run,trial,ytrue,ypred,x,name
59,4,0.49,-0.33538377,"[-0.49, 1.0, -1.0, -0.27, 0.72]",mortality
60,0,-0.56,2.1116014,"[-1.0, -0.33, 0.82, 0.52, 1.0]",mortality
60,1,-0.07,1.6062996,"[-0.93, -0.35, 0.06, 0.09, -0.2]",mortality
60,2,0.0,2.3396125,"[-1.0, 0.07, 0.08, 0.45, 0.44]",mortality
60,3,-0.08,0.6226615,"[-0.88, -0.93, 0.06, -0.33, 0.28]",mortality
60,4,-0.18,0.30853182,"[-0.95, -0.58, 0.37, 0.39, 0.44]",mortality
61,0,0.28,0.2825641,"[-0.73, -0.86, 0.0, 0.21, 0.0]",mortality
61,1,-0.35,1.7159548,"[-0.95, -0.99, 0.09, 0.27, 0.4]",mortality
61,2,-0.14,1.1083077,"[-0.1, -0.73, 0.56, 0.27, -0.2]",mortality
61,3,-0.3,1.4629627,"[-0.86, -0.86, 0.32, 0.27, 0.4]",mortality
61,4,0.39,0.4783433,"[0.16, -0.11, 0.73, -0.09, 0.28]",mortality
62,0,-0.18,1.5538588,"[-0.95, -0.58, 0.37, 0.39, 0.44]",mortality
62,1,-0.37,2.9034681,"[-1.0, -0.43, 0.16, 0.45, -0.16]",mortality
62,2,0.13,2.044932,"[-0.83, -0.54, 0.21, 0.03, -0.16]",mortality
62,3,0.05,1.187127,"[-0.11, -0.2, 0.69, 0.09, -0.16]",mortality
62,4,0.21,0.5646682,"[-0.55, -0.26, 0.63, 0.27, 0.0]",mortality
63,0,-0.1,0.40324503,"[-0.89, -0.38, 0.26, 0.45, 0.04]",mortality
63,1,-0.56,1.6240742,"[-1.0, -0.33, 0.82, 0.52, 1.0]",mortality
63,2,-0.33,0.8109111,"[-0.98, -0.76, 0.61, -0.03, 0.4]",mortality
63,3,0.39,0.79101115,"[0.16, -0.11, 0.73, -0.09, 0.28]",mortality
63,4,-0.3,-0.038362503,"[-0.86, -0.86, 0.32, 0.27, 0.4]",mortality
64,0,0.11,2.4885361,"[0.05, -0.35, -0.15, -0.27, 0.2]",mortality
64,1,0.28,1.9106493,"[-0.73, -0.86, 0.0, 0.21, 0.0]",mortality
64,2,-0.14,1.3440099,"[-0.1, -0.73, 0.56, 0.27, -0.2]",mortality
64,3,0.26,-0.25295138,"[-0.23, -0.44, 0.4, 0.03, 0.28]",mortality
64,4,-0.04,2.5452828,"[-0.36, -0.9, 0.1, -0.64, 0.24]",mortality
65,0,0.39,-0.29624474,"[0.16, -0.11, 0.73, -0.09, 0.28]",mortality
65,1,-0.36,-0.39472473,"[-0.69, -0.85, 0.23, 0.82, 0.08]",mortality
65,2,0.11,-0.20204842,"[0.05, -0.35, -0.15, -0.27, 0.2]",mortality
65,3,-0.04,0.8938633,"[-0.36, -0.9, 0.1, -0.64, 0.24]",mortality
65,4,0.02,0.8561059,"[-0.73, -0.42, 0.09, 0.03, 0.12]",mortality
66,0,-0.36,2.3606277,"[-0.69, -0.85, 0.23, 0.82, 0.08]",mortality
66,1,0.0,1.2131552,"[-1.0, 0.07, 0.08, 0.45, 0.44]",mortality
66,2,1.0,1.1786134,"[-1.0, 0.62, -0.5, -0.58, 0.76]",mortality
66,3,-0.1,0.65931773,"[-0.89, -0.38, 0.26, 0.45, 0.04]",mortality
66,4,0.46,3.338875,"[-0.66, 0.47, 0.1, 0.21, 0.36]",mortality
67,0,0.34,-0.46463156,"[-0.76, 0.9, -0.52, -0.15, 0.6]",mortality
67,1,-0.33,0.9459023,"[-0.98, -0.76, 0.61, -0.03, 0.4]",mortality
67,2,0.06,0.4730053,"[-0.44, 0.07, -0.71, -0.33, 0.4]",mortality
67,3,0.39,1.2571065,"[0.16, -0.11, 0.73, -0.09, 0.28]",mortality
67,4,-0.25,1.9595921,"[-0.86, -0.69, 0.05, 0.03, 0.04]",mortality
68,0,0.05,0.8177336,"[-0.11, -0.2, 0.69, 0.09, -0.16]",mortality
68,1,0.1,-0.9139924,"[-0.77, -0.21, -0.01, 0.45, 0.16]",mortality
68,2,0.13,-0.1329912,"[-0.83, -0.54, 0.21, 0.03, -0.16]",mortality
68,3,-0.7,0.41756672,"[-0.86, -0.73, 0.85, 0.88, -1.0]",mortality
68,4,-0.37,-0.40183902,"[-1.0, -0.43, 0.16, 0.45, -0.16]",mortality
69,0,0.34,0.92911613,"[-0.76, 0.9, -0.52, -0.15, 0.6]",mortality
69,1,-0.19,1.018502,"[-0.58, -0.58, 0.23, 0.45, 0.04]",mortality
69,2,-0.57,3.1059608,"[-1.0, -0.26, 0.1, 0.7, 0.0]",mortality
69,3,0.41,0.7842361,"[-0.81, 0.14, -0.8, -0.64, 0.68]",mortality
69,4,-0.35,0.70535946,"[-0.95, -0.99, 0.09, 0.27, 0.4]",mortality
70,0,0.06,3.1195874,"[-0.77, -1.0, 0.24, -0.52, 0.36]",mortality
70,1,0.01,1.0630578,"[-0.52, -0.13, -0.16, -0.58, -0.04]",mortality
70,2,-0.35,1.3585316,"[-0.95, -0.99, 0.09, 0.27, 0.4]",mortality
70,3,-0.25,0.61711276,"[-0.86, -0.69, 0.05, 0.03, 0.04]",mortality
70,4,-0.67,1.7659656,"[-0.78, -0.89, 0.04, -0.7, 0.32]",mortality
71,0,0.24,2.0473456,"[0.89, -0.61, -0.1, -0.03, 0.04]",mortality
71,1,0.74,1.6591107,"[0.48, 0.25, 0.49, -0.64, 0.32]",mortality
71,2,0.19,0.37057918,"[-0.83, 0.4, -0.1, 0.27, 0.48]",mortality
71,3,-0.01,1.2156937,"[-0.83, -0.84, -0.06, 0.45, 0.12]",mortality
71,4,0.34,0.73854303,"[-0.76, 0.9, -0.52, -0.15, 0.6]",mortality
72,0,-0.7,1.7193716,"[-0.86, -0.73, 0.85, 0.88, -1.0]",mortality
72,1,0.26,2.4339564,"[-0.23, -0.44, 0.4, 0.03, 0.28]",mortality
72,2,-0.14,0.25124288,"[-0.1, -0.73, 0.56, 0.27, -0.2]",mortality
72,3,-0.3,0.8092349,"[-0.86, -0.86, 0.32, 0.27, 0.4]",mortality
72,4,0.74,0.89060557,"[0.48, 0.25, 0.49, -0.64, 0.32]",mortality
73,0,0.74,-0.35022867,"[0.48, 0.25, 0.49, -0.64, 0.32]",mortality
73,1,0.06,-0.38534355,"[-0.77, -1.0, 0.24, -0.52, 0.36]",mortality
73,2,0.45,-0.15266705,"[1.0, -0.18, 0.39, 0.15, -0.08]",mortality
73,3,-0.04,-0.21745992,"[-0.36, -0.9, 0.1, -0.64, 0.24]",mortality
73,4,0.39,-0.6700356,"[0.16, -0.11, 0.73, -0.09, 0.28]",mortality
74,0,-0.56,-0.29750597,"[-1.0, -0.33, 0.82, 0.52, 1.0]",mortality
74,1,0.06,1.4996693,"[-0.77, -1.0, 0.24, -0.52, 0.36]",mortality
74,2,-1.0,1.687927,"[-0.99, -0.88, 1.0, 0.94, -0.88]",mortality
74,3,0.04,2.2327566,"[-0.9, -0.35, -0.03, 0.76, 0.08]",mortality
74,4,0.46,1.975178,"[-0.66, 0.47, 0.1, 0.21, 0.36]",mortality
75,0,-0.7,0.13371783,"[-0.86, -0.73, 0.85, 0.88, -1.0]",mortality
75,1,1.0,1.1257182,"[-1.0, 0.62, -0.5, -0.58, 0.76]",mortality
75,2,0.24,1.1772788,"[0.89, -0.61, -0.1, -0.03, 0.04]",mortality
75,3,0.74,1.709805,"[0.48, 0.25, 0.49, -0.64, 0.32]",mortality
75,4,0.1,1.7530228,"[-0.77, -0.21, -0.01, 0.45, 0.16]",mortality
76,0,-0.35,2.489452,"[-0.95, -0.99, 0.09, 0.27, 0.4]",mortality
76,1,-0.5,1.2087188,"[-0.81, -0.79, 0.46, 0.94, -0.8]",mortality
76,2,0.1,0.615387,"[-0.77, -0.21, -0.01, 0.45, 0.16]",mortality
76,3,-0.07,1.5998679,"[-0.93, -0.35, 0.06, 0.09, -0.2]",mortality
76,4,0.46,0.9996717,"[-0.66, 0.47, 0.1, 0.21, 0.36]",mortality
77,0,0.28,2.3299975,"[-0.73, -0.86, 0.0, 0.21, 0.0]",mortality
77,1,-0.2,1.5040739,"[-0.98, -0.37, -0.04, 0.82, 0.0]",mortality
77,2,-0.36,0.24975187,"[-0.69, -0.85, 0.23, 0.82, 0.08]",mortality
77,3,-0.25,1.7433834,"[-0.86, -0.69, 0.05, 0.03, 0.04]",mortality
77,4,-0.01,1.8680029,"[-0.83, -0.84, -0.06, 0.45, 0.12]",mortality
78,0,0.06,0.010313332,"[-0.44, 0.07, -0.71, -0.33, 0.4]",mortality
78,1,-0.14,0.088330746,"[-0.1, -0.73, 0.56, 0.27, -0.2]",mortality
78,2,0.74,1.4816905,"[0.48, 0.25, 0.49, -0.64, 0.32]",mortality
78,3,0.12,1.1700169,"[-0.97, 0.16, -0.58, -0.15, 0.28]",mortality
78,4,0.11,-0.10885978,"[0.05, -0.35, -0.15, -0.27, 0.2]",mortality
79,0,1.0,2.726747,"[-1.0, 0.62, -0.5, -0.58, 0.76]",mortality
79,1,0.19,1.5923307,"[-0.83, 0.4, -0.1, 0.27, 0.48]",mortality
79,2,0.45,1.2826363,"[1.0, -0.18, 0.39, 0.15, -0.08]",mortality
79,3,0.0,0.35347927,"[-1.0, 0.07, 0.08, 0.45, 0.44]",mortality
79,4,0.41,2.02349,"[-0.81, 0.14, -0.8, -0.64, 0.68]",mortality
80,0,-0.36,-0.28900087,"[-0.69, -0.85, 0.23, 0.82, 0.08]",mortality
80,1,0.31,0.59227496,"[-0.74, -0.61, 0.37, -0.09, 0.04]",mortality
80,2,-0.59,0.5888776,"[-0.82, -0.94, 0.36, 0.88, -0.4]",mortality
80,3,-0.5,0.5168673,"[-0.81, -0.79, 0.46, 0.94, -0.8]",mortality
80,4,-0.25,0.18581575,"[-0.86, -0.69, 0.05, 0.03, 0.04]",mortality
81,0,-0.59,1.9657125,"[-0.82, -0.94, 0.36, 0.88, -0.4]",mortality
81,1,-0.56,1.807597,"[-0.07, -0.63, 0.99, 0.88, -0.96]",mortality
81,2,0.01,2.3133311,"[-0.52, -0.13, -0.16, -0.58, -0.04]",mortality
81,3,-0.14,2.194592,"[-0.1, -0.73, 0.56, 0.27, -0.2]",mortality
81,4,0.23,0.96417326,"[0.39, -0.35, -0.11, -0.45, -0.2]",mortality
82,0,-0.59,1.6562486,"[-0.82, -0.94, 0.36, 0.88, -0.4]",mortality
82,1,-0.36,0.03677392,"[-0.69, -0.85, 0.23, 0.82, 0.08]",mortality
82,2,-0.48,1.1550735,"[-0.88, -0.78, 0.31, 0.27, -0.12]",mortality
82,3,-0.56,0.45582497,"[-1.0, -0.33, 0.82, 0.52, 1.0]",mortality
82,4,0.24,3.068762,"[0.89, -0.61, -0.1, -0.03, 0.04]",mortality
83,0,0.46,0.070271075,"[-0.66, 0.47, 0.1, 0.21, 0.36]",mortality
83,1,-0.35,0.9035014,"[-0.95, -0.99, 0.09, 0.27, 0.4]",mortality
83,2,-0.07,-0.0017746687,"[-0.93, -0.35, 0.06, 0.09, -0.2]",mortality
83,3,0.23,3.7438288,"[0.39, -0.35, -0.11, -0.45, -0.2]",mortality
83,4,0.24,2.535161,"[0.89, -0.61, -0.1, -0.03, 0.04]",mortality
84,0,-0.57,-1.2741022,"[-1.0, -0.26, 0.1, 0.7, 0.0]",mortality
84,1,0.34,0.5391328,"[-0.76, 0.9, -0.52, -0.15, 0.6]",mortality
84,2,0.01,1.4851687,"[-0.52, -0.13, -0.16, -0.58, -0.04]",mortality
84,3,0.26,0.5876734,"[-0.23, -0.44, 0.4, 0.03, 0.28]",mortality
84,4,-0.36,0.22298801,"[-0.69, -0.85, 0.23, 0.82, 0.08]",mortality
85,0,0.11,0.3744402,"[0.05, -0.35, -0.15, -0.27, 0.2]",mortality
85,1,0.46,2.236084,"[-0.66, 0.47, 0.1, 0.21, 0.36]",mortality
85,2,-0.25,0.39217877,"[-0.65, -0.79, -0.21, -1.0, 0.28]",mortality
85,3,0.41,-0.48762083,"[-0.81, 0.14, -0.8, -0.64, 0.68]",mortality
85,4,-0.3,0.61138016,"[-0.86, -0.86, 0.32, 0.27, 0.4]",mortality
86,0,0.1,1.2005196,"[-0.77, -0.21, -0.01, 0.45, 0.16]",mortality
86,1,0.13,0.84720427,"[-0.83, -0.54, 0.21, 0.03, -0.16]",mortality
86,2,-0.36,1.0951387,"[-0.69, -0.85, 0.23, 0.82, 0.08]",mortality
86,3,-0.8,1.1209083,"[-1.0, -0.64, 0.19, 0.88, -0.28]",mortality
86,4,-0.56,2.567792,"[-1.0, -0.33, 0.82, 0.52, 1.0]",mortality
87,0,-0.01,1.8967166,"[-0.83, -0.84, -0.06, 0.45, 0.12]",mortality
87,1,0.19,1.0183352,"[-0.83, 0.4, -0.1, 0.27, 0.48]",mortality
87,2,0.01,-0.039651036,"[-0.52, -0.13, -0.16, -0.58, -0.04]",mortality
87,3,-0.25,1.5950916,"[-0.86, -0.69, 0.05, 0.03, 0.04]",mortality
87,4,-0.56,-0.70618975,"[-1.0, -0.33, 0.82, 0.52, 1.0]",mortality
88,0,0.26,1.1577042,"[-0.23, -0.44, 0.4, 0.03, 0.28]",mortality
88,1,-0.57,0.75785893,"[-1.0, -0.26, 0.1, 0.7, 0.0]",mortality
88,2,-0.19,1.9460056,"[-0.58, -0.58, 0.23, 0.45, 0.04]",mortality
88,3,0.34,0.25893492,"[-0.76, 0.9, -0.52, -0.15, 0.6]",mortality
88,4,-1.0,0.8928662,"[-0.99, -0.88, 1.0, 0.94, -0.88]",mortality
89,0,-0.33,1.7019025,"[-0.86, -0.74, 0.31, 0.94, 0.0]",mortality
89,1,-0.56,0.6749073,"[-0.07, -0.63, 0.99, 0.88, -0.96]",mortality
89,2,0.74,1.3243061,"[0.48, 0.25, 0.49, -0.64, 0.32]",mortality
89,3,0.12,1.7957752,"[-0.97, 0.16, -0.58, -0.15, 0.28]",mortality
89,4,0.24,0.40230888,"[0.89, -0.61, -0.1, -0.03, 0.04]",mortality
90,0,0.49,1.4756716,"[-0.49, 1.0, -1.0, -0.27, 0.72]",mortality
90,1,0.23,-0.2532618,"[0.39, -0.35, -0.11, -0.45, -0.2]",mortality
90,2,-0.67,2.2586768,"[-0.78, -0.89, 0.04, -0.7, 0.32]",mortality
90,3,-0.11,1.2199658,"[-0.56, -0.86, 0.43, 0.88, 0.32]",mortality
90,4,-0.19,0.29015893,"[-0.58, -0.58, 0.23, 0.45, 0.04]",mortality
91,0,0.45,-0.7197466,"[1.0, -0.18, 0.39, 0.15, -0.08]",mortality
91,1,0.04,-1.0181823,"[-0.9, -0.35, -0.03, 0.76, 0.08]",mortality
91,2,0.74,2.6605759,"[0.48, 0.25, 0.49, -0.64, 0.32]",mortality
91,3,0.1,0.27912027,"[-0.27, 0.33, 0.9, 1.0, 0.24]",mortality
91,4,-0.33,-1.4917185,"[-0.98, -0.76, 0.61, -0.03, 0.4]",mortality
92,0,0.0,1.2622719,"[-1.0, 0.07, 0.08, 0.45, 0.44]",mortality
92,1,-0.08,2.707498,"[-0.88, -0.93, 0.06, -0.33, 0.28]",mortality
92,2,0.13,1.7745111,"[-0.83, -0.54, 0.21, 0.03, -0.16]",mortality
92,3,-0.7,1.4290683,"[-0.86, -0.73, 0.85, 0.88, -1.0]",mortality
92,4,-0.14,0.45089376,"[-0.1, -0.73, 0.56, 0.27, -0.2]",mortality
93,0,-0.3,0.41385472,"[-0.86, -0.86, 0.32, 0.27, 0.4]",mortality
93,1,-0.19,3.7964518,"[-0.58, -0.58, 0.23, 0.45, 0.04]",mortality
93,2,-0.8,-0.30652153,"[-1.0, -0.64, 0.19, 0.88, -0.28]",mortality
93,3,0.24,2.7649236,"[0.89, -0.61, -0.1, -0.03, 0.04]",mortality
93,4,-0.56,0.24973553,"[-0.07, -0.63, 0.99, 0.88, -0.96]",mortality
94,0,0.49,1.5828669,"[-0.49, 1.0, -1.0, -0.27, 0.72]",mortality
94,1,-0.25,0.8394976,"[-0.65, -0.79, -0.21, -1.0, 0.28]",mortality
94,2,0.23,-0.4879918,"[0.39, -0.35, -0.11, -0.45, -0.2]",mortality
94,3,-0.36,-0.50378835,"[-0.69, -0.85, 0.23, 0.82, 0.08]",mortality
94,4,-1.0,0.99081486,"[-0.99, -0.88, 1.0, 0.94, -0.88]",mortality
95,0,-1.0,1.8041778,"[-0.99, -0.88, 1.0, 0.94, -0.88]",mortality
95,1,-0.08,1.2589207,"[-0.88, -0.93, 0.06, -0.33, 0.28]",mortality
95,2,0.31,0.8424518,"[-0.74, -0.61, 0.37, -0.09, 0.04]",mortality
95,3,0.28,1.892698,"[-0.73, -0.86, 0.0, 0.21, 0.0]",mortality
95,4,0.04,-0.790627,"[-0.9, -0.35, -0.03, 0.76, 0.08]",mortality
96,0,-0.33,-0.9565376,"[-0.98, -0.76, 0.61, -0.03, 0.4]",mortality
96,1,0.06,1.4063311,"[-0.77, -1.0, 0.24, -0.52, 0.36]",mortality
96,2,0.26,1.1968964,"[-0.23, -0.44, 0.4, 0.03, 0.28]",mortality
96,3,-0.01,1.1531628,"[-0.83, -0.84, -0.06, 0.45, 0.12]",mortality
96,4,-0.7,0.80687344,"[-0.86, -0.73, 0.85, 0.88, -1.0]",mortality
97,0,-0.04,0.3406369,"[-0.36, -0.9, 0.1, -0.64, 0.24]",mortality
97,1,-0.8,1.864029,"[-1.0, -0.64, 0.19, 0.88, -0.28]",mortality
97,2,-0.5,0.12256354,"[-0.81, -0.79, 0.46, 0.94, -0.8]",mortality
97,3,-0.59,0.82105225,"[-0.82, -0.94, 0.36, 0.88, -0.4]",mortality
97,4,0.28,0.9281662,"[-0.73, -0.86, 0.0, 0.21, 0.0]",mortality
98,0,-0.35,0.5543413,"[-0.95, -0.99, 0.09, 0.27, 0.4]",mortality
98,1,-0.19,2.655201,"[-0.58, -0.58, 0.23, 0.45, 0.04]",mortality
98,2,-0.01,1.3877139,"[-0.83, -0.84, -0.06, 0.45, 0.12]",mortality
98,3,1.0,0.2166071,"[-1.0, 0.62, -0.5, -0.58, 0.76]",mortality
98,4,-0.67,2.3249497,"[-0.78, -0.89, 0.04, -0.7, 0.32]",mortality
99,0,-0.33,1.0929503,"[-0.86, -0.74, 0.31, 0.94, 0.0]",mortality
99,1,-0.56,2.0030723,"[-0.07, -0.63, 0.99, 0.88, -0.96]",mortality
99,2,0.0,1.7467694,"[-1.0, 0.07, 0.08, 0.45, 0.44]",mortality
99,3,0.19,1.4440409,"[-0.83, 0.4, -0.1, 0.27, 0.48]",mortality
99,4,-0.18,-0.732932,"[-0.95, -0.58, 0.37, 0.39, 0.44]",mortality
