run,trial,ytrue,ypred,x,name
60,2,-0.61,0.88732564,"[-0.29, -0.41, -0.3, -0.64, -0.2]",pinot
60,3,0.2,1.8479469,"[-0.74, -0.07, 0.1, -0.32, 1.0]",pinot
60,4,-0.29,1.1115557,"[-0.48, 0.02, -0.25, -0.36, -0.2]",pinot
61,0,0.2,0.5542773,"[-0.23, 0.02, 0.05, -0.41, 1.0]",pinot
61,1,0.85,1.8345996,"[-0.03, 0.32, 0.5, 0.0, 0.6]",pinot
61,2,0.71,2.1447406,"[0.48, 0.51, 0.2, 0.59, 1.0]",pinot
61,3,-0.07,1.179381,"[0.42, 0.07, -0.3, -0.73, 1.0]",pinot
61,4,0.15,1.737011,"[-0.35, -0.71, 0.15, -0.5, 1.0]",pinot
62,0,0.71,2.4777036,"[0.48, 0.51, 0.2, 0.59, 1.0]",pinot
62,1,0.46,1.2103463,"[-0.35, -0.12, -0.35, -0.55, 1.0]",pinot
62,2,-0.29,0.8929052,"[-0.03, 0.02, -0.1, -0.73, 1.0]",pinot
62,3,0.85,0.6465243,"[-0.03, 0.32, 0.5, 0.0, 0.6]",pinot
62,4,-0.22,0.055170298,"[-0.55, -0.9, -1.0, -0.73, 1.0]",pinot
63,0,0.2,1.269319,"[-0.23, 0.02, 0.05, -0.41, 1.0]",pinot
63,1,0.29,0.3724087,"[-0.61, 0.37, 0.1, -0.14, 0.2]",pinot
63,2,-0.29,0.7060722,"[-0.03, 0.02, -0.1, -0.73, 1.0]",pinot
63,3,0.71,-0.42634702,"[0.48, 0.51, 0.2, 0.59, 1.0]",pinot
63,4,0.39,0.7316781,"[-1.0, -0.51, -0.15, -0.55, 1.0]",pinot
64,0,0.02,1.8674452,"[0.03, -0.32, -0.55, -1.0, 1.0]",pinot
64,1,0.76,-1.6953275,"[0.23, 0.8, 0.4, 0.41, 0.6]",pinot
64,2,0.32,0.103604496,"[0.42, 0.27, 0.25, 0.05, 1.0]",pinot
64,3,-0.29,0.46752316,"[-0.03, 0.02, -0.1, -0.73, 1.0]",pinot
64,4,0.85,1.7240455,"[-0.23, 0.41, -0.1, 0.73, 1.0]",pinot
65,0,-0.0,1.6197844,"[0.48, -0.32, -0.05, -0.09, 1.0]",pinot
65,1,1.0,-0.09948921,"[-0.23, 1.0, 0.55, 0.18, 0.2]",pinot
65,2,0.46,1.105533,"[-0.35, -0.12, -0.35, -0.55, 1.0]",pinot
65,3,0.2,1.3797162,"[-0.74, -0.07, 0.1, -0.32, 1.0]",pinot
65,4,0.17,2.1637607,"[0.16, 0.37, 0.4, 0.23, 1.0]",pinot
66,0,0.44,-2.1328015,"[-0.23, 0.27, 0.45, -0.23, 1.0]",pinot
66,1,0.05,0.80841374,"[-0.74, -0.37, 0.05, -0.91, 0.2]",pinot
66,2,-0.32,-0.071294904,"[1.0, 0.02, -0.15, -0.14, 1.0]",pinot
66,3,-0.0,0.34555084,"[0.48, -0.32, -0.05, -0.09, 1.0]",pinot
66,4,-0.71,2.5208244,"[0.16, -0.95, -0.4, -0.59, 0.2]",pinot
67,0,0.2,3.8550959,"[-0.74, -0.07, 0.1, -0.32, 1.0]",pinot
67,1,-0.32,0.4356954,"[1.0, 0.02, -0.15, -0.14, 1.0]",pinot
67,2,-0.07,1.2727149,"[0.42, 0.07, -0.3, -0.73, 1.0]",pinot
67,3,0.37,-0.31192267,"[0.23, 0.27, 0.55, -0.23, 0.2]",pinot
67,4,-0.0,1.254861,"[0.48, -0.32, -0.05, -0.09, 1.0]",pinot
68,0,1.0,-0.20544875,"[-0.48, 0.85, 1.0, 1.0, -0.2]",pinot
68,1,-0.71,1.3024127,"[0.16, -0.95, -0.4, -0.59, 0.2]",pinot
68,2,0.37,2.6333585,"[0.23, 0.27, 0.55, -0.23, 0.2]",pinot
68,3,-0.29,1.0102602,"[-0.03, 0.02, -0.1, -0.73, 1.0]",pinot
68,4,-1.0,1.610575,"[-0.68, -0.76, 0.2, -0.95, 0.6]",pinot
69,0,-0.29,0.5748855,"[-0.03, 0.02, -0.1, -0.73, 1.0]",pinot
69,1,0.37,-0.16743469,"[-0.42, 0.17, 0.35, 0.0, 1.0]",pinot
69,2,0.76,0.051665187,"[0.23, 0.8, 0.4, 0.41, 0.6]",pinot
69,3,0.07,1.442786,"[-0.55, -0.32, 0.4, -1.0, -1.0]",pinot
69,4,-0.07,0.10568285,"[0.42, 0.07, -0.3, -0.73, 1.0]",pinot
70,0,-0.71,1.6001146,"[0.16, -0.95, -0.4, -0.59, 0.2]",pinot
70,1,0.2,1.0637009,"[-0.23, 0.02, 0.05, -0.41, 1.0]",pinot
70,2,-0.61,-0.12991261,"[-0.29, -0.41, -0.3, -0.64, -0.2]",pinot
70,3,1.0,1.7184563,"[-0.23, 1.0, 0.55, 0.18, 0.2]",pinot
70,4,0.15,-0.66844106,"[-0.35, -0.71, 0.15, -0.5, 1.0]",pinot
71,0,1.0,0.6991031,"[-0.48, 0.85, 1.0, 1.0, -0.2]",pinot
71,1,-0.29,0.8941726,"[-0.48, 0.02, -0.25, -0.36, -0.2]",pinot
71,2,-0.17,2.8351774,"[-0.87, -0.32, -0.25, -0.41, 1.0]",pinot
71,3,-0.0,0.84000725,"[0.48, -0.32, -0.05, -0.09, 1.0]",pinot
71,4,-0.85,-0.27601135,"[-0.35, -1.0, -0.45, -0.45, 1.0]",pinot
72,0,0.37,1.1812996,"[-0.42, 0.17, 0.35, 0.0, 1.0]",pinot
72,1,0.17,0.841964,"[0.16, 0.37, 0.4, 0.23, 1.0]",pinot
72,2,0.39,0.73927104,"[-1.0, -0.51, -0.15, -0.55, 1.0]",pinot
72,3,0.15,1.8420031,"[-0.35, -0.71, 0.15, -0.5, 1.0]",pinot
72,4,-0.85,1.106107,"[-0.35, -1.0, -0.45, -0.45, 1.0]",pinot
73,0,1.0,-0.20196724,"[-0.48, 0.85, 1.0, 1.0, -0.2]",pinot
73,1,-0.0,1.2049956,"[0.48, -0.32, -0.05, -0.09, 1.0]",pinot
73,2,0.59,1.5140805,"[-0.55, -0.22, -0.15, -0.18, 1.0]",pinot
73,3,-0.22,-0.4516014,"[-0.55, -0.9, -1.0, -0.73, 1.0]",pinot
73,4,0.2,0.65427756,"[-0.23, 0.02, 0.05, -0.41, 1.0]",pinot
74,0,-0.71,1.2662412,"[0.16, -0.95, -0.4, -0.59, 0.2]",pinot
74,1,-1.0,1.7889841,"[-0.68, -0.76, 0.2, -0.95, 0.6]",pinot
74,2,-0.85,0.9384088,"[-0.35, -1.0, -0.45, -0.45, 1.0]",pinot
74,3,0.39,1.9332681,"[-1.0, -0.51, -0.15, -0.55, 1.0]",pinot
74,4,-0.61,1.5878828,"[-0.29, -0.41, -0.3, -0.64, -0.2]",pinot
75,0,-0.41,2.2064838,"[0.87, -0.71, 0.45, -0.55, 0.2]",pinot
75,1,-0.1,-1.622344,"[0.29, -0.12, 0.0, -0.55, 1.0]",pinot
75,2,0.02,0.1353808,"[0.03, -0.32, -0.55, -1.0, 1.0]",pinot
75,3,-0.61,0.14449906,"[-0.29, -0.41, -0.3, -0.64, -0.2]",pinot
75,4,0.07,1.2681489,"[-0.55, -0.32, 0.4, -1.0, -1.0]",pinot
76,0,-1.0,-0.15322375,"[-0.68, -0.76, 0.2, -0.95, 0.6]",pinot
76,1,-0.54,1.0219265,"[-0.23, -0.9, -0.9, -1.0, 1.0]",pinot
76,2,0.59,0.9183545,"[-0.55, -0.22, -0.15, -0.18, 1.0]",pinot
76,3,0.39,0.9048596,"[-1.0, -0.51, -0.15, -0.55, 1.0]",pinot
76,4,0.37,1.5489712,"[-0.42, 0.17, 0.35, 0.0, 1.0]",pinot
77,0,0.71,1.6431168,"[0.48, 0.51, 0.2, 0.59, 1.0]",pinot
77,1,-0.07,1.3427967,"[0.42, 0.07, -0.3, -0.73, 1.0]",pinot
77,2,0.85,-0.51394916,"[-0.03, 0.32, 0.5, 0.0, 0.6]",pinot
77,3,-0.29,0.5604559,"[-0.03, 0.02, -0.1, -0.73, 1.0]",pinot
77,4,-0.32,-0.7582706,"[1.0, 0.02, -0.15, -0.14, 1.0]",pinot
78,0,0.02,0.5033143,"[0.03, -0.32, -0.55, -1.0, 1.0]",pinot
78,1,0.37,1.5269517,"[0.23, 0.27, 0.55, -0.23, 0.2]",pinot
78,2,-0.07,1.0442154,"[0.42, 0.07, -0.3, -0.73, 1.0]",pinot
78,3,-0.1,1.0570893,"[0.29, -0.12, 0.0, -0.55, 1.0]",pinot
78,4,1.0,1.2187935,"[-0.23, 1.0, 0.55, 0.18, 0.2]",pinot
79,0,0.85,1.6391287,"[-0.23, 0.41, -0.1, 0.73, 1.0]",pinot
79,1,0.37,0.28994018,"[-0.42, 0.17, 0.35, 0.0, 1.0]",pinot
79,2,0.15,0.98859,"[-0.35, -0.71, 0.15, -0.5, 1.0]",pinot
79,3,0.44,1.3033717,"[0.1, -0.07, 0.4, 0.36, 1.0]",pinot
79,4,-0.1,0.9332738,"[0.29, -0.12, 0.0, -0.55, 1.0]",pinot
80,0,0.46,-0.49608827,"[-0.35, -0.12, -0.35, -0.55, 1.0]",pinot
80,1,-0.29,1.4257185,"[-0.48, 0.02, -0.25, -0.36, -0.2]",pinot
80,2,0.39,0.097280204,"[-1.0, -0.51, -0.15, -0.55, 1.0]",pinot
80,3,0.59,2.1871705,"[-0.55, -0.22, -0.15, -0.18, 1.0]",pinot
80,4,0.71,0.38790435,"[0.48, 0.51, 0.2, 0.59, 1.0]",pinot
81,0,0.2,2.4242666,"[-0.23, 0.02, 0.05, -0.41, 1.0]",pinot
81,1,-0.17,-0.5734134,"[-0.87, -0.32, -0.25, -0.41, 1.0]",pinot
81,2,-0.54,-0.42239738,"[-0.23, -0.9, -0.9, -1.0, 1.0]",pinot
81,3,-0.41,1.1706897,"[0.87, -0.71, 0.45, -0.55, 0.2]",pinot
81,4,0.32,1.6995802,"[0.42, 0.27, 0.25, 0.05, 1.0]",pinot
82,0,0.39,1.8705645,"[-1.0, -0.51, -0.15, -0.55, 1.0]",pinot
82,1,-0.29,1.7375438,"[-0.03, 0.02, -0.1, -0.73, 1.0]",pinot
82,2,-0.61,-0.19811237,"[-0.29, -0.41, -0.3, -0.64, -0.2]",pinot
82,3,0.71,0.16398287,"[0.48, 0.51, 0.2, 0.59, 1.0]",pinot
82,4,-0.02,-0.5286555,"[0.16, -0.07, 0.35, -0.73, 1.0]",pinot
83,0,0.44,1.3694441,"[-0.23, 0.27, 0.45, -0.23, 1.0]",pinot
83,1,-0.85,-0.28235066,"[-0.35, -1.0, -0.45, -0.45, 1.0]",pinot
83,2,-0.22,0.73794365,"[-0.55, -0.9, -1.0, -0.73, 1.0]",pinot
83,3,-0.61,1.0821108,"[-0.29, -0.41, -0.3, -0.64, -0.2]",pinot
83,4,-0.1,-0.78736305,"[0.29, -0.12, 0.0, -0.55, 1.0]",pinot
84,0,-0.17,1.0742126,"[-0.87, -0.32, -0.25, -0.41, 1.0]",pinot
84,1,-0.54,-1.032784,"[-0.23, -0.9, -0.9, -1.0, 1.0]",pinot
84,2,0.37,1.7670908,"[-0.42, 0.17, 0.35, 0.0, 1.0]",pinot
84,3,0.39,2.296493,"[-1.0, -0.51, -0.15, -0.55, 1.0]",pinot
84,4,0.32,0.6630001,"[0.42, 0.27, 0.25, 0.05, 1.0]",pinot
85,0,0.71,-0.9973744,"[0.48, 0.51, 0.2, 0.59, 1.0]",pinot
85,1,0.85,0.20295697,"[-0.03, 0.32, 0.5, 0.0, 0.6]",pinot
85,2,0.15,0.25194365,"[-0.35, -0.71, 0.15, -0.5, 1.0]",pinot
85,3,0.2,-1.3798914,"[-0.74, -0.07, 0.1, -0.32, 1.0]",pinot
85,4,-0.02,2.8664265,"[0.42, 0.02, 0.15, -0.18, 1.0]",pinot
86,0,0.39,1.2085083,"[-1.0, -0.51, -0.15, -0.55, 1.0]",pinot
86,1,1.0,0.8342521,"[-0.23, 1.0, 0.55, 0.18, 0.2]",pinot
86,2,0.2,2.7162638,"[-0.23, 0.02, 0.05, -0.41, 1.0]",pinot
86,3,0.71,0.6309179,"[0.48, 0.51, 0.2, 0.59, 1.0]",pinot
86,4,0.05,0.14742172,"[-0.74, -0.37, 0.05, -0.91, 0.2]",pinot
87,0,0.37,1.3437457,"[-0.42, 0.17, 0.35, 0.0, 1.0]",pinot
87,1,-0.29,0.7790545,"[-0.03, 0.02, -0.1, -0.73, 1.0]",pinot
87,2,-0.54,0.93662643,"[-0.23, -0.9, -0.9, -1.0, 1.0]",pinot
87,3,0.46,2.0771184,"[-0.35, -0.12, -0.35, -0.55, 1.0]",pinot
87,4,-0.41,-0.90468204,"[0.87, -0.71, 0.45, -0.55, 0.2]",pinot
88,0,1.0,0.10822791,"[-0.23, 1.0, 0.55, 0.18, 0.2]",pinot
88,1,0.2,0.54132247,"[-0.23, 0.02, 0.05, -0.41, 1.0]",pinot
88,2,-0.29,1.2857217,"[-0.48, 0.02, -0.25, -0.36, -0.2]",pinot
88,3,-0.17,1.2671983,"[-0.87, -0.32, -0.25, -0.41, 1.0]",pinot
88,4,0.46,0.098792315,"[-0.35, -0.12, -0.35, -0.55, 1.0]",pinot
89,0,0.07,3.3954213,"[-0.55, -0.32, 0.4, -1.0, -1.0]",pinot
89,1,-0.0,0.49406624,"[0.48, -0.32, -0.05, -0.09, 1.0]",pinot
89,2,0.85,2.070118,"[-0.23, 0.41, -0.1, 0.73, 1.0]",pinot
89,3,-0.32,0.8616028,"[1.0, 0.02, -0.15, -0.14, 1.0]",pinot
89,4,-0.02,1.0558317,"[0.16, -0.07, 0.35, -0.73, 1.0]",pinot
90,0,0.59,1.5438023,"[-0.55, -0.22, -0.15, -0.18, 1.0]",pinot
90,1,-0.32,1.575947,"[1.0, 0.02, -0.15, -0.14, 1.0]",pinot
90,2,-0.07,1.7916613,"[0.42, 0.07, -0.3, -0.73, 1.0]",pinot
90,3,-1.0,0.751768,"[-0.68, -0.76, 0.2, -0.95, 0.6]",pinot
90,4,0.05,1.9227209,"[-0.74, -0.37, 0.05, -0.91, 0.2]",pinot
91,0,-0.02,2.6209924,"[0.42, 0.02, 0.15, -0.18, 1.0]",pinot
91,1,0.37,0.42255735,"[0.23, 0.27, 0.55, -0.23, 0.2]",pinot
91,2,0.29,1.11621,"[-0.61, 0.37, 0.1, -0.14, 0.2]",pinot
91,3,-0.41,0.99401534,"[0.87, -0.71, 0.45, -0.55, 0.2]",pinot
91,4,-0.29,1.5484109,"[-0.03, 0.02, -0.1, -0.73, 1.0]",pinot
92,0,0.39,0.44675332,"[-1.0, -0.51, -0.15, -0.55, 1.0]",pinot
92,1,0.44,-0.085606575,"[-0.23, 0.27, 0.45, -0.23, 1.0]",pinot
92,2,-0.54,1.2269356,"[-0.23, -0.9, -0.9, -1.0, 1.0]",pinot
92,3,0.59,0.7144096,"[-0.55, -0.22, -0.15, -0.18, 1.0]",pinot
92,4,0.85,2.1621118,"[-0.03, 0.32, 0.5, 0.0, 0.6]",pinot
93,0,0.85,0.83218217,"[-0.03, 0.32, 0.5, 0.0, 0.6]",pinot
93,1,-0.07,1.2989756,"[0.42, 0.07, -0.3, -0.73, 1.0]",pinot
93,2,-0.85,1.4817377,"[-0.35, -1.0, -0.45, -0.45, 1.0]",pinot
93,3,-0.29,1.9397423,"[-0.48, 0.02, -0.25, -0.36, -0.2]",pinot
93,4,1.0,1.2390498,"[-0.48, 0.85, 1.0, 1.0, -0.2]",pinot
94,0,-0.41,1.6843569,"[0.87, -0.71, 0.45, -0.55, 0.2]",pinot
94,1,0.02,0.47206175,"[0.03, -0.32, -0.55, -1.0, 1.0]",pinot
94,2,-0.54,1.0685352,"[-0.23, -0.9, -0.9, -1.0, 1.0]",pinot
94,3,-0.17,0.8896171,"[-0.87, -0.32, -0.25, -0.41, 1.0]",pinot
94,4,0.2,0.7620139,"[-0.23, 0.02, 0.05, -0.41, 1.0]",pinot
95,0,-0.17,1.3384278,"[-0.87, -0.32, -0.25, -0.41, 1.0]",pinot
95,1,0.39,2.2211103,"[-1.0, -0.51, -0.15, -0.55, 1.0]",pinot
95,2,0.71,1.3061943,"[0.48, 0.51, 0.2, 0.59, 1.0]",pinot
95,3,0.07,2.168849,"[-0.55, -0.32, 0.4, -1.0, -1.0]",pinot
95,4,0.29,2.044636,"[-0.61, 0.37, 0.1, -0.14, 0.2]",pinot
96,0,-0.1,0.56254613,"[0.29, -0.12, 0.0, -0.55, 1.0]",pinot
96,1,0.85,1.0405395,"[-0.03, 0.32, 0.5, 0.0, 0.6]",pinot
96,2,1.0,1.6334745,"[-0.23, 1.0, 0.55, 0.18, 0.2]",pinot
96,3,0.59,0.026036978,"[-0.55, -0.22, -0.15, -0.18, 1.0]",pinot
96,4,-0.41,0.52323914,"[0.87, -0.71, 0.45, -0.55, 0.2]",pinot
97,0,-0.71,1.3701133,"[0.16, -0.95, -0.4, -0.59, 0.2]",pinot
97,1,-0.1,0.13523054,"[0.29, -0.12, 0.0, -0.55, 1.0]",pinot
97,2,-0.17,0.030103564,"[-0.87, -0.32, -0.25, -0.41, 1.0]",pinot
97,3,0.29,1.1964637,"[-0.61, 0.37, 0.1, -0.14, 0.2]",pinot
97,4,0.15,1.4653525,"[-0.35, -0.71, 0.15, -0.5, 1.0]",pinot
98,0,0.37,1.296376,"[-0.42, 0.17, 0.35, 0.0, 1.0]",pinot
98,1,0.02,0.5022353,"[0.03, -0.32, -0.55, -1.0, 1.0]",pinot
98,2,0.71,1.4846354,"[0.48, 0.51, 0.2, 0.59, 1.0]",pinot
98,3,-0.71,0.796695,"[0.16, -0.95, -0.4, -0.59, 0.2]",pinot
98,4,-0.0,2.1736102,"[0.48, -0.32, -0.05, -0.09, 1.0]",pinot
99,0,0.07,0.9487497,"[-0.55, -0.32, 0.4, -1.0, -1.0]",pinot
99,1,0.44,1.7568538,"[0.1, -0.07, 0.4, 0.36, 1.0]",pinot
99,2,-0.07,0.5470742,"[0.42, 0.07, -0.3, -0.73, 1.0]",pinot
99,3,-0.32,2.3188329,"[1.0, 0.02, -0.15, -0.14, 1.0]",pinot
99,4,1.0,1.1011449,"[-0.23, 1.0, 0.55, 0.18, 0.2]",pinot
