run,trial,ytrue,ypred,x,name
58,3,0.52,-0.44584012,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion
58,4,-0.76,-0.60089064,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
59,0,-0.95,-0.24813569,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion
59,1,-0.48,1.363844,"[0.54, 0.52, -0.98, 0.11, 0.65]",rebellion
59,2,0.33,0.9050876,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
59,3,-1.0,1.3823203,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
59,4,-0.86,0.3054322,"[-0.87, 0.92, -0.82, -0.01, -0.16]",rebellion
60,0,1.0,0.94108844,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
60,1,-0.57,0.91792774,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
60,2,-0.76,1.877392,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion
60,3,-0.1,1.0295445,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
60,4,-0.67,0.8582233,"[0.05, 0.28, -0.96, 0.09, 0.05]",rebellion
61,0,-0.48,0.46837908,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
61,1,-0.29,1.5020969,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
61,2,-0.29,1.4136132,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion
61,3,-0.48,0.27713227,"[0.54, 0.52, -0.98, 0.11, 0.65]",rebellion
61,4,-0.57,3.324512,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion
62,0,-0.57,1.4184662,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion
62,1,-0.29,-0.23717213,"[-0.59, 0.04, -0.91, -0.13, -0.77]",rebellion
62,2,0.05,1.7518895,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion
62,3,-0.48,1.1100197,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
62,4,-0.62,1.1144845,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
63,0,0.52,1.7120165,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion
63,1,-0.29,1.5410385,"[-0.59, 0.04, -0.91, -0.13, -0.77]",rebellion
63,2,-0.57,1.5147902,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
63,3,-1.0,1.1011906,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
63,4,-0.43,-0.37006366,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
64,0,-0.95,1.8093717,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion
64,1,-0.48,0.58726776,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
64,2,1.0,0.6980747,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
64,3,0.33,1.5226318,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
64,4,-0.14,-0.034357905,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
65,0,-0.57,0.594931,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
65,1,-0.57,-0.4672643,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion
65,2,0.0,1.1061352,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
65,3,-0.48,2.0497768,"[0.54, 0.52, -0.98, 0.11, 0.65]",rebellion
65,4,0.38,1.7926159,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
66,0,-0.14,0.64502996,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
66,1,0.0,1.8752123,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
66,2,0.33,1.0452912,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
66,3,-0.1,2.670507,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
66,4,-0.86,1.1201133,"[-0.87, 0.92, -0.82, -0.01, -0.16]",rebellion
67,0,0.81,1.1721203,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
67,1,0.33,-1.1790175,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
67,2,0.38,0.9100151,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
67,3,-0.29,1.3816729,"[-0.59, 0.04, -0.91, -0.13, -0.77]",rebellion
67,4,-0.86,0.568462,"[-0.05, 0.44, -0.88, 0.18, -0.16]",rebellion
68,0,0.05,1.8947306,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion
68,1,-0.29,1.7931619,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion
68,2,-0.48,0.98846394,"[0.54, 0.52, -0.98, 0.11, 0.65]",rebellion
68,3,-0.1,1.618909,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
68,4,-0.14,0.16619325,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
69,0,0.81,-0.1314274,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
69,1,-0.76,0.87536657,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
69,2,-0.14,1.2709892,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
69,3,-0.95,0.14566028,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion
69,4,-1.0,0.106788754,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
70,0,0.52,0.9512324,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion
70,1,-0.95,2.9352717,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion
70,2,0.33,0.84355044,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
70,3,0.52,1.1155225,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion
70,4,-0.29,2.0724757,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion
71,0,-0.14,2.6104145,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
71,1,1.0,0.066580474,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
71,2,-0.76,-0.38310337,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
71,3,-0.29,-1.232265,"[-0.59, 0.04, -0.91, -0.13, -0.77]",rebellion
71,4,0.52,2.0048933,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion
72,0,0.52,0.9592928,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion
72,1,-0.14,-1.2972858,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
72,2,-0.86,-0.7646489,"[-0.87, 0.92, -0.82, -0.01, -0.16]",rebellion
72,3,-0.95,-0.019726872,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion
72,4,-0.29,1.0556911,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion
73,0,-0.48,0.37115347,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
73,1,0.33,1.0697237,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
73,2,1.0,-0.024480104,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
73,3,-1.0,1.3288068,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
73,4,-1.0,0.42580426,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
74,0,-0.43,3.1320124,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
74,1,1.0,1.4643813,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
74,2,-0.86,2.6422274,"[-0.05, 0.44, -0.88, 0.18, -0.16]",rebellion
74,3,-0.62,1.8029783,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
74,4,0.81,-0.61678684,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
75,0,-0.43,0.20684415,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
75,1,-0.76,-0.32792842,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion
75,2,-0.67,1.6022501,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
75,3,-0.29,0.90611464,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion
75,4,0.81,-0.5484204,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
76,0,0.05,0.23763812,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion
76,1,-0.67,0.8854102,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
76,2,1.0,1.0719774,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
76,3,-1.0,-0.76238394,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
76,4,-0.57,1.9199164,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion
77,0,-0.29,1.3801812,"[-0.59, 0.04, -0.91, -0.13, -0.77]",rebellion
77,1,0.81,1.8979678,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
77,2,1.0,0.22544008,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
77,3,-0.86,2.0315375,"[-0.05, 0.44, -0.88, 0.18, -0.16]",rebellion
77,4,-0.76,-1.5496206,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
78,0,-0.29,-0.5253993,"[-0.59, 0.04, -0.91, -0.13, -0.77]",rebellion
78,1,-0.14,1.5640388,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
78,2,-0.57,1.1757636,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
78,3,-0.76,1.5650651,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion
78,4,0.05,0.44294542,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion
79,0,-0.67,0.065761924,"[0.05, 0.28, -0.96, 0.09, 0.05]",rebellion
79,1,0.38,2.8177757,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
79,2,-0.86,1.713424,"[-0.87, 0.92, -0.82, -0.01, -0.16]",rebellion
79,3,-0.48,0.6152374,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
79,4,0.05,0.95286536,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion
80,0,-0.14,0.35972542,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
80,1,-1.0,1.093614,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
80,2,1.0,1.1855183,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
80,3,0.05,1.5144043,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion
80,4,-0.57,2.5924869,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
81,0,0.38,2.0507631,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
81,1,0.05,-0.4831853,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion
81,2,0.0,0.12205744,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
81,3,-0.48,0.9350486,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
81,4,-0.48,-0.08318305,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
82,0,0.05,1.1167241,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion
82,1,-1.0,1.4811116,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
82,2,-0.48,1.3549889,"[0.54, 0.52, -0.98, 0.11, 0.65]",rebellion
82,3,-1.0,0.7368668,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
82,4,-0.14,1.3114082,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
83,0,-1.0,0.29477155,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
83,1,0.05,1.8988923,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion
83,2,-0.1,0.5771801,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
83,3,-0.86,0.5682703,"[-0.05, 0.44, -0.88, 0.18, -0.16]",rebellion
83,4,0.33,0.18320489,"[-0.53, 0.84, -0.96, 0.42, -0.34]",rebellion
84,0,0.0,0.5964133,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
84,1,-0.48,0.29093367,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
84,2,-0.67,1.5452495,"[0.05, 0.28, -0.96, 0.09, 0.05]",rebellion
84,3,-0.48,1.2688303,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
84,4,0.81,1.5794468,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
85,0,0.33,1.1495643,"[-0.53, 0.84, -0.96, 0.42, -0.34]",rebellion
85,1,0.38,1.1140743,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
85,2,0.52,0.21671647,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion
85,3,-0.76,1.6756523,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion
85,4,-0.1,0.5888204,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
86,0,-1.0,0.9653158,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
86,1,-0.14,0.34623235,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
86,2,-0.57,0.72679746,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion
86,3,-0.62,-1.1097801,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
86,4,0.05,0.6089901,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion
87,0,0.52,3.3613737,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion
87,1,-0.57,0.35997045,"[0.42, 0.68, -0.97, -0.05, -0.1]",rebellion
87,2,-0.29,2.4142146,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
87,3,-0.62,0.43138838,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
87,4,-0.76,1.4760793,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
88,0,-0.76,0.31339973,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
88,1,-0.67,-0.71798694,"[0.05, 0.28, -0.96, 0.09, 0.05]",rebellion
88,2,-0.43,0.92182666,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
88,3,-0.95,1.0576376,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion
88,4,-0.14,1.6506833,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
89,0,-0.48,1.5765657,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
89,1,-0.62,-0.7695043,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
89,2,-0.67,-0.4331522,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
89,3,0.81,0.26259094,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
89,4,0.52,1.6700103,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion
90,0,-0.14,-0.41181612,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
90,1,-0.48,2.7158442,"[0.54, 0.52, -0.98, 0.11, 0.65]",rebellion
90,2,0.81,0.86761236,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
90,3,-0.29,1.3535488,"[-0.59, 0.04, -0.91, -0.13, -0.77]",rebellion
90,4,-0.57,2.00359,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion
91,0,-0.29,2.1840754,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
91,1,-0.62,0.7966556,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
91,2,-0.48,-0.057258487,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
91,3,-0.29,1.9811538,"[-0.92, 1.0, -1.0, -1.0, 0.15]",rebellion
91,4,0.52,-0.25111222,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion
92,0,0.81,1.1101639,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
92,1,-0.48,1.7962055,"[-0.15, -0.36, -0.76, 0.5, -0.59]",rebellion
92,2,-0.48,-0.05695665,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
92,3,-1.0,0.23721969,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
92,4,-0.62,-0.54803026,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
93,0,-0.76,-2.6402795,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
93,1,-0.1,0.13380015,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
93,2,-1.0,1.3645122,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
93,3,-1.0,1.812051,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
93,4,-0.76,1.8973289,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion
94,0,-0.14,0.82842624,"[-0.75, 0.68, -0.76, -0.18, -0.08]",rebellion
94,1,-0.29,-0.26142693,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion
94,2,-1.0,0.25316995,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion
94,3,0.38,1.2495999,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion
94,4,-0.95,-0.8764856,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion
95,0,0.81,2.8911104,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
95,1,-0.48,1.4140794,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion
95,2,-0.43,0.43252474,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
95,3,-0.76,1.2187015,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion
95,4,1.0,1.4432579,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion
96,0,0.81,-0.45361185,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
96,1,-0.14,2.5213232,"[-0.84, 0.68, -0.91, 0.53, -0.39]",rebellion
96,2,0.33,-0.94517756,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
96,3,-0.67,0.05523789,"[0.05, 0.28, -0.96, 0.09, 0.05]",rebellion
96,4,-0.43,0.60617745,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion
97,0,0.0,2.7647228,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion
97,1,-0.67,0.52705836,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
97,2,-0.62,1.4271559,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
97,3,0.05,1.6218071,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion
97,4,0.81,0.72367394,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion
98,0,-0.48,0.9269687,"[0.54, 0.52, -0.98, 0.11, 0.65]",rebellion
98,1,-0.1,1.3659,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion
98,2,0.33,-0.7254032,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion
98,3,-1.0,1.4503103,"[-0.75, -0.36, 1.0, -0.17, -0.76]",rebellion
98,4,-0.86,0.41643065,"[-0.05, 0.44, -0.88, 0.18, -0.16]",rebellion
99,0,0.52,0.048178375,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion
99,1,-0.48,1.4274426,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion
99,2,-0.67,1.1942686,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion
99,3,-0.62,0.97841126,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion
99,4,-0.48,0.5746038,"[0.54, 0.52, -0.98, 0.11, 0.65]",rebellion
