run,trial,ytrue,ypred,x,name
60,2,-0.63,0.027867258,"[0.17, 0.48, 0.46, 0.72, 1.0]",mileage
60,3,-0.41,1.1656232,"[0.0, 0.16, -0.41, -0.19, 0.2]",mileage
60,4,-0.79,0.8991995,"[-0.5, 0.72, 0.35, 0.51, 1.0]",mileage
61,0,-0.79,-0.8877779,"[-0.5, 0.25, 0.4, 0.51, 1.0]",mileage
61,1,0.06,0.63384724,"[0.17, -0.81, -0.65, -0.85, -0.6]",mileage
61,2,-0.73,-0.36801195,"[-0.67, 0.57, 0.4, 0.72, 1.0]",mileage
61,3,-0.63,1.4016774,"[-0.17, 0.64, 0.13, 0.29, 1.0]",mileage
61,4,-0.68,1.1112279,"[-0.17, -0.12, -0.72, -0.06, 0.2]",mileage
62,0,0.11,-0.74143517,"[0.67, -0.87, -0.83, -0.89, -0.6]",mileage
62,1,0.22,2.2500143,"[1.0, -0.61, -0.59, -0.65, -0.6]",mileage
62,2,-0.38,1.6672108,"[0.5, -0.01, -0.3, -0.19, 0.2]",mileage
62,3,-0.2,0.42373794,"[1.0, -0.29, -0.5, -0.63, -0.6]",mileage
62,4,-0.55,0.6113088,"[0.17, 0.08, -0.3, -0.06, 0.2]",mileage
63,0,-0.63,2.2944362,"[-0.33, 0.43, 0.02, 0.21, 1.0]",mileage
63,1,-0.51,1.371644,"[0.5, 0.26, -0.03, 0.29, 1.0]",mileage
63,2,-0.03,0.59461176,"[0.5, -0.11, -0.73, -0.62, -0.6]",mileage
63,3,-0.15,0.9154797,"[-0.17, -0.65, -0.73, -0.89, -0.6]",mileage
63,4,-0.24,2.138692,"[0.33, -0.36, -0.36, -0.55, -0.6]",mileage
64,0,-0.63,1.4080764,"[-0.33, 0.43, 0.02, 0.21, 1.0]",mileage
64,1,-0.52,0.27019298,"[-0.5, -0.33, -0.41, -0.15, 0.2]",mileage
64,2,-0.31,3.2765896,"[-0.83, -0.55, -0.72, -0.63, -0.6]",mileage
64,3,0.16,-0.20428658,"[0.33, -0.65, -0.68, -0.81, -0.6]",mileage
64,4,-0.2,1.5935934,"[-0.17, -0.38, -0.46, -0.66, -0.6]",mileage
65,0,-0.6,1.2298975,"[0.5, 0.33, 0.0, 0.46, 1.0]",mileage
65,1,-0.1,0.2979495,"[-0.83, -0.81, -0.74, -0.88, -0.6]",mileage
65,2,-0.63,0.6721754,"[-0.17, 0.3, -0.36, -0.06, 0.2]",mileage
65,3,0.12,1.4260492,"[0.17, -0.69, -0.63, -0.78, -0.6]",mileage
65,4,-0.63,0.29277587,"[-0.17, 0.64, 0.13, 0.29, 1.0]",mileage
66,0,-0.31,-0.45954478,"[0.0, -0.08, -0.41, -0.19, 0.2]",mileage
66,1,-0.1,0.91293544,"[-0.33, -0.64, -0.68, -0.75, -0.6]",mileage
66,2,-0.84,1.1630232,"[-0.5, 0.89, 0.65, 0.87, 1.0]",mileage
66,3,0.2,1.162196,"[0.33, -0.79, -0.73, -0.89, -0.6]",mileage
66,4,0.31,4.076091,"[0.83, -0.66, -0.68, -0.8, -0.6]",mileage
67,0,-0.63,1.1045562,"[-0.33, 0.43, 0.02, 0.21, 1.0]",mileage
67,1,-0.26,-0.96941876,"[-0.17, -0.39, -0.47, -0.76, -0.6]",mileage
67,2,0.22,2.2241108,"[0.0, -0.79, -0.74, -0.91, -0.6]",mileage
67,3,-0.1,1.4408674,"[-1.0, -0.87, -1.0, -0.85, -0.6]",mileage
67,4,-0.68,1.6601424,"[-0.67, 0.29, 0.13, 0.22, 1.0]",mileage
68,0,0.38,2.1680331,"[-0.83, -1.0, -0.75, -0.98, -0.6]",mileage
68,1,0.06,1.235986,"[0.0, -0.76, -0.93, -0.91, -0.6]",mileage
68,2,-0.41,1.4983318,"[-0.5, -0.45, -0.51, -0.76, -0.6]",mileage
68,3,-0.4,2.0130062,"[0.33, 0.11, 0.01, 0.21, 1.0]",mileage
68,4,-0.79,1.241171,"[-0.33, 0.75, 0.13, 0.46, 1.0]",mileage
69,0,-0.68,0.6578641,"[-0.17, 0.03, -0.72, -0.06, 0.2]",mileage
69,1,0.6,1.407799,"[0.83, -0.85, -0.8, -0.91, -0.6]",mileage
69,2,-0.68,-0.16555369,"[-1.0, 0.11, 0.35, 0.63, 1.0]",mileage
69,3,-0.2,2.1463776,"[-1.0, -0.57, -0.47, -0.77, -0.6]",mileage
69,4,0.21,1.457085,"[0.5, -0.77, -0.79, -0.91, -0.6]",mileage
70,0,-0.79,1.3465512,"[-0.17, -0.12, -0.1, 0.21, 1.0]",mileage
70,1,-0.02,2.4651403,"[0.33, -0.46, -0.47, -0.66, -0.6]",mileage
70,2,-0.52,2.22887,"[0.33, -0.1, 0.01, 0.21, 1.0]",mileage
70,3,0.01,0.2585132,"[-0.83, -0.71, -0.52, -0.75, -0.6]",mileage
70,4,-0.26,0.9537001,"[0.5, 0.3, -0.14, 0.46, 1.0]",mileage
71,0,0.17,1.9709995,"[-0.83, -0.91, -0.79, -0.98, -0.6]",mileage
71,1,-0.51,2.4345143,"[0.5, 0.26, -0.03, 0.29, 1.0]",mileage
71,2,-0.31,1.2747931,"[1.0, -0.31, -0.28, -0.15, 0.2]",mileage
71,3,0.3,1.4208767,"[0.17, -0.74, -0.6, -0.84, -0.6]",mileage
71,4,-0.79,-0.63029015,"[-0.5, 0.35, 0.08, 0.46, 1.0]",mileage
72,0,0.19,2.103377,"[0.67, -0.47, -0.68, -0.73, -0.6]",mileage
72,1,-0.02,2.0490427,"[0.5, -0.4, -0.63, -0.73, -0.6]",mileage
72,2,-0.47,2.5753984,"[0.17, 0.14, -0.41, -0.19, 0.2]",mileage
72,3,0.31,3.948627,"[0.83, -0.66, -0.68, -0.8, -0.6]",mileage
72,4,0.55,0.8292973,"[0.67, -0.8, -0.85, -0.89, -0.6]",mileage
73,0,0.02,1.1347538,"[0.83, -0.08, -0.63, -0.62, -0.6]",mileage
73,1,-0.1,0.99386317,"[0.0, -0.64, -0.64, -0.84, -0.6]",mileage
73,2,-0.15,-0.15040517,"[-0.83, -0.65, -0.47, -0.77, -0.6]",mileage
73,3,-0.68,0.96663344,"[-0.5, 0.01, 0.13, 0.29, 1.0]",mileage
73,4,-0.15,-0.1387192,"[-0.17, -0.4, -0.25, -0.73, -0.6]",mileage
74,0,-0.31,2.6629162,"[-1.0, -0.31, -0.47, -0.33, 0.2]",mileage
74,1,0.06,0.4584124,"[1.0, -0.48, -0.59, -0.65, -0.6]",mileage
74,2,-0.07,3.1282232,"[0.67, -0.29, -0.54, -0.63, -0.6]",mileage
74,3,0.35,1.1542333,"[0.83, -0.76, -0.79, -0.84, -0.6]",mileage
74,4,-0.41,0.6017878,"[-0.17, -0.09, -0.3, 0.0, 1.0]",mileage
75,0,-0.84,0.5459293,"[-0.5, 0.87, 0.32, 0.72, 1.0]",mileage
75,1,0.38,1.6742548,"[-0.83, -1.0, -0.75, -0.98, -0.6]",mileage
75,2,-0.47,2.2289095,"[-0.5, -0.6, -0.58, -0.72, -0.6]",mileage
75,3,-0.52,0.24702936,"[-0.5, -0.14, -0.36, -0.19, 0.2]",mileage
75,4,-0.63,0.52386034,"[-1.0, 0.03, 0.13, 0.22, 1.0]",mileage
76,0,-0.19,1.0085322,"[0.67, -0.21, -0.52, -0.57, -0.6]",mileage
76,1,-0.73,1.3487475,"[-1.0, -0.16, 0.95, 1.0, 1.0]",mileage
76,2,0.3,1.1137053,"[0.5, -0.47, -0.52, -0.57, -0.6]",mileage
76,3,-0.26,0.44938093,"[-0.67, -0.64, -0.91, -0.85, -0.6]",mileage
76,4,-0.49,0.27384835,"[0.33, 0.14, -0.3, -0.19, 0.2]",mileage
77,0,0.28,1.5048342,"[0.0, -0.9, -0.92, -0.88, -0.6]",mileage
77,1,-0.89,-0.7086034,"[-0.5, 0.16, 0.46, 0.46, 1.0]",mileage
77,2,-0.15,1.9887781,"[1.0, -0.24, -0.3, -0.42, 0.2]",mileage
77,3,-0.04,2.186154,"[1.0, -0.36, -0.52, -0.57, -0.6]",mileage
77,4,-0.54,2.0115533,"[0.5, 0.2, -0.1, 0.21, 1.0]",mileage
78,0,0.54,0.5920086,"[1.0, -0.8, -0.77, -0.88, -0.6]",mileage
78,1,0.01,0.95898026,"[-0.83, -0.71, -0.52, -0.75, -0.6]",mileage
78,2,-0.52,-0.015000105,"[-0.83, -0.05, -0.41, -0.15, 0.2]",mileage
78,3,0.01,0.52470267,"[1.0, -0.43, -0.64, -0.73, -0.6]",mileage
78,4,0.21,1.5753349,"[0.5, -0.77, -0.79, -0.91, -0.6]",mileage
79,0,-0.63,1.0387983,"[-0.17, 0.3, -0.36, -0.06, 0.2]",mileage
79,1,0.22,-0.23701286,"[0.0, -0.79, -0.74, -0.91, -0.6]",mileage
79,2,0.44,-0.66656554,"[1.0, -0.79, -0.7, -0.81, -0.6]",mileage
79,3,-0.79,2.6112766,"[-0.17, -0.12, -0.1, 0.21, 1.0]",mileage
79,4,-0.04,2.6444283,"[-0.67, -0.72, -0.54, -0.85, -0.6]",mileage
80,0,-0.26,0.5092454,"[-0.67, -0.49, -0.45, -0.73, -0.6]",mileage
80,1,0.01,0.25277102,"[-0.83, -0.71, -0.52, -0.75, -0.6]",mileage
80,2,0.34,-0.17484796,"[0.5, -0.79, -0.79, -0.91, -0.6]",mileage
80,3,-0.68,2.0538268,"[-0.17, 0.2, -0.3, -0.02, 0.2]",mileage
80,4,-0.52,-0.31841755,"[-0.83, -0.24, -0.3, -0.02, 0.2]",mileage
81,0,-0.57,1.4330683,"[-0.83, -0.03, -0.41, -0.06, 0.2]",mileage
81,1,-0.41,1.2681171,"[-0.67, -0.55, -0.52, -0.63, -0.6]",mileage
81,2,0.06,1.143448,"[-0.5, -0.86, -0.97, -1.0, -0.6]",mileage
81,3,-0.02,0.74092364,"[0.5, -0.4, -0.63, -0.73, -0.6]",mileage
81,4,-0.05,1.3043221,"[0.5, -0.38, -0.25, -0.46, 0.2]",mileage
82,0,-0.29,-0.8981445,"[0.5, -0.28, -0.54, -0.63, -0.6]",mileage
82,1,-0.89,0.9453017,"[-0.5, 0.16, 0.46, 0.46, 1.0]",mileage
82,2,-0.63,-0.6440804,"[-0.33, 0.43, 0.02, 0.21, 1.0]",mileage
82,3,-0.79,1.6902719,"[-0.5, 0.56, 0.22, 0.46, 1.0]",mileage
82,4,-0.52,0.03671962,"[-0.5, -0.14, -0.36, -0.19, 0.2]",mileage
83,0,-0.73,2.4903803,"[-0.83, 0.62, 0.4, 0.72, 1.0]",mileage
83,1,-0.79,2.4881067,"[-0.67, 0.52, 0.02, 0.21, 1.0]",mileage
83,2,-0.2,1.7693498,"[-0.5, -0.69, -0.68, -0.75, -0.6]",mileage
83,3,-0.68,0.6094202,"[-0.17, 0.6, 0.08, 0.46, 1.0]",mileage
83,4,-0.73,0.58543104,"[-0.67, 0.43, 0.16, 0.46, 1.0]",mileage
84,0,-0.73,0.71150565,"[-0.17, 0.73, 0.11, 0.46, 1.0]",mileage
84,1,-0.04,3.0013776,"[1.0, -0.36, -0.52, -0.57, -0.6]",mileage
84,2,-0.52,2.6160593,"[-0.17, 0.05, -0.36, -0.06, 0.2]",mileage
84,3,0.02,0.5892273,"[0.83, -0.08, -0.63, -0.62, -0.6]",mileage
84,4,-0.31,0.67650294,"[-0.67, -0.49, -0.67, -0.73, -0.6]",mileage
85,0,-0.63,0.5275837,"[0.17, 0.54, 0.12, 0.46, 1.0]",mileage
85,1,-0.6,0.5820074,"[0.0, 0.57, 0.46, 0.46, 1.0]",mileage
85,2,-0.55,-0.027010918,"[0.0, -0.1, -0.47, -0.02, 0.2]",mileage
85,3,-0.89,1.0911255,"[-1.0, 0.57, 0.78, 0.29, 1.0]",mileage
85,4,0.02,-0.020540714,"[0.83, -0.08, -0.63, -0.62, -0.6]",mileage
86,0,0.19,1.4547417,"[0.67, -0.47, -0.68, -0.73, -0.6]",mileage
86,1,-0.46,0.04551512,"[0.5, 0.13, -0.14, 0.03, 1.0]",mileage
86,2,0.49,1.0897523,"[1.0, -0.77, -0.76, -0.88, -0.6]",mileage
86,3,-0.47,2.6331291,"[-0.83, -0.42, -0.41, -0.15, 0.2]",mileage
86,4,0.23,2.5634303,"[0.67, -0.63, -0.68, -0.79, -0.6]",mileage
87,0,-0.26,1.5219803,"[0.5, 0.3, -0.14, 0.46, 1.0]",mileage
87,1,0.3,0.13338673,"[0.17, -0.74, -0.6, -0.84, -0.6]",mileage
87,2,-0.2,-0.39593792,"[-0.33, -0.5, -0.45, -0.73, -0.6]",mileage
87,3,-0.39,0.5975745,"[0.33, -0.13, -0.47, -0.32, 0.2]",mileage
87,4,0.44,0.9901885,"[1.0, -0.71, -0.74, -0.84, -0.6]",mileage
88,0,0.27,-1.0907407,"[0.33, -0.79, -0.93, -0.95, -0.6]",mileage
88,1,0.12,2.4945824,"[0.17, -0.69, -0.63, -0.78, -0.6]",mileage
88,2,-0.63,0.44564897,"[-0.17, 0.3, -0.36, -0.06, 0.2]",mileage
88,3,0.3,0.84837204,"[0.17, -0.74, -0.6, -0.84, -0.6]",mileage
88,4,-0.55,0.55302036,"[0.33, 0.4, 0.02, 0.29, 1.0]",mileage
89,0,-0.31,1.6131403,"[0.17, -0.32, -0.45, -0.6, 0.2]",mileage
89,1,-0.84,0.94985974,"[-0.67, 0.61, 0.24, 0.46, 1.0]",mileage
89,2,-0.2,-0.057650924,"[-0.33, -0.5, -0.45, -0.73, -0.6]",mileage
89,3,-0.79,0.37333322,"[0.0, 0.21, 0.13, 0.29, 1.0]",mileage
89,4,0.22,1.8902129,"[1.0, -0.4, -0.46, -0.61, -0.6]",mileage
90,0,-0.57,0.87620044,"[-0.17, 0.3, -0.3, -0.16, 0.2]",mileage
90,1,-0.29,1.4166609,"[0.83, 0.02, -0.3, -0.16, 0.2]",mileage
90,2,0.22,1.0908829,"[0.0, -0.79, -0.74, -0.91, -0.6]",mileage
90,3,-0.26,0.5440453,"[0.5, 0.3, -0.14, 0.46, 1.0]",mileage
90,4,-0.21,-0.7675766,"[0.33, -0.55, -0.45, -0.74, -0.6]",mileage
91,0,-0.15,1.3357683,"[0.0, -0.66, -0.62, -0.75, -0.6]",mileage
91,1,0.3,1.7011726,"[0.5, -0.47, -0.52, -0.57, -0.6]",mileage
91,2,0.11,1.8421448,"[0.67, -0.87, -0.83, -0.89, -0.6]",mileage
91,3,0.28,-0.6495544,"[-0.17, -0.9, -0.92, -0.88, -0.6]",mileage
91,4,0.15,1.456635,"[0.83, -0.12, -0.67, -0.6, 0.2]",mileage
92,0,-0.1,-1.3075674,"[-1.0, -0.65, -0.27, -0.73, -0.6]",mileage
92,1,-0.41,1.2696207,"[-0.67, -0.55, -0.52, -0.63, -0.6]",mileage
92,2,-0.63,0.37985587,"[0.17, 0.54, 0.12, 0.46, 1.0]",mileage
92,3,-0.04,2.5035563,"[1.0, -0.36, -0.52, -0.57, -0.6]",mileage
92,4,0.3,1.9652791,"[0.17, -0.81, -0.74, -0.91, -0.6]",mileage
93,0,-0.4,1.2250568,"[0.33, -0.23, -0.58, -0.32, 0.2]",mileage
93,1,-0.12,3.3352067,"[0.17, -0.61, -0.46, -0.72, -0.6]",mileage
93,2,0.44,3.5739458,"[1.0, -0.79, -0.7, -0.81, -0.6]",mileage
93,3,-0.79,1.9090035,"[-0.67, 0.41, -0.09, 0.24, 1.0]",mileage
93,4,-0.41,0.43341267,"[-0.5, -0.32, -0.17, -0.55, 0.2]",mileage
94,0,0.44,2.367453,"[1.0, -0.79, -0.7, -0.81, -0.6]",mileage
94,1,-0.26,0.4921785,"[-0.17, -0.44, -0.65, -0.63, -0.6]",mileage
94,2,-0.65,-0.5313914,"[0.17, 0.43, 0.08, 0.29, 1.0]",mileage
94,3,-0.41,0.89266384,"[-0.5, -0.32, -0.17, -0.55, 0.2]",mileage
94,4,-0.52,1.6948355,"[-0.83, -0.24, -0.3, -0.02, 0.2]",mileage
95,0,-0.15,-0.26921785,"[-0.17, -0.65, -0.73, -0.89, -0.6]",mileage
95,1,-0.41,-1.2551243,"[-0.5, -0.45, -0.51, -0.76, -0.6]",mileage
95,2,0.17,1.2234763,"[1.0, -0.45, -0.58, -0.77, -0.6]",mileage
95,3,-0.65,3.1095064,"[0.17, 0.54, 0.57, 0.72, 1.0]",mileage
95,4,0.17,-0.30608642,"[-0.83, -0.91, -0.79, -0.98, -0.6]",mileage
96,0,0.54,0.54627734,"[1.0, -0.8, -0.77, -0.88, -0.6]",mileage
96,1,-0.41,2.0622926,"[-0.33, -0.16, -0.47, -0.33, 0.2]",mileage
96,2,-0.1,2.160668,"[0.0, -0.64, -0.64, -0.84, -0.6]",mileage
96,3,-0.73,1.7636807,"[-0.33, 0.61, 0.13, 0.29, 1.0]",mileage
96,4,-0.1,3.022809,"[-0.33, -0.52, -0.63, -0.72, -0.6]",mileage
97,0,-0.04,0.8567083,"[-1.0, -0.71, -0.54, -0.85, -0.6]",mileage
97,1,-0.57,-0.08957255,"[-0.67, 0.17, 0.13, 0.22, 1.0]",mileage
97,2,-0.57,0.8089113,"[-1.0, 0.04, 0.02, 0.21, 1.0]",mileage
97,3,-0.52,-0.9078127,"[-0.17, 0.05, -0.36, -0.06, 0.2]",mileage
97,4,-0.1,0.042843997,"[-0.5, -0.63, -0.52, -0.84, -0.6]",mileage
98,0,-0.26,1.0159204,"[0.5, 0.3, -0.14, 0.46, 1.0]",mileage
98,1,-0.52,0.04058838,"[-0.17, 0.05, -0.36, -0.06, 0.2]",mileage
98,2,0.17,0.5110426,"[-0.33, -0.98, -0.93, -0.96, -0.6]",mileage
98,3,-0.79,2.4058309,"[-0.83, 0.78, 0.35, 0.72, 1.0]",mileage
98,4,-0.63,2.0345502,"[-0.33, 0.14, -0.3, -0.02, 0.2]",mileage
99,0,-0.41,0.39340645,"[-0.33, -0.16, -0.47, -0.33, 0.2]",mileage
99,1,-0.31,0.6032187,"[-1.0, -0.31, -0.47, -0.33, 0.2]",mileage
99,2,-0.47,-0.48093247,"[-0.83, -0.05, -0.41, -0.06, 0.2]",mileage
99,3,0.01,2.6721601,"[1.0, -0.43, -0.64, -0.73, -0.6]",mileage
99,4,-0.73,1.4136307,"[-0.83, 0.47, 0.29, 0.46, 1.0]",mileage
