run,trial,ytrue,ypred,x,name
59,0,0.03,3.0456152,"[0.16, -0.17, -0.32, 0.37, -0.57]",diabetes
59,1,-0.05,-0.35537803,"[-0.21, -0.44, -0.51, 0.38, -0.14]",diabetes
59,2,0.28,2.8635972,"[-0.1, -0.15, -0.19, -0.13, -0.35]",diabetes
59,3,-0.89,1.1117331,"[-0.6, -0.72, -0.19, -0.52, -0.73]",diabetes
59,4,-0.83,0.67537963,"[0.23, -0.39, -0.53, -0.3, 0.01]",diabetes
60,0,-0.29,2.8235784,"[0.45, 0.13, -0.43, 0.18, -0.17]",diabetes
60,1,-0.67,2.0989752,"[-0.04, -0.44, -0.35, -0.58, 0.21]",diabetes
60,2,-0.34,1.2649944,"[0.2, -0.15, -0.56, -0.35, -0.37]",diabetes
60,3,0.3,-0.252666,"[0.52, 0.13, -0.58, -0.21, 0.74]",diabetes
60,4,-0.43,-0.6847713,"[-0.58, -0.72, -0.25, -0.46, -0.9]",diabetes
61,0,-0.61,2.7032087,"[-0.1, -0.72, 0.09, -0.13, -0.34]",diabetes
61,1,-0.72,0.38155836,"[-0.63, -0.72, -0.38, -0.38, -0.77]",diabetes
61,2,-0.48,3.1434927,"[0.04, -0.72, 0.17, 0.13, -0.26]",diabetes
61,3,-0.26,2.3652976,"[-0.44, -0.01, -0.69, -0.53, 0.07]",diabetes
61,4,-0.78,1.3411336,"[-0.28, -0.44, -0.38, 0.04, -0.38]",diabetes
62,0,0.51,1.4131212,"[0.27, -0.15, -0.48, -0.04, -0.18]",diabetes
62,1,0.66,1.2216343,"[0.15, -0.15, -0.61, 0.15, -0.4]",diabetes
62,2,-0.28,0.40698528,"[-0.03, -0.72, -0.22, -0.63, -0.57]",diabetes
62,3,-0.26,1.4019032,"[0.25, 0.13, -0.84, -0.52, -0.27]",diabetes
62,4,-0.74,0.7757168,"[-0.38, -0.72, -0.32, -0.13, -0.26]",diabetes
63,0,-0.59,-0.6770177,"[0.09, 0.41, -0.79, 0.15, -0.61]",diabetes
63,1,-0.05,2.26173,"[-0.26, -0.48, -0.22, -0.04, -0.37]",diabetes
63,2,-0.72,-1.6275909,"[-0.2, -0.72, -0.27, 0.1, -0.02]",diabetes
63,3,0.91,1.4239445,"[0.2, -0.15, -0.66, 0.13, 0.28]",diabetes
63,4,-0.73,1.9745858,"[-0.34, -0.72, -0.17, -0.44, -0.66]",diabetes
64,0,0.09,0.41042155,"[-0.15, -0.72, -0.17, -0.04, -0.5]",diabetes
64,1,-0.46,1.309681,"[-0.07, -0.15, -0.32, -0.1, -0.46]",diabetes
64,2,-0.84,1.6934284,"[-0.35, -0.72, 0.06, -0.77, -0.3]",diabetes
64,3,0.35,1.3453155,"[0.23, -0.15, -0.43, 0.04, 1.0]",diabetes
64,4,-0.0,1.1764164,"[0.09, -0.44, -0.35, 0.44, -0.58]",diabetes
65,0,0.09,1.1800071,"[-0.6, -0.72, -0.17, -0.69, -0.59]",diabetes
65,1,0.27,-0.5999681,"[0.62, 0.41, -0.61, -0.13, -0.3]",diabetes
65,2,0.21,0.5545458,"[-0.23, -0.72, -0.25, 0.32, -0.45]",diabetes
65,3,-0.56,1.5756993,"[-0.42, -0.72, 0.17, -0.18, -0.68]",diabetes
65,4,-0.68,0.38078386,"[-0.19, -1.0, 0.56, -0.46, -0.86]",diabetes
66,0,-0.63,-0.3917066,"[-0.15, -0.72, -0.19, -0.41, 0.15]",diabetes
66,1,0.51,-0.70455503,"[0.27, -0.15, -0.48, -0.04, -0.18]",diabetes
66,2,-0.49,-0.22353613,"[-0.13, -0.44, -0.27, -0.15, -0.47]",diabetes
66,3,0.36,0.63695586,"[0.51, -0.44, -0.3, 0.8, 0.16]",diabetes
66,4,-0.79,2.1689525,"[-0.21, -0.72, 0.19, -0.3, -0.27]",diabetes
67,0,0.21,1.0311922,"[0.22, -0.15, -0.14, -0.21, -0.36]",diabetes
67,1,0.84,-0.56284106,"[-0.0, -0.44, -0.45, 0.49, 0.5]",diabetes
67,2,-0.51,2.074557,"[-0.28, -0.44, -0.17, 0.49, -0.43]",diabetes
67,3,-0.6,0.20549595,"[0.66, -0.53, -0.01, 0.2, -0.65]",diabetes
67,4,-0.48,0.6534477,"[0.01, -0.72, 0.27, -0.18, -0.32]",diabetes
68,0,-0.22,1.1250718,"[-0.17, -0.72, -0.19, -0.61, -0.49]",diabetes
68,1,-0.4,0.79380584,"[0.33, 0.25, -0.45, -0.13, 0.21]",diabetes
68,2,-0.05,0.07108885,"[-0.42, -0.72, -0.38, -0.13, -0.66]",diabetes
68,3,-0.34,0.45982605,"[-0.03, -0.72, -0.32, -0.69, -0.47]",diabetes
68,4,-0.71,1.4382932,"[-0.47, -0.72, -0.32, -0.35, -0.62]",diabetes
69,0,-0.07,-0.26140177,"[0.09, 0.13, -0.58, -0.49, -0.24]",diabetes
69,1,-0.53,0.84680784,"[0.49, -0.15, -0.74, -0.01, -0.45]",diabetes
69,2,-0.02,1.2129931,"[-0.11, -0.15, -0.48, -0.49, -0.74]",diabetes
69,3,-0.08,0.3764391,"[0.12, -0.15, -0.53, 0.1, -0.17]",diabetes
69,4,0.78,0.60538405,"[0.09, -0.15, -0.45, 0.18, -0.26]",diabetes
70,0,-0.56,1.588339,"[-0.42, -0.72, 0.17, -0.18, -0.68]",diabetes
70,1,-0.26,0.18160886,"[0.25, 0.13, -0.84, -0.52, -0.27]",diabetes
70,2,-0.51,0.4173615,"[-0.24, -0.72, 0.17, -0.35, 0.02]",diabetes
70,3,-0.76,1.0887305,"[-0.72, -0.72, -0.14, -0.61, -0.84]",diabetes
70,4,0.75,-0.67953444,"[0.59, 0.69, -0.71, -0.38, 0.35]",diabetes
71,0,-0.51,-1.935606,"[-0.17, -0.15, -0.48, -0.63, -0.43]",diabetes
71,1,0.08,2.5086393,"[0.21, -0.35, -0.3, 0.19, -0.05]",diabetes
71,2,0.07,-0.36947572,"[0.89, -0.15, -0.38, 0.32, -0.38]",diabetes
71,3,0.4,-1.0005915,"[0.48, 0.41, -0.58, 0.01, -0.26]",diabetes
71,4,-0.56,1.3285065,"[-0.42, -0.72, 0.17, -0.18, -0.68]",diabetes
72,0,0.09,1.8319904,"[-0.34, -0.44, -0.4, 0.01, -0.27]",diabetes
72,1,-0.78,-0.11562228,"[-0.42, -1.0, 0.09, -0.41, -0.34]",diabetes
72,2,0.36,1.9458163,"[-0.21, 0.13, -0.74, 0.27, -0.07]",diabetes
72,3,0.35,0.9467292,"[0.23, -0.15, -0.43, 0.04, 1.0]",diabetes
72,4,-0.53,-1.2770443,"[0.07, -0.15, -0.45, 0.1, -0.37]",diabetes
73,0,-0.68,2.0651674,"[-0.34, -0.72, -0.06, -0.3, -0.66]",diabetes
73,1,-0.03,0.929396,"[-0.56, -0.72, -0.14, -0.35, -0.71]",diabetes
73,2,-0.38,0.8409378,"[0.11, 0.13, -0.74, -0.41, -0.61]",diabetes
73,3,-0.76,0.46551788,"[-0.33, -0.44, -0.4, -0.41, -0.49]",diabetes
73,4,-0.86,-0.58870816,"[0.07, -0.72, 0.17, 0.72, -0.27]",diabetes
74,0,0.21,2.4648764,"[0.22, -0.15, -0.14, -0.21, -0.36]",diabetes
74,1,-0.6,0.7174096,"[0.66, -0.53, -0.01, 0.2, -0.65]",diabetes
74,2,-0.03,2.8574626,"[0.21, 0.13, -0.56, 0.38, -0.4]",diabetes
74,3,0.35,0.49164593,"[0.23, -0.15, -0.43, 0.04, 1.0]",diabetes
74,4,-0.02,0.64161074,"[-0.58, -1.0, 0.09, 0.15, -0.36]",diabetes
75,0,0.73,1.4076577,"[0.55, -0.44, -0.51, 0.52, 0.12]",diabetes
75,1,-0.84,-0.022091508,"[-0.08, -0.15, -0.43, -0.32, -0.48]",diabetes
75,2,0.55,0.65956026,"[0.15, -0.44, -0.32, 0.77, 0.43]",diabetes
75,3,-0.61,0.20606023,"[-0.12, -1.0, 0.84, -0.3, -0.55]",diabetes
75,4,-0.47,1.485026,"[-0.14, -0.44, -0.48, -0.41, 0.17]",diabetes
76,0,-0.59,1.4488581,"[0.09, 0.41, -0.79, 0.15, -0.61]",diabetes
76,1,-0.15,0.63055813,"[-0.02, -0.44, -0.58, -0.75, -0.75]",diabetes
76,2,0.32,3.4655967,"[-0.03, -0.44, -0.14, 0.15, 0.57]",diabetes
76,3,0.27,1.719296,"[0.62, 0.41, -0.61, -0.13, -0.3]",diabetes
76,4,-0.36,0.84653074,"[-0.27, -0.44, -0.38, -0.58, -0.6]",diabetes
77,0,-0.28,2.0010977,"[-0.03, -0.72, -0.22, -0.63, -0.57]",diabetes
77,1,-0.64,0.18459213,"[-0.23, -0.44, -0.38, -0.21, -0.41]",diabetes
77,2,0.31,0.9051906,"[0.32, -0.44, -0.25, 0.24, -0.21]",diabetes
77,3,-0.48,1.5319365,"[0.99, -0.15, -0.22, -0.38, -0.74]",diabetes
77,4,-0.62,1.93167,"[-0.01, -0.72, -0.35, 0.18, -0.76]",diabetes
78,0,-0.86,2.1761982,"[-0.5, -1.0, 0.38, -0.49, -0.88]",diabetes
78,1,-0.19,0.38222843,"[-0.04, -0.15, -0.48, 0.55, -0.0]",diabetes
78,2,0.69,0.6574606,"[0.23, -0.44, -0.17, 0.75, -0.07]",diabetes
78,3,-0.03,0.43492264,"[0.07, -0.14, -0.43, -0.55, -0.0]",diabetes
78,4,0.09,0.64235437,"[0.03, -0.15, -0.38, -0.41, -0.4]",diabetes
79,0,0.09,1.3341557,"[-0.6, -0.72, -0.17, -0.69, -0.59]",diabetes
79,1,-0.46,0.72326285,"[0.16, -0.15, -0.61, -0.24, -0.22]",diabetes
79,2,-0.05,-0.18187726,"[0.09, -0.15, -0.58, -0.07, 0.15]",diabetes
79,3,0.22,0.78299534,"[0.35, -0.44, -0.4, 0.07, 0.07]",diabetes
79,4,-0.15,0.9164251,"[-0.02, -0.44, -0.58, -0.75, -0.75]",diabetes
80,0,0.31,1.9770465,"[0.04, 0.13, -0.71, 0.07, -0.23]",diabetes
80,1,-0.35,1.8607602,"[-0.27, -0.72, -0.51, -0.46, -0.6]",diabetes
80,2,-0.86,2.69981,"[-0.51, -0.72, 0.22, -0.18, -0.84]",diabetes
80,3,-0.44,-0.44832146,"[0.15, -0.15, -0.25, -0.77, -0.31]",diabetes
80,4,-0.27,2.1412134,"[0.18, -0.44, -0.04, -0.1, -0.3]",diabetes
81,0,-0.02,0.6442554,"[-0.17, -0.7, -0.43, -0.54, -0.26]",diabetes
81,1,-0.01,1.624209,"[-0.23, -0.44, -0.32, -0.27, -0.03]",diabetes
81,2,-0.45,1.7543333,"[-0.5, -0.95, 0.04, -0.35, -0.66]",diabetes
81,3,-0.6,1.7999587,"[-0.35, -0.72, 0.22, -0.18, -0.44]",diabetes
81,4,0.78,0.154917,"[0.49, -0.44, -0.45, -0.35, -0.01]",diabetes
82,0,-0.05,2.4103143,"[-0.42, -0.72, -0.38, -0.13, -0.66]",diabetes
82,1,0.57,-0.5680499,"[-0.01, -0.15, -0.61, 0.15, -0.26]",diabetes
82,2,-0.11,1.0740857,"[0.09, 0.13, -0.71, -0.27, -0.56]",diabetes
82,3,0.39,1.583802,"[0.96, 0.41, -0.66, 0.32, -0.36]",diabetes
82,4,-0.56,0.89214545,"[-0.28, -0.78, 0.17, -0.92, -0.8]",diabetes
83,0,0.29,1.9073727,"[0.28, -0.44, -0.38, 0.32, -0.13]",diabetes
83,1,0.03,1.5439825,"[-0.28, -0.72, 0.22, 0.04, -0.2]",diabetes
83,2,0.6,1.1301836,"[0.25, -0.44, -0.77, 0.61, 0.64]",diabetes
83,3,-0.75,-0.22225809,"[-0.49, -0.72, -0.22, -0.55, -0.79]",diabetes
83,4,-0.22,2.068139,"[0.44, -0.15, -0.58, 0.32, -0.23]",diabetes
84,0,-0.51,1.276901,"[-0.24, -0.72, 0.17, -0.35, 0.02]",diabetes
84,1,0.22,0.5934212,"[0.35, -0.44, -0.4, 0.07, 0.07]",diabetes
84,2,-0.83,1.0149664,"[-0.3, -0.72, -0.25, -0.69, -0.79]",diabetes
84,3,-0.08,-0.08161652,"[0.12, -0.15, -0.53, 0.1, -0.17]",diabetes
84,4,-0.73,-0.47424114,"[-0.12, -0.72, -0.27, -0.44, -0.74]",diabetes
85,0,0.45,0.18621069,"[0.06, 0.13, -0.82, 0.41, -0.38]",diabetes
85,1,-0.63,2.3253632,"[-0.51, -0.96, 0.27, -0.34, -0.48]",diabetes
85,2,0.35,-0.9799284,"[0.23, -0.15, -0.43, 0.04, 1.0]",diabetes
85,3,-0.76,4.413001,"[-0.5, -0.72, 0.25, -0.55, -0.75]",diabetes
85,4,-0.27,-0.42824924,"[-0.6, -0.72, -0.38, -0.3, 0.11]",diabetes
86,0,-0.89,1.7253704,"[-0.29, -0.72, -0.01, -0.63, -0.62]",diabetes
86,1,-0.89,1.8564961,"[-0.6, -0.72, -0.19, -0.52, -0.73]",diabetes
86,2,0.08,-0.59106696,"[-0.35, -0.44, -0.56, -0.38, -0.5]",diabetes
86,3,0.53,1.564349,"[0.41, -0.15, -0.69, 0.55, 0.5]",diabetes
86,4,-0.84,0.8673408,"[-0.11, -0.72, 0.22, -0.41, -0.93]",diabetes
87,0,-0.79,1.9078941,"[-0.21, -0.72, 0.19, -0.3, -0.27]",diabetes
87,1,-0.21,2.2057495,"[-0.19, -1.0, -0.12, -0.75, -0.62]",diabetes
87,2,-0.4,1.6275692,"[0.23, 0.13, -0.4, -0.13, -0.07]",diabetes
87,3,0.27,1.7341843,"[0.62, 0.41, -0.61, -0.13, -0.3]",diabetes
87,4,0.55,-0.16351378,"[0.97, 0.13, -0.77, 0.38, -0.17]",diabetes
88,0,-0.57,1.8878336,"[-0.23, -0.61, 0.12, -0.27, -0.56]",diabetes
88,1,-0.14,1.6669611,"[0.3, 0.13, -0.66, 0.41, -0.5]",diabetes
88,2,-0.64,0.023017108,"[-0.23, -0.44, -0.38, -0.21, -0.41]",diabetes
88,3,-0.16,-0.29480064,"[-0.13, -0.44, -0.35, -0.41, -0.54]",diabetes
88,4,-0.52,0.2814213,"[-0.27, -0.72, 0.17, 0.44, -0.65]",diabetes
89,0,0.23,2.474398,"[0.17, 0.13, -0.56, 0.35, -0.07]",diabetes
89,1,0.78,0.91851896,"[0.09, -0.15, -0.45, 0.18, -0.26]",diabetes
89,2,0.35,2.161941,"[0.23, -0.15, -0.43, 0.04, 1.0]",diabetes
89,3,0.07,2.261056,"[0.04, -0.15, -0.43, -0.15, -0.11]",diabetes
89,4,-0.91,2.2184281,"[-0.44, -0.72, -0.01, -0.21, -0.74]",diabetes
90,0,0.35,1.3641703,"[0.79, 0.13, -0.53, 0.3, -0.46]",diabetes
90,1,-0.68,1.7271206,"[-0.3, -0.72, -0.27, -1.0, -0.82]",diabetes
90,2,0.5,0.57053703,"[0.39, -0.72, -0.01, 0.35, -0.13]",diabetes
90,3,-0.31,2.1560817,"[-0.28, -0.44, -0.22, 0.1, -0.59]",diabetes
90,4,0.37,0.3925346,"[1.0, 0.13, -0.66, 0.17, 0.16]",diabetes
91,0,-0.52,2.704696,"[-0.02, -0.15, -0.66, -0.77, -0.59]",diabetes
91,1,-0.78,1.0544089,"[-0.28, -0.44, -0.38, 0.04, -0.38]",diabetes
91,2,-0.2,0.32456928,"[0.04, -0.44, -0.25, 0.1, -0.55]",diabetes
91,3,-0.51,0.29922444,"[-0.13, -0.44, -0.51, -0.69, -0.99]",diabetes
91,4,-0.76,1.1552906,"[-0.5, -0.72, 0.25, -0.55, -0.75]",diabetes
92,0,0.04,1.5049952,"[0.62, 0.23, -0.58, -0.62, 0.11]",diabetes
92,1,-0.11,1.4718758,"[0.09, 0.13, -0.71, -0.27, -0.56]",diabetes
92,2,-0.36,1.0260229,"[-0.27, -0.44, -0.38, -0.58, -0.6]",diabetes
92,3,-0.56,0.82721335,"[-0.42, -0.72, 0.17, -0.18, -0.68]",diabetes
92,4,-0.44,1.3403809,"[-0.27, -0.72, -0.06, -0.3, -0.79]",diabetes
93,0,-0.42,0.94423515,"[-0.28, -0.44, -0.58, 0.27, -0.2]",diabetes
93,1,-0.71,1.3441728,"[-0.28, -0.44, -0.01, -0.35, -0.66]",diabetes
93,2,-0.69,1.0544015,"[0.09, -0.53, -0.22, -0.22, -0.5]",diabetes
93,3,-0.73,2.575017,"[0.44, 0.13, -0.58, -0.41, 0.12]",diabetes
93,4,0.45,0.116243005,"[0.22, -0.44, -0.19, -0.32, -0.3]",diabetes
94,0,-0.11,0.5237934,"[-0.1, -0.72, -0.01, -0.41, -0.45]",diabetes
94,1,0.5,1.4347364,"[0.39, -0.72, -0.01, 0.35, -0.13]",diabetes
94,2,-0.71,0.85747933,"[-0.63, -0.72, -0.4, -0.27, -0.49]",diabetes
94,3,0.25,1.208915,"[0.53, 0.2, -0.71, -0.29, -0.1]",diabetes
94,4,-0.21,-0.60630226,"[0.1, -0.72, -0.56, -0.44, -0.23]",diabetes
95,0,0.46,0.8820864,"[0.22, 0.13, -0.82, -0.01, 0.21]",diabetes
95,1,-0.63,0.6433226,"[-0.15, -0.72, -0.19, -0.41, 0.15]",diabetes
95,2,0.53,0.108059645,"[0.41, -0.15, -0.69, 0.55, 0.5]",diabetes
95,3,0.76,1.630331,"[0.24, -0.15, -0.43, 0.72, 0.67]",diabetes
95,4,-0.61,1.8115921,"[-0.1, -0.72, 0.09, -0.13, -0.34]",diabetes
96,0,0.32,-0.68781555,"[-0.05, -0.44, -0.22, 0.24, -0.16]",diabetes
96,1,-0.16,2.0464816,"[-0.13, -0.44, -0.35, -0.41, -0.54]",diabetes
96,2,-0.14,1.0599854,"[0.3, 0.13, -0.66, 0.41, -0.5]",diabetes
96,3,-0.21,1.2399392,"[0.12, -0.44, -0.58, 0.1, 0.17]",diabetes
96,4,0.21,0.52145815,"[0.22, -0.15, -0.14, -0.21, -0.36]",diabetes
97,0,-0.73,0.56261194,"[-0.5, -0.72, -0.12, -0.15, -0.34]",diabetes
97,1,-0.88,1.5902185,"[-0.34, -0.72, -0.32, 0.1, -0.32]",diabetes
97,2,0.46,0.0051633716,"[0.16, 0.01, -0.56, -0.17, -0.31]",diabetes
97,3,-0.15,0.69471925,"[0.59, -0.44, -0.53, -0.1, -0.37]",diabetes
97,4,-0.58,0.49344397,"[-0.02, -0.44, -0.51, -0.3, -0.6]",diabetes
98,0,-0.61,0.3351609,"[-0.17, -1.0, 0.56, -0.1, -0.69]",diabetes
98,1,0.32,1.3206567,"[-0.05, -0.44, -0.22, 0.24, -0.16]",diabetes
98,2,-0.83,0.27214414,"[-0.11, -0.44, -0.38, -0.41, -0.55]",diabetes
98,3,-0.65,1.7449636,"[-0.23, -0.03, -0.66, -0.06, -0.38]",diabetes
98,4,0.1,-0.032696486,"[0.04, -0.72, -0.17, 0.61, -0.07]",diabetes
99,0,-0.83,2.2722607,"[-0.3, -0.72, -0.25, -0.69, -0.79]",diabetes
99,1,-0.28,2.462514,"[-0.35, -0.72, -0.17, -0.07, 0.24]",diabetes
99,2,-0.29,-0.3940586,"[-0.03, -0.15, -0.35, -0.35, -0.33]",diabetes
99,3,-0.47,1.634428,"[-0.14, -0.44, -0.48, -0.41, 0.17]",diabetes
99,4,0.41,-0.47878563,"[0.52, 0.13, -0.43, 0.72, 0.24]",diabetes
