run,trial,ytrue,ypred,x,name
59,2,-0.36,1.0860506,"[-0.53, -0.42, -0.73, 0.31, 0.31]",abalone
59,3,-0.21,1.7125189,"[-0.07, 0.23, -0.67, 0.5, 0.64]",abalone
59,4,-0.21,2.032126,"[-0.05, -0.12, -0.69, 0.56, 0.53]",abalone
60,0,-0.36,1.4401382,"[-0.68, -0.66, -0.79, 0.03, 0.05]",abalone
60,1,-0.5,1.009542,"[-0.58, -0.47, -0.75, 0.19, 0.23]",abalone
60,2,-0.71,1.8421457,"[-0.94, -0.91, -0.86, -0.46, -0.45]",abalone
60,3,-0.64,2.4127054,"[-0.85, -0.81, -0.84, -0.23, -0.11]",abalone
60,4,-0.5,0.72839206,"[-0.54, -0.38, -0.73, 0.23, 0.31]",abalone
61,0,-0.71,3.058741,"[-0.94, -0.94, -0.88, -0.48, -0.45]",abalone
61,1,-0.64,0.856771,"[-0.84, -0.79, -0.81, -0.18, -0.11]",abalone
61,2,-0.36,0.36627996,"[-0.62, -0.5, -0.73, 0.21, 0.26]",abalone
61,3,-0.36,0.87827986,"[-0.21, 0.04, -0.69, 0.55, 0.55]",abalone
61,4,-0.5,0.36444122,"[-0.65, -0.27, -0.73, 0.38, 0.5]",abalone
62,0,-0.21,0.38553685,"[-0.56, -0.52, -0.75, 0.14, 0.19]",abalone
62,1,-0.43,1.4343107,"[-0.51, -0.45, -0.73, 0.26, 0.3]",abalone
62,2,-0.14,0.5119178,"[-0.88, -0.85, -0.85, -0.33, -0.26]",abalone
62,3,-0.64,1.1407292,"[-0.98, -0.98, -0.95, -0.75, -0.69]",abalone
62,4,-0.43,0.51767683,"[-0.72, -0.66, -0.78, 0.01, 0.08]",abalone
63,0,0.0,1.1599298,"[-0.42, -0.34, -0.68, 0.41, 0.43]",abalone
63,1,-0.43,0.68280464,"[-0.67, -0.72, -0.81, -0.01, -0.05]",abalone
63,2,-0.36,0.3058039,"[-0.22, 0.11, -0.7, 0.53, 0.55]",abalone
63,3,0.36,1.6158205,"[-0.18, -0.25, -0.73, 0.34, 0.39]",abalone
63,4,-0.5,0.4383592,"[-0.29, -0.27, -0.73, 0.28, 0.35]",abalone
64,0,-0.14,0.107364416,"[-0.44, -0.39, -0.73, 0.41, 0.39]",abalone
64,1,-0.36,1.0796158,"[-0.64, -0.59, -0.77, 0.16, 0.2]",abalone
64,2,-0.36,1.0054663,"[-0.4, -0.28, -0.72, 0.39, 0.42]",abalone
64,3,-0.36,1.5792987,"[-0.47, -0.28, -0.74, 0.33, 0.39]",abalone
64,4,0.0,1.6631364,"[-0.42, -0.17, -0.7, 0.46, 0.45]",abalone
65,0,0.07,1.097063,"[-0.37, -0.3, -0.71, 0.24, 0.2]",abalone
65,1,-0.36,1.0257208,"[-0.49, -0.31, -0.74, 0.41, 0.39]",abalone
65,2,-0.07,0.38319135,"[-0.61, -0.64, -0.72, 0.16, 0.07]",abalone
65,3,-0.71,-0.39097428,"[-0.93, -0.91, -0.89, -0.48, -0.35]",abalone
65,4,-0.36,1.4789903,"[-0.75, -0.77, -0.83, -0.06, -0.05]",abalone
66,0,-0.14,1.960988,"[-0.6, -0.59, -0.76, 0.13, 0.12]",abalone
66,1,-0.29,0.8349755,"[-0.49, -0.48, -0.73, 0.16, 0.11]",abalone
66,2,-0.57,1.9079249,"[-0.86, -0.87, -0.88, -0.29, -0.28]",abalone
66,3,-0.07,0.394076,"[-0.45, -0.35, -0.76, 0.41, 0.36]",abalone
66,4,-0.29,-0.21489286,"[-0.58, -0.49, -0.73, 0.19, 0.23]",abalone
67,0,-0.5,1.7580062,"[-0.45, -0.19, -0.69, 0.31, 0.3]",abalone
67,1,-0.79,0.037986577,"[-0.95, -0.94, -0.9, -0.51, -0.46]",abalone
67,2,-0.43,2.508322,"[-0.67, -0.72, -0.81, -0.01, -0.05]",abalone
67,3,-0.43,1.9776309,"[-0.75, -0.7, -0.84, 0.01, 0.05]",abalone
67,4,-0.29,2.3120496,"[-0.56, -0.57, -0.76, 0.08, 0.12]",abalone
68,0,-0.29,0.4473642,"[-0.37, -0.11, -0.73, 0.43, 0.47]",abalone
68,1,0.0,0.69778275,"[-0.28, 0.0, -0.7, 0.51, 0.51]",abalone
68,2,-0.43,1.239254,"[-0.55, -0.28, -0.7, 0.31, 0.35]",abalone
68,3,-0.43,0.79207635,"[-0.41, -0.34, -0.73, 0.36, 0.35]",abalone
68,4,-0.43,0.1140309,"[-0.64, -0.52, -0.77, 0.16, 0.27]",abalone
69,0,-0.57,3.3663385,"[-0.9, -0.88, -0.86, -0.39, -0.26]",abalone
69,1,-0.14,0.5707445,"[-0.49, -0.49, -0.77, 0.24, 0.23]",abalone
69,2,-0.29,2.5707164,"[-0.51, -0.39, -0.71, 0.34, 0.31]",abalone
69,3,-0.64,1.5087869,"[-0.93, -0.9, -0.83, -0.41, -0.39]",abalone
69,4,-0.29,1.8027687,"[-0.35, 0.0, -0.67, 0.45, 0.53]",abalone
70,0,-0.29,1.3515344,"[-0.45, -0.33, -0.74, 0.34, 0.41]",abalone
70,1,-0.36,-0.2360692,"[-0.18, -0.05, -0.69, 0.5, 0.54]",abalone
70,2,-0.29,1.1053834,"[-0.4, -0.23, -0.72, 0.31, 0.49]",abalone
70,3,-0.43,1.5161979,"[-0.53, -0.35, -0.73, 0.38, 0.38]",abalone
70,4,0.21,1.6100531,"[-0.17, -0.07, -0.66, 0.6, 0.69]",abalone
71,0,-0.29,-0.9789226,"[-0.78, -0.74, -0.82, -0.09, -0.07]",abalone
71,1,-0.21,2.321888,"[-0.63, -0.58, -0.76, 0.14, 0.16]",abalone
71,2,-0.57,-1.0814061,"[-0.72, -0.65, -0.8, -0.01, 0.08]",abalone
71,3,-0.43,3.2566526,"[-0.34, -0.24, -0.69, 0.41, 0.43]",abalone
71,4,-0.29,-0.46782732,"[-0.23, -0.15, -0.73, 0.53, 0.62]",abalone
72,0,-0.64,-0.03290999,"[-0.78, -0.71, -0.82, -0.09, -0.01]",abalone
72,1,0.07,0.36158538,"[-0.34, -0.31, -0.65, 0.31, 0.31]",abalone
72,2,-0.29,1.4716661,"[-0.43, -0.47, -0.72, 0.23, 0.2]",abalone
72,3,0.21,1.898267,"[0.05, 0.15, -0.68, 0.58, 0.55]",abalone
72,4,-0.5,1.4370171,"[-0.45, -0.3, -0.74, 0.36, 0.39]",abalone
73,0,-0.71,2.0709863,"[-0.95, -0.94, -0.88, -0.53, -0.46]",abalone
73,1,-0.5,0.95590526,"[-0.48, -0.45, -0.75, 0.26, 0.27]",abalone
73,2,-0.43,2.41229,"[-0.37, -0.23, -0.71, 0.48, 0.45]",abalone
73,3,-0.14,1.1755424,"[-0.44, -0.39, -0.73, 0.41, 0.39]",abalone
73,4,-0.57,0.42241758,"[-0.79, -0.75, -0.82, -0.06, -0.08]",abalone
74,0,-0.29,-0.48973227,"[-0.43, -0.35, -0.74, 0.33, 0.3]",abalone
74,1,-0.29,1.0486177,"[-0.18, -0.15, -0.73, 0.46, 0.49]",abalone
74,2,-0.14,1.5812548,"[-0.48, -0.32, -0.78, 0.16, 0.19]",abalone
74,3,-0.29,3.1531289,"[-0.56, -0.54, -0.74, 0.13, 0.15]",abalone
74,4,-0.57,0.6758137,"[-0.89, -0.86, -0.84, -0.31, -0.3]",abalone
75,0,-0.64,1.1190428,"[-0.75, -0.58, -0.79, 0.03, 0.08]",abalone
75,1,0.57,-0.08312261,"[-0.48, -0.45, -0.76, 0.21, 0.28]",abalone
75,2,0.57,2.1368232,"[-0.22, -0.16, -0.6, 0.56, 0.47]",abalone
75,3,0.0,0.68365514,"[0.02, 0.25, -0.69, 0.61, 0.69]",abalone
75,4,-0.5,0.046812773,"[-0.69, -0.64, -0.75, 0.03, 0.08]",abalone
76,0,-0.57,0.90381694,"[-0.77, -0.8, -0.85, -0.24, -0.24]",abalone
76,1,-0.57,0.2781145,"[-0.77, -0.68, -0.81, -0.03, 0.04]",abalone
76,2,-0.57,0.30781692,"[-0.86, -0.84, -0.86, -0.23, -0.19]",abalone
76,3,-0.57,1.4722694,"[-0.88, -0.9, -0.83, -0.26, -0.18]",abalone
76,4,-0.21,2.275083,"[-0.64, -0.58, -0.76, 0.13, 0.12]",abalone
77,0,-0.36,1.7132884,"[-0.36, -0.28, -0.71, 0.43, 0.47]",abalone
77,1,-0.43,-0.9063536,"[-0.16, 0.04, -0.66, 0.5, 0.55]",abalone
77,2,-0.29,2.49152,"[-0.15, 0.19, -0.71, 0.56, 0.59]",abalone
77,3,-0.36,1.5148079,"[-0.13, 0.11, -0.7, 0.6, 0.7]",abalone
77,4,-0.57,1.05928,"[-0.72, -0.64, -0.82, 0.06, 0.05]",abalone
78,0,-0.71,1.4772128,"[-0.94, -0.91, -0.86, -0.46, -0.45]",abalone
78,1,-0.43,0.50203145,"[-0.44, -0.27, -0.73, 0.41, 0.46]",abalone
78,2,-0.43,0.4219697,"[-0.43, -0.06, -0.74, 0.45, 0.45]",abalone
78,3,-0.57,1.314918,"[-0.83, -0.76, -0.84, -0.14, 0.0]",abalone
78,4,-0.29,0.9157092,"[-0.12, 0.21, -0.67, 0.58, 0.53]",abalone
79,0,-0.14,1.7843997,"[-0.32, -0.1, -0.68, 0.5, 0.54]",abalone
79,1,-0.5,0.051047742,"[-0.59, -0.45, -0.76, 0.16, 0.24]",abalone
79,2,-0.57,0.44005698,"[-0.75, -0.63, -0.82, -0.01, 0.09]",abalone
79,3,-0.57,-1.5487072,"[-0.41, -0.2, -0.7, 0.36, 0.47]",abalone
79,4,-0.36,1.4418514,"[-0.7, -0.66, -0.8, 0.11, 0.16]",abalone
80,0,0.07,1.7092161,"[-0.58, -0.58, -0.76, 0.13, 0.22]",abalone
80,1,-0.43,0.9640849,"[-0.73, -0.69, -0.82, -0.06, 0.08]",abalone
80,2,-0.64,2.5165362,"[-0.89, -0.87, -0.85, -0.28, -0.22]",abalone
80,3,-0.5,0.7506083,"[-0.62, -0.58, -0.79, 0.19, 0.2]",abalone
80,4,-0.79,1.2573782,"[-0.96, -0.94, -0.88, -0.58, -0.53]",abalone
81,0,-0.43,1.4235377,"[-0.39, -0.19, -0.73, 0.41, 0.42]",abalone
81,1,-0.5,1.6044774,"[-0.69, -0.61, -0.76, -0.01, 0.09]",abalone
81,2,-0.29,0.65583694,"[-0.0, 0.42, -0.62, 0.75, 0.72]",abalone
81,3,0.07,1.2803409,"[-0.48, -0.35, -0.71, 0.23, 0.24]",abalone
81,4,-0.14,1.8840296,"[-0.19, -0.11, -0.73, 0.55, 0.5]",abalone
82,0,-0.07,-1.2566619,"[-0.6, -0.49, -0.8, 0.18, 0.22]",abalone
82,1,-0.43,0.76167095,"[-0.52, -0.49, -0.72, 0.26, 0.23]",abalone
82,2,-0.29,1.6931396,"[-0.61, -0.45, -0.78, 0.29, 0.36]",abalone
82,3,-0.36,1.148554,"[-0.45, -0.31, -0.75, 0.41, 0.39]",abalone
82,4,-0.5,-0.717366,"[-0.76, -0.73, -0.81, -0.04, -0.03]",abalone
83,0,-0.57,1.7761867,"[-0.87, -0.85, -0.82, -0.26, -0.2]",abalone
83,1,-0.5,0.42459655,"[-0.3, -0.09, -0.66, 0.5, 0.51]",abalone
83,2,-0.29,1.1927882,"[-0.37, 0.19, -0.7, 0.66, 0.69]",abalone
83,3,0.07,1.622088,"[-0.37, -0.3, -0.71, 0.24, 0.2]",abalone
83,4,-0.57,0.48868418,"[-0.87, -0.83, -0.86, -0.21, -0.16]",abalone
84,0,-0.29,1.7296199,"[-0.38, -0.08, -0.71, 0.48, 0.5]",abalone
84,1,-0.36,0.2083205,"[-0.28, -0.1, -0.68, 0.66, 0.57]",abalone
84,2,-0.36,-0.0033648014,"[-0.59, -0.51, -0.73, 0.28, 0.23]",abalone
84,3,-0.57,0.4407947,"[-0.88, -0.87, -0.84, -0.31, -0.32]",abalone
84,4,-0.36,1.2087281,"[-0.59, -0.54, -0.78, 0.19, 0.27]",abalone
85,0,-0.43,0.3105278,"[-0.46, -0.33, -0.73, 0.34, 0.34]",abalone
85,1,0.14,1.3901112,"[-0.66, -0.65, -0.81, 0.11, 0.15]",abalone
85,2,-0.21,0.89953876,"[0.44, 0.6, -0.64, 0.88, 0.82]",abalone
85,3,-0.43,0.31623763,"[-0.46, -0.32, -0.75, 0.38, 0.35]",abalone
85,4,-0.21,0.42797786,"[-0.81, -0.76, -0.81, -0.18, -0.14]",abalone
86,0,-0.21,2.2498708,"[-0.37, -0.15, -0.73, 0.43, 0.49]",abalone
86,1,-0.07,-0.18716419,"[-0.71, -0.73, -0.78, -0.04, -0.04]",abalone
86,2,-0.64,0.3038897,"[-0.97, -0.96, -0.88, -0.6, -0.57]",abalone
86,3,-0.36,0.9255717,"[-0.28, 0.13, -0.68, 0.58, 0.58]",abalone
86,4,-0.14,2.560408,"[-0.42, -0.25, -0.72, 0.34, 0.3]",abalone
87,0,-0.14,0.8482399,"[-0.48, -0.34, -0.7, 0.33, 0.35]",abalone
87,1,-0.57,0.6351267,"[-0.8, -0.77, -0.81, -0.16, -0.16]",abalone
87,2,-0.14,1.9146727,"[-0.32, 0.31, -0.68, 0.55, 0.66]",abalone
87,3,0.07,2.6457973,"[-0.58, -0.58, -0.76, 0.13, 0.22]",abalone
87,4,-0.36,0.5314014,"[-0.43, -0.22, -0.7, 0.43, 0.47]",abalone
88,0,-0.14,1.9990907,"[-0.66, -0.65, -0.78, 0.03, 0.01]",abalone
88,1,-0.21,1.2799785,"[-0.45, -0.32, -0.79, 0.33, 0.35]",abalone
88,2,-0.43,0.6566367,"[-0.76, -0.72, -0.81, -0.06, -0.01]",abalone
88,3,-0.79,1.4941857,"[-0.96, -0.95, -0.89, -0.5, -0.54]",abalone
88,4,-0.29,1.8375108,"[-0.4, -0.2, -0.74, 0.45, 0.53]",abalone
89,0,-0.29,1.368609,"[-0.42, -0.13, -0.71, 0.39, 0.43]",abalone
89,1,-0.36,1.5525916,"[-0.58, -0.49, -0.77, 0.18, 0.19]",abalone
89,2,-0.29,0.44994038,"[-0.48, -0.34, -0.73, 0.34, 0.32]",abalone
89,3,-0.14,2.4938114,"[-0.73, -0.73, -0.81, 0.04, 0.03]",abalone
89,4,-0.36,-1.0740931,"[-0.73, -0.68, -0.77, 0.06, 0.11]",abalone
90,0,-0.07,1.5613484,"[-0.25, -0.12, -0.72, 0.36, 0.49]",abalone
90,1,-0.57,0.56994975,"[-0.76, -0.65, -0.81, 0.03, 0.05]",abalone
90,2,-0.71,2.0154572,"[-0.89, -0.87, -0.87, -0.31, -0.26]",abalone
90,3,-0.14,2.5054352,"[-0.03, 0.23, -0.64, 0.63, 0.69]",abalone
90,4,-0.36,0.65661633,"[-0.05, 0.15, -0.67, 0.58, 0.55]",abalone
91,0,-0.36,1.6548775,"[-0.43, -0.26, -0.67, 0.43, 0.38]",abalone
91,1,-0.29,0.37614107,"[-0.1, -0.01, -0.71, 0.53, 0.54]",abalone
91,2,0.07,-0.7333325,"[0.08, 0.06, -0.66, 0.53, 0.5]",abalone
91,3,-0.64,0.033129632,"[-0.97, -0.96, -0.89, -0.58, -0.57]",abalone
91,4,-0.14,0.19031304,"[-0.19, -0.11, -0.73, 0.55, 0.5]",abalone
92,0,-0.43,0.7640195,"[-0.27, 0.02, -0.69, 0.5, 0.59]",abalone
92,1,0.07,-0.42400193,"[-0.34, -0.31, -0.65, 0.31, 0.31]",abalone
92,2,-0.57,1.9781148,"[-0.68, -0.57, -0.77, 0.08, 0.11]",abalone
92,3,-0.43,0.99601144,"[-0.23, -0.01, -0.7, 0.58, 0.61]",abalone
92,4,-0.43,2.5120125,"[-0.69, -0.66, -0.77, 0.08, -0.01]",abalone
93,0,-0.79,0.72010046,"[-0.98, -0.98, -0.91, -0.7, -0.68]",abalone
93,1,-0.5,0.86104995,"[-0.94, -0.93, -0.86, -0.51, -0.32]",abalone
93,2,-0.43,1.7544494,"[-0.3, -0.15, -0.73, 0.46, 0.47]",abalone
93,3,-0.64,1.6102941,"[-0.81, -0.78, -0.81, -0.09, -0.04]",abalone
93,4,-0.43,1.3075328,"[-0.5, -0.49, -0.71, 0.16, 0.16]",abalone
94,0,-0.21,-0.16361725,"[-0.7, -0.71, -0.7, -0.03, -0.01]",abalone
94,1,-0.5,1.3930087,"[-0.8, -0.77, -0.81, -0.09, -0.09]",abalone
94,2,-0.64,1.7503321,"[-0.88, -0.84, -0.75, -0.26, -0.2]",abalone
94,3,-0.5,1.3664638,"[-0.92, -0.9, -0.88, -0.41, -0.35]",abalone
94,4,-0.36,1.9048955,"[-0.29, -0.04, -0.66, 0.53, 0.54]",abalone
95,0,-0.29,0.38796824,"[-0.44, -0.29, -0.74, 0.45, 0.47]",abalone
95,1,-0.36,0.6388573,"[-0.05, 0.32, -0.65, 0.51, 0.66]",abalone
95,2,-0.57,1.2627245,"[-0.75, -0.74, -0.81, -0.03, 0.04]",abalone
95,3,-0.43,-0.29300714,"[-0.45, -0.27, -0.73, 0.39, 0.45]",abalone
95,4,-0.79,2.061267,"[-0.98, -0.98, -0.89, -0.7, -0.66]",abalone
96,0,-0.5,2.1927028,"[-0.59, -0.63, -0.76, 0.09, 0.15]",abalone
96,1,0.21,2.2146595,"[-0.74, -0.75, -0.78, -0.13, -0.05]",abalone
96,2,-0.57,2.049189,"[-0.72, -0.6, -0.78, -0.24, -0.15]",abalone
96,3,-0.57,0.6586652,"[-0.76, -0.72, -0.8, -0.09, -0.03]",abalone
96,4,-0.5,-0.056632996,"[-0.59, -0.45, -0.76, 0.16, 0.24]",abalone
97,0,-0.43,-0.62355554,"[-0.71, -0.69, -0.78, 0.06, 0.03]",abalone
97,1,-0.5,1.85023,"[-0.63, -0.58, -0.76, 0.18, 0.27]",abalone
97,2,-0.36,1.6275221,"[-0.31, -0.22, -0.72, 0.46, 0.51]",abalone
97,3,-0.43,1.9595819,"[-0.53, -0.49, -0.76, 0.34, 0.19]",abalone
97,4,-0.36,1.370009,"[-0.61, -0.46, -0.76, 0.18, 0.22]",abalone
98,0,-0.43,0.48737735,"[-0.32, -0.07, -0.7, 0.45, 0.5]",abalone
98,1,-0.29,-0.69533956,"[-0.62, -0.58, -0.8, 0.08, 0.15]",abalone
98,2,-0.36,2.4667783,"[-0.15, 0.13, -0.66, 0.58, 0.69]",abalone
98,3,-0.57,1.6326942,"[-0.82, -0.76, -0.84, -0.14, -0.09]",abalone
98,4,-0.36,0.024891615,"[-0.69, -0.65, -0.8, 0.04, 0.08]",abalone
99,0,-0.5,1.8742468,"[-0.85, -0.8, -0.84, -0.18, -0.14]",abalone
99,1,0.07,0.8497753,"[0.31, 0.39, -0.6, 0.82, 0.74]",abalone
99,2,-0.5,0.7931437,"[-0.7, -0.64, -0.8, 0.08, 0.14]",abalone
99,3,-0.57,0.875786,"[-0.66, -0.44, -0.79, 0.23, 0.27]",abalone
99,4,-0.43,1.7901666,"[-0.7, -0.67, -0.77, -0.01, 0.03]",abalone
