run,trial,ytrue,ypred,x,name
60,1,0.38,1.4935197,"[-0.4, -0.33, -0.21, 1.0, 0.19]",prostate
60,2,-0.23,0.871687,"[-1.0, -1.0, 0.4, -1.0, 0.45]",prostate
60,3,0.48,3.1251974,"[-1.0, -1.0, -1.0, -1.0, 0.78]",prostate
60,4,-0.36,-0.51122475,"[-1.0, -1.0, -0.18, -1.0, 0.41]",prostate
61,0,0.34,-0.061955333,"[-0.4, -0.33, 0.02, -1.0, 0.13]",prostate
61,1,-0.19,1.9304624,"[-1.0, -1.0, -1.0, -1.0, -0.41]",prostate
61,2,-0.6,0.5382522,"[-1.0, -1.0, -1.0, -1.0, -0.88]",prostate
61,3,-0.29,1.4213922,"[0.2, -0.33, 0.2, -1.0, 0.21]",prostate
61,4,0.6,1.5627636,"[0.2, -0.33, 0.26, 1.0, 0.62]",prostate
62,0,-0.13,0.091775835,"[-0.7, -0.33, -1.0, -1.0, -0.3]",prostate
62,1,-0.07,0.1923306,"[-0.88, -0.33, 0.02, -1.0, 0.21]",prostate
62,2,0.03,-0.21617997,"[0.0, -0.33, -1.0, -1.0, -0.06]",prostate
62,3,0.47,1.0413517,"[0.5, -0.33, 0.02, 1.0, 0.13]",prostate
62,4,0.08,0.43158305,"[-0.6, -0.33, -1.0, -1.0, -0.27]",prostate
63,0,-0.41,-0.22469234,"[-0.9, -0.33, -1.0, -1.0, 0.09]",prostate
63,1,-0.0,0.28258806,"[-0.2, -0.33, -0.55, -1.0, -0.03]",prostate
63,2,0.6,0.7986982,"[0.2, -0.33, 0.26, 1.0, 0.62]",prostate
63,3,-0.08,2.0493557,"[-1.0, -1.0, -0.55, -1.0, -0.25]",prostate
63,4,0.03,2.8044596,"[-1.0, -1.0, -1.0, -1.0, 0.16]",prostate
64,0,0.25,0.47709125,"[0.0, -0.33, 0.77, 1.0, 0.74]",prostate
64,1,0.47,0.29666317,"[0.2, -0.33, 0.79, 1.0, 0.61]",prostate
64,2,-0.1,0.28844035,"[-0.9, -0.33, -0.43, -1.0, -0.17]",prostate
64,3,0.48,0.37967068,"[-1.0, -1.0, -1.0, -1.0, 0.78]",prostate
64,4,0.09,1.0805277,"[-1.0, -1.0, -1.0, -1.0, -0.3]",prostate
65,0,0.85,-0.37952495,"[-0.8, -0.33, 0.79, 1.0, 0.65]",prostate
65,1,0.15,1.2807662,"[0.2, -0.33, 0.26, 1.0, 0.24]",prostate
65,2,0.27,1.066067,"[0.2, -0.33, -0.12, -1.0, 0.3]",prostate
65,3,0.1,1.1688358,"[0.2, -0.33, 0.63, 1.0, 0.31]",prostate
65,4,-0.73,1.3329718,"[-1.0, -1.0, -1.0, -1.0, -0.19]",prostate
66,0,-0.01,2.024763,"[-0.7, -0.33, -1.0, -1.0, 0.17]",prostate
66,1,-0.91,2.1294343,"[-1.0, -1.0, -1.0, -1.0, -0.86]",prostate
66,2,0.48,1.3150244,"[-1.0, -1.0, -1.0, -1.0, 0.78]",prostate
66,3,-0.18,1.4061526,"[-1.0, -1.0, -0.73, -1.0, -0.48]",prostate
66,4,-0.02,0.3712427,"[-0.6, -0.33, -0.55, -1.0, 0.1]",prostate
67,0,-0.31,1.4645989,"[-0.6, -0.33, 0.27, -1.0, 0.32]",prostate
67,1,-0.09,1.3199292,"[0.6, 1.0, -1.0, -1.0, -0.24]",prostate
67,2,-0.41,2.8225145,"[-0.9, -0.33, -1.0, -1.0, 0.09]",prostate
67,3,-0.51,2.0667362,"[-1.0, -1.0, -1.0, -1.0, -0.78]",prostate
67,4,-0.12,1.548578,"[-0.3, -0.33, 0.5, 1.0, 0.55]",prostate
68,0,0.03,0.80300146,"[-1.0, -1.0, -1.0, -1.0, 0.16]",prostate
68,1,-0.91,0.5783011,"[-1.0, -1.0, -1.0, -1.0, -0.94]",prostate
68,2,0.03,0.0056738853,"[0.0, -0.33, -1.0, -1.0, -0.06]",prostate
68,3,-0.44,-0.017244577,"[-0.4, -0.33, -0.63, -1.0, 0.15]",prostate
68,4,-0.19,1.234252,"[-1.0, -1.0, -1.0, -1.0, 0.01]",prostate
69,0,0.09,0.70111597,"[-0.2, -0.33, 0.54, 1.0, 0.29]",prostate
69,1,-0.14,-0.1385392,"[-0.7, 0.33, 0.42, -1.0, 0.07]",prostate
69,2,-0.22,0.21144778,"[-1.0, -1.0, -0.73, -1.0, -0.37]",prostate
69,3,-0.37,0.21132767,"[-0.4, -0.33, -0.63, -1.0, -0.64]",prostate
69,4,0.47,0.06346345,"[0.2, -0.33, 0.79, 1.0, 0.61]",prostate
70,0,0.1,-0.3387797,"[-1.0, -1.0, -1.0, -1.0, 0.32]",prostate
70,1,-0.32,1.0684164,"[-1.0, -1.0, -1.0, -1.0, -0.41]",prostate
70,2,0.01,2.5320039,"[-1.0, -1.0, -0.73, -1.0, -0.01]",prostate
70,3,-0.02,-0.1670636,"[-0.6, -0.33, -0.55, -1.0, 0.1]",prostate
70,4,-1.0,0.2871067,"[-1.0, -1.0, -1.0, -1.0, -0.7]",prostate
71,0,0.08,2.3324625,"[-0.6, -0.33, -1.0, -1.0, -0.27]",prostate
71,1,0.15,1.2788169,"[-0.5, -0.33, -1.0, -1.0, -0.03]",prostate
71,2,0.34,0.3368665,"[-0.4, -0.33, 0.02, -1.0, 0.13]",prostate
71,3,0.15,-0.007614255,"[0.2, -0.33, 0.26, 1.0, 0.24]",prostate
71,4,0.38,1.6727192,"[-0.4, -0.33, -0.21, 1.0, 0.19]",prostate
72,0,-0.13,1.1463459,"[-0.7, -0.33, -1.0, -1.0, -0.3]",prostate
72,1,0.48,0.23422492,"[-1.0, -1.0, -1.0, -1.0, 0.78]",prostate
72,2,-0.91,1.364602,"[-1.0, -1.0, -1.0, -1.0, -0.94]",prostate
72,3,-0.32,0.99574053,"[-1.0, -1.0, -1.0, -1.0, -0.41]",prostate
72,4,-0.23,1.8128731,"[-1.0, -1.0, 0.4, -1.0, 0.45]",prostate
73,0,0.03,2.926787,"[-1.0, -1.0, -1.0, -1.0, 0.16]",prostate
73,1,-0.39,2.1729145,"[-0.9, -0.33, -0.55, -1.0, -0.01]",prostate
73,2,0.09,1.0896784,"[-0.2, -0.33, 0.54, 1.0, 0.29]",prostate
73,3,-0.73,2.6690845,"[-1.0, -1.0, -1.0, -1.0, -0.19]",prostate
73,4,0.13,-0.45375395,"[-0.8, -0.33, -0.55, -1.0, 0.37]",prostate
74,0,-0.51,1.5757705,"[-1.0, -1.0, -1.0, -1.0, -0.39]",prostate
74,1,0.04,-0.72063017,"[0.4, -0.33, -0.33, -1.0, -0.28]",prostate
74,2,0.13,0.47646958,"[-1.0, -1.0, -1.0, -1.0, -0.65]",prostate
74,3,0.52,2.394722,"[-0.7, -0.33, -1.0, 1.0, 0.5]",prostate
74,4,-0.26,1.0212156,"[0.4, -0.33, -0.73, -1.0, -0.28]",prostate
75,0,0.09,0.17958432,"[0.9, 1.0, 0.37, -1.0, 0.6]",prostate
75,1,-0.25,3.2962801,"[-0.6, -0.33, -1.0, -1.0, -0.63]",prostate
75,2,0.23,0.06767869,"[-0.6, -0.33, 0.54, 1.0, 0.68]",prostate
75,3,-0.08,1.2270525,"[-1.0, -1.0, -0.55, -1.0, -0.25]",prostate
75,4,0.05,0.074787915,"[-0.7, -0.33, -1.0, -1.0, 0.01]",prostate
76,0,-0.6,2.5893278,"[-1.0, -1.0, -1.0, -1.0, -0.88]",prostate
76,1,0.6,0.7581898,"[0.2, -0.33, 0.26, 1.0, 0.62]",prostate
76,2,0.07,2.2885885,"[-0.92, -0.33, -0.12, -1.0, -0.1]",prostate
76,3,-0.31,-0.42766225,"[-1.0, -1.0, -1.0, -1.0, -0.03]",prostate
76,4,-0.91,2.615839,"[-0.6, -0.33, -1.0, -1.0, -0.68]",prostate
77,0,0.16,0.7156985,"[-0.6, -0.33, -0.25, 1.0, -0.01]",prostate
77,1,-0.14,1.5377918,"[-0.7, 0.33, 0.42, -1.0, 0.07]",prostate
77,2,0.23,1.1484574,"[-0.6, -0.33, 0.54, 1.0, 0.68]",prostate
77,3,0.11,0.8446556,"[0.4, -0.33, 0.26, -1.0, 0.3]",prostate
77,4,0.31,1.6037687,"[-0.2, -0.33, -0.25, -1.0, 0.09]",prostate
78,0,-0.37,1.2326882,"[-0.4, -0.33, -0.63, -1.0, -0.64]",prostate
78,1,0.03,0.9886424,"[-1.0, -1.0, -1.0, -1.0, 0.16]",prostate
78,2,-0.01,1.128761,"[-0.7, -0.33, -1.0, -1.0, 0.17]",prostate
78,3,0.09,0.19697642,"[-0.2, -0.33, 0.54, 1.0, 0.29]",prostate
78,4,0.03,1.2514722,"[0.0, -0.33, -1.0, -1.0, -0.06]",prostate
79,0,0.08,1.1369044,"[-0.6, -0.33, -1.0, -1.0, -0.27]",prostate
79,1,0.35,0.1840797,"[0.2, -0.33, 0.73, 1.0, 0.8]",prostate
79,2,-0.18,2.4214244,"[-1.0, -1.0, -0.73, -1.0, -0.48]",prostate
79,3,-0.37,1.5633099,"[-0.4, -0.33, -0.63, -1.0, -0.64]",prostate
79,4,-0.44,0.53130454,"[-1.0, -1.0, -1.0, -1.0, -0.38]",prostate
80,0,-0.38,1.8070438,"[-1.0, -1.0, -1.0, -1.0, 0.12]",prostate
80,1,0.6,1.3314048,"[0.2, -0.33, 0.26, 1.0, 0.62]",prostate
80,2,0.01,1.5205178,"[-1.0, -1.0, -1.0, -1.0, 0.2]",prostate
80,3,0.33,0.21348065,"[-0.4, -0.33, -0.09, 1.0, 0.53]",prostate
80,4,0.85,-0.07917428,"[-0.8, -0.33, 0.79, 1.0, 0.65]",prostate
81,0,0.09,-0.03138113,"[0.9, 1.0, 0.37, -1.0, 0.6]",prostate
81,1,0.08,2.4169364,"[-0.6, -0.33, -1.0, -1.0, -0.27]",prostate
81,2,0.31,1.7306141,"[-0.2, -0.33, -0.25, -1.0, 0.09]",prostate
81,3,0.03,0.17506534,"[-1.0, -1.0, -1.0, -1.0, 0.16]",prostate
81,4,0.04,1.4340557,"[-0.9, -0.33, -1.0, -1.0, 0.74]",prostate
82,0,0.03,2.3869824,"[0.0, -0.33, -1.0, -1.0, -0.06]",prostate
82,1,0.1,0.014539897,"[-0.6, -0.33, -0.55, -1.0, 0.09]",prostate
82,2,0.07,1.0228006,"[-0.92, -0.33, -0.12, -1.0, -0.1]",prostate
82,3,0.7,2.1113343,"[-0.2, -0.33, 0.66, 1.0, 1.0]",prostate
82,4,-0.07,1.9404792,"[-0.88, -0.33, 0.02, -1.0, 0.21]",prostate
83,0,0.47,1.4301159,"[0.5, -0.33, 0.02, 1.0, 0.13]",prostate
83,1,-0.29,0.91874874,"[-1.0, -1.0, -1.0, -1.0, -0.69]",prostate
83,2,-0.91,1.4073935,"[-1.0, -1.0, -1.0, -1.0, -0.94]",prostate
83,3,0.85,0.9769519,"[-0.8, -0.33, 0.79, 1.0, 0.65]",prostate
83,4,0.47,1.2975748,"[0.2, -0.33, 0.79, 1.0, 0.61]",prostate
84,0,0.27,1.2420251,"[0.2, -0.33, -0.12, -1.0, 0.3]",prostate
84,1,-0.37,0.92863005,"[-0.4, -0.33, -0.63, -1.0, -0.64]",prostate
84,2,0.33,1.1887339,"[0.4, 1.0, 0.46, -1.0, 0.56]",prostate
84,3,-0.91,0.77737015,"[-0.6, -0.33, -1.0, -1.0, -0.68]",prostate
84,4,1.0,0.33012784,"[-0.6, -0.33, 1.0, 1.0, 0.86]",prostate
85,0,0.38,1.1783763,"[-0.4, -0.33, -0.21, 1.0, 0.19]",prostate
85,1,0.47,0.8547462,"[0.5, -0.33, 0.02, 1.0, 0.13]",prostate
85,2,-0.12,1.6196952,"[-0.3, -0.33, 0.5, 1.0, 0.55]",prostate
85,3,0.03,0.55788,"[-1.0, -1.0, -1.0, -1.0, 0.16]",prostate
85,4,-0.09,1.9005499,"[0.6, 1.0, -1.0, -1.0, -0.24]",prostate
86,0,-0.37,1.2275281,"[-0.4, -0.33, -0.63, -1.0, -0.64]",prostate
86,1,0.17,3.005961,"[0.8, 1.0, 0.2, 1.0, 0.23]",prostate
86,2,0.04,0.9894886,"[-0.2, -0.33, 0.32, -1.0, 0.34]",prostate
86,3,0.52,-0.36646426,"[-0.7, -0.33, -1.0, 1.0, 0.5]",prostate
86,4,-0.12,1.3665179,"[-0.3, -0.33, 0.5, 1.0, 0.55]",prostate
87,0,0.04,0.7959842,"[0.4, -0.33, -0.33, -1.0, -0.28]",prostate
87,1,-0.44,1.4478326,"[-0.4, -0.33, -0.63, -1.0, 0.15]",prostate
87,2,0.35,1.1565065,"[0.2, -0.33, 0.73, 1.0, 0.8]",prostate
87,3,0.52,0.9315079,"[-0.7, -0.33, -1.0, 1.0, 0.5]",prostate
87,4,0.01,1.0941664,"[-1.0, -1.0, -0.73, -1.0, -0.01]",prostate
88,0,-0.16,0.75377935,"[-0.9, -0.33, -1.0, -1.0, 0.03]",prostate
88,1,0.04,-0.43658495,"[-0.2, -0.33, 0.32, -1.0, 0.34]",prostate
88,2,-0.01,1.403332,"[-0.7, -0.33, -1.0, -1.0, 0.17]",prostate
88,3,0.29,3.4025326,"[0.4, -0.33, 0.85, 1.0, 0.55]",prostate
88,4,0.35,1.3175981,"[0.2, -0.33, 0.73, 1.0, 0.8]",prostate
89,0,0.15,-0.9934666,"[0.2, -0.33, 0.26, 1.0, 0.24]",prostate
89,1,0.52,2.854183,"[-0.7, -0.33, -1.0, 1.0, 0.5]",prostate
89,2,0.01,-0.037126303,"[-1.0, -1.0, -1.0, -1.0, 0.2]",prostate
89,3,0.48,0.40137804,"[-1.0, -1.0, -1.0, -1.0, 0.78]",prostate
89,4,-1.0,0.6231676,"[-1.0, -1.0, -1.0, -1.0, -0.7]",prostate
90,0,0.27,2.5718613,"[0.2, -0.33, -0.12, -1.0, 0.3]",prostate
90,1,-0.0,1.1942,"[1.0, 1.0, 0.88, 1.0, 0.58]",prostate
90,2,0.6,2.4064276,"[0.2, -0.33, 0.26, 1.0, 0.62]",prostate
90,3,0.31,0.7996845,"[-0.2, -0.33, -0.25, -1.0, 0.09]",prostate
90,4,0.37,1.3291049,"[-1.0, -1.0, -1.0, -1.0, 0.3]",prostate
91,0,-0.08,0.08820897,"[-1.0, -1.0, -0.55, -1.0, -0.25]",prostate
91,1,0.6,1.0315211,"[0.2, -0.33, 0.26, 1.0, 0.62]",prostate
91,2,-0.38,1.2220896,"[-1.0, -1.0, -1.0, -1.0, 0.12]",prostate
91,3,0.96,1.4818113,"[0.6, -0.33, 0.37, 1.0, 0.64]",prostate
91,4,-0.24,0.26756227,"[0.6, -0.33, -0.33, -1.0, -0.08]",prostate
92,0,0.35,1.6622394,"[0.2, -0.33, 0.73, 1.0, 0.8]",prostate
92,1,0.07,1.0684218,"[-1.0, -1.0, -1.0, -1.0, -0.3]",prostate
92,2,0.15,0.2713881,"[-0.5, -0.33, -1.0, -1.0, -0.03]",prostate
92,3,0.1,0.6207236,"[-1.0, -1.0, -1.0, -1.0, 0.32]",prostate
92,4,-0.0,-0.10801017,"[-0.2, -0.33, -0.55, -1.0, -0.03]",prostate
93,0,-0.36,2.7469144,"[-1.0, -1.0, -0.18, -1.0, 0.41]",prostate
93,1,-0.24,1.24274,"[0.6, -0.33, -0.33, -1.0, -0.08]",prostate
93,2,0.32,2.6331728,"[0.2, -0.33, 0.73, -1.0, 0.49]",prostate
93,3,-0.91,0.6894068,"[-0.6, -0.33, -1.0, -1.0, -0.68]",prostate
93,4,-0.39,0.9236332,"[-0.9, -0.33, -0.55, -1.0, -0.01]",prostate
94,0,0.31,0.724509,"[0.0, -0.33, -0.18, -1.0, 0.6]",prostate
94,1,-0.6,-1.4259186,"[-1.0, -1.0, -1.0, -1.0, -0.88]",prostate
94,2,-0.14,-0.3439424,"[-0.7, 0.33, 0.42, -1.0, 0.07]",prostate
94,3,-0.24,0.05936593,"[0.6, -0.33, -0.33, -1.0, -0.08]",prostate
94,4,0.01,-0.293185,"[-1.0, -1.0, -1.0, -1.0, 0.2]",prostate
95,0,-0.39,2.5491352,"[-0.9, -0.33, -0.55, -1.0, -0.01]",prostate
95,1,-0.51,1.6177197,"[-1.0, -1.0, -1.0, -1.0, -0.39]",prostate
95,2,0.23,0.43205976,"[-0.6, -0.33, 0.54, 1.0, 0.68]",prostate
95,3,0.01,2.2771373,"[-1.0, -1.0, -1.0, -1.0, 0.2]",prostate
95,4,-0.31,0.6639633,"[-0.6, -0.33, 0.27, -1.0, 0.32]",prostate
96,0,0.13,0.09547329,"[-0.9, -0.33, -0.73, -1.0, -0.02]",prostate
96,1,-0.51,0.4848048,"[-1.0, -1.0, -1.0, -1.0, -0.78]",prostate
96,2,0.15,0.37382263,"[0.2, -0.33, 0.26, 1.0, 0.24]",prostate
96,3,-0.12,1.8749411,"[-0.3, -0.33, 0.5, 1.0, 0.55]",prostate
96,4,0.08,1.0674016,"[-0.2, -0.33, -1.0, -1.0, -0.07]",prostate
97,0,0.09,1.6724653,"[-0.2, -0.33, 0.54, 1.0, 0.29]",prostate
97,1,-0.91,-0.1111424,"[-1.0, -1.0, -1.0, -1.0, -0.86]",prostate
97,2,0.52,3.0714018,"[-0.7, -0.33, -1.0, 1.0, 0.5]",prostate
97,3,0.03,3.0406723,"[-1.0, -1.0, -1.0, -1.0, 0.16]",prostate
97,4,-0.41,1.5607388,"[-0.9, -0.33, -1.0, -1.0, 0.09]",prostate
98,0,-0.91,1.3202167,"[-1.0, -1.0, -1.0, -1.0, -0.94]",prostate
98,1,0.1,2.0772686,"[-0.6, -0.33, -0.55, -1.0, 0.09]",prostate
98,2,-0.22,0.2961669,"[-1.0, -1.0, -0.73, -1.0, -0.37]",prostate
98,3,0.33,1.4448096,"[-0.4, -0.33, -0.09, 1.0, 0.53]",prostate
98,4,0.05,1.8670766,"[-0.7, -0.33, -1.0, -1.0, 0.01]",prostate
99,0,0.31,-0.14824104,"[0.0, -0.33, -0.18, -1.0, 0.6]",prostate
99,1,0.05,-0.56186736,"[-0.7, -0.33, -1.0, -1.0, 0.01]",prostate
99,2,0.23,-0.3978753,"[-0.6, -0.33, 0.54, 1.0, 0.68]",prostate
99,3,-0.44,0.36931723,"[-1.0, -1.0, -1.0, -1.0, -0.38]",prostate
99,4,0.96,1.2579191,"[0.6, -0.33, 0.37, 1.0, 0.64]",prostate
