run,trial,ytrue,ypred,x,name
60,4,-0.83,1.8591422,"[0.97, -0.09, 0.89, -0.19, -1.0]",obesity
61,0,-0.83,0.8768239,"[0.65, -0.55, 0.42, -0.51, -1.0]",obesity
61,1,1.0,0.27204764,"[-0.48, 0.77, -0.56, 0.15, 1.0]",obesity
61,2,0.0,1.5499767,"[0.7, 0.42, 0.66, 1.0, -1.0]",obesity
61,3,0.0,1.6289841,"[0.62, -0.05, 0.28, -0.33, -1.0]",obesity
61,4,-1.0,0.26996297,"[0.87, 0.12, 0.45, -0.33, -1.0]",obesity
62,0,0.5,1.7890154,"[-0.22, 0.32, -0.32, 0.08, 1.0]",obesity
62,1,0.17,-0.6264496,"[-0.7, -0.42, -0.3, -0.49, 1.0]",obesity
62,2,0.17,0.70295584,"[0.15, 0.22, -0.22, 0.14, 1.0]",obesity
62,3,-0.67,1.9791579,"[0.26, -0.04, 0.96, -0.31, -1.0]",obesity
62,4,-0.17,2.166984,"[-0.25, -0.66, -0.95, -0.67, 1.0]",obesity
63,0,-0.83,1.7041826,"[0.5, 0.12, 0.13, -0.37, -1.0]",obesity
63,1,-0.67,0.7527425,"[0.9, -0.09, 0.58, -0.44, -1.0]",obesity
63,2,0.83,-0.55542004,"[-0.69, 0.02, -0.3, -0.29, 1.0]",obesity
63,3,-0.33,2.1271377,"[0.74, -0.19, -0.24, -0.37, -1.0]",obesity
63,4,0.0,-0.4257667,"[-0.56, -0.46, -0.4, -0.45, 1.0]",obesity
64,0,-0.33,2.2130775,"[0.37, -0.77, -0.08, -0.57, -1.0]",obesity
64,1,0.33,1.2052228,"[-0.38, -0.29, -0.3, -0.42, 1.0]",obesity
64,2,-0.33,1.7973897,"[0.79, 0.6, 0.44, -0.12, -1.0]",obesity
64,3,-0.83,0.8732167,"[0.97, -0.09, 0.89, -0.19, -1.0]",obesity
64,4,0.5,1.6396301,"[-0.29, 0.12, -0.25, 0.16, 1.0]",obesity
65,0,0.0,1.9795121,"[-0.87, -0.49, -0.36, -0.49, 1.0]",obesity
65,1,0.0,-0.6495795,"[-1.0, -0.83, -0.5, -0.65, 1.0]",obesity
65,2,0.67,0.07082462,"[0.8, 0.55, 0.1, -0.27, -1.0]",obesity
65,3,0.0,0.9659255,"[0.63, -0.08, -0.07, -0.46, -1.0]",obesity
65,4,0.17,-0.6351273,"[-0.51, -0.55, -0.55, -0.53, 1.0]",obesity
66,0,0.83,1.1917495,"[-0.69, 0.02, -0.3, -0.29, 1.0]",obesity
66,1,0.5,0.24612045,"[-0.37, 0.83, 0.43, 0.17, 1.0]",obesity
66,2,0.17,2.465258,"[-0.51, -0.6, -0.2, -0.33, 1.0]",obesity
66,3,0.33,0.39377636,"[-0.55, -0.21, -0.86, -0.53, 1.0]",obesity
66,4,0.67,2.2612474,"[-0.67, 0.25, -0.23, -0.23, 1.0]",obesity
67,0,0.33,1.7184433,"[-0.28, -0.35, -0.74, -0.29, 1.0]",obesity
67,1,0.17,-0.20641482,"[-0.51, -0.22, -0.34, -0.6, 1.0]",obesity
67,2,-0.33,1.8023322,"[0.57, -0.28, 0.27, -0.66, -1.0]",obesity
67,3,0.0,0.298083,"[0.63, -0.08, -0.07, -0.46, -1.0]",obesity
67,4,0.0,3.1689222,"[0.22, 0.04, 0.01, -0.38, -1.0]",obesity
68,0,0.17,-0.14542162,"[-0.38, -0.12, -0.08, 0.13, 1.0]",obesity
68,1,0.17,1.0005491,"[-0.51, -0.6, -0.2, -0.33, 1.0]",obesity
68,2,0.17,0.5165654,"[-0.18, -0.11, -0.17, -0.37, 1.0]",obesity
68,3,-1.0,0.9750498,"[0.68, -0.28, 0.31, -0.32, -1.0]",obesity
68,4,0.17,0.07769352,"[-0.37, -0.12, -0.39, -0.49, 1.0]",obesity
69,0,0.0,-0.47104442,"[0.41, -0.09, -0.08, -0.49, -1.0]",obesity
69,1,-0.67,0.15909547,"[0.75, -0.08, 0.13, -0.41, -1.0]",obesity
69,2,0.5,0.8868563,"[-0.41, 0.06, -0.02, 0.05, 1.0]",obesity
69,3,0.0,-0.11217475,"[-0.21, -0.4, 0.33, -0.58, 1.0]",obesity
69,4,0.5,2.1903634,"[-0.28, -0.28, -0.59, 0.09, 1.0]",obesity
70,0,0.67,1.2457603,"[-0.18, 0.29, -0.09, -0.49, -1.0]",obesity
70,1,-0.33,0.27562767,"[0.16, -0.45, 0.77, -0.23, -1.0]",obesity
70,2,0.67,0.49724805,"[-0.67, 0.25, -0.23, -0.23, 1.0]",obesity
70,3,0.0,1.9502971,"[0.02, -0.12, 0.01, -0.52, -1.0]",obesity
70,4,0.5,-0.2919482,"[-0.22, 0.32, -0.32, 0.08, 1.0]",obesity
71,0,-0.33,1.5904348,"[0.79, 0.6, 0.44, -0.12, -1.0]",obesity
71,1,0.67,3.3087497,"[-0.67, 0.25, -0.23, -0.23, 1.0]",obesity
71,2,0.5,0.5006716,"[-0.46, 0.43, -0.2, 0.13, 1.0]",obesity
71,3,-0.5,2.0626447,"[0.39, -0.04, 0.16, -0.24, -1.0]",obesity
71,4,0.33,2.7058313,"[-0.5, -0.36, -0.04, -0.44, 1.0]",obesity
72,0,0.0,-0.61015666,"[-0.05, -0.39, 0.31, -0.7, -1.0]",obesity
72,1,-0.33,0.6709105,"[0.22, -0.23, 0.21, -0.23, -1.0]",obesity
72,2,0.0,3.030392,"[0.22, 0.04, 0.01, -0.38, -1.0]",obesity
72,3,0.83,1.6650338,"[-0.67, -0.57, -0.61, -0.19, 1.0]",obesity
72,4,0.0,3.376003,"[-0.48, -0.3, -0.4, -0.38, 1.0]",obesity
73,0,-0.33,0.6062715,"[0.19, -0.25, 0.71, -0.42, -1.0]",obesity
73,1,0.5,1.6217157,"[-0.4, -0.19, -0.11, -0.14, 1.0]",obesity
73,2,0.83,1.0093933,"[-0.33, 0.39, -0.44, 0.0, 1.0]",obesity
73,3,0.33,-0.1883297,"[-0.52, -0.32, -0.5, -0.27, 1.0]",obesity
73,4,-0.17,1.5147316,"[0.08, -0.29, 0.52, -0.6, -1.0]",obesity
74,0,-0.67,0.04525876,"[0.56, 0.04, 0.21, -0.31, -1.0]",obesity
74,1,0.33,1.5053115,"[-0.52, -0.32, -0.5, -0.27, 1.0]",obesity
74,2,0.17,1.0391357,"[-0.5, -0.35, -0.68, -0.52, 1.0]",obesity
74,3,-1.0,0.9965527,"[0.64, -0.4, 0.55, -0.34, -1.0]",obesity
74,4,0.67,1.0144709,"[0.52, -0.02, 0.45, -0.48, -1.0]",obesity
75,0,-0.67,0.55349183,"[0.75, -0.08, 0.13, -0.41, -1.0]",obesity
75,1,-0.83,0.3525377,"[0.34, -0.86, -0.14, -0.74, -1.0]",obesity
75,2,-1.0,1.9306198,"[0.68, -0.28, 0.31, -0.32, -1.0]",obesity
75,3,-0.33,2.874517,"[0.19, -0.25, 0.71, -0.42, -1.0]",obesity
75,4,0.0,1.8439801,"[-0.66, 0.09, -0.55, -0.56, 1.0]",obesity
76,0,0.33,0.33278954,"[-0.52, 0.21, -0.44, -0.08, 1.0]",obesity
76,1,0.33,-0.1537627,"[-0.5, -0.36, -0.04, -0.44, 1.0]",obesity
76,2,0.0,-0.46499026,"[-0.87, -0.49, -0.36, -0.49, 1.0]",obesity
76,3,0.33,0.067626595,"[-0.01, -0.18, 0.08, -0.3, 1.0]",obesity
76,4,-1.0,2.5580697,"[0.89, -0.08, 0.68, -0.44, -1.0]",obesity
77,0,0.0,0.47215182,"[0.91, -0.13, 1.0, -0.55, -1.0]",obesity
77,1,-0.67,1.3153876,"[0.72, -0.02, 0.4, -0.13, -1.0]",obesity
77,2,0.0,-1.1012547,"[0.09, 0.38, 0.12, -0.25, -1.0]",obesity
77,3,0.5,-0.20754838,"[-0.57, -0.62, -0.55, -0.39, 1.0]",obesity
77,4,0.0,1.3376808,"[-0.62, -0.69, -0.96, -0.42, 1.0]",obesity
78,0,-0.33,1.478245,"[-0.6, -0.43, 0.06, -0.47, 1.0]",obesity
78,1,-0.83,0.07662046,"[0.96, -0.08, -0.02, -0.31, -1.0]",obesity
78,2,0.0,1.4450033,"[0.7, 0.42, 0.66, 1.0, -1.0]",obesity
78,3,-0.83,-0.17096806,"[0.73, -0.15, 0.1, -0.28, -1.0]",obesity
78,4,0.0,0.4859888,"[-0.48, -0.3, -0.4, -0.38, 1.0]",obesity
79,0,-0.67,0.11644888,"[0.29, -0.25, -0.24, -0.49, -1.0]",obesity
79,1,0.67,1.0834701,"[-0.75, -0.28, 0.04, -0.45, 1.0]",obesity
79,2,0.33,0.5847602,"[-0.45, -0.11, -0.67, -0.3, 1.0]",obesity
79,3,-0.83,1.0436621,"[0.73, -0.15, 0.1, -0.28, -1.0]",obesity
79,4,0.0,-0.08179116,"[0.91, -0.13, 1.0, -0.55, -1.0]",obesity
80,0,0.33,2.319066,"[-0.45, -0.11, -0.67, -0.3, 1.0]",obesity
80,1,0.33,0.5554085,"[-0.31, -0.52, -1.0, -0.66, 1.0]",obesity
80,2,0.0,0.4999746,"[-0.62, -0.69, -0.96, -0.42, 1.0]",obesity
80,3,0.0,1.212884,"[0.7, 0.42, 0.66, 1.0, -1.0]",obesity
80,4,0.67,-0.6518661,"[-0.18, 0.29, -0.09, -0.49, -1.0]",obesity
81,0,0.0,2.1887212,"[0.91, -0.13, 1.0, -0.55, -1.0]",obesity
81,1,0.5,1.5761018,"[-0.49, -0.36, -0.22, -0.38, 1.0]",obesity
81,2,0.33,-0.16484404,"[-0.3, -0.05, -0.25, -0.18, 1.0]",obesity
81,3,0.0,-0.63389957,"[-0.34, -0.19, -0.09, -0.22, 1.0]",obesity
81,4,0.5,1.6660942,"[-0.4, -0.19, -0.11, -0.14, 1.0]",obesity
82,0,0.67,0.17794508,"[-0.18, 0.29, -0.09, -0.49, -1.0]",obesity
82,1,0.83,1.8335357,"[-0.67, -0.57, -0.61, -0.19, 1.0]",obesity
82,2,0.33,0.14271408,"[-0.74, 0.11, -0.83, -0.4, 1.0]",obesity
82,3,-0.33,-0.25339246,"[0.79, 0.6, 0.44, -0.12, -1.0]",obesity
82,4,0.0,1.6626865,"[-0.74, -0.59, -0.86, -0.6, 1.0]",obesity
83,0,-0.67,-1.5947485,"[0.29, -0.25, -0.24, -0.49, -1.0]",obesity
83,1,0.5,1.1590596,"[-0.22, 0.32, -0.32, 0.08, 1.0]",obesity
83,2,0.0,0.40186447,"[-0.03, -0.09, 0.35, -0.52, -1.0]",obesity
83,3,0.17,0.41431582,"[-0.7, -0.42, -0.3, -0.49, 1.0]",obesity
83,4,0.33,1.5943995,"[-0.42, -0.39, -0.36, -0.41, 1.0]",obesity
84,0,0.17,1.5331585,"[0.15, 0.22, -0.22, 0.14, 1.0]",obesity
84,1,0.0,0.9474707,"[0.63, 0.13, 0.44, 0.14, -1.0]",obesity
84,2,0.67,1.7148588,"[0.52, -0.02, 0.45, -0.48, -1.0]",obesity
84,3,0.0,0.85184145,"[-0.05, -0.39, 0.31, -0.7, -1.0]",obesity
84,4,0.33,0.77762336,"[-0.74, 0.11, -0.83, -0.4, 1.0]",obesity
85,0,0.33,2.8745284,"[-0.38, -0.29, -0.3, -0.42, 1.0]",obesity
85,1,0.0,0.35580206,"[-0.22, -0.42, -0.59, -0.61, 1.0]",obesity
85,2,-0.67,0.23699212,"[0.26, -0.04, 0.96, -0.31, -1.0]",obesity
85,3,0.5,1.2152761,"[-0.66, 0.22, -0.51, -0.31, 1.0]",obesity
85,4,0.17,1.4486859,"[-0.7, -0.42, -0.3, -0.49, 1.0]",obesity
86,0,-1.0,0.46805173,"[0.87, 0.12, 0.45, -0.33, -1.0]",obesity
86,1,0.0,0.2919683,"[-0.62, -0.69, -0.96, -0.42, 1.0]",obesity
86,2,0.17,0.98815155,"[-0.49, 0.16, -0.18, -0.12, 1.0]",obesity
86,3,0.33,0.59181964,"[-0.46, 0.25, -0.17, -0.06, 1.0]",obesity
86,4,0.5,1.2840791,"[-0.46, 0.43, -0.2, 0.13, 1.0]",obesity
87,0,0.5,0.30398434,"[-0.22, 0.32, -0.32, 0.08, 1.0]",obesity
87,1,-0.83,1.8114676,"[0.21, -0.87, 0.31, -0.76, -1.0]",obesity
87,2,0.0,-1.4140382,"[0.43, -0.06, 0.52, -0.41, -1.0]",obesity
87,3,0.0,1.1661941,"[0.63, -0.08, -0.07, -0.46, -1.0]",obesity
87,4,0.17,1.7517083,"[-0.51, -0.22, -0.34, -0.6, 1.0]",obesity
88,0,-0.67,1.7381728,"[0.29, -0.25, -0.24, -0.49, -1.0]",obesity
88,1,0.83,0.80460465,"[-0.67, -0.57, -0.61, -0.19, 1.0]",obesity
88,2,0.33,1.7846112,"[-0.42, -0.55, -0.51, -0.66, 1.0]",obesity
88,3,-0.33,1.2383171,"[-0.26, -1.0, -0.65, -1.0, -1.0]",obesity
88,4,-0.67,1.1641505,"[0.34, -0.28, -0.01, -0.66, -1.0]",obesity
89,0,-0.67,1.3048717,"[0.75, -0.08, 0.13, -0.41, -1.0]",obesity
89,1,0.17,0.45670742,"[-0.55, -0.62, -0.37, -0.48, 1.0]",obesity
89,2,0.0,0.46924132,"[0.17, 0.18, 0.33, -0.25, -1.0]",obesity
89,3,-1.0,1.4268209,"[0.89, -0.08, 0.68, -0.44, -1.0]",obesity
89,4,0.0,0.39514363,"[-0.56, -0.46, -0.4, -0.45, 1.0]",obesity
90,0,1.0,1.1644638,"[0.67, 0.48, -0.07, -0.39, -1.0]",obesity
90,1,0.0,0.5540004,"[-0.44, -0.96, -0.49, -0.91, 1.0]",obesity
90,2,0.17,1.0012606,"[-0.5, -0.35, -0.68, -0.52, 1.0]",obesity
90,3,-0.33,1.1979737,"[0.27, -0.53, -0.03, -0.55, -1.0]",obesity
90,4,1.0,1.5568254,"[-0.48, 0.77, -0.56, 0.15, 1.0]",obesity
91,0,0.67,0.80117273,"[-0.75, -0.28, 0.04, -0.45, 1.0]",obesity
91,1,-0.83,1.275849,"[0.96, -0.08, -0.02, -0.31, -1.0]",obesity
91,2,0.33,0.6386745,"[-0.28, -0.35, -0.74, -0.29, 1.0]",obesity
91,3,-0.33,0.3935539,"[0.81, -0.06, 0.04, -0.49, -1.0]",obesity
91,4,-0.67,0.8594543,"[0.9, -0.09, 0.58, -0.44, -1.0]",obesity
92,0,0.0,4.6345196,"[0.02, -0.12, 0.01, -0.52, -1.0]",obesity
92,1,1.0,1.0610598,"[0.67, 0.48, -0.07, -0.39, -1.0]",obesity
92,2,0.33,1.9888322,"[-0.29, 0.28, -0.25, 0.01, 1.0]",obesity
92,3,-0.33,3.1940086,"[0.37, -0.77, -0.08, -0.57, -1.0]",obesity
92,4,0.5,1.8092067,"[-0.49, -0.36, -0.22, -0.38, 1.0]",obesity
93,0,-0.67,1.0995235,"[0.26, -0.04, 0.96, -0.31, -1.0]",obesity
93,1,1.0,0.703375,"[-0.48, 0.77, -0.56, 0.15, 1.0]",obesity
93,2,0.0,1.2550848,"[-0.48, -0.3, -0.4, -0.38, 1.0]",obesity
93,3,-0.33,1.1980267,"[0.34, -0.38, -0.16, -0.74, -1.0]",obesity
93,4,0.0,0.05711043,"[-0.87, -0.49, -0.36, -0.49, 1.0]",obesity
94,0,0.0,0.0018786192,"[0.63, 0.13, 0.44, 0.14, -1.0]",obesity
94,1,0.33,-1.3009508,"[-0.52, 0.21, -0.44, -0.08, 1.0]",obesity
94,2,-1.0,-0.09208393,"[0.68, -0.28, 0.31, -0.32, -1.0]",obesity
94,3,-0.67,1.5481403,"[0.92, -0.02, 0.32, -0.55, -1.0]",obesity
94,4,0.17,3.684066,"[-0.18, -0.11, -0.17, -0.37, 1.0]",obesity
95,0,0.5,0.37951756,"[-0.29, 0.19, -0.28, -0.01, 1.0]",obesity
95,1,0.17,2.7443924,"[-0.57, -0.57, -0.15, -0.55, 1.0]",obesity
95,2,-0.67,1.5095598,"[0.06, -0.28, 0.29, -0.51, -1.0]",obesity
95,3,0.33,2.6085737,"[-0.42, -0.39, -0.36, -0.41, 1.0]",obesity
95,4,0.5,0.327595,"[-0.41, 0.06, -0.02, 0.05, 1.0]",obesity
96,0,0.83,0.009294093,"[-0.67, -0.57, -0.61, -0.19, 1.0]",obesity
96,1,-0.17,-0.5222728,"[0.25, 0.02, 0.04, -0.45, -1.0]",obesity
96,2,0.67,-0.10643268,"[0.8, 0.55, 0.1, -0.27, -1.0]",obesity
96,3,0.33,1.7652984,"[-0.52, 0.21, -0.44, -0.08, 1.0]",obesity
96,4,-0.67,0.6860367,"[0.72, -0.08, 0.33, -0.38, -1.0]",obesity
97,0,0.67,1.3696268,"[0.5, 0.3, 0.03, 0.04, -1.0]",obesity
97,1,1.0,1.0777903,"[-0.48, 0.77, -0.56, 0.15, 1.0]",obesity
97,2,-0.33,-0.14338875,"[0.19, -0.25, 0.71, -0.42, -1.0]",obesity
97,3,0.0,0.4952929,"[0.17, 0.18, 0.33, -0.25, -1.0]",obesity
97,4,-0.83,2.4897213,"[0.34, -0.86, -0.14, -0.74, -1.0]",obesity
98,0,-0.33,0.95543414,"[0.37, -0.77, -0.08, -0.57, -1.0]",obesity
98,1,0.17,0.7067118,"[-0.18, -0.11, -0.17, -0.37, 1.0]",obesity
98,2,-0.67,2.3611755,"[0.34, -0.28, -0.01, -0.66, -1.0]",obesity
98,3,0.33,-0.26335788,"[-0.55, -0.08, -0.35, -0.3, 1.0]",obesity
98,4,-0.83,0.78224385,"[0.5, 0.12, 0.13, -0.37, -1.0]",obesity
99,0,-0.33,1.7508917,"[0.16, -0.45, 0.77, -0.23, -1.0]",obesity
99,1,0.33,0.5966493,"[-0.74, 0.11, -0.83, -0.4, 1.0]",obesity
99,2,0.0,1.1611768,"[0.91, -0.13, 1.0, -0.55, -1.0]",obesity
99,3,-1.0,2.106988,"[0.89, -0.08, 0.68, -0.44, -1.0]",obesity
99,4,0.0,0.6230205,"[-0.03, -0.09, 0.35, -0.52, -1.0]",obesity
