run,trial,ytrue,ypred,x,name
62,0,-0.11,0.77719426,"[1.0, 1.0, 0.16, 0.0, -0.36]",rent
62,1,-0.34,1.3994157,"[1.0, -1.0, -0.28, 0.0, -0.17]",rent
62,2,-0.75,1.792512,"[1.0, 1.0, -0.86, 0.33, -0.06]",rent
62,3,-0.59,-0.1389476,"[1.0, 1.0, -0.06, -0.33, -0.62]",rent
62,4,-0.08,0.85895485,"[1.0, -1.0, 0.93, 0.33, -0.01]",rent
63,0,-0.15,2.0745564,"[1.0, 1.0, -1.0, -0.33, -0.56]",rent
63,1,-0.56,0.8849974,"[1.0, 1.0, -0.28, 0.0, -0.45]",rent
63,2,-0.33,1.89166,"[1.0, 1.0, 0.23, -1.0, -0.75]",rent
63,3,-0.42,1.6809602,"[1.0, 1.0, -0.05, 0.0, -0.36]",rent
63,4,0.04,2.5663376,"[1.0, 1.0, -0.05, -1.0, -0.77]",rent
64,0,-0.26,0.7819211,"[1.0, 1.0, -1.0, -0.33, -0.46]",rent
64,1,-0.21,0.74133265,"[1.0, 1.0, -1.0, 0.33, 0.33]",rent
64,2,-0.16,0.59696627,"[1.0, 1.0, 0.3, -0.33, -0.65]",rent
64,3,-0.07,1.9226053,"[1.0, 1.0, 0.9, -0.33, -0.54]",rent
64,4,-0.83,1.6178007,"[1.0, 1.0, -0.06, 0.0, -0.17]",rent
65,0,0.01,2.1414824,"[1.0, 1.0, 0.78, -0.33, -0.39]",rent
65,1,0.02,2.5888033,"[1.0, -1.0, -0.05, 0.33, 0.05]",rent
65,2,-0.47,1.1270618,"[1.0, -1.0, 0.16, 0.0, -0.37]",rent
65,3,0.09,0.72808105,"[-1.0, 1.0, 0.81, -0.33, -0.55]",rent
65,4,-0.33,1.8746595,"[1.0, 1.0, 0.23, -0.33, -0.58]",rent
66,0,-0.24,0.4464898,"[1.0, -1.0, 0.57, 0.0, -0.43]",rent
66,1,-0.17,1.7047056,"[1.0, 1.0, 0.59, -0.33, -0.46]",rent
66,2,-0.61,1.3793155,"[1.0, 1.0, -0.86, 0.33, -0.05]",rent
66,3,-0.11,1.8253233,"[1.0, 1.0, -1.0, 0.0, -0.18]",rent
66,4,-0.08,-0.37703407,"[1.0, 1.0, -1.0, -1.0, -0.87]",rent
67,0,-0.08,1.3297489,"[1.0, 1.0, -0.05, 0.33, 0.11]",rent
67,1,-0.18,-0.27766073,"[1.0, 1.0, 0.16, -1.0, -0.75]",rent
67,2,-0.43,1.4068254,"[1.0, 1.0, -0.06, 0.0, -0.23]",rent
67,3,-0.25,0.011070371,"[1.0, 1.0, 0.16, -0.33, -0.7]",rent
67,4,0.01,2.1497498,"[-1.0, 1.0, 0.93, 0.0, -0.31]",rent
68,0,-0.24,0.043329775,"[1.0, 1.0, 0.64, -0.33, -0.56]",rent
68,1,-0.02,2.6909668,"[1.0, 1.0, 0.86, -0.33, -0.54]",rent
68,2,-0.27,1.2768903,"[1.0, 1.0, 0.76, -0.33, -0.58]",rent
68,3,-0.69,2.2711682,"[1.0, 1.0, -0.86, 0.33, 0.1]",rent
68,4,0.07,-1.2452688,"[1.0, 1.0, -0.06, -0.33, -0.64]",rent
69,0,-0.23,0.93539006,"[1.0, 1.0, -1.0, 0.33, -0.19]",rent
69,1,0.8,0.6950205,"[-1.0, -1.0, 0.83, 0.0, -0.04]",rent
69,2,0.25,-0.16917694,"[1.0, 1.0, -1.0, -0.33, -0.65]",rent
69,3,-0.11,0.03789407,"[1.0, 1.0, 0.16, 0.0, -0.36]",rent
69,4,-0.27,1.6335537,"[1.0, 1.0, 0.01, 0.0, -0.5]",rent
70,0,0.31,1.7201298,"[1.0, 1.0, 0.33, -1.0, -0.81]",rent
70,1,-0.28,-1.1784661,"[1.0, 1.0, 0.01, 0.0, -0.07]",rent
70,2,-0.2,-1.6180665,"[1.0, 1.0, 0.33, -0.33, -0.5]",rent
70,3,-0.28,1.7833431,"[1.0, 1.0, -0.28, 0.0, -0.26]",rent
70,4,0.12,0.698423,"[1.0, 1.0, 0.61, -0.33, -0.61]",rent
71,0,-0.34,1.2618184,"[1.0, 1.0, 0.16, 0.0, -0.12]",rent
71,1,-0.16,0.5449578,"[1.0, 1.0, -0.49, -1.0, -0.69]",rent
71,2,0.22,1.3676826,"[1.0, 1.0, 0.3, -1.0, -0.86]",rent
71,3,-0.26,1.259465,"[1.0, 1.0, -1.0, 0.0, -0.06]",rent
71,4,-0.42,1.7489629,"[1.0, 1.0, -1.0, 0.0, 0.01]",rent
72,0,0.11,0.36191016,"[1.0, 1.0, 0.57, -0.33, -0.55]",rent
72,1,0.17,1.1722829,"[-1.0, 1.0, 0.01, 0.0, -0.49]",rent
72,2,0.04,2.7188902,"[1.0, 1.0, 0.3, -0.33, -0.55]",rent
72,3,-0.38,2.3714216,"[1.0, 1.0, 0.16, 0.0, -0.31]",rent
72,4,0.26,0.59927,"[1.0, 1.0, 0.16, -1.0, -0.9]",rent
73,0,-0.2,1.9919009,"[1.0, 1.0, -1.0, 0.0, -0.3]",rent
73,1,-0.04,0.9227533,"[1.0, -1.0, 0.16, -1.0, -0.76]",rent
73,2,0.1,2.8434606,"[1.0, 1.0, 0.47, -0.33, -0.64]",rent
73,3,-0.44,2.6934345,"[1.0, 1.0, -1.0, -0.33, -0.55]",rent
73,4,-0.42,0.25945884,"[1.0, 1.0, -1.0, 0.0, -0.11]",rent
74,0,0.26,0.05662483,"[1.0, 1.0, 0.88, -0.33, -0.45]",rent
74,1,-0.81,-1.1015015,"[1.0, 1.0, -0.06, 0.0, -0.43]",rent
74,2,-0.23,-0.22641587,"[1.0, 1.0, 0.94, 0.0, -0.32]",rent
74,3,-0.16,2.1481166,"[1.0, 1.0, 0.16, -0.33, -0.64]",rent
74,4,-0.5,0.7135163,"[1.0, 1.0, 0.33, 0.0, -0.38]",rent
75,0,-0.54,0.5912177,"[1.0, 1.0, -0.06, 0.33, -0.1]",rent
75,1,-0.19,-1.2490859,"[1.0, 1.0, -0.28, 0.0, -0.29]",rent
75,2,-0.63,-0.2887429,"[1.0, 1.0, 0.01, -0.33, -0.48]",rent
75,3,-0.42,1.2207613,"[1.0, -1.0, 0.49, 0.33, 0.58]",rent
75,4,-0.53,1.4730071,"[1.0, 1.0, 0.16, 0.33, -0.18]",rent
76,0,0.1,0.26945448,"[1.0, 1.0, 0.78, -1.0, -0.76]",rent
76,1,-0.59,1.8587,"[-1.0, 1.0, 0.3, 0.33, -0.18]",rent
76,2,-0.27,1.8009402,"[1.0, 1.0, 0.49, 0.33, 0.01]",rent
76,3,-0.31,2.65068,"[1.0, 1.0, 0.98, -0.33, -0.69]",rent
76,4,-0.42,1.8234451,"[1.0, 1.0, -0.06, 0.33, -0.31]",rent
77,0,-0.25,1.2568762,"[1.0, 1.0, 0.16, 0.0, -0.3]",rent
77,1,0.04,0.9102616,"[1.0, 1.0, 0.61, -0.33, -0.39]",rent
77,2,-0.36,2.3378317,"[1.0, 1.0, -0.05, -1.0, -0.77]",rent
77,3,-0.46,0.3047107,"[1.0, 1.0, -1.0, 0.67, 0.26]",rent
77,4,-0.01,0.9381803,"[1.0, 1.0, 0.94, -1.0, -0.77]",rent
78,0,0.11,1.7232044,"[1.0, 1.0, 0.81, -0.33, -0.49]",rent
78,1,-0.45,2.4545527,"[1.0, 1.0, -0.06, 0.0, -0.17]",rent
78,2,-0.42,1.1144888,"[1.0, 1.0, -0.05, 0.0, -0.37]",rent
78,3,-0.05,1.041233,"[1.0, 1.0, 0.78, -0.33, -0.5]",rent
78,4,-0.25,0.7597026,"[1.0, 1.0, 0.16, 0.0, -0.3]",rent
79,0,-0.35,0.79155445,"[1.0, 1.0, -0.86, 0.0, -0.43]",rent
79,1,-0.15,0.49820596,"[1.0, 1.0, -0.06, -0.33, -0.37]",rent
79,2,-0.26,1.4828559,"[1.0, 1.0, -0.06, -0.33, -0.65]",rent
79,3,-0.13,-1.160008,"[1.0, 1.0, -0.06, -0.33, -0.55]",rent
79,4,-0.07,0.80583817,"[1.0, 1.0, 0.98, 0.0, -0.21]",rent
80,0,-0.21,-0.268973,"[1.0, 1.0, 0.52, 0.0, -0.14]",rent
80,1,-0.06,0.28990668,"[1.0, 1.0, 0.01, -0.33, -0.64]",rent
80,2,-0.16,1.1285385,"[1.0, 1.0, 0.57, -0.33, -0.45]",rent
80,3,-0.19,3.1968496,"[1.0, -1.0, -1.0, -0.33, -0.26]",rent
80,4,-0.1,1.2054615,"[1.0, 1.0, 0.25, -1.0, -0.85]",rent
81,0,-0.52,0.3505863,"[1.0, 1.0, -0.28, 0.0, -0.35]",rent
81,1,-0.29,2.1626382,"[1.0, 1.0, 0.01, -0.33, -0.7]",rent
81,2,0.02,1.8025582,"[1.0, 1.0, 0.01, -0.33, -0.54]",rent
81,3,-0.41,1.0910872,"[1.0, 1.0, -0.06, -0.33, -0.52]",rent
81,4,-0.33,0.79606277,"[1.0, 1.0, 0.28, 0.0, -0.32]",rent
82,0,-0.18,0.93581474,"[1.0, 1.0, 0.35, 0.0, -0.33]",rent
82,1,-0.27,2.0431118,"[1.0, 1.0, 0.35, 0.0, -0.32]",rent
82,2,-0.21,1.5647373,"[1.0, 1.0, 0.3, -0.33, -0.31]",rent
82,3,-0.28,0.4945758,"[1.0, 1.0, -0.06, -0.33, -0.61]",rent
82,4,-0.5,1.9075085,"[1.0, 1.0, -0.06, 0.0, -0.23]",rent
83,0,-0.5,2.2810488,"[1.0, 1.0, 0.18, 0.33, -0.01]",rent
83,1,-0.28,1.6939218,"[1.0, 1.0, -0.06, -1.0, -0.85]",rent
83,2,-0.03,0.18154877,"[-1.0, -1.0, 0.49, 0.0, -0.19]",rent
83,3,-0.19,1.6246635,"[1.0, -1.0, 0.16, -0.33, -0.57]",rent
83,4,0.19,1.9811536,"[1.0, 1.0, 0.16, -1.0, -0.89]",rent
84,0,0.02,0.91443604,"[1.0, 1.0, -1.0, -0.33, -0.55]",rent
84,1,-0.72,2.3909643,"[1.0, 1.0, -0.49, -0.33, -0.44]",rent
84,2,-0.21,0.7156991,"[1.0, 1.0, -1.0, 0.33, 0.18]",rent
84,3,-0.51,0.646448,"[1.0, 1.0, -0.05, -0.33, -0.67]",rent
84,4,-0.19,3.8227923,"[1.0, 1.0, 0.28, 0.0, -0.35]",rent
85,0,-0.28,0.9577465,"[1.0, 1.0, 0.59, -0.33, -0.42]",rent
85,1,-0.61,2.1172836,"[1.0, 1.0, 0.16, 0.0, -0.43]",rent
85,2,-0.24,-0.17920315,"[1.0, 1.0, -1.0, -1.0, -0.54]",rent
85,3,-0.34,1.3436611,"[1.0, -1.0, 0.4, 0.0, -0.27]",rent
85,4,-0.66,0.8838983,"[1.0, 1.0, -0.06, 0.0, -0.38]",rent
86,0,-0.15,0.0973922,"[-1.0, 1.0, -0.28, 0.0, -0.32]",rent
86,1,-0.25,0.25381702,"[1.0, 1.0, 0.01, -0.33, -0.6]",rent
86,2,-0.26,-0.11830354,"[1.0, 1.0, -1.0, 0.0, -0.21]",rent
86,3,-0.72,0.52846754,"[1.0, 1.0, -0.49, -0.33, -0.44]",rent
86,4,-0.18,1.2192194,"[1.0, 1.0, 0.33, 0.0, -0.4]",rent
87,0,-0.15,1.4226134,"[1.0, 1.0, 0.28, 0.0, -0.39]",rent
87,1,-0.12,-0.9831338,"[1.0, 1.0, -1.0, -1.0, -0.8]",rent
87,2,-0.23,1.5108917,"[1.0, -1.0, 0.45, 0.33, -0.12]",rent
87,3,-0.72,1.0018044,"[1.0, 1.0, -0.49, -0.33, -0.44]",rent
87,4,-0.65,0.4956633,"[1.0, 1.0, -0.86, 0.0, -0.3]",rent
88,0,-0.49,-0.030839562,"[1.0, 1.0, 0.23, 0.0, -0.21]",rent
88,1,-0.01,-0.41772473,"[1.0, 1.0, 0.16, -0.33, -0.54]",rent
88,2,-0.61,1.1576488,"[1.0, 1.0, -1.0, 0.0, -0.17]",rent
88,3,-0.2,0.27409548,"[1.0, 1.0, 0.18, 0.33, -0.17]",rent
88,4,-0.15,2.8297434,"[-1.0, 1.0, 0.18, -1.0, -0.75]",rent
89,0,0.08,-0.005633116,"[1.0, 1.0, 0.49, 0.33, -0.24]",rent
89,1,-0.33,2.0826092,"[1.0, 1.0, -0.05, 0.0, -0.4]",rent
89,2,-0.64,0.26183146,"[1.0, 1.0, -0.86, 0.33, -0.17]",rent
89,3,-0.5,0.49714983,"[1.0, 1.0, -1.0, -0.33, -0.61]",rent
89,4,-0.13,1.4441218,"[1.0, 1.0, 0.3, -0.33, -0.49]",rent
90,0,-0.72,2.4492083,"[1.0, -1.0, -1.0, 0.33, 0.23]",rent
90,1,-0.2,0.19704169,"[1.0, 1.0, -0.06, 0.0, -0.26]",rent
90,2,-0.06,2.539246,"[1.0, 1.0, 0.2, -1.0, -0.75]",rent
90,3,-0.45,0.2688958,"[1.0, 1.0, -1.0, 0.0, -0.01]",rent
90,4,-0.62,1.1500784,"[1.0, 1.0, -1.0, 0.0, -0.04]",rent
91,0,-0.37,0.22606325,"[1.0, 1.0, 0.16, 0.0, -0.13]",rent
91,1,-0.11,0.4783917,"[1.0, 1.0, -1.0, -0.33, -0.77]",rent
91,2,-0.17,-0.5157449,"[1.0, 1.0, 0.01, 0.33, -0.33]",rent
91,3,-0.13,0.104420245,"[1.0, -1.0, 0.3, 0.33, 0.23]",rent
91,4,0.06,3.4510243,"[-1.0, 1.0, 0.3, -0.33, -0.56]",rent
92,0,0.17,0.7734301,"[1.0, 1.0, -0.05, 0.0, -0.36]",rent
92,1,-0.25,2.0875735,"[1.0, 1.0, 0.81, 0.0, -0.43]",rent
92,2,-0.01,-0.054665685,"[1.0, 1.0, 0.16, -1.0, -0.79]",rent
92,3,0.21,-0.5791515,"[1.0, 1.0, -1.0, -0.33, -0.57]",rent
92,4,-0.18,3.300854,"[1.0, 1.0, 0.16, 0.33, 0.05]",rent
93,0,-0.24,0.3981272,"[1.0, 1.0, 0.54, -0.33, -0.43]",rent
93,1,-0.31,0.8519635,"[1.0, 1.0, 0.16, 0.0, -0.17]",rent
93,2,-0.15,0.67136383,"[1.0, 1.0, 0.88, 0.0, -0.25]",rent
93,3,0.01,0.38005787,"[1.0, -1.0, -0.05, 0.33, 0.23]",rent
93,4,-0.47,0.2583173,"[1.0, -1.0, 0.35, 0.33, 0.01]",rent
94,0,-0.23,-1.6083748,"[1.0, 1.0, 0.3, -1.0, -0.87]",rent
94,1,-0.28,2.636047,"[1.0, 1.0, -0.06, -0.33, -0.49]",rent
94,2,-0.2,1.5000002,"[1.0, 1.0, 0.33, -0.33, -0.5]",rent
94,3,-0.48,3.7711794,"[1.0, 1.0, -0.06, -0.33, -0.6]",rent
94,4,-0.56,-0.893391,"[1.0, 1.0, 0.16, 0.0, -0.37]",rent
95,0,-0.35,1.4071903,"[1.0, 1.0, -0.28, -0.33, -0.73]",rent
95,1,-0.31,0.3306831,"[1.0, 1.0, -0.28, -1.0, -0.77]",rent
95,2,-0.16,1.4520146,"[1.0, 1.0, 0.16, -0.33, -0.65]",rent
95,3,0.04,2.4667962,"[1.0, -1.0, 0.98, 0.33, -0.13]",rent
95,4,-0.37,1.5175688,"[1.0, 1.0, -1.0, -1.0, -0.76]",rent
96,0,-0.49,0.32568824,"[1.0, 1.0, -0.28, 0.0, -0.26]",rent
96,1,-0.22,0.8514842,"[1.0, 1.0, 0.83, -0.33, -0.56]",rent
96,2,-0.71,1.9376006,"[1.0, 1.0, -1.0, 0.0, -0.32]",rent
96,3,0.21,2.4958196,"[1.0, 1.0, -1.0, -0.33, -0.92]",rent
96,4,-0.45,0.6635774,"[1.0, -1.0, 0.3, 0.0, -0.26]",rent
97,0,-0.27,0.54396737,"[1.0, 1.0, -1.0, 0.0, -0.19]",rent
97,1,-0.33,1.9808822,"[1.0, 1.0, 0.16, -1.0, -0.79]",rent
97,2,0.21,2.0778937,"[1.0, 1.0, 0.16, -1.0, -0.79]",rent
97,3,-0.71,1.3407472,"[1.0, 1.0, -0.28, -0.33, -0.7]",rent
97,4,-0.09,-0.296762,"[1.0, 1.0, 0.25, 0.0, 0.17]",rent
98,0,-0.41,1.4480722,"[1.0, 1.0, -1.0, 0.33, 0.51]",rent
98,1,-0.68,-0.35262132,"[1.0, 1.0, -1.0, 1.0, 0.92]",rent
98,2,-0.41,2.326173,"[1.0, 1.0, 0.81, -0.33, -0.6]",rent
98,3,-0.57,-0.7371212,"[1.0, 1.0, 0.16, -0.33, -0.58]",rent
98,4,-0.64,1.1854618,"[1.0, 1.0, -1.0, 0.33, -0.31]",rent
99,0,-0.12,-0.30039275,"[1.0, 1.0, 0.16, 0.0, -0.36]",rent
99,1,-0.63,1.9732523,"[1.0, 1.0, -1.0, 0.0, -0.51]",rent
99,2,-0.65,2.1268206,"[1.0, 1.0, -0.06, -0.33, -0.57]",rent
99,3,-0.71,0.43175793,"[1.0, 1.0, -0.86, 0.0, -0.17]",rent
99,4,-0.38,-0.53666127,"[1.0, 1.0, -0.28, 0.0, -0.27]",rent
