run,trial,ytrue,ypred,x,name
59,3,-0.04,1.3941594,"[-0.35, 0.08, -1.0, 0.12, 0.13]",concrete
59,4,0.33,0.484977,"[-0.97, -0.19, -0.28, -0.31, 0.19]",concrete
60,0,-0.52,2.3283324,"[-0.99, 0.48, -0.12, -0.61, -0.31]",concrete
60,1,0.17,-0.002246499,"[-0.97, 0.47, 0.02, -0.49, 0.47]",concrete
60,2,-0.24,-0.17824817,"[-0.51, 0.09, -1.0, 0.14, -0.06]",concrete
60,3,-0.45,-0.6582066,"[-0.93, -0.18, -0.6, 0.07, -0.32]",concrete
60,4,-0.3,1.9503458,"[-0.85, 0.06, -1.0, 0.12, -0.55]",concrete
61,0,0.03,0.7462598,"[-0.85, -0.64, -0.57, 0.1, -0.2]",concrete
61,1,-0.58,0.69869244,"[-0.99, -0.18, -1.0, 0.12, 0.33]",concrete
61,2,-0.19,-0.1707418,"[-0.51, 0.28, -1.0, 0.12, -0.05]",concrete
61,3,-0.46,1.3024747,"[-0.97, 0.04, -0.66, -0.09, -0.17]",concrete
61,4,-0.62,0.24324411,"[-0.99, -0.08, -0.37, -0.47, -0.49]",concrete
62,0,-0.24,0.16791612,"[-0.85, 0.5, -0.22, -0.14, -0.78]",concrete
62,1,-0.71,1.0448129,"[-0.99, -0.81, -1.0, 0.31, -0.07]",concrete
62,2,-0.7,1.9155295,"[-0.97, -0.05, -1.0, 0.02, 0.28]",concrete
62,3,0.36,0.31623602,"[-0.46, -0.12, -0.51, -0.33, -0.7]",concrete
62,4,-0.74,1.0248214,"[-0.99, -0.39, -1.0, 0.12, -0.59]",concrete
63,0,0.51,1.3874434,"[-0.85, 0.04, -0.32, -0.49, 0.17]",concrete
63,1,-0.04,2.2807117,"[-0.46, -0.18, -0.62, 0.17, -0.42]",concrete
63,2,-0.16,-0.40000677,"[-0.85, -0.05, -0.2, -0.33, -0.1]",concrete
63,3,-0.47,-0.1725266,"[-0.85, 0.12, -0.79, -0.04, -0.8]",concrete
63,4,-0.07,1.3821592,"[-0.02, -1.0, -1.0, 0.7, 0.05]",concrete
64,0,-0.08,-0.3826573,"[-0.85, 0.43, -0.6, -0.04, -0.74]",concrete
64,1,0.34,-0.077798605,"[-0.97, -0.43, -0.31, 0.03, 0.54]",concrete
64,2,-0.9,1.6234468,"[-1.0, -0.15, -1.0, 0.03, 0.29]",concrete
64,3,-0.08,2.5073428,"[-0.99, -0.43, -0.31, 0.03, 0.54]",concrete
64,4,-0.34,0.87685466,"[-0.99, -0.91, -0.47, -0.14, -0.04]",concrete
65,0,0.25,2.973146,"[-0.97, -0.9, -1.0, -0.18, 1.0]",concrete
65,1,0.44,1.3372474,"[-0.85, 0.47, 0.02, -0.49, 0.47]",concrete
65,2,-0.3,0.67747813,"[-0.85, 0.27, -0.57, 0.04, -0.38]",concrete
65,3,-0.36,0.5882999,"[-0.85, 0.23, -1.0, 0.12, -0.86]",concrete
65,4,0.44,0.9487884,"[-0.85, 0.47, 0.02, -0.49, 0.47]",concrete
66,0,-0.86,-0.840984,"[-0.99, -0.07, -0.65, -1.0, -0.7]",concrete
66,1,0.59,-0.23424304,"[-0.7, 0.44, -0.11, -0.46, -0.01]",concrete
66,2,-0.39,-0.063788414,"[-0.51, 0.35, -1.0, 0.22, -0.31]",concrete
66,3,0.21,0.43064123,"[-0.85, 0.06, -0.68, -0.15, 0.91]",concrete
66,4,-0.31,1.4193465,"[-0.85, -0.44, -0.38, 0.19, -0.07]",concrete
67,0,-0.67,1.214232,"[-0.85, -0.11, -0.25, -0.28, -0.78]",concrete
67,1,-0.63,0.15463626,"[-0.97, -0.45, -1.0, 0.02, -0.58]",concrete
67,2,-0.13,1.9561543,"[-0.85, 0.54, -0.53, -0.23, -0.58]",concrete
67,3,-0.57,2.6042466,"[-0.85, -0.05, -1.0, 0.02, -0.31]",concrete
67,4,0.22,2.420372,"[-0.7, -0.11, -0.27, -0.4, -0.49]",concrete
68,0,-0.72,1.4480135,"[-0.99, 0.16, -1.0, 0.12, 0.05]",concrete
68,1,-0.34,0.5023328,"[-0.99, -0.91, -0.47, -0.14, -0.04]",concrete
68,2,-0.61,1.418463,"[-0.85, 0.18, 0.0, -0.42, -0.79]",concrete
68,3,0.13,-1.3031988,"[-0.51, -0.22, -1.0, 0.12, -0.39]",concrete
68,4,-0.5,-0.33673823,"[-0.93, -0.18, -0.62, 0.17, -0.42]",concrete
69,0,-0.65,0.49580473,"[-0.85, -0.68, -0.38, 0.57, -0.76]",concrete
69,1,-0.15,0.2466017,"[-0.7, -0.16, -1.0, 0.48, 0.25]",concrete
69,2,-0.47,1.9094083,"[-0.99, -0.08, -0.39, -0.4, -0.21]",concrete
69,3,-0.15,0.69505477,"[-0.99, 0.05, 0.16, -0.53, 0.47]",concrete
69,4,0.32,1.3657562,"[-0.7, 0.66, -0.25, -0.42, 0.31]",concrete
70,0,-0.42,1.2546035,"[-0.97, -0.65, -1.0, 0.02, -0.37]",concrete
70,1,0.4,0.043949068,"[-0.85, -0.66, -0.41, -0.36, 0.7]",concrete
70,2,-0.21,0.9583708,"[-0.85, 0.53, -0.23, -0.61, -0.32]",concrete
70,3,-0.73,0.7686902,"[-0.97, -0.25, -1.0, 0.02, -0.46]",concrete
70,4,-0.28,1.9397061,"[-0.7, -0.18, -0.62, 0.17, -0.42]",concrete
71,0,-0.45,1.0648278,"[-0.85, 0.32, -1.0, 0.12, -0.68]",concrete
71,1,0.92,0.61091995,"[-0.51, -0.19, -0.28, -0.31, 0.19]",concrete
71,2,-0.43,0.071065426,"[-0.85, -0.12, -1.0, 0.01, -0.12]",concrete
71,3,0.04,1.0084109,"[-0.7, 0.53, -0.23, -0.61, -0.32]",concrete
71,4,-0.27,2.2227106,"[-0.93, -0.23, -0.52, -0.14, -0.7]",concrete
72,0,-0.03,2.991796,"[-0.85, -0.23, -0.52, -0.14, -0.7]",concrete
72,1,0.05,0.59479046,"[-0.46, 0.54, -0.53, -0.23, -0.58]",concrete
72,2,-0.73,0.7728866,"[-0.85, 0.09, -0.31, -0.06, -0.8]",concrete
72,3,-0.42,0.6243675,"[-0.99, -0.47, -0.76, 0.41, 0.78]",concrete
72,4,-0.27,1.6948962,"[-0.85, 0.14, -1.0, 0.12, 0.05]",concrete
73,0,0.05,0.8681478,"[-0.85, 0.15, -0.5, -0.1, -0.04]",concrete
73,1,-0.8,0.13506413,"[-0.85, 0.38, -0.52, 0.28, -0.8]",concrete
73,2,-0.06,1.3475766,"[-0.85, -0.28, -0.65, 0.4, -0.01]",concrete
73,3,0.27,0.4137256,"[-0.7, -0.12, -0.51, -0.33, -0.7]",concrete
73,4,-0.13,-1.0005784,"[-0.85, -0.07, -0.32, -0.04, -0.0]",concrete
74,0,-0.8,0.833074,"[-0.97, 0.03, -1.0, 0.31, -0.91]",concrete
74,1,0.08,-0.67324865,"[-0.46, -0.07, -0.58, -0.17, -0.41]",concrete
74,2,-0.74,1.1492399,"[-0.97, 0.13, -1.0, -0.04, -0.32]",concrete
74,3,-0.72,1.2774234,"[-0.99, 0.04, -0.66, -0.09, -0.17]",concrete
74,4,-0.18,1.0086917,"[-0.51, -0.06, -1.0, 0.2, 0.08]",concrete
75,0,-0.98,2.0045023,"[-0.99, 0.03, -1.0, 0.31, -0.91]",concrete
75,1,-0.13,-0.43413937,"[-0.51, 0.16, -1.0, 0.12, 0.05]",concrete
75,2,-0.31,1.6560802,"[-0.85, -0.44, -0.39, 0.19, -0.07]",concrete
75,3,-0.62,0.6092229,"[-0.97, 0.14, -1.0, 0.12, 0.05]",concrete
75,4,-0.37,0.69328666,"[-0.85, -0.37, -0.07, -0.15, -0.74]",concrete
76,0,-0.67,-1.4715889,"[-0.97, 0.01, -1.0, -0.01, -0.1]",concrete
76,1,-0.28,-0.026196718,"[-0.85, -0.06, -0.49, -0.23, -0.63]",concrete
76,2,0.28,1.9536524,"[-0.46, -0.23, -0.52, -0.14, -0.7]",concrete
76,3,-0.07,2.1676521,"[-0.51, -0.22, -1.0, 0.31, -0.5]",concrete
76,4,-0.5,2.092897,"[-0.85, -0.1, -1.0, 0.03, -0.18]",concrete
77,0,0.68,1.9372332,"[-0.85, -0.69, -0.44, -0.53, 0.82]",concrete
77,1,-0.18,0.20631063,"[-0.93, 0.33, -0.45, -0.21, -0.12]",concrete
77,2,-0.1,-0.016928196,"[-0.85, -0.05, -0.37, -0.23, -0.03]",concrete
77,3,-0.42,0.48920095,"[-0.97, -0.65, -1.0, 0.02, -0.37]",concrete
77,4,-0.25,2.03542,"[-0.51, 0.03, -1.0, 0.31, -0.63]",concrete
78,0,-0.74,-0.88943183,"[-0.93, 0.46, -1.0, 0.15, -0.39]",concrete
78,1,-0.9,1.5015662,"[-0.99, 0.49, -1.0, 0.12, -0.94]",concrete
78,2,-0.59,0.8272191,"[-0.85, 0.76, -1.0, 0.12, -0.3]",concrete
78,3,-0.81,-0.7033944,"[-0.99, -0.17, -0.71, 0.18, -0.42]",concrete
78,4,0.04,0.4014665,"[-0.02, 0.07, -1.0, 0.12, -0.83]",concrete
79,0,-0.17,0.88029903,"[-0.97, 0.04, -0.32, -0.49, 0.17]",concrete
79,1,-0.06,1.3526527,"[-0.85, -0.28, -0.65, 0.4, -0.01]",concrete
79,2,-0.01,1.5279194,"[-0.93, 0.41, -0.27, -0.38, -0.2]",concrete
79,3,0.92,0.969337,"[-0.51, -0.19, -0.28, -0.31, 0.19]",concrete
79,4,0.04,-0.55794954,"[-0.46, -0.18, -0.6, 0.07, -0.32]",concrete
80,0,-0.47,1.5219885,"[-0.85, -0.07, -0.62, 0.13, -0.79]",concrete
80,1,-0.02,1.3590055,"[-0.97, 0.26, -0.28, -0.44, 0.3]",concrete
80,2,-0.35,1.6044166,"[-0.99, -0.94, -0.01, -0.49, 0.27]",concrete
80,3,-0.75,1.1633093,"[-0.99, 0.54, -0.53, -0.23, -0.58]",concrete
80,4,0.63,-0.38055587,"[-0.85, 0.3, -0.75, -0.71, 0.82]",concrete
81,0,-0.24,1.7102293,"[-0.7, -0.07, -0.65, -1.0, -0.7]",concrete
81,1,-0.23,-1.623522,"[-0.85, -0.45, -1.0, 0.02, -0.14]",concrete
81,2,0.01,0.29324883,"[0.48, -1.0, -1.0, 0.7, 0.49]",concrete
81,3,-0.11,2.3373847,"[-0.85, 0.17, -0.21, -0.02, -0.71]",concrete
81,4,-0.11,-1.0728154,"[-0.51, 0.16, -1.0, 0.12, -0.56]",concrete
82,0,-0.28,0.11114049,"[-0.85, 0.1, -0.38, 0.19, 0.0]",concrete
82,1,-0.09,0.1307233,"[-0.02, 0.16, -1.0, 0.12, 0.05]",concrete
82,2,-0.8,0.15608132,"[-0.99, 0.3, -0.71, 0.22, -0.4]",concrete
82,3,-0.94,0.8281779,"[-0.99, 0.75, -1.0, 0.12, -0.77]",concrete
82,4,-0.41,1.263379,"[-0.85, 0.31, -1.0, 0.11, -0.2]",concrete
83,0,0.35,-0.959867,"[-0.85, 1.0, 0.45, -0.92, 0.25]",concrete
83,1,0.0,1.2129675,"[-0.85, 0.11, -0.63, 0.03, -0.11]",concrete
83,2,0.33,0.3134436,"[-0.85, -0.13, 0.24, -0.42, 0.29]",concrete
83,3,0.24,1.2207093,"[-0.85, -0.94, -0.01, -0.49, 0.27]",concrete
83,4,0.25,0.75923216,"[-0.85, -0.42, -0.5, 0.03, 0.0]",concrete
84,0,-0.06,-0.73630464,"[-0.85, -0.28, -0.63, 0.41, -0.01]",concrete
84,1,-0.16,0.1541956,"[-0.7, 0.32, -0.75, -0.44, -0.68]",concrete
84,2,-0.32,0.3919338,"[-0.85, -0.75, -0.48, 0.1, -0.81]",concrete
84,3,-0.23,1.2381374,"[-0.99, 0.47, 0.02, -0.49, 0.47]",concrete
84,4,-0.54,-0.15032291,"[-0.97, -0.06, -1.0, 0.2, 0.08]",concrete
85,0,0.26,1.646661,"[-0.02, -0.62, -1.0, 0.7, 0.27]",concrete
85,1,-0.08,1.0441282,"[-0.85, -1.0, -1.0, 0.7, 0.7]",concrete
85,2,-0.24,1.5260262,"[-0.51, 0.09, -1.0, 0.14, -0.06]",concrete
85,3,-0.05,-0.1074723,"[-0.97, -0.22, -0.45, -0.26, 0.47]",concrete
85,4,-0.42,1.4279783,"[-0.93, -0.07, -0.72, -0.13, -0.71]",concrete
86,0,0.16,-0.23511076,"[-0.7, 0.33, -0.45, -0.21, -0.12]",concrete
86,1,-0.23,0.10398728,"[-0.97, 0.44, -0.11, -0.46, -0.01]",concrete
86,2,-0.13,2.5508652,"[-0.85, -0.27, -1.0, 0.02, 0.28]",concrete
86,3,-0.81,0.7078084,"[-0.97, 0.49, -1.0, 0.12, -0.94]",concrete
86,4,0.56,2.2751522,"[-0.7, 0.05, 0.16, -0.53, 0.47]",concrete
87,0,-0.73,1.5951992,"[-0.99, -0.18, -0.6, 0.07, -0.32]",concrete
87,1,-0.56,-0.80086076,"[-0.93, -0.17, -0.71, 0.18, -0.42]",concrete
87,2,0.57,1.1849964,"[-0.51, 0.47, 0.02, -0.49, 0.47]",concrete
87,3,-0.46,-0.41060102,"[-0.85, 0.03, -1.0, 0.31, -0.63]",concrete
87,4,-0.08,0.8766633,"[-0.85, -0.53, -0.25, -0.26, -0.74]",concrete
88,0,-0.08,1.1390873,"[-0.85, -0.24, -0.38, -0.1, -0.25]",concrete
88,1,0.22,0.5880918,"[-0.7, -0.09, -0.27, -0.48, -0.49]",concrete
88,2,0.08,2.5539393,"[-0.85, -0.62, -1.0, 0.7, -0.25]",concrete
88,3,0.94,0.1738466,"[-0.7, -0.67, -0.36, -0.01, 0.01]",concrete
88,4,-0.33,1.3009584,"[-0.51, -0.14, -1.0, 0.12, -0.11]",concrete
89,0,0.05,0.9039905,"[-0.85, -0.13, -0.45, -0.08, -0.2]",concrete
89,1,-0.69,0.90646964,"[-0.97, -0.12, -1.0, 0.01, -0.12]",concrete
89,2,-0.06,2.3831596,"[-0.85, -0.08, -0.37, -0.47, -0.49]",concrete
89,3,-0.61,0.72880757,"[-0.85, 0.75, -1.0, 0.12, -0.77]",concrete
89,4,-0.67,0.88022,"[-0.97, 0.01, -1.0, -0.01, -0.1]",concrete
90,0,0.12,1.4898918,"[-0.51, -0.9, -1.0, 0.25, 0.82]",concrete
90,1,0.09,2.5726466,"[-0.46, 0.01, -0.3, -0.41, -0.47]",concrete
90,2,-0.74,3.0284579,"[-0.99, -0.39, -1.0, 0.12, -0.59]",concrete
90,3,0.03,1.1648961,"[1.0, -1.0, -1.0, 0.7, 0.27]",concrete
90,4,0.24,1.321181,"[-0.02, -0.62, -1.0, 0.7, 0.1]",concrete
91,0,0.61,1.9841776,"[0.48, -0.9, -1.0, 0.07, 0.93]",concrete
91,1,-0.63,-1.592705,"[-0.99, -0.18, -0.64, 0.07, -0.32]",concrete
91,2,0.03,1.8842375,"[1.0, -1.0, -1.0, 0.7, 0.49]",concrete
91,3,-0.47,-0.13635981,"[-0.85, 0.12, -0.81, -0.04, -0.8]",concrete
91,4,0.28,0.042132378,"[-0.85, -0.69, -0.63, 0.27, -0.11]",concrete
92,0,-0.05,-0.81954706,"[-0.46, 0.05, -0.39, -0.36, -0.6]",concrete
92,1,-0.39,0.6314968,"[-0.51, 0.35, -1.0, 0.22, -0.31]",concrete
92,2,-0.65,2.088324,"[-0.97, 0.16, -1.0, 0.12, 0.05]",concrete
92,3,-0.51,0.41662472,"[-0.99, -0.2, -0.41, -0.15, -0.11]",concrete
92,4,-0.72,1.8526565,"[-0.85, -0.58, -0.03, -0.28, -0.78]",concrete
93,0,0.94,-0.016103268,"[-0.7, -0.67, -0.36, -0.01, 0.01]",concrete
93,1,0.19,3.3998938,"[-0.85, 0.26, -0.11, -0.44, 0.3]",concrete
93,2,0.32,1.9766685,"[-0.85, 0.44, -0.11, -0.46, -0.01]",concrete
93,3,0.2,2.6228232,"[-0.51, -0.38, -1.0, 0.12, -0.15]",concrete
93,4,-0.22,1.1569368,"[0.97, 0.31, -1.0, 0.11, -0.2]",concrete
94,0,-0.24,2.558526,"[-0.85, 0.06, -1.0, 0.12, 0.13]",concrete
94,1,-0.22,1.1649561,"[-0.85, -0.71, 0.37, -0.26, -0.05]",concrete
94,2,-0.23,-0.33491576,"[-0.85, -0.45, -0.44, 0.25, -0.75]",concrete
94,3,-0.06,0.2547878,"[-0.85, -0.04, -0.58, -0.04, -0.49]",concrete
94,4,0.46,1.9677258,"[-0.7, -0.41, -0.28, -0.36, 0.57]",concrete
95,0,0.43,1.2603713,"[-0.7, -0.47, -0.76, 0.41, 0.78]",concrete
95,1,-0.5,0.4984774,"[-0.85, -0.1, -1.0, 0.03, -0.18]",concrete
95,2,-0.61,0.3827933,"[-0.93, -0.07, -0.65, -1.0, -0.7]",concrete
95,3,-0.77,0.53583145,"[-0.99, 0.06, -1.0, 0.12, -0.55]",concrete
95,4,-0.09,-0.9858037,"[-0.85, -0.52, -1.0, 0.02, -0.02]",concrete
96,0,-0.24,0.6044402,"[-0.85, 0.06, -1.0, 0.12, 0.13]",concrete
96,1,-0.7,2.5755448,"[-0.97, -0.1, -1.0, 0.03, -0.18]",concrete
96,2,-0.67,2.3621936,"[-0.85, -0.11, -0.25, -0.28, -0.78]",concrete
96,3,-0.46,0.562675,"[-0.97, -0.27, -1.0, 0.02, 0.28]",concrete
96,4,-0.13,0.56116235,"[-0.85, -0.07, -0.29, -0.03, 0.0]",concrete
97,0,0.63,0.6278823,"[-0.85, 0.05, -0.3, -0.63, -0.16]",concrete
97,1,-0.06,1.7953887,"[-0.85, -0.04, -0.58, -0.04, -0.49]",concrete
97,2,-0.11,1.4117522,"[0.97, 0.28, -1.0, 0.12, -0.05]",concrete
97,3,-0.32,1.01813,"[-0.7, 0.39, -0.72, 0.08, -0.45]",concrete
97,4,-0.1,0.7758131,"[-0.85, -0.05, -0.38, -0.23, -0.03]",concrete
98,0,-0.24,2.6936846,"[-0.85, -1.0, -1.0, 0.7, 0.05]",concrete
98,1,-0.24,1.3851784,"[-0.85, -0.22, -1.0, 0.31, -0.5]",concrete
98,2,-0.67,-0.9970623,"[-0.99, -0.07, -0.58, -0.17, -0.41]",concrete
98,3,-0.07,0.9475801,"[-0.85, -0.6, -1.0, 0.02, -0.42]",concrete
98,4,-0.89,-0.4629749,"[-0.99, 0.32, -1.0, 0.12, -0.68]",concrete
99,0,-0.41,1.2727356,"[-0.85, -0.1, -0.53, -0.1, -0.81]",concrete
99,1,-0.86,0.3809234,"[-0.99, -0.07, -0.65, -1.0, -0.7]",concrete
99,2,-0.73,-1.1696763,"[-0.85, 0.09, -0.31, -0.06, -0.8]",concrete
99,3,0.36,0.4006006,"[-0.85, -0.41, -0.28, -0.36, 0.57]",concrete
99,4,-0.23,2.1147356,"[-0.99, 0.47, 0.02, -0.49, 0.47]",concrete
