run,trial,ytrue,ypred,x,name
59,2,-0.43,-0.55903625,"[-0.17, -0.32, -0.52, -0.27, -0.15]",hitter
59,3,-0.91,1.2811226,"[-0.81, -0.88, -0.8, -0.9, -0.87]",hitter
59,4,-0.94,1.2648008,"[-0.97, -0.95, -0.97, -0.94, -0.94]",hitter
60,0,-0.9,1.119245,"[-0.86, -0.86, -0.91, -0.86, -0.84]",hitter
60,1,-0.88,0.064361334,"[-0.8, -0.88, -0.81, -0.9, -0.88]",hitter
60,2,-0.91,2.3433375,"[-0.92, -0.94, -0.88, -0.94, -0.93]",hitter
60,3,-0.98,2.119359,"[-0.98, -0.99, -0.98, -0.99, -1.0]",hitter
60,4,-0.41,-0.42411947,"[0.24, -0.1, -0.44, -0.0, 0.05]",hitter
61,0,-0.94,-0.61007726,"[-0.95, -0.95, -0.97, -0.95, -0.95]",hitter
61,1,-0.91,-0.021668077,"[-0.81, -0.88, -0.8, -0.9, -0.87]",hitter
61,2,-0.7,2.8293839,"[-0.5, -0.48, -0.74, -0.45, -0.4]",hitter
61,3,-0.96,0.054852843,"[-0.93, -0.96, -0.91, -0.97, -0.96]",hitter
61,4,-0.91,1.2062001,"[-0.89, -0.94, -0.94, -0.95, -0.93]",hitter
62,0,-0.37,1.7843302,"[-0.31, -0.48, -0.7, -0.36, -0.22]",hitter
62,1,-0.7,1.149871,"[-0.65, -0.8, -0.58, -0.83, -0.77]",hitter
62,2,-0.81,1.8837492,"[-0.82, -0.88, -0.77, -0.92, -0.89]",hitter
62,3,-0.76,1.8512661,"[-0.8, -0.85, -0.8, -0.87, -0.84]",hitter
62,4,-0.61,-0.24445724,"[-0.57, -0.62, -0.78, -0.61, -0.51]",hitter
63,0,-1.0,0.6104216,"[-1.0, -0.99, -1.0, -1.0, -1.0]",hitter
63,1,-0.32,0.88258135,"[0.17, -0.08, 0.03, -0.18, -0.09]",hitter
63,2,-0.9,0.9771021,"[-0.91, -0.92, -0.92, -0.91, -0.89]",hitter
63,3,-0.71,1.296645,"[-0.62, -0.64, -0.87, -0.56, -0.49]",hitter
63,4,0.28,0.16966593,"[-0.62, -0.58, -0.88, -0.56, -0.63]",hitter
64,0,-0.81,1.0453037,"[-0.87, -0.87, -0.84, -0.93, -0.92]",hitter
64,1,-0.43,2.7204661,"[-0.52, -0.7, -0.6, -0.65, -0.59]",hitter
64,2,-0.96,0.75034475,"[-0.96, -0.96, -0.96, -0.96, -0.97]",hitter
64,3,-0.89,1.0516341,"[-0.74, -0.85, -0.76, -0.84, -0.82]",hitter
64,4,-0.43,1.6947165,"[-0.55, -0.73, -0.8, -0.63, -0.6]",hitter
65,0,-0.98,1.3612449,"[-0.97, -0.95, -1.0, -0.96, -0.94]",hitter
65,1,-0.77,1.4751419,"[-0.79, -0.86, -0.82, -0.86, -0.83]",hitter
65,2,-0.99,0.09059626,"[-0.96, -0.96, -0.97, -0.96, -0.95]",hitter
65,3,-0.97,0.50245196,"[-0.89, -0.92, -0.92, -0.92, -0.91]",hitter
65,4,-0.55,0.56271845,"[-0.71, -0.79, -0.76, -0.79, -0.75]",hitter
66,0,-0.44,1.1906837,"[-0.46, -0.55, -0.69, -0.52, -0.46]",hitter
66,1,-0.93,1.2766937,"[-0.94, -0.95, -1.0, -0.95, -0.92]",hitter
66,2,-0.21,2.3301349,"[-0.55, -0.76, -0.65, -0.7, -0.65]",hitter
66,3,-0.57,0.2426309,"[0.01, -0.33, -0.23, -0.28, -0.19]",hitter
66,4,-0.49,1.6601038,"[-0.2, -0.32, -0.39, -0.34, -0.28]",hitter
67,0,-0.44,-0.681409,"[-0.59, -0.56, -0.73, -0.59, -0.57]",hitter
67,1,-0.95,1.5885403,"[-0.97, -0.98, -1.0, -0.98, -0.98]",hitter
67,2,-0.92,0.15400088,"[-0.89, -0.94, -0.92, -0.94, -0.94]",hitter
67,3,-0.91,0.42930526,"[-0.92, -0.94, -0.88, -0.94, -0.93]",hitter
67,4,-0.39,0.5756191,"[-0.16, -0.48, -0.23, -0.49, -0.41]",hitter
68,0,-0.19,-0.37750375,"[0.31, -0.11, -0.1, -0.06, -0.06]",hitter
68,1,-0.44,0.42097455,"[-0.59, -0.56, -0.73, -0.59, -0.57]",hitter
68,2,-0.52,2.793139,"[-0.74, -0.73, -0.81, -0.76, -0.73]",hitter
68,3,-0.87,1.5484736,"[-0.43, -0.5, -0.66, -0.44, -0.38]",hitter
68,4,-0.97,0.4199065,"[-0.97, -1.0, -0.99, -0.98, -0.98]",hitter
69,0,-0.3,-0.41095603,"[-0.57, -0.48, -0.79, -0.47, -0.44]",hitter
69,1,-0.61,1.2014593,"[-0.6, -0.6, -0.78, -0.62, -0.57]",hitter
69,2,-0.04,1.4109184,"[-0.6, -0.74, -0.61, -0.8, -0.77]",hitter
69,3,-0.43,2.171682,"[-0.67, -0.67, -0.86, -0.6, -0.54]",hitter
69,4,-0.28,1.426844,"[0.14, -0.01, 0.06, -0.17, -0.07]",hitter
70,0,-0.97,1.6858699,"[-0.97, -0.95, -0.99, -0.97, -0.96]",hitter
70,1,-0.87,-0.06008613,"[-0.93, -0.91, -0.97, -0.92, -0.89]",hitter
70,2,-0.83,1.0803614,"[-0.21, -0.37, -0.64, -0.24, -0.07]",hitter
70,3,-0.99,0.9119637,"[-0.97, -0.99, -0.98, -0.98, -0.98]",hitter
70,4,-0.44,1.2185733,"[-0.38, -0.36, -0.84, -0.27, -0.22]",hitter
71,0,-0.43,2.2645102,"[-0.6, -0.55, -0.93, -0.48, -0.39]",hitter
71,1,-0.82,0.033471406,"[-0.89, -0.92, -0.96, -0.92, -0.9]",hitter
71,2,-0.28,1.7718172,"[-0.59, -0.62, -0.94, -0.61, -0.57]",hitter
71,3,-0.92,0.20869571,"[-0.89, -0.94, -0.92, -0.94, -0.94]",hitter
71,4,-0.54,-0.11044419,"[-0.76, -0.81, -0.84, -0.81, -0.79]",hitter
72,0,-0.83,1.9088395,"[-0.69, -0.73, -0.8, -0.76, -0.72]",hitter
72,1,-0.28,1.6744182,"[0.14, -0.01, 0.06, -0.17, -0.07]",hitter
72,2,-0.81,0.8132808,"[-0.87, -0.87, -0.84, -0.93, -0.92]",hitter
72,3,0.5,2.621956,"[0.48, 0.04, 0.11, -0.03, 0.02]",hitter
72,4,-0.44,1.9159123,"[-0.46, -0.55, -0.69, -0.52, -0.46]",hitter
73,0,-0.32,1.0401417,"[-0.67, -0.68, -0.87, -0.6, -0.54]",hitter
73,1,0.03,0.82739305,"[-0.57, -0.65, -0.75, -0.66, -0.63]",hitter
73,2,-0.43,0.25840688,"[-0.67, -0.67, -0.86, -0.6, -0.54]",hitter
73,3,-0.42,1.0854495,"[-0.77, -0.61, -0.94, -0.67, -0.64]",hitter
73,4,-0.52,1.0741173,"[-0.74, -0.73, -0.81, -0.76, -0.73]",hitter
74,0,-1.0,-0.9805008,"[-0.98, -0.99, -0.99, -0.99, -0.98]",hitter
74,1,-0.96,1.7388077,"[-0.96, -0.99, -0.99, -0.98, -0.99]",hitter
74,2,-0.39,1.8293805,"[-0.71, -0.6, -0.85, -0.62, -0.59]",hitter
74,3,-0.55,0.6363354,"[-0.5, -0.6, -0.66, -0.59, -0.58]",hitter
74,4,-0.97,0.85511184,"[-0.96, -0.96, -0.97, -0.96, -0.95]",hitter
75,0,-0.42,1.7647623,"[-0.77, -0.61, -0.94, -0.67, -0.64]",hitter
75,1,-0.57,0.70177865,"[0.01, -0.33, -0.23, -0.28, -0.19]",hitter
75,2,0.28,1.8302748,"[-0.62, -0.58, -0.88, -0.56, -0.63]",hitter
75,3,-0.62,1.2788268,"[-0.7, -0.76, -0.85, -0.75, -0.7]",hitter
75,4,0.45,0.12962192,"[0.08, -0.11, -0.53, -0.15, -0.15]",hitter
76,0,-1.0,2.4652328,"[-0.98, -0.99, -0.99, -0.99, -0.98]",hitter
76,1,0.16,2.327396,"[0.56, 0.04, -0.01, 0.21, 0.24]",hitter
76,2,-0.44,-0.4412446,"[-0.46, -0.55, -0.69, -0.52, -0.46]",hitter
76,3,0.28,2.0540671,"[-0.62, -0.58, -0.88, -0.56, -0.63]",hitter
76,4,-0.96,-0.23214412,"[-0.96, -0.97, -0.99, -0.97, -0.96]",hitter
77,0,-0.89,1.2181759,"[-0.88, -0.93, -0.92, -0.93, -0.92]",hitter
77,1,-0.88,0.7299193,"[-0.86, -0.91, -0.91, -0.89, -0.89]",hitter
77,2,-0.6,1.0488622,"[-0.76, -0.83, -0.85, -0.83, -0.81]",hitter
77,3,-0.89,0.11590505,"[-0.93, -0.91, -0.97, -0.93, -0.93]",hitter
77,4,-0.99,1.6925697,"[-0.98, -0.99, -1.0, -0.99, -0.99]",hitter
78,0,-0.47,0.2863742,"[-0.63, -0.66, -0.88, -0.64, -0.64]",hitter
78,1,-0.75,2.231628,"[-0.45, -0.51, -0.65, -0.48, -0.44]",hitter
78,2,-0.37,0.36753023,"[-0.31, -0.48, -0.7, -0.36, -0.22]",hitter
78,3,-0.55,0.85551727,"[-0.71, -0.79, -0.76, -0.79, -0.75]",hitter
78,4,-0.43,2.1369338,"[-0.6, -0.55, -0.93, -0.48, -0.39]",hitter
79,0,-0.25,3.1046438,"[-0.5, -0.58, -0.65, -0.61, -0.57]",hitter
79,1,-0.52,0.9154445,"[-0.74, -0.73, -0.81, -0.76, -0.73]",hitter
79,2,-0.99,1.6255646,"[-0.95, -0.93, -0.99, -0.94, -0.93]",hitter
79,3,-0.92,1.0900502,"[-0.85, -0.92, -0.86, -0.94, -0.93]",hitter
79,4,-0.68,3.383627,"[-0.55, -0.63, -0.73, -0.6, -0.55]",hitter
80,0,-0.66,-0.68003035,"[-0.83, -0.81, -0.96, -0.82, -0.79]",hitter
80,1,-0.96,1.649832,"[-0.96, -0.97, -0.99, -0.97, -0.96]",hitter
80,2,-0.92,-0.63177335,"[-0.82, -0.88, -0.97, -0.85, -0.82]",hitter
80,3,-0.73,-0.09779608,"[-0.75, -0.84, -0.74, -0.85, -0.81]",hitter
80,4,-0.85,-0.58170724,"[-0.64, -0.77, -0.84, -0.7, -0.62]",hitter
81,0,-0.3,-0.6627574,"[-0.52, -0.68, -0.61, -0.67, -0.61]",hitter
81,1,-0.91,1.1643615,"[-0.91, -0.9, -0.99, -0.89, -0.88]",hitter
81,2,-0.41,0.95641243,"[0.19, -0.04, -0.35, 0.06, 0.14]",hitter
81,3,0.04,2.4514983,"[-0.44, -0.64, -0.57, -0.63, -0.62]",hitter
81,4,-0.96,1.1345767,"[-0.96, -0.94, -0.97, -0.95, -0.94]",hitter
82,0,-0.44,2.1588933,"[-0.46, -0.55, -0.69, -0.52, -0.46]",hitter
82,1,-0.22,2.3476493,"[-0.15, -0.1, -0.56, -0.15, -0.14]",hitter
82,2,-0.98,1.1749358,"[-0.98, -0.99, -0.98, -0.98, -0.98]",hitter
82,3,-0.39,1.528992,"[-0.16, -0.48, -0.23, -0.49, -0.41]",hitter
82,4,-0.3,0.81011987,"[-0.12, -0.31, -0.39, -0.36, -0.28]",hitter
83,0,-0.86,1.4861372,"[-0.66, -0.67, -0.87, -0.63, -0.56]",hitter
83,1,0.57,0.84676594,"[-0.56, -0.47, -0.95, -0.47, -0.34]",hitter
83,2,-0.14,0.18952101,"[0.07, -0.29, -0.08, -0.39, -0.28]",hitter
83,3,-0.85,1.4512444,"[-0.92, -0.93, -0.99, -0.89, -0.87]",hitter
83,4,-0.4,1.3091822,"[-0.44, -0.54, -0.63, -0.58, -0.51]",hitter
84,0,-0.66,1.811226,"[-0.69, -0.81, -0.77, -0.8, -0.79]",hitter
84,1,-0.47,1.1351409,"[-0.77, -0.85, -0.78, -0.85, -0.81]",hitter
84,2,-0.62,1.4274809,"[-0.7, -0.76, -0.85, -0.75, -0.7]",hitter
84,3,-0.25,-1.0614314,"[-0.5, -0.58, -0.65, -0.61, -0.57]",hitter
84,4,-0.45,1.8446963,"[-0.64, -0.64, -0.93, -0.56, -0.53]",hitter
85,0,0.04,0.03670007,"[-0.44, -0.64, -0.57, -0.63, -0.62]",hitter
85,1,-0.83,0.18143201,"[-0.21, -0.37, -0.64, -0.24, -0.07]",hitter
85,2,-0.6,1.8743038,"[-0.76, -0.82, -0.83, -0.83, -0.82]",hitter
85,3,-0.53,1.8013835,"[-0.77, -0.81, -0.85, -0.8, -0.78]",hitter
85,4,-0.85,1.85411,"[-0.89, -0.92, -0.96, -0.91, -0.89]",hitter
86,0,-0.72,0.3169288,"[-0.84, -0.75, -0.85, -0.84, -0.81]",hitter
86,1,-0.61,1.7626638,"[0.39, 0.08, 0.27, -0.1, 0.09]",hitter
86,2,-0.96,2.0745323,"[-0.96, -0.96, -0.96, -0.96, -0.97]",hitter
86,3,-0.91,1.8557501,"[-0.89, -0.94, -0.94, -0.95, -0.93]",hitter
86,4,-0.07,0.27819496,"[-0.62, -0.74, -0.66, -0.73, -0.72]",hitter
87,0,0.72,-0.118734,"[0.68, 0.24, 0.81, -0.09, 0.07]",hitter
87,1,-0.44,0.50151014,"[-0.21, -0.35, -0.43, -0.37, -0.26]",hitter
87,2,-0.4,0.81434906,"[-0.69, -0.74, -0.77, -0.76, -0.73]",hitter
87,3,0.2,1.5388758,"[0.26, -0.02, -0.24, -0.03, -0.06]",hitter
87,4,-0.81,1.159961,"[-0.85, -0.9, -0.9, -0.87, -0.84]",hitter
88,0,-0.35,1.9362,"[-0.02, -0.35, -0.19, -0.36, -0.26]",hitter
88,1,-0.46,2.1702218,"[-0.88, -0.75, -0.95, -0.79, -0.75]",hitter
88,2,-0.42,1.0948505,"[-0.77, -0.61, -0.94, -0.67, -0.64]",hitter
88,3,-0.89,0.5335283,"[-0.88, -0.93, -0.92, -0.93, -0.92]",hitter
88,4,-0.14,1.6949269,"[0.07, -0.29, -0.08, -0.39, -0.28]",hitter
89,0,-0.28,1.6600082,"[0.14, -0.01, 0.06, -0.17, -0.07]",hitter
89,1,-0.61,-0.042013288,"[-0.6, -0.6, -0.78, -0.62, -0.57]",hitter
89,2,-0.71,1.569418,"[-0.62, -0.64, -0.87, -0.56, -0.49]",hitter
89,3,0.03,1.9886894,"[-0.16, -0.36, -0.29, -0.44, -0.39]",hitter
89,4,-0.75,0.18127728,"[-0.45, -0.51, -0.65, -0.48, -0.44]",hitter
90,0,-0.04,0.3120572,"[-0.6, -0.74, -0.61, -0.8, -0.77]",hitter
90,1,-0.68,0.9057517,"[-0.48, -0.43, -0.82, -0.38, -0.31]",hitter
90,2,-1.0,-0.44109404,"[-0.97, -0.99, -0.99, -0.99, -0.99]",hitter
90,3,-0.32,1.8802285,"[-0.67, -0.68, -0.87, -0.6, -0.54]",hitter
90,4,-0.81,0.74035895,"[-0.82, -0.88, -0.85, -0.88, -0.86]",hitter
91,0,-0.94,0.49668735,"[-0.91, -0.95, -0.91, -0.93, -0.92]",hitter
91,1,-1.0,0.95461243,"[-0.99, -0.99, -0.99, -0.99, -1.0]",hitter
91,2,-0.5,2.1359825,"[-0.66, -0.79, -0.67, -0.78, -0.75]",hitter
91,3,-0.71,-1.044508,"[-0.62, -0.64, -0.87, -0.56, -0.49]",hitter
91,4,-0.9,1.6354818,"[-0.86, -0.86, -0.91, -0.86, -0.84]",hitter
92,0,-0.98,2.7414098,"[-0.97, -0.99, -0.98, -0.98, -0.98]",hitter
92,1,-0.07,1.2386837,"[-0.46, -0.61, -0.58, -0.62, -0.59]",hitter
92,2,-0.77,1.040407,"[-0.65, -0.71, -0.82, -0.71, -0.64]",hitter
92,3,-0.58,0.841697,"[-0.81, -0.82, -0.96, -0.79, -0.78]",hitter
92,4,-1.0,1.0624021,"[-0.97, -0.98, -0.97, -0.98, -0.98]",hitter
93,0,-0.97,0.47425008,"[-0.95, -0.95, -0.94, -0.98, -0.97]",hitter
93,1,-0.87,-0.034644723,"[-0.43, -0.5, -0.66, -0.44, -0.38]",hitter
93,2,-0.97,1.1401575,"[-0.68, -0.83, -0.64, -0.82, -0.77]",hitter
93,3,-0.43,1.4187717,"[-0.6, -0.55, -0.93, -0.48, -0.39]",hitter
93,4,-0.83,0.3254314,"[-0.88, -0.9, -0.96, -0.88, -0.87]",hitter
94,0,-0.7,0.7192105,"[-0.81, -0.89, -0.88, -0.86, -0.83]",hitter
94,1,-0.6,1.6641619,"[-0.76, -0.82, -0.83, -0.83, -0.82]",hitter
94,2,-0.56,-0.29667664,"[-0.65, -0.75, -0.85, -0.74, -0.72]",hitter
94,3,-0.95,1.9168445,"[-0.96, -0.97, -0.96, -0.98, -0.98]",hitter
94,4,-0.97,0.020839393,"[-0.89, -0.92, -0.92, -0.92, -0.91]",hitter
95,0,-0.58,1.597315,"[-0.81, -0.82, -0.96, -0.79, -0.78]",hitter
95,1,-0.9,0.95740426,"[-0.86, -0.89, -0.94, -0.89, -0.88]",hitter
95,2,-0.97,0.12310374,"[-0.96, -0.96, -0.97, -0.96, -0.95]",hitter
95,3,-0.41,1.9854579,"[0.19, -0.04, -0.35, 0.06, 0.14]",hitter
95,4,-0.7,0.5366378,"[-0.82, -0.87, -0.9, -0.83, -0.82]",hitter
96,0,-0.98,2.01018,"[-0.96, -0.97, -0.97, -0.99, -0.98]",hitter
96,1,-0.81,1.6084276,"[-0.85, -0.9, -0.9, -0.87, -0.84]",hitter
96,2,-0.62,0.72323495,"[-0.4, -0.36, -0.67, -0.4, -0.36]",hitter
96,3,-0.86,1.8433781,"[-0.93, -0.91, -1.0, -0.89, -0.87]",hitter
96,4,-0.14,2.3899636,"[0.07, -0.29, -0.08, -0.39, -0.28]",hitter
97,0,-0.72,-0.9713906,"[-0.86, -0.79, -0.96, -0.84, -0.81]",hitter
97,1,-0.43,2.0084333,"[-0.17, -0.32, -0.52, -0.27, -0.15]",hitter
97,2,-0.64,1.2040453,"[-0.41, -0.63, -0.76, -0.5, -0.45]",hitter
97,3,-0.3,0.9594129,"[-0.52, -0.68, -0.61, -0.67, -0.61]",hitter
97,4,-0.97,1.2962089,"[-0.97, -1.0, -0.99, -0.98, -0.98]",hitter
98,0,-0.72,1.8142304,"[-0.86, -0.79, -0.96, -0.84, -0.81]",hitter
98,1,-0.22,1.0974194,"[-0.15, -0.1, -0.56, -0.15, -0.14]",hitter
98,2,-0.88,2.386324,"[-0.88, -0.83, -0.94, -0.85, -0.84]",hitter
98,3,-0.68,0.6928618,"[-0.55, -0.63, -0.73, -0.6, -0.55]",hitter
98,4,-0.43,2.3344755,"[-0.6, -0.55, -0.93, -0.48, -0.39]",hitter
99,0,-0.87,1.0583725,"[-0.43, -0.5, -0.66, -0.44, -0.38]",hitter
99,1,-0.98,0.75201106,"[-0.98, -0.99, -0.98, -0.98, -0.98]",hitter
99,2,-0.78,0.4472983,"[0.31, -0.15, -0.31, -0.03, 0.01]",hitter
99,3,-0.51,1.7702317,"[-0.62, -0.72, -0.8, -0.69, -0.62]",hitter
99,4,-0.45,-0.12173879,"[-0.64, -0.64, -0.93, -0.56, -0.53]",hitter
