run,trial,ytrue,ypred,x,name
60,3,0.72,2.221017,"[-1.0, 1.0, 1.0, -0.6, 0.88]",recycle
60,4,0.89,1.616252,"[-1.0, 0.75, 1.0, -0.6, 0.88]",recycle
61,0,0.11,1.36309,"[1.0, 0.0, 0.5, 1.0, -0.65]",recycle
61,1,-0.34,0.7830583,"[1.0, 0.25, 0.5, 1.0, 0.02]",recycle
61,2,0.01,1.7922039,"[1.0, 0.0, 1.0, 1.0, 0.29]",recycle
61,3,0.02,-0.3902663,"[-1.0, 0.25, 0.5, -0.6, -0.18]",recycle
61,4,0.1,1.2138796,"[-1.0, 0.0, 0.5, -0.6, 0.45]",recycle
62,0,0.88,1.0682957,"[-1.0, 0.5, 1.0, -0.6, 0.67]",recycle
62,1,-0.3,0.55478036,"[1.0, 0.0, 1.0, 1.0, -0.45]",recycle
62,2,0.11,1.3663516,"[1.0, 0.0, 0.5, 1.0, -0.65]",recycle
62,3,-0.43,1.3744833,"[-1.0, -0.25, 0.5, -0.6, -0.57]",recycle
62,4,-0.34,2.1165674,"[1.0, 0.25, 0.5, 1.0, 0.02]",recycle
63,0,0.37,0.87426424,"[-1.0, 0.75, 1.0, -0.6, -0.57]",recycle
63,1,0.47,0.45090508,"[-1.0, -0.25, 0.5, -0.6, 0.45]",recycle
63,2,0.07,1.8488109,"[-1.0, -0.25, 0.5, -0.6, 0.45]",recycle
63,3,-0.3,0.78346664,"[1.0, 0.0, 1.0, 1.0, -0.45]",recycle
63,4,0.1,1.8092053,"[-1.0, 0.0, 0.5, -0.6, 0.45]",recycle
64,0,0.55,0.48172832,"[-1.0, 0.25, 1.0, -0.6, -0.06]",recycle
64,1,0.23,0.5241803,"[-1.0, 0.0, 0.5, -0.6, 0.45]",recycle
64,2,0.07,1.8317246,"[-1.0, -0.25, 0.5, -0.6, 0.45]",recycle
64,3,-0.3,1.7874638,"[1.0, 0.0, 1.0, 1.0, -0.45]",recycle
64,4,0.11,0.20532364,"[1.0, 0.0, 0.5, 1.0, -0.65]",recycle
65,0,-0.15,-0.21708298,"[1.0, 0.25, 1.0, 1.0, -0.25]",recycle
65,1,0.88,0.7297472,"[-1.0, 0.5, 1.0, -0.6, 0.67]",recycle
65,2,0.07,0.91825914,"[-1.0, -0.25, 0.5, -0.6, 0.45]",recycle
65,3,0.89,2.4700193,"[-1.0, 0.75, 1.0, -0.6, 0.88]",recycle
65,4,-0.57,0.7704025,"[1.0, -0.75, -0.5, 1.0, -1.0]",recycle
66,0,-0.15,2.2364564,"[1.0, 0.25, 1.0, 1.0, -0.25]",recycle
66,1,0.37,0.8547131,"[-1.0, 0.75, 1.0, -0.6, -0.57]",recycle
66,2,0.72,-0.62204325,"[-1.0, 1.0, 1.0, -0.6, 0.88]",recycle
66,3,0.6,1.3012834,"[-1.0, -0.25, 0.5, -0.6, 0.88]",recycle
66,4,-0.16,1.4898698,"[1.0, 0.25, 1.0, 1.0, -0.06]",recycle
67,0,-0.23,0.04395908,"[1.0, 0.25, 1.0, 1.0, -0.14]",recycle
67,1,1.0,0.115973055,"[-1.0, 0.75, 1.0, -0.6, 1.0]",recycle
67,2,0.37,0.9095702,"[-1.0, 0.75, 1.0, -0.6, -0.57]",recycle
67,3,-1.0,0.36494398,"[1.0, -1.0, -1.0, 1.0, -0.8]",recycle
67,4,0.27,0.5384221,"[-1.0, 0.25, 1.0, -0.6, 0.84]",recycle
68,0,0.2,2.2849536,"[-1.0, 0.0, 1.0, -0.6, 0.45]",recycle
68,1,-0.16,1.1916581,"[1.0, 0.25, 1.0, 1.0, -0.06]",recycle
68,2,0.72,0.5122632,"[-1.0, 1.0, 1.0, -0.6, 0.88]",recycle
68,3,-0.57,2.4853475,"[1.0, -0.75, -0.5, 1.0, -1.0]",recycle
68,4,0.89,1.7426212,"[-1.0, 0.75, 1.0, -0.6, 0.88]",recycle
69,0,-0.79,2.1659565,"[1.0, -0.25, 0.5, 1.0, -0.27]",recycle
69,1,-1.0,0.8326034,"[1.0, -1.0, -1.0, 1.0, -0.8]",recycle
69,2,-0.73,0.6908779,"[1.0, -0.5, 0.0, 1.0, -1.0]",recycle
69,3,0.7,1.8233926,"[-1.0, 0.5, 1.0, -0.6, 1.0]",recycle
69,4,0.2,-0.03865838,"[-1.0, 0.0, 1.0, -0.6, 0.45]",recycle
70,0,0.55,1.4496993,"[-1.0, 0.25, 1.0, -0.6, -0.06]",recycle
70,1,0.89,1.8278618,"[-1.0, 0.75, 1.0, -0.6, 0.88]",recycle
70,2,1.0,1.3367691,"[-1.0, 0.75, 1.0, -0.6, 1.0]",recycle
70,3,-0.57,1.9903508,"[1.0, -0.75, -0.5, 1.0, -1.0]",recycle
70,4,-0.3,0.79961073,"[1.0, 0.0, 1.0, 1.0, -0.45]",recycle
71,0,1.0,-0.35810578,"[-1.0, 0.75, 1.0, -0.6, 1.0]",recycle
71,1,0.7,1.7753003,"[-1.0, 0.0, 1.0, -0.6, -0.05]",recycle
71,2,0.7,0.13589817,"[-1.0, 0.5, 1.0, -0.6, 1.0]",recycle
71,3,0.72,-0.3060652,"[-1.0, 1.0, 1.0, -0.6, 0.88]",recycle
71,4,0.47,1.6375842,"[-1.0, -0.25, 0.5, -0.6, 0.45]",recycle
72,0,0.2,0.5945693,"[-1.0, 0.0, 1.0, -0.6, 0.45]",recycle
72,1,0.89,1.5629535,"[-1.0, 0.75, 1.0, -0.6, 0.88]",recycle
72,2,-1.0,-0.1406014,"[1.0, -1.0, -1.0, 1.0, -0.8]",recycle
72,3,-0.73,0.5513177,"[1.0, -0.5, 0.0, 1.0, -1.0]",recycle
72,4,0.23,2.0354395,"[-1.0, 0.0, 0.5, -0.6, 0.45]",recycle
73,0,0.02,-0.17559636,"[-1.0, 0.25, 0.5, -0.6, -0.18]",recycle
73,1,0.88,1.1936712,"[-1.0, 0.5, 1.0, -0.6, 0.67]",recycle
73,2,0.37,1.1702343,"[-1.0, 0.75, 1.0, -0.6, -0.57]",recycle
73,3,0.89,1.8745294,"[-1.0, 0.75, 1.0, -0.6, 0.88]",recycle
73,4,0.23,1.7900207,"[-1.0, -0.5, -0.5, -1.0, -0.02]",recycle
74,0,0.15,0.75140864,"[1.0, 0.5, 0.5, 0.2, -0.33]",recycle
74,1,0.7,-0.1831038,"[-1.0, 0.0, 1.0, -0.6, -0.05]",recycle
74,2,-0.23,0.4546877,"[1.0, 0.25, 1.0, 1.0, -0.14]",recycle
74,3,0.02,0.30033964,"[-1.0, 0.25, 0.5, -0.6, -0.18]",recycle
74,4,-0.48,0.81483656,"[1.0, -0.5, 0.0, 1.0, -0.49]",recycle
75,0,-0.3,-0.2247349,"[1.0, 0.0, 1.0, 1.0, -0.45]",recycle
75,1,0.7,0.66548145,"[-1.0, 0.5, 1.0, -0.6, 1.0]",recycle
75,2,0.89,-1.05036,"[-1.0, 0.75, 1.0, -0.6, 0.88]",recycle
75,3,-0.73,1.8749013,"[1.0, -0.5, 0.0, 1.0, -1.0]",recycle
75,4,0.72,0.8177142,"[-1.0, 1.0, 1.0, -0.6, 0.88]",recycle
76,0,0.55,0.6278244,"[-1.0, 0.25, 1.0, -0.6, -0.06]",recycle
76,1,0.7,0.7516324,"[-1.0, 0.0, 1.0, -0.6, -0.05]",recycle
76,2,-0.34,0.463767,"[1.0, 0.25, 0.5, 1.0, 0.02]",recycle
76,3,-0.23,0.36465347,"[1.0, 0.25, 1.0, 1.0, -0.14]",recycle
76,4,0.7,1.9480493,"[-1.0, 0.5, 1.0, -0.6, 1.0]",recycle
77,0,0.7,0.61332095,"[-1.0, 0.0, 1.0, -0.6, -0.05]",recycle
77,1,0.88,1.861413,"[-1.0, 0.5, 1.0, -0.6, 0.67]",recycle
77,2,-0.73,-0.44295692,"[1.0, -0.5, 0.0, 1.0, -1.0]",recycle
77,3,-1.0,2.3154666,"[1.0, -1.0, -1.0, 1.0, -0.8]",recycle
77,4,-0.57,2.7638702,"[1.0, -0.75, -0.5, 1.0, -1.0]",recycle
78,0,0.07,0.284463,"[-1.0, -0.25, 0.5, -0.6, 0.45]",recycle
78,1,0.01,0.84680843,"[1.0, 0.0, 1.0, 1.0, 0.29]",recycle
78,2,-0.57,1.2652751,"[1.0, -0.75, -0.5, 1.0, -1.0]",recycle
78,3,0.23,2.1540954,"[-1.0, -0.5, -0.5, -1.0, -0.02]",recycle
78,4,0.72,-0.47690272,"[-1.0, 1.0, 1.0, -0.6, 0.88]",recycle
79,0,0.07,2.7522182,"[-1.0, -0.25, 0.5, -0.6, 0.45]",recycle
79,1,0.88,1.5792617,"[-1.0, 0.5, 1.0, -0.6, 0.67]",recycle
79,2,0.37,0.6908388,"[-1.0, 0.75, 1.0, -0.6, -0.57]",recycle
79,3,-0.57,2.468937,"[1.0, -0.75, -0.5, 1.0, -1.0]",recycle
79,4,-0.48,1.4657562,"[1.0, -0.5, 0.0, 1.0, -0.49]",recycle
80,0,0.7,1.7362516,"[-1.0, 0.5, 1.0, -0.6, 1.0]",recycle
80,1,-0.43,2.039976,"[-1.0, -0.25, 0.5, -0.6, -0.57]",recycle
80,2,-0.48,1.7313229,"[1.0, -0.5, 0.0, 1.0, -0.49]",recycle
80,3,0.6,0.06452048,"[-1.0, -0.25, 0.5, -0.6, 0.88]",recycle
80,4,-0.23,0.3951745,"[1.0, 0.25, 1.0, 1.0, -0.14]",recycle
81,0,-0.15,-0.048987985,"[1.0, 0.25, 1.0, 1.0, -0.25]",recycle
81,1,-0.43,-0.21104002,"[-1.0, -0.25, 0.5, -0.6, -0.57]",recycle
81,2,0.6,1.0287588,"[-1.0, -0.25, 0.5, -0.6, 0.88]",recycle
81,3,-0.16,1.7322497,"[1.0, 0.25, 1.0, 1.0, -0.06]",recycle
81,4,0.1,1.250464,"[-1.0, 0.0, 0.5, -0.6, 0.45]",recycle
82,0,-0.43,0.5804515,"[-1.0, -0.25, 0.5, -0.6, -0.57]",recycle
82,1,0.7,0.77046514,"[-1.0, 0.0, 1.0, -0.6, -0.05]",recycle
82,2,-0.34,1.0179983,"[1.0, 0.25, 0.5, 1.0, 0.02]",recycle
82,3,0.23,1.8140237,"[-1.0, -0.5, -0.5, -1.0, -0.02]",recycle
82,4,0.72,1.2441941,"[-1.0, 1.0, 1.0, -0.6, 0.88]",recycle
83,0,0.47,0.050477207,"[-1.0, -0.25, 0.5, -0.6, 0.45]",recycle
83,1,-0.73,1.7592168,"[1.0, -0.5, 0.0, 1.0, -1.0]",recycle
83,2,0.23,1.8592956,"[-1.0, -0.5, -0.5, -1.0, -0.02]",recycle
83,3,-1.0,2.9777455,"[1.0, -1.0, -1.0, 1.0, -0.8]",recycle
83,4,-0.34,2.44633,"[1.0, 0.25, 0.5, 1.0, 0.02]",recycle
84,0,0.11,-0.07209635,"[1.0, 0.0, 0.5, 1.0, -0.65]",recycle
84,1,0.47,2.5032601,"[-1.0, -0.25, 0.5, -0.6, 0.45]",recycle
84,2,-0.73,1.0453498,"[1.0, -0.5, 0.0, 1.0, -1.0]",recycle
84,3,0.37,1.5240798,"[-1.0, 0.75, 1.0, -0.6, -0.57]",recycle
84,4,0.07,1.2485838,"[-1.0, -0.25, 0.5, -0.6, 0.45]",recycle
85,0,-0.15,1.5963446,"[1.0, 0.25, 1.0, 1.0, -0.25]",recycle
85,1,0.7,0.75145817,"[-1.0, 0.5, 1.0, -0.6, 1.0]",recycle
85,2,0.02,1.0297368,"[-1.0, 0.25, 0.5, -0.6, -0.18]",recycle
85,3,0.1,-0.32222474,"[-1.0, 0.0, 0.5, -0.6, 0.45]",recycle
85,4,0.2,0.7872342,"[-1.0, 0.0, 1.0, -0.6, 0.45]",recycle
86,0,0.23,-0.1753366,"[-1.0, -0.5, -0.5, -1.0, -0.02]",recycle
86,1,0.47,1.0068663,"[-1.0, -0.25, 0.5, -0.6, 0.45]",recycle
86,2,-0.48,1.6298008,"[1.0, -0.5, 0.0, 1.0, -0.49]",recycle
86,3,-1.0,0.57093346,"[1.0, -1.0, -1.0, 1.0, -0.8]",recycle
86,4,-0.43,0.6036451,"[-1.0, -0.25, 0.5, -0.6, -0.57]",recycle
87,0,-1.0,0.04162413,"[1.0, -1.0, -1.0, 1.0, -0.8]",recycle
87,1,0.02,1.0838808,"[-1.0, 0.25, 0.5, -0.6, -0.18]",recycle
87,2,-0.79,0.05491221,"[1.0, -0.25, 0.5, 1.0, -0.27]",recycle
87,3,0.55,0.27657944,"[-1.0, 0.25, 1.0, -0.6, -0.06]",recycle
87,4,-0.23,0.09863174,"[1.0, 0.25, 1.0, 1.0, -0.14]",recycle
88,0,0.7,-0.47039676,"[-1.0, 0.5, 1.0, -0.6, 1.0]",recycle
88,1,0.37,0.07539463,"[-1.0, 0.75, 1.0, -0.6, -0.57]",recycle
88,2,0.1,-0.21735525,"[-1.0, 0.0, 0.5, -0.6, 0.45]",recycle
88,3,0.88,2.3595865,"[-1.0, 0.5, 1.0, -0.6, 0.67]",recycle
88,4,0.55,-0.39858377,"[-1.0, 0.25, 1.0, -0.6, -0.06]",recycle
89,0,-0.57,1.4751093,"[1.0, -0.75, -0.5, 1.0, -1.0]",recycle
89,1,0.88,1.3235692,"[-1.0, 0.5, 1.0, -0.6, 0.67]",recycle
89,2,0.6,1.8256721,"[-1.0, -0.25, 0.5, -0.6, 0.88]",recycle
89,3,0.07,-0.16226876,"[-1.0, -0.25, 0.5, -0.6, 0.45]",recycle
89,4,-0.79,0.22183931,"[1.0, -0.25, 0.5, 1.0, -0.27]",recycle
90,0,0.6,0.79906774,"[-1.0, -0.25, 0.5, -0.6, 0.88]",recycle
90,1,0.02,-0.26362026,"[-1.0, 0.25, 0.5, -0.6, -0.18]",recycle
90,2,-0.57,0.19019383,"[1.0, -0.75, -0.5, 1.0, -1.0]",recycle
90,3,-0.3,1.5087812,"[1.0, 0.0, 1.0, 1.0, -0.45]",recycle
90,4,0.11,2.3746176,"[1.0, 0.0, 0.5, 1.0, -0.65]",recycle
91,0,-0.23,0.5889294,"[1.0, 0.25, 1.0, 1.0, -0.14]",recycle
91,1,0.02,2.00886,"[-1.0, 0.25, 0.5, -0.6, -0.18]",recycle
91,2,0.15,2.2161036,"[1.0, 0.5, 0.5, 0.2, -0.33]",recycle
91,3,1.0,0.5711309,"[-1.0, 0.75, 1.0, -0.6, 1.0]",recycle
91,4,0.72,1.1724138,"[-1.0, 1.0, 1.0, -0.6, 0.88]",recycle
92,0,-1.0,1.8497666,"[1.0, -1.0, -1.0, 1.0, -0.8]",recycle
92,1,-0.48,2.5352323,"[1.0, -0.5, 0.0, 1.0, -0.49]",recycle
92,2,-0.15,0.99302924,"[1.0, 0.25, 1.0, 1.0, -0.25]",recycle
92,3,0.7,1.9364452,"[-1.0, 0.0, 1.0, -0.6, -0.05]",recycle
92,4,0.89,0.22204882,"[-1.0, 0.75, 1.0, -0.6, 0.88]",recycle
93,0,0.7,1.2452551,"[-1.0, 0.5, 1.0, -0.6, 1.0]",recycle
93,1,0.6,0.16750205,"[-1.0, -0.25, 0.5, -0.6, 0.88]",recycle
93,2,0.88,0.82451487,"[-1.0, 0.5, 1.0, -0.6, 0.67]",recycle
93,3,0.02,0.5582185,"[-1.0, 0.25, 0.5, -0.6, -0.18]",recycle
93,4,-0.43,2.3246164,"[-1.0, -0.25, 0.5, -0.6, -0.57]",recycle
94,0,-0.3,2.3717818,"[1.0, 0.0, 1.0, 1.0, -0.45]",recycle
94,1,1.0,0.471183,"[-1.0, 0.75, 1.0, -0.6, 1.0]",recycle
94,2,0.37,1.7068789,"[-1.0, 0.75, 1.0, -0.6, -0.57]",recycle
94,3,-0.79,-0.29341805,"[1.0, -0.25, 0.5, 1.0, -0.27]",recycle
94,4,0.01,0.94613713,"[1.0, 0.0, 1.0, 1.0, 0.29]",recycle
95,0,0.37,1.3097017,"[-1.0, 0.75, 1.0, -0.6, -0.57]",recycle
95,1,0.7,1.3237355,"[-1.0, 0.0, 1.0, -0.6, -0.05]",recycle
95,2,0.72,3.3508177,"[-1.0, 1.0, 1.0, -0.6, 0.88]",recycle
95,3,-0.15,0.89836586,"[1.0, 0.25, 1.0, 1.0, -0.25]",recycle
95,4,-0.23,-0.85522103,"[1.0, 0.25, 1.0, 1.0, -0.14]",recycle
96,0,0.1,1.7169938,"[-1.0, 0.0, 0.5, -0.6, 0.45]",recycle
96,1,-0.48,2.0235648,"[1.0, -0.5, 0.0, 1.0, -0.49]",recycle
96,2,0.7,0.29121894,"[-1.0, 0.5, 1.0, -0.6, 1.0]",recycle
96,3,-0.15,3.599742,"[1.0, 0.25, 1.0, 1.0, -0.25]",recycle
96,4,0.01,0.45549393,"[1.0, 0.0, 1.0, 1.0, 0.29]",recycle
97,0,-0.73,1.8512449,"[1.0, -0.5, 0.0, 1.0, -1.0]",recycle
97,1,0.7,-0.076599956,"[-1.0, 0.0, 1.0, -0.6, -0.05]",recycle
97,2,-0.79,1.0279908,"[1.0, -0.25, 0.5, 1.0, -0.27]",recycle
97,3,0.37,2.3081222,"[-1.0, 0.75, 1.0, -0.6, -0.57]",recycle
97,4,-0.34,1.4079106,"[1.0, 0.25, 0.5, 1.0, 0.02]",recycle
98,0,0.6,1.4957623,"[-1.0, -0.25, 0.5, -0.6, 0.88]",recycle
98,1,0.27,2.876568,"[-1.0, 0.25, 1.0, -0.6, 0.84]",recycle
98,2,-0.3,1.9145322,"[1.0, 0.0, 1.0, 1.0, -0.45]",recycle
98,3,-0.23,0.19915241,"[1.0, 0.25, 1.0, 1.0, -0.14]",recycle
98,4,-0.73,-0.038932323,"[1.0, -0.5, 0.0, 1.0, -1.0]",recycle
99,0,0.23,0.010859549,"[-1.0, -0.5, -0.5, -1.0, -0.02]",recycle
99,1,-0.15,-0.47307777,"[1.0, 0.25, 1.0, 1.0, -0.25]",recycle
99,2,0.88,1.2705318,"[-1.0, 0.5, 1.0, -0.6, 0.67]",recycle
99,3,-0.73,1.3999472,"[1.0, -0.5, 0.0, 1.0, -1.0]",recycle
99,4,-0.79,1.3060743,"[1.0, -0.25, 0.5, 1.0, -0.27]",recycle
