run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
11,1,-0.09,0.14,"[0.32, 0.53, -0.82, -0.56, -0.25]",fuel,"[[1.0, 0.45, -0.26, -0.92, 1.0], [-1.0, -0.73, -0.26, -0.67, 1.0], [1.0, 0.12, -0.67, -0.32, 1.0], [1.0, 0.75, -1.0, -0.68, 1.0], [-1.0, -0.85, -0.02, -0.69, 1.0]]","[[-0.51, -0.55, -0.55, -0.53, 1.0], [-0.69, 0.02, -0.3, -0.29, 1.0], [-0.74, -0.59, -0.86, -0.6, 1.0], [-0.5, -0.36, -0.04, -0.44, 1.0], [-0.31, -0.52, -1.0, -0.66, 1.0]]","[[1.0, -0.95, 0.0, -0.07, -0.19], [-1.0, -0.1, 0.06, -0.34, -0.87], [-1.0, -0.01, 0.31, -0.89, -0.71], [1.0, -0.93, 0.5, -0.9, -0.37], [-1.0, -0.16, -0.19, -0.35, 0.08]]","[[-0.05, 0.44, -0.88, 0.18, -0.16], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.8, 0.28, -0.94, -0.97, -1.0], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.84, 0.68, -0.91, 0.53, -0.39]]","[-0.99, -1.0, -1.0, -0.99, -1.0]","[0.17, 0.83, 0.0, 0.33, 0.33]","[-0.1, -0.3, -0.71, 0.29, 0.44]","[-0.86, -0.29, -0.76, 0.33, -0.14]",medexp,obesity,homeless,rebellion
11,2,1.0,-0.14,"[0.44, -0.4, -1.0, -0.83, -0.37]",fuel,"[[1.0, 0.45, -0.26, -0.92, 1.0], [-1.0, -0.73, -0.26, -0.67, 1.0], [1.0, 0.12, -0.67, -0.32, 1.0], [1.0, 0.75, -1.0, -0.68, 1.0], [-1.0, -0.85, -0.02, -0.69, 1.0]]","[[-0.51, -0.55, -0.55, -0.53, 1.0], [-0.69, 0.02, -0.3, -0.29, 1.0], [-0.74, -0.59, -0.86, -0.6, 1.0], [-0.5, -0.36, -0.04, -0.44, 1.0], [-0.31, -0.52, -1.0, -0.66, 1.0]]","[[1.0, -0.95, 0.0, -0.07, -0.19], [-1.0, -0.1, 0.06, -0.34, -0.87], [-1.0, -0.01, 0.31, -0.89, -0.71], [1.0, -0.93, 0.5, -0.9, -0.37], [-1.0, -0.16, -0.19, -0.35, 0.08]]","[[-0.05, 0.44, -0.88, 0.18, -0.16], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.8, 0.28, -0.94, -0.97, -1.0], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.84, 0.68, -0.91, 0.53, -0.39]]","[-0.99, -1.0, -1.0, -0.99, -1.0]","[0.17, 0.83, 0.0, 0.33, 0.33]","[-0.1, -0.3, -0.71, 0.29, 0.44]","[-0.86, -0.29, -0.76, 0.33, -0.14]",medexp,obesity,homeless,rebellion
11,3,-0.02,0.0,"[-0.23, -0.02, 1.0, 0.12, 0.15]",fuel,"[[1.0, 0.45, -0.26, -0.92, 1.0], [-1.0, -0.73, -0.26, -0.67, 1.0], [1.0, 0.12, -0.67, -0.32, 1.0], [1.0, 0.75, -1.0, -0.68, 1.0], [-1.0, -0.85, -0.02, -0.69, 1.0]]","[[-0.51, -0.55, -0.55, -0.53, 1.0], [-0.69, 0.02, -0.3, -0.29, 1.0], [-0.74, -0.59, -0.86, -0.6, 1.0], [-0.5, -0.36, -0.04, -0.44, 1.0], [-0.31, -0.52, -1.0, -0.66, 1.0]]","[[1.0, -0.95, 0.0, -0.07, -0.19], [-1.0, -0.1, 0.06, -0.34, -0.87], [-1.0, -0.01, 0.31, -0.89, -0.71], [1.0, -0.93, 0.5, -0.9, -0.37], [-1.0, -0.16, -0.19, -0.35, 0.08]]","[[-0.05, 0.44, -0.88, 0.18, -0.16], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.8, 0.28, -0.94, -0.97, -1.0], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.84, 0.68, -0.91, 0.53, -0.39]]","[-0.99, -1.0, -1.0, -0.99, -1.0]","[0.17, 0.83, 0.0, 0.33, 0.33]","[-0.1, -0.3, -0.71, 0.29, 0.44]","[-0.86, -0.29, -0.76, 0.33, -0.14]",medexp,obesity,homeless,rebellion
11,4,0.17,0.0,"[0.2, 0.44, -0.98, -0.97, 0.04]",fuel,"[[1.0, 0.45, -0.26, -0.92, 1.0], [-1.0, -0.73, -0.26, -0.67, 1.0], [1.0, 0.12, -0.67, -0.32, 1.0], [1.0, 0.75, -1.0, -0.68, 1.0], [-1.0, -0.85, -0.02, -0.69, 1.0]]","[[-0.51, -0.55, -0.55, -0.53, 1.0], [-0.69, 0.02, -0.3, -0.29, 1.0], [-0.74, -0.59, -0.86, -0.6, 1.0], [-0.5, -0.36, -0.04, -0.44, 1.0], [-0.31, -0.52, -1.0, -0.66, 1.0]]","[[1.0, -0.95, 0.0, -0.07, -0.19], [-1.0, -0.1, 0.06, -0.34, -0.87], [-1.0, -0.01, 0.31, -0.89, -0.71], [1.0, -0.93, 0.5, -0.9, -0.37], [-1.0, -0.16, -0.19, -0.35, 0.08]]","[[-0.05, 0.44, -0.88, 0.18, -0.16], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.8, 0.28, -0.94, -0.97, -1.0], [-0.53, 0.84, -0.96, 0.42, -0.34], [-0.84, 0.68, -0.91, 0.53, -0.39]]","[-0.99, -1.0, -1.0, -0.99, -1.0]","[0.17, 0.83, 0.0, 0.33, 0.33]","[-0.1, -0.3, -0.71, 0.29, 0.44]","[-0.86, -0.29, -0.76, 0.33, -0.14]",medexp,obesity,homeless,rebellion
12,0,0.08,0.24,"[0.11, 0.26, -0.87, -0.11, -0.31]",fuel,"[[0.23, 0.37, -0.86, -0.96, -0.01], [0.4, -0.1, -0.95, -0.77, -0.65], [0.23, -0.16, -0.72, -0.94, 0.56], [0.06, -0.04, -0.66, -0.82, 0.13], [0.31, 0.1, -0.59, -0.8, -0.45]]","[[1.0, -1.0, 0.37, 0.35, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [-0.57, 1.0, -0.24, -0.14, -1.0], [-0.61, -1.0, 0.14, 0.24, -1.0], [-0.65, 1.0, 0.9, -0.83, 1.0]]","[[0.17, 0.22, -0.6, -0.6, 0.2], [0.11, 0.39, 0.6, 0.4, 0.6], [0.09, 0.04, -0.2, -0.2, -0.2], [0.41, 0.48, -1.0, -0.8, 0.6], [0.15, 0.35, -0.2, -0.2, 0.2]]","[[0.72, -0.3, -0.78, -0.62, 0.74], [0.94, 0.89, 0.79, 0.45, -0.67], [0.47, -1.0, -0.69, -0.88, -0.83], [0.06, -0.87, -0.97, -0.68, -0.76], [0.72, -0.27, -0.85, -0.66, -0.49]]","[-0.55, -0.06, -0.88, -0.96, -0.61]","[0.54, 0.22, 0.77, 0.67, 0.47]","[0.05, 0.47, 0.24, 0.02, 0.52]","[0.67, 0.96, -0.86, -0.47, -0.59]",air,bone,schooling,movie
12,1,0.39,0.09,"[-0.14, 0.01, -0.86, -0.52, -1.0]",fuel,"[[0.23, 0.37, -0.86, -0.96, -0.01], [0.4, -0.1, -0.95, -0.77, -0.65], [0.23, -0.16, -0.72, -0.94, 0.56], [0.06, -0.04, -0.66, -0.82, 0.13], [0.31, 0.1, -0.59, -0.8, -0.45]]","[[1.0, -1.0, 0.37, 0.35, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [-0.57, 1.0, -0.24, -0.14, -1.0], [-0.61, -1.0, 0.14, 0.24, -1.0], [-0.65, 1.0, 0.9, -0.83, 1.0]]","[[0.17, 0.22, -0.6, -0.6, 0.2], [0.11, 0.39, 0.6, 0.4, 0.6], [0.09, 0.04, -0.2, -0.2, -0.2], [0.41, 0.48, -1.0, -0.8, 0.6], [0.15, 0.35, -0.2, -0.2, 0.2]]","[[0.72, -0.3, -0.78, -0.62, 0.74], [0.94, 0.89, 0.79, 0.45, -0.67], [0.47, -1.0, -0.69, -0.88, -0.83], [0.06, -0.87, -0.97, -0.68, -0.76], [0.72, -0.27, -0.85, -0.66, -0.49]]","[-0.55, -0.06, -0.88, -0.96, -0.61]","[0.54, 0.22, 0.77, 0.67, 0.47]","[0.05, 0.47, 0.24, 0.02, 0.52]","[0.67, 0.96, -0.86, -0.47, -0.59]",air,bone,schooling,movie
12,2,0.22,0.14,"[0.29, 0.16, -0.68, -0.42, -0.47]",fuel,"[[0.23, 0.37, -0.86, -0.96, -0.01], [0.4, -0.1, -0.95, -0.77, -0.65], [0.23, -0.16, -0.72, -0.94, 0.56], [0.06, -0.04, -0.66, -0.82, 0.13], [0.31, 0.1, -0.59, -0.8, -0.45]]","[[1.0, -1.0, 0.37, 0.35, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [-0.57, 1.0, -0.24, -0.14, -1.0], [-0.61, -1.0, 0.14, 0.24, -1.0], [-0.65, 1.0, 0.9, -0.83, 1.0]]","[[0.17, 0.22, -0.6, -0.6, 0.2], [0.11, 0.39, 0.6, 0.4, 0.6], [0.09, 0.04, -0.2, -0.2, -0.2], [0.41, 0.48, -1.0, -0.8, 0.6], [0.15, 0.35, -0.2, -0.2, 0.2]]","[[0.72, -0.3, -0.78, -0.62, 0.74], [0.94, 0.89, 0.79, 0.45, -0.67], [0.47, -1.0, -0.69, -0.88, -0.83], [0.06, -0.87, -0.97, -0.68, -0.76], [0.72, -0.27, -0.85, -0.66, -0.49]]","[-0.55, -0.06, -0.88, -0.96, -0.61]","[0.54, 0.22, 0.77, 0.67, 0.47]","[0.05, 0.47, 0.24, 0.02, 0.52]","[0.67, 0.96, -0.86, -0.47, -0.59]",air,bone,schooling,movie
12,3,0.33,0.08,"[0.11, 0.26, -0.99, -0.43, -0.59]",fuel,"[[0.23, 0.37, -0.86, -0.96, -0.01], [0.4, -0.1, -0.95, -0.77, -0.65], [0.23, -0.16, -0.72, -0.94, 0.56], [0.06, -0.04, -0.66, -0.82, 0.13], [0.31, 0.1, -0.59, -0.8, -0.45]]","[[1.0, -1.0, 0.37, 0.35, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [-0.57, 1.0, -0.24, -0.14, -1.0], [-0.61, -1.0, 0.14, 0.24, -1.0], [-0.65, 1.0, 0.9, -0.83, 1.0]]","[[0.17, 0.22, -0.6, -0.6, 0.2], [0.11, 0.39, 0.6, 0.4, 0.6], [0.09, 0.04, -0.2, -0.2, -0.2], [0.41, 0.48, -1.0, -0.8, 0.6], [0.15, 0.35, -0.2, -0.2, 0.2]]","[[0.72, -0.3, -0.78, -0.62, 0.74], [0.94, 0.89, 0.79, 0.45, -0.67], [0.47, -1.0, -0.69, -0.88, -0.83], [0.06, -0.87, -0.97, -0.68, -0.76], [0.72, -0.27, -0.85, -0.66, -0.49]]","[-0.55, -0.06, -0.88, -0.96, -0.61]","[0.54, 0.22, 0.77, 0.67, 0.47]","[0.05, 0.47, 0.24, 0.02, 0.52]","[0.67, 0.96, -0.86, -0.47, -0.59]",air,bone,schooling,movie
12,4,-0.78,0.1,"[-0.76, 0.35, 0.14, -0.26, 0.38]",fuel,"[[0.23, 0.37, -0.86, -0.96, -0.01], [0.4, -0.1, -0.95, -0.77, -0.65], [0.23, -0.16, -0.72, -0.94, 0.56], [0.06, -0.04, -0.66, -0.82, 0.13], [0.31, 0.1, -0.59, -0.8, -0.45]]","[[1.0, -1.0, 0.37, 0.35, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [-0.57, 1.0, -0.24, -0.14, -1.0], [-0.61, -1.0, 0.14, 0.24, -1.0], [-0.65, 1.0, 0.9, -0.83, 1.0]]","[[0.17, 0.22, -0.6, -0.6, 0.2], [0.11, 0.39, 0.6, 0.4, 0.6], [0.09, 0.04, -0.2, -0.2, -0.2], [0.41, 0.48, -1.0, -0.8, 0.6], [0.15, 0.35, -0.2, -0.2, 0.2]]","[[0.72, -0.3, -0.78, -0.62, 0.74], [0.94, 0.89, 0.79, 0.45, -0.67], [0.47, -1.0, -0.69, -0.88, -0.83], [0.06, -0.87, -0.97, -0.68, -0.76], [0.72, -0.27, -0.85, -0.66, -0.49]]","[-0.55, -0.06, -0.88, -0.96, -0.61]","[0.54, 0.22, 0.77, 0.67, 0.47]","[0.05, 0.47, 0.24, 0.02, 0.52]","[0.67, 0.96, -0.86, -0.47, -0.59]",air,bone,schooling,movie
13,0,1.0,-0.14,"[0.44, -0.4, -1.0, -0.83, -0.37]",fuel,"[[-0.93, -0.98, -0.89, -0.94, 0.08], [-0.71, -0.8, -0.89, -0.64, 0.51], [-0.7, -0.81, -0.84, -0.73, -0.24], [-0.75, -0.85, -0.81, -0.84, 0.56], [-0.92, -0.95, -0.94, -0.95, 0.45]]","[[-0.83, -0.66, -0.57, -0.72, -0.6], [1.0, -0.4, -0.46, -0.61, -0.6], [0.67, -0.67, -0.65, -0.85, -0.6], [-0.17, 0.6, 0.08, 0.46, 1.0], [1.0, -0.29, -0.5, -0.63, -0.6]]","[[-0.03, -0.17, -0.6, -0.6, 0.6], [0.07, 0.43, 1.0, 0.6, 0.8], [0.21, 0.0, -0.4, -0.4, -0.2], [-0.09, 0.0, 0.0, -0.4, -0.2], [0.29, -0.35, -0.6, -0.6, -0.2]]","[[-0.97, -0.96, -1.0, -0.88, -0.99], [-0.73, -0.69, -0.5, -0.0, -0.5], [-0.93, -0.88, -1.0, -0.88, -0.94], [-0.73, -0.69, -0.75, -0.25, -0.75], [-0.99, -0.96, -1.0, -0.85, -0.94]]","[-0.58, -1.0, -1.0, -0.93, -0.91]","[-0.26, 0.22, 0.35, -0.68, -0.2]","[-0.05, 0.29, 0.43, -0.65, -0.31]","[-0.98, -0.44, -0.97, -0.64, -0.98]",algae,mileage,schooling,cpu
13,1,-0.25,0.99,"[0.77, -0.95, -0.99, -0.92, -0.08]",fuel,"[[-0.93, -0.98, -0.89, -0.94, 0.08], [-0.71, -0.8, -0.89, -0.64, 0.51], [-0.7, -0.81, -0.84, -0.73, -0.24], [-0.75, -0.85, -0.81, -0.84, 0.56], [-0.92, -0.95, -0.94, -0.95, 0.45]]","[[-0.83, -0.66, -0.57, -0.72, -0.6], [1.0, -0.4, -0.46, -0.61, -0.6], [0.67, -0.67, -0.65, -0.85, -0.6], [-0.17, 0.6, 0.08, 0.46, 1.0], [1.0, -0.29, -0.5, -0.63, -0.6]]","[[-0.03, -0.17, -0.6, -0.6, 0.6], [0.07, 0.43, 1.0, 0.6, 0.8], [0.21, 0.0, -0.4, -0.4, -0.2], [-0.09, 0.0, 0.0, -0.4, -0.2], [0.29, -0.35, -0.6, -0.6, -0.2]]","[[-0.97, -0.96, -1.0, -0.88, -0.99], [-0.73, -0.69, -0.5, -0.0, -0.5], [-0.93, -0.88, -1.0, -0.88, -0.94], [-0.73, -0.69, -0.75, -0.25, -0.75], [-0.99, -0.96, -1.0, -0.85, -0.94]]","[-0.58, -1.0, -1.0, -0.93, -0.91]","[-0.26, 0.22, 0.35, -0.68, -0.2]","[-0.05, 0.29, 0.43, -0.65, -0.31]","[-0.98, -0.44, -0.97, -0.64, -0.98]",algae,mileage,schooling,cpu
13,2,0.14,0.0,"[0.54, 0.35, -0.77, -0.44, 0.22]",fuel,"[[-0.93, -0.98, -0.89, -0.94, 0.08], [-0.71, -0.8, -0.89, -0.64, 0.51], [-0.7, -0.81, -0.84, -0.73, -0.24], [-0.75, -0.85, -0.81, -0.84, 0.56], [-0.92, -0.95, -0.94, -0.95, 0.45]]","[[-0.83, -0.66, -0.57, -0.72, -0.6], [1.0, -0.4, -0.46, -0.61, -0.6], [0.67, -0.67, -0.65, -0.85, -0.6], [-0.17, 0.6, 0.08, 0.46, 1.0], [1.0, -0.29, -0.5, -0.63, -0.6]]","[[-0.03, -0.17, -0.6, -0.6, 0.6], [0.07, 0.43, 1.0, 0.6, 0.8], [0.21, 0.0, -0.4, -0.4, -0.2], [-0.09, 0.0, 0.0, -0.4, -0.2], [0.29, -0.35, -0.6, -0.6, -0.2]]","[[-0.97, -0.96, -1.0, -0.88, -0.99], [-0.73, -0.69, -0.5, -0.0, -0.5], [-0.93, -0.88, -1.0, -0.88, -0.94], [-0.73, -0.69, -0.75, -0.25, -0.75], [-0.99, -0.96, -1.0, -0.85, -0.94]]","[-0.58, -1.0, -1.0, -0.93, -0.91]","[-0.26, 0.22, 0.35, -0.68, -0.2]","[-0.05, 0.29, 0.43, -0.65, -0.31]","[-0.98, -0.44, -0.97, -0.64, -0.98]",algae,mileage,schooling,cpu
13,3,0.24,0.0,"[0.14, 0.07, -0.43, -0.2, -0.12]",fuel,"[[-0.93, -0.98, -0.89, -0.94, 0.08], [-0.71, -0.8, -0.89, -0.64, 0.51], [-0.7, -0.81, -0.84, -0.73, -0.24], [-0.75, -0.85, -0.81, -0.84, 0.56], [-0.92, -0.95, -0.94, -0.95, 0.45]]","[[-0.83, -0.66, -0.57, -0.72, -0.6], [1.0, -0.4, -0.46, -0.61, -0.6], [0.67, -0.67, -0.65, -0.85, -0.6], [-0.17, 0.6, 0.08, 0.46, 1.0], [1.0, -0.29, -0.5, -0.63, -0.6]]","[[-0.03, -0.17, -0.6, -0.6, 0.6], [0.07, 0.43, 1.0, 0.6, 0.8], [0.21, 0.0, -0.4, -0.4, -0.2], [-0.09, 0.0, 0.0, -0.4, -0.2], [0.29, -0.35, -0.6, -0.6, -0.2]]","[[-0.97, -0.96, -1.0, -0.88, -0.99], [-0.73, -0.69, -0.5, -0.0, -0.5], [-0.93, -0.88, -1.0, -0.88, -0.94], [-0.73, -0.69, -0.75, -0.25, -0.75], [-0.99, -0.96, -1.0, -0.85, -0.94]]","[-0.58, -1.0, -1.0, -0.93, -0.91]","[-0.26, 0.22, 0.35, -0.68, -0.2]","[-0.05, 0.29, 0.43, -0.65, -0.31]","[-0.98, -0.44, -0.97, -0.64, -0.98]",algae,mileage,schooling,cpu
13,4,-0.14,0.31,"[0.18, 0.26, -0.63, -0.77, 0.73]",fuel,"[[-0.93, -0.98, -0.89, -0.94, 0.08], [-0.71, -0.8, -0.89, -0.64, 0.51], [-0.7, -0.81, -0.84, -0.73, -0.24], [-0.75, -0.85, -0.81, -0.84, 0.56], [-0.92, -0.95, -0.94, -0.95, 0.45]]","[[-0.83, -0.66, -0.57, -0.72, -0.6], [1.0, -0.4, -0.46, -0.61, -0.6], [0.67, -0.67, -0.65, -0.85, -0.6], [-0.17, 0.6, 0.08, 0.46, 1.0], [1.0, -0.29, -0.5, -0.63, -0.6]]","[[-0.03, -0.17, -0.6, -0.6, 0.6], [0.07, 0.43, 1.0, 0.6, 0.8], [0.21, 0.0, -0.4, -0.4, -0.2], [-0.09, 0.0, 0.0, -0.4, -0.2], [0.29, -0.35, -0.6, -0.6, -0.2]]","[[-0.97, -0.96, -1.0, -0.88, -0.99], [-0.73, -0.69, -0.5, -0.0, -0.5], [-0.93, -0.88, -1.0, -0.88, -0.94], [-0.73, -0.69, -0.75, -0.25, -0.75], [-0.99, -0.96, -1.0, -0.85, -0.94]]","[-0.58, -1.0, -1.0, -0.93, -0.91]","[-0.26, 0.22, 0.35, -0.68, -0.2]","[-0.05, 0.29, 0.43, -0.65, -0.31]","[-0.98, -0.44, -0.97, -0.64, -0.98]",algae,mileage,schooling,cpu
14,0,0.33,-0.47,"[0.11, 0.26, -0.99, -0.43, -0.59]",fuel,"[[-0.32, 0.09, -0.7, -0.67, -0.64], [-0.4, 0.5, -0.82, -0.03, -0.14], [-0.78, 0.69, -0.42, 0.5, 0.37], [-0.6, 0.34, -0.88, -0.07, -0.04], [-0.2, -0.31, -0.64, -0.38, -0.4]]","[[-0.17, 0.26, 0.6, -0.2, -0.2], [0.52, 0.48, -0.4, -0.2, 0.8], [0.25, 0.22, -0.6, -0.4, 0.2], [-0.01, -0.04, 1.0, -0.4, -0.2], [0.31, 0.78, 1.0, 0.8, 1.0]]","[[-0.55, -0.67, -0.51, -0.69, -0.63], [-0.76, -0.82, -0.94, -0.75, -0.72], [-0.97, -0.99, -0.98, -0.98, -0.98], [-0.04, -0.22, -0.47, -0.12, -0.13], [-0.57, -0.6, -0.85, -0.51, -0.47]]","[[-0.83, -0.03, -0.41, -0.06, 0.2], [-1.0, 0.57, 0.78, 0.29, 1.0], [1.0, -0.24, -0.3, -0.42, 0.2], [1.0, -0.78, -0.77, -0.88, -0.6], [0.83, -0.76, -0.79, -0.84, -0.6]]","[-0.8, -0.3, -0.51, 0.57, -0.27]","[0.07, 0.12, -0.04, 0.33, 0.57]","[-0.27, -0.75, -0.99, -0.35, -0.35]","[-0.57, -0.89, -0.15, 0.54, 0.35]",crime,schooling,hitter,mileage
14,1,-0.02,0.14,"[-0.23, -0.02, 1.0, 0.12, 0.15]",fuel,"[[-0.32, 0.09, -0.7, -0.67, -0.64], [-0.4, 0.5, -0.82, -0.03, -0.14], [-0.78, 0.69, -0.42, 0.5, 0.37], [-0.6, 0.34, -0.88, -0.07, -0.04], [-0.2, -0.31, -0.64, -0.38, -0.4]]","[[-0.17, 0.26, 0.6, -0.2, -0.2], [0.52, 0.48, -0.4, -0.2, 0.8], [0.25, 0.22, -0.6, -0.4, 0.2], [-0.01, -0.04, 1.0, -0.4, -0.2], [0.31, 0.78, 1.0, 0.8, 1.0]]","[[-0.55, -0.67, -0.51, -0.69, -0.63], [-0.76, -0.82, -0.94, -0.75, -0.72], [-0.97, -0.99, -0.98, -0.98, -0.98], [-0.04, -0.22, -0.47, -0.12, -0.13], [-0.57, -0.6, -0.85, -0.51, -0.47]]","[[-0.83, -0.03, -0.41, -0.06, 0.2], [-1.0, 0.57, 0.78, 0.29, 1.0], [1.0, -0.24, -0.3, -0.42, 0.2], [1.0, -0.78, -0.77, -0.88, -0.6], [0.83, -0.76, -0.79, -0.84, -0.6]]","[-0.8, -0.3, -0.51, 0.57, -0.27]","[0.07, 0.12, -0.04, 0.33, 0.57]","[-0.27, -0.75, -0.99, -0.35, -0.35]","[-0.57, -0.89, -0.15, 0.54, 0.35]",crime,schooling,hitter,mileage
14,2,0.42,0.21,"[0.06, -0.12, -0.69, -0.18, -0.34]",fuel,"[[-0.32, 0.09, -0.7, -0.67, -0.64], [-0.4, 0.5, -0.82, -0.03, -0.14], [-0.78, 0.69, -0.42, 0.5, 0.37], [-0.6, 0.34, -0.88, -0.07, -0.04], [-0.2, -0.31, -0.64, -0.38, -0.4]]","[[-0.17, 0.26, 0.6, -0.2, -0.2], [0.52, 0.48, -0.4, -0.2, 0.8], [0.25, 0.22, -0.6, -0.4, 0.2], [-0.01, -0.04, 1.0, -0.4, -0.2], [0.31, 0.78, 1.0, 0.8, 1.0]]","[[-0.55, -0.67, -0.51, -0.69, -0.63], [-0.76, -0.82, -0.94, -0.75, -0.72], [-0.97, -0.99, -0.98, -0.98, -0.98], [-0.04, -0.22, -0.47, -0.12, -0.13], [-0.57, -0.6, -0.85, -0.51, -0.47]]","[[-0.83, -0.03, -0.41, -0.06, 0.2], [-1.0, 0.57, 0.78, 0.29, 1.0], [1.0, -0.24, -0.3, -0.42, 0.2], [1.0, -0.78, -0.77, -0.88, -0.6], [0.83, -0.76, -0.79, -0.84, -0.6]]","[-0.8, -0.3, -0.51, 0.57, -0.27]","[0.07, 0.12, -0.04, 0.33, 0.57]","[-0.27, -0.75, -0.99, -0.35, -0.35]","[-0.57, -0.89, -0.15, 0.54, 0.35]",crime,schooling,hitter,mileage
14,3,0.04,0.17,"[0.26, 0.58, -0.9, -0.73, -0.7]",fuel,"[[-0.32, 0.09, -0.7, -0.67, -0.64], [-0.4, 0.5, -0.82, -0.03, -0.14], [-0.78, 0.69, -0.42, 0.5, 0.37], [-0.6, 0.34, -0.88, -0.07, -0.04], [-0.2, -0.31, -0.64, -0.38, -0.4]]","[[-0.17, 0.26, 0.6, -0.2, -0.2], [0.52, 0.48, -0.4, -0.2, 0.8], [0.25, 0.22, -0.6, -0.4, 0.2], [-0.01, -0.04, 1.0, -0.4, -0.2], [0.31, 0.78, 1.0, 0.8, 1.0]]","[[-0.55, -0.67, -0.51, -0.69, -0.63], [-0.76, -0.82, -0.94, -0.75, -0.72], [-0.97, -0.99, -0.98, -0.98, -0.98], [-0.04, -0.22, -0.47, -0.12, -0.13], [-0.57, -0.6, -0.85, -0.51, -0.47]]","[[-0.83, -0.03, -0.41, -0.06, 0.2], [-1.0, 0.57, 0.78, 0.29, 1.0], [1.0, -0.24, -0.3, -0.42, 0.2], [1.0, -0.78, -0.77, -0.88, -0.6], [0.83, -0.76, -0.79, -0.84, -0.6]]","[-0.8, -0.3, -0.51, 0.57, -0.27]","[0.07, 0.12, -0.04, 0.33, 0.57]","[-0.27, -0.75, -0.99, -0.35, -0.35]","[-0.57, -0.89, -0.15, 0.54, 0.35]",crime,schooling,hitter,mileage
14,4,0.2,0.14,"[-0.46, 0.16, -0.76, -0.6, -0.76]",fuel,"[[-0.32, 0.09, -0.7, -0.67, -0.64], [-0.4, 0.5, -0.82, -0.03, -0.14], [-0.78, 0.69, -0.42, 0.5, 0.37], [-0.6, 0.34, -0.88, -0.07, -0.04], [-0.2, -0.31, -0.64, -0.38, -0.4]]","[[-0.17, 0.26, 0.6, -0.2, -0.2], [0.52, 0.48, -0.4, -0.2, 0.8], [0.25, 0.22, -0.6, -0.4, 0.2], [-0.01, -0.04, 1.0, -0.4, -0.2], [0.31, 0.78, 1.0, 0.8, 1.0]]","[[-0.55, -0.67, -0.51, -0.69, -0.63], [-0.76, -0.82, -0.94, -0.75, -0.72], [-0.97, -0.99, -0.98, -0.98, -0.98], [-0.04, -0.22, -0.47, -0.12, -0.13], [-0.57, -0.6, -0.85, -0.51, -0.47]]","[[-0.83, -0.03, -0.41, -0.06, 0.2], [-1.0, 0.57, 0.78, 0.29, 1.0], [1.0, -0.24, -0.3, -0.42, 0.2], [1.0, -0.78, -0.77, -0.88, -0.6], [0.83, -0.76, -0.79, -0.84, -0.6]]","[-0.8, -0.3, -0.51, 0.57, -0.27]","[0.07, 0.12, -0.04, 0.33, 0.57]","[-0.27, -0.75, -0.99, -0.35, -0.35]","[-0.57, -0.89, -0.15, 0.54, 0.35]",crime,schooling,hitter,mileage
15,0,-0.03,0.14,"[-0.04, 0.35, -0.33, -0.23, -0.25]",fuel,"[[-0.11, 0.16, -0.85, -0.25, -0.42], [0.32, 0.53, -0.82, -0.56, -0.25], [0.77, -0.02, -0.76, -0.38, -0.75], [-0.05, -0.3, -0.66, -0.38, -0.39], [0.41, 0.58, -0.93, -0.39, -0.3]]","[[-0.56, -0.86, 0.43, 0.88, 0.32], [-0.66, 0.47, 0.1, 0.21, 0.36], [-0.9, -0.35, -0.03, 0.76, 0.08], [-0.11, -0.2, 0.69, 0.09, -0.16], [-0.83, -0.84, -0.06, 0.45, 0.12]]","[[-0.67, -0.68, -0.87, -0.6, -0.54], [-0.91, -0.94, -0.97, -0.92, -0.9], [-0.94, -0.95, -1.0, -0.95, -0.92], [-0.55, -0.67, -0.51, -0.69, -0.63], [-0.97, -0.96, -0.97, -0.96, -0.95]]","[[-0.75, -0.36, 1.0, -0.17, -0.76], [1.0, 0.52, -0.91, 0.26, 0.85], [0.05, 0.28, -0.96, 0.09, 0.05], [0.03, 0.76, -0.93, 1.0, 1.0], [-0.0, 0.76, -0.89, 0.26, 0.31]]","[0.25, -0.09, 0.42, 0.33, 0.14]","[-0.11, 0.46, 0.04, 0.05, -0.01]","[-0.32, -0.85, -0.93, -0.27, -0.98]","[-1.0, 0.52, -0.67, 0.81, -0.62]",fuel,mortality,hitter,rebellion
