run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
11,2,-0.9,-0.75,"[-0.63, 0.33, -0.92, -0.65, -0.33]",highway,"[[1.0, 0.14, 0.81, -0.47, -0.58], [1.0, -0.43, -0.01, -0.2, -0.19], [1.0, -0.33, 0.76, 0.33, -0.1], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -0.71, -0.83, -0.2, -0.62]]","[[-1.0, -0.47, -0.26, -0.58, 1.0], [1.0, 0.22, -0.02, -0.44, 1.0], [1.0, -0.19, -0.26, -0.56, 1.0], [1.0, -0.2, -1.0, -0.08, 1.0], [1.0, 0.8, -0.67, -0.28, -1.0]]","[[1.0, 1.0, -0.86, 0.0, -0.32], [1.0, 1.0, -1.0, 0.0, -0.17], [1.0, 1.0, 0.28, 0.0, -0.35], [-1.0, -1.0, -1.0, 0.33, 0.74], [1.0, 1.0, 0.3, -0.33, -0.46]]","[[1.0, 0.16, -0.99, -0.91, -0.4], [0.32, 0.53, -0.82, -0.56, -0.25], [0.2, 0.44, -0.98, -0.97, 0.04], [0.54, 0.35, -0.77, -0.44, 0.22], [-0.08, -0.72, -0.51, -0.77, 0.63]]","[0.29, -0.42, -0.14, -0.77, -0.59]","[-1.0, -1.0, -1.0, -0.99, -0.97]","[-0.59, -0.44, -0.19, -0.29, -0.1]","[0.42, -0.09, 0.17, 0.14, 0.07]",reactor,medexp,rent,fuel
11,3,-0.63,-0.9,"[-0.63, 0.33, -1.0, -0.9, -0.11]",highway,"[[1.0, 0.14, 0.81, -0.47, -0.58], [1.0, -0.43, -0.01, -0.2, -0.19], [1.0, -0.33, 0.76, 0.33, -0.1], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -0.71, -0.83, -0.2, -0.62]]","[[-1.0, -0.47, -0.26, -0.58, 1.0], [1.0, 0.22, -0.02, -0.44, 1.0], [1.0, -0.19, -0.26, -0.56, 1.0], [1.0, -0.2, -1.0, -0.08, 1.0], [1.0, 0.8, -0.67, -0.28, -1.0]]","[[1.0, 1.0, -0.86, 0.0, -0.32], [1.0, 1.0, -1.0, 0.0, -0.17], [1.0, 1.0, 0.28, 0.0, -0.35], [-1.0, -1.0, -1.0, 0.33, 0.74], [1.0, 1.0, 0.3, -0.33, -0.46]]","[[1.0, 0.16, -0.99, -0.91, -0.4], [0.32, 0.53, -0.82, -0.56, -0.25], [0.2, 0.44, -0.98, -0.97, 0.04], [0.54, 0.35, -0.77, -0.44, 0.22], [-0.08, -0.72, -0.51, -0.77, 0.63]]","[0.29, -0.42, -0.14, -0.77, -0.59]","[-1.0, -1.0, -1.0, -0.99, -0.97]","[-0.59, -0.44, -0.19, -0.29, -0.1]","[0.42, -0.09, 0.17, 0.14, 0.07]",reactor,medexp,rent,fuel
11,4,-0.72,-0.78,"[-0.53, 0.0, -0.52, -0.78, -0.78]",highway,"[[1.0, 0.14, 0.81, -0.47, -0.58], [1.0, -0.43, -0.01, -0.2, -0.19], [1.0, -0.33, 0.76, 0.33, -0.1], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -0.71, -0.83, -0.2, -0.62]]","[[-1.0, -0.47, -0.26, -0.58, 1.0], [1.0, 0.22, -0.02, -0.44, 1.0], [1.0, -0.19, -0.26, -0.56, 1.0], [1.0, -0.2, -1.0, -0.08, 1.0], [1.0, 0.8, -0.67, -0.28, -1.0]]","[[1.0, 1.0, -0.86, 0.0, -0.32], [1.0, 1.0, -1.0, 0.0, -0.17], [1.0, 1.0, 0.28, 0.0, -0.35], [-1.0, -1.0, -1.0, 0.33, 0.74], [1.0, 1.0, 0.3, -0.33, -0.46]]","[[1.0, 0.16, -0.99, -0.91, -0.4], [0.32, 0.53, -0.82, -0.56, -0.25], [0.2, 0.44, -0.98, -0.97, 0.04], [0.54, 0.35, -0.77, -0.44, 0.22], [-0.08, -0.72, -0.51, -0.77, 0.63]]","[0.29, -0.42, -0.14, -0.77, -0.59]","[-1.0, -1.0, -1.0, -0.99, -0.97]","[-0.59, -0.44, -0.19, -0.29, -0.1]","[0.42, -0.09, 0.17, 0.14, 0.07]",reactor,medexp,rent,fuel
12,0,-0.66,-0.67,"[-0.65, 0.0, -1.0, -0.6, -0.11]",highway,"[[1.0, -1.0, -0.06, -0.54, -0.6], [-1.0, -0.1, 0.06, -0.34, -0.87], [-1.0, 0.76, 0.56, -0.75, -0.56], [-1.0, 0.57, -0.06, -0.72, -0.56], [-1.0, -0.33, 0.5, 0.15, 0.1]]","[[-0.5, -1.0, -0.5, -0.85, -0.95], [1.0, 1.0, 1.0, -0.56, -0.63], [1.0, 1.0, 1.0, 0.02, -0.1], [-0.5, -0.5, -0.5, -0.33, -0.9], [-1.0, -1.0, -0.5, -1.0, -0.94]]","[[0.47, -0.51, -0.22, 0.3, -0.01], [0.2, 0.13, -0.64, 0.49, 0.37], [-0.09, -0.72, -0.25, -0.35, -0.4], [-0.28, -0.44, -0.01, -0.35, -0.66], [-0.36, -0.72, -0.3, -0.13, -0.39]]","[[0.91, 0.93, 0.82, 0.49, 1.0], [-0.1, 0.28, -0.31, -0.53, -0.6], [0.39, 0.12, -0.04, -0.23, 0.2], [0.59, 0.28, -0.31, 0.19, 0.2], [0.01, -0.13, -0.18, -0.45, -0.6]]","[0.43, -0.3, -0.42, -0.67, -0.81]","[0.24, -0.86, -0.97, -0.54, 0.94]","[0.38, 0.49, 0.03, -0.71, -0.11]","[1.0, -0.3, -0.01, -0.58, -0.67]",homeless,mammal,diabetes,car
12,1,-0.32,-0.81,"[-0.78, 0.33, 0.47, -0.87, -1.0]",highway,"[[1.0, -1.0, -0.06, -0.54, -0.6], [-1.0, -0.1, 0.06, -0.34, -0.87], [-1.0, 0.76, 0.56, -0.75, -0.56], [-1.0, 0.57, -0.06, -0.72, -0.56], [-1.0, -0.33, 0.5, 0.15, 0.1]]","[[-0.5, -1.0, -0.5, -0.85, -0.95], [1.0, 1.0, 1.0, -0.56, -0.63], [1.0, 1.0, 1.0, 0.02, -0.1], [-0.5, -0.5, -0.5, -0.33, -0.9], [-1.0, -1.0, -0.5, -1.0, -0.94]]","[[0.47, -0.51, -0.22, 0.3, -0.01], [0.2, 0.13, -0.64, 0.49, 0.37], [-0.09, -0.72, -0.25, -0.35, -0.4], [-0.28, -0.44, -0.01, -0.35, -0.66], [-0.36, -0.72, -0.3, -0.13, -0.39]]","[[0.91, 0.93, 0.82, 0.49, 1.0], [-0.1, 0.28, -0.31, -0.53, -0.6], [0.39, 0.12, -0.04, -0.23, 0.2], [0.59, 0.28, -0.31, 0.19, 0.2], [0.01, -0.13, -0.18, -0.45, -0.6]]","[0.43, -0.3, -0.42, -0.67, -0.81]","[0.24, -0.86, -0.97, -0.54, 0.94]","[0.38, 0.49, 0.03, -0.71, -0.11]","[1.0, -0.3, -0.01, -0.58, -0.67]",homeless,mammal,diabetes,car
12,2,-0.67,-0.67,"[-0.29, 0.33, -1.0, -0.91, -0.56]",highway,"[[1.0, -1.0, -0.06, -0.54, -0.6], [-1.0, -0.1, 0.06, -0.34, -0.87], [-1.0, 0.76, 0.56, -0.75, -0.56], [-1.0, 0.57, -0.06, -0.72, -0.56], [-1.0, -0.33, 0.5, 0.15, 0.1]]","[[-0.5, -1.0, -0.5, -0.85, -0.95], [1.0, 1.0, 1.0, -0.56, -0.63], [1.0, 1.0, 1.0, 0.02, -0.1], [-0.5, -0.5, -0.5, -0.33, -0.9], [-1.0, -1.0, -0.5, -1.0, -0.94]]","[[0.47, -0.51, -0.22, 0.3, -0.01], [0.2, 0.13, -0.64, 0.49, 0.37], [-0.09, -0.72, -0.25, -0.35, -0.4], [-0.28, -0.44, -0.01, -0.35, -0.66], [-0.36, -0.72, -0.3, -0.13, -0.39]]","[[0.91, 0.93, 0.82, 0.49, 1.0], [-0.1, 0.28, -0.31, -0.53, -0.6], [0.39, 0.12, -0.04, -0.23, 0.2], [0.59, 0.28, -0.31, 0.19, 0.2], [0.01, -0.13, -0.18, -0.45, -0.6]]","[0.43, -0.3, -0.42, -0.67, -0.81]","[0.24, -0.86, -0.97, -0.54, 0.94]","[0.38, 0.49, 0.03, -0.71, -0.11]","[1.0, -0.3, -0.01, -0.58, -0.67]",homeless,mammal,diabetes,car
12,3,-0.64,-0.81,"[-0.11, 0.0, -1.0, -0.81, 0.56]",highway,"[[1.0, -1.0, -0.06, -0.54, -0.6], [-1.0, -0.1, 0.06, -0.34, -0.87], [-1.0, 0.76, 0.56, -0.75, -0.56], [-1.0, 0.57, -0.06, -0.72, -0.56], [-1.0, -0.33, 0.5, 0.15, 0.1]]","[[-0.5, -1.0, -0.5, -0.85, -0.95], [1.0, 1.0, 1.0, -0.56, -0.63], [1.0, 1.0, 1.0, 0.02, -0.1], [-0.5, -0.5, -0.5, -0.33, -0.9], [-1.0, -1.0, -0.5, -1.0, -0.94]]","[[0.47, -0.51, -0.22, 0.3, -0.01], [0.2, 0.13, -0.64, 0.49, 0.37], [-0.09, -0.72, -0.25, -0.35, -0.4], [-0.28, -0.44, -0.01, -0.35, -0.66], [-0.36, -0.72, -0.3, -0.13, -0.39]]","[[0.91, 0.93, 0.82, 0.49, 1.0], [-0.1, 0.28, -0.31, -0.53, -0.6], [0.39, 0.12, -0.04, -0.23, 0.2], [0.59, 0.28, -0.31, 0.19, 0.2], [0.01, -0.13, -0.18, -0.45, -0.6]]","[0.43, -0.3, -0.42, -0.67, -0.81]","[0.24, -0.86, -0.97, -0.54, 0.94]","[0.38, 0.49, 0.03, -0.71, -0.11]","[1.0, -0.3, -0.01, -0.58, -0.67]",homeless,mammal,diabetes,car
12,4,-0.63,-0.67,"[-0.63, 0.33, -1.0, -0.9, -0.11]",highway,"[[1.0, -1.0, -0.06, -0.54, -0.6], [-1.0, -0.1, 0.06, -0.34, -0.87], [-1.0, 0.76, 0.56, -0.75, -0.56], [-1.0, 0.57, -0.06, -0.72, -0.56], [-1.0, -0.33, 0.5, 0.15, 0.1]]","[[-0.5, -1.0, -0.5, -0.85, -0.95], [1.0, 1.0, 1.0, -0.56, -0.63], [1.0, 1.0, 1.0, 0.02, -0.1], [-0.5, -0.5, -0.5, -0.33, -0.9], [-1.0, -1.0, -0.5, -1.0, -0.94]]","[[0.47, -0.51, -0.22, 0.3, -0.01], [0.2, 0.13, -0.64, 0.49, 0.37], [-0.09, -0.72, -0.25, -0.35, -0.4], [-0.28, -0.44, -0.01, -0.35, -0.66], [-0.36, -0.72, -0.3, -0.13, -0.39]]","[[0.91, 0.93, 0.82, 0.49, 1.0], [-0.1, 0.28, -0.31, -0.53, -0.6], [0.39, 0.12, -0.04, -0.23, 0.2], [0.59, 0.28, -0.31, 0.19, 0.2], [0.01, -0.13, -0.18, -0.45, -0.6]]","[0.43, -0.3, -0.42, -0.67, -0.81]","[0.24, -0.86, -0.97, -0.54, 0.94]","[0.38, 0.49, 0.03, -0.71, -0.11]","[1.0, -0.3, -0.01, -0.58, -0.67]",homeless,mammal,diabetes,car
13,0,-0.7,-0.14,"[-0.4, -0.33, -1.0, -0.44, -0.56]",highway,"[[1.0, 1.0, -0.06, 0.0, -0.3], [1.0, 1.0, 0.25, -1.0, -0.8], [1.0, -1.0, 0.9, 0.0, -0.06], [1.0, 1.0, -1.0, 0.0, -0.04], [1.0, 1.0, 0.33, -1.0, -0.83]]","[[-0.26, -0.64, -0.56, -0.29, -0.64], [-0.47, -0.56, -0.47, -0.25, -0.52], [-0.44, -0.39, -0.24, -0.12, -0.28], [-0.56, -0.68, -0.35, -0.21, -0.57], [-0.45, -0.47, -0.07, 0.37, -0.34]]","[[-1.0, -1.0, 0.39, 0.56, -0.44], [1.0, -0.96, -0.32, -0.56, -0.07], [-1.0, -1.0, -0.57, 0.13, -0.21], [-1.0, -1.0, -0.55, 0.65, -0.4], [1.0, -1.0, -0.59, -1.0, -0.21]]","[[-1.0, -1.0, -0.33, -0.61, -0.81], [0.33, -1.0, -0.33, -0.39, 0.16], [-0.67, 1.0, -0.33, -0.65, -0.55], [-1.0, -1.0, -1.0, -0.52, 0.35], [-0.67, -1.0, -0.33, 0.12, 0.42]]","[-0.12, -0.04, -0.2, -0.54, -0.24]","[-0.52, -0.14, 0.17, 0.14, 0.22]","[-0.9, -0.39, -0.68, -0.89, -0.29]","[0.03, 0.11, 0.17, 0.05, 0.35]",rent,bodyfat,prefecture,birthweight
13,1,-0.66,-0.3,"[-0.65, 0.0, -1.0, -0.6, -0.11]",highway,"[[1.0, 1.0, -0.06, 0.0, -0.3], [1.0, 1.0, 0.25, -1.0, -0.8], [1.0, -1.0, 0.9, 0.0, -0.06], [1.0, 1.0, -1.0, 0.0, -0.04], [1.0, 1.0, 0.33, -1.0, -0.83]]","[[-0.26, -0.64, -0.56, -0.29, -0.64], [-0.47, -0.56, -0.47, -0.25, -0.52], [-0.44, -0.39, -0.24, -0.12, -0.28], [-0.56, -0.68, -0.35, -0.21, -0.57], [-0.45, -0.47, -0.07, 0.37, -0.34]]","[[-1.0, -1.0, 0.39, 0.56, -0.44], [1.0, -0.96, -0.32, -0.56, -0.07], [-1.0, -1.0, -0.57, 0.13, -0.21], [-1.0, -1.0, -0.55, 0.65, -0.4], [1.0, -1.0, -0.59, -1.0, -0.21]]","[[-1.0, -1.0, -0.33, -0.61, -0.81], [0.33, -1.0, -0.33, -0.39, 0.16], [-0.67, 1.0, -0.33, -0.65, -0.55], [-1.0, -1.0, -1.0, -0.52, 0.35], [-0.67, -1.0, -0.33, 0.12, 0.42]]","[-0.12, -0.04, -0.2, -0.54, -0.24]","[-0.52, -0.14, 0.17, 0.14, 0.22]","[-0.9, -0.39, -0.68, -0.89, -0.29]","[0.03, 0.11, 0.17, 0.05, 0.35]",rent,bodyfat,prefecture,birthweight
13,2,-0.41,-0.68,"[-1.0, 0.33, -1.0, -0.87, -0.56]",highway,"[[1.0, 1.0, -0.06, 0.0, -0.3], [1.0, 1.0, 0.25, -1.0, -0.8], [1.0, -1.0, 0.9, 0.0, -0.06], [1.0, 1.0, -1.0, 0.0, -0.04], [1.0, 1.0, 0.33, -1.0, -0.83]]","[[-0.26, -0.64, -0.56, -0.29, -0.64], [-0.47, -0.56, -0.47, -0.25, -0.52], [-0.44, -0.39, -0.24, -0.12, -0.28], [-0.56, -0.68, -0.35, -0.21, -0.57], [-0.45, -0.47, -0.07, 0.37, -0.34]]","[[-1.0, -1.0, 0.39, 0.56, -0.44], [1.0, -0.96, -0.32, -0.56, -0.07], [-1.0, -1.0, -0.57, 0.13, -0.21], [-1.0, -1.0, -0.55, 0.65, -0.4], [1.0, -1.0, -0.59, -1.0, -0.21]]","[[-1.0, -1.0, -0.33, -0.61, -0.81], [0.33, -1.0, -0.33, -0.39, 0.16], [-0.67, 1.0, -0.33, -0.65, -0.55], [-1.0, -1.0, -1.0, -0.52, 0.35], [-0.67, -1.0, -0.33, 0.12, 0.42]]","[-0.12, -0.04, -0.2, -0.54, -0.24]","[-0.52, -0.14, 0.17, 0.14, 0.22]","[-0.9, -0.39, -0.68, -0.89, -0.29]","[0.03, 0.11, 0.17, 0.05, 0.35]",rent,bodyfat,prefecture,birthweight
13,3,1.0,-0.33,"[-0.97, -1.0, 1.0, 1.0, -1.0]",highway,"[[1.0, 1.0, -0.06, 0.0, -0.3], [1.0, 1.0, 0.25, -1.0, -0.8], [1.0, -1.0, 0.9, 0.0, -0.06], [1.0, 1.0, -1.0, 0.0, -0.04], [1.0, 1.0, 0.33, -1.0, -0.83]]","[[-0.26, -0.64, -0.56, -0.29, -0.64], [-0.47, -0.56, -0.47, -0.25, -0.52], [-0.44, -0.39, -0.24, -0.12, -0.28], [-0.56, -0.68, -0.35, -0.21, -0.57], [-0.45, -0.47, -0.07, 0.37, -0.34]]","[[-1.0, -1.0, 0.39, 0.56, -0.44], [1.0, -0.96, -0.32, -0.56, -0.07], [-1.0, -1.0, -0.57, 0.13, -0.21], [-1.0, -1.0, -0.55, 0.65, -0.4], [1.0, -1.0, -0.59, -1.0, -0.21]]","[[-1.0, -1.0, -0.33, -0.61, -0.81], [0.33, -1.0, -0.33, -0.39, 0.16], [-0.67, 1.0, -0.33, -0.65, -0.55], [-1.0, -1.0, -1.0, -0.52, 0.35], [-0.67, -1.0, -0.33, 0.12, 0.42]]","[-0.12, -0.04, -0.2, -0.54, -0.24]","[-0.52, -0.14, 0.17, 0.14, 0.22]","[-0.9, -0.39, -0.68, -0.89, -0.29]","[0.03, 0.11, 0.17, 0.05, 0.35]",rent,bodyfat,prefecture,birthweight
13,4,-0.75,-0.56,"[-0.56, 0.33, -1.0, -0.68, -0.56]",highway,"[[1.0, 1.0, -0.06, 0.0, -0.3], [1.0, 1.0, 0.25, -1.0, -0.8], [1.0, -1.0, 0.9, 0.0, -0.06], [1.0, 1.0, -1.0, 0.0, -0.04], [1.0, 1.0, 0.33, -1.0, -0.83]]","[[-0.26, -0.64, -0.56, -0.29, -0.64], [-0.47, -0.56, -0.47, -0.25, -0.52], [-0.44, -0.39, -0.24, -0.12, -0.28], [-0.56, -0.68, -0.35, -0.21, -0.57], [-0.45, -0.47, -0.07, 0.37, -0.34]]","[[-1.0, -1.0, 0.39, 0.56, -0.44], [1.0, -0.96, -0.32, -0.56, -0.07], [-1.0, -1.0, -0.57, 0.13, -0.21], [-1.0, -1.0, -0.55, 0.65, -0.4], [1.0, -1.0, -0.59, -1.0, -0.21]]","[[-1.0, -1.0, -0.33, -0.61, -0.81], [0.33, -1.0, -0.33, -0.39, 0.16], [-0.67, 1.0, -0.33, -0.65, -0.55], [-1.0, -1.0, -1.0, -0.52, 0.35], [-0.67, -1.0, -0.33, 0.12, 0.42]]","[-0.12, -0.04, -0.2, -0.54, -0.24]","[-0.52, -0.14, 0.17, 0.14, 0.22]","[-0.9, -0.39, -0.68, -0.89, -0.29]","[0.03, 0.11, 0.17, 0.05, 0.35]",rent,bodyfat,prefecture,birthweight
14,0,-0.62,-0.33,"[-0.08, 0.33, -1.0, -0.73, 0.11]",highway,"[[-0.68, -0.52, -0.23, -0.79, -0.8], [-0.61, -0.78, -0.59, -0.77, -0.86], [-0.71, -0.65, -0.0, -0.77, -0.63], [-0.35, -0.71, -0.42, -0.78, -0.75], [0.32, -0.75, -0.41, -0.88, -0.53]]","[[-0.33, -0.57, -0.42, -0.32, -0.52], [-0.36, -0.48, -0.57, -0.21, -0.46], [-0.04, -0.28, -0.05, -0.11, -0.23], [-0.49, -0.53, -0.51, -0.25, -0.48], [-0.51, -0.65, -0.54, -0.32, -0.56]]","[[-0.94, 0.59, -0.99, -0.88, -0.98], [-1.0, -0.26, -0.99, -0.89, -0.97], [0.73, -0.97, -0.99, -0.89, -0.97], [-0.98, -0.98, -0.75, -0.86, -0.97], [-0.97, 0.73, -1.0, -0.91, -0.98]]","[[-1.0, -1.0, -0.74, -0.13, -0.07], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, 1.0, 0.54, 0.02], [-1.0, -1.0, -0.53, 0.2, -0.16], [1.0, -1.0, -0.25, -0.42, -0.21]]","[0.0, -0.33, -0.33, 0.0, 0.0]","[0.15, -0.56, -0.14, -0.5, -0.18]","[-1.0, -1.0, -0.99, -0.98, -1.0]","[-0.93, 0.24, -0.89, -0.86, -0.77]",whitewine,bodyfat,news,prefecture
14,1,-0.31,-0.62,"[-0.86, -0.33, -0.86, -0.74, 0.11]",highway,"[[-0.68, -0.52, -0.23, -0.79, -0.8], [-0.61, -0.78, -0.59, -0.77, -0.86], [-0.71, -0.65, -0.0, -0.77, -0.63], [-0.35, -0.71, -0.42, -0.78, -0.75], [0.32, -0.75, -0.41, -0.88, -0.53]]","[[-0.33, -0.57, -0.42, -0.32, -0.52], [-0.36, -0.48, -0.57, -0.21, -0.46], [-0.04, -0.28, -0.05, -0.11, -0.23], [-0.49, -0.53, -0.51, -0.25, -0.48], [-0.51, -0.65, -0.54, -0.32, -0.56]]","[[-0.94, 0.59, -0.99, -0.88, -0.98], [-1.0, -0.26, -0.99, -0.89, -0.97], [0.73, -0.97, -0.99, -0.89, -0.97], [-0.98, -0.98, -0.75, -0.86, -0.97], [-0.97, 0.73, -1.0, -0.91, -0.98]]","[[-1.0, -1.0, -0.74, -0.13, -0.07], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, 1.0, 0.54, 0.02], [-1.0, -1.0, -0.53, 0.2, -0.16], [1.0, -1.0, -0.25, -0.42, -0.21]]","[0.0, -0.33, -0.33, 0.0, 0.0]","[0.15, -0.56, -0.14, -0.5, -0.18]","[-1.0, -1.0, -0.99, -0.98, -1.0]","[-0.93, 0.24, -0.89, -0.86, -0.77]",whitewine,bodyfat,news,prefecture
14,2,-0.75,-0.62,"[-0.56, 0.33, -1.0, -0.68, -0.56]",highway,"[[-0.68, -0.52, -0.23, -0.79, -0.8], [-0.61, -0.78, -0.59, -0.77, -0.86], [-0.71, -0.65, -0.0, -0.77, -0.63], [-0.35, -0.71, -0.42, -0.78, -0.75], [0.32, -0.75, -0.41, -0.88, -0.53]]","[[-0.33, -0.57, -0.42, -0.32, -0.52], [-0.36, -0.48, -0.57, -0.21, -0.46], [-0.04, -0.28, -0.05, -0.11, -0.23], [-0.49, -0.53, -0.51, -0.25, -0.48], [-0.51, -0.65, -0.54, -0.32, -0.56]]","[[-0.94, 0.59, -0.99, -0.88, -0.98], [-1.0, -0.26, -0.99, -0.89, -0.97], [0.73, -0.97, -0.99, -0.89, -0.97], [-0.98, -0.98, -0.75, -0.86, -0.97], [-0.97, 0.73, -1.0, -0.91, -0.98]]","[[-1.0, -1.0, -0.74, -0.13, -0.07], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, 1.0, 0.54, 0.02], [-1.0, -1.0, -0.53, 0.2, -0.16], [1.0, -1.0, -0.25, -0.42, -0.21]]","[0.0, -0.33, -0.33, 0.0, 0.0]","[0.15, -0.56, -0.14, -0.5, -0.18]","[-1.0, -1.0, -0.99, -0.98, -1.0]","[-0.93, 0.24, -0.89, -0.86, -0.77]",whitewine,bodyfat,news,prefecture
14,3,-0.67,-0.75,"[-0.29, 0.33, -1.0, -0.91, -0.56]",highway,"[[-0.68, -0.52, -0.23, -0.79, -0.8], [-0.61, -0.78, -0.59, -0.77, -0.86], [-0.71, -0.65, -0.0, -0.77, -0.63], [-0.35, -0.71, -0.42, -0.78, -0.75], [0.32, -0.75, -0.41, -0.88, -0.53]]","[[-0.33, -0.57, -0.42, -0.32, -0.52], [-0.36, -0.48, -0.57, -0.21, -0.46], [-0.04, -0.28, -0.05, -0.11, -0.23], [-0.49, -0.53, -0.51, -0.25, -0.48], [-0.51, -0.65, -0.54, -0.32, -0.56]]","[[-0.94, 0.59, -0.99, -0.88, -0.98], [-1.0, -0.26, -0.99, -0.89, -0.97], [0.73, -0.97, -0.99, -0.89, -0.97], [-0.98, -0.98, -0.75, -0.86, -0.97], [-0.97, 0.73, -1.0, -0.91, -0.98]]","[[-1.0, -1.0, -0.74, -0.13, -0.07], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, 1.0, 0.54, 0.02], [-1.0, -1.0, -0.53, 0.2, -0.16], [1.0, -1.0, -0.25, -0.42, -0.21]]","[0.0, -0.33, -0.33, 0.0, 0.0]","[0.15, -0.56, -0.14, -0.5, -0.18]","[-1.0, -1.0, -0.99, -0.98, -1.0]","[-0.93, 0.24, -0.89, -0.86, -0.77]",whitewine,bodyfat,news,prefecture
14,4,-0.7,-0.67,"[-0.4, -0.33, -1.0, -0.44, -0.56]",highway,"[[-0.68, -0.52, -0.23, -0.79, -0.8], [-0.61, -0.78, -0.59, -0.77, -0.86], [-0.71, -0.65, -0.0, -0.77, -0.63], [-0.35, -0.71, -0.42, -0.78, -0.75], [0.32, -0.75, -0.41, -0.88, -0.53]]","[[-0.33, -0.57, -0.42, -0.32, -0.52], [-0.36, -0.48, -0.57, -0.21, -0.46], [-0.04, -0.28, -0.05, -0.11, -0.23], [-0.49, -0.53, -0.51, -0.25, -0.48], [-0.51, -0.65, -0.54, -0.32, -0.56]]","[[-0.94, 0.59, -0.99, -0.88, -0.98], [-1.0, -0.26, -0.99, -0.89, -0.97], [0.73, -0.97, -0.99, -0.89, -0.97], [-0.98, -0.98, -0.75, -0.86, -0.97], [-0.97, 0.73, -1.0, -0.91, -0.98]]","[[-1.0, -1.0, -0.74, -0.13, -0.07], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, 1.0, 0.54, 0.02], [-1.0, -1.0, -0.53, 0.2, -0.16], [1.0, -1.0, -0.25, -0.42, -0.21]]","[0.0, -0.33, -0.33, 0.0, 0.0]","[0.15, -0.56, -0.14, -0.5, -0.18]","[-1.0, -1.0, -0.99, -0.98, -1.0]","[-0.93, 0.24, -0.89, -0.86, -0.77]",whitewine,bodyfat,news,prefecture
15,0,-0.62,-0.08,"[-0.08, 0.33, -1.0, -0.73, 0.11]",highway,"[[-1.0, 1.0, -1.0, 0.01, -0.3], [1.0, -0.99, -0.67, 0.11, 0.02], [1.0, -1.0, -0.75, -0.54, -0.12], [-1.0, -1.0, 0.64, -0.04, -0.26], [-1.0, -1.0, -0.47, -0.02, 0.35]]","[[-1.0, -0.33, 0.82, 0.52, 1.0], [-0.77, -1.0, 0.24, -0.52, 0.36], [-0.94, -0.77, 0.34, 0.15, -0.16], [-0.73, -0.86, 0.0, 0.21, 0.0], [-0.58, -0.58, 0.23, 0.45, 0.04]]","[[1.0, 1.0, -0.22, 0.38, -0.14], [1.0, -1.0, -0.11, 0.23, 0.71], [1.0, -1.0, -0.11, 0.54, 0.43], [1.0, -1.0, -0.56, 0.38, -1.0], [-1.0, -1.0, -0.89, 0.38, -1.0]]","[[-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, 0.25, 1.0, 1.0, -0.25], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 0.25, 0.5, -0.6, -0.18]]","[1.0, 0.66, -0.75, -0.95, -0.47]","[-0.56, 0.06, -0.5, 0.28, -0.19]","[0.41, 0.43, 0.59, 0.34, 0.38]","[0.2, 0.23, -0.15, -0.16, 0.02]",prefecture,mortality,wage,recycle
15,1,0.09,-0.67,"[0.03, -0.67, -0.89, -0.37, -0.56]",highway,"[[-1.0, 1.0, -1.0, 0.01, -0.3], [1.0, -0.99, -0.67, 0.11, 0.02], [1.0, -1.0, -0.75, -0.54, -0.12], [-1.0, -1.0, 0.64, -0.04, -0.26], [-1.0, -1.0, -0.47, -0.02, 0.35]]","[[-1.0, -0.33, 0.82, 0.52, 1.0], [-0.77, -1.0, 0.24, -0.52, 0.36], [-0.94, -0.77, 0.34, 0.15, -0.16], [-0.73, -0.86, 0.0, 0.21, 0.0], [-0.58, -0.58, 0.23, 0.45, 0.04]]","[[1.0, 1.0, -0.22, 0.38, -0.14], [1.0, -1.0, -0.11, 0.23, 0.71], [1.0, -1.0, -0.11, 0.54, 0.43], [1.0, -1.0, -0.56, 0.38, -1.0], [-1.0, -1.0, -0.89, 0.38, -1.0]]","[[-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, 0.25, 1.0, 1.0, -0.25], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 0.25, 0.5, -0.6, -0.18]]","[1.0, 0.66, -0.75, -0.95, -0.47]","[-0.56, 0.06, -0.5, 0.28, -0.19]","[0.41, 0.43, 0.59, 0.34, 0.38]","[0.2, 0.23, -0.15, -0.16, 0.02]",prefecture,mortality,wage,recycle
