run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
11,0,-0.92,-0.33,"[-0.52, -0.19, -0.61, -0.75, -0.17]",air,"[[-0.23, -0.71, -0.23, -0.78, -0.67], [-0.65, -0.55, -0.2, -0.73, -0.59], [-0.35, -0.7, -0.3, -0.8, -0.86], [-0.03, -0.78, -0.38, -0.73, -0.8], [0.29, -0.86, -0.61, -0.82, -0.8]]","[[-0.38, 0.66, -0.99, -0.34, -0.39], [-0.18, 0.2, -0.77, -0.66, -0.72], [-0.84, 0.84, 0.19, 0.29, 0.26], [0.1, -0.01, -0.87, -0.72, -0.7], [-0.17, -0.32, -0.95, -0.9, -0.9]]","[[-0.48, 0.14, -0.47, -0.41, 0.58], [-0.04, 0.71, -0.11, -0.88, -0.66], [0.83, 1.0, 0.11, -0.76, -0.61], [-0.83, -0.43, 0.01, 0.29, -0.28], [-0.3, -1.0, -0.95, -0.41, 0.64]]","[[1.0, 1.0, -0.22, 0.38, 0.14], [-1.0, -1.0, -0.56, 0.54, -0.71], [1.0, -1.0, -0.33, 0.69, -0.14], [-1.0, -1.0, -0.11, 0.38, 0.71], [1.0, -1.0, -0.33, 0.08, 0.14]]","[-0.33, -0.33, -0.33, 0.33, 0.0]","[-0.25, -0.61, 0.61, -0.78, -0.73]","[-0.46, -0.26, 0.51, -0.71, -0.72]","[0.56, 0.46, 0.42, 0.35, 0.43]",whitewine,crime,afl,wage
11,1,-0.06,-0.92,"[0.4, -0.1, -0.95, -0.77, -0.65]",air,"[[-0.23, -0.71, -0.23, -0.78, -0.67], [-0.65, -0.55, -0.2, -0.73, -0.59], [-0.35, -0.7, -0.3, -0.8, -0.86], [-0.03, -0.78, -0.38, -0.73, -0.8], [0.29, -0.86, -0.61, -0.82, -0.8]]","[[-0.38, 0.66, -0.99, -0.34, -0.39], [-0.18, 0.2, -0.77, -0.66, -0.72], [-0.84, 0.84, 0.19, 0.29, 0.26], [0.1, -0.01, -0.87, -0.72, -0.7], [-0.17, -0.32, -0.95, -0.9, -0.9]]","[[-0.48, 0.14, -0.47, -0.41, 0.58], [-0.04, 0.71, -0.11, -0.88, -0.66], [0.83, 1.0, 0.11, -0.76, -0.61], [-0.83, -0.43, 0.01, 0.29, -0.28], [-0.3, -1.0, -0.95, -0.41, 0.64]]","[[1.0, 1.0, -0.22, 0.38, 0.14], [-1.0, -1.0, -0.56, 0.54, -0.71], [1.0, -1.0, -0.33, 0.69, -0.14], [-1.0, -1.0, -0.11, 0.38, 0.71], [1.0, -1.0, -0.33, 0.08, 0.14]]","[-0.33, -0.33, -0.33, 0.33, 0.0]","[-0.25, -0.61, 0.61, -0.78, -0.73]","[-0.46, -0.26, 0.51, -0.71, -0.72]","[0.56, 0.46, 0.42, 0.35, 0.43]",whitewine,crime,afl,wage
11,2,-0.55,-0.73,"[0.72, -0.85, -1.0, -1.0, -0.27]",air,"[[-0.23, -0.71, -0.23, -0.78, -0.67], [-0.65, -0.55, -0.2, -0.73, -0.59], [-0.35, -0.7, -0.3, -0.8, -0.86], [-0.03, -0.78, -0.38, -0.73, -0.8], [0.29, -0.86, -0.61, -0.82, -0.8]]","[[-0.38, 0.66, -0.99, -0.34, -0.39], [-0.18, 0.2, -0.77, -0.66, -0.72], [-0.84, 0.84, 0.19, 0.29, 0.26], [0.1, -0.01, -0.87, -0.72, -0.7], [-0.17, -0.32, -0.95, -0.9, -0.9]]","[[-0.48, 0.14, -0.47, -0.41, 0.58], [-0.04, 0.71, -0.11, -0.88, -0.66], [0.83, 1.0, 0.11, -0.76, -0.61], [-0.83, -0.43, 0.01, 0.29, -0.28], [-0.3, -1.0, -0.95, -0.41, 0.64]]","[[1.0, 1.0, -0.22, 0.38, 0.14], [-1.0, -1.0, -0.56, 0.54, -0.71], [1.0, -1.0, -0.33, 0.69, -0.14], [-1.0, -1.0, -0.11, 0.38, 0.71], [1.0, -1.0, -0.33, 0.08, 0.14]]","[-0.33, -0.33, -0.33, 0.33, 0.0]","[-0.25, -0.61, 0.61, -0.78, -0.73]","[-0.46, -0.26, 0.51, -0.71, -0.72]","[0.56, 0.46, 0.42, 0.35, 0.43]",whitewine,crime,afl,wage
11,3,-0.84,0.92,"[0.34, 0.73, -0.61, -0.68, -0.86]",air,"[[-0.23, -0.71, -0.23, -0.78, -0.67], [-0.65, -0.55, -0.2, -0.73, -0.59], [-0.35, -0.7, -0.3, -0.8, -0.86], [-0.03, -0.78, -0.38, -0.73, -0.8], [0.29, -0.86, -0.61, -0.82, -0.8]]","[[-0.38, 0.66, -0.99, -0.34, -0.39], [-0.18, 0.2, -0.77, -0.66, -0.72], [-0.84, 0.84, 0.19, 0.29, 0.26], [0.1, -0.01, -0.87, -0.72, -0.7], [-0.17, -0.32, -0.95, -0.9, -0.9]]","[[-0.48, 0.14, -0.47, -0.41, 0.58], [-0.04, 0.71, -0.11, -0.88, -0.66], [0.83, 1.0, 0.11, -0.76, -0.61], [-0.83, -0.43, 0.01, 0.29, -0.28], [-0.3, -1.0, -0.95, -0.41, 0.64]]","[[1.0, 1.0, -0.22, 0.38, 0.14], [-1.0, -1.0, -0.56, 0.54, -0.71], [1.0, -1.0, -0.33, 0.69, -0.14], [-1.0, -1.0, -0.11, 0.38, 0.71], [1.0, -1.0, -0.33, 0.08, 0.14]]","[-0.33, -0.33, -0.33, 0.33, 0.0]","[-0.25, -0.61, 0.61, -0.78, -0.73]","[-0.46, -0.26, 0.51, -0.71, -0.72]","[0.56, 0.46, 0.42, 0.35, 0.43]",whitewine,crime,afl,wage
11,4,-0.59,-0.92,"[0.55, 0.37, -0.59, -0.6, -1.0]",air,"[[-0.23, -0.71, -0.23, -0.78, -0.67], [-0.65, -0.55, -0.2, -0.73, -0.59], [-0.35, -0.7, -0.3, -0.8, -0.86], [-0.03, -0.78, -0.38, -0.73, -0.8], [0.29, -0.86, -0.61, -0.82, -0.8]]","[[-0.38, 0.66, -0.99, -0.34, -0.39], [-0.18, 0.2, -0.77, -0.66, -0.72], [-0.84, 0.84, 0.19, 0.29, 0.26], [0.1, -0.01, -0.87, -0.72, -0.7], [-0.17, -0.32, -0.95, -0.9, -0.9]]","[[-0.48, 0.14, -0.47, -0.41, 0.58], [-0.04, 0.71, -0.11, -0.88, -0.66], [0.83, 1.0, 0.11, -0.76, -0.61], [-0.83, -0.43, 0.01, 0.29, -0.28], [-0.3, -1.0, -0.95, -0.41, 0.64]]","[[1.0, 1.0, -0.22, 0.38, 0.14], [-1.0, -1.0, -0.56, 0.54, -0.71], [1.0, -1.0, -0.33, 0.69, -0.14], [-1.0, -1.0, -0.11, 0.38, 0.71], [1.0, -1.0, -0.33, 0.08, 0.14]]","[-0.33, -0.33, -0.33, 0.33, 0.0]","[-0.25, -0.61, 0.61, -0.78, -0.73]","[-0.46, -0.26, 0.51, -0.71, -0.72]","[0.56, 0.46, 0.42, 0.35, 0.43]",whitewine,crime,afl,wage
12,0,0.12,-0.14,"[0.83, 0.46, -0.59, -0.41, -0.61]",air,"[[1.0, -0.01, 0.13, -0.92, -0.97], [-1.0, -0.36, -0.43, -0.29, -0.55], [-1.0, -0.39, -0.46, -0.31, -0.47], [1.0, -0.31, -0.23, -0.88, -0.81], [-1.0, -0.05, -0.22, -0.01, -0.27]]","[[-0.91, -0.89, 0.38, -0.38, -0.71], [-0.81, -0.89, 0.12, -0.12, 0.02], [-0.91, -0.81, 0.0, 0.0, -0.63], [-0.81, -0.77, -0.5, 0.5, -0.92], [-0.81, -0.89, 0.19, -0.06, 0.23]]","[[-0.99, 0.04, -0.25, -0.66, -0.34], [-0.99, 0.01, -0.33, -0.42, -0.69], [-0.85, 0.5, -0.19, -0.13, -0.79], [-0.97, -0.3, -1.0, 0.02, -0.74], [-0.51, -1.0, -1.0, 0.7, 0.05]]","[[-0.68, -0.99, -1.0, -0.85, -0.97], [-0.99, -0.98, -0.99, -0.85, -0.96], [-1.0, 0.32, -1.0, -0.88, -0.97], [-1.0, 0.24, -1.0, -0.89, -0.98], [-0.99, -0.35, -1.0, -0.93, -0.98]]","[0.03, -0.42, -0.39, 0.21, -0.16]","[-0.35, -0.29, -0.16, -0.68, 0.23]","[-0.47, -0.87, -0.24, -0.82, -0.12]","[-1.0, -0.99, -1.0, -1.0, -1.0]",athlete,mussel,concrete,news
12,1,0.2,0.02,"[0.22, 0.07, 0.14, 0.0, -0.31]",air,"[[1.0, -0.01, 0.13, -0.92, -0.97], [-1.0, -0.36, -0.43, -0.29, -0.55], [-1.0, -0.39, -0.46, -0.31, -0.47], [1.0, -0.31, -0.23, -0.88, -0.81], [-1.0, -0.05, -0.22, -0.01, -0.27]]","[[-0.91, -0.89, 0.38, -0.38, -0.71], [-0.81, -0.89, 0.12, -0.12, 0.02], [-0.91, -0.81, 0.0, 0.0, -0.63], [-0.81, -0.77, -0.5, 0.5, -0.92], [-0.81, -0.89, 0.19, -0.06, 0.23]]","[[-0.99, 0.04, -0.25, -0.66, -0.34], [-0.99, 0.01, -0.33, -0.42, -0.69], [-0.85, 0.5, -0.19, -0.13, -0.79], [-0.97, -0.3, -1.0, 0.02, -0.74], [-0.51, -1.0, -1.0, 0.7, 0.05]]","[[-0.68, -0.99, -1.0, -0.85, -0.97], [-0.99, -0.98, -0.99, -0.85, -0.96], [-1.0, 0.32, -1.0, -0.88, -0.97], [-1.0, 0.24, -1.0, -0.89, -0.98], [-0.99, -0.35, -1.0, -0.93, -0.98]]","[0.03, -0.42, -0.39, 0.21, -0.16]","[-0.35, -0.29, -0.16, -0.68, 0.23]","[-0.47, -0.87, -0.24, -0.82, -0.12]","[-1.0, -0.99, -1.0, -1.0, -1.0]",athlete,mussel,concrete,news
12,2,-0.57,-0.14,"[0.34, -0.31, -0.68, -0.85, -0.24]",air,"[[1.0, -0.01, 0.13, -0.92, -0.97], [-1.0, -0.36, -0.43, -0.29, -0.55], [-1.0, -0.39, -0.46, -0.31, -0.47], [1.0, -0.31, -0.23, -0.88, -0.81], [-1.0, -0.05, -0.22, -0.01, -0.27]]","[[-0.91, -0.89, 0.38, -0.38, -0.71], [-0.81, -0.89, 0.12, -0.12, 0.02], [-0.91, -0.81, 0.0, 0.0, -0.63], [-0.81, -0.77, -0.5, 0.5, -0.92], [-0.81, -0.89, 0.19, -0.06, 0.23]]","[[-0.99, 0.04, -0.25, -0.66, -0.34], [-0.99, 0.01, -0.33, -0.42, -0.69], [-0.85, 0.5, -0.19, -0.13, -0.79], [-0.97, -0.3, -1.0, 0.02, -0.74], [-0.51, -1.0, -1.0, 0.7, 0.05]]","[[-0.68, -0.99, -1.0, -0.85, -0.97], [-0.99, -0.98, -0.99, -0.85, -0.96], [-1.0, 0.32, -1.0, -0.88, -0.97], [-1.0, 0.24, -1.0, -0.89, -0.98], [-0.99, -0.35, -1.0, -0.93, -0.98]]","[0.03, -0.42, -0.39, 0.21, -0.16]","[-0.35, -0.29, -0.16, -0.68, 0.23]","[-0.47, -0.87, -0.24, -0.82, -0.12]","[-1.0, -0.99, -1.0, -1.0, -1.0]",athlete,mussel,concrete,news
12,3,-0.88,-0.14,"[-0.05, 0.46, -0.83, -0.91, -0.5]",air,"[[1.0, -0.01, 0.13, -0.92, -0.97], [-1.0, -0.36, -0.43, -0.29, -0.55], [-1.0, -0.39, -0.46, -0.31, -0.47], [1.0, -0.31, -0.23, -0.88, -0.81], [-1.0, -0.05, -0.22, -0.01, -0.27]]","[[-0.91, -0.89, 0.38, -0.38, -0.71], [-0.81, -0.89, 0.12, -0.12, 0.02], [-0.91, -0.81, 0.0, 0.0, -0.63], [-0.81, -0.77, -0.5, 0.5, -0.92], [-0.81, -0.89, 0.19, -0.06, 0.23]]","[[-0.99, 0.04, -0.25, -0.66, -0.34], [-0.99, 0.01, -0.33, -0.42, -0.69], [-0.85, 0.5, -0.19, -0.13, -0.79], [-0.97, -0.3, -1.0, 0.02, -0.74], [-0.51, -1.0, -1.0, 0.7, 0.05]]","[[-0.68, -0.99, -1.0, -0.85, -0.97], [-0.99, -0.98, -0.99, -0.85, -0.96], [-1.0, 0.32, -1.0, -0.88, -0.97], [-1.0, 0.24, -1.0, -0.89, -0.98], [-0.99, -0.35, -1.0, -0.93, -0.98]]","[0.03, -0.42, -0.39, 0.21, -0.16]","[-0.35, -0.29, -0.16, -0.68, 0.23]","[-0.47, -0.87, -0.24, -0.82, -0.12]","[-1.0, -0.99, -1.0, -1.0, -1.0]",athlete,mussel,concrete,news
12,4,-0.82,-0.97,"[0.03, 0.55, -0.92, -0.96, -0.66]",air,"[[1.0, -0.01, 0.13, -0.92, -0.97], [-1.0, -0.36, -0.43, -0.29, -0.55], [-1.0, -0.39, -0.46, -0.31, -0.47], [1.0, -0.31, -0.23, -0.88, -0.81], [-1.0, -0.05, -0.22, -0.01, -0.27]]","[[-0.91, -0.89, 0.38, -0.38, -0.71], [-0.81, -0.89, 0.12, -0.12, 0.02], [-0.91, -0.81, 0.0, 0.0, -0.63], [-0.81, -0.77, -0.5, 0.5, -0.92], [-0.81, -0.89, 0.19, -0.06, 0.23]]","[[-0.99, 0.04, -0.25, -0.66, -0.34], [-0.99, 0.01, -0.33, -0.42, -0.69], [-0.85, 0.5, -0.19, -0.13, -0.79], [-0.97, -0.3, -1.0, 0.02, -0.74], [-0.51, -1.0, -1.0, 0.7, 0.05]]","[[-0.68, -0.99, -1.0, -0.85, -0.97], [-0.99, -0.98, -0.99, -0.85, -0.96], [-1.0, 0.32, -1.0, -0.88, -0.97], [-1.0, 0.24, -1.0, -0.89, -0.98], [-0.99, -0.35, -1.0, -0.93, -0.98]]","[0.03, -0.42, -0.39, 0.21, -0.16]","[-0.35, -0.29, -0.16, -0.68, 0.23]","[-0.47, -0.87, -0.24, -0.82, -0.12]","[-1.0, -0.99, -1.0, -1.0, -1.0]",athlete,mussel,concrete,news
13,0,-0.59,-0.52,"[0.97, 0.01, -0.72, -0.79, -0.52]",air,"[[0.22, -0.43, -0.76, -0.65, 0.14], [0.3, -0.14, -0.76, -0.06, 0.32], [0.91, 0.14, -0.71, -0.06, -0.14], [-0.74, -0.43, -0.78, 0.41, 0.22], [-1.0, -0.43, -1.0, 0.41, 0.54]]","[[-1.0, 0.0, 0.5, -0.6, 0.45], [-1.0, 0.5, 1.0, -0.6, 0.67], [-1.0, 0.75, 1.0, -0.6, 0.88], [1.0, -0.5, 0.0, 1.0, -1.0], [1.0, -0.25, 0.5, 1.0, -0.27]]","[[-1.0, 0.76, 0.69, -0.69, -1.0], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.91, -0.9, 0.25, -0.25, -0.78], [-0.86, -0.85, -0.88, 0.88, -0.77], [-0.89, -0.93, -0.06, 0.31, -0.84]]","[[1.0, -1.0, 0.88, 0.07, 0.02], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, -0.71, -0.05, -0.47, -0.36], [1.0, -0.52, 0.08, 0.07, -0.36]]","[-0.69, 0.07, -0.41, -0.59, -1.0]","[0.1, 0.88, 0.89, -0.73, -0.79]","[-1.0, -0.55, -0.61, -0.68, -0.55]","[1.0, -1.0, 0.29, -0.36, -0.26]",afl,recycle,mussel,reactor
13,1,-0.96,-0.59,"[0.42, -0.1, -0.84, -0.9, 1.0]",air,"[[0.22, -0.43, -0.76, -0.65, 0.14], [0.3, -0.14, -0.76, -0.06, 0.32], [0.91, 0.14, -0.71, -0.06, -0.14], [-0.74, -0.43, -0.78, 0.41, 0.22], [-1.0, -0.43, -1.0, 0.41, 0.54]]","[[-1.0, 0.0, 0.5, -0.6, 0.45], [-1.0, 0.5, 1.0, -0.6, 0.67], [-1.0, 0.75, 1.0, -0.6, 0.88], [1.0, -0.5, 0.0, 1.0, -1.0], [1.0, -0.25, 0.5, 1.0, -0.27]]","[[-1.0, 0.76, 0.69, -0.69, -1.0], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.91, -0.9, 0.25, -0.25, -0.78], [-0.86, -0.85, -0.88, 0.88, -0.77], [-0.89, -0.93, -0.06, 0.31, -0.84]]","[[1.0, -1.0, 0.88, 0.07, 0.02], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, -0.71, -0.05, -0.47, -0.36], [1.0, -0.52, 0.08, 0.07, -0.36]]","[-0.69, 0.07, -0.41, -0.59, -1.0]","[0.1, 0.88, 0.89, -0.73, -0.79]","[-1.0, -0.55, -0.61, -0.68, -0.55]","[1.0, -1.0, 0.29, -0.36, -0.26]",afl,recycle,mussel,reactor
13,2,1.0,0.89,"[0.32, 0.31, 1.0, 1.0, -0.56]",air,"[[0.22, -0.43, -0.76, -0.65, 0.14], [0.3, -0.14, -0.76, -0.06, 0.32], [0.91, 0.14, -0.71, -0.06, -0.14], [-0.74, -0.43, -0.78, 0.41, 0.22], [-1.0, -0.43, -1.0, 0.41, 0.54]]","[[-1.0, 0.0, 0.5, -0.6, 0.45], [-1.0, 0.5, 1.0, -0.6, 0.67], [-1.0, 0.75, 1.0, -0.6, 0.88], [1.0, -0.5, 0.0, 1.0, -1.0], [1.0, -0.25, 0.5, 1.0, -0.27]]","[[-1.0, 0.76, 0.69, -0.69, -1.0], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.91, -0.9, 0.25, -0.25, -0.78], [-0.86, -0.85, -0.88, 0.88, -0.77], [-0.89, -0.93, -0.06, 0.31, -0.84]]","[[1.0, -1.0, 0.88, 0.07, 0.02], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, -0.71, -0.05, -0.47, -0.36], [1.0, -0.52, 0.08, 0.07, -0.36]]","[-0.69, 0.07, -0.41, -0.59, -1.0]","[0.1, 0.88, 0.89, -0.73, -0.79]","[-1.0, -0.55, -0.61, -0.68, -0.55]","[1.0, -1.0, 0.29, -0.36, -0.26]",afl,recycle,mussel,reactor
13,3,-0.88,-0.31,"[-0.03, 0.19, -0.74, -0.79, -0.31]",air,"[[0.22, -0.43, -0.76, -0.65, 0.14], [0.3, -0.14, -0.76, -0.06, 0.32], [0.91, 0.14, -0.71, -0.06, -0.14], [-0.74, -0.43, -0.78, 0.41, 0.22], [-1.0, -0.43, -1.0, 0.41, 0.54]]","[[-1.0, 0.0, 0.5, -0.6, 0.45], [-1.0, 0.5, 1.0, -0.6, 0.67], [-1.0, 0.75, 1.0, -0.6, 0.88], [1.0, -0.5, 0.0, 1.0, -1.0], [1.0, -0.25, 0.5, 1.0, -0.27]]","[[-1.0, 0.76, 0.69, -0.69, -1.0], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.91, -0.9, 0.25, -0.25, -0.78], [-0.86, -0.85, -0.88, 0.88, -0.77], [-0.89, -0.93, -0.06, 0.31, -0.84]]","[[1.0, -1.0, 0.88, 0.07, 0.02], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, -0.71, -0.05, -0.47, -0.36], [1.0, -0.52, 0.08, 0.07, -0.36]]","[-0.69, 0.07, -0.41, -0.59, -1.0]","[0.1, 0.88, 0.89, -0.73, -0.79]","[-1.0, -0.55, -0.61, -0.68, -0.55]","[1.0, -1.0, 0.29, -0.36, -0.26]",afl,recycle,mussel,reactor
13,4,-0.96,-0.68,"[0.06, -0.04, -0.66, -0.82, 0.13]",air,"[[0.22, -0.43, -0.76, -0.65, 0.14], [0.3, -0.14, -0.76, -0.06, 0.32], [0.91, 0.14, -0.71, -0.06, -0.14], [-0.74, -0.43, -0.78, 0.41, 0.22], [-1.0, -0.43, -1.0, 0.41, 0.54]]","[[-1.0, 0.0, 0.5, -0.6, 0.45], [-1.0, 0.5, 1.0, -0.6, 0.67], [-1.0, 0.75, 1.0, -0.6, 0.88], [1.0, -0.5, 0.0, 1.0, -1.0], [1.0, -0.25, 0.5, 1.0, -0.27]]","[[-1.0, 0.76, 0.69, -0.69, -1.0], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.91, -0.9, 0.25, -0.25, -0.78], [-0.86, -0.85, -0.88, 0.88, -0.77], [-0.89, -0.93, -0.06, 0.31, -0.84]]","[[1.0, -1.0, 0.88, 0.07, 0.02], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, -0.71, -0.05, -0.47, -0.36], [1.0, -0.52, 0.08, 0.07, -0.36]]","[-0.69, 0.07, -0.41, -0.59, -1.0]","[0.1, 0.88, 0.89, -0.73, -0.79]","[-1.0, -0.55, -0.61, -0.68, -0.55]","[1.0, -1.0, 0.29, -0.36, -0.26]",afl,recycle,mussel,reactor
14,0,-0.65,-0.83,"[0.51, -0.22, -0.72, -0.86, -0.5]",air,"[[-1.0, -1.0, -0.97, -0.98, 0.5], [-0.62, -0.62, -0.66, -0.73, 0.23], [-0.97, -0.98, -0.9, -0.94, 0.75], [-0.93, -0.97, -0.76, -0.49, 0.52], [-0.9, -0.9, -0.71, -0.33, 0.75]]","[[-1.0, 0.76, -0.81, 0.13, -0.5], [-0.11, 0.28, -0.9, 0.54, 0.98], [-0.62, 0.28, -0.8, 0.28, -0.9], [0.05, 0.28, -0.96, 0.09, 0.05], [-0.8, 0.28, -0.94, -0.97, -1.0]]","[[-0.99, 0.09, -1.0, 0.14, -0.06], [-0.85, -0.37, -0.57, 0.01, 0.95], [-0.46, 0.56, -0.53, -0.3, -0.58], [-0.7, -0.04, -0.57, -0.04, -0.49], [-0.85, -0.3, -1.0, 0.01, 0.35]]","[[1.0, 1.0, 0.16, -0.33, -0.49], [1.0, 1.0, 0.57, -1.0, -0.75], [1.0, -1.0, 0.52, -0.33, -0.3], [1.0, 1.0, -0.06, 0.0, -0.25], [1.0, 1.0, 0.16, 0.0, -0.36]]","[-0.32, -0.91, -0.95, -0.94, -0.83]","[-0.48, 0.38, -0.43, -0.67, -0.76]","[-0.75, 0.36, -0.13, 0.21, -0.08]","[-0.37, -0.08, -0.25, -0.4, -0.12]",algae,rebellion,concrete,rent
14,1,-0.94,-0.68,"[1.0, 0.91, -0.76, -0.78, -0.77]",air,"[[-1.0, -1.0, -0.97, -0.98, 0.5], [-0.62, -0.62, -0.66, -0.73, 0.23], [-0.97, -0.98, -0.9, -0.94, 0.75], [-0.93, -0.97, -0.76, -0.49, 0.52], [-0.9, -0.9, -0.71, -0.33, 0.75]]","[[-1.0, 0.76, -0.81, 0.13, -0.5], [-0.11, 0.28, -0.9, 0.54, 0.98], [-0.62, 0.28, -0.8, 0.28, -0.9], [0.05, 0.28, -0.96, 0.09, 0.05], [-0.8, 0.28, -0.94, -0.97, -1.0]]","[[-0.99, 0.09, -1.0, 0.14, -0.06], [-0.85, -0.37, -0.57, 0.01, 0.95], [-0.46, 0.56, -0.53, -0.3, -0.58], [-0.7, -0.04, -0.57, -0.04, -0.49], [-0.85, -0.3, -1.0, 0.01, 0.35]]","[[1.0, 1.0, 0.16, -0.33, -0.49], [1.0, 1.0, 0.57, -1.0, -0.75], [1.0, -1.0, 0.52, -0.33, -0.3], [1.0, 1.0, -0.06, 0.0, -0.25], [1.0, 1.0, 0.16, 0.0, -0.36]]","[-0.32, -0.91, -0.95, -0.94, -0.83]","[-0.48, 0.38, -0.43, -0.67, -0.76]","[-0.75, 0.36, -0.13, 0.21, -0.08]","[-0.37, -0.08, -0.25, -0.4, -0.12]",algae,rebellion,concrete,rent
14,2,-0.96,-0.92,"[0.42, -0.1, -0.84, -0.9, 1.0]",air,"[[-1.0, -1.0, -0.97, -0.98, 0.5], [-0.62, -0.62, -0.66, -0.73, 0.23], [-0.97, -0.98, -0.9, -0.94, 0.75], [-0.93, -0.97, -0.76, -0.49, 0.52], [-0.9, -0.9, -0.71, -0.33, 0.75]]","[[-1.0, 0.76, -0.81, 0.13, -0.5], [-0.11, 0.28, -0.9, 0.54, 0.98], [-0.62, 0.28, -0.8, 0.28, -0.9], [0.05, 0.28, -0.96, 0.09, 0.05], [-0.8, 0.28, -0.94, -0.97, -1.0]]","[[-0.99, 0.09, -1.0, 0.14, -0.06], [-0.85, -0.37, -0.57, 0.01, 0.95], [-0.46, 0.56, -0.53, -0.3, -0.58], [-0.7, -0.04, -0.57, -0.04, -0.49], [-0.85, -0.3, -1.0, 0.01, 0.35]]","[[1.0, 1.0, 0.16, -0.33, -0.49], [1.0, 1.0, 0.57, -1.0, -0.75], [1.0, -1.0, 0.52, -0.33, -0.3], [1.0, 1.0, -0.06, 0.0, -0.25], [1.0, 1.0, 0.16, 0.0, -0.36]]","[-0.32, -0.91, -0.95, -0.94, -0.83]","[-0.48, 0.38, -0.43, -0.67, -0.76]","[-0.75, 0.36, -0.13, 0.21, -0.08]","[-0.37, -0.08, -0.25, -0.4, -0.12]",algae,rebellion,concrete,rent
14,3,-0.96,-0.14,"[0.03, 0.43, -0.3, -0.59, 0.59]",air,"[[-1.0, -1.0, -0.97, -0.98, 0.5], [-0.62, -0.62, -0.66, -0.73, 0.23], [-0.97, -0.98, -0.9, -0.94, 0.75], [-0.93, -0.97, -0.76, -0.49, 0.52], [-0.9, -0.9, -0.71, -0.33, 0.75]]","[[-1.0, 0.76, -0.81, 0.13, -0.5], [-0.11, 0.28, -0.9, 0.54, 0.98], [-0.62, 0.28, -0.8, 0.28, -0.9], [0.05, 0.28, -0.96, 0.09, 0.05], [-0.8, 0.28, -0.94, -0.97, -1.0]]","[[-0.99, 0.09, -1.0, 0.14, -0.06], [-0.85, -0.37, -0.57, 0.01, 0.95], [-0.46, 0.56, -0.53, -0.3, -0.58], [-0.7, -0.04, -0.57, -0.04, -0.49], [-0.85, -0.3, -1.0, 0.01, 0.35]]","[[1.0, 1.0, 0.16, -0.33, -0.49], [1.0, 1.0, 0.57, -1.0, -0.75], [1.0, -1.0, 0.52, -0.33, -0.3], [1.0, 1.0, -0.06, 0.0, -0.25], [1.0, 1.0, 0.16, 0.0, -0.36]]","[-0.32, -0.91, -0.95, -0.94, -0.83]","[-0.48, 0.38, -0.43, -0.67, -0.76]","[-0.75, 0.36, -0.13, 0.21, -0.08]","[-0.37, -0.08, -0.25, -0.4, -0.12]",algae,rebellion,concrete,rent
14,4,-0.8,-0.92,"[0.28, -0.43, -0.77, -0.85, -0.01]",air,"[[-1.0, -1.0, -0.97, -0.98, 0.5], [-0.62, -0.62, -0.66, -0.73, 0.23], [-0.97, -0.98, -0.9, -0.94, 0.75], [-0.93, -0.97, -0.76, -0.49, 0.52], [-0.9, -0.9, -0.71, -0.33, 0.75]]","[[-1.0, 0.76, -0.81, 0.13, -0.5], [-0.11, 0.28, -0.9, 0.54, 0.98], [-0.62, 0.28, -0.8, 0.28, -0.9], [0.05, 0.28, -0.96, 0.09, 0.05], [-0.8, 0.28, -0.94, -0.97, -1.0]]","[[-0.99, 0.09, -1.0, 0.14, -0.06], [-0.85, -0.37, -0.57, 0.01, 0.95], [-0.46, 0.56, -0.53, -0.3, -0.58], [-0.7, -0.04, -0.57, -0.04, -0.49], [-0.85, -0.3, -1.0, 0.01, 0.35]]","[[1.0, 1.0, 0.16, -0.33, -0.49], [1.0, 1.0, 0.57, -1.0, -0.75], [1.0, -1.0, 0.52, -0.33, -0.3], [1.0, 1.0, -0.06, 0.0, -0.25], [1.0, 1.0, 0.16, 0.0, -0.36]]","[-0.32, -0.91, -0.95, -0.94, -0.83]","[-0.48, 0.38, -0.43, -0.67, -0.76]","[-0.75, 0.36, -0.13, 0.21, -0.08]","[-0.37, -0.08, -0.25, -0.4, -0.12]",algae,rebellion,concrete,rent
