run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
6,0,-0.53,0.95,"[-0.6, 1.0, 1.0, 1.0, -0.7]",tip,"[[-1.0, -0.77, -0.02, -0.69, 1.0], [-1.0, -0.49, -1.0, -1.0, 1.0], [-1.0, -0.76, -0.02, -0.62, 1.0], [1.0, -0.2, -1.0, -0.56, 1.0], [-1.0, -0.82, -0.26, -0.67, 1.0]]","[[-0.81, -0.82, -0.84, -0.79, -0.82], [-0.71, -0.65, -0.58, -0.76, -0.64], [-0.8, -0.49, -0.67, -0.87, -0.55], [-0.84, -0.5, -0.82, -0.87, -0.55], [-0.89, -0.71, -0.94, -0.91, -0.82]]","[[-1.0, -1.0, -0.12, -0.02, -0.86], [-1.0, -1.0, 0.64, -0.04, -0.26], [-1.0, -1.0, -0.59, -0.42, -0.4], [1.0, -1.0, 0.46, 0.58, -1.0], [1.0, -1.0, -0.25, -0.42, -0.21]]","[[0.78, -1.0, -0.47, 0.0, -0.01], [-0.11, -1.0, -0.21, -0.33, 0.2], [-0.11, -1.0, -0.21, 0.0, -0.01], [0.33, -1.0, -0.53, -0.67, 0.17], [-0.56, -1.0, -0.37, -0.67, 0.24]]","[-1.0, -1.0, -1.0, -1.0, -0.96]","[-0.75, -0.62, -0.61, -0.38, -0.61]","[-0.68, -0.95, -0.91, -0.63, -0.77]","[0.8, 0.69, 0.7, 0.66, 0.78]",medexp,pitcher,prefecture,laborsupply
6,1,-0.73,-0.52,"[-0.6, 1.0, -1.0, 1.0, -0.46]",tip,"[[-1.0, -0.77, -0.02, -0.69, 1.0], [-1.0, -0.49, -1.0, -1.0, 1.0], [-1.0, -0.76, -0.02, -0.62, 1.0], [1.0, -0.2, -1.0, -0.56, 1.0], [-1.0, -0.82, -0.26, -0.67, 1.0]]","[[-0.81, -0.82, -0.84, -0.79, -0.82], [-0.71, -0.65, -0.58, -0.76, -0.64], [-0.8, -0.49, -0.67, -0.87, -0.55], [-0.84, -0.5, -0.82, -0.87, -0.55], [-0.89, -0.71, -0.94, -0.91, -0.82]]","[[-1.0, -1.0, -0.12, -0.02, -0.86], [-1.0, -1.0, 0.64, -0.04, -0.26], [-1.0, -1.0, -0.59, -0.42, -0.4], [1.0, -1.0, 0.46, 0.58, -1.0], [1.0, -1.0, -0.25, -0.42, -0.21]]","[[0.78, -1.0, -0.47, 0.0, -0.01], [-0.11, -1.0, -0.21, -0.33, 0.2], [-0.11, -1.0, -0.21, 0.0, -0.01], [0.33, -1.0, -0.53, -0.67, 0.17], [-0.56, -1.0, -0.37, -0.67, 0.24]]","[-1.0, -1.0, -1.0, -1.0, -0.96]","[-0.75, -0.62, -0.61, -0.38, -0.61]","[-0.68, -0.95, -0.91, -0.63, -0.77]","[0.8, 0.69, 0.7, 0.66, 0.78]",medexp,pitcher,prefecture,laborsupply
6,2,-0.52,-0.93,"[-0.6, -1.0, 1.0, 1.0, -0.27]",tip,"[[-1.0, -0.77, -0.02, -0.69, 1.0], [-1.0, -0.49, -1.0, -1.0, 1.0], [-1.0, -0.76, -0.02, -0.62, 1.0], [1.0, -0.2, -1.0, -0.56, 1.0], [-1.0, -0.82, -0.26, -0.67, 1.0]]","[[-0.81, -0.82, -0.84, -0.79, -0.82], [-0.71, -0.65, -0.58, -0.76, -0.64], [-0.8, -0.49, -0.67, -0.87, -0.55], [-0.84, -0.5, -0.82, -0.87, -0.55], [-0.89, -0.71, -0.94, -0.91, -0.82]]","[[-1.0, -1.0, -0.12, -0.02, -0.86], [-1.0, -1.0, 0.64, -0.04, -0.26], [-1.0, -1.0, -0.59, -0.42, -0.4], [1.0, -1.0, 0.46, 0.58, -1.0], [1.0, -1.0, -0.25, -0.42, -0.21]]","[[0.78, -1.0, -0.47, 0.0, -0.01], [-0.11, -1.0, -0.21, -0.33, 0.2], [-0.11, -1.0, -0.21, 0.0, -0.01], [0.33, -1.0, -0.53, -0.67, 0.17], [-0.56, -1.0, -0.37, -0.67, 0.24]]","[-1.0, -1.0, -1.0, -1.0, -0.96]","[-0.75, -0.62, -0.61, -0.38, -0.61]","[-0.68, -0.95, -0.91, -0.63, -0.77]","[0.8, 0.69, 0.7, 0.66, 0.78]",medexp,pitcher,prefecture,laborsupply
6,3,-0.52,-0.54,"[-0.6, 1.0, 1.0, -1.0, -0.71]",tip,"[[-1.0, -0.77, -0.02, -0.69, 1.0], [-1.0, -0.49, -1.0, -1.0, 1.0], [-1.0, -0.76, -0.02, -0.62, 1.0], [1.0, -0.2, -1.0, -0.56, 1.0], [-1.0, -0.82, -0.26, -0.67, 1.0]]","[[-0.81, -0.82, -0.84, -0.79, -0.82], [-0.71, -0.65, -0.58, -0.76, -0.64], [-0.8, -0.49, -0.67, -0.87, -0.55], [-0.84, -0.5, -0.82, -0.87, -0.55], [-0.89, -0.71, -0.94, -0.91, -0.82]]","[[-1.0, -1.0, -0.12, -0.02, -0.86], [-1.0, -1.0, 0.64, -0.04, -0.26], [-1.0, -1.0, -0.59, -0.42, -0.4], [1.0, -1.0, 0.46, 0.58, -1.0], [1.0, -1.0, -0.25, -0.42, -0.21]]","[[0.78, -1.0, -0.47, 0.0, -0.01], [-0.11, -1.0, -0.21, -0.33, 0.2], [-0.11, -1.0, -0.21, 0.0, -0.01], [0.33, -1.0, -0.53, -0.67, 0.17], [-0.56, -1.0, -0.37, -0.67, 0.24]]","[-1.0, -1.0, -1.0, -1.0, -0.96]","[-0.75, -0.62, -0.61, -0.38, -0.61]","[-0.68, -0.95, -0.91, -0.63, -0.77]","[0.8, 0.69, 0.7, 0.66, 0.78]",medexp,pitcher,prefecture,laborsupply
6,4,-0.71,-0.72,"[-0.6, 1.0, -1.0, 1.0, -0.18]",tip,"[[-1.0, -0.77, -0.02, -0.69, 1.0], [-1.0, -0.49, -1.0, -1.0, 1.0], [-1.0, -0.76, -0.02, -0.62, 1.0], [1.0, -0.2, -1.0, -0.56, 1.0], [-1.0, -0.82, -0.26, -0.67, 1.0]]","[[-0.81, -0.82, -0.84, -0.79, -0.82], [-0.71, -0.65, -0.58, -0.76, -0.64], [-0.8, -0.49, -0.67, -0.87, -0.55], [-0.84, -0.5, -0.82, -0.87, -0.55], [-0.89, -0.71, -0.94, -0.91, -0.82]]","[[-1.0, -1.0, -0.12, -0.02, -0.86], [-1.0, -1.0, 0.64, -0.04, -0.26], [-1.0, -1.0, -0.59, -0.42, -0.4], [1.0, -1.0, 0.46, 0.58, -1.0], [1.0, -1.0, -0.25, -0.42, -0.21]]","[[0.78, -1.0, -0.47, 0.0, -0.01], [-0.11, -1.0, -0.21, -0.33, 0.2], [-0.11, -1.0, -0.21, 0.0, -0.01], [0.33, -1.0, -0.53, -0.67, 0.17], [-0.56, -1.0, -0.37, -0.67, 0.24]]","[-1.0, -1.0, -1.0, -1.0, -0.96]","[-0.75, -0.62, -0.61, -0.38, -0.61]","[-0.68, -0.95, -0.91, -0.63, -0.77]","[0.8, 0.69, 0.7, 0.66, 0.78]",medexp,pitcher,prefecture,laborsupply
7,0,-0.67,0.07,"[0.2, 1.0, -1.0, -1.0, 0.33]",tip,"[[0.02, 0.13, -0.69, -0.21, 0.05], [-0.2, -0.72, -0.09, -0.27, -0.85], [-0.7, -1.0, 0.58, 0.01, -0.79], [-0.19, -0.44, 0.22, -0.3, -0.5], [0.07, -0.44, -0.32, 0.1, -0.15]]","[[0.04, -0.97, -0.99, -0.77, -0.94], [-0.78, -1.0, -0.94, -0.83, -0.95], [-1.0, -0.79, -0.99, -0.87, -0.97], [-0.98, -0.98, -0.99, -0.84, -0.97], [-1.0, -0.53, -1.0, -0.91, -0.98]]","[[-1.0, -0.1, -0.62, -0.53, -0.28], [1.0, -0.88, -0.38, 0.2, -0.05], [-1.0, -0.34, 1.0, 0.42, 0.31], [1.0, -0.93, 0.5, -0.9, -0.37], [1.0, -0.95, 0.0, -0.07, -0.19]]","[[-0.5, -0.33, -0.41, -0.15, 0.2], [-0.33, -0.66, -0.6, -0.84, -0.6], [-0.67, 0.51, 0.29, 0.46, 1.0], [-0.67, -0.49, -0.67, -0.73, -0.6], [-0.5, 0.38, -0.01, 0.21, 1.0]]","[-0.07, -0.85, -0.88, -0.63, 0.6]","[-0.93, -0.99, -1.0, -1.0, -1.0]","[-1.0, -0.35, 1.0, 0.29, -0.1]","[-0.52, 0.06, -0.79, -0.31, -0.73]",diabetes,news,homeless,mileage
7,1,-0.62,0.33,"[-0.6, -1.0, -1.0, 1.0, -0.63]",tip,"[[0.02, 0.13, -0.69, -0.21, 0.05], [-0.2, -0.72, -0.09, -0.27, -0.85], [-0.7, -1.0, 0.58, 0.01, -0.79], [-0.19, -0.44, 0.22, -0.3, -0.5], [0.07, -0.44, -0.32, 0.1, -0.15]]","[[0.04, -0.97, -0.99, -0.77, -0.94], [-0.78, -1.0, -0.94, -0.83, -0.95], [-1.0, -0.79, -0.99, -0.87, -0.97], [-0.98, -0.98, -0.99, -0.84, -0.97], [-1.0, -0.53, -1.0, -0.91, -0.98]]","[[-1.0, -0.1, -0.62, -0.53, -0.28], [1.0, -0.88, -0.38, 0.2, -0.05], [-1.0, -0.34, 1.0, 0.42, 0.31], [1.0, -0.93, 0.5, -0.9, -0.37], [1.0, -0.95, 0.0, -0.07, -0.19]]","[[-0.5, -0.33, -0.41, -0.15, 0.2], [-0.33, -0.66, -0.6, -0.84, -0.6], [-0.67, 0.51, 0.29, 0.46, 1.0], [-0.67, -0.49, -0.67, -0.73, -0.6], [-0.5, 0.38, -0.01, 0.21, 1.0]]","[-0.07, -0.85, -0.88, -0.63, 0.6]","[-0.93, -0.99, -1.0, -1.0, -1.0]","[-1.0, -0.35, 1.0, 0.29, -0.1]","[-0.52, 0.06, -0.79, -0.31, -0.73]",diabetes,news,homeless,mileage
7,2,-0.76,0.67,"[0.2, 1.0, 1.0, -1.0, 0.68]",tip,"[[0.02, 0.13, -0.69, -0.21, 0.05], [-0.2, -0.72, -0.09, -0.27, -0.85], [-0.7, -1.0, 0.58, 0.01, -0.79], [-0.19, -0.44, 0.22, -0.3, -0.5], [0.07, -0.44, -0.32, 0.1, -0.15]]","[[0.04, -0.97, -0.99, -0.77, -0.94], [-0.78, -1.0, -0.94, -0.83, -0.95], [-1.0, -0.79, -0.99, -0.87, -0.97], [-0.98, -0.98, -0.99, -0.84, -0.97], [-1.0, -0.53, -1.0, -0.91, -0.98]]","[[-1.0, -0.1, -0.62, -0.53, -0.28], [1.0, -0.88, -0.38, 0.2, -0.05], [-1.0, -0.34, 1.0, 0.42, 0.31], [1.0, -0.93, 0.5, -0.9, -0.37], [1.0, -0.95, 0.0, -0.07, -0.19]]","[[-0.5, -0.33, -0.41, -0.15, 0.2], [-0.33, -0.66, -0.6, -0.84, -0.6], [-0.67, 0.51, 0.29, 0.46, 1.0], [-0.67, -0.49, -0.67, -0.73, -0.6], [-0.5, 0.38, -0.01, 0.21, 1.0]]","[-0.07, -0.85, -0.88, -0.63, 0.6]","[-0.93, -0.99, -1.0, -1.0, -1.0]","[-1.0, -0.35, 1.0, 0.29, -0.1]","[-0.52, 0.06, -0.79, -0.31, -0.73]",diabetes,news,homeless,mileage
7,3,-0.85,-0.6,"[-0.6, -1.0, 1.0, -1.0, -0.59]",tip,"[[0.02, 0.13, -0.69, -0.21, 0.05], [-0.2, -0.72, -0.09, -0.27, -0.85], [-0.7, -1.0, 0.58, 0.01, -0.79], [-0.19, -0.44, 0.22, -0.3, -0.5], [0.07, -0.44, -0.32, 0.1, -0.15]]","[[0.04, -0.97, -0.99, -0.77, -0.94], [-0.78, -1.0, -0.94, -0.83, -0.95], [-1.0, -0.79, -0.99, -0.87, -0.97], [-0.98, -0.98, -0.99, -0.84, -0.97], [-1.0, -0.53, -1.0, -0.91, -0.98]]","[[-1.0, -0.1, -0.62, -0.53, -0.28], [1.0, -0.88, -0.38, 0.2, -0.05], [-1.0, -0.34, 1.0, 0.42, 0.31], [1.0, -0.93, 0.5, -0.9, -0.37], [1.0, -0.95, 0.0, -0.07, -0.19]]","[[-0.5, -0.33, -0.41, -0.15, 0.2], [-0.33, -0.66, -0.6, -0.84, -0.6], [-0.67, 0.51, 0.29, 0.46, 1.0], [-0.67, -0.49, -0.67, -0.73, -0.6], [-0.5, 0.38, -0.01, 0.21, 1.0]]","[-0.07, -0.85, -0.88, -0.63, 0.6]","[-0.93, -0.99, -1.0, -1.0, -1.0]","[-1.0, -0.35, 1.0, 0.29, -0.1]","[-0.52, 0.06, -0.79, -0.31, -0.73]",diabetes,news,homeless,mileage
7,4,-0.6,-0.53,"[0.2, -1.0, -1.0, 1.0, -0.06]",tip,"[[0.02, 0.13, -0.69, -0.21, 0.05], [-0.2, -0.72, -0.09, -0.27, -0.85], [-0.7, -1.0, 0.58, 0.01, -0.79], [-0.19, -0.44, 0.22, -0.3, -0.5], [0.07, -0.44, -0.32, 0.1, -0.15]]","[[0.04, -0.97, -0.99, -0.77, -0.94], [-0.78, -1.0, -0.94, -0.83, -0.95], [-1.0, -0.79, -0.99, -0.87, -0.97], [-0.98, -0.98, -0.99, -0.84, -0.97], [-1.0, -0.53, -1.0, -0.91, -0.98]]","[[-1.0, -0.1, -0.62, -0.53, -0.28], [1.0, -0.88, -0.38, 0.2, -0.05], [-1.0, -0.34, 1.0, 0.42, 0.31], [1.0, -0.93, 0.5, -0.9, -0.37], [1.0, -0.95, 0.0, -0.07, -0.19]]","[[-0.5, -0.33, -0.41, -0.15, 0.2], [-0.33, -0.66, -0.6, -0.84, -0.6], [-0.67, 0.51, 0.29, 0.46, 1.0], [-0.67, -0.49, -0.67, -0.73, -0.6], [-0.5, 0.38, -0.01, 0.21, 1.0]]","[-0.07, -0.85, -0.88, -0.63, 0.6]","[-0.93, -0.99, -1.0, -1.0, -1.0]","[-1.0, -0.35, 1.0, 0.29, -0.1]","[-0.52, 0.06, -0.79, -0.31, -0.73]",diabetes,news,homeless,mileage
8,0,-0.57,0.2,"[-0.6, -1.0, -1.0, 1.0, -0.22]",tip,"[[-0.09, 1.0, -0.05, -0.51, -1.0], [-0.65, 1.0, -0.05, -0.45, -1.0], [1.0, -1.0, 0.37, 0.35, -1.0], [-0.48, 1.0, 0.33, -0.93, -1.0], [-0.52, 1.0, 0.71, -0.76, 1.0]]","[[1.0, -1.0, -0.71, 0.12, 0.3], [-1.0, 1.0, -1.0, 0.01, -0.3], [1.0, -1.0, -0.25, -0.42, -0.21], [-1.0, -1.0, -0.53, 0.2, -0.16], [-1.0, -1.0, 0.39, 0.56, -0.44]]","[[-0.49, 0.16, -0.18, -0.12, 1.0], [0.63, 1.0, 0.22, 0.05, -1.0], [0.43, -0.06, 0.52, -0.41, -1.0], [-0.57, -0.62, -0.55, -0.39, 1.0], [-0.37, 0.83, 0.43, 0.17, 1.0]]","[[0.0, -0.71, -0.93, -0.68, -0.95], [-0.41, -0.7, -0.87, -0.97, -0.67], [-0.53, -0.8, -0.94, -0.72, -0.67], [0.75, -0.07, 1.0, -0.56, -0.18], [-0.19, -0.8, -0.83, -0.87, -0.85]]","[0.29, 0.65, 0.54, 0.65, 0.95]","[-0.49, 1.0, -0.77, -0.86, -0.9]","[0.17, 1.0, 0.0, 0.5, 0.5]","[-0.85, 0.15, -0.95, 1.0, -0.43]",bone,prefecture,obesity,movie
8,1,-0.68,-0.9,"[-0.6, -1.0, -1.0, 1.0, -0.55]",tip,"[[-0.09, 1.0, -0.05, -0.51, -1.0], [-0.65, 1.0, -0.05, -0.45, -1.0], [1.0, -1.0, 0.37, 0.35, -1.0], [-0.48, 1.0, 0.33, -0.93, -1.0], [-0.52, 1.0, 0.71, -0.76, 1.0]]","[[1.0, -1.0, -0.71, 0.12, 0.3], [-1.0, 1.0, -1.0, 0.01, -0.3], [1.0, -1.0, -0.25, -0.42, -0.21], [-1.0, -1.0, -0.53, 0.2, -0.16], [-1.0, -1.0, 0.39, 0.56, -0.44]]","[[-0.49, 0.16, -0.18, -0.12, 1.0], [0.63, 1.0, 0.22, 0.05, -1.0], [0.43, -0.06, 0.52, -0.41, -1.0], [-0.57, -0.62, -0.55, -0.39, 1.0], [-0.37, 0.83, 0.43, 0.17, 1.0]]","[[0.0, -0.71, -0.93, -0.68, -0.95], [-0.41, -0.7, -0.87, -0.97, -0.67], [-0.53, -0.8, -0.94, -0.72, -0.67], [0.75, -0.07, 1.0, -0.56, -0.18], [-0.19, -0.8, -0.83, -0.87, -0.85]]","[0.29, 0.65, 0.54, 0.65, 0.95]","[-0.49, 1.0, -0.77, -0.86, -0.9]","[0.17, 1.0, 0.0, 0.5, 0.5]","[-0.85, 0.15, -0.95, 1.0, -0.43]",bone,prefecture,obesity,movie
8,2,-0.57,0.32,"[-0.6, 1.0, -1.0, -1.0, -0.78]",tip,"[[-0.09, 1.0, -0.05, -0.51, -1.0], [-0.65, 1.0, -0.05, -0.45, -1.0], [1.0, -1.0, 0.37, 0.35, -1.0], [-0.48, 1.0, 0.33, -0.93, -1.0], [-0.52, 1.0, 0.71, -0.76, 1.0]]","[[1.0, -1.0, -0.71, 0.12, 0.3], [-1.0, 1.0, -1.0, 0.01, -0.3], [1.0, -1.0, -0.25, -0.42, -0.21], [-1.0, -1.0, -0.53, 0.2, -0.16], [-1.0, -1.0, 0.39, 0.56, -0.44]]","[[-0.49, 0.16, -0.18, -0.12, 1.0], [0.63, 1.0, 0.22, 0.05, -1.0], [0.43, -0.06, 0.52, -0.41, -1.0], [-0.57, -0.62, -0.55, -0.39, 1.0], [-0.37, 0.83, 0.43, 0.17, 1.0]]","[[0.0, -0.71, -0.93, -0.68, -0.95], [-0.41, -0.7, -0.87, -0.97, -0.67], [-0.53, -0.8, -0.94, -0.72, -0.67], [0.75, -0.07, 1.0, -0.56, -0.18], [-0.19, -0.8, -0.83, -0.87, -0.85]]","[0.29, 0.65, 0.54, 0.65, 0.95]","[-0.49, 1.0, -0.77, -0.86, -0.9]","[0.17, 1.0, 0.0, 0.5, 0.5]","[-0.85, 0.15, -0.95, 1.0, -0.43]",bone,prefecture,obesity,movie
8,3,-0.87,0.57,"[0.2, -1.0, 1.0, 1.0, 0.46]",tip,"[[-0.09, 1.0, -0.05, -0.51, -1.0], [-0.65, 1.0, -0.05, -0.45, -1.0], [1.0, -1.0, 0.37, 0.35, -1.0], [-0.48, 1.0, 0.33, -0.93, -1.0], [-0.52, 1.0, 0.71, -0.76, 1.0]]","[[1.0, -1.0, -0.71, 0.12, 0.3], [-1.0, 1.0, -1.0, 0.01, -0.3], [1.0, -1.0, -0.25, -0.42, -0.21], [-1.0, -1.0, -0.53, 0.2, -0.16], [-1.0, -1.0, 0.39, 0.56, -0.44]]","[[-0.49, 0.16, -0.18, -0.12, 1.0], [0.63, 1.0, 0.22, 0.05, -1.0], [0.43, -0.06, 0.52, -0.41, -1.0], [-0.57, -0.62, -0.55, -0.39, 1.0], [-0.37, 0.83, 0.43, 0.17, 1.0]]","[[0.0, -0.71, -0.93, -0.68, -0.95], [-0.41, -0.7, -0.87, -0.97, -0.67], [-0.53, -0.8, -0.94, -0.72, -0.67], [0.75, -0.07, 1.0, -0.56, -0.18], [-0.19, -0.8, -0.83, -0.87, -0.85]]","[0.29, 0.65, 0.54, 0.65, 0.95]","[-0.49, 1.0, -0.77, -0.86, -0.9]","[0.17, 1.0, 0.0, 0.5, 0.5]","[-0.85, 0.15, -0.95, 1.0, -0.43]",bone,prefecture,obesity,movie
8,4,-0.71,-0.57,"[-0.6, 1.0, -1.0, -1.0, -0.66]",tip,"[[-0.09, 1.0, -0.05, -0.51, -1.0], [-0.65, 1.0, -0.05, -0.45, -1.0], [1.0, -1.0, 0.37, 0.35, -1.0], [-0.48, 1.0, 0.33, -0.93, -1.0], [-0.52, 1.0, 0.71, -0.76, 1.0]]","[[1.0, -1.0, -0.71, 0.12, 0.3], [-1.0, 1.0, -1.0, 0.01, -0.3], [1.0, -1.0, -0.25, -0.42, -0.21], [-1.0, -1.0, -0.53, 0.2, -0.16], [-1.0, -1.0, 0.39, 0.56, -0.44]]","[[-0.49, 0.16, -0.18, -0.12, 1.0], [0.63, 1.0, 0.22, 0.05, -1.0], [0.43, -0.06, 0.52, -0.41, -1.0], [-0.57, -0.62, -0.55, -0.39, 1.0], [-0.37, 0.83, 0.43, 0.17, 1.0]]","[[0.0, -0.71, -0.93, -0.68, -0.95], [-0.41, -0.7, -0.87, -0.97, -0.67], [-0.53, -0.8, -0.94, -0.72, -0.67], [0.75, -0.07, 1.0, -0.56, -0.18], [-0.19, -0.8, -0.83, -0.87, -0.85]]","[0.29, 0.65, 0.54, 0.65, 0.95]","[-0.49, 1.0, -0.77, -0.86, -0.9]","[0.17, 1.0, 0.0, 0.5, 0.5]","[-0.85, 0.15, -0.95, 1.0, -0.43]",bone,prefecture,obesity,movie
9,0,-0.67,0.45,"[0.2, -1.0, -1.0, 1.0, -0.27]",tip,"[[0.54, 0.52, -0.98, 0.11, 0.65], [-0.03, 0.68, -0.94, 0.93, 0.89], [-0.92, 1.0, -1.0, -1.0, 0.15], [-0.62, 1.0, -0.93, -0.45, 0.14], [-0.0, 0.76, -0.89, 0.26, 0.31]]","[[-0.03, -0.82, -0.7, -0.83, -0.76], [-0.68, -0.65, -0.51, -0.79, -0.31], [-0.35, -0.8, -0.37, -0.82, -0.55], [-0.03, -0.76, -0.45, -0.7, -0.82], [-0.55, -0.58, -0.15, -0.79, -0.25]]","[[-1.0, -1.0, -0.55, -1.0, -0.25], [-1.0, -1.0, -0.73, -1.0, -0.48], [1.0, 1.0, 0.88, 1.0, 0.58], [-1.0, -1.0, -1.0, -1.0, -0.94], [0.2, -0.33, 0.79, 1.0, 0.61]]","[[-0.33, -0.02, -0.41, -0.06, 0.2], [0.5, -0.28, -0.54, -0.63, -0.6], [-0.83, 0.44, 0.16, 0.46, 1.0], [-0.5, 0.72, 0.35, 0.51, 1.0], [1.0, -0.4, -0.46, -0.61, -0.6]]","[-0.48, 0.52, -0.29, 0.33, -0.62]","[-0.33, -0.67, -0.33, 0.33, -0.33]","[-0.08, -0.18, -0.0, -0.91, 0.47]","[-0.68, -0.29, -0.73, -0.79, 0.22]",rebellion,whitewine,prostate,mileage
9,1,-0.81,-0.33,"[-0.6, -1.0, -1.0, 1.0, -0.38]",tip,"[[0.54, 0.52, -0.98, 0.11, 0.65], [-0.03, 0.68, -0.94, 0.93, 0.89], [-0.92, 1.0, -1.0, -1.0, 0.15], [-0.62, 1.0, -0.93, -0.45, 0.14], [-0.0, 0.76, -0.89, 0.26, 0.31]]","[[-0.03, -0.82, -0.7, -0.83, -0.76], [-0.68, -0.65, -0.51, -0.79, -0.31], [-0.35, -0.8, -0.37, -0.82, -0.55], [-0.03, -0.76, -0.45, -0.7, -0.82], [-0.55, -0.58, -0.15, -0.79, -0.25]]","[[-1.0, -1.0, -0.55, -1.0, -0.25], [-1.0, -1.0, -0.73, -1.0, -0.48], [1.0, 1.0, 0.88, 1.0, 0.58], [-1.0, -1.0, -1.0, -1.0, -0.94], [0.2, -0.33, 0.79, 1.0, 0.61]]","[[-0.33, -0.02, -0.41, -0.06, 0.2], [0.5, -0.28, -0.54, -0.63, -0.6], [-0.83, 0.44, 0.16, 0.46, 1.0], [-0.5, 0.72, 0.35, 0.51, 1.0], [1.0, -0.4, -0.46, -0.61, -0.6]]","[-0.48, 0.52, -0.29, 0.33, -0.62]","[-0.33, -0.67, -0.33, 0.33, -0.33]","[-0.08, -0.18, -0.0, -0.91, 0.47]","[-0.68, -0.29, -0.73, -0.79, 0.22]",rebellion,whitewine,prostate,mileage
9,2,-0.57,0.81,"[-0.6, 1.0, 1.0, 1.0, -0.62]",tip,"[[0.54, 0.52, -0.98, 0.11, 0.65], [-0.03, 0.68, -0.94, 0.93, 0.89], [-0.92, 1.0, -1.0, -1.0, 0.15], [-0.62, 1.0, -0.93, -0.45, 0.14], [-0.0, 0.76, -0.89, 0.26, 0.31]]","[[-0.03, -0.82, -0.7, -0.83, -0.76], [-0.68, -0.65, -0.51, -0.79, -0.31], [-0.35, -0.8, -0.37, -0.82, -0.55], [-0.03, -0.76, -0.45, -0.7, -0.82], [-0.55, -0.58, -0.15, -0.79, -0.25]]","[[-1.0, -1.0, -0.55, -1.0, -0.25], [-1.0, -1.0, -0.73, -1.0, -0.48], [1.0, 1.0, 0.88, 1.0, 0.58], [-1.0, -1.0, -1.0, -1.0, -0.94], [0.2, -0.33, 0.79, 1.0, 0.61]]","[[-0.33, -0.02, -0.41, -0.06, 0.2], [0.5, -0.28, -0.54, -0.63, -0.6], [-0.83, 0.44, 0.16, 0.46, 1.0], [-0.5, 0.72, 0.35, 0.51, 1.0], [1.0, -0.4, -0.46, -0.61, -0.6]]","[-0.48, 0.52, -0.29, 0.33, -0.62]","[-0.33, -0.67, -0.33, 0.33, -0.33]","[-0.08, -0.18, -0.0, -0.91, 0.47]","[-0.68, -0.29, -0.73, -0.79, 0.22]",rebellion,whitewine,prostate,mileage
9,3,-0.56,0.0,"[1.0, 1.0, -1.0, -1.0, 0.0]",tip,"[[0.54, 0.52, -0.98, 0.11, 0.65], [-0.03, 0.68, -0.94, 0.93, 0.89], [-0.92, 1.0, -1.0, -1.0, 0.15], [-0.62, 1.0, -0.93, -0.45, 0.14], [-0.0, 0.76, -0.89, 0.26, 0.31]]","[[-0.03, -0.82, -0.7, -0.83, -0.76], [-0.68, -0.65, -0.51, -0.79, -0.31], [-0.35, -0.8, -0.37, -0.82, -0.55], [-0.03, -0.76, -0.45, -0.7, -0.82], [-0.55, -0.58, -0.15, -0.79, -0.25]]","[[-1.0, -1.0, -0.55, -1.0, -0.25], [-1.0, -1.0, -0.73, -1.0, -0.48], [1.0, 1.0, 0.88, 1.0, 0.58], [-1.0, -1.0, -1.0, -1.0, -0.94], [0.2, -0.33, 0.79, 1.0, 0.61]]","[[-0.33, -0.02, -0.41, -0.06, 0.2], [0.5, -0.28, -0.54, -0.63, -0.6], [-0.83, 0.44, 0.16, 0.46, 1.0], [-0.5, 0.72, 0.35, 0.51, 1.0], [1.0, -0.4, -0.46, -0.61, -0.6]]","[-0.48, 0.52, -0.29, 0.33, -0.62]","[-0.33, -0.67, -0.33, 0.33, -0.33]","[-0.08, -0.18, -0.0, -0.91, 0.47]","[-0.68, -0.29, -0.73, -0.79, 0.22]",rebellion,whitewine,prostate,mileage
9,4,-0.57,-0.78,"[-0.6, -1.0, -1.0, 1.0, -0.31]",tip,"[[0.54, 0.52, -0.98, 0.11, 0.65], [-0.03, 0.68, -0.94, 0.93, 0.89], [-0.92, 1.0, -1.0, -1.0, 0.15], [-0.62, 1.0, -0.93, -0.45, 0.14], [-0.0, 0.76, -0.89, 0.26, 0.31]]","[[-0.03, -0.82, -0.7, -0.83, -0.76], [-0.68, -0.65, -0.51, -0.79, -0.31], [-0.35, -0.8, -0.37, -0.82, -0.55], [-0.03, -0.76, -0.45, -0.7, -0.82], [-0.55, -0.58, -0.15, -0.79, -0.25]]","[[-1.0, -1.0, -0.55, -1.0, -0.25], [-1.0, -1.0, -0.73, -1.0, -0.48], [1.0, 1.0, 0.88, 1.0, 0.58], [-1.0, -1.0, -1.0, -1.0, -0.94], [0.2, -0.33, 0.79, 1.0, 0.61]]","[[-0.33, -0.02, -0.41, -0.06, 0.2], [0.5, -0.28, -0.54, -0.63, -0.6], [-0.83, 0.44, 0.16, 0.46, 1.0], [-0.5, 0.72, 0.35, 0.51, 1.0], [1.0, -0.4, -0.46, -0.61, -0.6]]","[-0.48, 0.52, -0.29, 0.33, -0.62]","[-0.33, -0.67, -0.33, 0.33, -0.33]","[-0.08, -0.18, -0.0, -0.91, 0.47]","[-0.68, -0.29, -0.73, -0.79, 0.22]",rebellion,whitewine,prostate,mileage
