run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
5,4,-0.95,2.3460317,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion,"[[0.11, -0.13, -0.6, -0.4, 0.4], [-0.17, 0.22, 0.0, 0.0, 0.8], [0.23, 0.48, 0.6, -0.2, 0.0], [0.23, 0.26, 0.0, 0.2, 1.0], [-0.01, -0.17, -0.6, -0.8, -0.6]]","[[-0.65, -0.8, -0.58, -0.83, -0.77], [-0.82, -0.88, -0.85, -0.88, -0.86], [-0.45, -0.51, -0.65, -0.48, -0.44], [-0.92, -0.94, -0.94, -0.94, -0.93], [-0.42, -0.56, -0.7, -0.48, -0.44]]","[[1.0, 0.71, -0.02, 0.2, 0.28], [1.0, 0.9, 0.1, 1.0, 0.92], [1.0, 1.0, 1.0, 0.73, 1.0], [-1.0, -0.24, -0.14, -0.2, -0.96], [-1.0, 0.05, 0.27, -0.33, -0.66]]","[[-0.02, -0.3, -0.29, -0.01, -0.26], [-0.31, -0.54, -0.16, -0.01, -0.39], [-0.35, -0.55, -0.5, -0.18, -0.51], [-0.68, -0.7, -0.51, -0.49, -0.71], [-0.63, -0.75, -0.68, -0.55, -0.72]]","[-0.5, 0.37, 0.25, 0.25, -0.5]","[-0.7, -0.81, -0.75, -0.94, -0.86]","[0.23, 0.36, 0.45, -0.97, -0.78]","[-0.04, 0.29, -0.49, -0.37, -0.87]",schooling,hitter,reactor,bodyfat
6,0,0.52,0.31979215,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion,"[[-1.0, -0.62, 0.48, -0.56, 1.0], [1.0, 0.52, -0.26, -0.2, 1.0], [1.0, 0.57, -0.26, 0.28, -1.0], [1.0, 0.83, -1.0, -0.32, 1.0], [1.0, -0.04, -0.26, -0.68, 1.0]]","[[-1.0, 0.07, 0.08, 0.45, 0.44], [0.05, -0.35, -0.15, -0.27, 0.2], [-1.0, -0.64, 0.19, 0.88, -0.28], [-0.95, -0.99, 0.09, 0.27, 0.4], [0.89, -0.61, -0.1, -0.03, 0.04]]","[[-0.85, -0.96, -0.75, -0.75, -0.88], [-0.73, -0.38, -0.5, -0.0, -0.0], [-0.94, -0.88, -0.88, -0.63, -0.88], [-0.97, -0.96, -1.0, -0.88, -0.99], [-0.99, -0.96, -1.0, -0.75, -0.75]]","[[-0.8, 0.28, -0.94, -0.97, -1.0], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.03, 0.68, -0.94, 0.93, 0.89], [-0.96, -1.0, 0.67, -0.46, -0.09], [-0.48, 0.92, -0.95, 0.88, -0.43]]","[-1.0, -0.95, -1.0, -1.0, -1.0]","[0.0, 0.11, -0.8, -0.35, 0.24]","[-0.82, -0.2, -0.9, -0.98, -0.95]","[-0.76, -0.29, 0.52, -1.0, -0.1]",medexp,mortality,cpu,rebellion
6,1,0.52,0.84415525,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion,"[[-1.0, -0.62, 0.48, -0.56, 1.0], [1.0, 0.52, -0.26, -0.2, 1.0], [1.0, 0.57, -0.26, 0.28, -1.0], [1.0, 0.83, -1.0, -0.32, 1.0], [1.0, -0.04, -0.26, -0.68, 1.0]]","[[-1.0, 0.07, 0.08, 0.45, 0.44], [0.05, -0.35, -0.15, -0.27, 0.2], [-1.0, -0.64, 0.19, 0.88, -0.28], [-0.95, -0.99, 0.09, 0.27, 0.4], [0.89, -0.61, -0.1, -0.03, 0.04]]","[[-0.85, -0.96, -0.75, -0.75, -0.88], [-0.73, -0.38, -0.5, -0.0, -0.0], [-0.94, -0.88, -0.88, -0.63, -0.88], [-0.97, -0.96, -1.0, -0.88, -0.99], [-0.99, -0.96, -1.0, -0.75, -0.75]]","[[-0.8, 0.28, -0.94, -0.97, -1.0], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.03, 0.68, -0.94, 0.93, 0.89], [-0.96, -1.0, 0.67, -0.46, -0.09], [-0.48, 0.92, -0.95, 0.88, -0.43]]","[-1.0, -0.95, -1.0, -1.0, -1.0]","[0.0, 0.11, -0.8, -0.35, 0.24]","[-0.82, -0.2, -0.9, -0.98, -0.95]","[-0.76, -0.29, 0.52, -1.0, -0.1]",medexp,mortality,cpu,rebellion
6,2,-0.29,3.6808794,"[-0.79, 0.76, -0.88, 0.64, -0.27]",rebellion,"[[-1.0, -0.62, 0.48, -0.56, 1.0], [1.0, 0.52, -0.26, -0.2, 1.0], [1.0, 0.57, -0.26, 0.28, -1.0], [1.0, 0.83, -1.0, -0.32, 1.0], [1.0, -0.04, -0.26, -0.68, 1.0]]","[[-1.0, 0.07, 0.08, 0.45, 0.44], [0.05, -0.35, -0.15, -0.27, 0.2], [-1.0, -0.64, 0.19, 0.88, -0.28], [-0.95, -0.99, 0.09, 0.27, 0.4], [0.89, -0.61, -0.1, -0.03, 0.04]]","[[-0.85, -0.96, -0.75, -0.75, -0.88], [-0.73, -0.38, -0.5, -0.0, -0.0], [-0.94, -0.88, -0.88, -0.63, -0.88], [-0.97, -0.96, -1.0, -0.88, -0.99], [-0.99, -0.96, -1.0, -0.75, -0.75]]","[[-0.8, 0.28, -0.94, -0.97, -1.0], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.03, 0.68, -0.94, 0.93, 0.89], [-0.96, -1.0, 0.67, -0.46, -0.09], [-0.48, 0.92, -0.95, 0.88, -0.43]]","[-1.0, -0.95, -1.0, -1.0, -1.0]","[0.0, 0.11, -0.8, -0.35, 0.24]","[-0.82, -0.2, -0.9, -0.98, -0.95]","[-0.76, -0.29, 0.52, -1.0, -0.1]",medexp,mortality,cpu,rebellion
6,3,-0.62,-0.22716868,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion,"[[-1.0, -0.62, 0.48, -0.56, 1.0], [1.0, 0.52, -0.26, -0.2, 1.0], [1.0, 0.57, -0.26, 0.28, -1.0], [1.0, 0.83, -1.0, -0.32, 1.0], [1.0, -0.04, -0.26, -0.68, 1.0]]","[[-1.0, 0.07, 0.08, 0.45, 0.44], [0.05, -0.35, -0.15, -0.27, 0.2], [-1.0, -0.64, 0.19, 0.88, -0.28], [-0.95, -0.99, 0.09, 0.27, 0.4], [0.89, -0.61, -0.1, -0.03, 0.04]]","[[-0.85, -0.96, -0.75, -0.75, -0.88], [-0.73, -0.38, -0.5, -0.0, -0.0], [-0.94, -0.88, -0.88, -0.63, -0.88], [-0.97, -0.96, -1.0, -0.88, -0.99], [-0.99, -0.96, -1.0, -0.75, -0.75]]","[[-0.8, 0.28, -0.94, -0.97, -1.0], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.03, 0.68, -0.94, 0.93, 0.89], [-0.96, -1.0, 0.67, -0.46, -0.09], [-0.48, 0.92, -0.95, 0.88, -0.43]]","[-1.0, -0.95, -1.0, -1.0, -1.0]","[0.0, 0.11, -0.8, -0.35, 0.24]","[-0.82, -0.2, -0.9, -0.98, -0.95]","[-0.76, -0.29, 0.52, -1.0, -0.1]",medexp,mortality,cpu,rebellion
6,4,0.38,0.5870958,"[-0.11, 0.28, -0.9, 0.54, 0.98]",rebellion,"[[-1.0, -0.62, 0.48, -0.56, 1.0], [1.0, 0.52, -0.26, -0.2, 1.0], [1.0, 0.57, -0.26, 0.28, -1.0], [1.0, 0.83, -1.0, -0.32, 1.0], [1.0, -0.04, -0.26, -0.68, 1.0]]","[[-1.0, 0.07, 0.08, 0.45, 0.44], [0.05, -0.35, -0.15, -0.27, 0.2], [-1.0, -0.64, 0.19, 0.88, -0.28], [-0.95, -0.99, 0.09, 0.27, 0.4], [0.89, -0.61, -0.1, -0.03, 0.04]]","[[-0.85, -0.96, -0.75, -0.75, -0.88], [-0.73, -0.38, -0.5, -0.0, -0.0], [-0.94, -0.88, -0.88, -0.63, -0.88], [-0.97, -0.96, -1.0, -0.88, -0.99], [-0.99, -0.96, -1.0, -0.75, -0.75]]","[[-0.8, 0.28, -0.94, -0.97, -1.0], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.03, 0.68, -0.94, 0.93, 0.89], [-0.96, -1.0, 0.67, -0.46, -0.09], [-0.48, 0.92, -0.95, 0.88, -0.43]]","[-1.0, -0.95, -1.0, -1.0, -1.0]","[0.0, 0.11, -0.8, -0.35, 0.24]","[-0.82, -0.2, -0.9, -0.98, -0.95]","[-0.76, -0.29, 0.52, -1.0, -0.1]",medexp,mortality,cpu,rebellion
7,0,1.0,0.65087974,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion,"[[0.11, -0.88, -0.65, -0.78, -0.69], [0.03, -0.82, -0.4, -0.83, -0.39], [0.58, -0.93, -0.6, -0.86, -0.69], [-0.35, -0.67, -0.64, -0.74, -0.71], [-0.48, -0.65, -0.05, -0.8, -0.75]]","[[1.0, -0.71, -0.69, -0.33, -0.28], [1.0, 0.62, 0.15, 0.47, 0.19], [1.0, 0.33, -0.32, -0.07, -0.28], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, 0.52, 0.17, -0.2, -0.1]]","[[-0.73, -0.77, -1.0, -0.91, -0.96], [-0.93, -0.96, -0.97, -0.85, -0.99], [-0.73, -0.38, 1.0, -0.0, -0.0], [-0.98, -0.96, -0.88, -0.88, -0.94], [-0.99, -0.96, -1.0, -0.96, -0.97]]","[[-1.0, 0.76, -0.81, 0.13, -0.5], [-0.15, -0.36, -0.76, 0.5, -0.59], [-0.05, 0.44, -0.88, 0.18, -0.16], [-0.87, 0.92, -0.82, -0.01, -0.16], [1.0, 0.52, -0.91, 0.26, 0.85]]","[0.0, 0.33, 0.33, -0.33, 0.0]","[-0.58, 0.5, -0.25, -0.77, -0.45]","[-0.95, -0.96, -0.12, -0.97, -1.0]","[-0.48, -0.48, -0.86, -0.86, 0.52]",whitewine,reactor,cpu,rebellion
7,1,0.81,0.22932523,"[0.03, 0.76, -0.93, 1.0, 1.0]",rebellion,"[[0.11, -0.88, -0.65, -0.78, -0.69], [0.03, -0.82, -0.4, -0.83, -0.39], [0.58, -0.93, -0.6, -0.86, -0.69], [-0.35, -0.67, -0.64, -0.74, -0.71], [-0.48, -0.65, -0.05, -0.8, -0.75]]","[[1.0, -0.71, -0.69, -0.33, -0.28], [1.0, 0.62, 0.15, 0.47, 0.19], [1.0, 0.33, -0.32, -0.07, -0.28], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, 0.52, 0.17, -0.2, -0.1]]","[[-0.73, -0.77, -1.0, -0.91, -0.96], [-0.93, -0.96, -0.97, -0.85, -0.99], [-0.73, -0.38, 1.0, -0.0, -0.0], [-0.98, -0.96, -0.88, -0.88, -0.94], [-0.99, -0.96, -1.0, -0.96, -0.97]]","[[-1.0, 0.76, -0.81, 0.13, -0.5], [-0.15, -0.36, -0.76, 0.5, -0.59], [-0.05, 0.44, -0.88, 0.18, -0.16], [-0.87, 0.92, -0.82, -0.01, -0.16], [1.0, 0.52, -0.91, 0.26, 0.85]]","[0.0, 0.33, 0.33, -0.33, 0.0]","[-0.58, 0.5, -0.25, -0.77, -0.45]","[-0.95, -0.96, -0.12, -0.97, -1.0]","[-0.48, -0.48, -0.86, -0.86, 0.52]",whitewine,reactor,cpu,rebellion
7,2,-0.67,2.9218254,"[-0.19, 0.84, -0.93, -0.73, 0.43]",rebellion,"[[0.11, -0.88, -0.65, -0.78, -0.69], [0.03, -0.82, -0.4, -0.83, -0.39], [0.58, -0.93, -0.6, -0.86, -0.69], [-0.35, -0.67, -0.64, -0.74, -0.71], [-0.48, -0.65, -0.05, -0.8, -0.75]]","[[1.0, -0.71, -0.69, -0.33, -0.28], [1.0, 0.62, 0.15, 0.47, 0.19], [1.0, 0.33, -0.32, -0.07, -0.28], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, 0.52, 0.17, -0.2, -0.1]]","[[-0.73, -0.77, -1.0, -0.91, -0.96], [-0.93, -0.96, -0.97, -0.85, -0.99], [-0.73, -0.38, 1.0, -0.0, -0.0], [-0.98, -0.96, -0.88, -0.88, -0.94], [-0.99, -0.96, -1.0, -0.96, -0.97]]","[[-1.0, 0.76, -0.81, 0.13, -0.5], [-0.15, -0.36, -0.76, 0.5, -0.59], [-0.05, 0.44, -0.88, 0.18, -0.16], [-0.87, 0.92, -0.82, -0.01, -0.16], [1.0, 0.52, -0.91, 0.26, 0.85]]","[0.0, 0.33, 0.33, -0.33, 0.0]","[-0.58, 0.5, -0.25, -0.77, -0.45]","[-0.95, -0.96, -0.12, -0.97, -1.0]","[-0.48, -0.48, -0.86, -0.86, 0.52]",whitewine,reactor,cpu,rebellion
7,3,-0.1,2.0200636,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion,"[[0.11, -0.88, -0.65, -0.78, -0.69], [0.03, -0.82, -0.4, -0.83, -0.39], [0.58, -0.93, -0.6, -0.86, -0.69], [-0.35, -0.67, -0.64, -0.74, -0.71], [-0.48, -0.65, -0.05, -0.8, -0.75]]","[[1.0, -0.71, -0.69, -0.33, -0.28], [1.0, 0.62, 0.15, 0.47, 0.19], [1.0, 0.33, -0.32, -0.07, -0.28], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, 0.52, 0.17, -0.2, -0.1]]","[[-0.73, -0.77, -1.0, -0.91, -0.96], [-0.93, -0.96, -0.97, -0.85, -0.99], [-0.73, -0.38, 1.0, -0.0, -0.0], [-0.98, -0.96, -0.88, -0.88, -0.94], [-0.99, -0.96, -1.0, -0.96, -0.97]]","[[-1.0, 0.76, -0.81, 0.13, -0.5], [-0.15, -0.36, -0.76, 0.5, -0.59], [-0.05, 0.44, -0.88, 0.18, -0.16], [-0.87, 0.92, -0.82, -0.01, -0.16], [1.0, 0.52, -0.91, 0.26, 0.85]]","[0.0, 0.33, 0.33, -0.33, 0.0]","[-0.58, 0.5, -0.25, -0.77, -0.45]","[-0.95, -0.96, -0.12, -0.97, -1.0]","[-0.48, -0.48, -0.86, -0.86, 0.52]",whitewine,reactor,cpu,rebellion
7,4,-0.95,1.3275491,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion,"[[0.11, -0.88, -0.65, -0.78, -0.69], [0.03, -0.82, -0.4, -0.83, -0.39], [0.58, -0.93, -0.6, -0.86, -0.69], [-0.35, -0.67, -0.64, -0.74, -0.71], [-0.48, -0.65, -0.05, -0.8, -0.75]]","[[1.0, -0.71, -0.69, -0.33, -0.28], [1.0, 0.62, 0.15, 0.47, 0.19], [1.0, 0.33, -0.32, -0.07, -0.28], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, 0.52, 0.17, -0.2, -0.1]]","[[-0.73, -0.77, -1.0, -0.91, -0.96], [-0.93, -0.96, -0.97, -0.85, -0.99], [-0.73, -0.38, 1.0, -0.0, -0.0], [-0.98, -0.96, -0.88, -0.88, -0.94], [-0.99, -0.96, -1.0, -0.96, -0.97]]","[[-1.0, 0.76, -0.81, 0.13, -0.5], [-0.15, -0.36, -0.76, 0.5, -0.59], [-0.05, 0.44, -0.88, 0.18, -0.16], [-0.87, 0.92, -0.82, -0.01, -0.16], [1.0, 0.52, -0.91, 0.26, 0.85]]","[0.0, 0.33, 0.33, -0.33, 0.0]","[-0.58, 0.5, -0.25, -0.77, -0.45]","[-0.95, -0.96, -0.12, -0.97, -1.0]","[-0.48, -0.48, -0.86, -0.86, 0.52]",whitewine,reactor,cpu,rebellion
8,0,1.0,0.07852107,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion,"[[-0.42, -0.67, -0.66, -0.68, -0.77], [-0.49, -0.45, -0.51, 0.08, -0.38], [-0.56, -0.71, -0.62, -0.52, -0.66], [-0.56, -0.72, -0.8, -0.55, -0.66], [-0.44, -0.57, -0.49, -0.13, -0.54]]","[[1.0, -1.0, -0.33, 0.08, 0.14], [-1.0, -1.0, -0.11, 0.38, 0.71], [-1.0, -1.0, -0.22, -0.08, -0.14], [1.0, -1.0, -0.67, 0.38, -0.71], [-1.0, -1.0, -0.33, 0.38, 0.14]]","[[-0.55, -0.22, -0.15, -0.18, 1.0], [0.29, -0.12, 0.0, -0.55, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0], [-0.29, -0.41, -0.3, -0.64, -0.2], [-0.23, 0.41, -0.1, 0.73, 1.0]]","[[-0.98, -0.07, 0.62, -0.62, -0.86], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.91, -0.89, 0.88, -0.88, 0.4], [0.25, -0.63, -0.56, 0.56, -0.99], [-0.97, -0.71, -0.31, 0.31, -0.05]]","[-0.63, -0.27, -0.55, -0.6, -0.37]","[0.41, 0.23, 0.27, 0.37, 0.33]","[0.59, -0.1, 0.07, -0.61, 0.85]","[-0.55, 0.16, 1.0, -0.61, -0.23]",bodyfat,wage,pinot,mussel
8,1,0.52,2.682002,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion,"[[-0.42, -0.67, -0.66, -0.68, -0.77], [-0.49, -0.45, -0.51, 0.08, -0.38], [-0.56, -0.71, -0.62, -0.52, -0.66], [-0.56, -0.72, -0.8, -0.55, -0.66], [-0.44, -0.57, -0.49, -0.13, -0.54]]","[[1.0, -1.0, -0.33, 0.08, 0.14], [-1.0, -1.0, -0.11, 0.38, 0.71], [-1.0, -1.0, -0.22, -0.08, -0.14], [1.0, -1.0, -0.67, 0.38, -0.71], [-1.0, -1.0, -0.33, 0.38, 0.14]]","[[-0.55, -0.22, -0.15, -0.18, 1.0], [0.29, -0.12, 0.0, -0.55, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0], [-0.29, -0.41, -0.3, -0.64, -0.2], [-0.23, 0.41, -0.1, 0.73, 1.0]]","[[-0.98, -0.07, 0.62, -0.62, -0.86], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.91, -0.89, 0.88, -0.88, 0.4], [0.25, -0.63, -0.56, 0.56, -0.99], [-0.97, -0.71, -0.31, 0.31, -0.05]]","[-0.63, -0.27, -0.55, -0.6, -0.37]","[0.41, 0.23, 0.27, 0.37, 0.33]","[0.59, -0.1, 0.07, -0.61, 0.85]","[-0.55, 0.16, 1.0, -0.61, -0.23]",bodyfat,wage,pinot,mussel
8,2,-0.67,0.03938216,"[0.05, 0.28, -0.96, 0.09, 0.05]",rebellion,"[[-0.42, -0.67, -0.66, -0.68, -0.77], [-0.49, -0.45, -0.51, 0.08, -0.38], [-0.56, -0.71, -0.62, -0.52, -0.66], [-0.56, -0.72, -0.8, -0.55, -0.66], [-0.44, -0.57, -0.49, -0.13, -0.54]]","[[1.0, -1.0, -0.33, 0.08, 0.14], [-1.0, -1.0, -0.11, 0.38, 0.71], [-1.0, -1.0, -0.22, -0.08, -0.14], [1.0, -1.0, -0.67, 0.38, -0.71], [-1.0, -1.0, -0.33, 0.38, 0.14]]","[[-0.55, -0.22, -0.15, -0.18, 1.0], [0.29, -0.12, 0.0, -0.55, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0], [-0.29, -0.41, -0.3, -0.64, -0.2], [-0.23, 0.41, -0.1, 0.73, 1.0]]","[[-0.98, -0.07, 0.62, -0.62, -0.86], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.91, -0.89, 0.88, -0.88, 0.4], [0.25, -0.63, -0.56, 0.56, -0.99], [-0.97, -0.71, -0.31, 0.31, -0.05]]","[-0.63, -0.27, -0.55, -0.6, -0.37]","[0.41, 0.23, 0.27, 0.37, 0.33]","[0.59, -0.1, 0.07, -0.61, 0.85]","[-0.55, 0.16, 1.0, -0.61, -0.23]",bodyfat,wage,pinot,mussel
8,3,-0.95,2.6256268,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion,"[[-0.42, -0.67, -0.66, -0.68, -0.77], [-0.49, -0.45, -0.51, 0.08, -0.38], [-0.56, -0.71, -0.62, -0.52, -0.66], [-0.56, -0.72, -0.8, -0.55, -0.66], [-0.44, -0.57, -0.49, -0.13, -0.54]]","[[1.0, -1.0, -0.33, 0.08, 0.14], [-1.0, -1.0, -0.11, 0.38, 0.71], [-1.0, -1.0, -0.22, -0.08, -0.14], [1.0, -1.0, -0.67, 0.38, -0.71], [-1.0, -1.0, -0.33, 0.38, 0.14]]","[[-0.55, -0.22, -0.15, -0.18, 1.0], [0.29, -0.12, 0.0, -0.55, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0], [-0.29, -0.41, -0.3, -0.64, -0.2], [-0.23, 0.41, -0.1, 0.73, 1.0]]","[[-0.98, -0.07, 0.62, -0.62, -0.86], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.91, -0.89, 0.88, -0.88, 0.4], [0.25, -0.63, -0.56, 0.56, -0.99], [-0.97, -0.71, -0.31, 0.31, -0.05]]","[-0.63, -0.27, -0.55, -0.6, -0.37]","[0.41, 0.23, 0.27, 0.37, 0.33]","[0.59, -0.1, 0.07, -0.61, 0.85]","[-0.55, 0.16, 1.0, -0.61, -0.23]",bodyfat,wage,pinot,mussel
8,4,0.33,1.8837848,"[-0.62, 1.0, -0.93, -0.45, 0.14]",rebellion,"[[-0.42, -0.67, -0.66, -0.68, -0.77], [-0.49, -0.45, -0.51, 0.08, -0.38], [-0.56, -0.71, -0.62, -0.52, -0.66], [-0.56, -0.72, -0.8, -0.55, -0.66], [-0.44, -0.57, -0.49, -0.13, -0.54]]","[[1.0, -1.0, -0.33, 0.08, 0.14], [-1.0, -1.0, -0.11, 0.38, 0.71], [-1.0, -1.0, -0.22, -0.08, -0.14], [1.0, -1.0, -0.67, 0.38, -0.71], [-1.0, -1.0, -0.33, 0.38, 0.14]]","[[-0.55, -0.22, -0.15, -0.18, 1.0], [0.29, -0.12, 0.0, -0.55, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0], [-0.29, -0.41, -0.3, -0.64, -0.2], [-0.23, 0.41, -0.1, 0.73, 1.0]]","[[-0.98, -0.07, 0.62, -0.62, -0.86], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.91, -0.89, 0.88, -0.88, 0.4], [0.25, -0.63, -0.56, 0.56, -0.99], [-0.97, -0.71, -0.31, 0.31, -0.05]]","[-0.63, -0.27, -0.55, -0.6, -0.37]","[0.41, 0.23, 0.27, 0.37, 0.33]","[0.59, -0.1, 0.07, -0.61, 0.85]","[-0.55, 0.16, 1.0, -0.61, -0.23]",bodyfat,wage,pinot,mussel
9,0,-0.48,2.7529805,"[-1.0, 0.76, -0.81, 0.13, -0.5]",rebellion,"[[-0.61, 0.37, 0.1, -0.14, 0.2], [-0.23, 0.27, 0.45, -0.23, 1.0], [-0.74, -0.07, 0.1, -0.32, 1.0], [-0.35, -0.71, 0.15, -0.5, 1.0], [0.48, 0.51, 0.2, 0.59, 1.0]]","[[-0.66, -0.79, -0.67, -0.78, -0.75], [-0.46, -0.61, -0.58, -0.62, -0.59], [-0.6, -0.73, -0.77, -0.63, -0.61], [-0.87, -0.87, -0.84, -0.93, -0.92], [-0.96, -0.96, -0.97, -0.96, -0.95]]","[[-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, 0.5, 1.0, -0.6, 0.67], [1.0, -0.75, -0.5, 1.0, -1.0], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 0.75, 1.0, -0.6, 0.88]]","[[-0.67, -1.0, 0.33, -0.38, -0.23], [-0.67, -1.0, -0.33, -0.06, -0.55], [-1.0, -1.0, -0.33, -0.49, -0.03], [-1.0, -1.0, -0.33, -0.49, 1.0], [-1.0, -1.0, -0.33, -0.58, -0.35]]","[0.29, 0.44, 0.2, 0.15, 0.71]","[-0.5, -0.07, -0.1, -0.81, -0.99]","[0.2, 0.88, -0.57, 0.15, 0.89]","[0.19, 0.1, -0.09, 1.0, 0.81]",pinot,hitter,recycle,birthweight
9,1,0.0,1.7249792,"[-0.51, 0.6, -0.87, 0.83, 0.7]",rebellion,"[[-0.61, 0.37, 0.1, -0.14, 0.2], [-0.23, 0.27, 0.45, -0.23, 1.0], [-0.74, -0.07, 0.1, -0.32, 1.0], [-0.35, -0.71, 0.15, -0.5, 1.0], [0.48, 0.51, 0.2, 0.59, 1.0]]","[[-0.66, -0.79, -0.67, -0.78, -0.75], [-0.46, -0.61, -0.58, -0.62, -0.59], [-0.6, -0.73, -0.77, -0.63, -0.61], [-0.87, -0.87, -0.84, -0.93, -0.92], [-0.96, -0.96, -0.97, -0.96, -0.95]]","[[-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, 0.5, 1.0, -0.6, 0.67], [1.0, -0.75, -0.5, 1.0, -1.0], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 0.75, 1.0, -0.6, 0.88]]","[[-0.67, -1.0, 0.33, -0.38, -0.23], [-0.67, -1.0, -0.33, -0.06, -0.55], [-1.0, -1.0, -0.33, -0.49, -0.03], [-1.0, -1.0, -0.33, -0.49, 1.0], [-1.0, -1.0, -0.33, -0.58, -0.35]]","[0.29, 0.44, 0.2, 0.15, 0.71]","[-0.5, -0.07, -0.1, -0.81, -0.99]","[0.2, 0.88, -0.57, 0.15, 0.89]","[0.19, 0.1, -0.09, 1.0, 0.81]",pinot,hitter,recycle,birthweight
9,2,-0.76,0.8629859,"[-0.8, 0.28, -0.94, -0.97, -1.0]",rebellion,"[[-0.61, 0.37, 0.1, -0.14, 0.2], [-0.23, 0.27, 0.45, -0.23, 1.0], [-0.74, -0.07, 0.1, -0.32, 1.0], [-0.35, -0.71, 0.15, -0.5, 1.0], [0.48, 0.51, 0.2, 0.59, 1.0]]","[[-0.66, -0.79, -0.67, -0.78, -0.75], [-0.46, -0.61, -0.58, -0.62, -0.59], [-0.6, -0.73, -0.77, -0.63, -0.61], [-0.87, -0.87, -0.84, -0.93, -0.92], [-0.96, -0.96, -0.97, -0.96, -0.95]]","[[-1.0, 0.0, 1.0, -0.6, 0.45], [-1.0, 0.5, 1.0, -0.6, 0.67], [1.0, -0.75, -0.5, 1.0, -1.0], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 0.75, 1.0, -0.6, 0.88]]","[[-0.67, -1.0, 0.33, -0.38, -0.23], [-0.67, -1.0, -0.33, -0.06, -0.55], [-1.0, -1.0, -0.33, -0.49, -0.03], [-1.0, -1.0, -0.33, -0.49, 1.0], [-1.0, -1.0, -0.33, -0.58, -0.35]]","[0.29, 0.44, 0.2, 0.15, 0.71]","[-0.5, -0.07, -0.1, -0.81, -0.99]","[0.2, 0.88, -0.57, 0.15, 0.89]","[0.19, 0.1, -0.09, 1.0, 0.81]",pinot,hitter,recycle,birthweight
