run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
12,4,0.2,0.76,"[-1.0, -1.0, -1.0, -0.84, -0.71]",mammal,"[[-1.0, -0.96, -0.91, -0.7, -0.94], [-0.99, -0.99, -0.69, -0.93, -0.95], [-1.0, -0.96, -0.91, -0.7, -0.94], [-0.99, -0.98, -0.98, 0.12, 0.32], [-1.0, -1.0, -0.59, -0.87, -0.97]]","[[-0.44, 0.2, -1.0, 0.57, -0.7], [-0.96, -0.6, -0.45, -1.0, -0.89], [-0.98, 1.0, -1.0, -0.57, 0.24], [0.65, 1.0, -0.09, 0.14, -0.92], [-0.28, 1.0, -1.0, 1.0, -0.94]]","[[-0.46, -0.33, -0.73, 0.34, 0.34], [0.02, -0.05, -0.63, 0.45, 0.45], [-0.44, -0.43, -0.71, 0.26, 0.27], [-0.62, -0.47, -0.77, 0.28, 0.34], [-0.29, -0.0, -0.69, 0.6, 0.5]]","[[-0.17, -0.44, -0.09, -0.13, -0.38], [-0.11, -0.72, 0.12, -0.52, -0.46], [0.07, -0.15, -0.45, 0.1, -0.37], [-0.27, -0.72, -0.06, -0.3, -0.79], [0.09, -0.44, -0.38, 0.21, -0.5]]","[-0.59, -0.03, -0.45, -0.38, -0.52]","[0.1, 0.54, 0.29, -0.01, 0.06]","[-0.43, 0.36, -0.29, -0.36, -0.14]","[-0.79, -0.55, -0.53, -0.44, -0.74]",lake,airfoil,abalone,diabetes
13,0,-0.58,-0.53,"[-1.0, 0.0, -1.0, -0.06, -0.2]",mammal,"[[0.32, 0.53, -0.82, -0.56, -0.25], [0.77, -0.95, -0.99, -0.92, -0.08], [0.01, -0.07, -0.59, -0.54, 0.04], [-1.0, 0.16, -0.99, -1.0, 0.67], [0.6, -0.43, -0.02, -0.23, -0.27]]","[[1.0, 0.39, 1.0, 0.17, 0.35], [-0.57, -0.6, -0.85, -0.51, -0.47], [-0.01, -0.26, -0.03, -0.36, -0.3], [0.48, 0.04, 0.11, -0.03, 0.02], [-0.81, -0.88, -0.8, -0.9, -0.87]]","[[0.26, 0.3, 0.44, 0.72, 0.18], [-0.38, -0.38, -0.1, 0.03, -0.33], [-0.49, -0.59, -0.55, -0.41, -0.62], [-0.63, -0.64, -0.48, -0.31, -0.6], [-0.3, -0.07, 0.24, 0.42, -0.13]]","[[-0.85, -0.6, 0.45, -0.64, -0.89], [-0.92, -1.0, 0.45, -1.0, -0.82], [-0.63, 0.2, 0.45, -0.34, -0.97], [-0.98, -1.0, -1.0, -0.57, -0.62], [1.0, -0.6, -0.09, 0.14, -0.89]]","[-0.09, -0.25, 0.38, -1.0, 0.02]","[-0.65, -0.35, 0.53, 0.5, -0.91]","[0.45, 0.41, -0.37, 0.12, 0.47]","[0.33, 0.07, 0.58, 0.7, -0.53]",fuel,hitter,bodyfat,airfoil
13,1,0.14,-0.18,"[0.5, 0.5, 1.0, -0.68, -0.9]",mammal,"[[0.32, 0.53, -0.82, -0.56, -0.25], [0.77, -0.95, -0.99, -0.92, -0.08], [0.01, -0.07, -0.59, -0.54, 0.04], [-1.0, 0.16, -0.99, -1.0, 0.67], [0.6, -0.43, -0.02, -0.23, -0.27]]","[[1.0, 0.39, 1.0, 0.17, 0.35], [-0.57, -0.6, -0.85, -0.51, -0.47], [-0.01, -0.26, -0.03, -0.36, -0.3], [0.48, 0.04, 0.11, -0.03, 0.02], [-0.81, -0.88, -0.8, -0.9, -0.87]]","[[0.26, 0.3, 0.44, 0.72, 0.18], [-0.38, -0.38, -0.1, 0.03, -0.33], [-0.49, -0.59, -0.55, -0.41, -0.62], [-0.63, -0.64, -0.48, -0.31, -0.6], [-0.3, -0.07, 0.24, 0.42, -0.13]]","[[-0.85, -0.6, 0.45, -0.64, -0.89], [-0.92, -1.0, 0.45, -1.0, -0.82], [-0.63, 0.2, 0.45, -0.34, -0.97], [-0.98, -1.0, -1.0, -0.57, -0.62], [1.0, -0.6, -0.09, 0.14, -0.89]]","[-0.09, -0.25, 0.38, -1.0, 0.02]","[-0.65, -0.35, 0.53, 0.5, -0.91]","[0.45, 0.41, -0.37, 0.12, 0.47]","[0.33, 0.07, 0.58, 0.7, -0.53]",fuel,hitter,bodyfat,airfoil
13,2,0.94,-0.94,"[-1.0, -1.0, -0.5, -1.0, -0.94]",mammal,"[[0.32, 0.53, -0.82, -0.56, -0.25], [0.77, -0.95, -0.99, -0.92, -0.08], [0.01, -0.07, -0.59, -0.54, 0.04], [-1.0, 0.16, -0.99, -1.0, 0.67], [0.6, -0.43, -0.02, -0.23, -0.27]]","[[1.0, 0.39, 1.0, 0.17, 0.35], [-0.57, -0.6, -0.85, -0.51, -0.47], [-0.01, -0.26, -0.03, -0.36, -0.3], [0.48, 0.04, 0.11, -0.03, 0.02], [-0.81, -0.88, -0.8, -0.9, -0.87]]","[[0.26, 0.3, 0.44, 0.72, 0.18], [-0.38, -0.38, -0.1, 0.03, -0.33], [-0.49, -0.59, -0.55, -0.41, -0.62], [-0.63, -0.64, -0.48, -0.31, -0.6], [-0.3, -0.07, 0.24, 0.42, -0.13]]","[[-0.85, -0.6, 0.45, -0.64, -0.89], [-0.92, -1.0, 0.45, -1.0, -0.82], [-0.63, 0.2, 0.45, -0.34, -0.97], [-0.98, -1.0, -1.0, -0.57, -0.62], [1.0, -0.6, -0.09, 0.14, -0.89]]","[-0.09, -0.25, 0.38, -1.0, 0.02]","[-0.65, -0.35, 0.53, 0.5, -0.91]","[0.45, 0.41, -0.37, 0.12, 0.47]","[0.33, 0.07, 0.58, 0.7, -0.53]",fuel,hitter,bodyfat,airfoil
13,3,0.71,0.91,"[-1.0, -1.0, -0.5, -0.66, -0.91]",mammal,"[[0.32, 0.53, -0.82, -0.56, -0.25], [0.77, -0.95, -0.99, -0.92, -0.08], [0.01, -0.07, -0.59, -0.54, 0.04], [-1.0, 0.16, -0.99, -1.0, 0.67], [0.6, -0.43, -0.02, -0.23, -0.27]]","[[1.0, 0.39, 1.0, 0.17, 0.35], [-0.57, -0.6, -0.85, -0.51, -0.47], [-0.01, -0.26, -0.03, -0.36, -0.3], [0.48, 0.04, 0.11, -0.03, 0.02], [-0.81, -0.88, -0.8, -0.9, -0.87]]","[[0.26, 0.3, 0.44, 0.72, 0.18], [-0.38, -0.38, -0.1, 0.03, -0.33], [-0.49, -0.59, -0.55, -0.41, -0.62], [-0.63, -0.64, -0.48, -0.31, -0.6], [-0.3, -0.07, 0.24, 0.42, -0.13]]","[[-0.85, -0.6, 0.45, -0.64, -0.89], [-0.92, -1.0, 0.45, -1.0, -0.82], [-0.63, 0.2, 0.45, -0.34, -0.97], [-0.98, -1.0, -1.0, -0.57, -0.62], [1.0, -0.6, -0.09, 0.14, -0.89]]","[-0.09, -0.25, 0.38, -1.0, 0.02]","[-0.65, -0.35, 0.53, 0.5, -0.91]","[0.45, 0.41, -0.37, 0.12, 0.47]","[0.33, 0.07, 0.58, 0.7, -0.53]",fuel,hitter,bodyfat,airfoil
13,4,-0.03,0.5,"[-0.5, -0.5, -0.5, -0.75, -0.78]",mammal,"[[0.32, 0.53, -0.82, -0.56, -0.25], [0.77, -0.95, -0.99, -0.92, -0.08], [0.01, -0.07, -0.59, -0.54, 0.04], [-1.0, 0.16, -0.99, -1.0, 0.67], [0.6, -0.43, -0.02, -0.23, -0.27]]","[[1.0, 0.39, 1.0, 0.17, 0.35], [-0.57, -0.6, -0.85, -0.51, -0.47], [-0.01, -0.26, -0.03, -0.36, -0.3], [0.48, 0.04, 0.11, -0.03, 0.02], [-0.81, -0.88, -0.8, -0.9, -0.87]]","[[0.26, 0.3, 0.44, 0.72, 0.18], [-0.38, -0.38, -0.1, 0.03, -0.33], [-0.49, -0.59, -0.55, -0.41, -0.62], [-0.63, -0.64, -0.48, -0.31, -0.6], [-0.3, -0.07, 0.24, 0.42, -0.13]]","[[-0.85, -0.6, 0.45, -0.64, -0.89], [-0.92, -1.0, 0.45, -1.0, -0.82], [-0.63, 0.2, 0.45, -0.34, -0.97], [-0.98, -1.0, -1.0, -0.57, -0.62], [1.0, -0.6, -0.09, 0.14, -0.89]]","[-0.09, -0.25, 0.38, -1.0, 0.02]","[-0.65, -0.35, 0.53, 0.5, -0.91]","[0.45, 0.41, -0.37, 0.12, 0.47]","[0.33, 0.07, 0.58, 0.7, -0.53]",fuel,hitter,bodyfat,airfoil
14,0,0.23,-0.99,"[0.0, -1.0, 0.5, -0.98, -0.98]",mammal,"[[-0.95, -0.95, -0.92, -0.96, -0.91], [-0.87, -0.83, -0.87, -0.87, -0.73], [-0.87, -0.65, -0.85, -0.84, -0.64], [-0.9, -0.76, -0.87, -0.93, -0.82], [0.3, 0.57, 0.45, 0.32, 0.73]]","[[-0.28, -1.0, -0.84, -0.84, -0.71], [-0.34, -0.56, -0.98, -0.98, -0.69], [-0.75, -1.0, -0.96, -0.96, -0.93], [0.72, -0.27, -0.85, -0.66, -0.49], [-0.91, -0.8, -0.99, -1.0, -0.64]]","[[-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.99, -0.77, -1.0, -0.79], [1.0, -0.5, -1.0, -0.89, 0.32], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[[1.0, -0.2, -0.09, -0.94, -0.93], [-1.0, -0.3, -0.48, 0.05, -0.09], [-1.0, -0.48, -0.51, -0.48, -0.6], [1.0, -0.54, -0.45, -0.98, -0.97], [1.0, 0.15, 0.22, -0.7, -0.63]]","[-0.97, -0.9, -0.75, -0.86, -0.2]","[-0.18, -0.53, -0.92, -0.59, -1.0]","[-1.0, -0.03, 0.86, -0.72, -0.59]","[-0.08, -0.71, -0.61, -0.18, -0.18]",pitcher,movie,lake,athlete
14,1,-0.33,-0.97,"[-1.0, -1.0, -1.0, -0.91, -0.97]",mammal,"[[-0.95, -0.95, -0.92, -0.96, -0.91], [-0.87, -0.83, -0.87, -0.87, -0.73], [-0.87, -0.65, -0.85, -0.84, -0.64], [-0.9, -0.76, -0.87, -0.93, -0.82], [0.3, 0.57, 0.45, 0.32, 0.73]]","[[-0.28, -1.0, -0.84, -0.84, -0.71], [-0.34, -0.56, -0.98, -0.98, -0.69], [-0.75, -1.0, -0.96, -0.96, -0.93], [0.72, -0.27, -0.85, -0.66, -0.49], [-0.91, -0.8, -0.99, -1.0, -0.64]]","[[-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.99, -0.77, -1.0, -0.79], [1.0, -0.5, -1.0, -0.89, 0.32], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[[1.0, -0.2, -0.09, -0.94, -0.93], [-1.0, -0.3, -0.48, 0.05, -0.09], [-1.0, -0.48, -0.51, -0.48, -0.6], [1.0, -0.54, -0.45, -0.98, -0.97], [1.0, 0.15, 0.22, -0.7, -0.63]]","[-0.97, -0.9, -0.75, -0.86, -0.2]","[-0.18, -0.53, -0.92, -0.59, -1.0]","[-1.0, -0.03, 0.86, -0.72, -0.59]","[-0.08, -0.71, -0.61, -0.18, -0.18]",pitcher,movie,lake,athlete
14,2,0.14,-0.33,"[-1.0, -1.0, -1.0, -0.85, -0.76]",mammal,"[[-0.95, -0.95, -0.92, -0.96, -0.91], [-0.87, -0.83, -0.87, -0.87, -0.73], [-0.87, -0.65, -0.85, -0.84, -0.64], [-0.9, -0.76, -0.87, -0.93, -0.82], [0.3, 0.57, 0.45, 0.32, 0.73]]","[[-0.28, -1.0, -0.84, -0.84, -0.71], [-0.34, -0.56, -0.98, -0.98, -0.69], [-0.75, -1.0, -0.96, -0.96, -0.93], [0.72, -0.27, -0.85, -0.66, -0.49], [-0.91, -0.8, -0.99, -1.0, -0.64]]","[[-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.99, -0.77, -1.0, -0.79], [1.0, -0.5, -1.0, -0.89, 0.32], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[[1.0, -0.2, -0.09, -0.94, -0.93], [-1.0, -0.3, -0.48, 0.05, -0.09], [-1.0, -0.48, -0.51, -0.48, -0.6], [1.0, -0.54, -0.45, -0.98, -0.97], [1.0, 0.15, 0.22, -0.7, -0.63]]","[-0.97, -0.9, -0.75, -0.86, -0.2]","[-0.18, -0.53, -0.92, -0.59, -1.0]","[-1.0, -0.03, 0.86, -0.72, -0.59]","[-0.08, -0.71, -0.61, -0.18, -0.18]",pitcher,movie,lake,athlete
14,3,-0.58,0.14,"[-1.0, 0.0, -1.0, -0.06, -0.2]",mammal,"[[-0.95, -0.95, -0.92, -0.96, -0.91], [-0.87, -0.83, -0.87, -0.87, -0.73], [-0.87, -0.65, -0.85, -0.84, -0.64], [-0.9, -0.76, -0.87, -0.93, -0.82], [0.3, 0.57, 0.45, 0.32, 0.73]]","[[-0.28, -1.0, -0.84, -0.84, -0.71], [-0.34, -0.56, -0.98, -0.98, -0.69], [-0.75, -1.0, -0.96, -0.96, -0.93], [0.72, -0.27, -0.85, -0.66, -0.49], [-0.91, -0.8, -0.99, -1.0, -0.64]]","[[-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.99, -0.77, -1.0, -0.79], [1.0, -0.5, -1.0, -0.89, 0.32], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[[1.0, -0.2, -0.09, -0.94, -0.93], [-1.0, -0.3, -0.48, 0.05, -0.09], [-1.0, -0.48, -0.51, -0.48, -0.6], [1.0, -0.54, -0.45, -0.98, -0.97], [1.0, 0.15, 0.22, -0.7, -0.63]]","[-0.97, -0.9, -0.75, -0.86, -0.2]","[-0.18, -0.53, -0.92, -0.59, -1.0]","[-1.0, -0.03, 0.86, -0.72, -0.59]","[-0.08, -0.71, -0.61, -0.18, -0.18]",pitcher,movie,lake,athlete
14,4,-0.85,0.73,"[0.5, 1.0, 0.0, 0.93, 0.37]",mammal,"[[-0.95, -0.95, -0.92, -0.96, -0.91], [-0.87, -0.83, -0.87, -0.87, -0.73], [-0.87, -0.65, -0.85, -0.84, -0.64], [-0.9, -0.76, -0.87, -0.93, -0.82], [0.3, 0.57, 0.45, 0.32, 0.73]]","[[-0.28, -1.0, -0.84, -0.84, -0.71], [-0.34, -0.56, -0.98, -0.98, -0.69], [-0.75, -1.0, -0.96, -0.96, -0.93], [0.72, -0.27, -0.85, -0.66, -0.49], [-0.91, -0.8, -0.99, -1.0, -0.64]]","[[-1.0, -0.99, -0.89, -0.98, -0.91], [-1.0, -0.99, -0.77, -1.0, -0.79], [1.0, -0.5, -1.0, -0.89, 0.32], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[[1.0, -0.2, -0.09, -0.94, -0.93], [-1.0, -0.3, -0.48, 0.05, -0.09], [-1.0, -0.48, -0.51, -0.48, -0.6], [1.0, -0.54, -0.45, -0.98, -0.97], [1.0, 0.15, 0.22, -0.7, -0.63]]","[-0.97, -0.9, -0.75, -0.86, -0.2]","[-0.18, -0.53, -0.92, -0.59, -1.0]","[-1.0, -0.03, 0.86, -0.72, -0.59]","[-0.08, -0.71, -0.61, -0.18, -0.18]",pitcher,movie,lake,athlete
15,0,-0.18,-0.31,"[-1.0, -1.0, -1.0, -0.31, -0.02]",mammal,"[[1.0, -1.0, -0.59, -1.0, -0.21], [-1.0, -0.91, 0.31, -0.3, 0.12], [1.0, -0.99, -0.67, 0.11, 0.02], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, 0.51, -0.42, -0.72]]","[[-0.59, -0.5, -0.55, -0.63, -0.36], [-0.93, -0.73, -0.94, -0.93, -0.91], [-0.83, -0.39, -0.78, -0.8, -0.55], [-0.84, -0.86, -0.84, -0.83, -0.91], [-0.51, -0.44, -0.43, -0.55, -0.27]]","[[-0.9, -0.33, -1.0, -1.0, 0.03], [-0.7, -0.33, -1.0, -1.0, -0.3], [0.0, -0.33, -1.0, -1.0, -0.06], [-1.0, -1.0, -1.0, -1.0, 0.16], [-1.0, -1.0, -0.73, -1.0, -0.37]]","[[-0.42, -0.39, -0.75, 0.39, 0.47], [-0.66, -0.54, -0.77, 0.18, 0.27], [-0.19, 0.09, -0.71, 0.53, 0.65], [-0.67, -0.58, -0.79, 0.13, 0.11], [-0.32, -0.2, -0.7, 0.46, 0.45]]","[-0.29, -0.83, 0.66, 0.24, -0.9]","[-0.33, -0.87, -0.51, -0.81, -0.07]","[-0.16, -0.13, 0.03, 0.03, -0.22]","[-0.43, -0.5, -0.36, -0.5, -0.21]",prefecture,pitcher,prostate,abalone
15,1,-0.35,-0.18,"[0.5, 0.0, 1.0, -0.82, -0.89]",mammal,"[[1.0, -1.0, -0.59, -1.0, -0.21], [-1.0, -0.91, 0.31, -0.3, 0.12], [1.0, -0.99, -0.67, 0.11, 0.02], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, 0.51, -0.42, -0.72]]","[[-0.59, -0.5, -0.55, -0.63, -0.36], [-0.93, -0.73, -0.94, -0.93, -0.91], [-0.83, -0.39, -0.78, -0.8, -0.55], [-0.84, -0.86, -0.84, -0.83, -0.91], [-0.51, -0.44, -0.43, -0.55, -0.27]]","[[-0.9, -0.33, -1.0, -1.0, 0.03], [-0.7, -0.33, -1.0, -1.0, -0.3], [0.0, -0.33, -1.0, -1.0, -0.06], [-1.0, -1.0, -1.0, -1.0, 0.16], [-1.0, -1.0, -0.73, -1.0, -0.37]]","[[-0.42, -0.39, -0.75, 0.39, 0.47], [-0.66, -0.54, -0.77, 0.18, 0.27], [-0.19, 0.09, -0.71, 0.53, 0.65], [-0.67, -0.58, -0.79, 0.13, 0.11], [-0.32, -0.2, -0.7, 0.46, 0.45]]","[-0.29, -0.83, 0.66, 0.24, -0.9]","[-0.33, -0.87, -0.51, -0.81, -0.07]","[-0.16, -0.13, 0.03, 0.03, -0.22]","[-0.43, -0.5, -0.36, -0.5, -0.21]",prefecture,pitcher,prostate,abalone
15,2,0.18,-0.47,"[0.0, -1.0, 0.5, -0.94, -1.0]",mammal,"[[1.0, -1.0, -0.59, -1.0, -0.21], [-1.0, -0.91, 0.31, -0.3, 0.12], [1.0, -0.99, -0.67, 0.11, 0.02], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, 0.51, -0.42, -0.72]]","[[-0.59, -0.5, -0.55, -0.63, -0.36], [-0.93, -0.73, -0.94, -0.93, -0.91], [-0.83, -0.39, -0.78, -0.8, -0.55], [-0.84, -0.86, -0.84, -0.83, -0.91], [-0.51, -0.44, -0.43, -0.55, -0.27]]","[[-0.9, -0.33, -1.0, -1.0, 0.03], [-0.7, -0.33, -1.0, -1.0, -0.3], [0.0, -0.33, -1.0, -1.0, -0.06], [-1.0, -1.0, -1.0, -1.0, 0.16], [-1.0, -1.0, -0.73, -1.0, -0.37]]","[[-0.42, -0.39, -0.75, 0.39, 0.47], [-0.66, -0.54, -0.77, 0.18, 0.27], [-0.19, 0.09, -0.71, 0.53, 0.65], [-0.67, -0.58, -0.79, 0.13, 0.11], [-0.32, -0.2, -0.7, 0.46, 0.45]]","[-0.29, -0.83, 0.66, 0.24, -0.9]","[-0.33, -0.87, -0.51, -0.81, -0.07]","[-0.16, -0.13, 0.03, 0.03, -0.22]","[-0.43, -0.5, -0.36, -0.5, -0.21]",prefecture,pitcher,prostate,abalone
15,3,-0.31,-0.5,"[-0.5, -0.5, -0.5, -0.95, -0.02]",mammal,"[[1.0, -1.0, -0.59, -1.0, -0.21], [-1.0, -0.91, 0.31, -0.3, 0.12], [1.0, -0.99, -0.67, 0.11, 0.02], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, 0.51, -0.42, -0.72]]","[[-0.59, -0.5, -0.55, -0.63, -0.36], [-0.93, -0.73, -0.94, -0.93, -0.91], [-0.83, -0.39, -0.78, -0.8, -0.55], [-0.84, -0.86, -0.84, -0.83, -0.91], [-0.51, -0.44, -0.43, -0.55, -0.27]]","[[-0.9, -0.33, -1.0, -1.0, 0.03], [-0.7, -0.33, -1.0, -1.0, -0.3], [0.0, -0.33, -1.0, -1.0, -0.06], [-1.0, -1.0, -1.0, -1.0, 0.16], [-1.0, -1.0, -0.73, -1.0, -0.37]]","[[-0.42, -0.39, -0.75, 0.39, 0.47], [-0.66, -0.54, -0.77, 0.18, 0.27], [-0.19, 0.09, -0.71, 0.53, 0.65], [-0.67, -0.58, -0.79, 0.13, 0.11], [-0.32, -0.2, -0.7, 0.46, 0.45]]","[-0.29, -0.83, 0.66, 0.24, -0.9]","[-0.33, -0.87, -0.51, -0.81, -0.07]","[-0.16, -0.13, 0.03, 0.03, -0.22]","[-0.43, -0.5, -0.36, -0.5, -0.21]",prefecture,pitcher,prostate,abalone
15,4,-0.03,-0.31,"[-0.5, -0.5, -0.5, -0.75, -0.78]",mammal,"[[1.0, -1.0, -0.59, -1.0, -0.21], [-1.0, -0.91, 0.31, -0.3, 0.12], [1.0, -0.99, -0.67, 0.11, 0.02], [1.0, -0.99, -0.94, -0.18, -0.3], [-1.0, -1.0, 0.51, -0.42, -0.72]]","[[-0.59, -0.5, -0.55, -0.63, -0.36], [-0.93, -0.73, -0.94, -0.93, -0.91], [-0.83, -0.39, -0.78, -0.8, -0.55], [-0.84, -0.86, -0.84, -0.83, -0.91], [-0.51, -0.44, -0.43, -0.55, -0.27]]","[[-0.9, -0.33, -1.0, -1.0, 0.03], [-0.7, -0.33, -1.0, -1.0, -0.3], [0.0, -0.33, -1.0, -1.0, -0.06], [-1.0, -1.0, -1.0, -1.0, 0.16], [-1.0, -1.0, -0.73, -1.0, -0.37]]","[[-0.42, -0.39, -0.75, 0.39, 0.47], [-0.66, -0.54, -0.77, 0.18, 0.27], [-0.19, 0.09, -0.71, 0.53, 0.65], [-0.67, -0.58, -0.79, 0.13, 0.11], [-0.32, -0.2, -0.7, 0.46, 0.45]]","[-0.29, -0.83, 0.66, 0.24, -0.9]","[-0.33, -0.87, -0.51, -0.81, -0.07]","[-0.16, -0.13, 0.03, 0.03, -0.22]","[-0.43, -0.5, -0.36, -0.5, -0.21]",prefecture,pitcher,prostate,abalone
16,0,-0.86,0.71,"[1.0, 1.0, 1.0, -0.57, -0.63]",mammal,"[[-0.99, -0.96, -1.0, -0.94, -0.96], [-0.95, -0.96, -0.94, -0.94, -0.97], [-0.73, -0.77, -0.95, -0.63, -0.96], [-0.91, -0.81, -0.5, -0.5, -0.75], [-0.91, -0.88, -0.94, -0.88, -0.88]]","[[-0.93, 0.2, 0.45, -1.0, -0.86], [-0.53, 1.0, -0.82, 0.01, -0.82], [-0.97, 1.0, -0.45, -1.0, -0.38], [-0.98, 1.0, -1.0, -0.57, -0.52], [-0.84, 1.0, 1.0, -0.64, -0.01]]","[[-1.0, -0.16, -0.16, -0.56, -0.72], [1.0, -0.12, -0.06, -0.72, -0.75], [1.0, 0.25, 0.33, -0.74, -0.57], [-1.0, -0.3, -0.38, -0.25, -0.28], [1.0, 0.07, 0.22, -0.92, -0.86]]","[[0.54, -0.44, -0.12, 0.69, -0.04], [0.2, -0.15, -0.69, 0.15, -0.36], [0.22, -0.15, -0.14, -0.21, -0.36], [0.04, -0.15, -0.43, -0.15, -0.11], [-0.49, -0.72, 0.01, 0.01, -0.63]]","[-0.98, -0.98, -0.92, -0.85, -0.97]","[0.24, 0.59, 0.38, 0.71, -0.6]","[-0.29, 0.24, 0.11, -0.95, 0.05]","[0.31, -0.13, 0.21, 0.07, -0.69]",cpu,airfoil,athlete,diabetes
16,1,-0.06,-0.97,"[-0.5, -0.5, -0.5, -0.91, -0.92]",mammal,"[[-0.99, -0.96, -1.0, -0.94, -0.96], [-0.95, -0.96, -0.94, -0.94, -0.97], [-0.73, -0.77, -0.95, -0.63, -0.96], [-0.91, -0.81, -0.5, -0.5, -0.75], [-0.91, -0.88, -0.94, -0.88, -0.88]]","[[-0.93, 0.2, 0.45, -1.0, -0.86], [-0.53, 1.0, -0.82, 0.01, -0.82], [-0.97, 1.0, -0.45, -1.0, -0.38], [-0.98, 1.0, -1.0, -0.57, -0.52], [-0.84, 1.0, 1.0, -0.64, -0.01]]","[[-1.0, -0.16, -0.16, -0.56, -0.72], [1.0, -0.12, -0.06, -0.72, -0.75], [1.0, 0.25, 0.33, -0.74, -0.57], [-1.0, -0.3, -0.38, -0.25, -0.28], [1.0, 0.07, 0.22, -0.92, -0.86]]","[[0.54, -0.44, -0.12, 0.69, -0.04], [0.2, -0.15, -0.69, 0.15, -0.36], [0.22, -0.15, -0.14, -0.21, -0.36], [0.04, -0.15, -0.43, -0.15, -0.11], [-0.49, -0.72, 0.01, 0.01, -0.63]]","[-0.98, -0.98, -0.92, -0.85, -0.97]","[0.24, 0.59, 0.38, 0.71, -0.6]","[-0.29, 0.24, 0.11, -0.95, 0.05]","[0.31, -0.13, 0.21, 0.07, -0.69]",cpu,airfoil,athlete,diabetes
16,2,0.2,-0.71,"[-1.0, -1.0, -1.0, -0.84, -0.71]",mammal,"[[-0.99, -0.96, -1.0, -0.94, -0.96], [-0.95, -0.96, -0.94, -0.94, -0.97], [-0.73, -0.77, -0.95, -0.63, -0.96], [-0.91, -0.81, -0.5, -0.5, -0.75], [-0.91, -0.88, -0.94, -0.88, -0.88]]","[[-0.93, 0.2, 0.45, -1.0, -0.86], [-0.53, 1.0, -0.82, 0.01, -0.82], [-0.97, 1.0, -0.45, -1.0, -0.38], [-0.98, 1.0, -1.0, -0.57, -0.52], [-0.84, 1.0, 1.0, -0.64, -0.01]]","[[-1.0, -0.16, -0.16, -0.56, -0.72], [1.0, -0.12, -0.06, -0.72, -0.75], [1.0, 0.25, 0.33, -0.74, -0.57], [-1.0, -0.3, -0.38, -0.25, -0.28], [1.0, 0.07, 0.22, -0.92, -0.86]]","[[0.54, -0.44, -0.12, 0.69, -0.04], [0.2, -0.15, -0.69, 0.15, -0.36], [0.22, -0.15, -0.14, -0.21, -0.36], [0.04, -0.15, -0.43, -0.15, -0.11], [-0.49, -0.72, 0.01, 0.01, -0.63]]","[-0.98, -0.98, -0.92, -0.85, -0.97]","[0.24, 0.59, 0.38, 0.71, -0.6]","[-0.29, 0.24, 0.11, -0.95, 0.05]","[0.31, -0.13, 0.21, 0.07, -0.69]",cpu,airfoil,athlete,diabetes
16,3,-0.33,-0.88,"[1.0, 1.0, 1.0, -0.94, -0.67]",mammal,"[[-0.99, -0.96, -1.0, -0.94, -0.96], [-0.95, -0.96, -0.94, -0.94, -0.97], [-0.73, -0.77, -0.95, -0.63, -0.96], [-0.91, -0.81, -0.5, -0.5, -0.75], [-0.91, -0.88, -0.94, -0.88, -0.88]]","[[-0.93, 0.2, 0.45, -1.0, -0.86], [-0.53, 1.0, -0.82, 0.01, -0.82], [-0.97, 1.0, -0.45, -1.0, -0.38], [-0.98, 1.0, -1.0, -0.57, -0.52], [-0.84, 1.0, 1.0, -0.64, -0.01]]","[[-1.0, -0.16, -0.16, -0.56, -0.72], [1.0, -0.12, -0.06, -0.72, -0.75], [1.0, 0.25, 0.33, -0.74, -0.57], [-1.0, -0.3, -0.38, -0.25, -0.28], [1.0, 0.07, 0.22, -0.92, -0.86]]","[[0.54, -0.44, -0.12, 0.69, -0.04], [0.2, -0.15, -0.69, 0.15, -0.36], [0.22, -0.15, -0.14, -0.21, -0.36], [0.04, -0.15, -0.43, -0.15, -0.11], [-0.49, -0.72, 0.01, 0.01, -0.63]]","[-0.98, -0.98, -0.92, -0.85, -0.97]","[0.24, 0.59, 0.38, 0.71, -0.6]","[-0.29, 0.24, 0.11, -0.95, 0.05]","[0.31, -0.13, 0.21, 0.07, -0.69]",cpu,airfoil,athlete,diabetes
