run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
4,0,-0.97,-2.3542812,"[-0.64, -0.76, -0.96, -0.71, -0.75]",dropout,"[[0.5, 1.0, 0.5, 0.2, -0.42], [0.5, 0.5, 0.5, -0.5, -0.63], [-1.0, -1.0, -1.0, -0.93, -0.65], [-1.0, -1.0, -1.0, -0.87, -0.84], [0.0, -1.0, 0.5, -0.94, -1.0]]","[[-0.04, -0.14, -0.2, -0.76, -0.26], [-0.48, -0.43, -0.59, -0.41, -0.05], [0.48, 0.14, -0.31, -0.65, 0.05], [0.22, -0.43, -0.76, -0.65, 0.14], [-0.22, -0.71, -0.98, -0.18, 1.0]]","[[0.84, 1.0, -0.06, 0.7, 1.0], [-0.35, -0.54, -0.71, -0.74, -0.6], [0.86, 0.57, 0.96, 0.53, 1.0], [0.28, -0.09, -0.14, 0.02, 0.2], [0.59, 0.28, -0.31, 0.19, 0.2]]","[[-0.11, 0.0, -1.0, -0.81, 0.56], [-0.31, -0.33, 0.11, -0.79, 0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.89, 0.0, -1.0, -0.91, -0.56], [-0.55, -0.33, -0.93, -0.65, -0.33]]","[-0.58, -0.04, 0.98, -0.17, 0.18]","[0.14, -0.32, 0.52, -0.69, -0.76]","[-0.42, -0.75, 0.59, -0.62, -0.58]","[-0.64, -0.56, 1.0, -0.22, -0.68]",mammal,afl,car,highway
4,1,0.19,0.57885945,"[-0.23, -0.25, -0.41, -0.33, -0.42]",dropout,"[[0.5, 1.0, 0.5, 0.2, -0.42], [0.5, 0.5, 0.5, -0.5, -0.63], [-1.0, -1.0, -1.0, -0.93, -0.65], [-1.0, -1.0, -1.0, -0.87, -0.84], [0.0, -1.0, 0.5, -0.94, -1.0]]","[[-0.04, -0.14, -0.2, -0.76, -0.26], [-0.48, -0.43, -0.59, -0.41, -0.05], [0.48, 0.14, -0.31, -0.65, 0.05], [0.22, -0.43, -0.76, -0.65, 0.14], [-0.22, -0.71, -0.98, -0.18, 1.0]]","[[0.84, 1.0, -0.06, 0.7, 1.0], [-0.35, -0.54, -0.71, -0.74, -0.6], [0.86, 0.57, 0.96, 0.53, 1.0], [0.28, -0.09, -0.14, 0.02, 0.2], [0.59, 0.28, -0.31, 0.19, 0.2]]","[[-0.11, 0.0, -1.0, -0.81, 0.56], [-0.31, -0.33, 0.11, -0.79, 0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.89, 0.0, -1.0, -0.91, -0.56], [-0.55, -0.33, -0.93, -0.65, -0.33]]","[-0.58, -0.04, 0.98, -0.17, 0.18]","[0.14, -0.32, 0.52, -0.69, -0.76]","[-0.42, -0.75, 0.59, -0.62, -0.58]","[-0.64, -0.56, 1.0, -0.22, -0.68]",mammal,afl,car,highway
4,2,-0.3,1.92801,"[-0.15, -0.18, -0.43, -0.2, -0.24]",dropout,"[[0.5, 1.0, 0.5, 0.2, -0.42], [0.5, 0.5, 0.5, -0.5, -0.63], [-1.0, -1.0, -1.0, -0.93, -0.65], [-1.0, -1.0, -1.0, -0.87, -0.84], [0.0, -1.0, 0.5, -0.94, -1.0]]","[[-0.04, -0.14, -0.2, -0.76, -0.26], [-0.48, -0.43, -0.59, -0.41, -0.05], [0.48, 0.14, -0.31, -0.65, 0.05], [0.22, -0.43, -0.76, -0.65, 0.14], [-0.22, -0.71, -0.98, -0.18, 1.0]]","[[0.84, 1.0, -0.06, 0.7, 1.0], [-0.35, -0.54, -0.71, -0.74, -0.6], [0.86, 0.57, 0.96, 0.53, 1.0], [0.28, -0.09, -0.14, 0.02, 0.2], [0.59, 0.28, -0.31, 0.19, 0.2]]","[[-0.11, 0.0, -1.0, -0.81, 0.56], [-0.31, -0.33, 0.11, -0.79, 0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.89, 0.0, -1.0, -0.91, -0.56], [-0.55, -0.33, -0.93, -0.65, -0.33]]","[-0.58, -0.04, 0.98, -0.17, 0.18]","[0.14, -0.32, 0.52, -0.69, -0.76]","[-0.42, -0.75, 0.59, -0.62, -0.58]","[-0.64, -0.56, 1.0, -0.22, -0.68]",mammal,afl,car,highway
4,3,1.0,1.3534731,"[-0.77, -0.85, -0.94, -0.84, -0.91]",dropout,"[[0.5, 1.0, 0.5, 0.2, -0.42], [0.5, 0.5, 0.5, -0.5, -0.63], [-1.0, -1.0, -1.0, -0.93, -0.65], [-1.0, -1.0, -1.0, -0.87, -0.84], [0.0, -1.0, 0.5, -0.94, -1.0]]","[[-0.04, -0.14, -0.2, -0.76, -0.26], [-0.48, -0.43, -0.59, -0.41, -0.05], [0.48, 0.14, -0.31, -0.65, 0.05], [0.22, -0.43, -0.76, -0.65, 0.14], [-0.22, -0.71, -0.98, -0.18, 1.0]]","[[0.84, 1.0, -0.06, 0.7, 1.0], [-0.35, -0.54, -0.71, -0.74, -0.6], [0.86, 0.57, 0.96, 0.53, 1.0], [0.28, -0.09, -0.14, 0.02, 0.2], [0.59, 0.28, -0.31, 0.19, 0.2]]","[[-0.11, 0.0, -1.0, -0.81, 0.56], [-0.31, -0.33, 0.11, -0.79, 0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.89, 0.0, -1.0, -0.91, -0.56], [-0.55, -0.33, -0.93, -0.65, -0.33]]","[-0.58, -0.04, 0.98, -0.17, 0.18]","[0.14, -0.32, 0.52, -0.69, -0.76]","[-0.42, -0.75, 0.59, -0.62, -0.58]","[-0.64, -0.56, 1.0, -0.22, -0.68]",mammal,afl,car,highway
4,4,-0.27,0.6693898,"[-1.0, -0.85, -0.96, -1.0, -0.84]",dropout,"[[0.5, 1.0, 0.5, 0.2, -0.42], [0.5, 0.5, 0.5, -0.5, -0.63], [-1.0, -1.0, -1.0, -0.93, -0.65], [-1.0, -1.0, -1.0, -0.87, -0.84], [0.0, -1.0, 0.5, -0.94, -1.0]]","[[-0.04, -0.14, -0.2, -0.76, -0.26], [-0.48, -0.43, -0.59, -0.41, -0.05], [0.48, 0.14, -0.31, -0.65, 0.05], [0.22, -0.43, -0.76, -0.65, 0.14], [-0.22, -0.71, -0.98, -0.18, 1.0]]","[[0.84, 1.0, -0.06, 0.7, 1.0], [-0.35, -0.54, -0.71, -0.74, -0.6], [0.86, 0.57, 0.96, 0.53, 1.0], [0.28, -0.09, -0.14, 0.02, 0.2], [0.59, 0.28, -0.31, 0.19, 0.2]]","[[-0.11, 0.0, -1.0, -0.81, 0.56], [-0.31, -0.33, 0.11, -0.79, 0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.89, 0.0, -1.0, -0.91, -0.56], [-0.55, -0.33, -0.93, -0.65, -0.33]]","[-0.58, -0.04, 0.98, -0.17, 0.18]","[0.14, -0.32, 0.52, -0.69, -0.76]","[-0.42, -0.75, 0.59, -0.62, -0.58]","[-0.64, -0.56, 1.0, -0.22, -0.68]",mammal,afl,car,highway
5,0,-0.97,1.3187153,"[1.0, 1.0, 1.0, 1.0, 1.0]",dropout,"[[0.48, 0.14, -0.31, -0.65, 0.05], [1.0, -0.43, 0.25, -0.29, 0.2], [0.13, -0.71, -0.7, -0.65, 0.02], [-0.91, -0.14, -0.52, -0.18, 0.1], [0.83, 1.0, 0.11, -0.76, -0.61]]","[[-0.97, -0.66, -0.99, -0.91, -0.98], [-0.98, -0.98, -1.0, -0.67, -0.83], [-0.25, -0.99, -0.99, -0.81, -0.95], [-0.33, -0.96, -1.0, -0.88, -0.98], [-0.37, -0.98, -1.0, -0.89, -0.97]]","[[0.32, 0.31, 1.0, 1.0, -0.56], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.23, -0.1, -0.73, -0.75, -0.48], [0.03, 0.55, -0.92, -0.96, -0.66], [0.18, -0.28, -0.82, -0.9, 0.55]]","[[-0.49, -0.39, -0.6, -0.4, -0.2], [0.03, 0.22, -0.2, 0.0, 0.6], [-0.15, -0.43, 1.0, -0.8, -0.8], [0.05, -0.04, -0.8, -0.8, 0.0], [0.07, 0.22, -0.2, 0.0, 0.6]]","[0.52, 0.37, -0.38, -0.52, 0.51]","[-0.99, -1.0, -0.99, -1.0, -1.0]","[1.0, -0.96, -0.82, -0.82, -0.98]","[-0.29, 0.23, 0.17, -0.04, 0.27]",afl,news,air,schooling
5,1,0.06,2.0470324,"[-0.64, -0.6, -0.81, -0.66, -0.73]",dropout,"[[0.48, 0.14, -0.31, -0.65, 0.05], [1.0, -0.43, 0.25, -0.29, 0.2], [0.13, -0.71, -0.7, -0.65, 0.02], [-0.91, -0.14, -0.52, -0.18, 0.1], [0.83, 1.0, 0.11, -0.76, -0.61]]","[[-0.97, -0.66, -0.99, -0.91, -0.98], [-0.98, -0.98, -1.0, -0.67, -0.83], [-0.25, -0.99, -0.99, -0.81, -0.95], [-0.33, -0.96, -1.0, -0.88, -0.98], [-0.37, -0.98, -1.0, -0.89, -0.97]]","[[0.32, 0.31, 1.0, 1.0, -0.56], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.23, -0.1, -0.73, -0.75, -0.48], [0.03, 0.55, -0.92, -0.96, -0.66], [0.18, -0.28, -0.82, -0.9, 0.55]]","[[-0.49, -0.39, -0.6, -0.4, -0.2], [0.03, 0.22, -0.2, 0.0, 0.6], [-0.15, -0.43, 1.0, -0.8, -0.8], [0.05, -0.04, -0.8, -0.8, 0.0], [0.07, 0.22, -0.2, 0.0, 0.6]]","[0.52, 0.37, -0.38, -0.52, 0.51]","[-0.99, -1.0, -0.99, -1.0, -1.0]","[1.0, -0.96, -0.82, -0.82, -0.98]","[-0.29, 0.23, 0.17, -0.04, 0.27]",afl,news,air,schooling
5,2,0.06,3.150586,"[-0.3, -0.41, -0.4, -0.24, -0.51]",dropout,"[[0.48, 0.14, -0.31, -0.65, 0.05], [1.0, -0.43, 0.25, -0.29, 0.2], [0.13, -0.71, -0.7, -0.65, 0.02], [-0.91, -0.14, -0.52, -0.18, 0.1], [0.83, 1.0, 0.11, -0.76, -0.61]]","[[-0.97, -0.66, -0.99, -0.91, -0.98], [-0.98, -0.98, -1.0, -0.67, -0.83], [-0.25, -0.99, -0.99, -0.81, -0.95], [-0.33, -0.96, -1.0, -0.88, -0.98], [-0.37, -0.98, -1.0, -0.89, -0.97]]","[[0.32, 0.31, 1.0, 1.0, -0.56], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.23, -0.1, -0.73, -0.75, -0.48], [0.03, 0.55, -0.92, -0.96, -0.66], [0.18, -0.28, -0.82, -0.9, 0.55]]","[[-0.49, -0.39, -0.6, -0.4, -0.2], [0.03, 0.22, -0.2, 0.0, 0.6], [-0.15, -0.43, 1.0, -0.8, -0.8], [0.05, -0.04, -0.8, -0.8, 0.0], [0.07, 0.22, -0.2, 0.0, 0.6]]","[0.52, 0.37, -0.38, -0.52, 0.51]","[-0.99, -1.0, -0.99, -1.0, -1.0]","[1.0, -0.96, -0.82, -0.82, -0.98]","[-0.29, 0.23, 0.17, -0.04, 0.27]",afl,news,air,schooling
5,3,0.18,0.17584014,"[-0.74, -0.74, -1.0, -0.99, -0.82]",dropout,"[[0.48, 0.14, -0.31, -0.65, 0.05], [1.0, -0.43, 0.25, -0.29, 0.2], [0.13, -0.71, -0.7, -0.65, 0.02], [-0.91, -0.14, -0.52, -0.18, 0.1], [0.83, 1.0, 0.11, -0.76, -0.61]]","[[-0.97, -0.66, -0.99, -0.91, -0.98], [-0.98, -0.98, -1.0, -0.67, -0.83], [-0.25, -0.99, -0.99, -0.81, -0.95], [-0.33, -0.96, -1.0, -0.88, -0.98], [-0.37, -0.98, -1.0, -0.89, -0.97]]","[[0.32, 0.31, 1.0, 1.0, -0.56], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.23, -0.1, -0.73, -0.75, -0.48], [0.03, 0.55, -0.92, -0.96, -0.66], [0.18, -0.28, -0.82, -0.9, 0.55]]","[[-0.49, -0.39, -0.6, -0.4, -0.2], [0.03, 0.22, -0.2, 0.0, 0.6], [-0.15, -0.43, 1.0, -0.8, -0.8], [0.05, -0.04, -0.8, -0.8, 0.0], [0.07, 0.22, -0.2, 0.0, 0.6]]","[0.52, 0.37, -0.38, -0.52, 0.51]","[-0.99, -1.0, -0.99, -1.0, -1.0]","[1.0, -0.96, -0.82, -0.82, -0.98]","[-0.29, 0.23, 0.17, -0.04, 0.27]",afl,news,air,schooling
5,4,-0.3,0.30772483,"[-0.53, -0.55, -0.67, -0.36, -0.6]",dropout,"[[0.48, 0.14, -0.31, -0.65, 0.05], [1.0, -0.43, 0.25, -0.29, 0.2], [0.13, -0.71, -0.7, -0.65, 0.02], [-0.91, -0.14, -0.52, -0.18, 0.1], [0.83, 1.0, 0.11, -0.76, -0.61]]","[[-0.97, -0.66, -0.99, -0.91, -0.98], [-0.98, -0.98, -1.0, -0.67, -0.83], [-0.25, -0.99, -0.99, -0.81, -0.95], [-0.33, -0.96, -1.0, -0.88, -0.98], [-0.37, -0.98, -1.0, -0.89, -0.97]]","[[0.32, 0.31, 1.0, 1.0, -0.56], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.23, -0.1, -0.73, -0.75, -0.48], [0.03, 0.55, -0.92, -0.96, -0.66], [0.18, -0.28, -0.82, -0.9, 0.55]]","[[-0.49, -0.39, -0.6, -0.4, -0.2], [0.03, 0.22, -0.2, 0.0, 0.6], [-0.15, -0.43, 1.0, -0.8, -0.8], [0.05, -0.04, -0.8, -0.8, 0.0], [0.07, 0.22, -0.2, 0.0, 0.6]]","[0.52, 0.37, -0.38, -0.52, 0.51]","[-0.99, -1.0, -0.99, -1.0, -1.0]","[1.0, -0.96, -0.82, -0.82, -0.98]","[-0.29, 0.23, 0.17, -0.04, 0.27]",afl,news,air,schooling
6,0,0.06,0.07290548,"[-0.64, -0.6, -0.81, -0.66, -0.73]",dropout,"[[-0.56, -0.86, 0.43, 0.88, 0.32], [-0.99, -0.88, 1.0, 0.94, -0.88], [-0.7, -0.4, 0.29, 0.39, 0.4], [1.0, -0.18, 0.39, 0.15, -0.08], [-0.9, -0.35, -0.03, 0.76, 0.08]]","[[-0.35, -0.71, 0.15, -0.5, 1.0], [0.42, 0.07, -0.3, -0.73, 1.0], [0.87, -0.71, 0.45, -0.55, 0.2], [-0.35, -1.0, -0.45, -0.45, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0]]","[[-1.0, -0.06, -0.3, 0.21, -0.06], [1.0, 0.08, 0.16, -0.76, -0.7], [-1.0, -0.05, -0.22, -0.01, -0.27], [-1.0, -0.15, -0.44, 0.4, 0.49], [-1.0, -0.18, -0.38, 0.11, -0.2]]","[[1.0, -0.24, -0.67, -0.92, 1.0], [1.0, 0.77, -1.0, -0.68, 1.0], [-1.0, -0.83, -0.26, -0.56, 1.0], [1.0, 0.86, -0.67, 0.52, 1.0], [1.0, -0.33, -0.67, -1.0, -1.0]]","[-0.11, -1.0, 0.32, 0.45, 0.04]","[0.15, -0.07, -0.41, -0.85, -0.02]","[-0.34, -0.16, -0.16, -0.79, -0.24]","[-1.0, -0.99, -1.0, -0.99, -1.0]",mortality,pinot,athlete,medexp
6,1,-0.59,0.58394134,"[-0.74, -0.76, -0.94, -0.9, -0.8]",dropout,"[[-0.56, -0.86, 0.43, 0.88, 0.32], [-0.99, -0.88, 1.0, 0.94, -0.88], [-0.7, -0.4, 0.29, 0.39, 0.4], [1.0, -0.18, 0.39, 0.15, -0.08], [-0.9, -0.35, -0.03, 0.76, 0.08]]","[[-0.35, -0.71, 0.15, -0.5, 1.0], [0.42, 0.07, -0.3, -0.73, 1.0], [0.87, -0.71, 0.45, -0.55, 0.2], [-0.35, -1.0, -0.45, -0.45, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0]]","[[-1.0, -0.06, -0.3, 0.21, -0.06], [1.0, 0.08, 0.16, -0.76, -0.7], [-1.0, -0.05, -0.22, -0.01, -0.27], [-1.0, -0.15, -0.44, 0.4, 0.49], [-1.0, -0.18, -0.38, 0.11, -0.2]]","[[1.0, -0.24, -0.67, -0.92, 1.0], [1.0, 0.77, -1.0, -0.68, 1.0], [-1.0, -0.83, -0.26, -0.56, 1.0], [1.0, 0.86, -0.67, 0.52, 1.0], [1.0, -0.33, -0.67, -1.0, -1.0]]","[-0.11, -1.0, 0.32, 0.45, 0.04]","[0.15, -0.07, -0.41, -0.85, -0.02]","[-0.34, -0.16, -0.16, -0.79, -0.24]","[-1.0, -0.99, -1.0, -0.99, -1.0]",mortality,pinot,athlete,medexp
6,2,-0.34,0.6599163,"[-0.72, -0.74, -0.85, -0.7, -0.73]",dropout,"[[-0.56, -0.86, 0.43, 0.88, 0.32], [-0.99, -0.88, 1.0, 0.94, -0.88], [-0.7, -0.4, 0.29, 0.39, 0.4], [1.0, -0.18, 0.39, 0.15, -0.08], [-0.9, -0.35, -0.03, 0.76, 0.08]]","[[-0.35, -0.71, 0.15, -0.5, 1.0], [0.42, 0.07, -0.3, -0.73, 1.0], [0.87, -0.71, 0.45, -0.55, 0.2], [-0.35, -1.0, -0.45, -0.45, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0]]","[[-1.0, -0.06, -0.3, 0.21, -0.06], [1.0, 0.08, 0.16, -0.76, -0.7], [-1.0, -0.05, -0.22, -0.01, -0.27], [-1.0, -0.15, -0.44, 0.4, 0.49], [-1.0, -0.18, -0.38, 0.11, -0.2]]","[[1.0, -0.24, -0.67, -0.92, 1.0], [1.0, 0.77, -1.0, -0.68, 1.0], [-1.0, -0.83, -0.26, -0.56, 1.0], [1.0, 0.86, -0.67, 0.52, 1.0], [1.0, -0.33, -0.67, -1.0, -1.0]]","[-0.11, -1.0, 0.32, 0.45, 0.04]","[0.15, -0.07, -0.41, -0.85, -0.02]","[-0.34, -0.16, -0.16, -0.79, -0.24]","[-1.0, -0.99, -1.0, -0.99, -1.0]",mortality,pinot,athlete,medexp
6,3,-0.63,1.039486,"[-0.47, -0.62, -0.67, -0.34, -0.44]",dropout,"[[-0.56, -0.86, 0.43, 0.88, 0.32], [-0.99, -0.88, 1.0, 0.94, -0.88], [-0.7, -0.4, 0.29, 0.39, 0.4], [1.0, -0.18, 0.39, 0.15, -0.08], [-0.9, -0.35, -0.03, 0.76, 0.08]]","[[-0.35, -0.71, 0.15, -0.5, 1.0], [0.42, 0.07, -0.3, -0.73, 1.0], [0.87, -0.71, 0.45, -0.55, 0.2], [-0.35, -1.0, -0.45, -0.45, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0]]","[[-1.0, -0.06, -0.3, 0.21, -0.06], [1.0, 0.08, 0.16, -0.76, -0.7], [-1.0, -0.05, -0.22, -0.01, -0.27], [-1.0, -0.15, -0.44, 0.4, 0.49], [-1.0, -0.18, -0.38, 0.11, -0.2]]","[[1.0, -0.24, -0.67, -0.92, 1.0], [1.0, 0.77, -1.0, -0.68, 1.0], [-1.0, -0.83, -0.26, -0.56, 1.0], [1.0, 0.86, -0.67, 0.52, 1.0], [1.0, -0.33, -0.67, -1.0, -1.0]]","[-0.11, -1.0, 0.32, 0.45, 0.04]","[0.15, -0.07, -0.41, -0.85, -0.02]","[-0.34, -0.16, -0.16, -0.79, -0.24]","[-1.0, -0.99, -1.0, -0.99, -1.0]",mortality,pinot,athlete,medexp
6,4,-0.18,0.8360852,"[-0.73, -0.73, -0.83, -0.7, -0.87]",dropout,"[[-0.56, -0.86, 0.43, 0.88, 0.32], [-0.99, -0.88, 1.0, 0.94, -0.88], [-0.7, -0.4, 0.29, 0.39, 0.4], [1.0, -0.18, 0.39, 0.15, -0.08], [-0.9, -0.35, -0.03, 0.76, 0.08]]","[[-0.35, -0.71, 0.15, -0.5, 1.0], [0.42, 0.07, -0.3, -0.73, 1.0], [0.87, -0.71, 0.45, -0.55, 0.2], [-0.35, -1.0, -0.45, -0.45, 1.0], [0.16, -0.07, 0.35, -0.73, 1.0]]","[[-1.0, -0.06, -0.3, 0.21, -0.06], [1.0, 0.08, 0.16, -0.76, -0.7], [-1.0, -0.05, -0.22, -0.01, -0.27], [-1.0, -0.15, -0.44, 0.4, 0.49], [-1.0, -0.18, -0.38, 0.11, -0.2]]","[[1.0, -0.24, -0.67, -0.92, 1.0], [1.0, 0.77, -1.0, -0.68, 1.0], [-1.0, -0.83, -0.26, -0.56, 1.0], [1.0, 0.86, -0.67, 0.52, 1.0], [1.0, -0.33, -0.67, -1.0, -1.0]]","[-0.11, -1.0, 0.32, 0.45, 0.04]","[0.15, -0.07, -0.41, -0.85, -0.02]","[-0.34, -0.16, -0.16, -0.79, -0.24]","[-1.0, -0.99, -1.0, -0.99, -1.0]",mortality,pinot,athlete,medexp
7,0,-0.17,1.5135467,"[-0.35, -0.3, -0.53, -0.29, -0.48]",dropout,"[[1.0, 1.0, 1.0, 1.0, 1.0], [-0.77, -0.85, -0.94, -0.84, -0.91], [-0.65, -0.67, -0.83, -0.61, -0.64], [-0.47, -0.62, -0.67, -0.34, -0.44], [-0.16, -0.14, -0.39, -0.15, -0.51]]","[[-0.52, 0.33, -1.0, -0.92, -0.56], [-0.54, -0.67, -0.93, 0.1, -0.78], [-0.68, 0.33, -1.0, -0.96, -0.33], [-0.74, 0.0, -0.59, -0.01, -0.56], [-0.59, 0.67, -1.0, -0.94, 0.56]]","[[0.5, 0.5, 1.0, -0.68, -0.9], [0.0, -1.0, 0.0, -0.41, -0.89], [-1.0, -1.0, -0.5, -0.99, -0.98], [-0.5, -0.5, -0.5, -0.6, -0.8], [-1.0, 0.5, -1.0, -0.24, -0.24]]","[[-1.0, -0.28, -0.39, -0.17, -0.52], [1.0, 0.15, 0.22, -0.7, -0.63], [-1.0, -0.69, -0.67, -0.77, -0.85], [-1.0, -0.54, -0.52, -0.7, -0.79], [1.0, 0.08, 0.16, -0.76, -0.7]]","[-0.97, 1.0, 0.4, -0.63, -0.34]","[-0.81, 0.54, -0.9, 0.73, -0.82]","[0.14, -0.68, 0.94, 0.66, 0.09]","[-0.18, -0.18, -0.58, -0.18, -0.16]",dropout,highway,mammal,athlete
7,1,0.39,-0.46914947,"[-0.71, -0.78, -0.88, -0.67, -0.71]",dropout,"[[1.0, 1.0, 1.0, 1.0, 1.0], [-0.77, -0.85, -0.94, -0.84, -0.91], [-0.65, -0.67, -0.83, -0.61, -0.64], [-0.47, -0.62, -0.67, -0.34, -0.44], [-0.16, -0.14, -0.39, -0.15, -0.51]]","[[-0.52, 0.33, -1.0, -0.92, -0.56], [-0.54, -0.67, -0.93, 0.1, -0.78], [-0.68, 0.33, -1.0, -0.96, -0.33], [-0.74, 0.0, -0.59, -0.01, -0.56], [-0.59, 0.67, -1.0, -0.94, 0.56]]","[[0.5, 0.5, 1.0, -0.68, -0.9], [0.0, -1.0, 0.0, -0.41, -0.89], [-1.0, -1.0, -0.5, -0.99, -0.98], [-0.5, -0.5, -0.5, -0.6, -0.8], [-1.0, 0.5, -1.0, -0.24, -0.24]]","[[-1.0, -0.28, -0.39, -0.17, -0.52], [1.0, 0.15, 0.22, -0.7, -0.63], [-1.0, -0.69, -0.67, -0.77, -0.85], [-1.0, -0.54, -0.52, -0.7, -0.79], [1.0, 0.08, 0.16, -0.76, -0.7]]","[-0.97, 1.0, 0.4, -0.63, -0.34]","[-0.81, 0.54, -0.9, 0.73, -0.82]","[0.14, -0.68, 0.94, 0.66, 0.09]","[-0.18, -0.18, -0.58, -0.18, -0.16]",dropout,highway,mammal,athlete
7,2,-0.55,-0.3137381,"[-0.79, -0.79, -0.85, -0.86, -0.8]",dropout,"[[1.0, 1.0, 1.0, 1.0, 1.0], [-0.77, -0.85, -0.94, -0.84, -0.91], [-0.65, -0.67, -0.83, -0.61, -0.64], [-0.47, -0.62, -0.67, -0.34, -0.44], [-0.16, -0.14, -0.39, -0.15, -0.51]]","[[-0.52, 0.33, -1.0, -0.92, -0.56], [-0.54, -0.67, -0.93, 0.1, -0.78], [-0.68, 0.33, -1.0, -0.96, -0.33], [-0.74, 0.0, -0.59, -0.01, -0.56], [-0.59, 0.67, -1.0, -0.94, 0.56]]","[[0.5, 0.5, 1.0, -0.68, -0.9], [0.0, -1.0, 0.0, -0.41, -0.89], [-1.0, -1.0, -0.5, -0.99, -0.98], [-0.5, -0.5, -0.5, -0.6, -0.8], [-1.0, 0.5, -1.0, -0.24, -0.24]]","[[-1.0, -0.28, -0.39, -0.17, -0.52], [1.0, 0.15, 0.22, -0.7, -0.63], [-1.0, -0.69, -0.67, -0.77, -0.85], [-1.0, -0.54, -0.52, -0.7, -0.79], [1.0, 0.08, 0.16, -0.76, -0.7]]","[-0.97, 1.0, 0.4, -0.63, -0.34]","[-0.81, 0.54, -0.9, 0.73, -0.82]","[0.14, -0.68, 0.94, 0.66, 0.09]","[-0.18, -0.18, -0.58, -0.18, -0.16]",dropout,highway,mammal,athlete
7,3,0.18,1.0596297,"[-0.74, -0.74, -1.0, -0.99, -0.82]",dropout,"[[1.0, 1.0, 1.0, 1.0, 1.0], [-0.77, -0.85, -0.94, -0.84, -0.91], [-0.65, -0.67, -0.83, -0.61, -0.64], [-0.47, -0.62, -0.67, -0.34, -0.44], [-0.16, -0.14, -0.39, -0.15, -0.51]]","[[-0.52, 0.33, -1.0, -0.92, -0.56], [-0.54, -0.67, -0.93, 0.1, -0.78], [-0.68, 0.33, -1.0, -0.96, -0.33], [-0.74, 0.0, -0.59, -0.01, -0.56], [-0.59, 0.67, -1.0, -0.94, 0.56]]","[[0.5, 0.5, 1.0, -0.68, -0.9], [0.0, -1.0, 0.0, -0.41, -0.89], [-1.0, -1.0, -0.5, -0.99, -0.98], [-0.5, -0.5, -0.5, -0.6, -0.8], [-1.0, 0.5, -1.0, -0.24, -0.24]]","[[-1.0, -0.28, -0.39, -0.17, -0.52], [1.0, 0.15, 0.22, -0.7, -0.63], [-1.0, -0.69, -0.67, -0.77, -0.85], [-1.0, -0.54, -0.52, -0.7, -0.79], [1.0, 0.08, 0.16, -0.76, -0.7]]","[-0.97, 1.0, 0.4, -0.63, -0.34]","[-0.81, 0.54, -0.9, 0.73, -0.82]","[0.14, -0.68, 0.94, 0.66, 0.09]","[-0.18, -0.18, -0.58, -0.18, -0.16]",dropout,highway,mammal,athlete
7,4,-0.44,0.018667877,"[-0.65, -0.61, -0.71, -0.66, -0.75]",dropout,"[[1.0, 1.0, 1.0, 1.0, 1.0], [-0.77, -0.85, -0.94, -0.84, -0.91], [-0.65, -0.67, -0.83, -0.61, -0.64], [-0.47, -0.62, -0.67, -0.34, -0.44], [-0.16, -0.14, -0.39, -0.15, -0.51]]","[[-0.52, 0.33, -1.0, -0.92, -0.56], [-0.54, -0.67, -0.93, 0.1, -0.78], [-0.68, 0.33, -1.0, -0.96, -0.33], [-0.74, 0.0, -0.59, -0.01, -0.56], [-0.59, 0.67, -1.0, -0.94, 0.56]]","[[0.5, 0.5, 1.0, -0.68, -0.9], [0.0, -1.0, 0.0, -0.41, -0.89], [-1.0, -1.0, -0.5, -0.99, -0.98], [-0.5, -0.5, -0.5, -0.6, -0.8], [-1.0, 0.5, -1.0, -0.24, -0.24]]","[[-1.0, -0.28, -0.39, -0.17, -0.52], [1.0, 0.15, 0.22, -0.7, -0.63], [-1.0, -0.69, -0.67, -0.77, -0.85], [-1.0, -0.54, -0.52, -0.7, -0.79], [1.0, 0.08, 0.16, -0.76, -0.7]]","[-0.97, 1.0, 0.4, -0.63, -0.34]","[-0.81, 0.54, -0.9, 0.73, -0.82]","[0.14, -0.68, 0.94, 0.66, 0.09]","[-0.18, -0.18, -0.58, -0.18, -0.16]",dropout,highway,mammal,athlete
