run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
11,3,0.26,0.43,"[-1.0, 1.0, -0.44, 0.38, -0.71]",wage,"[[1.0, 1.0, 0.16, 0.0, -0.36], [1.0, 1.0, 0.16, 0.33, -0.13], [1.0, 1.0, 0.35, -1.0, -0.54], [-1.0, 1.0, -0.86, 0.33, -0.19], [1.0, 1.0, -0.28, 0.0, -0.56]]","[[-1.0, -0.55, 0.61, -0.67, 1.0], [1.0, -0.12, -0.26, -0.92, 1.0], [1.0, 0.6, -0.57, -0.92, 1.0], [-1.0, -0.87, -0.57, -0.67, 1.0], [1.0, 0.7, -0.26, -0.44, 1.0]]","[[-0.63, -0.64, -0.53, -0.71, -0.64], [-0.5, -0.53, -0.56, -0.48, -0.36], [-0.3, -0.28, -0.21, -0.34, -0.09], [-0.51, -0.52, -0.42, -0.49, -0.36], [-0.87, -0.54, -0.88, -0.93, -0.64]]","[[-0.91, -0.88, -0.94, -0.88, -0.88], [-0.95, -0.96, -1.0, -0.88, -0.94], [-0.91, -0.96, -0.49, -0.75, -0.88], [-0.82, -0.69, -1.0, -0.5, -0.5], [-0.85, -0.96, -0.75, -0.75, -0.88]]","[-0.11, -0.31, -0.36, 0.06, -0.32]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[-0.51, 0.1, -0.38, 0.05, -0.62]","[-0.97, -0.96, -0.85, -0.69, -0.82]",rent,medexp,pitcher,cpu
11,4,0.64,0.57,"[1.0, -1.0, -0.22, 0.85, 0.43]",wage,"[[1.0, 1.0, 0.16, 0.0, -0.36], [1.0, 1.0, 0.16, 0.33, -0.13], [1.0, 1.0, 0.35, -1.0, -0.54], [-1.0, 1.0, -0.86, 0.33, -0.19], [1.0, 1.0, -0.28, 0.0, -0.56]]","[[-1.0, -0.55, 0.61, -0.67, 1.0], [1.0, -0.12, -0.26, -0.92, 1.0], [1.0, 0.6, -0.57, -0.92, 1.0], [-1.0, -0.87, -0.57, -0.67, 1.0], [1.0, 0.7, -0.26, -0.44, 1.0]]","[[-0.63, -0.64, -0.53, -0.71, -0.64], [-0.5, -0.53, -0.56, -0.48, -0.36], [-0.3, -0.28, -0.21, -0.34, -0.09], [-0.51, -0.52, -0.42, -0.49, -0.36], [-0.87, -0.54, -0.88, -0.93, -0.64]]","[[-0.91, -0.88, -0.94, -0.88, -0.88], [-0.95, -0.96, -1.0, -0.88, -0.94], [-0.91, -0.96, -0.49, -0.75, -0.88], [-0.82, -0.69, -1.0, -0.5, -0.5], [-0.85, -0.96, -0.75, -0.75, -0.88]]","[-0.11, -0.31, -0.36, 0.06, -0.32]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[-0.51, 0.1, -0.38, 0.05, -0.62]","[-0.97, -0.96, -0.85, -0.69, -0.82]",rent,medexp,pitcher,cpu
12,0,0.38,0.22,"[-1.0, 1.0, 0.22, 0.38, 1.0]",wage,"[[-0.69, -0.61, -0.68, -0.7, -0.64], [-0.56, -0.35, -0.49, -0.63, -0.27], [-0.66, -0.69, -0.63, -0.61, -0.45], [-0.92, -0.76, -0.95, -0.95, -0.73], [-0.96, -0.96, -0.97, -0.95, -1.0]]","[[-0.3, 0.2, -0.09, -0.11, -0.89], [-0.98, 0.2, -1.0, -0.57, -0.62], [-0.59, -0.6, 0.45, -0.34, -0.86], [-0.81, -0.6, -0.45, -0.4, -0.86], [-0.82, -0.6, -0.82, -0.24, -0.89]]","[[-0.29, 0.33, -1.0, -0.91, -0.56], [-0.52, 0.33, -1.0, -0.92, -0.56], [-0.7, 0.0, -0.44, -0.65, -0.56], [-0.69, 0.0, -1.0, -0.6, -0.56], [-0.31, -0.33, 0.11, -0.79, 0.33]]","[[-0.74, -0.37, 0.05, -0.91, 0.2], [0.16, -0.07, 0.35, -0.73, 1.0], [-0.48, 0.85, 1.0, 1.0, -0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.42, 0.07, -0.3, -0.73, 1.0]]","[-0.43, -0.73, -0.17, -0.93, -0.97]","[-0.03, 0.62, -0.06, 0.28, 0.48]","[-0.67, -0.81, -0.41, -0.7, -0.56]","[0.05, -0.02, 1.0, -0.54, -0.07]",pitcher,airfoil,highway,pinot
12,1,0.24,0.38,"[1.0, -1.0, -0.44, 0.38, -0.14]",wage,"[[-0.69, -0.61, -0.68, -0.7, -0.64], [-0.56, -0.35, -0.49, -0.63, -0.27], [-0.66, -0.69, -0.63, -0.61, -0.45], [-0.92, -0.76, -0.95, -0.95, -0.73], [-0.96, -0.96, -0.97, -0.95, -1.0]]","[[-0.3, 0.2, -0.09, -0.11, -0.89], [-0.98, 0.2, -1.0, -0.57, -0.62], [-0.59, -0.6, 0.45, -0.34, -0.86], [-0.81, -0.6, -0.45, -0.4, -0.86], [-0.82, -0.6, -0.82, -0.24, -0.89]]","[[-0.29, 0.33, -1.0, -0.91, -0.56], [-0.52, 0.33, -1.0, -0.92, -0.56], [-0.7, 0.0, -0.44, -0.65, -0.56], [-0.69, 0.0, -1.0, -0.6, -0.56], [-0.31, -0.33, 0.11, -0.79, 0.33]]","[[-0.74, -0.37, 0.05, -0.91, 0.2], [0.16, -0.07, 0.35, -0.73, 1.0], [-0.48, 0.85, 1.0, 1.0, -0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.42, 0.07, -0.3, -0.73, 1.0]]","[-0.43, -0.73, -0.17, -0.93, -0.97]","[-0.03, 0.62, -0.06, 0.28, 0.48]","[-0.67, -0.81, -0.41, -0.7, -0.56]","[0.05, -0.02, 1.0, -0.54, -0.07]",pitcher,airfoil,highway,pinot
12,2,0.44,0.14,"[-1.0, -1.0, -0.33, 0.38, 0.14]",wage,"[[-0.69, -0.61, -0.68, -0.7, -0.64], [-0.56, -0.35, -0.49, -0.63, -0.27], [-0.66, -0.69, -0.63, -0.61, -0.45], [-0.92, -0.76, -0.95, -0.95, -0.73], [-0.96, -0.96, -0.97, -0.95, -1.0]]","[[-0.3, 0.2, -0.09, -0.11, -0.89], [-0.98, 0.2, -1.0, -0.57, -0.62], [-0.59, -0.6, 0.45, -0.34, -0.86], [-0.81, -0.6, -0.45, -0.4, -0.86], [-0.82, -0.6, -0.82, -0.24, -0.89]]","[[-0.29, 0.33, -1.0, -0.91, -0.56], [-0.52, 0.33, -1.0, -0.92, -0.56], [-0.7, 0.0, -0.44, -0.65, -0.56], [-0.69, 0.0, -1.0, -0.6, -0.56], [-0.31, -0.33, 0.11, -0.79, 0.33]]","[[-0.74, -0.37, 0.05, -0.91, 0.2], [0.16, -0.07, 0.35, -0.73, 1.0], [-0.48, 0.85, 1.0, 1.0, -0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.42, 0.07, -0.3, -0.73, 1.0]]","[-0.43, -0.73, -0.17, -0.93, -0.97]","[-0.03, 0.62, -0.06, 0.28, 0.48]","[-0.67, -0.81, -0.41, -0.7, -0.56]","[0.05, -0.02, 1.0, -0.54, -0.07]",pitcher,airfoil,highway,pinot
12,3,0.44,0.54,"[1.0, -1.0, -0.22, 0.54, -0.14]",wage,"[[-0.69, -0.61, -0.68, -0.7, -0.64], [-0.56, -0.35, -0.49, -0.63, -0.27], [-0.66, -0.69, -0.63, -0.61, -0.45], [-0.92, -0.76, -0.95, -0.95, -0.73], [-0.96, -0.96, -0.97, -0.95, -1.0]]","[[-0.3, 0.2, -0.09, -0.11, -0.89], [-0.98, 0.2, -1.0, -0.57, -0.62], [-0.59, -0.6, 0.45, -0.34, -0.86], [-0.81, -0.6, -0.45, -0.4, -0.86], [-0.82, -0.6, -0.82, -0.24, -0.89]]","[[-0.29, 0.33, -1.0, -0.91, -0.56], [-0.52, 0.33, -1.0, -0.92, -0.56], [-0.7, 0.0, -0.44, -0.65, -0.56], [-0.69, 0.0, -1.0, -0.6, -0.56], [-0.31, -0.33, 0.11, -0.79, 0.33]]","[[-0.74, -0.37, 0.05, -0.91, 0.2], [0.16, -0.07, 0.35, -0.73, 1.0], [-0.48, 0.85, 1.0, 1.0, -0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.42, 0.07, -0.3, -0.73, 1.0]]","[-0.43, -0.73, -0.17, -0.93, -0.97]","[-0.03, 0.62, -0.06, 0.28, 0.48]","[-0.67, -0.81, -0.41, -0.7, -0.56]","[0.05, -0.02, 1.0, -0.54, -0.07]",pitcher,airfoil,highway,pinot
12,4,0.44,0.23,"[-1.0, 1.0, -0.22, 0.23, 0.43]",wage,"[[-0.69, -0.61, -0.68, -0.7, -0.64], [-0.56, -0.35, -0.49, -0.63, -0.27], [-0.66, -0.69, -0.63, -0.61, -0.45], [-0.92, -0.76, -0.95, -0.95, -0.73], [-0.96, -0.96, -0.97, -0.95, -1.0]]","[[-0.3, 0.2, -0.09, -0.11, -0.89], [-0.98, 0.2, -1.0, -0.57, -0.62], [-0.59, -0.6, 0.45, -0.34, -0.86], [-0.81, -0.6, -0.45, -0.4, -0.86], [-0.82, -0.6, -0.82, -0.24, -0.89]]","[[-0.29, 0.33, -1.0, -0.91, -0.56], [-0.52, 0.33, -1.0, -0.92, -0.56], [-0.7, 0.0, -0.44, -0.65, -0.56], [-0.69, 0.0, -1.0, -0.6, -0.56], [-0.31, -0.33, 0.11, -0.79, 0.33]]","[[-0.74, -0.37, 0.05, -0.91, 0.2], [0.16, -0.07, 0.35, -0.73, 1.0], [-0.48, 0.85, 1.0, 1.0, -0.2], [-0.23, -0.9, -0.9, -1.0, 1.0], [0.42, 0.07, -0.3, -0.73, 1.0]]","[-0.43, -0.73, -0.17, -0.93, -0.97]","[-0.03, 0.62, -0.06, 0.28, 0.48]","[-0.67, -0.81, -0.41, -0.7, -0.56]","[0.05, -0.02, 1.0, -0.54, -0.07]",pitcher,airfoil,highway,pinot
13,0,0.23,0.0,"[-1.0, -1.0, 0.11, 0.38, 0.71]",wage,"[[-0.65, 1.0, -0.05, -0.45, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [1.0, -1.0, 0.37, 0.35, -1.0], [-0.3, -1.0, 0.52, 0.34, -1.0], [-0.87, 1.0, -0.24, -0.97, 1.0]]","[[-0.13, -0.66, -0.6, -0.78, -0.33], [0.13, -0.75, -0.74, -0.83, -0.53], [0.19, -0.9, -0.51, -0.92, -0.73], [-0.52, -0.67, -0.76, -0.82, -0.08], [-0.48, -0.77, -0.44, -0.54, -0.55]]","[[-0.02, -0.13, -0.34, -0.08, -0.08], [-0.55, -0.52, -0.79, -0.67, -0.8], [-0.84, -0.86, -0.95, -0.93, -0.69], [-0.49, -0.47, -0.48, -0.41, -0.6], [-0.15, -0.18, -0.43, -0.2, -0.24]]","[[1.0, -0.29, -0.67, -0.44, 1.0], [1.0, 0.09, -0.26, -0.8, 1.0], [1.0, 0.39, -0.57, -0.43, 1.0], [-1.0, -0.95, -0.02, -0.62, -1.0], [-1.0, -0.44, -0.26, -0.68, -1.0]]","[0.65, 0.22, 0.54, 0.54, 0.85]","[-0.33, -1.0, 0.0, -0.67, -0.33]","[-0.5, 0.17, 0.18, -0.74, -0.3]","[-1.0, -1.0, -1.0, -0.99, -1.0]",bone,whitewine,dropout,medexp
13,1,0.38,0.0,"[-1.0, -1.0, -0.33, 0.38, -0.43]",wage,"[[-0.65, 1.0, -0.05, -0.45, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [1.0, -1.0, 0.37, 0.35, -1.0], [-0.3, -1.0, 0.52, 0.34, -1.0], [-0.87, 1.0, -0.24, -0.97, 1.0]]","[[-0.13, -0.66, -0.6, -0.78, -0.33], [0.13, -0.75, -0.74, -0.83, -0.53], [0.19, -0.9, -0.51, -0.92, -0.73], [-0.52, -0.67, -0.76, -0.82, -0.08], [-0.48, -0.77, -0.44, -0.54, -0.55]]","[[-0.02, -0.13, -0.34, -0.08, -0.08], [-0.55, -0.52, -0.79, -0.67, -0.8], [-0.84, -0.86, -0.95, -0.93, -0.69], [-0.49, -0.47, -0.48, -0.41, -0.6], [-0.15, -0.18, -0.43, -0.2, -0.24]]","[[1.0, -0.29, -0.67, -0.44, 1.0], [1.0, 0.09, -0.26, -0.8, 1.0], [1.0, 0.39, -0.57, -0.43, 1.0], [-1.0, -0.95, -0.02, -0.62, -1.0], [-1.0, -0.44, -0.26, -0.68, -1.0]]","[0.65, 0.22, 0.54, 0.54, 0.85]","[-0.33, -1.0, 0.0, -0.67, -0.33]","[-0.5, 0.17, 0.18, -0.74, -0.3]","[-1.0, -1.0, -1.0, -0.99, -1.0]",bone,whitewine,dropout,medexp
13,2,0.32,0.38,"[1.0, 1.0, -0.33, 0.38, -0.43]",wage,"[[-0.65, 1.0, -0.05, -0.45, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [1.0, -1.0, 0.37, 0.35, -1.0], [-0.3, -1.0, 0.52, 0.34, -1.0], [-0.87, 1.0, -0.24, -0.97, 1.0]]","[[-0.13, -0.66, -0.6, -0.78, -0.33], [0.13, -0.75, -0.74, -0.83, -0.53], [0.19, -0.9, -0.51, -0.92, -0.73], [-0.52, -0.67, -0.76, -0.82, -0.08], [-0.48, -0.77, -0.44, -0.54, -0.55]]","[[-0.02, -0.13, -0.34, -0.08, -0.08], [-0.55, -0.52, -0.79, -0.67, -0.8], [-0.84, -0.86, -0.95, -0.93, -0.69], [-0.49, -0.47, -0.48, -0.41, -0.6], [-0.15, -0.18, -0.43, -0.2, -0.24]]","[[1.0, -0.29, -0.67, -0.44, 1.0], [1.0, 0.09, -0.26, -0.8, 1.0], [1.0, 0.39, -0.57, -0.43, 1.0], [-1.0, -0.95, -0.02, -0.62, -1.0], [-1.0, -0.44, -0.26, -0.68, -1.0]]","[0.65, 0.22, 0.54, 0.54, 0.85]","[-0.33, -1.0, 0.0, -0.67, -0.33]","[-0.5, 0.17, 0.18, -0.74, -0.3]","[-1.0, -1.0, -1.0, -0.99, -1.0]",bone,whitewine,dropout,medexp
13,3,0.55,0.23,"[1.0, -1.0, -0.11, 0.38, 0.71]",wage,"[[-0.65, 1.0, -0.05, -0.45, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [1.0, -1.0, 0.37, 0.35, -1.0], [-0.3, -1.0, 0.52, 0.34, -1.0], [-0.87, 1.0, -0.24, -0.97, 1.0]]","[[-0.13, -0.66, -0.6, -0.78, -0.33], [0.13, -0.75, -0.74, -0.83, -0.53], [0.19, -0.9, -0.51, -0.92, -0.73], [-0.52, -0.67, -0.76, -0.82, -0.08], [-0.48, -0.77, -0.44, -0.54, -0.55]]","[[-0.02, -0.13, -0.34, -0.08, -0.08], [-0.55, -0.52, -0.79, -0.67, -0.8], [-0.84, -0.86, -0.95, -0.93, -0.69], [-0.49, -0.47, -0.48, -0.41, -0.6], [-0.15, -0.18, -0.43, -0.2, -0.24]]","[[1.0, -0.29, -0.67, -0.44, 1.0], [1.0, 0.09, -0.26, -0.8, 1.0], [1.0, 0.39, -0.57, -0.43, 1.0], [-1.0, -0.95, -0.02, -0.62, -1.0], [-1.0, -0.44, -0.26, -0.68, -1.0]]","[0.65, 0.22, 0.54, 0.54, 0.85]","[-0.33, -1.0, 0.0, -0.67, -0.33]","[-0.5, 0.17, 0.18, -0.74, -0.3]","[-1.0, -1.0, -1.0, -0.99, -1.0]",bone,whitewine,dropout,medexp
13,4,0.42,0.23,"[1.0, 1.0, 0.11, 0.38, 0.71]",wage,"[[-0.65, 1.0, -0.05, -0.45, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [1.0, -1.0, 0.37, 0.35, -1.0], [-0.3, -1.0, 0.52, 0.34, -1.0], [-0.87, 1.0, -0.24, -0.97, 1.0]]","[[-0.13, -0.66, -0.6, -0.78, -0.33], [0.13, -0.75, -0.74, -0.83, -0.53], [0.19, -0.9, -0.51, -0.92, -0.73], [-0.52, -0.67, -0.76, -0.82, -0.08], [-0.48, -0.77, -0.44, -0.54, -0.55]]","[[-0.02, -0.13, -0.34, -0.08, -0.08], [-0.55, -0.52, -0.79, -0.67, -0.8], [-0.84, -0.86, -0.95, -0.93, -0.69], [-0.49, -0.47, -0.48, -0.41, -0.6], [-0.15, -0.18, -0.43, -0.2, -0.24]]","[[1.0, -0.29, -0.67, -0.44, 1.0], [1.0, 0.09, -0.26, -0.8, 1.0], [1.0, 0.39, -0.57, -0.43, 1.0], [-1.0, -0.95, -0.02, -0.62, -1.0], [-1.0, -0.44, -0.26, -0.68, -1.0]]","[0.65, 0.22, 0.54, 0.54, 0.85]","[-0.33, -1.0, 0.0, -0.67, -0.33]","[-0.5, 0.17, 0.18, -0.74, -0.3]","[-1.0, -1.0, -1.0, -0.99, -1.0]",bone,whitewine,dropout,medexp
14,0,0.61,-0.38,"[1.0, -1.0, 0.0, 0.38, 1.0]",wage,"[[-0.23, 0.02, 0.05, -0.41, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [0.42, 0.27, 0.25, 0.05, 1.0], [1.0, 0.02, -0.15, -0.14, 1.0], [-0.29, -0.41, -0.3, -0.64, -0.2]]","[[0.91, 0.14, -0.71, -0.06, -0.14], [-0.74, -0.43, -0.14, 0.29, 0.05], [1.0, -0.43, 0.25, -0.29, 0.2], [0.13, -0.71, -0.7, -0.65, 0.02], [-0.91, -0.14, -0.52, -0.18, 0.1]]","[[-0.52, -0.52, -0.7, -0.43, -0.66], [-0.81, -0.77, -0.83, -0.77, -0.64], [0.6, 0.68, 0.47, 0.63, 0.64], [-0.67, -0.63, -0.93, -0.78, -0.78], [-0.79, -0.79, -0.85, -0.86, -0.8]]","[[-0.08, 0.2, -0.82, 0.39, -0.38], [0.39, -0.6, -0.45, 0.11, -0.38], [-0.93, -0.6, -0.45, -0.7, -0.94], [-0.63, 0.2, 0.45, -0.34, -0.38], [-0.85, -1.0, -1.0, -0.14, -0.7]]","[0.2, 0.59, 0.32, -0.32, -0.61]","[-0.41, 0.37, 0.37, -0.38, -0.52]","[0.1, -0.65, -0.99, 0.26, -0.55]","[-0.49, -0.76, 0.42, -0.57, 0.34]",pinot,afl,dropout,airfoil
14,1,0.38,-0.61,"[1.0, 1.0, -0.11, 0.38, -0.14]",wage,"[[-0.23, 0.02, 0.05, -0.41, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [0.42, 0.27, 0.25, 0.05, 1.0], [1.0, 0.02, -0.15, -0.14, 1.0], [-0.29, -0.41, -0.3, -0.64, -0.2]]","[[0.91, 0.14, -0.71, -0.06, -0.14], [-0.74, -0.43, -0.14, 0.29, 0.05], [1.0, -0.43, 0.25, -0.29, 0.2], [0.13, -0.71, -0.7, -0.65, 0.02], [-0.91, -0.14, -0.52, -0.18, 0.1]]","[[-0.52, -0.52, -0.7, -0.43, -0.66], [-0.81, -0.77, -0.83, -0.77, -0.64], [0.6, 0.68, 0.47, 0.63, 0.64], [-0.67, -0.63, -0.93, -0.78, -0.78], [-0.79, -0.79, -0.85, -0.86, -0.8]]","[[-0.08, 0.2, -0.82, 0.39, -0.38], [0.39, -0.6, -0.45, 0.11, -0.38], [-0.93, -0.6, -0.45, -0.7, -0.94], [-0.63, 0.2, 0.45, -0.34, -0.38], [-0.85, -1.0, -1.0, -0.14, -0.7]]","[0.2, 0.59, 0.32, -0.32, -0.61]","[-0.41, 0.37, 0.37, -0.38, -0.52]","[0.1, -0.65, -0.99, 0.26, -0.55]","[-0.49, -0.76, 0.42, -0.57, 0.34]",pinot,afl,dropout,airfoil
14,2,0.57,0.61,"[1.0, -1.0, 0.0, 0.23, 1.0]",wage,"[[-0.23, 0.02, 0.05, -0.41, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [0.42, 0.27, 0.25, 0.05, 1.0], [1.0, 0.02, -0.15, -0.14, 1.0], [-0.29, -0.41, -0.3, -0.64, -0.2]]","[[0.91, 0.14, -0.71, -0.06, -0.14], [-0.74, -0.43, -0.14, 0.29, 0.05], [1.0, -0.43, 0.25, -0.29, 0.2], [0.13, -0.71, -0.7, -0.65, 0.02], [-0.91, -0.14, -0.52, -0.18, 0.1]]","[[-0.52, -0.52, -0.7, -0.43, -0.66], [-0.81, -0.77, -0.83, -0.77, -0.64], [0.6, 0.68, 0.47, 0.63, 0.64], [-0.67, -0.63, -0.93, -0.78, -0.78], [-0.79, -0.79, -0.85, -0.86, -0.8]]","[[-0.08, 0.2, -0.82, 0.39, -0.38], [0.39, -0.6, -0.45, 0.11, -0.38], [-0.93, -0.6, -0.45, -0.7, -0.94], [-0.63, 0.2, 0.45, -0.34, -0.38], [-0.85, -1.0, -1.0, -0.14, -0.7]]","[0.2, 0.59, 0.32, -0.32, -0.61]","[-0.41, 0.37, 0.37, -0.38, -0.52]","[0.1, -0.65, -0.99, 0.26, -0.55]","[-0.49, -0.76, 0.42, -0.57, 0.34]",pinot,afl,dropout,airfoil
14,3,0.29,-0.71,"[-1.0, -1.0, -0.78, 0.69, -0.71]",wage,"[[-0.23, 0.02, 0.05, -0.41, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [0.42, 0.27, 0.25, 0.05, 1.0], [1.0, 0.02, -0.15, -0.14, 1.0], [-0.29, -0.41, -0.3, -0.64, -0.2]]","[[0.91, 0.14, -0.71, -0.06, -0.14], [-0.74, -0.43, -0.14, 0.29, 0.05], [1.0, -0.43, 0.25, -0.29, 0.2], [0.13, -0.71, -0.7, -0.65, 0.02], [-0.91, -0.14, -0.52, -0.18, 0.1]]","[[-0.52, -0.52, -0.7, -0.43, -0.66], [-0.81, -0.77, -0.83, -0.77, -0.64], [0.6, 0.68, 0.47, 0.63, 0.64], [-0.67, -0.63, -0.93, -0.78, -0.78], [-0.79, -0.79, -0.85, -0.86, -0.8]]","[[-0.08, 0.2, -0.82, 0.39, -0.38], [0.39, -0.6, -0.45, 0.11, -0.38], [-0.93, -0.6, -0.45, -0.7, -0.94], [-0.63, 0.2, 0.45, -0.34, -0.38], [-0.85, -1.0, -1.0, -0.14, -0.7]]","[0.2, 0.59, 0.32, -0.32, -0.61]","[-0.41, 0.37, 0.37, -0.38, -0.52]","[0.1, -0.65, -0.99, 0.26, -0.55]","[-0.49, -0.76, 0.42, -0.57, 0.34]",pinot,afl,dropout,airfoil
14,4,0.36,0.57,"[1.0, -1.0, 0.22, 0.38, 0.71]",wage,"[[-0.23, 0.02, 0.05, -0.41, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [0.42, 0.27, 0.25, 0.05, 1.0], [1.0, 0.02, -0.15, -0.14, 1.0], [-0.29, -0.41, -0.3, -0.64, -0.2]]","[[0.91, 0.14, -0.71, -0.06, -0.14], [-0.74, -0.43, -0.14, 0.29, 0.05], [1.0, -0.43, 0.25, -0.29, 0.2], [0.13, -0.71, -0.7, -0.65, 0.02], [-0.91, -0.14, -0.52, -0.18, 0.1]]","[[-0.52, -0.52, -0.7, -0.43, -0.66], [-0.81, -0.77, -0.83, -0.77, -0.64], [0.6, 0.68, 0.47, 0.63, 0.64], [-0.67, -0.63, -0.93, -0.78, -0.78], [-0.79, -0.79, -0.85, -0.86, -0.8]]","[[-0.08, 0.2, -0.82, 0.39, -0.38], [0.39, -0.6, -0.45, 0.11, -0.38], [-0.93, -0.6, -0.45, -0.7, -0.94], [-0.63, 0.2, 0.45, -0.34, -0.38], [-0.85, -1.0, -1.0, -0.14, -0.7]]","[0.2, 0.59, 0.32, -0.32, -0.61]","[-0.41, 0.37, 0.37, -0.38, -0.52]","[0.1, -0.65, -0.99, 0.26, -0.55]","[-0.49, -0.76, 0.42, -0.57, 0.34]",pinot,afl,dropout,airfoil
15,0,0.34,-0.03,"[1.0, -1.0, -0.56, 0.38, -1.0]",wage,"[[0.59, -0.93, -1.0, -0.87, -0.98], [-0.97, -0.63, -0.99, -0.91, -0.98], [-0.97, -0.2, -1.0, -0.85, -0.97], [0.2, -0.99, -0.86, -0.93, -0.98], [-0.41, -1.0, -0.99, -0.83, -0.96]]","[[0.07, -0.04, -0.52, -0.45, -0.6], [0.55, 0.28, 0.18, -0.06, 0.2], [0.35, -0.01, -0.31, -0.15, 0.2], [-0.51, -0.61, -0.7, -0.79, -0.6], [-0.1, 0.28, -0.31, -0.53, -0.6]]","[[0.09, 0.41, -0.79, 0.15, -0.61], [0.16, 0.01, -0.56, -0.17, -0.31], [-0.27, -0.72, -0.06, -0.3, -0.79], [0.21, 0.13, -0.56, 0.38, -0.4], [0.74, -0.26, -0.45, 0.44, 0.54]]","[[-0.98, -0.48, 0.0, 0.38, 0.02], [-0.62, -0.8, -0.75, 0.75, -0.66], [-0.91, -0.7, -0.19, 0.19, -0.31], [-0.99, -0.58, 0.75, -0.75, -0.29], [-0.81, -0.89, 0.19, -0.06, 0.23]]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[-0.22, 0.16, -0.54, -0.88, -0.3]","[-0.59, 0.46, -0.44, -0.03, 0.45]","[-0.23, -0.42, -0.35, -0.29, 0.23]",news,car,diabetes,mussel
15,1,0.21,0.23,"[1.0, -1.0, -0.44, 0.23, -0.43]",wage,"[[0.59, -0.93, -1.0, -0.87, -0.98], [-0.97, -0.63, -0.99, -0.91, -0.98], [-0.97, -0.2, -1.0, -0.85, -0.97], [0.2, -0.99, -0.86, -0.93, -0.98], [-0.41, -1.0, -0.99, -0.83, -0.96]]","[[0.07, -0.04, -0.52, -0.45, -0.6], [0.55, 0.28, 0.18, -0.06, 0.2], [0.35, -0.01, -0.31, -0.15, 0.2], [-0.51, -0.61, -0.7, -0.79, -0.6], [-0.1, 0.28, -0.31, -0.53, -0.6]]","[[0.09, 0.41, -0.79, 0.15, -0.61], [0.16, 0.01, -0.56, -0.17, -0.31], [-0.27, -0.72, -0.06, -0.3, -0.79], [0.21, 0.13, -0.56, 0.38, -0.4], [0.74, -0.26, -0.45, 0.44, 0.54]]","[[-0.98, -0.48, 0.0, 0.38, 0.02], [-0.62, -0.8, -0.75, 0.75, -0.66], [-0.91, -0.7, -0.19, 0.19, -0.31], [-0.99, -0.58, 0.75, -0.75, -0.29], [-0.81, -0.89, 0.19, -0.06, 0.23]]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[-0.22, 0.16, -0.54, -0.88, -0.3]","[-0.59, 0.46, -0.44, -0.03, 0.45]","[-0.23, -0.42, -0.35, -0.29, 0.23]",news,car,diabetes,mussel
15,2,0.33,0.14,"[-1.0, 1.0, 0.0, 0.38, 0.14]",wage,"[[0.59, -0.93, -1.0, -0.87, -0.98], [-0.97, -0.63, -0.99, -0.91, -0.98], [-0.97, -0.2, -1.0, -0.85, -0.97], [0.2, -0.99, -0.86, -0.93, -0.98], [-0.41, -1.0, -0.99, -0.83, -0.96]]","[[0.07, -0.04, -0.52, -0.45, -0.6], [0.55, 0.28, 0.18, -0.06, 0.2], [0.35, -0.01, -0.31, -0.15, 0.2], [-0.51, -0.61, -0.7, -0.79, -0.6], [-0.1, 0.28, -0.31, -0.53, -0.6]]","[[0.09, 0.41, -0.79, 0.15, -0.61], [0.16, 0.01, -0.56, -0.17, -0.31], [-0.27, -0.72, -0.06, -0.3, -0.79], [0.21, 0.13, -0.56, 0.38, -0.4], [0.74, -0.26, -0.45, 0.44, 0.54]]","[[-0.98, -0.48, 0.0, 0.38, 0.02], [-0.62, -0.8, -0.75, 0.75, -0.66], [-0.91, -0.7, -0.19, 0.19, -0.31], [-0.99, -0.58, 0.75, -0.75, -0.29], [-0.81, -0.89, 0.19, -0.06, 0.23]]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[-0.22, 0.16, -0.54, -0.88, -0.3]","[-0.59, 0.46, -0.44, -0.03, 0.45]","[-0.23, -0.42, -0.35, -0.29, 0.23]",news,car,diabetes,mussel
