run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
11,1,-0.06,0.09,"[0.09, -1.0, -0.24, 0.3, -1.0]",bone,"[[0.2, -0.1, -0.99, -0.97, -0.34], [0.22, -0.07, -0.74, -0.8, 0.12], [0.03, 0.43, -0.3, -0.59, 0.59], [0.97, 0.01, -0.72, -0.79, -0.52], [0.83, 0.46, -0.59, -0.41, -0.61]]","[[-0.08, -0.72, -0.51, -0.77, 0.63], [-0.23, -0.02, 1.0, 0.12, 0.15], [0.01, -0.07, -0.59, -0.54, 0.04], [-0.46, 0.16, -0.76, -0.6, -0.76], [0.24, -1.0, -0.53, -0.24, -0.29]]","[[1.0, -1.0, -1.0, 0.0, 0.29], [1.0, 1.0, 0.94, -0.33, -0.58], [1.0, 1.0, 0.16, 0.0, -0.36], [1.0, 1.0, -0.06, 0.0, -0.2], [1.0, 1.0, -0.49, 0.0, -0.1]]","[[-0.5, -0.42, -0.7, -0.79, -0.6], [-0.19, -0.3, -0.69, -0.49, -0.6], [0.11, 0.35, -0.39, -0.49, -0.6], [-0.52, -0.42, -0.7, -0.79, -0.6], [0.02, -0.23, -0.39, -0.45, -0.6]]","[-0.45, -0.69, -0.96, -0.59, 0.12]","[0.07, -0.02, 0.38, 0.2, 0.65]","[-0.42, -0.07, -0.12, -0.42, -0.2]","[-0.95, -0.91, -0.56, -0.94, 0.15]",air,fuel,rent,car
11,2,0.29,0.24,"[-0.09, 1.0, -0.05, -0.51, -1.0]",bone,"[[0.2, -0.1, -0.99, -0.97, -0.34], [0.22, -0.07, -0.74, -0.8, 0.12], [0.03, 0.43, -0.3, -0.59, 0.59], [0.97, 0.01, -0.72, -0.79, -0.52], [0.83, 0.46, -0.59, -0.41, -0.61]]","[[-0.08, -0.72, -0.51, -0.77, 0.63], [-0.23, -0.02, 1.0, 0.12, 0.15], [0.01, -0.07, -0.59, -0.54, 0.04], [-0.46, 0.16, -0.76, -0.6, -0.76], [0.24, -1.0, -0.53, -0.24, -0.29]]","[[1.0, -1.0, -1.0, 0.0, 0.29], [1.0, 1.0, 0.94, -0.33, -0.58], [1.0, 1.0, 0.16, 0.0, -0.36], [1.0, 1.0, -0.06, 0.0, -0.2], [1.0, 1.0, -0.49, 0.0, -0.1]]","[[-0.5, -0.42, -0.7, -0.79, -0.6], [-0.19, -0.3, -0.69, -0.49, -0.6], [0.11, 0.35, -0.39, -0.49, -0.6], [-0.52, -0.42, -0.7, -0.79, -0.6], [0.02, -0.23, -0.39, -0.45, -0.6]]","[-0.45, -0.69, -0.96, -0.59, 0.12]","[0.07, -0.02, 0.38, 0.2, 0.65]","[-0.42, -0.07, -0.12, -0.42, -0.2]","[-0.95, -0.91, -0.56, -0.94, 0.15]",air,fuel,rent,car
11,3,1.0,0.14,"[-0.35, 1.0, 0.14, -1.0, 1.0]",bone,"[[0.2, -0.1, -0.99, -0.97, -0.34], [0.22, -0.07, -0.74, -0.8, 0.12], [0.03, 0.43, -0.3, -0.59, 0.59], [0.97, 0.01, -0.72, -0.79, -0.52], [0.83, 0.46, -0.59, -0.41, -0.61]]","[[-0.08, -0.72, -0.51, -0.77, 0.63], [-0.23, -0.02, 1.0, 0.12, 0.15], [0.01, -0.07, -0.59, -0.54, 0.04], [-0.46, 0.16, -0.76, -0.6, -0.76], [0.24, -1.0, -0.53, -0.24, -0.29]]","[[1.0, -1.0, -1.0, 0.0, 0.29], [1.0, 1.0, 0.94, -0.33, -0.58], [1.0, 1.0, 0.16, 0.0, -0.36], [1.0, 1.0, -0.06, 0.0, -0.2], [1.0, 1.0, -0.49, 0.0, -0.1]]","[[-0.5, -0.42, -0.7, -0.79, -0.6], [-0.19, -0.3, -0.69, -0.49, -0.6], [0.11, 0.35, -0.39, -0.49, -0.6], [-0.52, -0.42, -0.7, -0.79, -0.6], [0.02, -0.23, -0.39, -0.45, -0.6]]","[-0.45, -0.69, -0.96, -0.59, 0.12]","[0.07, -0.02, 0.38, 0.2, 0.65]","[-0.42, -0.07, -0.12, -0.42, -0.2]","[-0.95, -0.91, -0.56, -0.94, 0.15]",air,fuel,rent,car
11,4,0.85,0.47,"[-0.87, 1.0, -0.24, -0.97, 1.0]",bone,"[[0.2, -0.1, -0.99, -0.97, -0.34], [0.22, -0.07, -0.74, -0.8, 0.12], [0.03, 0.43, -0.3, -0.59, 0.59], [0.97, 0.01, -0.72, -0.79, -0.52], [0.83, 0.46, -0.59, -0.41, -0.61]]","[[-0.08, -0.72, -0.51, -0.77, 0.63], [-0.23, -0.02, 1.0, 0.12, 0.15], [0.01, -0.07, -0.59, -0.54, 0.04], [-0.46, 0.16, -0.76, -0.6, -0.76], [0.24, -1.0, -0.53, -0.24, -0.29]]","[[1.0, -1.0, -1.0, 0.0, 0.29], [1.0, 1.0, 0.94, -0.33, -0.58], [1.0, 1.0, 0.16, 0.0, -0.36], [1.0, 1.0, -0.06, 0.0, -0.2], [1.0, 1.0, -0.49, 0.0, -0.1]]","[[-0.5, -0.42, -0.7, -0.79, -0.6], [-0.19, -0.3, -0.69, -0.49, -0.6], [0.11, 0.35, -0.39, -0.49, -0.6], [-0.52, -0.42, -0.7, -0.79, -0.6], [0.02, -0.23, -0.39, -0.45, -0.6]]","[-0.45, -0.69, -0.96, -0.59, 0.12]","[0.07, -0.02, 0.38, 0.2, 0.65]","[-0.42, -0.07, -0.12, -0.42, -0.2]","[-0.95, -0.91, -0.56, -0.94, 0.15]",air,fuel,rent,car
12,0,-0.24,-0.04,"[0.04, -1.0, -1.0, 0.89, 1.0]",bone,"[[-0.9, -0.35, -0.03, 0.76, 0.08], [-0.88, -0.93, 0.06, -0.33, 0.28], [0.48, 0.25, 0.49, -0.64, 0.32], [-0.36, -0.9, 0.1, -0.64, 0.24], [0.89, -0.61, -0.1, -0.03, 0.04]]","[[-0.61, -0.61, -0.79, 0.08, 0.07], [-0.32, -0.16, -0.63, 0.06, 0.18], [-0.99, -0.98, -0.93, -0.73, -0.7], [-0.29, -0.25, -0.58, 0.43, 0.51], [-0.83, -0.77, -0.83, -0.18, -0.15]]","[[1.0, 1.0, 0.16, 0.0, -0.25], [1.0, 1.0, 0.57, -0.33, -0.45], [1.0, 1.0, -0.06, -0.33, -0.58], [1.0, 1.0, 0.16, 0.33, -0.24], [1.0, 1.0, -0.06, 0.0, -0.23]]","[[-0.33, -1.0, 0.63, -1.0, 0.41], [-0.56, -1.0, -0.68, -0.33, -0.05], [0.33, -1.0, -0.26, 0.0, 0.06], [-0.56, -1.0, 0.53, 0.0, 0.26], [-0.11, -1.0, -0.16, -0.33, 0.24]]","[0.04, -0.08, 0.74, -0.04, 0.24]","[-0.21, -0.43, -0.71, 0.07, -0.57]","[-0.23, -0.16, 0.24, 0.0, -0.08]","[0.79, 0.78, 0.74, 0.7, 0.68]",mortality,abalone,rent,laborsupply
12,1,0.95,0.24,"[-0.52, 1.0, 0.71, -0.76, 1.0]",bone,"[[-0.9, -0.35, -0.03, 0.76, 0.08], [-0.88, -0.93, 0.06, -0.33, 0.28], [0.48, 0.25, 0.49, -0.64, 0.32], [-0.36, -0.9, 0.1, -0.64, 0.24], [0.89, -0.61, -0.1, -0.03, 0.04]]","[[-0.61, -0.61, -0.79, 0.08, 0.07], [-0.32, -0.16, -0.63, 0.06, 0.18], [-0.99, -0.98, -0.93, -0.73, -0.7], [-0.29, -0.25, -0.58, 0.43, 0.51], [-0.83, -0.77, -0.83, -0.18, -0.15]]","[[1.0, 1.0, 0.16, 0.0, -0.25], [1.0, 1.0, 0.57, -0.33, -0.45], [1.0, 1.0, -0.06, -0.33, -0.58], [1.0, 1.0, 0.16, 0.33, -0.24], [1.0, 1.0, -0.06, 0.0, -0.23]]","[[-0.33, -1.0, 0.63, -1.0, 0.41], [-0.56, -1.0, -0.68, -0.33, -0.05], [0.33, -1.0, -0.26, 0.0, 0.06], [-0.56, -1.0, 0.53, 0.0, 0.26], [-0.11, -1.0, -0.16, -0.33, 0.24]]","[0.04, -0.08, 0.74, -0.04, 0.24]","[-0.21, -0.43, -0.71, 0.07, -0.57]","[-0.23, -0.16, 0.24, 0.0, -0.08]","[0.79, 0.78, 0.74, 0.7, 0.68]",mortality,abalone,rent,laborsupply
12,2,0.29,0.14,"[-0.09, 1.0, -0.05, -0.51, -1.0]",bone,"[[-0.9, -0.35, -0.03, 0.76, 0.08], [-0.88, -0.93, 0.06, -0.33, 0.28], [0.48, 0.25, 0.49, -0.64, 0.32], [-0.36, -0.9, 0.1, -0.64, 0.24], [0.89, -0.61, -0.1, -0.03, 0.04]]","[[-0.61, -0.61, -0.79, 0.08, 0.07], [-0.32, -0.16, -0.63, 0.06, 0.18], [-0.99, -0.98, -0.93, -0.73, -0.7], [-0.29, -0.25, -0.58, 0.43, 0.51], [-0.83, -0.77, -0.83, -0.18, -0.15]]","[[1.0, 1.0, 0.16, 0.0, -0.25], [1.0, 1.0, 0.57, -0.33, -0.45], [1.0, 1.0, -0.06, -0.33, -0.58], [1.0, 1.0, 0.16, 0.33, -0.24], [1.0, 1.0, -0.06, 0.0, -0.23]]","[[-0.33, -1.0, 0.63, -1.0, 0.41], [-0.56, -1.0, -0.68, -0.33, -0.05], [0.33, -1.0, -0.26, 0.0, 0.06], [-0.56, -1.0, 0.53, 0.0, 0.26], [-0.11, -1.0, -0.16, -0.33, 0.24]]","[0.04, -0.08, 0.74, -0.04, 0.24]","[-0.21, -0.43, -0.71, 0.07, -0.57]","[-0.23, -0.16, 0.24, 0.0, -0.08]","[0.79, 0.78, 0.74, 0.7, 0.68]",mortality,abalone,rent,laborsupply
12,3,0.54,0.48,"[-0.3, -1.0, 0.52, 0.34, -1.0]",bone,"[[-0.9, -0.35, -0.03, 0.76, 0.08], [-0.88, -0.93, 0.06, -0.33, 0.28], [0.48, 0.25, 0.49, -0.64, 0.32], [-0.36, -0.9, 0.1, -0.64, 0.24], [0.89, -0.61, -0.1, -0.03, 0.04]]","[[-0.61, -0.61, -0.79, 0.08, 0.07], [-0.32, -0.16, -0.63, 0.06, 0.18], [-0.99, -0.98, -0.93, -0.73, -0.7], [-0.29, -0.25, -0.58, 0.43, 0.51], [-0.83, -0.77, -0.83, -0.18, -0.15]]","[[1.0, 1.0, 0.16, 0.0, -0.25], [1.0, 1.0, 0.57, -0.33, -0.45], [1.0, 1.0, -0.06, -0.33, -0.58], [1.0, 1.0, 0.16, 0.33, -0.24], [1.0, 1.0, -0.06, 0.0, -0.23]]","[[-0.33, -1.0, 0.63, -1.0, 0.41], [-0.56, -1.0, -0.68, -0.33, -0.05], [0.33, -1.0, -0.26, 0.0, 0.06], [-0.56, -1.0, 0.53, 0.0, 0.26], [-0.11, -1.0, -0.16, -0.33, 0.24]]","[0.04, -0.08, 0.74, -0.04, 0.24]","[-0.21, -0.43, -0.71, 0.07, -0.57]","[-0.23, -0.16, 0.24, 0.0, -0.08]","[0.79, 0.78, 0.74, 0.7, 0.68]",mortality,abalone,rent,laborsupply
12,4,0.85,0.79,"[-0.87, 1.0, -0.24, -0.97, 1.0]",bone,"[[-0.9, -0.35, -0.03, 0.76, 0.08], [-0.88, -0.93, 0.06, -0.33, 0.28], [0.48, 0.25, 0.49, -0.64, 0.32], [-0.36, -0.9, 0.1, -0.64, 0.24], [0.89, -0.61, -0.1, -0.03, 0.04]]","[[-0.61, -0.61, -0.79, 0.08, 0.07], [-0.32, -0.16, -0.63, 0.06, 0.18], [-0.99, -0.98, -0.93, -0.73, -0.7], [-0.29, -0.25, -0.58, 0.43, 0.51], [-0.83, -0.77, -0.83, -0.18, -0.15]]","[[1.0, 1.0, 0.16, 0.0, -0.25], [1.0, 1.0, 0.57, -0.33, -0.45], [1.0, 1.0, -0.06, -0.33, -0.58], [1.0, 1.0, 0.16, 0.33, -0.24], [1.0, 1.0, -0.06, 0.0, -0.23]]","[[-0.33, -1.0, 0.63, -1.0, 0.41], [-0.56, -1.0, -0.68, -0.33, -0.05], [0.33, -1.0, -0.26, 0.0, 0.06], [-0.56, -1.0, 0.53, 0.0, 0.26], [-0.11, -1.0, -0.16, -0.33, 0.24]]","[0.04, -0.08, 0.74, -0.04, 0.24]","[-0.21, -0.43, -0.71, 0.07, -0.57]","[-0.23, -0.16, 0.24, 0.0, -0.08]","[0.79, 0.78, 0.74, 0.7, 0.68]",mortality,abalone,rent,laborsupply
13,0,0.09,-0.3,"[-0.3, 1.0, 0.52, -0.11, -1.0]",bone,"[[0.54, 0.52, -0.98, 0.11, 0.65], [0.42, 0.68, -0.97, -0.05, -0.1], [-0.51, 0.6, -0.87, 0.83, 0.7], [-0.72, 0.36, -0.9, -0.28, -0.29], [-0.96, -1.0, 0.67, -0.46, -0.09]]","[[-0.55, -0.33, -0.93, -0.65, -0.33], [-0.59, 0.67, -1.0, -0.94, 0.56], [-0.44, -0.33, -0.04, -0.65, -0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.29, 0.33, -1.0, -0.91, -0.56]]","[[-0.62, -0.8, -0.75, 0.75, -0.66], [-0.91, -0.7, -0.19, 0.19, -0.31], [-0.81, -0.89, 0.19, -0.06, 0.23], [-0.89, -0.8, 0.06, -0.06, -0.37], [0.25, -0.86, 0.56, -0.56, -0.89]]","[[-0.9, -0.82, -0.87, -1.0, 0.69], [-0.28, -0.36, -0.58, -1.0, 0.16], [-0.83, -0.6, -0.66, -1.0, 0.16], [0.31, 0.35, 1.0, 1.0, 0.44], [-0.66, -0.46, -0.55, -1.0, -0.56]]","[-0.48, -0.57, 0.0, 0.05, -1.0]","[-0.68, -0.82, -0.21, 1.0, -0.67]","[-0.42, -0.35, 0.23, 0.16, -0.87]","[-0.48, -0.43, -0.72, -0.82, -0.66]",rebellion,highway,mussel,plasma
13,1,0.59,-0.57,"[-0.65, -1.0, -0.62, 0.14, 1.0]",bone,"[[0.54, 0.52, -0.98, 0.11, 0.65], [0.42, 0.68, -0.97, -0.05, -0.1], [-0.51, 0.6, -0.87, 0.83, 0.7], [-0.72, 0.36, -0.9, -0.28, -0.29], [-0.96, -1.0, 0.67, -0.46, -0.09]]","[[-0.55, -0.33, -0.93, -0.65, -0.33], [-0.59, 0.67, -1.0, -0.94, 0.56], [-0.44, -0.33, -0.04, -0.65, -0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.29, 0.33, -1.0, -0.91, -0.56]]","[[-0.62, -0.8, -0.75, 0.75, -0.66], [-0.91, -0.7, -0.19, 0.19, -0.31], [-0.81, -0.89, 0.19, -0.06, 0.23], [-0.89, -0.8, 0.06, -0.06, -0.37], [0.25, -0.86, 0.56, -0.56, -0.89]]","[[-0.9, -0.82, -0.87, -1.0, 0.69], [-0.28, -0.36, -0.58, -1.0, 0.16], [-0.83, -0.6, -0.66, -1.0, 0.16], [0.31, 0.35, 1.0, 1.0, 0.44], [-0.66, -0.46, -0.55, -1.0, -0.56]]","[-0.48, -0.57, 0.0, 0.05, -1.0]","[-0.68, -0.82, -0.21, 1.0, -0.67]","[-0.42, -0.35, 0.23, 0.16, -0.87]","[-0.48, -0.43, -0.72, -0.82, -0.66]",rebellion,highway,mussel,plasma
13,2,0.77,0.14,"[-0.57, 1.0, -0.24, -0.14, -1.0]",bone,"[[0.54, 0.52, -0.98, 0.11, 0.65], [0.42, 0.68, -0.97, -0.05, -0.1], [-0.51, 0.6, -0.87, 0.83, 0.7], [-0.72, 0.36, -0.9, -0.28, -0.29], [-0.96, -1.0, 0.67, -0.46, -0.09]]","[[-0.55, -0.33, -0.93, -0.65, -0.33], [-0.59, 0.67, -1.0, -0.94, 0.56], [-0.44, -0.33, -0.04, -0.65, -0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.29, 0.33, -1.0, -0.91, -0.56]]","[[-0.62, -0.8, -0.75, 0.75, -0.66], [-0.91, -0.7, -0.19, 0.19, -0.31], [-0.81, -0.89, 0.19, -0.06, 0.23], [-0.89, -0.8, 0.06, -0.06, -0.37], [0.25, -0.86, 0.56, -0.56, -0.89]]","[[-0.9, -0.82, -0.87, -1.0, 0.69], [-0.28, -0.36, -0.58, -1.0, 0.16], [-0.83, -0.6, -0.66, -1.0, 0.16], [0.31, 0.35, 1.0, 1.0, 0.44], [-0.66, -0.46, -0.55, -1.0, -0.56]]","[-0.48, -0.57, 0.0, 0.05, -1.0]","[-0.68, -0.82, -0.21, 1.0, -0.67]","[-0.42, -0.35, 0.23, 0.16, -0.87]","[-0.48, -0.43, -0.72, -0.82, -0.66]",rebellion,highway,mussel,plasma
13,3,-0.01,0.68,"[-0.13, -1.0, -0.81, 0.22, 1.0]",bone,"[[0.54, 0.52, -0.98, 0.11, 0.65], [0.42, 0.68, -0.97, -0.05, -0.1], [-0.51, 0.6, -0.87, 0.83, 0.7], [-0.72, 0.36, -0.9, -0.28, -0.29], [-0.96, -1.0, 0.67, -0.46, -0.09]]","[[-0.55, -0.33, -0.93, -0.65, -0.33], [-0.59, 0.67, -1.0, -0.94, 0.56], [-0.44, -0.33, -0.04, -0.65, -0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.29, 0.33, -1.0, -0.91, -0.56]]","[[-0.62, -0.8, -0.75, 0.75, -0.66], [-0.91, -0.7, -0.19, 0.19, -0.31], [-0.81, -0.89, 0.19, -0.06, 0.23], [-0.89, -0.8, 0.06, -0.06, -0.37], [0.25, -0.86, 0.56, -0.56, -0.89]]","[[-0.9, -0.82, -0.87, -1.0, 0.69], [-0.28, -0.36, -0.58, -1.0, 0.16], [-0.83, -0.6, -0.66, -1.0, 0.16], [0.31, 0.35, 1.0, 1.0, 0.44], [-0.66, -0.46, -0.55, -1.0, -0.56]]","[-0.48, -0.57, 0.0, 0.05, -1.0]","[-0.68, -0.82, -0.21, 1.0, -0.67]","[-0.42, -0.35, 0.23, 0.16, -0.87]","[-0.48, -0.43, -0.72, -0.82, -0.66]",rebellion,highway,mussel,plasma
13,4,0.32,0.71,"[-0.13, 1.0, 0.71, -0.74, -1.0]",bone,"[[0.54, 0.52, -0.98, 0.11, 0.65], [0.42, 0.68, -0.97, -0.05, -0.1], [-0.51, 0.6, -0.87, 0.83, 0.7], [-0.72, 0.36, -0.9, -0.28, -0.29], [-0.96, -1.0, 0.67, -0.46, -0.09]]","[[-0.55, -0.33, -0.93, -0.65, -0.33], [-0.59, 0.67, -1.0, -0.94, 0.56], [-0.44, -0.33, -0.04, -0.65, -0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.29, 0.33, -1.0, -0.91, -0.56]]","[[-0.62, -0.8, -0.75, 0.75, -0.66], [-0.91, -0.7, -0.19, 0.19, -0.31], [-0.81, -0.89, 0.19, -0.06, 0.23], [-0.89, -0.8, 0.06, -0.06, -0.37], [0.25, -0.86, 0.56, -0.56, -0.89]]","[[-0.9, -0.82, -0.87, -1.0, 0.69], [-0.28, -0.36, -0.58, -1.0, 0.16], [-0.83, -0.6, -0.66, -1.0, 0.16], [0.31, 0.35, 1.0, 1.0, 0.44], [-0.66, -0.46, -0.55, -1.0, -0.56]]","[-0.48, -0.57, 0.0, 0.05, -1.0]","[-0.68, -0.82, -0.21, 1.0, -0.67]","[-0.42, -0.35, 0.23, 0.16, -0.87]","[-0.48, -0.43, -0.72, -0.82, -0.66]",rebellion,highway,mussel,plasma
14,0,0.77,-0.04,"[-0.57, 1.0, -0.24, -0.14, -1.0]",bone,"[[-1.0, -1.0, -1.0, -0.93, -0.65], [-0.5, -0.5, -0.5, -0.91, -0.92], [0.5, -0.5, 1.0, -0.97, -0.99], [0.5, 0.5, 0.5, -0.47, -0.49], [0.5, 0.5, 0.5, -0.5, -0.63]]","[[-0.67, -1.0, -1.0, -0.65, -0.42], [-1.0, -1.0, -0.33, -0.73, -0.81], [0.33, -1.0, -0.33, 0.06, -0.87], [-0.67, -1.0, -0.33, -0.71, 0.16], [-0.33, -1.0, -0.33, -0.53, -0.81]]","[[-0.46, 0.48, -0.12, -0.61, -0.31], [-0.99, 0.35, -1.0, 0.22, -0.31], [-0.85, 0.05, -0.3, -0.63, -0.16], [-0.85, -0.07, -0.58, -0.17, -0.41], [-0.85, -1.0, -1.0, 0.7, 0.05]]","[[0.47, 0.3, -1.0, -0.8, -0.2], [0.25, 0.09, -0.6, -0.4, 0.0], [0.03, 0.43, 0.8, -0.2, -0.2], [0.21, 0.39, -0.6, -0.4, 0.6], [0.35, -0.17, -0.4, -0.4, 0.6]]","[0.98, -0.06, -0.25, -0.17, -0.04]","[-0.2, -0.1, 0.47, -0.48, -0.19]","[0.46, -0.83, 0.63, -0.22, -0.24]","[0.02, -0.09, 0.2, 0.21, -0.11]",mammal,birthweight,concrete,schooling
14,1,0.06,0.3,"[-0.3, 1.0, -0.05, -0.4, -1.0]",bone,"[[-1.0, -1.0, -1.0, -0.93, -0.65], [-0.5, -0.5, -0.5, -0.91, -0.92], [0.5, -0.5, 1.0, -0.97, -0.99], [0.5, 0.5, 0.5, -0.47, -0.49], [0.5, 0.5, 0.5, -0.5, -0.63]]","[[-0.67, -1.0, -1.0, -0.65, -0.42], [-1.0, -1.0, -0.33, -0.73, -0.81], [0.33, -1.0, -0.33, 0.06, -0.87], [-0.67, -1.0, -0.33, -0.71, 0.16], [-0.33, -1.0, -0.33, -0.53, -0.81]]","[[-0.46, 0.48, -0.12, -0.61, -0.31], [-0.99, 0.35, -1.0, 0.22, -0.31], [-0.85, 0.05, -0.3, -0.63, -0.16], [-0.85, -0.07, -0.58, -0.17, -0.41], [-0.85, -1.0, -1.0, 0.7, 0.05]]","[[0.47, 0.3, -1.0, -0.8, -0.2], [0.25, 0.09, -0.6, -0.4, 0.0], [0.03, 0.43, 0.8, -0.2, -0.2], [0.21, 0.39, -0.6, -0.4, 0.6], [0.35, -0.17, -0.4, -0.4, 0.6]]","[0.98, -0.06, -0.25, -0.17, -0.04]","[-0.2, -0.1, 0.47, -0.48, -0.19]","[0.46, -0.83, 0.63, -0.22, -0.24]","[0.02, -0.09, 0.2, 0.21, -0.11]",mammal,birthweight,concrete,schooling
14,2,-0.34,-0.31,"[-0.0, -1.0, 0.33, 0.31, -1.0]",bone,"[[-1.0, -1.0, -1.0, -0.93, -0.65], [-0.5, -0.5, -0.5, -0.91, -0.92], [0.5, -0.5, 1.0, -0.97, -0.99], [0.5, 0.5, 0.5, -0.47, -0.49], [0.5, 0.5, 0.5, -0.5, -0.63]]","[[-0.67, -1.0, -1.0, -0.65, -0.42], [-1.0, -1.0, -0.33, -0.73, -0.81], [0.33, -1.0, -0.33, 0.06, -0.87], [-0.67, -1.0, -0.33, -0.71, 0.16], [-0.33, -1.0, -0.33, -0.53, -0.81]]","[[-0.46, 0.48, -0.12, -0.61, -0.31], [-0.99, 0.35, -1.0, 0.22, -0.31], [-0.85, 0.05, -0.3, -0.63, -0.16], [-0.85, -0.07, -0.58, -0.17, -0.41], [-0.85, -1.0, -1.0, 0.7, 0.05]]","[[0.47, 0.3, -1.0, -0.8, -0.2], [0.25, 0.09, -0.6, -0.4, 0.0], [0.03, 0.43, 0.8, -0.2, -0.2], [0.21, 0.39, -0.6, -0.4, 0.6], [0.35, -0.17, -0.4, -0.4, 0.6]]","[0.98, -0.06, -0.25, -0.17, -0.04]","[-0.2, -0.1, 0.47, -0.48, -0.19]","[0.46, -0.83, 0.63, -0.22, -0.24]","[0.02, -0.09, 0.2, 0.21, -0.11]",mammal,birthweight,concrete,schooling
14,3,0.54,-0.36,"[1.0, -1.0, 0.37, 0.35, -1.0]",bone,"[[-1.0, -1.0, -1.0, -0.93, -0.65], [-0.5, -0.5, -0.5, -0.91, -0.92], [0.5, -0.5, 1.0, -0.97, -0.99], [0.5, 0.5, 0.5, -0.47, -0.49], [0.5, 0.5, 0.5, -0.5, -0.63]]","[[-0.67, -1.0, -1.0, -0.65, -0.42], [-1.0, -1.0, -0.33, -0.73, -0.81], [0.33, -1.0, -0.33, 0.06, -0.87], [-0.67, -1.0, -0.33, -0.71, 0.16], [-0.33, -1.0, -0.33, -0.53, -0.81]]","[[-0.46, 0.48, -0.12, -0.61, -0.31], [-0.99, 0.35, -1.0, 0.22, -0.31], [-0.85, 0.05, -0.3, -0.63, -0.16], [-0.85, -0.07, -0.58, -0.17, -0.41], [-0.85, -1.0, -1.0, 0.7, 0.05]]","[[0.47, 0.3, -1.0, -0.8, -0.2], [0.25, 0.09, -0.6, -0.4, 0.0], [0.03, 0.43, 0.8, -0.2, -0.2], [0.21, 0.39, -0.6, -0.4, 0.6], [0.35, -0.17, -0.4, -0.4, 0.6]]","[0.98, -0.06, -0.25, -0.17, -0.04]","[-0.2, -0.1, 0.47, -0.48, -0.19]","[0.46, -0.83, 0.63, -0.22, -0.24]","[0.02, -0.09, 0.2, 0.21, -0.11]",mammal,birthweight,concrete,schooling
14,4,-0.44,-0.14,"[-0.13, -1.0, -1.0, 1.0, 1.0]",bone,"[[-1.0, -1.0, -1.0, -0.93, -0.65], [-0.5, -0.5, -0.5, -0.91, -0.92], [0.5, -0.5, 1.0, -0.97, -0.99], [0.5, 0.5, 0.5, -0.47, -0.49], [0.5, 0.5, 0.5, -0.5, -0.63]]","[[-0.67, -1.0, -1.0, -0.65, -0.42], [-1.0, -1.0, -0.33, -0.73, -0.81], [0.33, -1.0, -0.33, 0.06, -0.87], [-0.67, -1.0, -0.33, -0.71, 0.16], [-0.33, -1.0, -0.33, -0.53, -0.81]]","[[-0.46, 0.48, -0.12, -0.61, -0.31], [-0.99, 0.35, -1.0, 0.22, -0.31], [-0.85, 0.05, -0.3, -0.63, -0.16], [-0.85, -0.07, -0.58, -0.17, -0.41], [-0.85, -1.0, -1.0, 0.7, 0.05]]","[[0.47, 0.3, -1.0, -0.8, -0.2], [0.25, 0.09, -0.6, -0.4, 0.0], [0.03, 0.43, 0.8, -0.2, -0.2], [0.21, 0.39, -0.6, -0.4, 0.6], [0.35, -0.17, -0.4, -0.4, 0.6]]","[0.98, -0.06, -0.25, -0.17, -0.04]","[-0.2, -0.1, 0.47, -0.48, -0.19]","[0.46, -0.83, 0.63, -0.22, -0.24]","[0.02, -0.09, 0.2, 0.21, -0.11]",mammal,birthweight,concrete,schooling
15,0,0.77,0.67,"[-0.57, 1.0, -0.24, -0.14, -1.0]",bone,"[[0.03, -0.79, -0.55, -0.8, -0.53], [-0.32, -0.77, -0.74, -0.88, -0.86], [-0.61, -0.52, -0.16, -0.77, -0.76], [0.58, -0.82, -0.52, -0.86, -0.47], [-0.42, -0.65, -0.05, -0.86, -0.43]]","[[-0.69, -0.74, -0.77, -0.76, -0.73], [-0.91, -0.92, -0.92, -0.92, -0.91], [-0.88, -0.9, -0.96, -0.88, -0.87], [-0.76, -0.83, -0.85, -0.83, -0.81], [-0.7, -0.8, -0.76, -0.8, -0.77]]","[[0.46, 0.28, 0.31, -0.1, -1.0], [-0.67, 0.25, -0.23, -0.23, 1.0], [-0.55, -0.21, -0.86, -0.53, 1.0], [0.02, -0.12, 0.01, -0.52, -1.0], [-0.31, -0.52, -1.0, -0.66, 1.0]]","[[-0.02, 0.46, -1.0, 0.14, -0.39], [-0.85, -0.08, -0.53, -0.24, -0.64], [-0.93, -0.08, -0.39, -0.4, -0.21], [0.48, -0.62, -1.0, 0.7, -0.6], [-0.7, 0.01, -0.33, -0.42, -0.69]]","[0.0, -0.33, 0.0, 0.33, 0.0]","[-0.4, -0.93, -0.83, -0.6, -0.53]","[0.67, 0.67, 0.33, 0.0, 0.33]","[-0.46, -0.37, -0.09, 0.2, -0.08]",whitewine,hitter,obesity,concrete
