run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
4,0,-0.28,0.68,"[1.0, 1.0, 0.66, 0.0, -0.27]",rent,"[[-0.46, 0.03, -0.39, -0.28, -0.6], [-0.85, -0.69, -0.63, 0.27, -0.11], [-0.46, -0.0, -0.26, -0.7, -0.47], [-0.97, -0.3, -1.0, 0.02, -0.74], [-0.85, 0.06, -0.44, -0.2, -0.19]]","[[-1.0, -0.99, -0.84, -0.85, -0.92], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.82, -0.95, -0.66, -1.0], [-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[[-0.48, 0.38, -0.96, -0.48, -0.6], [0.46, -1.0, -0.77, -0.95, -0.97], [0.21, -0.46, -0.48, -0.78, -0.79], [-0.6, 0.34, -0.88, -0.07, -0.04], [-0.43, -0.0, 0.13, -0.43, -0.39]]","[[0.11, 0.26, -0.87, -0.11, -0.31], [0.14, -0.21, -0.78, -0.57, -0.66], [-0.05, -0.3, -0.66, -0.38, -0.39], [-0.08, -0.17, -0.78, -0.48, -0.66], [0.09, 0.69, -0.91, -0.76, -0.91]]","[-0.22, 0.28, 0.52, -0.82, 0.26]","[-0.03, -0.17, -0.31, -0.17, -0.52]","[-1.0, -0.88, -0.57, 0.57, -0.02]","[0.08, 0.5, 0.33, 0.3, -0.07]",concrete,lake,crime,fuel
4,1,-0.61,0.74,"[1.0, 1.0, -0.06, 0.0, -0.26]",rent,"[[-0.46, 0.03, -0.39, -0.28, -0.6], [-0.85, -0.69, -0.63, 0.27, -0.11], [-0.46, -0.0, -0.26, -0.7, -0.47], [-0.97, -0.3, -1.0, 0.02, -0.74], [-0.85, 0.06, -0.44, -0.2, -0.19]]","[[-1.0, -0.99, -0.84, -0.85, -0.92], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.82, -0.95, -0.66, -1.0], [-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[[-0.48, 0.38, -0.96, -0.48, -0.6], [0.46, -1.0, -0.77, -0.95, -0.97], [0.21, -0.46, -0.48, -0.78, -0.79], [-0.6, 0.34, -0.88, -0.07, -0.04], [-0.43, -0.0, 0.13, -0.43, -0.39]]","[[0.11, 0.26, -0.87, -0.11, -0.31], [0.14, -0.21, -0.78, -0.57, -0.66], [-0.05, -0.3, -0.66, -0.38, -0.39], [-0.08, -0.17, -0.78, -0.48, -0.66], [0.09, 0.69, -0.91, -0.76, -0.91]]","[-0.22, 0.28, 0.52, -0.82, 0.26]","[-0.03, -0.17, -0.31, -0.17, -0.52]","[-1.0, -0.88, -0.57, 0.57, -0.02]","[0.08, 0.5, 0.33, 0.3, -0.07]",concrete,lake,crime,fuel
4,2,-0.04,-0.45,"[1.0, 1.0, 0.16, -1.0, -0.77]",rent,"[[-0.46, 0.03, -0.39, -0.28, -0.6], [-0.85, -0.69, -0.63, 0.27, -0.11], [-0.46, -0.0, -0.26, -0.7, -0.47], [-0.97, -0.3, -1.0, 0.02, -0.74], [-0.85, 0.06, -0.44, -0.2, -0.19]]","[[-1.0, -0.99, -0.84, -0.85, -0.92], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.82, -0.95, -0.66, -1.0], [-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[[-0.48, 0.38, -0.96, -0.48, -0.6], [0.46, -1.0, -0.77, -0.95, -0.97], [0.21, -0.46, -0.48, -0.78, -0.79], [-0.6, 0.34, -0.88, -0.07, -0.04], [-0.43, -0.0, 0.13, -0.43, -0.39]]","[[0.11, 0.26, -0.87, -0.11, -0.31], [0.14, -0.21, -0.78, -0.57, -0.66], [-0.05, -0.3, -0.66, -0.38, -0.39], [-0.08, -0.17, -0.78, -0.48, -0.66], [0.09, 0.69, -0.91, -0.76, -0.91]]","[-0.22, 0.28, 0.52, -0.82, 0.26]","[-0.03, -0.17, -0.31, -0.17, -0.52]","[-1.0, -0.88, -0.57, 0.57, -0.02]","[0.08, 0.5, 0.33, 0.3, -0.07]",concrete,lake,crime,fuel
4,3,-0.17,-0.28,"[1.0, 1.0, 0.16, 0.0, -0.26]",rent,"[[-0.46, 0.03, -0.39, -0.28, -0.6], [-0.85, -0.69, -0.63, 0.27, -0.11], [-0.46, -0.0, -0.26, -0.7, -0.47], [-0.97, -0.3, -1.0, 0.02, -0.74], [-0.85, 0.06, -0.44, -0.2, -0.19]]","[[-1.0, -0.99, -0.84, -0.85, -0.92], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.82, -0.95, -0.66, -1.0], [-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[[-0.48, 0.38, -0.96, -0.48, -0.6], [0.46, -1.0, -0.77, -0.95, -0.97], [0.21, -0.46, -0.48, -0.78, -0.79], [-0.6, 0.34, -0.88, -0.07, -0.04], [-0.43, -0.0, 0.13, -0.43, -0.39]]","[[0.11, 0.26, -0.87, -0.11, -0.31], [0.14, -0.21, -0.78, -0.57, -0.66], [-0.05, -0.3, -0.66, -0.38, -0.39], [-0.08, -0.17, -0.78, -0.48, -0.66], [0.09, 0.69, -0.91, -0.76, -0.91]]","[-0.22, 0.28, 0.52, -0.82, 0.26]","[-0.03, -0.17, -0.31, -0.17, -0.52]","[-1.0, -0.88, -0.57, 0.57, -0.02]","[0.08, 0.5, 0.33, 0.3, -0.07]",concrete,lake,crime,fuel
4,4,-0.11,-0.35,"[1.0, 1.0, -0.06, -0.33, -0.61]",rent,"[[-0.46, 0.03, -0.39, -0.28, -0.6], [-0.85, -0.69, -0.63, 0.27, -0.11], [-0.46, -0.0, -0.26, -0.7, -0.47], [-0.97, -0.3, -1.0, 0.02, -0.74], [-0.85, 0.06, -0.44, -0.2, -0.19]]","[[-1.0, -0.99, -0.84, -0.85, -0.92], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.82, -0.95, -0.66, -1.0], [-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[[-0.48, 0.38, -0.96, -0.48, -0.6], [0.46, -1.0, -0.77, -0.95, -0.97], [0.21, -0.46, -0.48, -0.78, -0.79], [-0.6, 0.34, -0.88, -0.07, -0.04], [-0.43, -0.0, 0.13, -0.43, -0.39]]","[[0.11, 0.26, -0.87, -0.11, -0.31], [0.14, -0.21, -0.78, -0.57, -0.66], [-0.05, -0.3, -0.66, -0.38, -0.39], [-0.08, -0.17, -0.78, -0.48, -0.66], [0.09, 0.69, -0.91, -0.76, -0.91]]","[-0.22, 0.28, 0.52, -0.82, 0.26]","[-0.03, -0.17, -0.31, -0.17, -0.52]","[-1.0, -0.88, -0.57, 0.57, -0.02]","[0.08, 0.5, 0.33, 0.3, -0.07]",concrete,lake,crime,fuel
5,0,-0.15,0.34,"[1.0, 1.0, 0.16, -0.33, -0.81]",rent,"[[-0.73, -0.54, -0.77, -0.35, -0.68], [-0.91, -0.77, -0.88, -0.75, -0.88], [-0.93, -0.96, -0.94, -0.75, -0.88], [-0.95, -0.96, -1.0, -0.75, -0.99], [-0.82, -0.69, -0.75, -0.5, -0.5]]","[[-1.0, -1.0, -0.74, -0.13, -0.07], [-1.0, -1.0, -0.7, 1.0, 0.72], [1.0, -0.99, -0.67, 0.11, 0.02], [-1.0, -1.0, -0.65, -0.32, -0.26], [1.0, -1.0, -0.72, -0.05, 0.12]]","[[0.29, 0.46, -0.08, -0.4, -0.2], [0.47, 0.28, -0.06, 0.19, 0.2], [0.46, 0.06, 0.18, 0.02, 0.2], [-0.5, -0.42, -0.7, -0.79, -0.6], [-0.46, -0.61, -0.79, -0.79, -0.6]]","[[1.0, 1.0, 1.0, -0.56, -0.63], [-1.0, -1.0, -0.5, -0.66, -0.91], [0.5, -0.5, 1.0, -0.97, -0.99], [-0.5, -1.0, -0.5, -0.85, -0.95], [0.5, 1.0, 0.5, 0.2, -0.42]]","[-0.83, -0.83, -0.92, -0.97, -0.78]","[-0.93, -0.86, 0.66, -0.7, -0.89]","[-0.06, -0.34, -0.55, -0.95, -0.99]","[-0.86, 0.71, -0.25, 0.24, -0.58]",cpu,prefecture,car,mammal
5,1,-0.29,0.26,"[1.0, 1.0, 0.01, 0.0, -0.48]",rent,"[[-0.73, -0.54, -0.77, -0.35, -0.68], [-0.91, -0.77, -0.88, -0.75, -0.88], [-0.93, -0.96, -0.94, -0.75, -0.88], [-0.95, -0.96, -1.0, -0.75, -0.99], [-0.82, -0.69, -0.75, -0.5, -0.5]]","[[-1.0, -1.0, -0.74, -0.13, -0.07], [-1.0, -1.0, -0.7, 1.0, 0.72], [1.0, -0.99, -0.67, 0.11, 0.02], [-1.0, -1.0, -0.65, -0.32, -0.26], [1.0, -1.0, -0.72, -0.05, 0.12]]","[[0.29, 0.46, -0.08, -0.4, -0.2], [0.47, 0.28, -0.06, 0.19, 0.2], [0.46, 0.06, 0.18, 0.02, 0.2], [-0.5, -0.42, -0.7, -0.79, -0.6], [-0.46, -0.61, -0.79, -0.79, -0.6]]","[[1.0, 1.0, 1.0, -0.56, -0.63], [-1.0, -1.0, -0.5, -0.66, -0.91], [0.5, -0.5, 1.0, -0.97, -0.99], [-0.5, -1.0, -0.5, -0.85, -0.95], [0.5, 1.0, 0.5, 0.2, -0.42]]","[-0.83, -0.83, -0.92, -0.97, -0.78]","[-0.93, -0.86, 0.66, -0.7, -0.89]","[-0.06, -0.34, -0.55, -0.95, -0.99]","[-0.86, 0.71, -0.25, 0.24, -0.58]",cpu,prefecture,car,mammal
5,2,-0.0,-0.37,"[1.0, 1.0, -0.06, -0.33, -0.54]",rent,"[[-0.73, -0.54, -0.77, -0.35, -0.68], [-0.91, -0.77, -0.88, -0.75, -0.88], [-0.93, -0.96, -0.94, -0.75, -0.88], [-0.95, -0.96, -1.0, -0.75, -0.99], [-0.82, -0.69, -0.75, -0.5, -0.5]]","[[-1.0, -1.0, -0.74, -0.13, -0.07], [-1.0, -1.0, -0.7, 1.0, 0.72], [1.0, -0.99, -0.67, 0.11, 0.02], [-1.0, -1.0, -0.65, -0.32, -0.26], [1.0, -1.0, -0.72, -0.05, 0.12]]","[[0.29, 0.46, -0.08, -0.4, -0.2], [0.47, 0.28, -0.06, 0.19, 0.2], [0.46, 0.06, 0.18, 0.02, 0.2], [-0.5, -0.42, -0.7, -0.79, -0.6], [-0.46, -0.61, -0.79, -0.79, -0.6]]","[[1.0, 1.0, 1.0, -0.56, -0.63], [-1.0, -1.0, -0.5, -0.66, -0.91], [0.5, -0.5, 1.0, -0.97, -0.99], [-0.5, -1.0, -0.5, -0.85, -0.95], [0.5, 1.0, 0.5, 0.2, -0.42]]","[-0.83, -0.83, -0.92, -0.97, -0.78]","[-0.93, -0.86, 0.66, -0.7, -0.89]","[-0.06, -0.34, -0.55, -0.95, -0.99]","[-0.86, 0.71, -0.25, 0.24, -0.58]",cpu,prefecture,car,mammal
5,3,-0.41,0.12,"[1.0, 1.0, 0.81, -0.33, -0.6]",rent,"[[-0.73, -0.54, -0.77, -0.35, -0.68], [-0.91, -0.77, -0.88, -0.75, -0.88], [-0.93, -0.96, -0.94, -0.75, -0.88], [-0.95, -0.96, -1.0, -0.75, -0.99], [-0.82, -0.69, -0.75, -0.5, -0.5]]","[[-1.0, -1.0, -0.74, -0.13, -0.07], [-1.0, -1.0, -0.7, 1.0, 0.72], [1.0, -0.99, -0.67, 0.11, 0.02], [-1.0, -1.0, -0.65, -0.32, -0.26], [1.0, -1.0, -0.72, -0.05, 0.12]]","[[0.29, 0.46, -0.08, -0.4, -0.2], [0.47, 0.28, -0.06, 0.19, 0.2], [0.46, 0.06, 0.18, 0.02, 0.2], [-0.5, -0.42, -0.7, -0.79, -0.6], [-0.46, -0.61, -0.79, -0.79, -0.6]]","[[1.0, 1.0, 1.0, -0.56, -0.63], [-1.0, -1.0, -0.5, -0.66, -0.91], [0.5, -0.5, 1.0, -0.97, -0.99], [-0.5, -1.0, -0.5, -0.85, -0.95], [0.5, 1.0, 0.5, 0.2, -0.42]]","[-0.83, -0.83, -0.92, -0.97, -0.78]","[-0.93, -0.86, 0.66, -0.7, -0.89]","[-0.06, -0.34, -0.55, -0.95, -0.99]","[-0.86, 0.71, -0.25, 0.24, -0.58]",cpu,prefecture,car,mammal
5,4,-0.7,0.07,"[-1.0, 1.0, 0.88, -0.33, -0.44]",rent,"[[-0.73, -0.54, -0.77, -0.35, -0.68], [-0.91, -0.77, -0.88, -0.75, -0.88], [-0.93, -0.96, -0.94, -0.75, -0.88], [-0.95, -0.96, -1.0, -0.75, -0.99], [-0.82, -0.69, -0.75, -0.5, -0.5]]","[[-1.0, -1.0, -0.74, -0.13, -0.07], [-1.0, -1.0, -0.7, 1.0, 0.72], [1.0, -0.99, -0.67, 0.11, 0.02], [-1.0, -1.0, -0.65, -0.32, -0.26], [1.0, -1.0, -0.72, -0.05, 0.12]]","[[0.29, 0.46, -0.08, -0.4, -0.2], [0.47, 0.28, -0.06, 0.19, 0.2], [0.46, 0.06, 0.18, 0.02, 0.2], [-0.5, -0.42, -0.7, -0.79, -0.6], [-0.46, -0.61, -0.79, -0.79, -0.6]]","[[1.0, 1.0, 1.0, -0.56, -0.63], [-1.0, -1.0, -0.5, -0.66, -0.91], [0.5, -0.5, 1.0, -0.97, -0.99], [-0.5, -1.0, -0.5, -0.85, -0.95], [0.5, 1.0, 0.5, 0.2, -0.42]]","[-0.83, -0.83, -0.92, -0.97, -0.78]","[-0.93, -0.86, 0.66, -0.7, -0.89]","[-0.06, -0.34, -0.55, -0.95, -0.99]","[-0.86, 0.71, -0.25, 0.24, -0.58]",cpu,prefecture,car,mammal
6,0,-0.18,0.87,"[1.0, 1.0, 0.16, -1.0, -0.67]",rent,"[[-0.75, -1.0, -0.96, -0.96, -0.93], [0.5, -0.54, -0.99, -0.92, -0.23], [0.34, -0.35, -0.83, -0.84, -0.34], [-0.41, -0.7, -0.87, -0.97, -0.67], [0.94, 0.89, 0.79, 0.45, -0.67]]","[[-0.64, -0.73, -1.0, -0.85, -0.97], [-0.95, -0.92, -1.0, -0.91, -0.94], [-0.82, -0.54, -0.5, -0.25, -0.75], [-0.73, -0.96, -1.0, -0.86, -0.96], [-0.98, -0.96, -1.0, -0.97, -0.94]]","[[-0.98, -0.99, -1.0, -0.99, -0.99], [-1.0, -0.99, -1.0, -1.0, -1.0], [-0.84, -0.9, -0.85, -0.9, -0.86], [-0.65, -0.8, -0.58, -0.83, -0.77], [-0.2, -0.32, -0.39, -0.34, -0.28]]","[[-1.0, -1.0, -0.59, -0.42, -0.4], [-1.0, -1.0, 0.39, 0.56, -0.44], [-1.0, -1.0, -0.7, 1.0, 0.72], [-1.0, -1.0, -0.26, -0.63, -0.12], [-1.0, -1.0, 0.89, 0.4, -0.91]]","[-0.92, -0.13, -0.32, 0.15, 0.96]","[-0.96, -0.98, -0.6, -0.93, -0.99]","[-0.99, -1.0, -0.85, -0.7, -0.49]","[-0.91, -0.9, -0.86, -0.98, -0.89]",movie,cpu,hitter,prefecture
6,1,-0.1,-0.21,"[1.0, 1.0, -0.06, -1.0, -0.85]",rent,"[[-0.75, -1.0, -0.96, -0.96, -0.93], [0.5, -0.54, -0.99, -0.92, -0.23], [0.34, -0.35, -0.83, -0.84, -0.34], [-0.41, -0.7, -0.87, -0.97, -0.67], [0.94, 0.89, 0.79, 0.45, -0.67]]","[[-0.64, -0.73, -1.0, -0.85, -0.97], [-0.95, -0.92, -1.0, -0.91, -0.94], [-0.82, -0.54, -0.5, -0.25, -0.75], [-0.73, -0.96, -1.0, -0.86, -0.96], [-0.98, -0.96, -1.0, -0.97, -0.94]]","[[-0.98, -0.99, -1.0, -0.99, -0.99], [-1.0, -0.99, -1.0, -1.0, -1.0], [-0.84, -0.9, -0.85, -0.9, -0.86], [-0.65, -0.8, -0.58, -0.83, -0.77], [-0.2, -0.32, -0.39, -0.34, -0.28]]","[[-1.0, -1.0, -0.59, -0.42, -0.4], [-1.0, -1.0, 0.39, 0.56, -0.44], [-1.0, -1.0, -0.7, 1.0, 0.72], [-1.0, -1.0, -0.26, -0.63, -0.12], [-1.0, -1.0, 0.89, 0.4, -0.91]]","[-0.92, -0.13, -0.32, 0.15, 0.96]","[-0.96, -0.98, -0.6, -0.93, -0.99]","[-0.99, -1.0, -0.85, -0.7, -0.49]","[-0.91, -0.9, -0.86, -0.98, -0.89]",movie,cpu,hitter,prefecture
6,2,-0.18,-0.14,"[1.0, 1.0, 0.18, -1.0, -0.76]",rent,"[[-0.75, -1.0, -0.96, -0.96, -0.93], [0.5, -0.54, -0.99, -0.92, -0.23], [0.34, -0.35, -0.83, -0.84, -0.34], [-0.41, -0.7, -0.87, -0.97, -0.67], [0.94, 0.89, 0.79, 0.45, -0.67]]","[[-0.64, -0.73, -1.0, -0.85, -0.97], [-0.95, -0.92, -1.0, -0.91, -0.94], [-0.82, -0.54, -0.5, -0.25, -0.75], [-0.73, -0.96, -1.0, -0.86, -0.96], [-0.98, -0.96, -1.0, -0.97, -0.94]]","[[-0.98, -0.99, -1.0, -0.99, -0.99], [-1.0, -0.99, -1.0, -1.0, -1.0], [-0.84, -0.9, -0.85, -0.9, -0.86], [-0.65, -0.8, -0.58, -0.83, -0.77], [-0.2, -0.32, -0.39, -0.34, -0.28]]","[[-1.0, -1.0, -0.59, -0.42, -0.4], [-1.0, -1.0, 0.39, 0.56, -0.44], [-1.0, -1.0, -0.7, 1.0, 0.72], [-1.0, -1.0, -0.26, -0.63, -0.12], [-1.0, -1.0, 0.89, 0.4, -0.91]]","[-0.92, -0.13, -0.32, 0.15, 0.96]","[-0.96, -0.98, -0.6, -0.93, -0.99]","[-0.99, -1.0, -0.85, -0.7, -0.49]","[-0.91, -0.9, -0.86, -0.98, -0.89]",movie,cpu,hitter,prefecture
6,3,-0.41,0.25,"[1.0, 1.0, 0.61, 0.33, -0.11]",rent,"[[-0.75, -1.0, -0.96, -0.96, -0.93], [0.5, -0.54, -0.99, -0.92, -0.23], [0.34, -0.35, -0.83, -0.84, -0.34], [-0.41, -0.7, -0.87, -0.97, -0.67], [0.94, 0.89, 0.79, 0.45, -0.67]]","[[-0.64, -0.73, -1.0, -0.85, -0.97], [-0.95, -0.92, -1.0, -0.91, -0.94], [-0.82, -0.54, -0.5, -0.25, -0.75], [-0.73, -0.96, -1.0, -0.86, -0.96], [-0.98, -0.96, -1.0, -0.97, -0.94]]","[[-0.98, -0.99, -1.0, -0.99, -0.99], [-1.0, -0.99, -1.0, -1.0, -1.0], [-0.84, -0.9, -0.85, -0.9, -0.86], [-0.65, -0.8, -0.58, -0.83, -0.77], [-0.2, -0.32, -0.39, -0.34, -0.28]]","[[-1.0, -1.0, -0.59, -0.42, -0.4], [-1.0, -1.0, 0.39, 0.56, -0.44], [-1.0, -1.0, -0.7, 1.0, 0.72], [-1.0, -1.0, -0.26, -0.63, -0.12], [-1.0, -1.0, 0.89, 0.4, -0.91]]","[-0.92, -0.13, -0.32, 0.15, 0.96]","[-0.96, -0.98, -0.6, -0.93, -0.99]","[-0.99, -1.0, -0.85, -0.7, -0.49]","[-0.91, -0.9, -0.86, -0.98, -0.89]",movie,cpu,hitter,prefecture
6,4,-0.6,-0.14,"[1.0, 1.0, -0.06, 0.0, -0.35]",rent,"[[-0.75, -1.0, -0.96, -0.96, -0.93], [0.5, -0.54, -0.99, -0.92, -0.23], [0.34, -0.35, -0.83, -0.84, -0.34], [-0.41, -0.7, -0.87, -0.97, -0.67], [0.94, 0.89, 0.79, 0.45, -0.67]]","[[-0.64, -0.73, -1.0, -0.85, -0.97], [-0.95, -0.92, -1.0, -0.91, -0.94], [-0.82, -0.54, -0.5, -0.25, -0.75], [-0.73, -0.96, -1.0, -0.86, -0.96], [-0.98, -0.96, -1.0, -0.97, -0.94]]","[[-0.98, -0.99, -1.0, -0.99, -0.99], [-1.0, -0.99, -1.0, -1.0, -1.0], [-0.84, -0.9, -0.85, -0.9, -0.86], [-0.65, -0.8, -0.58, -0.83, -0.77], [-0.2, -0.32, -0.39, -0.34, -0.28]]","[[-1.0, -1.0, -0.59, -0.42, -0.4], [-1.0, -1.0, 0.39, 0.56, -0.44], [-1.0, -1.0, -0.7, 1.0, 0.72], [-1.0, -1.0, -0.26, -0.63, -0.12], [-1.0, -1.0, 0.89, 0.4, -0.91]]","[-0.92, -0.13, -0.32, 0.15, 0.96]","[-0.96, -0.98, -0.6, -0.93, -0.99]","[-0.99, -1.0, -0.85, -0.7, -0.49]","[-0.91, -0.9, -0.86, -0.98, -0.89]",movie,cpu,hitter,prefecture
7,0,-0.08,0.0,"[1.0, 1.0, -1.0, 0.0, -0.07]",rent,"[[-0.48, 0.85, 1.0, 1.0, -0.2], [-0.55, -0.22, -0.15, -0.18, 1.0], [-0.23, 1.0, 0.55, 0.18, 0.2], [0.42, 0.02, 0.15, -0.18, 1.0], [0.16, -0.95, -0.4, -0.59, 0.2]]","[[-0.51, 0.28, -1.0, 0.31, -0.97], [-0.85, -0.49, -0.43, 0.05, -0.15], [-0.85, 0.26, 0.11, -0.42, -0.81], [-0.97, 0.26, -1.0, -0.07, -0.55], [-0.85, 0.0, -0.6, -0.31, -0.67]]","[[0.09, -0.44, -0.35, 0.44, -0.58], [-0.7, -1.0, 0.58, 0.01, -0.79], [0.46, 0.41, -0.45, 0.41, 0.06], [-0.4, -0.26, -0.48, -0.51, 0.4], [-0.26, -0.72, -0.04, -0.01, -0.55]]","[[-0.6, 1.0, -1.0, -1.0, -0.63], [0.6, -1.0, -1.0, 1.0, -0.26], [0.2, -1.0, -1.0, -1.0, -0.26], [-0.6, 1.0, -1.0, 1.0, -0.53], [0.2, 1.0, -1.0, -1.0, 0.33]]","[1.0, 0.59, 1.0, -0.02, -0.71]","[-0.33, 0.03, -0.67, -0.86, -0.11]","[-0.0, -0.88, 0.45, -0.28, -0.59]","[-0.7, -0.39, -0.75, -0.59, -0.67]",pinot,concrete,diabetes,tip
7,1,0.22,0.14,"[1.0, 1.0, -0.06, -1.0, -0.79]",rent,"[[-0.48, 0.85, 1.0, 1.0, -0.2], [-0.55, -0.22, -0.15, -0.18, 1.0], [-0.23, 1.0, 0.55, 0.18, 0.2], [0.42, 0.02, 0.15, -0.18, 1.0], [0.16, -0.95, -0.4, -0.59, 0.2]]","[[-0.51, 0.28, -1.0, 0.31, -0.97], [-0.85, -0.49, -0.43, 0.05, -0.15], [-0.85, 0.26, 0.11, -0.42, -0.81], [-0.97, 0.26, -1.0, -0.07, -0.55], [-0.85, 0.0, -0.6, -0.31, -0.67]]","[[0.09, -0.44, -0.35, 0.44, -0.58], [-0.7, -1.0, 0.58, 0.01, -0.79], [0.46, 0.41, -0.45, 0.41, 0.06], [-0.4, -0.26, -0.48, -0.51, 0.4], [-0.26, -0.72, -0.04, -0.01, -0.55]]","[[-0.6, 1.0, -1.0, -1.0, -0.63], [0.6, -1.0, -1.0, 1.0, -0.26], [0.2, -1.0, -1.0, -1.0, -0.26], [-0.6, 1.0, -1.0, 1.0, -0.53], [0.2, 1.0, -1.0, -1.0, 0.33]]","[1.0, 0.59, 1.0, -0.02, -0.71]","[-0.33, 0.03, -0.67, -0.86, -0.11]","[-0.0, -0.88, 0.45, -0.28, -0.59]","[-0.7, -0.39, -0.75, -0.59, -0.67]",pinot,concrete,diabetes,tip
7,2,0.08,0.24,"[1.0, 1.0, 0.25, -1.0, -0.73]",rent,"[[-0.48, 0.85, 1.0, 1.0, -0.2], [-0.55, -0.22, -0.15, -0.18, 1.0], [-0.23, 1.0, 0.55, 0.18, 0.2], [0.42, 0.02, 0.15, -0.18, 1.0], [0.16, -0.95, -0.4, -0.59, 0.2]]","[[-0.51, 0.28, -1.0, 0.31, -0.97], [-0.85, -0.49, -0.43, 0.05, -0.15], [-0.85, 0.26, 0.11, -0.42, -0.81], [-0.97, 0.26, -1.0, -0.07, -0.55], [-0.85, 0.0, -0.6, -0.31, -0.67]]","[[0.09, -0.44, -0.35, 0.44, -0.58], [-0.7, -1.0, 0.58, 0.01, -0.79], [0.46, 0.41, -0.45, 0.41, 0.06], [-0.4, -0.26, -0.48, -0.51, 0.4], [-0.26, -0.72, -0.04, -0.01, -0.55]]","[[-0.6, 1.0, -1.0, -1.0, -0.63], [0.6, -1.0, -1.0, 1.0, -0.26], [0.2, -1.0, -1.0, -1.0, -0.26], [-0.6, 1.0, -1.0, 1.0, -0.53], [0.2, 1.0, -1.0, -1.0, 0.33]]","[1.0, 0.59, 1.0, -0.02, -0.71]","[-0.33, 0.03, -0.67, -0.86, -0.11]","[-0.0, -0.88, 0.45, -0.28, -0.59]","[-0.7, -0.39, -0.75, -0.59, -0.67]",pinot,concrete,diabetes,tip
7,3,-0.83,0.14,"[1.0, -1.0, -0.06, 0.33, -0.1]",rent,"[[-0.48, 0.85, 1.0, 1.0, -0.2], [-0.55, -0.22, -0.15, -0.18, 1.0], [-0.23, 1.0, 0.55, 0.18, 0.2], [0.42, 0.02, 0.15, -0.18, 1.0], [0.16, -0.95, -0.4, -0.59, 0.2]]","[[-0.51, 0.28, -1.0, 0.31, -0.97], [-0.85, -0.49, -0.43, 0.05, -0.15], [-0.85, 0.26, 0.11, -0.42, -0.81], [-0.97, 0.26, -1.0, -0.07, -0.55], [-0.85, 0.0, -0.6, -0.31, -0.67]]","[[0.09, -0.44, -0.35, 0.44, -0.58], [-0.7, -1.0, 0.58, 0.01, -0.79], [0.46, 0.41, -0.45, 0.41, 0.06], [-0.4, -0.26, -0.48, -0.51, 0.4], [-0.26, -0.72, -0.04, -0.01, -0.55]]","[[-0.6, 1.0, -1.0, -1.0, -0.63], [0.6, -1.0, -1.0, 1.0, -0.26], [0.2, -1.0, -1.0, -1.0, -0.26], [-0.6, 1.0, -1.0, 1.0, -0.53], [0.2, 1.0, -1.0, -1.0, 0.33]]","[1.0, 0.59, 1.0, -0.02, -0.71]","[-0.33, 0.03, -0.67, -0.86, -0.11]","[-0.0, -0.88, 0.45, -0.28, -0.59]","[-0.7, -0.39, -0.75, -0.59, -0.67]",pinot,concrete,diabetes,tip
7,4,-0.57,0.02,"[1.0, 1.0, -1.0, 0.0, 0.11]",rent,"[[-0.48, 0.85, 1.0, 1.0, -0.2], [-0.55, -0.22, -0.15, -0.18, 1.0], [-0.23, 1.0, 0.55, 0.18, 0.2], [0.42, 0.02, 0.15, -0.18, 1.0], [0.16, -0.95, -0.4, -0.59, 0.2]]","[[-0.51, 0.28, -1.0, 0.31, -0.97], [-0.85, -0.49, -0.43, 0.05, -0.15], [-0.85, 0.26, 0.11, -0.42, -0.81], [-0.97, 0.26, -1.0, -0.07, -0.55], [-0.85, 0.0, -0.6, -0.31, -0.67]]","[[0.09, -0.44, -0.35, 0.44, -0.58], [-0.7, -1.0, 0.58, 0.01, -0.79], [0.46, 0.41, -0.45, 0.41, 0.06], [-0.4, -0.26, -0.48, -0.51, 0.4], [-0.26, -0.72, -0.04, -0.01, -0.55]]","[[-0.6, 1.0, -1.0, -1.0, -0.63], [0.6, -1.0, -1.0, 1.0, -0.26], [0.2, -1.0, -1.0, -1.0, -0.26], [-0.6, 1.0, -1.0, 1.0, -0.53], [0.2, 1.0, -1.0, -1.0, 0.33]]","[1.0, 0.59, 1.0, -0.02, -0.71]","[-0.33, 0.03, -0.67, -0.86, -0.11]","[-0.0, -0.88, 0.45, -0.28, -0.59]","[-0.7, -0.39, -0.75, -0.59, -0.67]",pinot,concrete,diabetes,tip
