run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
23,3,0.19,-0.99,"[-0.83, -1.0, -0.09, -0.51, -0.99]",airfoil,"[[1.0, -0.13, -0.03, -0.85, -0.82], [-1.0, -0.77, -0.76, -0.7, -0.82], [1.0, -0.32, -0.26, -0.81, -0.81], [1.0, -0.23, -0.12, -0.97, -0.97], [1.0, -0.54, -0.45, -0.98, -0.97]]","[[0.31, -0.09, -0.4, -0.4, -0.2], [0.03, 0.22, -0.4, -0.4, 0.6], [-0.49, 0.09, 0.8, -0.2, -0.2], [-0.07, 0.3, 0.8, -0.4, -0.4], [0.15, 0.7, 1.0, 1.0, 1.0]]","[[-0.7, -0.72, -0.86, -0.7, -0.64], [-0.62, -0.74, -0.66, -0.73, -0.72], [-0.42, -0.6, -0.59, -0.55, -0.54], [-0.95, -0.95, -0.94, -0.98, -0.97], [0.17, -0.08, 0.03, -0.18, -0.09]]","[[1.0, 0.0, 1.0, 1.0, -0.45], [-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, -0.5, 0.0, 1.0, -1.0], [1.0, 0.25, 1.0, 1.0, -0.25], [-1.0, 0.0, 1.0, -0.6, -0.05]]","[-0.11, -0.53, 0.13, -0.29, -0.18]","[-0.15, 0.0, -0.38, 0.2, 0.31]","[-0.77, -0.07, -0.47, -0.97, -0.32]","[-0.3, 0.23, -0.73, -0.15, 0.7]",athlete,schooling,hitter,recycle
23,4,0.35,0.14,"[-0.88, -0.6, 1.0, -0.86, -0.94]",airfoil,"[[1.0, -0.13, -0.03, -0.85, -0.82], [-1.0, -0.77, -0.76, -0.7, -0.82], [1.0, -0.32, -0.26, -0.81, -0.81], [1.0, -0.23, -0.12, -0.97, -0.97], [1.0, -0.54, -0.45, -0.98, -0.97]]","[[0.31, -0.09, -0.4, -0.4, -0.2], [0.03, 0.22, -0.4, -0.4, 0.6], [-0.49, 0.09, 0.8, -0.2, -0.2], [-0.07, 0.3, 0.8, -0.4, -0.4], [0.15, 0.7, 1.0, 1.0, 1.0]]","[[-0.7, -0.72, -0.86, -0.7, -0.64], [-0.62, -0.74, -0.66, -0.73, -0.72], [-0.42, -0.6, -0.59, -0.55, -0.54], [-0.95, -0.95, -0.94, -0.98, -0.97], [0.17, -0.08, 0.03, -0.18, -0.09]]","[[1.0, 0.0, 1.0, 1.0, -0.45], [-1.0, -0.5, -0.5, -1.0, -0.02], [1.0, -0.5, 0.0, 1.0, -1.0], [1.0, 0.25, 1.0, 1.0, -0.25], [-1.0, 0.0, 1.0, -0.6, -0.05]]","[-0.11, -0.53, 0.13, -0.29, -0.18]","[-0.15, 0.0, -0.38, 0.2, 0.31]","[-0.77, -0.07, -0.47, -0.97, -0.32]","[-0.3, 0.23, -0.73, -0.15, 0.7]",athlete,schooling,hitter,recycle
24,0,0.12,-0.81,"[-0.81, -1.0, -0.45, -0.4, -0.86]",airfoil,"[[0.7, 0.42, 0.66, 1.0, -1.0], [0.08, -0.29, 0.52, -0.6, -1.0], [0.62, -0.05, 0.28, -0.33, -1.0], [-0.21, -0.4, 0.33, -0.58, 1.0], [0.56, 0.04, 0.21, -0.31, -1.0]]","[[-0.33, -0.35, -0.12, -0.37, -0.18], [-0.91, -0.9, -0.91, -0.9, -0.91], [-0.9, -0.76, -0.87, -0.93, -0.82], [-0.56, -0.51, -0.53, -0.6, -0.36], [-0.87, -0.83, -0.87, -0.87, -0.73]]","[[-1.0, -1.0, -0.47, -0.3, 0.16], [-1.0, -0.98, -0.02, 0.01, -0.07], [-1.0, -1.0, 0.13, 0.13, -0.67], [-1.0, -0.99, -0.56, -0.26, -0.16], [1.0, -0.99, -0.67, 0.11, 0.02]]","[[0.22, -1.0, -0.71, 0.59, 1.0], [0.09, -1.0, -0.24, 0.3, -1.0], [0.17, 1.0, 1.0, -0.01, 1.0], [1.0, -1.0, 0.37, 0.35, -1.0], [0.04, -1.0, -1.0, 0.89, 1.0]]","[0.0, -0.17, 0.0, 0.0, -0.67]","[-0.12, -0.92, -0.86, -0.32, -0.9]","[-0.88, -0.91, -0.9, -0.16, 0.66]","[-1.0, -0.06, 0.14, 0.54, -0.24]",obesity,pitcher,prefecture,bone
24,1,-0.01,0.0,"[-0.84, -1.0, 0.45, -0.64, -0.82]",airfoil,"[[0.7, 0.42, 0.66, 1.0, -1.0], [0.08, -0.29, 0.52, -0.6, -1.0], [0.62, -0.05, 0.28, -0.33, -1.0], [-0.21, -0.4, 0.33, -0.58, 1.0], [0.56, 0.04, 0.21, -0.31, -1.0]]","[[-0.33, -0.35, -0.12, -0.37, -0.18], [-0.91, -0.9, -0.91, -0.9, -0.91], [-0.9, -0.76, -0.87, -0.93, -0.82], [-0.56, -0.51, -0.53, -0.6, -0.36], [-0.87, -0.83, -0.87, -0.87, -0.73]]","[[-1.0, -1.0, -0.47, -0.3, 0.16], [-1.0, -0.98, -0.02, 0.01, -0.07], [-1.0, -1.0, 0.13, 0.13, -0.67], [-1.0, -0.99, -0.56, -0.26, -0.16], [1.0, -0.99, -0.67, 0.11, 0.02]]","[[0.22, -1.0, -0.71, 0.59, 1.0], [0.09, -1.0, -0.24, 0.3, -1.0], [0.17, 1.0, 1.0, -0.01, 1.0], [1.0, -1.0, 0.37, 0.35, -1.0], [0.04, -1.0, -1.0, 0.89, 1.0]]","[0.0, -0.17, 0.0, 0.0, -0.67]","[-0.12, -0.92, -0.86, -0.32, -0.9]","[-0.88, -0.91, -0.9, -0.16, 0.66]","[-1.0, -0.06, 0.14, 0.54, -0.24]",obesity,pitcher,prefecture,bone
24,2,0.08,0.0,"[-0.01, -1.0, -0.82, 0.39, -0.98]",airfoil,"[[0.7, 0.42, 0.66, 1.0, -1.0], [0.08, -0.29, 0.52, -0.6, -1.0], [0.62, -0.05, 0.28, -0.33, -1.0], [-0.21, -0.4, 0.33, -0.58, 1.0], [0.56, 0.04, 0.21, -0.31, -1.0]]","[[-0.33, -0.35, -0.12, -0.37, -0.18], [-0.91, -0.9, -0.91, -0.9, -0.91], [-0.9, -0.76, -0.87, -0.93, -0.82], [-0.56, -0.51, -0.53, -0.6, -0.36], [-0.87, -0.83, -0.87, -0.87, -0.73]]","[[-1.0, -1.0, -0.47, -0.3, 0.16], [-1.0, -0.98, -0.02, 0.01, -0.07], [-1.0, -1.0, 0.13, 0.13, -0.67], [-1.0, -0.99, -0.56, -0.26, -0.16], [1.0, -0.99, -0.67, 0.11, 0.02]]","[[0.22, -1.0, -0.71, 0.59, 1.0], [0.09, -1.0, -0.24, 0.3, -1.0], [0.17, 1.0, 1.0, -0.01, 1.0], [1.0, -1.0, 0.37, 0.35, -1.0], [0.04, -1.0, -1.0, 0.89, 1.0]]","[0.0, -0.17, 0.0, 0.0, -0.67]","[-0.12, -0.92, -0.86, -0.32, -0.9]","[-0.88, -0.91, -0.9, -0.16, 0.66]","[-1.0, -0.06, 0.14, 0.54, -0.24]",obesity,pitcher,prefecture,bone
24,3,0.39,0.0,"[-0.56, -0.6, -1.0, 0.14, -0.82]",airfoil,"[[0.7, 0.42, 0.66, 1.0, -1.0], [0.08, -0.29, 0.52, -0.6, -1.0], [0.62, -0.05, 0.28, -0.33, -1.0], [-0.21, -0.4, 0.33, -0.58, 1.0], [0.56, 0.04, 0.21, -0.31, -1.0]]","[[-0.33, -0.35, -0.12, -0.37, -0.18], [-0.91, -0.9, -0.91, -0.9, -0.91], [-0.9, -0.76, -0.87, -0.93, -0.82], [-0.56, -0.51, -0.53, -0.6, -0.36], [-0.87, -0.83, -0.87, -0.87, -0.73]]","[[-1.0, -1.0, -0.47, -0.3, 0.16], [-1.0, -0.98, -0.02, 0.01, -0.07], [-1.0, -1.0, 0.13, 0.13, -0.67], [-1.0, -0.99, -0.56, -0.26, -0.16], [1.0, -0.99, -0.67, 0.11, 0.02]]","[[0.22, -1.0, -0.71, 0.59, 1.0], [0.09, -1.0, -0.24, 0.3, -1.0], [0.17, 1.0, 1.0, -0.01, 1.0], [1.0, -1.0, 0.37, 0.35, -1.0], [0.04, -1.0, -1.0, 0.89, 1.0]]","[0.0, -0.17, 0.0, 0.0, -0.67]","[-0.12, -0.92, -0.86, -0.32, -0.9]","[-0.88, -0.91, -0.9, -0.16, 0.66]","[-1.0, -0.06, 0.14, 0.54, -0.24]",obesity,pitcher,prefecture,bone
24,4,0.48,0.0,"[-0.94, 0.2, -0.45, -0.7, -0.92]",airfoil,"[[0.7, 0.42, 0.66, 1.0, -1.0], [0.08, -0.29, 0.52, -0.6, -1.0], [0.62, -0.05, 0.28, -0.33, -1.0], [-0.21, -0.4, 0.33, -0.58, 1.0], [0.56, 0.04, 0.21, -0.31, -1.0]]","[[-0.33, -0.35, -0.12, -0.37, -0.18], [-0.91, -0.9, -0.91, -0.9, -0.91], [-0.9, -0.76, -0.87, -0.93, -0.82], [-0.56, -0.51, -0.53, -0.6, -0.36], [-0.87, -0.83, -0.87, -0.87, -0.73]]","[[-1.0, -1.0, -0.47, -0.3, 0.16], [-1.0, -0.98, -0.02, 0.01, -0.07], [-1.0, -1.0, 0.13, 0.13, -0.67], [-1.0, -0.99, -0.56, -0.26, -0.16], [1.0, -0.99, -0.67, 0.11, 0.02]]","[[0.22, -1.0, -0.71, 0.59, 1.0], [0.09, -1.0, -0.24, 0.3, -1.0], [0.17, 1.0, 1.0, -0.01, 1.0], [1.0, -1.0, 0.37, 0.35, -1.0], [0.04, -1.0, -1.0, 0.89, 1.0]]","[0.0, -0.17, 0.0, 0.0, -0.67]","[-0.12, -0.92, -0.86, -0.32, -0.9]","[-0.88, -0.91, -0.9, -0.16, 0.66]","[-1.0, -0.06, 0.14, 0.54, -0.24]",obesity,pitcher,prefecture,bone
25,0,0.48,-0.97,"[-0.98, -0.6, -1.0, -0.57, -0.77]",airfoil,"[[-0.27, -0.13, -0.55, -0.57, -0.6], [-0.71, -1.0, -0.85, -0.91, -1.0], [0.66, 0.33, -0.14, 0.19, 0.2], [0.51, 0.65, 0.39, -0.15, 0.2], [-0.29, -0.42, -0.55, -0.74, -0.6]]","[[-0.85, -0.52, -0.5, -0.09, -0.77], [-0.85, -0.64, -0.57, 0.11, -0.2], [-0.51, -0.9, -1.0, 0.25, 0.82], [-0.97, 0.03, -1.0, 0.31, -0.91], [-0.85, 0.26, 0.11, -0.42, -0.81]]","[[-0.17, 0.3, -0.36, -0.06, 0.2], [-1.0, 0.57, 0.67, 0.24, 1.0], [0.83, -0.66, -0.68, -0.8, -0.6], [0.83, -0.79, -0.76, -0.88, -0.6], [0.5, -0.22, -0.58, -0.32, 0.2]]","[[-0.77, -0.56, -0.24, -0.62, -0.71], [-0.39, -0.72, -0.12, -0.83, -0.45], [0.1, -0.83, -0.52, -0.86, -0.82], [-0.23, -0.81, -0.48, -0.69, -0.65], [-0.65, -0.56, -0.06, -0.74, -0.78]]","[-0.86, -0.97, 0.37, 0.45, -0.9]","[-0.42, 0.03, 0.12, -0.8, -0.67]","[-0.63, -0.95, 0.31, 0.34, -0.43]","[0.0, 0.0, 0.33, -0.33, 0.33]",car,concrete,mileage,whitewine
25,1,0.1,0.0,"[-0.99, -0.6, -0.82, -1.0, 0.24]",airfoil,"[[-0.27, -0.13, -0.55, -0.57, -0.6], [-0.71, -1.0, -0.85, -0.91, -1.0], [0.66, 0.33, -0.14, 0.19, 0.2], [0.51, 0.65, 0.39, -0.15, 0.2], [-0.29, -0.42, -0.55, -0.74, -0.6]]","[[-0.85, -0.52, -0.5, -0.09, -0.77], [-0.85, -0.64, -0.57, 0.11, -0.2], [-0.51, -0.9, -1.0, 0.25, 0.82], [-0.97, 0.03, -1.0, 0.31, -0.91], [-0.85, 0.26, 0.11, -0.42, -0.81]]","[[-0.17, 0.3, -0.36, -0.06, 0.2], [-1.0, 0.57, 0.67, 0.24, 1.0], [0.83, -0.66, -0.68, -0.8, -0.6], [0.83, -0.79, -0.76, -0.88, -0.6], [0.5, -0.22, -0.58, -0.32, 0.2]]","[[-0.77, -0.56, -0.24, -0.62, -0.71], [-0.39, -0.72, -0.12, -0.83, -0.45], [0.1, -0.83, -0.52, -0.86, -0.82], [-0.23, -0.81, -0.48, -0.69, -0.65], [-0.65, -0.56, -0.06, -0.74, -0.78]]","[-0.86, -0.97, 0.37, 0.45, -0.9]","[-0.42, 0.03, 0.12, -0.8, -0.67]","[-0.63, -0.95, 0.31, 0.34, -0.43]","[0.0, 0.0, 0.33, -0.33, 0.33]",car,concrete,mileage,whitewine
25,2,0.41,0.0,"[-0.87, 0.2, 0.45, -0.64, -0.96]",airfoil,"[[-0.27, -0.13, -0.55, -0.57, -0.6], [-0.71, -1.0, -0.85, -0.91, -1.0], [0.66, 0.33, -0.14, 0.19, 0.2], [0.51, 0.65, 0.39, -0.15, 0.2], [-0.29, -0.42, -0.55, -0.74, -0.6]]","[[-0.85, -0.52, -0.5, -0.09, -0.77], [-0.85, -0.64, -0.57, 0.11, -0.2], [-0.51, -0.9, -1.0, 0.25, 0.82], [-0.97, 0.03, -1.0, 0.31, -0.91], [-0.85, 0.26, 0.11, -0.42, -0.81]]","[[-0.17, 0.3, -0.36, -0.06, 0.2], [-1.0, 0.57, 0.67, 0.24, 1.0], [0.83, -0.66, -0.68, -0.8, -0.6], [0.83, -0.79, -0.76, -0.88, -0.6], [0.5, -0.22, -0.58, -0.32, 0.2]]","[[-0.77, -0.56, -0.24, -0.62, -0.71], [-0.39, -0.72, -0.12, -0.83, -0.45], [0.1, -0.83, -0.52, -0.86, -0.82], [-0.23, -0.81, -0.48, -0.69, -0.65], [-0.65, -0.56, -0.06, -0.74, -0.78]]","[-0.86, -0.97, 0.37, 0.45, -0.9]","[-0.42, 0.03, 0.12, -0.8, -0.67]","[-0.63, -0.95, 0.31, 0.34, -0.43]","[0.0, 0.0, 0.33, -0.33, 0.33]",car,concrete,mileage,whitewine
25,3,-0.62,0.0,"[-0.44, 0.2, -1.0, 0.57, -0.99]",airfoil,"[[-0.27, -0.13, -0.55, -0.57, -0.6], [-0.71, -1.0, -0.85, -0.91, -1.0], [0.66, 0.33, -0.14, 0.19, 0.2], [0.51, 0.65, 0.39, -0.15, 0.2], [-0.29, -0.42, -0.55, -0.74, -0.6]]","[[-0.85, -0.52, -0.5, -0.09, -0.77], [-0.85, -0.64, -0.57, 0.11, -0.2], [-0.51, -0.9, -1.0, 0.25, 0.82], [-0.97, 0.03, -1.0, 0.31, -0.91], [-0.85, 0.26, 0.11, -0.42, -0.81]]","[[-0.17, 0.3, -0.36, -0.06, 0.2], [-1.0, 0.57, 0.67, 0.24, 1.0], [0.83, -0.66, -0.68, -0.8, -0.6], [0.83, -0.79, -0.76, -0.88, -0.6], [0.5, -0.22, -0.58, -0.32, 0.2]]","[[-0.77, -0.56, -0.24, -0.62, -0.71], [-0.39, -0.72, -0.12, -0.83, -0.45], [0.1, -0.83, -0.52, -0.86, -0.82], [-0.23, -0.81, -0.48, -0.69, -0.65], [-0.65, -0.56, -0.06, -0.74, -0.78]]","[-0.86, -0.97, 0.37, 0.45, -0.9]","[-0.42, 0.03, 0.12, -0.8, -0.67]","[-0.63, -0.95, 0.31, 0.34, -0.43]","[0.0, 0.0, 0.33, -0.33, 0.33]",car,concrete,mileage,whitewine
25,4,0.58,0.0,"[-0.96, -1.0, -0.45, -1.0, -0.89]",airfoil,"[[-0.27, -0.13, -0.55, -0.57, -0.6], [-0.71, -1.0, -0.85, -0.91, -1.0], [0.66, 0.33, -0.14, 0.19, 0.2], [0.51, 0.65, 0.39, -0.15, 0.2], [-0.29, -0.42, -0.55, -0.74, -0.6]]","[[-0.85, -0.52, -0.5, -0.09, -0.77], [-0.85, -0.64, -0.57, 0.11, -0.2], [-0.51, -0.9, -1.0, 0.25, 0.82], [-0.97, 0.03, -1.0, 0.31, -0.91], [-0.85, 0.26, 0.11, -0.42, -0.81]]","[[-0.17, 0.3, -0.36, -0.06, 0.2], [-1.0, 0.57, 0.67, 0.24, 1.0], [0.83, -0.66, -0.68, -0.8, -0.6], [0.83, -0.79, -0.76, -0.88, -0.6], [0.5, -0.22, -0.58, -0.32, 0.2]]","[[-0.77, -0.56, -0.24, -0.62, -0.71], [-0.39, -0.72, -0.12, -0.83, -0.45], [0.1, -0.83, -0.52, -0.86, -0.82], [-0.23, -0.81, -0.48, -0.69, -0.65], [-0.65, -0.56, -0.06, -0.74, -0.78]]","[-0.86, -0.97, 0.37, 0.45, -0.9]","[-0.42, 0.03, 0.12, -0.8, -0.67]","[-0.63, -0.95, 0.31, 0.34, -0.43]","[0.0, 0.0, 0.33, -0.33, 0.33]",car,concrete,mileage,whitewine
26,0,0.46,-0.92,"[-0.93, -0.6, -0.45, -0.7, -0.77]",airfoil,"[[-0.83, -0.92, -0.88, -0.8, -0.24], [-0.76, -0.93, -0.83, -0.48, -0.19], [-0.93, -0.98, -0.89, -0.94, 0.08], [-0.95, -0.98, -0.87, -0.83, 0.48], [-0.83, -0.9, -0.85, -0.94, 0.85]]","[[-1.0, -1.0, -0.53, 0.2, -0.16], [-1.0, -0.91, 0.31, -0.3, 0.12], [-1.0, -1.0, -0.26, -0.63, -0.12], [1.0, -0.99, -0.94, -0.18, -0.3], [1.0, -1.0, -0.75, -0.54, -0.12]]","[[0.29, -0.25, -0.24, -0.49, -1.0], [-0.66, 0.09, -0.55, -0.56, 1.0], [-0.31, -0.52, -1.0, -0.66, 1.0], [0.63, 0.13, 0.44, 0.14, -1.0], [-0.55, -0.12, -0.53, -0.39, 1.0]]","[[-0.07, 0.35, 0.0, -0.23, 0.2], [0.15, -0.01, -0.3, -0.15, -0.6], [-0.78, -0.8, -0.88, -0.87, -1.0], [-0.1, -0.07, -0.55, -0.49, -0.6], [-0.29, -0.42, -0.55, -0.74, -0.6]]","[-1.0, -0.91, -0.58, -0.48, -0.92]","[-0.86, -0.83, -0.98, 0.24, -0.75]","[-0.67, 0.0, 0.33, 0.0, 0.33]","[-0.16, -0.6, -0.97, -0.76, -0.9]",algae,prefecture,obesity,car
26,1,0.05,0.0,"[0.65, 1.0, -0.09, 0.14, -0.94]",airfoil,"[[-0.83, -0.92, -0.88, -0.8, -0.24], [-0.76, -0.93, -0.83, -0.48, -0.19], [-0.93, -0.98, -0.89, -0.94, 0.08], [-0.95, -0.98, -0.87, -0.83, 0.48], [-0.83, -0.9, -0.85, -0.94, 0.85]]","[[-1.0, -1.0, -0.53, 0.2, -0.16], [-1.0, -0.91, 0.31, -0.3, 0.12], [-1.0, -1.0, -0.26, -0.63, -0.12], [1.0, -0.99, -0.94, -0.18, -0.3], [1.0, -1.0, -0.75, -0.54, -0.12]]","[[0.29, -0.25, -0.24, -0.49, -1.0], [-0.66, 0.09, -0.55, -0.56, 1.0], [-0.31, -0.52, -1.0, -0.66, 1.0], [0.63, 0.13, 0.44, 0.14, -1.0], [-0.55, -0.12, -0.53, -0.39, 1.0]]","[[-0.07, 0.35, 0.0, -0.23, 0.2], [0.15, -0.01, -0.3, -0.15, -0.6], [-0.78, -0.8, -0.88, -0.87, -1.0], [-0.1, -0.07, -0.55, -0.49, -0.6], [-0.29, -0.42, -0.55, -0.74, -0.6]]","[-1.0, -0.91, -0.58, -0.48, -0.92]","[-0.86, -0.83, -0.98, 0.24, -0.75]","[-0.67, 0.0, 0.33, 0.0, 0.33]","[-0.16, -0.6, -0.97, -0.76, -0.9]",algae,prefecture,obesity,car
26,2,0.41,-0.21,"[-1.0, 1.0, -1.0, -1.0, -0.21]",airfoil,"[[-0.83, -0.92, -0.88, -0.8, -0.24], [-0.76, -0.93, -0.83, -0.48, -0.19], [-0.93, -0.98, -0.89, -0.94, 0.08], [-0.95, -0.98, -0.87, -0.83, 0.48], [-0.83, -0.9, -0.85, -0.94, 0.85]]","[[-1.0, -1.0, -0.53, 0.2, -0.16], [-1.0, -0.91, 0.31, -0.3, 0.12], [-1.0, -1.0, -0.26, -0.63, -0.12], [1.0, -0.99, -0.94, -0.18, -0.3], [1.0, -1.0, -0.75, -0.54, -0.12]]","[[0.29, -0.25, -0.24, -0.49, -1.0], [-0.66, 0.09, -0.55, -0.56, 1.0], [-0.31, -0.52, -1.0, -0.66, 1.0], [0.63, 0.13, 0.44, 0.14, -1.0], [-0.55, -0.12, -0.53, -0.39, 1.0]]","[[-0.07, 0.35, 0.0, -0.23, 0.2], [0.15, -0.01, -0.3, -0.15, -0.6], [-0.78, -0.8, -0.88, -0.87, -1.0], [-0.1, -0.07, -0.55, -0.49, -0.6], [-0.29, -0.42, -0.55, -0.74, -0.6]]","[-1.0, -0.91, -0.58, -0.48, -0.92]","[-0.86, -0.83, -0.98, 0.24, -0.75]","[-0.67, 0.0, 0.33, 0.0, 0.33]","[-0.16, -0.6, -0.97, -0.76, -0.9]",algae,prefecture,obesity,car
26,3,0.59,0.14,"[-0.88, 1.0, -0.09, -0.51, -0.86]",airfoil,"[[-0.83, -0.92, -0.88, -0.8, -0.24], [-0.76, -0.93, -0.83, -0.48, -0.19], [-0.93, -0.98, -0.89, -0.94, 0.08], [-0.95, -0.98, -0.87, -0.83, 0.48], [-0.83, -0.9, -0.85, -0.94, 0.85]]","[[-1.0, -1.0, -0.53, 0.2, -0.16], [-1.0, -0.91, 0.31, -0.3, 0.12], [-1.0, -1.0, -0.26, -0.63, -0.12], [1.0, -0.99, -0.94, -0.18, -0.3], [1.0, -1.0, -0.75, -0.54, -0.12]]","[[0.29, -0.25, -0.24, -0.49, -1.0], [-0.66, 0.09, -0.55, -0.56, 1.0], [-0.31, -0.52, -1.0, -0.66, 1.0], [0.63, 0.13, 0.44, 0.14, -1.0], [-0.55, -0.12, -0.53, -0.39, 1.0]]","[[-0.07, 0.35, 0.0, -0.23, 0.2], [0.15, -0.01, -0.3, -0.15, -0.6], [-0.78, -0.8, -0.88, -0.87, -1.0], [-0.1, -0.07, -0.55, -0.49, -0.6], [-0.29, -0.42, -0.55, -0.74, -0.6]]","[-1.0, -0.91, -0.58, -0.48, -0.92]","[-0.86, -0.83, -0.98, 0.24, -0.75]","[-0.67, 0.0, 0.33, 0.0, 0.33]","[-0.16, -0.6, -0.97, -0.76, -0.9]",algae,prefecture,obesity,car
26,4,0.55,0.46,"[-0.97, 1.0, -0.45, -1.0, -0.77]",airfoil,"[[-0.83, -0.92, -0.88, -0.8, -0.24], [-0.76, -0.93, -0.83, -0.48, -0.19], [-0.93, -0.98, -0.89, -0.94, 0.08], [-0.95, -0.98, -0.87, -0.83, 0.48], [-0.83, -0.9, -0.85, -0.94, 0.85]]","[[-1.0, -1.0, -0.53, 0.2, -0.16], [-1.0, -0.91, 0.31, -0.3, 0.12], [-1.0, -1.0, -0.26, -0.63, -0.12], [1.0, -0.99, -0.94, -0.18, -0.3], [1.0, -1.0, -0.75, -0.54, -0.12]]","[[0.29, -0.25, -0.24, -0.49, -1.0], [-0.66, 0.09, -0.55, -0.56, 1.0], [-0.31, -0.52, -1.0, -0.66, 1.0], [0.63, 0.13, 0.44, 0.14, -1.0], [-0.55, -0.12, -0.53, -0.39, 1.0]]","[[-0.07, 0.35, 0.0, -0.23, 0.2], [0.15, -0.01, -0.3, -0.15, -0.6], [-0.78, -0.8, -0.88, -0.87, -1.0], [-0.1, -0.07, -0.55, -0.49, -0.6], [-0.29, -0.42, -0.55, -0.74, -0.6]]","[-1.0, -0.91, -0.58, -0.48, -0.92]","[-0.86, -0.83, -0.98, 0.24, -0.75]","[-0.67, 0.0, 0.33, 0.0, 0.33]","[-0.16, -0.6, -0.97, -0.76, -0.9]",algae,prefecture,obesity,car
27,0,0.19,-0.52,"[-0.28, 1.0, -1.0, 1.0, -0.52]",airfoil,"[[-1.0, -0.99, -1.0, -1.0, -1.0], [-0.65, -0.71, -0.82, -0.71, -0.64], [-0.8, -0.88, -0.81, -0.9, -0.88], [-0.88, -0.83, -0.94, -0.85, -0.84], [-0.44, -0.54, -0.63, -0.58, -0.51]]","[[0.23, 0.13, -0.4, -0.13, -0.07], [-0.08, -0.15, -0.43, -0.32, -0.48], [-0.28, -0.15, -0.58, -0.08, -0.59], [-0.58, -0.72, -0.25, -0.46, -0.9], [-0.23, -0.44, -0.32, -0.27, -0.03]]","[[0.77, -0.95, -0.99, -0.92, -0.08], [0.32, 0.53, -0.82, -0.56, -0.25], [0.11, -0.02, -0.72, -0.64, -0.53], [0.46, 0.81, -0.97, -0.55, -0.84], [-0.31, -0.21, -0.96, -0.98, -0.26]]","[[-1.0, -1.0, -0.5, -1.0, -0.94], [-1.0, -1.0, -0.5, -0.66, -0.91], [0.0, -1.0, 0.0, -0.91, -0.95], [1.0, 1.0, 1.0, 0.12, -0.22], [-1.0, -1.0, -1.0, -0.84, -0.71]]","[-1.0, -0.77, -0.88, -0.88, -0.4]","[-0.4, -0.84, -0.25, -0.43, -0.01]","[-0.25, -0.09, 0.16, 0.33, -0.59]","[0.94, 0.71, -0.34, -0.94, 0.2]",hitter,diabetes,fuel,mammal
27,1,-0.19,-0.09,"[0.26, 0.2, -0.45, 0.11, -0.82]",airfoil,"[[-1.0, -0.99, -1.0, -1.0, -1.0], [-0.65, -0.71, -0.82, -0.71, -0.64], [-0.8, -0.88, -0.81, -0.9, -0.88], [-0.88, -0.83, -0.94, -0.85, -0.84], [-0.44, -0.54, -0.63, -0.58, -0.51]]","[[0.23, 0.13, -0.4, -0.13, -0.07], [-0.08, -0.15, -0.43, -0.32, -0.48], [-0.28, -0.15, -0.58, -0.08, -0.59], [-0.58, -0.72, -0.25, -0.46, -0.9], [-0.23, -0.44, -0.32, -0.27, -0.03]]","[[0.77, -0.95, -0.99, -0.92, -0.08], [0.32, 0.53, -0.82, -0.56, -0.25], [0.11, -0.02, -0.72, -0.64, -0.53], [0.46, 0.81, -0.97, -0.55, -0.84], [-0.31, -0.21, -0.96, -0.98, -0.26]]","[[-1.0, -1.0, -0.5, -1.0, -0.94], [-1.0, -1.0, -0.5, -0.66, -0.91], [0.0, -1.0, 0.0, -0.91, -0.95], [1.0, 1.0, 1.0, 0.12, -0.22], [-1.0, -1.0, -1.0, -0.84, -0.71]]","[-1.0, -0.77, -0.88, -0.88, -0.4]","[-0.4, -0.84, -0.25, -0.43, -0.01]","[-0.25, -0.09, 0.16, 0.33, -0.59]","[0.94, 0.71, -0.34, -0.94, 0.2]",hitter,diabetes,fuel,mammal
27,2,0.52,0.16,"[-0.5, -0.6, -0.82, 0.01, -0.97]",airfoil,"[[-1.0, -0.99, -1.0, -1.0, -1.0], [-0.65, -0.71, -0.82, -0.71, -0.64], [-0.8, -0.88, -0.81, -0.9, -0.88], [-0.88, -0.83, -0.94, -0.85, -0.84], [-0.44, -0.54, -0.63, -0.58, -0.51]]","[[0.23, 0.13, -0.4, -0.13, -0.07], [-0.08, -0.15, -0.43, -0.32, -0.48], [-0.28, -0.15, -0.58, -0.08, -0.59], [-0.58, -0.72, -0.25, -0.46, -0.9], [-0.23, -0.44, -0.32, -0.27, -0.03]]","[[0.77, -0.95, -0.99, -0.92, -0.08], [0.32, 0.53, -0.82, -0.56, -0.25], [0.11, -0.02, -0.72, -0.64, -0.53], [0.46, 0.81, -0.97, -0.55, -0.84], [-0.31, -0.21, -0.96, -0.98, -0.26]]","[[-1.0, -1.0, -0.5, -1.0, -0.94], [-1.0, -1.0, -0.5, -0.66, -0.91], [0.0, -1.0, 0.0, -0.91, -0.95], [1.0, 1.0, 1.0, 0.12, -0.22], [-1.0, -1.0, -1.0, -0.84, -0.71]]","[-1.0, -0.77, -0.88, -0.88, -0.4]","[-0.4, -0.84, -0.25, -0.43, -0.01]","[-0.25, -0.09, 0.16, 0.33, -0.59]","[0.94, 0.71, -0.34, -0.94, 0.2]",hitter,diabetes,fuel,mammal
