run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
10,3,-0.55,-0.71,"[-0.91, -0.71, -0.12, 0.12, -0.67]",mussel,"[[-0.91, -0.95, -0.9, -0.92, 0.66], [-0.73, -0.86, -0.73, -0.8, 0.56], [-0.99, -1.0, -0.93, -0.95, 0.33], [-0.7, -0.97, -0.69, -0.69, 0.29], [-0.84, -0.92, -0.9, -0.61, -0.45]]","[[1.0, 1.0, 0.02, 1.0, 0.2], [-0.16, -0.09, -0.51, -0.57, -0.6], [0.42, 0.72, -0.04, -0.23, 0.2], [-0.03, -0.03, -0.14, -0.45, -0.6], [-0.78, -0.8, -0.88, -0.87, -1.0]]","[[-0.15, 0.04, -0.55, -0.5, -0.5], [0.1, -0.01, -0.87, -0.72, -0.7], [-0.41, -0.08, -0.43, 0.17, 0.16], [0.36, -0.85, -0.82, -0.95, -1.0], [-0.32, 0.09, -0.7, -0.67, -0.64]]","[[1.0, -0.15, -0.26, -0.68, 1.0], [1.0, -0.23, -1.0, -0.68, 1.0], [1.0, 0.3, 0.34, -0.8, 1.0], [-1.0, -0.54, -0.26, -0.67, 1.0], [1.0, 0.06, 0.17, -0.92, 1.0]]","[-0.83, -0.98, -0.71, -0.92, -0.93]","[-0.18, -0.68, 0.25, -0.47, -0.97]","[-0.42, -0.78, 0.47, -0.71, -0.8]","[-1.0, -0.96, -1.0, -1.0, -0.99]",algae,car,crime,medexp
10,4,-0.29,-0.13,"[-0.81, -0.62, -0.25, 0.25, -0.22]",mussel,"[[-0.91, -0.95, -0.9, -0.92, 0.66], [-0.73, -0.86, -0.73, -0.8, 0.56], [-0.99, -1.0, -0.93, -0.95, 0.33], [-0.7, -0.97, -0.69, -0.69, 0.29], [-0.84, -0.92, -0.9, -0.61, -0.45]]","[[1.0, 1.0, 0.02, 1.0, 0.2], [-0.16, -0.09, -0.51, -0.57, -0.6], [0.42, 0.72, -0.04, -0.23, 0.2], [-0.03, -0.03, -0.14, -0.45, -0.6], [-0.78, -0.8, -0.88, -0.87, -1.0]]","[[-0.15, 0.04, -0.55, -0.5, -0.5], [0.1, -0.01, -0.87, -0.72, -0.7], [-0.41, -0.08, -0.43, 0.17, 0.16], [0.36, -0.85, -0.82, -0.95, -1.0], [-0.32, 0.09, -0.7, -0.67, -0.64]]","[[1.0, -0.15, -0.26, -0.68, 1.0], [1.0, -0.23, -1.0, -0.68, 1.0], [1.0, 0.3, 0.34, -0.8, 1.0], [-1.0, -0.54, -0.26, -0.67, 1.0], [1.0, 0.06, 0.17, -0.92, 1.0]]","[-0.83, -0.98, -0.71, -0.92, -0.93]","[-0.18, -0.68, 0.25, -0.47, -0.97]","[-0.42, -0.78, 0.47, -0.71, -0.8]","[-1.0, -0.96, -1.0, -1.0, -0.99]",algae,car,crime,medexp
11,0,-0.61,-0.99,"[-0.99, -0.42, 0.62, -0.62, -0.97]",mussel,"[[-0.55, -0.64, -0.23, -0.22, -0.6], [-0.42, -0.45, -0.19, -0.11, -0.45], [-0.42, -0.5, -0.29, -0.04, -0.4], [-0.11, -0.26, -0.08, -0.09, -0.29], [0.1, -0.06, 0.0, 0.27, -0.12]]","[[-0.39, -0.32, 0.75, 0.94, -0.68], [-0.97, 0.16, -0.58, -0.15, 0.28], [-0.58, -0.58, 0.23, 0.45, 0.04], [-0.74, -0.61, 0.37, -0.09, 0.04], [-1.0, 0.07, 0.08, 0.45, 0.44]]","[[0.78, -1.0, 0.16, 0.0, 0.32], [0.78, 1.0, 0.16, 0.0, 0.2], [0.33, -1.0, 0.16, -1.0, 0.17], [-0.11, -1.0, -0.16, 0.33, 0.07], [-1.0, -1.0, -0.47, -0.33, 0.12]]","[[-1.0, 0.29, 0.88, -0.92, -0.82], [-1.0, -0.1, -0.62, -0.53, -0.28], [-1.0, -0.59, -0.44, -0.28, -0.04], [-1.0, -0.1, 0.06, -0.34, -0.87], [-1.0, -0.04, -0.69, -0.31, -0.21]]","[0.14, 0.14, 0.05, 0.36, 0.07]","[-0.25, 0.12, -0.19, 0.31, 0.0]","[0.61, 0.46, 0.69, 0.76, 0.73]","[-0.92, -1.0, -0.87, -0.3, -0.78]",bodyfat,mortality,laborsupply,homeless
11,1,-0.16,-0.61,"[-0.91, -0.81, 0.0, 0.0, -0.63]",mussel,"[[-0.55, -0.64, -0.23, -0.22, -0.6], [-0.42, -0.45, -0.19, -0.11, -0.45], [-0.42, -0.5, -0.29, -0.04, -0.4], [-0.11, -0.26, -0.08, -0.09, -0.29], [0.1, -0.06, 0.0, 0.27, -0.12]]","[[-0.39, -0.32, 0.75, 0.94, -0.68], [-0.97, 0.16, -0.58, -0.15, 0.28], [-0.58, -0.58, 0.23, 0.45, 0.04], [-0.74, -0.61, 0.37, -0.09, 0.04], [-1.0, 0.07, 0.08, 0.45, 0.44]]","[[0.78, -1.0, 0.16, 0.0, 0.32], [0.78, 1.0, 0.16, 0.0, 0.2], [0.33, -1.0, 0.16, -1.0, 0.17], [-0.11, -1.0, -0.16, 0.33, 0.07], [-1.0, -1.0, -0.47, -0.33, 0.12]]","[[-1.0, 0.29, 0.88, -0.92, -0.82], [-1.0, -0.1, -0.62, -0.53, -0.28], [-1.0, -0.59, -0.44, -0.28, -0.04], [-1.0, -0.1, 0.06, -0.34, -0.87], [-1.0, -0.04, -0.69, -0.31, -0.21]]","[0.14, 0.14, 0.05, 0.36, 0.07]","[-0.25, 0.12, -0.19, 0.31, 0.0]","[0.61, 0.46, 0.69, 0.76, 0.73]","[-0.92, -1.0, -0.87, -0.3, -0.78]",bodyfat,mortality,laborsupply,homeless
11,2,-0.42,-0.16,"[-0.86, -0.81, -0.44, 0.44, -0.19]",mussel,"[[-0.55, -0.64, -0.23, -0.22, -0.6], [-0.42, -0.45, -0.19, -0.11, -0.45], [-0.42, -0.5, -0.29, -0.04, -0.4], [-0.11, -0.26, -0.08, -0.09, -0.29], [0.1, -0.06, 0.0, 0.27, -0.12]]","[[-0.39, -0.32, 0.75, 0.94, -0.68], [-0.97, 0.16, -0.58, -0.15, 0.28], [-0.58, -0.58, 0.23, 0.45, 0.04], [-0.74, -0.61, 0.37, -0.09, 0.04], [-1.0, 0.07, 0.08, 0.45, 0.44]]","[[0.78, -1.0, 0.16, 0.0, 0.32], [0.78, 1.0, 0.16, 0.0, 0.2], [0.33, -1.0, 0.16, -1.0, 0.17], [-0.11, -1.0, -0.16, 0.33, 0.07], [-1.0, -1.0, -0.47, -0.33, 0.12]]","[[-1.0, 0.29, 0.88, -0.92, -0.82], [-1.0, -0.1, -0.62, -0.53, -0.28], [-1.0, -0.59, -0.44, -0.28, -0.04], [-1.0, -0.1, 0.06, -0.34, -0.87], [-1.0, -0.04, -0.69, -0.31, -0.21]]","[0.14, 0.14, 0.05, 0.36, 0.07]","[-0.25, 0.12, -0.19, 0.31, 0.0]","[0.61, 0.46, 0.69, 0.76, 0.73]","[-0.92, -1.0, -0.87, -0.3, -0.78]",bodyfat,mortality,laborsupply,homeless
11,3,-0.48,-0.47,"[-0.93, -0.77, -0.12, 0.12, -0.32]",mussel,"[[-0.55, -0.64, -0.23, -0.22, -0.6], [-0.42, -0.45, -0.19, -0.11, -0.45], [-0.42, -0.5, -0.29, -0.04, -0.4], [-0.11, -0.26, -0.08, -0.09, -0.29], [0.1, -0.06, 0.0, 0.27, -0.12]]","[[-0.39, -0.32, 0.75, 0.94, -0.68], [-0.97, 0.16, -0.58, -0.15, 0.28], [-0.58, -0.58, 0.23, 0.45, 0.04], [-0.74, -0.61, 0.37, -0.09, 0.04], [-1.0, 0.07, 0.08, 0.45, 0.44]]","[[0.78, -1.0, 0.16, 0.0, 0.32], [0.78, 1.0, 0.16, 0.0, 0.2], [0.33, -1.0, 0.16, -1.0, 0.17], [-0.11, -1.0, -0.16, 0.33, 0.07], [-1.0, -1.0, -0.47, -0.33, 0.12]]","[[-1.0, 0.29, 0.88, -0.92, -0.82], [-1.0, -0.1, -0.62, -0.53, -0.28], [-1.0, -0.59, -0.44, -0.28, -0.04], [-1.0, -0.1, 0.06, -0.34, -0.87], [-1.0, -0.04, -0.69, -0.31, -0.21]]","[0.14, 0.14, 0.05, 0.36, 0.07]","[-0.25, 0.12, -0.19, 0.31, 0.0]","[0.61, 0.46, 0.69, 0.76, 0.73]","[-0.92, -1.0, -0.87, -0.3, -0.78]",bodyfat,mortality,laborsupply,homeless
11,4,-0.61,-0.61,"[-0.91, -0.9, 0.25, -0.25, -0.78]",mussel,"[[-0.55, -0.64, -0.23, -0.22, -0.6], [-0.42, -0.45, -0.19, -0.11, -0.45], [-0.42, -0.5, -0.29, -0.04, -0.4], [-0.11, -0.26, -0.08, -0.09, -0.29], [0.1, -0.06, 0.0, 0.27, -0.12]]","[[-0.39, -0.32, 0.75, 0.94, -0.68], [-0.97, 0.16, -0.58, -0.15, 0.28], [-0.58, -0.58, 0.23, 0.45, 0.04], [-0.74, -0.61, 0.37, -0.09, 0.04], [-1.0, 0.07, 0.08, 0.45, 0.44]]","[[0.78, -1.0, 0.16, 0.0, 0.32], [0.78, 1.0, 0.16, 0.0, 0.2], [0.33, -1.0, 0.16, -1.0, 0.17], [-0.11, -1.0, -0.16, 0.33, 0.07], [-1.0, -1.0, -0.47, -0.33, 0.12]]","[[-1.0, 0.29, 0.88, -0.92, -0.82], [-1.0, -0.1, -0.62, -0.53, -0.28], [-1.0, -0.59, -0.44, -0.28, -0.04], [-1.0, -0.1, 0.06, -0.34, -0.87], [-1.0, -0.04, -0.69, -0.31, -0.21]]","[0.14, 0.14, 0.05, 0.36, 0.07]","[-0.25, 0.12, -0.19, 0.31, 0.0]","[0.61, 0.46, 0.69, 0.76, 0.73]","[-0.92, -1.0, -0.87, -0.3, -0.78]",bodyfat,mortality,laborsupply,homeless
12,0,0.03,-0.68,"[-0.95, -0.89, 0.94, -0.94, -0.68]",mussel,"[[-0.19, -0.69, -0.27, -0.81, -0.73], [-0.1, -0.69, -0.38, -0.78, -0.84], [0.55, -0.94, -0.66, -0.83, -0.55], [-0.39, -0.78, -0.19, -0.76, -0.45], [-0.55, -0.71, -0.48, -0.67, -0.43]]","[[0.13, 0.14, -0.55, -0.88, 0.1], [-0.48, -0.43, -0.59, -0.41, -0.05], [-0.57, -0.43, 0.12, -0.06, 0.46], [-0.3, -1.0, -0.95, -0.41, 0.64], [-0.04, 0.71, -0.11, -0.88, -0.66]]","[[-0.41, -0.08, -0.43, 0.17, 0.16], [-0.84, 0.84, 0.19, 0.29, 0.26], [-0.37, 0.64, 0.14, -0.31, -0.26], [1.0, 0.71, -0.66, 0.28, 0.29], [0.1, -0.01, -0.87, -0.72, -0.7]]","[[-0.68, -0.49, -0.61, -1.0, 0.38], [-0.43, -0.12, -0.43, -1.0, 0.16], [-0.5, -0.33, -0.23, -1.0, -0.47], [-0.33, -0.12, -0.51, -1.0, -0.47], [-0.37, -0.37, -0.62, -1.0, -0.41]]","[0.0, 0.0, 0.33, 0.0, -0.33]","[-0.73, -0.32, -0.52, -0.72, -0.26]","[0.47, 0.61, -0.5, -0.29, -0.78]","[-0.54, -0.43, 0.04, 0.19, -0.68]",whitewine,afl,crime,plasma
12,1,-0.55,0.0,"[-0.98, -0.07, 0.62, -0.62, -0.86]",mussel,"[[-0.19, -0.69, -0.27, -0.81, -0.73], [-0.1, -0.69, -0.38, -0.78, -0.84], [0.55, -0.94, -0.66, -0.83, -0.55], [-0.39, -0.78, -0.19, -0.76, -0.45], [-0.55, -0.71, -0.48, -0.67, -0.43]]","[[0.13, 0.14, -0.55, -0.88, 0.1], [-0.48, -0.43, -0.59, -0.41, -0.05], [-0.57, -0.43, 0.12, -0.06, 0.46], [-0.3, -1.0, -0.95, -0.41, 0.64], [-0.04, 0.71, -0.11, -0.88, -0.66]]","[[-0.41, -0.08, -0.43, 0.17, 0.16], [-0.84, 0.84, 0.19, 0.29, 0.26], [-0.37, 0.64, 0.14, -0.31, -0.26], [1.0, 0.71, -0.66, 0.28, 0.29], [0.1, -0.01, -0.87, -0.72, -0.7]]","[[-0.68, -0.49, -0.61, -1.0, 0.38], [-0.43, -0.12, -0.43, -1.0, 0.16], [-0.5, -0.33, -0.23, -1.0, -0.47], [-0.33, -0.12, -0.51, -1.0, -0.47], [-0.37, -0.37, -0.62, -1.0, -0.41]]","[0.0, 0.0, 0.33, 0.0, -0.33]","[-0.73, -0.32, -0.52, -0.72, -0.26]","[0.47, 0.61, -0.5, -0.29, -0.78]","[-0.54, -0.43, 0.04, 0.19, -0.68]",whitewine,afl,crime,plasma
12,2,-0.61,0.13,"[0.25, -0.63, -0.56, 0.56, -0.99]",mussel,"[[-0.19, -0.69, -0.27, -0.81, -0.73], [-0.1, -0.69, -0.38, -0.78, -0.84], [0.55, -0.94, -0.66, -0.83, -0.55], [-0.39, -0.78, -0.19, -0.76, -0.45], [-0.55, -0.71, -0.48, -0.67, -0.43]]","[[0.13, 0.14, -0.55, -0.88, 0.1], [-0.48, -0.43, -0.59, -0.41, -0.05], [-0.57, -0.43, 0.12, -0.06, 0.46], [-0.3, -1.0, -0.95, -0.41, 0.64], [-0.04, 0.71, -0.11, -0.88, -0.66]]","[[-0.41, -0.08, -0.43, 0.17, 0.16], [-0.84, 0.84, 0.19, 0.29, 0.26], [-0.37, 0.64, 0.14, -0.31, -0.26], [1.0, 0.71, -0.66, 0.28, 0.29], [0.1, -0.01, -0.87, -0.72, -0.7]]","[[-0.68, -0.49, -0.61, -1.0, 0.38], [-0.43, -0.12, -0.43, -1.0, 0.16], [-0.5, -0.33, -0.23, -1.0, -0.47], [-0.33, -0.12, -0.51, -1.0, -0.47], [-0.37, -0.37, -0.62, -1.0, -0.41]]","[0.0, 0.0, 0.33, 0.0, -0.33]","[-0.73, -0.32, -0.52, -0.72, -0.26]","[0.47, 0.61, -0.5, -0.29, -0.78]","[-0.54, -0.43, 0.04, 0.19, -0.68]",whitewine,afl,crime,plasma
12,3,-0.74,0.54,"[-0.86, -0.98, -0.81, 0.81, -0.9]",mussel,"[[-0.19, -0.69, -0.27, -0.81, -0.73], [-0.1, -0.69, -0.38, -0.78, -0.84], [0.55, -0.94, -0.66, -0.83, -0.55], [-0.39, -0.78, -0.19, -0.76, -0.45], [-0.55, -0.71, -0.48, -0.67, -0.43]]","[[0.13, 0.14, -0.55, -0.88, 0.1], [-0.48, -0.43, -0.59, -0.41, -0.05], [-0.57, -0.43, 0.12, -0.06, 0.46], [-0.3, -1.0, -0.95, -0.41, 0.64], [-0.04, 0.71, -0.11, -0.88, -0.66]]","[[-0.41, -0.08, -0.43, 0.17, 0.16], [-0.84, 0.84, 0.19, 0.29, 0.26], [-0.37, 0.64, 0.14, -0.31, -0.26], [1.0, 0.71, -0.66, 0.28, 0.29], [0.1, -0.01, -0.87, -0.72, -0.7]]","[[-0.68, -0.49, -0.61, -1.0, 0.38], [-0.43, -0.12, -0.43, -1.0, 0.16], [-0.5, -0.33, -0.23, -1.0, -0.47], [-0.33, -0.12, -0.51, -1.0, -0.47], [-0.37, -0.37, -0.62, -1.0, -0.41]]","[0.0, 0.0, 0.33, 0.0, -0.33]","[-0.73, -0.32, -0.52, -0.72, -0.26]","[0.47, 0.61, -0.5, -0.29, -0.78]","[-0.54, -0.43, 0.04, 0.19, -0.68]",whitewine,afl,crime,plasma
12,4,-0.48,-0.68,"[-0.38, -1.0, 0.12, -0.12, -0.87]",mussel,"[[-0.19, -0.69, -0.27, -0.81, -0.73], [-0.1, -0.69, -0.38, -0.78, -0.84], [0.55, -0.94, -0.66, -0.83, -0.55], [-0.39, -0.78, -0.19, -0.76, -0.45], [-0.55, -0.71, -0.48, -0.67, -0.43]]","[[0.13, 0.14, -0.55, -0.88, 0.1], [-0.48, -0.43, -0.59, -0.41, -0.05], [-0.57, -0.43, 0.12, -0.06, 0.46], [-0.3, -1.0, -0.95, -0.41, 0.64], [-0.04, 0.71, -0.11, -0.88, -0.66]]","[[-0.41, -0.08, -0.43, 0.17, 0.16], [-0.84, 0.84, 0.19, 0.29, 0.26], [-0.37, 0.64, 0.14, -0.31, -0.26], [1.0, 0.71, -0.66, 0.28, 0.29], [0.1, -0.01, -0.87, -0.72, -0.7]]","[[-0.68, -0.49, -0.61, -1.0, 0.38], [-0.43, -0.12, -0.43, -1.0, 0.16], [-0.5, -0.33, -0.23, -1.0, -0.47], [-0.33, -0.12, -0.51, -1.0, -0.47], [-0.37, -0.37, -0.62, -1.0, -0.41]]","[0.0, 0.0, 0.33, 0.0, -0.33]","[-0.73, -0.32, -0.52, -0.72, -0.26]","[0.47, 0.61, -0.5, -0.29, -0.78]","[-0.54, -0.43, 0.04, 0.19, -0.68]",whitewine,afl,crime,plasma
13,0,0.16,-0.07,"[-0.89, -0.8, 0.06, -0.06, -0.37]",mussel,"[[-0.74, -0.79, -0.74, -1.0, -0.09], [-0.53, -0.43, -0.46, -1.0, 0.28], [-0.69, -0.45, -0.59, -1.0, 0.09], [-0.25, -0.33, -0.63, -1.0, 0.34], [0.1, 0.13, -0.21, -1.0, -0.09]]","[[-0.7, -0.33, -1.0, -1.0, -0.3], [-0.88, -0.33, 0.02, -1.0, 0.21], [-1.0, -1.0, -1.0, -1.0, -0.21], [-0.2, -0.33, -1.0, -1.0, -0.07], [-0.6, -0.33, -0.25, 1.0, -0.01]]","[[-0.62, -0.09, 0.4, -0.4, -0.2], [0.07, 0.04, -0.8, -0.8, -0.2], [0.33, -0.35, -1.0, -0.8, 0.2], [-0.33, 0.09, -0.8, -0.8, -0.2], [0.17, 0.3, -1.0, -0.8, 0.0]]","[[-1.0, -1.0, -0.33, -0.73, -0.81], [-0.33, -1.0, -0.33, -0.59, -0.35], [-0.67, -1.0, -0.33, -0.53, -0.81], [-0.33, 1.0, -1.0, -0.68, 0.03], [-0.67, -1.0, -0.33, -0.65, -0.94]]","[-0.54, -0.33, -0.53, -0.7, -0.34]","[-0.13, -0.07, -0.57, 0.08, 0.16]","[0.07, 0.2, -0.23, -0.05, 0.12]","[-0.1, 0.2, 0.34, -0.05, -0.23]",plasma,prostate,schooling,birthweight
13,1,-0.74,0.18,"[-0.91, -0.69, 0.62, -0.62, -0.98]",mussel,"[[-0.74, -0.79, -0.74, -1.0, -0.09], [-0.53, -0.43, -0.46, -1.0, 0.28], [-0.69, -0.45, -0.59, -1.0, 0.09], [-0.25, -0.33, -0.63, -1.0, 0.34], [0.1, 0.13, -0.21, -1.0, -0.09]]","[[-0.7, -0.33, -1.0, -1.0, -0.3], [-0.88, -0.33, 0.02, -1.0, 0.21], [-1.0, -1.0, -1.0, -1.0, -0.21], [-0.2, -0.33, -1.0, -1.0, -0.07], [-0.6, -0.33, -0.25, 1.0, -0.01]]","[[-0.62, -0.09, 0.4, -0.4, -0.2], [0.07, 0.04, -0.8, -0.8, -0.2], [0.33, -0.35, -1.0, -0.8, 0.2], [-0.33, 0.09, -0.8, -0.8, -0.2], [0.17, 0.3, -1.0, -0.8, 0.0]]","[[-1.0, -1.0, -0.33, -0.73, -0.81], [-0.33, -1.0, -0.33, -0.59, -0.35], [-0.67, -1.0, -0.33, -0.53, -0.81], [-0.33, 1.0, -1.0, -0.68, 0.03], [-0.67, -1.0, -0.33, -0.65, -0.94]]","[-0.54, -0.33, -0.53, -0.7, -0.34]","[-0.13, -0.07, -0.57, 0.08, 0.16]","[0.07, 0.2, -0.23, -0.05, 0.12]","[-0.1, 0.2, 0.34, -0.05, -0.23]",plasma,prostate,schooling,birthweight
13,2,-0.61,-0.23,"[-0.95, -0.93, 0.44, -0.44, 0.04]",mussel,"[[-0.74, -0.79, -0.74, -1.0, -0.09], [-0.53, -0.43, -0.46, -1.0, 0.28], [-0.69, -0.45, -0.59, -1.0, 0.09], [-0.25, -0.33, -0.63, -1.0, 0.34], [0.1, 0.13, -0.21, -1.0, -0.09]]","[[-0.7, -0.33, -1.0, -1.0, -0.3], [-0.88, -0.33, 0.02, -1.0, 0.21], [-1.0, -1.0, -1.0, -1.0, -0.21], [-0.2, -0.33, -1.0, -1.0, -0.07], [-0.6, -0.33, -0.25, 1.0, -0.01]]","[[-0.62, -0.09, 0.4, -0.4, -0.2], [0.07, 0.04, -0.8, -0.8, -0.2], [0.33, -0.35, -1.0, -0.8, 0.2], [-0.33, 0.09, -0.8, -0.8, -0.2], [0.17, 0.3, -1.0, -0.8, 0.0]]","[[-1.0, -1.0, -0.33, -0.73, -0.81], [-0.33, -1.0, -0.33, -0.59, -0.35], [-0.67, -1.0, -0.33, -0.53, -0.81], [-0.33, 1.0, -1.0, -0.68, 0.03], [-0.67, -1.0, -0.33, -0.65, -0.94]]","[-0.54, -0.33, -0.53, -0.7, -0.34]","[-0.13, -0.07, -0.57, 0.08, 0.16]","[0.07, 0.2, -0.23, -0.05, 0.12]","[-0.1, 0.2, 0.34, -0.05, -0.23]",plasma,prostate,schooling,birthweight
13,3,-0.42,0.14,"[-0.86, -0.81, -0.44, 0.44, -0.19]",mussel,"[[-0.74, -0.79, -0.74, -1.0, -0.09], [-0.53, -0.43, -0.46, -1.0, 0.28], [-0.69, -0.45, -0.59, -1.0, 0.09], [-0.25, -0.33, -0.63, -1.0, 0.34], [0.1, 0.13, -0.21, -1.0, -0.09]]","[[-0.7, -0.33, -1.0, -1.0, -0.3], [-0.88, -0.33, 0.02, -1.0, 0.21], [-1.0, -1.0, -1.0, -1.0, -0.21], [-0.2, -0.33, -1.0, -1.0, -0.07], [-0.6, -0.33, -0.25, 1.0, -0.01]]","[[-0.62, -0.09, 0.4, -0.4, -0.2], [0.07, 0.04, -0.8, -0.8, -0.2], [0.33, -0.35, -1.0, -0.8, 0.2], [-0.33, 0.09, -0.8, -0.8, -0.2], [0.17, 0.3, -1.0, -0.8, 0.0]]","[[-1.0, -1.0, -0.33, -0.73, -0.81], [-0.33, -1.0, -0.33, -0.59, -0.35], [-0.67, -1.0, -0.33, -0.53, -0.81], [-0.33, 1.0, -1.0, -0.68, 0.03], [-0.67, -1.0, -0.33, -0.65, -0.94]]","[-0.54, -0.33, -0.53, -0.7, -0.34]","[-0.13, -0.07, -0.57, 0.08, 0.16]","[0.07, 0.2, -0.23, -0.05, 0.12]","[-0.1, 0.2, 0.34, -0.05, -0.23]",plasma,prostate,schooling,birthweight
13,4,1.0,0.16,"[-0.91, -0.89, 0.88, -0.88, 0.4]",mussel,"[[-0.74, -0.79, -0.74, -1.0, -0.09], [-0.53, -0.43, -0.46, -1.0, 0.28], [-0.69, -0.45, -0.59, -1.0, 0.09], [-0.25, -0.33, -0.63, -1.0, 0.34], [0.1, 0.13, -0.21, -1.0, -0.09]]","[[-0.7, -0.33, -1.0, -1.0, -0.3], [-0.88, -0.33, 0.02, -1.0, 0.21], [-1.0, -1.0, -1.0, -1.0, -0.21], [-0.2, -0.33, -1.0, -1.0, -0.07], [-0.6, -0.33, -0.25, 1.0, -0.01]]","[[-0.62, -0.09, 0.4, -0.4, -0.2], [0.07, 0.04, -0.8, -0.8, -0.2], [0.33, -0.35, -1.0, -0.8, 0.2], [-0.33, 0.09, -0.8, -0.8, -0.2], [0.17, 0.3, -1.0, -0.8, 0.0]]","[[-1.0, -1.0, -0.33, -0.73, -0.81], [-0.33, -1.0, -0.33, -0.59, -0.35], [-0.67, -1.0, -0.33, -0.53, -0.81], [-0.33, 1.0, -1.0, -0.68, 0.03], [-0.67, -1.0, -0.33, -0.65, -0.94]]","[-0.54, -0.33, -0.53, -0.7, -0.34]","[-0.13, -0.07, -0.57, 0.08, 0.16]","[0.07, 0.2, -0.23, -0.05, 0.12]","[-0.1, 0.2, 0.34, -0.05, -0.23]",plasma,prostate,schooling,birthweight
14,0,-0.23,0.79,"[-0.97, -0.71, -0.31, 0.31, -0.05]",mussel,"[[0.39, 0.22, 0.8, 0.8, 1.0], [0.15, 0.09, -0.6, -0.4, -0.2], [0.29, 0.13, -0.8, -0.6, 0.6], [0.17, -0.04, -0.6, -0.4, -0.2], [0.47, 0.39, -0.2, 0.0, 0.6]]","[[-0.99, -0.67, -0.26, -0.41, -1.0], [-0.08, 0.33, -1.0, -0.73, 0.11], [-0.55, -0.33, -0.93, -0.65, -0.33], [0.03, 0.33, -1.0, -0.82, 1.0], [-0.46, 0.0, -1.0, -0.68, -0.11]]","[[-0.6, 1.0, -1.0, 1.0, -0.33], [1.0, 1.0, -1.0, 1.0, 0.31], [-0.6, -1.0, -1.0, 1.0, -0.14], [-0.6, 1.0, 1.0, 1.0, -0.56], [0.2, -1.0, -1.0, -1.0, -0.26]]","[[-0.55, -0.52, -0.79, -0.67, -0.8], [-0.76, -0.76, -0.86, -0.76, -0.89], [-0.82, -0.89, -0.92, -0.86, -0.89], [-0.25, -0.33, -0.36, -0.16, -0.21], [-0.65, -0.63, -0.83, -0.64, -0.69]]","[0.1, -0.13, -0.06, 0.09, -0.02]","[0.83, -0.62, -0.68, -0.95, -0.34]","[-0.87, -0.53, -0.69, -0.67, -0.75]","[0.17, 0.09, 0.05, -0.42, -0.12]",schooling,highway,tip,dropout
14,1,-0.42,-0.95,"[-0.81, -0.94, 1.0, -1.0, -0.93]",mussel,"[[0.39, 0.22, 0.8, 0.8, 1.0], [0.15, 0.09, -0.6, -0.4, -0.2], [0.29, 0.13, -0.8, -0.6, 0.6], [0.17, -0.04, -0.6, -0.4, -0.2], [0.47, 0.39, -0.2, 0.0, 0.6]]","[[-0.99, -0.67, -0.26, -0.41, -1.0], [-0.08, 0.33, -1.0, -0.73, 0.11], [-0.55, -0.33, -0.93, -0.65, -0.33], [0.03, 0.33, -1.0, -0.82, 1.0], [-0.46, 0.0, -1.0, -0.68, -0.11]]","[[-0.6, 1.0, -1.0, 1.0, -0.33], [1.0, 1.0, -1.0, 1.0, 0.31], [-0.6, -1.0, -1.0, 1.0, -0.14], [-0.6, 1.0, 1.0, 1.0, -0.56], [0.2, -1.0, -1.0, -1.0, -0.26]]","[[-0.55, -0.52, -0.79, -0.67, -0.8], [-0.76, -0.76, -0.86, -0.76, -0.89], [-0.82, -0.89, -0.92, -0.86, -0.89], [-0.25, -0.33, -0.36, -0.16, -0.21], [-0.65, -0.63, -0.83, -0.64, -0.69]]","[0.1, -0.13, -0.06, 0.09, -0.02]","[0.83, -0.62, -0.68, -0.95, -0.34]","[-0.87, -0.53, -0.69, -0.67, -0.75]","[0.17, 0.09, 0.05, -0.42, -0.12]",schooling,highway,tip,dropout
14,2,-0.55,-0.29,"[-0.91, -0.71, -0.12, 0.12, -0.67]",mussel,"[[0.39, 0.22, 0.8, 0.8, 1.0], [0.15, 0.09, -0.6, -0.4, -0.2], [0.29, 0.13, -0.8, -0.6, 0.6], [0.17, -0.04, -0.6, -0.4, -0.2], [0.47, 0.39, -0.2, 0.0, 0.6]]","[[-0.99, -0.67, -0.26, -0.41, -1.0], [-0.08, 0.33, -1.0, -0.73, 0.11], [-0.55, -0.33, -0.93, -0.65, -0.33], [0.03, 0.33, -1.0, -0.82, 1.0], [-0.46, 0.0, -1.0, -0.68, -0.11]]","[[-0.6, 1.0, -1.0, 1.0, -0.33], [1.0, 1.0, -1.0, 1.0, 0.31], [-0.6, -1.0, -1.0, 1.0, -0.14], [-0.6, 1.0, 1.0, 1.0, -0.56], [0.2, -1.0, -1.0, -1.0, -0.26]]","[[-0.55, -0.52, -0.79, -0.67, -0.8], [-0.76, -0.76, -0.86, -0.76, -0.89], [-0.82, -0.89, -0.92, -0.86, -0.89], [-0.25, -0.33, -0.36, -0.16, -0.21], [-0.65, -0.63, -0.83, -0.64, -0.69]]","[0.1, -0.13, -0.06, 0.09, -0.02]","[0.83, -0.62, -0.68, -0.95, -0.34]","[-0.87, -0.53, -0.69, -0.67, -0.75]","[0.17, 0.09, 0.05, -0.42, -0.12]",schooling,highway,tip,dropout
