run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
5,4,-0.33,0.0,"[-0.61, -0.65, -0.34, -0.73, -0.37]",whitewine,"[[-0.63, -0.61, -0.77, 0.13, 0.2], [-0.58, -0.38, -0.77, 0.19, 0.28], [-0.55, -0.29, -0.74, 0.33, 0.36], [-0.78, -0.73, -0.8, -0.09, -0.04], [-0.6, -0.41, -0.75, 0.23, 0.31]]","[[-0.76, -0.66, -0.88, -1.0, 0.03], [-0.66, -0.43, -0.46, -1.0, -0.12], [-0.66, -0.62, -0.67, -1.0, -0.62], [-0.67, -0.74, -0.73, -1.0, -0.06], [-0.49, -0.37, -0.55, -1.0, -0.19]]","[[-0.41, -0.63, -0.76, -0.5, -0.45], [-0.82, -0.88, -0.97, -0.85, -0.82], [-0.55, -0.76, -0.65, -0.7, -0.65], [-0.6, -0.73, -0.77, -0.63, -0.61], [-0.76, -0.82, -0.83, -0.83, -0.82]]","[[-0.71, -0.65, -0.58, -0.76, -0.64], [0.9, 0.69, 0.83, 0.92, 0.82], [-0.99, -0.95, -0.98, -0.99, -1.0], [-0.44, 0.7, -0.32, -0.38, 0.27], [-0.95, -0.95, -0.92, -0.96, -0.91]]","[-0.57, -0.43, -0.5, -0.29, -0.5]","[-0.38, -0.56, -0.44, 0.63, -0.81]","[-0.64, -0.92, -0.21, -0.1, -0.6]","[-0.62, -0.45, -0.99, 0.05, -0.97]",abalone,plasma,hitter,pitcher
6,0,-0.33,-0.62,"[-0.39, -0.71, -0.53, -0.73, -0.78]",whitewine,"[[1.0, -0.52, 0.08, 0.07, -0.36], [1.0, -1.0, -1.0, -0.07, -0.36], [1.0, 0.14, 0.81, -0.47, -0.58], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, -0.71, 0.08, 0.6, 0.49]]","[[-0.72, -0.74, -0.85, -0.7, -0.73], [-0.81, -0.77, -0.83, -0.77, -0.64], [-0.67, -0.82, -0.9, -0.68, -0.82], [-0.71, -0.77, -0.94, -0.83, -0.82], [-0.25, -0.33, -0.36, -0.16, -0.21]]","[[-0.03, 0.68, -0.94, 0.93, 0.89], [-0.62, 0.28, -0.8, 0.28, -0.9], [-0.51, 0.6, -0.87, 0.83, 0.7], [-0.11, 0.28, -0.9, 0.54, 0.98], [-1.0, 0.76, -0.81, 0.13, -0.5]]","[[-0.83, -0.8, -0.85, -0.8, -0.73], [-0.51, -0.44, -0.43, -0.55, -0.27], [-0.93, -0.93, -0.88, -0.93, -0.91], [-0.81, -0.77, -0.66, -0.88, -0.55], [-0.24, -0.18, -0.32, -0.13, 0.0]]","[-0.26, -0.67, 0.29, -0.76, 0.19]","[-0.34, -0.65, -0.58, -0.04, -0.42]","[0.52, -0.43, 0.0, 0.38, -0.48]","[-0.83, -0.07, -0.95, -0.88, -0.17]",reactor,dropout,rebellion,pitcher
6,1,0.0,0.02,"[0.26, -0.84, -0.61, -0.91, -0.45]",whitewine,"[[1.0, -0.52, 0.08, 0.07, -0.36], [1.0, -1.0, -1.0, -0.07, -0.36], [1.0, 0.14, 0.81, -0.47, -0.58], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, -0.71, 0.08, 0.6, 0.49]]","[[-0.72, -0.74, -0.85, -0.7, -0.73], [-0.81, -0.77, -0.83, -0.77, -0.64], [-0.67, -0.82, -0.9, -0.68, -0.82], [-0.71, -0.77, -0.94, -0.83, -0.82], [-0.25, -0.33, -0.36, -0.16, -0.21]]","[[-0.03, 0.68, -0.94, 0.93, 0.89], [-0.62, 0.28, -0.8, 0.28, -0.9], [-0.51, 0.6, -0.87, 0.83, 0.7], [-0.11, 0.28, -0.9, 0.54, 0.98], [-1.0, 0.76, -0.81, 0.13, -0.5]]","[[-0.83, -0.8, -0.85, -0.8, -0.73], [-0.51, -0.44, -0.43, -0.55, -0.27], [-0.93, -0.93, -0.88, -0.93, -0.91], [-0.81, -0.77, -0.66, -0.88, -0.55], [-0.24, -0.18, -0.32, -0.13, 0.0]]","[-0.26, -0.67, 0.29, -0.76, 0.19]","[-0.34, -0.65, -0.58, -0.04, -0.42]","[0.52, -0.43, 0.0, 0.38, -0.48]","[-0.83, -0.07, -0.95, -0.88, -0.17]",reactor,dropout,rebellion,pitcher
6,2,-0.33,-0.21,"[-0.42, -0.74, -0.08, -0.66, -0.25]",whitewine,"[[1.0, -0.52, 0.08, 0.07, -0.36], [1.0, -1.0, -1.0, -0.07, -0.36], [1.0, 0.14, 0.81, -0.47, -0.58], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, -0.71, 0.08, 0.6, 0.49]]","[[-0.72, -0.74, -0.85, -0.7, -0.73], [-0.81, -0.77, -0.83, -0.77, -0.64], [-0.67, -0.82, -0.9, -0.68, -0.82], [-0.71, -0.77, -0.94, -0.83, -0.82], [-0.25, -0.33, -0.36, -0.16, -0.21]]","[[-0.03, 0.68, -0.94, 0.93, 0.89], [-0.62, 0.28, -0.8, 0.28, -0.9], [-0.51, 0.6, -0.87, 0.83, 0.7], [-0.11, 0.28, -0.9, 0.54, 0.98], [-1.0, 0.76, -0.81, 0.13, -0.5]]","[[-0.83, -0.8, -0.85, -0.8, -0.73], [-0.51, -0.44, -0.43, -0.55, -0.27], [-0.93, -0.93, -0.88, -0.93, -0.91], [-0.81, -0.77, -0.66, -0.88, -0.55], [-0.24, -0.18, -0.32, -0.13, 0.0]]","[-0.26, -0.67, 0.29, -0.76, 0.19]","[-0.34, -0.65, -0.58, -0.04, -0.42]","[0.52, -0.43, 0.0, 0.38, -0.48]","[-0.83, -0.07, -0.95, -0.88, -0.17]",reactor,dropout,rebellion,pitcher
6,3,0.33,0.02,"[0.06, -0.82, -0.38, -0.79, -0.8]",whitewine,"[[1.0, -0.52, 0.08, 0.07, -0.36], [1.0, -1.0, -1.0, -0.07, -0.36], [1.0, 0.14, 0.81, -0.47, -0.58], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, -0.71, 0.08, 0.6, 0.49]]","[[-0.72, -0.74, -0.85, -0.7, -0.73], [-0.81, -0.77, -0.83, -0.77, -0.64], [-0.67, -0.82, -0.9, -0.68, -0.82], [-0.71, -0.77, -0.94, -0.83, -0.82], [-0.25, -0.33, -0.36, -0.16, -0.21]]","[[-0.03, 0.68, -0.94, 0.93, 0.89], [-0.62, 0.28, -0.8, 0.28, -0.9], [-0.51, 0.6, -0.87, 0.83, 0.7], [-0.11, 0.28, -0.9, 0.54, 0.98], [-1.0, 0.76, -0.81, 0.13, -0.5]]","[[-0.83, -0.8, -0.85, -0.8, -0.73], [-0.51, -0.44, -0.43, -0.55, -0.27], [-0.93, -0.93, -0.88, -0.93, -0.91], [-0.81, -0.77, -0.66, -0.88, -0.55], [-0.24, -0.18, -0.32, -0.13, 0.0]]","[-0.26, -0.67, 0.29, -0.76, 0.19]","[-0.34, -0.65, -0.58, -0.04, -0.42]","[0.52, -0.43, 0.0, 0.38, -0.48]","[-0.83, -0.07, -0.95, -0.88, -0.17]",reactor,dropout,rebellion,pitcher
6,4,0.0,-0.25,"[-0.42, -0.54, -0.25, -0.7, -0.75]",whitewine,"[[1.0, -0.52, 0.08, 0.07, -0.36], [1.0, -1.0, -1.0, -0.07, -0.36], [1.0, 0.14, 0.81, -0.47, -0.58], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, -0.71, 0.08, 0.6, 0.49]]","[[-0.72, -0.74, -0.85, -0.7, -0.73], [-0.81, -0.77, -0.83, -0.77, -0.64], [-0.67, -0.82, -0.9, -0.68, -0.82], [-0.71, -0.77, -0.94, -0.83, -0.82], [-0.25, -0.33, -0.36, -0.16, -0.21]]","[[-0.03, 0.68, -0.94, 0.93, 0.89], [-0.62, 0.28, -0.8, 0.28, -0.9], [-0.51, 0.6, -0.87, 0.83, 0.7], [-0.11, 0.28, -0.9, 0.54, 0.98], [-1.0, 0.76, -0.81, 0.13, -0.5]]","[[-0.83, -0.8, -0.85, -0.8, -0.73], [-0.51, -0.44, -0.43, -0.55, -0.27], [-0.93, -0.93, -0.88, -0.93, -0.91], [-0.81, -0.77, -0.66, -0.88, -0.55], [-0.24, -0.18, -0.32, -0.13, 0.0]]","[-0.26, -0.67, 0.29, -0.76, 0.19]","[-0.34, -0.65, -0.58, -0.04, -0.42]","[0.52, -0.43, 0.0, 0.38, -0.48]","[-0.83, -0.07, -0.95, -0.88, -0.17]",reactor,dropout,rebellion,pitcher
7,0,0.33,-0.62,"[-0.81, -0.49, -0.29, -0.79, -0.73]",whitewine,"[[-0.59, -0.48, -0.62, -1.0, -0.56], [-0.07, -0.01, -0.26, -1.0, -0.91], [-0.69, -0.52, -0.63, -1.0, -0.72], [-0.84, -0.79, -0.83, -1.0, 0.47], [-0.57, -0.24, -0.52, 1.0, 1.0]]","[[-0.5, -0.42, -0.7, -0.79, -0.6], [0.12, 0.13, -0.31, -0.49, -0.6], [-0.1, -0.07, -0.55, -0.49, -0.6], [-0.37, -0.72, -0.63, -0.74, -0.6], [0.04, -0.03, -0.35, -0.49, -0.6]]","[[0.22, -0.06, -0.93, -0.93, -0.67], [0.19, -0.56, -0.91, -0.86, -0.23], [0.09, -0.03, -0.96, -0.94, -0.72], [0.19, 0.23, -0.91, -0.82, 0.49], [-0.34, -0.81, -0.93, -0.99, -0.67]]","[[0.22, -0.71, -0.15, -0.65, 0.34], [-0.22, -0.71, -0.98, -0.18, 1.0], [0.48, 0.14, -0.31, -0.65, 0.05], [0.39, 0.14, 0.31, -0.76, 0.21], [0.65, -0.43, -0.63, -0.76, -0.23]]","[-0.68, -0.2, -0.21, -0.71, -0.57]","[-0.95, -0.63, -0.76, -0.66, -0.61]","[-0.23, -0.24, -0.76, -0.27, -0.86]","[0.08, -0.76, 0.52, 1.0, -0.35]",plasma,car,movie,afl
7,1,0.0,0.12,"[-0.19, -0.78, -0.27, -0.77, -0.65]",whitewine,"[[-0.59, -0.48, -0.62, -1.0, -0.56], [-0.07, -0.01, -0.26, -1.0, -0.91], [-0.69, -0.52, -0.63, -1.0, -0.72], [-0.84, -0.79, -0.83, -1.0, 0.47], [-0.57, -0.24, -0.52, 1.0, 1.0]]","[[-0.5, -0.42, -0.7, -0.79, -0.6], [0.12, 0.13, -0.31, -0.49, -0.6], [-0.1, -0.07, -0.55, -0.49, -0.6], [-0.37, -0.72, -0.63, -0.74, -0.6], [0.04, -0.03, -0.35, -0.49, -0.6]]","[[0.22, -0.06, -0.93, -0.93, -0.67], [0.19, -0.56, -0.91, -0.86, -0.23], [0.09, -0.03, -0.96, -0.94, -0.72], [0.19, 0.23, -0.91, -0.82, 0.49], [-0.34, -0.81, -0.93, -0.99, -0.67]]","[[0.22, -0.71, -0.15, -0.65, 0.34], [-0.22, -0.71, -0.98, -0.18, 1.0], [0.48, 0.14, -0.31, -0.65, 0.05], [0.39, 0.14, 0.31, -0.76, 0.21], [0.65, -0.43, -0.63, -0.76, -0.23]]","[-0.68, -0.2, -0.21, -0.71, -0.57]","[-0.95, -0.63, -0.76, -0.66, -0.61]","[-0.23, -0.24, -0.76, -0.27, -0.86]","[0.08, -0.76, 0.52, 1.0, -0.35]",plasma,car,movie,afl
7,2,-0.33,0.12,"[-0.23, -0.77, -0.44, -0.8, -0.71]",whitewine,"[[-0.59, -0.48, -0.62, -1.0, -0.56], [-0.07, -0.01, -0.26, -1.0, -0.91], [-0.69, -0.52, -0.63, -1.0, -0.72], [-0.84, -0.79, -0.83, -1.0, 0.47], [-0.57, -0.24, -0.52, 1.0, 1.0]]","[[-0.5, -0.42, -0.7, -0.79, -0.6], [0.12, 0.13, -0.31, -0.49, -0.6], [-0.1, -0.07, -0.55, -0.49, -0.6], [-0.37, -0.72, -0.63, -0.74, -0.6], [0.04, -0.03, -0.35, -0.49, -0.6]]","[[0.22, -0.06, -0.93, -0.93, -0.67], [0.19, -0.56, -0.91, -0.86, -0.23], [0.09, -0.03, -0.96, -0.94, -0.72], [0.19, 0.23, -0.91, -0.82, 0.49], [-0.34, -0.81, -0.93, -0.99, -0.67]]","[[0.22, -0.71, -0.15, -0.65, 0.34], [-0.22, -0.71, -0.98, -0.18, 1.0], [0.48, 0.14, -0.31, -0.65, 0.05], [0.39, 0.14, 0.31, -0.76, 0.21], [0.65, -0.43, -0.63, -0.76, -0.23]]","[-0.68, -0.2, -0.21, -0.71, -0.57]","[-0.95, -0.63, -0.76, -0.66, -0.61]","[-0.23, -0.24, -0.76, -0.27, -0.86]","[0.08, -0.76, 0.52, 1.0, -0.35]",plasma,car,movie,afl
7,3,-0.33,0.12,"[-0.45, -0.54, -0.23, -0.73, -0.35]",whitewine,"[[-0.59, -0.48, -0.62, -1.0, -0.56], [-0.07, -0.01, -0.26, -1.0, -0.91], [-0.69, -0.52, -0.63, -1.0, -0.72], [-0.84, -0.79, -0.83, -1.0, 0.47], [-0.57, -0.24, -0.52, 1.0, 1.0]]","[[-0.5, -0.42, -0.7, -0.79, -0.6], [0.12, 0.13, -0.31, -0.49, -0.6], [-0.1, -0.07, -0.55, -0.49, -0.6], [-0.37, -0.72, -0.63, -0.74, -0.6], [0.04, -0.03, -0.35, -0.49, -0.6]]","[[0.22, -0.06, -0.93, -0.93, -0.67], [0.19, -0.56, -0.91, -0.86, -0.23], [0.09, -0.03, -0.96, -0.94, -0.72], [0.19, 0.23, -0.91, -0.82, 0.49], [-0.34, -0.81, -0.93, -0.99, -0.67]]","[[0.22, -0.71, -0.15, -0.65, 0.34], [-0.22, -0.71, -0.98, -0.18, 1.0], [0.48, 0.14, -0.31, -0.65, 0.05], [0.39, 0.14, 0.31, -0.76, 0.21], [0.65, -0.43, -0.63, -0.76, -0.23]]","[-0.68, -0.2, -0.21, -0.71, -0.57]","[-0.95, -0.63, -0.76, -0.66, -0.61]","[-0.23, -0.24, -0.76, -0.27, -0.86]","[0.08, -0.76, 0.52, 1.0, -0.35]",plasma,car,movie,afl
7,4,-0.33,-0.5,"[-0.55, -0.65, -0.34, -0.74, -0.47]",whitewine,"[[-0.59, -0.48, -0.62, -1.0, -0.56], [-0.07, -0.01, -0.26, -1.0, -0.91], [-0.69, -0.52, -0.63, -1.0, -0.72], [-0.84, -0.79, -0.83, -1.0, 0.47], [-0.57, -0.24, -0.52, 1.0, 1.0]]","[[-0.5, -0.42, -0.7, -0.79, -0.6], [0.12, 0.13, -0.31, -0.49, -0.6], [-0.1, -0.07, -0.55, -0.49, -0.6], [-0.37, -0.72, -0.63, -0.74, -0.6], [0.04, -0.03, -0.35, -0.49, -0.6]]","[[0.22, -0.06, -0.93, -0.93, -0.67], [0.19, -0.56, -0.91, -0.86, -0.23], [0.09, -0.03, -0.96, -0.94, -0.72], [0.19, 0.23, -0.91, -0.82, 0.49], [-0.34, -0.81, -0.93, -0.99, -0.67]]","[[0.22, -0.71, -0.15, -0.65, 0.34], [-0.22, -0.71, -0.98, -0.18, 1.0], [0.48, 0.14, -0.31, -0.65, 0.05], [0.39, 0.14, 0.31, -0.76, 0.21], [0.65, -0.43, -0.63, -0.76, -0.23]]","[-0.68, -0.2, -0.21, -0.71, -0.57]","[-0.95, -0.63, -0.76, -0.66, -0.61]","[-0.23, -0.24, -0.76, -0.27, -0.86]","[0.08, -0.76, 0.52, 1.0, -0.35]",plasma,car,movie,afl
8,0,-0.33,-0.61,"[-0.74, -0.65, -0.19, -0.79, -0.69]",whitewine,"[[-0.1, -0.75, -0.55, -0.74, -0.76], [-0.71, -0.7, -0.35, -0.1, -0.57], [-0.29, -0.75, -0.52, -0.81, -0.75], [-0.55, -0.66, -0.32, -0.8, -0.67], [-0.16, -0.78, -0.31, -0.81, -0.8]]","[[1.0, -1.0, 0.78, -0.23, 1.0], [-1.0, -1.0, -0.33, 0.54, -0.14], [-1.0, -1.0, -0.33, 0.38, 0.14], [-1.0, -1.0, -0.44, 0.38, -0.14], [-1.0, -1.0, -0.89, 0.85, -1.0]]","[[1.0, 0.52, 0.17, -0.2, -0.1], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, -1.0, 0.81, -0.6, -0.92], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -0.81, -0.78, 0.07, -0.36]]","[[-0.6, -1.0, -1.0, -1.0, -0.31], [-0.6, -1.0, 1.0, 1.0, -0.27], [-0.6, -1.0, -1.0, 1.0, -0.55], [-0.6, -1.0, -1.0, 1.0, -0.13], [0.2, -1.0, 1.0, 1.0, -0.12]]","[-0.33, -0.33, -0.33, 0.0, 0.0]","[0.39, 0.43, 0.26, 0.39, 0.29]","[-0.45, 0.29, -0.27, -0.78, -0.76]","[-0.65, -0.52, -0.68, -0.79, -0.86]",whitewine,wage,reactor,tip
8,1,-0.33,-0.33,"[-0.58, -0.56, -0.33, -0.85, -0.73]",whitewine,"[[-0.1, -0.75, -0.55, -0.74, -0.76], [-0.71, -0.7, -0.35, -0.1, -0.57], [-0.29, -0.75, -0.52, -0.81, -0.75], [-0.55, -0.66, -0.32, -0.8, -0.67], [-0.16, -0.78, -0.31, -0.81, -0.8]]","[[1.0, -1.0, 0.78, -0.23, 1.0], [-1.0, -1.0, -0.33, 0.54, -0.14], [-1.0, -1.0, -0.33, 0.38, 0.14], [-1.0, -1.0, -0.44, 0.38, -0.14], [-1.0, -1.0, -0.89, 0.85, -1.0]]","[[1.0, 0.52, 0.17, -0.2, -0.1], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, -1.0, 0.81, -0.6, -0.92], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -0.81, -0.78, 0.07, -0.36]]","[[-0.6, -1.0, -1.0, -1.0, -0.31], [-0.6, -1.0, 1.0, 1.0, -0.27], [-0.6, -1.0, -1.0, 1.0, -0.55], [-0.6, -1.0, -1.0, 1.0, -0.13], [0.2, -1.0, 1.0, 1.0, -0.12]]","[-0.33, -0.33, -0.33, 0.0, 0.0]","[0.39, 0.43, 0.26, 0.39, 0.29]","[-0.45, 0.29, -0.27, -0.78, -0.76]","[-0.65, -0.52, -0.68, -0.79, -0.86]",whitewine,wage,reactor,tip
8,2,-0.33,0.0,"[-0.06, -0.78, -0.57, -0.79, -0.63]",whitewine,"[[-0.1, -0.75, -0.55, -0.74, -0.76], [-0.71, -0.7, -0.35, -0.1, -0.57], [-0.29, -0.75, -0.52, -0.81, -0.75], [-0.55, -0.66, -0.32, -0.8, -0.67], [-0.16, -0.78, -0.31, -0.81, -0.8]]","[[1.0, -1.0, 0.78, -0.23, 1.0], [-1.0, -1.0, -0.33, 0.54, -0.14], [-1.0, -1.0, -0.33, 0.38, 0.14], [-1.0, -1.0, -0.44, 0.38, -0.14], [-1.0, -1.0, -0.89, 0.85, -1.0]]","[[1.0, 0.52, 0.17, -0.2, -0.1], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, -1.0, 0.81, -0.6, -0.92], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -0.81, -0.78, 0.07, -0.36]]","[[-0.6, -1.0, -1.0, -1.0, -0.31], [-0.6, -1.0, 1.0, 1.0, -0.27], [-0.6, -1.0, -1.0, 1.0, -0.55], [-0.6, -1.0, -1.0, 1.0, -0.13], [0.2, -1.0, 1.0, 1.0, -0.12]]","[-0.33, -0.33, -0.33, 0.0, 0.0]","[0.39, 0.43, 0.26, 0.39, 0.29]","[-0.45, 0.29, -0.27, -0.78, -0.76]","[-0.65, -0.52, -0.68, -0.79, -0.86]",whitewine,wage,reactor,tip
8,3,-0.33,0.0,"[-0.39, -0.74, -0.7, -0.84, -0.88]",whitewine,"[[-0.1, -0.75, -0.55, -0.74, -0.76], [-0.71, -0.7, -0.35, -0.1, -0.57], [-0.29, -0.75, -0.52, -0.81, -0.75], [-0.55, -0.66, -0.32, -0.8, -0.67], [-0.16, -0.78, -0.31, -0.81, -0.8]]","[[1.0, -1.0, 0.78, -0.23, 1.0], [-1.0, -1.0, -0.33, 0.54, -0.14], [-1.0, -1.0, -0.33, 0.38, 0.14], [-1.0, -1.0, -0.44, 0.38, -0.14], [-1.0, -1.0, -0.89, 0.85, -1.0]]","[[1.0, 0.52, 0.17, -0.2, -0.1], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, -1.0, 0.81, -0.6, -0.92], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -0.81, -0.78, 0.07, -0.36]]","[[-0.6, -1.0, -1.0, -1.0, -0.31], [-0.6, -1.0, 1.0, 1.0, -0.27], [-0.6, -1.0, -1.0, 1.0, -0.55], [-0.6, -1.0, -1.0, 1.0, -0.13], [0.2, -1.0, 1.0, 1.0, -0.12]]","[-0.33, -0.33, -0.33, 0.0, 0.0]","[0.39, 0.43, 0.26, 0.39, 0.29]","[-0.45, 0.29, -0.27, -0.78, -0.76]","[-0.65, -0.52, -0.68, -0.79, -0.86]",whitewine,wage,reactor,tip
8,4,0.0,0.0,"[0.1, -0.74, -0.15, -0.77, -0.63]",whitewine,"[[-0.1, -0.75, -0.55, -0.74, -0.76], [-0.71, -0.7, -0.35, -0.1, -0.57], [-0.29, -0.75, -0.52, -0.81, -0.75], [-0.55, -0.66, -0.32, -0.8, -0.67], [-0.16, -0.78, -0.31, -0.81, -0.8]]","[[1.0, -1.0, 0.78, -0.23, 1.0], [-1.0, -1.0, -0.33, 0.54, -0.14], [-1.0, -1.0, -0.33, 0.38, 0.14], [-1.0, -1.0, -0.44, 0.38, -0.14], [-1.0, -1.0, -0.89, 0.85, -1.0]]","[[1.0, 0.52, 0.17, -0.2, -0.1], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, -1.0, 0.81, -0.6, -0.92], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -0.81, -0.78, 0.07, -0.36]]","[[-0.6, -1.0, -1.0, -1.0, -0.31], [-0.6, -1.0, 1.0, 1.0, -0.27], [-0.6, -1.0, -1.0, 1.0, -0.55], [-0.6, -1.0, -1.0, 1.0, -0.13], [0.2, -1.0, 1.0, 1.0, -0.12]]","[-0.33, -0.33, -0.33, 0.0, 0.0]","[0.39, 0.43, 0.26, 0.39, 0.29]","[-0.45, 0.29, -0.27, -0.78, -0.76]","[-0.65, -0.52, -0.68, -0.79, -0.86]",whitewine,wage,reactor,tip
9,0,-0.33,-0.63,"[-0.35, -0.8, -0.52, -0.78, -0.69]",whitewine,"[[0.11, 1.0, -0.42, -0.67, 0.16], [-0.33, -1.0, -0.42, 0.0, 0.03], [-0.33, -1.0, -0.32, -0.67, 0.3], [-0.33, -1.0, -0.42, -0.67, 0.23], [0.78, -1.0, -0.11, 0.0, 0.16]]","[[0.42, 0.68, -0.97, -0.05, -0.1], [-0.48, 0.92, -0.95, 0.88, -0.43], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.03, 0.68, -0.94, 0.93, 0.89], [-1.0, 0.76, -0.81, 0.13, -0.5]]","[[-0.73, -0.54, -0.77, -0.67, -0.84], [-0.93, -0.96, -0.94, -0.75, -0.88], [-0.93, -0.88, -1.0, -0.88, -0.88], [-0.97, -0.96, -1.0, -0.88, -0.99], [-0.95, -0.92, -1.0, -0.91, -0.94]]","[[-0.76, -0.69, -0.8, -0.06, -0.12], [-0.77, -0.69, -0.82, 0.03, 0.09], [-0.69, -0.68, -0.76, 0.06, 0.15], [-0.16, -0.17, -0.68, 0.41, 0.42], [-0.82, -0.73, -0.81, -0.08, -0.01]]","[0.77, 0.67, 0.88, 0.66, 0.73]","[-0.57, -0.1, -0.29, 0.52, -0.48]","[-0.9, -0.92, -0.96, -0.98, -0.98]","[-0.36, -0.5, -0.43, 0.29, -0.57]",laborsupply,rebellion,cpu,abalone
9,1,0.0,-0.25,"[-0.26, -0.7, -0.39, -0.77, -0.59]",whitewine,"[[0.11, 1.0, -0.42, -0.67, 0.16], [-0.33, -1.0, -0.42, 0.0, 0.03], [-0.33, -1.0, -0.32, -0.67, 0.3], [-0.33, -1.0, -0.42, -0.67, 0.23], [0.78, -1.0, -0.11, 0.0, 0.16]]","[[0.42, 0.68, -0.97, -0.05, -0.1], [-0.48, 0.92, -0.95, 0.88, -0.43], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.03, 0.68, -0.94, 0.93, 0.89], [-1.0, 0.76, -0.81, 0.13, -0.5]]","[[-0.73, -0.54, -0.77, -0.67, -0.84], [-0.93, -0.96, -0.94, -0.75, -0.88], [-0.93, -0.88, -1.0, -0.88, -0.88], [-0.97, -0.96, -1.0, -0.88, -0.99], [-0.95, -0.92, -1.0, -0.91, -0.94]]","[[-0.76, -0.69, -0.8, -0.06, -0.12], [-0.77, -0.69, -0.82, 0.03, 0.09], [-0.69, -0.68, -0.76, 0.06, 0.15], [-0.16, -0.17, -0.68, 0.41, 0.42], [-0.82, -0.73, -0.81, -0.08, -0.01]]","[0.77, 0.67, 0.88, 0.66, 0.73]","[-0.57, -0.1, -0.29, 0.52, -0.48]","[-0.9, -0.92, -0.96, -0.98, -0.98]","[-0.36, -0.5, -0.43, 0.29, -0.57]",laborsupply,rebellion,cpu,abalone
9,2,-0.67,0.12,"[-0.61, -0.61, -0.17, -0.5, -0.04]",whitewine,"[[0.11, 1.0, -0.42, -0.67, 0.16], [-0.33, -1.0, -0.42, 0.0, 0.03], [-0.33, -1.0, -0.32, -0.67, 0.3], [-0.33, -1.0, -0.42, -0.67, 0.23], [0.78, -1.0, -0.11, 0.0, 0.16]]","[[0.42, 0.68, -0.97, -0.05, -0.1], [-0.48, 0.92, -0.95, 0.88, -0.43], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.03, 0.68, -0.94, 0.93, 0.89], [-1.0, 0.76, -0.81, 0.13, -0.5]]","[[-0.73, -0.54, -0.77, -0.67, -0.84], [-0.93, -0.96, -0.94, -0.75, -0.88], [-0.93, -0.88, -1.0, -0.88, -0.88], [-0.97, -0.96, -1.0, -0.88, -0.99], [-0.95, -0.92, -1.0, -0.91, -0.94]]","[[-0.76, -0.69, -0.8, -0.06, -0.12], [-0.77, -0.69, -0.82, 0.03, 0.09], [-0.69, -0.68, -0.76, 0.06, 0.15], [-0.16, -0.17, -0.68, 0.41, 0.42], [-0.82, -0.73, -0.81, -0.08, -0.01]]","[0.77, 0.67, 0.88, 0.66, 0.73]","[-0.57, -0.1, -0.29, 0.52, -0.48]","[-0.9, -0.92, -0.96, -0.98, -0.98]","[-0.36, -0.5, -0.43, 0.29, -0.57]",laborsupply,rebellion,cpu,abalone
9,3,0.33,0.12,"[0.52, -0.91, -0.29, -0.87, -0.57]",whitewine,"[[0.11, 1.0, -0.42, -0.67, 0.16], [-0.33, -1.0, -0.42, 0.0, 0.03], [-0.33, -1.0, -0.32, -0.67, 0.3], [-0.33, -1.0, -0.42, -0.67, 0.23], [0.78, -1.0, -0.11, 0.0, 0.16]]","[[0.42, 0.68, -0.97, -0.05, -0.1], [-0.48, 0.92, -0.95, 0.88, -0.43], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.03, 0.68, -0.94, 0.93, 0.89], [-1.0, 0.76, -0.81, 0.13, -0.5]]","[[-0.73, -0.54, -0.77, -0.67, -0.84], [-0.93, -0.96, -0.94, -0.75, -0.88], [-0.93, -0.88, -1.0, -0.88, -0.88], [-0.97, -0.96, -1.0, -0.88, -0.99], [-0.95, -0.92, -1.0, -0.91, -0.94]]","[[-0.76, -0.69, -0.8, -0.06, -0.12], [-0.77, -0.69, -0.82, 0.03, 0.09], [-0.69, -0.68, -0.76, 0.06, 0.15], [-0.16, -0.17, -0.68, 0.41, 0.42], [-0.82, -0.73, -0.81, -0.08, -0.01]]","[0.77, 0.67, 0.88, 0.66, 0.73]","[-0.57, -0.1, -0.29, 0.52, -0.48]","[-0.9, -0.92, -0.96, -0.98, -0.98]","[-0.36, -0.5, -0.43, 0.29, -0.57]",laborsupply,rebellion,cpu,abalone
