run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
10,2,-0.92,-0.97,"[-0.93, -0.96, -0.97, -0.75, -0.88]",cpu,"[[-1.0, 0.51, -0.38, -0.6, -0.6], [1.0, -0.91, -0.25, 1.0, 1.0], [-1.0, -0.4, 0.25, -0.22, -0.56], [1.0, -0.88, -0.56, -0.06, 0.36], [-1.0, -0.34, 1.0, 0.42, 0.31]]","[[-0.93, -0.77, -0.12, 0.12, -0.32], [-0.86, -0.81, -0.44, 0.44, -0.19], [-1.0, -0.19, 0.62, -0.62, -0.87], [-0.38, -1.0, 0.12, -0.12, -0.87], [0.25, -0.63, -0.56, 0.56, -0.99]]","[[-0.6, -1.0, 1.0, 1.0, -0.49], [-0.6, -1.0, -1.0, 1.0, -0.72], [-0.6, 1.0, -1.0, -1.0, -0.61], [0.6, -1.0, 1.0, 1.0, 0.05], [-0.6, -1.0, 1.0, -1.0, -0.57]]","[[0.29, -0.12, 0.0, -0.55, 1.0], [-0.55, -0.9, -1.0, -0.73, 1.0], [-0.35, -0.12, -0.35, -0.55, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0]]","[-0.44, 0.16, -0.7, 0.07, 1.0]","[-0.48, -0.42, -0.55, -0.48, -0.61]","[-0.79, -0.7, -0.62, -0.79, -0.55]","[-0.1, -0.22, 0.46, 0.02, -0.54]",homeless,mussel,tip,pinot
10,3,-0.99,-0.98,"[-0.98, -0.96, -1.0, -0.97, -0.94]",cpu,"[[-1.0, 0.51, -0.38, -0.6, -0.6], [1.0, -0.91, -0.25, 1.0, 1.0], [-1.0, -0.4, 0.25, -0.22, -0.56], [1.0, -0.88, -0.56, -0.06, 0.36], [-1.0, -0.34, 1.0, 0.42, 0.31]]","[[-0.93, -0.77, -0.12, 0.12, -0.32], [-0.86, -0.81, -0.44, 0.44, -0.19], [-1.0, -0.19, 0.62, -0.62, -0.87], [-0.38, -1.0, 0.12, -0.12, -0.87], [0.25, -0.63, -0.56, 0.56, -0.99]]","[[-0.6, -1.0, 1.0, 1.0, -0.49], [-0.6, -1.0, -1.0, 1.0, -0.72], [-0.6, 1.0, -1.0, -1.0, -0.61], [0.6, -1.0, 1.0, 1.0, 0.05], [-0.6, -1.0, 1.0, -1.0, -0.57]]","[[0.29, -0.12, 0.0, -0.55, 1.0], [-0.55, -0.9, -1.0, -0.73, 1.0], [-0.35, -0.12, -0.35, -0.55, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0]]","[-0.44, 0.16, -0.7, 0.07, 1.0]","[-0.48, -0.42, -0.55, -0.48, -0.61]","[-0.79, -0.7, -0.62, -0.79, -0.55]","[-0.1, -0.22, 0.46, 0.02, -0.54]",homeless,mussel,tip,pinot
10,4,-0.95,-0.99,"[-0.99, -0.96, -1.0, -0.88, -0.88]",cpu,"[[-1.0, 0.51, -0.38, -0.6, -0.6], [1.0, -0.91, -0.25, 1.0, 1.0], [-1.0, -0.4, 0.25, -0.22, -0.56], [1.0, -0.88, -0.56, -0.06, 0.36], [-1.0, -0.34, 1.0, 0.42, 0.31]]","[[-0.93, -0.77, -0.12, 0.12, -0.32], [-0.86, -0.81, -0.44, 0.44, -0.19], [-1.0, -0.19, 0.62, -0.62, -0.87], [-0.38, -1.0, 0.12, -0.12, -0.87], [0.25, -0.63, -0.56, 0.56, -0.99]]","[[-0.6, -1.0, 1.0, 1.0, -0.49], [-0.6, -1.0, -1.0, 1.0, -0.72], [-0.6, 1.0, -1.0, -1.0, -0.61], [0.6, -1.0, 1.0, 1.0, 0.05], [-0.6, -1.0, 1.0, -1.0, -0.57]]","[[0.29, -0.12, 0.0, -0.55, 1.0], [-0.55, -0.9, -1.0, -0.73, 1.0], [-0.35, -0.12, -0.35, -0.55, 1.0], [0.03, -0.32, -0.55, -1.0, 1.0], [-0.23, -0.9, -0.9, -1.0, 1.0]]","[-0.44, 0.16, -0.7, 0.07, 1.0]","[-0.48, -0.42, -0.55, -0.48, -0.61]","[-0.79, -0.7, -0.62, -0.79, -0.55]","[-0.1, -0.22, 0.46, 0.02, -0.54]",homeless,mussel,tip,pinot
11,0,-0.82,-0.83,"[-0.85, -0.96, -0.75, -0.75, -0.88]",cpu,"[[-0.71, -0.65, -0.58, -0.76, -0.64], [-0.93, -0.68, -0.88, -0.96, -0.55], [-0.56, -0.35, -0.49, -0.63, -0.27], [-0.69, -0.32, -0.67, -0.65, -0.45], [-0.93, -0.73, -0.94, -0.93, -0.91]]","[[-0.69, -0.77, -0.74, -1.0, 0.12], [-0.1, 0.34, -0.07, -1.0, -0.59], [-0.58, -0.83, -0.8, 1.0, -0.31], [-0.81, -0.82, -0.81, -1.0, -0.44], [-0.34, -0.08, -0.32, -1.0, -1.0]]","[[-0.75, -0.74, -0.79, -0.8, 0.29], [-0.97, -0.99, -0.96, -0.98, 0.18], [-0.87, -0.96, -0.99, -0.7, -0.45], [-0.97, -0.99, -0.96, -0.99, 0.45], [-0.86, -0.94, -0.94, -0.79, 0.11]]","[[0.0, -1.0, 0.0, -0.91, -0.95], [0.0, -1.0, 0.0, -0.97, -0.94], [-0.5, -0.5, -0.5, -0.95, -0.02], [0.5, 0.0, 1.0, -0.82, -0.89], [-1.0, -1.0, -0.5, -0.99, -0.98]]","[-0.62, -0.71, -0.73, -0.17, -0.87]","[-0.51, -0.51, -0.68, -0.49, -0.34]","[-0.77, -0.14, -0.83, -0.16, -0.12]","[-0.34, 0.23, -0.31, -0.35, 0.94]",pitcher,plasma,algae,mammal
11,1,-0.91,-0.82,"[-0.93, -0.96, -0.75, -0.75, -0.88]",cpu,"[[-0.71, -0.65, -0.58, -0.76, -0.64], [-0.93, -0.68, -0.88, -0.96, -0.55], [-0.56, -0.35, -0.49, -0.63, -0.27], [-0.69, -0.32, -0.67, -0.65, -0.45], [-0.93, -0.73, -0.94, -0.93, -0.91]]","[[-0.69, -0.77, -0.74, -1.0, 0.12], [-0.1, 0.34, -0.07, -1.0, -0.59], [-0.58, -0.83, -0.8, 1.0, -0.31], [-0.81, -0.82, -0.81, -1.0, -0.44], [-0.34, -0.08, -0.32, -1.0, -1.0]]","[[-0.75, -0.74, -0.79, -0.8, 0.29], [-0.97, -0.99, -0.96, -0.98, 0.18], [-0.87, -0.96, -0.99, -0.7, -0.45], [-0.97, -0.99, -0.96, -0.99, 0.45], [-0.86, -0.94, -0.94, -0.79, 0.11]]","[[0.0, -1.0, 0.0, -0.91, -0.95], [0.0, -1.0, 0.0, -0.97, -0.94], [-0.5, -0.5, -0.5, -0.95, -0.02], [0.5, 0.0, 1.0, -0.82, -0.89], [-1.0, -1.0, -0.5, -0.99, -0.98]]","[-0.62, -0.71, -0.73, -0.17, -0.87]","[-0.51, -0.51, -0.68, -0.49, -0.34]","[-0.77, -0.14, -0.83, -0.16, -0.12]","[-0.34, 0.23, -0.31, -0.35, 0.94]",pitcher,plasma,algae,mammal
11,2,-0.97,-0.98,"[-0.98, -0.96, -1.0, -0.94, -0.94]",cpu,"[[-0.71, -0.65, -0.58, -0.76, -0.64], [-0.93, -0.68, -0.88, -0.96, -0.55], [-0.56, -0.35, -0.49, -0.63, -0.27], [-0.69, -0.32, -0.67, -0.65, -0.45], [-0.93, -0.73, -0.94, -0.93, -0.91]]","[[-0.69, -0.77, -0.74, -1.0, 0.12], [-0.1, 0.34, -0.07, -1.0, -0.59], [-0.58, -0.83, -0.8, 1.0, -0.31], [-0.81, -0.82, -0.81, -1.0, -0.44], [-0.34, -0.08, -0.32, -1.0, -1.0]]","[[-0.75, -0.74, -0.79, -0.8, 0.29], [-0.97, -0.99, -0.96, -0.98, 0.18], [-0.87, -0.96, -0.99, -0.7, -0.45], [-0.97, -0.99, -0.96, -0.99, 0.45], [-0.86, -0.94, -0.94, -0.79, 0.11]]","[[0.0, -1.0, 0.0, -0.91, -0.95], [0.0, -1.0, 0.0, -0.97, -0.94], [-0.5, -0.5, -0.5, -0.95, -0.02], [0.5, 0.0, 1.0, -0.82, -0.89], [-1.0, -1.0, -0.5, -0.99, -0.98]]","[-0.62, -0.71, -0.73, -0.17, -0.87]","[-0.51, -0.51, -0.68, -0.49, -0.34]","[-0.77, -0.14, -0.83, -0.16, -0.12]","[-0.34, 0.23, -0.31, -0.35, 0.94]",pitcher,plasma,algae,mammal
11,3,-0.99,-0.95,"[-0.95, -0.96, -1.0, -0.75, -0.99]",cpu,"[[-0.71, -0.65, -0.58, -0.76, -0.64], [-0.93, -0.68, -0.88, -0.96, -0.55], [-0.56, -0.35, -0.49, -0.63, -0.27], [-0.69, -0.32, -0.67, -0.65, -0.45], [-0.93, -0.73, -0.94, -0.93, -0.91]]","[[-0.69, -0.77, -0.74, -1.0, 0.12], [-0.1, 0.34, -0.07, -1.0, -0.59], [-0.58, -0.83, -0.8, 1.0, -0.31], [-0.81, -0.82, -0.81, -1.0, -0.44], [-0.34, -0.08, -0.32, -1.0, -1.0]]","[[-0.75, -0.74, -0.79, -0.8, 0.29], [-0.97, -0.99, -0.96, -0.98, 0.18], [-0.87, -0.96, -0.99, -0.7, -0.45], [-0.97, -0.99, -0.96, -0.99, 0.45], [-0.86, -0.94, -0.94, -0.79, 0.11]]","[[0.0, -1.0, 0.0, -0.91, -0.95], [0.0, -1.0, 0.0, -0.97, -0.94], [-0.5, -0.5, -0.5, -0.95, -0.02], [0.5, 0.0, 1.0, -0.82, -0.89], [-1.0, -1.0, -0.5, -0.99, -0.98]]","[-0.62, -0.71, -0.73, -0.17, -0.87]","[-0.51, -0.51, -0.68, -0.49, -0.34]","[-0.77, -0.14, -0.83, -0.16, -0.12]","[-0.34, 0.23, -0.31, -0.35, 0.94]",pitcher,plasma,algae,mammal
11,4,-0.95,-0.88,"[-0.73, -0.88, -1.0, -0.88, -0.94]",cpu,"[[-0.71, -0.65, -0.58, -0.76, -0.64], [-0.93, -0.68, -0.88, -0.96, -0.55], [-0.56, -0.35, -0.49, -0.63, -0.27], [-0.69, -0.32, -0.67, -0.65, -0.45], [-0.93, -0.73, -0.94, -0.93, -0.91]]","[[-0.69, -0.77, -0.74, -1.0, 0.12], [-0.1, 0.34, -0.07, -1.0, -0.59], [-0.58, -0.83, -0.8, 1.0, -0.31], [-0.81, -0.82, -0.81, -1.0, -0.44], [-0.34, -0.08, -0.32, -1.0, -1.0]]","[[-0.75, -0.74, -0.79, -0.8, 0.29], [-0.97, -0.99, -0.96, -0.98, 0.18], [-0.87, -0.96, -0.99, -0.7, -0.45], [-0.97, -0.99, -0.96, -0.99, 0.45], [-0.86, -0.94, -0.94, -0.79, 0.11]]","[[0.0, -1.0, 0.0, -0.91, -0.95], [0.0, -1.0, 0.0, -0.97, -0.94], [-0.5, -0.5, -0.5, -0.95, -0.02], [0.5, 0.0, 1.0, -0.82, -0.89], [-1.0, -1.0, -0.5, -0.99, -0.98]]","[-0.62, -0.71, -0.73, -0.17, -0.87]","[-0.51, -0.51, -0.68, -0.49, -0.34]","[-0.77, -0.14, -0.83, -0.16, -0.12]","[-0.34, 0.23, -0.31, -0.35, 0.94]",pitcher,plasma,algae,mammal
12,0,-0.65,-0.68,"[-0.73, -0.54, -0.77, -0.35, -0.68]",cpu,"[[-0.39, 0.45, -0.82, 0.03, 0.06], [-0.41, -0.08, -0.43, 0.17, 0.16], [-0.78, 0.69, -0.42, 0.5, 0.37], [-0.32, 0.09, -0.7, -0.67, -0.64], [-0.71, 0.74, 1.0, 1.0, 1.0]]","[[0.56, -1.0, -0.21, -0.33, 0.04], [0.56, -1.0, 0.58, -0.33, 0.17], [0.33, -1.0, 0.58, -0.67, 0.45], [-1.0, -1.0, 0.47, 0.0, 0.08], [0.11, -1.0, 0.32, -0.67, 0.08]]","[[-0.58, -0.72, -0.3, -0.41, -0.72], [-0.51, -0.72, -0.27, -0.21, -0.67], [-0.39, -0.5, -0.45, 0.06, -0.43], [-0.51, -0.72, 0.22, -0.18, -0.84], [-0.33, -0.8, 0.25, 0.39, -0.54]]","[[-1.0, -0.1, 0.31, 0.46, -0.56], [1.0, -0.94, -0.25, -0.52, -0.92], [-1.0, 0.29, 0.88, -0.92, -0.82], [-1.0, -0.16, -0.19, -0.35, 0.08], [-1.0, 0.88, 0.56, -0.95, -0.68]]","[0.08, 0.47, -0.51, -0.8, -0.15]","[0.69, 0.66, 0.74, 0.7, 0.89]","[-0.64, -0.3, -0.33, -0.86, -0.48]","[-0.7, -0.2, -0.92, 0.44, -0.59]",crime,laborsupply,diabetes,homeless
12,1,-0.89,-0.97,"[-1.0, -1.0, -0.75, -0.75, -0.97]",cpu,"[[-0.39, 0.45, -0.82, 0.03, 0.06], [-0.41, -0.08, -0.43, 0.17, 0.16], [-0.78, 0.69, -0.42, 0.5, 0.37], [-0.32, 0.09, -0.7, -0.67, -0.64], [-0.71, 0.74, 1.0, 1.0, 1.0]]","[[0.56, -1.0, -0.21, -0.33, 0.04], [0.56, -1.0, 0.58, -0.33, 0.17], [0.33, -1.0, 0.58, -0.67, 0.45], [-1.0, -1.0, 0.47, 0.0, 0.08], [0.11, -1.0, 0.32, -0.67, 0.08]]","[[-0.58, -0.72, -0.3, -0.41, -0.72], [-0.51, -0.72, -0.27, -0.21, -0.67], [-0.39, -0.5, -0.45, 0.06, -0.43], [-0.51, -0.72, 0.22, -0.18, -0.84], [-0.33, -0.8, 0.25, 0.39, -0.54]]","[[-1.0, -0.1, 0.31, 0.46, -0.56], [1.0, -0.94, -0.25, -0.52, -0.92], [-1.0, 0.29, 0.88, -0.92, -0.82], [-1.0, -0.16, -0.19, -0.35, 0.08], [-1.0, 0.88, 0.56, -0.95, -0.68]]","[0.08, 0.47, -0.51, -0.8, -0.15]","[0.69, 0.66, 0.74, 0.7, 0.89]","[-0.64, -0.3, -0.33, -0.86, -0.48]","[-0.7, -0.2, -0.92, 0.44, -0.59]",crime,laborsupply,diabetes,homeless
12,2,-0.96,-0.99,"[-0.97, -0.96, -0.97, -0.91, -0.99]",cpu,"[[-0.39, 0.45, -0.82, 0.03, 0.06], [-0.41, -0.08, -0.43, 0.17, 0.16], [-0.78, 0.69, -0.42, 0.5, 0.37], [-0.32, 0.09, -0.7, -0.67, -0.64], [-0.71, 0.74, 1.0, 1.0, 1.0]]","[[0.56, -1.0, -0.21, -0.33, 0.04], [0.56, -1.0, 0.58, -0.33, 0.17], [0.33, -1.0, 0.58, -0.67, 0.45], [-1.0, -1.0, 0.47, 0.0, 0.08], [0.11, -1.0, 0.32, -0.67, 0.08]]","[[-0.58, -0.72, -0.3, -0.41, -0.72], [-0.51, -0.72, -0.27, -0.21, -0.67], [-0.39, -0.5, -0.45, 0.06, -0.43], [-0.51, -0.72, 0.22, -0.18, -0.84], [-0.33, -0.8, 0.25, 0.39, -0.54]]","[[-1.0, -0.1, 0.31, 0.46, -0.56], [1.0, -0.94, -0.25, -0.52, -0.92], [-1.0, 0.29, 0.88, -0.92, -0.82], [-1.0, -0.16, -0.19, -0.35, 0.08], [-1.0, 0.88, 0.56, -0.95, -0.68]]","[0.08, 0.47, -0.51, -0.8, -0.15]","[0.69, 0.66, 0.74, 0.7, 0.89]","[-0.64, -0.3, -0.33, -0.86, -0.48]","[-0.7, -0.2, -0.92, 0.44, -0.59]",crime,laborsupply,diabetes,homeless
12,3,-0.9,-0.83,"[-0.27, -0.77, -1.0, -0.81, -0.86]",cpu,"[[-0.39, 0.45, -0.82, 0.03, 0.06], [-0.41, -0.08, -0.43, 0.17, 0.16], [-0.78, 0.69, -0.42, 0.5, 0.37], [-0.32, 0.09, -0.7, -0.67, -0.64], [-0.71, 0.74, 1.0, 1.0, 1.0]]","[[0.56, -1.0, -0.21, -0.33, 0.04], [0.56, -1.0, 0.58, -0.33, 0.17], [0.33, -1.0, 0.58, -0.67, 0.45], [-1.0, -1.0, 0.47, 0.0, 0.08], [0.11, -1.0, 0.32, -0.67, 0.08]]","[[-0.58, -0.72, -0.3, -0.41, -0.72], [-0.51, -0.72, -0.27, -0.21, -0.67], [-0.39, -0.5, -0.45, 0.06, -0.43], [-0.51, -0.72, 0.22, -0.18, -0.84], [-0.33, -0.8, 0.25, 0.39, -0.54]]","[[-1.0, -0.1, 0.31, 0.46, -0.56], [1.0, -0.94, -0.25, -0.52, -0.92], [-1.0, 0.29, 0.88, -0.92, -0.82], [-1.0, -0.16, -0.19, -0.35, 0.08], [-1.0, 0.88, 0.56, -0.95, -0.68]]","[0.08, 0.47, -0.51, -0.8, -0.15]","[0.69, 0.66, 0.74, 0.7, 0.89]","[-0.64, -0.3, -0.33, -0.86, -0.48]","[-0.7, -0.2, -0.92, 0.44, -0.59]",crime,laborsupply,diabetes,homeless
12,4,-0.99,-0.96,"[-0.93, -0.96, -1.0, -0.94, -0.94]",cpu,"[[-0.39, 0.45, -0.82, 0.03, 0.06], [-0.41, -0.08, -0.43, 0.17, 0.16], [-0.78, 0.69, -0.42, 0.5, 0.37], [-0.32, 0.09, -0.7, -0.67, -0.64], [-0.71, 0.74, 1.0, 1.0, 1.0]]","[[0.56, -1.0, -0.21, -0.33, 0.04], [0.56, -1.0, 0.58, -0.33, 0.17], [0.33, -1.0, 0.58, -0.67, 0.45], [-1.0, -1.0, 0.47, 0.0, 0.08], [0.11, -1.0, 0.32, -0.67, 0.08]]","[[-0.58, -0.72, -0.3, -0.41, -0.72], [-0.51, -0.72, -0.27, -0.21, -0.67], [-0.39, -0.5, -0.45, 0.06, -0.43], [-0.51, -0.72, 0.22, -0.18, -0.84], [-0.33, -0.8, 0.25, 0.39, -0.54]]","[[-1.0, -0.1, 0.31, 0.46, -0.56], [1.0, -0.94, -0.25, -0.52, -0.92], [-1.0, 0.29, 0.88, -0.92, -0.82], [-1.0, -0.16, -0.19, -0.35, 0.08], [-1.0, 0.88, 0.56, -0.95, -0.68]]","[0.08, 0.47, -0.51, -0.8, -0.15]","[0.69, 0.66, 0.74, 0.7, 0.89]","[-0.64, -0.3, -0.33, -0.86, -0.48]","[-0.7, -0.2, -0.92, 0.44, -0.59]",crime,laborsupply,diabetes,homeless
13,0,-0.53,-0.5,"[-0.73, -0.69, -0.5, -0.0, -0.5]",cpu,"[[0.77, -0.95, -0.99, -0.92, -0.08], [0.31, 0.32, -0.87, -0.35, -0.87], [0.2, 0.44, -0.98, -0.97, 0.04], [-0.04, 0.35, -0.33, -0.23, -0.25], [0.01, -0.07, -0.59, -0.54, 0.04]]","[[-0.67, -1.0, -0.33, -0.73, -0.55], [-0.33, -1.0, -0.33, 0.28, -0.68], [-0.33, -1.0, -1.0, -0.08, -0.48], [-0.67, -1.0, -0.33, -0.38, -0.35], [0.0, 1.0, -0.33, -0.76, 0.1]]","[[-0.97, -0.05, -1.0, 0.02, -0.31], [-0.99, 0.34, -0.66, 0.05, -0.32], [-0.85, -0.52, -1.0, 0.02, -0.5], [-0.85, -0.05, -0.3, -0.38, -0.2], [-0.85, -0.1, -1.0, 0.03, -0.18]]","[[-0.48, 1.0, 0.9, -0.52, -1.0], [0.09, -1.0, -0.24, 0.3, -1.0], [-0.48, 1.0, 0.33, -0.93, -1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.13, -1.0, -0.81, 0.22, 1.0]]","[-0.25, 0.29, 0.17, -0.03, 0.38]","[-0.41, 0.1, 0.22, 0.36, -0.01]","[-0.77, -0.71, -0.12, 0.52, -0.5]","[0.85, -0.06, 0.65, 0.06, -0.01]",fuel,birthweight,concrete,bone
13,1,-1.0,-0.96,"[-0.95, -0.96, -1.0, -0.97, -0.94]",cpu,"[[0.77, -0.95, -0.99, -0.92, -0.08], [0.31, 0.32, -0.87, -0.35, -0.87], [0.2, 0.44, -0.98, -0.97, 0.04], [-0.04, 0.35, -0.33, -0.23, -0.25], [0.01, -0.07, -0.59, -0.54, 0.04]]","[[-0.67, -1.0, -0.33, -0.73, -0.55], [-0.33, -1.0, -0.33, 0.28, -0.68], [-0.33, -1.0, -1.0, -0.08, -0.48], [-0.67, -1.0, -0.33, -0.38, -0.35], [0.0, 1.0, -0.33, -0.76, 0.1]]","[[-0.97, -0.05, -1.0, 0.02, -0.31], [-0.99, 0.34, -0.66, 0.05, -0.32], [-0.85, -0.52, -1.0, 0.02, -0.5], [-0.85, -0.05, -0.3, -0.38, -0.2], [-0.85, -0.1, -1.0, 0.03, -0.18]]","[[-0.48, 1.0, 0.9, -0.52, -1.0], [0.09, -1.0, -0.24, 0.3, -1.0], [-0.48, 1.0, 0.33, -0.93, -1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.13, -1.0, -0.81, 0.22, 1.0]]","[-0.25, 0.29, 0.17, -0.03, 0.38]","[-0.41, 0.1, 0.22, 0.36, -0.01]","[-0.77, -0.71, -0.12, 0.52, -0.5]","[0.85, -0.06, 0.65, 0.06, -0.01]",fuel,birthweight,concrete,bone
13,2,-0.76,-0.67,"[-0.57, -0.96, -0.5, -0.75, -0.88]",cpu,"[[0.77, -0.95, -0.99, -0.92, -0.08], [0.31, 0.32, -0.87, -0.35, -0.87], [0.2, 0.44, -0.98, -0.97, 0.04], [-0.04, 0.35, -0.33, -0.23, -0.25], [0.01, -0.07, -0.59, -0.54, 0.04]]","[[-0.67, -1.0, -0.33, -0.73, -0.55], [-0.33, -1.0, -0.33, 0.28, -0.68], [-0.33, -1.0, -1.0, -0.08, -0.48], [-0.67, -1.0, -0.33, -0.38, -0.35], [0.0, 1.0, -0.33, -0.76, 0.1]]","[[-0.97, -0.05, -1.0, 0.02, -0.31], [-0.99, 0.34, -0.66, 0.05, -0.32], [-0.85, -0.52, -1.0, 0.02, -0.5], [-0.85, -0.05, -0.3, -0.38, -0.2], [-0.85, -0.1, -1.0, 0.03, -0.18]]","[[-0.48, 1.0, 0.9, -0.52, -1.0], [0.09, -1.0, -0.24, 0.3, -1.0], [-0.48, 1.0, 0.33, -0.93, -1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.13, -1.0, -0.81, 0.22, 1.0]]","[-0.25, 0.29, 0.17, -0.03, 0.38]","[-0.41, 0.1, 0.22, 0.36, -0.01]","[-0.77, -0.71, -0.12, 0.52, -0.5]","[0.85, -0.06, 0.65, 0.06, -0.01]",fuel,birthweight,concrete,bone
13,3,-0.71,-0.53,"[-0.64, -0.69, -0.75, -0.0, -0.5]",cpu,"[[0.77, -0.95, -0.99, -0.92, -0.08], [0.31, 0.32, -0.87, -0.35, -0.87], [0.2, 0.44, -0.98, -0.97, 0.04], [-0.04, 0.35, -0.33, -0.23, -0.25], [0.01, -0.07, -0.59, -0.54, 0.04]]","[[-0.67, -1.0, -0.33, -0.73, -0.55], [-0.33, -1.0, -0.33, 0.28, -0.68], [-0.33, -1.0, -1.0, -0.08, -0.48], [-0.67, -1.0, -0.33, -0.38, -0.35], [0.0, 1.0, -0.33, -0.76, 0.1]]","[[-0.97, -0.05, -1.0, 0.02, -0.31], [-0.99, 0.34, -0.66, 0.05, -0.32], [-0.85, -0.52, -1.0, 0.02, -0.5], [-0.85, -0.05, -0.3, -0.38, -0.2], [-0.85, -0.1, -1.0, 0.03, -0.18]]","[[-0.48, 1.0, 0.9, -0.52, -1.0], [0.09, -1.0, -0.24, 0.3, -1.0], [-0.48, 1.0, 0.33, -0.93, -1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.13, -1.0, -0.81, 0.22, 1.0]]","[-0.25, 0.29, 0.17, -0.03, 0.38]","[-0.41, 0.1, 0.22, 0.36, -0.01]","[-0.77, -0.71, -0.12, 0.52, -0.5]","[0.85, -0.06, 0.65, 0.06, -0.01]",fuel,birthweight,concrete,bone
13,4,-0.68,-0.5,"[-0.73, -0.54, -0.5, -0.5, -0.5]",cpu,"[[0.77, -0.95, -0.99, -0.92, -0.08], [0.31, 0.32, -0.87, -0.35, -0.87], [0.2, 0.44, -0.98, -0.97, 0.04], [-0.04, 0.35, -0.33, -0.23, -0.25], [0.01, -0.07, -0.59, -0.54, 0.04]]","[[-0.67, -1.0, -0.33, -0.73, -0.55], [-0.33, -1.0, -0.33, 0.28, -0.68], [-0.33, -1.0, -1.0, -0.08, -0.48], [-0.67, -1.0, -0.33, -0.38, -0.35], [0.0, 1.0, -0.33, -0.76, 0.1]]","[[-0.97, -0.05, -1.0, 0.02, -0.31], [-0.99, 0.34, -0.66, 0.05, -0.32], [-0.85, -0.52, -1.0, 0.02, -0.5], [-0.85, -0.05, -0.3, -0.38, -0.2], [-0.85, -0.1, -1.0, 0.03, -0.18]]","[[-0.48, 1.0, 0.9, -0.52, -1.0], [0.09, -1.0, -0.24, 0.3, -1.0], [-0.48, 1.0, 0.33, -0.93, -1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.13, -1.0, -0.81, 0.22, 1.0]]","[-0.25, 0.29, 0.17, -0.03, 0.38]","[-0.41, 0.1, 0.22, 0.36, -0.01]","[-0.77, -0.71, -0.12, 0.52, -0.5]","[0.85, -0.06, 0.65, 0.06, -0.01]",fuel,birthweight,concrete,bone
14,0,0.59,0.0,"[1.0, -0.54, -0.25, 1.0, -0.5]",cpu,"[[-0.48, 0.38, -0.96, -0.48, -0.6], [-0.52, 1.0, -0.73, 0.28, 0.21], [-0.15, 0.04, -0.55, -0.5, -0.5], [-0.68, 0.51, -0.93, -0.57, -0.55], [-0.84, 0.92, 0.87, 0.72, 0.72]]","[[-1.0, -0.54, -0.19, 0.1, 0.17], [-1.0, -0.1, -0.62, -0.53, -0.28], [1.0, -0.88, -0.56, -0.06, 0.36], [1.0, -0.98, 0.5, -1.0, -0.92], [-1.0, -0.46, -0.81, -0.67, -0.59]]","[[-0.79, -0.9, -0.84, -0.85, 0.43], [-0.93, -0.95, -0.93, -0.94, 0.66], [-0.59, -0.57, -0.85, -0.33, -0.33], [-0.75, -0.87, -0.47, -0.56, 0.08], [-0.92, -0.97, -0.82, -0.66, 0.8]]","[[-0.41, -0.7, -0.87, -0.97, -0.67], [-0.34, -0.69, -0.97, -0.93, -0.44], [-0.31, -0.87, -0.89, -0.11, -0.89], [0.62, -0.63, -0.88, -0.89, -0.54], [0.47, -0.27, 0.41, -0.87, -0.69]]","[-1.0, -0.59, -0.42, -0.35, 0.97]","[-0.76, -1.0, 0.07, 0.25, -0.87]","[-0.97, -0.91, -0.94, -0.97, -0.29]","[0.15, -0.62, -0.45, -0.32, -0.89]",crime,homeless,algae,movie
