run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
4,0,0.56,-1.0,"[-1.0, -1.0, -0.33, -0.59, -0.55]",birthweight,"[[0.14, 0.07, -0.43, -0.2, -0.12], [-0.11, 0.16, -0.85, -0.25, -0.42], [0.06, -0.12, -0.69, -0.18, -0.34], [-0.48, 1.0, -0.96, -0.97, -0.12], [0.23, 0.44, -0.67, -0.47, 0.07]]","[[-1.0, -0.52, 0.19, -0.04, -0.13], [-1.0, -0.71, -0.19, -0.34, -0.02], [-1.0, -0.49, -0.25, 0.16, -0.36], [-1.0, -0.01, 0.31, -0.89, -0.71], [1.0, -1.0, -0.06, -0.54, -0.6]]","[[0.3, -0.14, -0.76, -0.06, 0.32], [-1.0, -0.43, -1.0, 0.41, 0.54], [-0.91, -0.14, -0.52, -0.18, 0.1], [0.74, 0.14, -0.47, -0.41, -0.69], [-0.04, -0.14, -0.2, -0.76, -0.26]]","[[-1.0, -0.18, -0.38, 0.11, -0.2], [1.0, 0.09, 0.22, -0.89, -0.88], [-1.0, -0.15, -0.36, 0.16, 0.02], [1.0, 0.41, 0.27, -0.17, -0.2], [1.0, 0.18, 0.22, -0.58, -0.42]]","[0.24, 0.25, 0.42, -0.37, -0.02]","[-0.38, -0.8, -0.79, -0.71, 0.43]","[0.07, -1.0, -0.52, -0.18, 0.14]","[-0.24, -0.18, -0.45, 0.13, 0.05]",fuel,homeless,afl,athlete
4,1,0.27,0.12,"[0.33, -1.0, -1.0, -0.36, 0.16]",birthweight,"[[0.14, 0.07, -0.43, -0.2, -0.12], [-0.11, 0.16, -0.85, -0.25, -0.42], [0.06, -0.12, -0.69, -0.18, -0.34], [-0.48, 1.0, -0.96, -0.97, -0.12], [0.23, 0.44, -0.67, -0.47, 0.07]]","[[-1.0, -0.52, 0.19, -0.04, -0.13], [-1.0, -0.71, -0.19, -0.34, -0.02], [-1.0, -0.49, -0.25, 0.16, -0.36], [-1.0, -0.01, 0.31, -0.89, -0.71], [1.0, -1.0, -0.06, -0.54, -0.6]]","[[0.3, -0.14, -0.76, -0.06, 0.32], [-1.0, -0.43, -1.0, 0.41, 0.54], [-0.91, -0.14, -0.52, -0.18, 0.1], [0.74, 0.14, -0.47, -0.41, -0.69], [-0.04, -0.14, -0.2, -0.76, -0.26]]","[[-1.0, -0.18, -0.38, 0.11, -0.2], [1.0, 0.09, 0.22, -0.89, -0.88], [-1.0, -0.15, -0.36, 0.16, 0.02], [1.0, 0.41, 0.27, -0.17, -0.2], [1.0, 0.18, 0.22, -0.58, -0.42]]","[0.24, 0.25, 0.42, -0.37, -0.02]","[-0.38, -0.8, -0.79, -0.71, 0.43]","[0.07, -1.0, -0.52, -0.18, 0.14]","[-0.24, -0.18, -0.45, 0.13, 0.05]",fuel,homeless,afl,athlete
4,2,-0.43,0.12,"[-0.33, 1.0, -0.33, 0.41, -0.55]",birthweight,"[[0.14, 0.07, -0.43, -0.2, -0.12], [-0.11, 0.16, -0.85, -0.25, -0.42], [0.06, -0.12, -0.69, -0.18, -0.34], [-0.48, 1.0, -0.96, -0.97, -0.12], [0.23, 0.44, -0.67, -0.47, 0.07]]","[[-1.0, -0.52, 0.19, -0.04, -0.13], [-1.0, -0.71, -0.19, -0.34, -0.02], [-1.0, -0.49, -0.25, 0.16, -0.36], [-1.0, -0.01, 0.31, -0.89, -0.71], [1.0, -1.0, -0.06, -0.54, -0.6]]","[[0.3, -0.14, -0.76, -0.06, 0.32], [-1.0, -0.43, -1.0, 0.41, 0.54], [-0.91, -0.14, -0.52, -0.18, 0.1], [0.74, 0.14, -0.47, -0.41, -0.69], [-0.04, -0.14, -0.2, -0.76, -0.26]]","[[-1.0, -0.18, -0.38, 0.11, -0.2], [1.0, 0.09, 0.22, -0.89, -0.88], [-1.0, -0.15, -0.36, 0.16, 0.02], [1.0, 0.41, 0.27, -0.17, -0.2], [1.0, 0.18, 0.22, -0.58, -0.42]]","[0.24, 0.25, 0.42, -0.37, -0.02]","[-0.38, -0.8, -0.79, -0.71, 0.43]","[0.07, -1.0, -0.52, -0.18, 0.14]","[-0.24, -0.18, -0.45, 0.13, 0.05]",fuel,homeless,afl,athlete
4,3,0.11,0.1,"[0.33, -1.0, -0.33, -0.39, 0.16]",birthweight,"[[0.14, 0.07, -0.43, -0.2, -0.12], [-0.11, 0.16, -0.85, -0.25, -0.42], [0.06, -0.12, -0.69, -0.18, -0.34], [-0.48, 1.0, -0.96, -0.97, -0.12], [0.23, 0.44, -0.67, -0.47, 0.07]]","[[-1.0, -0.52, 0.19, -0.04, -0.13], [-1.0, -0.71, -0.19, -0.34, -0.02], [-1.0, -0.49, -0.25, 0.16, -0.36], [-1.0, -0.01, 0.31, -0.89, -0.71], [1.0, -1.0, -0.06, -0.54, -0.6]]","[[0.3, -0.14, -0.76, -0.06, 0.32], [-1.0, -0.43, -1.0, 0.41, 0.54], [-0.91, -0.14, -0.52, -0.18, 0.1], [0.74, 0.14, -0.47, -0.41, -0.69], [-0.04, -0.14, -0.2, -0.76, -0.26]]","[[-1.0, -0.18, -0.38, 0.11, -0.2], [1.0, 0.09, 0.22, -0.89, -0.88], [-1.0, -0.15, -0.36, 0.16, 0.02], [1.0, 0.41, 0.27, -0.17, -0.2], [1.0, 0.18, 0.22, -0.58, -0.42]]","[0.24, 0.25, 0.42, -0.37, -0.02]","[-0.38, -0.8, -0.79, -0.71, 0.43]","[0.07, -1.0, -0.52, -0.18, 0.14]","[-0.24, -0.18, -0.45, 0.13, 0.05]",fuel,homeless,afl,athlete
4,4,0.4,0.5,"[-1.0, -1.0, -0.33, -0.33, 0.03]",birthweight,"[[0.14, 0.07, -0.43, -0.2, -0.12], [-0.11, 0.16, -0.85, -0.25, -0.42], [0.06, -0.12, -0.69, -0.18, -0.34], [-0.48, 1.0, -0.96, -0.97, -0.12], [0.23, 0.44, -0.67, -0.47, 0.07]]","[[-1.0, -0.52, 0.19, -0.04, -0.13], [-1.0, -0.71, -0.19, -0.34, -0.02], [-1.0, -0.49, -0.25, 0.16, -0.36], [-1.0, -0.01, 0.31, -0.89, -0.71], [1.0, -1.0, -0.06, -0.54, -0.6]]","[[0.3, -0.14, -0.76, -0.06, 0.32], [-1.0, -0.43, -1.0, 0.41, 0.54], [-0.91, -0.14, -0.52, -0.18, 0.1], [0.74, 0.14, -0.47, -0.41, -0.69], [-0.04, -0.14, -0.2, -0.76, -0.26]]","[[-1.0, -0.18, -0.38, 0.11, -0.2], [1.0, 0.09, 0.22, -0.89, -0.88], [-1.0, -0.15, -0.36, 0.16, 0.02], [1.0, 0.41, 0.27, -0.17, -0.2], [1.0, 0.18, 0.22, -0.58, -0.42]]","[0.24, 0.25, 0.42, -0.37, -0.02]","[-0.38, -0.8, -0.79, -0.71, 0.43]","[0.07, -1.0, -0.52, -0.18, 0.14]","[-0.24, -0.18, -0.45, 0.13, 0.05]",fuel,homeless,afl,athlete
5,0,-0.28,0.33,"[-1.0, -1.0, -1.0, -0.71, -0.29]",birthweight,"[[-0.37, -0.3, -0.4, -0.6, -0.2], [0.09, 0.52, 0.2, 0.2, 0.4], [0.13, 0.48, -0.2, -0.2, 0.6], [0.05, 0.13, 0.2, 0.0, 0.0], [0.33, 0.13, 0.0, 0.0, 0.6]]","[[-1.0, 0.07, 0.08, 0.45, 0.44], [-0.07, -0.63, 0.99, 0.88, -0.96], [-0.86, -0.69, 0.05, 0.03, 0.04], [-0.97, 0.16, -0.58, -0.15, 0.28], [-0.11, -0.2, 0.69, 0.09, -0.16]]","[[1.0, 1.0, 1.0, -0.94, -0.67], [0.0, -1.0, 1.0, -0.95, -0.86], [0.5, -0.5, 1.0, -0.97, -0.99], [0.5, 0.5, 0.5, -0.5, -0.63], [0.0, -1.0, 0.0, -0.91, -0.95]]","[[-0.23, -0.25, -0.43, -0.22, -0.3], [-0.72, -0.74, -0.85, -0.7, -0.73], [0.18, 0.11, -0.04, 0.22, -0.01], [-0.16, -0.14, -0.39, -0.15, -0.51], [-0.64, -0.76, -0.96, -0.71, -0.75]]","[-0.08, -0.26, 0.22, -0.34, 0.07]","[0.0, -0.56, -0.25, 0.12, 0.05]","[-0.33, 0.29, -0.25, -0.04, -0.34]","[-0.34, -0.34, -0.99, -0.34, -0.97]",schooling,mortality,mammal,dropout
5,1,0.3,-0.52,"[-0.67, -1.0, -0.33, -0.45, -0.61]",birthweight,"[[-0.37, -0.3, -0.4, -0.6, -0.2], [0.09, 0.52, 0.2, 0.2, 0.4], [0.13, 0.48, -0.2, -0.2, 0.6], [0.05, 0.13, 0.2, 0.0, 0.0], [0.33, 0.13, 0.0, 0.0, 0.6]]","[[-1.0, 0.07, 0.08, 0.45, 0.44], [-0.07, -0.63, 0.99, 0.88, -0.96], [-0.86, -0.69, 0.05, 0.03, 0.04], [-0.97, 0.16, -0.58, -0.15, 0.28], [-0.11, -0.2, 0.69, 0.09, -0.16]]","[[1.0, 1.0, 1.0, -0.94, -0.67], [0.0, -1.0, 1.0, -0.95, -0.86], [0.5, -0.5, 1.0, -0.97, -0.99], [0.5, 0.5, 0.5, -0.5, -0.63], [0.0, -1.0, 0.0, -0.91, -0.95]]","[[-0.23, -0.25, -0.43, -0.22, -0.3], [-0.72, -0.74, -0.85, -0.7, -0.73], [0.18, 0.11, -0.04, 0.22, -0.01], [-0.16, -0.14, -0.39, -0.15, -0.51], [-0.64, -0.76, -0.96, -0.71, -0.75]]","[-0.08, -0.26, 0.22, -0.34, 0.07]","[0.0, -0.56, -0.25, 0.12, 0.05]","[-0.33, 0.29, -0.25, -0.04, -0.34]","[-0.34, -0.34, -0.99, -0.34, -0.97]",schooling,mortality,mammal,dropout
5,2,-0.34,0.15,"[-0.67, 1.0, -1.0, -0.41, -0.81]",birthweight,"[[-0.37, -0.3, -0.4, -0.6, -0.2], [0.09, 0.52, 0.2, 0.2, 0.4], [0.13, 0.48, -0.2, -0.2, 0.6], [0.05, 0.13, 0.2, 0.0, 0.0], [0.33, 0.13, 0.0, 0.0, 0.6]]","[[-1.0, 0.07, 0.08, 0.45, 0.44], [-0.07, -0.63, 0.99, 0.88, -0.96], [-0.86, -0.69, 0.05, 0.03, 0.04], [-0.97, 0.16, -0.58, -0.15, 0.28], [-0.11, -0.2, 0.69, 0.09, -0.16]]","[[1.0, 1.0, 1.0, -0.94, -0.67], [0.0, -1.0, 1.0, -0.95, -0.86], [0.5, -0.5, 1.0, -0.97, -0.99], [0.5, 0.5, 0.5, -0.5, -0.63], [0.0, -1.0, 0.0, -0.91, -0.95]]","[[-0.23, -0.25, -0.43, -0.22, -0.3], [-0.72, -0.74, -0.85, -0.7, -0.73], [0.18, 0.11, -0.04, 0.22, -0.01], [-0.16, -0.14, -0.39, -0.15, -0.51], [-0.64, -0.76, -0.96, -0.71, -0.75]]","[-0.08, -0.26, 0.22, -0.34, 0.07]","[0.0, -0.56, -0.25, 0.12, 0.05]","[-0.33, 0.29, -0.25, -0.04, -0.34]","[-0.34, -0.34, -0.99, -0.34, -0.97]",schooling,mortality,mammal,dropout
5,3,-0.03,0.12,"[0.0, -1.0, -0.33, -0.55, -0.29]",birthweight,"[[-0.37, -0.3, -0.4, -0.6, -0.2], [0.09, 0.52, 0.2, 0.2, 0.4], [0.13, 0.48, -0.2, -0.2, 0.6], [0.05, 0.13, 0.2, 0.0, 0.0], [0.33, 0.13, 0.0, 0.0, 0.6]]","[[-1.0, 0.07, 0.08, 0.45, 0.44], [-0.07, -0.63, 0.99, 0.88, -0.96], [-0.86, -0.69, 0.05, 0.03, 0.04], [-0.97, 0.16, -0.58, -0.15, 0.28], [-0.11, -0.2, 0.69, 0.09, -0.16]]","[[1.0, 1.0, 1.0, -0.94, -0.67], [0.0, -1.0, 1.0, -0.95, -0.86], [0.5, -0.5, 1.0, -0.97, -0.99], [0.5, 0.5, 0.5, -0.5, -0.63], [0.0, -1.0, 0.0, -0.91, -0.95]]","[[-0.23, -0.25, -0.43, -0.22, -0.3], [-0.72, -0.74, -0.85, -0.7, -0.73], [0.18, 0.11, -0.04, 0.22, -0.01], [-0.16, -0.14, -0.39, -0.15, -0.51], [-0.64, -0.76, -0.96, -0.71, -0.75]]","[-0.08, -0.26, 0.22, -0.34, 0.07]","[0.0, -0.56, -0.25, 0.12, 0.05]","[-0.33, 0.29, -0.25, -0.04, -0.34]","[-0.34, -0.34, -0.99, -0.34, -0.97]",schooling,mortality,mammal,dropout
5,4,0.18,0.29,"[-0.67, -1.0, -0.33, -0.54, -0.81]",birthweight,"[[-0.37, -0.3, -0.4, -0.6, -0.2], [0.09, 0.52, 0.2, 0.2, 0.4], [0.13, 0.48, -0.2, -0.2, 0.6], [0.05, 0.13, 0.2, 0.0, 0.0], [0.33, 0.13, 0.0, 0.0, 0.6]]","[[-1.0, 0.07, 0.08, 0.45, 0.44], [-0.07, -0.63, 0.99, 0.88, -0.96], [-0.86, -0.69, 0.05, 0.03, 0.04], [-0.97, 0.16, -0.58, -0.15, 0.28], [-0.11, -0.2, 0.69, 0.09, -0.16]]","[[1.0, 1.0, 1.0, -0.94, -0.67], [0.0, -1.0, 1.0, -0.95, -0.86], [0.5, -0.5, 1.0, -0.97, -0.99], [0.5, 0.5, 0.5, -0.5, -0.63], [0.0, -1.0, 0.0, -0.91, -0.95]]","[[-0.23, -0.25, -0.43, -0.22, -0.3], [-0.72, -0.74, -0.85, -0.7, -0.73], [0.18, 0.11, -0.04, 0.22, -0.01], [-0.16, -0.14, -0.39, -0.15, -0.51], [-0.64, -0.76, -0.96, -0.71, -0.75]]","[-0.08, -0.26, 0.22, -0.34, 0.07]","[0.0, -0.56, -0.25, 0.12, 0.05]","[-0.33, 0.29, -0.25, -0.04, -0.34]","[-0.34, -0.34, -0.99, -0.34, -0.97]",schooling,mortality,mammal,dropout
6,0,-0.09,-0.5,"[-0.67, -1.0, -0.33, -0.61, -0.23]",birthweight,"[[0.16, -0.07, 0.35, -0.73, 1.0], [0.29, -0.12, 0.0, -0.55, 1.0], [0.23, 0.8, 0.4, 0.41, 0.6], [0.48, 0.51, 0.2, 0.59, 1.0], [-0.35, -0.12, -0.35, -0.55, 1.0]]","[[1.0, 1.0, -1.0, -1.0, 0.12], [-0.2, -1.0, -1.0, 1.0, 0.09], [-0.6, 1.0, 1.0, -1.0, -0.3], [-0.6, 1.0, 1.0, 1.0, -0.56], [0.2, -1.0, 1.0, -1.0, 0.13]]","[[-0.61, -0.63, -0.35, -0.64, -0.49], [-0.61, -0.57, -0.5, -0.83, -0.47], [-0.39, -0.75, -0.18, -0.74, -0.57], [-0.74, -0.58, -0.22, -0.72, -0.47], [-0.61, -0.58, -0.35, -0.79, -0.84]]","[[-0.03, 0.68, -0.94, 0.93, 0.89], [-0.96, -1.0, 0.67, -0.46, -0.09], [-0.62, 0.28, -0.8, 0.28, -0.9], [1.0, 0.52, -0.91, 0.26, 0.85], [-0.51, 0.6, -0.87, 0.83, 0.7]]","[-0.02, -0.1, 0.76, 0.71, 0.46]","[-0.69, -0.5, -0.48, -0.67, -0.8]","[-0.33, -0.33, -0.67, -0.33, 0.0]","[0.52, -1.0, -0.43, 0.52, 0.0]",pinot,tip,whitewine,rebellion
6,1,0.34,-0.15,"[-0.67, -1.0, -0.33, -0.41, -0.42]",birthweight,"[[0.16, -0.07, 0.35, -0.73, 1.0], [0.29, -0.12, 0.0, -0.55, 1.0], [0.23, 0.8, 0.4, 0.41, 0.6], [0.48, 0.51, 0.2, 0.59, 1.0], [-0.35, -0.12, -0.35, -0.55, 1.0]]","[[1.0, 1.0, -1.0, -1.0, 0.12], [-0.2, -1.0, -1.0, 1.0, 0.09], [-0.6, 1.0, 1.0, -1.0, -0.3], [-0.6, 1.0, 1.0, 1.0, -0.56], [0.2, -1.0, 1.0, -1.0, 0.13]]","[[-0.61, -0.63, -0.35, -0.64, -0.49], [-0.61, -0.57, -0.5, -0.83, -0.47], [-0.39, -0.75, -0.18, -0.74, -0.57], [-0.74, -0.58, -0.22, -0.72, -0.47], [-0.61, -0.58, -0.35, -0.79, -0.84]]","[[-0.03, 0.68, -0.94, 0.93, 0.89], [-0.96, -1.0, 0.67, -0.46, -0.09], [-0.62, 0.28, -0.8, 0.28, -0.9], [1.0, 0.52, -0.91, 0.26, 0.85], [-0.51, 0.6, -0.87, 0.83, 0.7]]","[-0.02, -0.1, 0.76, 0.71, 0.46]","[-0.69, -0.5, -0.48, -0.67, -0.8]","[-0.33, -0.33, -0.67, -0.33, 0.0]","[0.52, -1.0, -0.43, 0.52, 0.0]",pinot,tip,whitewine,rebellion
6,2,0.05,0.0,"[-1.0, -1.0, -1.0, -0.88, -0.35]",birthweight,"[[0.16, -0.07, 0.35, -0.73, 1.0], [0.29, -0.12, 0.0, -0.55, 1.0], [0.23, 0.8, 0.4, 0.41, 0.6], [0.48, 0.51, 0.2, 0.59, 1.0], [-0.35, -0.12, -0.35, -0.55, 1.0]]","[[1.0, 1.0, -1.0, -1.0, 0.12], [-0.2, -1.0, -1.0, 1.0, 0.09], [-0.6, 1.0, 1.0, -1.0, -0.3], [-0.6, 1.0, 1.0, 1.0, -0.56], [0.2, -1.0, 1.0, -1.0, 0.13]]","[[-0.61, -0.63, -0.35, -0.64, -0.49], [-0.61, -0.57, -0.5, -0.83, -0.47], [-0.39, -0.75, -0.18, -0.74, -0.57], [-0.74, -0.58, -0.22, -0.72, -0.47], [-0.61, -0.58, -0.35, -0.79, -0.84]]","[[-0.03, 0.68, -0.94, 0.93, 0.89], [-0.96, -1.0, 0.67, -0.46, -0.09], [-0.62, 0.28, -0.8, 0.28, -0.9], [1.0, 0.52, -0.91, 0.26, 0.85], [-0.51, 0.6, -0.87, 0.83, 0.7]]","[-0.02, -0.1, 0.76, 0.71, 0.46]","[-0.69, -0.5, -0.48, -0.67, -0.8]","[-0.33, -0.33, -0.67, -0.33, 0.0]","[0.52, -1.0, -0.43, 0.52, 0.0]",pinot,tip,whitewine,rebellion
6,3,0.53,0.12,"[-0.33, -1.0, -0.33, -0.53, -0.29]",birthweight,"[[0.16, -0.07, 0.35, -0.73, 1.0], [0.29, -0.12, 0.0, -0.55, 1.0], [0.23, 0.8, 0.4, 0.41, 0.6], [0.48, 0.51, 0.2, 0.59, 1.0], [-0.35, -0.12, -0.35, -0.55, 1.0]]","[[1.0, 1.0, -1.0, -1.0, 0.12], [-0.2, -1.0, -1.0, 1.0, 0.09], [-0.6, 1.0, 1.0, -1.0, -0.3], [-0.6, 1.0, 1.0, 1.0, -0.56], [0.2, -1.0, 1.0, -1.0, 0.13]]","[[-0.61, -0.63, -0.35, -0.64, -0.49], [-0.61, -0.57, -0.5, -0.83, -0.47], [-0.39, -0.75, -0.18, -0.74, -0.57], [-0.74, -0.58, -0.22, -0.72, -0.47], [-0.61, -0.58, -0.35, -0.79, -0.84]]","[[-0.03, 0.68, -0.94, 0.93, 0.89], [-0.96, -1.0, 0.67, -0.46, -0.09], [-0.62, 0.28, -0.8, 0.28, -0.9], [1.0, 0.52, -0.91, 0.26, 0.85], [-0.51, 0.6, -0.87, 0.83, 0.7]]","[-0.02, -0.1, 0.76, 0.71, 0.46]","[-0.69, -0.5, -0.48, -0.67, -0.8]","[-0.33, -0.33, -0.67, -0.33, 0.0]","[0.52, -1.0, -0.43, 0.52, 0.0]",pinot,tip,whitewine,rebellion
6,4,-0.36,0.24,"[-0.67, 1.0, -0.33, -0.62, -0.68]",birthweight,"[[0.16, -0.07, 0.35, -0.73, 1.0], [0.29, -0.12, 0.0, -0.55, 1.0], [0.23, 0.8, 0.4, 0.41, 0.6], [0.48, 0.51, 0.2, 0.59, 1.0], [-0.35, -0.12, -0.35, -0.55, 1.0]]","[[1.0, 1.0, -1.0, -1.0, 0.12], [-0.2, -1.0, -1.0, 1.0, 0.09], [-0.6, 1.0, 1.0, -1.0, -0.3], [-0.6, 1.0, 1.0, 1.0, -0.56], [0.2, -1.0, 1.0, -1.0, 0.13]]","[[-0.61, -0.63, -0.35, -0.64, -0.49], [-0.61, -0.57, -0.5, -0.83, -0.47], [-0.39, -0.75, -0.18, -0.74, -0.57], [-0.74, -0.58, -0.22, -0.72, -0.47], [-0.61, -0.58, -0.35, -0.79, -0.84]]","[[-0.03, 0.68, -0.94, 0.93, 0.89], [-0.96, -1.0, 0.67, -0.46, -0.09], [-0.62, 0.28, -0.8, 0.28, -0.9], [1.0, 0.52, -0.91, 0.26, 0.85], [-0.51, 0.6, -0.87, 0.83, 0.7]]","[-0.02, -0.1, 0.76, 0.71, 0.46]","[-0.69, -0.5, -0.48, -0.67, -0.8]","[-0.33, -0.33, -0.67, -0.33, 0.0]","[0.52, -1.0, -0.43, 0.52, 0.0]",pinot,tip,whitewine,rebellion
7,0,-0.02,0.21,"[-0.67, 1.0, -0.33, -0.53, -0.61]",birthweight,"[[0.75, -0.07, 1.0, -0.56, -0.18], [0.16, 0.23, 0.44, -0.61, -0.86], [0.22, -0.62, -0.93, -0.62, -0.78], [0.25, -0.74, -0.77, -0.85, -0.66], [-0.53, -0.8, -0.94, -0.72, -0.67]]","[[-1.0, 0.05, 0.27, -0.33, -0.66], [-1.0, -0.24, -0.14, -0.2, -0.96], [-1.0, 0.05, 0.27, -1.0, -0.66], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -1.0, 0.88, 0.07, 0.02]]","[[-0.46, 0.41, -0.27, -0.38, -0.2], [-0.51, -0.36, -1.0, 0.12, 0.73], [-0.97, 0.04, -0.32, -0.49, 0.17], [-0.7, -0.09, -1.0, 0.3, 0.13], [-0.99, 0.16, -1.0, 0.12, -0.56]]","[[-0.5, -0.32, -0.17, -0.55, 0.2], [-0.83, 0.78, 0.35, 0.72, 1.0], [-1.0, 0.7, 0.84, 0.51, 1.0], [0.17, -0.69, -0.63, -0.78, -0.6], [0.17, -0.88, -0.87, -0.94, -0.6]]","[1.0, 0.14, -0.11, -0.73, -0.95]","[-0.77, -1.0, -0.81, -0.78, 1.0]","[0.33, 0.29, -0.17, -0.31, -0.83]","[-0.41, -0.79, -0.95, 0.12, 0.44]",movie,reactor,concrete,mileage
7,1,0.62,0.01,"[-0.33, -1.0, -0.33, -0.53, 0.1]",birthweight,"[[0.75, -0.07, 1.0, -0.56, -0.18], [0.16, 0.23, 0.44, -0.61, -0.86], [0.22, -0.62, -0.93, -0.62, -0.78], [0.25, -0.74, -0.77, -0.85, -0.66], [-0.53, -0.8, -0.94, -0.72, -0.67]]","[[-1.0, 0.05, 0.27, -0.33, -0.66], [-1.0, -0.24, -0.14, -0.2, -0.96], [-1.0, 0.05, 0.27, -1.0, -0.66], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -1.0, 0.88, 0.07, 0.02]]","[[-0.46, 0.41, -0.27, -0.38, -0.2], [-0.51, -0.36, -1.0, 0.12, 0.73], [-0.97, 0.04, -0.32, -0.49, 0.17], [-0.7, -0.09, -1.0, 0.3, 0.13], [-0.99, 0.16, -1.0, 0.12, -0.56]]","[[-0.5, -0.32, -0.17, -0.55, 0.2], [-0.83, 0.78, 0.35, 0.72, 1.0], [-1.0, 0.7, 0.84, 0.51, 1.0], [0.17, -0.69, -0.63, -0.78, -0.6], [0.17, -0.88, -0.87, -0.94, -0.6]]","[1.0, 0.14, -0.11, -0.73, -0.95]","[-0.77, -1.0, -0.81, -0.78, 1.0]","[0.33, 0.29, -0.17, -0.31, -0.83]","[-0.41, -0.79, -0.95, 0.12, 0.44]",movie,reactor,concrete,mileage
7,2,-0.17,0.58,"[-0.33, -1.0, -0.33, -0.76, -1.0]",birthweight,"[[0.75, -0.07, 1.0, -0.56, -0.18], [0.16, 0.23, 0.44, -0.61, -0.86], [0.22, -0.62, -0.93, -0.62, -0.78], [0.25, -0.74, -0.77, -0.85, -0.66], [-0.53, -0.8, -0.94, -0.72, -0.67]]","[[-1.0, 0.05, 0.27, -0.33, -0.66], [-1.0, -0.24, -0.14, -0.2, -0.96], [-1.0, 0.05, 0.27, -1.0, -0.66], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -1.0, 0.88, 0.07, 0.02]]","[[-0.46, 0.41, -0.27, -0.38, -0.2], [-0.51, -0.36, -1.0, 0.12, 0.73], [-0.97, 0.04, -0.32, -0.49, 0.17], [-0.7, -0.09, -1.0, 0.3, 0.13], [-0.99, 0.16, -1.0, 0.12, -0.56]]","[[-0.5, -0.32, -0.17, -0.55, 0.2], [-0.83, 0.78, 0.35, 0.72, 1.0], [-1.0, 0.7, 0.84, 0.51, 1.0], [0.17, -0.69, -0.63, -0.78, -0.6], [0.17, -0.88, -0.87, -0.94, -0.6]]","[1.0, 0.14, -0.11, -0.73, -0.95]","[-0.77, -1.0, -0.81, -0.78, 1.0]","[0.33, 0.29, -0.17, -0.31, -0.83]","[-0.41, -0.79, -0.95, 0.12, 0.44]",movie,reactor,concrete,mileage
7,3,-0.43,0.48,"[-0.33, -1.0, -0.33, -0.18, -0.61]",birthweight,"[[0.75, -0.07, 1.0, -0.56, -0.18], [0.16, 0.23, 0.44, -0.61, -0.86], [0.22, -0.62, -0.93, -0.62, -0.78], [0.25, -0.74, -0.77, -0.85, -0.66], [-0.53, -0.8, -0.94, -0.72, -0.67]]","[[-1.0, 0.05, 0.27, -0.33, -0.66], [-1.0, -0.24, -0.14, -0.2, -0.96], [-1.0, 0.05, 0.27, -1.0, -0.66], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -1.0, 0.88, 0.07, 0.02]]","[[-0.46, 0.41, -0.27, -0.38, -0.2], [-0.51, -0.36, -1.0, 0.12, 0.73], [-0.97, 0.04, -0.32, -0.49, 0.17], [-0.7, -0.09, -1.0, 0.3, 0.13], [-0.99, 0.16, -1.0, 0.12, -0.56]]","[[-0.5, -0.32, -0.17, -0.55, 0.2], [-0.83, 0.78, 0.35, 0.72, 1.0], [-1.0, 0.7, 0.84, 0.51, 1.0], [0.17, -0.69, -0.63, -0.78, -0.6], [0.17, -0.88, -0.87, -0.94, -0.6]]","[1.0, 0.14, -0.11, -0.73, -0.95]","[-0.77, -1.0, -0.81, -0.78, 1.0]","[0.33, 0.29, -0.17, -0.31, -0.83]","[-0.41, -0.79, -0.95, 0.12, 0.44]",movie,reactor,concrete,mileage
7,4,0.2,-0.5,"[-1.0, 1.0, -1.0, 0.05, -0.61]",birthweight,"[[0.75, -0.07, 1.0, -0.56, -0.18], [0.16, 0.23, 0.44, -0.61, -0.86], [0.22, -0.62, -0.93, -0.62, -0.78], [0.25, -0.74, -0.77, -0.85, -0.66], [-0.53, -0.8, -0.94, -0.72, -0.67]]","[[-1.0, 0.05, 0.27, -0.33, -0.66], [-1.0, -0.24, -0.14, -0.2, -0.96], [-1.0, 0.05, 0.27, -1.0, -0.66], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -1.0, 0.88, 0.07, 0.02]]","[[-0.46, 0.41, -0.27, -0.38, -0.2], [-0.51, -0.36, -1.0, 0.12, 0.73], [-0.97, 0.04, -0.32, -0.49, 0.17], [-0.7, -0.09, -1.0, 0.3, 0.13], [-0.99, 0.16, -1.0, 0.12, -0.56]]","[[-0.5, -0.32, -0.17, -0.55, 0.2], [-0.83, 0.78, 0.35, 0.72, 1.0], [-1.0, 0.7, 0.84, 0.51, 1.0], [0.17, -0.69, -0.63, -0.78, -0.6], [0.17, -0.88, -0.87, -0.94, -0.6]]","[1.0, 0.14, -0.11, -0.73, -0.95]","[-0.77, -1.0, -0.81, -0.78, 1.0]","[0.33, 0.29, -0.17, -0.31, -0.83]","[-0.41, -0.79, -0.95, 0.12, 0.44]",movie,reactor,concrete,mileage
