run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
24,0,-0.5,-0.81,"[-0.94, -0.77, 0.34, 0.15, -0.16]",mortality,"[[0.15, -0.02, -0.16, -0.08, -0.02], [-0.91, -0.89, -0.93, -0.91, -0.91], [-0.65, -0.59, -0.88, -0.52, -0.5], [0.0, -0.25, -0.18, -0.27, -0.21], [-0.9, -0.95, -0.91, -0.95, -0.94]]","[[-1.0, -0.87, -0.26, -0.56, 1.0], [-1.0, -0.71, -0.02, -0.62, 1.0], [1.0, 0.4, -0.02, -0.8, 1.0], [1.0, 0.22, 0.82, -0.08, -1.0], [-1.0, -0.63, 0.34, -0.56, 1.0]]","[[0.0, -1.0, 0.0, -0.97, -0.94], [-0.5, -0.5, -0.5, -0.33, -0.9], [-1.0, -1.0, -0.5, -1.0, -0.94], [0.0, -1.0, 0.0, -0.41, -0.89], [0.0, 1.0, 0.0, 1.0, -0.25]]","[[-0.09, -0.57, -0.86, -0.95, -0.67], [-0.56, -0.46, -0.82, -0.98, -0.67], [0.19, -0.56, -0.91, -0.86, -0.23], [0.47, -0.59, -0.85, -0.62, 0.49], [-0.53, -0.8, -0.94, -0.72, -0.67]]","[-0.44, -0.88, -0.35, -0.64, -0.93]","[-1.0, -1.0, -1.0, -1.0, -0.95]","[0.23, -0.54, 0.94, -0.68, -0.92]","[-0.59, -0.66, -0.24, -0.25, -0.95]",hitter,medexp,mammal,movie
24,1,-1.0,-0.99,"[-0.99, -0.88, 1.0, 0.94, -0.88]",mortality,"[[0.15, -0.02, -0.16, -0.08, -0.02], [-0.91, -0.89, -0.93, -0.91, -0.91], [-0.65, -0.59, -0.88, -0.52, -0.5], [0.0, -0.25, -0.18, -0.27, -0.21], [-0.9, -0.95, -0.91, -0.95, -0.94]]","[[-1.0, -0.87, -0.26, -0.56, 1.0], [-1.0, -0.71, -0.02, -0.62, 1.0], [1.0, 0.4, -0.02, -0.8, 1.0], [1.0, 0.22, 0.82, -0.08, -1.0], [-1.0, -0.63, 0.34, -0.56, 1.0]]","[[0.0, -1.0, 0.0, -0.97, -0.94], [-0.5, -0.5, -0.5, -0.33, -0.9], [-1.0, -1.0, -0.5, -1.0, -0.94], [0.0, -1.0, 0.0, -0.41, -0.89], [0.0, 1.0, 0.0, 1.0, -0.25]]","[[-0.09, -0.57, -0.86, -0.95, -0.67], [-0.56, -0.46, -0.82, -0.98, -0.67], [0.19, -0.56, -0.91, -0.86, -0.23], [0.47, -0.59, -0.85, -0.62, 0.49], [-0.53, -0.8, -0.94, -0.72, -0.67]]","[-0.44, -0.88, -0.35, -0.64, -0.93]","[-1.0, -1.0, -1.0, -1.0, -0.95]","[0.23, -0.54, 0.94, -0.68, -0.92]","[-0.59, -0.66, -0.24, -0.25, -0.95]",hitter,medexp,mammal,movie
24,2,-0.07,-0.47,"[-0.93, -0.35, 0.06, 0.09, -0.2]",mortality,"[[0.15, -0.02, -0.16, -0.08, -0.02], [-0.91, -0.89, -0.93, -0.91, -0.91], [-0.65, -0.59, -0.88, -0.52, -0.5], [0.0, -0.25, -0.18, -0.27, -0.21], [-0.9, -0.95, -0.91, -0.95, -0.94]]","[[-1.0, -0.87, -0.26, -0.56, 1.0], [-1.0, -0.71, -0.02, -0.62, 1.0], [1.0, 0.4, -0.02, -0.8, 1.0], [1.0, 0.22, 0.82, -0.08, -1.0], [-1.0, -0.63, 0.34, -0.56, 1.0]]","[[0.0, -1.0, 0.0, -0.97, -0.94], [-0.5, -0.5, -0.5, -0.33, -0.9], [-1.0, -1.0, -0.5, -1.0, -0.94], [0.0, -1.0, 0.0, -0.41, -0.89], [0.0, 1.0, 0.0, 1.0, -0.25]]","[[-0.09, -0.57, -0.86, -0.95, -0.67], [-0.56, -0.46, -0.82, -0.98, -0.67], [0.19, -0.56, -0.91, -0.86, -0.23], [0.47, -0.59, -0.85, -0.62, 0.49], [-0.53, -0.8, -0.94, -0.72, -0.67]]","[-0.44, -0.88, -0.35, -0.64, -0.93]","[-1.0, -1.0, -1.0, -1.0, -0.95]","[0.23, -0.54, 0.94, -0.68, -0.92]","[-0.59, -0.66, -0.24, -0.25, -0.95]",hitter,medexp,mammal,movie
24,3,0.46,0.14,"[-0.66, 0.47, 0.1, 0.21, 0.36]",mortality,"[[0.15, -0.02, -0.16, -0.08, -0.02], [-0.91, -0.89, -0.93, -0.91, -0.91], [-0.65, -0.59, -0.88, -0.52, -0.5], [0.0, -0.25, -0.18, -0.27, -0.21], [-0.9, -0.95, -0.91, -0.95, -0.94]]","[[-1.0, -0.87, -0.26, -0.56, 1.0], [-1.0, -0.71, -0.02, -0.62, 1.0], [1.0, 0.4, -0.02, -0.8, 1.0], [1.0, 0.22, 0.82, -0.08, -1.0], [-1.0, -0.63, 0.34, -0.56, 1.0]]","[[0.0, -1.0, 0.0, -0.97, -0.94], [-0.5, -0.5, -0.5, -0.33, -0.9], [-1.0, -1.0, -0.5, -1.0, -0.94], [0.0, -1.0, 0.0, -0.41, -0.89], [0.0, 1.0, 0.0, 1.0, -0.25]]","[[-0.09, -0.57, -0.86, -0.95, -0.67], [-0.56, -0.46, -0.82, -0.98, -0.67], [0.19, -0.56, -0.91, -0.86, -0.23], [0.47, -0.59, -0.85, -0.62, 0.49], [-0.53, -0.8, -0.94, -0.72, -0.67]]","[-0.44, -0.88, -0.35, -0.64, -0.93]","[-1.0, -1.0, -1.0, -1.0, -0.95]","[0.23, -0.54, 0.94, -0.68, -0.92]","[-0.59, -0.66, -0.24, -0.25, -0.95]",hitter,medexp,mammal,movie
24,4,-0.25,0.03,"[-0.86, -0.69, 0.05, 0.03, 0.04]",mortality,"[[0.15, -0.02, -0.16, -0.08, -0.02], [-0.91, -0.89, -0.93, -0.91, -0.91], [-0.65, -0.59, -0.88, -0.52, -0.5], [0.0, -0.25, -0.18, -0.27, -0.21], [-0.9, -0.95, -0.91, -0.95, -0.94]]","[[-1.0, -0.87, -0.26, -0.56, 1.0], [-1.0, -0.71, -0.02, -0.62, 1.0], [1.0, 0.4, -0.02, -0.8, 1.0], [1.0, 0.22, 0.82, -0.08, -1.0], [-1.0, -0.63, 0.34, -0.56, 1.0]]","[[0.0, -1.0, 0.0, -0.97, -0.94], [-0.5, -0.5, -0.5, -0.33, -0.9], [-1.0, -1.0, -0.5, -1.0, -0.94], [0.0, -1.0, 0.0, -0.41, -0.89], [0.0, 1.0, 0.0, 1.0, -0.25]]","[[-0.09, -0.57, -0.86, -0.95, -0.67], [-0.56, -0.46, -0.82, -0.98, -0.67], [0.19, -0.56, -0.91, -0.86, -0.23], [0.47, -0.59, -0.85, -0.62, 0.49], [-0.53, -0.8, -0.94, -0.72, -0.67]]","[-0.44, -0.88, -0.35, -0.64, -0.93]","[-1.0, -1.0, -1.0, -1.0, -0.95]","[0.23, -0.54, 0.94, -0.68, -0.92]","[-0.59, -0.66, -0.24, -0.25, -0.95]",hitter,medexp,mammal,movie
25,0,-0.48,-0.14,"[-0.88, -0.78, 0.31, 0.27, -0.12]",mortality,"[[-0.62, -0.71, -0.9, -0.68, -0.67], [-0.75, -0.84, -0.74, -0.85, -0.81], [-0.96, -0.96, -0.97, -0.96, -0.95], [-0.96, -0.94, -0.97, -0.95, -0.94], [-0.64, -0.77, -0.84, -0.7, -0.62]]","[[-0.63, 0.33, -0.92, -0.65, -0.33], [-0.05, 0.0, -1.0, -0.71, 0.11], [-0.87, -0.33, -0.55, -0.49, 0.78], [-0.38, 0.0, -0.94, -0.38, -0.11], [-0.11, 0.0, -1.0, -0.81, 0.56]]","[[-1.0, -1.0, 0.0, -0.27, 0.35], [1.0, -1.0, 0.46, 0.58, -1.0], [-1.0, -1.0, -0.12, -0.02, -0.86], [-1.0, -1.0, 0.51, -0.42, -0.72], [-1.0, -0.99, -0.56, -0.26, -0.16]]","[[1.0, -0.33, 0.76, 0.33, -0.1], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.43, 0.36, -0.47, -0.19], [1.0, 0.71, -0.02, 0.2, 0.28], [1.0, -1.0, 0.81, -0.6, -0.92]]","[-0.41, -0.73, -0.99, -0.96, -0.85]","[-0.9, -0.3, -0.16, -0.65, -0.64]","[-0.76, -0.63, -0.68, -0.9, -0.16]","[-0.14, 0.32, 0.07, 0.23, -0.27]",hitter,highway,prefecture,reactor
25,1,-0.4,-0.36,"[-0.94, -0.66, 0.7, 0.52, 0.32]",mortality,"[[-0.62, -0.71, -0.9, -0.68, -0.67], [-0.75, -0.84, -0.74, -0.85, -0.81], [-0.96, -0.96, -0.97, -0.96, -0.95], [-0.96, -0.94, -0.97, -0.95, -0.94], [-0.64, -0.77, -0.84, -0.7, -0.62]]","[[-0.63, 0.33, -0.92, -0.65, -0.33], [-0.05, 0.0, -1.0, -0.71, 0.11], [-0.87, -0.33, -0.55, -0.49, 0.78], [-0.38, 0.0, -0.94, -0.38, -0.11], [-0.11, 0.0, -1.0, -0.81, 0.56]]","[[-1.0, -1.0, 0.0, -0.27, 0.35], [1.0, -1.0, 0.46, 0.58, -1.0], [-1.0, -1.0, -0.12, -0.02, -0.86], [-1.0, -1.0, 0.51, -0.42, -0.72], [-1.0, -0.99, -0.56, -0.26, -0.16]]","[[1.0, -0.33, 0.76, 0.33, -0.1], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.43, 0.36, -0.47, -0.19], [1.0, 0.71, -0.02, 0.2, 0.28], [1.0, -1.0, 0.81, -0.6, -0.92]]","[-0.41, -0.73, -0.99, -0.96, -0.85]","[-0.9, -0.3, -0.16, -0.65, -0.64]","[-0.76, -0.63, -0.68, -0.9, -0.16]","[-0.14, 0.32, 0.07, 0.23, -0.27]",hitter,highway,prefecture,reactor
25,2,0.06,-0.68,"[-0.77, -1.0, 0.24, -0.52, 0.36]",mortality,"[[-0.62, -0.71, -0.9, -0.68, -0.67], [-0.75, -0.84, -0.74, -0.85, -0.81], [-0.96, -0.96, -0.97, -0.96, -0.95], [-0.96, -0.94, -0.97, -0.95, -0.94], [-0.64, -0.77, -0.84, -0.7, -0.62]]","[[-0.63, 0.33, -0.92, -0.65, -0.33], [-0.05, 0.0, -1.0, -0.71, 0.11], [-0.87, -0.33, -0.55, -0.49, 0.78], [-0.38, 0.0, -0.94, -0.38, -0.11], [-0.11, 0.0, -1.0, -0.81, 0.56]]","[[-1.0, -1.0, 0.0, -0.27, 0.35], [1.0, -1.0, 0.46, 0.58, -1.0], [-1.0, -1.0, -0.12, -0.02, -0.86], [-1.0, -1.0, 0.51, -0.42, -0.72], [-1.0, -0.99, -0.56, -0.26, -0.16]]","[[1.0, -0.33, 0.76, 0.33, -0.1], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.43, 0.36, -0.47, -0.19], [1.0, 0.71, -0.02, 0.2, 0.28], [1.0, -1.0, 0.81, -0.6, -0.92]]","[-0.41, -0.73, -0.99, -0.96, -0.85]","[-0.9, -0.3, -0.16, -0.65, -0.64]","[-0.76, -0.63, -0.68, -0.9, -0.16]","[-0.14, 0.32, 0.07, 0.23, -0.27]",hitter,highway,prefecture,reactor
25,3,-0.36,0.14,"[-0.69, -0.85, 0.23, 0.82, 0.08]",mortality,"[[-0.62, -0.71, -0.9, -0.68, -0.67], [-0.75, -0.84, -0.74, -0.85, -0.81], [-0.96, -0.96, -0.97, -0.96, -0.95], [-0.96, -0.94, -0.97, -0.95, -0.94], [-0.64, -0.77, -0.84, -0.7, -0.62]]","[[-0.63, 0.33, -0.92, -0.65, -0.33], [-0.05, 0.0, -1.0, -0.71, 0.11], [-0.87, -0.33, -0.55, -0.49, 0.78], [-0.38, 0.0, -0.94, -0.38, -0.11], [-0.11, 0.0, -1.0, -0.81, 0.56]]","[[-1.0, -1.0, 0.0, -0.27, 0.35], [1.0, -1.0, 0.46, 0.58, -1.0], [-1.0, -1.0, -0.12, -0.02, -0.86], [-1.0, -1.0, 0.51, -0.42, -0.72], [-1.0, -0.99, -0.56, -0.26, -0.16]]","[[1.0, -0.33, 0.76, 0.33, -0.1], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.43, 0.36, -0.47, -0.19], [1.0, 0.71, -0.02, 0.2, 0.28], [1.0, -1.0, 0.81, -0.6, -0.92]]","[-0.41, -0.73, -0.99, -0.96, -0.85]","[-0.9, -0.3, -0.16, -0.65, -0.64]","[-0.76, -0.63, -0.68, -0.9, -0.16]","[-0.14, 0.32, 0.07, 0.23, -0.27]",hitter,highway,prefecture,reactor
25,4,-0.1,-0.24,"[-0.89, -0.38, 0.26, 0.45, 0.04]",mortality,"[[-0.62, -0.71, -0.9, -0.68, -0.67], [-0.75, -0.84, -0.74, -0.85, -0.81], [-0.96, -0.96, -0.97, -0.96, -0.95], [-0.96, -0.94, -0.97, -0.95, -0.94], [-0.64, -0.77, -0.84, -0.7, -0.62]]","[[-0.63, 0.33, -0.92, -0.65, -0.33], [-0.05, 0.0, -1.0, -0.71, 0.11], [-0.87, -0.33, -0.55, -0.49, 0.78], [-0.38, 0.0, -0.94, -0.38, -0.11], [-0.11, 0.0, -1.0, -0.81, 0.56]]","[[-1.0, -1.0, 0.0, -0.27, 0.35], [1.0, -1.0, 0.46, 0.58, -1.0], [-1.0, -1.0, -0.12, -0.02, -0.86], [-1.0, -1.0, 0.51, -0.42, -0.72], [-1.0, -0.99, -0.56, -0.26, -0.16]]","[[1.0, -0.33, 0.76, 0.33, -0.1], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.43, 0.36, -0.47, -0.19], [1.0, 0.71, -0.02, 0.2, 0.28], [1.0, -1.0, 0.81, -0.6, -0.92]]","[-0.41, -0.73, -0.99, -0.96, -0.85]","[-0.9, -0.3, -0.16, -0.65, -0.64]","[-0.76, -0.63, -0.68, -0.9, -0.16]","[-0.14, 0.32, 0.07, 0.23, -0.27]",hitter,highway,prefecture,reactor
26,0,0.26,0.14,"[-0.23, -0.44, 0.4, 0.03, 0.28]",mortality,"[[-1.0, -0.99, -0.89, -0.98, -0.91], [-0.99, -0.98, -0.98, 0.12, 0.32], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.99, -0.96, -0.7, -0.92], [-0.99, -0.99, -0.69, -0.93, -0.95]]","[[1.0, -0.09, -1.0, -0.92, 1.0], [1.0, 0.39, 0.34, -0.68, -1.0], [-1.0, -0.76, -0.02, -0.69, 1.0], [-1.0, -0.98, -0.26, -0.62, -1.0], [1.0, 0.55, -1.0, -0.68, 1.0]]","[[-0.8, -0.33, -1.0, -1.0, 0.5], [-0.9, -0.33, -0.43, -1.0, -0.17], [0.0, -0.33, 0.77, 1.0, 0.74], [-1.0, -1.0, -1.0, -1.0, -0.19], [-0.9, -0.33, -1.0, -1.0, 0.03]]","[[-0.99, -0.42, 0.62, -0.62, -0.97], [-0.98, -0.48, 0.0, 0.38, 0.02], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.89, -0.87, 1.0, -1.0, -0.72], [-0.81, -0.94, 1.0, -1.0, -0.93]]","[-1.0, -0.38, -0.72, -0.52, -0.03]","[-1.0, -1.0, -1.0, -0.98, -1.0]","[0.29, -0.1, 0.25, -0.6, -0.16]","[-0.61, -0.23, -0.55, 0.35, -0.42]",lake,medexp,prostate,mussel
26,1,-0.25,-0.23,"[-0.93, -0.91, -0.41, -0.21, 0.2]",mortality,"[[-1.0, -0.99, -0.89, -0.98, -0.91], [-0.99, -0.98, -0.98, 0.12, 0.32], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.99, -0.96, -0.7, -0.92], [-0.99, -0.99, -0.69, -0.93, -0.95]]","[[1.0, -0.09, -1.0, -0.92, 1.0], [1.0, 0.39, 0.34, -0.68, -1.0], [-1.0, -0.76, -0.02, -0.69, 1.0], [-1.0, -0.98, -0.26, -0.62, -1.0], [1.0, 0.55, -1.0, -0.68, 1.0]]","[[-0.8, -0.33, -1.0, -1.0, 0.5], [-0.9, -0.33, -0.43, -1.0, -0.17], [0.0, -0.33, 0.77, 1.0, 0.74], [-1.0, -1.0, -1.0, -1.0, -0.19], [-0.9, -0.33, -1.0, -1.0, 0.03]]","[[-0.99, -0.42, 0.62, -0.62, -0.97], [-0.98, -0.48, 0.0, 0.38, 0.02], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.89, -0.87, 1.0, -1.0, -0.72], [-0.81, -0.94, 1.0, -1.0, -0.93]]","[-1.0, -0.38, -0.72, -0.52, -0.03]","[-1.0, -1.0, -1.0, -0.98, -1.0]","[0.29, -0.1, 0.25, -0.6, -0.16]","[-0.61, -0.23, -0.55, 0.35, -0.42]",lake,medexp,prostate,mussel
26,2,-0.1,0.14,"[-0.89, -0.38, 0.26, 0.45, 0.04]",mortality,"[[-1.0, -0.99, -0.89, -0.98, -0.91], [-0.99, -0.98, -0.98, 0.12, 0.32], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.99, -0.96, -0.7, -0.92], [-0.99, -0.99, -0.69, -0.93, -0.95]]","[[1.0, -0.09, -1.0, -0.92, 1.0], [1.0, 0.39, 0.34, -0.68, -1.0], [-1.0, -0.76, -0.02, -0.69, 1.0], [-1.0, -0.98, -0.26, -0.62, -1.0], [1.0, 0.55, -1.0, -0.68, 1.0]]","[[-0.8, -0.33, -1.0, -1.0, 0.5], [-0.9, -0.33, -0.43, -1.0, -0.17], [0.0, -0.33, 0.77, 1.0, 0.74], [-1.0, -1.0, -1.0, -1.0, -0.19], [-0.9, -0.33, -1.0, -1.0, 0.03]]","[[-0.99, -0.42, 0.62, -0.62, -0.97], [-0.98, -0.48, 0.0, 0.38, 0.02], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.89, -0.87, 1.0, -1.0, -0.72], [-0.81, -0.94, 1.0, -1.0, -0.93]]","[-1.0, -0.38, -0.72, -0.52, -0.03]","[-1.0, -1.0, -1.0, -0.98, -1.0]","[0.29, -0.1, 0.25, -0.6, -0.16]","[-0.61, -0.23, -0.55, 0.35, -0.42]",lake,medexp,prostate,mussel
26,3,-0.3,0.14,"[-0.86, -0.86, 0.32, 0.27, 0.4]",mortality,"[[-1.0, -0.99, -0.89, -0.98, -0.91], [-0.99, -0.98, -0.98, 0.12, 0.32], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.99, -0.96, -0.7, -0.92], [-0.99, -0.99, -0.69, -0.93, -0.95]]","[[1.0, -0.09, -1.0, -0.92, 1.0], [1.0, 0.39, 0.34, -0.68, -1.0], [-1.0, -0.76, -0.02, -0.69, 1.0], [-1.0, -0.98, -0.26, -0.62, -1.0], [1.0, 0.55, -1.0, -0.68, 1.0]]","[[-0.8, -0.33, -1.0, -1.0, 0.5], [-0.9, -0.33, -0.43, -1.0, -0.17], [0.0, -0.33, 0.77, 1.0, 0.74], [-1.0, -1.0, -1.0, -1.0, -0.19], [-0.9, -0.33, -1.0, -1.0, 0.03]]","[[-0.99, -0.42, 0.62, -0.62, -0.97], [-0.98, -0.48, 0.0, 0.38, 0.02], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.89, -0.87, 1.0, -1.0, -0.72], [-0.81, -0.94, 1.0, -1.0, -0.93]]","[-1.0, -0.38, -0.72, -0.52, -0.03]","[-1.0, -1.0, -1.0, -0.98, -1.0]","[0.29, -0.1, 0.25, -0.6, -0.16]","[-0.61, -0.23, -0.55, 0.35, -0.42]",lake,medexp,prostate,mussel
26,4,-0.4,0.14,"[-0.94, -0.66, 0.7, 0.52, 0.32]",mortality,"[[-1.0, -0.99, -0.89, -0.98, -0.91], [-0.99, -0.98, -0.98, 0.12, 0.32], [-1.0, -0.99, -0.64, 0.8, -1.0], [-1.0, -0.99, -0.96, -0.7, -0.92], [-0.99, -0.99, -0.69, -0.93, -0.95]]","[[1.0, -0.09, -1.0, -0.92, 1.0], [1.0, 0.39, 0.34, -0.68, -1.0], [-1.0, -0.76, -0.02, -0.69, 1.0], [-1.0, -0.98, -0.26, -0.62, -1.0], [1.0, 0.55, -1.0, -0.68, 1.0]]","[[-0.8, -0.33, -1.0, -1.0, 0.5], [-0.9, -0.33, -0.43, -1.0, -0.17], [0.0, -0.33, 0.77, 1.0, 0.74], [-1.0, -1.0, -1.0, -1.0, -0.19], [-0.9, -0.33, -1.0, -1.0, 0.03]]","[[-0.99, -0.42, 0.62, -0.62, -0.97], [-0.98, -0.48, 0.0, 0.38, 0.02], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.89, -0.87, 1.0, -1.0, -0.72], [-0.81, -0.94, 1.0, -1.0, -0.93]]","[-1.0, -0.38, -0.72, -0.52, -0.03]","[-1.0, -1.0, -1.0, -0.98, -1.0]","[0.29, -0.1, 0.25, -0.6, -0.16]","[-0.61, -0.23, -0.55, 0.35, -0.42]",lake,medexp,prostate,mussel
27,0,0.0,0.14,"[-1.0, 0.07, 0.08, 0.45, 0.44]",mortality,"[[-0.8, -0.33, -1.0, -1.0, 0.5], [-1.0, -1.0, -1.0, -1.0, -0.21], [-0.7, -0.33, -1.0, -1.0, 0.17], [-0.5, -0.33, -1.0, -1.0, -0.03], [-1.0, -1.0, 0.4, -1.0, 0.45]]","[[-0.35, -1.0, -0.45, -0.45, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0], [0.16, -0.95, -0.4, -0.59, 0.2], [-0.35, -0.71, 0.15, -0.5, 1.0]]","[[-0.22, -0.44, -0.51, 0.38, 0.15], [0.23, 0.13, -0.4, -0.13, -0.07], [-0.03, -0.15, -0.35, -0.35, -0.33], [-0.03, 0.41, -1.0, 0.15, 0.65], [0.16, 0.01, -0.56, -0.17, -0.31]]","[[-0.29, -0.04, -0.34, -1.0, -0.25], [-0.59, -0.48, -0.62, -1.0, -0.56], [-0.66, -0.68, -0.73, -1.0, -0.22], [-0.6, -0.57, -0.76, -1.0, -0.75], [-0.64, -0.26, -0.44, -1.0, -0.41]]","[0.29, -0.57, -0.01, 0.15, -0.23]","[-0.85, 0.85, 0.07, -0.71, 0.15]","[0.48, -0.4, -0.29, 0.97, 0.46]","[-0.4, -0.68, -0.09, -0.81, -0.41]",prostate,pinot,diabetes,plasma
27,1,0.01,-0.14,"[-0.52, -0.13, -0.16, -0.58, -0.04]",mortality,"[[-0.8, -0.33, -1.0, -1.0, 0.5], [-1.0, -1.0, -1.0, -1.0, -0.21], [-0.7, -0.33, -1.0, -1.0, 0.17], [-0.5, -0.33, -1.0, -1.0, -0.03], [-1.0, -1.0, 0.4, -1.0, 0.45]]","[[-0.35, -1.0, -0.45, -0.45, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0], [0.16, -0.95, -0.4, -0.59, 0.2], [-0.35, -0.71, 0.15, -0.5, 1.0]]","[[-0.22, -0.44, -0.51, 0.38, 0.15], [0.23, 0.13, -0.4, -0.13, -0.07], [-0.03, -0.15, -0.35, -0.35, -0.33], [-0.03, 0.41, -1.0, 0.15, 0.65], [0.16, 0.01, -0.56, -0.17, -0.31]]","[[-0.29, -0.04, -0.34, -1.0, -0.25], [-0.59, -0.48, -0.62, -1.0, -0.56], [-0.66, -0.68, -0.73, -1.0, -0.22], [-0.6, -0.57, -0.76, -1.0, -0.75], [-0.64, -0.26, -0.44, -1.0, -0.41]]","[0.29, -0.57, -0.01, 0.15, -0.23]","[-0.85, 0.85, 0.07, -0.71, 0.15]","[0.48, -0.4, -0.29, 0.97, 0.46]","[-0.4, -0.68, -0.09, -0.81, -0.41]",prostate,pinot,diabetes,plasma
27,2,-0.33,-0.14,"[-0.98, -0.76, 0.61, -0.03, 0.4]",mortality,"[[-0.8, -0.33, -1.0, -1.0, 0.5], [-1.0, -1.0, -1.0, -1.0, -0.21], [-0.7, -0.33, -1.0, -1.0, 0.17], [-0.5, -0.33, -1.0, -1.0, -0.03], [-1.0, -1.0, 0.4, -1.0, 0.45]]","[[-0.35, -1.0, -0.45, -0.45, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0], [0.16, -0.95, -0.4, -0.59, 0.2], [-0.35, -0.71, 0.15, -0.5, 1.0]]","[[-0.22, -0.44, -0.51, 0.38, 0.15], [0.23, 0.13, -0.4, -0.13, -0.07], [-0.03, -0.15, -0.35, -0.35, -0.33], [-0.03, 0.41, -1.0, 0.15, 0.65], [0.16, 0.01, -0.56, -0.17, -0.31]]","[[-0.29, -0.04, -0.34, -1.0, -0.25], [-0.59, -0.48, -0.62, -1.0, -0.56], [-0.66, -0.68, -0.73, -1.0, -0.22], [-0.6, -0.57, -0.76, -1.0, -0.75], [-0.64, -0.26, -0.44, -1.0, -0.41]]","[0.29, -0.57, -0.01, 0.15, -0.23]","[-0.85, 0.85, 0.07, -0.71, 0.15]","[0.48, -0.4, -0.29, 0.97, 0.46]","[-0.4, -0.68, -0.09, -0.81, -0.41]",prostate,pinot,diabetes,plasma
27,3,0.06,-0.21,"[-0.77, -1.0, 0.24, -0.52, 0.36]",mortality,"[[-0.8, -0.33, -1.0, -1.0, 0.5], [-1.0, -1.0, -1.0, -1.0, -0.21], [-0.7, -0.33, -1.0, -1.0, 0.17], [-0.5, -0.33, -1.0, -1.0, -0.03], [-1.0, -1.0, 0.4, -1.0, 0.45]]","[[-0.35, -1.0, -0.45, -0.45, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0], [0.16, -0.95, -0.4, -0.59, 0.2], [-0.35, -0.71, 0.15, -0.5, 1.0]]","[[-0.22, -0.44, -0.51, 0.38, 0.15], [0.23, 0.13, -0.4, -0.13, -0.07], [-0.03, -0.15, -0.35, -0.35, -0.33], [-0.03, 0.41, -1.0, 0.15, 0.65], [0.16, 0.01, -0.56, -0.17, -0.31]]","[[-0.29, -0.04, -0.34, -1.0, -0.25], [-0.59, -0.48, -0.62, -1.0, -0.56], [-0.66, -0.68, -0.73, -1.0, -0.22], [-0.6, -0.57, -0.76, -1.0, -0.75], [-0.64, -0.26, -0.44, -1.0, -0.41]]","[0.29, -0.57, -0.01, 0.15, -0.23]","[-0.85, 0.85, 0.07, -0.71, 0.15]","[0.48, -0.4, -0.29, 0.97, 0.46]","[-0.4, -0.68, -0.09, -0.81, -0.41]",prostate,pinot,diabetes,plasma
27,4,-0.56,0.99,"[-0.07, -0.63, 0.99, 0.88, -0.96]",mortality,"[[-0.8, -0.33, -1.0, -1.0, 0.5], [-1.0, -1.0, -1.0, -1.0, -0.21], [-0.7, -0.33, -1.0, -1.0, 0.17], [-0.5, -0.33, -1.0, -1.0, -0.03], [-1.0, -1.0, 0.4, -1.0, 0.45]]","[[-0.35, -1.0, -0.45, -0.45, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0], [0.16, -0.95, -0.4, -0.59, 0.2], [-0.35, -0.71, 0.15, -0.5, 1.0]]","[[-0.22, -0.44, -0.51, 0.38, 0.15], [0.23, 0.13, -0.4, -0.13, -0.07], [-0.03, -0.15, -0.35, -0.35, -0.33], [-0.03, 0.41, -1.0, 0.15, 0.65], [0.16, 0.01, -0.56, -0.17, -0.31]]","[[-0.29, -0.04, -0.34, -1.0, -0.25], [-0.59, -0.48, -0.62, -1.0, -0.56], [-0.66, -0.68, -0.73, -1.0, -0.22], [-0.6, -0.57, -0.76, -1.0, -0.75], [-0.64, -0.26, -0.44, -1.0, -0.41]]","[0.29, -0.57, -0.01, 0.15, -0.23]","[-0.85, 0.85, 0.07, -0.71, 0.15]","[0.48, -0.4, -0.29, 0.97, 0.46]","[-0.4, -0.68, -0.09, -0.81, -0.41]",prostate,pinot,diabetes,plasma
