run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
4,0,-0.96,-0.82,"[-0.64, -0.73, -1.0, -0.85, -0.97]",cpu,"[[-0.6, 1.0, -1.0, -1.0, -0.61], [-0.6, -1.0, -1.0, -1.0, -0.44], [-0.6, 1.0, 1.0, -1.0, -0.44], [-0.6, 1.0, 1.0, 1.0, -0.57], [-0.6, -1.0, -1.0, 1.0, -0.64]]","[[1.0, 0.1, -0.26, -0.44, 1.0], [-1.0, -0.67, -0.26, -0.67, 1.0], [-1.0, -0.44, -0.02, -1.0, 1.0], [-1.0, -0.74, -0.02, -0.69, 1.0], [1.0, 0.85, -1.0, 0.04, -1.0]]","[[-0.19, 0.36, -0.88, 0.36, -0.66], [-0.98, 0.6, -0.61, -0.57, 0.0], [-0.23, -0.04, -0.85, 0.03, -0.72], [-0.62, 0.28, -0.8, 0.28, -0.9], [-0.59, 0.04, -0.91, -0.13, -0.77]]","[[0.03, 0.45, -0.74, -0.8, -0.34], [-0.34, -0.81, -0.93, -0.99, -0.67], [0.34, -0.36, -0.76, -0.97, -0.44], [0.91, 1.0, -0.69, -0.35, 1.0], [0.72, -0.27, -0.85, -0.66, -0.49]]","[-0.68, -0.66, -0.65, -0.76, -0.24]","[-1.0, -1.0, -1.0, -1.0, -0.99]","[-0.76, 1.0, -0.95, -0.43, -0.29]","[-0.83, -0.86, -0.8, 0.9, -0.59]",tip,medexp,rebellion,movie
4,1,-0.96,-1.0,"[-0.93, -0.96, -0.97, -0.85, -0.99]",cpu,"[[-0.6, 1.0, -1.0, -1.0, -0.61], [-0.6, -1.0, -1.0, -1.0, -0.44], [-0.6, 1.0, 1.0, -1.0, -0.44], [-0.6, 1.0, 1.0, 1.0, -0.57], [-0.6, -1.0, -1.0, 1.0, -0.64]]","[[1.0, 0.1, -0.26, -0.44, 1.0], [-1.0, -0.67, -0.26, -0.67, 1.0], [-1.0, -0.44, -0.02, -1.0, 1.0], [-1.0, -0.74, -0.02, -0.69, 1.0], [1.0, 0.85, -1.0, 0.04, -1.0]]","[[-0.19, 0.36, -0.88, 0.36, -0.66], [-0.98, 0.6, -0.61, -0.57, 0.0], [-0.23, -0.04, -0.85, 0.03, -0.72], [-0.62, 0.28, -0.8, 0.28, -0.9], [-0.59, 0.04, -0.91, -0.13, -0.77]]","[[0.03, 0.45, -0.74, -0.8, -0.34], [-0.34, -0.81, -0.93, -0.99, -0.67], [0.34, -0.36, -0.76, -0.97, -0.44], [0.91, 1.0, -0.69, -0.35, 1.0], [0.72, -0.27, -0.85, -0.66, -0.49]]","[-0.68, -0.66, -0.65, -0.76, -0.24]","[-1.0, -1.0, -1.0, -1.0, -0.99]","[-0.76, 1.0, -0.95, -0.43, -0.29]","[-0.83, -0.86, -0.8, 0.9, -0.59]",tip,medexp,rebellion,movie
4,2,-0.97,-0.92,"[-0.94, -0.88, -0.94, -0.88, -0.94]",cpu,"[[-0.6, 1.0, -1.0, -1.0, -0.61], [-0.6, -1.0, -1.0, -1.0, -0.44], [-0.6, 1.0, 1.0, -1.0, -0.44], [-0.6, 1.0, 1.0, 1.0, -0.57], [-0.6, -1.0, -1.0, 1.0, -0.64]]","[[1.0, 0.1, -0.26, -0.44, 1.0], [-1.0, -0.67, -0.26, -0.67, 1.0], [-1.0, -0.44, -0.02, -1.0, 1.0], [-1.0, -0.74, -0.02, -0.69, 1.0], [1.0, 0.85, -1.0, 0.04, -1.0]]","[[-0.19, 0.36, -0.88, 0.36, -0.66], [-0.98, 0.6, -0.61, -0.57, 0.0], [-0.23, -0.04, -0.85, 0.03, -0.72], [-0.62, 0.28, -0.8, 0.28, -0.9], [-0.59, 0.04, -0.91, -0.13, -0.77]]","[[0.03, 0.45, -0.74, -0.8, -0.34], [-0.34, -0.81, -0.93, -0.99, -0.67], [0.34, -0.36, -0.76, -0.97, -0.44], [0.91, 1.0, -0.69, -0.35, 1.0], [0.72, -0.27, -0.85, -0.66, -0.49]]","[-0.68, -0.66, -0.65, -0.76, -0.24]","[-1.0, -1.0, -1.0, -1.0, -0.99]","[-0.76, 1.0, -0.95, -0.43, -0.29]","[-0.83, -0.86, -0.8, 0.9, -0.59]",tip,medexp,rebellion,movie
4,3,-0.95,-0.92,"[-0.93, -0.88, -0.81, -0.75, -0.94]",cpu,"[[-0.6, 1.0, -1.0, -1.0, -0.61], [-0.6, -1.0, -1.0, -1.0, -0.44], [-0.6, 1.0, 1.0, -1.0, -0.44], [-0.6, 1.0, 1.0, 1.0, -0.57], [-0.6, -1.0, -1.0, 1.0, -0.64]]","[[1.0, 0.1, -0.26, -0.44, 1.0], [-1.0, -0.67, -0.26, -0.67, 1.0], [-1.0, -0.44, -0.02, -1.0, 1.0], [-1.0, -0.74, -0.02, -0.69, 1.0], [1.0, 0.85, -1.0, 0.04, -1.0]]","[[-0.19, 0.36, -0.88, 0.36, -0.66], [-0.98, 0.6, -0.61, -0.57, 0.0], [-0.23, -0.04, -0.85, 0.03, -0.72], [-0.62, 0.28, -0.8, 0.28, -0.9], [-0.59, 0.04, -0.91, -0.13, -0.77]]","[[0.03, 0.45, -0.74, -0.8, -0.34], [-0.34, -0.81, -0.93, -0.99, -0.67], [0.34, -0.36, -0.76, -0.97, -0.44], [0.91, 1.0, -0.69, -0.35, 1.0], [0.72, -0.27, -0.85, -0.66, -0.49]]","[-0.68, -0.66, -0.65, -0.76, -0.24]","[-1.0, -1.0, -1.0, -1.0, -0.99]","[-0.76, 1.0, -0.95, -0.43, -0.29]","[-0.83, -0.86, -0.8, 0.9, -0.59]",tip,medexp,rebellion,movie
4,4,-0.88,-0.89,"[-0.27, -0.77, -1.0, -0.81, -0.81]",cpu,"[[-0.6, 1.0, -1.0, -1.0, -0.61], [-0.6, -1.0, -1.0, -1.0, -0.44], [-0.6, 1.0, 1.0, -1.0, -0.44], [-0.6, 1.0, 1.0, 1.0, -0.57], [-0.6, -1.0, -1.0, 1.0, -0.64]]","[[1.0, 0.1, -0.26, -0.44, 1.0], [-1.0, -0.67, -0.26, -0.67, 1.0], [-1.0, -0.44, -0.02, -1.0, 1.0], [-1.0, -0.74, -0.02, -0.69, 1.0], [1.0, 0.85, -1.0, 0.04, -1.0]]","[[-0.19, 0.36, -0.88, 0.36, -0.66], [-0.98, 0.6, -0.61, -0.57, 0.0], [-0.23, -0.04, -0.85, 0.03, -0.72], [-0.62, 0.28, -0.8, 0.28, -0.9], [-0.59, 0.04, -0.91, -0.13, -0.77]]","[[0.03, 0.45, -0.74, -0.8, -0.34], [-0.34, -0.81, -0.93, -0.99, -0.67], [0.34, -0.36, -0.76, -0.97, -0.44], [0.91, 1.0, -0.69, -0.35, 1.0], [0.72, -0.27, -0.85, -0.66, -0.49]]","[-0.68, -0.66, -0.65, -0.76, -0.24]","[-1.0, -1.0, -1.0, -1.0, -0.99]","[-0.76, 1.0, -0.95, -0.43, -0.29]","[-0.83, -0.86, -0.8, 0.9, -0.59]",tip,medexp,rebellion,movie
5,0,-0.91,-0.87,"[-0.84, -0.96, -0.88, -0.75, -0.94]",cpu,"[[-1.0, -0.26, 0.1, 0.7, 0.0], [-0.23, -0.44, 0.4, 0.03, 0.28], [-0.65, -0.79, -0.21, -1.0, 0.28], [0.05, -0.35, -0.15, -0.27, 0.2], [-0.81, 0.14, -0.8, -0.64, 0.68]]","[[-0.46, -0.74, -0.46, -0.83, 1.0], [-0.48, -0.39, 0.15, -0.8, 1.0], [-0.29, 0.19, -0.28, -0.01, 1.0], [-0.55, -0.21, -0.86, -0.53, 1.0], [-0.49, -0.36, -0.22, -0.38, 1.0]]","[[-1.0, -1.0, 0.22, 0.23, 0.71], [1.0, -1.0, -0.33, 0.23, -0.14], [1.0, 1.0, -0.44, 0.38, -0.43], [-1.0, -1.0, -0.56, 0.38, -1.0], [1.0, -1.0, -0.33, 0.38, -0.71]]","[[0.91, 0.14, -0.71, -0.06, -0.14], [-0.74, -0.43, -0.14, 0.29, 0.05], [0.65, -0.14, -0.4, -0.65, 0.55], [0.39, -0.14, -0.54, -0.65, 0.79], [-0.22, -0.43, 0.05, -0.29, 0.46]]","[-0.57, 0.26, -0.25, 0.11, 0.41]","[-0.33, -0.17, 0.5, 0.33, 0.5]","[0.53, 0.29, 0.43, 0.35, 0.35]","[-0.41, 0.37, -0.42, -0.07, 0.73]",mortality,obesity,wage,afl
5,1,-0.97,-0.89,"[-0.77, -0.96, -0.94, -0.88, -0.88]",cpu,"[[-1.0, -0.26, 0.1, 0.7, 0.0], [-0.23, -0.44, 0.4, 0.03, 0.28], [-0.65, -0.79, -0.21, -1.0, 0.28], [0.05, -0.35, -0.15, -0.27, 0.2], [-0.81, 0.14, -0.8, -0.64, 0.68]]","[[-0.46, -0.74, -0.46, -0.83, 1.0], [-0.48, -0.39, 0.15, -0.8, 1.0], [-0.29, 0.19, -0.28, -0.01, 1.0], [-0.55, -0.21, -0.86, -0.53, 1.0], [-0.49, -0.36, -0.22, -0.38, 1.0]]","[[-1.0, -1.0, 0.22, 0.23, 0.71], [1.0, -1.0, -0.33, 0.23, -0.14], [1.0, 1.0, -0.44, 0.38, -0.43], [-1.0, -1.0, -0.56, 0.38, -1.0], [1.0, -1.0, -0.33, 0.38, -0.71]]","[[0.91, 0.14, -0.71, -0.06, -0.14], [-0.74, -0.43, -0.14, 0.29, 0.05], [0.65, -0.14, -0.4, -0.65, 0.55], [0.39, -0.14, -0.54, -0.65, 0.79], [-0.22, -0.43, 0.05, -0.29, 0.46]]","[-0.57, 0.26, -0.25, 0.11, 0.41]","[-0.33, -0.17, 0.5, 0.33, 0.5]","[0.53, 0.29, 0.43, 0.35, 0.35]","[-0.41, 0.37, -0.42, -0.07, 0.73]",mortality,obesity,wage,afl
5,2,-0.94,-0.99,"[-0.91, -0.96, -1.0, -0.75, -0.94]",cpu,"[[-1.0, -0.26, 0.1, 0.7, 0.0], [-0.23, -0.44, 0.4, 0.03, 0.28], [-0.65, -0.79, -0.21, -1.0, 0.28], [0.05, -0.35, -0.15, -0.27, 0.2], [-0.81, 0.14, -0.8, -0.64, 0.68]]","[[-0.46, -0.74, -0.46, -0.83, 1.0], [-0.48, -0.39, 0.15, -0.8, 1.0], [-0.29, 0.19, -0.28, -0.01, 1.0], [-0.55, -0.21, -0.86, -0.53, 1.0], [-0.49, -0.36, -0.22, -0.38, 1.0]]","[[-1.0, -1.0, 0.22, 0.23, 0.71], [1.0, -1.0, -0.33, 0.23, -0.14], [1.0, 1.0, -0.44, 0.38, -0.43], [-1.0, -1.0, -0.56, 0.38, -1.0], [1.0, -1.0, -0.33, 0.38, -0.71]]","[[0.91, 0.14, -0.71, -0.06, -0.14], [-0.74, -0.43, -0.14, 0.29, 0.05], [0.65, -0.14, -0.4, -0.65, 0.55], [0.39, -0.14, -0.54, -0.65, 0.79], [-0.22, -0.43, 0.05, -0.29, 0.46]]","[-0.57, 0.26, -0.25, 0.11, 0.41]","[-0.33, -0.17, 0.5, 0.33, 0.5]","[0.53, 0.29, 0.43, 0.35, 0.35]","[-0.41, 0.37, -0.42, -0.07, 0.73]",mortality,obesity,wage,afl
5,3,-0.89,-0.84,"[-0.93, -0.96, -0.81, -0.5, -0.88]",cpu,"[[-1.0, -0.26, 0.1, 0.7, 0.0], [-0.23, -0.44, 0.4, 0.03, 0.28], [-0.65, -0.79, -0.21, -1.0, 0.28], [0.05, -0.35, -0.15, -0.27, 0.2], [-0.81, 0.14, -0.8, -0.64, 0.68]]","[[-0.46, -0.74, -0.46, -0.83, 1.0], [-0.48, -0.39, 0.15, -0.8, 1.0], [-0.29, 0.19, -0.28, -0.01, 1.0], [-0.55, -0.21, -0.86, -0.53, 1.0], [-0.49, -0.36, -0.22, -0.38, 1.0]]","[[-1.0, -1.0, 0.22, 0.23, 0.71], [1.0, -1.0, -0.33, 0.23, -0.14], [1.0, 1.0, -0.44, 0.38, -0.43], [-1.0, -1.0, -0.56, 0.38, -1.0], [1.0, -1.0, -0.33, 0.38, -0.71]]","[[0.91, 0.14, -0.71, -0.06, -0.14], [-0.74, -0.43, -0.14, 0.29, 0.05], [0.65, -0.14, -0.4, -0.65, 0.55], [0.39, -0.14, -0.54, -0.65, 0.79], [-0.22, -0.43, 0.05, -0.29, 0.46]]","[-0.57, 0.26, -0.25, 0.11, 0.41]","[-0.33, -0.17, 0.5, 0.33, 0.5]","[0.53, 0.29, 0.43, 0.35, 0.35]","[-0.41, 0.37, -0.42, -0.07, 0.73]",mortality,obesity,wage,afl
5,4,-0.68,-0.55,"[-0.73, -0.54, -0.5, -0.5, -0.5]",cpu,"[[-1.0, -0.26, 0.1, 0.7, 0.0], [-0.23, -0.44, 0.4, 0.03, 0.28], [-0.65, -0.79, -0.21, -1.0, 0.28], [0.05, -0.35, -0.15, -0.27, 0.2], [-0.81, 0.14, -0.8, -0.64, 0.68]]","[[-0.46, -0.74, -0.46, -0.83, 1.0], [-0.48, -0.39, 0.15, -0.8, 1.0], [-0.29, 0.19, -0.28, -0.01, 1.0], [-0.55, -0.21, -0.86, -0.53, 1.0], [-0.49, -0.36, -0.22, -0.38, 1.0]]","[[-1.0, -1.0, 0.22, 0.23, 0.71], [1.0, -1.0, -0.33, 0.23, -0.14], [1.0, 1.0, -0.44, 0.38, -0.43], [-1.0, -1.0, -0.56, 0.38, -1.0], [1.0, -1.0, -0.33, 0.38, -0.71]]","[[0.91, 0.14, -0.71, -0.06, -0.14], [-0.74, -0.43, -0.14, 0.29, 0.05], [0.65, -0.14, -0.4, -0.65, 0.55], [0.39, -0.14, -0.54, -0.65, 0.79], [-0.22, -0.43, 0.05, -0.29, 0.46]]","[-0.57, 0.26, -0.25, 0.11, 0.41]","[-0.33, -0.17, 0.5, 0.33, 0.5]","[0.53, 0.29, 0.43, 0.35, 0.35]","[-0.41, 0.37, -0.42, -0.07, 0.73]",mortality,obesity,wage,afl
6,0,-0.95,-1.0,"[-0.73, -0.77, -0.95, -0.98, -0.99]",cpu,"[[-0.63, -0.58, -0.79, 0.11, 0.16], [-0.39, -0.24, -0.73, 0.48, 0.51], [0.15, -0.07, -0.72, 0.41, 0.41], [-0.27, -0.05, -0.64, 0.41, 0.46], [-0.26, 0.16, -0.66, 0.55, 0.59]]","[[-1.0, -0.72, -0.02, -0.56, 1.0], [1.0, -0.33, -1.0, -0.67, -1.0], [1.0, 0.16, -0.26, -0.32, 1.0], [1.0, 0.01, -0.26, -0.56, 1.0], [1.0, -0.2, -1.0, -0.92, 1.0]]","[[-0.62, 0.28, -0.8, 0.28, -0.9], [-0.75, -0.36, 1.0, -0.17, -0.76], [-0.62, 1.0, -0.93, -0.45, 0.14], [-0.48, 0.92, -0.95, 0.88, -0.43], [-0.19, 0.84, -0.93, -0.73, 0.43]]","[[-0.99, -1.0, -0.96, -0.98, 0.56], [-0.85, -0.9, -0.59, -0.76, 0.28], [-0.99, -1.0, -0.94, -0.98, 0.71], [-0.66, -0.79, -0.81, -0.48, 0.09], [-0.82, -0.87, -0.84, -0.5, -0.79]]","[-0.57, -0.29, 0.43, -0.29, -0.29]","[-1.0, -1.0, -0.98, -0.98, -1.0]","[-0.43, -1.0, 0.33, -0.1, -0.67]","[-0.6, -0.96, -0.65, -1.0, -1.0]",abalone,medexp,rebellion,algae
6,1,-0.9,-0.88,"[-0.73, -0.88, -0.94, -0.75, -0.88]",cpu,"[[-0.63, -0.58, -0.79, 0.11, 0.16], [-0.39, -0.24, -0.73, 0.48, 0.51], [0.15, -0.07, -0.72, 0.41, 0.41], [-0.27, -0.05, -0.64, 0.41, 0.46], [-0.26, 0.16, -0.66, 0.55, 0.59]]","[[-1.0, -0.72, -0.02, -0.56, 1.0], [1.0, -0.33, -1.0, -0.67, -1.0], [1.0, 0.16, -0.26, -0.32, 1.0], [1.0, 0.01, -0.26, -0.56, 1.0], [1.0, -0.2, -1.0, -0.92, 1.0]]","[[-0.62, 0.28, -0.8, 0.28, -0.9], [-0.75, -0.36, 1.0, -0.17, -0.76], [-0.62, 1.0, -0.93, -0.45, 0.14], [-0.48, 0.92, -0.95, 0.88, -0.43], [-0.19, 0.84, -0.93, -0.73, 0.43]]","[[-0.99, -1.0, -0.96, -0.98, 0.56], [-0.85, -0.9, -0.59, -0.76, 0.28], [-0.99, -1.0, -0.94, -0.98, 0.71], [-0.66, -0.79, -0.81, -0.48, 0.09], [-0.82, -0.87, -0.84, -0.5, -0.79]]","[-0.57, -0.29, 0.43, -0.29, -0.29]","[-1.0, -1.0, -0.98, -0.98, -1.0]","[-0.43, -1.0, 0.33, -0.1, -0.67]","[-0.6, -0.96, -0.65, -1.0, -1.0]",abalone,medexp,rebellion,algae
6,2,-0.45,-0.65,"[-0.64, -0.69, -0.5, -0.0, -0.5]",cpu,"[[-0.63, -0.58, -0.79, 0.11, 0.16], [-0.39, -0.24, -0.73, 0.48, 0.51], [0.15, -0.07, -0.72, 0.41, 0.41], [-0.27, -0.05, -0.64, 0.41, 0.46], [-0.26, 0.16, -0.66, 0.55, 0.59]]","[[-1.0, -0.72, -0.02, -0.56, 1.0], [1.0, -0.33, -1.0, -0.67, -1.0], [1.0, 0.16, -0.26, -0.32, 1.0], [1.0, 0.01, -0.26, -0.56, 1.0], [1.0, -0.2, -1.0, -0.92, 1.0]]","[[-0.62, 0.28, -0.8, 0.28, -0.9], [-0.75, -0.36, 1.0, -0.17, -0.76], [-0.62, 1.0, -0.93, -0.45, 0.14], [-0.48, 0.92, -0.95, 0.88, -0.43], [-0.19, 0.84, -0.93, -0.73, 0.43]]","[[-0.99, -1.0, -0.96, -0.98, 0.56], [-0.85, -0.9, -0.59, -0.76, 0.28], [-0.99, -1.0, -0.94, -0.98, 0.71], [-0.66, -0.79, -0.81, -0.48, 0.09], [-0.82, -0.87, -0.84, -0.5, -0.79]]","[-0.57, -0.29, 0.43, -0.29, -0.29]","[-1.0, -1.0, -0.98, -0.98, -1.0]","[-0.43, -1.0, 0.33, -0.1, -0.67]","[-0.6, -0.96, -0.65, -1.0, -1.0]",abalone,medexp,rebellion,algae
6,3,-0.98,-0.95,"[-0.95, -0.92, -1.0, -0.91, -0.94]",cpu,"[[-0.63, -0.58, -0.79, 0.11, 0.16], [-0.39, -0.24, -0.73, 0.48, 0.51], [0.15, -0.07, -0.72, 0.41, 0.41], [-0.27, -0.05, -0.64, 0.41, 0.46], [-0.26, 0.16, -0.66, 0.55, 0.59]]","[[-1.0, -0.72, -0.02, -0.56, 1.0], [1.0, -0.33, -1.0, -0.67, -1.0], [1.0, 0.16, -0.26, -0.32, 1.0], [1.0, 0.01, -0.26, -0.56, 1.0], [1.0, -0.2, -1.0, -0.92, 1.0]]","[[-0.62, 0.28, -0.8, 0.28, -0.9], [-0.75, -0.36, 1.0, -0.17, -0.76], [-0.62, 1.0, -0.93, -0.45, 0.14], [-0.48, 0.92, -0.95, 0.88, -0.43], [-0.19, 0.84, -0.93, -0.73, 0.43]]","[[-0.99, -1.0, -0.96, -0.98, 0.56], [-0.85, -0.9, -0.59, -0.76, 0.28], [-0.99, -1.0, -0.94, -0.98, 0.71], [-0.66, -0.79, -0.81, -0.48, 0.09], [-0.82, -0.87, -0.84, -0.5, -0.79]]","[-0.57, -0.29, 0.43, -0.29, -0.29]","[-1.0, -1.0, -0.98, -0.98, -1.0]","[-0.43, -1.0, 0.33, -0.1, -0.67]","[-0.6, -0.96, -0.65, -1.0, -1.0]",abalone,medexp,rebellion,algae
6,4,-0.95,-0.92,"[-0.78, -0.88, -0.94, -0.88, -0.88]",cpu,"[[-0.63, -0.58, -0.79, 0.11, 0.16], [-0.39, -0.24, -0.73, 0.48, 0.51], [0.15, -0.07, -0.72, 0.41, 0.41], [-0.27, -0.05, -0.64, 0.41, 0.46], [-0.26, 0.16, -0.66, 0.55, 0.59]]","[[-1.0, -0.72, -0.02, -0.56, 1.0], [1.0, -0.33, -1.0, -0.67, -1.0], [1.0, 0.16, -0.26, -0.32, 1.0], [1.0, 0.01, -0.26, -0.56, 1.0], [1.0, -0.2, -1.0, -0.92, 1.0]]","[[-0.62, 0.28, -0.8, 0.28, -0.9], [-0.75, -0.36, 1.0, -0.17, -0.76], [-0.62, 1.0, -0.93, -0.45, 0.14], [-0.48, 0.92, -0.95, 0.88, -0.43], [-0.19, 0.84, -0.93, -0.73, 0.43]]","[[-0.99, -1.0, -0.96, -0.98, 0.56], [-0.85, -0.9, -0.59, -0.76, 0.28], [-0.99, -1.0, -0.94, -0.98, 0.71], [-0.66, -0.79, -0.81, -0.48, 0.09], [-0.82, -0.87, -0.84, -0.5, -0.79]]","[-0.57, -0.29, 0.43, -0.29, -0.29]","[-1.0, -1.0, -0.98, -0.98, -1.0]","[-0.43, -1.0, 0.33, -0.1, -0.67]","[-0.6, -0.96, -0.65, -1.0, -1.0]",abalone,medexp,rebellion,algae
7,0,-0.95,-0.89,"[-0.77, -0.96, -0.94, -0.88, -0.88]",cpu,"[[0.15, 0.07, -0.49, -0.64, -0.28], [0.03, 0.43, -0.3, -0.59, 0.59], [0.06, -0.04, -0.66, -0.82, 0.13], [0.42, -0.1, -0.84, -0.9, 1.0], [0.32, 0.31, 1.0, 1.0, -0.56]]","[[-1.0, -1.0, 0.22, -1.0, -1.0], [1.0, -1.0, -0.33, 0.08, -0.14], [1.0, -1.0, -0.44, 0.38, -0.14], [-1.0, 1.0, -0.22, 0.38, 0.14], [-1.0, -1.0, -0.56, 0.38, -0.43]]","[[0.81, -0.06, 0.04, -0.49, -1.0], [0.09, 0.38, 0.12, -0.25, -1.0], [0.96, -0.08, -0.02, -0.31, -1.0], [-0.67, 0.25, -0.23, -0.23, 1.0], [0.5, 0.3, 0.03, 0.04, -1.0]]","[[-0.73, -0.63, -0.93, -0.61, -0.58], [-0.77, -0.77, -0.87, -0.74, -0.75], [-0.21, -0.37, -0.64, -0.24, -0.07], [-0.96, -0.96, -0.97, -0.96, -0.95], [-0.68, -0.74, -0.84, -0.73, -0.7]]","[-0.24, -0.96, -0.96, -0.96, 1.0]","[0.23, 0.32, 0.39, 0.32, 0.41]","[-0.33, 0.0, -0.83, 0.67, 0.67]","[-0.44, -0.75, -0.83, -0.97, -0.68]",air,wage,obesity,hitter
7,1,-0.95,-0.97,"[-0.73, -0.77, -1.0, -0.91, -0.96]",cpu,"[[0.15, 0.07, -0.49, -0.64, -0.28], [0.03, 0.43, -0.3, -0.59, 0.59], [0.06, -0.04, -0.66, -0.82, 0.13], [0.42, -0.1, -0.84, -0.9, 1.0], [0.32, 0.31, 1.0, 1.0, -0.56]]","[[-1.0, -1.0, 0.22, -1.0, -1.0], [1.0, -1.0, -0.33, 0.08, -0.14], [1.0, -1.0, -0.44, 0.38, -0.14], [-1.0, 1.0, -0.22, 0.38, 0.14], [-1.0, -1.0, -0.56, 0.38, -0.43]]","[[0.81, -0.06, 0.04, -0.49, -1.0], [0.09, 0.38, 0.12, -0.25, -1.0], [0.96, -0.08, -0.02, -0.31, -1.0], [-0.67, 0.25, -0.23, -0.23, 1.0], [0.5, 0.3, 0.03, 0.04, -1.0]]","[[-0.73, -0.63, -0.93, -0.61, -0.58], [-0.77, -0.77, -0.87, -0.74, -0.75], [-0.21, -0.37, -0.64, -0.24, -0.07], [-0.96, -0.96, -0.97, -0.96, -0.95], [-0.68, -0.74, -0.84, -0.73, -0.7]]","[-0.24, -0.96, -0.96, -0.96, 1.0]","[0.23, 0.32, 0.39, 0.32, 0.41]","[-0.33, 0.0, -0.83, 0.67, 0.67]","[-0.44, -0.75, -0.83, -0.97, -0.68]",air,wage,obesity,hitter
7,2,-0.94,-0.97,"[-0.93, -0.96, -0.97, -0.89, -0.97]",cpu,"[[0.15, 0.07, -0.49, -0.64, -0.28], [0.03, 0.43, -0.3, -0.59, 0.59], [0.06, -0.04, -0.66, -0.82, 0.13], [0.42, -0.1, -0.84, -0.9, 1.0], [0.32, 0.31, 1.0, 1.0, -0.56]]","[[-1.0, -1.0, 0.22, -1.0, -1.0], [1.0, -1.0, -0.33, 0.08, -0.14], [1.0, -1.0, -0.44, 0.38, -0.14], [-1.0, 1.0, -0.22, 0.38, 0.14], [-1.0, -1.0, -0.56, 0.38, -0.43]]","[[0.81, -0.06, 0.04, -0.49, -1.0], [0.09, 0.38, 0.12, -0.25, -1.0], [0.96, -0.08, -0.02, -0.31, -1.0], [-0.67, 0.25, -0.23, -0.23, 1.0], [0.5, 0.3, 0.03, 0.04, -1.0]]","[[-0.73, -0.63, -0.93, -0.61, -0.58], [-0.77, -0.77, -0.87, -0.74, -0.75], [-0.21, -0.37, -0.64, -0.24, -0.07], [-0.96, -0.96, -0.97, -0.96, -0.95], [-0.68, -0.74, -0.84, -0.73, -0.7]]","[-0.24, -0.96, -0.96, -0.96, 1.0]","[0.23, 0.32, 0.39, 0.32, 0.41]","[-0.33, 0.0, -0.83, 0.67, 0.67]","[-0.44, -0.75, -0.83, -0.97, -0.68]",air,wage,obesity,hitter
7,3,-0.97,-0.95,"[-0.73, -0.88, -1.0, -0.94, -0.99]",cpu,"[[0.15, 0.07, -0.49, -0.64, -0.28], [0.03, 0.43, -0.3, -0.59, 0.59], [0.06, -0.04, -0.66, -0.82, 0.13], [0.42, -0.1, -0.84, -0.9, 1.0], [0.32, 0.31, 1.0, 1.0, -0.56]]","[[-1.0, -1.0, 0.22, -1.0, -1.0], [1.0, -1.0, -0.33, 0.08, -0.14], [1.0, -1.0, -0.44, 0.38, -0.14], [-1.0, 1.0, -0.22, 0.38, 0.14], [-1.0, -1.0, -0.56, 0.38, -0.43]]","[[0.81, -0.06, 0.04, -0.49, -1.0], [0.09, 0.38, 0.12, -0.25, -1.0], [0.96, -0.08, -0.02, -0.31, -1.0], [-0.67, 0.25, -0.23, -0.23, 1.0], [0.5, 0.3, 0.03, 0.04, -1.0]]","[[-0.73, -0.63, -0.93, -0.61, -0.58], [-0.77, -0.77, -0.87, -0.74, -0.75], [-0.21, -0.37, -0.64, -0.24, -0.07], [-0.96, -0.96, -0.97, -0.96, -0.95], [-0.68, -0.74, -0.84, -0.73, -0.7]]","[-0.24, -0.96, -0.96, -0.96, 1.0]","[0.23, 0.32, 0.39, 0.32, 0.41]","[-0.33, 0.0, -0.83, 0.67, 0.67]","[-0.44, -0.75, -0.83, -0.97, -0.68]",air,wage,obesity,hitter
7,4,-1.0,-0.98,"[-0.99, -0.96, -1.0, -0.96, -0.97]",cpu,"[[0.15, 0.07, -0.49, -0.64, -0.28], [0.03, 0.43, -0.3, -0.59, 0.59], [0.06, -0.04, -0.66, -0.82, 0.13], [0.42, -0.1, -0.84, -0.9, 1.0], [0.32, 0.31, 1.0, 1.0, -0.56]]","[[-1.0, -1.0, 0.22, -1.0, -1.0], [1.0, -1.0, -0.33, 0.08, -0.14], [1.0, -1.0, -0.44, 0.38, -0.14], [-1.0, 1.0, -0.22, 0.38, 0.14], [-1.0, -1.0, -0.56, 0.38, -0.43]]","[[0.81, -0.06, 0.04, -0.49, -1.0], [0.09, 0.38, 0.12, -0.25, -1.0], [0.96, -0.08, -0.02, -0.31, -1.0], [-0.67, 0.25, -0.23, -0.23, 1.0], [0.5, 0.3, 0.03, 0.04, -1.0]]","[[-0.73, -0.63, -0.93, -0.61, -0.58], [-0.77, -0.77, -0.87, -0.74, -0.75], [-0.21, -0.37, -0.64, -0.24, -0.07], [-0.96, -0.96, -0.97, -0.96, -0.95], [-0.68, -0.74, -0.84, -0.73, -0.7]]","[-0.24, -0.96, -0.96, -0.96, 1.0]","[0.23, 0.32, 0.39, 0.32, 0.41]","[-0.33, 0.0, -0.83, 0.67, 0.67]","[-0.44, -0.75, -0.83, -0.97, -0.68]",air,wage,obesity,hitter
