run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
6,0,0.31,0.12,"[0.48, -0.62, -1.0, 0.7, 0.1]",concrete,"[[-1.0, -0.24, -0.14, -0.2, -0.96], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.62, 0.15, 0.47, 0.19]]","[[1.0, 0.25, 1.0, 1.0, -0.14], [-1.0, 0.25, 1.0, -0.6, -0.06], [1.0, 0.0, 1.0, 1.0, 0.29], [1.0, -0.5, 0.0, 1.0, -1.0], [1.0, -0.25, 0.5, 1.0, -0.27]]","[[0.06, 0.04, -0.67, -0.55, -0.23], [0.32, 0.31, 1.0, 1.0, -0.56], [0.28, -0.43, -0.77, -0.85, -0.01], [0.51, -0.22, -0.72, -0.86, -0.5], [0.4, -0.1, -0.95, -0.77, -0.65]]","[[-1.0, -0.46, 0.61, -0.92, 1.0], [1.0, 0.19, 0.17, -0.68, 1.0], [-1.0, -0.78, -0.26, -0.67, 1.0], [1.0, -0.15, -0.26, -0.68, 1.0], [-1.0, -0.76, -0.26, -0.56, 1.0]]","[-0.97, -0.76, -0.81, 0.32, 0.5]","[-0.23, 0.55, 0.01, -0.73, -0.79]","[-0.06, 1.0, -0.8, -0.65, -0.06]","[-1.0, -0.97, -1.0, -0.99, -1.0]",reactor,recycle,air,medexp
6,1,0.64,-0.34,"[-0.85, -0.06, -0.45, -0.05, 0.7]",concrete,"[[-1.0, -0.24, -0.14, -0.2, -0.96], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.62, 0.15, 0.47, 0.19]]","[[1.0, 0.25, 1.0, 1.0, -0.14], [-1.0, 0.25, 1.0, -0.6, -0.06], [1.0, 0.0, 1.0, 1.0, 0.29], [1.0, -0.5, 0.0, 1.0, -1.0], [1.0, -0.25, 0.5, 1.0, -0.27]]","[[0.06, 0.04, -0.67, -0.55, -0.23], [0.32, 0.31, 1.0, 1.0, -0.56], [0.28, -0.43, -0.77, -0.85, -0.01], [0.51, -0.22, -0.72, -0.86, -0.5], [0.4, -0.1, -0.95, -0.77, -0.65]]","[[-1.0, -0.46, 0.61, -0.92, 1.0], [1.0, 0.19, 0.17, -0.68, 1.0], [-1.0, -0.78, -0.26, -0.67, 1.0], [1.0, -0.15, -0.26, -0.68, 1.0], [-1.0, -0.76, -0.26, -0.56, 1.0]]","[-0.97, -0.76, -0.81, 0.32, 0.5]","[-0.23, 0.55, 0.01, -0.73, -0.79]","[-0.06, 1.0, -0.8, -0.65, -0.06]","[-1.0, -0.97, -1.0, -0.99, -1.0]",reactor,recycle,air,medexp
6,2,0.41,0.12,"[-0.85, -0.68, -0.44, -0.39, 0.16]",concrete,"[[-1.0, -0.24, -0.14, -0.2, -0.96], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.62, 0.15, 0.47, 0.19]]","[[1.0, 0.25, 1.0, 1.0, -0.14], [-1.0, 0.25, 1.0, -0.6, -0.06], [1.0, 0.0, 1.0, 1.0, 0.29], [1.0, -0.5, 0.0, 1.0, -1.0], [1.0, -0.25, 0.5, 1.0, -0.27]]","[[0.06, 0.04, -0.67, -0.55, -0.23], [0.32, 0.31, 1.0, 1.0, -0.56], [0.28, -0.43, -0.77, -0.85, -0.01], [0.51, -0.22, -0.72, -0.86, -0.5], [0.4, -0.1, -0.95, -0.77, -0.65]]","[[-1.0, -0.46, 0.61, -0.92, 1.0], [1.0, 0.19, 0.17, -0.68, 1.0], [-1.0, -0.78, -0.26, -0.67, 1.0], [1.0, -0.15, -0.26, -0.68, 1.0], [-1.0, -0.76, -0.26, -0.56, 1.0]]","[-0.97, -0.76, -0.81, 0.32, 0.5]","[-0.23, 0.55, 0.01, -0.73, -0.79]","[-0.06, 1.0, -0.8, -0.65, -0.06]","[-1.0, -0.97, -1.0, -0.99, -1.0]",reactor,recycle,air,medexp
6,3,-0.36,0.24,"[-0.93, -0.15, -1.0, 0.03, 0.29]",concrete,"[[-1.0, -0.24, -0.14, -0.2, -0.96], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.62, 0.15, 0.47, 0.19]]","[[1.0, 0.25, 1.0, 1.0, -0.14], [-1.0, 0.25, 1.0, -0.6, -0.06], [1.0, 0.0, 1.0, 1.0, 0.29], [1.0, -0.5, 0.0, 1.0, -1.0], [1.0, -0.25, 0.5, 1.0, -0.27]]","[[0.06, 0.04, -0.67, -0.55, -0.23], [0.32, 0.31, 1.0, 1.0, -0.56], [0.28, -0.43, -0.77, -0.85, -0.01], [0.51, -0.22, -0.72, -0.86, -0.5], [0.4, -0.1, -0.95, -0.77, -0.65]]","[[-1.0, -0.46, 0.61, -0.92, 1.0], [1.0, 0.19, 0.17, -0.68, 1.0], [-1.0, -0.78, -0.26, -0.67, 1.0], [1.0, -0.15, -0.26, -0.68, 1.0], [-1.0, -0.76, -0.26, -0.56, 1.0]]","[-0.97, -0.76, -0.81, 0.32, 0.5]","[-0.23, 0.55, 0.01, -0.73, -0.79]","[-0.06, 1.0, -0.8, -0.65, -0.06]","[-1.0, -0.97, -1.0, -0.99, -1.0]",reactor,recycle,air,medexp
6,4,-0.63,-0.22,"[-0.99, -0.09, -0.27, -0.48, -0.49]",concrete,"[[-1.0, -0.24, -0.14, -0.2, -0.96], [-1.0, -0.33, 0.08, -0.73, -1.0], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, 0.14, 0.81, -0.47, -0.58], [1.0, 0.62, 0.15, 0.47, 0.19]]","[[1.0, 0.25, 1.0, 1.0, -0.14], [-1.0, 0.25, 1.0, -0.6, -0.06], [1.0, 0.0, 1.0, 1.0, 0.29], [1.0, -0.5, 0.0, 1.0, -1.0], [1.0, -0.25, 0.5, 1.0, -0.27]]","[[0.06, 0.04, -0.67, -0.55, -0.23], [0.32, 0.31, 1.0, 1.0, -0.56], [0.28, -0.43, -0.77, -0.85, -0.01], [0.51, -0.22, -0.72, -0.86, -0.5], [0.4, -0.1, -0.95, -0.77, -0.65]]","[[-1.0, -0.46, 0.61, -0.92, 1.0], [1.0, 0.19, 0.17, -0.68, 1.0], [-1.0, -0.78, -0.26, -0.67, 1.0], [1.0, -0.15, -0.26, -0.68, 1.0], [-1.0, -0.76, -0.26, -0.56, 1.0]]","[-0.97, -0.76, -0.81, 0.32, 0.5]","[-0.23, 0.55, 0.01, -0.73, -0.79]","[-0.06, 1.0, -0.8, -0.65, -0.06]","[-1.0, -0.97, -1.0, -0.99, -1.0]",reactor,recycle,air,medexp
7,0,0.21,0.06,"[-0.85, 0.06, -0.68, -0.15, 0.91]",concrete,"[[-0.5, -0.5, -0.5, -0.75, -0.78], [-1.0, -1.0, -1.0, -0.87, -0.84], [-1.0, -1.0, -1.0, -0.85, -0.76], [0.0, -1.0, 0.0, -0.97, -0.94], [0.5, 0.5, 0.5, -0.47, -0.49]]","[[-0.86, -0.87, -0.9, -0.88, -0.83], [-0.02, -0.35, -0.19, -0.36, -0.26], [-0.94, -0.96, -0.95, -0.96, -0.95], [-0.88, -0.83, -0.94, -0.85, -0.84], [-0.69, -0.81, -0.77, -0.8, -0.79]]","[[0.56, 0.48, -1.0, -0.8, -0.2], [0.19, 0.48, 1.0, -0.2, -0.2], [-0.56, -0.57, 0.2, -0.2, -0.2], [-0.64, 0.22, 0.4, -0.4, -0.2], [0.29, 0.3, -0.8, -0.6, 0.2]]","[[-1.0, -1.0, -0.44, 0.69, -0.14], [-1.0, -1.0, 0.0, 0.54, 1.0], [1.0, -1.0, -0.11, 0.38, 0.43], [-1.0, -1.0, -0.22, 0.23, 0.43], [-1.0, -1.0, -0.56, 0.38, -1.0]]","[-0.03, -0.17, 0.14, 0.23, -0.17]","[-0.66, -0.35, -0.96, -0.88, -0.66]","[-0.01, 0.34, 0.24, -0.09, 0.3]","[0.28, 0.43, 0.2, 0.36, 0.49]",mammal,hitter,schooling,wage
7,1,-0.04,0.03,"[-0.85, -0.01, -0.32, 0.23, 0.02]",concrete,"[[-0.5, -0.5, -0.5, -0.75, -0.78], [-1.0, -1.0, -1.0, -0.87, -0.84], [-1.0, -1.0, -1.0, -0.85, -0.76], [0.0, -1.0, 0.0, -0.97, -0.94], [0.5, 0.5, 0.5, -0.47, -0.49]]","[[-0.86, -0.87, -0.9, -0.88, -0.83], [-0.02, -0.35, -0.19, -0.36, -0.26], [-0.94, -0.96, -0.95, -0.96, -0.95], [-0.88, -0.83, -0.94, -0.85, -0.84], [-0.69, -0.81, -0.77, -0.8, -0.79]]","[[0.56, 0.48, -1.0, -0.8, -0.2], [0.19, 0.48, 1.0, -0.2, -0.2], [-0.56, -0.57, 0.2, -0.2, -0.2], [-0.64, 0.22, 0.4, -0.4, -0.2], [0.29, 0.3, -0.8, -0.6, 0.2]]","[[-1.0, -1.0, -0.44, 0.69, -0.14], [-1.0, -1.0, 0.0, 0.54, 1.0], [1.0, -1.0, -0.11, 0.38, 0.43], [-1.0, -1.0, -0.22, 0.23, 0.43], [-1.0, -1.0, -0.56, 0.38, -1.0]]","[-0.03, -0.17, 0.14, 0.23, -0.17]","[-0.66, -0.35, -0.96, -0.88, -0.66]","[-0.01, 0.34, 0.24, -0.09, 0.3]","[0.28, 0.43, 0.2, 0.36, 0.49]",mammal,hitter,schooling,wage
7,2,-0.26,0.01,"[-0.51, 0.32, -1.0, 0.12, -0.68]",concrete,"[[-0.5, -0.5, -0.5, -0.75, -0.78], [-1.0, -1.0, -1.0, -0.87, -0.84], [-1.0, -1.0, -1.0, -0.85, -0.76], [0.0, -1.0, 0.0, -0.97, -0.94], [0.5, 0.5, 0.5, -0.47, -0.49]]","[[-0.86, -0.87, -0.9, -0.88, -0.83], [-0.02, -0.35, -0.19, -0.36, -0.26], [-0.94, -0.96, -0.95, -0.96, -0.95], [-0.88, -0.83, -0.94, -0.85, -0.84], [-0.69, -0.81, -0.77, -0.8, -0.79]]","[[0.56, 0.48, -1.0, -0.8, -0.2], [0.19, 0.48, 1.0, -0.2, -0.2], [-0.56, -0.57, 0.2, -0.2, -0.2], [-0.64, 0.22, 0.4, -0.4, -0.2], [0.29, 0.3, -0.8, -0.6, 0.2]]","[[-1.0, -1.0, -0.44, 0.69, -0.14], [-1.0, -1.0, 0.0, 0.54, 1.0], [1.0, -1.0, -0.11, 0.38, 0.43], [-1.0, -1.0, -0.22, 0.23, 0.43], [-1.0, -1.0, -0.56, 0.38, -1.0]]","[-0.03, -0.17, 0.14, 0.23, -0.17]","[-0.66, -0.35, -0.96, -0.88, -0.66]","[-0.01, 0.34, 0.24, -0.09, 0.3]","[0.28, 0.43, 0.2, 0.36, 0.49]",mammal,hitter,schooling,wage
7,3,-0.79,-0.21,"[-0.97, 0.03, -1.0, 0.31, -0.63]",concrete,"[[-0.5, -0.5, -0.5, -0.75, -0.78], [-1.0, -1.0, -1.0, -0.87, -0.84], [-1.0, -1.0, -1.0, -0.85, -0.76], [0.0, -1.0, 0.0, -0.97, -0.94], [0.5, 0.5, 0.5, -0.47, -0.49]]","[[-0.86, -0.87, -0.9, -0.88, -0.83], [-0.02, -0.35, -0.19, -0.36, -0.26], [-0.94, -0.96, -0.95, -0.96, -0.95], [-0.88, -0.83, -0.94, -0.85, -0.84], [-0.69, -0.81, -0.77, -0.8, -0.79]]","[[0.56, 0.48, -1.0, -0.8, -0.2], [0.19, 0.48, 1.0, -0.2, -0.2], [-0.56, -0.57, 0.2, -0.2, -0.2], [-0.64, 0.22, 0.4, -0.4, -0.2], [0.29, 0.3, -0.8, -0.6, 0.2]]","[[-1.0, -1.0, -0.44, 0.69, -0.14], [-1.0, -1.0, 0.0, 0.54, 1.0], [1.0, -1.0, -0.11, 0.38, 0.43], [-1.0, -1.0, -0.22, 0.23, 0.43], [-1.0, -1.0, -0.56, 0.38, -1.0]]","[-0.03, -0.17, 0.14, 0.23, -0.17]","[-0.66, -0.35, -0.96, -0.88, -0.66]","[-0.01, 0.34, 0.24, -0.09, 0.3]","[0.28, 0.43, 0.2, 0.36, 0.49]",mammal,hitter,schooling,wage
7,4,0.63,-0.1,"[-0.51, -0.19, -0.41, -0.15, 0.08]",concrete,"[[-0.5, -0.5, -0.5, -0.75, -0.78], [-1.0, -1.0, -1.0, -0.87, -0.84], [-1.0, -1.0, -1.0, -0.85, -0.76], [0.0, -1.0, 0.0, -0.97, -0.94], [0.5, 0.5, 0.5, -0.47, -0.49]]","[[-0.86, -0.87, -0.9, -0.88, -0.83], [-0.02, -0.35, -0.19, -0.36, -0.26], [-0.94, -0.96, -0.95, -0.96, -0.95], [-0.88, -0.83, -0.94, -0.85, -0.84], [-0.69, -0.81, -0.77, -0.8, -0.79]]","[[0.56, 0.48, -1.0, -0.8, -0.2], [0.19, 0.48, 1.0, -0.2, -0.2], [-0.56, -0.57, 0.2, -0.2, -0.2], [-0.64, 0.22, 0.4, -0.4, -0.2], [0.29, 0.3, -0.8, -0.6, 0.2]]","[[-1.0, -1.0, -0.44, 0.69, -0.14], [-1.0, -1.0, 0.0, 0.54, 1.0], [1.0, -1.0, -0.11, 0.38, 0.43], [-1.0, -1.0, -0.22, 0.23, 0.43], [-1.0, -1.0, -0.56, 0.38, -1.0]]","[-0.03, -0.17, 0.14, 0.23, -0.17]","[-0.66, -0.35, -0.96, -0.88, -0.66]","[-0.01, 0.34, 0.24, -0.09, 0.3]","[0.28, 0.43, 0.2, 0.36, 0.49]",mammal,hitter,schooling,wage
8,0,-0.07,-0.35,"[-0.46, -0.07, -0.65, -0.07, -0.5]",concrete,"[[1.0, 1.0, -1.0, 0.33, -0.23], [1.0, -1.0, 0.23, 0.0, -0.42], [1.0, 1.0, -0.28, 0.0, -0.21], [1.0, -1.0, 0.4, 0.0, -0.27], [1.0, 1.0, 0.28, -0.33, -0.56]]","[[0.05, 0.22, -0.8, -0.6, 0.2], [-0.07, -0.09, 0.0, -0.2, -0.2], [0.37, 0.26, -0.2, -0.6, -0.6], [0.03, 0.26, 0.4, -0.2, 0.4], [0.11, 0.22, -0.4, -0.4, 0.2]]","[[-0.93, -0.23, -0.4, -0.19, -0.67], [-0.97, -0.94, -0.01, -0.49, 0.27], [-0.85, -0.1, -1.0, 0.01, -0.18], [-0.7, 0.04, -0.89, 0.35, -0.54], [-0.85, -0.35, -1.0, 0.02, -0.69]]","[[-1.0, -1.0, -0.11, 0.38, 0.71], [1.0, -1.0, 0.44, -0.38, 0.14], [1.0, 1.0, 0.22, 0.38, 1.0], [-1.0, 1.0, -0.67, 0.08, -1.0], [1.0, 1.0, 0.0, 0.08, 1.0]]","[-0.42, -0.31, -0.31, -0.34, -0.31]","[-0.08, -0.27, 0.09, -0.13, -0.12]","[-0.32, 0.12, -0.5, -0.48, -0.42]","[-0.03, 0.44, 0.41, 0.28, 0.45]",rent,schooling,concrete,wage
8,1,-0.07,0.02,"[-0.85, -0.78, -0.38, 0.5, -0.73]",concrete,"[[1.0, 1.0, -1.0, 0.33, -0.23], [1.0, -1.0, 0.23, 0.0, -0.42], [1.0, 1.0, -0.28, 0.0, -0.21], [1.0, -1.0, 0.4, 0.0, -0.27], [1.0, 1.0, 0.28, -0.33, -0.56]]","[[0.05, 0.22, -0.8, -0.6, 0.2], [-0.07, -0.09, 0.0, -0.2, -0.2], [0.37, 0.26, -0.2, -0.6, -0.6], [0.03, 0.26, 0.4, -0.2, 0.4], [0.11, 0.22, -0.4, -0.4, 0.2]]","[[-0.93, -0.23, -0.4, -0.19, -0.67], [-0.97, -0.94, -0.01, -0.49, 0.27], [-0.85, -0.1, -1.0, 0.01, -0.18], [-0.7, 0.04, -0.89, 0.35, -0.54], [-0.85, -0.35, -1.0, 0.02, -0.69]]","[[-1.0, -1.0, -0.11, 0.38, 0.71], [1.0, -1.0, 0.44, -0.38, 0.14], [1.0, 1.0, 0.22, 0.38, 1.0], [-1.0, 1.0, -0.67, 0.08, -1.0], [1.0, 1.0, 0.0, 0.08, 1.0]]","[-0.42, -0.31, -0.31, -0.34, -0.31]","[-0.08, -0.27, 0.09, -0.13, -0.12]","[-0.32, 0.12, -0.5, -0.48, -0.42]","[-0.03, 0.44, 0.41, 0.28, 0.45]",rent,schooling,concrete,wage
8,2,-0.32,0.07,"[-0.99, -0.47, -0.76, 0.27, 0.78]",concrete,"[[1.0, 1.0, -1.0, 0.33, -0.23], [1.0, -1.0, 0.23, 0.0, -0.42], [1.0, 1.0, -0.28, 0.0, -0.21], [1.0, -1.0, 0.4, 0.0, -0.27], [1.0, 1.0, 0.28, -0.33, -0.56]]","[[0.05, 0.22, -0.8, -0.6, 0.2], [-0.07, -0.09, 0.0, -0.2, -0.2], [0.37, 0.26, -0.2, -0.6, -0.6], [0.03, 0.26, 0.4, -0.2, 0.4], [0.11, 0.22, -0.4, -0.4, 0.2]]","[[-0.93, -0.23, -0.4, -0.19, -0.67], [-0.97, -0.94, -0.01, -0.49, 0.27], [-0.85, -0.1, -1.0, 0.01, -0.18], [-0.7, 0.04, -0.89, 0.35, -0.54], [-0.85, -0.35, -1.0, 0.02, -0.69]]","[[-1.0, -1.0, -0.11, 0.38, 0.71], [1.0, -1.0, 0.44, -0.38, 0.14], [1.0, 1.0, 0.22, 0.38, 1.0], [-1.0, 1.0, -0.67, 0.08, -1.0], [1.0, 1.0, 0.0, 0.08, 1.0]]","[-0.42, -0.31, -0.31, -0.34, -0.31]","[-0.08, -0.27, 0.09, -0.13, -0.12]","[-0.32, 0.12, -0.5, -0.48, -0.42]","[-0.03, 0.44, 0.41, 0.28, 0.45]",rent,schooling,concrete,wage
8,3,-0.73,-0.15,"[-0.85, 0.06, -0.38, -0.07, -0.85]",concrete,"[[1.0, 1.0, -1.0, 0.33, -0.23], [1.0, -1.0, 0.23, 0.0, -0.42], [1.0, 1.0, -0.28, 0.0, -0.21], [1.0, -1.0, 0.4, 0.0, -0.27], [1.0, 1.0, 0.28, -0.33, -0.56]]","[[0.05, 0.22, -0.8, -0.6, 0.2], [-0.07, -0.09, 0.0, -0.2, -0.2], [0.37, 0.26, -0.2, -0.6, -0.6], [0.03, 0.26, 0.4, -0.2, 0.4], [0.11, 0.22, -0.4, -0.4, 0.2]]","[[-0.93, -0.23, -0.4, -0.19, -0.67], [-0.97, -0.94, -0.01, -0.49, 0.27], [-0.85, -0.1, -1.0, 0.01, -0.18], [-0.7, 0.04, -0.89, 0.35, -0.54], [-0.85, -0.35, -1.0, 0.02, -0.69]]","[[-1.0, -1.0, -0.11, 0.38, 0.71], [1.0, -1.0, 0.44, -0.38, 0.14], [1.0, 1.0, 0.22, 0.38, 1.0], [-1.0, 1.0, -0.67, 0.08, -1.0], [1.0, 1.0, 0.0, 0.08, 1.0]]","[-0.42, -0.31, -0.31, -0.34, -0.31]","[-0.08, -0.27, 0.09, -0.13, -0.12]","[-0.32, 0.12, -0.5, -0.48, -0.42]","[-0.03, 0.44, 0.41, 0.28, 0.45]",rent,schooling,concrete,wage
8,4,-0.13,-0.14,"[-0.02, 0.28, -1.0, 0.12, -0.05]",concrete,"[[1.0, 1.0, -1.0, 0.33, -0.23], [1.0, -1.0, 0.23, 0.0, -0.42], [1.0, 1.0, -0.28, 0.0, -0.21], [1.0, -1.0, 0.4, 0.0, -0.27], [1.0, 1.0, 0.28, -0.33, -0.56]]","[[0.05, 0.22, -0.8, -0.6, 0.2], [-0.07, -0.09, 0.0, -0.2, -0.2], [0.37, 0.26, -0.2, -0.6, -0.6], [0.03, 0.26, 0.4, -0.2, 0.4], [0.11, 0.22, -0.4, -0.4, 0.2]]","[[-0.93, -0.23, -0.4, -0.19, -0.67], [-0.97, -0.94, -0.01, -0.49, 0.27], [-0.85, -0.1, -1.0, 0.01, -0.18], [-0.7, 0.04, -0.89, 0.35, -0.54], [-0.85, -0.35, -1.0, 0.02, -0.69]]","[[-1.0, -1.0, -0.11, 0.38, 0.71], [1.0, -1.0, 0.44, -0.38, 0.14], [1.0, 1.0, 0.22, 0.38, 1.0], [-1.0, 1.0, -0.67, 0.08, -1.0], [1.0, 1.0, 0.0, 0.08, 1.0]]","[-0.42, -0.31, -0.31, -0.34, -0.31]","[-0.08, -0.27, 0.09, -0.13, -0.12]","[-0.32, 0.12, -0.5, -0.48, -0.42]","[-0.03, 0.44, 0.41, 0.28, 0.45]",rent,schooling,concrete,wage
9,0,0.25,0.52,"[1.0, -0.62, -1.0, 0.7, 0.27]",concrete,"[[-0.51, 0.6, -0.87, 0.83, 0.7], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.05, 0.44, -0.88, 0.18, -0.16], [-0.15, -0.36, -0.76, 0.5, -0.59], [-0.19, 0.84, -0.93, -0.73, 0.43]]","[[-0.85, -0.05, -0.63, 0.23, -0.84], [-0.97, -0.19, -0.28, -0.31, 0.19], [-0.99, -0.5, -1.0, 0.31, -0.32], [-0.97, -0.18, -1.0, 0.03, 0.25], [-0.99, -0.09, -0.27, -0.48, -0.49]]","[[-0.69, -0.52, -0.63, -1.0, -0.72], [-0.62, -0.64, -0.66, -1.0, -0.06], [-0.77, -0.64, -0.76, -1.0, -0.31], [-0.76, -0.72, -0.6, -1.0, -0.44], [-0.95, -0.85, -0.86, -1.0, 0.81]]","[[-0.93, -0.88, -0.81, -0.75, -0.94], [-0.93, -0.88, -0.94, -0.5, -0.88], [-0.98, -0.96, -1.0, -0.94, -0.94], [-0.91, -0.96, -1.0, -0.63, -0.75], [-0.97, -0.96, -0.94, -0.97, -0.97]]","[0.0, -0.29, -0.86, -0.48, -0.67]","[-0.39, 0.33, -0.82, -0.41, -0.63]","[-0.21, -0.55, -0.37, -0.56, -0.62]","[-0.95, -0.91, -0.98, -0.94, -1.0]",rebellion,concrete,plasma,cpu
9,1,-0.09,0.1,"[-0.02, 0.16, -1.0, 0.12, 0.05]",concrete,"[[-0.51, 0.6, -0.87, 0.83, 0.7], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.05, 0.44, -0.88, 0.18, -0.16], [-0.15, -0.36, -0.76, 0.5, -0.59], [-0.19, 0.84, -0.93, -0.73, 0.43]]","[[-0.85, -0.05, -0.63, 0.23, -0.84], [-0.97, -0.19, -0.28, -0.31, 0.19], [-0.99, -0.5, -1.0, 0.31, -0.32], [-0.97, -0.18, -1.0, 0.03, 0.25], [-0.99, -0.09, -0.27, -0.48, -0.49]]","[[-0.69, -0.52, -0.63, -1.0, -0.72], [-0.62, -0.64, -0.66, -1.0, -0.06], [-0.77, -0.64, -0.76, -1.0, -0.31], [-0.76, -0.72, -0.6, -1.0, -0.44], [-0.95, -0.85, -0.86, -1.0, 0.81]]","[[-0.93, -0.88, -0.81, -0.75, -0.94], [-0.93, -0.88, -0.94, -0.5, -0.88], [-0.98, -0.96, -1.0, -0.94, -0.94], [-0.91, -0.96, -1.0, -0.63, -0.75], [-0.97, -0.96, -0.94, -0.97, -0.97]]","[0.0, -0.29, -0.86, -0.48, -0.67]","[-0.39, 0.33, -0.82, -0.41, -0.63]","[-0.21, -0.55, -0.37, -0.56, -0.62]","[-0.95, -0.91, -0.98, -0.94, -1.0]",rebellion,concrete,plasma,cpu
9,2,1.0,0.12,"[-0.51, -0.19, 0.37, -0.62, 0.31]",concrete,"[[-0.51, 0.6, -0.87, 0.83, 0.7], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.05, 0.44, -0.88, 0.18, -0.16], [-0.15, -0.36, -0.76, 0.5, -0.59], [-0.19, 0.84, -0.93, -0.73, 0.43]]","[[-0.85, -0.05, -0.63, 0.23, -0.84], [-0.97, -0.19, -0.28, -0.31, 0.19], [-0.99, -0.5, -1.0, 0.31, -0.32], [-0.97, -0.18, -1.0, 0.03, 0.25], [-0.99, -0.09, -0.27, -0.48, -0.49]]","[[-0.69, -0.52, -0.63, -1.0, -0.72], [-0.62, -0.64, -0.66, -1.0, -0.06], [-0.77, -0.64, -0.76, -1.0, -0.31], [-0.76, -0.72, -0.6, -1.0, -0.44], [-0.95, -0.85, -0.86, -1.0, 0.81]]","[[-0.93, -0.88, -0.81, -0.75, -0.94], [-0.93, -0.88, -0.94, -0.5, -0.88], [-0.98, -0.96, -1.0, -0.94, -0.94], [-0.91, -0.96, -1.0, -0.63, -0.75], [-0.97, -0.96, -0.94, -0.97, -0.97]]","[0.0, -0.29, -0.86, -0.48, -0.67]","[-0.39, 0.33, -0.82, -0.41, -0.63]","[-0.21, -0.55, -0.37, -0.56, -0.62]","[-0.95, -0.91, -0.98, -0.94, -1.0]",rebellion,concrete,plasma,cpu
9,3,0.09,0.12,"[-0.85, -0.09, -0.27, -0.48, -0.49]",concrete,"[[-0.51, 0.6, -0.87, 0.83, 0.7], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.05, 0.44, -0.88, 0.18, -0.16], [-0.15, -0.36, -0.76, 0.5, -0.59], [-0.19, 0.84, -0.93, -0.73, 0.43]]","[[-0.85, -0.05, -0.63, 0.23, -0.84], [-0.97, -0.19, -0.28, -0.31, 0.19], [-0.99, -0.5, -1.0, 0.31, -0.32], [-0.97, -0.18, -1.0, 0.03, 0.25], [-0.99, -0.09, -0.27, -0.48, -0.49]]","[[-0.69, -0.52, -0.63, -1.0, -0.72], [-0.62, -0.64, -0.66, -1.0, -0.06], [-0.77, -0.64, -0.76, -1.0, -0.31], [-0.76, -0.72, -0.6, -1.0, -0.44], [-0.95, -0.85, -0.86, -1.0, 0.81]]","[[-0.93, -0.88, -0.81, -0.75, -0.94], [-0.93, -0.88, -0.94, -0.5, -0.88], [-0.98, -0.96, -1.0, -0.94, -0.94], [-0.91, -0.96, -1.0, -0.63, -0.75], [-0.97, -0.96, -0.94, -0.97, -0.97]]","[0.0, -0.29, -0.86, -0.48, -0.67]","[-0.39, 0.33, -0.82, -0.41, -0.63]","[-0.21, -0.55, -0.37, -0.56, -0.62]","[-0.95, -0.91, -0.98, -0.94, -1.0]",rebellion,concrete,plasma,cpu
9,4,-0.47,0.07,"[-0.85, -0.07, -0.62, 0.13, -0.79]",concrete,"[[-0.51, 0.6, -0.87, 0.83, 0.7], [-0.59, 0.04, -0.91, -0.13, -0.77], [-0.05, 0.44, -0.88, 0.18, -0.16], [-0.15, -0.36, -0.76, 0.5, -0.59], [-0.19, 0.84, -0.93, -0.73, 0.43]]","[[-0.85, -0.05, -0.63, 0.23, -0.84], [-0.97, -0.19, -0.28, -0.31, 0.19], [-0.99, -0.5, -1.0, 0.31, -0.32], [-0.97, -0.18, -1.0, 0.03, 0.25], [-0.99, -0.09, -0.27, -0.48, -0.49]]","[[-0.69, -0.52, -0.63, -1.0, -0.72], [-0.62, -0.64, -0.66, -1.0, -0.06], [-0.77, -0.64, -0.76, -1.0, -0.31], [-0.76, -0.72, -0.6, -1.0, -0.44], [-0.95, -0.85, -0.86, -1.0, 0.81]]","[[-0.93, -0.88, -0.81, -0.75, -0.94], [-0.93, -0.88, -0.94, -0.5, -0.88], [-0.98, -0.96, -1.0, -0.94, -0.94], [-0.91, -0.96, -1.0, -0.63, -0.75], [-0.97, -0.96, -0.94, -0.97, -0.97]]","[0.0, -0.29, -0.86, -0.48, -0.67]","[-0.39, 0.33, -0.82, -0.41, -0.63]","[-0.21, -0.55, -0.37, -0.56, -0.62]","[-0.95, -0.91, -0.98, -0.94, -1.0]",rebellion,concrete,plasma,cpu
