run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
11,4,-1.0,-1.0,"[-1.0, -0.92, -0.26, -0.56, 1.0]",medexp,"[[-1.0, -0.81, -0.79, -0.81, -0.88], [-1.0, -0.3, -0.38, -0.25, -0.28], [-1.0, -0.86, -0.89, -0.54, -0.67], [-1.0, -0.49, -0.47, -0.67, -0.83], [-1.0, -0.31, -0.49, 0.06, -0.01]]","[[-0.96, -0.99, -1.0, -0.91, 0.97], [-0.84, -0.91, -0.89, -0.64, -0.03], [-0.82, -0.98, -0.89, -0.58, -0.16], [-0.79, -0.88, -0.81, -0.77, -0.13], [-0.6, -0.76, -0.67, -0.75, 0.5]]","[[-0.3, -1.0, -0.43, 0.14, 1.0], [-0.87, 1.0, -0.24, -0.97, 1.0], [-0.48, 1.0, 0.33, -0.93, -1.0], [0.35, 1.0, 0.9, -0.31, 1.0], [-0.65, -1.0, -0.62, 0.14, 1.0]]","[[-0.55, -0.68, -0.23, -0.73, -0.57], [-0.23, -0.69, -0.17, -0.78, -0.84], [0.1, -0.86, -0.38, -0.82, -0.78], [-0.71, -0.63, -0.27, -0.83, -0.59], [-0.29, -0.76, -0.54, -0.84, -0.84]]","[-0.39, -0.95, -0.37, -0.16, -0.24]","[-0.91, -1.0, -0.84, -0.96, -1.0]","[0.62, 0.85, 0.65, 0.47, 0.59]","[0.0, 0.0, -0.33, 0.0, 0.0]",athlete,algae,bone,whitewine
12,0,-1.0,-0.02,"[1.0, 0.4, -0.02, -0.8, 1.0]",medexp,"[[-1.0, -1.0, -0.97, -0.98, 0.5], [-0.72, -0.87, -0.99, -0.71, -0.5], [-0.62, -0.62, -0.66, -0.73, 0.23], [-0.81, -0.93, -0.8, -0.31, 0.55], [-0.99, -1.0, -0.93, -0.95, 0.33]]","[[1.0, -1.0, -0.71, 0.12, 0.3], [-1.0, -1.0, 0.51, -0.42, -0.72], [1.0, -0.24, 0.04, -0.86, -0.35], [-1.0, -0.91, 0.31, -0.3, 0.12], [-1.0, -1.0, -0.12, -0.02, -0.86]]","[[1.0, 1.0, -1.0, 0.0, -0.23], [1.0, 1.0, 0.83, 0.0, 0.26], [1.0, 1.0, -1.0, -0.33, -0.44], [-1.0, -1.0, 0.66, 0.0, -0.25], [1.0, 1.0, -1.0, -0.33, -0.54]]","[[1.0, -1.0, 0.11, -0.23, -0.71], [-1.0, -1.0, -0.89, 0.54, -1.0], [-1.0, -1.0, -0.33, 0.08, 0.14], [1.0, 1.0, -0.33, 0.23, 0.43], [-1.0, -1.0, -0.22, 0.23, 0.14]]","[-0.32, -0.97, -0.91, -0.94, -0.71]","[-0.49, -0.9, 0.3, -0.83, -0.68]","[-0.53, -0.08, -0.34, -0.19, -0.35]","[0.29, 0.43, 0.27, 0.39, 0.28]",algae,prefecture,rent,wage
12,1,-0.99,-0.98,"[1.0, 0.94, -1.0, -0.32, 1.0]",medexp,"[[-1.0, -1.0, -0.97, -0.98, 0.5], [-0.72, -0.87, -0.99, -0.71, -0.5], [-0.62, -0.62, -0.66, -0.73, 0.23], [-0.81, -0.93, -0.8, -0.31, 0.55], [-0.99, -1.0, -0.93, -0.95, 0.33]]","[[1.0, -1.0, -0.71, 0.12, 0.3], [-1.0, -1.0, 0.51, -0.42, -0.72], [1.0, -0.24, 0.04, -0.86, -0.35], [-1.0, -0.91, 0.31, -0.3, 0.12], [-1.0, -1.0, -0.12, -0.02, -0.86]]","[[1.0, 1.0, -1.0, 0.0, -0.23], [1.0, 1.0, 0.83, 0.0, 0.26], [1.0, 1.0, -1.0, -0.33, -0.44], [-1.0, -1.0, 0.66, 0.0, -0.25], [1.0, 1.0, -1.0, -0.33, -0.54]]","[[1.0, -1.0, 0.11, -0.23, -0.71], [-1.0, -1.0, -0.89, 0.54, -1.0], [-1.0, -1.0, -0.33, 0.08, 0.14], [1.0, 1.0, -0.33, 0.23, 0.43], [-1.0, -1.0, -0.22, 0.23, 0.14]]","[-0.32, -0.97, -0.91, -0.94, -0.71]","[-0.49, -0.9, 0.3, -0.83, -0.68]","[-0.53, -0.08, -0.34, -0.19, -0.35]","[0.29, 0.43, 0.27, 0.39, 0.28]",algae,prefecture,rent,wage
12,2,-1.0,-0.98,"[-1.0, -0.88, -0.26, -0.69, 1.0]",medexp,"[[-1.0, -1.0, -0.97, -0.98, 0.5], [-0.72, -0.87, -0.99, -0.71, -0.5], [-0.62, -0.62, -0.66, -0.73, 0.23], [-0.81, -0.93, -0.8, -0.31, 0.55], [-0.99, -1.0, -0.93, -0.95, 0.33]]","[[1.0, -1.0, -0.71, 0.12, 0.3], [-1.0, -1.0, 0.51, -0.42, -0.72], [1.0, -0.24, 0.04, -0.86, -0.35], [-1.0, -0.91, 0.31, -0.3, 0.12], [-1.0, -1.0, -0.12, -0.02, -0.86]]","[[1.0, 1.0, -1.0, 0.0, -0.23], [1.0, 1.0, 0.83, 0.0, 0.26], [1.0, 1.0, -1.0, -0.33, -0.44], [-1.0, -1.0, 0.66, 0.0, -0.25], [1.0, 1.0, -1.0, -0.33, -0.54]]","[[1.0, -1.0, 0.11, -0.23, -0.71], [-1.0, -1.0, -0.89, 0.54, -1.0], [-1.0, -1.0, -0.33, 0.08, 0.14], [1.0, 1.0, -0.33, 0.23, 0.43], [-1.0, -1.0, -0.22, 0.23, 0.14]]","[-0.32, -0.97, -0.91, -0.94, -0.71]","[-0.49, -0.9, 0.3, -0.83, -0.68]","[-0.53, -0.08, -0.34, -0.19, -0.35]","[0.29, 0.43, 0.27, 0.39, 0.28]",algae,prefecture,rent,wage
12,3,-0.98,-0.99,"[1.0, 0.14, -0.26, -0.56, 1.0]",medexp,"[[-1.0, -1.0, -0.97, -0.98, 0.5], [-0.72, -0.87, -0.99, -0.71, -0.5], [-0.62, -0.62, -0.66, -0.73, 0.23], [-0.81, -0.93, -0.8, -0.31, 0.55], [-0.99, -1.0, -0.93, -0.95, 0.33]]","[[1.0, -1.0, -0.71, 0.12, 0.3], [-1.0, -1.0, 0.51, -0.42, -0.72], [1.0, -0.24, 0.04, -0.86, -0.35], [-1.0, -0.91, 0.31, -0.3, 0.12], [-1.0, -1.0, -0.12, -0.02, -0.86]]","[[1.0, 1.0, -1.0, 0.0, -0.23], [1.0, 1.0, 0.83, 0.0, 0.26], [1.0, 1.0, -1.0, -0.33, -0.44], [-1.0, -1.0, 0.66, 0.0, -0.25], [1.0, 1.0, -1.0, -0.33, -0.54]]","[[1.0, -1.0, 0.11, -0.23, -0.71], [-1.0, -1.0, -0.89, 0.54, -1.0], [-1.0, -1.0, -0.33, 0.08, 0.14], [1.0, 1.0, -0.33, 0.23, 0.43], [-1.0, -1.0, -0.22, 0.23, 0.14]]","[-0.32, -0.97, -0.91, -0.94, -0.71]","[-0.49, -0.9, 0.3, -0.83, -0.68]","[-0.53, -0.08, -0.34, -0.19, -0.35]","[0.29, 0.43, 0.27, 0.39, 0.28]",algae,prefecture,rent,wage
12,4,-1.0,-1.0,"[1.0, -0.32, -0.67, -0.56, 1.0]",medexp,"[[-1.0, -1.0, -0.97, -0.98, 0.5], [-0.72, -0.87, -0.99, -0.71, -0.5], [-0.62, -0.62, -0.66, -0.73, 0.23], [-0.81, -0.93, -0.8, -0.31, 0.55], [-0.99, -1.0, -0.93, -0.95, 0.33]]","[[1.0, -1.0, -0.71, 0.12, 0.3], [-1.0, -1.0, 0.51, -0.42, -0.72], [1.0, -0.24, 0.04, -0.86, -0.35], [-1.0, -0.91, 0.31, -0.3, 0.12], [-1.0, -1.0, -0.12, -0.02, -0.86]]","[[1.0, 1.0, -1.0, 0.0, -0.23], [1.0, 1.0, 0.83, 0.0, 0.26], [1.0, 1.0, -1.0, -0.33, -0.44], [-1.0, -1.0, 0.66, 0.0, -0.25], [1.0, 1.0, -1.0, -0.33, -0.54]]","[[1.0, -1.0, 0.11, -0.23, -0.71], [-1.0, -1.0, -0.89, 0.54, -1.0], [-1.0, -1.0, -0.33, 0.08, 0.14], [1.0, 1.0, -0.33, 0.23, 0.43], [-1.0, -1.0, -0.22, 0.23, 0.14]]","[-0.32, -0.97, -0.91, -0.94, -0.71]","[-0.49, -0.9, 0.3, -0.83, -0.68]","[-0.53, -0.08, -0.34, -0.19, -0.35]","[0.29, 0.43, 0.27, 0.39, 0.28]",algae,prefecture,rent,wage
13,0,-1.0,1.0,"[1.0, -0.14, -0.57, -1.0, 1.0]",medexp,"[[0.47, -0.98, -1.0, -0.85, -0.95], [-0.98, -0.98, -0.93, -0.85, -0.96], [-0.98, -0.98, -1.0, -0.88, -0.96], [0.59, -0.94, -0.97, -0.7, -0.89], [-0.32, -1.0, -1.0, -0.9, -0.98]]","[[0.2, 0.18, -0.28, 0.17, -0.06], [-0.67, -0.82, -0.9, -0.68, -0.82], [-0.81, -0.77, -0.83, -0.77, -0.64], [-0.65, -0.61, -0.71, -0.66, -0.75], [-0.16, -0.14, -0.39, -0.15, -0.51]]","[[1.0, 0.16, -0.99, -0.91, -0.4], [0.49, 0.12, -0.95, -0.91, 0.26], [-0.21, 0.72, -0.26, -0.21, -0.13], [0.77, -0.02, -0.76, -0.38, -0.75], [0.29, 0.16, -0.68, -0.42, -0.47]]","[[-0.95, -0.93, -0.94, -0.94, -0.93], [-0.5, -0.61, -0.54, -0.66, -0.63], [-0.62, -0.53, -0.88, -0.56, -0.46], [-0.97, -0.99, -0.96, -0.99, -0.99], [-0.79, -0.84, -0.95, -0.8, -0.76]]","[-1.0, -0.99, -1.0, -1.0, -1.0]","[-1.0, -0.58, -0.65, -0.44, -0.34]","[0.42, 0.42, -0.24, 0.42, 0.22]","[-0.94, 0.03, -0.85, -0.98, -0.63]",news,dropout,fuel,hitter
13,1,-1.0,-1.0,"[1.0, -0.28, -0.67, -1.0, 1.0]",medexp,"[[0.47, -0.98, -1.0, -0.85, -0.95], [-0.98, -0.98, -0.93, -0.85, -0.96], [-0.98, -0.98, -1.0, -0.88, -0.96], [0.59, -0.94, -0.97, -0.7, -0.89], [-0.32, -1.0, -1.0, -0.9, -0.98]]","[[0.2, 0.18, -0.28, 0.17, -0.06], [-0.67, -0.82, -0.9, -0.68, -0.82], [-0.81, -0.77, -0.83, -0.77, -0.64], [-0.65, -0.61, -0.71, -0.66, -0.75], [-0.16, -0.14, -0.39, -0.15, -0.51]]","[[1.0, 0.16, -0.99, -0.91, -0.4], [0.49, 0.12, -0.95, -0.91, 0.26], [-0.21, 0.72, -0.26, -0.21, -0.13], [0.77, -0.02, -0.76, -0.38, -0.75], [0.29, 0.16, -0.68, -0.42, -0.47]]","[[-0.95, -0.93, -0.94, -0.94, -0.93], [-0.5, -0.61, -0.54, -0.66, -0.63], [-0.62, -0.53, -0.88, -0.56, -0.46], [-0.97, -0.99, -0.96, -0.99, -0.99], [-0.79, -0.84, -0.95, -0.8, -0.76]]","[-1.0, -0.99, -1.0, -1.0, -1.0]","[-1.0, -0.58, -0.65, -0.44, -0.34]","[0.42, 0.42, -0.24, 0.42, 0.22]","[-0.94, 0.03, -0.85, -0.98, -0.63]",news,dropout,fuel,hitter
13,2,-1.0,-1.0,"[-1.0, -0.84, -0.57, -0.62, 1.0]",medexp,"[[0.47, -0.98, -1.0, -0.85, -0.95], [-0.98, -0.98, -0.93, -0.85, -0.96], [-0.98, -0.98, -1.0, -0.88, -0.96], [0.59, -0.94, -0.97, -0.7, -0.89], [-0.32, -1.0, -1.0, -0.9, -0.98]]","[[0.2, 0.18, -0.28, 0.17, -0.06], [-0.67, -0.82, -0.9, -0.68, -0.82], [-0.81, -0.77, -0.83, -0.77, -0.64], [-0.65, -0.61, -0.71, -0.66, -0.75], [-0.16, -0.14, -0.39, -0.15, -0.51]]","[[1.0, 0.16, -0.99, -0.91, -0.4], [0.49, 0.12, -0.95, -0.91, 0.26], [-0.21, 0.72, -0.26, -0.21, -0.13], [0.77, -0.02, -0.76, -0.38, -0.75], [0.29, 0.16, -0.68, -0.42, -0.47]]","[[-0.95, -0.93, -0.94, -0.94, -0.93], [-0.5, -0.61, -0.54, -0.66, -0.63], [-0.62, -0.53, -0.88, -0.56, -0.46], [-0.97, -0.99, -0.96, -0.99, -0.99], [-0.79, -0.84, -0.95, -0.8, -0.76]]","[-1.0, -0.99, -1.0, -1.0, -1.0]","[-1.0, -0.58, -0.65, -0.44, -0.34]","[0.42, 0.42, -0.24, 0.42, 0.22]","[-0.94, 0.03, -0.85, -0.98, -0.63]",news,dropout,fuel,hitter
13,3,-1.0,-1.0,"[1.0, -0.09, 0.17, -1.0, 1.0]",medexp,"[[0.47, -0.98, -1.0, -0.85, -0.95], [-0.98, -0.98, -0.93, -0.85, -0.96], [-0.98, -0.98, -1.0, -0.88, -0.96], [0.59, -0.94, -0.97, -0.7, -0.89], [-0.32, -1.0, -1.0, -0.9, -0.98]]","[[0.2, 0.18, -0.28, 0.17, -0.06], [-0.67, -0.82, -0.9, -0.68, -0.82], [-0.81, -0.77, -0.83, -0.77, -0.64], [-0.65, -0.61, -0.71, -0.66, -0.75], [-0.16, -0.14, -0.39, -0.15, -0.51]]","[[1.0, 0.16, -0.99, -0.91, -0.4], [0.49, 0.12, -0.95, -0.91, 0.26], [-0.21, 0.72, -0.26, -0.21, -0.13], [0.77, -0.02, -0.76, -0.38, -0.75], [0.29, 0.16, -0.68, -0.42, -0.47]]","[[-0.95, -0.93, -0.94, -0.94, -0.93], [-0.5, -0.61, -0.54, -0.66, -0.63], [-0.62, -0.53, -0.88, -0.56, -0.46], [-0.97, -0.99, -0.96, -0.99, -0.99], [-0.79, -0.84, -0.95, -0.8, -0.76]]","[-1.0, -0.99, -1.0, -1.0, -1.0]","[-1.0, -0.58, -0.65, -0.44, -0.34]","[0.42, 0.42, -0.24, 0.42, 0.22]","[-0.94, 0.03, -0.85, -0.98, -0.63]",news,dropout,fuel,hitter
13,4,-0.99,-1.0,"[1.0, 0.66, -0.67, -0.56, 1.0]",medexp,"[[0.47, -0.98, -1.0, -0.85, -0.95], [-0.98, -0.98, -0.93, -0.85, -0.96], [-0.98, -0.98, -1.0, -0.88, -0.96], [0.59, -0.94, -0.97, -0.7, -0.89], [-0.32, -1.0, -1.0, -0.9, -0.98]]","[[0.2, 0.18, -0.28, 0.17, -0.06], [-0.67, -0.82, -0.9, -0.68, -0.82], [-0.81, -0.77, -0.83, -0.77, -0.64], [-0.65, -0.61, -0.71, -0.66, -0.75], [-0.16, -0.14, -0.39, -0.15, -0.51]]","[[1.0, 0.16, -0.99, -0.91, -0.4], [0.49, 0.12, -0.95, -0.91, 0.26], [-0.21, 0.72, -0.26, -0.21, -0.13], [0.77, -0.02, -0.76, -0.38, -0.75], [0.29, 0.16, -0.68, -0.42, -0.47]]","[[-0.95, -0.93, -0.94, -0.94, -0.93], [-0.5, -0.61, -0.54, -0.66, -0.63], [-0.62, -0.53, -0.88, -0.56, -0.46], [-0.97, -0.99, -0.96, -0.99, -0.99], [-0.79, -0.84, -0.95, -0.8, -0.76]]","[-1.0, -0.99, -1.0, -1.0, -1.0]","[-1.0, -0.58, -0.65, -0.44, -0.34]","[0.42, 0.42, -0.24, 0.42, 0.22]","[-0.94, 0.03, -0.85, -0.98, -0.63]",news,dropout,fuel,hitter
14,0,-1.0,-0.57,"[-1.0, -0.52, -0.57, -0.8, -1.0]",medexp,"[[-0.67, -1.0, -0.33, -0.21, -0.68], [-0.67, -1.0, -0.33, -0.53, -0.61], [-0.67, -1.0, -0.33, -0.2, -0.74], [-0.67, 1.0, 1.0, -0.82, -0.29], [-0.67, 1.0, -0.33, -0.94, -0.29]]","[[1.0, -1.0, 0.5, -0.5, -0.76], [-0.95, 0.47, 0.62, -0.62, -0.39], [-0.91, -0.71, -0.12, 0.12, -0.67], [-0.91, -0.89, 0.88, -0.88, 0.4], [-0.98, -0.07, 0.62, -0.62, -0.86]]","[[-0.48, -0.7, -0.18, -0.77, -0.53], [0.29, -0.87, -0.64, -0.77, -0.76], [0.21, -0.86, -0.44, -0.87, -0.37], [-0.55, -0.6, -0.18, -0.86, -0.37], [0.08, -0.76, -0.27, -0.75, -0.59]]","[[-0.62, 0.28, -0.8, 0.28, -0.9], [-0.0, 0.76, -0.89, 0.26, 0.31], [-0.98, 0.6, -0.61, -0.57, 0.0], [-0.75, 0.68, -0.76, -0.18, -0.08], [-0.87, 0.92, -0.82, -0.01, -0.16]]","[0.37, 0.43, -0.27, 0.37, -0.64]","[-1.0, -0.48, -0.55, 1.0, -0.55]","[-0.33, 0.0, 0.33, -0.33, 0.0]","[-0.43, -0.62, 1.0, -0.14, -0.86]",birthweight,mussel,whitewine,rebellion
14,1,-1.0,-0.33,"[-1.0, -0.66, -0.26, -0.67, -1.0]",medexp,"[[-0.67, -1.0, -0.33, -0.21, -0.68], [-0.67, -1.0, -0.33, -0.53, -0.61], [-0.67, -1.0, -0.33, -0.2, -0.74], [-0.67, 1.0, 1.0, -0.82, -0.29], [-0.67, 1.0, -0.33, -0.94, -0.29]]","[[1.0, -1.0, 0.5, -0.5, -0.76], [-0.95, 0.47, 0.62, -0.62, -0.39], [-0.91, -0.71, -0.12, 0.12, -0.67], [-0.91, -0.89, 0.88, -0.88, 0.4], [-0.98, -0.07, 0.62, -0.62, -0.86]]","[[-0.48, -0.7, -0.18, -0.77, -0.53], [0.29, -0.87, -0.64, -0.77, -0.76], [0.21, -0.86, -0.44, -0.87, -0.37], [-0.55, -0.6, -0.18, -0.86, -0.37], [0.08, -0.76, -0.27, -0.75, -0.59]]","[[-0.62, 0.28, -0.8, 0.28, -0.9], [-0.0, 0.76, -0.89, 0.26, 0.31], [-0.98, 0.6, -0.61, -0.57, 0.0], [-0.75, 0.68, -0.76, -0.18, -0.08], [-0.87, 0.92, -0.82, -0.01, -0.16]]","[0.37, 0.43, -0.27, 0.37, -0.64]","[-1.0, -0.48, -0.55, 1.0, -0.55]","[-0.33, 0.0, 0.33, -0.33, 0.0]","[-0.43, -0.62, 1.0, -0.14, -0.86]",birthweight,mussel,whitewine,rebellion
14,2,-0.88,1.0,"[1.0, -0.03, -0.26, -0.56, 1.0]",medexp,"[[-0.67, -1.0, -0.33, -0.21, -0.68], [-0.67, -1.0, -0.33, -0.53, -0.61], [-0.67, -1.0, -0.33, -0.2, -0.74], [-0.67, 1.0, 1.0, -0.82, -0.29], [-0.67, 1.0, -0.33, -0.94, -0.29]]","[[1.0, -1.0, 0.5, -0.5, -0.76], [-0.95, 0.47, 0.62, -0.62, -0.39], [-0.91, -0.71, -0.12, 0.12, -0.67], [-0.91, -0.89, 0.88, -0.88, 0.4], [-0.98, -0.07, 0.62, -0.62, -0.86]]","[[-0.48, -0.7, -0.18, -0.77, -0.53], [0.29, -0.87, -0.64, -0.77, -0.76], [0.21, -0.86, -0.44, -0.87, -0.37], [-0.55, -0.6, -0.18, -0.86, -0.37], [0.08, -0.76, -0.27, -0.75, -0.59]]","[[-0.62, 0.28, -0.8, 0.28, -0.9], [-0.0, 0.76, -0.89, 0.26, 0.31], [-0.98, 0.6, -0.61, -0.57, 0.0], [-0.75, 0.68, -0.76, -0.18, -0.08], [-0.87, 0.92, -0.82, -0.01, -0.16]]","[0.37, 0.43, -0.27, 0.37, -0.64]","[-1.0, -0.48, -0.55, 1.0, -0.55]","[-0.33, 0.0, 0.33, -0.33, 0.0]","[-0.43, -0.62, 1.0, -0.14, -0.86]",birthweight,mussel,whitewine,rebellion
14,3,-1.0,1.0,"[1.0, 0.72, -0.67, -0.92, 1.0]",medexp,"[[-0.67, -1.0, -0.33, -0.21, -0.68], [-0.67, -1.0, -0.33, -0.53, -0.61], [-0.67, -1.0, -0.33, -0.2, -0.74], [-0.67, 1.0, 1.0, -0.82, -0.29], [-0.67, 1.0, -0.33, -0.94, -0.29]]","[[1.0, -1.0, 0.5, -0.5, -0.76], [-0.95, 0.47, 0.62, -0.62, -0.39], [-0.91, -0.71, -0.12, 0.12, -0.67], [-0.91, -0.89, 0.88, -0.88, 0.4], [-0.98, -0.07, 0.62, -0.62, -0.86]]","[[-0.48, -0.7, -0.18, -0.77, -0.53], [0.29, -0.87, -0.64, -0.77, -0.76], [0.21, -0.86, -0.44, -0.87, -0.37], [-0.55, -0.6, -0.18, -0.86, -0.37], [0.08, -0.76, -0.27, -0.75, -0.59]]","[[-0.62, 0.28, -0.8, 0.28, -0.9], [-0.0, 0.76, -0.89, 0.26, 0.31], [-0.98, 0.6, -0.61, -0.57, 0.0], [-0.75, 0.68, -0.76, -0.18, -0.08], [-0.87, 0.92, -0.82, -0.01, -0.16]]","[0.37, 0.43, -0.27, 0.37, -0.64]","[-1.0, -0.48, -0.55, 1.0, -0.55]","[-0.33, 0.0, 0.33, -0.33, 0.0]","[-0.43, -0.62, 1.0, -0.14, -0.86]",birthweight,mussel,whitewine,rebellion
14,4,-1.0,-0.88,"[1.0, -0.01, -0.57, -0.56, 1.0]",medexp,"[[-0.67, -1.0, -0.33, -0.21, -0.68], [-0.67, -1.0, -0.33, -0.53, -0.61], [-0.67, -1.0, -0.33, -0.2, -0.74], [-0.67, 1.0, 1.0, -0.82, -0.29], [-0.67, 1.0, -0.33, -0.94, -0.29]]","[[1.0, -1.0, 0.5, -0.5, -0.76], [-0.95, 0.47, 0.62, -0.62, -0.39], [-0.91, -0.71, -0.12, 0.12, -0.67], [-0.91, -0.89, 0.88, -0.88, 0.4], [-0.98, -0.07, 0.62, -0.62, -0.86]]","[[-0.48, -0.7, -0.18, -0.77, -0.53], [0.29, -0.87, -0.64, -0.77, -0.76], [0.21, -0.86, -0.44, -0.87, -0.37], [-0.55, -0.6, -0.18, -0.86, -0.37], [0.08, -0.76, -0.27, -0.75, -0.59]]","[[-0.62, 0.28, -0.8, 0.28, -0.9], [-0.0, 0.76, -0.89, 0.26, 0.31], [-0.98, 0.6, -0.61, -0.57, 0.0], [-0.75, 0.68, -0.76, -0.18, -0.08], [-0.87, 0.92, -0.82, -0.01, -0.16]]","[0.37, 0.43, -0.27, 0.37, -0.64]","[-1.0, -0.48, -0.55, 1.0, -0.55]","[-0.33, 0.0, 0.33, -0.33, 0.0]","[-0.43, -0.62, 1.0, -0.14, -0.86]",birthweight,mussel,whitewine,rebellion
15,0,-1.0,-0.57,"[1.0, 0.01, -0.57, -0.92, 1.0]",medexp,"[[0.24, -0.15, -0.43, 0.72, 0.67], [-0.16, -0.72, -0.14, -0.1, -0.74], [0.18, -0.72, -0.04, -0.1, -0.67], [-0.5, -0.72, -0.12, -0.1, 0.19], [-0.01, -0.72, -0.35, 0.18, -0.76]]","[[1.0, -0.24, 0.76, 0.2, -0.1], [1.0, -1.0, -1.0, -0.07, -0.36], [1.0, -0.71, -0.69, -0.33, -0.28], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, 0.52, 0.17, -0.2, -0.1]]","[[1.0, 1.0, 1.0, -0.15, -0.43], [-0.5, -0.5, -0.5, -0.33, -0.9], [0.0, -1.0, 0.0, -0.41, -0.89], [0.5, 1.0, 0.5, 0.2, -0.42], [0.0, 1.0, 0.0, 1.0, -0.25]]","[[-0.62, 1.0, -0.93, -0.45, 0.14], [1.0, 0.52, -0.91, 0.26, 0.85], [-0.96, -1.0, 0.67, -0.46, -0.09], [-0.05, 0.44, -0.88, 0.18, -0.16], [-0.59, 0.04, -0.91, -0.13, -0.77]]","[0.76, -0.31, 0.09, -0.56, -0.62]","[-0.16, -0.67, -0.58, -0.78, -0.45]","[-0.85, -0.54, -0.68, -0.58, -0.92]","[0.33, 0.52, -1.0, -0.86, -0.29]",diabetes,reactor,mammal,rebellion
15,1,-1.0,-0.99,"[-1.0, -0.91, -0.26, -0.62, 1.0]",medexp,"[[0.24, -0.15, -0.43, 0.72, 0.67], [-0.16, -0.72, -0.14, -0.1, -0.74], [0.18, -0.72, -0.04, -0.1, -0.67], [-0.5, -0.72, -0.12, -0.1, 0.19], [-0.01, -0.72, -0.35, 0.18, -0.76]]","[[1.0, -0.24, 0.76, 0.2, -0.1], [1.0, -1.0, -1.0, -0.07, -0.36], [1.0, -0.71, -0.69, -0.33, -0.28], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, 0.52, 0.17, -0.2, -0.1]]","[[1.0, 1.0, 1.0, -0.15, -0.43], [-0.5, -0.5, -0.5, -0.33, -0.9], [0.0, -1.0, 0.0, -0.41, -0.89], [0.5, 1.0, 0.5, 0.2, -0.42], [0.0, 1.0, 0.0, 1.0, -0.25]]","[[-0.62, 1.0, -0.93, -0.45, 0.14], [1.0, 0.52, -0.91, 0.26, 0.85], [-0.96, -1.0, 0.67, -0.46, -0.09], [-0.05, 0.44, -0.88, 0.18, -0.16], [-0.59, 0.04, -0.91, -0.13, -0.77]]","[0.76, -0.31, 0.09, -0.56, -0.62]","[-0.16, -0.67, -0.58, -0.78, -0.45]","[-0.85, -0.54, -0.68, -0.58, -0.92]","[0.33, 0.52, -1.0, -0.86, -0.29]",diabetes,reactor,mammal,rebellion
15,2,-1.0,-1.0,"[-1.0, -0.68, -0.26, -0.69, 1.0]",medexp,"[[0.24, -0.15, -0.43, 0.72, 0.67], [-0.16, -0.72, -0.14, -0.1, -0.74], [0.18, -0.72, -0.04, -0.1, -0.67], [-0.5, -0.72, -0.12, -0.1, 0.19], [-0.01, -0.72, -0.35, 0.18, -0.76]]","[[1.0, -0.24, 0.76, 0.2, -0.1], [1.0, -1.0, -1.0, -0.07, -0.36], [1.0, -0.71, -0.69, -0.33, -0.28], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, 0.52, 0.17, -0.2, -0.1]]","[[1.0, 1.0, 1.0, -0.15, -0.43], [-0.5, -0.5, -0.5, -0.33, -0.9], [0.0, -1.0, 0.0, -0.41, -0.89], [0.5, 1.0, 0.5, 0.2, -0.42], [0.0, 1.0, 0.0, 1.0, -0.25]]","[[-0.62, 1.0, -0.93, -0.45, 0.14], [1.0, 0.52, -0.91, 0.26, 0.85], [-0.96, -1.0, 0.67, -0.46, -0.09], [-0.05, 0.44, -0.88, 0.18, -0.16], [-0.59, 0.04, -0.91, -0.13, -0.77]]","[0.76, -0.31, 0.09, -0.56, -0.62]","[-0.16, -0.67, -0.58, -0.78, -0.45]","[-0.85, -0.54, -0.68, -0.58, -0.92]","[0.33, 0.52, -1.0, -0.86, -0.29]",diabetes,reactor,mammal,rebellion
15,3,-0.95,-1.0,"[1.0, 0.35, -0.67, -0.56, -1.0]",medexp,"[[0.24, -0.15, -0.43, 0.72, 0.67], [-0.16, -0.72, -0.14, -0.1, -0.74], [0.18, -0.72, -0.04, -0.1, -0.67], [-0.5, -0.72, -0.12, -0.1, 0.19], [-0.01, -0.72, -0.35, 0.18, -0.76]]","[[1.0, -0.24, 0.76, 0.2, -0.1], [1.0, -1.0, -1.0, -0.07, -0.36], [1.0, -0.71, -0.69, -0.33, -0.28], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, 0.52, 0.17, -0.2, -0.1]]","[[1.0, 1.0, 1.0, -0.15, -0.43], [-0.5, -0.5, -0.5, -0.33, -0.9], [0.0, -1.0, 0.0, -0.41, -0.89], [0.5, 1.0, 0.5, 0.2, -0.42], [0.0, 1.0, 0.0, 1.0, -0.25]]","[[-0.62, 1.0, -0.93, -0.45, 0.14], [1.0, 0.52, -0.91, 0.26, 0.85], [-0.96, -1.0, 0.67, -0.46, -0.09], [-0.05, 0.44, -0.88, 0.18, -0.16], [-0.59, 0.04, -0.91, -0.13, -0.77]]","[0.76, -0.31, 0.09, -0.56, -0.62]","[-0.16, -0.67, -0.58, -0.78, -0.45]","[-0.85, -0.54, -0.68, -0.58, -0.92]","[0.33, 0.52, -1.0, -0.86, -0.29]",diabetes,reactor,mammal,rebellion
