run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
23,4,-0.02,0.0,"[0.42, 0.02, 0.15, -0.18, 1.0]",pinot,"[[-0.94, -0.77, 0.34, 0.15, -0.16], [0.89, -0.61, -0.1, -0.03, 0.04], [0.48, 0.25, 0.49, -0.64, 0.32], [-0.58, -0.58, 0.23, 0.45, 0.04], [-0.39, -0.32, 0.75, 0.94, -0.68]]","[[-0.15, -0.39, -0.4, -0.2, 0.0], [-0.03, 0.26, 0.6, -0.2, -0.2], [0.01, -0.48, -0.4, -0.4, 0.0], [0.37, 0.13, 0.4, 0.0, 0.2], [-0.52, -0.39, -0.6, -0.6, -0.2]]","[[-0.2, -0.33, -0.25, -1.0, 0.09], [0.8, 1.0, 0.2, 1.0, 0.23], [-0.88, -0.33, 0.02, -1.0, 0.21], [-1.0, -1.0, -1.0, -1.0, -0.78], [-0.3, -0.33, 0.5, 1.0, 0.55]]","[[-1.0, -0.25, 0.5, -0.6, 0.45], [1.0, -0.25, 0.5, 1.0, -0.27], [-1.0, 0.5, 1.0, -0.6, 0.67], [1.0, -0.5, 0.0, 1.0, -0.49], [1.0, 0.0, 1.0, 1.0, 0.29]]","[-0.5, 0.24, 0.74, -0.19, -0.25]","[-0.08, 0.34, -0.27, 0.21, -0.35]","[0.31, 0.17, -0.07, -0.51, -0.12]","[0.07, -0.79, 0.88, -0.48, 0.01]",mortality,schooling,prostate,recycle
24,0,0.59,-0.02,"[-0.55, -0.22, -0.15, -0.18, 1.0]",pinot,"[[-0.19, -0.8, -0.83, -0.87, -0.85], [0.25, -0.74, -0.77, -0.85, -0.66], [-0.19, -0.34, -0.91, -0.95, -0.88], [0.34, -0.36, -0.76, -0.97, -0.44], [0.06, -0.75, -0.94, -0.85, 0.28]]","[[-0.67, 1.0, -0.33, -0.65, -0.55], [-0.33, -1.0, -0.33, -0.53, 0.1], [-0.67, -1.0, -0.33, -0.73, -0.55], [-0.67, 1.0, -0.33, 0.2, -0.68], [-1.0, -1.0, -0.33, 0.44, 0.42]]","[[-0.33, -0.53, -0.27, -0.1, -0.5], [-0.62, -0.62, -0.5, -0.37, -0.74], [-0.79, -0.81, -0.78, -0.65, -0.83], [-0.2, -0.3, -0.21, 0.02, -0.13], [-0.51, -0.65, -0.54, -0.32, -0.56]]","[[0.61, 0.72, 0.25, 0.06, -0.6], [-0.88, -0.88, -0.93, -0.87, -0.6], [0.01, -0.13, -0.18, -0.45, -0.6], [0.15, -0.03, -0.39, -0.49, -0.6], [-0.04, -0.1, -0.59, -0.45, -0.6]]","[-0.43, -0.73, -0.72, -0.8, -0.59]","[0.17, 0.62, -0.41, -0.15, -0.01]","[0.04, 0.13, -0.72, -0.15, -0.18]","[-0.12, -0.99, -0.67, -0.5, -0.79]",movie,birthweight,bodyfat,car
24,1,0.15,0.31,"[-0.35, -0.71, 0.15, -0.5, 1.0]",pinot,"[[-0.19, -0.8, -0.83, -0.87, -0.85], [0.25, -0.74, -0.77, -0.85, -0.66], [-0.19, -0.34, -0.91, -0.95, -0.88], [0.34, -0.36, -0.76, -0.97, -0.44], [0.06, -0.75, -0.94, -0.85, 0.28]]","[[-0.67, 1.0, -0.33, -0.65, -0.55], [-0.33, -1.0, -0.33, -0.53, 0.1], [-0.67, -1.0, -0.33, -0.73, -0.55], [-0.67, 1.0, -0.33, 0.2, -0.68], [-1.0, -1.0, -0.33, 0.44, 0.42]]","[[-0.33, -0.53, -0.27, -0.1, -0.5], [-0.62, -0.62, -0.5, -0.37, -0.74], [-0.79, -0.81, -0.78, -0.65, -0.83], [-0.2, -0.3, -0.21, 0.02, -0.13], [-0.51, -0.65, -0.54, -0.32, -0.56]]","[[0.61, 0.72, 0.25, 0.06, -0.6], [-0.88, -0.88, -0.93, -0.87, -0.6], [0.01, -0.13, -0.18, -0.45, -0.6], [0.15, -0.03, -0.39, -0.49, -0.6], [-0.04, -0.1, -0.59, -0.45, -0.6]]","[-0.43, -0.73, -0.72, -0.8, -0.59]","[0.17, 0.62, -0.41, -0.15, -0.01]","[0.04, 0.13, -0.72, -0.15, -0.18]","[-0.12, -0.99, -0.67, -0.5, -0.79]",movie,birthweight,bodyfat,car
24,2,1.0,0.85,"[-0.48, 0.85, 1.0, 1.0, -0.2]",pinot,"[[-0.19, -0.8, -0.83, -0.87, -0.85], [0.25, -0.74, -0.77, -0.85, -0.66], [-0.19, -0.34, -0.91, -0.95, -0.88], [0.34, -0.36, -0.76, -0.97, -0.44], [0.06, -0.75, -0.94, -0.85, 0.28]]","[[-0.67, 1.0, -0.33, -0.65, -0.55], [-0.33, -1.0, -0.33, -0.53, 0.1], [-0.67, -1.0, -0.33, -0.73, -0.55], [-0.67, 1.0, -0.33, 0.2, -0.68], [-1.0, -1.0, -0.33, 0.44, 0.42]]","[[-0.33, -0.53, -0.27, -0.1, -0.5], [-0.62, -0.62, -0.5, -0.37, -0.74], [-0.79, -0.81, -0.78, -0.65, -0.83], [-0.2, -0.3, -0.21, 0.02, -0.13], [-0.51, -0.65, -0.54, -0.32, -0.56]]","[[0.61, 0.72, 0.25, 0.06, -0.6], [-0.88, -0.88, -0.93, -0.87, -0.6], [0.01, -0.13, -0.18, -0.45, -0.6], [0.15, -0.03, -0.39, -0.49, -0.6], [-0.04, -0.1, -0.59, -0.45, -0.6]]","[-0.43, -0.73, -0.72, -0.8, -0.59]","[0.17, 0.62, -0.41, -0.15, -0.01]","[0.04, 0.13, -0.72, -0.15, -0.18]","[-0.12, -0.99, -0.67, -0.5, -0.79]",movie,birthweight,bodyfat,car
24,3,-0.02,0.21,"[0.16, -0.07, 0.35, -0.73, 1.0]",pinot,"[[-0.19, -0.8, -0.83, -0.87, -0.85], [0.25, -0.74, -0.77, -0.85, -0.66], [-0.19, -0.34, -0.91, -0.95, -0.88], [0.34, -0.36, -0.76, -0.97, -0.44], [0.06, -0.75, -0.94, -0.85, 0.28]]","[[-0.67, 1.0, -0.33, -0.65, -0.55], [-0.33, -1.0, -0.33, -0.53, 0.1], [-0.67, -1.0, -0.33, -0.73, -0.55], [-0.67, 1.0, -0.33, 0.2, -0.68], [-1.0, -1.0, -0.33, 0.44, 0.42]]","[[-0.33, -0.53, -0.27, -0.1, -0.5], [-0.62, -0.62, -0.5, -0.37, -0.74], [-0.79, -0.81, -0.78, -0.65, -0.83], [-0.2, -0.3, -0.21, 0.02, -0.13], [-0.51, -0.65, -0.54, -0.32, -0.56]]","[[0.61, 0.72, 0.25, 0.06, -0.6], [-0.88, -0.88, -0.93, -0.87, -0.6], [0.01, -0.13, -0.18, -0.45, -0.6], [0.15, -0.03, -0.39, -0.49, -0.6], [-0.04, -0.1, -0.59, -0.45, -0.6]]","[-0.43, -0.73, -0.72, -0.8, -0.59]","[0.17, 0.62, -0.41, -0.15, -0.01]","[0.04, 0.13, -0.72, -0.15, -0.18]","[-0.12, -0.99, -0.67, -0.5, -0.79]",movie,birthweight,bodyfat,car
24,4,-0.22,-0.59,"[-0.55, -0.9, -1.0, -0.73, 1.0]",pinot,"[[-0.19, -0.8, -0.83, -0.87, -0.85], [0.25, -0.74, -0.77, -0.85, -0.66], [-0.19, -0.34, -0.91, -0.95, -0.88], [0.34, -0.36, -0.76, -0.97, -0.44], [0.06, -0.75, -0.94, -0.85, 0.28]]","[[-0.67, 1.0, -0.33, -0.65, -0.55], [-0.33, -1.0, -0.33, -0.53, 0.1], [-0.67, -1.0, -0.33, -0.73, -0.55], [-0.67, 1.0, -0.33, 0.2, -0.68], [-1.0, -1.0, -0.33, 0.44, 0.42]]","[[-0.33, -0.53, -0.27, -0.1, -0.5], [-0.62, -0.62, -0.5, -0.37, -0.74], [-0.79, -0.81, -0.78, -0.65, -0.83], [-0.2, -0.3, -0.21, 0.02, -0.13], [-0.51, -0.65, -0.54, -0.32, -0.56]]","[[0.61, 0.72, 0.25, 0.06, -0.6], [-0.88, -0.88, -0.93, -0.87, -0.6], [0.01, -0.13, -0.18, -0.45, -0.6], [0.15, -0.03, -0.39, -0.49, -0.6], [-0.04, -0.1, -0.59, -0.45, -0.6]]","[-0.43, -0.73, -0.72, -0.8, -0.59]","[0.17, 0.62, -0.41, -0.15, -0.01]","[0.04, 0.13, -0.72, -0.15, -0.18]","[-0.12, -0.99, -0.67, -0.5, -0.79]",movie,birthweight,bodyfat,car
25,0,0.2,0.14,"[-0.23, 0.02, 0.05, -0.41, 1.0]",pinot,"[[-1.0, 0.5, -1.0, -0.24, -0.24], [-1.0, -1.0, -1.0, -0.85, -0.76], [-1.0, -1.0, -1.0, -0.84, -0.71], [-0.5, -0.5, -0.5, -0.84, -0.76], [0.5, 0.0, 0.5, -0.37, -0.55]]","[[-0.23, -0.04, -0.85, 0.03, -0.72], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.62, 0.28, -0.8, 0.28, -0.9], [-0.19, 0.84, -0.93, -0.73, 0.43], [-0.8, 0.28, -0.94, -0.97, -1.0]]","[[-0.92, -0.91, -0.87, -0.39, -0.35], [-0.79, -0.71, -0.8, -0.11, -0.07], [-0.71, -0.69, -0.78, -0.01, 0.01], [-0.92, -0.91, -0.84, -0.41, -0.35], [-0.45, -0.32, -0.7, 0.41, 0.35]]","[[-0.01, 0.06, -0.55, -0.49, -0.6], [-0.22, -0.03, -0.7, -0.66, -0.6], [-0.88, -0.88, -0.93, -0.87, -0.6], [0.11, 0.35, -0.39, -0.49, -0.6], [0.55, 0.28, 0.18, -0.06, 0.2]]","[0.09, 0.14, 0.2, 0.14, -0.11]","[-0.95, -0.29, -0.43, -0.67, -0.76]","[-0.79, -0.5, -0.29, -0.57, -0.14]","[-0.61, -0.76, -0.99, -0.56, 0.16]",mammal,rebellion,abalone,car
25,1,-0.32,0.14,"[1.0, 0.02, -0.15, -0.14, 1.0]",pinot,"[[-1.0, 0.5, -1.0, -0.24, -0.24], [-1.0, -1.0, -1.0, -0.85, -0.76], [-1.0, -1.0, -1.0, -0.84, -0.71], [-0.5, -0.5, -0.5, -0.84, -0.76], [0.5, 0.0, 0.5, -0.37, -0.55]]","[[-0.23, -0.04, -0.85, 0.03, -0.72], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.62, 0.28, -0.8, 0.28, -0.9], [-0.19, 0.84, -0.93, -0.73, 0.43], [-0.8, 0.28, -0.94, -0.97, -1.0]]","[[-0.92, -0.91, -0.87, -0.39, -0.35], [-0.79, -0.71, -0.8, -0.11, -0.07], [-0.71, -0.69, -0.78, -0.01, 0.01], [-0.92, -0.91, -0.84, -0.41, -0.35], [-0.45, -0.32, -0.7, 0.41, 0.35]]","[[-0.01, 0.06, -0.55, -0.49, -0.6], [-0.22, -0.03, -0.7, -0.66, -0.6], [-0.88, -0.88, -0.93, -0.87, -0.6], [0.11, 0.35, -0.39, -0.49, -0.6], [0.55, 0.28, 0.18, -0.06, 0.2]]","[0.09, 0.14, 0.2, 0.14, -0.11]","[-0.95, -0.29, -0.43, -0.67, -0.76]","[-0.79, -0.5, -0.29, -0.57, -0.14]","[-0.61, -0.76, -0.99, -0.56, 0.16]",mammal,rebellion,abalone,car
25,2,-0.02,-0.14,"[0.16, -0.07, 0.35, -0.73, 1.0]",pinot,"[[-1.0, 0.5, -1.0, -0.24, -0.24], [-1.0, -1.0, -1.0, -0.85, -0.76], [-1.0, -1.0, -1.0, -0.84, -0.71], [-0.5, -0.5, -0.5, -0.84, -0.76], [0.5, 0.0, 0.5, -0.37, -0.55]]","[[-0.23, -0.04, -0.85, 0.03, -0.72], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.62, 0.28, -0.8, 0.28, -0.9], [-0.19, 0.84, -0.93, -0.73, 0.43], [-0.8, 0.28, -0.94, -0.97, -1.0]]","[[-0.92, -0.91, -0.87, -0.39, -0.35], [-0.79, -0.71, -0.8, -0.11, -0.07], [-0.71, -0.69, -0.78, -0.01, 0.01], [-0.92, -0.91, -0.84, -0.41, -0.35], [-0.45, -0.32, -0.7, 0.41, 0.35]]","[[-0.01, 0.06, -0.55, -0.49, -0.6], [-0.22, -0.03, -0.7, -0.66, -0.6], [-0.88, -0.88, -0.93, -0.87, -0.6], [0.11, 0.35, -0.39, -0.49, -0.6], [0.55, 0.28, 0.18, -0.06, 0.2]]","[0.09, 0.14, 0.2, 0.14, -0.11]","[-0.95, -0.29, -0.43, -0.67, -0.76]","[-0.79, -0.5, -0.29, -0.57, -0.14]","[-0.61, -0.76, -0.99, -0.56, 0.16]",mammal,rebellion,abalone,car
25,3,0.07,-0.14,"[-0.55, -0.32, 0.4, -1.0, -1.0]",pinot,"[[-1.0, 0.5, -1.0, -0.24, -0.24], [-1.0, -1.0, -1.0, -0.85, -0.76], [-1.0, -1.0, -1.0, -0.84, -0.71], [-0.5, -0.5, -0.5, -0.84, -0.76], [0.5, 0.0, 0.5, -0.37, -0.55]]","[[-0.23, -0.04, -0.85, 0.03, -0.72], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.62, 0.28, -0.8, 0.28, -0.9], [-0.19, 0.84, -0.93, -0.73, 0.43], [-0.8, 0.28, -0.94, -0.97, -1.0]]","[[-0.92, -0.91, -0.87, -0.39, -0.35], [-0.79, -0.71, -0.8, -0.11, -0.07], [-0.71, -0.69, -0.78, -0.01, 0.01], [-0.92, -0.91, -0.84, -0.41, -0.35], [-0.45, -0.32, -0.7, 0.41, 0.35]]","[[-0.01, 0.06, -0.55, -0.49, -0.6], [-0.22, -0.03, -0.7, -0.66, -0.6], [-0.88, -0.88, -0.93, -0.87, -0.6], [0.11, 0.35, -0.39, -0.49, -0.6], [0.55, 0.28, 0.18, -0.06, 0.2]]","[0.09, 0.14, 0.2, 0.14, -0.11]","[-0.95, -0.29, -0.43, -0.67, -0.76]","[-0.79, -0.5, -0.29, -0.57, -0.14]","[-0.61, -0.76, -0.99, -0.56, 0.16]",mammal,rebellion,abalone,car
25,4,0.2,0.14,"[-0.74, -0.07, 0.1, -0.32, 1.0]",pinot,"[[-1.0, 0.5, -1.0, -0.24, -0.24], [-1.0, -1.0, -1.0, -0.85, -0.76], [-1.0, -1.0, -1.0, -0.84, -0.71], [-0.5, -0.5, -0.5, -0.84, -0.76], [0.5, 0.0, 0.5, -0.37, -0.55]]","[[-0.23, -0.04, -0.85, 0.03, -0.72], [-0.79, 0.76, -0.88, 0.64, -0.27], [-0.62, 0.28, -0.8, 0.28, -0.9], [-0.19, 0.84, -0.93, -0.73, 0.43], [-0.8, 0.28, -0.94, -0.97, -1.0]]","[[-0.92, -0.91, -0.87, -0.39, -0.35], [-0.79, -0.71, -0.8, -0.11, -0.07], [-0.71, -0.69, -0.78, -0.01, 0.01], [-0.92, -0.91, -0.84, -0.41, -0.35], [-0.45, -0.32, -0.7, 0.41, 0.35]]","[[-0.01, 0.06, -0.55, -0.49, -0.6], [-0.22, -0.03, -0.7, -0.66, -0.6], [-0.88, -0.88, -0.93, -0.87, -0.6], [0.11, 0.35, -0.39, -0.49, -0.6], [0.55, 0.28, 0.18, -0.06, 0.2]]","[0.09, 0.14, 0.2, 0.14, -0.11]","[-0.95, -0.29, -0.43, -0.67, -0.76]","[-0.79, -0.5, -0.29, -0.57, -0.14]","[-0.61, -0.76, -0.99, -0.56, 0.16]",mammal,rebellion,abalone,car
26,0,0.37,0.0,"[-0.42, 0.17, 0.35, 0.0, 1.0]",pinot,"[[-0.44, 0.07, -0.71, -0.33, 0.4], [-0.83, -0.84, -0.06, 0.45, 0.12], [-0.76, 0.9, -0.52, -0.15, 0.6], [-0.07, -0.63, 0.99, 0.88, -0.96], [-1.0, 0.07, 0.08, 0.45, 0.44]]","[[-0.86, -0.98, -0.81, 0.81, -0.9], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.93, -0.45, 0.06, 0.44, 1.0], [-0.38, -1.0, 0.12, -0.12, -0.87], [-0.93, -0.77, -0.12, 0.12, -0.32]]","[[-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -0.94, -1.0, -0.58, -0.92], [-0.99, -0.98, -0.95, -0.89, -0.91], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[[0.01, -0.07, -0.59, -0.54, 0.04], [1.0, 0.16, -0.99, -0.91, -0.4], [-0.14, 0.01, -0.86, -0.52, -1.0], [0.06, 0.02, -0.92, -0.61, -0.88], [0.44, -0.4, -1.0, -0.83, -0.37]]","[0.06, -0.01, 0.34, -0.56, 0.0]","[-0.74, -0.55, -0.42, -0.48, -0.48]","[-0.52, -0.66, -0.24, -0.17, -0.59]","[0.38, 0.42, 0.39, 0.25, 1.0]",mortality,mussel,lake,fuel
26,1,-0.17,-0.01,"[-0.87, -0.32, -0.25, -0.41, 1.0]",pinot,"[[-0.44, 0.07, -0.71, -0.33, 0.4], [-0.83, -0.84, -0.06, 0.45, 0.12], [-0.76, 0.9, -0.52, -0.15, 0.6], [-0.07, -0.63, 0.99, 0.88, -0.96], [-1.0, 0.07, 0.08, 0.45, 0.44]]","[[-0.86, -0.98, -0.81, 0.81, -0.9], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.93, -0.45, 0.06, 0.44, 1.0], [-0.38, -1.0, 0.12, -0.12, -0.87], [-0.93, -0.77, -0.12, 0.12, -0.32]]","[[-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -0.94, -1.0, -0.58, -0.92], [-0.99, -0.98, -0.95, -0.89, -0.91], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[[0.01, -0.07, -0.59, -0.54, 0.04], [1.0, 0.16, -0.99, -0.91, -0.4], [-0.14, 0.01, -0.86, -0.52, -1.0], [0.06, 0.02, -0.92, -0.61, -0.88], [0.44, -0.4, -1.0, -0.83, -0.37]]","[0.06, -0.01, 0.34, -0.56, 0.0]","[-0.74, -0.55, -0.42, -0.48, -0.48]","[-0.52, -0.66, -0.24, -0.17, -0.59]","[0.38, 0.42, 0.39, 0.25, 1.0]",mortality,mussel,lake,fuel
26,2,0.32,0.37,"[0.42, 0.27, 0.25, 0.05, 1.0]",pinot,"[[-0.44, 0.07, -0.71, -0.33, 0.4], [-0.83, -0.84, -0.06, 0.45, 0.12], [-0.76, 0.9, -0.52, -0.15, 0.6], [-0.07, -0.63, 0.99, 0.88, -0.96], [-1.0, 0.07, 0.08, 0.45, 0.44]]","[[-0.86, -0.98, -0.81, 0.81, -0.9], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.93, -0.45, 0.06, 0.44, 1.0], [-0.38, -1.0, 0.12, -0.12, -0.87], [-0.93, -0.77, -0.12, 0.12, -0.32]]","[[-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -0.94, -1.0, -0.58, -0.92], [-0.99, -0.98, -0.95, -0.89, -0.91], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[[0.01, -0.07, -0.59, -0.54, 0.04], [1.0, 0.16, -0.99, -0.91, -0.4], [-0.14, 0.01, -0.86, -0.52, -1.0], [0.06, 0.02, -0.92, -0.61, -0.88], [0.44, -0.4, -1.0, -0.83, -0.37]]","[0.06, -0.01, 0.34, -0.56, 0.0]","[-0.74, -0.55, -0.42, -0.48, -0.48]","[-0.52, -0.66, -0.24, -0.17, -0.59]","[0.38, 0.42, 0.39, 0.25, 1.0]",mortality,mussel,lake,fuel
26,3,0.71,0.51,"[0.48, 0.51, 0.2, 0.59, 1.0]",pinot,"[[-0.44, 0.07, -0.71, -0.33, 0.4], [-0.83, -0.84, -0.06, 0.45, 0.12], [-0.76, 0.9, -0.52, -0.15, 0.6], [-0.07, -0.63, 0.99, 0.88, -0.96], [-1.0, 0.07, 0.08, 0.45, 0.44]]","[[-0.86, -0.98, -0.81, 0.81, -0.9], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.93, -0.45, 0.06, 0.44, 1.0], [-0.38, -1.0, 0.12, -0.12, -0.87], [-0.93, -0.77, -0.12, 0.12, -0.32]]","[[-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -0.94, -1.0, -0.58, -0.92], [-0.99, -0.98, -0.95, -0.89, -0.91], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[[0.01, -0.07, -0.59, -0.54, 0.04], [1.0, 0.16, -0.99, -0.91, -0.4], [-0.14, 0.01, -0.86, -0.52, -1.0], [0.06, 0.02, -0.92, -0.61, -0.88], [0.44, -0.4, -1.0, -0.83, -0.37]]","[0.06, -0.01, 0.34, -0.56, 0.0]","[-0.74, -0.55, -0.42, -0.48, -0.48]","[-0.52, -0.66, -0.24, -0.17, -0.59]","[0.38, 0.42, 0.39, 0.25, 1.0]",mortality,mussel,lake,fuel
26,4,0.39,-0.51,"[-1.0, -0.51, -0.15, -0.55, 1.0]",pinot,"[[-0.44, 0.07, -0.71, -0.33, 0.4], [-0.83, -0.84, -0.06, 0.45, 0.12], [-0.76, 0.9, -0.52, -0.15, 0.6], [-0.07, -0.63, 0.99, 0.88, -0.96], [-1.0, 0.07, 0.08, 0.45, 0.44]]","[[-0.86, -0.98, -0.81, 0.81, -0.9], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.93, -0.45, 0.06, 0.44, 1.0], [-0.38, -1.0, 0.12, -0.12, -0.87], [-0.93, -0.77, -0.12, 0.12, -0.32]]","[[-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -0.94, -1.0, -0.58, -0.92], [-0.99, -0.98, -0.95, -0.89, -0.91], [-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.96, -0.91, -0.7, -0.94]]","[[0.01, -0.07, -0.59, -0.54, 0.04], [1.0, 0.16, -0.99, -0.91, -0.4], [-0.14, 0.01, -0.86, -0.52, -1.0], [0.06, 0.02, -0.92, -0.61, -0.88], [0.44, -0.4, -1.0, -0.83, -0.37]]","[0.06, -0.01, 0.34, -0.56, 0.0]","[-0.74, -0.55, -0.42, -0.48, -0.48]","[-0.52, -0.66, -0.24, -0.17, -0.59]","[0.38, 0.42, 0.39, 0.25, 1.0]",mortality,mussel,lake,fuel
27,0,0.76,0.53,"[0.23, 0.8, 0.4, 0.41, 0.6]",pinot,"[[1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.5, 1.0, -0.6, 1.0], [-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, 0.0, 1.0, -0.6, -0.05], [1.0, 0.25, 0.5, 1.0, 0.02]]","[[-0.4, -0.5, -0.31, -0.15, -0.48], [-0.16, -0.31, -0.31, -0.09, -0.35], [0.09, -0.52, -0.31, -0.23, -0.43], [-0.46, -0.67, -0.58, -0.48, -0.73], [-0.42, -0.52, -0.38, -0.25, -0.61]]","[[0.25, 0.35, -0.14, -0.15, 0.2], [-0.22, -0.03, -0.7, -0.66, -0.6], [-0.52, -0.42, -0.7, -0.79, -0.6], [0.15, -0.03, -0.39, -0.49, -0.6], [-0.46, -0.42, -0.84, -0.74, -0.6]]","[[0.35, 1.0, 0.9, -0.31, 1.0], [-0.3, 1.0, 0.52, -0.11, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.91, 1.0, 0.14, -0.65, 1.0], [-0.7, 1.0, 0.52, -0.02, -1.0]]","[-0.73, 0.7, 0.37, 0.7, -0.34]","[-0.32, 0.06, -0.07, -0.33, 0.39]","[-0.26, -0.76, -0.94, -0.5, -0.92]","[0.47, 0.09, 0.32, 0.16, 0.24]",recycle,bodyfat,car,bone
27,1,1.0,0.85,"[-0.48, 0.85, 1.0, 1.0, -0.2]",pinot,"[[1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.5, 1.0, -0.6, 1.0], [-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, 0.0, 1.0, -0.6, -0.05], [1.0, 0.25, 0.5, 1.0, 0.02]]","[[-0.4, -0.5, -0.31, -0.15, -0.48], [-0.16, -0.31, -0.31, -0.09, -0.35], [0.09, -0.52, -0.31, -0.23, -0.43], [-0.46, -0.67, -0.58, -0.48, -0.73], [-0.42, -0.52, -0.38, -0.25, -0.61]]","[[0.25, 0.35, -0.14, -0.15, 0.2], [-0.22, -0.03, -0.7, -0.66, -0.6], [-0.52, -0.42, -0.7, -0.79, -0.6], [0.15, -0.03, -0.39, -0.49, -0.6], [-0.46, -0.42, -0.84, -0.74, -0.6]]","[[0.35, 1.0, 0.9, -0.31, 1.0], [-0.3, 1.0, 0.52, -0.11, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.91, 1.0, 0.14, -0.65, 1.0], [-0.7, 1.0, 0.52, -0.02, -1.0]]","[-0.73, 0.7, 0.37, 0.7, -0.34]","[-0.32, 0.06, -0.07, -0.33, 0.39]","[-0.26, -0.76, -0.94, -0.5, -0.92]","[0.47, 0.09, 0.32, 0.16, 0.24]",recycle,bodyfat,car,bone
27,2,0.15,-0.1,"[-0.35, -0.71, 0.15, -0.5, 1.0]",pinot,"[[1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.5, 1.0, -0.6, 1.0], [-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, 0.0, 1.0, -0.6, -0.05], [1.0, 0.25, 0.5, 1.0, 0.02]]","[[-0.4, -0.5, -0.31, -0.15, -0.48], [-0.16, -0.31, -0.31, -0.09, -0.35], [0.09, -0.52, -0.31, -0.23, -0.43], [-0.46, -0.67, -0.58, -0.48, -0.73], [-0.42, -0.52, -0.38, -0.25, -0.61]]","[[0.25, 0.35, -0.14, -0.15, 0.2], [-0.22, -0.03, -0.7, -0.66, -0.6], [-0.52, -0.42, -0.7, -0.79, -0.6], [0.15, -0.03, -0.39, -0.49, -0.6], [-0.46, -0.42, -0.84, -0.74, -0.6]]","[[0.35, 1.0, 0.9, -0.31, 1.0], [-0.3, 1.0, 0.52, -0.11, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.91, 1.0, 0.14, -0.65, 1.0], [-0.7, 1.0, 0.52, -0.02, -1.0]]","[-0.73, 0.7, 0.37, 0.7, -0.34]","[-0.32, 0.06, -0.07, -0.33, 0.39]","[-0.26, -0.76, -0.94, -0.5, -0.92]","[0.47, 0.09, 0.32, 0.16, 0.24]",recycle,bodyfat,car,bone
27,3,0.59,0.0,"[-0.55, -0.22, -0.15, -0.18, 1.0]",pinot,"[[1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.5, 1.0, -0.6, 1.0], [-1.0, 0.75, 1.0, -0.6, -0.57], [-1.0, 0.0, 1.0, -0.6, -0.05], [1.0, 0.25, 0.5, 1.0, 0.02]]","[[-0.4, -0.5, -0.31, -0.15, -0.48], [-0.16, -0.31, -0.31, -0.09, -0.35], [0.09, -0.52, -0.31, -0.23, -0.43], [-0.46, -0.67, -0.58, -0.48, -0.73], [-0.42, -0.52, -0.38, -0.25, -0.61]]","[[0.25, 0.35, -0.14, -0.15, 0.2], [-0.22, -0.03, -0.7, -0.66, -0.6], [-0.52, -0.42, -0.7, -0.79, -0.6], [0.15, -0.03, -0.39, -0.49, -0.6], [-0.46, -0.42, -0.84, -0.74, -0.6]]","[[0.35, 1.0, 0.9, -0.31, 1.0], [-0.3, 1.0, 0.52, -0.11, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.91, 1.0, 0.14, -0.65, 1.0], [-0.7, 1.0, 0.52, -0.02, -1.0]]","[-0.73, 0.7, 0.37, 0.7, -0.34]","[-0.32, 0.06, -0.07, -0.33, 0.39]","[-0.26, -0.76, -0.94, -0.5, -0.92]","[0.47, 0.09, 0.32, 0.16, 0.24]",recycle,bodyfat,car,bone
