run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
4,0,0.36,0.12,"[-1.0, -1.0, -0.89, 0.69, -1.0]",wage,"[[0.0, 1.0, 0.0, 1.0, -0.25], [0.5, 0.5, 1.0, -0.68, -0.9], [0.0, -1.0, 0.5, -0.98, -0.98], [0.5, 0.0, 0.5, -0.37, -0.55], [-1.0, -1.0, -1.0, -0.31, -0.02]]","[[-1.0, 0.55, 0.89, 0.99, 1.0], [0.5, -0.44, -0.25, -0.46, 0.2], [1.0, -0.56, -0.54, -0.77, -0.6], [-0.5, 0.92, 0.13, 0.72, 1.0], [-0.17, -0.24, -0.54, -0.73, -0.6]]","[[-1.0, -1.0, -0.44, 1.0, 0.14], [1.0, 1.0, -0.33, 0.23, -0.71], [1.0, 1.0, -0.22, 0.38, 0.14], [-1.0, -1.0, 0.0, 0.38, 0.71], [1.0, -1.0, -0.44, 0.54, -0.14]]","[[-0.85, -0.87, -0.75, -0.38, -0.78], [-0.55, -0.55, -0.48, -0.33, -0.59], [-0.68, -0.7, -0.51, -0.49, -0.71], [-0.44, -0.51, -0.46, -0.09, -0.49], [-0.4, -0.5, -0.31, -0.15, -0.48]]","[-0.92, 0.14, 0.23, -0.11, -0.18]","[-0.73, 0.05, 0.33, -0.89, -0.26]","[0.43, 0.36, 0.56, 0.38, 0.37]","[-0.58, -0.18, -0.37, -0.19, -0.32]",mammal,mileage,wage,bodyfat
4,1,0.48,0.42,"[1.0, -1.0, 0.11, 0.54, 1.0]",wage,"[[0.0, 1.0, 0.0, 1.0, -0.25], [0.5, 0.5, 1.0, -0.68, -0.9], [0.0, -1.0, 0.5, -0.98, -0.98], [0.5, 0.0, 0.5, -0.37, -0.55], [-1.0, -1.0, -1.0, -0.31, -0.02]]","[[-1.0, 0.55, 0.89, 0.99, 1.0], [0.5, -0.44, -0.25, -0.46, 0.2], [1.0, -0.56, -0.54, -0.77, -0.6], [-0.5, 0.92, 0.13, 0.72, 1.0], [-0.17, -0.24, -0.54, -0.73, -0.6]]","[[-1.0, -1.0, -0.44, 1.0, 0.14], [1.0, 1.0, -0.33, 0.23, -0.71], [1.0, 1.0, -0.22, 0.38, 0.14], [-1.0, -1.0, 0.0, 0.38, 0.71], [1.0, -1.0, -0.44, 0.54, -0.14]]","[[-0.85, -0.87, -0.75, -0.38, -0.78], [-0.55, -0.55, -0.48, -0.33, -0.59], [-0.68, -0.7, -0.51, -0.49, -0.71], [-0.44, -0.51, -0.46, -0.09, -0.49], [-0.4, -0.5, -0.31, -0.15, -0.48]]","[-0.92, 0.14, 0.23, -0.11, -0.18]","[-0.73, 0.05, 0.33, -0.89, -0.26]","[0.43, 0.36, 0.56, 0.38, 0.37]","[-0.58, -0.18, -0.37, -0.19, -0.32]",mammal,mileage,wage,bodyfat
4,2,0.49,0.42,"[1.0, -1.0, -0.11, 0.23, 0.71]",wage,"[[0.0, 1.0, 0.0, 1.0, -0.25], [0.5, 0.5, 1.0, -0.68, -0.9], [0.0, -1.0, 0.5, -0.98, -0.98], [0.5, 0.0, 0.5, -0.37, -0.55], [-1.0, -1.0, -1.0, -0.31, -0.02]]","[[-1.0, 0.55, 0.89, 0.99, 1.0], [0.5, -0.44, -0.25, -0.46, 0.2], [1.0, -0.56, -0.54, -0.77, -0.6], [-0.5, 0.92, 0.13, 0.72, 1.0], [-0.17, -0.24, -0.54, -0.73, -0.6]]","[[-1.0, -1.0, -0.44, 1.0, 0.14], [1.0, 1.0, -0.33, 0.23, -0.71], [1.0, 1.0, -0.22, 0.38, 0.14], [-1.0, -1.0, 0.0, 0.38, 0.71], [1.0, -1.0, -0.44, 0.54, -0.14]]","[[-0.85, -0.87, -0.75, -0.38, -0.78], [-0.55, -0.55, -0.48, -0.33, -0.59], [-0.68, -0.7, -0.51, -0.49, -0.71], [-0.44, -0.51, -0.46, -0.09, -0.49], [-0.4, -0.5, -0.31, -0.15, -0.48]]","[-0.92, 0.14, 0.23, -0.11, -0.18]","[-0.73, 0.05, 0.33, -0.89, -0.26]","[0.43, 0.36, 0.56, 0.38, 0.37]","[-0.58, -0.18, -0.37, -0.19, -0.32]",mammal,mileage,wage,bodyfat
4,3,0.32,0.56,"[1.0, 1.0, -0.22, 0.38, 0.14]",wage,"[[0.0, 1.0, 0.0, 1.0, -0.25], [0.5, 0.5, 1.0, -0.68, -0.9], [0.0, -1.0, 0.5, -0.98, -0.98], [0.5, 0.0, 0.5, -0.37, -0.55], [-1.0, -1.0, -1.0, -0.31, -0.02]]","[[-1.0, 0.55, 0.89, 0.99, 1.0], [0.5, -0.44, -0.25, -0.46, 0.2], [1.0, -0.56, -0.54, -0.77, -0.6], [-0.5, 0.92, 0.13, 0.72, 1.0], [-0.17, -0.24, -0.54, -0.73, -0.6]]","[[-1.0, -1.0, -0.44, 1.0, 0.14], [1.0, 1.0, -0.33, 0.23, -0.71], [1.0, 1.0, -0.22, 0.38, 0.14], [-1.0, -1.0, 0.0, 0.38, 0.71], [1.0, -1.0, -0.44, 0.54, -0.14]]","[[-0.85, -0.87, -0.75, -0.38, -0.78], [-0.55, -0.55, -0.48, -0.33, -0.59], [-0.68, -0.7, -0.51, -0.49, -0.71], [-0.44, -0.51, -0.46, -0.09, -0.49], [-0.4, -0.5, -0.31, -0.15, -0.48]]","[-0.92, 0.14, 0.23, -0.11, -0.18]","[-0.73, 0.05, 0.33, -0.89, -0.26]","[0.43, 0.36, 0.56, 0.38, 0.37]","[-0.58, -0.18, -0.37, -0.19, -0.32]",mammal,mileage,wage,bodyfat
4,4,0.33,0.45,"[1.0, -1.0, -0.11, 0.38, 0.43]",wage,"[[0.0, 1.0, 0.0, 1.0, -0.25], [0.5, 0.5, 1.0, -0.68, -0.9], [0.0, -1.0, 0.5, -0.98, -0.98], [0.5, 0.0, 0.5, -0.37, -0.55], [-1.0, -1.0, -1.0, -0.31, -0.02]]","[[-1.0, 0.55, 0.89, 0.99, 1.0], [0.5, -0.44, -0.25, -0.46, 0.2], [1.0, -0.56, -0.54, -0.77, -0.6], [-0.5, 0.92, 0.13, 0.72, 1.0], [-0.17, -0.24, -0.54, -0.73, -0.6]]","[[-1.0, -1.0, -0.44, 1.0, 0.14], [1.0, 1.0, -0.33, 0.23, -0.71], [1.0, 1.0, -0.22, 0.38, 0.14], [-1.0, -1.0, 0.0, 0.38, 0.71], [1.0, -1.0, -0.44, 0.54, -0.14]]","[[-0.85, -0.87, -0.75, -0.38, -0.78], [-0.55, -0.55, -0.48, -0.33, -0.59], [-0.68, -0.7, -0.51, -0.49, -0.71], [-0.44, -0.51, -0.46, -0.09, -0.49], [-0.4, -0.5, -0.31, -0.15, -0.48]]","[-0.92, 0.14, 0.23, -0.11, -0.18]","[-0.73, 0.05, 0.33, -0.89, -0.26]","[0.43, 0.36, 0.56, 0.38, 0.37]","[-0.58, -0.18, -0.37, -0.19, -0.32]",mammal,mileage,wage,bodyfat
5,0,0.17,-0.66,"[-1.0, -1.0, -0.56, -0.08, -0.71]",wage,"[[0.05, -0.04, -0.4, -0.6, 0.0], [0.43, 0.35, 0.8, 0.6, 0.6], [-0.03, 0.52, 0.2, 0.0, 1.0], [0.09, -0.17, -0.8, -0.6, 0.6], [0.21, 0.39, 0.8, -0.2, -0.2]]","[[-1.0, -0.25, -0.4, -0.06, -0.19], [1.0, 0.39, 0.5, -0.78, -0.71], [-1.0, -0.06, -0.3, 0.21, -0.06], [1.0, -0.23, -0.12, -0.97, -0.97], [-1.0, -0.46, -0.6, -0.06, -0.19]]","[[-1.0, -0.19, 0.62, -0.62, -0.87], [-0.86, -0.81, -0.44, 0.44, -0.19], [-0.91, -0.89, 0.88, -0.88, 0.4], [-0.99, -0.58, 0.75, -0.75, -0.29], [-0.76, -0.89, -1.0, 1.0, -0.41]]","[[-1.0, -1.0, 0.67, -0.23, 1.0], [1.0, -1.0, -0.11, 0.69, 0.43], [1.0, -1.0, -0.33, 0.54, 0.14], [1.0, -1.0, 0.11, 0.38, 0.43], [-1.0, -1.0, -0.44, 0.38, -0.14]]","[-0.02, -0.05, 0.29, 0.09, 0.22]","[-0.39, -0.08, -0.34, -0.29, -0.82]","[-0.55, -0.42, 1.0, -0.29, -0.55]","[0.28, 0.47, 0.28, 0.45, 0.23]",schooling,athlete,mussel,wage
5,1,0.27,0.07,"[-1.0, -1.0, -0.11, 0.23, 0.14]",wage,"[[0.05, -0.04, -0.4, -0.6, 0.0], [0.43, 0.35, 0.8, 0.6, 0.6], [-0.03, 0.52, 0.2, 0.0, 1.0], [0.09, -0.17, -0.8, -0.6, 0.6], [0.21, 0.39, 0.8, -0.2, -0.2]]","[[-1.0, -0.25, -0.4, -0.06, -0.19], [1.0, 0.39, 0.5, -0.78, -0.71], [-1.0, -0.06, -0.3, 0.21, -0.06], [1.0, -0.23, -0.12, -0.97, -0.97], [-1.0, -0.46, -0.6, -0.06, -0.19]]","[[-1.0, -0.19, 0.62, -0.62, -0.87], [-0.86, -0.81, -0.44, 0.44, -0.19], [-0.91, -0.89, 0.88, -0.88, 0.4], [-0.99, -0.58, 0.75, -0.75, -0.29], [-0.76, -0.89, -1.0, 1.0, -0.41]]","[[-1.0, -1.0, 0.67, -0.23, 1.0], [1.0, -1.0, -0.11, 0.69, 0.43], [1.0, -1.0, -0.33, 0.54, 0.14], [1.0, -1.0, 0.11, 0.38, 0.43], [-1.0, -1.0, -0.44, 0.38, -0.14]]","[-0.02, -0.05, 0.29, 0.09, 0.22]","[-0.39, -0.08, -0.34, -0.29, -0.82]","[-0.55, -0.42, 1.0, -0.29, -0.55]","[0.28, 0.47, 0.28, 0.45, 0.23]",schooling,athlete,mussel,wage
5,2,0.48,0.02,"[-1.0, 1.0, -0.33, 0.38, -0.71]",wage,"[[0.05, -0.04, -0.4, -0.6, 0.0], [0.43, 0.35, 0.8, 0.6, 0.6], [-0.03, 0.52, 0.2, 0.0, 1.0], [0.09, -0.17, -0.8, -0.6, 0.6], [0.21, 0.39, 0.8, -0.2, -0.2]]","[[-1.0, -0.25, -0.4, -0.06, -0.19], [1.0, 0.39, 0.5, -0.78, -0.71], [-1.0, -0.06, -0.3, 0.21, -0.06], [1.0, -0.23, -0.12, -0.97, -0.97], [-1.0, -0.46, -0.6, -0.06, -0.19]]","[[-1.0, -0.19, 0.62, -0.62, -0.87], [-0.86, -0.81, -0.44, 0.44, -0.19], [-0.91, -0.89, 0.88, -0.88, 0.4], [-0.99, -0.58, 0.75, -0.75, -0.29], [-0.76, -0.89, -1.0, 1.0, -0.41]]","[[-1.0, -1.0, 0.67, -0.23, 1.0], [1.0, -1.0, -0.11, 0.69, 0.43], [1.0, -1.0, -0.33, 0.54, 0.14], [1.0, -1.0, 0.11, 0.38, 0.43], [-1.0, -1.0, -0.44, 0.38, -0.14]]","[-0.02, -0.05, 0.29, 0.09, 0.22]","[-0.39, -0.08, -0.34, -0.29, -0.82]","[-0.55, -0.42, 1.0, -0.29, -0.55]","[0.28, 0.47, 0.28, 0.45, 0.23]",schooling,athlete,mussel,wage
5,3,0.35,0.24,"[-1.0, -1.0, 0.11, -0.08, 0.71]",wage,"[[0.05, -0.04, -0.4, -0.6, 0.0], [0.43, 0.35, 0.8, 0.6, 0.6], [-0.03, 0.52, 0.2, 0.0, 1.0], [0.09, -0.17, -0.8, -0.6, 0.6], [0.21, 0.39, 0.8, -0.2, -0.2]]","[[-1.0, -0.25, -0.4, -0.06, -0.19], [1.0, 0.39, 0.5, -0.78, -0.71], [-1.0, -0.06, -0.3, 0.21, -0.06], [1.0, -0.23, -0.12, -0.97, -0.97], [-1.0, -0.46, -0.6, -0.06, -0.19]]","[[-1.0, -0.19, 0.62, -0.62, -0.87], [-0.86, -0.81, -0.44, 0.44, -0.19], [-0.91, -0.89, 0.88, -0.88, 0.4], [-0.99, -0.58, 0.75, -0.75, -0.29], [-0.76, -0.89, -1.0, 1.0, -0.41]]","[[-1.0, -1.0, 0.67, -0.23, 1.0], [1.0, -1.0, -0.11, 0.69, 0.43], [1.0, -1.0, -0.33, 0.54, 0.14], [1.0, -1.0, 0.11, 0.38, 0.43], [-1.0, -1.0, -0.44, 0.38, -0.14]]","[-0.02, -0.05, 0.29, 0.09, 0.22]","[-0.39, -0.08, -0.34, -0.29, -0.82]","[-0.55, -0.42, 1.0, -0.29, -0.55]","[0.28, 0.47, 0.28, 0.45, 0.23]",schooling,athlete,mussel,wage
5,4,0.4,0.14,"[-1.0, -1.0, -0.67, 0.69, -0.71]",wage,"[[0.05, -0.04, -0.4, -0.6, 0.0], [0.43, 0.35, 0.8, 0.6, 0.6], [-0.03, 0.52, 0.2, 0.0, 1.0], [0.09, -0.17, -0.8, -0.6, 0.6], [0.21, 0.39, 0.8, -0.2, -0.2]]","[[-1.0, -0.25, -0.4, -0.06, -0.19], [1.0, 0.39, 0.5, -0.78, -0.71], [-1.0, -0.06, -0.3, 0.21, -0.06], [1.0, -0.23, -0.12, -0.97, -0.97], [-1.0, -0.46, -0.6, -0.06, -0.19]]","[[-1.0, -0.19, 0.62, -0.62, -0.87], [-0.86, -0.81, -0.44, 0.44, -0.19], [-0.91, -0.89, 0.88, -0.88, 0.4], [-0.99, -0.58, 0.75, -0.75, -0.29], [-0.76, -0.89, -1.0, 1.0, -0.41]]","[[-1.0, -1.0, 0.67, -0.23, 1.0], [1.0, -1.0, -0.11, 0.69, 0.43], [1.0, -1.0, -0.33, 0.54, 0.14], [1.0, -1.0, 0.11, 0.38, 0.43], [-1.0, -1.0, -0.44, 0.38, -0.14]]","[-0.02, -0.05, 0.29, 0.09, 0.22]","[-0.39, -0.08, -0.34, -0.29, -0.82]","[-0.55, -0.42, 1.0, -0.29, -0.55]","[0.28, 0.47, 0.28, 0.45, 0.23]",schooling,athlete,mussel,wage
6,0,0.43,0.78,"[1.0, -1.0, -0.11, 0.38, 0.71]",wage,"[[-1.0, -0.3, -0.19, 0.0, -0.13], [-1.0, -0.28, -0.69, -0.79, -0.62], [-1.0, 0.88, 0.56, -0.95, -0.68], [1.0, -0.94, -0.25, -0.52, -0.92], [1.0, -0.93, -0.19, 0.01, -0.07]]","[[-0.85, -1.0, -1.0, 0.7, 0.05], [-0.85, 0.05, -0.38, -0.26, -0.05], [-0.85, 0.03, -1.0, 0.3, 0.0], [-0.51, -0.22, -1.0, 0.12, -0.39], [-0.85, -0.18, -0.64, 0.07, -0.32]]","[[-1.0, -0.95, -0.98, -0.7, -0.94], [-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -0.99, -0.96, -0.7, -0.92], [1.0, -0.5, -1.0, -0.89, 0.32]]","[[-0.36, -0.58, -0.5, -0.39, -0.56], [-0.85, -0.87, -0.75, -0.38, -0.78], [-0.18, -0.43, -0.1, 0.01, -0.47], [-0.29, -0.36, -0.33, -0.14, -0.37], [-0.35, -0.63, -0.59, -0.55, -0.64]]","[-0.82, -0.83, -0.59, -0.2, -0.43]","[-0.24, 0.07, -0.43, 0.13, -0.32]","[-0.24, -0.59, -0.52, -0.52, 0.86]","[-0.15, -0.58, 0.18, -0.39, -0.04]",homeless,concrete,lake,bodyfat
6,1,0.22,-0.6,"[-1.0, -1.0, -0.33, 0.38, -0.14]",wage,"[[-1.0, -0.3, -0.19, 0.0, -0.13], [-1.0, -0.28, -0.69, -0.79, -0.62], [-1.0, 0.88, 0.56, -0.95, -0.68], [1.0, -0.94, -0.25, -0.52, -0.92], [1.0, -0.93, -0.19, 0.01, -0.07]]","[[-0.85, -1.0, -1.0, 0.7, 0.05], [-0.85, 0.05, -0.38, -0.26, -0.05], [-0.85, 0.03, -1.0, 0.3, 0.0], [-0.51, -0.22, -1.0, 0.12, -0.39], [-0.85, -0.18, -0.64, 0.07, -0.32]]","[[-1.0, -0.95, -0.98, -0.7, -0.94], [-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -0.99, -0.96, -0.7, -0.92], [1.0, -0.5, -1.0, -0.89, 0.32]]","[[-0.36, -0.58, -0.5, -0.39, -0.56], [-0.85, -0.87, -0.75, -0.38, -0.78], [-0.18, -0.43, -0.1, 0.01, -0.47], [-0.29, -0.36, -0.33, -0.14, -0.37], [-0.35, -0.63, -0.59, -0.55, -0.64]]","[-0.82, -0.83, -0.59, -0.2, -0.43]","[-0.24, 0.07, -0.43, 0.13, -0.32]","[-0.24, -0.59, -0.52, -0.52, 0.86]","[-0.15, -0.58, 0.18, -0.39, -0.04]",homeless,concrete,lake,bodyfat
6,2,0.5,0.9,"[1.0, 1.0, 0.11, 0.38, 1.0]",wage,"[[-1.0, -0.3, -0.19, 0.0, -0.13], [-1.0, -0.28, -0.69, -0.79, -0.62], [-1.0, 0.88, 0.56, -0.95, -0.68], [1.0, -0.94, -0.25, -0.52, -0.92], [1.0, -0.93, -0.19, 0.01, -0.07]]","[[-0.85, -1.0, -1.0, 0.7, 0.05], [-0.85, 0.05, -0.38, -0.26, -0.05], [-0.85, 0.03, -1.0, 0.3, 0.0], [-0.51, -0.22, -1.0, 0.12, -0.39], [-0.85, -0.18, -0.64, 0.07, -0.32]]","[[-1.0, -0.95, -0.98, -0.7, -0.94], [-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -0.99, -0.96, -0.7, -0.92], [1.0, -0.5, -1.0, -0.89, 0.32]]","[[-0.36, -0.58, -0.5, -0.39, -0.56], [-0.85, -0.87, -0.75, -0.38, -0.78], [-0.18, -0.43, -0.1, 0.01, -0.47], [-0.29, -0.36, -0.33, -0.14, -0.37], [-0.35, -0.63, -0.59, -0.55, -0.64]]","[-0.82, -0.83, -0.59, -0.2, -0.43]","[-0.24, 0.07, -0.43, 0.13, -0.32]","[-0.24, -0.59, -0.52, -0.52, 0.86]","[-0.15, -0.58, 0.18, -0.39, -0.04]",homeless,concrete,lake,bodyfat
6,3,0.37,-0.17,"[-1.0, 1.0, -0.67, 0.38, -0.14]",wage,"[[-1.0, -0.3, -0.19, 0.0, -0.13], [-1.0, -0.28, -0.69, -0.79, -0.62], [-1.0, 0.88, 0.56, -0.95, -0.68], [1.0, -0.94, -0.25, -0.52, -0.92], [1.0, -0.93, -0.19, 0.01, -0.07]]","[[-0.85, -1.0, -1.0, 0.7, 0.05], [-0.85, 0.05, -0.38, -0.26, -0.05], [-0.85, 0.03, -1.0, 0.3, 0.0], [-0.51, -0.22, -1.0, 0.12, -0.39], [-0.85, -0.18, -0.64, 0.07, -0.32]]","[[-1.0, -0.95, -0.98, -0.7, -0.94], [-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -0.99, -0.96, -0.7, -0.92], [1.0, -0.5, -1.0, -0.89, 0.32]]","[[-0.36, -0.58, -0.5, -0.39, -0.56], [-0.85, -0.87, -0.75, -0.38, -0.78], [-0.18, -0.43, -0.1, 0.01, -0.47], [-0.29, -0.36, -0.33, -0.14, -0.37], [-0.35, -0.63, -0.59, -0.55, -0.64]]","[-0.82, -0.83, -0.59, -0.2, -0.43]","[-0.24, 0.07, -0.43, 0.13, -0.32]","[-0.24, -0.59, -0.52, -0.52, 0.86]","[-0.15, -0.58, 0.18, -0.39, -0.04]",homeless,concrete,lake,bodyfat
6,4,0.54,0.29,"[-1.0, -1.0, -0.11, 0.69, 0.71]",wage,"[[-1.0, -0.3, -0.19, 0.0, -0.13], [-1.0, -0.28, -0.69, -0.79, -0.62], [-1.0, 0.88, 0.56, -0.95, -0.68], [1.0, -0.94, -0.25, -0.52, -0.92], [1.0, -0.93, -0.19, 0.01, -0.07]]","[[-0.85, -1.0, -1.0, 0.7, 0.05], [-0.85, 0.05, -0.38, -0.26, -0.05], [-0.85, 0.03, -1.0, 0.3, 0.0], [-0.51, -0.22, -1.0, 0.12, -0.39], [-0.85, -0.18, -0.64, 0.07, -0.32]]","[[-1.0, -0.95, -0.98, -0.7, -0.94], [-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -0.99, -0.96, -0.7, -0.92], [1.0, -0.5, -1.0, -0.89, 0.32]]","[[-0.36, -0.58, -0.5, -0.39, -0.56], [-0.85, -0.87, -0.75, -0.38, -0.78], [-0.18, -0.43, -0.1, 0.01, -0.47], [-0.29, -0.36, -0.33, -0.14, -0.37], [-0.35, -0.63, -0.59, -0.55, -0.64]]","[-0.82, -0.83, -0.59, -0.2, -0.43]","[-0.24, 0.07, -0.43, 0.13, -0.32]","[-0.24, -0.59, -0.52, -0.52, 0.86]","[-0.15, -0.58, 0.18, -0.39, -0.04]",homeless,concrete,lake,bodyfat
7,0,0.1,1.0,"[1.0, -1.0, -0.78, 0.54, -1.0]",wage,"[[-0.49, 0.0, -0.2, -0.2, -0.2], [0.01, -0.57, -1.0, -0.8, -0.2], [-0.64, -0.52, -0.4, -0.6, -0.4], [0.45, 0.3, -0.8, -0.8, 0.6], [0.15, -0.13, -0.8, -0.6, 1.0]]","[[1.0, -0.03, -0.26, -0.92, 1.0], [-1.0, -0.73, -0.02, -0.62, 1.0], [-1.0, -0.65, -0.26, -0.69, 1.0], [1.0, 0.48, -0.57, -0.56, 1.0], [-1.0, -0.8, -0.26, -0.56, 1.0]]","[[-0.17, 0.6, 0.08, 0.46, 1.0], [-0.33, -0.64, -0.68, -0.75, -0.6], [0.0, 0.15, -0.3, -0.06, 0.2], [0.0, 0.16, -0.41, -0.19, 0.2], [0.83, -0.79, -0.76, -0.88, -0.6]]","[[-0.48, 0.02, -0.25, -0.36, -0.2], [0.23, 0.8, 0.4, 0.41, 0.6], [-0.35, -0.71, 0.15, -0.5, 1.0], [-0.42, 0.17, 0.35, 0.0, 1.0], [-0.48, 0.85, 1.0, 1.0, -0.2]]","[-0.41, 0.05, -0.91, 0.01, -0.08]","[-1.0, -1.0, -1.0, -1.0, -0.99]","[-0.68, -0.1, -0.49, -0.41, 0.34]","[-0.29, 0.76, 0.15, 0.37, 1.0]",schooling,medexp,mileage,pinot
7,1,0.58,0.53,"[1.0, -1.0, -0.11, 0.69, 0.71]",wage,"[[-0.49, 0.0, -0.2, -0.2, -0.2], [0.01, -0.57, -1.0, -0.8, -0.2], [-0.64, -0.52, -0.4, -0.6, -0.4], [0.45, 0.3, -0.8, -0.8, 0.6], [0.15, -0.13, -0.8, -0.6, 1.0]]","[[1.0, -0.03, -0.26, -0.92, 1.0], [-1.0, -0.73, -0.02, -0.62, 1.0], [-1.0, -0.65, -0.26, -0.69, 1.0], [1.0, 0.48, -0.57, -0.56, 1.0], [-1.0, -0.8, -0.26, -0.56, 1.0]]","[[-0.17, 0.6, 0.08, 0.46, 1.0], [-0.33, -0.64, -0.68, -0.75, -0.6], [0.0, 0.15, -0.3, -0.06, 0.2], [0.0, 0.16, -0.41, -0.19, 0.2], [0.83, -0.79, -0.76, -0.88, -0.6]]","[[-0.48, 0.02, -0.25, -0.36, -0.2], [0.23, 0.8, 0.4, 0.41, 0.6], [-0.35, -0.71, 0.15, -0.5, 1.0], [-0.42, 0.17, 0.35, 0.0, 1.0], [-0.48, 0.85, 1.0, 1.0, -0.2]]","[-0.41, 0.05, -0.91, 0.01, -0.08]","[-1.0, -1.0, -1.0, -1.0, -0.99]","[-0.68, -0.1, -0.49, -0.41, 0.34]","[-0.29, 0.76, 0.15, 0.37, 1.0]",schooling,medexp,mileage,pinot
7,2,0.52,0.43,"[1.0, -1.0, -0.11, 0.38, 1.0]",wage,"[[-0.49, 0.0, -0.2, -0.2, -0.2], [0.01, -0.57, -1.0, -0.8, -0.2], [-0.64, -0.52, -0.4, -0.6, -0.4], [0.45, 0.3, -0.8, -0.8, 0.6], [0.15, -0.13, -0.8, -0.6, 1.0]]","[[1.0, -0.03, -0.26, -0.92, 1.0], [-1.0, -0.73, -0.02, -0.62, 1.0], [-1.0, -0.65, -0.26, -0.69, 1.0], [1.0, 0.48, -0.57, -0.56, 1.0], [-1.0, -0.8, -0.26, -0.56, 1.0]]","[[-0.17, 0.6, 0.08, 0.46, 1.0], [-0.33, -0.64, -0.68, -0.75, -0.6], [0.0, 0.15, -0.3, -0.06, 0.2], [0.0, 0.16, -0.41, -0.19, 0.2], [0.83, -0.79, -0.76, -0.88, -0.6]]","[[-0.48, 0.02, -0.25, -0.36, -0.2], [0.23, 0.8, 0.4, 0.41, 0.6], [-0.35, -0.71, 0.15, -0.5, 1.0], [-0.42, 0.17, 0.35, 0.0, 1.0], [-0.48, 0.85, 1.0, 1.0, -0.2]]","[-0.41, 0.05, -0.91, 0.01, -0.08]","[-1.0, -1.0, -1.0, -1.0, -0.99]","[-0.68, -0.1, -0.49, -0.41, 0.34]","[-0.29, 0.76, 0.15, 0.37, 1.0]",schooling,medexp,mileage,pinot
7,3,0.47,0.42,"[1.0, 1.0, 0.11, 0.08, 1.0]",wage,"[[-0.49, 0.0, -0.2, -0.2, -0.2], [0.01, -0.57, -1.0, -0.8, -0.2], [-0.64, -0.52, -0.4, -0.6, -0.4], [0.45, 0.3, -0.8, -0.8, 0.6], [0.15, -0.13, -0.8, -0.6, 1.0]]","[[1.0, -0.03, -0.26, -0.92, 1.0], [-1.0, -0.73, -0.02, -0.62, 1.0], [-1.0, -0.65, -0.26, -0.69, 1.0], [1.0, 0.48, -0.57, -0.56, 1.0], [-1.0, -0.8, -0.26, -0.56, 1.0]]","[[-0.17, 0.6, 0.08, 0.46, 1.0], [-0.33, -0.64, -0.68, -0.75, -0.6], [0.0, 0.15, -0.3, -0.06, 0.2], [0.0, 0.16, -0.41, -0.19, 0.2], [0.83, -0.79, -0.76, -0.88, -0.6]]","[[-0.48, 0.02, -0.25, -0.36, -0.2], [0.23, 0.8, 0.4, 0.41, 0.6], [-0.35, -0.71, 0.15, -0.5, 1.0], [-0.42, 0.17, 0.35, 0.0, 1.0], [-0.48, 0.85, 1.0, 1.0, -0.2]]","[-0.41, 0.05, -0.91, 0.01, -0.08]","[-1.0, -1.0, -1.0, -1.0, -0.99]","[-0.68, -0.1, -0.49, -0.41, 0.34]","[-0.29, 0.76, 0.15, 0.37, 1.0]",schooling,medexp,mileage,pinot
7,4,0.42,0.42,"[-1.0, 1.0, 0.11, 0.38, 0.71]",wage,"[[-0.49, 0.0, -0.2, -0.2, -0.2], [0.01, -0.57, -1.0, -0.8, -0.2], [-0.64, -0.52, -0.4, -0.6, -0.4], [0.45, 0.3, -0.8, -0.8, 0.6], [0.15, -0.13, -0.8, -0.6, 1.0]]","[[1.0, -0.03, -0.26, -0.92, 1.0], [-1.0, -0.73, -0.02, -0.62, 1.0], [-1.0, -0.65, -0.26, -0.69, 1.0], [1.0, 0.48, -0.57, -0.56, 1.0], [-1.0, -0.8, -0.26, -0.56, 1.0]]","[[-0.17, 0.6, 0.08, 0.46, 1.0], [-0.33, -0.64, -0.68, -0.75, -0.6], [0.0, 0.15, -0.3, -0.06, 0.2], [0.0, 0.16, -0.41, -0.19, 0.2], [0.83, -0.79, -0.76, -0.88, -0.6]]","[[-0.48, 0.02, -0.25, -0.36, -0.2], [0.23, 0.8, 0.4, 0.41, 0.6], [-0.35, -0.71, 0.15, -0.5, 1.0], [-0.42, 0.17, 0.35, 0.0, 1.0], [-0.48, 0.85, 1.0, 1.0, -0.2]]","[-0.41, 0.05, -0.91, 0.01, -0.08]","[-1.0, -1.0, -1.0, -1.0, -0.99]","[-0.68, -0.1, -0.49, -0.41, 0.34]","[-0.29, 0.76, 0.15, 0.37, 1.0]",schooling,medexp,mileage,pinot
