run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
6,0,-0.0,0.88,"[1.0, 1.0, 0.88, 1.0, 0.58]",prostate,"[[-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.25, 1.0, -0.6, 0.84], [1.0, 0.0, 1.0, 1.0, -0.45], [1.0, 0.0, 0.5, 1.0, -0.65]]","[[0.82, -0.99, -1.0, -0.78, -0.95], [-1.0, 0.36, -1.0, -0.88, -0.98], [0.5, -1.0, -0.99, -0.75, -0.95], [-0.49, -0.76, -0.96, -0.87, -0.95], [-0.45, -0.99, -0.97, -0.91, -0.98]]","[[-0.5, -0.5, 0.0, -0.89, -0.99], [1.0, 1.0, 1.0, -0.15, -0.43], [-0.5, -0.5, -0.5, -0.75, -0.78], [-1.0, 0.5, -1.0, -0.24, -0.24], [-1.0, -1.0, -1.0, -0.85, -0.76]]","[[-0.91, -0.96, -0.92, -0.87, 0.68], [-0.91, -0.99, -0.97, -0.78, -0.16], [-0.92, -0.95, -0.95, -0.76, -0.34], [-0.68, -0.67, -0.84, -0.51, -0.23], [-0.97, -0.97, -0.99, -1.0, 0.63]]","[0.1, -0.73, 0.27, -0.3, 0.11]","[-0.94, -1.0, -1.0, -1.0, -1.0]","[0.53, -0.85, -0.03, 0.09, 0.14]","[-1.0, -0.33, -0.97, -0.94, -0.17]",recycle,news,mammal,algae
6,1,-0.1,0.5,"[-0.9, -0.33, -0.43, -1.0, -0.17]",prostate,"[[-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.25, 1.0, -0.6, 0.84], [1.0, 0.0, 1.0, 1.0, -0.45], [1.0, 0.0, 0.5, 1.0, -0.65]]","[[0.82, -0.99, -1.0, -0.78, -0.95], [-1.0, 0.36, -1.0, -0.88, -0.98], [0.5, -1.0, -0.99, -0.75, -0.95], [-0.49, -0.76, -0.96, -0.87, -0.95], [-0.45, -0.99, -0.97, -0.91, -0.98]]","[[-0.5, -0.5, 0.0, -0.89, -0.99], [1.0, 1.0, 1.0, -0.15, -0.43], [-0.5, -0.5, -0.5, -0.75, -0.78], [-1.0, 0.5, -1.0, -0.24, -0.24], [-1.0, -1.0, -1.0, -0.85, -0.76]]","[[-0.91, -0.96, -0.92, -0.87, 0.68], [-0.91, -0.99, -0.97, -0.78, -0.16], [-0.92, -0.95, -0.95, -0.76, -0.34], [-0.68, -0.67, -0.84, -0.51, -0.23], [-0.97, -0.97, -0.99, -1.0, 0.63]]","[0.1, -0.73, 0.27, -0.3, 0.11]","[-0.94, -1.0, -1.0, -1.0, -1.0]","[0.53, -0.85, -0.03, 0.09, 0.14]","[-1.0, -0.33, -0.97, -0.94, -0.17]",recycle,news,mammal,algae
6,2,0.27,0.0,"[0.2, -0.33, -0.12, -1.0, 0.3]",prostate,"[[-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.25, 1.0, -0.6, 0.84], [1.0, 0.0, 1.0, 1.0, -0.45], [1.0, 0.0, 0.5, 1.0, -0.65]]","[[0.82, -0.99, -1.0, -0.78, -0.95], [-1.0, 0.36, -1.0, -0.88, -0.98], [0.5, -1.0, -0.99, -0.75, -0.95], [-0.49, -0.76, -0.96, -0.87, -0.95], [-0.45, -0.99, -0.97, -0.91, -0.98]]","[[-0.5, -0.5, 0.0, -0.89, -0.99], [1.0, 1.0, 1.0, -0.15, -0.43], [-0.5, -0.5, -0.5, -0.75, -0.78], [-1.0, 0.5, -1.0, -0.24, -0.24], [-1.0, -1.0, -1.0, -0.85, -0.76]]","[[-0.91, -0.96, -0.92, -0.87, 0.68], [-0.91, -0.99, -0.97, -0.78, -0.16], [-0.92, -0.95, -0.95, -0.76, -0.34], [-0.68, -0.67, -0.84, -0.51, -0.23], [-0.97, -0.97, -0.99, -1.0, 0.63]]","[0.1, -0.73, 0.27, -0.3, 0.11]","[-0.94, -1.0, -1.0, -1.0, -1.0]","[0.53, -0.85, -0.03, 0.09, 0.14]","[-1.0, -0.33, -0.97, -0.94, -0.17]",recycle,news,mammal,algae
6,3,-0.91,0.03,"[-0.6, -0.33, -1.0, -1.0, -0.68]",prostate,"[[-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.25, 1.0, -0.6, 0.84], [1.0, 0.0, 1.0, 1.0, -0.45], [1.0, 0.0, 0.5, 1.0, -0.65]]","[[0.82, -0.99, -1.0, -0.78, -0.95], [-1.0, 0.36, -1.0, -0.88, -0.98], [0.5, -1.0, -0.99, -0.75, -0.95], [-0.49, -0.76, -0.96, -0.87, -0.95], [-0.45, -0.99, -0.97, -0.91, -0.98]]","[[-0.5, -0.5, 0.0, -0.89, -0.99], [1.0, 1.0, 1.0, -0.15, -0.43], [-0.5, -0.5, -0.5, -0.75, -0.78], [-1.0, 0.5, -1.0, -0.24, -0.24], [-1.0, -1.0, -1.0, -0.85, -0.76]]","[[-0.91, -0.96, -0.92, -0.87, 0.68], [-0.91, -0.99, -0.97, -0.78, -0.16], [-0.92, -0.95, -0.95, -0.76, -0.34], [-0.68, -0.67, -0.84, -0.51, -0.23], [-0.97, -0.97, -0.99, -1.0, 0.63]]","[0.1, -0.73, 0.27, -0.3, 0.11]","[-0.94, -1.0, -1.0, -1.0, -1.0]","[0.53, -0.85, -0.03, 0.09, 0.14]","[-1.0, -0.33, -0.97, -0.94, -0.17]",recycle,news,mammal,algae
6,4,0.48,0.0,"[-1.0, -1.0, -1.0, -1.0, 0.78]",prostate,"[[-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.25, 1.0, -0.6, 0.84], [1.0, 0.0, 1.0, 1.0, -0.45], [1.0, 0.0, 0.5, 1.0, -0.65]]","[[0.82, -0.99, -1.0, -0.78, -0.95], [-1.0, 0.36, -1.0, -0.88, -0.98], [0.5, -1.0, -0.99, -0.75, -0.95], [-0.49, -0.76, -0.96, -0.87, -0.95], [-0.45, -0.99, -0.97, -0.91, -0.98]]","[[-0.5, -0.5, 0.0, -0.89, -0.99], [1.0, 1.0, 1.0, -0.15, -0.43], [-0.5, -0.5, -0.5, -0.75, -0.78], [-1.0, 0.5, -1.0, -0.24, -0.24], [-1.0, -1.0, -1.0, -0.85, -0.76]]","[[-0.91, -0.96, -0.92, -0.87, 0.68], [-0.91, -0.99, -0.97, -0.78, -0.16], [-0.92, -0.95, -0.95, -0.76, -0.34], [-0.68, -0.67, -0.84, -0.51, -0.23], [-0.97, -0.97, -0.99, -1.0, 0.63]]","[0.1, -0.73, 0.27, -0.3, 0.11]","[-0.94, -1.0, -1.0, -1.0, -1.0]","[0.53, -0.85, -0.03, 0.09, 0.14]","[-1.0, -0.33, -0.97, -0.94, -0.17]",recycle,news,mammal,algae
7,0,-0.18,1.0,"[-1.0, -1.0, -1.0, -1.0, -0.47]",prostate,"[[-0.86, -0.96, -0.87, -0.64, 0.27], [-0.74, -0.81, -0.78, -0.03, 0.5], [-0.91, -0.95, -0.86, -0.93, 0.53], [-0.9, -0.95, -0.98, -0.71, 0.38], [-0.81, -0.88, -0.91, -0.8, -0.88]]","[[-0.58, -0.29, -0.89, -0.33, -0.32], [-0.84, -0.83, -0.95, -0.81, -0.81], [-0.62, -0.71, -0.9, -0.68, -0.67], [-0.31, -0.48, -0.7, -0.36, -0.22], [0.58, 1.0, -0.42, 1.0, 1.0]]","[[-0.78, -1.0, -0.32, -0.33, 0.07], [-0.56, -1.0, 0.0, -0.33, 0.24], [-1.0, -1.0, 0.53, -0.33, 0.41], [-0.56, -1.0, -0.89, -0.67, 0.14], [-1.0, -1.0, -0.37, -0.33, -0.12]]","[[-0.36, -0.9, 0.1, -0.64, 0.24], [-0.86, -0.86, 0.32, 0.27, 0.4], [-0.83, -0.54, 0.21, 0.03, -0.16], [-0.97, 0.16, -0.58, -0.15, 0.28], [-0.69, -0.85, 0.23, 0.82, 0.08]]","[-0.87, -1.0, -0.6, -0.6, -0.94]","[-0.22, -0.76, -0.41, -0.37, -0.43]","[0.84, 0.69, 0.64, 0.69, 0.71]","[-0.04, -0.3, 0.13, 0.12, -0.36]",algae,hitter,laborsupply,mortality
7,1,-0.24,0.19,"[0.6, -0.33, -0.33, -1.0, -0.08]",prostate,"[[-0.86, -0.96, -0.87, -0.64, 0.27], [-0.74, -0.81, -0.78, -0.03, 0.5], [-0.91, -0.95, -0.86, -0.93, 0.53], [-0.9, -0.95, -0.98, -0.71, 0.38], [-0.81, -0.88, -0.91, -0.8, -0.88]]","[[-0.58, -0.29, -0.89, -0.33, -0.32], [-0.84, -0.83, -0.95, -0.81, -0.81], [-0.62, -0.71, -0.9, -0.68, -0.67], [-0.31, -0.48, -0.7, -0.36, -0.22], [0.58, 1.0, -0.42, 1.0, 1.0]]","[[-0.78, -1.0, -0.32, -0.33, 0.07], [-0.56, -1.0, 0.0, -0.33, 0.24], [-1.0, -1.0, 0.53, -0.33, 0.41], [-0.56, -1.0, -0.89, -0.67, 0.14], [-1.0, -1.0, -0.37, -0.33, -0.12]]","[[-0.36, -0.9, 0.1, -0.64, 0.24], [-0.86, -0.86, 0.32, 0.27, 0.4], [-0.83, -0.54, 0.21, 0.03, -0.16], [-0.97, 0.16, -0.58, -0.15, 0.28], [-0.69, -0.85, 0.23, 0.82, 0.08]]","[-0.87, -1.0, -0.6, -0.6, -0.94]","[-0.22, -0.76, -0.41, -0.37, -0.43]","[0.84, 0.69, 0.64, 0.69, 0.71]","[-0.04, -0.3, 0.13, 0.12, -0.36]",algae,hitter,laborsupply,mortality
7,2,0.35,0.52,"[0.2, -0.33, 0.73, 1.0, 0.8]",prostate,"[[-0.86, -0.96, -0.87, -0.64, 0.27], [-0.74, -0.81, -0.78, -0.03, 0.5], [-0.91, -0.95, -0.86, -0.93, 0.53], [-0.9, -0.95, -0.98, -0.71, 0.38], [-0.81, -0.88, -0.91, -0.8, -0.88]]","[[-0.58, -0.29, -0.89, -0.33, -0.32], [-0.84, -0.83, -0.95, -0.81, -0.81], [-0.62, -0.71, -0.9, -0.68, -0.67], [-0.31, -0.48, -0.7, -0.36, -0.22], [0.58, 1.0, -0.42, 1.0, 1.0]]","[[-0.78, -1.0, -0.32, -0.33, 0.07], [-0.56, -1.0, 0.0, -0.33, 0.24], [-1.0, -1.0, 0.53, -0.33, 0.41], [-0.56, -1.0, -0.89, -0.67, 0.14], [-1.0, -1.0, -0.37, -0.33, -0.12]]","[[-0.36, -0.9, 0.1, -0.64, 0.24], [-0.86, -0.86, 0.32, 0.27, 0.4], [-0.83, -0.54, 0.21, 0.03, -0.16], [-0.97, 0.16, -0.58, -0.15, 0.28], [-0.69, -0.85, 0.23, 0.82, 0.08]]","[-0.87, -1.0, -0.6, -0.6, -0.94]","[-0.22, -0.76, -0.41, -0.37, -0.43]","[0.84, 0.69, 0.64, 0.69, 0.71]","[-0.04, -0.3, 0.13, 0.12, -0.36]",algae,hitter,laborsupply,mortality
7,3,0.31,0.02,"[0.0, -0.33, -0.18, -1.0, 0.6]",prostate,"[[-0.86, -0.96, -0.87, -0.64, 0.27], [-0.74, -0.81, -0.78, -0.03, 0.5], [-0.91, -0.95, -0.86, -0.93, 0.53], [-0.9, -0.95, -0.98, -0.71, 0.38], [-0.81, -0.88, -0.91, -0.8, -0.88]]","[[-0.58, -0.29, -0.89, -0.33, -0.32], [-0.84, -0.83, -0.95, -0.81, -0.81], [-0.62, -0.71, -0.9, -0.68, -0.67], [-0.31, -0.48, -0.7, -0.36, -0.22], [0.58, 1.0, -0.42, 1.0, 1.0]]","[[-0.78, -1.0, -0.32, -0.33, 0.07], [-0.56, -1.0, 0.0, -0.33, 0.24], [-1.0, -1.0, 0.53, -0.33, 0.41], [-0.56, -1.0, -0.89, -0.67, 0.14], [-1.0, -1.0, -0.37, -0.33, -0.12]]","[[-0.36, -0.9, 0.1, -0.64, 0.24], [-0.86, -0.86, 0.32, 0.27, 0.4], [-0.83, -0.54, 0.21, 0.03, -0.16], [-0.97, 0.16, -0.58, -0.15, 0.28], [-0.69, -0.85, 0.23, 0.82, 0.08]]","[-0.87, -1.0, -0.6, -0.6, -0.94]","[-0.22, -0.76, -0.41, -0.37, -0.43]","[0.84, 0.69, 0.64, 0.69, 0.71]","[-0.04, -0.3, 0.13, 0.12, -0.36]",algae,hitter,laborsupply,mortality
7,4,-0.28,0.07,"[-1.0, -1.0, -1.0, -1.0, -0.33]",prostate,"[[-0.86, -0.96, -0.87, -0.64, 0.27], [-0.74, -0.81, -0.78, -0.03, 0.5], [-0.91, -0.95, -0.86, -0.93, 0.53], [-0.9, -0.95, -0.98, -0.71, 0.38], [-0.81, -0.88, -0.91, -0.8, -0.88]]","[[-0.58, -0.29, -0.89, -0.33, -0.32], [-0.84, -0.83, -0.95, -0.81, -0.81], [-0.62, -0.71, -0.9, -0.68, -0.67], [-0.31, -0.48, -0.7, -0.36, -0.22], [0.58, 1.0, -0.42, 1.0, 1.0]]","[[-0.78, -1.0, -0.32, -0.33, 0.07], [-0.56, -1.0, 0.0, -0.33, 0.24], [-1.0, -1.0, 0.53, -0.33, 0.41], [-0.56, -1.0, -0.89, -0.67, 0.14], [-1.0, -1.0, -0.37, -0.33, -0.12]]","[[-0.36, -0.9, 0.1, -0.64, 0.24], [-0.86, -0.86, 0.32, 0.27, 0.4], [-0.83, -0.54, 0.21, 0.03, -0.16], [-0.97, 0.16, -0.58, -0.15, 0.28], [-0.69, -0.85, 0.23, 0.82, 0.08]]","[-0.87, -1.0, -0.6, -0.6, -0.94]","[-0.22, -0.76, -0.41, -0.37, -0.43]","[0.84, 0.69, 0.64, 0.69, 0.71]","[-0.04, -0.3, 0.13, 0.12, -0.36]",algae,hitter,laborsupply,mortality
8,0,0.16,0.45,"[-0.6, -0.33, -0.25, 1.0, -0.01]",prostate,"[[-0.67, -0.62, -0.47, -0.77, -0.6], [0.0, 0.48, 0.15, 0.46, 1.0], [-0.17, -0.39, -0.47, -0.76, -0.6], [-1.0, -0.16, 0.95, 1.0, 1.0], [-0.67, -0.49, -0.45, -0.73, -0.6]]","[[-0.2, -0.3, -0.28, -0.11, -0.18], [-0.66, -0.69, -0.63, -0.61, -0.45], [-0.96, -0.95, -0.94, -0.96, -1.0], [-0.9, -0.59, -0.92, -0.91, -0.73], [-0.39, -0.36, -0.37, -0.42, -0.18]]","[[-0.6, -1.0, -1.0, 1.0, -0.38], [0.2, -1.0, -1.0, 1.0, 0.13], [-0.6, -1.0, -1.0, 1.0, -0.38], [0.2, -1.0, -1.0, 1.0, -0.3], [-0.6, -1.0, -1.0, -1.0, -0.34]]","[[1.0, 0.0, -0.9, -0.71, 0.56], [-0.63, 0.33, -0.92, -0.65, -0.33], [-0.03, 0.0, -0.92, -0.54, 0.33], [-0.54, -0.67, -0.93, 0.1, -0.78], [-0.65, 0.0, -1.0, -0.6, -0.11]]","[-0.2, -0.71, -0.26, -0.73, -0.26]","[1.0, -0.17, -0.99, -0.75, 0.27]","[-0.81, -0.6, -0.43, -0.81, -0.63]","[-0.93, -0.9, -0.94, 0.54, -0.66]",mileage,pitcher,tip,highway
8,1,-0.39,-0.45,"[-0.9, -0.33, -0.55, -1.0, -0.01]",prostate,"[[-0.67, -0.62, -0.47, -0.77, -0.6], [0.0, 0.48, 0.15, 0.46, 1.0], [-0.17, -0.39, -0.47, -0.76, -0.6], [-1.0, -0.16, 0.95, 1.0, 1.0], [-0.67, -0.49, -0.45, -0.73, -0.6]]","[[-0.2, -0.3, -0.28, -0.11, -0.18], [-0.66, -0.69, -0.63, -0.61, -0.45], [-0.96, -0.95, -0.94, -0.96, -1.0], [-0.9, -0.59, -0.92, -0.91, -0.73], [-0.39, -0.36, -0.37, -0.42, -0.18]]","[[-0.6, -1.0, -1.0, 1.0, -0.38], [0.2, -1.0, -1.0, 1.0, 0.13], [-0.6, -1.0, -1.0, 1.0, -0.38], [0.2, -1.0, -1.0, 1.0, -0.3], [-0.6, -1.0, -1.0, -1.0, -0.34]]","[[1.0, 0.0, -0.9, -0.71, 0.56], [-0.63, 0.33, -0.92, -0.65, -0.33], [-0.03, 0.0, -0.92, -0.54, 0.33], [-0.54, -0.67, -0.93, 0.1, -0.78], [-0.65, 0.0, -1.0, -0.6, -0.11]]","[-0.2, -0.71, -0.26, -0.73, -0.26]","[1.0, -0.17, -0.99, -0.75, 0.27]","[-0.81, -0.6, -0.43, -0.81, -0.63]","[-0.93, -0.9, -0.94, 0.54, -0.66]",mileage,pitcher,tip,highway
8,2,0.04,0.07,"[0.4, -0.33, -0.33, -1.0, -0.28]",prostate,"[[-0.67, -0.62, -0.47, -0.77, -0.6], [0.0, 0.48, 0.15, 0.46, 1.0], [-0.17, -0.39, -0.47, -0.76, -0.6], [-1.0, -0.16, 0.95, 1.0, 1.0], [-0.67, -0.49, -0.45, -0.73, -0.6]]","[[-0.2, -0.3, -0.28, -0.11, -0.18], [-0.66, -0.69, -0.63, -0.61, -0.45], [-0.96, -0.95, -0.94, -0.96, -1.0], [-0.9, -0.59, -0.92, -0.91, -0.73], [-0.39, -0.36, -0.37, -0.42, -0.18]]","[[-0.6, -1.0, -1.0, 1.0, -0.38], [0.2, -1.0, -1.0, 1.0, 0.13], [-0.6, -1.0, -1.0, 1.0, -0.38], [0.2, -1.0, -1.0, 1.0, -0.3], [-0.6, -1.0, -1.0, -1.0, -0.34]]","[[1.0, 0.0, -0.9, -0.71, 0.56], [-0.63, 0.33, -0.92, -0.65, -0.33], [-0.03, 0.0, -0.92, -0.54, 0.33], [-0.54, -0.67, -0.93, 0.1, -0.78], [-0.65, 0.0, -1.0, -0.6, -0.11]]","[-0.2, -0.71, -0.26, -0.73, -0.26]","[1.0, -0.17, -0.99, -0.75, 0.27]","[-0.81, -0.6, -0.43, -0.81, -0.63]","[-0.93, -0.9, -0.94, 0.54, -0.66]",mileage,pitcher,tip,highway
8,3,0.05,-0.52,"[-0.7, -0.33, -1.0, -1.0, 0.01]",prostate,"[[-0.67, -0.62, -0.47, -0.77, -0.6], [0.0, 0.48, 0.15, 0.46, 1.0], [-0.17, -0.39, -0.47, -0.76, -0.6], [-1.0, -0.16, 0.95, 1.0, 1.0], [-0.67, -0.49, -0.45, -0.73, -0.6]]","[[-0.2, -0.3, -0.28, -0.11, -0.18], [-0.66, -0.69, -0.63, -0.61, -0.45], [-0.96, -0.95, -0.94, -0.96, -1.0], [-0.9, -0.59, -0.92, -0.91, -0.73], [-0.39, -0.36, -0.37, -0.42, -0.18]]","[[-0.6, -1.0, -1.0, 1.0, -0.38], [0.2, -1.0, -1.0, 1.0, 0.13], [-0.6, -1.0, -1.0, 1.0, -0.38], [0.2, -1.0, -1.0, 1.0, -0.3], [-0.6, -1.0, -1.0, -1.0, -0.34]]","[[1.0, 0.0, -0.9, -0.71, 0.56], [-0.63, 0.33, -0.92, -0.65, -0.33], [-0.03, 0.0, -0.92, -0.54, 0.33], [-0.54, -0.67, -0.93, 0.1, -0.78], [-0.65, 0.0, -1.0, -0.6, -0.11]]","[-0.2, -0.71, -0.26, -0.73, -0.26]","[1.0, -0.17, -0.99, -0.75, 0.27]","[-0.81, -0.6, -0.43, -0.81, -0.63]","[-0.93, -0.9, -0.94, 0.54, -0.66]",mileage,pitcher,tip,highway
8,4,0.27,0.21,"[0.2, -0.33, -0.12, -1.0, 0.3]",prostate,"[[-0.67, -0.62, -0.47, -0.77, -0.6], [0.0, 0.48, 0.15, 0.46, 1.0], [-0.17, -0.39, -0.47, -0.76, -0.6], [-1.0, -0.16, 0.95, 1.0, 1.0], [-0.67, -0.49, -0.45, -0.73, -0.6]]","[[-0.2, -0.3, -0.28, -0.11, -0.18], [-0.66, -0.69, -0.63, -0.61, -0.45], [-0.96, -0.95, -0.94, -0.96, -1.0], [-0.9, -0.59, -0.92, -0.91, -0.73], [-0.39, -0.36, -0.37, -0.42, -0.18]]","[[-0.6, -1.0, -1.0, 1.0, -0.38], [0.2, -1.0, -1.0, 1.0, 0.13], [-0.6, -1.0, -1.0, 1.0, -0.38], [0.2, -1.0, -1.0, 1.0, -0.3], [-0.6, -1.0, -1.0, -1.0, -0.34]]","[[1.0, 0.0, -0.9, -0.71, 0.56], [-0.63, 0.33, -0.92, -0.65, -0.33], [-0.03, 0.0, -0.92, -0.54, 0.33], [-0.54, -0.67, -0.93, 0.1, -0.78], [-0.65, 0.0, -1.0, -0.6, -0.11]]","[-0.2, -0.71, -0.26, -0.73, -0.26]","[1.0, -0.17, -0.99, -0.75, 0.27]","[-0.81, -0.6, -0.43, -0.81, -0.63]","[-0.93, -0.9, -0.94, 0.54, -0.66]",mileage,pitcher,tip,highway
9,0,0.38,0.52,"[-0.4, -0.33, -0.21, 1.0, 0.19]",prostate,"[[-0.11, 0.16, -0.85, -0.25, -0.42], [-0.14, 0.01, -0.86, -0.52, -1.0], [0.09, 0.69, -0.91, -0.76, -0.91], [-0.39, -0.12, -0.82, -0.26, -0.74], [0.11, 0.26, -0.99, -0.43, -0.59]]","[[0.19, -0.9, -0.81, -0.25, -0.88], [0.03, 0.45, -0.74, -0.8, -0.34], [1.0, -0.5, -0.81, -0.77, 0.49], [-0.44, -0.54, -0.98, -1.0, -0.67], [0.47, -1.0, -0.69, -0.88, -0.83]]","[[-0.53, -0.44, -0.5, -0.47, -0.37], [-0.77, -0.79, -0.81, -0.84, -1.0], [-0.25, -0.33, -0.36, -0.16, -0.21], [-0.24, -0.21, -0.14, 0.05, -0.24], [-0.74, -0.74, -1.0, -0.99, -0.82]]","[[-0.67, -1.0, -1.0, -0.27, 0.03], [0.33, -1.0, -1.0, -0.36, 0.16], [-0.33, -1.0, -0.33, -0.52, 0.16], [-0.33, -1.0, -0.33, 0.28, -0.68], [-0.33, -1.0, -0.33, 0.59, 0.1]]","[0.25, 0.39, -0.07, 0.29, 0.33]","[-0.36, -0.83, 0.78, -0.91, -0.86]","[-0.0, 0.1, -0.42, -0.79, 0.18]","[-0.21, 0.27, -0.01, 0.1, 0.07]",fuel,movie,dropout,birthweight
9,1,-0.44,0.12,"[-0.4, -0.33, -0.63, -1.0, 0.15]",prostate,"[[-0.11, 0.16, -0.85, -0.25, -0.42], [-0.14, 0.01, -0.86, -0.52, -1.0], [0.09, 0.69, -0.91, -0.76, -0.91], [-0.39, -0.12, -0.82, -0.26, -0.74], [0.11, 0.26, -0.99, -0.43, -0.59]]","[[0.19, -0.9, -0.81, -0.25, -0.88], [0.03, 0.45, -0.74, -0.8, -0.34], [1.0, -0.5, -0.81, -0.77, 0.49], [-0.44, -0.54, -0.98, -1.0, -0.67], [0.47, -1.0, -0.69, -0.88, -0.83]]","[[-0.53, -0.44, -0.5, -0.47, -0.37], [-0.77, -0.79, -0.81, -0.84, -1.0], [-0.25, -0.33, -0.36, -0.16, -0.21], [-0.24, -0.21, -0.14, 0.05, -0.24], [-0.74, -0.74, -1.0, -0.99, -0.82]]","[[-0.67, -1.0, -1.0, -0.27, 0.03], [0.33, -1.0, -1.0, -0.36, 0.16], [-0.33, -1.0, -0.33, -0.52, 0.16], [-0.33, -1.0, -0.33, 0.28, -0.68], [-0.33, -1.0, -0.33, 0.59, 0.1]]","[0.25, 0.39, -0.07, 0.29, 0.33]","[-0.36, -0.83, 0.78, -0.91, -0.86]","[-0.0, 0.1, -0.42, -0.79, 0.18]","[-0.21, 0.27, -0.01, 0.1, 0.07]",fuel,movie,dropout,birthweight
9,2,-0.22,-0.95,"[-1.0, -1.0, -0.73, -1.0, -0.37]",prostate,"[[-0.11, 0.16, -0.85, -0.25, -0.42], [-0.14, 0.01, -0.86, -0.52, -1.0], [0.09, 0.69, -0.91, -0.76, -0.91], [-0.39, -0.12, -0.82, -0.26, -0.74], [0.11, 0.26, -0.99, -0.43, -0.59]]","[[0.19, -0.9, -0.81, -0.25, -0.88], [0.03, 0.45, -0.74, -0.8, -0.34], [1.0, -0.5, -0.81, -0.77, 0.49], [-0.44, -0.54, -0.98, -1.0, -0.67], [0.47, -1.0, -0.69, -0.88, -0.83]]","[[-0.53, -0.44, -0.5, -0.47, -0.37], [-0.77, -0.79, -0.81, -0.84, -1.0], [-0.25, -0.33, -0.36, -0.16, -0.21], [-0.24, -0.21, -0.14, 0.05, -0.24], [-0.74, -0.74, -1.0, -0.99, -0.82]]","[[-0.67, -1.0, -1.0, -0.27, 0.03], [0.33, -1.0, -1.0, -0.36, 0.16], [-0.33, -1.0, -0.33, -0.52, 0.16], [-0.33, -1.0, -0.33, 0.28, -0.68], [-0.33, -1.0, -0.33, 0.59, 0.1]]","[0.25, 0.39, -0.07, 0.29, 0.33]","[-0.36, -0.83, 0.78, -0.91, -0.86]","[-0.0, 0.1, -0.42, -0.79, 0.18]","[-0.21, 0.27, -0.01, 0.1, 0.07]",fuel,movie,dropout,birthweight
9,3,0.31,0.12,"[0.0, -0.33, -0.18, -1.0, 0.6]",prostate,"[[-0.11, 0.16, -0.85, -0.25, -0.42], [-0.14, 0.01, -0.86, -0.52, -1.0], [0.09, 0.69, -0.91, -0.76, -0.91], [-0.39, -0.12, -0.82, -0.26, -0.74], [0.11, 0.26, -0.99, -0.43, -0.59]]","[[0.19, -0.9, -0.81, -0.25, -0.88], [0.03, 0.45, -0.74, -0.8, -0.34], [1.0, -0.5, -0.81, -0.77, 0.49], [-0.44, -0.54, -0.98, -1.0, -0.67], [0.47, -1.0, -0.69, -0.88, -0.83]]","[[-0.53, -0.44, -0.5, -0.47, -0.37], [-0.77, -0.79, -0.81, -0.84, -1.0], [-0.25, -0.33, -0.36, -0.16, -0.21], [-0.24, -0.21, -0.14, 0.05, -0.24], [-0.74, -0.74, -1.0, -0.99, -0.82]]","[[-0.67, -1.0, -1.0, -0.27, 0.03], [0.33, -1.0, -1.0, -0.36, 0.16], [-0.33, -1.0, -0.33, -0.52, 0.16], [-0.33, -1.0, -0.33, 0.28, -0.68], [-0.33, -1.0, -0.33, 0.59, 0.1]]","[0.25, 0.39, -0.07, 0.29, 0.33]","[-0.36, -0.83, 0.78, -0.91, -0.86]","[-0.0, 0.1, -0.42, -0.79, 0.18]","[-0.21, 0.27, -0.01, 0.1, 0.07]",fuel,movie,dropout,birthweight
9,4,0.23,0.49,"[-0.6, -0.33, 0.54, 1.0, 0.68]",prostate,"[[-0.11, 0.16, -0.85, -0.25, -0.42], [-0.14, 0.01, -0.86, -0.52, -1.0], [0.09, 0.69, -0.91, -0.76, -0.91], [-0.39, -0.12, -0.82, -0.26, -0.74], [0.11, 0.26, -0.99, -0.43, -0.59]]","[[0.19, -0.9, -0.81, -0.25, -0.88], [0.03, 0.45, -0.74, -0.8, -0.34], [1.0, -0.5, -0.81, -0.77, 0.49], [-0.44, -0.54, -0.98, -1.0, -0.67], [0.47, -1.0, -0.69, -0.88, -0.83]]","[[-0.53, -0.44, -0.5, -0.47, -0.37], [-0.77, -0.79, -0.81, -0.84, -1.0], [-0.25, -0.33, -0.36, -0.16, -0.21], [-0.24, -0.21, -0.14, 0.05, -0.24], [-0.74, -0.74, -1.0, -0.99, -0.82]]","[[-0.67, -1.0, -1.0, -0.27, 0.03], [0.33, -1.0, -1.0, -0.36, 0.16], [-0.33, -1.0, -0.33, -0.52, 0.16], [-0.33, -1.0, -0.33, 0.28, -0.68], [-0.33, -1.0, -0.33, 0.59, 0.1]]","[0.25, 0.39, -0.07, 0.29, 0.33]","[-0.36, -0.83, 0.78, -0.91, -0.86]","[-0.0, 0.1, -0.42, -0.79, 0.18]","[-0.21, 0.27, -0.01, 0.1, 0.07]",fuel,movie,dropout,birthweight
