run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
6,0,0.46,1.3741324,"[-0.98, 1.0, -1.0, -0.57, -0.77]",airfoil,"[[1.0, -0.09, 0.05, -0.96, -0.92], [1.0, -0.02, 0.05, -0.71, -0.67], [-1.0, -0.53, -0.53, -0.59, -0.75], [-1.0, -0.06, -0.3, 0.21, -0.06], [1.0, 0.12, 0.22, -0.77, -0.75]]","[[1.0, 0.14, 0.81, -0.47, -0.58], [-1.0, 0.05, 0.27, -1.0, -0.66], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, -0.33, 0.76, 0.33, -0.1], [1.0, -0.71, -0.83, -0.2, -0.62]]","[[-0.98, -0.76, 0.61, -0.03, 0.4], [-0.11, -0.2, 0.69, 0.09, -0.16], [-0.07, -0.63, 0.99, 0.88, -0.96], [-0.44, 0.07, -0.71, -0.33, 0.4], [-0.36, -0.9, 0.1, -0.64, 0.24]]","[[-0.66, 1.0, -0.45, -0.2, -1.0], [-0.99, 0.2, -0.82, -1.0, -0.77], [-0.65, 1.0, 0.45, -0.34, -0.99], [-0.14, -1.0, -0.09, -0.11, -0.38], [-0.83, -1.0, -0.09, -0.51, -0.7]]","[0.08, 0.05, -0.55, -0.34, -0.11]","[0.29, -0.81, -0.97, -0.14, -0.59]","[-0.33, 0.05, -0.56, 0.06, -0.04]","[0.6, 0.63, 0.94, -0.72, -0.21]",athlete,reactor,mortality,airfoil
6,1,0.01,0.40350795,"[-0.94, -1.0, -0.09, -1.0, -0.52]",airfoil,"[[1.0, -0.09, 0.05, -0.96, -0.92], [1.0, -0.02, 0.05, -0.71, -0.67], [-1.0, -0.53, -0.53, -0.59, -0.75], [-1.0, -0.06, -0.3, 0.21, -0.06], [1.0, 0.12, 0.22, -0.77, -0.75]]","[[1.0, 0.14, 0.81, -0.47, -0.58], [-1.0, 0.05, 0.27, -1.0, -0.66], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, -0.33, 0.76, 0.33, -0.1], [1.0, -0.71, -0.83, -0.2, -0.62]]","[[-0.98, -0.76, 0.61, -0.03, 0.4], [-0.11, -0.2, 0.69, 0.09, -0.16], [-0.07, -0.63, 0.99, 0.88, -0.96], [-0.44, 0.07, -0.71, -0.33, 0.4], [-0.36, -0.9, 0.1, -0.64, 0.24]]","[[-0.66, 1.0, -0.45, -0.2, -1.0], [-0.99, 0.2, -0.82, -1.0, -0.77], [-0.65, 1.0, 0.45, -0.34, -0.99], [-0.14, -1.0, -0.09, -0.11, -0.38], [-0.83, -1.0, -0.09, -0.51, -0.7]]","[0.08, 0.05, -0.55, -0.34, -0.11]","[0.29, -0.81, -0.97, -0.14, -0.59]","[-0.33, 0.05, -0.56, 0.06, -0.04]","[0.6, 0.63, 0.94, -0.72, -0.21]",athlete,reactor,mortality,airfoil
6,2,0.58,-0.60848963,"[-0.83, 0.2, -0.82, -0.24, -0.82]",airfoil,"[[1.0, -0.09, 0.05, -0.96, -0.92], [1.0, -0.02, 0.05, -0.71, -0.67], [-1.0, -0.53, -0.53, -0.59, -0.75], [-1.0, -0.06, -0.3, 0.21, -0.06], [1.0, 0.12, 0.22, -0.77, -0.75]]","[[1.0, 0.14, 0.81, -0.47, -0.58], [-1.0, 0.05, 0.27, -1.0, -0.66], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, -0.33, 0.76, 0.33, -0.1], [1.0, -0.71, -0.83, -0.2, -0.62]]","[[-0.98, -0.76, 0.61, -0.03, 0.4], [-0.11, -0.2, 0.69, 0.09, -0.16], [-0.07, -0.63, 0.99, 0.88, -0.96], [-0.44, 0.07, -0.71, -0.33, 0.4], [-0.36, -0.9, 0.1, -0.64, 0.24]]","[[-0.66, 1.0, -0.45, -0.2, -1.0], [-0.99, 0.2, -0.82, -1.0, -0.77], [-0.65, 1.0, 0.45, -0.34, -0.99], [-0.14, -1.0, -0.09, -0.11, -0.38], [-0.83, -1.0, -0.09, -0.51, -0.7]]","[0.08, 0.05, -0.55, -0.34, -0.11]","[0.29, -0.81, -0.97, -0.14, -0.59]","[-0.33, 0.05, -0.56, 0.06, -0.04]","[0.6, 0.63, 0.94, -0.72, -0.21]",athlete,reactor,mortality,airfoil
6,3,0.28,0.3901477,"[-0.04, -0.6, -0.82, 0.39, -0.96]",airfoil,"[[1.0, -0.09, 0.05, -0.96, -0.92], [1.0, -0.02, 0.05, -0.71, -0.67], [-1.0, -0.53, -0.53, -0.59, -0.75], [-1.0, -0.06, -0.3, 0.21, -0.06], [1.0, 0.12, 0.22, -0.77, -0.75]]","[[1.0, 0.14, 0.81, -0.47, -0.58], [-1.0, 0.05, 0.27, -1.0, -0.66], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, -0.33, 0.76, 0.33, -0.1], [1.0, -0.71, -0.83, -0.2, -0.62]]","[[-0.98, -0.76, 0.61, -0.03, 0.4], [-0.11, -0.2, 0.69, 0.09, -0.16], [-0.07, -0.63, 0.99, 0.88, -0.96], [-0.44, 0.07, -0.71, -0.33, 0.4], [-0.36, -0.9, 0.1, -0.64, 0.24]]","[[-0.66, 1.0, -0.45, -0.2, -1.0], [-0.99, 0.2, -0.82, -1.0, -0.77], [-0.65, 1.0, 0.45, -0.34, -0.99], [-0.14, -1.0, -0.09, -0.11, -0.38], [-0.83, -1.0, -0.09, -0.51, -0.7]]","[0.08, 0.05, -0.55, -0.34, -0.11]","[0.29, -0.81, -0.97, -0.14, -0.59]","[-0.33, 0.05, -0.56, 0.06, -0.04]","[0.6, 0.63, 0.94, -0.72, -0.21]",athlete,reactor,mortality,airfoil
6,4,0.52,0.785351,"[-0.97, 1.0, -0.45, -1.0, -0.7]",airfoil,"[[1.0, -0.09, 0.05, -0.96, -0.92], [1.0, -0.02, 0.05, -0.71, -0.67], [-1.0, -0.53, -0.53, -0.59, -0.75], [-1.0, -0.06, -0.3, 0.21, -0.06], [1.0, 0.12, 0.22, -0.77, -0.75]]","[[1.0, 0.14, 0.81, -0.47, -0.58], [-1.0, 0.05, 0.27, -1.0, -0.66], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, -0.33, 0.76, 0.33, -0.1], [1.0, -0.71, -0.83, -0.2, -0.62]]","[[-0.98, -0.76, 0.61, -0.03, 0.4], [-0.11, -0.2, 0.69, 0.09, -0.16], [-0.07, -0.63, 0.99, 0.88, -0.96], [-0.44, 0.07, -0.71, -0.33, 0.4], [-0.36, -0.9, 0.1, -0.64, 0.24]]","[[-0.66, 1.0, -0.45, -0.2, -1.0], [-0.99, 0.2, -0.82, -1.0, -0.77], [-0.65, 1.0, 0.45, -0.34, -0.99], [-0.14, -1.0, -0.09, -0.11, -0.38], [-0.83, -1.0, -0.09, -0.51, -0.7]]","[0.08, 0.05, -0.55, -0.34, -0.11]","[0.29, -0.81, -0.97, -0.14, -0.59]","[-0.33, 0.05, -0.56, 0.06, -0.04]","[0.6, 0.63, 0.94, -0.72, -0.21]",athlete,reactor,mortality,airfoil
7,0,0.54,1.3609459,"[-0.8, -0.6, 0.45, -0.52, -0.97]",airfoil,"[[-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.9, -0.95, -0.71, -0.89], [0.41, -0.86, -1.0, -0.89, -0.09], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -0.82, -0.95, -0.66, -1.0]]","[[-0.78, -1.0, -0.95, -1.0, -0.18], [0.56, -1.0, 0.84, -1.0, -0.24], [0.78, -1.0, -0.53, 0.0, 0.16], [0.78, -1.0, 0.26, -1.0, 0.19], [0.33, -1.0, 0.37, -0.67, 0.29]]","[[-1.0, -0.14, 0.57, 1.0, 0.57], [-0.48, 0.14, -0.47, -0.41, 0.58], [-0.91, 0.14, -0.31, 0.06, 0.25], [-1.0, -0.43, -1.0, 0.41, 0.54], [-0.22, -0.43, 0.05, -0.29, 0.46]]","[[-0.59, 1.0, -1.0, 0.14, -0.94], [-0.59, -0.6, 0.45, -0.34, -0.92], [-0.99, 1.0, -0.82, -1.0, -0.77], [-0.85, -1.0, -1.0, -0.14, -0.86], [-0.46, 1.0, -1.0, 0.57, -0.62]]","[-0.17, -0.03, 1.0, -0.45, -0.31]","[0.73, 0.86, 0.71, 0.65, 0.71]","[-0.2, -0.46, 0.07, -1.0, 0.73]","[0.43, 0.02, 0.49, 0.47, 0.18]",lake,laborsupply,afl,airfoil
7,1,0.52,0.8277532,"[-0.58, -0.6, -0.45, -0.2, -0.96]",airfoil,"[[-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.9, -0.95, -0.71, -0.89], [0.41, -0.86, -1.0, -0.89, -0.09], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -0.82, -0.95, -0.66, -1.0]]","[[-0.78, -1.0, -0.95, -1.0, -0.18], [0.56, -1.0, 0.84, -1.0, -0.24], [0.78, -1.0, -0.53, 0.0, 0.16], [0.78, -1.0, 0.26, -1.0, 0.19], [0.33, -1.0, 0.37, -0.67, 0.29]]","[[-1.0, -0.14, 0.57, 1.0, 0.57], [-0.48, 0.14, -0.47, -0.41, 0.58], [-0.91, 0.14, -0.31, 0.06, 0.25], [-1.0, -0.43, -1.0, 0.41, 0.54], [-0.22, -0.43, 0.05, -0.29, 0.46]]","[[-0.59, 1.0, -1.0, 0.14, -0.94], [-0.59, -0.6, 0.45, -0.34, -0.92], [-0.99, 1.0, -0.82, -1.0, -0.77], [-0.85, -1.0, -1.0, -0.14, -0.86], [-0.46, 1.0, -1.0, 0.57, -0.62]]","[-0.17, -0.03, 1.0, -0.45, -0.31]","[0.73, 0.86, 0.71, 0.65, 0.71]","[-0.2, -0.46, 0.07, -1.0, 0.73]","[0.43, 0.02, 0.49, 0.47, 0.18]",lake,laborsupply,afl,airfoil
7,2,-0.24,1.0654874,"[0.24, -0.6, -0.82, 0.77, -0.86]",airfoil,"[[-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.9, -0.95, -0.71, -0.89], [0.41, -0.86, -1.0, -0.89, -0.09], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -0.82, -0.95, -0.66, -1.0]]","[[-0.78, -1.0, -0.95, -1.0, -0.18], [0.56, -1.0, 0.84, -1.0, -0.24], [0.78, -1.0, -0.53, 0.0, 0.16], [0.78, -1.0, 0.26, -1.0, 0.19], [0.33, -1.0, 0.37, -0.67, 0.29]]","[[-1.0, -0.14, 0.57, 1.0, 0.57], [-0.48, 0.14, -0.47, -0.41, 0.58], [-0.91, 0.14, -0.31, 0.06, 0.25], [-1.0, -0.43, -1.0, 0.41, 0.54], [-0.22, -0.43, 0.05, -0.29, 0.46]]","[[-0.59, 1.0, -1.0, 0.14, -0.94], [-0.59, -0.6, 0.45, -0.34, -0.92], [-0.99, 1.0, -0.82, -1.0, -0.77], [-0.85, -1.0, -1.0, -0.14, -0.86], [-0.46, 1.0, -1.0, 0.57, -0.62]]","[-0.17, -0.03, 1.0, -0.45, -0.31]","[0.73, 0.86, 0.71, 0.65, 0.71]","[-0.2, -0.46, 0.07, -1.0, 0.73]","[0.43, 0.02, 0.49, 0.47, 0.18]",lake,laborsupply,afl,airfoil
7,3,-0.2,-0.68562806,"[-0.8, -0.6, 0.45, -0.52, -0.7]",airfoil,"[[-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.9, -0.95, -0.71, -0.89], [0.41, -0.86, -1.0, -0.89, -0.09], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -0.82, -0.95, -0.66, -1.0]]","[[-0.78, -1.0, -0.95, -1.0, -0.18], [0.56, -1.0, 0.84, -1.0, -0.24], [0.78, -1.0, -0.53, 0.0, 0.16], [0.78, -1.0, 0.26, -1.0, 0.19], [0.33, -1.0, 0.37, -0.67, 0.29]]","[[-1.0, -0.14, 0.57, 1.0, 0.57], [-0.48, 0.14, -0.47, -0.41, 0.58], [-0.91, 0.14, -0.31, 0.06, 0.25], [-1.0, -0.43, -1.0, 0.41, 0.54], [-0.22, -0.43, 0.05, -0.29, 0.46]]","[[-0.59, 1.0, -1.0, 0.14, -0.94], [-0.59, -0.6, 0.45, -0.34, -0.92], [-0.99, 1.0, -0.82, -1.0, -0.77], [-0.85, -1.0, -1.0, -0.14, -0.86], [-0.46, 1.0, -1.0, 0.57, -0.62]]","[-0.17, -0.03, 1.0, -0.45, -0.31]","[0.73, 0.86, 0.71, 0.65, 0.71]","[-0.2, -0.46, 0.07, -1.0, 0.73]","[0.43, 0.02, 0.49, 0.47, 0.18]",lake,laborsupply,afl,airfoil
7,4,0.61,0.51429844,"[-0.96, 1.0, -0.82, -0.62, -0.7]",airfoil,"[[-1.0, -1.0, -0.95, -0.83, -0.95], [-1.0, -0.9, -0.95, -0.71, -0.89], [0.41, -0.86, -1.0, -0.89, -0.09], [-1.0, -0.96, -0.91, -0.7, -0.94], [-1.0, -0.82, -0.95, -0.66, -1.0]]","[[-0.78, -1.0, -0.95, -1.0, -0.18], [0.56, -1.0, 0.84, -1.0, -0.24], [0.78, -1.0, -0.53, 0.0, 0.16], [0.78, -1.0, 0.26, -1.0, 0.19], [0.33, -1.0, 0.37, -0.67, 0.29]]","[[-1.0, -0.14, 0.57, 1.0, 0.57], [-0.48, 0.14, -0.47, -0.41, 0.58], [-0.91, 0.14, -0.31, 0.06, 0.25], [-1.0, -0.43, -1.0, 0.41, 0.54], [-0.22, -0.43, 0.05, -0.29, 0.46]]","[[-0.59, 1.0, -1.0, 0.14, -0.94], [-0.59, -0.6, 0.45, -0.34, -0.92], [-0.99, 1.0, -0.82, -1.0, -0.77], [-0.85, -1.0, -1.0, -0.14, -0.86], [-0.46, 1.0, -1.0, 0.57, -0.62]]","[-0.17, -0.03, 1.0, -0.45, -0.31]","[0.73, 0.86, 0.71, 0.65, 0.71]","[-0.2, -0.46, 0.07, -1.0, 0.73]","[0.43, 0.02, 0.49, 0.47, 0.18]",lake,laborsupply,afl,airfoil
8,0,-0.11,1.1241025,"[-0.85, -1.0, -1.0, -0.14, -0.99]",airfoil,"[[-0.33, -1.0, -0.33, -0.18, -0.61], [-0.67, 1.0, -0.33, -1.0, -0.61], [-0.67, -1.0, -0.33, -0.62, -0.87], [-0.67, -1.0, -0.33, -0.41, -0.1], [-0.67, -1.0, -0.33, -0.06, -0.23]]","[[0.26, 0.29, 0.02, 0.18, 0.35], [-0.89, -0.94, -0.99, -0.91, -0.84], [0.41, 0.45, 0.27, 0.37, 0.44], [0.18, 0.11, -0.04, 0.22, -0.01], [-0.74, -0.76, -0.94, -0.9, -0.8]]","[[1.0, 1.0, -0.28, 0.33, -0.11], [1.0, 1.0, 0.28, -1.0, -0.88], [-1.0, 1.0, 0.94, 0.0, -0.01], [1.0, 1.0, 0.81, -0.33, -0.52], [-1.0, 1.0, -0.86, 0.33, -0.07]]","[[0.5, -0.67, -0.74, -0.81, -0.6], [-0.33, -0.71, -0.68, -0.89, -0.6], [1.0, -0.31, -0.28, -0.15, 0.2], [-1.0, 0.55, 0.65, 0.87, 1.0], [-0.83, -0.71, -0.52, -0.75, -0.6]]","[-0.43, -0.3, 0.25, 0.52, 0.56]","[-0.35, -0.63, -0.86, -0.99, -0.59]","[-0.09, -0.22, 0.1, -0.19, -0.71]","[0.34, 0.01, -0.31, -0.68, 0.01]",birthweight,dropout,rent,mileage
8,1,-0.12,1.8382995,"[-0.01, -1.0, -0.82, 0.39, -1.0]",airfoil,"[[-0.33, -1.0, -0.33, -0.18, -0.61], [-0.67, 1.0, -0.33, -1.0, -0.61], [-0.67, -1.0, -0.33, -0.62, -0.87], [-0.67, -1.0, -0.33, -0.41, -0.1], [-0.67, -1.0, -0.33, -0.06, -0.23]]","[[0.26, 0.29, 0.02, 0.18, 0.35], [-0.89, -0.94, -0.99, -0.91, -0.84], [0.41, 0.45, 0.27, 0.37, 0.44], [0.18, 0.11, -0.04, 0.22, -0.01], [-0.74, -0.76, -0.94, -0.9, -0.8]]","[[1.0, 1.0, -0.28, 0.33, -0.11], [1.0, 1.0, 0.28, -1.0, -0.88], [-1.0, 1.0, 0.94, 0.0, -0.01], [1.0, 1.0, 0.81, -0.33, -0.52], [-1.0, 1.0, -0.86, 0.33, -0.07]]","[[0.5, -0.67, -0.74, -0.81, -0.6], [-0.33, -0.71, -0.68, -0.89, -0.6], [1.0, -0.31, -0.28, -0.15, 0.2], [-1.0, 0.55, 0.65, 0.87, 1.0], [-0.83, -0.71, -0.52, -0.75, -0.6]]","[-0.43, -0.3, 0.25, 0.52, 0.56]","[-0.35, -0.63, -0.86, -0.99, -0.59]","[-0.09, -0.22, 0.1, -0.19, -0.71]","[0.34, 0.01, -0.31, -0.68, 0.01]",birthweight,dropout,rent,mileage
8,2,0.41,1.9572186,"[-0.35, 1.0, -0.09, -0.11, -0.96]",airfoil,"[[-0.33, -1.0, -0.33, -0.18, -0.61], [-0.67, 1.0, -0.33, -1.0, -0.61], [-0.67, -1.0, -0.33, -0.62, -0.87], [-0.67, -1.0, -0.33, -0.41, -0.1], [-0.67, -1.0, -0.33, -0.06, -0.23]]","[[0.26, 0.29, 0.02, 0.18, 0.35], [-0.89, -0.94, -0.99, -0.91, -0.84], [0.41, 0.45, 0.27, 0.37, 0.44], [0.18, 0.11, -0.04, 0.22, -0.01], [-0.74, -0.76, -0.94, -0.9, -0.8]]","[[1.0, 1.0, -0.28, 0.33, -0.11], [1.0, 1.0, 0.28, -1.0, -0.88], [-1.0, 1.0, 0.94, 0.0, -0.01], [1.0, 1.0, 0.81, -0.33, -0.52], [-1.0, 1.0, -0.86, 0.33, -0.07]]","[[0.5, -0.67, -0.74, -0.81, -0.6], [-0.33, -0.71, -0.68, -0.89, -0.6], [1.0, -0.31, -0.28, -0.15, 0.2], [-1.0, 0.55, 0.65, 0.87, 1.0], [-0.83, -0.71, -0.52, -0.75, -0.6]]","[-0.43, -0.3, 0.25, 0.52, 0.56]","[-0.35, -0.63, -0.86, -0.99, -0.59]","[-0.09, -0.22, 0.1, -0.19, -0.71]","[0.34, 0.01, -0.31, -0.68, 0.01]",birthweight,dropout,rent,mileage
8,3,0.16,2.2945695,"[-0.44, 0.2, -1.0, 0.57, -0.82]",airfoil,"[[-0.33, -1.0, -0.33, -0.18, -0.61], [-0.67, 1.0, -0.33, -1.0, -0.61], [-0.67, -1.0, -0.33, -0.62, -0.87], [-0.67, -1.0, -0.33, -0.41, -0.1], [-0.67, -1.0, -0.33, -0.06, -0.23]]","[[0.26, 0.29, 0.02, 0.18, 0.35], [-0.89, -0.94, -0.99, -0.91, -0.84], [0.41, 0.45, 0.27, 0.37, 0.44], [0.18, 0.11, -0.04, 0.22, -0.01], [-0.74, -0.76, -0.94, -0.9, -0.8]]","[[1.0, 1.0, -0.28, 0.33, -0.11], [1.0, 1.0, 0.28, -1.0, -0.88], [-1.0, 1.0, 0.94, 0.0, -0.01], [1.0, 1.0, 0.81, -0.33, -0.52], [-1.0, 1.0, -0.86, 0.33, -0.07]]","[[0.5, -0.67, -0.74, -0.81, -0.6], [-0.33, -0.71, -0.68, -0.89, -0.6], [1.0, -0.31, -0.28, -0.15, 0.2], [-1.0, 0.55, 0.65, 0.87, 1.0], [-0.83, -0.71, -0.52, -0.75, -0.6]]","[-0.43, -0.3, 0.25, 0.52, 0.56]","[-0.35, -0.63, -0.86, -0.99, -0.59]","[-0.09, -0.22, 0.1, -0.19, -0.71]","[0.34, 0.01, -0.31, -0.68, 0.01]",birthweight,dropout,rent,mileage
8,4,0.28,1.129627,"[-0.81, -0.6, -0.45, -0.4, -0.86]",airfoil,"[[-0.33, -1.0, -0.33, -0.18, -0.61], [-0.67, 1.0, -0.33, -1.0, -0.61], [-0.67, -1.0, -0.33, -0.62, -0.87], [-0.67, -1.0, -0.33, -0.41, -0.1], [-0.67, -1.0, -0.33, -0.06, -0.23]]","[[0.26, 0.29, 0.02, 0.18, 0.35], [-0.89, -0.94, -0.99, -0.91, -0.84], [0.41, 0.45, 0.27, 0.37, 0.44], [0.18, 0.11, -0.04, 0.22, -0.01], [-0.74, -0.76, -0.94, -0.9, -0.8]]","[[1.0, 1.0, -0.28, 0.33, -0.11], [1.0, 1.0, 0.28, -1.0, -0.88], [-1.0, 1.0, 0.94, 0.0, -0.01], [1.0, 1.0, 0.81, -0.33, -0.52], [-1.0, 1.0, -0.86, 0.33, -0.07]]","[[0.5, -0.67, -0.74, -0.81, -0.6], [-0.33, -0.71, -0.68, -0.89, -0.6], [1.0, -0.31, -0.28, -0.15, 0.2], [-1.0, 0.55, 0.65, 0.87, 1.0], [-0.83, -0.71, -0.52, -0.75, -0.6]]","[-0.43, -0.3, 0.25, 0.52, 0.56]","[-0.35, -0.63, -0.86, -0.99, -0.59]","[-0.09, -0.22, 0.1, -0.19, -0.71]","[0.34, 0.01, -0.31, -0.68, 0.01]",birthweight,dropout,rent,mileage
9,0,0.24,-0.18680155,"[-0.89, -1.0, 0.45, -0.82, -0.97]",airfoil,"[[-0.03, 0.22, 0.4, 0.2, 1.0], [-0.13, -0.48, -1.0, -0.8, -0.4], [-0.29, -0.13, 0.8, -0.2, -0.2], [-0.17, 0.09, -0.4, -0.2, 0.0], [-0.29, 0.74, 1.0, -0.2, -0.2]]","[[-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -1.0, -0.98, -0.76, -0.98], [-1.0, -0.99, -0.77, -1.0, -0.79], [-0.42, -0.93, -1.0, -0.87, -0.88]]","[[-0.96, -0.95, -0.9, -0.53, -0.51], [-0.56, -0.37, -0.73, 0.36, 0.35], [-0.13, 0.03, -0.69, 0.75, 0.53], [-0.47, -0.23, -0.73, 0.39, 0.46], [-0.88, -0.85, -0.83, -0.21, -0.19]]","[[-0.38, -0.18, -0.96, -0.78, -0.83], [-0.32, -0.53, -0.75, -0.74, -0.79], [-0.62, 0.67, -0.68, -0.05, -0.17], [-1.0, 0.35, -0.93, -0.02, 0.06], [-0.58, 0.12, -0.52, -0.28, -0.31]]","[-0.13, -0.14, -0.06, 0.05, 0.27]","[-0.72, -0.59, -0.38, -0.03, 0.52]","[-0.79, -0.36, -0.29, -0.43, -0.71]","[-0.96, -0.41, -0.17, 0.13, 0.06]",schooling,lake,abalone,crime
9,1,0.39,1.5796065,"[-0.58, -0.6, -0.45, -0.2, -0.92]",airfoil,"[[-0.03, 0.22, 0.4, 0.2, 1.0], [-0.13, -0.48, -1.0, -0.8, -0.4], [-0.29, -0.13, 0.8, -0.2, -0.2], [-0.17, 0.09, -0.4, -0.2, 0.0], [-0.29, 0.74, 1.0, -0.2, -0.2]]","[[-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -1.0, -0.98, -0.76, -0.98], [-1.0, -0.99, -0.77, -1.0, -0.79], [-0.42, -0.93, -1.0, -0.87, -0.88]]","[[-0.96, -0.95, -0.9, -0.53, -0.51], [-0.56, -0.37, -0.73, 0.36, 0.35], [-0.13, 0.03, -0.69, 0.75, 0.53], [-0.47, -0.23, -0.73, 0.39, 0.46], [-0.88, -0.85, -0.83, -0.21, -0.19]]","[[-0.38, -0.18, -0.96, -0.78, -0.83], [-0.32, -0.53, -0.75, -0.74, -0.79], [-0.62, 0.67, -0.68, -0.05, -0.17], [-1.0, 0.35, -0.93, -0.02, 0.06], [-0.58, 0.12, -0.52, -0.28, -0.31]]","[-0.13, -0.14, -0.06, 0.05, 0.27]","[-0.72, -0.59, -0.38, -0.03, 0.52]","[-0.79, -0.36, -0.29, -0.43, -0.71]","[-0.96, -0.41, -0.17, 0.13, 0.06]",schooling,lake,abalone,crime
9,2,0.59,2.357654,"[-0.96, -0.6, -0.45, -1.0, -0.86]",airfoil,"[[-0.03, 0.22, 0.4, 0.2, 1.0], [-0.13, -0.48, -1.0, -0.8, -0.4], [-0.29, -0.13, 0.8, -0.2, -0.2], [-0.17, 0.09, -0.4, -0.2, 0.0], [-0.29, 0.74, 1.0, -0.2, -0.2]]","[[-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -1.0, -0.98, -0.76, -0.98], [-1.0, -0.99, -0.77, -1.0, -0.79], [-0.42, -0.93, -1.0, -0.87, -0.88]]","[[-0.96, -0.95, -0.9, -0.53, -0.51], [-0.56, -0.37, -0.73, 0.36, 0.35], [-0.13, 0.03, -0.69, 0.75, 0.53], [-0.47, -0.23, -0.73, 0.39, 0.46], [-0.88, -0.85, -0.83, -0.21, -0.19]]","[[-0.38, -0.18, -0.96, -0.78, -0.83], [-0.32, -0.53, -0.75, -0.74, -0.79], [-0.62, 0.67, -0.68, -0.05, -0.17], [-1.0, 0.35, -0.93, -0.02, 0.06], [-0.58, 0.12, -0.52, -0.28, -0.31]]","[-0.13, -0.14, -0.06, 0.05, 0.27]","[-0.72, -0.59, -0.38, -0.03, 0.52]","[-0.79, -0.36, -0.29, -0.43, -0.71]","[-0.96, -0.41, -0.17, 0.13, 0.06]",schooling,lake,abalone,crime
9,3,0.11,0.23972815,"[0.49, 1.0, -0.45, 0.41, -0.94]",airfoil,"[[-0.03, 0.22, 0.4, 0.2, 1.0], [-0.13, -0.48, -1.0, -0.8, -0.4], [-0.29, -0.13, 0.8, -0.2, -0.2], [-0.17, 0.09, -0.4, -0.2, 0.0], [-0.29, 0.74, 1.0, -0.2, -0.2]]","[[-1.0, -0.99, -0.91, 1.0, -0.99], [-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -1.0, -0.98, -0.76, -0.98], [-1.0, -0.99, -0.77, -1.0, -0.79], [-0.42, -0.93, -1.0, -0.87, -0.88]]","[[-0.96, -0.95, -0.9, -0.53, -0.51], [-0.56, -0.37, -0.73, 0.36, 0.35], [-0.13, 0.03, -0.69, 0.75, 0.53], [-0.47, -0.23, -0.73, 0.39, 0.46], [-0.88, -0.85, -0.83, -0.21, -0.19]]","[[-0.38, -0.18, -0.96, -0.78, -0.83], [-0.32, -0.53, -0.75, -0.74, -0.79], [-0.62, 0.67, -0.68, -0.05, -0.17], [-1.0, 0.35, -0.93, -0.02, 0.06], [-0.58, 0.12, -0.52, -0.28, -0.31]]","[-0.13, -0.14, -0.06, 0.05, 0.27]","[-0.72, -0.59, -0.38, -0.03, 0.52]","[-0.79, -0.36, -0.29, -0.43, -0.71]","[-0.96, -0.41, -0.17, 0.13, 0.06]",schooling,lake,abalone,crime
