run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
6,0,-0.67,0.08,"[0.05, 0.28, -0.96, 0.09, 0.05]",rebellion,"[[-0.89, -0.6, 0.45, -0.82, -0.82], [-0.14, -1.0, -0.09, -0.11, -0.7], [-0.97, 0.2, -0.45, -1.0, -0.7], [-1.0, 1.0, -1.0, -1.0, -0.7], [-0.56, -1.0, 0.45, -0.34, -0.89]]","[[-0.13, -1.0, -0.81, 0.22, 1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [-0.65, -1.0, -0.62, 0.14, 1.0], [0.26, 1.0, -0.05, -0.71, -1.0], [-0.83, 1.0, 0.52, -0.05, -1.0]]","[[0.32, 0.31, 1.0, 1.0, -0.56], [-0.18, -0.19, -0.94, -0.94, -0.53], [0.23, 0.37, -0.86, -0.96, -0.01], [-1.0, -1.0, -0.69, -0.89, 0.67], [0.55, 0.37, -0.59, -0.6, -1.0]]","[[-1.0, -1.0, -0.11, 0.08, 0.71], [1.0, -1.0, -0.56, 0.69, -0.71], [-1.0, 1.0, -0.67, 0.38, -0.71], [-1.0, -1.0, -0.44, 0.54, -0.71], [1.0, -1.0, 0.0, 0.69, 0.71]]","[0.03, -0.53, 0.51, 0.79, -0.09]","[-0.01, 0.22, 0.59, 0.75, 0.67]","[1.0, -0.61, -0.55, -0.96, -0.59]","[0.42, 0.5, 0.36, 0.42, 0.34]",airfoil,bone,air,wage
6,1,0.52,0.31,"[-0.03, 0.68, -0.94, 0.93, 0.89]",rebellion,"[[-0.89, -0.6, 0.45, -0.82, -0.82], [-0.14, -1.0, -0.09, -0.11, -0.7], [-0.97, 0.2, -0.45, -1.0, -0.7], [-1.0, 1.0, -1.0, -1.0, -0.7], [-0.56, -1.0, 0.45, -0.34, -0.89]]","[[-0.13, -1.0, -0.81, 0.22, 1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [-0.65, -1.0, -0.62, 0.14, 1.0], [0.26, 1.0, -0.05, -0.71, -1.0], [-0.83, 1.0, 0.52, -0.05, -1.0]]","[[0.32, 0.31, 1.0, 1.0, -0.56], [-0.18, -0.19, -0.94, -0.94, -0.53], [0.23, 0.37, -0.86, -0.96, -0.01], [-1.0, -1.0, -0.69, -0.89, 0.67], [0.55, 0.37, -0.59, -0.6, -1.0]]","[[-1.0, -1.0, -0.11, 0.08, 0.71], [1.0, -1.0, -0.56, 0.69, -0.71], [-1.0, 1.0, -0.67, 0.38, -0.71], [-1.0, -1.0, -0.44, 0.54, -0.71], [1.0, -1.0, 0.0, 0.69, 0.71]]","[0.03, -0.53, 0.51, 0.79, -0.09]","[-0.01, 0.22, 0.59, 0.75, 0.67]","[1.0, -0.61, -0.55, -0.96, -0.59]","[0.42, 0.5, 0.36, 0.42, 0.34]",airfoil,bone,air,wage
6,2,-1.0,-0.37,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion,"[[-0.89, -0.6, 0.45, -0.82, -0.82], [-0.14, -1.0, -0.09, -0.11, -0.7], [-0.97, 0.2, -0.45, -1.0, -0.7], [-1.0, 1.0, -1.0, -1.0, -0.7], [-0.56, -1.0, 0.45, -0.34, -0.89]]","[[-0.13, -1.0, -0.81, 0.22, 1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [-0.65, -1.0, -0.62, 0.14, 1.0], [0.26, 1.0, -0.05, -0.71, -1.0], [-0.83, 1.0, 0.52, -0.05, -1.0]]","[[0.32, 0.31, 1.0, 1.0, -0.56], [-0.18, -0.19, -0.94, -0.94, -0.53], [0.23, 0.37, -0.86, -0.96, -0.01], [-1.0, -1.0, -0.69, -0.89, 0.67], [0.55, 0.37, -0.59, -0.6, -1.0]]","[[-1.0, -1.0, -0.11, 0.08, 0.71], [1.0, -1.0, -0.56, 0.69, -0.71], [-1.0, 1.0, -0.67, 0.38, -0.71], [-1.0, -1.0, -0.44, 0.54, -0.71], [1.0, -1.0, 0.0, 0.69, 0.71]]","[0.03, -0.53, 0.51, 0.79, -0.09]","[-0.01, 0.22, 0.59, 0.75, 0.67]","[1.0, -0.61, -0.55, -0.96, -0.59]","[0.42, 0.5, 0.36, 0.42, 0.34]",airfoil,bone,air,wage
6,3,-0.43,-0.34,"[-0.62, 0.28, -0.8, 0.28, -0.9]",rebellion,"[[-0.89, -0.6, 0.45, -0.82, -0.82], [-0.14, -1.0, -0.09, -0.11, -0.7], [-0.97, 0.2, -0.45, -1.0, -0.7], [-1.0, 1.0, -1.0, -1.0, -0.7], [-0.56, -1.0, 0.45, -0.34, -0.89]]","[[-0.13, -1.0, -0.81, 0.22, 1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [-0.65, -1.0, -0.62, 0.14, 1.0], [0.26, 1.0, -0.05, -0.71, -1.0], [-0.83, 1.0, 0.52, -0.05, -1.0]]","[[0.32, 0.31, 1.0, 1.0, -0.56], [-0.18, -0.19, -0.94, -0.94, -0.53], [0.23, 0.37, -0.86, -0.96, -0.01], [-1.0, -1.0, -0.69, -0.89, 0.67], [0.55, 0.37, -0.59, -0.6, -1.0]]","[[-1.0, -1.0, -0.11, 0.08, 0.71], [1.0, -1.0, -0.56, 0.69, -0.71], [-1.0, 1.0, -0.67, 0.38, -0.71], [-1.0, -1.0, -0.44, 0.54, -0.71], [1.0, -1.0, 0.0, 0.69, 0.71]]","[0.03, -0.53, 0.51, 0.79, -0.09]","[-0.01, 0.22, 0.59, 0.75, 0.67]","[1.0, -0.61, -0.55, -0.96, -0.59]","[0.42, 0.5, 0.36, 0.42, 0.34]",airfoil,bone,air,wage
6,4,-0.76,-0.34,"[-0.19, 0.36, -0.88, 0.36, -0.66]",rebellion,"[[-0.89, -0.6, 0.45, -0.82, -0.82], [-0.14, -1.0, -0.09, -0.11, -0.7], [-0.97, 0.2, -0.45, -1.0, -0.7], [-1.0, 1.0, -1.0, -1.0, -0.7], [-0.56, -1.0, 0.45, -0.34, -0.89]]","[[-0.13, -1.0, -0.81, 0.22, 1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [-0.65, -1.0, -0.62, 0.14, 1.0], [0.26, 1.0, -0.05, -0.71, -1.0], [-0.83, 1.0, 0.52, -0.05, -1.0]]","[[0.32, 0.31, 1.0, 1.0, -0.56], [-0.18, -0.19, -0.94, -0.94, -0.53], [0.23, 0.37, -0.86, -0.96, -0.01], [-1.0, -1.0, -0.69, -0.89, 0.67], [0.55, 0.37, -0.59, -0.6, -1.0]]","[[-1.0, -1.0, -0.11, 0.08, 0.71], [1.0, -1.0, -0.56, 0.69, -0.71], [-1.0, 1.0, -0.67, 0.38, -0.71], [-1.0, -1.0, -0.44, 0.54, -0.71], [1.0, -1.0, 0.0, 0.69, 0.71]]","[0.03, -0.53, 0.51, 0.79, -0.09]","[-0.01, 0.22, 0.59, 0.75, 0.67]","[1.0, -0.61, -0.55, -0.96, -0.59]","[0.42, 0.5, 0.36, 0.42, 0.34]",airfoil,bone,air,wage
7,0,-0.95,0.15,"[-0.23, -0.04, -0.85, 0.03, -0.72]",rebellion,"[[0.35, 1.0, 0.9, -0.31, 1.0], [-0.7, -1.0, -0.43, 0.83, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.17, 1.0, -0.05, -0.51, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0]]","[[1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, 0.0, 1.0, 1.0, -0.45], [-1.0, -0.25, 0.5, -0.6, 0.45], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[[-0.12, -0.72, -0.27, -0.44, -0.74], [-0.38, -0.72, -0.32, -0.13, -0.26], [0.21, -0.44, -0.32, -0.18, -0.6], [-0.38, -0.72, -0.06, -0.01, -0.3], [0.4, -0.15, -0.35, 0.35, 0.1]]","[[0.42, 0.07, -0.3, -0.73, 1.0], [0.48, -0.32, -0.05, -0.09, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [0.42, 0.02, 0.15, -0.18, 1.0]]","[0.47, -0.59, 0.06, 0.22, 0.32]","[-0.73, 0.1, -0.3, 0.47, 0.23]","[-0.73, -0.74, 0.13, -0.85, -0.14]","[-0.07, -0.0, 0.85, 0.59, -0.02]",bone,recycle,diabetes,pinot
7,1,-1.0,-0.34,"[-0.96, -1.0, 0.67, -0.46, -0.09]",rebellion,"[[0.35, 1.0, 0.9, -0.31, 1.0], [-0.7, -1.0, -0.43, 0.83, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.17, 1.0, -0.05, -0.51, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0]]","[[1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, 0.0, 1.0, 1.0, -0.45], [-1.0, -0.25, 0.5, -0.6, 0.45], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[[-0.12, -0.72, -0.27, -0.44, -0.74], [-0.38, -0.72, -0.32, -0.13, -0.26], [0.21, -0.44, -0.32, -0.18, -0.6], [-0.38, -0.72, -0.06, -0.01, -0.3], [0.4, -0.15, -0.35, 0.35, 0.1]]","[[0.42, 0.07, -0.3, -0.73, 1.0], [0.48, -0.32, -0.05, -0.09, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [0.42, 0.02, 0.15, -0.18, 1.0]]","[0.47, -0.59, 0.06, 0.22, 0.32]","[-0.73, 0.1, -0.3, 0.47, 0.23]","[-0.73, -0.74, 0.13, -0.85, -0.14]","[-0.07, -0.0, 0.85, 0.59, -0.02]",bone,recycle,diabetes,pinot
7,2,-0.1,0.89,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion,"[[0.35, 1.0, 0.9, -0.31, 1.0], [-0.7, -1.0, -0.43, 0.83, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.17, 1.0, -0.05, -0.51, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0]]","[[1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, 0.0, 1.0, 1.0, -0.45], [-1.0, -0.25, 0.5, -0.6, 0.45], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[[-0.12, -0.72, -0.27, -0.44, -0.74], [-0.38, -0.72, -0.32, -0.13, -0.26], [0.21, -0.44, -0.32, -0.18, -0.6], [-0.38, -0.72, -0.06, -0.01, -0.3], [0.4, -0.15, -0.35, 0.35, 0.1]]","[[0.42, 0.07, -0.3, -0.73, 1.0], [0.48, -0.32, -0.05, -0.09, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [0.42, 0.02, 0.15, -0.18, 1.0]]","[0.47, -0.59, 0.06, 0.22, 0.32]","[-0.73, 0.1, -0.3, 0.47, 0.23]","[-0.73, -0.74, 0.13, -0.85, -0.14]","[-0.07, -0.0, 0.85, 0.59, -0.02]",bone,recycle,diabetes,pinot
7,3,-0.62,0.62,"[-0.0, 0.76, -0.89, 0.26, 0.31]",rebellion,"[[0.35, 1.0, 0.9, -0.31, 1.0], [-0.7, -1.0, -0.43, 0.83, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.17, 1.0, -0.05, -0.51, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0]]","[[1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, 0.0, 1.0, 1.0, -0.45], [-1.0, -0.25, 0.5, -0.6, 0.45], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[[-0.12, -0.72, -0.27, -0.44, -0.74], [-0.38, -0.72, -0.32, -0.13, -0.26], [0.21, -0.44, -0.32, -0.18, -0.6], [-0.38, -0.72, -0.06, -0.01, -0.3], [0.4, -0.15, -0.35, 0.35, 0.1]]","[[0.42, 0.07, -0.3, -0.73, 1.0], [0.48, -0.32, -0.05, -0.09, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [0.42, 0.02, 0.15, -0.18, 1.0]]","[0.47, -0.59, 0.06, 0.22, 0.32]","[-0.73, 0.1, -0.3, 0.47, 0.23]","[-0.73, -0.74, 0.13, -0.85, -0.14]","[-0.07, -0.0, 0.85, 0.59, -0.02]",bone,recycle,diabetes,pinot
7,4,0.05,-0.87,"[-0.72, 0.36, -0.9, -0.28, -0.29]",rebellion,"[[0.35, 1.0, 0.9, -0.31, 1.0], [-0.7, -1.0, -0.43, 0.83, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0], [-0.17, 1.0, -0.05, -0.51, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0]]","[[1.0, -0.5, 0.0, 1.0, -1.0], [-1.0, 0.0, 0.5, -0.6, 0.45], [1.0, 0.0, 1.0, 1.0, -0.45], [-1.0, -0.25, 0.5, -0.6, 0.45], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[[-0.12, -0.72, -0.27, -0.44, -0.74], [-0.38, -0.72, -0.32, -0.13, -0.26], [0.21, -0.44, -0.32, -0.18, -0.6], [-0.38, -0.72, -0.06, -0.01, -0.3], [0.4, -0.15, -0.35, 0.35, 0.1]]","[[0.42, 0.07, -0.3, -0.73, 1.0], [0.48, -0.32, -0.05, -0.09, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [0.42, 0.02, 0.15, -0.18, 1.0]]","[0.47, -0.59, 0.06, 0.22, 0.32]","[-0.73, 0.1, -0.3, 0.47, 0.23]","[-0.73, -0.74, 0.13, -0.85, -0.14]","[-0.07, -0.0, 0.85, 0.59, -0.02]",bone,recycle,diabetes,pinot
8,0,-0.1,0.44,"[-0.48, 0.92, -0.95, 0.88, -0.43]",rebellion,"[[-0.99, -0.58, 0.75, -0.75, -0.29], [0.25, -0.86, 0.56, -0.56, -0.89], [-0.91, -0.89, 0.88, -0.88, 0.4], [-0.98, -0.48, 0.0, 0.38, 0.02], [-0.38, -1.0, 0.12, -0.12, -0.87]]","[[1.0, -0.0, -0.26, -0.8, 1.0], [1.0, 0.55, -0.57, -0.44, 1.0], [1.0, 0.46, -1.0, -0.68, 1.0], [1.0, 0.28, -0.26, -0.56, 1.0], [-1.0, -0.62, -0.02, -0.62, 1.0]]","[[-0.6, 1.0, -1.0, -1.0, -0.36], [-0.6, 1.0, -1.0, 1.0, -0.77], [-0.2, -1.0, -1.0, -1.0, -0.41], [0.2, -1.0, -1.0, -1.0, 0.35], [0.2, 1.0, 1.0, 1.0, -0.27]]","[[-0.5, 0.25, 0.4, 0.51, 1.0], [-0.17, -0.82, -0.74, -0.89, -0.6], [0.33, -0.61, -0.45, -0.74, -0.6], [0.0, -0.46, -0.72, -0.63, -0.6], [0.83, -0.42, -0.7, -0.73, -0.6]]","[-0.29, -0.87, 1.0, -0.23, -0.48]","[-0.99, -1.0, -0.94, -1.0, -1.0]","[-0.58, -0.59, -0.58, -0.69, -0.53]","[-0.79, 0.06, -0.03, -0.07, 0.2]",mussel,medexp,tip,mileage
8,1,-0.57,0.15,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion,"[[-0.99, -0.58, 0.75, -0.75, -0.29], [0.25, -0.86, 0.56, -0.56, -0.89], [-0.91, -0.89, 0.88, -0.88, 0.4], [-0.98, -0.48, 0.0, 0.38, 0.02], [-0.38, -1.0, 0.12, -0.12, -0.87]]","[[1.0, -0.0, -0.26, -0.8, 1.0], [1.0, 0.55, -0.57, -0.44, 1.0], [1.0, 0.46, -1.0, -0.68, 1.0], [1.0, 0.28, -0.26, -0.56, 1.0], [-1.0, -0.62, -0.02, -0.62, 1.0]]","[[-0.6, 1.0, -1.0, -1.0, -0.36], [-0.6, 1.0, -1.0, 1.0, -0.77], [-0.2, -1.0, -1.0, -1.0, -0.41], [0.2, -1.0, -1.0, -1.0, 0.35], [0.2, 1.0, 1.0, 1.0, -0.27]]","[[-0.5, 0.25, 0.4, 0.51, 1.0], [-0.17, -0.82, -0.74, -0.89, -0.6], [0.33, -0.61, -0.45, -0.74, -0.6], [0.0, -0.46, -0.72, -0.63, -0.6], [0.83, -0.42, -0.7, -0.73, -0.6]]","[-0.29, -0.87, 1.0, -0.23, -0.48]","[-0.99, -1.0, -0.94, -1.0, -1.0]","[-0.58, -0.59, -0.58, -0.69, -0.53]","[-0.79, 0.06, -0.03, -0.07, 0.2]",mussel,medexp,tip,mileage
8,2,-0.48,-0.45,"[0.54, 0.52, -0.98, 0.11, 0.65]",rebellion,"[[-0.99, -0.58, 0.75, -0.75, -0.29], [0.25, -0.86, 0.56, -0.56, -0.89], [-0.91, -0.89, 0.88, -0.88, 0.4], [-0.98, -0.48, 0.0, 0.38, 0.02], [-0.38, -1.0, 0.12, -0.12, -0.87]]","[[1.0, -0.0, -0.26, -0.8, 1.0], [1.0, 0.55, -0.57, -0.44, 1.0], [1.0, 0.46, -1.0, -0.68, 1.0], [1.0, 0.28, -0.26, -0.56, 1.0], [-1.0, -0.62, -0.02, -0.62, 1.0]]","[[-0.6, 1.0, -1.0, -1.0, -0.36], [-0.6, 1.0, -1.0, 1.0, -0.77], [-0.2, -1.0, -1.0, -1.0, -0.41], [0.2, -1.0, -1.0, -1.0, 0.35], [0.2, 1.0, 1.0, 1.0, -0.27]]","[[-0.5, 0.25, 0.4, 0.51, 1.0], [-0.17, -0.82, -0.74, -0.89, -0.6], [0.33, -0.61, -0.45, -0.74, -0.6], [0.0, -0.46, -0.72, -0.63, -0.6], [0.83, -0.42, -0.7, -0.73, -0.6]]","[-0.29, -0.87, 1.0, -0.23, -0.48]","[-0.99, -1.0, -0.94, -1.0, -1.0]","[-0.58, -0.59, -0.58, -0.69, -0.53]","[-0.79, 0.06, -0.03, -0.07, 0.2]",mussel,medexp,tip,mileage
8,3,0.52,-0.34,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion,"[[-0.99, -0.58, 0.75, -0.75, -0.29], [0.25, -0.86, 0.56, -0.56, -0.89], [-0.91, -0.89, 0.88, -0.88, 0.4], [-0.98, -0.48, 0.0, 0.38, 0.02], [-0.38, -1.0, 0.12, -0.12, -0.87]]","[[1.0, -0.0, -0.26, -0.8, 1.0], [1.0, 0.55, -0.57, -0.44, 1.0], [1.0, 0.46, -1.0, -0.68, 1.0], [1.0, 0.28, -0.26, -0.56, 1.0], [-1.0, -0.62, -0.02, -0.62, 1.0]]","[[-0.6, 1.0, -1.0, -1.0, -0.36], [-0.6, 1.0, -1.0, 1.0, -0.77], [-0.2, -1.0, -1.0, -1.0, -0.41], [0.2, -1.0, -1.0, -1.0, 0.35], [0.2, 1.0, 1.0, 1.0, -0.27]]","[[-0.5, 0.25, 0.4, 0.51, 1.0], [-0.17, -0.82, -0.74, -0.89, -0.6], [0.33, -0.61, -0.45, -0.74, -0.6], [0.0, -0.46, -0.72, -0.63, -0.6], [0.83, -0.42, -0.7, -0.73, -0.6]]","[-0.29, -0.87, 1.0, -0.23, -0.48]","[-0.99, -1.0, -0.94, -1.0, -1.0]","[-0.58, -0.59, -0.58, -0.69, -0.53]","[-0.79, 0.06, -0.03, -0.07, 0.2]",mussel,medexp,tip,mileage
8,4,1.0,0.37,"[-0.98, 0.6, -0.61, -0.57, 0.0]",rebellion,"[[-0.99, -0.58, 0.75, -0.75, -0.29], [0.25, -0.86, 0.56, -0.56, -0.89], [-0.91, -0.89, 0.88, -0.88, 0.4], [-0.98, -0.48, 0.0, 0.38, 0.02], [-0.38, -1.0, 0.12, -0.12, -0.87]]","[[1.0, -0.0, -0.26, -0.8, 1.0], [1.0, 0.55, -0.57, -0.44, 1.0], [1.0, 0.46, -1.0, -0.68, 1.0], [1.0, 0.28, -0.26, -0.56, 1.0], [-1.0, -0.62, -0.02, -0.62, 1.0]]","[[-0.6, 1.0, -1.0, -1.0, -0.36], [-0.6, 1.0, -1.0, 1.0, -0.77], [-0.2, -1.0, -1.0, -1.0, -0.41], [0.2, -1.0, -1.0, -1.0, 0.35], [0.2, 1.0, 1.0, 1.0, -0.27]]","[[-0.5, 0.25, 0.4, 0.51, 1.0], [-0.17, -0.82, -0.74, -0.89, -0.6], [0.33, -0.61, -0.45, -0.74, -0.6], [0.0, -0.46, -0.72, -0.63, -0.6], [0.83, -0.42, -0.7, -0.73, -0.6]]","[-0.29, -0.87, 1.0, -0.23, -0.48]","[-0.99, -1.0, -0.94, -1.0, -1.0]","[-0.58, -0.59, -0.58, -0.69, -0.53]","[-0.79, 0.06, -0.03, -0.07, 0.2]",mussel,medexp,tip,mileage
9,0,-0.29,-0.45,"[-0.59, 0.04, -0.91, -0.13, -0.77]",rebellion,"[[-0.98, -0.96, -0.98, -0.97, -0.96], [-0.92, -0.95, -0.91, -0.94, -0.93], [-0.71, -0.79, -0.76, -0.79, -0.75], [-0.16, -0.48, -0.23, -0.49, -0.41], [-0.82, -0.88, -0.77, -0.92, -0.89]]","[[-0.38, 0.66, -0.99, -0.34, -0.39], [-0.84, 0.92, 0.87, 0.72, 0.72], [-0.43, -0.0, 0.13, -0.43, -0.39], [-0.84, 0.84, 0.19, 0.29, 0.26], [-0.39, 0.26, -0.95, -0.45, -0.45]]","[[-0.7, 0.33, 0.42, -1.0, 0.07], [-0.4, -0.33, 0.02, -1.0, 0.13], [-1.0, -1.0, -1.0, -1.0, -0.19], [0.4, -0.33, 0.85, 1.0, 0.55], [0.2, -0.33, 0.73, -1.0, 0.49]]","[[-0.67, 1.0, -1.0, -0.52, -0.61], [-1.0, -1.0, -0.33, -0.59, -0.55], [-0.33, -1.0, -0.33, -0.29, -0.03], [-1.0, -1.0, -0.33, -0.65, -0.42], [-0.33, 1.0, -0.33, 0.41, -0.55]]","[-0.91, -0.94, -0.55, -0.39, -0.81]","[-0.25, 0.97, -0.02, 0.61, -0.24]","[-0.14, 0.34, -0.73, 0.29, 0.32]","[-0.26, 0.56, 0.06, 0.43, -0.43]",hitter,crime,prostate,birthweight
9,1,-0.57,0.44,"[0.31, 0.36, -0.91, 0.28, 0.57]",rebellion,"[[-0.98, -0.96, -0.98, -0.97, -0.96], [-0.92, -0.95, -0.91, -0.94, -0.93], [-0.71, -0.79, -0.76, -0.79, -0.75], [-0.16, -0.48, -0.23, -0.49, -0.41], [-0.82, -0.88, -0.77, -0.92, -0.89]]","[[-0.38, 0.66, -0.99, -0.34, -0.39], [-0.84, 0.92, 0.87, 0.72, 0.72], [-0.43, -0.0, 0.13, -0.43, -0.39], [-0.84, 0.84, 0.19, 0.29, 0.26], [-0.39, 0.26, -0.95, -0.45, -0.45]]","[[-0.7, 0.33, 0.42, -1.0, 0.07], [-0.4, -0.33, 0.02, -1.0, 0.13], [-1.0, -1.0, -1.0, -1.0, -0.19], [0.4, -0.33, 0.85, 1.0, 0.55], [0.2, -0.33, 0.73, -1.0, 0.49]]","[[-0.67, 1.0, -1.0, -0.52, -0.61], [-1.0, -1.0, -0.33, -0.59, -0.55], [-0.33, -1.0, -0.33, -0.29, -0.03], [-1.0, -1.0, -0.33, -0.65, -0.42], [-0.33, 1.0, -0.33, 0.41, -0.55]]","[-0.91, -0.94, -0.55, -0.39, -0.81]","[-0.25, 0.97, -0.02, 0.61, -0.24]","[-0.14, 0.34, -0.73, 0.29, 0.32]","[-0.26, 0.56, 0.06, 0.43, -0.43]",hitter,crime,prostate,birthweight
9,2,-0.48,-0.12,"[-0.63, 0.52, -0.88, -0.15, -0.34]",rebellion,"[[-0.98, -0.96, -0.98, -0.97, -0.96], [-0.92, -0.95, -0.91, -0.94, -0.93], [-0.71, -0.79, -0.76, -0.79, -0.75], [-0.16, -0.48, -0.23, -0.49, -0.41], [-0.82, -0.88, -0.77, -0.92, -0.89]]","[[-0.38, 0.66, -0.99, -0.34, -0.39], [-0.84, 0.92, 0.87, 0.72, 0.72], [-0.43, -0.0, 0.13, -0.43, -0.39], [-0.84, 0.84, 0.19, 0.29, 0.26], [-0.39, 0.26, -0.95, -0.45, -0.45]]","[[-0.7, 0.33, 0.42, -1.0, 0.07], [-0.4, -0.33, 0.02, -1.0, 0.13], [-1.0, -1.0, -1.0, -1.0, -0.19], [0.4, -0.33, 0.85, 1.0, 0.55], [0.2, -0.33, 0.73, -1.0, 0.49]]","[[-0.67, 1.0, -1.0, -0.52, -0.61], [-1.0, -1.0, -0.33, -0.59, -0.55], [-0.33, -1.0, -0.33, -0.29, -0.03], [-1.0, -1.0, -0.33, -0.65, -0.42], [-0.33, 1.0, -0.33, 0.41, -0.55]]","[-0.91, -0.94, -0.55, -0.39, -0.81]","[-0.25, 0.97, -0.02, 0.61, -0.24]","[-0.14, 0.34, -0.73, 0.29, 0.32]","[-0.26, 0.56, 0.06, 0.43, -0.43]",hitter,crime,prostate,birthweight
9,3,-0.86,-0.34,"[-0.87, 0.92, -0.82, -0.01, -0.16]",rebellion,"[[-0.98, -0.96, -0.98, -0.97, -0.96], [-0.92, -0.95, -0.91, -0.94, -0.93], [-0.71, -0.79, -0.76, -0.79, -0.75], [-0.16, -0.48, -0.23, -0.49, -0.41], [-0.82, -0.88, -0.77, -0.92, -0.89]]","[[-0.38, 0.66, -0.99, -0.34, -0.39], [-0.84, 0.92, 0.87, 0.72, 0.72], [-0.43, -0.0, 0.13, -0.43, -0.39], [-0.84, 0.84, 0.19, 0.29, 0.26], [-0.39, 0.26, -0.95, -0.45, -0.45]]","[[-0.7, 0.33, 0.42, -1.0, 0.07], [-0.4, -0.33, 0.02, -1.0, 0.13], [-1.0, -1.0, -1.0, -1.0, -0.19], [0.4, -0.33, 0.85, 1.0, 0.55], [0.2, -0.33, 0.73, -1.0, 0.49]]","[[-0.67, 1.0, -1.0, -0.52, -0.61], [-1.0, -1.0, -0.33, -0.59, -0.55], [-0.33, -1.0, -0.33, -0.29, -0.03], [-1.0, -1.0, -0.33, -0.65, -0.42], [-0.33, 1.0, -0.33, 0.41, -0.55]]","[-0.91, -0.94, -0.55, -0.39, -0.81]","[-0.25, 0.97, -0.02, 0.61, -0.24]","[-0.14, 0.34, -0.73, 0.29, 0.32]","[-0.26, 0.56, 0.06, 0.43, -0.43]",hitter,crime,prostate,birthweight
9,4,0.52,-0.45,"[1.0, 0.52, -0.91, 0.26, 0.85]",rebellion,"[[-0.98, -0.96, -0.98, -0.97, -0.96], [-0.92, -0.95, -0.91, -0.94, -0.93], [-0.71, -0.79, -0.76, -0.79, -0.75], [-0.16, -0.48, -0.23, -0.49, -0.41], [-0.82, -0.88, -0.77, -0.92, -0.89]]","[[-0.38, 0.66, -0.99, -0.34, -0.39], [-0.84, 0.92, 0.87, 0.72, 0.72], [-0.43, -0.0, 0.13, -0.43, -0.39], [-0.84, 0.84, 0.19, 0.29, 0.26], [-0.39, 0.26, -0.95, -0.45, -0.45]]","[[-0.7, 0.33, 0.42, -1.0, 0.07], [-0.4, -0.33, 0.02, -1.0, 0.13], [-1.0, -1.0, -1.0, -1.0, -0.19], [0.4, -0.33, 0.85, 1.0, 0.55], [0.2, -0.33, 0.73, -1.0, 0.49]]","[[-0.67, 1.0, -1.0, -0.52, -0.61], [-1.0, -1.0, -0.33, -0.59, -0.55], [-0.33, -1.0, -0.33, -0.29, -0.03], [-1.0, -1.0, -0.33, -0.65, -0.42], [-0.33, 1.0, -0.33, 0.41, -0.55]]","[-0.91, -0.94, -0.55, -0.39, -0.81]","[-0.25, 0.97, -0.02, 0.61, -0.24]","[-0.14, 0.34, -0.73, 0.29, 0.32]","[-0.26, 0.56, 0.06, 0.43, -0.43]",hitter,crime,prostate,birthweight
