run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
4,0,-0.92,-0.61,"[-0.46, -0.42, -0.84, -0.74, -0.6]",car,"[[-0.3, -0.42, -0.23, -0.15, -0.36], [-0.41, -0.47, -0.34, -0.15, -0.36], [-0.3, -0.41, -0.15, -0.09, -0.33], [-0.64, -0.72, -0.33, -0.11, -0.59], [-0.19, -0.37, -0.33, -0.16, -0.51]]","[[1.0, -1.0, 0.0, 0.38, 0.14], [-1.0, -1.0, -0.33, 0.38, -0.71], [1.0, -1.0, -0.78, 0.38, -1.0], [-1.0, -1.0, -0.56, 0.38, -0.14], [-1.0, -1.0, -0.11, 0.38, 0.14]]","[[1.0, -1.0, 0.88, 0.07, 0.02], [1.0, -0.24, 0.76, 0.2, -0.1], [-1.0, 0.05, 0.27, -1.0, -0.66], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, 1.0, 1.0, 0.73, 1.0]]","[[-1.0, -0.95, -0.98, -0.7, -0.94], [-1.0, -0.99, -0.96, -0.7, -0.92], [-1.0, -0.99, -0.95, -0.89, -0.98], [-1.0, -0.99, -0.62, -1.0, -1.0], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[-0.01, -0.06, -0.19, -0.22, -0.2]","[0.41, 0.06, 0.5, 0.25, 0.22]","[1.0, -0.16, -0.81, -0.81, 0.45]","[-0.24, -0.52, -0.52, -0.31, -0.52]",bodyfat,wage,reactor,lake
4,1,-0.68,-0.72,"[-0.16, -0.42, -0.31, -0.66, -0.6]",car,"[[-0.3, -0.42, -0.23, -0.15, -0.36], [-0.41, -0.47, -0.34, -0.15, -0.36], [-0.3, -0.41, -0.15, -0.09, -0.33], [-0.64, -0.72, -0.33, -0.11, -0.59], [-0.19, -0.37, -0.33, -0.16, -0.51]]","[[1.0, -1.0, 0.0, 0.38, 0.14], [-1.0, -1.0, -0.33, 0.38, -0.71], [1.0, -1.0, -0.78, 0.38, -1.0], [-1.0, -1.0, -0.56, 0.38, -0.14], [-1.0, -1.0, -0.11, 0.38, 0.14]]","[[1.0, -1.0, 0.88, 0.07, 0.02], [1.0, -0.24, 0.76, 0.2, -0.1], [-1.0, 0.05, 0.27, -1.0, -0.66], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, 1.0, 1.0, 0.73, 1.0]]","[[-1.0, -0.95, -0.98, -0.7, -0.94], [-1.0, -0.99, -0.96, -0.7, -0.92], [-1.0, -0.99, -0.95, -0.89, -0.98], [-1.0, -0.99, -0.62, -1.0, -1.0], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[-0.01, -0.06, -0.19, -0.22, -0.2]","[0.41, 0.06, 0.5, 0.25, 0.22]","[1.0, -0.16, -0.81, -0.81, 0.45]","[-0.24, -0.52, -0.52, -0.31, -0.52]",bodyfat,wage,reactor,lake
4,2,-0.91,-0.76,"[-0.31, -0.42, -0.41, -0.66, -0.6]",car,"[[-0.3, -0.42, -0.23, -0.15, -0.36], [-0.41, -0.47, -0.34, -0.15, -0.36], [-0.3, -0.41, -0.15, -0.09, -0.33], [-0.64, -0.72, -0.33, -0.11, -0.59], [-0.19, -0.37, -0.33, -0.16, -0.51]]","[[1.0, -1.0, 0.0, 0.38, 0.14], [-1.0, -1.0, -0.33, 0.38, -0.71], [1.0, -1.0, -0.78, 0.38, -1.0], [-1.0, -1.0, -0.56, 0.38, -0.14], [-1.0, -1.0, -0.11, 0.38, 0.14]]","[[1.0, -1.0, 0.88, 0.07, 0.02], [1.0, -0.24, 0.76, 0.2, -0.1], [-1.0, 0.05, 0.27, -1.0, -0.66], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, 1.0, 1.0, 0.73, 1.0]]","[[-1.0, -0.95, -0.98, -0.7, -0.94], [-1.0, -0.99, -0.96, -0.7, -0.92], [-1.0, -0.99, -0.95, -0.89, -0.98], [-1.0, -0.99, -0.62, -1.0, -1.0], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[-0.01, -0.06, -0.19, -0.22, -0.2]","[0.41, 0.06, 0.5, 0.25, 0.22]","[1.0, -0.16, -0.81, -0.81, 0.45]","[-0.24, -0.52, -0.52, -0.31, -0.52]",bodyfat,wage,reactor,lake
4,3,0.07,0.42,"[0.51, 0.35, 0.06, -0.15, 0.2]",car,"[[-0.3, -0.42, -0.23, -0.15, -0.36], [-0.41, -0.47, -0.34, -0.15, -0.36], [-0.3, -0.41, -0.15, -0.09, -0.33], [-0.64, -0.72, -0.33, -0.11, -0.59], [-0.19, -0.37, -0.33, -0.16, -0.51]]","[[1.0, -1.0, 0.0, 0.38, 0.14], [-1.0, -1.0, -0.33, 0.38, -0.71], [1.0, -1.0, -0.78, 0.38, -1.0], [-1.0, -1.0, -0.56, 0.38, -0.14], [-1.0, -1.0, -0.11, 0.38, 0.14]]","[[1.0, -1.0, 0.88, 0.07, 0.02], [1.0, -0.24, 0.76, 0.2, -0.1], [-1.0, 0.05, 0.27, -1.0, -0.66], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, 1.0, 1.0, 0.73, 1.0]]","[[-1.0, -0.95, -0.98, -0.7, -0.94], [-1.0, -0.99, -0.96, -0.7, -0.92], [-1.0, -0.99, -0.95, -0.89, -0.98], [-1.0, -0.99, -0.62, -1.0, -1.0], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[-0.01, -0.06, -0.19, -0.22, -0.2]","[0.41, 0.06, 0.5, 0.25, 0.22]","[1.0, -0.16, -0.81, -0.81, 0.45]","[-0.24, -0.52, -0.52, -0.31, -0.52]",bodyfat,wage,reactor,lake
4,4,-0.62,0.12,"[0.28, -0.09, -0.14, 0.02, 0.2]",car,"[[-0.3, -0.42, -0.23, -0.15, -0.36], [-0.41, -0.47, -0.34, -0.15, -0.36], [-0.3, -0.41, -0.15, -0.09, -0.33], [-0.64, -0.72, -0.33, -0.11, -0.59], [-0.19, -0.37, -0.33, -0.16, -0.51]]","[[1.0, -1.0, 0.0, 0.38, 0.14], [-1.0, -1.0, -0.33, 0.38, -0.71], [1.0, -1.0, -0.78, 0.38, -1.0], [-1.0, -1.0, -0.56, 0.38, -0.14], [-1.0, -1.0, -0.11, 0.38, 0.14]]","[[1.0, -1.0, 0.88, 0.07, 0.02], [1.0, -0.24, 0.76, 0.2, -0.1], [-1.0, 0.05, 0.27, -1.0, -0.66], [1.0, -0.52, 0.08, -0.33, -0.49], [1.0, 1.0, 1.0, 0.73, 1.0]]","[[-1.0, -0.95, -0.98, -0.7, -0.94], [-1.0, -0.99, -0.96, -0.7, -0.92], [-1.0, -0.99, -0.95, -0.89, -0.98], [-1.0, -0.99, -0.62, -1.0, -1.0], [-1.0, -0.99, -0.78, -0.82, -0.98]]","[-0.01, -0.06, -0.19, -0.22, -0.2]","[0.41, 0.06, 0.5, 0.25, 0.22]","[1.0, -0.16, -0.81, -0.81, 0.45]","[-0.24, -0.52, -0.52, -0.31, -0.52]",bodyfat,wage,reactor,lake
5,0,0.92,0.47,"[0.52, 0.35, 0.32, -0.06, 0.2]",car,"[[-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.99, -0.84, -0.85, -0.92], [-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -1.0, -0.95, -0.83, -0.95]]","[[0.02, -0.07, 0.06, 0.2, -0.19], [-0.41, -0.44, -0.6, -0.39, -0.43], [-0.2, -0.46, -0.22, -0.37, -0.46], [-0.52, -0.67, -0.52, -0.48, -0.69], [-0.18, -0.23, -0.12, 0.28, -0.2]]","[[-1.0, -1.0, -0.74, -0.33, 0.1], [1.0, -1.0, -0.05, -0.67, 0.47], [0.78, -1.0, -0.53, -0.67, 0.05], [-0.56, -1.0, -0.53, -0.33, -0.13], [-0.33, -1.0, -0.32, -0.33, 0.42]]","[[1.0, 1.0, 1.0, 0.73, 1.0], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, 0.9, 0.1, 1.0, 0.92], [-1.0, 0.05, 0.27, -0.33, -0.66]]","[-0.17, -0.03, -0.59, -0.52, -0.17]","[0.33, -0.57, 0.21, -0.31, 0.15]","[0.66, 0.73, 0.71, 0.62, 0.77]","[0.45, -1.0, -0.27, 0.36, -0.78]",lake,bodyfat,laborsupply,reactor
5,1,-0.47,0.12,"[-0.03, -0.03, -0.14, -0.45, -0.6]",car,"[[-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.99, -0.84, -0.85, -0.92], [-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -1.0, -0.95, -0.83, -0.95]]","[[0.02, -0.07, 0.06, 0.2, -0.19], [-0.41, -0.44, -0.6, -0.39, -0.43], [-0.2, -0.46, -0.22, -0.37, -0.46], [-0.52, -0.67, -0.52, -0.48, -0.69], [-0.18, -0.23, -0.12, 0.28, -0.2]]","[[-1.0, -1.0, -0.74, -0.33, 0.1], [1.0, -1.0, -0.05, -0.67, 0.47], [0.78, -1.0, -0.53, -0.67, 0.05], [-0.56, -1.0, -0.53, -0.33, -0.13], [-0.33, -1.0, -0.32, -0.33, 0.42]]","[[1.0, 1.0, 1.0, 0.73, 1.0], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, 0.9, 0.1, 1.0, 0.92], [-1.0, 0.05, 0.27, -0.33, -0.66]]","[-0.17, -0.03, -0.59, -0.52, -0.17]","[0.33, -0.57, 0.21, -0.31, 0.15]","[0.66, 0.73, 0.71, 0.62, 0.77]","[0.45, -1.0, -0.27, 0.36, -0.78]",lake,bodyfat,laborsupply,reactor
5,2,0.15,-0.34,"[0.02, -0.23, -0.39, -0.45, -0.6]",car,"[[-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.99, -0.84, -0.85, -0.92], [-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -1.0, -0.95, -0.83, -0.95]]","[[0.02, -0.07, 0.06, 0.2, -0.19], [-0.41, -0.44, -0.6, -0.39, -0.43], [-0.2, -0.46, -0.22, -0.37, -0.46], [-0.52, -0.67, -0.52, -0.48, -0.69], [-0.18, -0.23, -0.12, 0.28, -0.2]]","[[-1.0, -1.0, -0.74, -0.33, 0.1], [1.0, -1.0, -0.05, -0.67, 0.47], [0.78, -1.0, -0.53, -0.67, 0.05], [-0.56, -1.0, -0.53, -0.33, -0.13], [-0.33, -1.0, -0.32, -0.33, 0.42]]","[[1.0, 1.0, 1.0, 0.73, 1.0], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, 0.9, 0.1, 1.0, 0.92], [-1.0, 0.05, 0.27, -0.33, -0.66]]","[-0.17, -0.03, -0.59, -0.52, -0.17]","[0.33, -0.57, 0.21, -0.31, 0.15]","[0.66, 0.73, 0.71, 0.62, 0.77]","[0.45, -1.0, -0.27, 0.36, -0.78]",lake,bodyfat,laborsupply,reactor
5,3,0.43,1.0,"[0.96, 0.57, 0.27, 0.53, 1.0]",car,"[[-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.99, -0.84, -0.85, -0.92], [-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -1.0, -0.95, -0.83, -0.95]]","[[0.02, -0.07, 0.06, 0.2, -0.19], [-0.41, -0.44, -0.6, -0.39, -0.43], [-0.2, -0.46, -0.22, -0.37, -0.46], [-0.52, -0.67, -0.52, -0.48, -0.69], [-0.18, -0.23, -0.12, 0.28, -0.2]]","[[-1.0, -1.0, -0.74, -0.33, 0.1], [1.0, -1.0, -0.05, -0.67, 0.47], [0.78, -1.0, -0.53, -0.67, 0.05], [-0.56, -1.0, -0.53, -0.33, -0.13], [-0.33, -1.0, -0.32, -0.33, 0.42]]","[[1.0, 1.0, 1.0, 0.73, 1.0], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, 0.9, 0.1, 1.0, 0.92], [-1.0, 0.05, 0.27, -0.33, -0.66]]","[-0.17, -0.03, -0.59, -0.52, -0.17]","[0.33, -0.57, 0.21, -0.31, 0.15]","[0.66, 0.73, 0.71, 0.62, 0.77]","[0.45, -1.0, -0.27, 0.36, -0.78]",lake,bodyfat,laborsupply,reactor
5,4,-0.81,-0.34,"[-0.17, -0.03, -0.67, -0.45, -0.6]",car,"[[-1.0, -0.99, -0.98, -0.88, -0.62], [-1.0, -0.99, -0.84, -0.85, -0.92], [-1.0, -0.99, -0.93, -0.72, -0.87], [-1.0, -1.0, -0.59, -0.87, -0.97], [-1.0, -1.0, -0.95, -0.83, -0.95]]","[[0.02, -0.07, 0.06, 0.2, -0.19], [-0.41, -0.44, -0.6, -0.39, -0.43], [-0.2, -0.46, -0.22, -0.37, -0.46], [-0.52, -0.67, -0.52, -0.48, -0.69], [-0.18, -0.23, -0.12, 0.28, -0.2]]","[[-1.0, -1.0, -0.74, -0.33, 0.1], [1.0, -1.0, -0.05, -0.67, 0.47], [0.78, -1.0, -0.53, -0.67, 0.05], [-0.56, -1.0, -0.53, -0.33, -0.13], [-0.33, -1.0, -0.32, -0.33, 0.42]]","[[1.0, 1.0, 1.0, 0.73, 1.0], [-1.0, -0.24, -0.14, -0.2, -0.96], [1.0, -1.0, 0.81, -0.6, -0.92], [1.0, 0.9, 0.1, 1.0, 0.92], [-1.0, 0.05, 0.27, -0.33, -0.66]]","[-0.17, -0.03, -0.59, -0.52, -0.17]","[0.33, -0.57, 0.21, -0.31, 0.15]","[0.66, 0.73, 0.71, 0.62, 0.77]","[0.45, -1.0, -0.27, 0.36, -0.78]",lake,bodyfat,laborsupply,reactor
6,0,-0.73,0.25,"[0.06, -0.01, -0.63, -0.36, -0.6]",car,"[[-1.0, -1.0, -0.53, -0.33, -0.21], [-0.11, -1.0, -0.26, 0.0, 0.15], [0.56, 1.0, -0.42, -0.67, 0.01], [-0.11, -1.0, -0.26, 0.0, -0.03], [-0.11, 1.0, 0.0, 0.0, 0.17]]","[[-0.21, -0.4, 0.33, -0.58, 1.0], [-0.31, -0.52, -1.0, -0.66, 1.0], [0.16, -0.45, 0.77, -0.23, -1.0], [0.06, -0.28, 0.29, -0.51, -1.0], [-0.48, 0.77, -0.56, 0.15, 1.0]]","[[-1.0, -1.0, -0.67, 0.69, -0.43], [1.0, -1.0, -0.67, 0.54, -0.71], [-1.0, -1.0, -0.11, 0.23, 0.43], [-1.0, -1.0, -0.56, 0.38, -1.0], [1.0, -1.0, -0.11, 0.23, 1.0]]","[[-0.09, 1.0, -0.05, -0.51, -1.0], [-0.13, -1.0, -1.0, 1.0, 1.0], [-0.57, 1.0, -0.24, -0.14, -1.0], [-1.0, 1.0, 0.9, -0.73, 1.0], [-0.65, -1.0, -0.62, 0.14, 1.0]]","[0.72, 0.59, 0.79, 0.72, 0.82]","[0.0, 0.33, -0.33, -0.67, 1.0]","[0.4, 0.48, 0.52, 0.38, 0.41]","[0.29, -0.44, 0.77, 0.67, 0.59]",laborsupply,obesity,wage,bone
6,1,0.18,-0.27,"[0.56, -0.01, -0.25, -0.02, 0.2]",car,"[[-1.0, -1.0, -0.53, -0.33, -0.21], [-0.11, -1.0, -0.26, 0.0, 0.15], [0.56, 1.0, -0.42, -0.67, 0.01], [-0.11, -1.0, -0.26, 0.0, -0.03], [-0.11, 1.0, 0.0, 0.0, 0.17]]","[[-0.21, -0.4, 0.33, -0.58, 1.0], [-0.31, -0.52, -1.0, -0.66, 1.0], [0.16, -0.45, 0.77, -0.23, -1.0], [0.06, -0.28, 0.29, -0.51, -1.0], [-0.48, 0.77, -0.56, 0.15, 1.0]]","[[-1.0, -1.0, -0.67, 0.69, -0.43], [1.0, -1.0, -0.67, 0.54, -0.71], [-1.0, -1.0, -0.11, 0.23, 0.43], [-1.0, -1.0, -0.56, 0.38, -1.0], [1.0, -1.0, -0.11, 0.23, 1.0]]","[[-0.09, 1.0, -0.05, -0.51, -1.0], [-0.13, -1.0, -1.0, 1.0, 1.0], [-0.57, 1.0, -0.24, -0.14, -1.0], [-1.0, 1.0, 0.9, -0.73, 1.0], [-0.65, -1.0, -0.62, 0.14, 1.0]]","[0.72, 0.59, 0.79, 0.72, 0.82]","[0.0, 0.33, -0.33, -0.67, 1.0]","[0.4, 0.48, 0.52, 0.38, 0.41]","[0.29, -0.44, 0.77, 0.67, 0.59]",laborsupply,obesity,wage,bone
6,2,-0.62,0.12,"[0.28, -0.09, -0.14, 0.02, 0.2]",car,"[[-1.0, -1.0, -0.53, -0.33, -0.21], [-0.11, -1.0, -0.26, 0.0, 0.15], [0.56, 1.0, -0.42, -0.67, 0.01], [-0.11, -1.0, -0.26, 0.0, -0.03], [-0.11, 1.0, 0.0, 0.0, 0.17]]","[[-0.21, -0.4, 0.33, -0.58, 1.0], [-0.31, -0.52, -1.0, -0.66, 1.0], [0.16, -0.45, 0.77, -0.23, -1.0], [0.06, -0.28, 0.29, -0.51, -1.0], [-0.48, 0.77, -0.56, 0.15, 1.0]]","[[-1.0, -1.0, -0.67, 0.69, -0.43], [1.0, -1.0, -0.67, 0.54, -0.71], [-1.0, -1.0, -0.11, 0.23, 0.43], [-1.0, -1.0, -0.56, 0.38, -1.0], [1.0, -1.0, -0.11, 0.23, 1.0]]","[[-0.09, 1.0, -0.05, -0.51, -1.0], [-0.13, -1.0, -1.0, 1.0, 1.0], [-0.57, 1.0, -0.24, -0.14, -1.0], [-1.0, 1.0, 0.9, -0.73, 1.0], [-0.65, -1.0, -0.62, 0.14, 1.0]]","[0.72, 0.59, 0.79, 0.72, 0.82]","[0.0, 0.33, -0.33, -0.67, 1.0]","[0.4, 0.48, 0.52, 0.38, 0.41]","[0.29, -0.44, 0.77, 0.67, 0.59]",laborsupply,obesity,wage,bone
6,3,-0.39,0.89,"[0.75, 0.54, 1.0, -0.15, 0.2]",car,"[[-1.0, -1.0, -0.53, -0.33, -0.21], [-0.11, -1.0, -0.26, 0.0, 0.15], [0.56, 1.0, -0.42, -0.67, 0.01], [-0.11, -1.0, -0.26, 0.0, -0.03], [-0.11, 1.0, 0.0, 0.0, 0.17]]","[[-0.21, -0.4, 0.33, -0.58, 1.0], [-0.31, -0.52, -1.0, -0.66, 1.0], [0.16, -0.45, 0.77, -0.23, -1.0], [0.06, -0.28, 0.29, -0.51, -1.0], [-0.48, 0.77, -0.56, 0.15, 1.0]]","[[-1.0, -1.0, -0.67, 0.69, -0.43], [1.0, -1.0, -0.67, 0.54, -0.71], [-1.0, -1.0, -0.11, 0.23, 0.43], [-1.0, -1.0, -0.56, 0.38, -1.0], [1.0, -1.0, -0.11, 0.23, 1.0]]","[[-0.09, 1.0, -0.05, -0.51, -1.0], [-0.13, -1.0, -1.0, 1.0, 1.0], [-0.57, 1.0, -0.24, -0.14, -1.0], [-1.0, 1.0, 0.9, -0.73, 1.0], [-0.65, -1.0, -0.62, 0.14, 1.0]]","[0.72, 0.59, 0.79, 0.72, 0.82]","[0.0, 0.33, -0.33, -0.67, 1.0]","[0.4, 0.48, 0.52, 0.38, 0.41]","[0.29, -0.44, 0.77, 0.67, 0.59]",laborsupply,obesity,wage,bone
6,4,-0.44,0.05,"[0.49, 0.28, 0.3, 0.06, 0.2]",car,"[[-1.0, -1.0, -0.53, -0.33, -0.21], [-0.11, -1.0, -0.26, 0.0, 0.15], [0.56, 1.0, -0.42, -0.67, 0.01], [-0.11, -1.0, -0.26, 0.0, -0.03], [-0.11, 1.0, 0.0, 0.0, 0.17]]","[[-0.21, -0.4, 0.33, -0.58, 1.0], [-0.31, -0.52, -1.0, -0.66, 1.0], [0.16, -0.45, 0.77, -0.23, -1.0], [0.06, -0.28, 0.29, -0.51, -1.0], [-0.48, 0.77, -0.56, 0.15, 1.0]]","[[-1.0, -1.0, -0.67, 0.69, -0.43], [1.0, -1.0, -0.67, 0.54, -0.71], [-1.0, -1.0, -0.11, 0.23, 0.43], [-1.0, -1.0, -0.56, 0.38, -1.0], [1.0, -1.0, -0.11, 0.23, 1.0]]","[[-0.09, 1.0, -0.05, -0.51, -1.0], [-0.13, -1.0, -1.0, 1.0, 1.0], [-0.57, 1.0, -0.24, -0.14, -1.0], [-1.0, 1.0, 0.9, -0.73, 1.0], [-0.65, -1.0, -0.62, 0.14, 1.0]]","[0.72, 0.59, 0.79, 0.72, 0.82]","[0.0, 0.33, -0.33, -0.67, 1.0]","[0.4, 0.48, 0.52, 0.38, 0.41]","[0.29, -0.44, 0.77, 0.67, 0.59]",laborsupply,obesity,wage,bone
7,0,-0.99,-0.65,"[-0.46, -0.61, -0.79, -0.79, -0.6]",car,"[[-0.42, -0.39, -0.36, -0.41, 1.0], [-0.42, -0.55, -0.51, -0.66, 1.0], [-0.22, 0.32, -0.32, 0.08, 1.0], [-0.55, -0.21, -0.86, -0.53, 1.0], [-0.29, 0.28, -0.25, 0.01, 1.0]]","[[-0.7, -0.65, -0.81, 0.03, 0.08], [-0.65, -0.55, -0.77, 0.23, 0.28], [-0.97, -0.96, -0.91, -0.61, -0.55], [-0.64, -0.63, -0.81, 0.19, 0.2], [-0.75, -0.72, -0.81, -0.01, 0.04]]","[[-1.0, -0.99, -0.56, -0.26, -0.16], [1.0, -0.99, -0.94, -0.18, -0.3], [1.0, -1.0, -0.25, -0.42, -0.21], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, 1.0, 0.54, 0.02]]","[[1.0, -1.0, 0.22, 0.38, 1.0], [1.0, -1.0, 0.22, -0.08, 1.0], [1.0, 1.0, -0.22, 0.38, -0.14], [-1.0, -1.0, -0.11, 0.54, 0.71], [-1.0, -1.0, -0.22, 0.38, 0.14]]","[0.33, 0.33, 0.5, 0.33, 0.33]","[-0.5, -0.5, -0.71, -0.5, -0.43]","[-0.16, 0.24, -0.77, 0.49, -0.89]","[0.28, 0.22, 0.41, 0.36, 0.39]",obesity,abalone,prefecture,wage
7,1,-0.94,-0.93,"[-0.52, -0.42, -0.7, -0.79, -0.6]",car,"[[-0.42, -0.39, -0.36, -0.41, 1.0], [-0.42, -0.55, -0.51, -0.66, 1.0], [-0.22, 0.32, -0.32, 0.08, 1.0], [-0.55, -0.21, -0.86, -0.53, 1.0], [-0.29, 0.28, -0.25, 0.01, 1.0]]","[[-0.7, -0.65, -0.81, 0.03, 0.08], [-0.65, -0.55, -0.77, 0.23, 0.28], [-0.97, -0.96, -0.91, -0.61, -0.55], [-0.64, -0.63, -0.81, 0.19, 0.2], [-0.75, -0.72, -0.81, -0.01, 0.04]]","[[-1.0, -0.99, -0.56, -0.26, -0.16], [1.0, -0.99, -0.94, -0.18, -0.3], [1.0, -1.0, -0.25, -0.42, -0.21], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, 1.0, 0.54, 0.02]]","[[1.0, -1.0, 0.22, 0.38, 1.0], [1.0, -1.0, 0.22, -0.08, 1.0], [1.0, 1.0, -0.22, 0.38, -0.14], [-1.0, -1.0, -0.11, 0.54, 0.71], [-1.0, -1.0, -0.22, 0.38, 0.14]]","[0.33, 0.33, 0.5, 0.33, 0.33]","[-0.5, -0.5, -0.71, -0.5, -0.43]","[-0.16, 0.24, -0.77, 0.49, -0.89]","[0.28, 0.22, 0.41, 0.36, 0.39]",obesity,abalone,prefecture,wage
7,2,-0.9,-0.95,"[-0.55, -0.54, -0.79, -0.66, -0.6]",car,"[[-0.42, -0.39, -0.36, -0.41, 1.0], [-0.42, -0.55, -0.51, -0.66, 1.0], [-0.22, 0.32, -0.32, 0.08, 1.0], [-0.55, -0.21, -0.86, -0.53, 1.0], [-0.29, 0.28, -0.25, 0.01, 1.0]]","[[-0.7, -0.65, -0.81, 0.03, 0.08], [-0.65, -0.55, -0.77, 0.23, 0.28], [-0.97, -0.96, -0.91, -0.61, -0.55], [-0.64, -0.63, -0.81, 0.19, 0.2], [-0.75, -0.72, -0.81, -0.01, 0.04]]","[[-1.0, -0.99, -0.56, -0.26, -0.16], [1.0, -0.99, -0.94, -0.18, -0.3], [1.0, -1.0, -0.25, -0.42, -0.21], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, 1.0, 0.54, 0.02]]","[[1.0, -1.0, 0.22, 0.38, 1.0], [1.0, -1.0, 0.22, -0.08, 1.0], [1.0, 1.0, -0.22, 0.38, -0.14], [-1.0, -1.0, -0.11, 0.54, 0.71], [-1.0, -1.0, -0.22, 0.38, 0.14]]","[0.33, 0.33, 0.5, 0.33, 0.33]","[-0.5, -0.5, -0.71, -0.5, -0.43]","[-0.16, 0.24, -0.77, 0.49, -0.89]","[0.28, 0.22, 0.41, 0.36, 0.39]",obesity,abalone,prefecture,wage
7,3,-0.88,-0.76,"[-0.23, -0.35, -0.44, -0.66, -0.6]",car,"[[-0.42, -0.39, -0.36, -0.41, 1.0], [-0.42, -0.55, -0.51, -0.66, 1.0], [-0.22, 0.32, -0.32, 0.08, 1.0], [-0.55, -0.21, -0.86, -0.53, 1.0], [-0.29, 0.28, -0.25, 0.01, 1.0]]","[[-0.7, -0.65, -0.81, 0.03, 0.08], [-0.65, -0.55, -0.77, 0.23, 0.28], [-0.97, -0.96, -0.91, -0.61, -0.55], [-0.64, -0.63, -0.81, 0.19, 0.2], [-0.75, -0.72, -0.81, -0.01, 0.04]]","[[-1.0, -0.99, -0.56, -0.26, -0.16], [1.0, -0.99, -0.94, -0.18, -0.3], [1.0, -1.0, -0.25, -0.42, -0.21], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, 1.0, 0.54, 0.02]]","[[1.0, -1.0, 0.22, 0.38, 1.0], [1.0, -1.0, 0.22, -0.08, 1.0], [1.0, 1.0, -0.22, 0.38, -0.14], [-1.0, -1.0, -0.11, 0.54, 0.71], [-1.0, -1.0, -0.22, 0.38, 0.14]]","[0.33, 0.33, 0.5, 0.33, 0.33]","[-0.5, -0.5, -0.71, -0.5, -0.43]","[-0.16, 0.24, -0.77, 0.49, -0.89]","[0.28, 0.22, 0.41, 0.36, 0.39]",obesity,abalone,prefecture,wage
7,4,-0.34,0.42,"[0.49, 0.28, -0.06, 0.19, 0.2]",car,"[[-0.42, -0.39, -0.36, -0.41, 1.0], [-0.42, -0.55, -0.51, -0.66, 1.0], [-0.22, 0.32, -0.32, 0.08, 1.0], [-0.55, -0.21, -0.86, -0.53, 1.0], [-0.29, 0.28, -0.25, 0.01, 1.0]]","[[-0.7, -0.65, -0.81, 0.03, 0.08], [-0.65, -0.55, -0.77, 0.23, 0.28], [-0.97, -0.96, -0.91, -0.61, -0.55], [-0.64, -0.63, -0.81, 0.19, 0.2], [-0.75, -0.72, -0.81, -0.01, 0.04]]","[[-1.0, -0.99, -0.56, -0.26, -0.16], [1.0, -0.99, -0.94, -0.18, -0.3], [1.0, -1.0, -0.25, -0.42, -0.21], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, 1.0, 0.54, 0.02]]","[[1.0, -1.0, 0.22, 0.38, 1.0], [1.0, -1.0, 0.22, -0.08, 1.0], [1.0, 1.0, -0.22, 0.38, -0.14], [-1.0, -1.0, -0.11, 0.54, 0.71], [-1.0, -1.0, -0.22, 0.38, 0.14]]","[0.33, 0.33, 0.5, 0.33, 0.33]","[-0.5, -0.5, -0.71, -0.5, -0.43]","[-0.16, 0.24, -0.77, 0.49, -0.89]","[0.28, 0.22, 0.41, 0.36, 0.39]",obesity,abalone,prefecture,wage
