run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
4,0,-0.44,0.5,"[-0.13, -1.0, -1.0, 1.0, 1.0]",bone,"[[-1.0, -0.15, -0.31, -0.06, -0.1], [-1.0, -0.34, 1.0, 0.42, 0.31], [1.0, -0.88, -0.56, -0.06, 0.36], [1.0, -0.88, -0.38, 0.2, -0.05], [-1.0, 0.88, 0.56, -0.95, -0.68]]","[[-1.0, -1.0, -1.0, -1.0, 0.32], [-0.2, -0.33, -1.0, -1.0, -0.07], [-0.3, -0.33, 0.5, 1.0, 0.55], [-0.2, -0.33, 0.66, 1.0, 1.0], [-1.0, -1.0, -1.0, -1.0, -0.88]]","[[-0.3, 0.52, -0.55, -0.03, 0.01], [-0.13, -0.16, -0.81, -1.0, -0.98], [-0.39, 0.45, -0.82, 0.03, 0.06], [-0.84, 0.84, 0.19, 0.29, 0.26], [-0.38, 0.66, -0.99, -0.34, -0.39]]","[[-0.02, -0.34, -0.96, -0.97, 0.09], [0.52, -0.16, -0.97, -0.99, -0.74], [1.0, 0.91, -0.76, -0.78, -0.77], [0.2, -0.1, -0.99, -0.97, -0.34], [0.71, 0.01, -0.73, -0.81, -0.57]]","[-0.77, 1.0, 0.07, -0.35, -0.59]","[0.1, 0.08, -0.12, 0.7, -0.6]","[-0.8, -0.86, 0.08, 0.61, -0.25]","[-0.9, -0.25, -0.94, -0.45, 0.04]",homeless,prostate,crime,air
4,1,0.39,0.37,"[-0.83, 1.0, 0.52, -0.11, -1.0]",bone,"[[-1.0, -0.15, -0.31, -0.06, -0.1], [-1.0, -0.34, 1.0, 0.42, 0.31], [1.0, -0.88, -0.56, -0.06, 0.36], [1.0, -0.88, -0.38, 0.2, -0.05], [-1.0, 0.88, 0.56, -0.95, -0.68]]","[[-1.0, -1.0, -1.0, -1.0, 0.32], [-0.2, -0.33, -1.0, -1.0, -0.07], [-0.3, -0.33, 0.5, 1.0, 0.55], [-0.2, -0.33, 0.66, 1.0, 1.0], [-1.0, -1.0, -1.0, -1.0, -0.88]]","[[-0.3, 0.52, -0.55, -0.03, 0.01], [-0.13, -0.16, -0.81, -1.0, -0.98], [-0.39, 0.45, -0.82, 0.03, 0.06], [-0.84, 0.84, 0.19, 0.29, 0.26], [-0.38, 0.66, -0.99, -0.34, -0.39]]","[[-0.02, -0.34, -0.96, -0.97, 0.09], [0.52, -0.16, -0.97, -0.99, -0.74], [1.0, 0.91, -0.76, -0.78, -0.77], [0.2, -0.1, -0.99, -0.97, -0.34], [0.71, 0.01, -0.73, -0.81, -0.57]]","[-0.77, 1.0, 0.07, -0.35, -0.59]","[0.1, 0.08, -0.12, 0.7, -0.6]","[-0.8, -0.86, 0.08, 0.61, -0.25]","[-0.9, -0.25, -0.94, -0.45, 0.04]",homeless,prostate,crime,air
4,2,-1.0,0.02,"[0.22, -1.0, -0.71, 0.59, 1.0]",bone,"[[-1.0, -0.15, -0.31, -0.06, -0.1], [-1.0, -0.34, 1.0, 0.42, 0.31], [1.0, -0.88, -0.56, -0.06, 0.36], [1.0, -0.88, -0.38, 0.2, -0.05], [-1.0, 0.88, 0.56, -0.95, -0.68]]","[[-1.0, -1.0, -1.0, -1.0, 0.32], [-0.2, -0.33, -1.0, -1.0, -0.07], [-0.3, -0.33, 0.5, 1.0, 0.55], [-0.2, -0.33, 0.66, 1.0, 1.0], [-1.0, -1.0, -1.0, -1.0, -0.88]]","[[-0.3, 0.52, -0.55, -0.03, 0.01], [-0.13, -0.16, -0.81, -1.0, -0.98], [-0.39, 0.45, -0.82, 0.03, 0.06], [-0.84, 0.84, 0.19, 0.29, 0.26], [-0.38, 0.66, -0.99, -0.34, -0.39]]","[[-0.02, -0.34, -0.96, -0.97, 0.09], [0.52, -0.16, -0.97, -0.99, -0.74], [1.0, 0.91, -0.76, -0.78, -0.77], [0.2, -0.1, -0.99, -0.97, -0.34], [0.71, 0.01, -0.73, -0.81, -0.57]]","[-0.77, 1.0, 0.07, -0.35, -0.59]","[0.1, 0.08, -0.12, 0.7, -0.6]","[-0.8, -0.86, 0.08, 0.61, -0.25]","[-0.9, -0.25, -0.94, -0.45, 0.04]",homeless,prostate,crime,air
4,3,0.22,0.12,"[-0.35, 1.0, -0.05, -0.43, -1.0]",bone,"[[-1.0, -0.15, -0.31, -0.06, -0.1], [-1.0, -0.34, 1.0, 0.42, 0.31], [1.0, -0.88, -0.56, -0.06, 0.36], [1.0, -0.88, -0.38, 0.2, -0.05], [-1.0, 0.88, 0.56, -0.95, -0.68]]","[[-1.0, -1.0, -1.0, -1.0, 0.32], [-0.2, -0.33, -1.0, -1.0, -0.07], [-0.3, -0.33, 0.5, 1.0, 0.55], [-0.2, -0.33, 0.66, 1.0, 1.0], [-1.0, -1.0, -1.0, -1.0, -0.88]]","[[-0.3, 0.52, -0.55, -0.03, 0.01], [-0.13, -0.16, -0.81, -1.0, -0.98], [-0.39, 0.45, -0.82, 0.03, 0.06], [-0.84, 0.84, 0.19, 0.29, 0.26], [-0.38, 0.66, -0.99, -0.34, -0.39]]","[[-0.02, -0.34, -0.96, -0.97, 0.09], [0.52, -0.16, -0.97, -0.99, -0.74], [1.0, 0.91, -0.76, -0.78, -0.77], [0.2, -0.1, -0.99, -0.97, -0.34], [0.71, 0.01, -0.73, -0.81, -0.57]]","[-0.77, 1.0, 0.07, -0.35, -0.59]","[0.1, 0.08, -0.12, 0.7, -0.6]","[-0.8, -0.86, 0.08, 0.61, -0.25]","[-0.9, -0.25, -0.94, -0.45, 0.04]",homeless,prostate,crime,air
4,4,0.29,0.18,"[-0.09, 1.0, -0.05, -0.51, -1.0]",bone,"[[-1.0, -0.15, -0.31, -0.06, -0.1], [-1.0, -0.34, 1.0, 0.42, 0.31], [1.0, -0.88, -0.56, -0.06, 0.36], [1.0, -0.88, -0.38, 0.2, -0.05], [-1.0, 0.88, 0.56, -0.95, -0.68]]","[[-1.0, -1.0, -1.0, -1.0, 0.32], [-0.2, -0.33, -1.0, -1.0, -0.07], [-0.3, -0.33, 0.5, 1.0, 0.55], [-0.2, -0.33, 0.66, 1.0, 1.0], [-1.0, -1.0, -1.0, -1.0, -0.88]]","[[-0.3, 0.52, -0.55, -0.03, 0.01], [-0.13, -0.16, -0.81, -1.0, -0.98], [-0.39, 0.45, -0.82, 0.03, 0.06], [-0.84, 0.84, 0.19, 0.29, 0.26], [-0.38, 0.66, -0.99, -0.34, -0.39]]","[[-0.02, -0.34, -0.96, -0.97, 0.09], [0.52, -0.16, -0.97, -0.99, -0.74], [1.0, 0.91, -0.76, -0.78, -0.77], [0.2, -0.1, -0.99, -0.97, -0.34], [0.71, 0.01, -0.73, -0.81, -0.57]]","[-0.77, 1.0, 0.07, -0.35, -0.59]","[0.1, 0.08, -0.12, 0.7, -0.6]","[-0.8, -0.86, 0.08, 0.61, -0.25]","[-0.9, -0.25, -0.94, -0.45, 0.04]",homeless,prostate,crime,air
5,0,-0.34,0.34,"[-0.0, -1.0, 0.33, 0.31, -1.0]",bone,"[[-1.0, 0.75, 1.0, -0.6, 0.88], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 0.5, 1.0, -0.6, 1.0], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[[-0.99, 0.82, -1.0, -0.9, -0.98], [-0.96, 0.67, -1.0, -0.87, -0.97], [-0.95, -0.96, -0.99, -0.84, -0.97], [-0.98, -0.98, -0.99, -0.91, -0.98], [-0.99, -0.99, -1.0, -0.88, -0.97]]","[[-1.0, 0.33, -1.0, -0.87, -0.56], [-0.08, 0.33, -1.0, -0.73, 0.11], [-0.11, 0.0, -1.0, -0.81, 0.56], [1.0, 0.0, -0.9, -0.71, 0.56], [-0.56, 0.33, -1.0, -0.68, -0.56]]","[[-0.21, -0.21, -0.31, -0.18, -0.28], [-0.49, -0.45, -0.6, -0.39, -0.57], [-0.67, -0.63, -0.93, -0.78, -0.78], [-0.53, -0.44, -0.5, -0.47, -0.37], [-0.64, -0.6, -0.81, -0.66, -0.73]]","[0.89, 0.15, 0.7, -0.16, 0.23]","[-1.0, -1.0, -0.98, -0.99, -1.0]","[-0.41, -0.62, -0.64, -0.93, -0.75]","[-0.51, -0.02, 0.26, -0.0, 0.06]",recycle,news,highway,dropout
5,1,0.62,0.12,"[-0.3, -1.0, -0.43, 0.14, 1.0]",bone,"[[-1.0, 0.75, 1.0, -0.6, 0.88], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 0.5, 1.0, -0.6, 1.0], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[[-0.99, 0.82, -1.0, -0.9, -0.98], [-0.96, 0.67, -1.0, -0.87, -0.97], [-0.95, -0.96, -0.99, -0.84, -0.97], [-0.98, -0.98, -0.99, -0.91, -0.98], [-0.99, -0.99, -1.0, -0.88, -0.97]]","[[-1.0, 0.33, -1.0, -0.87, -0.56], [-0.08, 0.33, -1.0, -0.73, 0.11], [-0.11, 0.0, -1.0, -0.81, 0.56], [1.0, 0.0, -0.9, -0.71, 0.56], [-0.56, 0.33, -1.0, -0.68, -0.56]]","[[-0.21, -0.21, -0.31, -0.18, -0.28], [-0.49, -0.45, -0.6, -0.39, -0.57], [-0.67, -0.63, -0.93, -0.78, -0.78], [-0.53, -0.44, -0.5, -0.47, -0.37], [-0.64, -0.6, -0.81, -0.66, -0.73]]","[0.89, 0.15, 0.7, -0.16, 0.23]","[-1.0, -1.0, -0.98, -0.99, -1.0]","[-0.41, -0.62, -0.64, -0.93, -0.75]","[-0.51, -0.02, 0.26, -0.0, 0.06]",recycle,news,highway,dropout
5,2,0.75,0.48,"[0.26, 1.0, -0.05, -0.71, -1.0]",bone,"[[-1.0, 0.75, 1.0, -0.6, 0.88], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 0.5, 1.0, -0.6, 1.0], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[[-0.99, 0.82, -1.0, -0.9, -0.98], [-0.96, 0.67, -1.0, -0.87, -0.97], [-0.95, -0.96, -0.99, -0.84, -0.97], [-0.98, -0.98, -0.99, -0.91, -0.98], [-0.99, -0.99, -1.0, -0.88, -0.97]]","[[-1.0, 0.33, -1.0, -0.87, -0.56], [-0.08, 0.33, -1.0, -0.73, 0.11], [-0.11, 0.0, -1.0, -0.81, 0.56], [1.0, 0.0, -0.9, -0.71, 0.56], [-0.56, 0.33, -1.0, -0.68, -0.56]]","[[-0.21, -0.21, -0.31, -0.18, -0.28], [-0.49, -0.45, -0.6, -0.39, -0.57], [-0.67, -0.63, -0.93, -0.78, -0.78], [-0.53, -0.44, -0.5, -0.47, -0.37], [-0.64, -0.6, -0.81, -0.66, -0.73]]","[0.89, 0.15, 0.7, -0.16, 0.23]","[-1.0, -1.0, -0.98, -0.99, -1.0]","[-0.41, -0.62, -0.64, -0.93, -0.75]","[-0.51, -0.02, 0.26, -0.0, 0.06]",recycle,news,highway,dropout
5,3,-0.24,0.48,"[0.04, -1.0, -1.0, 0.89, 1.0]",bone,"[[-1.0, 0.75, 1.0, -0.6, 0.88], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 0.5, 1.0, -0.6, 1.0], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[[-0.99, 0.82, -1.0, -0.9, -0.98], [-0.96, 0.67, -1.0, -0.87, -0.97], [-0.95, -0.96, -0.99, -0.84, -0.97], [-0.98, -0.98, -0.99, -0.91, -0.98], [-0.99, -0.99, -1.0, -0.88, -0.97]]","[[-1.0, 0.33, -1.0, -0.87, -0.56], [-0.08, 0.33, -1.0, -0.73, 0.11], [-0.11, 0.0, -1.0, -0.81, 0.56], [1.0, 0.0, -0.9, -0.71, 0.56], [-0.56, 0.33, -1.0, -0.68, -0.56]]","[[-0.21, -0.21, -0.31, -0.18, -0.28], [-0.49, -0.45, -0.6, -0.39, -0.57], [-0.67, -0.63, -0.93, -0.78, -0.78], [-0.53, -0.44, -0.5, -0.47, -0.37], [-0.64, -0.6, -0.81, -0.66, -0.73]]","[0.89, 0.15, 0.7, -0.16, 0.23]","[-1.0, -1.0, -0.98, -0.99, -1.0]","[-0.41, -0.62, -0.64, -0.93, -0.75]","[-0.51, -0.02, 0.26, -0.0, 0.06]",recycle,news,highway,dropout
5,4,0.54,-0.12,"[1.0, -1.0, 0.37, 0.35, -1.0]",bone,"[[-1.0, 0.75, 1.0, -0.6, 0.88], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 0.5, 1.0, -0.6, 1.0], [1.0, 0.25, 1.0, 1.0, -0.06], [-1.0, 0.0, 0.5, -0.6, 0.45]]","[[-0.99, 0.82, -1.0, -0.9, -0.98], [-0.96, 0.67, -1.0, -0.87, -0.97], [-0.95, -0.96, -0.99, -0.84, -0.97], [-0.98, -0.98, -0.99, -0.91, -0.98], [-0.99, -0.99, -1.0, -0.88, -0.97]]","[[-1.0, 0.33, -1.0, -0.87, -0.56], [-0.08, 0.33, -1.0, -0.73, 0.11], [-0.11, 0.0, -1.0, -0.81, 0.56], [1.0, 0.0, -0.9, -0.71, 0.56], [-0.56, 0.33, -1.0, -0.68, -0.56]]","[[-0.21, -0.21, -0.31, -0.18, -0.28], [-0.49, -0.45, -0.6, -0.39, -0.57], [-0.67, -0.63, -0.93, -0.78, -0.78], [-0.53, -0.44, -0.5, -0.47, -0.37], [-0.64, -0.6, -0.81, -0.66, -0.73]]","[0.89, 0.15, 0.7, -0.16, 0.23]","[-1.0, -1.0, -0.98, -0.99, -1.0]","[-0.41, -0.62, -0.64, -0.93, -0.75]","[-0.51, -0.02, 0.26, -0.0, 0.06]",recycle,news,highway,dropout
6,0,-0.24,0.91,"[0.04, -1.0, -1.0, 0.89, 1.0]",bone,"[[-0.91, -0.81, 0.0, 0.0, -0.63], [-0.99, -0.42, 0.62, -0.62, -0.97], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.86, -0.81, -0.44, 0.44, -0.19], [-0.7, -0.92, 0.31, -0.31, -0.24]]","[[-0.66, -0.52, -0.8, 0.08, 0.09], [-0.53, -0.42, -0.76, 0.24, 0.31], [-0.39, -0.22, -0.73, 0.46, 0.47], [-0.63, -0.59, -0.74, 0.08, 0.15], [-0.51, -0.46, -0.76, 0.29, 0.32]]","[[0.75, -0.07, 1.0, -0.56, -0.18], [0.94, 0.89, 0.79, 0.45, -0.67], [0.91, 1.0, -0.69, -0.35, 1.0], [-0.09, -0.57, -0.86, -0.95, -0.67], [0.0, -0.71, -0.93, -0.68, -0.95]]","[[-0.73, -0.54, -0.77, -0.67, -0.84], [-0.99, -0.96, -1.0, -0.75, -0.98], [-0.97, -0.96, -1.0, -0.88, -0.99], [-0.91, -0.96, -1.0, -0.63, -0.75], [-0.99, -0.96, -1.0, -0.94, -0.96]]","[-0.16, -0.61, 0.16, -0.42, 0.23]","[-0.64, -0.43, -0.43, -0.43, -0.43]","[1.0, 0.96, 0.9, -0.59, -0.85]","[-0.95, -0.97, -0.99, -0.94, -0.98]",mussel,abalone,movie,cpu
6,1,-0.06,0.02,"[0.09, -1.0, -0.24, 0.3, -1.0]",bone,"[[-0.91, -0.81, 0.0, 0.0, -0.63], [-0.99, -0.42, 0.62, -0.62, -0.97], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.86, -0.81, -0.44, 0.44, -0.19], [-0.7, -0.92, 0.31, -0.31, -0.24]]","[[-0.66, -0.52, -0.8, 0.08, 0.09], [-0.53, -0.42, -0.76, 0.24, 0.31], [-0.39, -0.22, -0.73, 0.46, 0.47], [-0.63, -0.59, -0.74, 0.08, 0.15], [-0.51, -0.46, -0.76, 0.29, 0.32]]","[[0.75, -0.07, 1.0, -0.56, -0.18], [0.94, 0.89, 0.79, 0.45, -0.67], [0.91, 1.0, -0.69, -0.35, 1.0], [-0.09, -0.57, -0.86, -0.95, -0.67], [0.0, -0.71, -0.93, -0.68, -0.95]]","[[-0.73, -0.54, -0.77, -0.67, -0.84], [-0.99, -0.96, -1.0, -0.75, -0.98], [-0.97, -0.96, -1.0, -0.88, -0.99], [-0.91, -0.96, -1.0, -0.63, -0.75], [-0.99, -0.96, -1.0, -0.94, -0.96]]","[-0.16, -0.61, 0.16, -0.42, 0.23]","[-0.64, -0.43, -0.43, -0.43, -0.43]","[1.0, 0.96, 0.9, -0.59, -0.85]","[-0.95, -0.97, -0.99, -0.94, -0.98]",mussel,abalone,movie,cpu
6,2,0.62,-0.18,"[-0.3, -1.0, -0.43, 0.14, 1.0]",bone,"[[-0.91, -0.81, 0.0, 0.0, -0.63], [-0.99, -0.42, 0.62, -0.62, -0.97], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.86, -0.81, -0.44, 0.44, -0.19], [-0.7, -0.92, 0.31, -0.31, -0.24]]","[[-0.66, -0.52, -0.8, 0.08, 0.09], [-0.53, -0.42, -0.76, 0.24, 0.31], [-0.39, -0.22, -0.73, 0.46, 0.47], [-0.63, -0.59, -0.74, 0.08, 0.15], [-0.51, -0.46, -0.76, 0.29, 0.32]]","[[0.75, -0.07, 1.0, -0.56, -0.18], [0.94, 0.89, 0.79, 0.45, -0.67], [0.91, 1.0, -0.69, -0.35, 1.0], [-0.09, -0.57, -0.86, -0.95, -0.67], [0.0, -0.71, -0.93, -0.68, -0.95]]","[[-0.73, -0.54, -0.77, -0.67, -0.84], [-0.99, -0.96, -1.0, -0.75, -0.98], [-0.97, -0.96, -1.0, -0.88, -0.99], [-0.91, -0.96, -1.0, -0.63, -0.75], [-0.99, -0.96, -1.0, -0.94, -0.96]]","[-0.16, -0.61, 0.16, -0.42, 0.23]","[-0.64, -0.43, -0.43, -0.43, -0.43]","[1.0, 0.96, 0.9, -0.59, -0.85]","[-0.95, -0.97, -0.99, -0.94, -0.98]",mussel,abalone,movie,cpu
6,3,0.85,0.44,"[-0.48, 1.0, 0.9, -0.52, -1.0]",bone,"[[-0.91, -0.81, 0.0, 0.0, -0.63], [-0.99, -0.42, 0.62, -0.62, -0.97], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.86, -0.81, -0.44, 0.44, -0.19], [-0.7, -0.92, 0.31, -0.31, -0.24]]","[[-0.66, -0.52, -0.8, 0.08, 0.09], [-0.53, -0.42, -0.76, 0.24, 0.31], [-0.39, -0.22, -0.73, 0.46, 0.47], [-0.63, -0.59, -0.74, 0.08, 0.15], [-0.51, -0.46, -0.76, 0.29, 0.32]]","[[0.75, -0.07, 1.0, -0.56, -0.18], [0.94, 0.89, 0.79, 0.45, -0.67], [0.91, 1.0, -0.69, -0.35, 1.0], [-0.09, -0.57, -0.86, -0.95, -0.67], [0.0, -0.71, -0.93, -0.68, -0.95]]","[[-0.73, -0.54, -0.77, -0.67, -0.84], [-0.99, -0.96, -1.0, -0.75, -0.98], [-0.97, -0.96, -1.0, -0.88, -0.99], [-0.91, -0.96, -1.0, -0.63, -0.75], [-0.99, -0.96, -1.0, -0.94, -0.96]]","[-0.16, -0.61, 0.16, -0.42, 0.23]","[-0.64, -0.43, -0.43, -0.43, -0.43]","[1.0, 0.96, 0.9, -0.59, -0.85]","[-0.95, -0.97, -0.99, -0.94, -0.98]",mussel,abalone,movie,cpu
6,4,-0.59,0.94,"[-0.7, -1.0, -0.43, 0.83, 1.0]",bone,"[[-0.91, -0.81, 0.0, 0.0, -0.63], [-0.99, -0.42, 0.62, -0.62, -0.97], [-0.89, -0.8, 0.06, -0.06, -0.37], [-0.86, -0.81, -0.44, 0.44, -0.19], [-0.7, -0.92, 0.31, -0.31, -0.24]]","[[-0.66, -0.52, -0.8, 0.08, 0.09], [-0.53, -0.42, -0.76, 0.24, 0.31], [-0.39, -0.22, -0.73, 0.46, 0.47], [-0.63, -0.59, -0.74, 0.08, 0.15], [-0.51, -0.46, -0.76, 0.29, 0.32]]","[[0.75, -0.07, 1.0, -0.56, -0.18], [0.94, 0.89, 0.79, 0.45, -0.67], [0.91, 1.0, -0.69, -0.35, 1.0], [-0.09, -0.57, -0.86, -0.95, -0.67], [0.0, -0.71, -0.93, -0.68, -0.95]]","[[-0.73, -0.54, -0.77, -0.67, -0.84], [-0.99, -0.96, -1.0, -0.75, -0.98], [-0.97, -0.96, -1.0, -0.88, -0.99], [-0.91, -0.96, -1.0, -0.63, -0.75], [-0.99, -0.96, -1.0, -0.94, -0.96]]","[-0.16, -0.61, 0.16, -0.42, 0.23]","[-0.64, -0.43, -0.43, -0.43, -0.43]","[1.0, 0.96, 0.9, -0.59, -0.85]","[-0.95, -0.97, -0.99, -0.94, -0.98]",mussel,abalone,movie,cpu
7,0,0.54,0.62,"[1.0, -1.0, 0.37, 0.35, -1.0]",bone,"[[1.0, -1.0, -0.11, 0.69, 0.71], [1.0, -1.0, -0.44, 0.69, -0.14], [1.0, -1.0, -0.22, -0.54, -1.0], [-1.0, -1.0, -0.44, 0.54, -0.43], [-1.0, -1.0, -0.11, 0.38, -0.14]]","[[-0.73, -0.73, -0.83, -0.7, -0.87], [-0.55, -0.52, -0.79, -0.67, -0.8], [-0.47, -0.62, -0.67, -0.34, -0.44], [-0.77, -0.79, -0.81, -0.84, -1.0], [-0.68, -0.78, -0.76, -0.65, -0.78]]","[[-0.33, 1.0, -0.33, -0.53, -0.29], [0.0, -1.0, -0.33, -0.53, -0.81], [-0.67, 1.0, -0.33, -0.88, -0.74], [0.33, -1.0, -1.0, -0.36, 0.16], [0.33, -1.0, -0.33, 0.06, -0.87]]","[[-0.51, -0.72, -0.32, -0.27, -0.67], [-0.28, -0.72, 0.22, 0.04, -0.2], [-0.03, -1.0, 1.0, 0.21, -0.8], [0.22, 0.13, -0.82, -0.01, 0.21], [0.05, -0.72, -0.51, -0.44, -0.63]]","[0.63, 0.63, 0.26, 0.5, 0.37]","[-0.18, 0.17, -0.63, 0.1, 0.22]","[0.01, -0.2, 0.1, 0.27, 0.47]","[-0.71, 0.03, -0.1, 0.46, -0.05]",wage,dropout,birthweight,diabetes
7,1,0.65,0.12,"[-0.65, 1.0, -0.05, -0.45, -1.0]",bone,"[[1.0, -1.0, -0.11, 0.69, 0.71], [1.0, -1.0, -0.44, 0.69, -0.14], [1.0, -1.0, -0.22, -0.54, -1.0], [-1.0, -1.0, -0.44, 0.54, -0.43], [-1.0, -1.0, -0.11, 0.38, -0.14]]","[[-0.73, -0.73, -0.83, -0.7, -0.87], [-0.55, -0.52, -0.79, -0.67, -0.8], [-0.47, -0.62, -0.67, -0.34, -0.44], [-0.77, -0.79, -0.81, -0.84, -1.0], [-0.68, -0.78, -0.76, -0.65, -0.78]]","[[-0.33, 1.0, -0.33, -0.53, -0.29], [0.0, -1.0, -0.33, -0.53, -0.81], [-0.67, 1.0, -0.33, -0.88, -0.74], [0.33, -1.0, -1.0, -0.36, 0.16], [0.33, -1.0, -0.33, 0.06, -0.87]]","[[-0.51, -0.72, -0.32, -0.27, -0.67], [-0.28, -0.72, 0.22, 0.04, -0.2], [-0.03, -1.0, 1.0, 0.21, -0.8], [0.22, 0.13, -0.82, -0.01, 0.21], [0.05, -0.72, -0.51, -0.44, -0.63]]","[0.63, 0.63, 0.26, 0.5, 0.37]","[-0.18, 0.17, -0.63, 0.1, 0.22]","[0.01, -0.2, 0.1, 0.27, 0.47]","[-0.71, 0.03, -0.1, 0.46, -0.05]",wage,dropout,birthweight,diabetes
7,2,0.95,0.76,"[-0.52, 1.0, 0.71, -0.76, 1.0]",bone,"[[1.0, -1.0, -0.11, 0.69, 0.71], [1.0, -1.0, -0.44, 0.69, -0.14], [1.0, -1.0, -0.22, -0.54, -1.0], [-1.0, -1.0, -0.44, 0.54, -0.43], [-1.0, -1.0, -0.11, 0.38, -0.14]]","[[-0.73, -0.73, -0.83, -0.7, -0.87], [-0.55, -0.52, -0.79, -0.67, -0.8], [-0.47, -0.62, -0.67, -0.34, -0.44], [-0.77, -0.79, -0.81, -0.84, -1.0], [-0.68, -0.78, -0.76, -0.65, -0.78]]","[[-0.33, 1.0, -0.33, -0.53, -0.29], [0.0, -1.0, -0.33, -0.53, -0.81], [-0.67, 1.0, -0.33, -0.88, -0.74], [0.33, -1.0, -1.0, -0.36, 0.16], [0.33, -1.0, -0.33, 0.06, -0.87]]","[[-0.51, -0.72, -0.32, -0.27, -0.67], [-0.28, -0.72, 0.22, 0.04, -0.2], [-0.03, -1.0, 1.0, 0.21, -0.8], [0.22, 0.13, -0.82, -0.01, 0.21], [0.05, -0.72, -0.51, -0.44, -0.63]]","[0.63, 0.63, 0.26, 0.5, 0.37]","[-0.18, 0.17, -0.63, 0.1, 0.22]","[0.01, -0.2, 0.1, 0.27, 0.47]","[-0.71, 0.03, -0.1, 0.46, -0.05]",wage,dropout,birthweight,diabetes
7,3,0.06,0.7,"[-0.3, 1.0, -0.05, -0.4, -1.0]",bone,"[[1.0, -1.0, -0.11, 0.69, 0.71], [1.0, -1.0, -0.44, 0.69, -0.14], [1.0, -1.0, -0.22, -0.54, -1.0], [-1.0, -1.0, -0.44, 0.54, -0.43], [-1.0, -1.0, -0.11, 0.38, -0.14]]","[[-0.73, -0.73, -0.83, -0.7, -0.87], [-0.55, -0.52, -0.79, -0.67, -0.8], [-0.47, -0.62, -0.67, -0.34, -0.44], [-0.77, -0.79, -0.81, -0.84, -1.0], [-0.68, -0.78, -0.76, -0.65, -0.78]]","[[-0.33, 1.0, -0.33, -0.53, -0.29], [0.0, -1.0, -0.33, -0.53, -0.81], [-0.67, 1.0, -0.33, -0.88, -0.74], [0.33, -1.0, -1.0, -0.36, 0.16], [0.33, -1.0, -0.33, 0.06, -0.87]]","[[-0.51, -0.72, -0.32, -0.27, -0.67], [-0.28, -0.72, 0.22, 0.04, -0.2], [-0.03, -1.0, 1.0, 0.21, -0.8], [0.22, 0.13, -0.82, -0.01, 0.21], [0.05, -0.72, -0.51, -0.44, -0.63]]","[0.63, 0.63, 0.26, 0.5, 0.37]","[-0.18, 0.17, -0.63, 0.1, 0.22]","[0.01, -0.2, 0.1, 0.27, 0.47]","[-0.71, 0.03, -0.1, 0.46, -0.05]",wage,dropout,birthweight,diabetes
7,4,0.47,0.89,"[0.35, 1.0, 0.9, -0.31, 1.0]",bone,"[[1.0, -1.0, -0.11, 0.69, 0.71], [1.0, -1.0, -0.44, 0.69, -0.14], [1.0, -1.0, -0.22, -0.54, -1.0], [-1.0, -1.0, -0.44, 0.54, -0.43], [-1.0, -1.0, -0.11, 0.38, -0.14]]","[[-0.73, -0.73, -0.83, -0.7, -0.87], [-0.55, -0.52, -0.79, -0.67, -0.8], [-0.47, -0.62, -0.67, -0.34, -0.44], [-0.77, -0.79, -0.81, -0.84, -1.0], [-0.68, -0.78, -0.76, -0.65, -0.78]]","[[-0.33, 1.0, -0.33, -0.53, -0.29], [0.0, -1.0, -0.33, -0.53, -0.81], [-0.67, 1.0, -0.33, -0.88, -0.74], [0.33, -1.0, -1.0, -0.36, 0.16], [0.33, -1.0, -0.33, 0.06, -0.87]]","[[-0.51, -0.72, -0.32, -0.27, -0.67], [-0.28, -0.72, 0.22, 0.04, -0.2], [-0.03, -1.0, 1.0, 0.21, -0.8], [0.22, 0.13, -0.82, -0.01, 0.21], [0.05, -0.72, -0.51, -0.44, -0.63]]","[0.63, 0.63, 0.26, 0.5, 0.37]","[-0.18, 0.17, -0.63, 0.1, 0.22]","[0.01, -0.2, 0.1, 0.27, 0.47]","[-0.71, 0.03, -0.1, 0.46, -0.05]",wage,dropout,birthweight,diabetes
