run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
11,4,0.47,0.07,"[-1.0, -0.25, 0.5, -0.6, 0.45]",recycle,"[[-1.0, 0.16, -0.04, 0.05, -0.06], [-1.0, -0.31, -0.49, 0.06, -0.01], [-1.0, 0.33, 0.08, 0.16, 0.2], [-1.0, -0.06, -0.3, 0.21, -0.06], [-1.0, -0.54, -0.59, -0.42, -0.64]]","[[-0.33, -1.0, -0.33, -0.76, -1.0], [-1.0, -1.0, -0.33, -0.41, -0.48], [-0.67, -1.0, -0.33, -0.65, -0.87], [-0.33, -1.0, -0.33, -0.53, 0.1], [0.0, -1.0, -0.33, -0.53, -0.61]]","[[0.45, -0.38, 1.0, -0.81, -0.99], [-0.98, -0.96, -0.97, -0.88, -0.94], [-0.91, -0.77, -0.88, -0.75, -0.88], [-0.94, -0.96, -0.94, -0.75, -0.88], [-0.98, -0.96, -0.88, -0.63, -0.94]]","[[-0.84, -0.96, -0.68, -0.7, 0.23], [-0.99, -0.99, -0.95, -0.97, 0.6], [-0.78, -0.82, -0.97, -0.75, -0.95], [-1.0, -1.0, -0.97, -0.98, 0.5], [-0.97, -1.0, -0.92, -0.94, 0.18]]","[-0.18, -0.24, -0.05, -0.34, -0.74]","[-0.17, -0.21, 0.15, 0.62, -0.34]","[-0.66, -0.98, -0.83, -0.89, -0.91]","[-0.97, 0.82, -0.97, -0.32, 0.65]",athlete,birthweight,cpu,algae
12,0,-0.57,-0.5,"[1.0, -0.75, -0.5, 1.0, -1.0]",recycle,"[[0.31, 0.1, -0.59, -0.8, -0.45], [0.03, 0.55, -0.92, -0.96, -0.66], [0.28, -0.43, -0.77, -0.85, -0.01], [1.0, 0.91, -0.76, -0.78, -0.77], [0.34, 0.73, -0.61, -0.68, -0.86]]","[[1.0, 0.02, -0.15, -0.14, 1.0], [0.1, -0.07, 0.4, 0.36, 1.0], [0.23, 0.8, 0.4, 0.41, 0.6], [0.48, -0.32, -0.05, -0.09, 1.0], [-0.23, 1.0, 0.55, 0.18, 0.2]]","[[-0.46, 0.16, -0.76, -0.6, -0.76], [0.77, -0.95, -0.99, -0.92, -0.08], [-0.48, 1.0, -0.96, -0.97, -0.12], [0.24, 0.35, -0.95, -0.86, -0.53], [-0.03, 0.84, -0.7, -0.26, -0.26]]","[[1.0, 1.0, -0.06, 0.0, -0.27], [1.0, 1.0, -0.06, -0.33, -0.36], [1.0, 1.0, -0.06, -0.33, -0.8], [1.0, 1.0, 0.01, 0.0, -0.33], [1.0, 1.0, -1.0, 0.0, -0.4]]","[-0.61, -0.82, -0.8, -0.94, -0.84]","[-0.32, 0.44, 0.76, -0.0, 1.0]","[0.2, -0.25, -0.37, 0.02, 0.01]","[-0.06, -0.06, -0.21, -0.42, -0.7]",air,pinot,fuel,rent
12,1,0.1,0.0,"[-1.0, 0.0, 0.5, -0.6, 0.45]",recycle,"[[0.31, 0.1, -0.59, -0.8, -0.45], [0.03, 0.55, -0.92, -0.96, -0.66], [0.28, -0.43, -0.77, -0.85, -0.01], [1.0, 0.91, -0.76, -0.78, -0.77], [0.34, 0.73, -0.61, -0.68, -0.86]]","[[1.0, 0.02, -0.15, -0.14, 1.0], [0.1, -0.07, 0.4, 0.36, 1.0], [0.23, 0.8, 0.4, 0.41, 0.6], [0.48, -0.32, -0.05, -0.09, 1.0], [-0.23, 1.0, 0.55, 0.18, 0.2]]","[[-0.46, 0.16, -0.76, -0.6, -0.76], [0.77, -0.95, -0.99, -0.92, -0.08], [-0.48, 1.0, -0.96, -0.97, -0.12], [0.24, 0.35, -0.95, -0.86, -0.53], [-0.03, 0.84, -0.7, -0.26, -0.26]]","[[1.0, 1.0, -0.06, 0.0, -0.27], [1.0, 1.0, -0.06, -0.33, -0.36], [1.0, 1.0, -0.06, -0.33, -0.8], [1.0, 1.0, 0.01, 0.0, -0.33], [1.0, 1.0, -1.0, 0.0, -0.4]]","[-0.61, -0.82, -0.8, -0.94, -0.84]","[-0.32, 0.44, 0.76, -0.0, 1.0]","[0.2, -0.25, -0.37, 0.02, 0.01]","[-0.06, -0.06, -0.21, -0.42, -0.7]",air,pinot,fuel,rent
12,2,0.7,0.1,"[-1.0, 0.5, 1.0, -0.6, 1.0]",recycle,"[[0.31, 0.1, -0.59, -0.8, -0.45], [0.03, 0.55, -0.92, -0.96, -0.66], [0.28, -0.43, -0.77, -0.85, -0.01], [1.0, 0.91, -0.76, -0.78, -0.77], [0.34, 0.73, -0.61, -0.68, -0.86]]","[[1.0, 0.02, -0.15, -0.14, 1.0], [0.1, -0.07, 0.4, 0.36, 1.0], [0.23, 0.8, 0.4, 0.41, 0.6], [0.48, -0.32, -0.05, -0.09, 1.0], [-0.23, 1.0, 0.55, 0.18, 0.2]]","[[-0.46, 0.16, -0.76, -0.6, -0.76], [0.77, -0.95, -0.99, -0.92, -0.08], [-0.48, 1.0, -0.96, -0.97, -0.12], [0.24, 0.35, -0.95, -0.86, -0.53], [-0.03, 0.84, -0.7, -0.26, -0.26]]","[[1.0, 1.0, -0.06, 0.0, -0.27], [1.0, 1.0, -0.06, -0.33, -0.36], [1.0, 1.0, -0.06, -0.33, -0.8], [1.0, 1.0, 0.01, 0.0, -0.33], [1.0, 1.0, -1.0, 0.0, -0.4]]","[-0.61, -0.82, -0.8, -0.94, -0.84]","[-0.32, 0.44, 0.76, -0.0, 1.0]","[0.2, -0.25, -0.37, 0.02, 0.01]","[-0.06, -0.06, -0.21, -0.42, -0.7]",air,pinot,fuel,rent
12,3,0.7,0.1,"[-1.0, 0.0, 1.0, -0.6, -0.05]",recycle,"[[0.31, 0.1, -0.59, -0.8, -0.45], [0.03, 0.55, -0.92, -0.96, -0.66], [0.28, -0.43, -0.77, -0.85, -0.01], [1.0, 0.91, -0.76, -0.78, -0.77], [0.34, 0.73, -0.61, -0.68, -0.86]]","[[1.0, 0.02, -0.15, -0.14, 1.0], [0.1, -0.07, 0.4, 0.36, 1.0], [0.23, 0.8, 0.4, 0.41, 0.6], [0.48, -0.32, -0.05, -0.09, 1.0], [-0.23, 1.0, 0.55, 0.18, 0.2]]","[[-0.46, 0.16, -0.76, -0.6, -0.76], [0.77, -0.95, -0.99, -0.92, -0.08], [-0.48, 1.0, -0.96, -0.97, -0.12], [0.24, 0.35, -0.95, -0.86, -0.53], [-0.03, 0.84, -0.7, -0.26, -0.26]]","[[1.0, 1.0, -0.06, 0.0, -0.27], [1.0, 1.0, -0.06, -0.33, -0.36], [1.0, 1.0, -0.06, -0.33, -0.8], [1.0, 1.0, 0.01, 0.0, -0.33], [1.0, 1.0, -1.0, 0.0, -0.4]]","[-0.61, -0.82, -0.8, -0.94, -0.84]","[-0.32, 0.44, 0.76, -0.0, 1.0]","[0.2, -0.25, -0.37, 0.02, 0.01]","[-0.06, -0.06, -0.21, -0.42, -0.7]",air,pinot,fuel,rent
12,4,0.01,0.0,"[1.0, 0.0, 1.0, 1.0, 0.29]",recycle,"[[0.31, 0.1, -0.59, -0.8, -0.45], [0.03, 0.55, -0.92, -0.96, -0.66], [0.28, -0.43, -0.77, -0.85, -0.01], [1.0, 0.91, -0.76, -0.78, -0.77], [0.34, 0.73, -0.61, -0.68, -0.86]]","[[1.0, 0.02, -0.15, -0.14, 1.0], [0.1, -0.07, 0.4, 0.36, 1.0], [0.23, 0.8, 0.4, 0.41, 0.6], [0.48, -0.32, -0.05, -0.09, 1.0], [-0.23, 1.0, 0.55, 0.18, 0.2]]","[[-0.46, 0.16, -0.76, -0.6, -0.76], [0.77, -0.95, -0.99, -0.92, -0.08], [-0.48, 1.0, -0.96, -0.97, -0.12], [0.24, 0.35, -0.95, -0.86, -0.53], [-0.03, 0.84, -0.7, -0.26, -0.26]]","[[1.0, 1.0, -0.06, 0.0, -0.27], [1.0, 1.0, -0.06, -0.33, -0.36], [1.0, 1.0, -0.06, -0.33, -0.8], [1.0, 1.0, 0.01, 0.0, -0.33], [1.0, 1.0, -1.0, 0.0, -0.4]]","[-0.61, -0.82, -0.8, -0.94, -0.84]","[-0.32, 0.44, 0.76, -0.0, 1.0]","[0.2, -0.25, -0.37, 0.02, 0.01]","[-0.06, -0.06, -0.21, -0.42, -0.7]",air,pinot,fuel,rent
13,0,-1.0,-1.0,"[1.0, -1.0, -1.0, 1.0, -0.8]",recycle,"[[0.47, -0.27, 0.41, -0.87, -0.69], [-0.34, -0.81, -0.93, -0.99, -0.67], [-0.28, -1.0, -0.84, -0.84, -0.71], [0.19, -0.9, -0.81, -0.25, -0.88], [0.94, 0.89, 0.79, 0.45, -0.67]]","[[-0.93, -0.91, -0.41, -0.21, 0.2], [-0.73, -0.42, 0.09, 0.03, 0.12], [-1.0, 0.07, 0.08, 0.45, 0.44], [-0.69, -0.85, 0.23, 0.82, 0.08], [-0.98, -0.76, 0.61, -0.03, 0.4]]","[[0.55, 0.28, 0.18, -0.06, 0.2], [-0.01, 0.16, -0.4, -0.57, -0.6], [-0.01, 0.06, -0.55, -0.49, -0.6], [-1.0, -0.8, -1.0, -1.0, -1.0], [0.49, 0.28, -0.06, 0.19, 0.2]]","[[-1.0, -0.76, -0.02, -0.62, 1.0], [1.0, 0.68, 0.17, -0.8, 1.0], [-1.0, -0.97, 0.82, -0.62, -1.0], [-1.0, -0.62, -0.02, -0.56, 1.0], [1.0, 0.33, -0.57, -0.92, 1.0]]","[-0.89, -0.86, -0.18, -0.36, 0.96]","[-0.25, 0.02, 0.0, -0.36, -0.33]","[0.16, -0.71, -0.61, -1.0, -0.34]","[-1.0, -1.0, -1.0, -1.0, -1.0]",movie,mortality,car,medexp
13,1,-0.48,-0.5,"[1.0, -0.5, 0.0, 1.0, -0.49]",recycle,"[[0.47, -0.27, 0.41, -0.87, -0.69], [-0.34, -0.81, -0.93, -0.99, -0.67], [-0.28, -1.0, -0.84, -0.84, -0.71], [0.19, -0.9, -0.81, -0.25, -0.88], [0.94, 0.89, 0.79, 0.45, -0.67]]","[[-0.93, -0.91, -0.41, -0.21, 0.2], [-0.73, -0.42, 0.09, 0.03, 0.12], [-1.0, 0.07, 0.08, 0.45, 0.44], [-0.69, -0.85, 0.23, 0.82, 0.08], [-0.98, -0.76, 0.61, -0.03, 0.4]]","[[0.55, 0.28, 0.18, -0.06, 0.2], [-0.01, 0.16, -0.4, -0.57, -0.6], [-0.01, 0.06, -0.55, -0.49, -0.6], [-1.0, -0.8, -1.0, -1.0, -1.0], [0.49, 0.28, -0.06, 0.19, 0.2]]","[[-1.0, -0.76, -0.02, -0.62, 1.0], [1.0, 0.68, 0.17, -0.8, 1.0], [-1.0, -0.97, 0.82, -0.62, -1.0], [-1.0, -0.62, -0.02, -0.56, 1.0], [1.0, 0.33, -0.57, -0.92, 1.0]]","[-0.89, -0.86, -0.18, -0.36, 0.96]","[-0.25, 0.02, 0.0, -0.36, -0.33]","[0.16, -0.71, -0.61, -1.0, -0.34]","[-1.0, -1.0, -1.0, -1.0, -1.0]",movie,mortality,car,medexp
13,2,-0.16,0.24,"[1.0, 0.25, 1.0, 1.0, -0.06]",recycle,"[[0.47, -0.27, 0.41, -0.87, -0.69], [-0.34, -0.81, -0.93, -0.99, -0.67], [-0.28, -1.0, -0.84, -0.84, -0.71], [0.19, -0.9, -0.81, -0.25, -0.88], [0.94, 0.89, 0.79, 0.45, -0.67]]","[[-0.93, -0.91, -0.41, -0.21, 0.2], [-0.73, -0.42, 0.09, 0.03, 0.12], [-1.0, 0.07, 0.08, 0.45, 0.44], [-0.69, -0.85, 0.23, 0.82, 0.08], [-0.98, -0.76, 0.61, -0.03, 0.4]]","[[0.55, 0.28, 0.18, -0.06, 0.2], [-0.01, 0.16, -0.4, -0.57, -0.6], [-0.01, 0.06, -0.55, -0.49, -0.6], [-1.0, -0.8, -1.0, -1.0, -1.0], [0.49, 0.28, -0.06, 0.19, 0.2]]","[[-1.0, -0.76, -0.02, -0.62, 1.0], [1.0, 0.68, 0.17, -0.8, 1.0], [-1.0, -0.97, 0.82, -0.62, -1.0], [-1.0, -0.62, -0.02, -0.56, 1.0], [1.0, 0.33, -0.57, -0.92, 1.0]]","[-0.89, -0.86, -0.18, -0.36, 0.96]","[-0.25, 0.02, 0.0, -0.36, -0.33]","[0.16, -0.71, -0.61, -1.0, -0.34]","[-1.0, -1.0, -1.0, -1.0, -1.0]",movie,mortality,car,medexp
13,3,0.55,-0.16,"[-1.0, 0.25, 1.0, -0.6, -0.06]",recycle,"[[0.47, -0.27, 0.41, -0.87, -0.69], [-0.34, -0.81, -0.93, -0.99, -0.67], [-0.28, -1.0, -0.84, -0.84, -0.71], [0.19, -0.9, -0.81, -0.25, -0.88], [0.94, 0.89, 0.79, 0.45, -0.67]]","[[-0.93, -0.91, -0.41, -0.21, 0.2], [-0.73, -0.42, 0.09, 0.03, 0.12], [-1.0, 0.07, 0.08, 0.45, 0.44], [-0.69, -0.85, 0.23, 0.82, 0.08], [-0.98, -0.76, 0.61, -0.03, 0.4]]","[[0.55, 0.28, 0.18, -0.06, 0.2], [-0.01, 0.16, -0.4, -0.57, -0.6], [-0.01, 0.06, -0.55, -0.49, -0.6], [-1.0, -0.8, -1.0, -1.0, -1.0], [0.49, 0.28, -0.06, 0.19, 0.2]]","[[-1.0, -0.76, -0.02, -0.62, 1.0], [1.0, 0.68, 0.17, -0.8, 1.0], [-1.0, -0.97, 0.82, -0.62, -1.0], [-1.0, -0.62, -0.02, -0.56, 1.0], [1.0, 0.33, -0.57, -0.92, 1.0]]","[-0.89, -0.86, -0.18, -0.36, 0.96]","[-0.25, 0.02, 0.0, -0.36, -0.33]","[0.16, -0.71, -0.61, -1.0, -0.34]","[-1.0, -1.0, -1.0, -1.0, -1.0]",movie,mortality,car,medexp
13,4,-0.73,-1.0,"[1.0, -0.5, 0.0, 1.0, -1.0]",recycle,"[[0.47, -0.27, 0.41, -0.87, -0.69], [-0.34, -0.81, -0.93, -0.99, -0.67], [-0.28, -1.0, -0.84, -0.84, -0.71], [0.19, -0.9, -0.81, -0.25, -0.88], [0.94, 0.89, 0.79, 0.45, -0.67]]","[[-0.93, -0.91, -0.41, -0.21, 0.2], [-0.73, -0.42, 0.09, 0.03, 0.12], [-1.0, 0.07, 0.08, 0.45, 0.44], [-0.69, -0.85, 0.23, 0.82, 0.08], [-0.98, -0.76, 0.61, -0.03, 0.4]]","[[0.55, 0.28, 0.18, -0.06, 0.2], [-0.01, 0.16, -0.4, -0.57, -0.6], [-0.01, 0.06, -0.55, -0.49, -0.6], [-1.0, -0.8, -1.0, -1.0, -1.0], [0.49, 0.28, -0.06, 0.19, 0.2]]","[[-1.0, -0.76, -0.02, -0.62, 1.0], [1.0, 0.68, 0.17, -0.8, 1.0], [-1.0, -0.97, 0.82, -0.62, -1.0], [-1.0, -0.62, -0.02, -0.56, 1.0], [1.0, 0.33, -0.57, -0.92, 1.0]]","[-0.89, -0.86, -0.18, -0.36, 0.96]","[-0.25, 0.02, 0.0, -0.36, -0.33]","[0.16, -0.71, -0.61, -1.0, -0.34]","[-1.0, -1.0, -1.0, -1.0, -1.0]",movie,mortality,car,medexp
14,0,-0.34,0.5,"[1.0, 0.25, 0.5, 1.0, 0.02]",recycle,"[[-0.41, -0.72, -0.17, -0.97, -0.83], [0.24, 0.13, -0.79, -0.13, -0.2], [0.04, -0.44, -0.25, 0.1, -0.55], [0.33, 0.25, -0.45, -0.13, 0.21], [-0.04, -0.44, 0.04, 0.32, -0.33]]","[[-1.0, 0.07, 0.08, 0.45, 0.44], [-0.27, 0.33, 0.9, 1.0, 0.24], [-0.11, -0.2, 0.69, 0.09, -0.16], [-0.88, -0.78, 0.31, 0.27, -0.12], [-0.07, -0.63, 0.99, 0.88, -0.96]]","[[-1.0, -1.0, -0.22, 0.69, 0.43], [-1.0, -1.0, -0.33, 0.38, -0.43], [-1.0, -1.0, -0.11, 0.38, 0.43], [-1.0, -1.0, -0.11, 0.38, 0.71], [-1.0, -1.0, 0.67, -0.23, 1.0]]","[[0.56, -1.0, -0.16, -0.33, 0.1], [-0.11, -1.0, -0.53, -0.33, -0.04], [-0.11, -1.0, -0.47, -0.33, 0.26], [0.33, -1.0, 0.05, -0.67, 0.35], [0.78, -1.0, -0.11, 0.0, 0.16]]","[-0.81, -0.27, -0.2, -0.4, -0.28]","[0.0, 0.1, 0.05, -0.48, -0.56]","[0.5, 0.29, 0.37, 0.29, 0.28]","[0.72, 0.81, 0.87, 0.68, 0.73]",diabetes,mortality,wage,laborsupply
14,1,0.1,-0.34,"[-1.0, 0.0, 0.5, -0.6, 0.45]",recycle,"[[-0.41, -0.72, -0.17, -0.97, -0.83], [0.24, 0.13, -0.79, -0.13, -0.2], [0.04, -0.44, -0.25, 0.1, -0.55], [0.33, 0.25, -0.45, -0.13, 0.21], [-0.04, -0.44, 0.04, 0.32, -0.33]]","[[-1.0, 0.07, 0.08, 0.45, 0.44], [-0.27, 0.33, 0.9, 1.0, 0.24], [-0.11, -0.2, 0.69, 0.09, -0.16], [-0.88, -0.78, 0.31, 0.27, -0.12], [-0.07, -0.63, 0.99, 0.88, -0.96]]","[[-1.0, -1.0, -0.22, 0.69, 0.43], [-1.0, -1.0, -0.33, 0.38, -0.43], [-1.0, -1.0, -0.11, 0.38, 0.43], [-1.0, -1.0, -0.11, 0.38, 0.71], [-1.0, -1.0, 0.67, -0.23, 1.0]]","[[0.56, -1.0, -0.16, -0.33, 0.1], [-0.11, -1.0, -0.53, -0.33, -0.04], [-0.11, -1.0, -0.47, -0.33, 0.26], [0.33, -1.0, 0.05, -0.67, 0.35], [0.78, -1.0, -0.11, 0.0, 0.16]]","[-0.81, -0.27, -0.2, -0.4, -0.28]","[0.0, 0.1, 0.05, -0.48, -0.56]","[0.5, 0.29, 0.37, 0.29, 0.28]","[0.72, 0.81, 0.87, 0.68, 0.73]",diabetes,mortality,wage,laborsupply
14,2,-0.15,-0.34,"[1.0, 0.25, 1.0, 1.0, -0.25]",recycle,"[[-0.41, -0.72, -0.17, -0.97, -0.83], [0.24, 0.13, -0.79, -0.13, -0.2], [0.04, -0.44, -0.25, 0.1, -0.55], [0.33, 0.25, -0.45, -0.13, 0.21], [-0.04, -0.44, 0.04, 0.32, -0.33]]","[[-1.0, 0.07, 0.08, 0.45, 0.44], [-0.27, 0.33, 0.9, 1.0, 0.24], [-0.11, -0.2, 0.69, 0.09, -0.16], [-0.88, -0.78, 0.31, 0.27, -0.12], [-0.07, -0.63, 0.99, 0.88, -0.96]]","[[-1.0, -1.0, -0.22, 0.69, 0.43], [-1.0, -1.0, -0.33, 0.38, -0.43], [-1.0, -1.0, -0.11, 0.38, 0.43], [-1.0, -1.0, -0.11, 0.38, 0.71], [-1.0, -1.0, 0.67, -0.23, 1.0]]","[[0.56, -1.0, -0.16, -0.33, 0.1], [-0.11, -1.0, -0.53, -0.33, -0.04], [-0.11, -1.0, -0.47, -0.33, 0.26], [0.33, -1.0, 0.05, -0.67, 0.35], [0.78, -1.0, -0.11, 0.0, 0.16]]","[-0.81, -0.27, -0.2, -0.4, -0.28]","[0.0, 0.1, 0.05, -0.48, -0.56]","[0.5, 0.29, 0.37, 0.29, 0.28]","[0.72, 0.81, 0.87, 0.68, 0.73]",diabetes,mortality,wage,laborsupply
14,3,-0.3,-0.2,"[1.0, 0.0, 1.0, 1.0, -0.45]",recycle,"[[-0.41, -0.72, -0.17, -0.97, -0.83], [0.24, 0.13, -0.79, -0.13, -0.2], [0.04, -0.44, -0.25, 0.1, -0.55], [0.33, 0.25, -0.45, -0.13, 0.21], [-0.04, -0.44, 0.04, 0.32, -0.33]]","[[-1.0, 0.07, 0.08, 0.45, 0.44], [-0.27, 0.33, 0.9, 1.0, 0.24], [-0.11, -0.2, 0.69, 0.09, -0.16], [-0.88, -0.78, 0.31, 0.27, -0.12], [-0.07, -0.63, 0.99, 0.88, -0.96]]","[[-1.0, -1.0, -0.22, 0.69, 0.43], [-1.0, -1.0, -0.33, 0.38, -0.43], [-1.0, -1.0, -0.11, 0.38, 0.43], [-1.0, -1.0, -0.11, 0.38, 0.71], [-1.0, -1.0, 0.67, -0.23, 1.0]]","[[0.56, -1.0, -0.16, -0.33, 0.1], [-0.11, -1.0, -0.53, -0.33, -0.04], [-0.11, -1.0, -0.47, -0.33, 0.26], [0.33, -1.0, 0.05, -0.67, 0.35], [0.78, -1.0, -0.11, 0.0, 0.16]]","[-0.81, -0.27, -0.2, -0.4, -0.28]","[0.0, 0.1, 0.05, -0.48, -0.56]","[0.5, 0.29, 0.37, 0.29, 0.28]","[0.72, 0.81, 0.87, 0.68, 0.73]",diabetes,mortality,wage,laborsupply
14,4,-0.43,0.1,"[-1.0, -0.25, 0.5, -0.6, -0.57]",recycle,"[[-0.41, -0.72, -0.17, -0.97, -0.83], [0.24, 0.13, -0.79, -0.13, -0.2], [0.04, -0.44, -0.25, 0.1, -0.55], [0.33, 0.25, -0.45, -0.13, 0.21], [-0.04, -0.44, 0.04, 0.32, -0.33]]","[[-1.0, 0.07, 0.08, 0.45, 0.44], [-0.27, 0.33, 0.9, 1.0, 0.24], [-0.11, -0.2, 0.69, 0.09, -0.16], [-0.88, -0.78, 0.31, 0.27, -0.12], [-0.07, -0.63, 0.99, 0.88, -0.96]]","[[-1.0, -1.0, -0.22, 0.69, 0.43], [-1.0, -1.0, -0.33, 0.38, -0.43], [-1.0, -1.0, -0.11, 0.38, 0.43], [-1.0, -1.0, -0.11, 0.38, 0.71], [-1.0, -1.0, 0.67, -0.23, 1.0]]","[[0.56, -1.0, -0.16, -0.33, 0.1], [-0.11, -1.0, -0.53, -0.33, -0.04], [-0.11, -1.0, -0.47, -0.33, 0.26], [0.33, -1.0, 0.05, -0.67, 0.35], [0.78, -1.0, -0.11, 0.0, 0.16]]","[-0.81, -0.27, -0.2, -0.4, -0.28]","[0.0, 0.1, 0.05, -0.48, -0.56]","[0.5, 0.29, 0.37, 0.29, 0.28]","[0.72, 0.81, 0.87, 0.68, 0.73]",diabetes,mortality,wage,laborsupply
15,0,0.23,-0.1,"[-1.0, 0.0, 0.5, -0.6, 0.45]",recycle,"[[-0.4, -0.49, -0.27, -0.13, -0.4], [0.02, -0.24, 0.01, 0.34, -0.07], [-0.29, -0.42, -0.19, -0.15, -0.46], [-0.42, -0.66, -0.58, -0.52, -0.61], [-0.88, -0.88, -0.64, -0.65, -0.87]]","[[-0.63, -0.46, -0.74, 0.14, 0.2], [-0.33, -0.29, -0.73, 0.23, 0.34], [-0.43, -0.35, -0.7, 0.43, 0.42], [-0.43, -0.38, -0.73, 0.43, 0.35], [-0.34, -0.23, -0.7, 0.48, 0.43]]","[[-0.01, -0.05, -0.44, -0.06, -0.01], [-0.76, -0.83, -0.85, -0.83, -0.81], [0.36, -0.12, 0.14, -0.14, -0.01], [-0.9, -0.95, -0.91, -0.95, -0.94], [-0.65, -0.59, -0.88, -0.52, -0.5]]","[[0.78, -1.0, -0.37, 0.0, 0.01], [0.11, -1.0, -0.42, -1.0, 0.2], [0.11, -1.0, 0.32, -0.67, 0.42], [-0.56, -1.0, -0.74, -0.67, 0.18], [0.78, -1.0, -0.26, -0.33, 0.13]]","[0.04, -0.01, 0.03, -0.08, -0.54]","[-0.57, -0.14, -0.5, -0.21, -0.14]","[-0.22, -0.6, -0.18, -0.93, -0.35]","[0.68, 0.69, 0.74, 0.64, 0.67]",bodyfat,abalone,hitter,laborsupply
15,1,0.88,0.47,"[-1.0, 0.5, 1.0, -0.6, 0.67]",recycle,"[[-0.4, -0.49, -0.27, -0.13, -0.4], [0.02, -0.24, 0.01, 0.34, -0.07], [-0.29, -0.42, -0.19, -0.15, -0.46], [-0.42, -0.66, -0.58, -0.52, -0.61], [-0.88, -0.88, -0.64, -0.65, -0.87]]","[[-0.63, -0.46, -0.74, 0.14, 0.2], [-0.33, -0.29, -0.73, 0.23, 0.34], [-0.43, -0.35, -0.7, 0.43, 0.42], [-0.43, -0.38, -0.73, 0.43, 0.35], [-0.34, -0.23, -0.7, 0.48, 0.43]]","[[-0.01, -0.05, -0.44, -0.06, -0.01], [-0.76, -0.83, -0.85, -0.83, -0.81], [0.36, -0.12, 0.14, -0.14, -0.01], [-0.9, -0.95, -0.91, -0.95, -0.94], [-0.65, -0.59, -0.88, -0.52, -0.5]]","[[0.78, -1.0, -0.37, 0.0, 0.01], [0.11, -1.0, -0.42, -1.0, 0.2], [0.11, -1.0, 0.32, -0.67, 0.42], [-0.56, -1.0, -0.74, -0.67, 0.18], [0.78, -1.0, -0.26, -0.33, 0.13]]","[0.04, -0.01, 0.03, -0.08, -0.54]","[-0.57, -0.14, -0.5, -0.21, -0.14]","[-0.22, -0.6, -0.18, -0.93, -0.35]","[0.68, 0.69, 0.74, 0.64, 0.67]",bodyfat,abalone,hitter,laborsupply
15,2,0.2,0.23,"[-1.0, 0.0, 1.0, -0.6, 0.45]",recycle,"[[-0.4, -0.49, -0.27, -0.13, -0.4], [0.02, -0.24, 0.01, 0.34, -0.07], [-0.29, -0.42, -0.19, -0.15, -0.46], [-0.42, -0.66, -0.58, -0.52, -0.61], [-0.88, -0.88, -0.64, -0.65, -0.87]]","[[-0.63, -0.46, -0.74, 0.14, 0.2], [-0.33, -0.29, -0.73, 0.23, 0.34], [-0.43, -0.35, -0.7, 0.43, 0.42], [-0.43, -0.38, -0.73, 0.43, 0.35], [-0.34, -0.23, -0.7, 0.48, 0.43]]","[[-0.01, -0.05, -0.44, -0.06, -0.01], [-0.76, -0.83, -0.85, -0.83, -0.81], [0.36, -0.12, 0.14, -0.14, -0.01], [-0.9, -0.95, -0.91, -0.95, -0.94], [-0.65, -0.59, -0.88, -0.52, -0.5]]","[[0.78, -1.0, -0.37, 0.0, 0.01], [0.11, -1.0, -0.42, -1.0, 0.2], [0.11, -1.0, 0.32, -0.67, 0.42], [-0.56, -1.0, -0.74, -0.67, 0.18], [0.78, -1.0, -0.26, -0.33, 0.13]]","[0.04, -0.01, 0.03, -0.08, -0.54]","[-0.57, -0.14, -0.5, -0.21, -0.14]","[-0.22, -0.6, -0.18, -0.93, -0.35]","[0.68, 0.69, 0.74, 0.64, 0.67]",bodyfat,abalone,hitter,laborsupply
15,3,-0.57,-0.5,"[1.0, -0.75, -0.5, 1.0, -1.0]",recycle,"[[-0.4, -0.49, -0.27, -0.13, -0.4], [0.02, -0.24, 0.01, 0.34, -0.07], [-0.29, -0.42, -0.19, -0.15, -0.46], [-0.42, -0.66, -0.58, -0.52, -0.61], [-0.88, -0.88, -0.64, -0.65, -0.87]]","[[-0.63, -0.46, -0.74, 0.14, 0.2], [-0.33, -0.29, -0.73, 0.23, 0.34], [-0.43, -0.35, -0.7, 0.43, 0.42], [-0.43, -0.38, -0.73, 0.43, 0.35], [-0.34, -0.23, -0.7, 0.48, 0.43]]","[[-0.01, -0.05, -0.44, -0.06, -0.01], [-0.76, -0.83, -0.85, -0.83, -0.81], [0.36, -0.12, 0.14, -0.14, -0.01], [-0.9, -0.95, -0.91, -0.95, -0.94], [-0.65, -0.59, -0.88, -0.52, -0.5]]","[[0.78, -1.0, -0.37, 0.0, 0.01], [0.11, -1.0, -0.42, -1.0, 0.2], [0.11, -1.0, 0.32, -0.67, 0.42], [-0.56, -1.0, -0.74, -0.67, 0.18], [0.78, -1.0, -0.26, -0.33, 0.13]]","[0.04, -0.01, 0.03, -0.08, -0.54]","[-0.57, -0.14, -0.5, -0.21, -0.14]","[-0.22, -0.6, -0.18, -0.93, -0.35]","[0.68, 0.69, 0.74, 0.64, 0.67]",bodyfat,abalone,hitter,laborsupply
