run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
24,1,-0.85,-0.73,"[-1.0, -1.0, -0.7, -0.44, 0.02]",prefecture,"[[0.56, -1.0, -0.16, -0.67, 0.33], [-0.11, -1.0, 0.11, -1.0, 0.32], [-1.0, -1.0, -0.68, -0.67, 0.19], [0.33, -1.0, 0.63, -0.67, -0.04], [0.33, -1.0, 0.11, -1.0, 0.0]]","[[-0.97, -0.58, -0.86, -0.84, -0.97], [-0.74, -0.98, -0.98, -0.93, -0.98], [-0.98, -0.98, -0.98, -0.87, -0.97], [-0.99, -0.73, -0.99, -0.84, -0.97], [-1.0, -1.0, -1.0, -0.9, -0.97]]","[[-0.84, -0.9, -0.79, -1.0, -0.28], [-0.88, -0.85, -0.93, -1.0, 0.84], [-0.47, -0.39, -0.54, -1.0, -0.56], [-0.89, -0.58, -0.73, -1.0, 0.44], [-0.96, -0.82, -0.88, -1.0, 0.72]]","[[-0.78, -0.8, -0.88, -0.87, -1.0], [0.96, 0.57, 0.27, 0.53, 1.0], [0.42, 0.72, -0.04, -0.23, 0.2], [-1.0, -0.8, -1.0, -1.0, -1.0], [0.02, -0.23, -0.39, -0.45, -0.6]]","[0.8, 0.79, 0.69, 0.66, 0.7]","[-0.86, -1.0, -1.0, -0.98, -0.99]","[-0.03, -0.3, -0.47, -0.31, -0.51]","[-0.97, 0.43, 0.25, -1.0, 0.15]",laborsupply,news,plasma,car
24,2,-0.86,-0.78,"[-1.0, -1.0, -0.53, 0.2, -0.16]",prefecture,"[[0.56, -1.0, -0.16, -0.67, 0.33], [-0.11, -1.0, 0.11, -1.0, 0.32], [-1.0, -1.0, -0.68, -0.67, 0.19], [0.33, -1.0, 0.63, -0.67, -0.04], [0.33, -1.0, 0.11, -1.0, 0.0]]","[[-0.97, -0.58, -0.86, -0.84, -0.97], [-0.74, -0.98, -0.98, -0.93, -0.98], [-0.98, -0.98, -0.98, -0.87, -0.97], [-0.99, -0.73, -0.99, -0.84, -0.97], [-1.0, -1.0, -1.0, -0.9, -0.97]]","[[-0.84, -0.9, -0.79, -1.0, -0.28], [-0.88, -0.85, -0.93, -1.0, 0.84], [-0.47, -0.39, -0.54, -1.0, -0.56], [-0.89, -0.58, -0.73, -1.0, 0.44], [-0.96, -0.82, -0.88, -1.0, 0.72]]","[[-0.78, -0.8, -0.88, -0.87, -1.0], [0.96, 0.57, 0.27, 0.53, 1.0], [0.42, 0.72, -0.04, -0.23, 0.2], [-1.0, -0.8, -1.0, -1.0, -1.0], [0.02, -0.23, -0.39, -0.45, -0.6]]","[0.8, 0.79, 0.69, 0.66, 0.7]","[-0.86, -1.0, -1.0, -0.98, -0.99]","[-0.03, -0.3, -0.47, -0.31, -0.51]","[-0.97, 0.43, 0.25, -1.0, 0.15]",laborsupply,news,plasma,car
24,3,-0.89,-0.83,"[-1.0, -1.0, -0.55, 0.65, -0.4]",prefecture,"[[0.56, -1.0, -0.16, -0.67, 0.33], [-0.11, -1.0, 0.11, -1.0, 0.32], [-1.0, -1.0, -0.68, -0.67, 0.19], [0.33, -1.0, 0.63, -0.67, -0.04], [0.33, -1.0, 0.11, -1.0, 0.0]]","[[-0.97, -0.58, -0.86, -0.84, -0.97], [-0.74, -0.98, -0.98, -0.93, -0.98], [-0.98, -0.98, -0.98, -0.87, -0.97], [-0.99, -0.73, -0.99, -0.84, -0.97], [-1.0, -1.0, -1.0, -0.9, -0.97]]","[[-0.84, -0.9, -0.79, -1.0, -0.28], [-0.88, -0.85, -0.93, -1.0, 0.84], [-0.47, -0.39, -0.54, -1.0, -0.56], [-0.89, -0.58, -0.73, -1.0, 0.44], [-0.96, -0.82, -0.88, -1.0, 0.72]]","[[-0.78, -0.8, -0.88, -0.87, -1.0], [0.96, 0.57, 0.27, 0.53, 1.0], [0.42, 0.72, -0.04, -0.23, 0.2], [-1.0, -0.8, -1.0, -1.0, -1.0], [0.02, -0.23, -0.39, -0.45, -0.6]]","[0.8, 0.79, 0.69, 0.66, 0.7]","[-0.86, -1.0, -1.0, -0.98, -0.99]","[-0.03, -0.3, -0.47, -0.31, -0.51]","[-0.97, 0.43, 0.25, -1.0, 0.15]",laborsupply,news,plasma,car
24,4,-0.9,-0.83,"[-1.0, -1.0, -0.34, 0.27, -0.44]",prefecture,"[[0.56, -1.0, -0.16, -0.67, 0.33], [-0.11, -1.0, 0.11, -1.0, 0.32], [-1.0, -1.0, -0.68, -0.67, 0.19], [0.33, -1.0, 0.63, -0.67, -0.04], [0.33, -1.0, 0.11, -1.0, 0.0]]","[[-0.97, -0.58, -0.86, -0.84, -0.97], [-0.74, -0.98, -0.98, -0.93, -0.98], [-0.98, -0.98, -0.98, -0.87, -0.97], [-0.99, -0.73, -0.99, -0.84, -0.97], [-1.0, -1.0, -1.0, -0.9, -0.97]]","[[-0.84, -0.9, -0.79, -1.0, -0.28], [-0.88, -0.85, -0.93, -1.0, 0.84], [-0.47, -0.39, -0.54, -1.0, -0.56], [-0.89, -0.58, -0.73, -1.0, 0.44], [-0.96, -0.82, -0.88, -1.0, 0.72]]","[[-0.78, -0.8, -0.88, -0.87, -1.0], [0.96, 0.57, 0.27, 0.53, 1.0], [0.42, 0.72, -0.04, -0.23, 0.2], [-1.0, -0.8, -1.0, -1.0, -1.0], [0.02, -0.23, -0.39, -0.45, -0.6]]","[0.8, 0.79, 0.69, 0.66, 0.7]","[-0.86, -1.0, -1.0, -0.98, -0.99]","[-0.03, -0.3, -0.47, -0.31, -0.51]","[-0.97, 0.43, 0.25, -1.0, 0.15]",laborsupply,news,plasma,car
25,0,-0.91,-0.67,"[-1.0, -1.0, -0.63, -0.36, -0.3]",prefecture,"[[-0.89, -0.88, -0.12, 0.25, -0.82], [-0.89, -0.87, 1.0, -1.0, -0.72], [0.25, -0.86, 0.56, -0.56, -0.89], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.38, -1.0, 0.12, -0.12, -0.87]]","[[-0.37, -0.57, -0.71, -0.44, -0.62], [-0.64, -0.6, -0.81, -0.66, -0.73], [0.41, 0.45, 0.27, 0.37, 0.44], [-0.74, -0.74, -1.0, -0.99, -0.82], [-0.23, -0.25, -0.41, -0.33, -0.42]]","[[-0.17, -0.38, -0.46, -0.66, -0.6], [0.83, -0.75, -0.83, -0.89, -0.6], [0.83, 0.02, -0.3, -0.16, 0.2], [1.0, -0.33, -0.57, -0.63, -0.6], [0.67, -0.24, -0.77, -0.73, -0.2]]","[[1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.71, -0.05, -0.47, -0.36], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -1.0, -1.0, -0.07, -0.36], [1.0, -0.71, 0.08, 0.6, 0.49]]","[-0.68, 0.35, -0.87, -0.55, -0.48]","[-0.29, 0.06, -0.86, 0.18, 0.19]","[-0.2, 0.53, -0.29, -0.04, 0.46]","[-0.27, -0.36, -0.77, -0.67, 0.19]",mussel,dropout,mileage,reactor
25,1,-0.85,-0.78,"[-1.0, -1.0, -0.7, -0.44, 0.02]",prefecture,"[[-0.89, -0.88, -0.12, 0.25, -0.82], [-0.89, -0.87, 1.0, -1.0, -0.72], [0.25, -0.86, 0.56, -0.56, -0.89], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.38, -1.0, 0.12, -0.12, -0.87]]","[[-0.37, -0.57, -0.71, -0.44, -0.62], [-0.64, -0.6, -0.81, -0.66, -0.73], [0.41, 0.45, 0.27, 0.37, 0.44], [-0.74, -0.74, -1.0, -0.99, -0.82], [-0.23, -0.25, -0.41, -0.33, -0.42]]","[[-0.17, -0.38, -0.46, -0.66, -0.6], [0.83, -0.75, -0.83, -0.89, -0.6], [0.83, 0.02, -0.3, -0.16, 0.2], [1.0, -0.33, -0.57, -0.63, -0.6], [0.67, -0.24, -0.77, -0.73, -0.2]]","[[1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.71, -0.05, -0.47, -0.36], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -1.0, -1.0, -0.07, -0.36], [1.0, -0.71, 0.08, 0.6, 0.49]]","[-0.68, 0.35, -0.87, -0.55, -0.48]","[-0.29, 0.06, -0.86, 0.18, 0.19]","[-0.2, 0.53, -0.29, -0.04, 0.46]","[-0.27, -0.36, -0.77, -0.67, 0.19]",mussel,dropout,mileage,reactor
25,2,-0.93,-0.68,"[-1.0, -1.0, 0.18, 0.51, -0.3]",prefecture,"[[-0.89, -0.88, -0.12, 0.25, -0.82], [-0.89, -0.87, 1.0, -1.0, -0.72], [0.25, -0.86, 0.56, -0.56, -0.89], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.38, -1.0, 0.12, -0.12, -0.87]]","[[-0.37, -0.57, -0.71, -0.44, -0.62], [-0.64, -0.6, -0.81, -0.66, -0.73], [0.41, 0.45, 0.27, 0.37, 0.44], [-0.74, -0.74, -1.0, -0.99, -0.82], [-0.23, -0.25, -0.41, -0.33, -0.42]]","[[-0.17, -0.38, -0.46, -0.66, -0.6], [0.83, -0.75, -0.83, -0.89, -0.6], [0.83, 0.02, -0.3, -0.16, 0.2], [1.0, -0.33, -0.57, -0.63, -0.6], [0.67, -0.24, -0.77, -0.73, -0.2]]","[[1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.71, -0.05, -0.47, -0.36], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -1.0, -1.0, -0.07, -0.36], [1.0, -0.71, 0.08, 0.6, 0.49]]","[-0.68, 0.35, -0.87, -0.55, -0.48]","[-0.29, 0.06, -0.86, 0.18, 0.19]","[-0.2, 0.53, -0.29, -0.04, 0.46]","[-0.27, -0.36, -0.77, -0.67, 0.19]",mussel,dropout,mileage,reactor
25,3,1.0,-0.92,"[-1.0, 1.0, -1.0, 0.01, -0.3]",prefecture,"[[-0.89, -0.88, -0.12, 0.25, -0.82], [-0.89, -0.87, 1.0, -1.0, -0.72], [0.25, -0.86, 0.56, -0.56, -0.89], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.38, -1.0, 0.12, -0.12, -0.87]]","[[-0.37, -0.57, -0.71, -0.44, -0.62], [-0.64, -0.6, -0.81, -0.66, -0.73], [0.41, 0.45, 0.27, 0.37, 0.44], [-0.74, -0.74, -1.0, -0.99, -0.82], [-0.23, -0.25, -0.41, -0.33, -0.42]]","[[-0.17, -0.38, -0.46, -0.66, -0.6], [0.83, -0.75, -0.83, -0.89, -0.6], [0.83, 0.02, -0.3, -0.16, 0.2], [1.0, -0.33, -0.57, -0.63, -0.6], [0.67, -0.24, -0.77, -0.73, -0.2]]","[[1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.71, -0.05, -0.47, -0.36], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -1.0, -1.0, -0.07, -0.36], [1.0, -0.71, 0.08, 0.6, 0.49]]","[-0.68, 0.35, -0.87, -0.55, -0.48]","[-0.29, 0.06, -0.86, 0.18, 0.19]","[-0.2, 0.53, -0.29, -0.04, 0.46]","[-0.27, -0.36, -0.77, -0.67, 0.19]",mussel,dropout,mileage,reactor
25,4,-0.89,0.0,"[-1.0, -1.0, 1.0, 0.54, 0.02]",prefecture,"[[-0.89, -0.88, -0.12, 0.25, -0.82], [-0.89, -0.87, 1.0, -1.0, -0.72], [0.25, -0.86, 0.56, -0.56, -0.89], [-0.76, -0.89, -1.0, 1.0, -0.41], [-0.38, -1.0, 0.12, -0.12, -0.87]]","[[-0.37, -0.57, -0.71, -0.44, -0.62], [-0.64, -0.6, -0.81, -0.66, -0.73], [0.41, 0.45, 0.27, 0.37, 0.44], [-0.74, -0.74, -1.0, -0.99, -0.82], [-0.23, -0.25, -0.41, -0.33, -0.42]]","[[-0.17, -0.38, -0.46, -0.66, -0.6], [0.83, -0.75, -0.83, -0.89, -0.6], [0.83, 0.02, -0.3, -0.16, 0.2], [1.0, -0.33, -0.57, -0.63, -0.6], [0.67, -0.24, -0.77, -0.73, -0.2]]","[[1.0, -1.0, 0.81, -0.6, -0.92], [1.0, -0.71, -0.05, -0.47, -0.36], [-1.0, 0.05, 0.27, -0.33, -0.66], [1.0, -1.0, -1.0, -0.07, -0.36], [1.0, -0.71, 0.08, 0.6, 0.49]]","[-0.68, 0.35, -0.87, -0.55, -0.48]","[-0.29, 0.06, -0.86, 0.18, 0.19]","[-0.2, 0.53, -0.29, -0.04, 0.46]","[-0.27, -0.36, -0.77, -0.67, 0.19]",mussel,dropout,mileage,reactor
26,0,-0.83,-0.99,"[-1.0, -0.91, 0.31, -0.3, 0.12]",prefecture,"[[-1.0, -0.45, -1.0, -0.16, -0.71], [1.0, -0.93, 0.5, -0.9, -0.37], [-1.0, -0.71, -0.19, -0.34, -0.02], [-1.0, -0.52, 0.19, -0.04, -0.13], [-1.0, -0.54, -0.5, -0.56, 0.09]]","[[0.67, -0.5, -0.54, -0.72, -0.6], [-0.5, 0.17, 0.13, 0.22, 1.0], [-0.5, -0.33, -0.41, -0.15, 0.2], [-0.5, 0.49, 0.13, 0.29, 1.0], [-0.5, -0.63, -0.52, -0.84, -0.6]]","[[-1.0, -0.89, -0.02, -0.56, 1.0], [-1.0, -0.77, -0.26, -0.56, 1.0], [1.0, 0.79, -1.0, -0.43, 1.0], [1.0, -0.28, -1.0, -1.0, 1.0], [-1.0, -0.48, -0.57, -0.56, 1.0]]","[[-0.6, 1.0, -1.0, -1.0, -0.44], [-0.6, -1.0, 1.0, -1.0, -0.59], [-1.0, 1.0, 1.0, 1.0, -0.77], [-0.6, 1.0, 1.0, -1.0, -0.44], [-0.2, 1.0, 1.0, -1.0, -0.44]]","[-0.87, 0.29, -0.8, -0.38, -0.18]","[0.38, -0.73, -0.52, -0.73, -0.1]","[-1.0, -0.99, -1.0, -0.98, -0.99]","[-0.69, -0.85, -0.44, -0.65, -0.52]",homeless,mileage,medexp,tip
26,1,-0.63,0.29,"[1.0, -1.0, 0.46, 0.58, -1.0]",prefecture,"[[-1.0, -0.45, -1.0, -0.16, -0.71], [1.0, -0.93, 0.5, -0.9, -0.37], [-1.0, -0.71, -0.19, -0.34, -0.02], [-1.0, -0.52, 0.19, -0.04, -0.13], [-1.0, -0.54, -0.5, -0.56, 0.09]]","[[0.67, -0.5, -0.54, -0.72, -0.6], [-0.5, 0.17, 0.13, 0.22, 1.0], [-0.5, -0.33, -0.41, -0.15, 0.2], [-0.5, 0.49, 0.13, 0.29, 1.0], [-0.5, -0.63, -0.52, -0.84, -0.6]]","[[-1.0, -0.89, -0.02, -0.56, 1.0], [-1.0, -0.77, -0.26, -0.56, 1.0], [1.0, 0.79, -1.0, -0.43, 1.0], [1.0, -0.28, -1.0, -1.0, 1.0], [-1.0, -0.48, -0.57, -0.56, 1.0]]","[[-0.6, 1.0, -1.0, -1.0, -0.44], [-0.6, -1.0, 1.0, -1.0, -0.59], [-1.0, 1.0, 1.0, 1.0, -0.77], [-0.6, 1.0, 1.0, -1.0, -0.44], [-0.2, 1.0, 1.0, -1.0, -0.44]]","[-0.87, 0.29, -0.8, -0.38, -0.18]","[0.38, -0.73, -0.52, -0.73, -0.1]","[-1.0, -0.99, -1.0, -0.98, -0.99]","[-0.69, -0.85, -0.44, -0.65, -0.52]",homeless,mileage,medexp,tip
26,2,-0.39,-0.83,"[1.0, -0.96, -0.32, -0.56, -0.07]",prefecture,"[[-1.0, -0.45, -1.0, -0.16, -0.71], [1.0, -0.93, 0.5, -0.9, -0.37], [-1.0, -0.71, -0.19, -0.34, -0.02], [-1.0, -0.52, 0.19, -0.04, -0.13], [-1.0, -0.54, -0.5, -0.56, 0.09]]","[[0.67, -0.5, -0.54, -0.72, -0.6], [-0.5, 0.17, 0.13, 0.22, 1.0], [-0.5, -0.33, -0.41, -0.15, 0.2], [-0.5, 0.49, 0.13, 0.29, 1.0], [-0.5, -0.63, -0.52, -0.84, -0.6]]","[[-1.0, -0.89, -0.02, -0.56, 1.0], [-1.0, -0.77, -0.26, -0.56, 1.0], [1.0, 0.79, -1.0, -0.43, 1.0], [1.0, -0.28, -1.0, -1.0, 1.0], [-1.0, -0.48, -0.57, -0.56, 1.0]]","[[-0.6, 1.0, -1.0, -1.0, -0.44], [-0.6, -1.0, 1.0, -1.0, -0.59], [-1.0, 1.0, 1.0, 1.0, -0.77], [-0.6, 1.0, 1.0, -1.0, -0.44], [-0.2, 1.0, 1.0, -1.0, -0.44]]","[-0.87, 0.29, -0.8, -0.38, -0.18]","[0.38, -0.73, -0.52, -0.73, -0.1]","[-1.0, -0.99, -1.0, -0.98, -0.99]","[-0.69, -0.85, -0.44, -0.65, -0.52]",homeless,mileage,medexp,tip
26,3,-0.86,-0.83,"[-1.0, -1.0, -0.7, 1.0, 0.72]",prefecture,"[[-1.0, -0.45, -1.0, -0.16, -0.71], [1.0, -0.93, 0.5, -0.9, -0.37], [-1.0, -0.71, -0.19, -0.34, -0.02], [-1.0, -0.52, 0.19, -0.04, -0.13], [-1.0, -0.54, -0.5, -0.56, 0.09]]","[[0.67, -0.5, -0.54, -0.72, -0.6], [-0.5, 0.17, 0.13, 0.22, 1.0], [-0.5, -0.33, -0.41, -0.15, 0.2], [-0.5, 0.49, 0.13, 0.29, 1.0], [-0.5, -0.63, -0.52, -0.84, -0.6]]","[[-1.0, -0.89, -0.02, -0.56, 1.0], [-1.0, -0.77, -0.26, -0.56, 1.0], [1.0, 0.79, -1.0, -0.43, 1.0], [1.0, -0.28, -1.0, -1.0, 1.0], [-1.0, -0.48, -0.57, -0.56, 1.0]]","[[-0.6, 1.0, -1.0, -1.0, -0.44], [-0.6, -1.0, 1.0, -1.0, -0.59], [-1.0, 1.0, 1.0, 1.0, -0.77], [-0.6, 1.0, 1.0, -1.0, -0.44], [-0.2, 1.0, 1.0, -1.0, -0.44]]","[-0.87, 0.29, -0.8, -0.38, -0.18]","[0.38, -0.73, -0.52, -0.73, -0.1]","[-1.0, -0.99, -1.0, -0.98, -0.99]","[-0.69, -0.85, -0.44, -0.65, -0.52]",homeless,mileage,medexp,tip
26,4,-0.88,-0.83,"[-1.0, -1.0, -0.47, -0.3, 0.16]",prefecture,"[[-1.0, -0.45, -1.0, -0.16, -0.71], [1.0, -0.93, 0.5, -0.9, -0.37], [-1.0, -0.71, -0.19, -0.34, -0.02], [-1.0, -0.52, 0.19, -0.04, -0.13], [-1.0, -0.54, -0.5, -0.56, 0.09]]","[[0.67, -0.5, -0.54, -0.72, -0.6], [-0.5, 0.17, 0.13, 0.22, 1.0], [-0.5, -0.33, -0.41, -0.15, 0.2], [-0.5, 0.49, 0.13, 0.29, 1.0], [-0.5, -0.63, -0.52, -0.84, -0.6]]","[[-1.0, -0.89, -0.02, -0.56, 1.0], [-1.0, -0.77, -0.26, -0.56, 1.0], [1.0, 0.79, -1.0, -0.43, 1.0], [1.0, -0.28, -1.0, -1.0, 1.0], [-1.0, -0.48, -0.57, -0.56, 1.0]]","[[-0.6, 1.0, -1.0, -1.0, -0.44], [-0.6, -1.0, 1.0, -1.0, -0.59], [-1.0, 1.0, 1.0, 1.0, -0.77], [-0.6, 1.0, 1.0, -1.0, -0.44], [-0.2, 1.0, 1.0, -1.0, -0.44]]","[-0.87, 0.29, -0.8, -0.38, -0.18]","[0.38, -0.73, -0.52, -0.73, -0.1]","[-1.0, -0.99, -1.0, -0.98, -0.99]","[-0.69, -0.85, -0.44, -0.65, -0.52]",homeless,mileage,medexp,tip
27,0,-0.9,0.13,"[-1.0, -1.0, 0.13, 0.13, -0.67]",prefecture,"[[-0.48, -0.13, -0.39, -1.0, -0.03], [-0.37, -0.37, -0.62, -1.0, -0.41], [-0.18, -0.27, -0.39, -1.0, -0.47], [-0.2, 0.43, -0.03, -1.0, -0.25], [-0.81, -0.32, -0.5, -1.0, 0.59]]","[[-0.88, -0.88, -0.93, -0.87, -0.6], [-0.19, -0.3, -0.69, -0.49, -0.6], [0.01, -0.13, -0.18, -0.45, -0.6], [-0.02, 0.04, -0.55, -0.49, -0.6], [0.46, 0.06, 0.18, 0.02, 0.2]]","[[-0.78, -1.0, 0.47, -1.0, -0.01], [0.78, -1.0, 0.11, -0.67, -0.13], [0.56, -1.0, -0.37, -0.67, 0.02], [-0.33, -1.0, -0.26, -1.0, 0.44], [0.11, -1.0, -0.21, -0.33, 0.22]]","[[-1.0, 1.0, -0.11, 0.38, 0.43], [1.0, 1.0, 0.33, -0.08, 0.71], [-1.0, 1.0, 0.11, 0.38, 0.71], [-1.0, -1.0, -0.22, 0.38, 0.14], [1.0, -1.0, -0.44, 0.38, -0.43]]","[-0.73, -0.68, -0.6, -0.57, 0.24]","[-0.99, -0.91, -0.67, -0.61, -0.55]","[0.66, 0.77, 0.65, 0.74, 0.59]","[0.39, 0.3, 0.59, 0.59, 0.49]",plasma,car,laborsupply,wage
27,1,-0.68,-0.92,"[-1.0, -1.0, -0.12, -0.02, -0.86]",prefecture,"[[-0.48, -0.13, -0.39, -1.0, -0.03], [-0.37, -0.37, -0.62, -1.0, -0.41], [-0.18, -0.27, -0.39, -1.0, -0.47], [-0.2, 0.43, -0.03, -1.0, -0.25], [-0.81, -0.32, -0.5, -1.0, 0.59]]","[[-0.88, -0.88, -0.93, -0.87, -0.6], [-0.19, -0.3, -0.69, -0.49, -0.6], [0.01, -0.13, -0.18, -0.45, -0.6], [-0.02, 0.04, -0.55, -0.49, -0.6], [0.46, 0.06, 0.18, 0.02, 0.2]]","[[-0.78, -1.0, 0.47, -1.0, -0.01], [0.78, -1.0, 0.11, -0.67, -0.13], [0.56, -1.0, -0.37, -0.67, 0.02], [-0.33, -1.0, -0.26, -1.0, 0.44], [0.11, -1.0, -0.21, -0.33, 0.22]]","[[-1.0, 1.0, -0.11, 0.38, 0.43], [1.0, 1.0, 0.33, -0.08, 0.71], [-1.0, 1.0, 0.11, 0.38, 0.71], [-1.0, -1.0, -0.22, 0.38, 0.14], [1.0, -1.0, -0.44, 0.38, -0.43]]","[-0.73, -0.68, -0.6, -0.57, 0.24]","[-0.99, -0.91, -0.67, -0.61, -0.55]","[0.66, 0.77, 0.65, 0.74, 0.59]","[0.39, 0.3, 0.59, 0.59, 0.49]",plasma,car,laborsupply,wage
27,2,-0.16,-0.57,"[-1.0, -0.99, -0.56, -0.26, -0.16]",prefecture,"[[-0.48, -0.13, -0.39, -1.0, -0.03], [-0.37, -0.37, -0.62, -1.0, -0.41], [-0.18, -0.27, -0.39, -1.0, -0.47], [-0.2, 0.43, -0.03, -1.0, -0.25], [-0.81, -0.32, -0.5, -1.0, 0.59]]","[[-0.88, -0.88, -0.93, -0.87, -0.6], [-0.19, -0.3, -0.69, -0.49, -0.6], [0.01, -0.13, -0.18, -0.45, -0.6], [-0.02, 0.04, -0.55, -0.49, -0.6], [0.46, 0.06, 0.18, 0.02, 0.2]]","[[-0.78, -1.0, 0.47, -1.0, -0.01], [0.78, -1.0, 0.11, -0.67, -0.13], [0.56, -1.0, -0.37, -0.67, 0.02], [-0.33, -1.0, -0.26, -1.0, 0.44], [0.11, -1.0, -0.21, -0.33, 0.22]]","[[-1.0, 1.0, -0.11, 0.38, 0.43], [1.0, 1.0, 0.33, -0.08, 0.71], [-1.0, 1.0, 0.11, 0.38, 0.71], [-1.0, -1.0, -0.22, 0.38, 0.14], [1.0, -1.0, -0.44, 0.38, -0.43]]","[-0.73, -0.68, -0.6, -0.57, 0.24]","[-0.99, -0.91, -0.67, -0.61, -0.55]","[0.66, 0.77, 0.65, 0.74, 0.59]","[0.39, 0.3, 0.59, 0.59, 0.49]",plasma,car,laborsupply,wage
27,3,-0.9,-0.44,"[-1.0, -1.0, 0.39, 0.56, -0.44]",prefecture,"[[-0.48, -0.13, -0.39, -1.0, -0.03], [-0.37, -0.37, -0.62, -1.0, -0.41], [-0.18, -0.27, -0.39, -1.0, -0.47], [-0.2, 0.43, -0.03, -1.0, -0.25], [-0.81, -0.32, -0.5, -1.0, 0.59]]","[[-0.88, -0.88, -0.93, -0.87, -0.6], [-0.19, -0.3, -0.69, -0.49, -0.6], [0.01, -0.13, -0.18, -0.45, -0.6], [-0.02, 0.04, -0.55, -0.49, -0.6], [0.46, 0.06, 0.18, 0.02, 0.2]]","[[-0.78, -1.0, 0.47, -1.0, -0.01], [0.78, -1.0, 0.11, -0.67, -0.13], [0.56, -1.0, -0.37, -0.67, 0.02], [-0.33, -1.0, -0.26, -1.0, 0.44], [0.11, -1.0, -0.21, -0.33, 0.22]]","[[-1.0, 1.0, -0.11, 0.38, 0.43], [1.0, 1.0, 0.33, -0.08, 0.71], [-1.0, 1.0, 0.11, 0.38, 0.71], [-1.0, -1.0, -0.22, 0.38, 0.14], [1.0, -1.0, -0.44, 0.38, -0.43]]","[-0.73, -0.68, -0.6, -0.57, 0.24]","[-0.99, -0.91, -0.67, -0.61, -0.55]","[0.66, 0.77, 0.65, 0.74, 0.59]","[0.39, 0.3, 0.59, 0.59, 0.49]",plasma,car,laborsupply,wage
27,4,0.24,-0.3,"[1.0, -0.99, -0.94, -0.18, -0.3]",prefecture,"[[-0.48, -0.13, -0.39, -1.0, -0.03], [-0.37, -0.37, -0.62, -1.0, -0.41], [-0.18, -0.27, -0.39, -1.0, -0.47], [-0.2, 0.43, -0.03, -1.0, -0.25], [-0.81, -0.32, -0.5, -1.0, 0.59]]","[[-0.88, -0.88, -0.93, -0.87, -0.6], [-0.19, -0.3, -0.69, -0.49, -0.6], [0.01, -0.13, -0.18, -0.45, -0.6], [-0.02, 0.04, -0.55, -0.49, -0.6], [0.46, 0.06, 0.18, 0.02, 0.2]]","[[-0.78, -1.0, 0.47, -1.0, -0.01], [0.78, -1.0, 0.11, -0.67, -0.13], [0.56, -1.0, -0.37, -0.67, 0.02], [-0.33, -1.0, -0.26, -1.0, 0.44], [0.11, -1.0, -0.21, -0.33, 0.22]]","[[-1.0, 1.0, -0.11, 0.38, 0.43], [1.0, 1.0, 0.33, -0.08, 0.71], [-1.0, 1.0, 0.11, 0.38, 0.71], [-1.0, -1.0, -0.22, 0.38, 0.14], [1.0, -1.0, -0.44, 0.38, -0.43]]","[-0.73, -0.68, -0.6, -0.57, 0.24]","[-0.99, -0.91, -0.67, -0.61, -0.55]","[0.66, 0.77, 0.65, 0.74, 0.59]","[0.39, 0.3, 0.59, 0.59, 0.49]",plasma,car,laborsupply,wage
28,0,-0.86,0.67,"[-1.0, -1.0, -0.53, 0.2, -0.16]",prefecture,"[[-0.79, 0.76, -0.88, 0.64, -0.27], [-0.84, 0.68, -0.91, 0.53, -0.39], [-0.19, 0.36, -0.88, 0.36, -0.66], [-0.15, -0.36, -0.76, 0.5, -0.59], [-0.98, 0.6, -0.61, -0.57, 0.0]]","[[0.72, -0.27, -0.85, -0.66, -0.49], [-0.56, -0.46, -0.82, -0.98, -0.67], [0.25, -0.74, -0.77, -0.85, -0.66], [-0.75, -1.0, -0.96, -0.96, -0.93], [-0.44, -0.54, -0.98, -1.0, -0.67]]","[[-1.0, -1.0, 0.47, -1.0, -0.04], [-0.11, -1.0, 0.05, 0.33, 0.0], [-0.33, -1.0, -0.63, 0.33, -0.37], [0.11, -1.0, 0.37, -0.67, 0.14], [-0.78, -1.0, -0.89, -0.33, 0.03]]","[[-0.6, -1.0, -1.0, 1.0, -0.63], [-0.2, -1.0, 1.0, -1.0, 0.73], [-0.6, -1.0, -1.0, -1.0, -0.47], [-0.6, -1.0, -1.0, 1.0, -0.6], [-0.6, -1.0, -1.0, 1.0, -0.54]]","[-0.29, -0.14, -0.76, -0.48, 1.0]","[-0.59, -0.66, -0.73, -0.92, -0.91]","[0.55, 0.66, 0.27, 0.67, 0.7]","[-0.62, -0.94, -0.69, -0.51, -0.45]",rebellion,movie,laborsupply,tip
