run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
5,4,-0.18,0.4,"[-1.0, -1.0, -1.0, -0.31, -0.02]",mammal,"[[-0.3, 1.0, 0.52, -0.11, -1.0], [-0.65, 1.0, 0.9, -0.83, 1.0], [-0.48, 1.0, 0.33, -0.93, -1.0], [-0.35, 1.0, -0.05, -0.43, -1.0], [-0.35, 1.0, 0.14, -1.0, 1.0]]","[[-0.55, -0.62, -0.28, -0.76, -0.75], [-0.68, -0.6, -0.22, -0.66, -0.67], [0.0, -0.82, -0.43, -0.77, -0.61], [-0.61, -0.58, -0.27, -0.72, -0.67], [0.16, -0.84, -0.57, -0.89, -0.73]]","[[-0.4, -0.05, -0.7, 0.46, 0.45], [-0.6, -0.56, -0.76, 0.11, 0.16], [-0.37, -0.27, -0.73, 0.23, 0.38], [-0.88, -0.84, -0.83, -0.28, -0.2], [-0.8, -0.73, -0.82, -0.11, -0.04]]","[[-0.42, -0.93, -1.0, -0.87, -0.88], [-1.0, -0.99, -0.78, -0.82, -0.98], [-1.0, -0.99, -0.84, -0.85, -0.92], [-1.0, -0.9, -0.95, -0.71, -0.89], [-1.0, -1.0, 1.0, 0.1, 0.92]]","[0.09, 0.47, 0.65, 0.22, 1.0]","[-0.33, 0.0, 0.33, -0.33, 0.33]","[-0.29, -0.21, -0.29, -0.64, -0.57]","[0.52, -0.52, -0.03, -0.03, -1.0]",bone,whitewine,abalone,lake
6,0,-0.19,-0.49,"[-0.5, 0.0, -0.5, -0.52, -0.45]",mammal,"[[-0.19, -0.3, -0.69, -0.49, -0.6], [-0.37, -0.72, -0.63, -0.74, -0.6], [-0.88, -0.88, -0.93, -0.87, -0.6], [-0.23, -0.35, -0.44, -0.66, -0.6], [-0.34, -0.03, -0.71, -0.66, -0.6]]","[[-0.32, -0.24, -0.59, 1.0, 0.56], [-0.67, -0.59, -0.61, -1.0, -0.06], [-0.36, -0.57, -0.7, -1.0, -0.38], [-0.34, -0.08, -0.32, -1.0, -1.0], [-0.39, -0.48, -0.49, -1.0, -0.09]]","[[-0.57, 1.0, -0.24, -0.14, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.13, -1.0, -1.0, 1.0, 1.0], [-0.35, 1.0, 0.14, -1.0, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0]]","[[-0.81, -0.88, -0.8, -0.9, -0.87], [-0.86, -0.76, -0.98, -0.78, -0.77], [-0.71, -0.78, -0.89, -0.75, -0.74], [-0.37, -0.48, -0.47, -0.57, -0.47], [-0.15, -0.1, -0.56, -0.15, -0.14]]","[-0.91, -0.66, -0.99, -0.88, -0.8]","[-0.56, -0.62, -0.67, -0.34, -0.26]","[0.77, 0.32, -0.44, 1.0, 0.06]","[-0.91, -0.6, -0.57, -0.55, -0.22]",car,plasma,bone,hitter
6,1,-0.85,0.87,"[1.0, 1.0, 1.0, -0.15, -0.43]",mammal,"[[-0.19, -0.3, -0.69, -0.49, -0.6], [-0.37, -0.72, -0.63, -0.74, -0.6], [-0.88, -0.88, -0.93, -0.87, -0.6], [-0.23, -0.35, -0.44, -0.66, -0.6], [-0.34, -0.03, -0.71, -0.66, -0.6]]","[[-0.32, -0.24, -0.59, 1.0, 0.56], [-0.67, -0.59, -0.61, -1.0, -0.06], [-0.36, -0.57, -0.7, -1.0, -0.38], [-0.34, -0.08, -0.32, -1.0, -1.0], [-0.39, -0.48, -0.49, -1.0, -0.09]]","[[-0.57, 1.0, -0.24, -0.14, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.13, -1.0, -1.0, 1.0, 1.0], [-0.35, 1.0, 0.14, -1.0, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0]]","[[-0.81, -0.88, -0.8, -0.9, -0.87], [-0.86, -0.76, -0.98, -0.78, -0.77], [-0.71, -0.78, -0.89, -0.75, -0.74], [-0.37, -0.48, -0.47, -0.57, -0.47], [-0.15, -0.1, -0.56, -0.15, -0.14]]","[-0.91, -0.66, -0.99, -0.88, -0.8]","[-0.56, -0.62, -0.67, -0.34, -0.26]","[0.77, 0.32, -0.44, 1.0, 0.06]","[-0.91, -0.6, -0.57, -0.55, -0.22]",car,plasma,bone,hitter
6,2,1.0,-0.15,"[-1.0, -1.0, -1.0, -0.88, -0.55]",mammal,"[[-0.19, -0.3, -0.69, -0.49, -0.6], [-0.37, -0.72, -0.63, -0.74, -0.6], [-0.88, -0.88, -0.93, -0.87, -0.6], [-0.23, -0.35, -0.44, -0.66, -0.6], [-0.34, -0.03, -0.71, -0.66, -0.6]]","[[-0.32, -0.24, -0.59, 1.0, 0.56], [-0.67, -0.59, -0.61, -1.0, -0.06], [-0.36, -0.57, -0.7, -1.0, -0.38], [-0.34, -0.08, -0.32, -1.0, -1.0], [-0.39, -0.48, -0.49, -1.0, -0.09]]","[[-0.57, 1.0, -0.24, -0.14, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.13, -1.0, -1.0, 1.0, 1.0], [-0.35, 1.0, 0.14, -1.0, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0]]","[[-0.81, -0.88, -0.8, -0.9, -0.87], [-0.86, -0.76, -0.98, -0.78, -0.77], [-0.71, -0.78, -0.89, -0.75, -0.74], [-0.37, -0.48, -0.47, -0.57, -0.47], [-0.15, -0.1, -0.56, -0.15, -0.14]]","[-0.91, -0.66, -0.99, -0.88, -0.8]","[-0.56, -0.62, -0.67, -0.34, -0.26]","[0.77, 0.32, -0.44, 1.0, 0.06]","[-0.91, -0.6, -0.57, -0.55, -0.22]",car,plasma,bone,hitter
6,3,-0.33,-0.42,"[0.5, 0.5, 0.5, -0.67, -0.49]",mammal,"[[-0.19, -0.3, -0.69, -0.49, -0.6], [-0.37, -0.72, -0.63, -0.74, -0.6], [-0.88, -0.88, -0.93, -0.87, -0.6], [-0.23, -0.35, -0.44, -0.66, -0.6], [-0.34, -0.03, -0.71, -0.66, -0.6]]","[[-0.32, -0.24, -0.59, 1.0, 0.56], [-0.67, -0.59, -0.61, -1.0, -0.06], [-0.36, -0.57, -0.7, -1.0, -0.38], [-0.34, -0.08, -0.32, -1.0, -1.0], [-0.39, -0.48, -0.49, -1.0, -0.09]]","[[-0.57, 1.0, -0.24, -0.14, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.13, -1.0, -1.0, 1.0, 1.0], [-0.35, 1.0, 0.14, -1.0, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0]]","[[-0.81, -0.88, -0.8, -0.9, -0.87], [-0.86, -0.76, -0.98, -0.78, -0.77], [-0.71, -0.78, -0.89, -0.75, -0.74], [-0.37, -0.48, -0.47, -0.57, -0.47], [-0.15, -0.1, -0.56, -0.15, -0.14]]","[-0.91, -0.66, -0.99, -0.88, -0.8]","[-0.56, -0.62, -0.67, -0.34, -0.26]","[0.77, 0.32, -0.44, 1.0, 0.06]","[-0.91, -0.6, -0.57, -0.55, -0.22]",car,plasma,bone,hitter
6,4,-0.33,0.99,"[-1.0, -1.0, -1.0, -0.91, -0.97]",mammal,"[[-0.19, -0.3, -0.69, -0.49, -0.6], [-0.37, -0.72, -0.63, -0.74, -0.6], [-0.88, -0.88, -0.93, -0.87, -0.6], [-0.23, -0.35, -0.44, -0.66, -0.6], [-0.34, -0.03, -0.71, -0.66, -0.6]]","[[-0.32, -0.24, -0.59, 1.0, 0.56], [-0.67, -0.59, -0.61, -1.0, -0.06], [-0.36, -0.57, -0.7, -1.0, -0.38], [-0.34, -0.08, -0.32, -1.0, -1.0], [-0.39, -0.48, -0.49, -1.0, -0.09]]","[[-0.57, 1.0, -0.24, -0.14, -1.0], [-0.13, 1.0, 0.71, -0.74, -1.0], [-0.13, -1.0, -1.0, 1.0, 1.0], [-0.35, 1.0, 0.14, -1.0, 1.0], [-0.3, 1.0, -0.05, -0.4, -1.0]]","[[-0.81, -0.88, -0.8, -0.9, -0.87], [-0.86, -0.76, -0.98, -0.78, -0.77], [-0.71, -0.78, -0.89, -0.75, -0.74], [-0.37, -0.48, -0.47, -0.57, -0.47], [-0.15, -0.1, -0.56, -0.15, -0.14]]","[-0.91, -0.66, -0.99, -0.88, -0.8]","[-0.56, -0.62, -0.67, -0.34, -0.26]","[0.77, 0.32, -0.44, 1.0, 0.06]","[-0.91, -0.6, -0.57, -0.55, -0.22]",car,plasma,bone,hitter
7,0,0.98,-0.5,"[-1.0, -1.0, -1.0, -0.93, -0.65]",mammal,"[[-1.0, -1.0, -1.0, -0.31, -0.02], [-0.5, -0.5, -0.5, -0.91, -0.92], [1.0, 1.0, 1.0, -0.57, -0.63], [-0.5, -1.0, 0.0, -0.99, -0.96], [1.0, 1.0, 1.0, -0.94, -0.67]]","[[-0.83, 1.0, 0.4, 0.72, 1.0], [0.17, 0.52, -0.09, 0.21, 1.0], [0.17, -0.81, -0.74, -0.91, -0.6], [0.33, -0.79, -0.98, -0.89, -0.6], [-0.33, 0.5, 0.13, 0.22, 1.0]]","[[-0.4, -0.49, -0.27, -0.13, -0.4], [-0.32, -0.5, -0.36, -0.17, -0.51], [-0.36, -0.61, -0.51, -0.29, -0.53], [0.2, -0.2, -0.25, -0.2, -0.26], [-0.5, -0.7, -0.75, -0.52, -0.6]]","[[-0.74, -0.5, -0.4, -0.76, -0.73], [-0.61, -0.64, -0.24, -0.8, -0.24], [0.03, -0.86, -0.57, -0.89, -0.55], [0.06, -0.68, -0.31, -0.86, -0.31], [-0.26, -0.62, -0.51, -0.8, -0.53]]","[-0.18, -0.06, -0.86, 0.36, -0.33]","[-0.79, -0.68, 0.3, 0.81, -0.73]","[0.04, 0.25, -0.48, -0.19, -0.5]","[-0.33, -0.33, 0.0, 0.0, -0.33]",mammal,mileage,bodyfat,whitewine
7,1,-0.68,0.49,"[0.0, -1.0, 0.0, -0.41, -0.89]",mammal,"[[-1.0, -1.0, -1.0, -0.31, -0.02], [-0.5, -0.5, -0.5, -0.91, -0.92], [1.0, 1.0, 1.0, -0.57, -0.63], [-0.5, -1.0, 0.0, -0.99, -0.96], [1.0, 1.0, 1.0, -0.94, -0.67]]","[[-0.83, 1.0, 0.4, 0.72, 1.0], [0.17, 0.52, -0.09, 0.21, 1.0], [0.17, -0.81, -0.74, -0.91, -0.6], [0.33, -0.79, -0.98, -0.89, -0.6], [-0.33, 0.5, 0.13, 0.22, 1.0]]","[[-0.4, -0.49, -0.27, -0.13, -0.4], [-0.32, -0.5, -0.36, -0.17, -0.51], [-0.36, -0.61, -0.51, -0.29, -0.53], [0.2, -0.2, -0.25, -0.2, -0.26], [-0.5, -0.7, -0.75, -0.52, -0.6]]","[[-0.74, -0.5, -0.4, -0.76, -0.73], [-0.61, -0.64, -0.24, -0.8, -0.24], [0.03, -0.86, -0.57, -0.89, -0.55], [0.06, -0.68, -0.31, -0.86, -0.31], [-0.26, -0.62, -0.51, -0.8, -0.53]]","[-0.18, -0.06, -0.86, 0.36, -0.33]","[-0.79, -0.68, 0.3, 0.81, -0.73]","[0.04, 0.25, -0.48, -0.19, -0.5]","[-0.33, -0.33, 0.0, 0.0, -0.33]",mammal,mileage,bodyfat,whitewine
7,2,-0.33,0.99,"[-1.0, -1.0, -1.0, -0.91, -0.97]",mammal,"[[-1.0, -1.0, -1.0, -0.31, -0.02], [-0.5, -0.5, -0.5, -0.91, -0.92], [1.0, 1.0, 1.0, -0.57, -0.63], [-0.5, -1.0, 0.0, -0.99, -0.96], [1.0, 1.0, 1.0, -0.94, -0.67]]","[[-0.83, 1.0, 0.4, 0.72, 1.0], [0.17, 0.52, -0.09, 0.21, 1.0], [0.17, -0.81, -0.74, -0.91, -0.6], [0.33, -0.79, -0.98, -0.89, -0.6], [-0.33, 0.5, 0.13, 0.22, 1.0]]","[[-0.4, -0.49, -0.27, -0.13, -0.4], [-0.32, -0.5, -0.36, -0.17, -0.51], [-0.36, -0.61, -0.51, -0.29, -0.53], [0.2, -0.2, -0.25, -0.2, -0.26], [-0.5, -0.7, -0.75, -0.52, -0.6]]","[[-0.74, -0.5, -0.4, -0.76, -0.73], [-0.61, -0.64, -0.24, -0.8, -0.24], [0.03, -0.86, -0.57, -0.89, -0.55], [0.06, -0.68, -0.31, -0.86, -0.31], [-0.26, -0.62, -0.51, -0.8, -0.53]]","[-0.18, -0.06, -0.86, 0.36, -0.33]","[-0.79, -0.68, 0.3, 0.81, -0.73]","[0.04, 0.25, -0.48, -0.19, -0.5]","[-0.33, -0.33, 0.0, 0.0, -0.33]",mammal,mileage,bodyfat,whitewine
7,3,-0.58,0.34,"[-1.0, 0.0, -1.0, -0.06, -0.2]",mammal,"[[-1.0, -1.0, -1.0, -0.31, -0.02], [-0.5, -0.5, -0.5, -0.91, -0.92], [1.0, 1.0, 1.0, -0.57, -0.63], [-0.5, -1.0, 0.0, -0.99, -0.96], [1.0, 1.0, 1.0, -0.94, -0.67]]","[[-0.83, 1.0, 0.4, 0.72, 1.0], [0.17, 0.52, -0.09, 0.21, 1.0], [0.17, -0.81, -0.74, -0.91, -0.6], [0.33, -0.79, -0.98, -0.89, -0.6], [-0.33, 0.5, 0.13, 0.22, 1.0]]","[[-0.4, -0.49, -0.27, -0.13, -0.4], [-0.32, -0.5, -0.36, -0.17, -0.51], [-0.36, -0.61, -0.51, -0.29, -0.53], [0.2, -0.2, -0.25, -0.2, -0.26], [-0.5, -0.7, -0.75, -0.52, -0.6]]","[[-0.74, -0.5, -0.4, -0.76, -0.73], [-0.61, -0.64, -0.24, -0.8, -0.24], [0.03, -0.86, -0.57, -0.89, -0.55], [0.06, -0.68, -0.31, -0.86, -0.31], [-0.26, -0.62, -0.51, -0.8, -0.53]]","[-0.18, -0.06, -0.86, 0.36, -0.33]","[-0.79, -0.68, 0.3, 0.81, -0.73]","[0.04, 0.25, -0.48, -0.19, -0.5]","[-0.33, -0.33, 0.0, 0.0, -0.33]",mammal,mileage,bodyfat,whitewine
7,4,-0.19,0.24,"[-0.5, 0.0, -0.5, -0.52, -0.45]",mammal,"[[-1.0, -1.0, -1.0, -0.31, -0.02], [-0.5, -0.5, -0.5, -0.91, -0.92], [1.0, 1.0, 1.0, -0.57, -0.63], [-0.5, -1.0, 0.0, -0.99, -0.96], [1.0, 1.0, 1.0, -0.94, -0.67]]","[[-0.83, 1.0, 0.4, 0.72, 1.0], [0.17, 0.52, -0.09, 0.21, 1.0], [0.17, -0.81, -0.74, -0.91, -0.6], [0.33, -0.79, -0.98, -0.89, -0.6], [-0.33, 0.5, 0.13, 0.22, 1.0]]","[[-0.4, -0.49, -0.27, -0.13, -0.4], [-0.32, -0.5, -0.36, -0.17, -0.51], [-0.36, -0.61, -0.51, -0.29, -0.53], [0.2, -0.2, -0.25, -0.2, -0.26], [-0.5, -0.7, -0.75, -0.52, -0.6]]","[[-0.74, -0.5, -0.4, -0.76, -0.73], [-0.61, -0.64, -0.24, -0.8, -0.24], [0.03, -0.86, -0.57, -0.89, -0.55], [0.06, -0.68, -0.31, -0.86, -0.31], [-0.26, -0.62, -0.51, -0.8, -0.53]]","[-0.18, -0.06, -0.86, 0.36, -0.33]","[-0.79, -0.68, 0.3, 0.81, -0.73]","[0.04, 0.25, -0.48, -0.19, -0.5]","[-0.33, -0.33, 0.0, 0.0, -0.33]",mammal,mileage,bodyfat,whitewine
8,0,-0.97,0.78,"[1.0, 1.0, 1.0, 0.02, -0.1]",mammal,"[[-0.26, -0.69, -0.4, -0.79, -0.65], [-0.68, -0.69, -0.59, -0.71, 0.01], [-0.61, -0.56, -0.15, -0.79, -0.78], [-0.68, -0.63, -0.33, -0.6, -0.67], [-0.65, -0.67, -0.08, -0.79, -0.67]]","[[-0.35, -1.0, -0.45, -0.45, 1.0], [-0.23, 0.27, 0.45, -0.23, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0], [0.1, -0.07, 0.4, 0.36, 1.0]]","[[-1.0, -1.0, -1.0, -1.0, -0.19], [0.2, -0.33, 0.26, 1.0, 0.24], [-1.0, -1.0, -1.0, -1.0, -0.65], [-0.2, -0.33, -0.25, -1.0, 0.09], [-1.0, -1.0, -1.0, -1.0, -0.47]]","[[-0.67, -0.64, -0.7, -0.53, -0.75], [-0.29, -0.42, -0.19, -0.15, -0.46], [-0.51, -0.66, -0.47, -0.35, -0.56], [-0.15, -0.44, -0.49, -0.03, -0.47], [-0.48, -0.64, -0.43, -0.31, -0.72]]","[0.0, -0.67, 0.0, -0.33, -0.33]","[-0.85, 0.44, 0.85, 0.07, 0.44]","[-0.73, 0.15, 0.13, 0.31, -0.18]","[-0.43, 0.03, -0.24, -0.33, -0.48]",whitewine,pinot,prostate,bodyfat
8,1,-1.0,-0.42,"[1.0, 1.0, 1.0, -0.56, -0.69]",mammal,"[[-0.26, -0.69, -0.4, -0.79, -0.65], [-0.68, -0.69, -0.59, -0.71, 0.01], [-0.61, -0.56, -0.15, -0.79, -0.78], [-0.68, -0.63, -0.33, -0.6, -0.67], [-0.65, -0.67, -0.08, -0.79, -0.67]]","[[-0.35, -1.0, -0.45, -0.45, 1.0], [-0.23, 0.27, 0.45, -0.23, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0], [0.1, -0.07, 0.4, 0.36, 1.0]]","[[-1.0, -1.0, -1.0, -1.0, -0.19], [0.2, -0.33, 0.26, 1.0, 0.24], [-1.0, -1.0, -1.0, -1.0, -0.65], [-0.2, -0.33, -0.25, -1.0, 0.09], [-1.0, -1.0, -1.0, -1.0, -0.47]]","[[-0.67, -0.64, -0.7, -0.53, -0.75], [-0.29, -0.42, -0.19, -0.15, -0.46], [-0.51, -0.66, -0.47, -0.35, -0.56], [-0.15, -0.44, -0.49, -0.03, -0.47], [-0.48, -0.64, -0.43, -0.31, -0.72]]","[0.0, -0.67, 0.0, -0.33, -0.33]","[-0.85, 0.44, 0.85, 0.07, 0.44]","[-0.73, 0.15, 0.13, 0.31, -0.18]","[-0.43, 0.03, -0.24, -0.33, -0.48]",whitewine,pinot,prostate,bodyfat
8,2,-0.05,1.0,"[-1.0, -1.0, -1.0, -0.72, -0.58]",mammal,"[[-0.26, -0.69, -0.4, -0.79, -0.65], [-0.68, -0.69, -0.59, -0.71, 0.01], [-0.61, -0.56, -0.15, -0.79, -0.78], [-0.68, -0.63, -0.33, -0.6, -0.67], [-0.65, -0.67, -0.08, -0.79, -0.67]]","[[-0.35, -1.0, -0.45, -0.45, 1.0], [-0.23, 0.27, 0.45, -0.23, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0], [0.1, -0.07, 0.4, 0.36, 1.0]]","[[-1.0, -1.0, -1.0, -1.0, -0.19], [0.2, -0.33, 0.26, 1.0, 0.24], [-1.0, -1.0, -1.0, -1.0, -0.65], [-0.2, -0.33, -0.25, -1.0, 0.09], [-1.0, -1.0, -1.0, -1.0, -0.47]]","[[-0.67, -0.64, -0.7, -0.53, -0.75], [-0.29, -0.42, -0.19, -0.15, -0.46], [-0.51, -0.66, -0.47, -0.35, -0.56], [-0.15, -0.44, -0.49, -0.03, -0.47], [-0.48, -0.64, -0.43, -0.31, -0.72]]","[0.0, -0.67, 0.0, -0.33, -0.33]","[-0.85, 0.44, 0.85, 0.07, 0.44]","[-0.73, 0.15, 0.13, 0.31, -0.18]","[-0.43, 0.03, -0.24, -0.33, -0.48]",whitewine,pinot,prostate,bodyfat
8,3,0.94,0.0,"[-1.0, -1.0, -0.5, -1.0, -0.94]",mammal,"[[-0.26, -0.69, -0.4, -0.79, -0.65], [-0.68, -0.69, -0.59, -0.71, 0.01], [-0.61, -0.56, -0.15, -0.79, -0.78], [-0.68, -0.63, -0.33, -0.6, -0.67], [-0.65, -0.67, -0.08, -0.79, -0.67]]","[[-0.35, -1.0, -0.45, -0.45, 1.0], [-0.23, 0.27, 0.45, -0.23, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0], [0.1, -0.07, 0.4, 0.36, 1.0]]","[[-1.0, -1.0, -1.0, -1.0, -0.19], [0.2, -0.33, 0.26, 1.0, 0.24], [-1.0, -1.0, -1.0, -1.0, -0.65], [-0.2, -0.33, -0.25, -1.0, 0.09], [-1.0, -1.0, -1.0, -1.0, -0.47]]","[[-0.67, -0.64, -0.7, -0.53, -0.75], [-0.29, -0.42, -0.19, -0.15, -0.46], [-0.51, -0.66, -0.47, -0.35, -0.56], [-0.15, -0.44, -0.49, -0.03, -0.47], [-0.48, -0.64, -0.43, -0.31, -0.72]]","[0.0, -0.67, 0.0, -0.33, -0.33]","[-0.85, 0.44, 0.85, 0.07, 0.44]","[-0.73, 0.15, 0.13, 0.31, -0.18]","[-0.43, 0.03, -0.24, -0.33, -0.48]",whitewine,pinot,prostate,bodyfat
8,4,-0.86,-0.99,"[1.0, 1.0, 1.0, -0.57, -0.63]",mammal,"[[-0.26, -0.69, -0.4, -0.79, -0.65], [-0.68, -0.69, -0.59, -0.71, 0.01], [-0.61, -0.56, -0.15, -0.79, -0.78], [-0.68, -0.63, -0.33, -0.6, -0.67], [-0.65, -0.67, -0.08, -0.79, -0.67]]","[[-0.35, -1.0, -0.45, -0.45, 1.0], [-0.23, 0.27, 0.45, -0.23, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [-0.55, -0.32, 0.4, -1.0, -1.0], [0.1, -0.07, 0.4, 0.36, 1.0]]","[[-1.0, -1.0, -1.0, -1.0, -0.19], [0.2, -0.33, 0.26, 1.0, 0.24], [-1.0, -1.0, -1.0, -1.0, -0.65], [-0.2, -0.33, -0.25, -1.0, 0.09], [-1.0, -1.0, -1.0, -1.0, -0.47]]","[[-0.67, -0.64, -0.7, -0.53, -0.75], [-0.29, -0.42, -0.19, -0.15, -0.46], [-0.51, -0.66, -0.47, -0.35, -0.56], [-0.15, -0.44, -0.49, -0.03, -0.47], [-0.48, -0.64, -0.43, -0.31, -0.72]]","[0.0, -0.67, 0.0, -0.33, -0.33]","[-0.85, 0.44, 0.85, 0.07, 0.44]","[-0.73, 0.15, 0.13, 0.31, -0.18]","[-0.43, 0.03, -0.24, -0.33, -0.48]",whitewine,pinot,prostate,bodyfat
9,0,-0.86,0.95,"[1.0, 1.0, 1.0, -0.57, -0.63]",mammal,"[[-0.9, -0.92, -0.98, -0.76, -0.36], [-0.86, -0.91, -0.82, -0.89, 0.9], [-0.93, -0.92, -0.77, -0.93, 0.26], [-0.97, -0.97, -0.99, -1.0, 0.63], [-0.97, -0.99, -0.96, -0.98, 0.18]]","[[-1.0, -1.0, -0.26, -0.63, -0.12], [-1.0, -1.0, -0.55, 0.65, -0.4], [-1.0, -1.0, -0.34, 0.27, -0.44], [-1.0, -1.0, 0.39, 0.56, -0.44], [-1.0, -1.0, -0.7, -0.44, 0.02]]","[[-0.98, -0.07, 0.62, -0.62, -0.86], [-0.95, -0.56, -0.38, 0.38, -0.88], [-1.0, 0.76, 0.69, -0.69, -1.0], [-1.0, -0.19, 0.62, -0.62, -0.87], [-0.93, -0.45, 0.06, 0.44, 1.0]]","[[-1.0, -1.0, -1.0, -1.0, -0.78], [-1.0, -1.0, -1.0, -1.0, 0.78], [-1.0, -1.0, -1.0, -1.0, -0.21], [0.2, -0.33, 0.73, -1.0, 0.49], [-0.92, -0.33, -0.12, -1.0, -0.1]]","[-1.0, -0.57, -0.94, -0.17, -0.14]","[-0.98, -0.89, -0.9, -0.9, -0.85]","[-0.55, -0.42, -1.0, -0.55, -0.42]","[-0.51, 0.48, -0.57, 0.32, 0.07]",algae,prefecture,mussel,prostate
9,1,-0.92,0.25,"[0.0, 1.0, 0.0, 1.0, -0.25]",mammal,"[[-0.9, -0.92, -0.98, -0.76, -0.36], [-0.86, -0.91, -0.82, -0.89, 0.9], [-0.93, -0.92, -0.77, -0.93, 0.26], [-0.97, -0.97, -0.99, -1.0, 0.63], [-0.97, -0.99, -0.96, -0.98, 0.18]]","[[-1.0, -1.0, -0.26, -0.63, -0.12], [-1.0, -1.0, -0.55, 0.65, -0.4], [-1.0, -1.0, -0.34, 0.27, -0.44], [-1.0, -1.0, 0.39, 0.56, -0.44], [-1.0, -1.0, -0.7, -0.44, 0.02]]","[[-0.98, -0.07, 0.62, -0.62, -0.86], [-0.95, -0.56, -0.38, 0.38, -0.88], [-1.0, 0.76, 0.69, -0.69, -1.0], [-1.0, -0.19, 0.62, -0.62, -0.87], [-0.93, -0.45, 0.06, 0.44, 1.0]]","[[-1.0, -1.0, -1.0, -1.0, -0.78], [-1.0, -1.0, -1.0, -1.0, 0.78], [-1.0, -1.0, -1.0, -1.0, -0.21], [0.2, -0.33, 0.73, -1.0, 0.49], [-0.92, -0.33, -0.12, -1.0, -0.1]]","[-1.0, -0.57, -0.94, -0.17, -0.14]","[-0.98, -0.89, -0.9, -0.9, -0.85]","[-0.55, -0.42, -1.0, -0.55, -0.42]","[-0.51, 0.48, -0.57, 0.32, 0.07]",algae,prefecture,mussel,prostate
9,2,-0.18,-0.98,"[-1.0, -1.0, -1.0, -0.31, -0.02]",mammal,"[[-0.9, -0.92, -0.98, -0.76, -0.36], [-0.86, -0.91, -0.82, -0.89, 0.9], [-0.93, -0.92, -0.77, -0.93, 0.26], [-0.97, -0.97, -0.99, -1.0, 0.63], [-0.97, -0.99, -0.96, -0.98, 0.18]]","[[-1.0, -1.0, -0.26, -0.63, -0.12], [-1.0, -1.0, -0.55, 0.65, -0.4], [-1.0, -1.0, -0.34, 0.27, -0.44], [-1.0, -1.0, 0.39, 0.56, -0.44], [-1.0, -1.0, -0.7, -0.44, 0.02]]","[[-0.98, -0.07, 0.62, -0.62, -0.86], [-0.95, -0.56, -0.38, 0.38, -0.88], [-1.0, 0.76, 0.69, -0.69, -1.0], [-1.0, -0.19, 0.62, -0.62, -0.87], [-0.93, -0.45, 0.06, 0.44, 1.0]]","[[-1.0, -1.0, -1.0, -1.0, -0.78], [-1.0, -1.0, -1.0, -1.0, 0.78], [-1.0, -1.0, -1.0, -1.0, -0.21], [0.2, -0.33, 0.73, -1.0, 0.49], [-0.92, -0.33, -0.12, -1.0, -0.1]]","[-1.0, -0.57, -0.94, -0.17, -0.14]","[-0.98, -0.89, -0.9, -0.9, -0.85]","[-0.55, -0.42, -1.0, -0.55, -0.42]","[-0.51, 0.48, -0.57, 0.32, 0.07]",algae,prefecture,mussel,prostate
