x,y,machine,trial,y_pred,subject
13,160117.2,2,4,1111.0,27
38,741644953014433.2,2,5,11.11111111111111,27
63,-3.8,3,1,111.1111111111111,27
32,-3.8,3,2,1.0,27
84,-3.8,3,3,1.0,27
27,-3.8,3,4,1.0,27
78,-3.8,3,5,1.0,27
31,1.987951129828069e+25,4,1,1.0,27
62,4.484811853494696e+50,4,2,198.7951129828069,27
77,8.307850553170885e+62,4,3,1111.111111111111,27
13,37766989467.5,4,4,1.111111111111111,27
21,1.3179817772997955e+17,4,5,111.1111111111111,27
70,2.5700962424406455e+24,5,1,1.0,27
75,1.45430685999405e+26,5,2,,27
0,0.7,5,3,0.0,27
8,474.7,5,4,1.4,27
17,678045.3,5,5,,27
21,18062029312.7,1,1,10.0,28
90,2.6389504755078878e+44,1,2,18062029312.7,28
47,1.350231739893139e+23,1,3,,28
28,52813751696879.2,1,4,10.24322222222222,28
14,6177120.5,1,5,14.54345434543454,28
4,1237.3,2,1,1.0,28
63,5.590445033335583e+45,2,2,,28
6,34643.6,2,3,1237.3,28
84,8.49686296458246e+60,2,4,,28
33,1.1458906944848931e+24,2,5,111.1111111111111,28
90,7.322080738264485e+42,3,1,,28
56,4.94816060350929e+26,3,2,,28
5,268.3,3,3,1.0,28
90,7.322080738264485e+42,3,4,,28
87,2.7406462267011447e+41,3,5,11111.11111111111,28
98,15.1,4,1,,28
32,10.5,4,2,,28
23,10.3,4,3,1.1,28
21,10.2,4,4,10.2,28
1,9.8,4,5,10.1,28
69,4.411932395468679e+19,5,1,1.1,28
68,2.2896519828994765e+19,5,2,43.99999999999999,28
19,252167.9,5,3,11.25897969482422,28
42,898309079583.4,5,4,112.5899906842624,28
51,328972914595579.3,5,5,,28
0,4.0,1,1,0.0,29
52,3.1577103428414407e+19,1,2,1.0,29
10,6479.0,1,3,1.0,29
80,9.079760249645782e+29,1,4,1.0,29
62,1.7164179062648556e+23,1,5,1.0,29
70,1.4718219984371227e+47,2,1,1.0,29
33,1.9889397851714463e+22,2,2,1.0,29
0,11.4,2,3,1.0,29
99,4.570432964320629e+66,2,4,1.0,29
5,3020.8,2,5,1.0,29
20,194088847105.3,3,1,1.0,29
34,2.49265295243826e+19,3,2,,29
71,6.7095761192865e+40,3,3,111.1111111111111,29
35,9.459145482154625e+19,3,4,111.1111111111111,29
64,5.920582894456546e+36,3,5,111.1111111111111,29
76,229197507651.5,4,1,1.0,29
23,2760.4,4,2,11.11111111111111,29
78,456113245710.3,4,3,11111.11111111111,29
3,6.8,4,4,1.0,29
43,2685186.3,4,5,,29
27,4.264776975575168e+20,5,1,1.0,29
49,2.666086913748535e+37,5,2,11.11111111111111,29
73,5.60737202278233e+55,5,3,111.1111111111111,29
96,2.0332505256006007e+73,5,4,11.11111111111111,29
50,1.5464213881166776e+38,5,5,1125.899906842624,29
5,69.0,1,1,10.0,30
77,4.760476677739435e+23,1,2,100.0,30
63,2.737171205553515e+19,1,3,1.0,30
77,4.760476677739435e+23,1,4,27.37171205553515,30
51,6349178719411710.0,1,5,10.0,30
21,31304.6,2,1,1.0,30
8,49.4,2,2,1.0,30
75,2.03623506774028e+16,2,3,1.125e+23,30
22,51802.2,2,4,32144.0,30
97,1.3232645258262075e+21,2,5,10.0,30
53,2.5081320512556552e+36,3,1,1.0,30
1,11.6,3,2,1.0,30
11,18548057.7,3,3,,30
55,6.117068713392792e+37,3,4,,30
96,1.6749392443052606e+66,3,5,,30
81,2.3965044487711143e+32,4,1,1.0,30
7,358.2,4,2,10.0,30
6,136.7,4,3,11.6,30
14,242299.4,4,4,1019.4,30
11,14975.7,4,5,18548057.7,30
7,6691.4,5,1,358.2,30
72,1.5839062220583919e+41,5,2,111.1111111111111,30
65,1.4958200582548483e+37,5,3,,30
4,116.9,5,4,11.6,30
38,4.471543820536215e+21,5,5,,30
14,17785985.1,1,1,10.0,31
17,741902565.8,1,2,17785985.1,31
48,4.1032338961023536e+25,1,3,1e+19,31
63,5.181686635371175e+33,1,4,,31
66,2.161424747293727e+35,1,5,,31
33,454593344576.5,2,1,1.0,31
23,117107095.0,2,2,,31
35,2373728443872.0,2,3,,31
64,6.0764015188912885e+22,2,4,1111.111111111111,31
80,3.3582277731392185e+28,2,5,111.1111111111111,31
76,6.315763122280105e+42,3,1,1.0,31
93,2.4556978367899724e+52,3,2,11111.11111111111,31
0,1.1,3,3,0.0,31
9,101282.2,3,4,1.1,31
2,11.6,3,5,10.0,31
29,847597973.8,4,1,1.0,31
95,9.720085634671729e+28,4,2,1.1,31
87,3.599299191905804e+26,4,3,,31
25,51577907.0,4,4,11.25899906842624,31
39,927908377360.6,4,5,11.25899906842624,31
60,1.1261314453872571e+39,5,1,1.0,31
62,2.2382049705744833e+40,5,2,,31
62,2.2382049705744833e+40,5,3,,31
53,3.2173728276367346e+34,5,4,,31
1,4.1,5,5,1.0,31
8,15.2,1,1,10.0,32
92,2142701131622457.5,1,2,10.2,32
79,13295458253884.7,1,3,1.111111111111111e+19,32
39,2148523.2,1,4,1111111111111111.1,32
20,1280.4,1,5,1e+19,32
6,27.9,2,1,12.4,32
30,5922504.2,2,2,1e+19,32
47,35558230648.3,2,3,11295458253884.7,32
56,3558672137634.7,2,4,1e+19,32
29,3550132.3,2,5,11440.2,32
5,165.1,3,1,12.5,32
75,2.748843440331345e+31,3,2,13295458253884.7,32
6,425.6,3,3,165.1,32
14,924302.0,3,4,1125.899906842624,32
62,1.0242497264709114e+26,3,5,1125.899906842624,32
92,3.191802799436157e+47,4,1,,32
25,12466819098500.9,4,2,,32
64,1.3318526687831612e+33,4,3,,32
26,40673550187671.9,4,4,12466819098500.9,32
43,2.186609777735004e+22,4,5,,32
76,3.324150342102813e+17,5,1,,32
66,1706595831903408.5,5,2,,32
77,5.6316499878932646e+17,5,3,,32
56,8761545158106.2,5,4,,32
4,0.9,5,5,1.0,32
12,2379.7,1,1,12.0,33
75,3.4005350897877836e+21,1,2,123.4,33
31,710659904.6,1,3,1.0,33
92,2.6952180789329633e+26,1,4,1.0,33
40,278788429227.9,1,5,,33
44,7.020872548885684e+26,2,1,1.0,33
62,6.243400375220888e+37,2,2,,33
74,1.2438688272980845e+45,2,3,,33
12,24068471.9,2,4,,33
42,4.264147213171898e+25,2,5,1125.899906842624,33
29,4499591416882546.5,3,1,,33
21,207496112434.8,3,2,112.5899906842624,33
76,1.343171233914032e+41,3,3,,33
46,7.370886091210734e+24,3,4,1125.899906842624,33
65,1.4652343741485694e+35,3,5,111.1111111111111,33
4,95.2,4,1,1.0,33
67,7.730946368115788e+27,4,2,111.1111111111111,33
11,66537.1,4,3,,33
16,7627911.5,4,4,,33
16,7627911.5,4,5,7627911.5,33
52,21.5,5,1,1125.899906842624,33
78,60.9,5,2,,33
16,8.6,5,3,7627911.5,33
79,63.7,5,4,1.1,33
64,33.8,5,5,45.1,33
56,328251.9,1,1,100.0,34
64,2179188.2,1,2,328251.9,34
33,1438.3,1,3,1111111.1,34
15,37.3,1,4,10.2,34
77,47229674.5,1,5,111.9,34
86,7.071741623765518e+46,2,1,1e+19,34
29,3945268175054651.0,2,2,10717.41623765518,34
76,2.3252251224602957e+41,2,3,1.0,34
63,1.7317500743570722e+34,2,4,,34
87,2.4993813366383993e+47,2,5,,34
33,50301996.3,3,1,1.0,34
7,47.8,3,2,1.0,34
33,50301996.3,3,3,50301996.3,34
25,691929.5,3,4,12575499.0,34
31,17226774.8,3,5,491529.5,34
94,9.544681321316057e+47,4,1,1.0,34
58,5.378027899914158e+29,4,2,,34
76,7.164604835008508e+38,4,3,,34
28,333432349572006.1,4,4,,34
27,103773681020585.4,4,5,321928000000000.0,34
90,2.0603674310715105e+72,5,1,10485.76,34
44,3.5353435216699535e+35,5,2,112589.9906842624,34
16,14771468481954.6,5,3,,34
38,5.661479206878385e+30,5,4,,34
45,2.2268035422184724e+36,5,5,,34
53,2894.4,1,1,10.0,35
30,115.2,1,2,1140.0,35
89,432150.0,1,3,394.4,35
50,1906.2,1,4,234.0,35
71,35383.5,1,5,32150.0,35
96,7.310835935486031e+17,2,1,4500.0,35
67,4230259807305.8,2,2,11.11111111111111,35
49,2373793350.9,2,3,2894.4,35
81,1428445223646428.2,2,4,4.6e+19,35
7,83.8,2,5,1.0,35
32,1518393102.1,3,1,10.0,35
4,27.0,3,2,1.1,35
42,1263087204496.4,3,3,1999999999.0,35
54,4031737773170665.0,3,4,22500.0,35
47,36429892924273.7,3,5,1263087204496.4,35
70,7.818495944204576e+17,4,1,1.111111111111111e+19,35
63,1.312456345561555e+16,4,2,1111111111111111.0,35
51,11889456007578.8,4,3,11.11111111111111,35
61,4082545683705190.5,4,4,,35
42,62082589346.3,4,5,1263087204496.4,35
54,917138261.4,5,1,11889456007578.8,35
65,64218468198.4,5,2,11.11111111111111,35
87,314854719340501.6,5,3,11.11111111111111,35
78,9735999734054.2,5,4,1e+16,35
32,187066.5,5,5,1518393102.1,35
92,7.313052770847364e+38,1,1,10.0,36
48,1.5866198612554564e+20,1,2,,36
75,4.499376828809877e+31,1,3,,36
79,2.2379254948226858e+33,1,4,1111.111111111111,36
12,85164.5,1,5,,36
50,1.2683616164310349e+25,2,1,,36
28,126309345473701.3,2,2,,36
52,1.2688416284006211e+26,2,3,,36
63,4.0207884313203104e+31,2,4,,36
55,4.0147075096585535e+27,2,5,,36
67,5.922238788840372e+24,3,1,,36
37,42743306063990.0,3,2,,36
38,100520669069257.3,3,3,42743306063990.0,36
93,2.6825923262495715e+34,3,4,,36
8,702.1,3,5,1e+16,36
49,1.92867690026117e+20,4,1,,36
89,7.331102165759739e+36,4,2,1111.111111111111,36
79,5.2503931377680216e+32,4,3,,36
28,380896373449.8,4,4,126.3093454737013,36
37,2047795296314664.8,4,5,,36
51,1.433189610470432e+27,5,1,132.1555641295545,36
3,40.4,5,2,1.0,36
38,1.6569316631564337e+20,5,3,100520669069257.3,36
70,1.9723981036707056e+37,5,4,,36
93,3.699531664442722e+49,5,5,,36
31,40305528.7,1,1,1.0,37
6,15.1,1,2,1e+19,37
64,4196695354133329.0,1,3,1e+19,37
26,2458002.4,1,4,1e+19,37
32,70521338.4,1,5,4294967296.0,37
8,2657.7,2,1,15.1,37
33,14400757591833.8,2,2,1e+16,37
3,13.3,2,3,1.0,37
28,162991081802.1,2,4,1e+16,37
45,6.75020456539197e+17,2,5,1e+19,37
95,1.3234947796266561e+50,3,1,1.0,37
34,1.249327377583547e+18,3,2,1.0,37
91,1.0512819741545959e+48,3,3,12.49327377583547,37
81,5.911690389648225e+42,3,4,11111.11111111111,37
32,1.11346033259213e+17,3,5,,37
96,3.728827917329095e+54,4,1,,37
79,7.85637515790198e+44,4,2,11111.11111111111,37
98,5.128217945817613e+55,4,3,111111.1111111111,37
4,147.9,4,4,1.0,37
53,1.2476664269458865e+30,4,5,11.11111111111111,37
65,3.252669416348947e+29,5,1,11.11111111111111,37
9,11642.9,5,2,1.0,37
51,1.4147034722032788e+23,5,3,11.11111111111111,37
12,268622.0,5,4,11.3,37
43,3.277026754006747e+19,5,5,11.11111111111111,37
10,917.6,1,1,10.0,38
42,13310026405603.7,1,2,1000.0,38
57,7.690722779429682e+17,1,3,13310026405603.7,38
47,514566683583887.4,1,4,1.0,38
62,2.973239567207917e+19,1,5,1.0,38
74,1.8582255110313408e+21,2,1,11.11111111111111,38
48,68703494336571.9,2,2,11.11111111111111,38
68,3.580914048482767e+19,2,3,111.1111111111111,38
69,6.915835433700218e+19,2,4,111.1111111111111,38
20,681029.0,2,5,1.0,38
43,6.047612128483384e+22,3,1,1.0,38
42,1.7800997472933446e+22,3,2,1.33100264056037e+23,38
61,2.1983486134229787e+32,3,3,111.1111111111111,38
26,56521136475054.0,3,4,,38
40,1.5422868544366227e+21,3,5,,38
19,15523.7,4,1,1.0,38
78,1.6974935368326988e+16,4,2,111.1111111111111,38
90,4.768187661451318e+18,4,3,11.11111111111111,38
28,1065453.5,4,4,1.111111111111111,38
90,4.768187661451318e+18,4,5,11.57920892373164,38
71,-5.4,5,1,11.11111111111111,38
25,-6.4,5,2,1.0,38
80,-5.1,5,3,1.0,38
73,-5.3,5,4,1.1,38
56,-5.8,5,5,1.1,38
32,6.631310130307211e+27,1,1,10.0,39
63,6.826923509835992e+54,1,2,,39
71,6.385945635478579e+61,1,3,111111.1111111111,39
33,4.93144690716542e+28,1,4,663.1310130307211,39
34,3.667324875524219e+29,1,5,,39
18,126624717.0,2,1,1.111111111111111,39
53,2.5474064165454445e+24,2,2,126624717.0,39
30,49239908106458.0,2,3,,39
64,3.3890693670174655e+29,2,4,,39
49,3.490052634448956e+22,2,5,111.1111111111111,39
69,7.849561630722467e+21,3,1,1.0,39
85,7.950723065075196e+26,3,2,,39
71,3.315435295176099e+22,3,3,795.0723065075196,39
67,1.8584473020529157e+21,3,4,111.1111111111111,39
17,423415.2,3,5,,39
39,547.1,4,1,1.0,39
8,-10.7,4,2,1.0,39
87,2076071.0,4,3,,39
39,547.1,4,4,1.0,39
98,13647711.9,4,5,1.0,39
61,1.430425387429847e+26,5,1,1.0,39
30,5307779259438.5,5,2,143.0425387429847,39
72,8.33959725741006e+30,5,3,112.5899906842624,39
40,1.1411667181269262e+17,5,4,111.1111111111111,39
93,1.0453487162261146e+40,5,5,,39
83,4385056736644.1,1,1,10.0,40
30,43214.0,1,2,10000000000000.0,40
20,1333.1,1,3,10000.0,40
71,67486581980.4,1,4,1e+19,40
91,70872933060772.7,1,5,10000000000000.0,40
28,1.0471703613018466e+17,2,1,1e+19,40
23,100032394938526.4,2,2,,40
62,3.590696773107749e+37,2,3,,40
6,5398.5,2,4,,40
17,23784205939.3,2,5,,40
11,322276.6,3,1,1.0,40
16,71432549.8,3,2,1e+19,40
54,4.797970795788033e+25,3,3,,40
36,1.7242994059354506e+17,3,4,,40
44,9.765608518548973e+20,3,5,11.11111111111111,40
94,1.0659994791091819e+43,4,1,1.0,40
69,4.655611449822137e+31,4,2,,40
72,1.0743613082684807e+33,4,3,,40
6,1084.5,4,4,,40
2,1.4,4,5,1.0,40
61,2.233739726881474e+26,5,1,,40
60,8.36386774302806e+25,5,2,109.3879805964466,40
2,15.9,5,3,1.4,40
1,6.5,5,4,1.0,40
70,1.5440496844984477e+30,5,5,112.5899906842624,40
87,4.363712421205932e+31,1,1,100.0,41
91,1.1995508191898072e+33,1,2,4363.712421205932,41
19,14931150.4,1,3,,41
96,7.550432231440759e+34,1,4,,41
1,10.3,1,5,1.0,41
63,6.758813328688342e+24,2,1,,41
85,3.418076126199035e+33,2,2,,41
15,691048.9,2,3,1.0,41
90,3.2504492170463732e+35,2,4,,41
18,10627103.9,2,5,1.03,41
38,7857297.2,3,1,,41
65,460821751226.4,3,2,,41
50,1033950713.8,3,3,,41
86,2356022068541572.5,3,4,,41
75,26887786913621.1,3,5,,41
16,113124275290.6,4,1,10.3,41
61,1.0336095402363068e+42,4,2,1e+19,41
94,5.235325501103821e+64,4,3,11111.11111111111,41
97,6.067322342944733e+66,4,4,1125899.906842624,41
62,5.039347446071188e+42,4,5,,41
86,1.8315832622846866e+33,5,1,,41
21,101121227.0,5,2,1e+19,41
16,1153234.5,5,3,103124275290.6,41
70,1.1103929196580292e+27,5,4,1111.111111111111,41
15,471334.4,5,5,101121227.0,41
27,2837907902019.1,1,1,10.0,42
40,2.6434378148079135e+18,1,2,1e+19,42
37,1.108327589612771e+17,1,3,11.44131884058469,42
13,1058410.4,1,4,11.08327589612771,42
27,2837907902019.1,1,5,2837907902019.1,42
45,8.346612887667579e+22,2,1,11.08327589612771,42
62,3.7174418403906033e+31,2,2,11.08327589612771,42
54,3.1641113160043706e+27,2,3,1125.899906842624,42
51,9.418995580970845e+25,2,4,,42
61,1.1521131380112819e+31,2,5,,42
29,138033214720.3,3,1,11.08327589612771,42
76,3.1657563459360502e+29,3,2,11.11111111111111,42
35,30470279560415.9,3,3,11.08327589612771,42
36,74907489980209.2,3,4,,42
44,9.993455734290187e+16,3,5,111.1111111111111,42
91,1.7176893743373865e+26,4,1,,42
81,2.2410703248698893e+23,4,2,111.1111111111111,42
44,4762616930084.5,4,3,,42
61,3.8148476319062163e+17,4,4,,42
65,5.43591746671383e+18,4,5,,42
44,1.3344231697135444e+23,5,1,11.08327589612771,42
82,7.318090938870056e+42,5,2,,42
14,34816914.9,5,3,11.08327589612771,42
6,2437.3,5,4,,42
74,5.114426149024143e+38,5,5,11.11111111111111,42
60,1.2095292550239276e+16,1,1,100.0,43
97,1.6142289558836837e+26,1,2,,43
85,8.395918988613498e+22,1,3,,43
41,76403448632.4,1,4,11.11111111111111,43
42,143473283074.2,1,5,10.48576000980664,43
74,2.9425772017873324e+29,2,1,,43
19,51957524.1,2,2,,43
61,2.1236892714157398e+24,2,3,11.25899906842624,43
13,220051.9,2,4,,43
80,6.94689999791107e+31,2,5,112.5899906842624,43
99,1.5976897642191519e+40,3,1,111.1111111111111,43
94,1.4617462987523626e+38,3,2,,43
71,6.126577517278611e+28,3,3,,43
35,128573271008473.4,3,4,,43
30,1176332897820.0,3,5,,43
78,1.1198286058640722e+27,4,1,,43
66,7.379809763428578e+22,4,2,,43
77,5.0202578596675494e+26,4,3,,43
27,1903046482.7,4,4,,43
0,-4.5,4,5,1.0,43
2,7.2,5,1,1.0,43
9,804.0,5,2,10.8,43
0,3.6,5,3,0.0,43
31,8730106827.2,5,4,1.1e+24,43
89,3.11541483200931e+28,5,5,,43
72,4.8788873631707395e+23,1,1,10.0,44
88,8.339382951715193e+28,1,2,,44
69,5.095283239232735e+22,1,3,111.1111111111111,44
20,4804835.2,1,4,,44
33,85770669126.4,1,5,,44
10,2975.2,2,1,1e+19,44
8,608.8,2,2,2380.8,44
6,122.3,2,3,152.2,44
84,7.805686785253042e+28,2,4,,44
43,644567118961572.9,2,5,,44
40,4.975912625228628e+19,3,1,1.0,44
1,-16.3,3,2,1.0,44
53,1.4173714805325328e+26,3,3,,44
93,1.0276022738752466e+46,3,4,,44
62,4.169274576065207e+30,3,5,,44
8,505.3,4,1,,44
78,1.6470983860055518e+28,4,2,111.1111111111111,44
59,1.946366434345194e+21,4,3,111.1111111111111,44
7,224.2,4,4,101.1,44
94,1.1230510210469397e+34,4,5,,44
36,13.1,5,1,11.11111111111111,44
31,13.2,5,2,,44
15,13.4,5,3,13.2,44
25,13.2,5,4,13.3,44
4,13.6,5,5,13.1,44
