x,y,machine,trial,y_pred,subject
23,4182.0,3,1,,27
57,709234999.1,3,2,,27
65,12070566803.2,3,3,,27
31,70854.2,3,4,1e+19,27
44,7087905.3,3,5,10000000000.0,27
8,609211.9,4,1,1.0,27
49,1.0888753756410999e+36,4,2,,27
33,1.7031061007859566e+24,4,3,,27
56,1.5921643044937721e+41,4,4,,27
56,1.5921643044937721e+41,4,5,,27
87,4.2379704951339805e+36,5,1,,27
40,1.0225578416971496e+17,5,2,,27
9,11752.1,5,3,,27
98,1.6537913092730785e+41,5,4,302.4968993136983,27
98,1.6537913092730785e+41,5,5,,27
31,5623053560592.0,1,1,1.0,28
27,140205303153.5,1,2,4915235294117.0,28
43,3.627400919915213e+17,1,3,1000000000000.0,28
3,45.2,1,4,1.0,28
93,3.978256698650892e+37,1,5,1.0,28
72,1.0306923490743396e+39,2,1,1.0,28
87,1.1894829140808687e+47,2,2,,28
15,238044552.6,2,3,,28
62,4.348201034094278e+33,2,4,,28
24,16368005164049.1,2,5,,28
80,1.0596453633798115e+44,3,1,,28
88,2.84213699614667e+48,3,2,,28
34,3.642292874860956e+18,3,3,,28
5,347.6,3,4,1.0,28
57,1.9645708836582308e+31,3,5,1125.899906842624,28
21,314417.2,4,1,,28
58,187780565972988.4,4,2,1111.111111111111,28
24,1618313.3,4,3,16368005164049.1,28
97,3.343602014548179e+23,4,4,1111.111111111111,28
12,2328.2,4,5,,28
0,1.9,5,1,0.0,28
65,2.3988246895437363e+41,5,2,11.11111111111111,28
35,1.3780807324778025e+22,5,3,11.25899906842624,28
36,6.034372594769842e+22,5,4,,28
56,4.05304434341254e+35,5,5,1111.111111111111,28
32,5573.4,1,1,10.0,29
50,344146.4,1,2,10000.0,29
34,8803.8,1,3,12345.6,29
19,302.1,1,4,1111.2,29
64,8523680.8,1,5,1000000.0,29
53,1.4106148531958955e+37,2,1,1e+19,29
91,1.3075110802830378e+64,2,2,,29
0,14.3,2,3,0.0,29
76,2.9618453672782124e+53,2,4,,29
29,1.3109787660300468e+20,2,5,,29
29,139151231342867.2,3,1,,29
72,9.383253295875419e+35,3,2,13.91512313428672,29
95,4.448962205922571e+47,3,3,,29
26,4173908144212.6,3,4,,29
16,34999548.1,3,5,,29
15,4381803438.0,4,1,,29
35,3.293826861844493e+22,4,2,,29
67,1.3163681524142529e+43,4,3,,29
81,1.3570969641758648e+52,4,4,1111.111111111111,29
62,7.949968318349142e+39,4,5,,29
22,43907485683.3,5,1,,29
82,3.553676458495951e+41,5,2,,29
43,2.8866047995529454e+21,5,3,,29
54,1.3393051458106566e+27,5,4,,29
82,3.553676458495951e+41,5,5,,29
49,3.6247466816681646e+20,1,1,1.0,30
95,2.8589432903299706e+39,1,2,,30
57,7.009707576776558e+23,1,3,,30
20,442585372.6,1,4,,30
70,1.5350977703209908e+29,1,5,111.1111111111111,30
40,6.042000149667013e+19,2,1,1.0,30
26,7509757765807.1,2,2,11.11111111111111,30
66,4.034433011576843e+32,2,3,111.1111111111111,30
36,6.429320469116227e+17,2,4,,30
81,1.0106277669819543e+40,2,5,111.1111111111111,30
32,2738362193945795.0,3,1,,30
29,89741458205608.3,3,2,,30
50,2.210433731383976e+24,3,3,,30
18,323470475.1,3,4,11.11111111111111,30
84,1.4749779864374315e+41,3,5,,30
25,3019480269.1,4,1,1.0,30
95,5.611472069727136e+36,4,2,1111.111111111111,30
13,63876.9,4,3,,30
85,7.136490930010334e+32,4,4,11258.99906842624,30
84,2.910217912096974e+32,4,5,,30
38,1.4292198383141835e+27,5,1,,30
35,9.385134504189395e+24,5,2,111.1111111111111,30
12,173270685.9,5,3,,30
32,6.162855237555435e+22,5,4,111.1111111111111,30
45,1.7699824084732647e+32,5,5,111.1111111111111,30
24,5849732559409529.0,1,1,12.0,31
20,11922071123039.2,1,2,5849732559409529.0,31
81,1.2906614182161687e+54,1,3,11922071123039.2,31
8,100924.6,1,4,,31
53,1.885047106200053e+35,1,5,,31
6,5582.4,2,1,1.0,31
34,2.6065750964925424e+21,2,2,,31
54,1.0877280724585624e+34,2,3,1885.047106200053,31
91,2.422997765822144e+57,2,4,,31
5,1299.5,2,5,1.0,31
5,11.6,3,1,1299.5,31
55,7342.4,3,2,,31
4,11.2,3,3,1.2,31
8,13.1,3,4,100924.6,31
23,54.2,3,5,11.6,31
99,3.47106832109892e+82,4,1,1.0,31
60,3.3798280379717773e+50,4,2,111.1111111111111,31
27,2.7681061995187352e+23,4,3,,31
58,7.713930185921726e+48,4,4,,31
61,2.237196105279286e+51,4,5,111.1111111111111,31
60,180360662.2,5,1,1.0,31
64,670407644.2,5,2,1125.899906842624,31
33,25545.7,5,3,11111.2,31
66,1292520756.2,5,4,11.22646554455664,31
28,4949.9,5,5,10252.2,31
10,359909.2,1,1,10.0,32
58,3.744763607732855e+33,1,2,1e+19,32
81,9.96219373101997e+46,1,3,1.0,32
76,1.2019649801472227e+44,1,4,11111.11111111111,32
28,1.1551686553769534e+16,1,5,1.0,32
63,2.084447083091431e+35,2,1,,32
15,200120400.9,2,2,,32
82,1.0315657658004973e+46,2,3,10000.0,32
36,1.322924055196598e+20,2,4,,32
84,1.3779529836746426e+47,2,5,,32
61,1185908768050764.0,3,1,,32
89,1.6620382166699624e+22,3,2,,32
49,1026188425560.1,3,3,,32
26,1382963.8,3,4,,32
72,7.614477379142208e+17,3,5,,32
88,95552863412.2,4,1,,32
32,4488.9,4,2,,32
8,-4.3,4,3,1.0,32
93,430996211458.2,4,4,,32
9,-3.2,4,5,1.0,32
81,6.138615750457056e+64,5,1,,32
93,2.733804837393933e+74,5,2,1111111.111111111,32
34,9.93894539148794e+26,5,3,11.11111111111111,32
1,11.1,5,4,0.0,32
88,2.6090179478732228e+70,5,5,11.11111111111111,32
58,41706207672.4,1,1,10.0,33
1,1.5,1,2,1.0,33
53,5324700607.8,1,3,34560000000.0,33
34,2135276.0,1,4,3424700607.8,33
36,4864255.3,1,5,2246400.0,33
30,1.0357577284226822e+17,2,1,1.0,33
59,1.674161688770253e+33,2,2,,33
37,8.465725850039103e+20,2,3,,33
89,9.800579629605423e+49,2,4,,33
56,3.5241303459640663e+31,2,5,,33
97,1.959729134397728e+103,3,1,1.0,33
65,2.118442963252103e+69,3,2,11.11111111111111,33
1,18.0,3,3,1.5,33
0,-4.6,3,4,0.0,33
90,7.279379026550431e+95,3,5,11.11111111111111,33
28,6552927268588.1,4,1,,33
90,5.178159400137658e+39,4,2,,33
10,101734.3,4,3,1.0,33
51,6.232025816292771e+22,4,4,10.12589990684262,33
76,4.370108042572064e+33,4,5,11258.99906842624,33
74,6.487433871717764e+43,5,1,1.0,33
75,2.5424192515507063e+44,5,2,,33
11,2767552.5,5,3,,33
17,10026333624.6,5,4,11.25899906842624,33
32,7.920553252265255e+18,5,5,,33
94,6.373100894709083e+29,1,1,10.0,34
36,235088551933.4,1,2,1.0,34
8,304.9,1,3,,34
6,76.8,1,4,182.45,34
16,103518.3,1,5,100.8,34
10,249162.1,2,1,1e+19,34
69,1.510486107236627e+39,2,2,,34
79,8.035023620545028e+44,2,3,1510.486107236627,34
85,2.1903292930050054e+48,2,4,11111.11111111111,34
29,1.8864054598610932e+16,2,5,111.1111111111111,34
68,7.096978040705886e+23,3,1,1510.486107236627,34
97,1.2413626536705782e+34,3,2,1111.111111111111,34
34,695414753396.6,3,3,,34
4,-1.5,3,4,1.0000000000000002,34
7,183.1,3,5,1.5,34
73,3.1014176249052087e+29,4,1,111.1111111111111,34
40,9353139492466100.0,4,2,11.11111111111111,34
78,3.4684579872152465e+31,4,3,1111.111111111111,34
14,208159.1,4,4,,34
35,83633683259420.6,4,5,,34
50,5.439427897679338e+17,5,1,,34
53,6.25450493258997e+18,5,2,11.11111111111111,34
93,8.670732864332942e+32,5,3,1111.111111111111,34
11,8853.1,5,4,,34
45,9285822247121928.0,5,5,11.11111111111111,34
75,1.3548697403549356e+37,1,1,100.0,35
41,3.4158547092374605e+20,1,2,,35
67,1.684193921204233e+33,1,3,,35
82,3.54172478133714e+40,1,4,1111.111111111111,35
69,1.5950285368321849e+34,1,5,1125.899906842624,35
61,1.0898863173152545e+25,2,1,1.111111111111111,35
67,3.6006371238700916e+27,2,2,1684.193921204233,35
50,2.625535634882427e+20,2,3,,35
72,4.5242280047142674e+29,2,4,,35
27,57950651759.5,2,5,,35
58,9.1,3,1,,35
69,21.2,3,2,,35
18,-2.6,3,3,1.2,35
13,-2.9,3,4,1.2,35
3,-3.3,3,5,0.1,35
77,1.886100787688382e+42,4,1,1.1,35
1,4.1,4,2,1.0,35
86,1.9468392351317214e+47,4,3,11258.99906842624,35
85,5.398151495636616e+46,4,4,,35
37,9.821188253722935e+19,4,5,1125.899906842624,35
55,6.60089514031813e+45,5,1,1.1,35
24,4.8622227927880794e+19,5,2,1.1,35
11,534480882.9,5,3,1.1,35
26,2.3594994787988446e+21,5,4,112.5899906842624,35
75,4.780277875636199e+62,5,5,11258.99906842624,35
94,5.785494389936751e+46,1,1,10.0,36
9,11157.7,1,2,1.0,36
3,3.4,1,3,11157.7,36
86,5.522736428598671e+42,1,4,1.11577e+47,36
70,5.032479306282181e+34,1,5,11111.11111111111,36
84,1.263234300475788e+26,2,1,1.0,36
28,162986709.0,2,2,11.11111111111111,36
36,58582923656.8,2,3,126.3234300475788,36
2,-14.3,2,4,1.0,36
38,255079610297.1,2,5,11.11111111111111,36
89,8.913878090664092e+26,3,1,111.1111111111111,36
85,5.483746024689676e+25,3,2,126.3234300475788,36
1,-0.1,3,3,1.0,36
52,5602929165976648.0,3,4,112.5899906842624,36
0,-1.1,3,5,0.0,36
56,6.931360087703972e+17,4,1,111.1111111111111,36
92,1.5442321465857949e+29,4,2,111.1111111111111,36
31,9127176071.3,4,3,1.111111111111111,36
0,10.8,4,4,0.0,36
1,12.5,4,5,1.1,36
74,6.931037065537647e+43,5,1,11.11111111111111,36
62,4.6899078088496537e+36,5,2,,36
12,6276099.6,5,3,1.1,36
64,7.346885841234305e+37,5,4,1125.899906842624,36
82,4.1740165346322625e+48,5,5,11258.99906842624,36
30,2463365030068.7,1,1,10.0,37
64,1.2926587768784942e+27,1,2,1e+19,37
66,9.492128583401796e+27,1,3,,37
74,2.7598308576790375e+31,1,4,111.1111111111111,37
34,132827561154247.7,1,5,1144.103505540625,37
17,34093704.6,2,1,1.0,37
96,3.438624231147517e+43,2,2,111.1111111111111,37
90,6.337612483597947e+40,2,3,,37
32,233787689957126.4,2,4,,37
65,2.560627189206399e+29,2,5,,37
62,3.6708294468140787e+24,3,1,111.1111111111111,37
88,7.81653334238134e+34,3,2,111.1111111111111,37
42,4.168276612308236e+16,3,3,,37
87,3.1316542010248537e+34,3,4,1111.111111111111,37
96,1.1774358500305366e+38,3,5,11258.99906842624,37
91,1.575591886461938e+17,4,1,,37
59,97535200320.4,4,2,11.11111111111111,37
35,2152539.4,4,3,,37
46,293120831.7,4,4,1.111111111111111,37
74,79303751879328.2,4,5,,37
20,120931041.7,5,1,1.0,37
11,27659.2,5,2,1.111111111111111e+19,37
75,2.1423773520059333e+30,5,3,,37
96,6.69458453966277e+38,5,4,,37
45,1.5682954429084872e+18,5,5,,37
75,21374589186.0,1,1,100.0,38
63,451210978.9,1,2,19999999999.0,38
69,3105551365.3,1,3,10000000000.0,38
73,11236854476.2,1,4,1999999999.0,38
61,237206529.7,1,5,11236854476.2,38
29,3.9750840299640665e+20,2,1,10000000000.0,38
34,1.5135362813062665e+24,2,2,,38
7,69910.7,2,3,,38
72,2.4711915214368236e+51,2,4,,38
90,1.9197023009171033e+64,2,5,,38
2,12.0,3,1,1.0,38
23,125781530223407.7,3,2,1.0,38
10,1477167.8,3,3,12.0,38
89,2.293798502949801e+54,3,4,11.25899906842624,38
32,3.888166340903364e+19,3,5,11.25899906842624,38
35,9.728188833483313e+26,4,1,1.0,38
36,5.680584880334136e+27,4,2,112.5899906842624,38
36,5.680584880334136e+27,4,3,568.0584880334136,38
55,2.066584753799018e+42,4,4,,38
32,4.885947630637128e+24,4,5,38.88166340903364,38
35,3.139136801431454e+28,5,1,972.8188833483313,38
79,3.2965693567973655e+64,5,2,1111.111111111111,38
84,4.0868274843728754e+68,5,3,1111111.111111111,38
1,4.3,5,4,1.0,38
62,3.9880474590556194e+50,5,5,,38
66,1.0547929193224682e+16,1,1,100.0,39
12,920.9,1,2,,39
81,4.473714929247772e+19,1,3,,39
54,13218017572792.3,1,4,,39
6,32.7,1,5,,39
59,27595317922.6,2,1,,39
0,8.6,2,2,0.0,39
5,13.4,2,3,1.2,39
61,63110562252.2,2,4,,39
2,9.5,2,5,1.2,39
81,334058241231.0,3,1,,39
40,525179.5,3,2,1e+19,39
79,174069962807.9,3,3,,39
36,142598.8,3,4,11254.9,39
53,36345049.5,3,5,102598.8,39
2,-7.1,4,1,1.0,39
0,-15.0,4,2,1.0,39
27,3.434450067839836e+16,4,3,1.0,39
66,7.757958998648305e+40,4,4,,39
99,3.1396801231040783e+61,4,5,11.11111111111111,39
5,201.0,5,1,1.0,39
41,1.914980865881825e+23,5,2,1e+19,39
39,1.3138669440690838e+22,5,3,181.4400030517578,39
58,1.48893379317914e+33,5,4,111.1111111111111,39
34,1.620013950788994e+19,5,5,111.1111111111111,39
18,120352435858313.3,1,1,18.0,40
54,7.692262674262252e+42,1,2,120352435858313.3,40
59,7.706049168347927e+46,1,3,12345.67890123456,40
86,3.097641769474773e+68,1,4,123456.7890123456,40
56,3.0645391499774872e+44,1,5,,40
88,3.245795913149217e+47,2,1,1.0,40
78,1.485841720185595e+42,2,2,32457.95913149217,40
93,1.5170347859635491e+50,2,3,14858.41720185595,40
43,3.049665709086008e+23,2,4,,40
57,9.106266610741204e+30,2,5,,40
56,2.7387659006158325e+23,3,1,,40
24,19050059106.7,3,2,10.99010792427419,40
66,3.542608983354044e+27,3,3,111.1111111111111,40
74,6.898233100295678e+30,3,4,14745.60017578125,40
69,6.065319903982881e+28,3,5,1099.511627775052,40
37,1.4447540450529245e+23,4,1,1.0,40
80,4.19631142183939e+50,4,2,,40
5,524.6,4,3,1.0,40
83,3.4585663778885956e+52,4,4,111111.1111111111,40
65,1.1033814812416273e+41,4,5,111.1111111111111,40
63,3.48170675181699e+39,5,1,,40
81,7.732011700788276e+50,5,2,11111.11111111111,40
6,4087.6,5,3,,40
31,2.3455034598015943e+19,5,4,111.1111111111111,40
32,1.0013760644526624e+20,5,5,,40
36,313.5,1,1,12.0,41
6,23.2,1,2,1.5,41
15,32.1,1,3,100.5,41
22,54.9,1,4,34.2,41
38,418.1,1,5,100.1,41
89,3.633498573526405e+52,2,1,10.1,41
91,5.459118778180475e+53,2,2,112589.9906842624,41
74,5.424295887407373e+43,2,3,111111.1111111111,41
73,1.3994087878153e+43,2,4,1.08447755859375e+44,41
57,5.38969512657338e+33,2,5,1.3994087878153e+43,41
16,3288793.6,3,1,1.0,41
35,109331553072062.1,3,2,1e+19,41
69,3.152427324208591e+27,3,3,109331553072062.1,41
74,3.0063675709789728e+29,3,4,105.0775168011758,41
10,13857.5,3,5,,41
22,3048741885188086.5,4,1,1.0,41
9,2854216.5,4,2,1e+19,41
2,40.6,4,3,1.5,41
73,8.019478413111009e+50,4,4,1.3994087878153e+43,41
99,9.149850685671584e+68,4,5,111111.1111111111,41
23,5.7133453911536616e+16,5,1,1.0,41
49,1.030509940188481e+36,5,2,11.42108540350625,41
17,2056652202575.3,5,3,10.29384197265625,41
49,1.030509940188481e+36,5,4,1030.509940188481,41
40,2.2256545062742737e+29,5,5,1030.509940188481,41
42,490642.5,1,1,1.0,42
28,5391.5,1,2,145800.0,42
96,17739517006693.9,1,3,1e+19,42
52,12314687.7,1,4,1e+19,42
96,17739517006693.9,1,5,17739517006693.9,42
24,41627614441311.4,2,1,1e+19,42
99,9.897265567239385e+54,2,2,17739517006693.9,42
98,2.7786474063151158e+54,2,3,989726.5567239386,42
46,5.706643494455965e+25,2,4,,42
92,1.360638467113095e+51,2,5,111111.1111111111,42
74,3.759386747189003e+46,3,1,11.11111111111111,42
68,5.1760311065565624e+42,3,2,11111.11111111111,42
55,2.2296495097842474e+34,3,3,1.15292150460684e+39,42
99,4.6038115824702e+62,3,4,989726.5567239386,42
3,23.3,3,5,1.0,42
99,2.8323688005558935e+61,4,1,1.0,42
43,2.6507676960095696e+26,4,2,1111.111111111111,42
83,2.779249129328974e+51,4,3,1111.111111111111,42
74,6.520823139814931e+45,4,4,37593.86747189003,42
24,345626998708567.0,4,5,11.11111111111111,42
92,3.0936420174645087e+35,5,1,136063.8467113095,42
34,9072111466511.6,5,2,,42
34,9072111466511.6,5,3,9072111466511.6,42
71,2.1481091544442586e+27,5,4,111.1111111111111,42
12,25764.0,5,5,1.0,42
69,2.3911253380901723e+29,1,1,100.0,43
72,4.450397774648946e+30,1,2,,43
22,3055793674.6,1,3,,43
22,3055793674.6,1,4,3055793674.6,43
72,4.450397774648946e+30,1,5,4450.397774648946,43
94,3.983253091716379e+38,2,1,,43
43,7.37975651930572e+17,2,2,,43
63,9.961274843835038e+25,2,3,11.11111111111111,43
13,470563.7,2,4,,43
18,50722516.1,2,5,1.111111111111111,43
74,1.9005113511196628e+28,3,1,1111.111111111111,43
50,1.3004972345356376e+19,3,2,112.5899906842624,43
41,4756900254388847.0,3,3,,43
50,1.3004972345356376e+19,3,4,,43
57,6.125827100808677e+21,3,5,,43
74,8.721284674621115e+32,4,1,,43
30,21719710584453.5,4,2,11.11111111111111,43
78,5.281258323356947e+34,4,3,1125.899906842624,43
62,3.927440538079193e+27,4,4,1152.921504606836,43
59,1.8092221972518794e+26,4,5,3.55443296875e+27,43
61,5.5645132418653585e+32,5,1,111.1111111111111,43
46,5.600837587214253e+24,5,2,,43
94,2.1837877351263763e+50,5,3,,43
72,4.0740053439170585e+38,5,4,1125.899906842624,43
67,8.796235753653164e+35,5,5,,43
