x,y,machine,trial,y_pred,subject
83,-273.4,2,1,-148.4,33
75,-256.0,2,2,0.0,33
46,-195.7,2,3,128.8,33
88,-286.0,2,4,269.2,33
37,-178.0,2,5,120.0,33
87,-211.1,3,1,-269.8,33
16,-120.7,3,2,101.2,33
70,-189.0,3,3,248.8,33
54,-169.3,3,4,153.7,33
58,-173.8,3,5,191.7,33
78,-240.6,4,1,-269.8,33
67,-220.4,4,2,248.0,33
98,-276.9,4,3,269.2,33
11,-121.4,4,4,153.3,33
22,-139.2,4,5,101.7,33
86,-284.6,5,1,-269.8,33
23,-149.1,5,2,-158.4,33
95,-302.4,5,3,291.4,33
66,-240.3,5,4,248.7,33
77,-264.1,5,5,269.7,33
61,-226.1,1,1,5.0,34
76,-257.5,1,2,-5.0,34
2,-102.7,1,3,0.5,34
36,-173.1,1,4,153.3,34
92,-288.9,1,5,-269.3,34
52,-176.5,2,1,-269.4,34
77,-211.4,2,2,-269.3,34
94,-236.6,2,3,269.8,34
7,-111.8,2,4,101.3,34
80,-215.2,2,5,248.9,34
30,-187.9,3,1,-123.3,34
65,-289.2,3,2,-269.3,34
11,-131.5,3,3,153.8,34
58,-268.9,3,4,269.8,34
47,-234.9,3,5,153.3,34
28,-162.9,4,1,-183.3,34
66,-247.0,4,2,291.2,34
99,-320.0,4,3,269.8,34
97,-314.3,4,4,339.9,34
77,-271.5,4,5,269.2,34
11,-116.8,5,1,-128.3,34
28,-144.2,5,2,191.4,34
69,-206.7,5,3,269.8,34
22,-133.8,5,4,153.3,34
91,-240.6,5,5,291.9,34
73,-258.1,1,1,5.0,35
15,-132.6,1,2,0.5,35
28,-160.6,1,3,-5.4,35
97,-308.2,1,4,-183.4,35
60,-227.4,1,5,-224.8,35
40,-204.1,2,1,-128.0,35
92,-343.8,2,2,288.8,35
12,-130.3,2,3,-128.8,35
2,-104.9,2,4,-27.6,35
86,-325.8,2,5,527.6,35
10,-120.6,3,1,-101.6,35
0,-100.6,3,2,0.0,35
31,-162.2,3,3,-158.4,35
16,-129.8,3,4,128.8,35
18,-137.0,3,5,130.6,35
83,-285.7,4,1,-269.4,35
94,-312.4,4,2,351.5,35
97,-319.7,4,3,343.2,35
57,-226.5,4,4,236.2,35
70,-258.3,4,5,209.2,35
11,-135.4,5,1,-128.3,35
30,-197.0,5,2,153.8,35
67,-320.9,5,3,288.8,35
95,-412.6,5,4,343.3,35
88,-388.2,5,5,527.2,35
50,-350.6,1,1,3.0,36
22,-210.9,1,2,5.4,36
37,-287.2,1,3,190.5,36
25,-226.9,1,4,191.5,36
55,-374.9,1,5,521.4,36
48,-123.0,2,1,-269.4,36
94,-144.1,2,2,-5.14,36
70,-131.5,2,3,153.8,36
13,-105.6,2,4,-27.8,36
92,-142.8,2,5,145.8,36
60,-205.0,3,1,-269.2,36
89,-257.3,3,2,239.9,36
64,-213.5,3,3,206.7,36
15,-127.9,3,4,101.8,36
48,-184.6,3,5,191.2,36
52,-130.5,4,1,-183.8,36
93,-152.6,4,2,158.8,36
47,-127.2,4,3,128.9,36
86,-148.7,4,4,153.8,36
17,-112.1,4,5,130.3,36
41,-149.9,5,1,-269.2,36
69,-178.8,5,2,153.2,36
33,-138.7,5,3,86.2,36
8,-111.1,5,4,50.0,36
99,-211.8,5,5,153.2,36
0,-99.0,1,1,1.0,37
10,-110.0,1,2,5.0,37
32,-130.4,1,3,-122.5,37
22,-122.0,1,4,-148.8,37
77,-178.7,1,5,-77.0,37
59,-312.2,2,1,0.5,37
96,-444.5,2,2,521.8,37
67,-340.8,2,3,322.6,37
58,-307.0,2,4,288.8,37
57,-303.8,2,5,0.0,37
26,-167.8,3,1,-101.0,37
5,-112.6,3,2,-128.0,37
62,-263.2,3,3,-183.4,37
17,-144.5,3,4,-158.4,37
36,-194.3,3,5,128.0,37
78,-189.3,4,1,0.0,37
11,-112.0,4,2,101.2,37
91,-205.4,4,3,527.6,37
86,-195.3,4,4,211.8,37
25,-128.5,4,5,153.6,37
21,-136.2,5,1,-151.2,37
63,-202.9,5,2,-269.8,37
75,-224.0,5,3,211.8,37
1,-103.2,5,4,0.0,37
45,-175.6,5,5,269.7,37
99,-344.2,1,1,3.0,38
7,-118.3,1,2,5.14,38
12,-131.5,1,3,101.6,38
16,-140.2,1,4,153.8,38
71,-275.0,1,5,0.5,38
87,-168.3,2,1,-5.14,38
62,-151.4,2,2,-128.9,38
45,-135.7,2,3,119.8,38
2,-102.3,2,4,-27.6,38
43,-135.8,2,5,211.2,38
55,-207.4,3,1,-128.7,38
15,-132.0,3,2,191.8,38
8,-117.1,3,3,101.8,38
42,-182.6,3,4,187.8,38
26,-152.3,3,5,153.8,38
27,-128.4,4,1,-153.8,38
52,-156.8,4,2,153.2,38
92,-199.5,4,3,-183.2,38
10,-108.7,4,4,128.5,38
93,-200.6,4,5,209.2,38
34,-210.3,5,1,-169.2,38
72,-334.2,5,2,248.8,38
14,-145.2,5,3,128.3,38
53,-273.5,5,4,269.8,38
83,-369.8,5,5,527.6,38
49,-199.1,1,1,3.0,39
43,-187.4,1,2,5.0,39
51,-204.6,1,3,153.8,39
9,-118.8,1,4,5.14,39
99,-301.4,1,5,0.0,39
26,-200.8,2,1,0.5,39
89,-447.7,2,2,-269.2,39
90,-452.3,2,3,448.3,39
20,-179.1,2,4,153.6,39
19,-174.6,2,5,158.9,39
42,-200.5,3,1,-183.6,39
37,-189.2,3,2,191.3,39
57,-237.3,3,3,269.8,39
68,-264.3,3,4,269.9,39
99,-337.3,3,5,527.6,39
70,-387.7,4,1,-199.9,39
43,-275.1,4,2,191.2,39
59,-341.7,4,3,269.8,39
2,-108.9,4,4,-128.8,39
32,-231.7,4,5,101.1,39
12,-135.9,5,1,-111.4,39
99,-389.3,5,2,527.5,39
8,-123.2,5,3,128.2,39
28,-181.8,5,4,191.8,39
34,-199.4,5,5,193.4,39
6,-114.6,1,1,3.0,40
90,-296.6,1,2,5.0,40
73,-262.2,1,3,-269.6,40
54,-218.7,1,4,-5.0,40
60,-232.6,1,5,153.6,40
8,-119.9,2,1,-123.3,40
69,-271.8,2,2,-269.6,40
62,-256.7,2,3,223.6,40
67,-267.9,2,4,269.6,40
97,-344.7,2,5,-269.2,40
49,-103.9,3,1,-269.4,40
66,-105.2,3,2,269.8,40
15,-101.1,3,3,-128.8,40
17,-100.6,3,4,101.9,40
11,-101.4,3,5,99.9,40
35,-107.2,4,1,-148.4,40
19,-105.2,4,2,111.8,40
62,-110.5,4,3,101.8,40
77,-113.6,4,4,111.3,40
36,-107.3,4,5,111.1,40
29,-104.3,5,1,-111.4,40
19,-102.4,5,2,106.2,40
84,-113.6,5,3,-111.2,40
94,-117.2,5,4,-114.6,40
6,-99.0,5,5,101.1,40
9,-120.0,1,1,5.0,41
1,-103.6,1,2,5.0,41
76,-256.6,1,3,-5.4,41
24,-149.6,1,4,153.4,41
36,-174.3,1,5,153.4,41
13,-137.5,2,1,-123.3,41
45,-227.3,2,2,191.5,41
12,-135.1,2,3,153.3,41
83,-335.5,2,4,269.6,41
79,-320.6,2,5,248.3,41
11,-103.3,3,1,-123.3,41
64,-107.0,3,2,-269.6,41
76,-110.2,3,3,-256.6,41
84,-109.0,3,4,111.6,41
65,-107.2,3,5,101.6,41
79,-302.2,4,1,-320.6,41
23,-159.3,4,2,153.8,41
90,-330.4,4,3,309.6,41
15,-137.5,4,4,128.8,41
25,-164.9,4,5,153.6,41
45,-189.4,5,1,227.3,41
98,-296.3,5,2,-269.8,41
40,-180.1,5,3,193.8,41
39,-178.3,5,4,-183.8,41
19,-137.5,5,5,-128.6,41
21,-122.4,1,1,5.0,42
71,-171.0,1,2,-5.0,42
48,-148.9,1,3,-158.6,42
38,-137.6,1,4,121.2,42
62,-162.0,1,5,-158.2,42
73,-153.4,2,1,-171.0,42
98,-172.2,2,2,-163.2,42
96,-170.5,2,3,158.8,42
93,-167.7,2,4,161.8,42
27,-118.8,2,5,-128.3,42
75,-161.2,3,1,-151.2,42
51,-140.1,3,2,128.8,42
47,-138.9,3,3,128.8,42
31,-123.1,3,4,128.7,42
94,-175.0,3,5,161.7,42
70,-311.1,4,1,-158.8,42
32,-196.5,4,2,269.8,42
24,-172.8,4,3,191.2,42
19,-157.0,4,4,128.2,42
14,-142.5,4,5,101.2,42
51,-301.0,5,1,-269.8,42
84,-431.8,5,2,-269.8,42
63,-348.6,5,3,291.6,42
58,-327.7,5,4,314.4,42
24,-191.4,5,5,269.4,42
35,-176.4,1,1,5.0,43
96,-311.6,1,2,-5.0,43
79,-274.4,1,3,521.4,43
22,-147.5,1,4,153.6,43
3,-105.7,1,5,0.5,43
7,-119.2,2,1,-5.0,43
3,-108.4,2,2,105.7,43
0,-101.0,2,3,0.0,43
84,-319.3,2,4,527.6,43
79,-305.9,2,5,269.2,43
37,-154.4,3,1,-183.6,43
63,-194.2,3,2,-183.6,43
44,-168.2,3,3,128.8,43
80,-219.1,3,4,291.8,43
38,-157.3,3,5,153.6,43
46,-70.1,4,1,-183.6,43
57,-61.8,4,2,191.9,43
73,-52.2,4,3,27.5,43
68,-55.8,4,4,27.5,43
37,-75.3,4,5,50.9,43
12,-133.3,5,1,-101.0,43
35,-194.0,5,2,-176.4,43
0,-99.7,5,3,0.0,43
52,-240.4,5,4,-158.2,43
40,-208.7,5,5,128.7,43
55,-188.3,1,1,3.0,44
70,-214.0,1,2,-5.0,44
44,-170.6,1,3,-128.0,44
87,-241.0,1,4,-269.2,44
89,-245.0,1,5,241.0,44
88,-197.5,2,1,-241.0,44
96,-205.7,2,2,209.3,44
65,-170.5,2,3,-158.3,44
19,-120.5,2,4,86.3,44
21,-123.3,2,5,130.0,44
8,-120.0,3,1,-5.4,44
76,-308.1,3,2,-158.0,44
65,-277.7,3,3,288.8,44
89,-343.5,3,4,-269.3,44
47,-228.3,3,5,187.3,44
47,-237.2,4,1,-228.3,44
26,-176.0,4,2,-153.8,44
1,-102.5,4,3,0.0,44
95,-376.0,4,4,269.3,44
11,-131.9,4,5,153.3,44
13,-123.4,5,1,-101.3,44
54,-191.0,5,2,-158.8,44
64,-209.1,5,3,211.8,44
42,-171.4,5,4,158.8,44
15,-126.2,5,5,151.8,44
12,-123.8,1,1,5.0,45
35,-171.6,1,2,-5.0,45
45,-191.3,1,3,187.4,45
64,-229.1,1,4,0.0,45
5,-109.6,1,5,0.5,45
54,-242.2,2,1,-128.8,45
6,-114.3,2,2,122.8,45
6,-113.0,2,3,153.8,45
24,-161.9,2,4,-269.6,45
14,-134.0,2,5,101.3,45
23,-95.6,3,1,-158.8,45
5,-100.9,3,2,-73.3,45
17,-96.5,3,3,64.3,45
90,-73.8,3,4,241.8,45
10,-99.5,3,5,111.1,45
33,-209.8,4,1,-183.2,45
57,-287.0,4,2,241.2,45
5,-116.5,4,3,101.3,45
16,-151.9,4,4,101.3,45
61,-299.6,4,5,236.2,45
45,-234.1,5,1,191.3,45
9,-126.6,5,2,128.3,45
21,-161.2,5,3,128.3,45
51,-251.6,5,4,291.3,45
44,-232.4,5,5,193.3,45
61,-214.0,1,1,5.0,46
68,-226.4,1,2,0.5,46
30,-156.0,1,3,-5.6,46
17,-131.8,1,4,153.6,46
46,-183.7,1,5,0.0,46
44,-188.1,2,1,-214.0,46
71,-241.5,2,2,-236.6,46
15,-130.5,2,3,128.3,46
73,-247.2,2,4,248.3,46
77,-254.0,2,5,269.8,46
81,-148.9,3,1,-269.3,46
41,-125.7,3,2,193.3,46
79,-145.5,3,3,153.3,46
94,-155.2,3,4,-153.3,46
21,-113.6,3,5,153.6,46
89,-448.3,4,1,-158.3,46
66,-357.2,4,2,269.7,46
13,-151.0,4,3,269.8,46
9,-135.4,4,4,153.3,46
7,-127.4,4,5,-143.8,46
94,-214.1,5,1,527.8,46
3,-104.6,5,2,0.0,46
96,-215.9,5,3,211.8,46
20,-125.7,5,4,111.1,46
66,-181.1,5,5,153.2,46
75,-308.1,1,1,3.0,47
2,-106.0,1,2,5.0,47
93,-357.7,1,3,-5.14,47
83,-328.2,1,4,-269.3,47
4,-111.8,1,5,153.3,47
9,-114.1,2,1,-5.14,47
34,-157.2,2,2,-269.7,47
41,-168.1,2,3,183.8,47
96,-265.2,2,4,-269.8,47
54,-191.5,2,5,269.8,47
92,-330.6,3,1,-269.2,47
32,-180.9,3,2,153.8,47
95,-338.2,3,3,269.2,47
53,-231.7,3,4,193.8,47
50,-225.4,3,5,193.3,47
31,-161.3,4,1,-183.8,47
16,-132.1,4,2,-128.9,47
20,-139.5,4,3,141.8,47
38,-175.0,4,4,187.7,47
54,-203.4,4,5,193.3,47
13,-113.5,5,1,-123.8,47
57,-161.2,5,2,-183.2,47
17,-118.3,5,3,128.8,47
28,-129.2,5,4,151.8,47
47,-149.1,5,5,187.8,47
61,-311.2,1,1,5.0,48
32,-210.5,1,2,5.0,48
28,-197.8,1,3,193.3,48
40,-240.3,1,4,191.4,48
36,-224.3,1,5,193.2,48
91,-354.7,2,1,-5.0,48
26,-171.3,2,2,187.3,48
99,-373.8,2,3,362.8,48
23,-163.0,2,4,158.8,48
57,-257.3,2,5,269.8,48
32,-189.7,3,1,-211.5,48
48,-236.8,3,2,-269.3,48
33,-193.3,3,3,187.3,48
41,-216.5,3,4,269.3,48
49,-236.6,3,5,248.3,48
99,-207.1,4,1,-269.2,48
74,-181.0,4,2,248.3,48
21,-123.0,4,3,128.3,48
52,-157.0,4,4,269.3,48
41,-144.2,4,5,248.3,48
69,-188.6,5,1,-269.8,48
56,-172.0,5,2,236.4,48
76,-196.7,5,3,158.8,48
74,-195.9,5,4,209.4,48
13,-115.1,5,5,-128.3,48
65,-205.1,1,1,3.0,49
56,-190.6,1,2,5.14,49
29,-146.2,1,3,105.4,49
89,-241.9,1,4,153.8,49
26,-142.1,1,5,153.8,49
48,-217.3,2,1,191.4,49
69,-270.5,2,2,153.8,49
93,-329.0,2,3,269.9,49
52,-226.9,2,4,211.8,49
42,-203.6,2,5,217.3,49
38,-172.6,3,1,-269.8,49
31,-158.6,3,2,151.4,49
2,-102.4,3,3,-128.2,49
70,-234.2,3,4,269.2,49
18,-134.8,3,5,153.8,49
24,-157.3,4,1,-151.2,49
25,-161.0,4,2,158.7,49
44,-206.2,4,3,191.2,49
13,-132.4,4,4,128.8,49
37,-188.0,4,5,191.2,49
66,-313.4,5,1,-269.5,49
3,-109.5,5,2,-101.2,49
41,-231.0,5,3,269.8,49
62,-299.2,5,4,314.8,49
12,-138.5,5,5,236.8,49
93,-311.5,1,1,5.0,50
84,-291.1,1,2,5.0,50
27,-159.4,1,3,5.0,50
60,-237.1,1,4,-128.8,50
46,-204.7,1,5,153.8,50
21,-151.3,2,1,-148.8,50
2,-105.2,2,2,0.0,50
50,-221.1,2,3,269.8,50
22,-151.4,2,4,153.8,50
78,-285.6,2,5,527.6,50
6,-118.2,3,1,-101.2,50
99,-360.1,3,2,-269.8,50
90,-336.1,3,3,-269.8,50
32,-186.4,3,4,-158.8,50
19,-152.6,3,5,153.8,50
59,-206.3,4,1,-269.4,50
53,-195.5,4,2,211.8,50
75,-234.5,4,3,269.8,50
22,-140.2,4,4,206.7,50
49,-189.3,4,5,191.7,50
74,-249.4,5,1,-269.8,50
92,-284.7,5,2,269.8,50
58,-217.6,5,3,236.8,50
20,-139.1,5,4,153.8,50
16,-130.3,5,5,101.8,50
54,-143.5,1,1,3.0,51
35,-129.8,1,2,148.5,51
68,-156.4,1,3,153.4,51
72,-159.8,1,4,153.6,51
83,-169.5,1,5,-162.4,51
76,-132.5,2,1,-153.5,51
19,-107.0,2,2,-123.3,51
80,-134.2,2,3,128.8,51
74,-129.4,2,4,128.8,51
91,-136.0,2,5,173.8,51
10,-111.8,3,1,-5.5,51
39,-144.5,3,2,-108.4,51
36,-140.8,3,3,128.6,51
70,-179.3,3,4,151.2,51
48,-153.1,3,5,153.6,51
33,-127.4,4,1,-119.0,51
78,-167.5,4,2,128.8,51
97,-184.1,4,3,173.8,51
76,-166.1,4,4,187.3,51
17,-114.2,4,5,101.2,51
63,-190.2,5,1,-151.2,51
84,-216.3,5,2,199.8,51
61,-185.4,5,3,193.8,51
41,-157.7,5,4,190.8,51
91,-226.2,5,5,221.8,51
67,-164.8,1,1,5.0,52
0,-99.9,1,2,0.0,52
76,-172.4,1,3,-5.4,52
64,-163.5,1,4,0.0,52
85,-183.9,1,5,-173.3,52
32,-190.5,2,1,0.5,52
50,-240.8,2,2,191.5,52
67,-288.1,2,3,269.3,52
78,-322.2,2,4,291.3,52
5,-114.0,2,5,288.1,52
3,-108.5,3,1,-101.0,52
31,-191.9,3,2,191.5,52
14,-142.2,3,3,-128.3,52
9,-129.4,3,4,86.7,52
42,-224.9,3,5,-269.2,52
62,-289.9,4,1,-269.4,52
29,-188.8,4,2,291.3,52
57,-274.0,4,3,291.3,52
41,-222.7,4,4,291.2,52
6,-118.2,4,5,119.9,52
65,-307.6,5,1,-291.9,52
47,-248.9,5,2,291.4,52
86,-373.3,5,3,323.2,52
11,-134.2,5,4,153.8,52
69,-318.7,5,5,387.9,52
24,-121.6,1,1,5.0,53
77,-169.3,1,2,-5.0,53
81,-173.2,1,3,-5.0,53
14,-111.7,1,4,0.0,53
54,-148.4,1,5,-158.3,53
85,-284.9,2,1,-163.8,53
73,-255.8,2,2,291.2,53
91,-294.7,2,3,269.2,53
10,-123.3,2,4,-101.2,53
64,-237.1,2,5,153.8,53
98,-313.3,3,1,-269.4,53
20,-143.5,3,2,111.1,53
2,-106.4,3,3,-128.7,53
56,-221.2,3,4,153.8,53
66,-246.4,3,5,236.8,53
49,-134.6,4,1,-269.4,53
47,-132.8,4,2,151.4,53
93,-162.2,4,3,291.5,53
5,-101.0,4,4,101.8,53
29,-120.5,4,5,153.8,53
47,-231.9,5,1,-128.4,53
4,-111.6,5,2,101.0,53
71,-298.7,5,3,248.2,53
19,-152.5,5,4,143.3,53
97,-370.4,5,5,309.3,53
73,-116.3,1,1,5.0,54
30,-105.3,1,2,5.0,54
96,-119.7,1,3,-5.0,54
39,-109.1,1,4,101.3,54
77,-116.0,1,5,119.3,54
3,-105.4,2,1,5.6,54
12,-127.0,2,2,-101.2,54
97,-316.1,2,3,119.7,54
25,-154.4,2,4,101.3,54
95,-311.1,2,5,316.1,54
38,-196.8,3,1,-111.2,54
11,-127.0,3,2,153.2,54
39,-196.6,3,3,-197.2,54
41,-201.8,3,4,199.2,54
13,-130.5,3,5,-128.3,54
27,-152.7,4,1,-151.2,54
94,-287.1,4,2,-323.3,54
71,-240.7,4,3,248.3,54
26,-154.4,4,4,153.3,54
72,-242.0,4,5,248.8,54
77,-197.8,5,1,-116.0,54
28,-136.7,5,2,153.3,54
20,-123.6,5,3,153.3,54
38,-147.6,5,4,191.4,54
38,-148.6,5,5,197.8,54
61,-315.4,1,1,5.0,55
23,-179.7,1,2,5.0,55
38,-231.8,1,3,101.3,55
0,-97.8,1,4,0.0,55
94,-433.3,1,5,0.0,55
8,-117.9,2,1,-5.0,55
1,-103.4,2,2,0.0,55
6,-112.8,2,3,47.6,55
13,-131.3,2,4,153.2,55
57,-238.6,2,5,527.6,55
3,-107.3,3,1,-27.6,55
45,-212.8,3,2,-269.6,55
46,-215.3,3,3,211.1,55
0,-98.9,3,4,0.0,55
83,-308.7,3,5,527.6,55
51,-190.0,4,1,-269.4,55
13,-124.8,4,2,153.3,55
0,-102.3,4,3,0.0,55
78,-239.1,4,4,291.7,55
53,-193.0,4,5,191.7,55
48,-114.0,5,1,-183.8,55
37,-112.6,5,2,-128.7,55
82,-125.9,5,3,-269.8,55
72,-124.0,5,4,128.3,55
62,-120.0,5,5,0.0,55
50,-137.6,1,1,3.0,56
19,-112.5,1,2,0.5,56
61,-144.2,1,3,101.3,56
7,-106.2,1,4,-101.8,56
35,-125.2,1,5,101.4,56
90,-238.1,2,1,-128.8,56
70,-206.9,2,2,223.8,56
68,-204.3,2,3,211.5,56
6,-110.3,2,4,101.8,56
33,-150.9,2,5,128.8,56
85,-108.6,3,1,-239.8,56
99,-110.0,3,2,-239.4,56
25,-101.4,3,3,-130.0,56
89,-108.9,3,4,236.8,56
83,-110.4,3,5,-106.8,56
80,-339.6,4,1,-158.8,56
53,-258.4,4,2,-269.2,56
12,-136.2,4,3,101.8,56
84,-350.8,4,4,-269.8,56
35,-205.8,4,5,153.6,56
23,-133.9,5,1,-101.2,56
4,-105.1,5,2,101.3,56
1,-102.9,5,3,0.0,56
39,-155.8,5,4,128.2,56
79,-217.3,5,5,236.6,56
84,-99.8,1,1,5.0,57
0,-102.0,1,2,1.0,57
25,-100.3,1,3,99.6,57
5,-101.3,1,4,101.6,57
56,-100.0,1,5,101.3,57
63,-135.5,2,1,-101.3,57
76,-144.6,2,2,136.7,57
70,-141.2,2,3,141.4,57
11,-106.7,2,4,-141.2,57
5,-101.1,2,5,101.7,57
24,-113.6,3,1,-101.3,57
97,-153.7,3,2,122.2,57
94,-150.7,3,3,153.2,57
3,-101.8,3,4,101.1,57
12,-107.5,3,5,105.2,57
98,-365.4,4,1,153.3,57
19,-154.0,4,2,-362.8,57
36,-199.0,4,3,269.8,57
6,-119.0,4,4,101.9,57
53,-243.3,4,5,199.8,57
87,-162.2,5,1,-269.8,57
80,-155.4,5,2,163.8,57
10,-107.0,5,3,101.8,57
84,-159.7,5,4,101.8,57
33,-122.0,5,5,101.3,57
45,-151.0,1,1,3.0,58
69,-179.8,1,2,-122.5,58
38,-143.4,1,3,-122.4,58
80,-190.8,1,4,0.0,58
21,-121.9,1,5,0.0,58
88,-270.2,2,1,-183.0,58
89,-275.7,2,2,271.8,58
62,-223.1,2,3,153.6,58
82,-261.6,2,4,248.5,58
70,-235.7,2,5,236.7,58
98,-174.1,3,1,-269.8,58
52,-137.6,3,2,153.8,58
95,-170.7,3,3,-183.5,58
18,-113.4,3,4,121.1,58
34,-125.9,3,5,-151.2,58
33,-152.9,4,1,-128.3,58
81,-229.1,4,2,183.3,58
40,-163.4,4,3,158.2,58
23,-137.4,4,4,119.9,58
3,-104.2,4,5,-14.6,58
57,-250.6,5,1,-183.8,58
40,-205.9,5,2,269.4,58
97,-357.1,5,3,187.5,58
27,-169.7,5,4,211.2,58
34,-190.7,5,5,128.9,58
37,-166.9,1,1,5.0,59
26,-145.3,1,2,5.4,59
71,-228.8,1,3,-128.6,59
91,-263.3,1,4,269.6,59
80,-246.5,1,5,236.6,59
17,-147.4,2,1,0.5,59
57,-252.8,2,2,-183.8,59
74,-298.4,2,3,269.6,59
79,-311.0,2,4,269.8,59
74,-297.7,2,5,298.4,59
79,-347.4,3,1,-311.0,59
95,-397.5,3,2,-269.8,59
38,-218.8,3,3,269.8,59
0,-99.9,3,4,0.0,59
76,-339.6,3,5,269.3,59
98,-406.9,4,1,-396.5,59
4,-112.5,4,2,153.3,59
17,-151.6,4,3,128.3,59
89,-377.2,4,4,421.2,59
65,-302.6,4,5,248.8,59
54,-267.6,5,1,-269.8,59
4,-112.9,5,2,128.3,59
95,-394.2,5,3,409.2,59
17,-153.6,5,4,187.8,59
71,-320.4,5,5,291.8,59
74,-300.6,1,1,5.0,60
47,-227.3,1,2,0.5,60
46,-223.9,1,3,223.6,60
41,-209.1,1,4,223.3,60
97,-359.0,1,5,0.5,60
69,-166.2,2,1,-269.8,60
80,-175.7,2,2,153.8,60
26,-124.7,2,3,-128.8,60
57,-155.5,2,4,101.2,60
23,-119.6,2,5,119.8,60
85,-228.9,3,1,-163.8,60
54,-180.6,3,2,236.2,60
36,-155.7,3,3,151.2,60
12,-119.7,3,4,101.2,60
53,-179.9,3,5,181.2,60
90,-207.0,4,1,269.2,60
10,-112.9,4,2,153.3,60
57,-168.7,4,3,153.3,60
40,-147.1,4,4,153.3,60
48,-156.2,4,5,141.8,60
86,-222.3,5,1,-236.2,60
42,-159.5,5,2,187.9,60
81,-215.3,5,3,236.8,60
34,-148.0,5,4,142.9,60
55,-178.6,5,5,171.2,60
71,-168.4,1,1,5.0,61
97,-195.6,1,2,-5.6,61
46,-145.6,1,3,-128.8,61
17,-120.4,1,4,0.0,61
39,-138.2,1,5,119.6,61
1,-102.3,2,1,0.5,61
2,-104.2,2,2,106.7,61
51,-204.8,2,3,128.8,61
30,-160.2,2,4,128.6,61
26,-152.0,2,5,128.8,61
38,-159.6,3,1,-141.6,61
61,-195.0,3,2,191.2,61
76,-219.3,3,3,211.6,61
22,-134.8,3,4,128.6,61
91,-241.7,3,5,241.6,61
16,-144.5,4,1,-128.0,61
58,-258.0,4,2,191.3,61
56,-252.0,4,3,269.3,61
83,-324.2,4,4,269.3,61
55,-249.6,4,5,248.6,61
46,-249.0,5,1,-145.6,61
29,-194.8,5,2,269.6,61
2,-106.7,5,3,193.6,61
78,-354.5,5,4,248.3,61
9,-129.5,5,5,128.3,61
49,-242.7,1,1,3.0,62
18,-155.3,1,2,5.0,62
68,-297.0,1,3,-122.5,62
68,-300.2,1,4,0.0,62
23,-170.4,1,5,-148.3,62
12,-109.2,2,1,-5.0,62
52,-139.7,2,2,-269.8,62
19,-114.4,2,3,101.8,62
76,-154.7,2,4,527.6,62
85,-160.2,2,5,-183.3,62
21,-146.7,3,1,-123.3,62
53,-216.5,3,2,128.3,62
72,-255.4,3,3,248.3,62
94,-305.4,3,4,269.8,62
78,-270.6,3,5,269.2,62
7,-125.8,4,1,-101.2,62
74,-382.5,4,2,153.2,62
18,-169.6,4,3,269.2,62
94,-461.2,4,4,527.8,62
2,-108.0,4,5,-128.8,62
76,-149.8,5,1,-269.2,62
37,-121.8,5,2,-269.2,62
19,-112.0,5,3,128.4,62
62,-141.1,5,4,-269.2,62
21,-113.5,5,5,151.9,62
79,-195.6,1,1,5.0,63
39,-147.5,1,2,0.5,63
86,-202.6,1,3,-5.0,63
43,-150.9,1,4,128.5,63
73,-187.8,1,5,-183.3,63
70,-223.5,2,1,-183.8,63
12,-120.7,2,2,153.3,63
46,-180.4,2,3,153.3,63
80,-241.6,2,4,236.8,63
84,-248.2,2,5,241.6,63
17,-138.4,3,1,-128.3,63
23,-152.7,3,2,128.8,63
55,-224.2,3,3,191.2,63
59,-232.8,3,4,236.8,63
41,-191.8,3,5,187.6,63
11,-147.7,4,1,-101.3,63
83,-435.4,4,2,248.8,63
3,-114.7,4,3,-153.3,63
76,-408.4,4,4,467.8,63
27,-209.9,4,5,191.6,63
93,-194.2,5,1,-521.8,63
56,-156.1,5,2,236.8,63
12,-112.7,5,3,153.8,63
66,-167.9,5,4,418.8,63
6,-107.4,5,5,101.3,63
66,-263.2,1,1,5.0,64
37,-189.7,1,2,5.14,64
16,-135.8,1,3,101.3,64
3,-104.1,1,4,0.0,64
64,-256.7,1,5,5.14,64
97,-333.9,2,1,-5.5,64
77,-287.0,2,2,269.2,64
92,-321.7,2,3,269.2,64
21,-149.7,2,4,153.8,64
76,-283.7,2,5,248.3,64
17,-141.2,3,1,-153.2,64
59,-250.2,3,2,-269.8,64
76,-289.0,3,3,269.8,64
40,-200.7,3,4,187.7,64
27,-167.7,3,5,153.8,64
37,-205.2,4,1,-189.7,64
29,-182.5,4,2,211.8,64
94,-372.3,4,3,323.3,64
16,-146.3,4,4,269.8,64
79,-329.8,4,5,269.7,64
89,-370.4,5,1,-269.8,64
39,-218.4,5,2,248.8,64
68,-307.3,5,3,291.8,64
69,-311.6,5,4,269.8,64
9,-127.7,5,5,101.1,64
63,-253.8,1,1,5.0,65
62,-250.3,1,2,253.6,65
3,-107.1,1,3,5.6,65
75,-283.4,1,4,-269.6,65
96,-336.5,1,5,-269.8,65
59,-137.6,2,1,-269.4,65
80,-149.0,2,2,124.4,65
5,-103.9,2,3,27.2,65
91,-156.8,2,4,269.2,65
42,-125.2,2,5,-158.2,65
63,-204.4,3,1,-253.8,65
10,-115.5,3,2,-183.8,65
