run,trial,ytrue,ypred,x,name
63,1,-0.81,-0.02,"[-1.0, 0.05, 0.27, -1.0, -0.66]",reactor
63,2,0.36,1.02,"[1.0, 0.9, 0.1, 1.0, 0.92]",reactor
63,3,-0.27,-0.36,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
63,4,-0.42,-0.23,"[1.0, -0.43, -0.01, -0.2, -0.19]",reactor
64,0,0.32,0.31,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
64,1,0.19,0.84,"[1.0, -0.71, 0.08, 0.6, 0.49]",reactor
64,2,-0.77,-0.11,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
64,3,0.36,1.82,"[1.0, 0.9, 0.1, 1.0, 0.92]",reactor
64,4,-1.0,-0.47,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
65,0,-0.81,0.5,"[-1.0, 0.05, 0.27, -1.0, -0.66]",reactor
65,1,0.5,0.39,"[1.0, 0.62, 0.15, 0.47, 0.19]",reactor
65,2,-0.58,-0.14,"[1.0, -0.71, -0.69, -0.33, -0.28]",reactor
65,3,-1.0,-0.76,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
65,4,0.07,0.14,"[1.0, 0.43, 0.36, -0.47, -0.19]",reactor
66,0,0.29,0.31,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
66,1,-0.45,0.21,"[1.0, 0.52, 0.17, -0.2, -0.1]",reactor
66,2,-0.26,-0.14,"[1.0, -0.52, 0.08, 0.07, -0.36]",reactor
66,3,-0.78,-0.61,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
66,4,0.32,0.29,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
67,0,-0.81,1.0,"[1.0, -0.52, 0.08, -0.33, -0.49]",reactor
67,1,-0.67,-1.31,"[1.0, -1.0, -1.0, -0.07, -0.36]",reactor
67,2,-0.21,0.93,"[1.0, 0.81, -0.76, 0.6, 0.66]",reactor
67,3,-0.3,-0.67,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
67,4,0.29,0.14,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
68,0,-0.58,0.5,"[1.0, -0.71, -0.69, -0.33, -0.28]",reactor
68,1,0.45,1.0,"[1.0, 1.0, 1.0, 0.73, 1.0]",reactor
68,2,-0.27,-0.76,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
68,3,-0.25,-0.05,"[1.0, 0.33, -0.32, -0.07, -0.28]",reactor
68,4,-0.81,-0.21,"[1.0, -0.52, 0.08, -0.33, -0.49]",reactor
69,0,0.23,0.9,"[1.0, 0.71, -0.02, 0.2, 0.28]",reactor
69,1,0.07,0.21,"[1.0, 0.43, 0.36, -0.47, -0.19]",reactor
69,2,-0.59,-0.23,"[1.0, -0.71, -0.83, -0.2, -0.62]",reactor
69,3,0.19,0.18,"[1.0, -0.71, 0.08, 0.6, 0.49]",reactor
69,4,-1.0,-0.23,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
70,0,-0.81,1.0,"[1.0, -0.52, 0.08, -0.33, -0.49]",reactor
70,1,-0.3,-1.14,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
70,2,-0.14,0.53,"[1.0, -0.33, 0.76, 0.33, -0.1]",reactor
70,3,-0.67,-0.11,"[1.0, -1.0, -1.0, -0.07, -0.36]",reactor
70,4,0.43,-0.81,"[1.0, -0.81, -0.0, -0.33, -0.41]",reactor
71,0,-0.39,1.0,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
71,1,0.36,1.0,"[1.0, 0.9, 0.1, 1.0, 0.92]",reactor
71,2,-0.26,-0.21,"[1.0, -0.52, 0.08, 0.07, -0.36]",reactor
71,3,-0.27,-0.39,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
71,4,-0.81,-0.39,"[-1.0, 0.05, 0.27, -1.0, -0.66]",reactor
72,0,0.29,0.31,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
72,1,-0.97,-0.11,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
72,2,1.0,0.02,"[1.0, -1.0, 0.88, 0.07, 0.02]",reactor
72,3,0.43,0.0,"[1.0, -0.81, -0.0, -0.33, -0.41]",reactor
72,4,-0.39,-0.79,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
73,0,-0.21,1.0,"[1.0, 0.81, -0.76, 0.6, 0.66]",reactor
73,1,-0.16,0.31,"[1.0, -0.24, 0.76, 0.2, -0.1]",reactor
73,2,-0.36,-0.12,"[1.0, -0.71, -0.05, -0.47, -0.36]",reactor
73,3,0.36,1.02,"[1.0, 0.9, 0.1, 1.0, 0.92]",reactor
73,4,0.29,-0.21,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
74,0,-0.76,0.2,"[-1.0, -0.33, 0.08, -0.73, -1.0]",reactor
74,1,-0.21,0.79,"[1.0, 0.81, -0.76, 0.6, 0.66]",reactor
74,2,0.23,0.21,"[1.0, 0.71, -0.02, 0.2, 0.28]",reactor
74,3,-0.25,-0.14,"[1.0, 0.33, -0.32, -0.07, -0.28]",reactor
74,4,0.43,0.21,"[1.0, -0.81, -0.0, -0.33, -0.41]",reactor
75,0,-0.27,1.0,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
75,1,-0.97,-0.47,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
75,2,-0.76,-0.18,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
75,3,-0.81,-0.71,"[-1.0, 0.05, 0.27, -1.0, -0.66]",reactor
75,4,-0.14,-0.21,"[1.0, -0.33, 0.76, 0.33, -0.1]",reactor
76,0,0.32,0.31,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
76,1,0.23,0.57,"[1.0, 0.71, -0.02, 0.2, 0.28]",reactor
76,2,-0.81,-0.14,"[-1.0, 0.05, 0.27, -1.0, -0.66]",reactor
76,3,-0.39,-0.18,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
76,4,-0.3,-0.57,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
77,0,0.36,1.0,"[1.0, 0.9, 0.1, 1.0, 0.92]",reactor
77,1,-0.77,-0.21,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
77,2,0.29,0.21,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
77,3,0.07,0.14,"[1.0, 0.43, 0.36, -0.47, -0.19]",reactor
77,4,0.19,0.21,"[1.0, -0.71, 0.08, 0.6, 0.49]",reactor
78,0,-0.97,0.1,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
78,1,-0.76,-0.95,"[-1.0, -0.33, 0.08, -0.73, -1.0]",reactor
78,2,-0.14,0.77,"[1.0, -0.33, 0.76, 0.33, -0.1]",reactor
78,3,-0.67,-0.37,"[1.0, -1.0, -1.0, -0.07, -0.36]",reactor
78,4,-0.27,-0.93,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
79,0,-0.3,1.0,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
79,1,-0.76,-0.1,"[-1.0, -0.33, 0.08, -0.73, -1.0]",reactor
79,2,0.07,0.21,"[1.0, 0.43, 0.36, -0.47, -0.19]",reactor
79,3,0.36,1.0,"[1.0, 0.9, 0.1, 1.0, 0.92]",reactor
79,4,-0.67,-0.11,"[1.0, -1.0, -1.0, -0.07, -0.36]",reactor
80,0,-0.58,0.5,"[1.0, -0.71, -0.69, -0.33, -0.28]",reactor
80,1,-1.0,-0.47,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
80,2,0.19,0.57,"[1.0, -0.71, 0.08, 0.6, 0.49]",reactor
80,3,-0.97,-1.0,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
80,4,-0.45,0.02,"[1.0, 0.52, 0.17, -0.2, -0.1]",reactor
81,0,0.19,0.9,"[1.0, -0.71, 0.08, 0.6, 0.49]",reactor
81,1,-0.39,-0.21,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
81,2,-0.76,-0.53,"[-1.0, -0.33, 0.08, -0.73, -1.0]",reactor
81,3,-0.25,-0.14,"[1.0, 0.33, -0.32, -0.07, -0.28]",reactor
81,4,-0.16,0.47,"[1.0, -0.24, 0.76, 0.2, -0.1]",reactor
82,0,0.45,1.0,"[1.0, 1.0, 1.0, 0.73, 1.0]",reactor
82,1,-0.25,-0.14,"[1.0, 0.33, -0.32, -0.07, -0.28]",reactor
82,2,-0.21,0.75,"[1.0, 0.81, -0.76, 0.6, 0.66]",reactor
82,3,-0.16,0.11,"[1.0, -0.24, 0.76, 0.2, -0.1]",reactor
82,4,-0.97,-0.11,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
83,0,-0.81,1.0,"[1.0, -0.52, 0.08, -0.33, -0.49]",reactor
83,1,0.23,0.95,"[1.0, 0.71, -0.02, 0.2, 0.28]",reactor
83,2,0.07,0.17,"[1.0, 0.43, 0.36, -0.47, -0.19]",reactor
83,3,-0.67,-1.16,"[1.0, -1.0, -1.0, -0.07, -0.36]",reactor
83,4,0.45,1.45,"[1.0, 1.0, 1.0, 0.73, 1.0]",reactor
84,0,0.29,0.31,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
84,1,0.19,0.21,"[1.0, -0.71, 0.08, 0.6, 0.49]",reactor
84,2,-0.67,-0.76,"[1.0, -1.0, -1.0, -0.07, -0.36]",reactor
84,3,-0.76,-1.15,"[-1.0, -0.33, 0.08, -0.73, -1.0]",reactor
84,4,-0.77,-0.02,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
85,0,-0.59,0.0,"[1.0, -0.71, -0.83, -0.2, -0.62]",reactor
85,1,0.45,1.0,"[1.0, 1.0, 1.0, 0.73, 1.0]",reactor
85,2,-0.14,0.21,"[1.0, -0.33, 0.76, 0.33, -0.1]",reactor
85,3,-0.3,-0.75,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
85,4,-0.76,-0.18,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
86,0,-0.42,1.0,"[1.0, -0.43, -0.01, -0.2, -0.19]",reactor
86,1,-1.0,-0.23,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
86,2,0.23,0.69,"[1.0, 0.71, -0.02, 0.2, 0.28]",reactor
86,3,-0.81,-0.47,"[1.0, -0.52, 0.08, -0.33, -0.49]",reactor
86,4,-0.21,0.0,"[1.0, 0.81, -0.76, 0.6, 0.66]",reactor
87,0,0.36,1.0,"[1.0, 0.9, 0.1, 1.0, 0.92]",reactor
87,1,-0.77,-0.21,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
87,2,0.23,0.21,"[1.0, 0.71, -0.02, 0.2, 0.28]",reactor
87,3,0.32,0.21,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
87,4,-0.67,-0.76,"[1.0, -1.0, -1.0, -0.07, -0.36]",reactor
88,0,-0.14,1.0,"[1.0, -0.33, 0.76, 0.33, -0.1]",reactor
88,1,-0.76,-0.21,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
88,2,-0.27,-0.92,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
88,3,-0.42,-0.14,"[1.0, -0.43, -0.01, -0.2, -0.19]",reactor
88,4,-0.81,-0.61,"[-1.0, 0.05, 0.27, -1.0, -0.66]",reactor
89,0,-0.36,0.1,"[1.0, -0.71, -0.05, -0.47, -0.36]",reactor
89,1,-0.16,0.2,"[1.0, -0.24, 0.76, 0.2, -0.1]",reactor
89,2,-0.81,-0.49,"[1.0, -0.52, 0.08, -0.33, -0.49]",reactor
89,3,-0.77,-0.36,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
89,4,-0.39,-0.36,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
90,0,-0.42,1.0,"[1.0, -0.43, -0.01, -0.2, -0.19]",reactor
90,1,-0.21,0.82,"[1.0, 0.81, -0.76, 0.6, 0.66]",reactor
90,2,-0.78,-0.61,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
90,3,-0.27,-0.57,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
90,4,-0.25,-0.14,"[1.0, 0.33, -0.32, -0.07, -0.28]",reactor
91,0,-0.97,0.1,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
91,1,-0.78,-0.67,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
91,2,-0.59,-0.79,"[1.0, -0.71, -0.83, -0.2, -0.62]",reactor
91,3,-0.67,-0.37,"[1.0, -1.0, -1.0, -0.07, -0.36]",reactor
91,4,0.19,0.53,"[1.0, -0.71, 0.08, 0.6, 0.49]",reactor
92,0,-0.27,1.0,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
92,1,0.5,0.39,"[1.0, 0.62, 0.15, 0.47, 0.19]",reactor
92,2,0.45,1.73,"[1.0, 1.0, 1.0, 0.73, 1.0]",reactor
92,3,-0.78,-0.77,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
92,4,0.32,0.11,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
93,0,0.36,1.0,"[1.0, 0.9, 0.1, 1.0, 0.92]",reactor
93,1,-0.39,-0.14,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
93,2,0.5,0.21,"[1.0, 0.62, 0.15, 0.47, 0.19]",reactor
93,3,-0.16,0.13,"[1.0, -0.24, 0.76, 0.2, -0.1]",reactor
93,4,-0.59,-0.67,"[1.0, -0.71, -0.83, -0.2, -0.62]",reactor
94,0,-0.21,1.0,"[1.0, 0.81, -0.76, 0.6, 0.66]",reactor
94,1,0.5,0.31,"[1.0, 0.62, 0.15, 0.47, 0.19]",reactor
94,2,-0.77,-0.77,"[-1.0, 0.05, 0.27, -0.33, -0.66]",reactor
94,3,1.0,0.09,"[1.0, -1.0, 0.88, 0.07, 0.02]",reactor
94,4,0.23,0.0,"[1.0, 0.71, -0.02, 0.2, 0.28]",reactor
95,0,0.29,0.31,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
95,1,-0.76,-0.17,"[-1.0, -0.33, 0.08, -0.73, -1.0]",reactor
95,2,-0.59,-0.53,"[1.0, -0.71, -0.83, -0.2, -0.62]",reactor
95,3,-0.16,0.51,"[1.0, -0.24, 0.76, 0.2, -0.1]",reactor
95,4,0.07,0.14,"[1.0, 0.43, 0.36, -0.47, -0.19]",reactor
96,0,0.29,0.31,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
96,1,0.32,0.29,"[1.0, 0.14, 0.81, -0.47, -0.58]",reactor
96,2,-0.16,0.11,"[1.0, -0.24, 0.76, 0.2, -0.1]",reactor
96,3,-0.59,-0.67,"[1.0, -0.71, -0.83, -0.2, -0.62]",reactor
96,4,0.45,1.73,"[1.0, 1.0, 1.0, 0.73, 1.0]",reactor
97,0,-0.26,1.0,"[1.0, -0.52, 0.08, 0.07, -0.36]",reactor
97,1,-0.39,-0.26,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
97,2,-0.58,-0.35,"[1.0, -0.71, -0.69, -0.33, -0.28]",reactor
97,3,-0.27,-0.95,"[1.0, -1.0, 0.81, -0.6, -0.92]",reactor
97,4,-0.76,-0.53,"[-1.0, -0.33, 0.08, -0.73, -1.0]",reactor
98,0,-0.25,1.0,"[1.0, 0.33, -0.32, -0.07, -0.28]",reactor
98,1,-0.76,-0.39,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
98,2,-0.81,-0.44,"[1.0, -0.52, 0.08, -0.33, -0.49]",reactor
98,3,-0.39,-0.76,"[1.0, -0.81, -0.78, 0.07, -0.36]",reactor
98,4,0.07,-0.2,"[1.0, 0.43, 0.36, -0.47, -0.19]",reactor
99,0,0.23,0.9,"[1.0, 0.71, -0.02, 0.2, 0.28]",reactor
99,1,-0.97,-0.23,"[-1.0, -0.24, -0.14, -0.2, -0.96]",reactor
99,2,-0.59,-0.61,"[1.0, -0.71, -0.83, -0.2, -0.62]",reactor
99,3,-0.45,0.14,"[1.0, 0.52, 0.17, -0.2, -0.1]",reactor
99,4,-0.25,-0.21,"[1.0, 0.33, -0.32, -0.07, -0.28]",reactor
