run,trial,ytrue,ypred,x,name
65,3,-0.22,-0.09,"[1.0, 1.0, 0.16, 0.0, -0.37]",rent
65,4,0.15,0.21,"[1.0, -1.0, -1.0, 0.0, -0.23]",rent
66,0,-0.83,1.0,"[1.0, -1.0, -0.06, 0.33, -0.1]",rent
66,1,-0.14,1.17,"[1.0, 1.0, -1.0, 1.0, 0.7]",rent
66,2,-0.01,-0.79,"[1.0, -1.0, 0.81, -0.33, -0.32]",rent
66,3,0.11,0.14,"[1.0, 1.0, 0.81, -0.33, -0.49]",rent
66,4,0.08,-0.02,"[1.0, 1.0, -0.05, -1.0, -0.93]",rent
67,0,-0.15,1.0,"[1.0, 1.0, 0.3, -1.0, -0.79]",rent
67,1,0.01,0.23,"[-1.0, 1.0, 0.93, 0.0, -0.31]",rent
67,2,0.01,-0.05,"[1.0, 1.0, 0.69, -0.33, -0.42]",rent
67,3,-0.31,0.01,"[1.0, 1.0, 0.16, 0.33, -0.13]",rent
67,4,-0.49,-0.31,"[1.0, 1.0, 0.18, 0.33, -0.32]",rent
68,0,-0.05,1.0,"[1.0, 1.0, 0.2, -1.0, -0.64]",rent
68,1,0.17,-0.02,"[1.0, 1.0, 0.01, 0.0, -0.15]",rent
68,2,-0.33,0.02,"[1.0, 1.0, -0.86, 0.33, -0.04]",rent
68,3,-0.56,0.54,"[1.0, 1.0, -1.0, 1.0, 0.46]",rent
68,4,0.02,-0.1,"[1.0, 1.0, 0.25, -1.0, -0.81]",rent
69,0,-0.0,1.0,"[1.0, 1.0, 0.93, 0.0, -0.33]",rent
69,1,-0.44,-0.0,"[1.0, 1.0, -1.0, 0.0, -0.25]",rent
69,2,-0.33,-0.0,"[1.0, 1.0, -0.05, 0.0, -0.4]",rent
69,3,-0.22,-0.0,"[1.0, 1.0, 0.93, 0.0, -0.23]",rent
69,4,-0.24,-0.11,"[1.0, 1.0, 0.95, -1.0, -0.68]",rent
70,0,-0.23,1.0,"[1.0, 1.0, 0.28, 0.0, -0.25]",rent
70,1,-0.5,-0.57,"[1.0, -1.0, -1.0, 0.33, 0.3]",rent
70,2,-0.13,-0.5,"[1.0, -1.0, -1.0, 0.33, 0.01]",rent
70,3,-0.66,0.21,"[1.0, 1.0, 0.16, 0.0, -0.43]",rent
70,4,-0.1,-0.7,"[1.0, 1.0, -0.05, -0.33, -0.51]",rent
71,0,-0.33,1.0,"[1.0, 1.0, -0.05, -0.33, -0.61]",rent
71,1,-0.14,-1.0,"[-1.0, -1.0, -1.0, 0.0, 0.32]",rent
71,2,-0.47,0.33,"[1.0, -1.0, 0.35, 0.33, 0.01]",rent
71,3,0.11,-0.17,"[1.0, 1.0, -1.0, 0.0, -0.35]",rent
71,4,-0.01,-0.79,"[1.0, 1.0, 0.94, -1.0, -0.77]",rent
72,0,-0.18,1.0,"[1.0, 1.0, -1.0, 0.0, -0.23]",rent
72,1,0.1,-0.48,"[1.0, 1.0, 0.16, -1.0, -0.8]",rent
72,2,-0.21,0.48,"[1.0, 1.0, 0.52, 0.0, -0.14]",rent
72,3,-0.6,0.23,"[1.0, 1.0, -1.0, 0.33, 0.2]",rent
72,4,-0.53,0.1,"[1.0, 1.0, 0.16, 0.33, -0.18]",rent
73,0,0.07,1.0,"[1.0, 1.0, 0.16, -1.0, -0.8]",rent
73,1,-0.09,0.1,"[1.0, 1.0, 0.25, 0.0, -0.1]",rent
73,2,-0.48,0.17,"[1.0, 1.0, -1.0, 0.33, 0.26]",rent
73,3,-0.23,0.02,"[1.0, 1.0, 0.18, 0.0, -0.37]",rent
73,4,-0.42,-0.47,"[1.0, 1.0, -1.0, 0.0, -0.11]",rent
74,0,-0.42,1.0,"[1.0, 1.0, -1.0, 0.0, 0.01]",rent
74,1,-0.18,-0.48,"[1.0, 1.0, -1.0, 0.0, -0.06]",rent
74,2,-0.48,0.14,"[1.0, 1.0, 0.01, 0.0, -0.36]",rent
74,3,-0.23,-0.99,"[1.0, 1.0, 0.01, -1.0, -0.89]",rent
74,4,-0.1,-0.13,"[1.0, 1.0, -0.05, -0.33, -0.51]",rent
75,0,-0.2,1.0,"[1.0, 1.0, 0.25, 0.0, -0.42]",rent
75,1,-0.66,-0.02,"[1.0, 1.0, -0.05, 0.0, -0.07]",rent
75,2,-0.22,-0.46,"[1.0, 1.0, -0.05, 0.0, -0.26]",rent
75,3,-0.2,-0.2,"[1.0, 1.0, 0.16, 0.0, -0.4]",rent
75,4,0.1,-0.2,"[1.0, 1.0, -0.49, -0.33, -0.68]",rent
76,0,-0.58,1.0,"[1.0, 1.0, -0.86, 0.0, -0.26]",rent
76,1,-0.48,1.0,"[1.0, -1.0, -1.0, 1.0, 1.0]",rent
76,2,-0.32,-0.21,"[1.0, 1.0, -0.06, 0.0, -0.35]",rent
76,3,-0.52,-0.21,"[1.0, 1.0, 0.16, -0.33, -0.43]",rent
76,4,-0.37,-0.36,"[1.0, 1.0, -0.06, 0.0, -0.39]",rent
77,0,-0.62,1.0,"[1.0, 1.0, -1.0, 0.0, -0.26]",rent
77,1,-0.39,-0.62,"[1.0, 1.0, 0.23, -0.33, -0.49]",rent
77,2,-0.06,0.17,"[1.0, 1.0, 0.93, 0.0, -0.29]",rent
77,3,-0.04,-0.14,"[1.0, 1.0, -1.0, 0.0, -0.07]",rent
77,4,-0.38,-0.24,"[1.0, 1.0, 0.16, 0.0, -0.49]",rent
78,0,-0.56,1.0,"[1.0, 1.0, 0.01, 0.0, -0.62]",rent
78,1,-0.18,-0.52,"[1.0, 1.0, 0.16, -0.33, -0.77]",rent
78,2,-0.63,0.21,"[1.0, 1.0, 0.16, 0.33, -0.04]",rent
78,3,-0.08,-0.63,"[1.0, 1.0, 0.16, 0.0, -0.18]",rent
78,4,-0.05,-0.04,"[1.0, 1.0, 0.88, -0.33, -0.69]",rent
79,0,0.08,1.0,"[1.0, 1.0, -0.86, -0.33, -0.6]",rent
79,1,-0.2,0.16,"[1.0, -1.0, 0.57, 0.33, 0.1]",rent
79,2,-0.38,0.02,"[1.0, 1.0, -1.0, 0.33, -0.08]",rent
79,3,-0.37,0.14,"[1.0, -1.0, 0.3, 0.0, 0.11]",rent
79,4,-0.7,-0.39,"[1.0, 1.0, 0.16, -1.0, -0.85]",rent
80,0,-0.47,1.0,"[1.0, -1.0, -1.0, 0.67, 0.86]",rent
80,1,-0.21,0.73,"[1.0, 1.0, 0.01, 0.0, -0.27]",rent
80,2,-0.12,-0.73,"[1.0, 1.0, -1.0, -1.0, -0.8]",rent
80,3,-0.71,-0.04,"[1.0, 1.0, -1.0, 0.0, -0.32]",rent
80,4,-0.56,-0.21,"[1.0, 1.0, -0.28, 0.33, -0.23]",rent
81,0,-0.43,1.0,"[1.0, 1.0, -1.0, 0.33, -0.13]",rent
81,1,-0.61,-0.53,"[1.0, 1.0, 0.01, 0.33, -0.23]",rent
81,2,-0.24,-0.67,"[1.0, 1.0, -0.06, 0.0, -0.26]",rent
81,3,-0.2,0.11,"[1.0, 1.0, 0.78, -0.33, -0.56]",rent
81,4,0.01,-0.24,"[1.0, 1.0, -0.06, -0.33, -0.43]",rent
82,0,-0.44,1.0,"[1.0, -1.0, 0.28, 0.33, -0.19]",rent
82,1,-0.51,-0.23,"[1.0, 1.0, 0.23, -0.33, -0.46]",rent
82,2,0.02,-0.53,"[1.0, 1.0, 0.25, -1.0, -0.81]",rent
82,3,-0.03,0.53,"[-1.0, 1.0, 0.94, 0.0, -0.31]",rent
82,4,0.1,-0.44,"[1.0, -1.0, 0.3, 0.0, -0.33]",rent
83,0,-0.26,1.0,"[1.0, 1.0, -1.0, -0.33, -0.46]",rent
83,1,-0.21,-0.16,"[1.0, 1.0, -0.06, -0.33, -0.36]",rent
83,2,-0.06,-0.25,"[1.0, 1.0, -1.0, -0.33, -0.44]",rent
83,3,-0.32,0.3,"[1.0, 1.0, 0.3, 0.0, -0.3]",rent
83,4,-0.04,-0.16,"[1.0, 1.0, -0.86, 0.33, 0.01]",rent
84,0,-0.63,1.0,"[1.0, 1.0, -0.06, 0.0, -0.51]",rent
84,1,0.17,-0.21,"[1.0, 1.0, 0.23, -1.0, -0.82]",rent
84,2,-0.07,-0.68,"[1.0, -1.0, -1.0, 0.0, -0.24]",rent
84,3,-0.48,0.21,"[1.0, 1.0, 0.3, 0.0, -0.29]",rent
84,4,-0.15,0.21,"[1.0, 1.0, 0.01, -1.0, -0.77]",rent
85,0,0.03,1.0,"[1.0, 1.0, 0.69, -1.0, -0.77]",rent
85,1,-0.33,-0.02,"[1.0, 1.0, 0.23, -0.33, -0.58]",rent
85,2,-0.0,-0.56,"[1.0, 1.0, -0.06, -0.33, -0.56]",rent
85,3,-0.07,0.0,"[1.0, 1.0, 0.01, -0.33, -0.8]",rent
85,4,-0.08,-0.0,"[1.0, 1.0, -0.06, -1.0, -0.85]",rent
86,0,-0.05,1.0,"[1.0, 1.0, -0.28, 0.0, -0.3]",rent
86,1,-0.44,-0.05,"[1.0, 1.0, -1.0, -0.33, -0.43]",rent
86,2,-0.83,-0.05,"[1.0, 1.0, -0.28, 0.0, -0.43]",rent
86,3,-0.12,-0.89,"[1.0, 1.0, -0.06, -1.0, -0.79]",rent
86,4,-0.15,0.47,"[-1.0, 1.0, -0.28, 0.0, -0.32]",rent
87,0,-0.33,1.0,"[1.0, 1.0, -0.06, -0.33, -0.81]",rent
87,1,0.11,-0.33,"[1.0, 1.0, 0.57, -0.33, -0.55]",rent
87,2,0.01,0.93,"[-1.0, 1.0, 0.93, 0.0, -0.31]",rent
87,3,0.0,-0.23,"[1.0, 1.0, 0.16, -0.33, -0.67]",rent
87,4,-0.54,-0.04,"[1.0, 1.0, -1.0, 0.0, -0.04]",rent
88,0,-0.45,1.0,"[1.0, 1.0, -0.86, 0.67, 0.46]",rent
88,1,-0.59,-0.45,"[1.0, 1.0, -0.28, -0.33, -0.5]",rent
88,2,0.17,-0.37,"[1.0, 1.0, 0.23, -1.0, -0.82]",rent
88,3,-0.54,0.22,"[1.0, 1.0, 0.28, -0.33, -0.44]",rent
88,4,0.17,0.3,"[1.0, 1.0, 0.81, -0.33, -0.65]",rent
89,0,-0.61,1.0,"[1.0, 1.0, 0.25, 0.0, -0.29]",rent
89,1,-0.04,-0.11,"[1.0, 1.0, 0.81, -0.33, -0.5]",rent
89,2,-0.55,0.72,"[1.0, -1.0, 0.25, 0.67, 0.05]",rent
89,3,-0.1,-0.14,"[1.0, 1.0, 0.3, -0.33, -0.46]",rent
89,4,-0.42,-0.53,"[1.0, 1.0, 0.28, 0.0, -0.37]",rent
90,0,-0.83,1.0,"[1.0, -1.0, -0.06, 0.33, -0.1]",rent
90,1,-0.61,-0.83,"[1.0, 1.0, -0.86, 0.33, -0.05]",rent
90,2,0.03,-0.83,"[1.0, 1.0, -1.0, -0.33, -0.37]",rent
90,3,-0.56,0.17,"[1.0, 1.0, -1.0, -0.33, -0.43]",rent
90,4,0.22,0.17,"[1.0, 1.0, 0.69, 0.0, -0.33]",rent
91,0,-0.38,0.0,"[-1.0, -1.0, -1.0, 0.0, -0.13]",rent
91,1,-0.12,0.61,"[1.0, 1.0, 0.66, -0.33, -0.61]",rent
91,2,-0.49,-0.88,"[1.0, 1.0, 0.01, -1.0, -0.87]",rent
91,3,-0.01,-0.48,"[1.0, 1.0, 0.16, -1.0, -0.8]",rent
91,4,-0.12,-0.02,"[1.0, 1.0, 0.2, -1.0, -0.87]",rent
92,0,-0.06,1.0,"[1.0, 1.0, -0.06, 0.0, -0.19]",rent
92,1,-0.15,0.52,"[1.0, 1.0, 0.52, -0.33, -0.52]",rent
92,2,-0.38,-0.3,"[1.0, 1.0, -0.86, -0.33, -0.67]",rent
92,3,-0.62,-0.32,"[1.0, 1.0, 0.01, -0.33, -0.64]",rent
92,4,-0.01,0.71,"[-1.0, 1.0, 0.71, 0.0, -0.02]",rent
93,0,-0.29,1.0,"[1.0, 1.0, 0.33, 0.0, -0.37]",rent
93,1,0.01,-0.67,"[1.0, 1.0, 0.37, -1.0, -0.81]",rent
93,2,-0.35,-0.13,"[1.0, 1.0, -0.28, -0.33, -0.54]",rent
93,3,-0.16,-0.21,"[1.0, 1.0, 0.25, 0.0, -0.48]",rent
93,4,-0.38,0.21,"[1.0, 1.0, -0.86, 0.0, -0.31]",rent
94,0,-0.36,1.0,"[1.0, 1.0, 0.37, -1.0, -0.52]",rent
94,1,0.18,-0.02,"[1.0, 1.0, 0.28, 0.0, -0.31]",rent
94,2,-0.31,-0.48,"[1.0, 1.0, 0.4, -1.0, -0.69]",rent
94,3,0.13,0.3,"[1.0, 1.0, -1.0, 0.0, -0.3]",rent
94,4,0.06,0.39,"[1.0, 1.0, 0.78, 0.0, -0.17]",rent
95,0,-0.68,1.0,"[1.0, 1.0, -0.06, -0.33, -0.61]",rent
95,1,-0.32,0.15,"[1.0, 1.0, 0.16, 0.0, -0.43]",rent
95,2,-0.2,-0.85,"[1.0, 1.0, -1.0, -0.33, -0.79]",rent
95,3,-0.27,-0.12,"[1.0, 1.0, 0.57, -0.33, -0.49]",rent
95,4,-0.15,-0.68,"[1.0, 1.0, -0.06, 0.0, -0.43]",rent
96,0,0.27,0.0,"[-1.0, -1.0, -1.0, 0.0, 0.04]",rent
96,1,-0.04,-0.73,"[1.0, -1.0, 0.98, -0.33, -0.39]",rent
96,2,-0.1,0.21,"[1.0, 1.0, 0.66, -0.33, -0.56]",rent
96,3,-0.3,-0.17,"[1.0, 1.0, -1.0, -0.33, -0.79]",rent
96,4,-0.23,0.1,"[1.0, 1.0, -1.0, 0.33, -0.19]",rent
97,0,-0.51,1.0,"[1.0, 1.0, 0.3, 0.33, -0.17]",rent
97,1,-0.68,-0.51,"[1.0, 1.0, -0.06, -0.33, -0.38]",rent
97,2,0.12,-0.85,"[1.0, 1.0, 0.88, -1.0, -0.79]",rent
97,3,-0.55,-0.68,"[1.0, 1.0, -0.06, 0.0, -0.57]",rent
97,4,-0.32,-0.21,"[1.0, 1.0, 0.18, 0.0, -0.32]",rent
98,0,-0.17,1.0,"[1.0, 1.0, 0.59, -0.33, -0.46]",rent
98,1,-0.95,0.67,"[1.0, 1.0, -1.0, 0.33, 0.01]",rent
98,2,-0.48,-0.36,"[1.0, 1.0, 0.01, 0.0, -0.36]",rent
98,3,0.61,-0.24,"[1.0, 1.0, 0.16, -0.33, -0.49]",rent
98,4,-0.09,0.38,"[-1.0, 1.0, 0.16, 0.0, -0.19]",rent
99,0,-0.01,1.0,"[1.0, 1.0, 0.18, -1.0, -0.79]",rent
99,1,0.15,-0.02,"[1.0, 1.0, -0.06, -1.0, -0.82]",rent
99,2,-0.09,0.02,"[1.0, -1.0, 0.33, 0.0, -0.19]",rent
99,3,-0.04,0.21,"[1.0, 1.0, 0.61, -0.33, -0.52]",rent
99,4,-0.36,0.14,"[1.0, 1.0, -0.28, -0.33, -0.6]",rent
