run,trial,ytrue,ypred,x,name
63,4,-0.52,-0.62,"[0.04, -0.71, -0.71, -0.53, -0.25]",afl
64,0,-0.76,0.87,"[-0.22, -0.71, -0.98, -0.18, 1.0]",afl
64,1,-0.72,-0.81,"[-0.3, -1.0, -0.95, -0.41, 0.64]",afl
64,2,-0.26,-0.67,"[-0.04, 0.71, -0.11, -0.88, -0.66]",afl
64,3,-0.59,-0.58,"[-0.74, -0.43, -0.78, 0.41, 0.22]",afl
64,4,-0.01,-0.23,"[-0.57, 0.43, -0.26, 0.18, -1.0]",afl
65,0,0.37,0.2,"[-0.74, -0.43, -0.14, 0.29, 0.05]",afl
65,1,-0.21,-0.21,"[0.48, -0.14, -0.07, -0.76, 0.06]",afl
65,2,-0.41,0.02,"[0.91, 0.14, -0.71, -0.06, -0.14]",afl
65,3,-0.42,0.1,"[0.65, -0.14, -0.4, -0.65, 0.55]",afl
65,4,-0.73,-0.68,"[0.13, 0.14, -0.55, -0.88, 0.1]",afl
66,0,-0.59,0.87,"[-0.74, -0.43, -0.78, 0.41, 0.22]",afl
66,1,-0.52,-0.76,"[-0.91, -0.14, -0.52, -0.18, 0.1]",afl
66,2,0.07,-0.31,"[-0.91, 0.14, -0.31, 0.06, 0.25]",afl
66,3,0.51,-0.61,"[0.83, 1.0, 0.11, -0.76, -0.61]",afl
66,4,-0.41,-0.14,"[0.91, 0.14, -0.71, -0.06, -0.14]",afl
67,0,-0.38,0.09,"[0.13, -0.71, -0.7, -0.65, 0.02]",afl
67,1,-0.76,-0.38,"[-0.22, -0.71, -0.98, -0.18, 1.0]",afl
67,2,-0.52,-0.68,"[-0.91, -0.14, -0.52, -0.18, 0.1]",afl
67,3,-0.21,0.14,"[0.48, -0.14, -0.07, -0.76, 0.06]",afl
67,4,0.71,0.14,"[-0.65, 0.14, 0.36, 0.06, -0.29]",afl
68,0,0.07,0.0,"[-0.91, 0.14, -0.31, 0.06, 0.25]",afl
68,1,0.52,-0.02,"[0.48, 0.14, -0.31, -0.65, 0.05]",afl
68,2,-0.01,-0.14,"[-0.57, 0.43, -0.26, 0.18, -1.0]",afl
68,3,-0.32,-0.03,"[-0.48, -0.43, -0.59, -0.41, -0.05]",afl
68,4,0.73,0.21,"[-0.22, -0.43, 0.05, -0.29, 0.46]",afl
69,0,-0.01,1.0,"[-0.57, 0.43, -0.26, 0.18, -1.0]",afl
69,1,-0.52,0.02,"[-0.57, -0.43, 0.12, -0.06, 0.46]",afl
69,2,-0.21,0.09,"[0.48, -0.14, -0.07, -0.76, 0.06]",afl
69,3,-0.1,-0.31,"[0.57, -0.71, -0.14, -0.88, -0.31]",afl
69,4,0.14,-0.11,"[-0.04, -0.14, -0.2, -0.76, -0.26]",afl
70,0,-0.08,0.02,"[0.04, -0.14, -0.54, -0.76, 0.25]",afl
70,1,0.99,0.48,"[0.83, 0.14, 0.22, -0.18, 0.62]",afl
70,2,0.51,0.18,"[0.83, 1.0, 0.11, -0.76, -0.61]",afl
70,3,0.07,-0.11,"[0.74, 0.14, -0.08, -1.0, -0.59]",afl
70,4,1.0,0.21,"[0.39, 0.14, 0.31, -0.76, 0.21]",afl
71,0,0.99,0.5,"[0.83, 0.14, 0.22, -0.18, 0.62]",afl
71,1,0.51,0.17,"[0.83, 1.0, 0.11, -0.76, -0.61]",afl
71,2,-0.08,-0.17,"[0.04, -0.14, -0.54, -0.76, 0.25]",afl
71,3,-0.52,-0.39,"[0.04, -0.71, -0.71, -0.53, -0.25]",afl
71,4,0.07,-0.04,"[0.74, 0.14, -0.08, -1.0, -0.59]",afl
72,0,-0.59,0.87,"[-0.74, -0.43, -0.78, 0.41, 0.22]",afl
72,1,0.07,-0.21,"[0.3, -0.14, -0.76, -0.06, 0.32]",afl
72,2,-0.46,0.02,"[-0.48, 0.14, -0.47, -0.41, 0.58]",afl
72,3,-0.42,0.14,"[0.65, -0.14, -0.4, -0.65, 0.55]",afl
72,4,-0.69,-0.68,"[0.22, -0.43, -0.76, -0.65, 0.14]",afl
73,0,0.37,1.0,"[1.0, -0.43, 0.25, -0.29, 0.2]",afl
73,1,-0.71,-0.02,"[-0.83, -0.43, 0.01, 0.29, -0.28]",afl
73,2,-0.08,-0.39,"[0.04, -0.14, -0.54, -0.76, 0.25]",afl
73,3,-0.33,0.21,"[0.57, 0.14, -0.5, -0.65, 0.22]",afl
73,4,0.99,0.37,"[0.83, 0.14, 0.22, -0.18, 0.62]",afl
74,0,0.51,1.0,"[0.83, 1.0, 0.11, -0.76, -0.61]",afl
74,1,0.07,-0.06,"[0.74, 0.14, -0.08, -1.0, -0.59]",afl
74,2,-0.07,0.21,"[0.39, -0.14, -0.54, -0.65, 0.79]",afl
74,3,-0.73,-0.21,"[0.13, 0.14, -0.55, -0.88, 0.1]",afl
74,4,-0.41,0.14,"[0.91, 0.14, -0.71, -0.06, -0.14]",afl
75,0,-0.52,0.02,"[0.04, -0.71, -0.71, -0.53, -0.25]",afl
75,1,-0.32,-0.4,"[-0.48, -0.43, -0.59, -0.41, -0.05]",afl
75,2,-0.59,0.21,"[-0.74, -0.43, -0.78, 0.41, 0.22]",afl
75,3,-0.76,-0.76,"[-0.22, -0.71, -0.98, -0.18, 1.0]",afl
75,4,-0.18,-0.03,"[0.74, 0.14, -0.47, -0.41, -0.69]",afl
76,0,0.07,0.0,"[-0.91, 0.14, -0.31, 0.06, 0.25]",afl
76,1,-0.52,-0.39,"[0.04, -0.71, -0.71, -0.53, -0.25]",afl
76,2,0.52,-0.12,"[0.48, 0.14, -0.31, -0.65, 0.05]",afl
76,3,0.14,-0.53,"[-0.04, -0.14, -0.2, -0.76, -0.26]",afl
76,4,-0.1,-0.71,"[0.57, -0.71, -0.14, -0.88, -0.31]",afl
77,0,-0.21,0.09,"[0.48, -0.14, -0.07, -0.76, 0.06]",afl
77,1,0.99,0.53,"[0.83, 0.14, 0.22, -0.18, 0.62]",afl
77,2,-0.42,-0.17,"[0.65, -0.14, -0.4, -0.65, 0.55]",afl
77,3,0.51,0.98,"[0.83, 1.0, 0.11, -0.76, -0.61]",afl
77,4,-0.72,-0.53,"[-0.3, -1.0, -0.95, -0.41, 0.64]",afl
78,0,-0.71,0.1,"[-0.83, -0.43, 0.01, 0.29, -0.28]",afl
78,1,-0.07,0.53,"[0.39, -0.14, -0.54, -0.65, 0.79]",afl
78,2,0.51,0.93,"[0.83, 1.0, 0.11, -0.76, -0.61]",afl
78,3,0.07,-0.37,"[-0.91, 0.14, -0.31, 0.06, 0.25]",afl
78,4,-1.0,-0.71,"[-1.0, -0.43, -1.0, 0.41, 0.54]",afl
79,0,-1.0,1.0,"[-1.0, -0.43, -1.0, 0.41, 0.54]",afl
79,1,-0.21,-0.07,"[0.48, -0.14, -0.07, -0.76, 0.06]",afl
79,2,0.07,-0.14,"[0.3, -0.14, -0.76, -0.06, 0.32]",afl
79,3,-0.18,-0.14,"[0.74, 0.14, -0.47, -0.41, -0.69]",afl
79,4,0.73,0.21,"[-0.22, -0.43, 0.05, -0.29, 0.46]",afl
80,0,1.0,0.53,"[0.39, 0.14, 0.31, -0.76, 0.21]",afl
80,1,0.07,-1.0,"[-0.91, 0.14, -0.31, 0.06, 0.25]",afl
80,2,-0.69,-0.61,"[0.22, -0.43, -0.76, -0.65, 0.14]",afl
80,3,-0.33,-0.12,"[0.57, 0.14, -0.5, -0.65, 0.22]",afl
80,4,-0.52,0.54,"[-0.57, -0.43, 0.12, -0.06, 0.46]",afl
81,0,0.37,1.0,"[1.0, -0.43, 0.25, -0.29, 0.2]",afl
81,1,-0.52,-0.47,"[0.04, -0.71, -0.71, -0.53, -0.25]",afl
81,2,0.07,0.1,"[0.3, -0.14, -0.76, -0.06, 0.32]",afl
81,3,-0.07,0.14,"[0.39, -0.14, -0.54, -0.65, 0.79]",afl
81,4,0.73,0.21,"[-0.22, -0.43, 0.05, -0.29, 0.46]",afl
82,0,-1.0,1.0,"[-1.0, -0.43, -1.0, 0.41, 0.54]",afl
82,1,-0.07,1.0,"[0.39, -0.14, -0.54, -0.65, 0.79]",afl
82,2,-0.08,0.21,"[0.04, -0.14, -0.54, -0.76, 0.25]",afl
82,3,0.73,0.02,"[-0.22, -0.43, 0.05, -0.29, 0.46]",afl
82,4,-0.71,-0.02,"[-0.83, -0.43, 0.01, 0.29, -0.28]",afl
83,0,-0.69,0.58,"[0.22, -0.43, -0.76, -0.65, 0.14]",afl
83,1,0.37,-0.39,"[-0.74, -0.43, -0.14, 0.29, 0.05]",afl
83,2,-0.2,1.71,"[-1.0, -0.14, 0.57, 1.0, 0.57]",afl
83,3,-0.35,-0.69,"[0.65, -0.43, -0.63, -0.76, -0.23]",afl
83,4,0.73,0.48,"[-0.22, -0.43, 0.05, -0.29, 0.46]",afl
84,0,-0.32,0.0,"[-0.48, -0.43, -0.59, -0.41, -0.05]",afl
84,1,0.99,0.53,"[0.83, 0.14, 0.22, -0.18, 0.62]",afl
84,2,-0.52,-0.47,"[0.04, -0.71, -0.71, -0.53, -0.25]",afl
84,3,-0.18,-0.11,"[0.74, 0.14, -0.47, -0.41, -0.69]",afl
84,4,-0.1,-0.84,"[0.57, -0.71, -0.14, -0.88, -0.31]",afl
85,0,0.71,0.31,"[-0.65, 0.14, 0.36, 0.06, -0.29]",afl
85,1,-0.72,-0.21,"[-0.3, -1.0, -0.95, -0.41, 0.64]",afl
85,2,-0.08,-0.39,"[0.04, -0.14, -0.54, -0.76, 0.25]",afl
85,3,-0.16,0.14,"[0.3, 0.14, -0.33, -0.76, 0.2]",afl
85,4,-0.71,-0.59,"[-0.83, -0.43, 0.01, 0.29, -0.28]",afl
86,0,-0.01,1.0,"[-0.57, 0.43, -0.26, 0.18, -1.0]",afl
86,1,-0.41,0.68,"[0.91, 0.14, -0.71, -0.06, -0.14]",afl
86,2,0.73,0.06,"[-0.22, -0.43, 0.05, -0.29, 0.46]",afl
86,3,-0.72,-0.18,"[-0.3, -1.0, -0.95, -0.41, 0.64]",afl
86,4,-0.33,0.14,"[0.57, 0.14, -0.5, -0.65, 0.22]",afl
87,0,-0.72,0.2,"[-0.3, -1.0, -0.95, -0.41, 0.64]",afl
87,1,-0.07,-0.39,"[0.39, -0.14, -0.54, -0.65, 0.79]",afl
87,2,0.52,0.38,"[0.48, 0.14, -0.31, -0.65, 0.05]",afl
87,3,-0.71,-0.58,"[-0.83, -0.43, 0.01, 0.29, -0.28]",afl
87,4,-0.29,-0.39,"[-0.39, -0.14, -0.01, -0.65, -0.65]",afl
88,0,-0.16,0.2,"[0.3, 0.14, -0.33, -0.76, 0.2]",afl
88,1,-1.0,-0.12,"[-1.0, -0.43, -1.0, 0.41, 0.54]",afl
88,2,-0.38,-0.69,"[0.13, -0.71, -0.7, -0.65, 0.02]",afl
88,3,-0.69,-0.48,"[0.22, -0.43, -0.76, -0.65, 0.14]",afl
88,4,-0.46,-0.17,"[-0.48, 0.14, -0.47, -0.41, 0.58]",afl
89,0,-0.73,0.23,"[0.13, 0.14, -0.55, -0.88, 0.1]",afl
89,1,0.07,-0.47,"[-0.91, 0.14, -0.31, 0.06, 0.25]",afl
89,2,-0.01,-0.45,"[-0.57, 0.43, -0.26, 0.18, -1.0]",afl
89,3,-0.32,-0.47,"[-0.48, -0.43, -0.59, -0.41, -0.05]",afl
89,4,0.08,-0.21,"[0.22, -0.71, -0.15, -0.65, 0.34]",afl
90,0,-0.52,0.31,"[-0.91, -0.14, -0.52, -0.18, 0.1]",afl
90,1,-0.46,-0.47,"[-0.48, 0.14, -0.47, -0.41, 0.58]",afl
90,2,-0.72,-0.95,"[-0.3, -1.0, -0.95, -0.41, 0.64]",afl
90,3,-0.01,-0.23,"[-0.57, 0.43, -0.26, 0.18, -1.0]",afl
90,4,0.08,-0.21,"[0.22, -0.71, -0.15, -0.65, 0.34]",afl
91,0,-0.32,0.0,"[-0.48, -0.43, -0.59, -0.41, -0.05]",afl
91,1,-0.16,-0.14,"[0.3, 0.14, -0.33, -0.76, 0.2]",afl
91,2,-0.38,-0.47,"[0.13, -0.71, -0.7, -0.65, 0.02]",afl
91,3,-0.46,0.18,"[-0.48, 0.14, -0.47, -0.41, 0.58]",afl
91,4,-0.1,-0.68,"[0.57, -0.71, -0.14, -0.88, -0.31]",afl
92,0,-0.52,0.31,"[-0.91, -0.14, -0.52, -0.18, 0.1]",afl
92,1,1.0,0.31,"[0.39, 0.14, 0.31, -0.76, 0.21]",afl
92,2,-0.72,-0.95,"[-0.3, -1.0, -0.95, -0.41, 0.64]",afl
92,3,0.14,-0.14,"[-0.04, -0.14, -0.2, -0.76, -0.26]",afl
92,4,-0.35,-0.43,"[0.65, -0.43, -0.63, -0.76, -0.23]",afl
93,0,0.14,0.1,"[-0.04, -0.14, -0.2, -0.76, -0.26]",afl
93,1,0.73,0.31,"[-0.22, -0.43, 0.05, -0.29, 0.46]",afl
93,2,0.08,0.21,"[0.22, -0.71, -0.15, -0.65, 0.34]",afl
93,3,-0.29,-0.14,"[-0.39, -0.14, -0.01, -0.65, -0.65]",afl
93,4,-0.33,0.43,"[0.57, 0.14, -0.5, -0.65, 0.22]",afl
94,0,-0.2,1.0,"[-1.0, -0.14, 0.57, 1.0, 0.57]",afl
94,1,-0.69,-0.39,"[0.22, -0.43, -0.76, -0.65, 0.14]",afl
94,2,0.37,0.03,"[1.0, -0.43, 0.25, -0.29, 0.2]",afl
94,3,1.0,0.14,"[0.39, 0.14, 0.31, -0.76, 0.21]",afl
94,4,-0.33,0.0,"[-0.3, 0.43, 1.0, -0.53, 0.27]",afl
95,0,-0.76,1.0,"[-0.22, -0.71, -0.98, -0.18, 1.0]",afl
95,1,-0.33,0.14,"[0.57, 0.14, -0.5, -0.65, 0.22]",afl
95,2,-0.26,-0.62,"[-0.04, 0.71, -0.11, -0.88, -0.66]",afl
95,3,-0.16,-0.1,"[0.3, 0.14, -0.33, -0.76, 0.2]",afl
95,4,-0.2,0.43,"[-1.0, -0.14, 0.57, 1.0, 0.57]",afl
96,0,-1.0,1.0,"[-1.0, -0.43, -1.0, 0.41, 0.54]",afl
96,1,-0.71,-0.83,"[-0.83, -0.43, 0.01, 0.29, -0.28]",afl
96,2,-0.46,-0.14,"[-0.48, 0.14, -0.47, -0.41, 0.58]",afl
96,3,-0.16,0.17,"[0.3, 0.14, -0.33, -0.76, 0.2]",afl
96,4,0.07,-0.68,"[-0.91, 0.14, -0.31, 0.06, 0.25]",afl
97,0,0.08,0.31,"[0.22, -0.71, -0.15, -0.65, 0.34]",afl
97,1,0.99,0.48,"[0.83, 0.14, 0.22, -0.18, 0.62]",afl
97,2,1.0,0.12,"[0.39, 0.14, 0.31, -0.76, 0.21]",afl
97,3,-0.21,0.0,"[0.48, -0.14, -0.07, -0.76, 0.06]",afl
97,4,-0.73,-0.99,"[0.13, 0.14, -0.55, -0.88, 0.1]",afl
98,0,0.07,0.31,"[0.74, 0.14, -0.08, -1.0, -0.59]",afl
98,1,-0.35,-0.31,"[0.65, -0.43, -0.63, -0.76, -0.23]",afl
98,2,-0.08,-0.11,"[0.04, -0.14, -0.54, -0.76, 0.25]",afl
98,3,-0.33,0.48,"[-0.3, 0.43, 1.0, -0.53, 0.27]",afl
98,4,-0.07,0.21,"[0.39, -0.14, -0.54, -0.65, 0.79]",afl
99,0,-0.33,0.2,"[0.57, 0.14, -0.5, -0.65, 0.22]",afl
99,1,-0.73,-0.23,"[0.13, 0.14, -0.55, -0.88, 0.1]",afl
99,2,-0.21,-0.47,"[0.48, -0.14, -0.07, -0.76, 0.06]",afl
99,3,0.07,-0.17,"[0.74, 0.14, -0.08, -1.0, -0.59]",afl
99,4,0.07,-0.37,"[0.3, -0.14, -0.76, -0.06, 0.32]",afl
