run,trial,ytrue,ypred,x,name
61,0,-0.98,0.98,"[-0.95, -0.96, -0.94, -0.94, -0.97]",cpu
61,1,-0.95,-0.96,"[-0.73, -0.88, -1.0, -0.88, -0.94]",cpu
61,2,-0.89,-0.98,"[-0.97, -0.96, -0.97, -0.94, -0.97]",cpu
61,3,-0.91,-0.94,"[-0.93, -0.88, -0.94, -0.5, -0.88]",cpu
61,4,0.59,-0.13,"[1.0, -0.54, -0.25, 1.0, -0.5]",cpu
62,0,-0.97,0.5,"[-0.91, -0.96, -1.0, -0.75, -0.88]",cpu
62,1,-0.97,-0.99,"[-0.99, -0.96, -1.0, -0.75, -0.98]",cpu
62,2,-0.88,-0.97,"[-0.86, -0.88, -0.93, -0.75, -0.94]",cpu
62,3,-0.9,-0.75,"[-0.45, -0.88, -0.94, -0.75, -0.82]",cpu
62,4,-0.95,-0.88,"[-0.93, -0.88, -0.94, -0.88, -0.88]",cpu
63,0,-0.78,0.5,"[-0.86, -0.85, -0.75, -0.5, -0.75]",cpu
63,1,-0.86,-0.93,"[-0.93, -0.96, -0.75, -0.5, -0.75]",cpu
63,2,-0.76,-0.68,"[-0.57, -0.96, -0.5, -0.5, -0.88]",cpu
63,3,-0.9,-0.84,"[-0.94, -0.88, -0.88, -0.63, -0.88]",cpu
63,4,-0.96,-0.96,"[-0.94, -0.96, -0.98, -0.88, -0.97]",cpu
64,0,-0.99,0.99,"[-0.99, -0.96, -1.0, -0.94, -0.96]",cpu
64,1,-0.96,-0.93,"[-0.93, -0.88, -1.0, -0.88, -0.88]",cpu
64,2,-0.91,-0.94,"[-0.93, -0.88, -0.94, -0.5, -0.88]",cpu
64,3,-0.9,-0.78,"[-0.27, -0.77, -1.0, -0.81, -0.86]",cpu
64,4,-0.97,-0.96,"[-0.98, -0.96, -0.94, -0.88, -0.94]",cpu
65,0,-0.96,-0.94,"[-0.94, -0.96, -0.94, -0.88, -0.94]",cpu
65,1,-0.81,-0.77,"[-0.86, -0.77, -0.75, -0.63, -0.75]",cpu
65,2,-0.76,-0.75,"[-0.57, -0.96, -0.5, -0.75, -0.88]",cpu
65,3,-0.94,-0.88,"[-0.94, -0.88, -0.94, -0.5, -0.88]",cpu
65,4,-0.9,-0.88,"[-0.93, -0.96, -0.75, -0.75, -0.88]",cpu
66,0,-0.92,0.1,"[-0.97, -0.96, -0.88, -0.75, -0.88]",cpu
66,1,-0.98,-0.96,"[-0.95, -0.96, -1.0, -0.75, -0.99]",cpu
66,2,-0.91,-0.87,"[-0.84, -0.85, -0.88, -0.75, -0.88]",cpu
66,3,-0.58,-0.47,"[-0.82, -0.54, -0.5, -0.0, -0.5]",cpu
66,4,-0.95,-0.93,"[-0.64, -0.85, -1.0, -0.5, -0.97]",cpu
67,0,-0.94,-0.94,"[-0.94, -0.96, -0.98, -0.88, -0.88]",cpu
67,1,-0.84,-0.86,"[-0.86, -0.77, -0.94, -0.5, -0.75]",cpu
67,2,-0.9,-0.81,"[-0.82, -0.77, -0.81, -0.5, -0.88]",cpu
67,3,-0.99,-0.98,"[-0.98, -0.96, -1.0, -0.97, -0.94]",cpu
67,4,-0.53,-0.75,"[-0.73, -0.69, -0.5, -0.0, -0.5]",cpu
68,0,-0.95,0.8,"[-0.73, -0.77, -1.0, -0.91, -0.96]",cpu
68,1,-0.91,-0.87,"[-0.84, -0.85, -0.88, -0.75, -0.88]",cpu
68,2,-0.63,-0.67,"[-0.64, -0.69, -0.75, -0.0, -0.5]",cpu
68,3,-0.78,-0.81,"[-0.86, -0.85, -0.75, -0.5, -0.75]",cpu
68,4,-0.97,-0.95,"[-0.98, -0.96, -0.94, -0.88, -0.94]",cpu
69,0,-0.97,0.85,"[-0.89, -0.88, -1.0, -0.94, -0.99]",cpu
69,1,-0.97,-0.99,"[-0.97, -0.96, -1.0, -0.88, -0.97]",cpu
69,2,-0.98,-0.97,"[-0.95, -0.96, -0.94, -0.94, -0.97]",cpu
69,3,-1.0,-0.98,"[-0.99, -0.96, -1.0, -0.96, -0.97]",cpu
69,4,-0.88,-0.97,"[-0.91, -0.77, -0.94, -0.63, -0.75]",cpu
70,0,-0.96,1.0,"[0.45, -0.69, -1.0, -0.88, -0.97]",cpu
70,1,-1.0,-0.95,"[-0.95, -0.96, -1.0, -0.97, -0.94]",cpu
70,2,0.1,0.0,"[-0.64, -0.38, -0.5, 1.0, -0.0]",cpu
70,3,-0.97,-1.0,"[-0.99, -0.96, -1.0, -0.94, -0.99]",cpu
70,4,-0.76,-0.75,"[-0.82, -0.69, -0.5, -0.5, -0.75]",cpu
71,0,-0.94,0.02,"[-0.94, -0.96, -0.97, -0.75, -0.97]",cpu
71,1,-0.78,-0.86,"[-0.86, -0.85, -0.75, -0.5, -0.75]",cpu
71,2,-0.12,-0.14,"[-0.64, -0.38, 0.0, -0.0, -0.0]",cpu
71,3,-0.71,-0.69,"[-0.64, -0.69, -0.75, -0.0, -0.5]",cpu
71,4,-0.76,-0.82,"[-0.57, -0.96, -0.5, -0.75, -0.88]",cpu
72,0,-0.98,0.8,"[-0.93, -0.92, -1.0, -0.75, -0.94]",cpu
72,1,-0.96,-0.99,"[-0.93, -0.96, -0.97, -0.85, -0.99]",cpu
72,2,-0.95,-0.79,"[-0.73, -0.54, -0.77, -0.67, -0.84]",cpu
72,3,-0.81,-0.92,"[-0.64, -0.38, -0.75, -0.75, -0.75]",cpu
72,4,-0.64,-0.81,"[-0.64, -0.38, 0.0, -0.5, -0.75]",cpu
73,0,-0.99,0.02,"[-0.98, -0.96, -1.0, -0.97, -0.94]",cpu
73,1,-0.97,-0.99,"[-0.98, -0.96, -0.94, -0.88, -0.94]",cpu
73,2,-0.83,-0.71,"[-0.73, -0.54, -0.77, -0.35, -0.68]",cpu
73,3,-0.9,-0.92,"[-0.27, -0.77, -1.0, -0.81, -0.86]",cpu
73,4,-0.16,-0.62,"[-0.64, -0.38, -0.5, -0.0, -0.0]",cpu
74,0,-0.97,0.5,"[-0.91, -0.96, -1.0, -0.75, -0.88]",cpu
74,1,-0.94,-0.97,"[-0.91, -0.96, -1.0, -0.75, -0.94]",cpu
74,2,-0.53,-0.69,"[-0.73, -0.69, -0.5, -0.0, -0.5]",cpu
74,3,-0.98,-0.98,"[-0.95, -0.96, -1.0, -0.75, -0.99]",cpu
74,4,-0.99,-0.98,"[-0.97, -0.96, -1.0, -0.88, -0.99]",cpu
75,0,-0.93,0.73,"[-0.73, -0.96, -1.0, -0.86, -0.96]",cpu
75,1,-0.93,-0.75,"[-0.82, -0.88, -0.91, -0.5, -0.88]",cpu
75,2,-0.64,-0.93,"[-0.64, -0.38, 0.0, -0.5, -0.75]",cpu
75,3,-0.97,-0.93,"[-0.93, -0.88, -0.98, -0.88, -0.94]",cpu
75,4,-0.68,-0.68,"[-0.73, -0.54, -0.5, -0.5, -0.5]",cpu
76,0,-0.95,0.02,"[-0.98, -0.96, -1.0, -0.75, -0.94]",cpu
76,1,-0.94,-0.94,"[-0.94, -0.96, -0.98, -0.88, -0.88]",cpu
76,2,-0.58,-0.5,"[-0.82, -0.54, -0.5, -0.0, -0.5]",cpu
76,3,-0.82,-0.88,"[-0.85, -0.96, -0.75, -0.75, -0.88]",cpu
76,4,-0.98,-0.95,"[-0.95, -0.96, -0.94, -0.94, -0.97]",cpu
77,0,-0.81,0.5,"[-0.7, -0.77, -0.81, -0.0, -0.88]",cpu
77,1,-0.65,-0.62,"[-0.41, 0.0, -0.62, -0.0, -0.88]",cpu
77,2,-0.96,-0.94,"[-0.94, -0.96, -0.94, -0.88, -0.94]",cpu
77,3,-0.98,-0.98,"[-0.98, -0.96, -1.0, -0.94, -0.94]",cpu
77,4,-0.94,-0.96,"[-0.94, -0.96, -0.98, -0.88, -0.88]",cpu
78,0,-0.95,0.5,"[-0.99, -0.96, -1.0, -0.75, -0.75]",cpu
78,1,-0.68,-0.5,"[-0.73, -0.54, -0.5, -0.5, -0.5]",cpu
78,2,-0.94,-0.95,"[-0.91, -0.96, -1.0, -0.75, -0.94]",cpu
78,3,-0.92,-0.93,"[-0.93, -0.96, -0.97, -0.75, -0.88]",cpu
78,4,-0.9,-0.88,"[-0.94, -0.88, -0.88, -0.63, -0.88]",cpu
79,0,-0.95,-0.93,"[-0.93, -0.88, -0.81, -0.75, -0.94]",cpu
79,1,-0.12,0.1,"[-0.73, -0.38, 1.0, -0.0, -0.0]",cpu
79,2,-0.58,-0.76,"[-0.82, -0.54, -0.5, -0.0, -0.5]",cpu
79,3,-0.89,-0.99,"[-0.98, -0.96, -0.88, -0.75, -0.94]",cpu
79,4,-0.92,-0.92,"[-0.93, -0.96, -0.97, -0.75, -0.88]",cpu
80,0,-0.96,0.02,"[-0.82, -0.81, -1.0, -0.94, -0.94]",cpu
80,1,-0.95,-0.89,"[-0.93, -0.88, -0.94, -0.88, -0.88]",cpu
80,2,-0.95,-0.96,"[-0.91, -0.88, -0.98, -0.94, -0.97]",cpu
80,3,-0.93,-0.96,"[-0.93, -0.96, -0.88, -0.81, -0.97]",cpu
80,4,-0.94,-0.83,"[-0.91, -0.96, -1.0, -0.63, -0.75]",cpu
81,0,-0.69,0.0,"[-0.82, -0.69, -1.0, -0.5, -0.5]",cpu
81,1,-0.93,-0.92,"[-0.91, -0.92, -0.75, -0.75, -0.94]",cpu
81,2,-0.54,-0.69,"[-0.64, -0.69, -0.75, -0.0, -0.5]",cpu
81,3,-0.47,0.18,"[0.18, 1.0, -0.12, -0.0, -0.88]",cpu
81,4,-0.96,-0.96,"[-0.93, -0.96, -0.97, -0.85, -0.99]",cpu
82,0,-0.99,0.99,"[-0.94, -0.96, -0.94, -0.94, -0.97]",cpu
82,1,-0.92,-0.99,"[-0.73, -0.77, -0.95, -0.63, -0.96]",cpu
82,2,-0.6,-0.67,"[-0.82, -0.54, -0.5, -0.25, -0.75]",cpu
82,3,-0.87,-0.84,"[-0.93, -0.96, -0.81, -0.5, -0.88]",cpu
82,4,-0.95,-0.92,"[-0.77, -0.96, -0.94, -0.88, -0.88]",cpu
83,0,-0.95,1.0,"[-0.64, -0.85, -1.0, -0.5, -0.97]",cpu
83,1,-0.86,-0.94,"[-0.65, -0.96, -0.95, -0.63, -0.96]",cpu
83,2,-0.94,-0.92,"[-0.98, -0.96, -1.0, -0.91, -0.94]",cpu
83,3,-0.92,-0.88,"[-0.91, -0.96, -0.99, -0.5, -0.94]",cpu
83,4,-0.37,-0.22,"[-0.64, -0.38, -0.5, -0.0, -0.0]",cpu
84,0,-0.98,0.8,"[-0.95, -0.92, -1.0, -0.91, -0.94]",cpu
84,1,-0.93,-0.93,"[-0.82, -0.88, -0.91, -0.5, -0.88]",cpu
84,2,-0.97,-0.99,"[-0.98, -0.96, -0.88, -0.88, -0.94]",cpu
84,3,-0.97,-0.98,"[-0.99, -0.96, -1.0, -0.75, -0.98]",cpu
84,4,-0.9,-0.79,"[-0.73, -0.54, -0.77, -0.67, -0.84]",cpu
85,0,-0.93,-0.95,"[-0.73, -0.77, -0.95, -0.91, -0.96]",cpu
85,1,-0.53,-0.69,"[-0.73, -0.69, -0.5, -0.0, -0.5]",cpu
85,2,-0.92,-0.89,"[-0.97, -0.96, -0.88, -0.75, -0.88]",cpu
85,3,-0.95,-0.97,"[-0.99, -0.96, -1.0, -0.75, -0.75]",cpu
85,4,-0.91,-0.88,"[-0.93, -0.88, -0.94, -0.5, -0.88]",cpu
86,0,-0.93,0.5,"[-0.91, -0.96, -1.0, -0.5, -0.75]",cpu
86,1,-0.97,-0.97,"[-0.99, -0.96, -1.0, -0.75, -0.98]",cpu
86,2,-0.95,-0.96,"[-0.98, -0.96, -1.0, -0.75, -0.94]",cpu
86,3,-0.94,-0.92,"[-0.94, -0.96, -0.98, -0.88, -0.88]",cpu
86,4,-0.92,-0.87,"[-0.73, -0.96, -0.95, -0.63, -0.98]",cpu
87,0,-0.45,0.5,"[-0.64, -0.69, -0.5, -0.0, -0.5]",cpu
87,1,-0.97,-0.97,"[-0.99, -0.96, -1.0, -0.75, -0.98]",cpu
87,2,-0.98,-0.93,"[-0.95, -0.92, -1.0, -0.91, -0.94]",cpu
87,3,-0.12,0.14,"[-0.64, -0.38, 0.0, -0.0, -0.0]",cpu
87,4,-0.95,-0.97,"[-0.77, -0.69, -1.0, -0.97, -0.97]",cpu
88,0,-1.0,0.99,"[-0.97, -0.96, -0.94, -0.97, -0.97]",cpu
88,1,-0.85,-1.0,"[-0.91, -0.81, -0.5, -0.5, -0.75]",cpu
88,2,-0.95,-0.92,"[-0.73, -0.77, -0.95, -0.98, -0.99]",cpu
88,3,-0.68,-0.83,"[-0.39, -0.96, -0.75, -0.0, -0.88]",cpu
88,4,-0.99,-1.0,"[-0.98, -0.96, -1.0, -0.97, -0.97]",cpu
89,0,-0.97,0.99,"[-0.99, -0.96, -1.0, -0.94, -0.99]",cpu
89,1,-0.64,-0.61,"[-0.64, -0.38, 0.0, -0.5, -0.75]",cpu
89,2,-0.12,-0.38,"[-0.64, -0.38, 0.0, -0.0, -0.0]",cpu
89,3,-0.95,-0.76,"[-0.73, -0.54, -0.77, -0.67, -0.84]",cpu
89,4,-0.47,0.18,"[0.18, 1.0, -0.12, -0.0, -0.88]",cpu
90,0,-0.93,0.0,"[-1.0, -1.0, -1.0, -0.88, -0.94]",cpu
90,1,-0.81,-0.75,"[-0.64, -0.38, -0.75, -0.75, -0.75]",cpu
90,2,-0.98,-0.93,"[-0.93, -0.96, -1.0, -0.88, -0.94]",cpu
90,3,-0.64,-0.75,"[-0.73, -0.69, -0.75, -0.25, -0.75]",cpu
90,4,-0.98,-0.99,"[-0.99, -0.96, -1.0, -0.94, -0.96]",cpu
91,0,-0.53,0.5,"[-0.73, -0.69, -0.5, -0.0, -0.5]",cpu
91,1,-0.95,-0.89,"[-0.77, -0.96, -0.94, -0.88, -0.88]",cpu
91,2,-0.92,-0.69,"[-0.64, -0.38, -0.75, -0.75, -0.75]",cpu
91,3,-0.83,-0.84,"[-0.91, -0.77, -0.88, -0.75, -0.88]",cpu
91,4,-0.97,-0.94,"[-0.98, -0.96, -0.88, -0.88, -0.94]",cpu
92,0,-0.9,0.1,"[-0.45, -0.88, -0.94, -0.75, -0.82]",cpu
92,1,-0.97,-0.88,"[-0.93, -0.92, -0.81, -0.75, -0.94]",cpu
92,2,-0.12,0.1,"[-0.73, -0.38, 1.0, -0.0, -0.0]",cpu
92,3,-0.94,-0.97,"[-0.91, -0.96, -1.0, -0.63, -0.75]",cpu
92,4,-0.95,-0.94,"[-0.73, -0.88, -1.0, -0.88, -0.94]",cpu
93,0,-0.91,0.1,"[-0.93, -0.88, -0.94, -0.5, -0.88]",cpu
93,1,-1.0,-0.99,"[-0.99, -0.96, -1.0, -0.96, -0.97]",cpu
93,2,-0.94,-0.91,"[-0.94, -0.88, -0.94, -0.5, -0.88]",cpu
93,3,-0.99,-0.96,"[-0.93, -0.96, -1.0, -0.94, -0.94]",cpu
93,4,-0.92,-0.99,"[-0.91, -0.96, -0.99, -0.5, -0.94]",cpu
94,0,-0.88,0.1,"[-0.93, -0.96, -0.88, -0.5, -0.88]",cpu
94,1,-0.93,-0.96,"[-0.73, -0.96, -1.0, -0.86, -0.96]",cpu
94,2,-0.86,-0.75,"[-0.93, -0.96, -0.75, -0.5, -0.75]",cpu
94,3,0.1,0.0,"[-0.64, -0.38, -0.5, 1.0, -0.0]",cpu
94,4,-0.93,-0.96,"[-1.0, -1.0, -1.0, -0.88, -0.94]",cpu
95,0,-0.92,0.02,"[-0.95, -0.96, -0.94, -0.63, -0.88]",cpu
95,1,-0.76,-0.92,"[-0.57, -0.96, -0.5, -0.5, -0.88]",cpu
95,2,-0.95,-0.84,"[-0.78, -0.88, -0.94, -0.88, -0.88]",cpu
95,3,-1.0,-0.98,"[-0.97, -0.96, -0.94, -0.97, -0.97]",cpu
95,4,-0.16,-0.14,"[-0.64, -0.38, -0.5, -0.0, -0.0]",cpu
96,0,-0.63,0.5,"[-0.64, -0.69, -0.75, -0.0, -0.5]",cpu
96,1,-0.97,-0.89,"[-0.91, -0.96, -1.0, -0.75, -0.88]",cpu
96,2,-0.95,-0.93,"[-0.77, -0.96, -0.94, -0.88, -0.88]",cpu
96,3,-0.64,-0.63,"[-0.64, -0.38, 0.0, -0.5, -0.75]",cpu
96,4,-0.98,-0.98,"[-0.95, -0.96, -1.0, -0.75, -0.99]",cpu
97,0,-0.92,0.1,"[-0.93, -0.88, -0.94, -0.5, -0.88]",cpu
97,1,-0.88,-0.96,"[-0.94, -0.96, -0.97, -0.85, -0.97]",cpu
97,2,-0.96,-0.94,"[-0.94, -0.96, -0.94, -0.88, -0.94]",cpu
97,3,-0.53,-0.94,"[-0.73, -0.69, -1.0, -0.0, -0.5]",cpu
97,4,-0.63,-0.53,"[-0.64, -0.69, -0.75, -0.0, -0.5]",cpu
98,0,-0.99,0.99,"[-0.99, -0.96, -1.0, -0.94, -0.96]",cpu
98,1,-0.96,-0.69,"[0.45, -0.69, -1.0, -0.88, -0.97]",cpu
98,2,-0.97,-0.97,"[-0.92, -0.96, -1.0, -0.88, -0.97]",cpu
98,3,-0.94,-0.88,"[-0.94, -0.96, -0.5, -0.75, -0.88]",cpu
98,4,-0.93,-0.95,"[-0.73, -0.77, -0.95, -0.91, -0.96]",cpu
99,0,0.59,1.0,"[1.0, -0.54, -0.25, 1.0, -0.5]",cpu
99,1,-0.76,-0.75,"[-0.82, -0.69, -0.5, -0.5, -0.75]",cpu
99,2,-0.71,-0.76,"[-0.82, -0.69, -0.75, -0.25, -0.5]",cpu
99,3,-0.97,-0.93,"[-0.93, -0.92, -0.81, -0.75, -0.94]",cpu
99,4,-0.95,-0.89,"[-0.82, -0.77, -0.88, -0.81, -0.88]",cpu
