run,trial,ytrue,ypred,x,name
62,1,0.33,0.21,"[0.4, 1.0, 0.46, -1.0, 0.56]",prostate
62,2,0.29,0.57,"[0.4, -0.33, 0.85, 1.0, 0.55]",prostate
62,3,-0.6,-0.36,"[-1.0, -1.0, -1.0, -1.0, -0.88]",prostate
62,4,0.7,0.47,"[-0.2, -0.33, 0.66, 1.0, 1.0]",prostate
63,0,0.09,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.3]",prostate
63,1,0.52,0.7,"[-0.7, -0.33, -1.0, 1.0, 0.5]",prostate
63,2,-1.0,0.21,"[-1.0, -1.0, -1.0, -1.0, -0.7]",prostate
63,3,-0.37,-0.36,"[-0.4, -0.33, -0.63, -1.0, -0.64]",prostate
63,4,0.38,0.21,"[-0.4, -0.33, -0.21, 1.0, 0.19]",prostate
64,0,0.37,0.0,"[-1.0, -1.0, -1.0, -1.0, 0.3]",prostate
64,1,0.29,0.47,"[-0.8, -0.33, -1.0, -1.0, 0.5]",prostate
64,2,-0.31,0.21,"[-1.0, -1.0, -1.0, -1.0, -0.03]",prostate
64,3,0.6,0.68,"[0.2, -0.33, 0.26, 1.0, 0.62]",prostate
64,4,0.85,0.67,"[-0.8, -0.33, 0.79, 1.0, 0.65]",prostate
65,0,-0.19,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.41]",prostate
65,1,-0.31,-0.03,"[-0.6, -0.33, 0.27, -1.0, 0.32]",prostate
65,2,-0.23,-0.21,"[-1.0, -1.0, 0.4, -1.0, 0.45]",prostate
65,3,-0.91,-0.39,"[-1.0, -1.0, -1.0, -1.0, -0.86]",prostate
65,4,0.15,-0.47,"[-0.5, -0.33, -1.0, -1.0, -0.03]",prostate
66,0,0.52,1.0,"[-0.7, -0.33, -1.0, 1.0, 0.5]",prostate
66,1,0.07,-0.53,"[-0.92, -0.33, -0.12, -1.0, -0.1]",prostate
66,2,-0.18,-0.47,"[-1.0, -1.0, -1.0, -1.0, -0.47]",prostate
66,3,0.33,0.57,"[-0.4, -0.33, -0.09, 1.0, 0.53]",prostate
66,4,-0.09,-0.1,"[0.6, 1.0, -1.0, -1.0, -0.24]",prostate
67,0,0.08,1.0,"[-0.6, -0.33, -1.0, -1.0, -0.27]",prostate
67,1,-0.18,0.21,"[-1.0, -1.0, -1.0, -1.0, -0.47]",prostate
67,2,0.29,1.21,"[0.4, -0.33, 0.85, 1.0, 0.55]",prostate
67,3,-0.12,0.21,"[-0.3, -0.33, 0.5, 1.0, 0.55]",prostate
67,4,0.33,0.21,"[-0.4, -0.33, -0.09, 1.0, 0.53]",prostate
68,0,-0.1,0.8,"[-0.9, -0.33, -0.43, -1.0, -0.17]",prostate
68,1,0.1,0.1,"[0.2, -0.33, 0.63, 1.0, 0.31]",prostate
68,2,0.11,-0.1,"[0.4, -0.33, 0.26, -1.0, 0.3]",prostate
68,3,-0.08,-0.1,"[-1.0, -1.0, -0.55, -1.0, -0.25]",prostate
68,4,-0.57,-0.09,"[-1.0, -1.0, -1.0, -1.0, -0.21]",prostate
69,0,-0.25,1.0,"[-0.6, -0.33, -1.0, -1.0, -0.63]",prostate
69,1,0.04,0.12,"[-0.2, -0.33, 0.32, -1.0, 0.34]",prostate
69,2,0.08,-0.11,"[-0.6, -0.33, -1.0, -1.0, -0.27]",prostate
69,3,-0.91,-0.5,"[-1.0, -1.0, -1.0, -1.0, -0.94]",prostate
69,4,-0.09,0.21,"[0.6, 1.0, -1.0, -1.0, -0.24]",prostate
70,0,0.29,1.0,"[-0.8, -0.33, -1.0, -1.0, 0.5]",prostate
70,1,0.15,0.57,"[0.2, -0.33, 0.26, 1.0, 0.24]",prostate
70,2,0.09,-0.14,"[-1.0, -1.0, -1.0, -1.0, -0.3]",prostate
70,3,-0.01,0.24,"[-0.7, -0.33, -1.0, -1.0, 0.17]",prostate
70,4,-0.91,-0.04,"[-1.0, -1.0, -1.0, -1.0, -0.86]",prostate
71,0,-0.22,0.0,"[-1.0, -1.0, -0.73, -1.0, -0.37]",prostate
71,1,-0.91,-0.71,"[-1.0, -1.0, -1.0, -1.0, -0.86]",prostate
71,2,0.13,-0.21,"[-0.9, -0.33, -0.73, -1.0, -0.02]",prostate
71,3,0.15,-0.47,"[-0.5, -0.33, -1.0, -1.0, -0.03]",prostate
71,4,-0.02,0.21,"[-0.6, -0.33, -0.55, -1.0, 0.1]",prostate
72,0,-0.51,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.78]",prostate
72,1,-0.91,-0.48,"[-1.0, -1.0, -1.0, -1.0, -0.94]",prostate
72,2,-0.02,0.21,"[-0.6, -0.33, -0.55, -1.0, 0.1]",prostate
72,3,-0.1,-0.73,"[-0.9, -0.33, -0.43, -1.0, -0.17]",prostate
72,4,0.01,-0.01,"[-1.0, -1.0, -0.73, -1.0, -0.01]",prostate
73,0,-0.91,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.94]",prostate
73,1,-0.44,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0]",prostate
73,2,0.04,-0.14,"[0.4, -0.33, -0.33, -1.0, -0.28]",prostate
73,3,0.07,-0.91,"[-0.92, -0.33, -0.12, -1.0, -0.1]",prostate
73,4,-0.29,-0.66,"[-1.0, -1.0, -1.0, -1.0, -0.69]",prostate
74,0,-0.26,0.1,"[0.4, -0.33, -0.73, -1.0, -0.28]",prostate
74,1,-0.29,-0.21,"[0.2, -0.33, 0.2, -1.0, 0.21]",prostate
74,2,0.35,0.31,"[0.2, -0.33, 0.73, 1.0, 0.8]",prostate
74,3,0.13,-0.25,"[-0.9, -0.33, -0.73, -1.0, -0.02]",prostate
74,4,0.1,0.3,"[0.2, -0.33, 0.63, 1.0, 0.31]",prostate
75,0,0.03,0.2,"[-1.0, -1.0, -1.0, -1.0, 0.16]",prostate
75,1,-0.18,-0.02,"[-1.0, -1.0, -1.0, -1.0, -0.47]",prostate
75,2,-0.09,0.36,"[0.6, 1.0, -1.0, -1.0, -0.24]",prostate
75,3,0.17,0.1,"[0.8, 1.0, 0.2, 1.0, 0.23]",prostate
75,4,0.47,0.48,"[0.2, -0.33, 0.79, 1.0, 0.61]",prostate
76,0,-0.14,0.8,"[-0.7, 0.33, 0.42, -1.0, 0.07]",prostate
76,1,-0.13,-0.14,"[-0.7, -0.33, -1.0, -1.0, -0.3]",prostate
76,2,0.29,0.21,"[0.4, -0.33, 0.85, 1.0, 0.55]",prostate
76,3,-0.51,-0.78,"[-1.0, -1.0, -1.0, -1.0, -0.78]",prostate
76,4,-0.19,-0.01,"[-1.0, -1.0, -1.0, -1.0, 0.01]",prostate
77,0,0.1,0.0,"[-1.0, -1.0, -1.0, -1.0, 0.32]",prostate
77,1,0.05,0.2,"[-0.7, -0.33, -1.0, -1.0, 0.01]",prostate
77,2,0.03,0.1,"[0.0, -0.33, -1.0, -1.0, -0.06]",prostate
77,3,-0.32,0.2,"[-1.0, -1.0, -1.0, -1.0, -0.41]",prostate
77,4,0.07,-0.2,"[-1.0, -1.0, -1.0, -1.0, -0.3]",prostate
78,0,-0.27,0.1,"[-1.0, -1.0, -1.0, -1.0, 0.08]",prostate
78,1,-0.44,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0]",prostate
78,2,0.35,0.58,"[0.2, -0.33, 0.73, 1.0, 0.8]",prostate
78,3,-0.91,-0.47,"[-1.0, -1.0, -1.0, -1.0, -0.94]",prostate
78,4,-0.39,-0.71,"[-0.9, -0.33, -0.55, -1.0, -0.01]",prostate
79,0,0.35,1.0,"[0.2, -0.33, 0.73, 1.0, 0.8]",prostate
79,1,0.23,0.2,"[-0.6, -0.33, 0.54, 1.0, 0.68]",prostate
79,2,-0.31,-0.02,"[-1.0, -1.0, -1.0, -1.0, -0.03]",prostate
79,3,0.29,0.45,"[0.4, -0.33, 0.85, 1.0, 0.55]",prostate
79,4,0.11,-0.03,"[0.4, -0.33, 0.26, -1.0, 0.3]",prostate
80,0,0.07,0.5,"[-0.92, -0.33, -0.12, -1.0, -0.1]",prostate
80,1,0.01,0.02,"[-1.0, -1.0, -0.73, -1.0, -0.01]",prostate
80,2,-0.44,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0]",prostate
80,3,0.32,0.21,"[0.2, -0.33, 0.73, -1.0, 0.49]",prostate
80,4,-0.18,-0.44,"[-1.0, -1.0, -1.0, -1.0, -0.47]",prostate
81,0,0.17,1.0,"[0.8, 1.0, 0.2, 1.0, 0.23]",prostate
81,1,-0.23,-0.15,"[-1.0, -1.0, 0.4, -1.0, 0.45]",prostate
81,2,1.0,0.67,"[-0.6, -0.33, 1.0, 1.0, 0.86]",prostate
81,3,0.32,-0.23,"[0.2, -0.33, 0.73, -1.0, 0.49]",prostate
81,4,-0.1,-0.23,"[-0.9, -0.33, -0.43, -1.0, -0.17]",prostate
82,0,0.48,1.0,"[-1.0, -1.0, -1.0, -1.0, 0.78]",prostate
82,1,-0.0,0.48,"[1.0, 1.0, 0.88, 1.0, 0.58]",prostate
82,2,0.13,-0.48,"[-1.0, -1.0, -1.0, -1.0, -0.65]",prostate
82,3,0.31,0.36,"[0.0, -0.33, -0.18, -1.0, 0.6]",prostate
82,4,0.07,-0.03,"[-0.92, -0.33, -0.12, -1.0, -0.1]",prostate
83,0,-0.38,0.0,"[-1.0, -1.0, -1.0, -1.0, 0.12]",prostate
83,1,0.09,0.21,"[-0.2, -0.33, 0.54, 1.0, 0.29]",prostate
83,2,0.15,0.05,"[0.2, -0.33, 0.26, 1.0, 0.24]",prostate
83,3,0.01,-0.39,"[-1.0, -1.0, -0.73, -1.0, -0.01]",prostate
83,4,0.11,0.21,"[0.4, -0.33, 0.26, -1.0, 0.3]",prostate
84,0,0.6,1.0,"[0.2, -0.33, 0.26, 1.0, 0.62]",prostate
84,1,-0.31,-0.4,"[-0.6, -0.33, 0.27, -1.0, 0.32]",prostate
84,2,0.31,-0.31,"[0.0, -0.33, -0.18, -1.0, 0.6]",prostate
84,3,0.15,-0.31,"[-0.5, -0.33, -1.0, -1.0, -0.03]",prostate
84,4,-0.18,-0.24,"[-1.0, -1.0, -0.73, -1.0, -0.48]",prostate
85,0,-0.44,0.2,"[-0.4, -0.33, -0.63, -1.0, 0.15]",prostate
85,1,0.1,-0.48,"[-0.6, -0.33, -0.55, -1.0, 0.09]",prostate
85,2,-0.31,-0.03,"[-1.0, -1.0, -1.0, -1.0, -0.03]",prostate
85,3,0.34,0.14,"[-0.4, -0.33, 0.02, -1.0, 0.13]",prostate
85,4,0.47,1.21,"[0.2, -0.33, 0.79, 1.0, 0.61]",prostate
86,0,0.34,0.0,"[-0.4, -0.33, 0.02, -1.0, 0.13]",prostate
86,1,0.16,-0.12,"[-0.6, -0.33, -0.25, 1.0, -0.01]",prostate
86,2,-0.91,-0.94,"[-1.0, -1.0, -1.0, -1.0, -0.94]",prostate
86,3,0.1,0.31,"[-1.0, -1.0, -1.0, -1.0, 0.32]",prostate
86,4,0.33,0.76,"[0.4, 1.0, 0.46, -1.0, 0.56]",prostate
87,0,-0.73,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.19]",prostate
87,1,-0.19,-0.73,"[-1.0, -1.0, -1.0, -1.0, 0.01]",prostate
87,2,0.03,-0.73,"[0.0, -0.33, -1.0, -1.0, -0.06]",prostate
87,3,0.11,0.73,"[0.4, -0.33, 0.26, -1.0, 0.3]",prostate
87,4,0.13,-0.73,"[-1.0, -1.0, -1.0, -1.0, -0.65]",prostate
88,0,0.08,1.0,"[-0.6, -0.33, -1.0, -1.0, -0.27]",prostate
88,1,-0.34,-0.4,"[-1.0, -1.0, -1.0, -1.0, -0.7]",prostate
88,2,0.05,0.21,"[-0.7, -0.33, -1.0, -1.0, 0.01]",prostate
88,3,0.01,-0.31,"[-1.0, -1.0, -0.73, -1.0, -0.01]",prostate
88,4,0.29,0.21,"[-0.8, -0.33, -1.0, -1.0, 0.5]",prostate
89,0,-0.18,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.47]",prostate
89,1,0.38,0.14,"[-0.4, -0.33, -0.21, 1.0, 0.19]",prostate
89,2,-0.24,-0.18,"[0.6, -0.33, -0.33, -1.0, -0.08]",prostate
89,3,-0.23,0.0,"[-1.0, -1.0, 0.4, -1.0, 0.45]",prostate
89,4,-0.51,-0.31,"[-1.0, -1.0, -1.0, -1.0, -0.78]",prostate
90,0,0.07,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.3]",prostate
90,1,-0.22,0.07,"[-1.0, -1.0, -0.73, -1.0, -0.37]",prostate
90,2,0.32,0.31,"[0.2, -0.33, 0.73, -1.0, 0.49]",prostate
90,3,0.52,-0.47,"[-0.7, -0.33, -1.0, 1.0, 0.5]",prostate
90,4,-0.37,-0.36,"[-0.4, -0.33, -0.63, -1.0, -0.64]",prostate
91,0,0.08,1.0,"[-0.6, -0.33, -1.0, -1.0, -0.27]",prostate
91,1,-0.19,0.17,"[-1.0, -1.0, -1.0, -1.0, -0.41]",prostate
91,2,0.17,1.1,"[0.8, 1.0, 0.2, 1.0, 0.23]",prostate
91,3,-0.51,-0.17,"[-1.0, -1.0, -1.0, -1.0, -0.39]",prostate
91,4,0.05,0.21,"[-0.7, -0.33, -1.0, -1.0, 0.01]",prostate
92,0,0.08,0.1,"[-0.2, -0.33, -1.0, -1.0, -0.07]",prostate
92,1,-0.32,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.41]",prostate
92,2,-0.0,0.05,"[-0.2, -0.33, -0.55, -1.0, -0.03]",prostate
92,3,0.11,0.4,"[0.4, -0.33, 0.26, -1.0, 0.3]",prostate
92,4,0.33,0.67,"[0.4, 1.0, 0.46, -1.0, 0.56]",prostate
93,0,-0.08,1.0,"[-1.0, -1.0, -0.55, -1.0, -0.25]",prostate
93,1,0.11,0.1,"[0.4, -0.33, 0.26, -1.0, 0.3]",prostate
93,2,-0.57,-0.05,"[-1.0, -1.0, -1.0, -1.0, -0.21]",prostate
93,3,-0.44,-0.17,"[-0.4, -0.33, -0.63, -1.0, 0.15]",prostate
93,4,0.31,0.17,"[0.0, -0.33, -0.18, -1.0, 0.6]",prostate
94,0,0.48,1.0,"[-1.0, -1.0, -1.0, -1.0, 0.78]",prostate
94,1,0.15,-0.1,"[-0.5, -0.33, -1.0, -1.0, -0.03]",prostate
94,2,0.09,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.3]",prostate
94,3,0.1,0.3,"[-0.6, -0.33, -0.55, -1.0, 0.09]",prostate
94,4,0.08,0.05,"[-0.2, -0.33, -1.0, -1.0, -0.07]",prostate
95,0,0.03,1.0,"[0.0, -0.33, -1.0, -1.0, -0.06]",prostate
95,1,0.52,0.03,"[-0.7, -0.33, -1.0, 1.0, 0.5]",prostate
95,2,-0.39,0.02,"[-0.9, -0.33, -0.55, -1.0, -0.01]",prostate
95,3,-0.91,-0.97,"[-1.0, -1.0, -1.0, -1.0, -0.94]",prostate
95,4,-0.1,-0.33,"[-0.9, -0.33, -0.43, -1.0, -0.17]",prostate
96,0,0.29,1.0,"[-0.8, -0.33, -1.0, -1.0, 0.5]",prostate
96,1,0.35,0.57,"[0.2, -0.33, 0.73, 1.0, 0.8]",prostate
96,2,0.08,-0.03,"[-0.6, -0.33, -1.0, -1.0, -0.27]",prostate
96,3,-0.08,0.0,"[-1.0, -1.0, -0.55, -1.0, -0.25]",prostate
96,4,-0.02,0.02,"[-0.6, -0.33, -0.55, -1.0, 0.1]",prostate
97,0,-0.38,0.0,"[-1.0, -1.0, -1.0, -1.0, 0.12]",prostate
97,1,0.96,0.81,"[0.6, -0.33, 0.37, 1.0, 0.64]",prostate
97,2,-0.19,-0.04,"[-1.0, -1.0, -1.0, -1.0, 0.01]",prostate
97,3,0.35,0.98,"[0.2, -0.33, 0.73, 1.0, 0.8]",prostate
97,4,0.47,0.4,"[0.2, -0.33, 0.79, 1.0, 0.61]",prostate
98,0,0.15,1.0,"[0.2, -0.33, 0.26, 1.0, 0.24]",prostate
98,1,-0.91,-1.0,"[-1.0, -1.0, -1.0, -1.0, -0.94]",prostate
98,2,-0.31,-0.21,"[-0.6, -0.33, 0.27, -1.0, 0.32]",prostate
98,3,0.04,-0.23,"[0.4, -0.33, -0.33, -1.0, -0.28]",prostate
98,4,0.29,0.57,"[0.4, -0.33, 0.85, 1.0, 0.55]",prostate
99,0,0.85,1.0,"[-0.8, -0.33, 0.79, 1.0, 0.65]",prostate
99,1,-0.24,-0.85,"[0.6, -0.33, -0.33, -1.0, -0.08]",prostate
99,2,-0.01,-0.57,"[-0.7, -0.33, -1.0, -1.0, 0.17]",prostate
99,3,0.96,0.84,"[0.6, -0.33, 0.37, 1.0, 0.64]",prostate
99,4,0.29,-0.03,"[-0.8, -0.33, -1.0, -1.0, 0.5]",prostate
