run,trial,ytrue,ypred,x,name
61,2,-0.55,-0.53,"[-0.98, -0.07, 0.62, -0.62, -0.86]",mussel
61,3,-0.35,-0.47,"[-0.95, -0.78, -0.06, 0.06, -0.72]",mussel
61,4,0.16,-0.36,"[-0.91, -0.79, 0.81, -0.81, -0.81]",mussel
62,0,-0.55,0.0,"[-0.91, -0.71, -0.12, 0.12, -0.67]",mussel
62,1,-0.87,-0.57,"[0.25, -0.86, 0.56, -0.56, -0.89]",mussel
62,2,0.23,-0.68,"[-0.7, -0.92, 0.31, -0.31, -0.24]",mussel
62,3,-0.42,0.18,"[-0.86, -0.81, -0.44, 0.44, -0.19]",mussel
62,4,-0.42,-0.58,"[-0.62, -0.8, -0.75, 0.75, -0.66]",mussel
63,0,-0.68,0.53,"[-0.89, -0.88, -0.12, 0.25, -0.82]",mussel
63,1,0.03,-0.95,"[-0.95, -0.89, 0.94, -0.94, -0.68]",mussel
63,2,-0.94,-0.53,"[-0.81, 1.0, 0.62, -0.62, -0.99]",mussel
63,3,-1.0,0.24,"[1.0, -1.0, 0.5, -0.5, -0.76]",mussel
63,4,0.35,0.0,"[-0.89, -0.87, 1.0, -1.0, -0.72]",mussel
64,0,-0.42,1.0,"[-0.81, -0.94, 1.0, -1.0, -0.93]",mussel
64,1,-0.68,-0.53,"[-0.89, -0.88, -0.12, 0.25, -0.82]",mussel
64,2,0.16,-0.81,"[-0.91, -0.79, 0.81, -0.81, -0.81]",mussel
64,3,-0.48,-0.42,"[-0.38, -1.0, 0.12, -0.12, -0.87]",mussel
64,4,0.03,0.42,"[-0.95, -0.89, 0.94, -0.94, -0.68]",mussel
65,0,-0.29,0.02,"[-0.81, -0.89, 0.12, -0.12, 0.02]",mussel
65,1,-0.29,-0.14,"[-0.81, -0.62, -0.25, 0.25, -0.22]",mussel
65,2,-0.68,-0.29,"[-0.86, -0.85, -0.88, 0.88, -0.77]",mussel
65,3,-0.61,-0.68,"[-0.91, -0.9, 0.25, -0.25, -0.78]",mussel
65,4,-0.16,-0.61,"[-0.91, -0.81, 0.0, 0.0, -0.63]",mussel
66,0,-0.29,0.99,"[-0.99, -0.58, 0.75, -0.75, -0.29]",mussel
66,1,-0.94,-0.99,"[-0.81, 1.0, 0.62, -0.62, -0.99]",mussel
66,2,-0.23,-0.05,"[-0.97, -0.71, -0.31, 0.31, -0.05]",mussel
66,3,0.16,-0.37,"[-0.89, -0.8, 0.06, -0.06, -0.37]",mussel
66,4,-0.61,-0.42,"[-0.99, -0.42, 0.62, -0.62, -0.97]",mussel
67,0,-0.61,0.02,"[-0.81, -0.99, -0.94, 0.94, -0.59]",mussel
67,1,-0.48,-0.88,"[-0.38, -1.0, 0.12, -0.12, -0.87]",mussel
67,2,-0.29,-0.31,"[-0.99, -0.58, 0.75, -0.75, -0.29]",mussel
67,3,-0.87,-0.89,"[0.25, -0.86, 0.56, -0.56, -0.89]",mussel
67,4,-0.29,-0.24,"[-0.81, -0.62, -0.25, 0.25, -0.22]",mussel
68,0,-0.61,0.91,"[-0.91, -0.9, 0.25, -0.25, -0.78]",mussel
68,1,-0.42,-0.72,"[-0.95, -0.56, -0.38, 0.38, -0.88]",mussel
68,2,1.0,0.61,"[-0.91, -0.89, 0.88, -0.88, 0.4]",mussel
68,3,-0.87,-0.61,"[0.25, -0.86, 0.56, -0.56, -0.89]",mussel
68,4,-0.74,-0.78,"[-0.91, -0.69, 0.62, -0.62, -0.98]",mussel
69,0,-0.68,0.0,"[-0.93, -0.76, 0.62, -0.62, -0.79]",mussel
69,1,-0.16,-0.68,"[-0.91, -0.81, 0.0, 0.0, -0.63]",mussel
69,2,0.16,-0.81,"[-0.91, -0.79, 0.81, -0.81, -0.81]",mussel
69,3,-0.61,-0.68,"[-0.99, -0.42, 0.62, -0.62, -0.97]",mussel
69,4,-0.42,-0.66,"[-0.62, -0.8, -0.75, 0.75, -0.66]",mussel
70,0,-0.61,0.02,"[-0.95, -0.93, 0.44, -0.44, 0.04]",mussel
70,1,-0.35,-0.21,"[-0.91, -0.7, -0.19, 0.19, -0.31]",mussel
70,2,0.16,-0.47,"[-0.89, -0.8, 0.06, -0.06, -0.37]",mussel
70,3,0.23,0.18,"[-0.7, -0.92, 0.31, -0.31, -0.24]",mussel
70,4,-0.42,0.84,"[-0.81, -0.94, 1.0, -1.0, -0.93]",mussel
71,0,-0.68,0.81,"[-0.81, -0.77, -0.5, 0.5, -0.92]",mussel
71,1,-0.42,0.57,"[-0.93, -0.45, 0.06, 0.44, 1.0]",mussel
71,2,-0.16,-0.81,"[-0.91, -0.81, 0.0, 0.0, -0.63]",mussel
71,3,-0.42,-0.36,"[-0.86, -0.81, -0.44, 0.44, -0.19]",mussel
71,4,-0.29,-0.14,"[-0.81, -0.62, -0.25, 0.25, -0.22]",mussel
72,0,-1.0,1.0,"[-1.0, 0.76, 0.69, -0.69, -1.0]",mussel
72,1,0.35,-1.0,"[-0.89, -0.87, 1.0, -1.0, -0.72]",mussel
72,2,-0.61,0.0,"[-0.95, -0.93, 0.44, -0.44, 0.04]",mussel
72,3,0.16,-0.71,"[-0.89, -0.8, 0.06, -0.06, -0.37]",mussel
72,4,0.23,-0.14,"[-0.7, -0.92, 0.31, -0.31, -0.24]",mussel
73,0,0.16,0.0,"[-0.89, -0.8, 0.06, -0.06, -0.37]",mussel
73,1,-0.74,0.02,"[-0.91, -0.69, 0.62, -0.62, -0.98]",mussel
73,2,-0.68,-0.18,"[-0.89, -0.88, -0.12, 0.25, -0.82]",mussel
73,3,-0.42,-0.79,"[-0.81, -0.94, 1.0, -1.0, -0.93]",mussel
73,4,-0.48,0.14,"[-0.93, -0.77, -0.12, 0.12, -0.32]",mussel
74,0,-1.0,1.0,"[-1.0, 0.76, 0.69, -0.69, -1.0]",mussel
74,1,-0.35,-0.71,"[-0.91, -0.89, 0.38, -0.38, -0.71]",mussel
74,2,-0.29,0.0,"[-0.99, -0.58, 0.75, -0.75, -0.29]",mussel
74,3,-0.68,-0.79,"[-0.93, -0.76, 0.62, -0.62, -0.79]",mussel
74,4,-0.68,-0.92,"[-0.81, -0.77, -0.5, 0.5, -0.92]",mussel
75,0,-1.0,1.0,"[-1.0, 0.76, 0.69, -0.69, -1.0]",mussel
75,1,-0.42,-1.0,"[-0.62, -0.8, -0.75, 0.75, -0.66]",mussel
75,2,-0.55,-0.92,"[-0.98, -0.07, 0.62, -0.62, -0.86]",mussel
75,3,-0.23,0.02,"[-0.98, -0.48, 0.0, 0.38, 0.02]",mussel
75,4,-0.55,-0.67,"[-0.89, -0.93, -0.06, 0.31, -0.84]",mussel
76,0,-0.42,0.5,"[-0.86, -0.81, -0.44, 0.44, -0.19]",mussel
76,1,-0.55,-0.79,"[-0.89, -0.93, -0.06, 0.31, -0.84]",mussel
76,2,-0.29,-0.71,"[-0.81, -0.89, 0.12, -0.12, 0.02]",mussel
76,3,-0.42,-0.84,"[-0.81, -0.94, 1.0, -1.0, -0.93]",mussel
76,4,-0.68,-0.54,"[-0.89, -0.88, -0.12, 0.25, -0.82]",mussel
77,0,-0.87,0.67,"[0.25, -0.86, 0.56, -0.56, -0.89]",mussel
77,1,-0.48,-0.87,"[-0.38, -1.0, 0.12, -0.12, -0.87]",mussel
77,2,-0.55,-0.48,"[-0.76, -0.89, -1.0, 1.0, -0.41]",mussel
77,3,0.35,-0.48,"[-0.89, -0.87, 1.0, -1.0, -0.72]",mussel
77,4,-0.61,0.1,"[-0.95, -0.93, 0.44, -0.44, 0.04]",mussel
78,0,-0.35,0.0,"[-0.91, -0.89, 0.38, -0.38, -0.71]",mussel
78,1,0.16,-0.17,"[-0.89, -0.8, 0.06, -0.06, -0.37]",mussel
78,2,-0.29,0.47,"[-0.81, -0.62, -0.25, 0.25, -0.22]",mussel
78,3,-0.48,-0.14,"[-0.93, -0.77, -0.12, 0.12, -0.32]",mussel
78,4,-0.23,-0.54,"[-0.97, -0.71, -0.31, 0.31, -0.05]",mussel
79,0,-0.29,0.5,"[-0.81, -0.62, -0.25, 0.25, -0.22]",mussel
79,1,-0.61,-0.96,"[-0.81, -0.99, -0.94, 0.94, -0.59]",mussel
79,2,-0.42,-0.68,"[-0.95, -0.56, -0.38, 0.38, -0.88]",mussel
79,3,-1.0,-0.24,"[1.0, -1.0, 0.5, -0.5, -0.76]",mussel
79,4,-0.61,0.02,"[-0.95, -0.93, 0.44, -0.44, 0.04]",mussel
80,0,-0.94,1.0,"[-0.81, 1.0, 0.62, -0.62, -0.99]",mussel
80,1,-0.23,-0.17,"[-0.97, -0.71, -0.31, 0.31, -0.05]",mussel
80,2,-0.68,-0.94,"[-0.81, -0.77, -0.5, 0.5, -0.92]",mussel
80,3,-0.74,-0.78,"[-0.91, -0.69, 0.62, -0.62, -0.98]",mussel
80,4,-0.55,-0.57,"[-0.76, -0.89, -1.0, 1.0, -0.41]",mussel
81,0,-0.42,1.0,"[-0.93, -0.45, 0.06, 0.44, 1.0]",mussel
81,1,0.16,-0.8,"[-0.89, -0.8, 0.06, -0.06, -0.37]",mussel
81,2,-0.42,-0.81,"[-0.81, -0.94, 1.0, -1.0, -0.93]",mussel
81,3,-0.35,0.16,"[-0.91, -0.7, -0.19, 0.19, -0.31]",mussel
81,4,0.35,-0.42,"[-0.89, -0.87, 1.0, -1.0, -0.72]",mussel
82,0,-0.29,0.99,"[-0.99, -0.58, 0.75, -0.75, -0.29]",mussel
82,1,-0.61,-0.59,"[-0.81, -0.99, -0.94, 0.94, -0.59]",mussel
82,2,-0.68,-0.82,"[-0.89, -0.88, -0.12, 0.25, -0.82]",mussel
82,3,-1.0,-0.76,"[1.0, -1.0, 0.5, -0.5, -0.76]",mussel
82,4,-0.42,-0.93,"[-0.81, -0.94, 1.0, -1.0, -0.93]",mussel
83,0,-0.87,0.67,"[0.25, -0.86, 0.56, -0.56, -0.89]",mussel
83,1,1.0,0.41,"[-0.91, -0.89, 0.88, -0.88, 0.4]",mussel
83,2,-0.94,0.83,"[-0.81, 1.0, 0.62, -0.62, -0.99]",mussel
83,3,0.35,0.99,"[-0.89, -0.87, 1.0, -1.0, -0.72]",mussel
83,4,-0.61,0.72,"[0.25, -0.63, -0.56, 0.56, -0.99]",mussel
84,0,0.23,0.5,"[-0.81, -0.89, 0.19, -0.06, 0.23]",mussel
84,1,-0.68,-0.79,"[-0.93, -0.76, 0.62, -0.62, -0.79]",mussel
84,2,1.0,0.4,"[-0.91, -0.89, 0.88, -0.88, 0.4]",mussel
84,3,-0.42,-0.93,"[-0.81, -0.94, 1.0, -1.0, -0.93]",mussel
84,4,-0.61,-0.78,"[-0.91, -0.9, 0.25, -0.25, -0.78]",mussel
85,0,-1.0,1.0,"[-1.0, 0.76, 0.69, -0.69, -1.0]",mussel
85,1,0.23,-0.81,"[-0.81, -0.89, 0.19, -0.06, 0.23]",mussel
85,2,-0.35,-0.31,"[-0.91, -0.7, -0.19, 0.19, -0.31]",mussel
85,3,0.23,-0.24,"[-0.7, -0.92, 0.31, -0.31, -0.24]",mussel
85,4,0.16,-0.81,"[-0.91, -0.79, 0.81, -0.81, -0.81]",mussel
86,0,-0.29,0.5,"[-0.81, -0.62, -0.25, 0.25, -0.22]",mussel
86,1,0.16,-0.81,"[-0.91, -0.79, 0.81, -0.81, -0.81]",mussel
86,2,1.0,0.47,"[-0.91, -0.89, 0.88, -0.88, 0.4]",mussel
86,3,-0.29,0.0,"[-0.99, -0.58, 0.75, -0.75, -0.29]",mussel
86,4,-0.55,-0.41,"[-0.76, -0.89, -1.0, 1.0, -0.41]",mussel
87,0,-0.29,0.5,"[-0.81, -0.62, -0.25, 0.25, -0.22]",mussel
87,1,-0.42,0.57,"[-0.93, -0.45, 0.06, 0.44, 1.0]",mussel
87,2,-0.68,-0.67,"[-0.81, -0.77, -0.5, 0.5, -0.92]",mussel
87,3,0.35,-0.82,"[-0.89, -0.87, 1.0, -1.0, -0.72]",mussel
87,4,-0.55,-0.57,"[-1.0, -0.19, 0.62, -0.62, -0.87]",mussel
88,0,-0.42,0.5,"[-0.86, -0.81, -0.44, 0.44, -0.19]",mussel
88,1,-0.55,-0.67,"[-0.91, -0.71, -0.12, 0.12, -0.67]",mussel
88,2,-0.61,-0.79,"[-0.99, -0.42, 0.62, -0.62, -0.97]",mussel
88,3,-0.61,-0.47,"[0.25, -0.63, -0.56, 0.56, -0.99]",mussel
88,4,-0.29,-0.68,"[-0.81, -0.89, 0.12, -0.12, 0.02]",mussel
89,0,-0.55,1.0,"[-0.76, -0.89, -1.0, 1.0, -0.41]",mussel
89,1,0.16,-0.73,"[-0.91, -0.79, 0.81, -0.81, -0.81]",mussel
89,2,-0.55,0.37,"[-1.0, -0.19, 0.62, -0.62, -0.87]",mussel
89,3,-0.42,0.16,"[-0.86, -0.81, -0.44, 0.44, -0.19]",mussel
89,4,-0.94,0.16,"[-0.81, 1.0, 0.62, -0.62, -0.99]",mussel
90,0,0.16,0.0,"[-0.89, -0.8, 0.06, -0.06, -0.37]",mussel
90,1,-0.48,0.17,"[-0.95, 0.47, 0.62, -0.62, -0.39]",mussel
90,2,-0.48,0.14,"[-0.93, -0.77, -0.12, 0.12, -0.32]",mussel
90,3,-0.16,-0.48,"[-0.91, -0.81, 0.0, 0.0, -0.63]",mussel
90,4,-0.35,-0.16,"[-0.91, -0.7, -0.19, 0.19, -0.31]",mussel
91,0,-0.61,0.99,"[-0.99, -0.42, 0.62, -0.62, -0.97]",mussel
91,1,-0.61,-0.95,"[-0.81, -0.99, -0.94, 0.94, -0.59]",mussel
91,2,-0.55,-0.61,"[-0.76, -0.89, -1.0, 1.0, -0.41]",mussel
91,3,-0.48,-0.61,"[-0.95, 0.47, 0.62, -0.62, -0.39]",mussel
91,4,0.23,-0.36,"[-0.7, -0.92, 0.31, -0.31, -0.24]",mussel
92,0,-0.61,0.02,"[-0.95, -0.93, 0.44, -0.44, 0.04]",mussel
92,1,-0.35,-0.21,"[-0.91, -0.7, -0.19, 0.19, -0.31]",mussel
92,2,-0.55,-0.14,"[-1.0, -0.19, 0.62, -0.62, -0.87]",mussel
92,3,-0.16,-0.5,"[-0.91, -0.81, 0.0, 0.0, -0.63]",mussel
92,4,-0.61,-0.46,"[-0.91, -0.9, 0.25, -0.25, -0.78]",mussel
93,0,-0.35,0.91,"[-0.91, -0.7, -0.19, 0.19, -0.31]",mussel
93,1,-0.68,-0.81,"[-0.89, -0.88, -0.12, 0.25, -0.82]",mussel
93,2,-0.68,-0.79,"[-0.81, -0.77, -0.5, 0.5, -0.92]",mussel
93,3,-0.61,-0.68,"[0.25, -0.63, -0.56, 0.56, -0.99]",mussel
93,4,-0.42,-0.68,"[-0.62, -0.8, -0.75, 0.75, -0.66]",mussel
94,0,-0.68,0.53,"[-0.89, -0.88, -0.12, 0.25, -0.82]",mussel
94,1,-0.55,-0.71,"[-0.89, -0.93, -0.06, 0.31, -0.84]",mussel
94,2,-0.61,-0.14,"[-0.95, -0.93, 0.44, -0.44, 0.04]",mussel
94,3,1.0,-0.71,"[-0.91, -0.89, 0.88, -0.88, 0.4]",mussel
94,4,0.03,-0.68,"[-0.95, -0.89, 0.94, -0.94, -0.68]",mussel
95,0,-0.42,1.0,"[-0.81, -0.94, 1.0, -1.0, -0.93]",mussel
95,1,-0.42,-0.14,"[-0.86, -0.81, -0.44, 0.44, -0.19]",mussel
95,2,-0.29,-0.42,"[-0.99, -0.58, 0.75, -0.75, -0.29]",mussel
95,3,-0.61,-0.59,"[-0.81, -0.99, -0.94, 0.94, -0.59]",mussel
95,4,0.03,-0.68,"[-0.95, -0.89, 0.94, -0.94, -0.68]",mussel
96,0,-0.55,0.0,"[-0.89, -0.93, -0.06, 0.31, -0.84]",mussel
96,1,0.03,-0.79,"[-0.95, -0.89, 0.94, -0.94, -0.68]",mussel
96,2,-0.42,-0.14,"[-0.86, -0.81, -0.44, 0.44, -0.19]",mussel
96,3,-0.35,0.02,"[-0.91, -0.89, 0.38, -0.38, -0.71]",mussel
96,4,-0.55,0.14,"[-0.98, -0.07, 0.62, -0.62, -0.86]",mussel
97,0,-0.61,0.91,"[-0.91, -0.9, 0.25, -0.25, -0.78]",mussel
97,1,-0.68,-0.64,"[-0.93, -0.76, 0.62, -0.62, -0.79]",mussel
97,2,-0.68,-0.72,"[-0.81, -0.77, -0.5, 0.5, -0.92]",mussel
97,3,-0.42,-0.61,"[-0.86, -0.81, -0.44, 0.44, -0.19]",mussel
97,4,-0.61,-0.61,"[-0.95, -0.93, 0.44, -0.44, 0.04]",mussel
98,0,-0.55,0.0,"[-0.91, -0.71, -0.12, 0.12, -0.67]",mussel
98,1,-0.74,-0.79,"[-0.86, -0.98, -0.81, 0.81, -0.9]",mussel
98,2,-0.61,-0.47,"[-0.99, -0.42, 0.62, -0.62, -0.97]",mussel
98,3,-0.61,-0.47,"[0.25, -0.63, -0.56, 0.56, -0.99]",mussel
98,4,-0.42,-0.68,"[-0.95, -0.56, -0.38, 0.38, -0.88]",mussel
99,0,-0.16,0.91,"[-0.91, -0.81, 0.0, 0.0, -0.63]",mussel
99,1,-0.48,-0.43,"[-0.38, -1.0, 0.12, -0.12, -0.87]",mussel
99,2,0.03,-0.04,"[-0.95, -0.89, 0.94, -0.94, -0.68]",mussel
99,3,-0.94,0.36,"[-0.81, 1.0, 0.62, -0.62, -0.99]",mussel
99,4,-0.23,0.36,"[-0.97, -0.71, -0.31, 0.31, -0.05]",mussel
