run,trial,ytrue,ypred,x,name
65,1,0.07,-0.03,"[-1.0, -1.0, -0.67, 0.23, -1.0]",wage
65,2,0.41,0.03,"[-1.0, -1.0, -0.56, 0.38, -0.71]",wage
65,3,0.33,0.5,"[-1.0, -1.0, 0.0, 0.23, 1.0]",wage
65,4,0.43,0.17,"[1.0, -1.0, 0.0, 0.23, 0.14]",wage
66,0,0.5,0.0,"[-1.0, -1.0, 0.0, 0.08, 1.0]",wage
66,1,0.41,-0.5,"[-1.0, 1.0, -0.22, 0.38, -0.14]",wage
66,2,0.17,-0.5,"[1.0, -1.0, 0.0, -0.08, -0.14]",wage
66,3,0.21,0.5,"[-1.0, -1.0, 0.22, 0.08, 1.0]",wage
66,4,0.34,0.14,"[1.0, -1.0, -0.33, 0.38, -0.14]",wage
67,0,0.33,1.0,"[1.0, -1.0, -0.22, 0.38, 0.43]",wage
67,1,0.34,0.21,"[1.0, -1.0, 0.11, 0.23, 1.0]",wage
67,2,0.29,-0.33,"[-1.0, -1.0, -0.22, -0.08, -1.0]",wage
67,3,0.57,0.36,"[-1.0, 1.0, -0.11, 0.23, 1.0]",wage
67,4,0.49,0.72,"[1.0, -1.0, 0.0, 0.85, 1.0]",wage
68,0,0.26,0.2,"[1.0, -1.0, -0.11, 0.08, 0.71]",wage
68,1,0.54,0.48,"[1.0, 1.0, 0.11, 0.38, 1.0]",wage
68,2,0.13,0.21,"[1.0, -1.0, 0.11, 0.23, 0.14]",wage
68,3,0.39,-0.26,"[-1.0, -1.0, -0.11, 0.38, 0.71]",wage
68,4,0.37,-0.13,"[1.0, 1.0, -0.33, 0.38, -0.71]",wage
69,0,0.39,1.0,"[-1.0, 1.0, -0.11, 0.38, 0.14]",wage
69,1,0.28,-0.68,"[1.0, -1.0, -0.67, 0.23, -1.0]",wage
69,2,0.45,0.39,"[1.0, -1.0, 0.0, 0.38, 1.0]",wage
69,3,0.18,0.21,"[-1.0, -1.0, -0.44, 0.08, -0.43]",wage
69,4,0.55,0.31,"[1.0, -1.0, -0.67, 0.85, -0.71]",wage
70,0,0.36,1.0,"[-1.0, -1.0, -0.67, 0.54, -0.71]",wage
70,1,0.27,0.21,"[-1.0, -1.0, -0.22, 0.38, 0.43]",wage
70,2,0.35,0.53,"[1.0, 1.0, -0.11, 0.23, 1.0]",wage
70,3,0.6,0.45,"[1.0, -1.0, -0.11, 0.85, 1.0]",wage
70,4,0.35,-0.14,"[-1.0, -1.0, -0.78, 0.38, -1.0]",wage
71,0,0.48,1.0,"[1.0, -1.0, -0.22, 0.54, 0.43]",wage
71,1,0.42,0.76,"[1.0, -1.0, 0.0, 0.38, 1.0]",wage
71,2,0.37,0.53,"[-1.0, 1.0, 0.11, 0.38, 0.71]",wage
71,3,0.57,0.21,"[1.0, 1.0, 0.11, 0.08, 1.0]",wage
71,4,0.21,-0.79,"[-1.0, -1.0, -0.78, 0.08, -1.0]",wage
72,0,0.43,1.0,"[1.0, -1.0, -0.11, 0.54, 0.71]",wage
72,1,0.46,-0.67,"[1.0, -1.0, 0.0, -0.08, -0.71]",wage
72,2,0.46,0.48,"[1.0, -1.0, -0.22, 0.38, 0.43]",wage
72,3,0.46,0.48,"[-1.0, -1.0, -0.56, 0.38, -1.0]",wage
72,4,0.46,0.46,"[-1.0, -1.0, 0.33, 0.38, 1.0]",wage
73,0,0.42,1.0,"[-1.0, -1.0, -0.78, 0.38, -1.0]",wage
73,1,0.3,0.5,"[1.0, -1.0, 0.0, 0.23, 0.71]",wage
73,2,0.54,0.31,"[1.0, -1.0, -0.67, 0.69, -0.71]",wage
73,3,0.43,0.21,"[1.0, -1.0, -0.33, 0.08, 0.14]",wage
73,4,0.01,0.5,"[-1.0, -1.0, -0.67, 0.54, -0.71]",wage
74,0,0.26,1.0,"[-1.0, -1.0, -0.56, 0.69, -0.14]",wage
74,1,0.33,0.53,"[1.0, 1.0, -0.33, 0.38, -0.14]",wage
74,2,0.3,0.71,"[1.0, -1.0, -0.11, 0.38, 0.71]",wage
74,3,0.5,0.33,"[-1.0, 1.0, -0.33, 0.38, 0.43]",wage
74,4,0.39,0.5,"[-1.0, -1.0, 0.0, 0.38, 0.43]",wage
75,0,0.3,1.0,"[-1.0, -1.0, -0.56, 0.38, -0.43]",wage
75,1,0.32,0.3,"[-1.0, -1.0, -0.11, 0.38, -0.14]",wage
75,2,0.37,0.3,"[-1.0, -1.0, -0.56, 0.38, -0.43]",wage
75,3,0.5,0.42,"[-1.0, 1.0, -0.67, 0.38, -1.0]",wage
75,4,0.35,0.13,"[1.0, -1.0, -0.56, 0.23, -0.71]",wage
76,0,0.45,0.2,"[-1.0, -1.0, -0.33, 0.38, 0.14]",wage
76,1,0.24,0.15,"[-1.0, -1.0, -0.44, 0.38, -0.14]",wage
76,2,0.19,0.57,"[-1.0, -1.0, -0.22, 0.08, 0.43]",wage
76,3,0.51,1.38,"[1.0, -1.0, 0.0, 0.38, 1.0]",wage
76,4,0.34,0.11,"[-1.0, -1.0, -0.56, 0.08, -0.43]",wage
77,0,0.45,1.0,"[1.0, 1.0, -0.11, 0.23, 0.43]",wage
77,1,0.23,-0.45,"[-1.0, -1.0, -0.67, 0.38, -0.43]",wage
77,2,0.25,0.14,"[-1.0, -1.0, -0.56, 0.69, -0.14]",wage
77,3,0.1,0.21,"[-1.0, -1.0, -0.78, 0.08, -1.0]",wage
77,4,0.45,0.35,"[-1.0, -1.0, -0.33, 0.38, 0.14]",wage
78,0,0.39,0.0,"[-1.0, -1.0, -0.22, 0.54, 0.14]",wage
78,1,0.43,-0.12,"[1.0, -1.0, -0.56, 0.23, -0.43]",wage
78,2,0.22,0.14,"[1.0, -1.0, -0.44, 0.23, -0.14]",wage
78,3,0.44,0.14,"[-1.0, -1.0, -0.22, 0.38, 0.43]",wage
78,4,0.47,0.72,"[1.0, 1.0, 0.11, 0.38, 0.71]",wage
79,0,0.37,0.0,"[-1.0, -1.0, -0.33, 0.54, -0.14]",wage
79,1,0.3,0.57,"[-1.0, -1.0, -0.11, 0.69, 1.0]",wage
79,2,0.2,0.37,"[-1.0, -1.0, -0.33, 0.38, 0.14]",wage
79,3,0.7,0.1,"[1.0, -1.0, -0.33, 0.69, 0.43]",wage
79,4,0.49,-0.1,"[-1.0, -1.0, -0.56, 0.38, -1.0]",wage
80,0,0.33,1.0,"[1.0, 1.0, -0.33, 0.38, -0.14]",wage
80,1,0.36,-0.14,"[1.0, 1.0, -0.56, 0.38, -0.71]",wage
80,2,0.49,-0.71,"[-1.0, -1.0, 0.0, 0.23, 0.71]",wage
80,3,0.25,0.52,"[-1.0, -1.0, -0.78, 0.23, -1.0]",wage
80,4,0.26,0.36,"[-1.0, 1.0, -0.56, 0.54, -1.0]",wage
81,0,0.33,1.0,"[1.0, -1.0, -0.67, 0.08, -0.71]",wage
81,1,0.33,-0.33,"[1.0, 1.0, -0.56, -0.08, -0.71]",wage
81,2,0.19,-0.33,"[-1.0, -1.0, -0.67, 0.85, -0.43]",wage
81,3,0.43,0.57,"[1.0, -1.0, 0.0, 0.38, 0.43]",wage
81,4,-0.12,0.71,"[-1.0, -1.0, 0.11, 0.38, 0.71]",wage
82,0,0.44,0.5,"[-1.0, -1.0, -0.11, 0.38, 0.71]",wage
82,1,0.05,0.21,"[-1.0, -1.0, 0.33, 0.08, 0.43]",wage
82,2,0.26,-0.12,"[1.0, -1.0, -0.56, 0.23, -0.43]",wage
82,3,0.62,0.44,"[1.0, -1.0, -0.11, 0.38, 0.71]",wage
82,4,0.51,0.81,"[1.0, 1.0, 0.0, 0.38, 0.43]",wage
83,0,0.1,0.0,"[-1.0, -1.0, -0.11, 0.23, 0.71]",wage
83,1,0.42,-0.3,"[1.0, -1.0, -0.44, 0.23, -0.14]",wage
83,2,0.23,-0.2,"[-1.0, -1.0, -0.44, -0.08, -1.0]",wage
83,3,0.43,0.11,"[1.0, -1.0, -0.78, 0.54, -1.0]",wage
83,4,0.29,0.1,"[1.0, -1.0, 0.22, 0.23, 0.71]",wage
84,0,0.27,0.5,"[-1.0, -1.0, -0.11, 0.38, 0.43]",wage
84,1,0.1,-0.14,"[-1.0, -1.0, -0.44, 0.08, -0.43]",wage
84,2,0.3,0.17,"[-1.0, -1.0, -0.33, 0.54, -0.43]",wage
84,3,0.21,1.27,"[1.0, 1.0, 0.11, 0.38, 0.71]",wage
84,4,0.15,0.1,"[-1.0, -1.0, 0.11, 0.08, 0.43]",wage
85,0,0.48,1.0,"[1.0, 1.0, 0.22, 0.38, 0.71]",wage
85,1,0.56,0.36,"[-1.0, 1.0, 0.0, 0.23, 1.0]",wage
85,2,0.49,-0.14,"[-1.0, 1.0, -0.78, 0.38, -1.0]",wage
85,3,0.41,0.48,"[1.0, -1.0, 0.11, 0.23, 0.71]",wage
85,4,-0.29,0.29,"[-1.0, -1.0, -0.56, 0.38, -1.0]",wage
86,0,0.39,1.0,"[1.0, 1.0, -0.22, 0.38, -0.43]",wage
86,1,0.32,-0.14,"[1.0, -1.0, 0.33, -0.23, 0.14]",wage
86,2,0.39,-0.31,"[-1.0, -1.0, -0.44, 0.08, -0.14]",wage
86,3,0.15,0.14,"[-1.0, -1.0, -0.78, 0.54, -1.0]",wage
86,4,0.3,0.39,"[1.0, 1.0, -0.22, 0.38, 0.14]",wage
87,0,0.4,1.0,"[1.0, -1.0, -0.33, 0.38, 0.14]",wage
87,1,0.3,-0.2,"[1.0, 1.0, -0.56, 0.38, -0.71]",wage
87,2,0.32,-0.2,"[-1.0, -1.0, -0.67, 0.23, -0.43]",wage
87,3,0.38,0.4,"[1.0, -1.0, -0.11, 0.08, 0.14]",wage
87,4,0.11,0.24,"[-1.0, -1.0, -0.89, 0.23, -1.0]",wage
88,0,0.46,1.0,"[1.0, -1.0, -0.44, 0.54, -0.43]",wage
88,1,0.26,0.02,"[-1.0, -1.0, -0.33, 0.38, 0.14]",wage
88,2,0.58,1.38,"[1.0, -1.0, 0.0, 0.38, 1.0]",wage
88,3,0.53,-0.09,"[-1.0, 1.0, -0.67, 0.38, -0.71]",wage
88,4,0.45,0.53,"[-1.0, -1.0, -0.67, 0.69, -0.71]",wage
89,0,-0.27,1.0,"[-1.0, 1.0, -0.22, 0.38, -0.14]",wage
89,1,0.37,0.58,"[-1.0, 1.0, -0.33, 0.69, 0.43]",wage
89,2,0.47,-0.39,"[1.0, -1.0, -0.44, 0.38, -0.71]",wage
89,3,0.44,0.17,"[-1.0, 1.0, -0.33, 0.23, 0.14]",wage
89,4,0.37,0.21,"[-1.0, -1.0, -0.56, 0.38, -0.71]",wage
90,0,0.46,1.0,"[1.0, 1.0, 0.22, 0.38, 1.0]",wage
90,1,0.36,-0.71,"[-1.0, 1.0, -0.67, 0.38, -0.71]",wage
90,2,-0.22,0.14,"[-1.0, -1.0, -0.22, 0.38, 0.43]",wage
90,3,0.53,0.36,"[1.0, -1.0, 0.22, 0.38, 0.71]",wage
90,4,0.51,0.48,"[1.0, 1.0, -0.11, 0.23, 1.0]",wage
91,0,0.27,1.0,"[1.0, -1.0, 0.44, -0.69, 0.71]",wage
91,1,0.33,0.21,"[1.0, -1.0, -0.22, 0.69, 0.43]",wage
91,2,0.26,-0.11,"[-1.0, -1.0, -0.56, 0.69, -0.14]",wage
91,3,0.33,0.21,"[-1.0, -1.0, -0.67, 0.08, -0.71]",wage
91,4,0.32,0.33,"[-1.0, -1.0, -0.44, -0.08, -0.71]",wage
92,0,0.34,1.0,"[-1.0, 1.0, -0.11, 0.38, 0.14]",wage
92,1,0.26,-0.76,"[-1.0, -1.0, -0.78, 0.08, -1.0]",wage
92,2,0.46,0.58,"[1.0, 1.0, -0.44, 0.38, -1.0]",wage
92,3,0.39,0.3,"[-1.0, 1.0, -0.56, 0.23, -0.43]",wage
92,4,0.27,0.54,"[1.0, -1.0, -0.44, 0.85, -0.14]",wage
93,0,0.46,1.0,"[1.0, -1.0, -0.22, 0.54, 0.43]",wage
93,1,0.46,0.2,"[1.0, -1.0, 0.0, 0.38, 0.14]",wage
93,2,0.42,0.46,"[1.0, 1.0, -0.44, 0.38, -1.0]",wage
93,3,0.64,0.48,"[-1.0, -1.0, 0.0, 0.85, 1.0]",wage
93,4,0.23,0.46,"[1.0, -1.0, 0.0, 0.23, 1.0]",wage
94,0,0.4,1.0,"[1.0, -1.0, 0.0, -0.08, -0.43]",wage
94,1,0.32,0.4,"[1.0, -1.0, -0.11, 0.38, 0.71]",wage
94,2,0.43,0.71,"[1.0, -1.0, -0.11, 0.38, 0.14]",wage
94,3,0.49,0.54,"[1.0, -1.0, 0.0, 0.23, 1.0]",wage
94,4,0.38,0.57,"[1.0, -1.0, -0.11, 0.38, -0.14]",wage
95,0,0.56,0.5,"[-1.0, -1.0, -0.44, 0.69, -0.14]",wage
95,1,0.32,0.56,"[1.0, 1.0, -0.44, 0.38, 0.14]",wage
95,2,0.24,-0.11,"[1.0, -1.0, -0.33, 0.08, -0.43]",wage
95,3,0.19,0.68,"[-1.0, -1.0, -0.67, 0.85, -0.43]",wage
95,4,0.46,0.14,"[1.0, -1.0, 0.0, 0.38, 0.14]",wage
96,0,0.38,1.0,"[1.0, -1.0, -0.11, 0.38, 0.71]",wage
96,1,0.27,-0.67,"[1.0, -1.0, -0.67, 0.08, -0.71]",wage
96,2,0.23,0.69,"[-1.0, -1.0, -0.33, 0.69, 0.14]",wage
96,3,0.19,0.17,"[-1.0, 1.0, -0.44, 0.08, -0.14]",wage
96,4,0.41,0.38,"[1.0, 1.0, 0.11, 0.38, 0.43]",wage
97,0,0.41,1.0,"[-1.0, -1.0, -0.67, 0.54, -0.71]",wage
97,1,0.2,0.57,"[-1.0, -1.0, -0.67, 0.85, -0.43]",wage
97,2,0.43,0.14,"[1.0, -1.0, 0.0, 0.23, 0.14]",wage
97,3,0.61,0.57,"[1.0, 1.0, -0.33, 0.38, -0.14]",wage
97,4,0.49,1.14,"[-1.0, -1.0, 0.33, 0.38, 1.0]",wage
98,0,0.44,0.09,"[-1.0, -1.0, -0.22, 0.38, 0.43]",wage
98,1,0.45,0.48,"[-1.0, -1.0, 0.0, 0.08, 1.0]",wage
98,2,0.47,0.56,"[1.0, 1.0, 0.0, 0.38, 1.0]",wage
98,3,0.2,-0.72,"[1.0, -1.0, -0.56, 0.23, -0.71]",wage
98,4,0.47,0.44,"[1.0, -1.0, 0.0, 0.38, 0.43]",wage
99,0,0.39,1.0,"[-1.0, 1.0, -0.56, 0.38, -1.0]",wage
99,1,0.28,-0.39,"[-1.0, -1.0, -0.22, 0.38, -0.43]",wage
99,2,0.47,0.57,"[1.0, -1.0, -0.33, 1.0, 0.43]",wage
99,3,0.31,0.21,"[-1.0, -1.0, 0.11, 0.23, 0.43]",wage
99,4,0.34,0.28,"[-1.0, -1.0, -0.22, 0.23, 0.43]",wage
