run,trial,ytrue,ypred,x,name
62,3,-0.31,-0.68,"[-0.17, -0.24, -0.43, -0.73, -0.6]",mileage
62,4,-0.57,-0.1,"[0.33, -0.13, -0.14, -0.51, 0.2]",mileage
63,0,-0.52,0.5,"[-0.83, -0.24, -0.3, -0.02, 0.2]",mileage
63,1,0.49,-0.84,"[1.0, -0.77, -0.76, -0.88, -0.6]",mileage
63,2,0.19,0.02,"[0.67, -0.47, -0.68, -0.73, -0.6]",mileage
63,3,-0.31,0.11,"[0.0, -0.08, -0.41, -0.19, 0.2]",mileage
63,4,0.28,0.39,"[0.83, -0.67, -0.7, -0.81, -0.6]",mileage
64,0,0.01,0.5,"[0.67, -0.33, -0.36, -0.55, -0.6]",mileage
64,1,-0.47,0.05,"[0.17, 0.14, -0.41, -0.19, 0.2]",mileage
64,2,-0.68,1.36,"[-1.0, 0.11, 0.35, 0.63, 1.0]",mileage
64,3,-0.73,-0.21,"[-0.67, 0.43, 0.16, 0.46, 1.0]",mileage
64,4,0.15,0.01,"[0.83, -0.12, -0.67, -0.6, 0.2]",mileage
65,0,-0.55,0.5,"[0.33, 0.4, 0.02, 0.29, 1.0]",mileage
65,1,-0.84,-0.14,"[-0.5, 0.64, 0.46, 0.46, 1.0]",mileage
65,2,-0.79,0.21,"[0.0, 0.38, 0.08, 0.46, 1.0]",mileage
65,3,-0.31,0.11,"[0.0, -0.08, -0.41, -0.19, 0.2]",mileage
65,4,-0.52,-0.33,"[-0.5, -0.33, -0.41, -0.15, 0.2]",mileage
66,0,0.31,0.5,"[0.83, -0.66, -0.68, -0.8, -0.6]",mileage
66,1,-0.79,0.57,"[-0.67, 0.59, 0.57, 0.72, 1.0]",mileage
66,2,-0.68,-0.95,"[-1.0, 0.55, 0.65, 0.87, 1.0]",mileage
66,3,-0.68,0.21,"[-0.17, -0.12, -0.72, -0.06, 0.2]",mileage
66,4,-0.41,-0.68,"[-0.17, -0.26, -0.41, -0.15, 0.2]",mileage
67,0,0.12,0.5,"[-0.83, -0.74, -0.67, -0.9, -0.6]",mileage
67,1,-0.04,0.14,"[1.0, -0.33, -0.57, -0.63, -0.6]",mileage
67,2,0.38,0.16,"[0.67, -0.5, -0.54, -0.72, -0.6]",mileage
67,3,-0.52,0.14,"[-0.83, -0.13, -0.54, -0.06, 0.2]",mileage
67,4,-0.63,0.14,"[-0.33, 0.43, 0.02, 0.21, 1.0]",mileage
68,0,-0.65,0.8,"[0.17, 0.54, 0.57, 0.72, 1.0]",mileage
68,1,0.44,-1.2,"[0.33, -0.89, -0.78, -0.84, -0.6]",mileage
68,2,-0.03,0.14,"[0.33, -0.61, -0.45, -0.74, -0.6]",mileage
68,3,0.01,0.14,"[0.0, -0.52, -0.57, -0.8, -0.6]",mileage
68,4,-0.68,0.65,"[-0.5, 0.01, 0.13, 0.29, 1.0]",mileage
69,0,-0.41,0.5,"[-0.5, -0.62, -0.54, -0.85, -0.6]",mileage
69,1,-0.36,-0.51,"[-0.67, -0.65, -0.57, -0.72, -0.6]",mileage
69,2,0.36,-0.21,"[0.5, -0.7, -0.74, -0.81, -0.6]",mileage
69,3,-0.52,0.14,"[-0.33, 0.13, -0.36, -0.19, 0.2]",mileage
69,4,-0.68,0.36,"[-0.67, 0.29, 0.13, 0.22, 1.0]",mileage
70,0,-0.62,0.11,"[0.33, 0.02, -0.05, -0.51, 0.2]",mileage
70,1,-0.73,0.31,"[-0.67, 0.4, 0.13, 0.29, 1.0]",mileage
70,2,-0.2,-0.57,"[-0.33, -0.72, -0.68, -0.89, -0.6]",mileage
70,3,0.49,-0.2,"[0.83, -0.79, -0.79, -0.91, -0.6]",mileage
70,4,-0.18,0.13,"[0.0, -0.69, -0.85, -0.84, -0.6]",mileage
71,0,0.17,0.8,"[-0.33, -0.78, -0.77, -0.94, -0.6]",mileage
71,1,0.12,0.33,"[0.17, -0.69, -0.63, -0.78, -0.6]",mileage
71,2,0.06,0.14,"[-0.17, -0.68, -0.68, -0.85, -0.6]",mileage
71,3,-0.03,0.83,"[0.83, -0.5, -0.59, -0.65, -0.6]",mileage
71,4,0.06,0.03,"[-0.33, -0.66, -0.6, -0.84, -0.6]",mileage
72,0,-0.1,1.0,"[-1.0, -0.87, -1.0, -0.85, -0.6]",mileage
72,1,0.34,-0.1,"[0.5, -0.79, -0.79, -0.91, -0.6]",mileage
72,2,0.81,0.17,"[0.33, -0.79, -0.98, -0.89, -0.6]",mileage
72,3,-0.1,1.0,"[1.0, -0.45, -0.5, -0.55, -0.6]",mileage
72,4,-0.15,-0.1,"[-0.83, -0.65, -0.47, -0.77, -0.6]",mileage
73,0,0.17,0.2,"[1.0, -0.37, -0.61, -0.74, -0.6]",mileage
73,1,-0.41,0.31,"[-0.17, -0.26, -0.41, -0.15, 0.2]",mileage
73,2,-0.29,0.17,"[0.83, 0.02, -0.3, -0.16, 0.2]",mileage
73,3,-0.63,0.48,"[-0.33, 0.43, 0.02, 0.21, 1.0]",mileage
73,4,-0.26,0.17,"[-0.17, -0.39, -0.47, -0.76, -0.6]",mileage
74,0,-0.84,1.0,"[-0.5, 0.89, 0.65, 0.87, 1.0]",mileage
74,1,-0.11,-0.84,"[0.83, -0.43, -0.5, -0.55, -0.6]",mileage
74,2,-0.49,0.17,"[0.33, 0.14, -0.3, -0.19, 0.2]",mileage
74,3,-0.68,0.03,"[-0.17, -0.12, -0.72, -0.06, 0.2]",mileage
74,4,-0.79,0.14,"[0.0, 0.28, -0.09, 0.21, 1.0]",mileage
75,0,-0.58,1.0,"[0.5, 0.56, 0.18, 0.46, 1.0]",mileage
75,1,-0.84,-0.58,"[-0.5, 0.64, 0.46, 0.46, 1.0]",mileage
75,2,-0.24,-0.21,"[0.33, -0.36, -0.36, -0.55, -0.6]",mileage
75,3,0.17,-0.48,"[-0.33, -0.78, -0.77, -0.94, -0.6]",mileage
75,4,-0.54,0.14,"[0.33, 0.04, 0.29, -0.16, 0.2]",mileage
76,0,-0.03,0.5,"[0.5, -0.11, -0.73, -0.62, -0.6]",mileage
76,1,0.49,-0.47,"[0.83, -0.79, -0.79, -0.91, -0.6]",mileage
76,2,0.01,-0.05,"[-0.67, -0.69, -0.63, -0.84, -0.6]",mileage
76,3,-0.1,0.85,"[1.0, -0.45, -0.5, -0.55, -0.6]",mileage
76,4,-0.52,0.17,"[-0.83, -0.13, -0.54, -0.06, 0.2]",mileage
77,0,0.88,0.84,"[0.67, -0.73, -0.98, -0.89, -0.6]",mileage
77,1,-0.2,-0.14,"[-0.17, -0.38, -0.46, -0.66, -0.6]",mileage
77,2,-0.73,0.57,"[-0.83, 0.41, 0.13, 0.29, 1.0]",mileage
77,3,-0.73,0.42,"[-0.33, 0.72, 0.02, 0.21, 1.0]",mileage
77,4,0.17,0.88,"[1.0, -0.8, -0.76, -0.88, -0.6]",mileage
78,0,-0.79,1.0,"[-0.83, 0.78, 0.35, 0.72, 1.0]",mileage
78,1,-0.1,-0.68,"[-0.33, -0.64, -0.68, -0.75, -0.6]",mileage
78,2,0.01,0.14,"[1.0, -0.44, -0.54, -0.77, -0.6]",mileage
78,3,-0.62,0.31,"[0.33, 0.02, -0.05, -0.51, 0.2]",mileage
78,4,-0.73,-0.79,"[-1.0, -0.16, 0.95, 1.0, 1.0]",mileage
79,0,-0.63,0.31,"[-0.33, 0.23, -0.41, -0.06, 0.2]",mileage
79,1,0.17,-1.21,"[-0.33, -0.78, -0.77, -0.94, -0.6]",mileage
79,2,-0.63,0.21,"[0.0, 0.46, 0.13, 0.29, 1.0]",mileage
79,3,-0.79,0.17,"[-0.5, 0.77, 0.84, 0.92, 1.0]",mileage
79,4,0.17,0.17,"[-0.83, -0.91, -0.79, -0.98, -0.6]",mileage
80,0,-0.47,0.1,"[0.0, -0.06, -0.54, -0.73, -0.6]",mileage
80,1,-0.4,-0.12,"[0.33, -0.31, -0.38, -0.67, -0.2]",mileage
80,2,0.62,-0.47,"[0.33, -0.74, -0.74, -0.91, -0.6]",mileage
80,3,-0.63,0.17,"[-0.33, 0.23, -0.41, -0.06, 0.2]",mileage
80,4,0.01,-0.47,"[-0.67, -0.62, -0.5, -0.85, -0.6]",mileage
81,0,-0.1,1.0,"[-1.0, -0.87, -1.0, -0.85, -0.6]",mileage
81,1,-0.47,0.1,"[0.17, 0.14, -0.41, -0.19, 0.2]",mileage
81,2,-0.55,0.31,"[0.33, 0.4, 0.02, 0.29, 1.0]",mileage
81,3,-0.6,-0.1,"[0.0, 0.25, -0.2, -0.48, 0.2]",mileage
81,4,0.12,-0.65,"[0.67, -0.07, -0.77, -0.6, -0.6]",mileage
82,0,-0.26,0.0,"[-0.17, -0.24, -0.54, -0.73, -0.6]",mileage
82,1,0.09,-0.79,"[0.0, -0.88, -0.73, -0.85, -0.6]",mileage
82,2,-0.33,0.17,"[0.33, -0.33, -0.25, -0.73, -0.6]",mileage
82,3,-0.49,0.14,"[0.33, 0.14, -0.3, -0.19, 0.2]",mileage
82,4,-0.63,0.13,"[-1.0, 0.03, 0.13, 0.22, 1.0]",mileage
83,0,-0.34,0.58,"[0.17, -0.37, -0.3, -0.94, -1.0]",mileage
83,1,-0.03,-0.47,"[0.33, -0.61, -0.45, -0.74, -0.6]",mileage
83,2,0.55,-0.47,"[0.67, -0.8, -0.85, -0.89, -0.6]",mileage
83,3,-0.36,-0.67,"[-0.5, -0.55, -0.72, -0.63, -0.6]",mileage
83,4,-0.26,-0.03,"[-0.67, -0.49, -0.45, -0.73, -0.6]",mileage
84,0,0.62,0.33,"[0.33, -0.74, -0.74, -0.91, -0.6]",mileage
84,1,-0.2,0.62,"[-0.33, -0.72, -0.68, -0.89, -0.6]",mileage
84,2,-0.63,1.1,"[0.17, 0.48, 0.46, 0.72, 1.0]",mileage
84,3,-0.04,-0.16,"[1.0, -0.42, -0.54, -0.77, -0.6]",mileage
84,4,-0.1,0.36,"[0.0, -0.64, -0.64, -0.84, -0.6]",mileage
85,0,0.55,0.9,"[0.67, -0.8, -0.85, -0.89, -0.6]",mileage
85,1,-0.73,0.1,"[-0.5, 0.49, 0.13, 0.29, 1.0]",mileage
85,2,0.26,0.31,"[0.67, -0.26, -0.07, -0.48, 0.2]",mileage
85,3,-0.62,0.02,"[0.33, 0.02, -0.05, -0.51, 0.2]",mileage
85,4,-0.79,0.73,"[-0.5, 0.72, 0.35, 0.51, 1.0]",mileage
86,0,0.17,0.84,"[-0.83, -0.91, -0.79, -0.98, -0.6]",mileage
86,1,-0.52,0.67,"[-0.5, -0.33, -0.41, -0.15, 0.2]",mileage
86,2,0.17,-0.12,"[1.0, -0.45, -0.58, -0.77, -0.6]",mileage
86,3,-0.34,-0.52,"[0.5, -0.07, -0.25, -0.16, 0.2]",mileage
86,4,-1.0,0.17,"[-1.0, 0.77, 0.6, 0.22, 1.0]",mileage
87,0,-0.79,0.2,"[-0.5, 0.25, 0.4, 0.51, 1.0]",mileage
87,1,-0.26,-0.62,"[-0.17, -0.39, -0.47, -0.76, -0.6]",mileage
87,2,-0.73,0.21,"[-0.33, 0.61, 0.13, 0.29, 1.0]",mileage
87,3,0.31,0.53,"[0.83, -0.66, -0.68, -0.8, -0.6]",mileage
87,4,-0.04,0.57,"[1.0, -0.33, -0.57, -0.63, -0.6]",mileage
88,0,0.22,0.1,"[-0.33, -0.78, -0.84, -0.92, -0.6]",mileage
88,1,0.38,0.02,"[-0.83, -1.0, -0.75, -0.98, -0.6]",mileage
88,2,-0.02,0.14,"[0.33, -0.46, -0.47, -0.66, -0.6]",mileage
88,3,-0.47,0.14,"[-0.5, -0.29, -0.28, -0.73, -0.6]",mileage
88,4,-0.26,-0.14,"[-0.17, -0.42, -0.6, -0.63, -0.6]",mileage
89,0,0.46,0.09,"[0.67, -0.24, -0.77, -0.73, -0.2]",mileage
89,1,-0.49,0.84,"[0.5, 0.32, 0.13, 0.51, 1.0]",mileage
89,2,-0.4,0.12,"[0.33, 0.11, 0.01, 0.21, 1.0]",mileage
89,3,0.23,-0.48,"[0.67, -0.71, -0.74, -0.84, -0.6]",mileage
89,4,0.3,0.03,"[0.17, -0.81, -0.74, -0.91, -0.6]",mileage
90,0,-0.79,1.0,"[-0.83, 0.78, 0.35, 0.72, 1.0]",mileage
90,1,0.86,-0.95,"[1.0, -0.71, -0.93, -0.85, -0.6]",mileage
90,2,0.28,0.87,"[0.83, -0.67, -0.7, -0.81, -0.6]",mileage
90,3,-0.79,-0.31,"[-0.33, 0.75, 0.13, 0.46, 1.0]",mileage
90,4,0.31,0.3,"[0.83, -0.66, -0.68, -0.8, -0.6]",mileage
91,0,-0.47,0.31,"[-0.33, -0.27, -0.41, -0.15, 0.2]",mileage
91,1,0.34,-0.57,"[0.83, -0.79, -0.76, -0.88, -0.6]",mileage
91,2,0.38,-0.73,"[-0.83, -1.0, -0.75, -0.98, -0.6]",mileage
91,3,0.49,0.31,"[0.67, -0.53, -0.5, -0.74, -0.6]",mileage
91,4,-0.15,0.4,"[-0.17, -0.65, -0.73, -0.89, -0.6]",mileage
92,0,-0.6,1.0,"[0.5, 0.33, 0.0, 0.46, 1.0]",mileage
92,1,-0.55,-0.5,"[0.33, 0.4, 0.02, 0.29, 1.0]",mileage
92,2,-0.52,0.1,"[0.33, 0.02, -0.2, -0.02, 0.2]",mileage
92,3,-0.39,-0.5,"[0.17, 0.03, -0.36, -0.16, 0.2]",mileage
92,4,0.81,-0.53,"[0.33, -0.79, -0.98, -0.89, -0.6]",mileage
93,0,-0.1,0.5,"[-0.33, -0.56, -0.49, -0.79, -0.6]",mileage
93,1,-0.79,0.37,"[0.0, 0.28, -0.09, 0.21, 1.0]",mileage
93,2,-0.36,-0.56,"[-1.0, -0.41, -0.52, -0.32, 0.2]",mileage
93,3,0.28,-0.1,"[0.83, -0.67, -0.7, -0.81, -0.6]",mileage
93,4,0.49,0.17,"[0.67, -0.53, -0.5, -0.74, -0.6]",mileage
94,0,-0.47,0.31,"[-0.33, -0.27, -0.41, -0.15, 0.2]",mileage
94,1,-0.55,0.03,"[0.17, 0.08, -0.3, -0.06, 0.2]",mileage
94,2,-0.54,0.21,"[0.83, 0.05, -0.58, -0.19, 0.2]",mileage
94,3,-0.68,0.14,"[-0.5, 0.23, 0.13, 0.29, 1.0]",mileage
94,4,0.83,-0.47,"[0.67, -0.59, -0.98, -0.89, -0.6]",mileage
95,0,-0.04,0.5,"[-0.67, -0.72, -0.54, -0.85, -0.6]",mileage
95,1,0.6,-0.04,"[0.83, -0.92, -0.87, -0.94, -0.6]",mileage
95,2,-0.45,0.31,"[0.33, 0.2, 0.02, 0.29, 1.0]",mileage
95,3,-0.52,0.3,"[-0.17, -0.22, -0.45, -0.47, 0.2]",mileage
95,4,0.27,0.6,"[0.33, -0.79, -0.93, -0.95, -0.6]",mileage
96,0,-0.49,0.5,"[0.33, 0.14, -0.3, -0.19, 0.2]",mileage
96,1,-0.4,-0.49,"[0.33, -0.31, -0.38, -0.67, -0.2]",mileage
96,2,0.11,-0.8,"[0.67, -0.87, -0.83, -0.89, -0.6]",mileage
96,3,0.2,-0.14,"[0.33, -0.79, -0.73, -0.89, -0.6]",mileage
96,4,0.01,0.31,"[1.0, -0.44, -0.54, -0.77, -0.6]",mileage
97,0,-0.68,1.0,"[-1.0, 0.22, 0.13, 0.72, 1.0]",mileage
97,1,-0.57,-0.21,"[0.17, 0.39, -0.3, -0.01, 1.0]",mileage
97,2,-0.63,-0.14,"[0.0, 0.46, 0.13, 0.29, 1.0]",mileage
97,3,-0.31,-0.81,"[-0.83, -0.55, -0.72, -0.63, -0.6]",mileage
97,4,-0.04,-0.31,"[-1.0, -0.71, -0.54, -0.85, -0.6]",mileage
98,0,-0.73,1.0,"[-1.0, -0.16, 0.95, 1.0, 1.0]",mileage
98,1,-0.73,0.21,"[-0.33, 0.5, 0.13, 0.22, 1.0]",mileage
98,2,-0.1,-0.73,"[-0.67, -0.67, -0.75, -0.86, -0.6]",mileage
98,3,-0.15,-0.1,"[-0.67, -0.71, -0.63, -0.85, -0.6]",mileage
98,4,-0.2,-0.2,"[-0.33, -0.72, -0.68, -0.89, -0.6]",mileage
99,0,-0.47,0.0,"[0.17, 0.14, -0.41, -0.19, 0.2]",mileage
99,1,-0.45,0.95,"[0.33, 0.2, 0.02, 0.29, 1.0]",mileage
99,2,-0.04,-0.47,"[1.0, -0.24, -0.52, -0.57, -0.6]",mileage
99,3,-0.73,0.53,"[-0.83, 0.62, 0.4, 0.72, 1.0]",mileage
99,4,-0.1,-0.04,"[-0.33, -0.52, -0.63, -0.72, -0.6]",mileage
