run,trial,ytrue,ypred,x,name
61,4,-0.58,-0.79,"[-0.67, -0.82, -0.9, -0.68, -0.82]",dropout
62,0,0.39,0.0,"[-0.71, -0.78, -0.88, -0.67, -0.71]",dropout
62,1,-0.99,0.21,"[0.18, 0.11, -0.04, 0.22, -0.01]",dropout
62,2,0.09,0.14,"[-0.76, -0.76, -0.86, -0.76, -0.89]",dropout
62,3,0.18,0.18,"[-0.74, -0.74, -1.0, -0.99, -0.82]",dropout
62,4,-0.5,-0.36,"[-0.02, -0.13, -0.34, -0.08, -0.08]",dropout
63,0,-0.18,0.5,"[-0.73, -0.73, -0.83, -0.7, -0.87]",dropout
63,1,-0.12,-0.14,"[-0.65, -0.63, -0.83, -0.64, -0.69]",dropout
63,2,-0.44,-0.14,"[-0.65, -0.61, -0.71, -0.66, -0.75]",dropout
63,3,-0.97,-0.31,"[-0.64, -0.76, -0.96, -0.71, -0.75]",dropout
63,4,-0.36,0.21,"[0.44, 0.46, 0.11, 0.28, 0.57]",dropout
64,0,-0.59,0.8,"[-0.74, -0.76, -0.94, -0.9, -0.8]",dropout
64,1,-0.01,-0.43,"[-0.44, -0.39, -0.64, -0.39, -0.57]",dropout
64,2,0.4,-0.53,"[-0.65, -0.67, -0.83, -0.61, -0.64]",dropout
64,3,0.1,-0.64,"[-0.77, -0.79, -0.81, -0.84, -1.0]",dropout
64,4,-0.79,0.54,"[-0.24, -0.21, -0.14, 0.05, -0.24]",dropout
65,0,0.1,0.8,"[-0.52, -0.52, -0.7, -0.43, -0.66]",dropout
65,1,-0.58,0.0,"[-0.07, -0.19, -0.41, -0.21, -0.46]",dropout
65,2,-0.97,-0.79,"[-0.64, -0.76, -0.96, -0.71, -0.75]",dropout
65,3,0.06,-0.14,"[-0.3, -0.41, -0.4, -0.24, -0.51]",dropout
65,4,-0.55,-0.99,"[-0.79, -0.79, -0.85, -0.86, -0.8]",dropout
66,0,-0.86,0.5,"[0.41, 0.45, 0.27, 0.37, 0.44]",dropout
66,1,-0.01,-0.21,"[-0.44, -0.39, -0.64, -0.39, -0.57]",dropout
66,2,-0.04,0.18,"[-0.71, -0.77, -0.94, -0.83, -0.82]",dropout
66,3,0.7,-0.02,"[-0.71, -0.69, -0.77, -0.61, -0.71]",dropout
66,4,0.05,-0.04,"[-0.82, -0.89, -0.92, -0.86, -0.89]",dropout
67,0,-0.97,0.0,"[-0.64, -0.76, -0.96, -0.71, -0.75]",dropout
67,1,-0.97,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",dropout
67,2,0.1,-0.97,"[-0.52, -0.52, -0.7, -0.43, -0.66]",dropout
67,3,-0.65,-0.97,"[-0.81, -0.77, -0.83, -0.77, -0.64]",dropout
67,4,-0.5,-0.21,"[-0.02, -0.13, -0.34, -0.08, -0.08]",dropout
68,0,0.17,0.1,"[-0.55, -0.52, -0.79, -0.67, -0.8]",dropout
68,1,-0.59,0.2,"[-0.74, -0.76, -0.94, -0.9, -0.8]",dropout
68,2,-0.86,0.31,"[0.41, 0.45, 0.27, 0.37, 0.44]",dropout
68,3,-0.75,-0.42,"[-0.99, -1.0, -0.95, -0.78, -0.96]",dropout
68,4,0.4,0.14,"[-0.65, -0.67, -0.83, -0.61, -0.64]",dropout
69,0,-0.63,0.1,"[-0.47, -0.62, -0.67, -0.34, -0.44]",dropout
69,1,-0.14,-0.82,"[-0.64, -0.73, -0.88, -0.7, -0.87]",dropout
69,2,-0.79,-0.11,"[-0.24, -0.21, -0.14, 0.05, -0.24]",dropout
69,3,-0.43,-0.48,"[-0.12, -0.12, -0.35, -0.08, -0.17]",dropout
69,4,-0.36,0.21,"[0.44, 0.46, 0.11, 0.28, 0.57]",dropout
70,0,-0.74,0.5,"[-0.49, -0.47, -0.48, -0.41, -0.6]",dropout
70,1,-0.01,-0.68,"[-0.44, -0.39, -0.64, -0.39, -0.57]",dropout
70,2,-0.12,-0.54,"[-0.65, -0.63, -0.83, -0.64, -0.69]",dropout
70,3,-0.5,0.14,"[-0.02, -0.13, -0.34, -0.08, -0.08]",dropout
70,4,-0.18,-0.61,"[-0.73, -0.73, -0.83, -0.7, -0.87]",dropout
71,0,-0.74,0.5,"[-0.49, -0.47, -0.48, -0.41, -0.6]",dropout
71,1,-0.53,-0.81,"[-0.4, -0.49, -0.58, -0.31, -0.71]",dropout
71,2,-0.99,0.79,"[0.6, 0.68, 0.47, 0.63, 0.64]",dropout
71,3,-0.02,-0.76,"[-0.49, -0.45, -0.6, -0.39, -0.57]",dropout
71,4,-0.58,-0.37,"[-0.67, -0.82, -0.9, -0.68, -0.82]",dropout
72,0,-0.59,0.8,"[-0.74, -0.76, -0.94, -0.9, -0.8]",dropout
72,1,0.7,-0.64,"[-0.71, -0.69, -0.77, -0.61, -0.71]",dropout
72,2,0.18,-0.57,"[-0.84, -0.86, -0.95, -0.93, -0.69]",dropout
72,3,-0.35,0.31,"[0.26, 0.29, 0.02, 0.18, 0.35]",dropout
72,4,-0.34,0.3,"[-0.23, -0.25, -0.43, -0.22, -0.3]",dropout
73,0,0.03,0.5,"[-0.35, -0.49, -0.71, -0.47, -0.71]",dropout
73,1,-0.04,0.02,"[-0.71, -0.77, -0.94, -0.83, -0.82]",dropout
73,2,0.22,-0.02,"[-0.68, -0.78, -0.76, -0.65, -0.78]",dropout
73,3,-0.9,0.14,"[0.02, -0.04, -0.13, 0.22, 0.19]",dropout
73,4,-0.29,0.12,"[-0.37, -0.57, -0.71, -0.44, -0.62]",dropout
74,0,-0.55,0.0,"[-0.79, -0.79, -0.85, -0.86, -0.8]",dropout
74,1,0.09,-0.6,"[-0.76, -0.76, -0.86, -0.76, -0.89]",dropout
74,2,0.22,-0.14,"[-0.68, -0.78, -0.76, -0.65, -0.78]",dropout
74,3,-0.3,0.31,"[-0.53, -0.55, -0.67, -0.36, -0.6]",dropout
74,4,-0.86,0.14,"[-0.47, -0.49, -0.34, 0.04, -0.6]",dropout
75,0,0.18,0.0,"[-0.84, -0.86, -0.95, -0.93, -0.69]",dropout
75,1,0.26,0.21,"[-0.67, -0.63, -0.93, -0.78, -0.78]",dropout
75,2,-0.58,0.48,"[-0.07, -0.19, -0.41, -0.21, -0.46]",dropout
75,3,0.0,0.14,"[-0.61, -0.59, -0.71, -0.47, -0.51]",dropout
75,4,0.1,0.14,"[-0.52, -0.52, -0.7, -0.43, -0.66]",dropout
76,0,-0.86,0.1,"[-0.47, -0.49, -0.34, 0.04, -0.6]",dropout
76,1,-0.3,-0.68,"[-0.15, -0.18, -0.43, -0.2, -0.24]",dropout
76,2,-0.55,-0.92,"[-0.79, -0.79, -0.85, -0.86, -0.8]",dropout
76,3,-0.99,0.75,"[0.6, 0.68, 0.47, 0.63, 0.64]",dropout
76,4,0.06,-0.36,"[-0.3, -0.41, -0.4, -0.24, -0.51]",dropout
77,0,-0.59,0.8,"[-0.74, -0.76, -0.94, -0.9, -0.8]",dropout
77,1,-0.13,-0.43,"[-0.5, -0.58, -0.54, -0.61, -0.69]",dropout
77,2,-1.0,0.48,"[0.2, 0.18, -0.28, 0.17, -0.06]",dropout
77,3,-0.97,-0.53,"[-0.64, -0.76, -0.96, -0.71, -0.75]",dropout
77,4,-0.51,-0.14,"[-0.21, -0.21, -0.31, -0.18, -0.28]",dropout
78,0,-0.59,0.8,"[-0.74, -0.76, -0.94, -0.9, -0.8]",dropout
78,1,0.39,-0.62,"[-0.71, -0.78, -0.88, -0.67, -0.71]",dropout
78,2,-0.63,-0.79,"[-0.89, -0.94, -0.99, -0.91, -0.84]",dropout
78,3,-0.97,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",dropout
78,4,-0.13,0.14,"[-0.5, -0.58, -0.54, -0.61, -0.69]",dropout
79,0,-0.29,0.1,"[-0.37, -0.57, -0.71, -0.44, -0.62]",dropout
79,1,-0.97,-0.61,"[-0.64, -0.76, -0.96, -0.71, -0.75]",dropout
79,2,-0.36,-0.31,"[-0.35, -0.28, -0.44, -0.23, -0.28]",dropout
79,3,-0.02,-0.47,"[-0.49, -0.45, -0.6, -0.39, -0.57]",dropout
79,4,0.24,-0.53,"[-0.63, -0.6, -0.71, -0.59, -0.51]",dropout
80,0,0.05,0.02,"[-0.82, -0.89, -0.92, -0.86, -0.89]",dropout
80,1,0.1,0.1,"[-0.52, -0.52, -0.7, -0.43, -0.66]",dropout
80,2,-0.0,0.2,"[-0.53, -0.44, -0.5, -0.47, -0.37]",dropout
80,3,-0.86,0.1,"[0.41, 0.45, 0.27, 0.37, 0.44]",dropout
80,4,-0.14,0.0,"[-0.64, -0.73, -0.88, -0.7, -0.87]",dropout
81,0,-0.04,0.0,"[-0.71, -0.77, -0.94, -0.83, -0.82]",dropout
81,1,-0.53,-0.02,"[-0.4, -0.49, -0.58, -0.31, -0.71]",dropout
81,2,0.39,-0.14,"[-0.71, -0.78, -0.88, -0.67, -0.71]",dropout
81,3,-0.27,-0.04,"[-1.0, -0.85, -0.96, -1.0, -0.84]",dropout
81,4,0.1,-0.53,"[-0.52, -0.52, -0.7, -0.43, -0.66]",dropout
82,0,-0.65,0.0,"[-0.81, -0.77, -0.83, -0.77, -0.64]",dropout
82,1,0.39,-0.68,"[-0.71, -0.78, -0.88, -0.67, -0.71]",dropout
82,2,-0.86,-0.1,"[-0.47, -0.49, -0.34, 0.04, -0.6]",dropout
82,3,0.24,-0.68,"[-0.63, -0.6, -0.71, -0.59, -0.51]",dropout
82,4,-0.9,0.14,"[0.02, -0.04, -0.13, 0.22, 0.19]",dropout
83,0,-0.9,0.3,"[0.02, -0.04, -0.13, 0.22, 0.19]",dropout
83,1,-0.79,-0.95,"[-0.24, -0.21, -0.14, 0.05, -0.24]",dropout
83,2,-0.44,-0.54,"[-0.65, -0.61, -0.71, -0.66, -0.75]",dropout
83,3,-0.34,-0.78,"[-0.23, -0.25, -0.43, -0.22, -0.3]",dropout
83,4,-0.18,-0.14,"[-0.73, -0.73, -0.83, -0.7, -0.87]",dropout
84,0,0.18,0.0,"[-0.84, -0.86, -0.95, -0.93, -0.69]",dropout
84,1,-0.5,0.02,"[-0.02, -0.13, -0.34, -0.08, -0.08]",dropout
84,2,-0.44,-0.14,"[-0.65, -0.61, -0.71, -0.66, -0.75]",dropout
84,3,0.03,-0.58,"[-0.35, -0.49, -0.71, -0.47, -0.71]",dropout
84,4,-0.97,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",dropout
85,0,-0.12,0.0,"[-0.65, -0.63, -0.83, -0.64, -0.69]",dropout
85,1,-0.97,-0.21,"[-0.64, -0.76, -0.96, -0.71, -0.75]",dropout
85,2,-0.0,0.14,"[-0.53, -0.44, -0.5, -0.47, -0.37]",dropout
85,3,0.24,-0.11,"[-0.63, -0.6, -0.71, -0.59, -0.51]",dropout
85,4,-0.99,0.61,"[0.6, 0.68, 0.47, 0.63, 0.64]",dropout
86,0,0.18,0.5,"[-0.74, -0.74, -1.0, -0.99, -0.82]",dropout
86,1,0.03,0.12,"[-0.35, -0.49, -0.71, -0.47, -0.71]",dropout
86,2,-0.53,0.05,"[-0.4, -0.49, -0.58, -0.31, -0.71]",dropout
86,3,-0.63,-0.18,"[-0.89, -0.94, -0.99, -0.91, -0.84]",dropout
86,4,0.39,-0.36,"[-0.71, -0.78, -0.88, -0.67, -0.71]",dropout
87,0,0.03,0.5,"[-0.35, -0.49, -0.71, -0.47, -0.71]",dropout
87,1,-0.53,0.03,"[-0.4, -0.49, -0.58, -0.31, -0.71]",dropout
87,2,0.4,-0.77,"[-0.65, -0.67, -0.83, -0.61, -0.64]",dropout
87,3,-0.42,-0.11,"[-0.25, -0.33, -0.36, -0.16, -0.21]",dropout
87,4,-0.36,-0.02,"[-0.35, -0.28, -0.44, -0.23, -0.28]",dropout
88,0,1.0,0.79,"[-0.77, -0.85, -0.94, -0.84, -0.91]",dropout
88,1,-0.5,0.0,"[-0.02, -0.13, -0.34, -0.08, -0.08]",dropout
88,2,0.05,1.0,"[-0.82, -0.89, -0.92, -0.86, -0.89]",dropout
88,3,-0.0,-0.3,"[-0.53, -0.44, -0.5, -0.47, -0.37]",dropout
88,4,-0.34,-0.5,"[-0.16, -0.14, -0.39, -0.15, -0.51]",dropout
89,0,-0.01,0.02,"[-0.44, -0.39, -0.64, -0.39, -0.57]",dropout
89,1,0.09,-0.02,"[-0.76, -0.76, -0.86, -0.76, -0.89]",dropout
89,2,0.18,0.07,"[-0.74, -0.74, -1.0, -0.99, -0.82]",dropout
89,3,-0.58,-0.02,"[-0.07, -0.19, -0.41, -0.21, -0.46]",dropout
89,4,0.03,-0.12,"[-0.35, -0.49, -0.71, -0.47, -0.71]",dropout
90,0,0.4,0.0,"[-0.65, -0.67, -0.83, -0.61, -0.64]",dropout
90,1,-0.01,0.2,"[-0.44, -0.39, -0.64, -0.39, -0.57]",dropout
90,2,0.17,0.14,"[-0.55, -0.52, -0.79, -0.67, -0.8]",dropout
90,3,-0.42,-0.11,"[-0.25, -0.33, -0.36, -0.16, -0.21]",dropout
90,4,0.24,0.14,"[-0.63, -0.6, -0.71, -0.59, -0.51]",dropout
91,0,-0.55,0.0,"[-0.79, -0.79, -0.85, -0.86, -0.8]",dropout
91,1,0.18,-0.58,"[-0.84, -0.86, -0.95, -0.93, -0.69]",dropout
91,2,-0.36,0.48,"[0.44, 0.46, 0.11, 0.28, 0.57]",dropout
91,3,-0.0,-0.12,"[-0.53, -0.44, -0.5, -0.47, -0.37]",dropout
91,4,-0.14,0.17,"[-0.64, -0.73, -0.88, -0.7, -0.87]",dropout
92,0,-0.58,0.0,"[-0.07, -0.19, -0.41, -0.21, -0.46]",dropout
92,1,-0.79,-0.21,"[-0.24, -0.21, -0.14, 0.05, -0.24]",dropout
92,2,0.24,-0.92,"[-0.63, -0.6, -0.71, -0.59, -0.51]",dropout
92,3,-0.75,-0.14,"[-0.99, -1.0, -0.95, -0.78, -0.96]",dropout
92,4,0.0,0.24,"[-0.61, -0.59, -0.71, -0.47, -0.51]",dropout
93,0,0.18,0.5,"[-0.74, -0.74, -1.0, -0.99, -0.82]",dropout
93,1,-0.86,0.46,"[0.41, 0.45, 0.27, 0.37, 0.44]",dropout
93,2,0.19,0.47,"[-0.23, -0.25, -0.41, -0.33, -0.42]",dropout
93,3,-0.44,0.14,"[-0.65, -0.61, -0.71, -0.66, -0.75]",dropout
93,4,0.1,0.14,"[-0.77, -0.79, -0.81, -0.84, -1.0]",dropout
94,0,-0.35,0.31,"[0.26, 0.29, 0.02, 0.18, 0.35]",dropout
94,1,-0.18,-0.87,"[-0.73, -0.73, -0.83, -0.7, -0.87]",dropout
94,2,-0.13,-0.69,"[-0.5, -0.58, -0.54, -0.61, -0.69]",dropout
94,3,1.0,-0.21,"[-0.77, -0.85, -0.94, -0.84, -0.91]",dropout
94,4,-0.74,-0.33,"[-0.49, -0.47, -0.48, -0.41, -0.6]",dropout
95,0,0.03,0.5,"[-0.35, -0.49, -0.71, -0.47, -0.71]",dropout
95,1,-0.36,0.48,"[0.44, 0.46, 0.11, 0.28, 0.57]",dropout
95,2,-0.5,0.14,"[-0.02, -0.13, -0.34, -0.08, -0.08]",dropout
95,3,0.1,0.14,"[-0.52, -0.52, -0.7, -0.43, -0.66]",dropout
95,4,-0.04,0.17,"[-0.71, -0.77, -0.94, -0.83, -0.82]",dropout
96,0,-0.43,0.1,"[-0.12, -0.12, -0.35, -0.08, -0.17]",dropout
96,1,-0.36,0.68,"[0.44, 0.46, 0.11, 0.28, 0.57]",dropout
96,2,-0.0,-0.36,"[-0.53, -0.44, -0.5, -0.47, -0.37]",dropout
96,3,0.06,-0.36,"[-0.3, -0.41, -0.4, -0.24, -0.51]",dropout
96,4,0.39,0.14,"[-0.71, -0.78, -0.88, -0.67, -0.71]",dropout
97,0,-0.29,0.1,"[-0.37, -0.57, -0.71, -0.44, -0.62]",dropout
97,1,0.03,-0.31,"[-0.35, -0.49, -0.71, -0.47, -0.71]",dropout
97,2,-0.36,0.48,"[0.44, 0.46, 0.11, 0.28, 0.57]",dropout
97,3,-0.43,-0.21,"[-0.12, -0.12, -0.35, -0.08, -0.17]",dropout
97,4,-0.58,-0.79,"[-0.67, -0.82, -0.9, -0.68, -0.82]",dropout
98,0,0.06,0.1,"[-0.64, -0.6, -0.81, -0.66, -0.73]",dropout
98,1,-0.99,0.21,"[0.18, 0.11, -0.04, 0.22, -0.01]",dropout
98,2,-0.97,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",dropout
98,3,0.05,-0.99,"[-0.82, -0.89, -0.92, -0.86, -0.89]",dropout
98,4,-0.43,0.68,"[-0.12, -0.12, -0.35, -0.08, -0.17]",dropout
99,0,-0.27,0.2,"[-1.0, -0.85, -0.96, -1.0, -0.84]",dropout
99,1,-0.36,-0.21,"[-0.43, -0.44, -0.49, -0.3, -0.53]",dropout
99,2,-0.44,-0.47,"[-0.65, -0.61, -0.71, -0.66, -0.75]",dropout
99,3,0.7,-0.46,"[-0.71, -0.69, -0.77, -0.61, -0.71]",dropout
99,4,-0.17,-0.14,"[-0.35, -0.3, -0.53, -0.29, -0.48]",dropout
