run,trial,ytrue,ypred,x,name
62,1,0.06,-0.1,"[-0.44, 0.07, -0.71, -0.33, 0.4]",mortality
62,2,-0.37,-0.14,"[-1.0, -0.43, 0.16, 0.45, -0.16]",mortality
62,3,-0.67,-0.47,"[-0.78, -0.89, 0.04, -0.7, 0.32]",mortality
62,4,-0.11,0.17,"[-0.56, -0.86, 0.43, 0.88, 0.32]",mortality
63,0,-0.5,0.0,"[-0.81, -0.79, 0.46, 0.94, -0.8]",mortality
63,1,0.06,-0.5,"[-0.77, -1.0, 0.24, -0.52, 0.36]",mortality
63,2,0.1,0.72,"[-0.27, 0.33, 0.9, 1.0, 0.24]",mortality
63,3,-0.37,-0.2,"[-1.0, -0.43, 0.16, 0.45, -0.16]",mortality
63,4,0.46,0.03,"[-0.66, 0.47, 0.1, 0.21, 0.36]",mortality
64,0,0.74,0.67,"[0.48, 0.25, 0.49, -0.64, 0.32]",mortality
64,1,-0.3,-0.21,"[-0.86, -0.86, 0.32, 0.27, 0.4]",mortality
64,2,-0.33,-0.14,"[-0.98, -0.76, 0.61, -0.03, 0.4]",mortality
64,3,-0.57,0.1,"[-1.0, -0.26, 0.1, 0.7, 0.0]",mortality
64,4,-0.25,0.17,"[-0.39, -0.32, 0.75, 0.94, -0.68]",mortality
65,0,-0.11,0.31,"[-0.56, -0.86, 0.43, 0.88, 0.32]",mortality
65,1,-0.56,-0.47,"[-0.07, -0.63, 0.99, 0.88, -0.96]",mortality
65,2,-0.33,0.14,"[-0.98, -0.76, 0.61, -0.03, 0.4]",mortality
65,3,-0.19,-0.14,"[-0.58, -0.58, 0.23, 0.45, 0.04]",mortality
65,4,-0.25,-0.47,"[-0.39, -0.32, 0.75, 0.94, -0.68]",mortality
66,0,0.11,0.3,"[0.05, -0.35, -0.15, -0.27, 0.2]",mortality
66,1,0.31,-0.03,"[-0.74, -0.61, 0.37, -0.09, 0.04]",mortality
66,2,0.01,-0.1,"[-0.52, -0.13, -0.16, -0.58, -0.04]",mortality
66,3,0.04,0.48,"[-0.9, -0.35, -0.03, 0.76, 0.08]",mortality
66,4,-0.4,0.18,"[-0.94, -0.66, 0.7, 0.52, 0.32]",mortality
67,0,-0.2,0.0,"[-0.98, -0.37, -0.04, 0.82, 0.0]",mortality
67,1,0.41,-0.48,"[-0.81, 0.14, -0.8, -0.64, 0.68]",mortality
67,2,0.32,0.03,"[-0.7, -0.4, 0.29, 0.39, 0.4]",mortality
67,3,-0.04,-0.09,"[-0.36, -0.9, 0.1, -0.64, 0.24]",mortality
67,4,-0.7,0.18,"[-0.86, -0.73, 0.85, 0.88, -1.0]",mortality
68,0,0.01,0.02,"[-0.52, -0.13, -0.16, -0.58, -0.04]",mortality
68,1,0.1,0.79,"[-0.27, 0.33, 0.9, 1.0, 0.24]",mortality
68,2,0.21,0.1,"[-0.55, -0.26, 0.63, 0.27, 0.0]",mortality
68,3,0.32,0.31,"[-0.7, -0.4, 0.29, 0.39, 0.4]",mortality
68,4,-0.33,0.43,"[-0.98, -0.76, 0.61, -0.03, 0.4]",mortality
69,0,0.46,0.8,"[-0.66, 0.47, 0.1, 0.21, 0.36]",mortality
69,1,0.34,0.4,"[-0.76, 0.9, -0.52, -0.15, 0.6]",mortality
69,2,-0.35,-0.14,"[-0.95, -0.99, 0.09, 0.27, 0.4]",mortality
69,3,-0.3,-0.31,"[-0.86, -0.86, 0.32, 0.27, 0.4]",mortality
69,4,-0.25,-0.58,"[-0.65, -0.79, -0.21, -1.0, 0.28]",mortality
70,0,0.31,0.09,"[-0.74, -0.61, 0.37, -0.09, 0.04]",mortality
70,1,0.45,0.14,"[1.0, -0.18, 0.39, 0.15, -0.08]",mortality
70,2,-0.5,0.21,"[-0.94, -0.77, 0.34, 0.15, -0.16]",mortality
70,3,0.46,0.41,"[-0.66, 0.47, 0.1, 0.21, 0.36]",mortality
70,4,-0.07,-0.14,"[-0.93, -0.35, 0.06, 0.09, -0.2]",mortality
71,0,-0.25,0.53,"[-0.39, -0.32, 0.75, 0.94, -0.68]",mortality
71,1,-0.11,-0.17,"[-0.56, -0.86, 0.43, 0.88, 0.32]",mortality
71,2,-0.33,0.03,"[-0.86, -0.74, 0.31, 0.94, 0.0]",mortality
71,3,-0.18,-0.47,"[-0.95, -0.58, 0.37, 0.39, 0.44]",mortality
71,4,-0.5,-0.31,"[-0.94, -0.77, 0.34, 0.15, -0.16]",mortality
72,0,-0.18,0.5,"[-0.95, -0.58, 0.37, 0.39, 0.44]",mortality
72,1,-0.25,-0.84,"[-0.65, -0.79, -0.21, -1.0, 0.28]",mortality
72,2,0.05,0.31,"[-0.11, -0.2, 0.69, 0.09, -0.16]",mortality
72,3,0.06,0.03,"[-0.44, 0.07, -0.71, -0.33, 0.4]",mortality
72,4,0.49,0.21,"[-0.49, 1.0, -1.0, -0.27, 0.72]",mortality
73,0,-0.2,0.0,"[-0.98, -0.37, -0.04, 0.82, 0.0]",mortality
73,1,-0.57,-0.1,"[-1.0, -0.26, 0.1, 0.7, 0.0]",mortality
73,2,0.32,0.17,"[-0.7, -0.4, 0.29, 0.39, 0.4]",mortality
73,3,-0.25,-0.11,"[-0.86, -0.69, 0.05, 0.03, 0.04]",mortality
73,4,-0.7,0.92,"[-0.86, -0.73, 0.85, 0.88, -1.0]",mortality
74,0,0.06,0.5,"[-0.44, 0.07, -0.71, -0.33, 0.4]",mortality
74,1,0.11,-0.02,"[0.05, -0.35, -0.15, -0.27, 0.2]",mortality
74,2,0.12,0.14,"[-0.97, 0.16, -0.58, -0.15, 0.28]",mortality
74,3,-0.1,0.14,"[-0.89, -0.38, 0.26, 0.45, 0.04]",mortality
74,4,-0.48,-0.17,"[-0.88, -0.78, 0.31, 0.27, -0.12]",mortality
75,0,-0.25,0.31,"[-0.65, -0.79, -0.21, -1.0, 0.28]",mortality
75,1,0.26,0.1,"[-0.23, -0.44, 0.4, 0.03, 0.28]",mortality
75,2,-0.57,-0.17,"[-1.0, -0.26, 0.1, 0.7, 0.0]",mortality
75,3,-0.04,-0.39,"[-0.36, -0.9, 0.1, -0.64, 0.24]",mortality
75,4,0.41,-0.39,"[-0.81, 0.14, -0.8, -0.64, 0.68]",mortality
76,0,-0.56,0.0,"[-0.07, -0.63, 0.99, 0.88, -0.96]",mortality
76,1,-0.25,-0.09,"[-0.39, -0.32, 0.75, 0.94, -0.68]",mortality
76,2,-0.18,0.03,"[-0.95, -0.58, 0.37, 0.39, 0.44]",mortality
76,3,-0.04,-0.09,"[-0.36, -0.9, 0.1, -0.64, 0.24]",mortality
76,4,0.04,0.11,"[-0.9, -0.35, -0.03, 0.76, 0.08]",mortality
77,0,-0.57,0.5,"[-1.0, -0.26, 0.1, 0.7, 0.0]",mortality
77,1,0.45,0.21,"[1.0, -0.18, 0.39, 0.15, -0.08]",mortality
77,2,0.05,0.21,"[-0.11, -0.2, 0.69, 0.09, -0.16]",mortality
77,3,0.32,-0.61,"[-0.7, -0.4, 0.29, 0.39, 0.4]",mortality
77,4,0.19,-0.31,"[-0.83, 0.4, -0.1, 0.27, 0.48]",mortality
78,0,0.1,0.8,"[-0.27, 0.33, 0.9, 1.0, 0.24]",mortality
78,1,-0.11,0.2,"[-0.56, -0.86, 0.43, 0.88, 0.32]",mortality
78,2,-0.35,-0.21,"[-0.95, -0.99, 0.09, 0.27, 0.4]",mortality
78,3,0.34,0.21,"[-0.76, 0.9, -0.52, -0.15, 0.6]",mortality
78,4,0.46,0.17,"[-0.66, 0.47, 0.1, 0.21, 0.36]",mortality
79,0,0.23,0.21,"[0.39, -0.35, -0.11, -0.45, -0.2]",mortality
79,1,-0.37,-0.03,"[-1.0, -0.43, 0.16, 0.45, -0.16]",mortality
79,2,-0.59,-0.47,"[-0.82, -0.94, 0.36, 0.88, -0.4]",mortality
79,3,-1.0,-0.79,"[-0.99, -0.88, 1.0, 0.94, -0.88]",mortality
79,4,0.32,0.23,"[-0.7, -0.4, 0.29, 0.39, 0.4]",mortality
80,0,0.26,0.1,"[-0.23, -0.44, 0.4, 0.03, 0.28]",mortality
80,1,-0.07,-0.14,"[-0.93, -0.35, 0.06, 0.09, -0.2]",mortality
80,2,-0.25,0.02,"[-0.86, -0.69, 0.05, 0.03, 0.04]",mortality
80,3,1.0,0.48,"[-1.0, 0.62, -0.5, -0.58, 0.76]",mortality
80,4,-0.36,0.21,"[-0.69, -0.85, 0.23, 0.82, 0.08]",mortality
81,0,0.31,0.09,"[-0.74, -0.61, 0.37, -0.09, 0.04]",mortality
81,1,-0.8,0.21,"[-1.0, -0.64, 0.19, 0.88, -0.28]",mortality
81,2,-0.1,0.14,"[-0.89, -0.38, 0.26, 0.45, 0.04]",mortality
81,3,-0.2,0.71,"[-0.98, -0.37, -0.04, 0.82, 0.0]",mortality
81,4,-0.48,0.14,"[-0.88, -0.78, 0.31, 0.27, -0.12]",mortality
82,0,0.23,0.21,"[0.39, -0.35, -0.11, -0.45, -0.2]",mortality
82,1,-0.07,-0.14,"[-0.93, -0.35, 0.06, 0.09, -0.2]",mortality
82,2,-0.1,0.21,"[-0.89, -0.38, 0.26, 0.45, 0.04]",mortality
82,3,-0.56,-0.13,"[-1.0, -0.33, 0.82, 0.52, 1.0]",mortality
82,4,-0.25,-0.37,"[-0.93, -0.91, -0.41, -0.21, 0.2]",mortality
83,0,-0.57,0.5,"[-1.0, -0.26, 0.1, 0.7, 0.0]",mortality
83,1,-0.33,-0.21,"[-0.86, -0.74, 0.31, 0.94, 0.0]",mortality
83,2,0.26,0.03,"[-0.23, -0.44, 0.4, 0.03, 0.28]",mortality
83,3,-1.0,-0.33,"[-0.99, -0.88, 1.0, 0.94, -0.88]",mortality
83,4,-0.37,-0.57,"[-1.0, -0.43, 0.16, 0.45, -0.16]",mortality
84,0,-0.25,0.31,"[-0.65, -0.79, -0.21, -1.0, 0.28]",mortality
84,1,-0.25,-0.25,"[-0.93, -0.91, -0.41, -0.21, 0.2]",mortality
84,2,0.34,0.25,"[-0.76, 0.9, -0.52, -0.15, 0.6]",mortality
84,3,0.06,-0.06,"[-0.44, 0.07, -0.71, -0.33, 0.4]",mortality
84,4,0.1,0.57,"[-0.27, 0.33, 0.9, 1.0, 0.24]",mortality
85,0,-0.11,0.31,"[-0.56, -0.86, 0.43, 0.88, 0.32]",mortality
85,1,0.31,-0.03,"[-0.74, -0.61, 0.37, -0.09, 0.04]",mortality
85,2,0.01,-0.11,"[-0.52, -0.13, -0.16, -0.58, -0.04]",mortality
85,3,-0.56,-0.02,"[-0.07, -0.63, 0.99, 0.88, -0.96]",mortality
85,4,-0.4,-0.21,"[-0.94, -0.66, 0.7, 0.52, 0.32]",mortality
86,0,-0.59,0.8,"[-0.82, -0.94, 0.36, 0.88, -0.4]",mortality
86,1,-0.4,-0.17,"[-0.94, -0.66, 0.7, 0.52, 0.32]",mortality
86,2,0.32,-0.03,"[-0.7, -0.4, 0.29, 0.39, 0.4]",mortality
86,3,-0.5,-0.59,"[-0.81, -0.79, 0.46, 0.94, -0.8]",mortality
86,4,-0.56,0.4,"[-1.0, -0.33, 0.82, 0.52, 1.0]",mortality
87,0,1.0,1.0,"[-1.0, 0.62, -0.5, -0.58, 0.76]",mortality
87,1,-0.48,-1.0,"[-0.88, -0.78, 0.31, 0.27, -0.12]",mortality
87,2,-0.56,1.0,"[-1.0, -0.33, 0.82, 0.52, 1.0]",mortality
87,3,-0.2,-0.14,"[-0.98, -0.37, -0.04, 0.82, 0.0]",mortality
87,4,0.06,0.14,"[-0.44, 0.07, -0.71, -0.33, 0.4]",mortality
88,0,0.41,0.31,"[-0.81, 0.14, -0.8, -0.64, 0.68]",mortality
88,1,0.39,0.2,"[0.16, -0.11, 0.73, -0.09, 0.28]",mortality
88,2,-0.48,-0.1,"[-0.88, -0.78, 0.31, 0.27, -0.12]",mortality
88,3,0.32,0.09,"[-0.7, -0.4, 0.29, 0.39, 0.4]",mortality
88,4,-0.11,0.53,"[-0.56, -0.86, 0.43, 0.88, 0.32]",mortality
89,0,-0.36,0.9,"[-0.69, -0.85, 0.23, 0.82, 0.08]",mortality
89,1,0.11,-0.1,"[0.05, -0.35, -0.15, -0.27, 0.2]",mortality
89,2,-0.01,-0.39,"[-0.83, -0.84, -0.06, 0.45, 0.12]",mortality
89,3,-0.19,0.02,"[-0.58, -0.58, 0.23, 0.45, 0.04]",mortality
89,4,0.28,-0.39,"[-0.73, -0.86, 0.0, 0.21, 0.0]",mortality
90,0,-0.04,0.1,"[-0.36, -0.9, 0.1, -0.64, 0.24]",mortality
90,1,-0.35,-0.02,"[-0.95, -0.99, 0.09, 0.27, 0.4]",mortality
90,2,0.01,-0.11,"[-0.52, -0.13, -0.16, -0.58, -0.04]",mortality
90,3,0.26,0.14,"[-0.23, -0.44, 0.4, 0.03, 0.28]",mortality
90,4,-0.07,-0.14,"[-0.93, -0.35, 0.06, 0.09, -0.2]",mortality
91,0,-0.3,0.4,"[-0.86, -0.86, 0.32, 0.27, 0.4]",mortality
91,1,0.26,0.1,"[-0.23, -0.44, 0.4, 0.03, 0.28]",mortality
91,2,-0.2,-0.39,"[-0.98, -0.37, -0.04, 0.82, 0.0]",mortality
91,3,-0.33,-0.1,"[-0.86, -0.74, 0.31, 0.94, 0.0]",mortality
91,4,0.49,0.1,"[-0.49, 1.0, -1.0, -0.27, 0.72]",mortality
92,0,0.06,0.5,"[-0.44, 0.07, -0.71, -0.33, 0.4]",mortality
92,1,-0.11,-0.47,"[-0.56, -0.86, 0.43, 0.88, 0.32]",mortality
92,2,0.28,-0.21,"[-0.73, -0.86, 0.0, 0.21, 0.0]",mortality
92,3,-0.7,-0.14,"[-0.86, -0.73, 0.85, 0.88, -1.0]",mortality
92,4,0.45,0.16,"[1.0, -0.18, 0.39, 0.15, -0.08]",mortality
93,0,-0.59,0.8,"[-0.82, -0.94, 0.36, 0.88, -0.4]",mortality
93,1,-0.37,-0.23,"[-1.0, -0.43, 0.16, 0.45, -0.16]",mortality
93,2,0.11,-0.1,"[0.05, -0.35, -0.15, -0.27, 0.2]",mortality
93,3,-0.36,-0.53,"[-0.69, -0.85, 0.23, 0.82, 0.08]",mortality
93,4,0.34,0.17,"[-0.76, 0.9, -0.52, -0.15, 0.6]",mortality
94,0,0.01,0.02,"[-0.52, -0.13, -0.16, -0.58, -0.04]",mortality
94,1,0.06,0.11,"[-0.44, 0.07, -0.71, -0.33, 0.4]",mortality
94,2,0.02,0.03,"[-0.73, -0.42, 0.09, 0.03, 0.12]",mortality
94,3,0.49,0.07,"[-0.49, 1.0, -1.0, -0.27, 0.72]",mortality
94,4,0.46,0.16,"[-0.66, 0.47, 0.1, 0.21, 0.36]",mortality
95,0,-0.01,0.02,"[-0.83, -0.84, -0.06, 0.45, 0.12]",mortality
95,1,-0.33,0.02,"[-0.86, -0.74, 0.31, 0.94, 0.0]",mortality
95,2,0.1,-0.01,"[-0.77, -0.21, -0.01, 0.45, 0.16]",mortality
95,3,-0.08,-0.03,"[-0.88, -0.93, 0.06, -0.33, 0.28]",mortality
95,4,-0.3,-0.04,"[-0.86, -0.86, 0.32, 0.27, 0.4]",mortality
96,0,-0.56,0.0,"[-0.07, -0.63, 0.99, 0.88, -0.96]",mortality
96,1,0.45,0.11,"[1.0, -0.18, 0.39, 0.15, -0.08]",mortality
96,2,-0.48,-0.14,"[-0.88, -0.78, 0.31, 0.27, -0.12]",mortality
96,3,-0.2,0.02,"[-0.98, -0.37, -0.04, 0.82, 0.0]",mortality
96,4,-0.25,-0.84,"[-0.65, -0.79, -0.21, -1.0, 0.28]",mortality
97,0,-0.14,0.1,"[-0.1, -0.73, 0.56, 0.27, -0.2]",mortality
97,1,-0.11,0.31,"[-0.56, -0.86, 0.43, 0.88, 0.32]",mortality
97,2,0.05,-0.04,"[-0.11, -0.2, 0.69, 0.09, -0.16]",mortality
97,3,0.39,0.14,"[0.16, -0.11, 0.73, -0.09, 0.28]",mortality
97,4,0.45,0.76,"[1.0, -0.18, 0.39, 0.15, -0.08]",mortality
98,0,-0.59,0.8,"[-0.82, -0.94, 0.36, 0.88, -0.4]",mortality
98,1,-0.33,-0.03,"[-0.98, -0.76, 0.61, -0.03, 0.4]",mortality
98,2,-0.18,-0.11,"[-0.95, -0.58, 0.37, 0.39, 0.44]",mortality
98,3,0.23,0.03,"[0.39, -0.35, -0.11, -0.45, -0.2]",mortality
98,4,-0.25,-0.47,"[-0.86, -0.69, 0.05, 0.03, 0.04]",mortality
99,0,-0.25,0.31,"[-0.65, -0.79, -0.21, -1.0, 0.28]",mortality
99,1,0.06,-0.25,"[-0.77, -1.0, 0.24, -0.52, 0.36]",mortality
99,2,-0.36,0.48,"[-0.69, -0.85, 0.23, 0.82, 0.08]",mortality
99,3,0.31,0.14,"[-0.74, -0.61, 0.37, -0.09, 0.04]",mortality
99,4,0.0,0.14,"[-1.0, 0.07, 0.08, 0.45, 0.44]",mortality
