run,trial,ytrue,ypred,x,name
62,3,-1.0,-1.0,"[-0.83, -0.92, -0.88, -0.8, -0.24]",algae
62,4,0.12,0.47,"[-1.0, -1.0, -0.97, -0.99, 0.34]",algae
63,0,-0.96,0.8,"[-0.79, -0.88, -0.81, -0.77, -0.13]",algae
63,1,-0.41,-0.95,"[-0.94, -0.96, -0.96, -0.95, 0.59]",algae
63,2,-0.2,-0.37,"[-0.99, -1.0, -0.97, -0.99, 0.66]",algae
63,3,-0.98,-0.04,"[-0.83, -0.91, -0.78, -0.85, 0.76]",algae
63,4,-0.95,-0.57,"[-0.87, -0.92, -0.93, -0.63, 0.48]",algae
64,0,-0.88,0.01,"[-0.98, -0.99, -1.0, -0.85, 0.06]",algae
64,1,-0.17,-0.88,"[-0.97, -0.97, -0.99, -1.0, 0.63]",algae
64,2,-0.65,-0.12,"[-0.99, -1.0, -0.94, -0.98, 0.71]",algae
64,3,-0.6,-0.23,"[-0.94, -0.96, -0.97, -0.96, 0.46]",algae
64,4,-1.0,-0.31,"[-0.71, -0.8, -0.89, -0.64, 0.51]",algae
65,0,-0.9,0.0,"[-0.93, -0.93, -0.6, -0.83, 0.46]",algae
65,1,-0.14,-0.99,"[-0.97, -0.99, -0.96, -0.98, 0.18]",algae
65,2,-1.0,-0.57,"[-0.6, -0.89, -0.92, -0.67, -0.11]",algae
65,3,-0.6,-0.9,"[-0.94, -0.96, -0.97, -0.96, 0.46]",algae
65,4,-0.94,-0.8,"[-0.69, -0.79, -0.75, -0.82, 0.14]",algae
66,0,0.15,0.1,"[-0.95, -0.99, -0.8, -0.65, 1.0]",algae
66,1,-0.93,0.39,"[-0.83, -0.94, -0.74, -0.82, 0.51]",algae
66,2,-0.94,-0.1,"[-0.59, -0.57, -0.85, -0.33, -0.33]",algae
66,3,-0.73,-0.96,"[-0.7, -0.79, -1.0, -0.78, -0.29]",algae
66,4,-1.0,0.17,"[-0.8, -0.97, -0.71, -0.01, 0.39]",algae
67,0,-0.94,0.8,"[-0.8, -0.92, -0.84, -0.82, 0.56]",algae
67,1,-1.0,-0.78,"[-0.31, -0.35, -0.79, -0.55, 0.55]",algae
67,2,0.12,-1.0,"[-1.0, -1.0, -0.97, -0.99, 0.34]",algae
67,3,-1.0,0.14,"[-0.77, -0.88, -0.8, 0.06, 0.53]",algae
67,4,-0.91,-0.99,"[-0.95, -0.99, -0.83, -0.94, 0.55]",algae
68,0,-0.17,0.0,"[-0.99, -0.98, -0.96, -0.98, 0.55]",algae
68,1,-0.78,-0.17,"[-0.81, -0.82, -0.95, -0.84, -0.83]",algae
68,2,0.67,-0.21,"[-0.87, -0.87, -0.95, -0.82, 0.53]",algae
68,3,-0.72,0.17,"[-0.82, -0.85, -0.81, -0.82, 0.63]",algae
68,4,-0.97,0.57,"[-0.83, -0.91, -0.85, -0.61, 0.28]",algae
69,0,-1.0,0.87,"[-0.85, -0.93, -0.87, -0.9, 0.65]",algae
69,1,-0.96,-1.0,"[-0.88, -0.94, -0.86, -0.89, 0.6]",algae
69,2,-0.95,-0.92,"[-0.87, -0.92, -0.93, -0.63, 0.48]",algae
69,3,-0.93,-0.79,"[-0.78, -0.83, -0.77, -0.8, 0.66]",algae
69,4,-0.84,-0.99,"[-0.95, -0.99, -0.89, -0.91, 0.5]",algae
70,0,-0.91,0.0,"[-0.93, -0.95, -0.93, -0.94, 0.66]",algae
70,1,-0.43,-0.94,"[-0.92, -0.95, -0.96, -0.89, -0.68]",algae
70,2,-1.0,-0.77,"[-0.59, -0.63, -0.63, -0.75, 0.04]",algae
70,3,-0.72,-0.95,"[-0.71, -0.69, -0.82, -0.78, 0.21]",algae
70,4,-0.85,-0.91,"[-0.87, -0.96, -0.85, -0.95, 0.29]",algae
71,0,-0.92,0.0,"[-0.7, -0.97, -0.69, -0.69, 0.29]",algae
71,1,-0.73,-0.91,"[-0.94, -0.98, -0.72, -0.58, 0.65]",algae
71,2,-0.64,-0.99,"[-0.91, -0.99, -0.98, -0.97, 0.41]",algae
71,3,0.56,-0.53,"[-0.89, -1.0, -0.94, -0.98, 0.68]",algae
71,4,-0.63,-0.88,"[-0.78, -0.96, -0.86, -0.68, -0.06]",algae
72,0,-1.0,0.02,"[-0.84, -0.91, -0.89, -0.64, -0.03]",algae
72,1,-0.34,-1.0,"[-0.99, -1.0, -0.93, -0.95, 0.16]",algae
72,2,-0.58,-0.25,"[-0.93, -0.98, -0.89, -0.94, 0.08]",algae
72,3,-0.12,-0.11,"[-0.98, -0.98, -0.96, -0.98, 0.55]",algae
72,4,-0.97,-0.76,"[-0.8, -0.96, -0.77, -0.62, 0.19]",algae
73,0,-0.83,0.9,"[-0.8, -0.88, -0.9, -0.81, -0.08]",algae
73,1,0.04,-0.93,"[-0.97, -0.99, -0.92, -0.97, 0.65]",algae
73,2,-1.0,-0.67,"[-0.61, -0.6, -0.84, -0.71, -0.04]",algae
73,3,-0.92,0.25,"[-0.83, -0.9, -0.85, -0.94, 0.85]",algae
73,4,-0.98,-0.78,"[-0.73, -0.86, -0.73, -0.8, 0.56]",algae
74,0,-0.98,0.8,"[-0.8, -0.91, -0.76, -0.89, 0.54]",algae
74,1,-0.24,-0.99,"[-0.98, -0.99, -0.99, -0.96, 0.65]",algae
74,2,-1.0,-0.37,"[-0.9, -0.95, -0.84, -0.89, 0.71]",algae
74,3,-0.98,-0.94,"[-0.74, -0.8, -0.66, -0.76, 0.56]",algae
74,4,-0.48,-0.99,"[-0.95, -0.98, -0.87, -0.83, 0.48]",algae
75,0,-0.91,0.02,"[-0.92, -0.98, -0.74, -0.82, 0.28]",algae
75,1,-0.91,-0.93,"[-0.93, -0.95, -0.93, -0.94, 0.66]",algae
75,2,-0.9,-0.91,"[-0.93, -0.93, -0.6, -0.83, 0.46]",algae
75,3,-0.63,-0.91,"[-0.98, -0.98, -0.93, -0.96, 0.46]",algae
75,4,0.08,-0.62,"[-0.99, -1.0, -0.97, -0.99, 0.45]",algae
76,0,-1.0,-0.8,"[-0.9, -0.92, -0.98, -0.76, -0.36]",algae
76,1,-0.85,-1.0,"[-0.87, -0.96, -0.85, -0.95, 0.29]",algae
76,2,-0.2,-0.99,"[-0.99, -1.0, -0.97, -0.99, 0.66]",algae
76,3,-1.0,-0.59,"[-0.59, -0.63, -0.63, -0.75, 0.04]",algae
76,4,0.15,-0.8,"[-0.95, -0.99, -0.8, -0.65, 1.0]",algae
77,0,-0.83,0.99,"[-0.87, -0.96, -0.99, -0.7, -0.45]",algae
77,1,-0.81,-0.79,"[-0.83, -0.98, -0.9, -0.72, -0.04]",algae
77,2,-0.95,0.17,"[-0.63, -0.76, -0.74, 1.0, 0.14]",algae
77,3,-1.0,-0.8,"[-0.92, -0.95, -0.9, -0.79, 0.6]",algae
77,4,-0.73,-0.99,"[-0.86, -0.93, -0.91, -0.77, 0.26]",algae
78,0,-0.91,0.99,"[-0.96, -0.99, -1.0, -0.91, 0.97]",algae
78,1,-0.72,-0.78,"[-0.71, -0.69, -0.82, -0.78, 0.21]",algae
78,2,-0.34,-0.93,"[-0.99, -1.0, -0.93, -0.95, 0.16]",algae
78,3,-1.0,-0.62,"[-0.65, -0.8, -0.73, -0.61, -0.33]",algae
78,4,-0.94,-0.93,"[-0.93, -0.92, -0.77, -0.93, 0.26]",algae
79,0,-0.28,0.1,"[-0.72, -0.67, -0.84, -0.65, -0.43]",algae
79,1,-0.97,-0.14,"[-0.77, -0.82, -0.78, -0.74, -0.21]",algae
79,2,0.08,-0.47,"[-0.99, -1.0, -0.97, -0.98, 0.45]",algae
79,3,-0.73,-0.57,"[-0.76, -0.97, -0.9, -0.76, -0.01]",algae
79,4,-1.0,-0.17,"[-0.8, -0.86, -0.73, -0.69, 0.39]",algae
80,0,0.16,0.02,"[-0.93, -0.98, -0.94, -0.99, 0.36]",algae
80,1,-1.0,-0.14,"[-0.7, -0.81, -0.84, -0.73, -0.24]",algae
80,2,-0.64,0.18,"[-0.91, -0.99, -0.98, -0.97, 0.41]",algae
80,3,0.15,0.53,"[-0.95, -0.99, -0.8, -0.65, 1.0]",algae
80,4,-0.94,0.31,"[-0.93, -0.97, -0.76, -0.49, 0.52]",algae
81,0,-0.87,0.14,"[-0.75, -0.96, -0.73, -0.56, 0.13]",algae
81,1,-0.94,-0.85,"[-0.69, -0.79, -0.75, -0.82, 0.14]",algae
81,2,-0.92,-0.92,"[-0.7, -0.97, -0.69, -0.69, 0.29]",algae
81,3,-0.95,-0.04,"[-0.96, -0.94, 1.0, -0.78, 0.73]",algae
81,4,-0.8,-0.89,"[-0.68, -0.93, -0.62, -0.76, 0.61]",algae
82,0,-1.0,0.87,"[-0.09, -0.21, -0.88, -0.68, -0.71]",algae
82,1,0.65,-1.0,"[-0.97, -1.0, -0.92, -0.94, 0.18]",algae
82,2,-1.0,0.0,"[-0.84, -0.98, -0.93, -0.96, 0.68]",algae
82,3,-0.9,-0.25,"[-0.93, -0.93, -0.6, -0.83, 0.46]",algae
82,4,-0.07,-0.8,"[-0.99, -1.0, -0.94, -0.95, 0.46]",algae
83,0,-0.36,0.2,"[-0.92, -0.98, -0.9, -0.95, 0.33]",algae
83,1,0.2,-0.39,"[-0.99, -0.99, -0.96, -0.98, 0.26]",algae
83,2,-0.83,0.4,"[-0.96, -0.97, -0.85, -0.95, 0.56]",algae
83,3,0.27,0.14,"[-0.99, -1.0, -0.97, -0.99, 0.51]",algae
83,4,-0.59,-0.36,"[-0.9, -0.92, -0.85, -0.85, 0.16]",algae
84,0,0.15,0.1,"[-0.95, -0.99, -0.8, -0.65, 1.0]",algae
84,1,-0.34,0.25,"[-0.95, -0.96, -0.79, -0.56, 0.85]",algae
84,2,-0.73,0.72,"[-0.86, -0.93, -0.91, -0.77, 0.26]",algae
84,3,0.13,0.03,"[-0.93, -0.94, -0.92, -0.97, 0.5]",algae
84,4,-0.2,0.01,"[-0.99, -1.0, -0.97, -0.99, 0.66]",algae
85,0,-0.94,0.0,"[-0.77, -0.9, -0.61, -0.6, -0.5]",algae
85,1,-0.33,-0.99,"[-0.91, -0.99, -0.97, -0.78, -0.16]",algae
85,2,-0.91,0.02,"[-0.9, -0.93, -0.95, -0.95, 0.04]",algae
85,3,-0.73,0.18,"[-0.94, -0.98, -0.72, -0.58, 0.65]",algae
85,4,-0.91,-0.68,"[-0.62, -0.62, -0.66, -0.73, 0.23]",algae
86,0,-0.23,0.99,"[-0.98, -0.99, -0.96, -0.98, 0.67]",algae
86,1,-0.75,-0.21,"[-0.82, -0.94, -0.83, -0.81, 0.11]",algae
86,2,-0.95,-0.6,"[-0.7, -0.75, -0.82, -0.89, 0.51]",algae
86,3,-0.93,-0.92,"[-0.75, -0.85, -0.81, -0.84, 0.56]",algae
86,4,-0.97,-0.87,"[-0.83, -0.88, -0.92, -0.68, 0.61]",algae
87,0,0.67,0.95,"[-0.87, -0.87, -0.95, -0.82, 0.53]",algae
87,1,-0.94,0.21,"[-0.69, -0.79, -0.75, -0.82, 0.14]",algae
87,2,-1.0,-0.93,"[-0.74, -0.79, -0.74, -0.79, 0.24]",algae
87,3,-0.96,-0.94,"[-0.78, -0.97, -0.91, -0.74, 0.14]",algae
87,4,-0.87,-0.97,"[-0.75, -0.96, -0.73, -0.56, 0.13]",algae
88,0,-1.0,0.0,"[-0.79, -0.85, -0.98, -0.77, -0.41]",algae
88,1,-1.0,1.0,"[-0.74, -0.78, -0.78, -0.68, 0.73]",algae
88,2,-0.37,-1.0,"[-0.99, -0.99, -0.96, -0.94, 0.78]",algae
88,3,-0.05,-0.37,"[-0.97, -0.99, -0.9, -0.95, 0.51]",algae
88,4,-0.92,-0.47,"[-0.91, -0.96, -0.88, -0.35, -0.24]",algae
89,0,-0.97,0.2,"[-0.34, -0.4, -0.94, -0.71, 0.09]",algae
89,1,-0.81,-0.99,"[-0.83, -0.98, -0.9, -0.72, -0.04]",algae
89,2,-0.87,-0.79,"[-0.84, -0.92, -0.98, -0.81, -0.19]",algae
89,3,-0.48,-0.78,"[-0.96, -0.98, -0.87, -0.83, 0.48]",algae
89,4,-0.45,-0.71,"[-0.57, -0.76, -0.78, -0.52, -0.71]",algae
90,0,-0.97,0.5,"[-0.62, -0.67, -0.82, -0.33, -0.14]",algae
90,1,-0.97,-0.96,"[-0.73, -0.83, -0.78, -0.73, 0.18]",algae
90,2,-0.6,-0.97,"[-0.91, -0.95, -0.86, -0.93, 0.53]",algae
90,3,-0.34,-0.97,"[-0.99, -1.0, -0.93, -0.95, 0.16]",algae
90,4,0.24,-0.97,"[-1.0, -1.0, -0.97, -0.99, 0.45]",algae
91,0,-0.97,0.5,"[-0.62, -0.67, -0.82, -0.33, -0.14]",algae
91,1,-0.76,-0.99,"[-0.94, -0.95, -0.86, -0.95, 0.39]",algae
91,2,-1.0,-0.91,"[-0.7, -0.81, -0.84, -0.73, -0.24]",algae
91,3,-0.78,-0.89,"[-0.76, -0.95, -0.92, -0.55, -0.45]",algae
91,4,-0.61,-0.8,"[-0.98, -0.99, -0.96, -0.98, 0.43]",algae
92,0,-1.0,0.5,"[-0.83, -0.92, -0.88, -0.8, -0.24]",algae
92,1,-0.91,-1.0,"[-0.92, -0.95, -0.94, -0.95, 0.45]",algae
92,2,-0.91,-0.9,"[-0.93, -0.95, -0.93, -0.94, 0.66]",algae
92,3,0.15,-0.87,"[-0.95, -0.99, -0.8, -0.65, 1.0]",algae
92,4,0.31,-1.0,"[-0.78, -0.93, -0.87, -0.67, -0.36]",algae
93,0,-1.0,0.8,"[-0.6, -0.76, -0.67, -0.75, 0.5]",algae
93,1,0.2,-1.0,"[-0.99, -0.99, -0.96, -0.98, 0.26]",algae
93,2,-1.0,-0.1,"[-0.66, -0.79, -0.81, -0.48, 0.09]",algae
93,3,-0.95,-1.0,"[-0.67, -0.71, -0.54, -0.74, 0.51]",algae
93,4,-0.91,0.0,"[-0.96, -0.99, -1.0, -0.91, 0.97]",algae
94,0,-0.85,0.87,"[-0.87, -0.96, -0.85, -0.95, 0.29]",algae
94,1,-0.72,-0.82,"[-0.71, -0.69, -0.82, -0.78, 0.21]",algae
94,2,-0.92,-0.89,"[-0.91, -0.96, -0.88, -0.35, -0.24]",algae
94,3,-0.09,-0.98,"[-0.98, -0.98, -0.98, -1.0, 0.56]",algae
94,4,-0.96,-0.79,"[-0.79, -0.88, -0.81, -0.77, -0.13]",algae
95,0,-1.0,0.0,"[-0.76, -0.82, -0.81, -0.72, 0.24]",algae
95,1,-1.0,-1.0,"[-0.77, -0.88, -0.8, 0.06, 0.53]",algae
95,2,-0.29,1.0,"[-0.93, -0.97, -0.94, -0.97, 0.39]",algae
95,3,-0.87,-0.67,"[-0.75, -0.96, -0.73, -0.56, 0.13]",algae
95,4,-0.64,-0.3,"[-0.91, -0.99, -0.98, -0.97, 0.41]",algae
96,0,-1.0,0.0,"[-0.31, -0.35, -0.79, -0.55, 0.55]",algae
96,1,-1.0,-1.0,"[-0.82, -0.87, -0.83, -0.34, 0.31]",algae
96,2,-0.73,-1.0,"[-0.86, -0.93, -0.91, -0.77, 0.26]",algae
96,3,-1.0,-0.57,"[-0.6, -0.89, -0.92, -0.67, -0.11]",algae
96,4,-1.0,-1.0,"[-0.71, -0.8, -0.89, -0.64, 0.51]",algae
97,0,-0.97,0.0,"[-0.87, -0.94, -0.87, -0.65, 0.16]",algae
97,1,-0.77,-0.99,"[-0.99, -1.0, -0.96, -0.99, 0.39]",algae
97,2,-0.95,0.53,"[-0.96, -0.94, 1.0, -0.78, 0.73]",algae
97,3,-0.96,-0.8,"[-0.69, -0.77, -0.78, -0.78, -0.06]",algae
97,4,-0.93,-0.97,"[-0.78, -0.83, -0.77, -0.8, 0.66]",algae
98,0,-0.72,0.01,"[-0.88, -0.96, -0.76, -0.93, 0.24]",algae
98,1,-0.74,-0.68,"[-0.92, -0.98, -0.92, -0.84, 0.8]",algae
98,2,-1.0,-0.68,"[-0.54, -0.63, -0.85, -0.11, 0.33]",algae
98,3,-0.63,-0.82,"[-0.78, -0.96, -0.86, -0.68, -0.06]",algae
98,4,-1.0,-0.57,"[-0.28, -0.43, -0.82, -0.75, -0.65]",algae
99,0,-0.94,0.53,"[-0.93, -0.97, -0.76, -0.49, 0.52]",algae
99,1,-0.94,-0.76,"[-0.77, -0.9, -0.61, -0.6, -0.5]",algae
99,2,-0.96,-0.94,"[-0.69, -0.77, -0.78, -0.78, -0.06]",algae
99,3,-0.9,-0.95,"[-0.83, -0.89, -0.57, -0.59, -0.19]",algae
99,4,0.47,-0.94,"[-1.0, -1.0, -0.97, -1.0, 0.58]",algae
