run,trial,ytrue,ypred,x,name
62,1,-0.03,0.14,"[-0.85, 0.04, -0.49, -0.36, 0.89]",concrete
62,2,0.07,-0.02,"[-0.85, 0.05, -0.38, -0.26, -0.05]",concrete
62,3,0.28,0.12,"[-0.7, -0.23, -0.5, -0.15, -0.71]",concrete
62,4,-0.85,0.17,"[-0.85, -0.4, -0.32, 0.57, -0.74]",concrete
63,0,-0.45,0.5,"[-0.85, -0.17, -0.71, 0.18, -0.42]",concrete
63,1,-0.73,-0.14,"[-0.99, -0.06, -1.0, 0.2, 0.08]",concrete
63,2,-0.68,-0.79,"[-0.99, 0.01, -0.3, -0.41, -0.47]",concrete
63,3,0.09,-0.21,"[-0.46, 0.01, -0.3, -0.41, -0.47]",concrete
63,4,0.03,1.0,"[1.0, -1.0, -1.0, 0.7, 0.49]",concrete
64,0,-0.41,0.5,"[-0.85, 0.54, -1.0, -0.33, -0.71]",concrete
64,1,-0.44,-0.2,"[-0.85, 0.39, -0.72, 0.08, -0.45]",concrete
64,2,0.92,-0.14,"[-0.51, -0.19, -0.28, -0.31, 0.19]",concrete
64,3,-0.23,-0.47,"[-0.85, -0.45, -0.44, 0.25, -0.75]",concrete
64,4,-0.28,0.21,"[-0.51, 0.31, -1.0, 0.11, -0.2]",concrete
65,0,-0.02,0.5,"[-0.02, -1.0, -1.0, 0.7, 0.49]",concrete
65,1,-0.67,-0.99,"[-0.99, 0.25, -1.0, 0.12, 0.05]",concrete
65,2,-0.31,-0.58,"[-0.85, -0.44, -0.39, 0.19, -0.07]",concrete
65,3,0.87,-0.14,"[-0.7, -0.19, -0.28, -0.31, 0.19]",concrete
65,4,0.77,0.21,"[-0.51, -0.43, -0.31, 0.03, 0.54]",concrete
66,0,0.28,0.0,"[-0.85, -0.69, -0.63, 0.27, -0.11]",concrete
66,1,-0.44,-0.14,"[-0.93, 0.56, -0.53, -0.3, -0.58]",concrete
66,2,-0.43,-0.03,"[-0.99, 0.44, -0.11, -0.46, -0.01]",concrete
66,3,0.26,-0.39,"[1.0, -0.62, -1.0, 0.7, -0.25]",concrete
66,4,0.58,0.14,"[-0.85, -0.18, -0.59, 0.11, 0.21]",concrete
67,0,-0.45,0.5,"[-0.85, -0.07, -0.65, -1.0, -0.7]",concrete
67,1,-0.15,-0.45,"[-0.85, -1.0, -1.0, 0.7, 0.27]",concrete
67,2,-0.33,-0.3,"[-0.85, -0.15, -0.38, -0.2, -0.84]",concrete
67,3,-0.34,-0.42,"[-0.7, -0.07, -0.72, -0.13, -0.71]",concrete
67,4,0.17,0.03,"[-0.97, 0.47, 0.02, -0.49, 0.47]",concrete
68,0,-0.68,0.5,"[-0.99, 0.48, -0.2, -0.42, -0.33]",concrete
68,1,-0.05,-0.23,"[-0.97, -0.22, -0.45, -0.26, 0.47]",concrete
68,2,-0.32,-0.61,"[-0.93, -0.23, -0.4, -0.19, -0.67]",concrete
68,3,-0.08,-0.53,"[-0.85, -0.65, -1.0, 0.02, -0.37]",concrete
68,4,-0.55,-0.09,"[-0.97, -0.22, -1.0, 0.12, -0.39]",concrete
69,0,0.23,0.0,"[-0.7, -0.23, -0.52, -0.14, -0.7]",concrete
69,1,-0.35,0.05,"[-0.85, 0.05, -0.39, -0.36, -0.6]",concrete
69,2,-0.54,0.14,"[-0.93, -0.2, -0.64, 0.14, -0.32]",concrete
69,3,-0.11,0.15,"[-0.85, 0.17, -0.19, -0.02, -0.71]",concrete
69,4,-0.37,-0.38,"[-0.85, -0.37, -0.07, -0.15, -0.74]",concrete
70,0,-0.81,0.02,"[-0.97, 0.46, -1.0, 0.14, -0.39]",concrete
70,1,0.18,-0.81,"[-0.97, -0.67, -0.36, -0.01, 0.01]",concrete
70,2,0.14,-0.57,"[-0.46, 0.01, -0.33, -0.42, -0.69]",concrete
70,3,-0.13,-0.04,"[-0.85, -0.59, -0.26, -0.17, -0.78]",concrete
70,4,0.15,-0.37,"[-0.7, -0.23, -0.78, -0.07, -0.65]",concrete
71,0,-1.0,0.26,"[-0.99, 0.28, -1.0, 0.31, -0.97]",concrete
71,1,-0.26,-1.0,"[-0.51, 0.51, -1.0, 0.12, -0.15]",concrete
71,2,-0.17,-0.17,"[-0.97, 0.04, -0.32, -0.49, 0.17]",concrete
71,3,-0.23,-0.84,"[-0.85, -0.45, -1.0, 0.02, -0.14]",concrete
71,4,-0.12,-0.05,"[-0.51, -1.0, -1.0, 0.7, 0.05]",concrete
72,0,-0.18,0.87,"[-0.99, -0.19, -0.28, -0.31, 0.19]",concrete
72,1,-0.46,-0.05,"[-0.02, 0.46, -1.0, 0.14, -0.39]",concrete
72,2,-0.31,-0.48,"[-0.85, 0.01, -0.3, -0.41, -0.47]",concrete
72,3,-0.25,-0.51,"[-0.51, 0.03, -1.0, 0.31, -0.63]",concrete
72,4,-0.8,-0.14,"[-0.97, -0.02, -1.0, 0.02, -0.38]",concrete
73,0,-0.28,0.5,"[-0.85, 0.1, -0.35, 0.19, 0.01]",concrete
73,1,-0.73,-0.73,"[-0.99, -0.18, -0.62, 0.17, -0.42]",concrete
73,2,-0.51,-0.95,"[-0.97, -0.52, -1.0, 0.02, -0.5]",concrete
73,3,0.05,-0.14,"[-0.85, -0.13, -0.44, -0.07, -0.21]",concrete
73,4,-0.58,-0.14,"[-0.99, -0.04, -1.0, 0.12, 0.33]",concrete
74,0,0.35,0.8,"[-0.7, 0.26, -0.11, -0.44, 0.3]",concrete
74,1,0.47,0.18,"[-0.7, 0.26, -0.28, -0.44, 0.3]",concrete
74,2,-0.1,-0.1,"[-0.85, 0.03, -0.52, -0.41, -0.5]",concrete
74,3,0.0,-0.02,"[-0.02, -1.0, -1.0, 0.7, 0.7]",concrete
74,4,-0.42,0.17,"[-0.85, 0.56, -0.53, -0.3, -0.58]",concrete
75,0,-0.04,0.5,"[-0.46, -0.18, -0.62, 0.17, -0.42]",concrete
75,1,-0.67,-0.02,"[-0.99, 0.25, -1.0, 0.12, 0.05]",concrete
75,2,-0.36,-0.68,"[-0.85, 0.23, -1.0, 0.12, -0.86]",concrete
75,3,0.01,-0.11,"[-0.7, -0.07, -0.58, -0.17, -0.41]",concrete
75,4,-0.46,-0.53,"[-0.97, 0.04, -0.66, -0.09, -0.17]",concrete
76,0,-0.08,0.85,"[-0.85, -0.65, -1.0, 0.02, -0.37]",concrete
76,1,-0.42,0.1,"[-0.99, 0.26, -0.14, -0.44, 0.3]",concrete
76,2,0.16,-0.21,"[-0.51, -0.18, -1.0, 0.12, 0.33]",concrete
76,3,-0.46,-0.48,"[-0.97, 0.04, -0.66, -0.09, -0.17]",concrete
76,4,-0.28,-0.2,"[-0.85, -0.06, -0.49, -0.23, -0.63]",concrete
77,0,-0.2,0.1,"[-0.46, 0.3, -0.71, 0.22, -0.4]",concrete
77,1,-0.05,-0.4,"[0.48, -1.0, -1.0, 0.7, 0.05]",concrete
77,2,-0.02,-0.14,"[-0.85, -0.01, -0.63, 0.18, -0.26]",concrete
77,3,-0.68,0.02,"[-0.99, 0.07, -1.0, 0.12, 0.13]",concrete
77,4,-0.48,-0.05,"[-0.97, 0.25, -1.0, 0.12, 0.05]",concrete
78,0,-0.04,1.0,"[1.0, -1.0, -1.0, 0.7, 0.05]",concrete
78,1,-0.18,-0.05,"[-0.85, -0.69, -0.63, 0.84, -0.83]",concrete
78,2,0.98,-0.14,"[-0.85, -0.24, -0.63, -0.63, -0.03]",concrete
78,3,-0.15,-0.25,"[-0.51, 0.23, -1.0, 0.12, -0.86]",concrete
78,4,-0.38,0.57,"[-0.93, -0.06, -1.0, 0.2, 0.08]",concrete
79,0,-0.68,0.1,"[-0.85, 0.26, -0.19, -0.05, -0.72]",concrete
79,1,0.17,0.03,"[-0.97, 0.47, 0.02, -0.49, 0.47]",concrete
79,2,0.61,-0.14,"[-0.46, -0.05, -0.3, -0.38, -0.2]",concrete
79,3,0.41,-0.17,"[-0.85, -0.68, -0.44, -0.39, 0.16]",concrete
79,4,-0.8,-0.17,"[-0.97, -0.22, -1.0, 0.31, -0.82]",concrete
80,0,-0.23,0.02,"[-0.97, 0.44, -0.11, -0.46, -0.01]",concrete
80,1,-0.43,-0.25,"[-0.85, -0.12, -1.0, 0.03, -0.11]",concrete
80,2,-0.68,-0.23,"[-0.97, 0.04, -0.89, 0.35, -0.54]",concrete
80,3,-0.31,-0.33,"[-0.85, -0.44, -0.39, 0.19, -0.07]",concrete
80,4,0.81,-0.71,"[-0.85, 0.52, -1.0, -0.61, 0.92]",concrete
81,0,0.14,0.0,"[-0.46, 0.01, -0.33, -0.42, -0.69]",concrete
81,1,0.49,-0.03,"[-0.85, -0.22, -0.47, -0.1, 0.47]",concrete
81,2,-0.43,0.17,"[-0.85, -0.12, -1.0, 0.02, -0.12]",concrete
81,3,0.43,0.53,"[-0.7, -0.47, -0.76, 0.41, 0.78]",concrete
81,4,0.13,-0.17,"[-0.85, -0.62, -1.0, 0.7, -0.08]",concrete
82,0,-0.04,0.2,"[-0.35, 0.08, -1.0, 0.12, 0.13]",concrete
82,1,-0.34,-0.17,"[-0.85, -0.49, -0.63, 1.0, -0.38]",concrete
82,2,-0.5,-0.11,"[-0.99, 0.36, -0.42, -0.26, -0.14]",concrete
82,3,0.12,-0.47,"[-0.51, -0.9, -1.0, 0.25, 0.82]",concrete
82,4,0.28,-0.14,"[-0.46, -0.23, -0.52, -0.14, -0.7]",concrete
83,0,-0.23,0.31,"[-0.85, -0.29, -0.69, -0.09, -0.86]",concrete
83,1,0.26,0.31,"[-0.85, 0.06, -0.44, -0.2, -0.19]",concrete
83,2,-0.04,0.31,"[-0.85, 0.15, -0.5, -0.09, -0.04]",concrete
83,3,-0.06,0.21,"[-0.85, -0.28, -0.63, 0.41, -0.01]",concrete
83,4,-0.02,-0.23,"[-0.85, -0.82, -1.0, 0.31, -0.54]",concrete
84,0,-0.04,0.12,"[-0.46, 0.39, -0.72, 0.08, -0.45]",concrete
84,1,0.21,-0.05,"[-0.02, -0.9, -1.0, 0.25, 0.82]",concrete
84,2,-0.11,-0.51,"[-0.85, 0.0, -0.6, -0.31, -0.67]",concrete
84,3,-0.49,-0.14,"[-0.85, -0.85, -0.63, 0.46, -0.63]",concrete
84,4,-0.18,-0.21,"[-0.97, -0.19, -0.41, -0.15, 0.08]",concrete
85,0,-0.03,0.5,"[-0.85, -0.23, -0.52, -0.14, -0.7]",concrete
85,1,-0.23,-0.21,"[-0.85, -0.45, -1.0, 0.02, -0.14]",concrete
85,2,-0.01,-0.14,"[-0.51, -1.0, -1.0, 0.7, 0.7]",concrete
85,3,-0.7,-0.02,"[-0.97, 0.07, -1.0, -0.02, -0.21]",concrete
85,4,0.73,0.14,"[-0.7, -0.43, -0.31, 0.03, 0.54]",concrete
86,0,-0.42,0.85,"[-0.85, -0.52, -0.5, -0.09, -0.77]",concrete
86,1,-0.11,-0.1,"[-0.85, 0.0, -0.6, -0.31, -0.67]",concrete
86,2,0.05,0.17,"[-0.7, 0.55, -0.35, -0.4, -0.49]",concrete
86,3,0.09,-0.21,"[-0.85, -0.17, -0.66, 0.17, -0.15]",concrete
86,4,-0.09,0.21,"[-0.85, -0.52, -1.0, 0.02, -0.02]",concrete
87,0,-0.01,1.0,"[1.0, -1.0, -1.0, 0.7, 0.7]",concrete
87,1,-0.03,0.0,"[-0.99, 0.5, 0.75, -0.68, 0.96]",concrete
87,2,0.59,0.02,"[-0.85, -0.43, -0.31, 0.03, 0.54]",concrete
87,3,0.21,-0.17,"[-0.46, 0.48, -0.2, -0.42, -0.33]",concrete
87,4,-0.61,0.18,"[-0.85, 0.18, 0.0, -0.42, -0.79]",concrete
88,0,-0.6,0.02,"[-0.85, -0.48, -0.43, 0.14, -0.76]",concrete
88,1,-0.34,-0.03,"[-0.99, 1.0, 0.45, -0.92, 0.25]",concrete
88,2,0.15,-0.82,"[-0.93, -0.9, -1.0, 0.07, 0.93]",concrete
88,3,-0.22,-0.23,"[-0.85, -0.07, -0.58, -0.17, -0.41]",concrete
88,4,-0.35,-0.12,"[-0.99, -0.94, -0.01, -0.49, 0.27]",concrete
89,0,-0.12,0.85,"[-0.85, -0.52, -1.0, 0.02, -0.5]",concrete
89,1,-0.37,-0.02,"[-0.85, 0.09, -1.0, 0.14, -0.06]",concrete
89,2,-0.73,-0.37,"[-0.85, 0.09, -0.31, -0.06, -0.8]",concrete
89,3,-0.04,0.11,"[-0.85, -0.07, -0.32, 0.14, 0.16]",concrete
89,4,0.44,0.12,"[-0.85, 0.47, 0.02, -0.49, 0.47]",concrete
90,0,-0.46,0.17,"[-0.85, -0.33, -0.39, 0.43, -0.1]",concrete
90,1,0.01,-0.76,"[-0.97, -0.91, -0.47, -0.14, -0.04]",concrete
90,2,0.63,-0.2,"[-0.51, -0.19, -0.41, -0.15, 0.08]",concrete
90,3,0.07,0.17,"[-0.85, 0.05, -0.38, -0.26, -0.05]",concrete
90,4,-0.54,-0.05,"[-0.93, -0.2, -0.64, 0.14, -0.32]",concrete
91,0,-0.66,0.01,"[-0.99, -0.38, -1.0, 0.12, -0.15]",concrete
91,1,-0.02,-0.02,"[-0.02, 0.16, -1.0, 0.12, -0.56]",concrete
91,2,-0.94,-0.36,"[-0.99, 0.03, -1.0, 0.31, -0.63]",concrete
91,3,-0.42,-0.51,"[-0.51, 0.75, -1.0, 0.12, -1.0]",concrete
91,4,0.25,-0.59,"[-0.85, -0.42, -0.5, 0.03, 0.0]",concrete
92,0,0.3,0.1,"[-0.51, -0.41, -1.0, 0.12, 0.73]",concrete
92,1,-0.57,-0.3,"[-0.99, 0.03, -0.52, -0.41, -0.5]",concrete
92,2,-0.24,-0.02,"[-0.51, 0.09, -1.0, 0.14, -0.06]",concrete
92,3,-0.05,0.11,"[0.48, -1.0, -1.0, 0.7, 0.05]",concrete
92,4,0.26,-0.39,"[-0.85, 0.06, -0.44, -0.2, -0.19]",concrete
93,0,0.21,0.1,"[-0.02, -0.62, -1.0, 0.7, -0.08]",concrete
93,1,-0.36,0.14,"[-0.93, -0.15, -1.0, 0.03, 0.29]",concrete
93,2,0.07,0.14,"[-0.46, 0.53, -0.23, -0.61, -0.32]",concrete
93,3,-0.4,-0.17,"[-0.85, 0.05, -0.52, -0.36, -0.59]",concrete
93,4,0.05,0.03,"[-0.7, 0.55, -0.35, -0.4, -0.49]",concrete
94,0,0.76,0.2,"[-0.7, 0.05, -0.3, -0.63, -0.16]",concrete
94,1,0.16,0.21,"[-0.02, -0.62, -1.0, 0.7, -0.25]",concrete
94,2,-0.08,0.36,"[-0.85, -0.9, -0.81, 0.25, 0.59]",concrete
94,3,-0.25,0.18,"[-0.85, -0.16, -0.34, 0.23, -0.22]",concrete
94,4,-0.24,0.03,"[-0.97, -1.0, -1.0, 0.7, 0.27]",concrete
95,0,-0.22,0.1,"[-0.85, -0.26, 0.17, -0.09, -0.73]",concrete
95,1,-0.61,-0.02,"[-0.97, -0.09, -1.0, 0.3, 0.13]",concrete
95,2,-0.63,-0.81,"[-0.97, -0.35, -1.0, 0.02, -0.3]",concrete
95,3,0.03,-0.37,"[-0.85, -0.64, -0.57, 0.1, -0.2]",concrete
95,4,-0.62,-0.47,"[-0.85, -0.02, -1.0, 0.01, -0.38]",concrete
96,0,-0.63,0.87,"[-0.97, 0.18, -1.0, 0.12, -0.05]",concrete
96,1,-0.57,-0.73,"[-0.97, -0.4, -1.0, 0.02, -0.22]",concrete
96,2,-0.01,-0.21,"[-0.51, -1.0, -1.0, 0.7, 0.7]",concrete
96,3,-0.58,-0.63,"[-0.99, -0.18, -1.0, 0.12, 0.33]",concrete
96,4,-0.27,-0.53,"[-0.93, -0.23, -0.52, -0.14, -0.7]",concrete
97,0,0.33,0.0,"[-0.97, -0.19, -0.28, -0.31, 0.19]",concrete
97,1,-0.8,-0.33,"[-0.97, 0.03, -1.0, 0.31, -0.91]",concrete
97,2,0.74,0.18,"[-0.85, -0.22, -0.45, -0.26, 0.47]",concrete
97,3,0.33,0.14,"[-0.46, 0.41, -0.27, -0.38, -0.2]",concrete
97,4,-0.48,-0.64,"[-0.7, 0.04, -0.89, 0.35, -0.54]",concrete
98,0,-0.52,0.5,"[-0.97, -0.39, -1.0, 0.12, -0.59]",concrete
98,1,-0.47,-0.57,"[-0.93, 0.01, -0.33, -0.42, -0.69]",concrete
98,2,0.41,0.79,"[-0.7, 0.5, 0.75, -0.68, 0.96]",concrete
98,3,-0.1,-0.5,"[-0.93, -0.06, -0.4, -0.46, -0.48]",concrete
98,4,0.37,-0.03,"[-0.85, -0.1, -0.69, 0.09, -0.0]",concrete
99,0,-0.06,0.1,"[-0.46, -0.2, -0.64, 0.14, -0.32]",concrete
99,1,-0.29,-0.39,"[-0.85, -0.57, -0.38, 0.28, -0.73]",concrete
99,2,-0.07,-0.11,"[-0.46, -0.07, -0.65, -0.07, -0.5]",concrete
99,3,0.26,-0.13,"[1.0, -0.62, -1.0, 0.7, -0.25]",concrete
99,4,-0.46,0.02,"[-0.97, -0.27, -1.0, 0.03, 0.28]",concrete
