run,trial,ytrue,ypred,x,name
65,3,0.16,-0.17,"[-0.91, 1.0, 0.14, -0.65, 1.0]",bone
65,4,-1.0,-0.18,"[0.22, -1.0, -0.71, 0.59, 1.0]",bone
66,0,0.16,1.0,"[-0.91, 1.0, 0.14, -0.65, 1.0]",bone
66,1,0.65,-0.14,"[-0.48, 1.0, 0.33, -0.93, -1.0]",bone
66,2,0.54,-0.14,"[-0.3, -1.0, 0.52, 0.34, -1.0]",bone
66,3,0.32,0.81,"[-0.13, 1.0, 0.71, -0.74, -1.0]",bone
66,4,0.62,0.14,"[-0.3, -1.0, -0.43, 0.14, 1.0]",bone
67,0,0.06,1.0,"[-0.3, 1.0, -0.05, -0.4, -1.0]",bone
67,1,0.39,0.17,"[-0.83, 1.0, 0.52, -0.11, -1.0]",bone
67,2,-0.59,-0.04,"[-0.7, -1.0, -0.43, 0.83, 1.0]",bone
67,3,0.95,0.21,"[-0.52, 1.0, 0.71, -0.76, 1.0]",bone
67,4,-0.01,-0.68,"[-0.13, -1.0, -0.81, 0.22, 1.0]",bone
68,0,-0.06,1.0,"[0.09, -1.0, -0.24, 0.3, -1.0]",bone
68,1,1.0,0.04,"[-0.35, 1.0, 0.14, -1.0, 1.0]",bone
68,2,0.32,-0.95,"[-0.13, 1.0, 0.71, -0.74, -1.0]",bone
68,3,0.77,-0.11,"[-0.57, 1.0, -0.24, -0.14, -1.0]",bone
68,4,0.09,0.47,"[-0.3, 1.0, 0.52, -0.11, -1.0]",bone
69,0,-0.44,1.0,"[-0.13, -1.0, -1.0, 1.0, 1.0]",bone
69,1,0.67,-0.05,"[-0.61, -1.0, 0.14, 0.24, -1.0]",bone
69,2,0.65,-0.12,"[-0.48, 1.0, 0.33, -0.93, -1.0]",bone
69,3,0.24,0.66,"[-0.7, 1.0, 0.52, -0.02, -1.0]",bone
69,4,0.54,0.11,"[-0.3, -1.0, 0.52, 0.34, -1.0]",bone
70,0,-0.44,1.0,"[-0.13, -1.0, -1.0, 1.0, 1.0]",bone
70,1,0.22,-0.71,"[-0.17, 1.0, -0.05, -0.51, -1.0]",bone
70,2,-0.59,-0.14,"[-0.7, -1.0, -0.43, 0.83, 1.0]",bone
70,3,-0.06,0.1,"[0.09, -1.0, -0.24, 0.3, -1.0]",bone
70,4,-0.24,0.02,"[0.04, -1.0, -1.0, 0.89, 1.0]",bone
71,0,0.47,1.0,"[0.35, 1.0, 0.9, -0.31, 1.0]",bone
71,1,0.54,-0.51,"[-0.3, -1.0, 0.52, 0.34, -1.0]",bone
71,2,0.67,0.59,"[-0.83, 1.0, 0.52, -0.05, -1.0]",bone
71,3,0.54,0.71,"[1.0, -1.0, 0.37, 0.35, -1.0]",bone
71,4,0.85,0.47,"[-0.87, 1.0, -0.24, -0.97, 1.0]",bone
72,0,0.67,1.0,"[-0.61, -1.0, 0.14, 0.24, -1.0]",bone
72,1,0.47,-0.03,"[-0.65, 1.0, 0.9, -0.83, 1.0]",bone
72,2,0.67,0.57,"[-1.0, 1.0, 0.9, -0.73, 1.0]",bone
72,3,1.0,0.47,"[-0.35, 1.0, 0.14, -1.0, 1.0]",bone
72,4,0.22,-0.13,"[-0.35, 1.0, -0.05, -0.43, -1.0]",bone
73,0,0.67,1.0,"[-1.0, 1.0, 0.9, -0.73, 1.0]",bone
73,1,-0.34,-0.31,"[-0.0, -1.0, 0.33, 0.31, -1.0]",bone
73,2,-1.0,0.21,"[0.22, -1.0, -0.71, 0.59, 1.0]",bone
73,3,0.95,0.0,"[-0.52, 1.0, 0.71, -0.76, 1.0]",bone
73,4,0.06,-0.17,"[-0.3, 1.0, -0.05, -0.4, -1.0]",bone
74,0,0.85,1.0,"[-0.48, 1.0, 0.9, -0.52, -1.0]",bone
74,1,-0.34,-0.14,"[-0.0, -1.0, 0.33, 0.31, -1.0]",bone
74,2,0.47,0.95,"[-0.78, 1.0, 0.9, -0.84, 1.0]",bone
74,3,1.0,-0.04,"[-0.35, 1.0, 0.14, -1.0, 1.0]",bone
74,4,0.29,-0.13,"[-0.09, 1.0, -0.05, -0.51, -1.0]",bone
75,0,0.65,1.0,"[-0.65, 1.0, -0.05, -0.45, -1.0]",bone
75,1,-0.01,-0.13,"[-0.13, -1.0, -0.81, 0.22, 1.0]",bone
75,2,-1.0,0.21,"[0.22, -1.0, -0.71, 0.59, 1.0]",bone
75,3,0.32,0.01,"[-0.13, 1.0, 0.71, -0.74, -1.0]",bone
75,4,0.29,0.0,"[-0.09, 1.0, -0.05, -0.51, -1.0]",bone
76,0,0.47,1.0,"[0.35, 1.0, 0.9, -0.31, 1.0]",bone
76,1,0.47,-0.51,"[-0.65, 1.0, 0.9, -0.83, 1.0]",bone
76,2,0.95,0.47,"[-0.52, 1.0, 0.71, -0.76, 1.0]",bone
76,3,0.67,-0.47,"[-0.83, 1.0, 0.52, -0.05, -1.0]",bone
76,4,0.22,0.67,"[-0.35, 1.0, -0.05, -0.43, -1.0]",bone
77,0,0.47,1.0,"[-0.65, 1.0, 0.9, -0.83, 1.0]",bone
77,1,0.67,0.17,"[-1.0, 1.0, 0.9, -0.73, 1.0]",bone
77,2,0.67,-0.17,"[-0.83, 1.0, 0.52, -0.05, -1.0]",bone
77,3,0.77,0.17,"[-0.57, 1.0, -0.24, -0.14, -1.0]",bone
77,4,0.47,0.47,"[-0.78, 1.0, 0.9, -0.84, 1.0]",bone
78,0,0.59,1.0,"[-0.65, -1.0, -0.62, 0.14, 1.0]",bone
78,1,0.47,0.11,"[0.35, 1.0, 0.9, -0.31, 1.0]",bone
78,2,1.0,0.53,"[-0.35, 1.0, 0.14, -1.0, 1.0]",bone
78,3,0.14,0.71,"[0.17, 1.0, 1.0, -0.01, 1.0]",bone
78,4,0.22,-0.47,"[-0.35, 1.0, -0.05, -0.43, -1.0]",bone
79,0,0.54,1.0,"[1.0, -1.0, 0.37, 0.35, -1.0]",bone
79,1,0.67,0.21,"[-0.83, 1.0, 0.52, -0.05, -1.0]",bone
79,2,0.09,0.61,"[-0.3, 1.0, 0.52, -0.11, -1.0]",bone
79,3,-0.34,0.5,"[-0.0, -1.0, 0.33, 0.31, -1.0]",bone
79,4,0.85,-0.47,"[-0.87, 1.0, -0.24, -0.97, 1.0]",bone
80,0,0.67,1.0,"[-0.61, -1.0, 0.14, 0.24, -1.0]",bone
80,1,0.62,-0.39,"[-0.3, -1.0, -0.43, 0.14, 1.0]",bone
80,2,0.54,0.57,"[-0.3, -1.0, 0.52, 0.34, -1.0]",bone
80,3,0.67,0.84,"[-1.0, 1.0, 0.9, -0.73, 1.0]",bone
80,4,0.39,0.62,"[-0.83, 1.0, 0.52, -0.11, -1.0]",bone
81,0,0.75,0.79,"[0.26, 1.0, -0.05, -0.71, -1.0]",bone
81,1,0.65,0.25,"[-0.48, 1.0, 0.33, -0.93, -1.0]",bone
81,2,0.39,0.5,"[-0.83, 1.0, 0.52, -0.11, -1.0]",bone
81,3,0.59,-0.76,"[-0.65, -1.0, -0.62, 0.14, 1.0]",bone
81,4,1.0,0.71,"[-0.35, 1.0, 0.14, -1.0, 1.0]",bone
82,0,0.47,1.0,"[0.35, 1.0, 0.9, -0.31, 1.0]",bone
82,1,1.0,-0.21,"[-0.35, 1.0, 0.14, -1.0, 1.0]",bone
82,2,0.16,0.0,"[-0.91, 1.0, 0.14, -0.65, 1.0]",bone
82,3,0.67,-0.02,"[-1.0, 1.0, 0.9, -0.73, 1.0]",bone
82,4,0.32,-0.21,"[-0.13, 1.0, 0.71, -0.74, -1.0]",bone
83,0,-1.0,1.0,"[0.22, -1.0, -0.71, 0.59, 1.0]",bone
83,1,0.77,1.0,"[-0.57, 1.0, -0.24, -0.14, -1.0]",bone
83,2,0.22,0.0,"[-0.17, 1.0, -0.05, -0.51, -1.0]",bone
83,3,1.0,-0.71,"[-0.35, 1.0, 0.14, -1.0, 1.0]",bone
83,4,-0.34,-0.31,"[-0.0, -1.0, 0.33, 0.31, -1.0]",bone
84,0,0.47,1.0,"[0.35, 1.0, 0.9, -0.31, 1.0]",bone
84,1,0.09,-0.1,"[-0.3, 1.0, 0.52, -0.11, -1.0]",bone
84,2,0.47,-0.21,"[-0.78, 1.0, 0.9, -0.84, 1.0]",bone
84,3,0.59,-0.47,"[-0.65, -1.0, -0.62, 0.14, 1.0]",bone
84,4,0.62,0.59,"[-0.3, -1.0, -0.43, 0.14, 1.0]",bone
85,0,0.65,1.0,"[-0.48, 1.0, 0.33, -0.93, -1.0]",bone
85,1,0.67,0.2,"[-1.0, 1.0, 0.9, -0.73, 1.0]",bone
85,2,0.75,0.63,"[0.26, 1.0, -0.05, -0.71, -1.0]",bone
85,3,0.29,0.79,"[-0.09, 1.0, -0.05, -0.51, -1.0]",bone
85,4,-0.24,-0.12,"[0.04, -1.0, -1.0, 0.89, 1.0]",bone
86,0,0.22,1.0,"[-0.35, 1.0, -0.05, -0.43, -1.0]",bone
86,1,0.85,0.31,"[-0.48, 1.0, 0.9, -0.52, -1.0]",bone
86,2,0.24,0.95,"[-0.7, 1.0, 0.52, -0.02, -1.0]",bone
86,3,0.16,-0.12,"[-0.91, 1.0, 0.14, -0.65, 1.0]",bone
86,4,0.54,-0.17,"[1.0, -1.0, 0.37, 0.35, -1.0]",bone
87,0,-0.06,1.0,"[0.09, -1.0, -0.24, 0.3, -1.0]",bone
87,1,0.47,0.36,"[0.35, 1.0, 0.9, -0.31, 1.0]",bone
87,2,-0.01,-0.14,"[-0.13, -1.0, -0.81, 0.22, 1.0]",bone
87,3,0.32,-0.05,"[-0.13, 1.0, 0.71, -0.74, -1.0]",bone
87,4,0.16,-0.68,"[-0.91, 1.0, 0.14, -0.65, 1.0]",bone
88,0,0.29,1.0,"[-0.09, 1.0, -0.05, -0.51, -1.0]",bone
88,1,0.06,0.1,"[-0.3, 1.0, -0.05, -0.4, -1.0]",bone
88,2,0.47,1.1,"[0.35, 1.0, 0.9, -0.31, 1.0]",bone
88,3,1.0,-0.03,"[-0.35, 1.0, 0.14, -1.0, 1.0]",bone
88,4,0.32,0.0,"[-0.13, 1.0, 0.71, -0.74, -1.0]",bone
89,0,1.0,1.0,"[-0.35, 1.0, 0.14, -1.0, 1.0]",bone
89,1,-0.01,-1.0,"[-0.13, -1.0, -0.81, 0.22, 1.0]",bone
89,2,0.16,0.79,"[-0.91, 1.0, 0.14, -0.65, 1.0]",bone
89,3,0.75,-0.51,"[0.26, 1.0, -0.05, -0.71, -1.0]",bone
89,4,0.85,-0.13,"[-0.48, 1.0, 0.9, -0.52, -1.0]",bone
90,0,0.54,1.0,"[1.0, -1.0, 0.37, 0.35, -1.0]",bone
90,1,0.47,0.18,"[-0.78, 1.0, 0.9, -0.84, 1.0]",bone
90,2,0.75,-0.14,"[0.26, 1.0, -0.05, -0.71, -1.0]",bone
90,3,0.85,0.39,"[-0.87, 1.0, -0.24, -0.97, 1.0]",bone
90,4,0.67,0.57,"[-0.83, 1.0, 0.52, -0.05, -1.0]",bone
91,0,-1.0,1.0,"[0.22, -1.0, -0.71, 0.59, 1.0]",bone
91,1,0.47,1.0,"[-0.78, 1.0, 0.9, -0.84, 1.0]",bone
91,2,-0.01,-0.95,"[-0.13, -1.0, -0.81, 0.22, 1.0]",bone
91,3,0.24,-0.39,"[-0.7, 1.0, 0.52, -0.02, -1.0]",bone
91,4,-0.06,-0.09,"[0.09, -1.0, -0.24, 0.3, -1.0]",bone
92,0,0.47,1.0,"[-0.78, 1.0, 0.9, -0.84, 1.0]",bone
92,1,0.09,-0.23,"[-0.3, 1.0, 0.52, -0.11, -1.0]",bone
92,2,-0.06,-0.03,"[0.09, -1.0, -0.24, 0.3, -1.0]",bone
92,3,0.16,0.31,"[-0.91, 1.0, 0.14, -0.65, 1.0]",bone
92,4,-0.01,-0.04,"[-0.13, -1.0, -0.81, 0.22, 1.0]",bone
93,0,0.65,1.0,"[-0.48, 1.0, 0.33, -0.93, -1.0]",bone
93,1,0.62,-0.2,"[-0.3, -1.0, -0.43, 0.14, 1.0]",bone
93,2,0.22,0.67,"[-0.35, 1.0, -0.05, -0.43, -1.0]",bone
93,3,0.24,0.57,"[-0.7, 1.0, 0.52, -0.02, -1.0]",bone
93,4,0.14,0.68,"[0.17, 1.0, 1.0, -0.01, 1.0]",bone
94,0,0.29,1.0,"[-0.09, 1.0, -0.05, -0.51, -1.0]",bone
94,1,0.47,0.79,"[0.35, 1.0, 0.9, -0.31, 1.0]",bone
94,2,0.62,-0.14,"[-0.3, -1.0, -0.43, 0.14, 1.0]",bone
94,3,0.47,0.77,"[-0.65, 1.0, 0.9, -0.83, 1.0]",bone
94,4,0.14,0.47,"[0.17, 1.0, 1.0, -0.01, 1.0]",bone
95,0,0.16,1.0,"[-0.91, 1.0, 0.14, -0.65, 1.0]",bone
95,1,0.47,0.36,"[0.35, 1.0, 0.9, -0.31, 1.0]",bone
95,2,-0.01,-0.21,"[-0.13, -1.0, -0.81, 0.22, 1.0]",bone
95,3,0.54,-0.14,"[-0.3, -1.0, 0.52, 0.34, -1.0]",bone
95,4,-0.44,-0.01,"[-0.13, -1.0, -1.0, 1.0, 1.0]",bone
96,0,0.85,1.0,"[-0.87, 1.0, -0.24, -0.97, 1.0]",bone
96,1,0.32,-0.21,"[-0.13, 1.0, 0.71, -0.74, -1.0]",bone
96,2,-0.59,-0.57,"[-0.7, -1.0, -0.43, 0.83, 1.0]",bone
96,3,1.0,0.1,"[-0.35, 1.0, 0.14, -1.0, 1.0]",bone
96,4,0.09,0.47,"[-0.3, 1.0, 0.52, -0.11, -1.0]",bone
97,0,0.14,1.0,"[0.17, 1.0, 1.0, -0.01, 1.0]",bone
97,1,-0.44,-0.14,"[-0.13, -1.0, -1.0, 1.0, 1.0]",bone
97,2,0.47,-0.58,"[-0.65, 1.0, 0.9, -0.83, 1.0]",bone
97,3,-1.0,-0.05,"[0.22, -1.0, -0.71, 0.59, 1.0]",bone
97,4,0.22,-0.61,"[-0.35, 1.0, -0.05, -0.43, -1.0]",bone
98,0,0.22,1.0,"[-0.17, 1.0, -0.05, -0.51, -1.0]",bone
98,1,0.59,-0.61,"[-0.65, -1.0, -0.62, 0.14, 1.0]",bone
98,2,0.47,0.48,"[-0.78, 1.0, 0.9, -0.84, 1.0]",bone
98,3,0.24,0.53,"[-0.7, 1.0, 0.52, -0.02, -1.0]",bone
98,4,-0.34,0.14,"[-0.0, -1.0, 0.33, 0.31, -1.0]",bone
99,0,0.22,1.0,"[-0.35, 1.0, -0.05, -0.43, -1.0]",bone
99,1,0.06,0.21,"[-0.3, 1.0, -0.05, -0.4, -1.0]",bone
99,2,0.77,0.11,"[-0.57, 1.0, -0.24, -0.14, -1.0]",bone
99,3,0.54,-0.06,"[-0.3, -1.0, 0.52, 0.34, -1.0]",bone
99,4,0.65,0.36,"[-0.48, 1.0, 0.33, -0.93, -1.0]",bone
