run,trial,ytrue,ypred,x,name
61,2,-0.25,0.14,"[0.51, -0.65, -0.55, -1.0, 0.16]",plasma
61,3,-0.43,-0.13,"[-0.43, -0.12, -0.43, -1.0, 0.16]",plasma
61,4,-0.53,-0.3,"[-0.3, -0.22, -0.1, -1.0, -0.31]",plasma
62,0,-0.48,0.0,"[-0.61, -0.6, -0.69, -1.0, -0.16]",plasma
62,1,-0.63,-0.14,"[-0.48, -0.23, -0.44, -1.0, 0.22]",plasma
62,2,-0.81,-0.68,"[-0.49, -0.37, -0.55, -1.0, -0.19]",plasma
62,3,-0.5,-0.71,"[-0.44, -0.33, -0.68, -1.0, -0.31]",plasma
62,4,-0.37,-0.14,"[-0.02, -0.14, -0.52, 1.0, -0.38]",plasma
63,0,-0.34,1.0,"[-0.34, -0.08, -0.32, -1.0, -1.0]",plasma
63,1,-0.43,-0.61,"[-0.61, -0.65, -0.74, -1.0, 0.72]",plasma
63,2,-0.69,0.8,"[0.8, 1.0, 0.26, -1.0, 0.09]",plasma
63,3,-0.29,-0.14,"[-0.59, -0.44, -0.53, 1.0, 0.47]",plasma
63,4,-0.99,-0.33,"[-0.52, -0.38, -0.58, -1.0, 0.44]",plasma
64,0,-0.4,0.5,"[-0.65, -0.63, -0.62, -1.0, -0.69]",plasma
64,1,-0.22,-0.4,"[-0.86, -0.91, -0.74, -1.0, 0.25]",plasma
64,2,-0.53,-0.58,"[-0.79, -0.6, -0.66, -1.0, -0.81]",plasma
64,3,-0.56,-0.31,"[-0.86, -0.66, -0.66, -1.0, 0.59]",plasma
64,4,-0.35,0.11,"[-0.11, -0.17, -0.48, 1.0, 0.19]",plasma
65,0,-0.75,0.02,"[-0.01, 0.41, -0.17, -1.0, -0.84]",plasma
65,1,-0.39,-0.75,"[-0.69, -0.55, -0.63, -1.0, -0.16]",plasma
65,2,-0.62,-0.77,"[-0.95, -0.85, -0.86, -1.0, 0.81]",plasma
65,3,-0.54,-0.43,"[-0.71, -0.57, -0.68, -1.0, -0.66]",plasma
65,4,-0.55,-0.45,"[-0.45, -0.45, -0.62, -1.0, -0.62]",plasma
66,0,-0.02,0.5,"[-0.77, -0.61, -0.67, -1.0, 0.47]",plasma
66,1,-0.71,-0.02,"[-0.66, -0.57, -0.7, -1.0, -0.31]",plasma
66,2,-0.3,-0.58,"[-0.49, -0.38, -0.38, -1.0, -0.41]",plasma
66,3,-0.47,-0.13,"[-0.47, -0.39, -0.54, -1.0, -0.56]",plasma
66,4,-0.37,0.02,"[-0.51, -0.39, -0.6, -1.0, 0.69]",plasma
67,0,-0.91,0.5,"[-0.49, 0.01, -0.21, -1.0, -0.09]",plasma
67,1,-0.36,-0.91,"[-0.73, -0.74, -0.75, -1.0, -0.16]",plasma
67,2,-0.56,-0.76,"[-0.55, -0.61, -0.56, -1.0, -0.5]",plasma
67,3,-0.43,-0.12,"[-0.43, -0.12, -0.43, -1.0, 0.16]",plasma
67,4,-0.49,-0.46,"[-0.46, -0.26, -0.48, -1.0, -0.25]",plasma
68,0,-0.63,0.02,"[-0.07, -0.46, -0.64, -1.0, -0.06]",plasma
68,1,-0.62,-0.83,"[-0.95, -0.85, -0.86, -1.0, 0.81]",plasma
68,2,-0.55,-0.48,"[-0.46, -0.36, -0.49, -1.0, -0.47]",plasma
68,3,-0.44,-0.61,"[-0.44, -0.59, -0.68, -1.0, -0.28]",plasma
68,4,-0.62,-0.48,"[-0.53, -0.55, -0.66, -1.0, -0.31]",plasma
69,0,0.05,0.5,"[-0.87, -0.9, -0.87, -1.0, 0.5]",plasma
69,1,-0.87,-0.05,"[-0.64, -0.63, -0.7, -1.0, -0.41]",plasma
69,2,-0.28,-0.48,"[-0.31, -0.2, -0.48, -1.0, -0.31]",plasma
69,3,-0.42,0.72,"[-0.66, -0.46, -0.66, -1.0, 0.72]",plasma
69,4,-0.68,0.45,"[-0.56, -0.45, -0.48, 1.0, 0.81]",plasma
70,0,-0.68,0.1,"[-0.56, -0.45, -0.48, 1.0, 0.81]",plasma
70,1,-0.28,-0.76,"[-0.6, -0.57, -0.58, -1.0, -0.28]",plasma
70,2,-0.75,-0.44,"[-0.79, -0.62, -0.68, -1.0, 0.44]",plasma
70,3,-0.55,-0.47,"[-0.82, -0.67, -0.74, -1.0, -0.47]",plasma
70,4,-0.41,-0.44,"[-0.61, -0.54, -0.49, -1.0, -0.44]",plasma
71,0,0.4,0.5,"[-0.75, -0.81, -0.69, 1.0, 0.75]",plasma
71,1,-0.72,-0.2,"[-0.63, -0.04, -0.48, -1.0, -0.16]",plasma
71,2,-0.62,-0.48,"[-0.16, -0.13, -0.24, -1.0, -0.56]",plasma
71,3,-0.1,0.48,"[-0.68, -0.44, -0.44, 1.0, 0.72]",plasma
71,4,-0.57,0.14,"[-0.57, -0.24, -0.52, 1.0, 1.0]",plasma
72,0,-0.2,0.5,"[-0.69, -0.38, -0.52, -1.0, 0.66]",plasma
72,1,-0.51,-0.53,"[-0.67, -0.43, -0.63, -1.0, -0.09]",plasma
72,2,-0.28,-0.76,"[-0.6, -0.57, -0.58, -1.0, -0.28]",plasma
72,3,-0.39,-0.48,"[-0.73, -0.62, -0.7, -1.0, -0.34]",plasma
72,4,-0.29,0.12,"[-0.39, -0.47, -0.64, -1.0, 0.47]",plasma
73,0,-0.25,0.1,"[0.51, -0.65, -0.55, -1.0, 0.16]",plasma
73,1,-0.76,-0.25,"[-0.48, -0.04, -0.35, -1.0, -0.69]",plasma
73,2,-0.56,-0.71,"[-0.7, -0.54, -0.34, -1.0, -0.06]",plasma
73,3,-0.15,0.58,"[-0.25, 0.67, -0.12, -1.0, 0.47]",plasma
73,4,-0.17,-0.82,"[-0.76, -0.72, -0.81, -1.0, -0.69]",plasma
74,0,-0.39,0.8,"[-0.93, -0.7, -0.79, -1.0, 0.66]",plasma
74,1,-0.42,-0.39,"[-0.66, -0.46, -0.66, -1.0, 0.72]",plasma
74,2,-0.47,-0.44,"[-0.68, -0.47, -0.53, -1.0, -0.03]",plasma
74,3,-0.44,-0.51,"[-0.66, -0.62, -0.67, -1.0, -0.62]",plasma
74,4,-0.98,0.23,"[0.24, -0.1, -0.41, 1.0, -0.56]",plasma
75,0,-0.13,0.5,"[-0.51, -0.44, -0.55, 1.0, 0.62]",plasma
75,1,-0.43,-0.17,"[-0.75, -0.64, -0.6, -1.0, -0.59]",plasma
75,2,-0.15,-0.3,"[-0.5, -0.66, -0.43, -1.0, 0.44]",plasma
75,3,-0.55,-0.53,"[-0.82, -0.67, -0.74, -1.0, -0.47]",plasma
75,4,-0.81,-0.13,"[-0.49, -0.37, -0.55, -1.0, -0.19]",plasma
76,0,-0.62,0.8,"[-0.95, -0.85, -0.86, -1.0, 0.81]",plasma
76,1,-0.87,-0.62,"[-0.64, -0.63, -0.7, -1.0, -0.41]",plasma
76,2,-0.44,-0.79,"[-0.66, -0.62, -0.67, -1.0, -0.62]",plasma
76,3,-1.0,-0.23,"[-0.5, -0.27, -0.56, -1.0, -0.22]",plasma
76,4,-0.84,-0.58,"[-0.67, -0.43, -0.42, -1.0, -0.69]",plasma
77,0,0.63,0.0,"[-0.67, -0.74, -0.73, -1.0, -0.06]",plasma
77,1,-0.55,0.31,"[-0.69, -0.29, -0.46, -1.0, -0.53]",plasma
77,2,-0.52,0.48,"[-0.89, -0.8, -0.71, -1.0, 0.28]",plasma
77,3,-0.29,-0.48,"[-0.91, -0.68, -0.81, -1.0, 0.78]",plasma
77,4,-0.45,0.13,"[-0.25, -0.47, -0.59, -1.0, 0.59]",plasma
78,0,-0.22,0.1,"[-0.4, -0.39, -0.53, 1.0, 0.12]",plasma
78,1,-0.6,-0.31,"[-0.37, -0.64, -0.64, -1.0, 0.06]",plasma
78,2,-0.72,-0.31,"[-0.1, -0.24, -0.33, -1.0, 0.19]",plasma
78,3,-0.74,-0.84,"[-0.6, -0.56, -0.68, -1.0, -0.22]",plasma
78,4,-0.63,-0.82,"[-0.73, -0.83, -0.76, -1.0, -0.38]",plasma
79,0,-0.24,0.5,"[-0.81, -0.71, -0.76, -1.0, 0.69]",plasma
79,1,-0.15,-0.12,"[-0.25, 0.67, -0.12, -1.0, 0.47]",plasma
79,2,-0.37,-0.14,"[-0.77, -0.64, -0.76, -1.0, -0.31]",plasma
79,3,-0.09,-0.31,"[-0.66, -0.68, -0.73, -1.0, -0.22]",plasma
79,4,-0.6,0.14,"[-0.73, -0.25, -0.4, -1.0, 0.41]",plasma
80,0,-0.43,0.0,"[-0.75, -0.64, -0.6, -1.0, -0.59]",plasma
80,1,-0.47,-0.43,"[-0.88, -0.56, -0.56, -1.0, 0.41]",plasma
80,2,-0.62,-0.53,"[-0.95, -0.85, -0.86, -1.0, 0.81]",plasma
80,3,-0.59,-0.68,"[-0.98, -0.85, -0.89, -1.0, -0.47]",plasma
80,4,-0.19,-0.43,"[-0.75, -0.68, -0.73, -1.0, 0.06]",plasma
81,0,-0.56,0.0,"[-0.55, -0.61, -0.56, -1.0, -0.5]",plasma
81,1,-0.67,-0.7,"[-0.76, -0.75, -0.7, -1.0, -0.19]",plasma
81,2,-0.9,0.21,"[1.0, 0.37, -0.17, -1.0, -0.34]",plasma
81,3,-0.35,-0.48,"[-0.11, -0.17, -0.48, 1.0, 0.19]",plasma
81,4,-0.2,-0.62,"[-0.75, -0.57, -0.6, -1.0, -0.25]",plasma
82,0,-0.47,0.53,"[-0.88, -0.56, -0.56, -1.0, 0.41]",plasma
82,1,-0.4,-0.77,"[-0.67, -0.42, -0.55, -1.0, -0.38]",plasma
82,2,-0.33,-0.31,"[-0.65, -0.66, -0.81, -1.0, 0.75]",plasma
82,3,-0.71,-0.53,"[-0.86, -0.81, -0.75, -1.0, -0.22]",plasma
82,4,0.24,-0.53,"[-0.81, -0.32, -0.5, -1.0, 0.59]",plasma
83,0,-0.29,0.4,"[-0.59, -0.44, -0.53, 1.0, 0.47]",plasma
83,1,-0.53,-0.39,"[-0.69, -0.45, -0.59, -1.0, 0.09]",plasma
83,2,-0.31,-0.23,"[-0.33, -0.29, -0.47, -1.0, 0.03]",plasma
83,3,-0.21,-0.52,"[-0.6, -0.3, -0.54, -1.0, -0.22]",plasma
83,4,-0.1,-0.53,"[-0.43, -0.04, -0.27, -1.0, -0.59]",plasma
84,0,-0.33,0.1,"[-0.53, -0.43, -0.46, -1.0, 0.28]",plasma
84,1,-0.62,-0.33,"[-0.53, -0.55, -0.66, -1.0, -0.31]",plasma
84,2,-0.24,0.21,"[-0.81, -0.71, -0.76, -1.0, 0.69]",plasma
84,3,-0.06,0.21,"[0.1, -0.42, -0.62, -1.0, 0.53]",plasma
84,4,-0.51,-0.48,"[-0.96, -0.82, -0.88, -1.0, 0.72]",plasma
85,0,-0.77,1.0,"[-0.51, 0.01, -0.29, 1.0, 0.56]",plasma
85,1,-0.17,-0.21,"[-0.42, -0.14, -0.39, -1.0, 0.56]",plasma
85,2,-0.76,-0.31,"[-0.65, -0.37, -0.46, -1.0, 0.34]",plasma
85,3,-0.84,-0.68,"[-0.67, -0.43, -0.42, -1.0, -0.69]",plasma
85,4,-0.56,-0.53,"[-0.55, -0.61, -0.56, -1.0, -0.5]",plasma
86,0,-0.43,0.1,"[-0.37, 0.27, -0.13, -1.0, -0.56]",plasma
86,1,-0.42,-0.53,"[-0.56, -0.46, -0.53, -1.0, 0.03]",plasma
86,2,-0.15,0.58,"[-0.25, 0.67, -0.12, -1.0, 0.47]",plasma
86,3,-0.39,-0.67,"[-0.69, -0.55, -0.63, -1.0, -0.16]",plasma
86,4,-0.2,-0.53,"[-0.09, -0.0, -0.14, -1.0, -0.53]",plasma
87,0,-0.69,1.0,"[0.8, 1.0, 0.26, -1.0, 0.09]",plasma
87,1,-0.13,0.48,"[-0.51, -0.44, -0.55, 1.0, 0.62]",plasma
87,2,-0.74,0.31,"[-0.66, -0.61, -0.68, -1.0, 0.16]",plasma
87,3,-0.3,-0.14,"[-0.49, -0.38, -0.38, -1.0, -0.41]",plasma
87,4,-0.51,-0.92,"[-0.86, -0.51, -0.83, -1.0, 0.66]",plasma
88,0,-0.55,0.5,"[-0.45, -0.45, -0.62, -1.0, -0.62]",plasma
88,1,-0.6,-0.1,"[-0.08, -0.24, -0.5, -1.0, 0.06]",plasma
88,2,-0.72,-0.7,"[-0.63, -0.04, -0.48, -1.0, -0.16]",plasma
88,3,-0.51,0.54,"[-0.24, -0.05, -0.23, 1.0, 0.69]",plasma
88,4,-0.69,0.53,"[0.8, 1.0, 0.26, -1.0, 0.09]",plasma
89,0,-0.69,0.5,"[-0.77, -0.83, -0.8, -1.0, -0.12]",plasma
89,1,-0.37,-0.31,"[-0.51, -0.39, -0.6, -1.0, 0.69]",plasma
89,2,-0.2,-0.62,"[-0.75, -0.57, -0.6, -1.0, -0.25]",plasma
89,3,-0.15,0.17,"[-0.25, 0.67, -0.12, -1.0, 0.47]",plasma
89,4,-0.57,-0.67,"[-0.93, -0.87, -0.87, -1.0, -0.44]",plasma
90,0,-0.59,0.0,"[-0.63, 0.1, -0.49, -1.0, 0.59]",plasma
90,1,-0.59,-0.16,"[-0.71, -0.59, -0.76, -1.0, -0.16]",plasma
90,2,-0.74,-0.59,"[-0.66, -0.59, -0.78, -1.0, -0.75]",plasma
90,3,-0.45,-0.74,"[-0.63, -0.63, -0.7, -1.0, -0.56]",plasma
90,4,-0.2,-0.53,"[-0.09, -0.0, -0.14, -1.0, -0.53]",plasma
91,0,-0.5,0.0,"[-0.61, -0.56, -0.58, -1.0, -0.09]",plasma
91,1,-0.44,-0.5,"[-0.44, -0.59, -0.68, -1.0, -0.28]",plasma
91,2,0.73,-0.88,"[-0.88, -0.7, -0.7, -1.0, 0.09]",plasma
91,3,-0.99,0.48,"[-0.52, -0.38, -0.58, -1.0, 0.44]",plasma
91,4,-0.66,-0.78,"[-0.78, -0.6, -0.68, -1.0, -0.41]",plasma
92,0,-0.62,0.1,"[-0.56, -0.3, -0.34, -1.0, 0.75]",plasma
92,1,-0.47,-0.81,"[-0.83, -0.48, -0.47, -1.0, 0.47]",plasma
92,2,-0.48,-0.87,"[-0.9, -0.82, -0.87, -1.0, 0.69]",plasma
92,3,-0.55,-0.66,"[-0.62, -0.64, -0.66, -1.0, -0.06]",plasma
92,4,-0.51,-0.62,"[-0.75, -0.78, -0.88, -1.0, -0.34]",plasma
93,0,0.19,0.02,"[-0.33, -0.12, -0.51, -1.0, -0.47]",plasma
93,1,-0.71,0.14,"[-0.69, -0.75, -0.77, -1.0, -0.53]",plasma
93,2,-0.62,-0.21,"[-0.67, -0.59, -0.61, -1.0, -0.06]",plasma
93,3,-0.68,-0.71,"[-0.71, -0.6, -0.61, -1.0, -0.41]",plasma
93,4,-0.01,-0.84,"[-0.83, -0.73, -0.75, -1.0, 0.62]",plasma
94,0,-0.67,0.1,"[-0.7, -0.73, -0.81, -1.0, -0.28]",plasma
94,1,-0.3,-0.87,"[-0.72, -0.86, -0.87, -1.0, 0.69]",plasma
94,2,-0.56,-0.58,"[-0.76, -0.72, -0.6, -1.0, -0.44]",plasma
94,3,-0.38,-0.23,"[0.11, -0.3, -0.54, -1.0, -0.5]",plasma
94,4,-0.51,-0.47,"[-0.75, -0.78, -0.88, -1.0, -0.34]",plasma
95,0,-0.29,0.4,"[-0.59, -0.44, -0.53, 1.0, 0.47]",plasma
95,1,-0.69,-0.77,"[-0.91, -0.65, -0.8, -1.0, -0.53]",plasma
95,2,-0.42,-0.31,"[-0.47, -0.49, -0.56, -1.0, -0.19]",plasma
95,3,-0.81,-0.68,"[-0.6, -0.57, -0.76, -1.0, -0.75]",plasma
95,4,-0.56,-0.68,"[-0.76, -0.72, -0.6, -1.0, -0.44]",plasma
96,0,-0.17,0.5,"[-0.59, -0.56, -0.63, -1.0, 0.22]",plasma
96,1,-0.22,-0.21,"[-0.86, -0.91, -0.74, -1.0, 0.25]",plasma
96,2,-0.2,-0.11,"[-0.09, -0.0, -0.14, -1.0, -0.53]",plasma
96,3,-0.74,-0.31,"[-0.66, -0.59, -0.78, -1.0, -0.75]",plasma
96,4,-0.59,-0.31,"[-0.32, -0.11, -0.35, -1.0, -0.5]",plasma
97,0,-0.07,0.1,"[-0.27, -0.63, -0.73, 1.0, 0.62]",plasma
97,1,0.05,-0.47,"[-0.87, -0.9, -0.87, -1.0, 0.5]",plasma
97,2,-0.86,0.02,"[-0.51, -0.1, -0.48, -1.0, 0.41]",plasma
97,3,-0.3,-0.07,"[-0.72, -0.86, -0.87, -1.0, 0.69]",plasma
97,4,-0.03,-0.02,"[-0.21, -0.05, -0.12, -1.0, -0.22]",plasma
98,0,-0.2,0.5,"[-0.69, -0.38, -0.52, -1.0, 0.66]",plasma
98,1,1.0,-0.4,"[-0.63, -0.69, -0.79, 1.0, 0.19]",plasma
98,2,-0.64,-0.8,"[-0.82, -0.7, -0.77, -1.0, -0.44]",plasma
98,3,-0.74,-0.04,"[-0.66, -0.61, -0.68, -1.0, 0.16]",plasma
98,4,-0.55,-0.68,"[-0.62, -0.64, -0.66, -1.0, -0.06]",plasma
99,0,-0.22,1.0,"[-0.42, -0.28, -0.57, 1.0, -0.28]",plasma
99,1,-0.03,-0.22,"[-0.84, -0.9, -0.79, -1.0, -0.28]",plasma
99,2,-0.29,0.12,"[-0.59, -0.44, -0.53, 1.0, 0.47]",plasma
99,3,-0.49,-0.17,"[-0.46, -0.26, -0.48, -1.0, -0.25]",plasma
99,4,-0.73,-0.11,"[-0.75, -0.46, -0.64, -1.0, -0.16]",plasma
