run,trial,ytrue,ypred,x,name
61,1,0.07,0.14,"[-0.35, -0.2, -0.73, 0.38, 0.32]",abalone
61,2,-0.14,0.47,"[0.0, 0.02, -0.65, 0.58, 0.54]",abalone
61,3,-0.36,0.02,"[-0.29, -0.03, -0.71, 0.55, 0.53]",abalone
61,4,-0.57,-0.64,"[-0.85, -0.84, -0.85, -0.26, -0.22]",abalone
62,0,-0.36,0.5,"[-0.5, -0.49, -0.73, 0.26, 0.27]",abalone
62,1,-0.36,-0.21,"[-0.35, -0.09, -0.69, 0.51, 0.57]",abalone
62,2,-0.64,-0.36,"[-0.89, -0.87, -0.86, -0.38, -0.34]",abalone
62,3,-0.5,-0.36,"[-0.76, -0.75, -0.83, 0.01, 0.0]",abalone
62,4,-0.43,-0.6,"[-0.85, -0.84, -0.81, -0.24, -0.2]",abalone
63,0,-0.64,0.99,"[-0.99, -0.98, -0.9, -0.76, -0.74]",abalone
63,1,-0.43,0.31,"[-0.54, -0.25, -0.7, 0.41, 0.46]",abalone
63,2,-0.29,-0.57,"[-0.47, -0.46, -0.78, 0.23, 0.24]",abalone
63,3,0.14,-0.21,"[-0.36, -0.3, -0.68, 0.28, 0.26]",abalone
63,4,-0.36,0.48,"[-0.18, 0.09, -0.69, 0.55, 0.54]",abalone
64,0,-0.71,0.5,"[-0.85, -0.79, -0.84, -0.19, -0.14]",abalone
64,1,-0.43,-0.72,"[-0.84, -0.81, -0.81, -0.23, -0.2]",abalone
64,2,0.07,0.07,"[-0.17, -0.0, -0.72, 0.61, 0.62]",abalone
64,3,-0.36,0.02,"[-0.23, -0.14, -0.65, 0.48, 0.46]",abalone
64,4,-0.43,-0.71,"[-0.65, -0.56, -0.81, 0.18, 0.16]",abalone
65,0,-0.5,0.09,"[-0.73, -0.71, -0.82, 0.04, 0.07]",abalone
65,1,-0.43,-0.5,"[-0.67, -0.58, -0.78, 0.13, 0.24]",abalone
65,2,-0.29,0.31,"[-0.07, 0.25, -0.65, 0.63, 0.59]",abalone
65,3,0.0,-0.37,"[-0.42, -0.3, -0.77, 0.19, 0.22]",abalone
65,4,-0.43,-0.67,"[-0.82, -0.78, -0.83, -0.13, -0.09]",abalone
66,0,-0.43,0.0,"[-0.63, -0.55, -0.76, 0.16, 0.19]",abalone
66,1,-0.57,-0.43,"[-0.67, -0.58, -0.76, -0.28, -0.19]",abalone
66,2,0.21,0.03,"[-0.37, -0.18, -0.68, 0.41, 0.42]",abalone
66,3,-0.5,-0.47,"[-0.61, -0.57, -0.77, 0.11, 0.22]",abalone
66,4,-0.5,-0.6,"[-0.71, -0.61, -0.78, 0.16, 0.2]",abalone
67,0,-0.79,0.0,"[-0.92, -0.92, -0.91, -0.46, -0.39]",abalone
67,1,0.07,-0.23,"[-0.75, -0.67, -0.75, -0.01, 0.01]",abalone
67,2,-0.43,0.31,"[-0.64, -0.52, -0.77, 0.16, 0.27]",abalone
67,3,-0.36,0.53,"[0.24, 0.69, -0.64, 0.7, 0.7]",abalone
67,4,-0.36,0.03,"[-0.22, 0.1, -0.63, 0.48, 0.58]",abalone
68,0,-0.57,0.02,"[-0.89, -0.86, -0.84, -0.29, -0.23]",abalone
68,1,-0.43,0.1,"[-0.51, -0.3, -0.72, 0.34, 0.35]",abalone
68,2,-0.21,-0.44,"[-0.39, -0.3, -0.76, 0.33, 0.32]",abalone
68,3,-0.43,-0.53,"[-0.74, -0.68, -0.79, -0.04, 0.0]",abalone
68,4,-0.5,-0.3,"[-0.68, -0.63, -0.78, 0.09, 0.11]",abalone
69,0,-0.5,0.5,"[-0.39, -0.16, -0.68, 0.38, 0.42]",abalone
69,1,-0.29,-0.5,"[-0.4, -0.22, -0.7, 0.45, 0.45]",abalone
69,2,-0.43,-0.23,"[-0.5, -0.48, -0.75, 0.24, 0.26]",abalone
69,3,-0.57,-0.77,"[-0.9, -0.89, -0.87, -0.39, -0.36]",abalone
69,4,-0.36,-0.31,"[-0.47, -0.29, -0.73, 0.41, 0.5]",abalone
70,0,-0.36,0.1,"[-0.52, -0.42, -0.75, 0.24, 0.27]",abalone
70,1,-0.14,-0.71,"[-0.74, -0.68, -0.77, 0.01, 0.04]",abalone
70,2,-0.29,-0.21,"[-0.42, -0.45, -0.7, 0.33, 0.24]",abalone
70,3,-0.14,-0.31,"[-0.48, -0.43, -0.78, 0.26, 0.31]",abalone
70,4,-0.5,-0.21,"[-0.47, -0.32, -0.73, 0.36, 0.45]",abalone
71,0,0.21,0.09,"[-0.33, 0.14, -0.72, 0.41, 0.43]",abalone
71,1,-0.64,-0.89,"[-0.95, -0.95, -0.88, -0.56, -0.55]",abalone
71,2,-0.64,-0.47,"[-0.87, -0.85, -0.83, -0.28, -0.2]",abalone
71,3,-0.07,0.21,"[-0.37, -0.27, -0.7, 0.41, 0.45]",abalone
71,4,-0.43,0.21,"[-0.62, -0.44, -0.79, 0.19, 0.27]",abalone
72,0,0.0,0.31,"[-0.42, -0.3, -0.77, 0.19, 0.22]",abalone
72,1,-0.43,1.0,"[-0.55, -0.43, -0.72, 0.26, 0.34]",abalone
72,2,-0.43,-0.61,"[-0.7, -0.61, -0.78, 0.16, 0.18]",abalone
72,3,-0.64,-0.43,"[-0.85, -0.82, -0.81, -0.26, -0.18]",abalone
72,4,-0.43,-0.43,"[-0.51, -0.31, -0.73, 0.29, 0.32]",abalone
73,0,-0.29,0.2,"[-0.4, -0.21, -0.73, 0.41, 0.45]",abalone
73,1,-0.43,-0.47,"[-0.58, -0.54, -0.78, 0.26, 0.32]",abalone
73,2,-0.29,-0.31,"[-0.37, -0.12, -0.69, 0.39, 0.46]",abalone
73,3,-0.71,-0.79,"[-0.97, -0.96, -0.91, -0.61, -0.58]",abalone
73,4,-0.43,-0.31,"[-0.45, -0.12, -0.72, 0.43, 0.49]",abalone
74,0,-0.21,0.0,"[-0.61, -0.61, -0.79, 0.08, 0.07]",abalone
74,1,-0.29,-0.03,"[-0.53, -0.42, -0.76, 0.33, 0.35]",abalone
74,2,-0.57,-0.23,"[-0.76, -0.74, -0.81, -0.13, -0.03]",abalone
74,3,-0.36,-0.23,"[-0.32, -0.37, -0.72, 0.36, 0.27]",abalone
74,4,-0.43,-0.41,"[-0.67, -0.51, -0.77, 0.21, 0.23]",abalone
75,0,-0.43,0.5,"[-0.51, -0.44, -0.75, 0.33, 0.34]",abalone
75,1,-0.29,0.67,"[-0.14, 0.26, -0.65, 0.66, 0.66]",abalone
75,2,-0.36,-0.41,"[-0.53, -0.42, -0.73, 0.31, 0.31]",abalone
75,3,-0.43,-0.37,"[-0.55, -0.42, -0.65, 0.33, 0.36]",abalone
75,4,-0.36,-0.42,"[-0.54, -0.47, -0.75, 0.28, 0.28]",abalone
76,0,-0.14,0.5,"[-0.07, 0.23, -0.67, 0.65, 0.62]",abalone
76,1,-0.43,-0.86,"[-0.86, -0.86, -0.86, -0.31, -0.31]",abalone
76,2,-0.07,-0.21,"[-0.24, -0.14, -0.64, 0.45, 0.47]",abalone
76,3,-0.43,-0.02,"[-0.38, -0.09, -0.67, 0.53, 0.42]",abalone
76,4,0.07,-0.14,"[-0.04, 0.25, -0.68, 0.65, 0.65]",abalone
77,0,-0.43,0.0,"[-0.76, -0.68, -0.81, -0.08, 0.01]",abalone
77,1,0.0,-0.39,"[-0.61, -0.62, -0.74, 0.03, 0.07]",abalone
77,2,-0.21,0.79,"[0.2, 0.49, -0.62, 0.75, 0.74]",abalone
77,3,-0.43,0.11,"[-0.37, -0.09, -0.68, 0.56, 0.54]",abalone
77,4,-0.36,0.0,"[-0.65, -0.56, -0.77, 0.11, 0.19]",abalone
78,0,-0.79,0.02,"[-0.96, -0.94, -0.9, -0.58, -0.51]",abalone
78,1,-0.36,0.21,"[-0.31, -0.19, -0.69, 0.41, 0.49]",abalone
78,2,-0.14,-0.42,"[-0.3, -0.34, -0.72, 0.26, 0.28]",abalone
78,3,-0.29,-0.67,"[-0.78, -0.73, -0.8, -0.09, -0.04]",abalone
78,4,-0.21,-0.21,"[-0.49, -0.39, -0.73, 0.33, 0.42]",abalone
79,0,-0.07,0.12,"[-0.55, -0.56, -0.75, 0.14, 0.11]",abalone
79,1,-0.5,-0.03,"[-0.51, -0.44, -0.74, 0.14, 0.15]",abalone
79,2,-0.36,0.03,"[-0.5, -0.49, -0.73, 0.26, 0.27]",abalone
79,3,-0.21,-0.14,"[-0.45, -0.45, -0.73, 0.19, 0.28]",abalone
79,4,-0.5,-0.09,"[-0.74, -0.68, -0.81, -0.01, 0.03]",abalone
80,0,-0.07,0.02,"[-0.04, -0.02, -0.73, 0.61, 0.59]",abalone
80,1,-0.5,-0.79,"[-0.75, -0.74, -0.8, -0.08, 0.01]",abalone
80,2,-0.07,0.02,"[0.0, 0.06, -0.71, 0.63, 0.61]",abalone
80,3,0.21,0.31,"[0.55, 0.39, -0.71, 0.63, 0.72]",abalone
80,4,-0.36,-0.21,"[-0.43, -0.42, -0.77, 0.29, 0.31]",abalone
81,0,-0.43,0.1,"[-0.67, -0.58, -0.78, 0.13, 0.24]",abalone
81,1,-0.29,-0.21,"[-0.48, -0.36, -0.74, 0.36, 0.39]",abalone
81,2,-0.79,-0.76,"[-1.0, -0.99, -0.94, -0.87, -0.85]",abalone
81,3,0.0,-0.57,"[-0.79, -0.66, -0.75, -0.03, 0.0]",abalone
81,4,-0.43,0.0,"[-0.68, -0.63, -0.78, 0.04, 0.15]",abalone
82,0,-0.5,0.5,"[-0.46, -0.27, -0.75, 0.43, 0.45]",abalone
82,1,-0.29,-0.5,"[-0.25, 0.01, -0.65, 0.48, 0.5]",abalone
82,2,-0.5,-0.76,"[-0.68, -0.6, -0.81, 0.13, 0.22]",abalone
82,3,-0.36,-0.5,"[-0.45, -0.45, -0.72, 0.21, 0.27]",abalone
82,4,-0.29,-0.5,"[-0.72, -0.68, -0.75, -0.06, 0.0]",abalone
83,0,-0.43,0.1,"[-0.47, -0.44, -0.74, 0.24, 0.28]",abalone
83,1,-0.57,-0.8,"[-0.8, -0.79, -0.81, -0.19, -0.19]",abalone
83,2,-0.36,-0.51,"[-0.66, -0.63, -0.77, 0.08, 0.08]",abalone
83,3,-0.5,-0.67,"[-0.94, -0.93, -0.86, -0.51, -0.32]",abalone
83,4,-0.21,-0.31,"[-0.58, -0.39, -0.71, 0.16, 0.2]",abalone
84,0,-0.14,0.5,"[-0.29, -0.21, -0.68, 0.39, 0.39]",abalone
84,1,-0.64,-0.57,"[-0.86, -0.82, -0.86, -0.29, -0.16]",abalone
84,2,-0.5,-0.31,"[-0.58, -0.53, -0.77, 0.24, 0.28]",abalone
84,3,-0.43,-0.51,"[-0.6, -0.54, -0.78, 0.18, 0.28]",abalone
84,4,-0.5,-0.76,"[-0.79, -0.65, -0.81, -0.09, -0.01]",abalone
85,0,0.29,0.2,"[-0.14, 0.04, -0.66, 0.58, 0.54]",abalone
85,1,-0.5,-0.14,"[-0.61, -0.54, -0.77, 0.23, 0.23]",abalone
85,2,-0.14,-0.47,"[-0.5, -0.46, -0.77, 0.21, 0.19]",abalone
85,3,-0.5,0.14,"[-0.56, -0.37, -0.72, 0.31, 0.31]",abalone
85,4,-0.57,-0.92,"[-0.92, -0.92, -0.87, -0.41, -0.42]",abalone
86,0,-0.43,0.11,"[-0.51, -0.46, -0.76, 0.29, 0.32]",abalone
86,1,-0.57,-0.88,"[-0.83, -0.91, -0.82, -0.14, -0.12]",abalone
86,2,0.0,-0.47,"[-0.48, -0.58, -0.72, 0.21, 0.2]",abalone
86,3,-0.57,-0.17,"[-0.52, -0.32, -0.75, 0.24, 0.3]",abalone
86,4,0.29,0.43,"[0.19, 0.26, -0.65, 0.76, 0.64]",abalone
87,0,0.57,0.0,"[-0.09, -0.08, -0.69, 0.45, 0.5]",abalone
87,1,-0.64,-0.79,"[-0.78, -0.68, -0.78, -0.06, 0.01]",abalone
87,2,-0.14,0.68,"[-0.15, -0.07, -0.66, 0.56, 0.61]",abalone
87,3,-0.43,0.1,"[-0.61, -0.48, -0.73, 0.26, 0.23]",abalone
87,4,-0.36,0.21,"[-0.2, 0.07, -0.68, 0.6, 0.58]",abalone
88,0,-0.43,0.0,"[-0.72, -0.59, -0.79, 0.06, 0.07]",abalone
88,1,-0.21,-0.14,"[-0.39, -0.3, -0.76, 0.33, 0.32]",abalone
88,2,-0.07,0.03,"[-0.22, 0.16, -0.71, 0.53, 0.58]",abalone
88,3,-0.21,-0.04,"[-0.27, -0.07, -0.66, 0.56, 0.54]",abalone
88,4,-0.64,-0.43,"[-0.82, -0.78, -0.8, -0.18, -0.12]",abalone
89,0,-0.29,0.23,"[-0.45, -0.2, -0.73, 0.38, 0.39]",abalone
89,1,-0.36,-0.31,"[-0.32, -0.37, -0.72, 0.36, 0.27]",abalone
89,2,-0.36,-0.31,"[-0.56, -0.37, -0.73, 0.36, 0.35]",abalone
89,3,-0.5,-0.81,"[-0.82, -0.78, -0.81, -0.09, -0.08]",abalone
89,4,-0.29,0.14,"[-0.11, 0.13, -0.63, 0.63, 0.62]",abalone
90,0,0.21,0.1,"[-0.3, -0.31, -0.65, 0.28, 0.2]",abalone
90,1,-0.43,-0.12,"[-0.77, -0.75, -0.81, -0.09, -0.11]",abalone
90,2,-0.5,0.02,"[-0.73, -0.63, -0.77, 0.04, 0.09]",abalone
90,3,-0.43,0.14,"[-0.32, -0.11, -0.69, 0.41, 0.43]",abalone
90,4,-0.14,-0.21,"[-0.51, -0.4, -0.7, 0.23, 0.28]",abalone
91,0,-0.29,0.0,"[-0.58, -0.57, -0.8, 0.11, 0.16]",abalone
91,1,-0.5,0.21,"[-0.36, 0.05, -0.71, 0.53, 0.53]",abalone
91,2,-0.14,-0.47,"[-0.34, -0.14, -0.7, 0.46, 0.47]",abalone
91,3,-0.57,-0.91,"[-0.91, -0.87, -0.87, -0.34, -0.3]",abalone
91,4,-0.07,0.14,"[-0.05, 0.14, -0.65, 0.61, 0.59]",abalone
92,0,-0.29,0.75,"[-0.1, -0.05, -0.65, 0.73, 0.72]",abalone
92,1,-0.79,-0.79,"[-0.98, -0.98, -0.93, -0.73, -0.68]",abalone
92,2,-0.29,0.21,"[0.18, 0.31, -0.65, 0.68, 0.69]",abalone
92,3,0.86,0.21,"[0.76, 0.55, -0.6, 0.61, 0.59]",abalone
92,4,0.14,-0.39,"[-0.49, -0.45, -0.73, 0.24, 0.2]",abalone
93,0,-0.07,0.0,"[-0.37, -0.08, -0.69, 0.39, 0.46]",abalone
93,1,-0.43,-0.05,"[-0.32, -0.07, -0.71, 0.5, 0.58]",abalone
93,2,-0.36,-0.47,"[-0.46, -0.4, -0.75, 0.29, 0.3]",abalone
93,3,-0.21,-0.31,"[-0.49, -0.35, -0.71, 0.33, 0.35]",abalone
93,4,-0.57,-0.45,"[-0.8, -0.71, -0.81, -0.06, -0.03]",abalone
94,0,-0.64,0.5,"[-0.87, -0.84, -0.84, -0.29, -0.26]",abalone
94,1,-0.14,0.14,"[-0.5, -0.53, -0.74, 0.16, 0.12]",abalone
94,2,-0.5,0.17,"[-0.55, -0.4, -0.77, 0.34, 0.36]",abalone
94,3,-0.43,-0.67,"[-0.71, -0.69, -0.78, 0.06, 0.03]",abalone
94,4,0.14,-0.21,"[-0.32, -0.17, -0.71, 0.5, 0.46]",abalone
95,0,-0.36,0.23,"[-0.11, 0.32, -0.68, 0.73, 0.8]",abalone
95,1,-0.29,-0.03,"[-0.49, -0.38, -0.68, 0.24, 0.3]",abalone
95,2,-0.14,-0.31,"[-0.59, -0.5, -0.76, 0.23, 0.19]",abalone
95,3,-0.21,-0.03,"[-0.35, -0.22, -0.77, 0.36, 0.39]",abalone
95,4,-0.29,-0.23,"[-0.48, -0.31, -0.76, 0.39, 0.42]",abalone
96,0,-0.43,0.8,"[-0.3, -0.15, -0.73, 0.46, 0.47]",abalone
96,1,-0.29,0.39,"[-0.12, 0.12, -0.68, 0.7, 0.74]",abalone
96,2,-0.57,-0.79,"[-0.94, -0.92, -0.84, -0.43, -0.41]",abalone
96,3,0.0,-0.31,"[-0.03, -0.01, -0.67, 0.6, 0.59]",abalone
96,4,-0.14,0.21,"[-0.77, -0.65, -0.75, 0.01, 0.04]",abalone
97,0,-0.29,0.5,"[-0.42, -0.23, -0.73, 0.41, 0.42]",abalone
97,1,-0.07,-0.21,"[-0.61, -0.46, -0.78, 0.19, 0.28]",abalone
97,2,-0.5,-0.04,"[-0.85, -0.8, -0.84, -0.18, -0.14]",abalone
97,3,-0.21,0.21,"[-0.25, 0.07, -0.69, 0.5, 0.54]",abalone
97,4,-0.21,-0.04,"[-0.51, -0.45, -0.73, 0.18, 0.15]",abalone
98,0,-0.43,0.2,"[-0.37, -0.23, -0.71, 0.48, 0.45]",abalone
98,1,-0.57,-0.58,"[-0.63, -0.42, -0.75, 0.18, 0.24]",abalone
98,2,-0.36,-0.53,"[-0.54, -0.47, -0.75, 0.28, 0.28]",abalone
98,3,-0.64,-0.67,"[-0.73, -0.62, -0.79, 0.06, 0.04]",abalone
98,4,0.14,0.21,"[-0.07, 0.22, -0.62, 0.7, 0.66]",abalone
99,0,-0.43,0.0,"[-0.64, -0.59, -0.77, 0.13, 0.19]",abalone
99,1,-0.57,-0.42,"[-0.63, -0.46, -0.74, 0.14, 0.2]",abalone
99,2,-0.43,0.31,"[-0.08, 0.24, -0.64, 0.63, 0.7]",abalone
99,3,-0.5,-0.57,"[-0.78, -0.69, -0.81, -0.06, 0.04]",abalone
99,4,-0.43,-0.53,"[-0.68, -0.66, -0.75, -0.04, -0.01]",abalone
