run,trial,ytrue,ypred,x,name
60,1,-0.68,0.0,"[-0.76, -0.64, -0.64, -0.78, -0.73]",pitcher
60,2,-0.9,-0.79,"[-0.91, -0.77, -0.88, -0.93, -0.82]",pitcher
60,3,-0.23,0.11,"[-0.1, -0.09, -0.12, -0.12, 0.09]",pitcher
60,4,-0.68,-0.83,"[-0.85, -0.6, -0.85, -0.88, -0.73]",pitcher
61,0,-0.9,-0.91,"[-0.91, -0.77, -0.88, -0.93, -0.82]",pitcher
61,1,-0.33,-0.6,"[-0.59, -0.5, -0.55, -0.63, -0.36]",pitcher
61,2,-0.61,-0.87,"[-0.89, -0.71, -0.94, -0.91, -0.82]",pitcher
61,3,-0.51,-0.4,"[-0.86, -0.39, -0.84, -0.87, -0.73]",pitcher
61,4,-0.65,-0.47,"[-0.84, -0.49, -0.79, -0.86, -0.55]",pitcher
62,0,-0.73,0.5,"[-0.75, -0.71, -0.68, -0.81, -0.73]",pitcher
62,1,-0.23,0.18,"[0.05, 0.02, 0.18, 0.0, 0.18]",pitcher
62,2,-0.92,-0.91,"[-0.91, -0.9, -0.91, -0.9, -0.91]",pitcher
62,3,-0.96,-0.96,"[-0.95, -0.96, -0.95, -0.94, -1.0]",pitcher
62,4,-0.94,-0.92,"[-0.93, -0.92, -0.9, -0.93, -0.91]",pitcher
63,0,-0.43,0.0,"[-0.69, -0.61, -0.68, -0.7, -0.64]",pitcher
63,1,0.22,0.33,"[0.51, 0.27, 0.51, 0.42, 0.45]",pitcher
63,2,-0.6,-0.47,"[-0.75, -0.69, -0.73, -0.76, -0.73]",pitcher
63,3,0.05,0.17,"[-0.44, 0.7, -0.32, -0.38, 0.27]",pitcher
63,4,-0.95,-0.78,"[-0.89, -0.83, -0.83, -0.9, -0.82]",pitcher
64,0,-0.17,1.0,"[-0.55, 1.0, -0.42, -0.48, 0.09]",pitcher
64,1,-0.74,-0.53,"[-0.83, -0.67, -0.83, -0.88, -0.55]",pitcher
64,2,-0.91,-0.9,"[-0.89, -0.9, -0.89, -0.9, -0.91]",pitcher
64,3,-0.94,-0.92,"[-0.93, -0.92, -0.9, -0.93, -0.91]",pitcher
64,4,-0.51,1.0,"[1.0, 0.96, 1.0, 0.93, 1.0]",pitcher
65,0,-1.0,0.53,"[-0.54, 0.62, -0.48, -0.49, 0.18]",pitcher
65,1,-0.14,-1.0,"[-0.59, -0.62, -0.52, -0.61, -0.64]",pitcher
65,2,-0.68,-0.51,"[-0.76, -0.64, -0.64, -0.78, -0.73]",pitcher
65,3,1.0,-0.12,"[-0.41, -0.51, -0.48, -0.39, -0.45]",pitcher
65,4,0.61,-0.57,"[-0.72, -0.78, -0.86, -0.65, -0.82]",pitcher
66,0,-0.34,0.0,"[-0.81, -0.16, -0.78, -0.77, -0.45]",pitcher
66,1,-0.85,-0.9,"[-0.91, -0.89, -0.9, -0.88, -0.91]",pitcher
66,2,-0.74,-0.68,"[-0.83, -0.67, -0.83, -0.88, -0.55]",pitcher
66,3,-0.33,-0.47,"[-0.59, -0.5, -0.55, -0.63, -0.36]",pitcher
66,4,-0.73,-0.31,"[-0.56, -0.35, -0.49, -0.63, -0.27]",pitcher
67,0,-0.95,0.95,"[-0.95, -0.94, -0.96, -0.93, -0.82]",pitcher
67,1,0.1,-0.5,"[-0.5, -0.53, -0.56, -0.48, -0.36]",pitcher
67,2,-0.99,-0.96,"[-0.96, -0.95, -0.95, -0.98, -1.0]",pitcher
67,3,-0.76,-0.79,"[-0.8, -0.75, -0.74, -0.85, -0.64]",pitcher
67,4,-0.4,-0.74,"[-0.74, -0.76, -0.71, -0.75, -0.73]",pitcher
68,0,-0.96,1.0,"[-0.95, -0.96, -0.98, -0.95, -1.0]",pitcher
68,1,-0.17,-0.67,"[-0.69, -0.32, -0.67, -0.65, -0.45]",pitcher
68,2,-0.98,-0.93,"[-0.96, -0.86, -0.93, -0.94, -1.0]",pitcher
68,3,0.27,-0.21,"[-0.7, -0.14, -0.56, -0.68, -0.36]",pitcher
68,4,-0.93,-0.92,"[-0.92, -0.76, -0.95, -0.95, -0.73]",pitcher
69,0,-0.4,0.1,"[-0.7, -0.71, -0.66, -0.7, -0.64]",pitcher
69,1,-0.37,-0.8,"[-1.0, -1.0, -1.0, -1.0, -0.91]",pitcher
69,2,-0.91,-0.4,"[-0.89, -0.9, -0.89, -0.9, -0.91]",pitcher
69,3,-0.65,-0.6,"[-0.84, -0.49, -0.79, -0.86, -0.55]",pitcher
69,4,0.05,-0.2,"[-0.19, -0.21, -0.1, -0.3, -0.09]",pitcher
70,0,-0.51,0.0,"[-0.86, -0.39, -0.84, -0.87, -0.73]",pitcher
70,1,-0.73,-0.51,"[-0.83, -0.83, -0.84, -0.81, -0.73]",pitcher
70,2,-0.73,-0.59,"[-0.86, -0.53, -0.79, -0.89, -0.73]",pitcher
70,3,-1.0,-0.91,"[-1.0, -0.99, -0.99, -1.0, -0.91]",pitcher
70,4,-0.51,1.0,"[1.0, 0.96, 1.0, 0.93, 1.0]",pitcher
71,0,1.0,0.1,"[-0.2, -0.3, -0.28, -0.11, -0.18]",pitcher
71,1,-0.86,-1.0,"[-0.91, -0.74, -0.92, -0.89, -0.82]",pitcher
71,2,-0.51,-0.79,"[-0.86, -0.39, -0.84, -0.87, -0.73]",pitcher
71,3,-0.99,-0.94,"[-0.96, -0.95, -0.95, -0.98, -0.91]",pitcher
71,4,0.1,-0.23,"[-0.5, -0.53, -0.56, -0.48, -0.36]",pitcher
72,0,-0.37,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.91]",pitcher
72,1,-0.73,-0.14,"[-0.56, -0.35, -0.49, -0.63, -0.27]",pitcher
72,2,-0.13,-0.58,"[-0.41, -0.4, -0.42, -0.39, -0.27]",pitcher
72,3,-0.17,-0.58,"[-0.69, -0.32, -0.67, -0.65, -0.45]",pitcher
72,4,-0.15,-0.47,"[-0.75, -0.32, -0.66, -0.75, -0.55]",pitcher
73,0,-0.74,0.1,"[-0.77, -0.72, -0.7, -0.77, -0.64]",pitcher
73,1,-0.83,-0.79,"[-0.83, -0.8, -0.85, -0.8, -0.73]",pitcher
73,2,-0.62,-0.81,"[-0.87, -0.54, -0.88, -0.93, -0.64]",pitcher
73,3,-0.86,-0.81,"[-0.91, -0.74, -0.92, -0.89, -0.82]",pitcher
73,4,-0.66,-0.78,"[-0.78, -0.78, -0.72, -0.78, -0.82]",pitcher
74,0,-0.87,-0.93,"[-0.93, -0.73, -0.94, -0.93, -0.91]",pitcher
74,1,-0.9,0.87,"[0.92, 0.65, 0.75, 1.0, 0.91]",pitcher
74,2,-0.29,-0.87,"[-0.62, -0.61, -0.59, -0.66, -0.45]",pitcher
74,3,-0.37,-0.31,"[-0.74, -0.08, -0.67, -0.62, -0.36]",pitcher
74,4,-0.51,-0.8,"[-0.82, -0.85, -0.91, -0.76, -0.82]",pitcher
75,0,-0.2,0.75,"[0.3, 0.57, 0.45, 0.32, 0.73]",pitcher
75,1,0.05,0.1,"[-0.51, -0.52, -0.42, -0.49, -0.36]",pitcher
75,2,-0.15,-0.2,"[-0.75, 0.06, -0.65, -0.75, -0.36]",pitcher
75,3,0.13,0.1,"[-0.48, 0.18, -0.42, -0.39, -0.18]",pitcher
75,4,-0.75,-0.37,"[-0.9, -0.59, -0.92, -0.91, -0.73]",pitcher
76,0,-0.66,0.0,"[-0.78, -0.78, -0.72, -0.78, -0.82]",pitcher
76,1,-0.4,-0.62,"[-0.69, -0.6, -0.62, -0.72, -0.55]",pitcher
76,2,1.0,-0.23,"[-0.41, -0.51, -0.48, -0.39, -0.45]",pitcher
76,3,-0.97,-0.98,"[-0.96, -0.95, -0.95, -0.96, -1.0]",pitcher
76,4,-1.0,-0.93,"[-0.94, -0.94, -0.95, -0.96, -0.91]",pitcher
77,0,-0.74,-0.83,"[-0.83, -0.67, -0.83, -0.88, -0.55]",pitcher
77,1,-0.93,-0.81,"[-0.92, -0.76, -0.95, -0.95, -0.73]",pitcher
77,2,0.27,-0.21,"[-0.39, -0.36, -0.37, -0.42, -0.18]",pitcher
77,3,-0.4,-0.64,"[-0.69, -0.6, -0.62, -0.72, -0.55]",pitcher
77,4,-0.65,-0.72,"[-0.84, -0.49, -0.79, -0.86, -0.55]",pitcher
78,0,-0.73,0.8,"[-0.83, -0.85, -0.86, -0.79, -0.91]",pitcher
78,1,-0.74,-0.62,"[-0.77, -0.72, -0.7, -0.77, -0.64]",pitcher
78,2,-0.33,0.14,"[0.04, -0.05, 0.17, -0.02, 0.18]",pitcher
78,3,-0.9,-0.83,"[-0.96, -0.8, -0.93, -0.93, -0.91]",pitcher
78,4,-0.43,-0.67,"[-0.69, -0.61, -0.68, -0.7, -0.64]",pitcher
79,0,0.1,-0.1,"[-0.5, -0.53, -0.56, -0.48, -0.36]",pitcher
79,1,0.12,0.2,"[-0.67, 0.41, -0.61, -0.64, -0.18]",pitcher
79,2,-0.43,0.11,"[-0.69, -0.61, -0.68, -0.7, -0.64]",pitcher
79,3,-0.15,-0.14,"[-0.75, -0.32, -0.66, -0.75, -0.55]",pitcher
79,4,-0.23,0.21,"[0.05, 0.02, 0.18, 0.0, 0.18]",pitcher
80,0,0.27,0.1,"[-0.7, -0.14, -0.56, -0.68, -0.36]",pitcher
80,1,-0.45,0.3,"[-0.65, -0.01, -0.64, -0.71, 0.0]",pitcher
80,2,0.13,-0.03,"[-0.48, 0.18, -0.42, -0.39, -0.18]",pitcher
80,3,-0.74,-0.79,"[-0.93, -0.7, -0.94, -0.91, -0.64]",pitcher
80,4,-0.94,-0.93,"[-0.95, -0.92, -0.96, -0.95, -0.91]",pitcher
81,0,-0.17,1.0,"[-0.55, 1.0, -0.42, -0.48, 0.09]",pitcher
81,1,-0.27,-0.23,"[-0.53, -0.31, -0.41, -0.56, -0.27]",pitcher
81,2,-0.38,-0.27,"[-0.57, -0.3, -0.52, -0.64, -0.27]",pitcher
81,3,-0.93,-0.91,"[-0.94, -0.8, -0.92, -0.94, -0.91]",pitcher
81,4,-0.47,-0.71,"[-0.71, -0.67, -0.72, -0.74, -0.64]",pitcher
82,0,-0.66,0.8,"[-0.8, -0.7, -0.78, -0.79, -0.73]",pitcher
82,1,-0.15,-0.03,"[-0.75, 0.06, -0.65, -0.75, -0.36]",pitcher
82,2,-0.62,-0.81,"[-0.87, -0.54, -0.88, -0.93, -0.64]",pitcher
82,3,-0.86,-0.75,"[-0.9, -0.76, -0.87, -0.93, -0.82]",pitcher
82,4,-0.17,-0.31,"[-0.41, -0.36, -0.2, -0.47, -0.18]",pitcher
83,0,-0.17,-0.67,"[-0.66, -0.69, -0.63, -0.61, -0.45]",pitcher
83,1,-0.57,-0.39,"[-0.8, -0.79, -0.78, -0.78, -0.82]",pitcher
83,2,-0.37,-0.2,"[-0.65, -0.6, -0.67, -0.62, -0.45]",pitcher
83,3,-0.74,-0.67,"[-0.83, -0.67, -0.83, -0.88, -0.55]",pitcher
83,4,-0.74,-0.53,"[-0.77, -0.72, -0.7, -0.77, -0.64]",pitcher
84,0,-0.19,0.0,"[-0.65, -0.57, -0.65, -0.62, -0.55]",pitcher
84,1,-0.73,-0.36,"[-0.83, -0.85, -0.86, -0.79, -0.91]",pitcher
84,2,-0.62,-0.47,"[-0.87, -0.54, -0.88, -0.93, -0.64]",pitcher
84,3,-1.0,-0.89,"[-0.94, -0.94, -0.95, -0.96, -0.91]",pitcher
84,4,-0.09,-0.57,"[-0.81, -0.69, -0.84, -0.81, -0.82]",pitcher
85,0,-0.92,0.91,"[-0.91, -0.9, -0.91, -0.9, -0.91]",pitcher
85,1,-0.98,-0.95,"[-0.96, -0.86, -0.93, -0.94, -1.0]",pitcher
85,2,-0.59,-0.7,"[-0.72, -0.67, -0.72, -0.73, -0.55]",pitcher
85,3,-0.4,-0.61,"[-0.69, -0.6, -0.62, -0.72, -0.55]",pitcher
85,4,0.35,-0.1,"[-0.24, -0.14, -0.18, -0.25, -0.09]",pitcher
86,0,-0.68,0.2,"[-0.85, -0.6, -0.85, -0.88, -0.73]",pitcher
86,1,-0.88,-0.75,"[-0.92, -0.66, -0.82, -0.91, -0.82]",pitcher
86,2,-0.17,-0.73,"[-0.75, -0.72, -0.82, -0.73, -0.73]",pitcher
86,3,-0.95,-0.68,"[-0.89, -0.83, -0.83, -0.9, -0.82]",pitcher
86,4,-0.98,-0.99,"[-0.97, -0.97, -0.95, -0.98, -0.91]",pitcher
87,0,-0.98,0.0,"[-0.92, -0.92, -0.92, -0.96, -0.91]",pitcher
87,1,-0.17,0.12,"[-0.55, 1.0, -0.42, -0.48, 0.09]",pitcher
87,2,-0.17,-0.57,"[-0.66, -0.69, -0.63, -0.61, -0.45]",pitcher
87,3,-0.94,-0.98,"[-0.95, -0.92, -0.96, -0.95, -0.91]",pitcher
87,4,-0.24,-0.79,"[-0.8, -0.77, -0.78, -0.78, -0.82]",pitcher
88,0,-0.61,0.8,"[-0.89, -0.71, -0.94, -0.91, -0.82]",pitcher
88,1,-0.37,-0.61,"[-1.0, -1.0, -1.0, -1.0, -0.91]",pitcher
88,2,-0.98,-0.6,"[-0.92, -0.92, -0.92, -0.96, -0.91]",pitcher
88,3,0.22,0.33,"[0.51, 0.27, 0.51, 0.42, 0.45]",pitcher
88,4,-0.95,-0.64,"[-0.89, -0.83, -0.83, -0.9, -0.82]",pitcher
89,0,-0.37,0.0,"[-1.0, -1.0, -1.0, -1.0, -0.91]",pitcher
89,1,-0.17,-0.21,"[-0.51, -0.13, -0.4, -0.5, -0.27]",pitcher
89,2,-0.8,-0.67,"[-0.92, -0.7, -0.93, -0.89, -0.73]",pitcher
89,3,-0.23,0.1,"[0.05, 0.02, 0.18, 0.0, 0.18]",pitcher
89,4,1.0,-0.14,"[-0.2, -0.3, -0.28, -0.11, -0.18]",pitcher
90,0,-0.07,0.1,"[-0.51, -0.44, -0.43, -0.55, -0.27]",pitcher
90,1,-0.17,-0.03,"[-0.41, -0.36, -0.2, -0.47, -0.18]",pitcher
90,2,-0.68,-0.57,"[-0.81, -0.63, -0.75, -0.83, -0.55]",pitcher
90,3,-0.97,-0.95,"[-0.96, -0.93, -0.91, -0.96, -0.91]",pitcher
90,4,-0.95,-0.88,"[-0.89, -0.83, -0.83, -0.9, -0.82]",pitcher
91,0,-0.09,0.1,"[-0.81, -0.69, -0.84, -0.81, -0.82]",pitcher
91,1,-0.57,-0.09,"[-0.8, -0.79, -0.78, -0.78, -0.82]",pitcher
91,2,-0.32,0.11,"[-0.56, -0.51, -0.53, -0.6, -0.36]",pitcher
91,3,-0.75,-0.48,"[-0.79, -0.71, -0.76, -0.8, -0.45]",pitcher
91,4,0.05,-0.18,"[-0.78, -0.13, -0.73, -0.78, -0.09]",pitcher
92,0,-0.23,0.02,"[0.05, 0.02, 0.18, 0.0, 0.18]",pitcher
92,1,-0.17,-0.73,"[-0.75, -0.72, -0.82, -0.73, -0.73]",pitcher
92,2,-0.73,-0.14,"[-0.56, -0.35, -0.49, -0.63, -0.27]",pitcher
92,3,-0.07,-0.47,"[-0.51, -0.44, -0.43, -0.55, -0.27]",pitcher
92,4,-0.83,-0.23,"[-0.83, -0.8, -0.85, -0.8, -0.73]",pitcher
93,0,-0.47,-0.63,"[-0.63, -0.66, -0.55, -0.66, -0.64]",pitcher
93,1,-0.03,-0.23,"[-0.31, -0.3, -0.11, -0.38, -0.18]",pitcher
93,2,-0.98,-0.88,"[-0.92, -0.92, -0.92, -0.96, -0.91]",pitcher
93,3,-0.38,-0.42,"[-0.57, -0.3, -0.52, -0.64, -0.27]",pitcher
93,4,-0.39,-0.68,"[-0.68, -0.65, -0.7, -0.67, -0.64]",pitcher
94,0,-0.23,0.02,"[0.05, 0.02, 0.18, 0.0, 0.18]",pitcher
94,1,-0.95,-0.99,"[-0.95, -0.84, -0.98, -0.91, -0.91]",pitcher
94,2,-0.73,-0.83,"[-0.83, -0.85, -0.86, -0.79, -0.91]",pitcher
94,3,0.02,-0.42,"[-0.43, -0.47, -0.44, -0.4, -0.36]",pitcher
94,4,-0.9,-0.79,"[-0.91, -0.77, -0.88, -0.93, -0.82]",pitcher
95,0,-0.98,0.0,"[-0.92, -0.92, -0.92, -0.96, -0.91]",pitcher
95,1,-0.89,-0.85,"[-0.88, -0.88, -0.87, -0.87, -0.82]",pitcher
95,2,-0.71,-0.79,"[-0.81, -0.81, -0.77, -0.81, -0.73]",pitcher
95,3,-1.0,0.17,"[-0.54, 0.62, -0.48, -0.49, 0.18]",pitcher
95,4,-0.06,-0.37,"[-0.46, -0.51, -0.45, -0.47, -0.36]",pitcher
96,0,-0.99,1.0,"[-0.96, -0.95, -0.95, -0.98, -1.0]",pitcher
96,1,-0.29,-0.68,"[-0.62, -0.61, -0.59, -0.66, -0.45]",pitcher
96,2,-0.98,-0.96,"[-0.95, -0.93, -0.98, -0.94, -1.0]",pitcher
96,3,0.05,0.21,"[-0.44, 0.7, -0.32, -0.38, 0.27]",pitcher
96,4,-0.98,-0.93,"[-0.96, -0.86, -0.93, -0.94, -1.0]",pitcher
97,0,-0.94,1.0,"[-0.94, -0.93, -0.92, -0.94, -1.0]",pitcher
97,1,-0.62,0.02,"[0.02, 0.16, 0.21, -0.07, 0.36]",pitcher
97,2,-0.98,-0.97,"[-0.97, -0.97, -0.95, -0.98, -0.91]",pitcher
97,3,0.05,-0.78,"[-0.78, -0.13, -0.73, -0.78, -0.09]",pitcher
97,4,0.27,-0.42,"[-0.39, -0.36, -0.37, -0.42, -0.18]",pitcher
98,0,-0.8,-0.92,"[-0.92, -0.7, -0.93, -0.89, -0.73]",pitcher
98,1,-0.61,-0.79,"[-0.89, -0.71, -0.94, -0.91, -0.82]",pitcher
98,2,-0.03,-0.14,"[-0.31, -0.3, -0.11, -0.38, -0.18]",pitcher
98,3,-0.68,-0.69,"[-0.76, -0.64, -0.64, -0.78, -0.73]",pitcher
98,4,-0.17,0.14,"[-0.55, 1.0, -0.42, -0.48, 0.09]",pitcher
99,0,-0.66,0.8,"[-0.8, -0.7, -0.78, -0.79, -0.73]",pitcher
99,1,-0.95,-0.87,"[-0.93, -0.93, -0.88, -0.93, -0.91]",pitcher
99,2,-0.29,0.31,"[-0.18, 0.43, -0.12, -0.19, 0.45]",pitcher
99,3,1.0,-0.21,"[-0.2, -0.3, -0.28, -0.11, -0.18]",pitcher
99,4,-0.95,-0.91,"[-0.95, -0.94, -0.96, -0.93, -0.82]",pitcher
