run,trial,ytrue,ypred,x,name
61,3,-0.89,-0.47,"[-1.0, -0.4, -0.5, 0.06, 0.1]",homeless
61,4,-0.73,-0.79,"[-1.0, -0.46, -0.81, -0.59, -0.8]",homeless
62,0,-1.0,0.0,"[-1.0, -0.1, -0.62, -0.53, -0.28]",homeless
62,1,-0.73,-1.0,"[-1.0, -0.46, -0.81, -0.59, -0.8]",homeless
62,2,-0.8,-0.47,"[-1.0, -0.71, -0.19, -0.34, -0.02]",homeless
62,3,0.25,-0.95,"[1.0, -0.98, 0.5, -1.0, -0.92]",homeless
62,4,-0.79,-0.42,"[-1.0, -0.49, -0.25, 0.16, -0.36]",homeless
63,0,-0.96,0.31,"[-1.0, -0.32, -0.19, -0.75, -0.64]",homeless
63,1,-0.78,-0.57,"[-1.0, -0.04, -0.69, -0.31, -0.21]",homeless
63,2,1.0,0.21,"[-1.0, -0.34, 1.0, 0.42, 0.31]",homeless
63,3,0.44,-0.53,"[-1.0, -0.16, -0.19, -0.35, 0.08]",homeless
63,4,-0.51,-0.95,"[-1.0, -0.07, -0.38, -0.79, -0.82]",homeless
64,0,-0.23,0.23,"[-1.0, -0.52, -0.19, -0.33, -0.81]",homeless
64,1,-0.47,0.31,"[-1.0, -0.1, 0.19, 0.7, 0.56]",homeless
64,2,-0.18,0.21,"[-1.0, -0.54, -0.5, -0.56, 0.09]",homeless
64,3,-0.92,0.48,"[-1.0, 0.29, 0.88, -0.92, -0.82]",homeless
64,4,-0.82,-0.14,"[-1.0, -0.3, -0.19, 0.0, -0.13]",homeless
65,0,-0.7,1.0,"[-1.0, -0.1, 0.31, 0.46, -0.56]",homeless
65,1,-0.77,0.1,"[-1.0, 0.6, 0.56, -0.2, -0.18]",homeless
65,2,-0.67,-0.79,"[-1.0, 0.57, -0.06, -0.72, -0.56]",homeless
65,3,-0.67,-0.71,"[-1.0, -0.55, 0.62, -0.99, -0.71]",homeless
65,4,-0.51,-0.73,"[-1.0, -0.07, -0.38, -0.79, -0.82]",homeless
66,0,1.0,1.0,"[-1.0, -0.34, 1.0, 0.42, 0.31]",homeless
66,1,-0.87,-1.0,"[-1.0, -0.45, -1.0, -0.16, -0.71]",homeless
66,2,-0.2,-0.79,"[1.0, -0.94, -0.25, -0.52, -0.92]",homeless
66,3,-0.46,-0.67,"[-1.0, -0.48, -0.12, 0.08, -0.69]",homeless
66,4,-0.7,-0.03,"[-1.0, -0.4, 0.25, -0.22, -0.56]",homeless
67,0,1.0,1.0,"[-1.0, -0.34, 1.0, 0.42, 0.31]",homeless
67,1,-0.22,-1.0,"[-1.0, -0.46, -0.56, -0.4, -0.05]",homeless
67,2,-0.82,-0.14,"[-1.0, -0.3, -0.19, 0.0, -0.13]",homeless
67,3,-0.97,-1.0,"[-1.0, -0.12, 0.06, -0.42, -0.71]",homeless
67,4,-0.79,-0.61,"[-1.0, -0.49, -0.25, 0.16, -0.36]",homeless
68,0,-0.51,0.0,"[-1.0, -0.07, -0.38, -0.79, -0.82]",homeless
68,1,-0.89,0.02,"[-1.0, -0.4, -0.5, 0.06, 0.1]",homeless
68,2,-0.2,-0.47,"[1.0, -0.94, -0.25, -0.52, -0.92]",homeless
68,3,-0.76,-0.68,"[-1.0, -0.54, -0.19, 0.1, 0.17]",homeless
68,4,-0.7,0.21,"[-1.0, -0.1, 0.31, 0.46, -0.56]",homeless
69,0,-0.8,0.5,"[-1.0, -0.71, -0.19, -0.34, -0.02]",homeless
69,1,0.07,-0.2,"[1.0, -0.88, -0.56, -0.06, 0.36]",homeless
69,2,-0.47,0.48,"[-1.0, -0.1, 0.19, 0.7, 0.56]",homeless
69,3,-0.59,-0.79,"[-1.0, 0.88, 0.56, -0.95, -0.68]",homeless
69,4,-0.53,-0.77,"[-1.0, -0.52, -0.06, -0.79, -0.66]",homeless
70,0,0.43,1.0,"[1.0, -1.0, -0.06, -0.54, -0.6]",homeless
70,1,-0.72,-0.76,"[-1.0, 0.27, 0.94, -0.92, -0.51]",homeless
70,2,-0.67,-0.83,"[-1.0, -0.55, 0.62, -0.99, -0.71]",homeless
70,3,-0.7,-0.47,"[-1.0, -0.4, 0.25, -0.22, -0.56]",homeless
70,4,-0.38,-0.71,"[-1.0, -0.52, 0.19, -0.04, -0.13]",homeless
71,0,-1.0,0.0,"[-1.0, -0.1, -0.62, -0.53, -0.28]",homeless
71,1,-0.83,-1.0,"[-1.0, -0.28, -0.69, -0.79, -0.62]",homeless
71,2,-0.77,-0.17,"[-1.0, -0.15, -0.31, -0.06, -0.1]",homeless
71,3,-0.89,-0.4,"[-1.0, -0.4, -0.5, 0.06, 0.1]",homeless
71,4,-0.87,-0.92,"[-1.0, -0.46, -0.81, -0.67, -0.59]",homeless
72,0,-0.18,0.4,"[-1.0, -0.54, -0.5, -0.56, 0.09]",homeless
72,1,0.07,0.12,"[1.0, -0.88, -0.56, -0.06, 0.36]",homeless
72,2,-0.79,-0.09,"[-1.0, -0.49, -0.25, 0.16, -0.36]",homeless
72,3,-0.67,-0.48,"[-1.0, 0.57, -0.06, -0.72, -0.56]",homeless
72,4,-0.7,-0.46,"[-1.0, -0.4, 0.25, -0.22, -0.56]",homeless
73,0,-0.89,0.2,"[-1.0, -0.4, -0.5, 0.06, 0.1]",homeless
73,1,-0.42,0.89,"[-1.0, 0.76, 0.56, -0.75, -0.56]",homeless
73,2,-0.43,0.21,"[1.0, -0.93, -0.19, 0.01, -0.07]",homeless
73,3,1.0,0.21,"[-1.0, -0.34, 1.0, 0.42, 0.31]",homeless
73,4,-0.71,-0.72,"[-1.0, -0.01, 0.31, -0.89, -0.71]",homeless
74,0,-0.18,0.4,"[-1.0, -0.54, -0.5, -0.56, 0.09]",homeless
74,1,-0.51,-0.48,"[-1.0, -0.07, -0.38, -0.79, -0.82]",homeless
74,2,-0.92,0.18,"[-1.0, 0.29, 0.88, -0.92, -0.82]",homeless
74,3,-0.47,0.21,"[-1.0, -0.1, 0.19, 0.7, 0.56]",homeless
74,4,-0.87,-0.14,"[-1.0, -0.59, -0.44, -0.28, -0.04]",homeless
75,0,-0.73,0.0,"[-1.0, -0.46, -0.81, -0.59, -0.8]",homeless
75,1,-0.87,-0.73,"[-1.0, -0.45, -1.0, -0.16, -0.71]",homeless
75,2,0.25,-0.99,"[1.0, -0.98, 0.5, -1.0, -0.92]",homeless
75,3,-0.23,-0.57,"[-1.0, -0.52, -0.19, -0.33, -0.81]",homeless
75,4,-0.78,-0.36,"[-1.0, -0.04, -0.69, -0.31, -0.21]",homeless
76,0,-0.23,0.23,"[-1.0, -0.52, -0.19, -0.33, -0.81]",homeless
76,1,0.25,-0.47,"[1.0, -0.98, 0.5, -1.0, -0.92]",homeless
76,2,-0.7,0.12,"[-1.0, -0.1, 0.31, 0.46, -0.56]",homeless
76,3,-0.38,-0.81,"[-1.0, -0.52, 0.19, -0.04, -0.13]",homeless
76,4,0.43,0.3,"[1.0, -1.0, -0.06, -0.54, -0.6]",homeless
77,0,-0.43,0.87,"[1.0, -0.93, -0.19, 0.01, -0.07]",homeless
77,1,-1.0,-0.87,"[-1.0, -0.1, -0.62, -0.53, -0.28]",homeless
77,2,0.3,-0.95,"[-1.0, -0.83, -0.38, -0.35, -0.54]",homeless
77,3,0.07,0.17,"[1.0, -0.88, -0.56, -0.06, 0.36]",homeless
77,4,-0.87,-0.14,"[-1.0, -0.46, -0.81, -0.67, -0.59]",homeless
78,0,-0.71,0.5,"[-1.0, -0.01, 0.31, -0.89, -0.71]",homeless
78,1,-0.77,-0.1,"[-1.0, -0.15, -0.31, -0.06, -0.1]",homeless
78,2,-0.47,0.56,"[-1.0, -0.1, 0.19, 0.7, 0.56]",homeless
78,3,-0.53,-0.66,"[-1.0, -0.52, -0.06, -0.79, -0.66]",homeless
78,4,-0.22,-0.4,"[-1.0, -0.46, -0.56, -0.4, -0.05]",homeless
79,0,-0.71,0.5,"[-1.0, -0.01, 0.31, -0.89, -0.71]",homeless
79,1,1.0,0.31,"[-1.0, -0.34, 1.0, 0.42, 0.31]",homeless
79,2,0.25,-0.92,"[1.0, -0.98, 0.5, -1.0, -0.92]",homeless
79,3,-0.81,0.1,"[-1.0, -0.33, 0.5, 0.15, 0.1]",homeless
79,4,-0.44,-0.6,"[-1.0, 0.51, -0.38, -0.6, -0.6]",homeless
80,0,-0.7,1.0,"[-1.0, -0.1, 0.31, 0.46, -0.56]",homeless
80,1,-0.42,0.7,"[-1.0, 0.76, 0.56, -0.75, -0.56]",homeless
80,2,0.07,0.48,"[1.0, -0.88, -0.56, -0.06, 0.36]",homeless
80,3,-0.3,-0.68,"[-1.0, -0.1, 0.06, -0.34, -0.87]",homeless
80,4,0.3,-0.47,"[-1.0, -0.83, -0.38, -0.35, -0.54]",homeless
81,0,-0.42,1.0,"[-1.0, 0.76, 0.56, -0.75, -0.56]",homeless
81,1,-0.92,-0.21,"[-1.0, 0.29, 0.88, -0.92, -0.82]",homeless
81,2,-0.22,-0.46,"[-1.0, -0.46, -0.56, -0.4, -0.05]",homeless
81,3,-0.2,-0.72,"[1.0, -0.94, -0.25, -0.52, -0.92]",homeless
81,4,-0.73,-0.46,"[-1.0, -0.46, -0.81, -0.59, -0.8]",homeless
82,0,-0.43,0.87,"[1.0, -0.93, -0.19, 0.01, -0.07]",homeless
82,1,0.07,-0.21,"[1.0, -0.88, -0.56, -0.06, 0.36]",homeless
82,2,-0.8,-0.43,"[-1.0, -0.71, -0.19, -0.34, -0.02]",homeless
82,3,-0.92,-0.48,"[-1.0, 0.29, 0.88, -0.92, -0.82]",homeless
82,4,0.3,-0.77,"[-1.0, -0.83, -0.38, -0.35, -0.54]",homeless
83,0,0.29,1.0,"[1.0, -0.93, 0.5, -0.9, -0.37]",homeless
83,1,1.0,0.21,"[-1.0, -0.34, 1.0, 0.42, 0.31]",homeless
83,2,-0.72,0.0,"[-1.0, 0.27, 0.94, -0.92, -0.51]",homeless
83,3,-0.73,-0.79,"[-1.0, -0.46, -0.81, -0.59, -0.8]",homeless
83,4,-0.43,0.21,"[1.0, -0.93, -0.19, 0.01, -0.07]",homeless
84,0,0.07,0.1,"[1.0, -0.88, -0.56, -0.06, 0.36]",homeless
84,1,-0.38,-0.11,"[-1.0, -0.52, 0.19, -0.04, -0.13]",homeless
84,2,-0.7,-0.42,"[-1.0, -0.4, 0.25, -0.22, -0.56]",homeless
84,3,-0.96,-0.81,"[-1.0, -0.32, -0.19, -0.75, -0.64]",homeless
84,4,-0.78,-0.53,"[-1.0, -0.04, -0.69, -0.31, -0.21]",homeless
85,0,-0.79,0.11,"[-1.0, -0.49, -0.25, 0.16, -0.36]",homeless
85,1,0.43,-0.73,"[1.0, -1.0, -0.06, -0.54, -0.6]",homeless
85,2,-0.18,0.4,"[-1.0, -0.54, -0.5, -0.56, 0.09]",homeless
85,3,-0.72,0.13,"[-1.0, 0.27, 0.94, -0.92, -0.51]",homeless
85,4,-0.87,-0.64,"[-1.0, -0.46, -0.81, -0.67, -0.59]",homeless
86,0,0.16,1.0,"[1.0, -0.91, -0.25, 1.0, 1.0]",homeless
86,1,-0.97,-0.21,"[-1.0, -0.12, 0.06, -0.42, -0.71]",homeless
86,2,-0.59,-0.79,"[-1.0, 0.88, 0.56, -0.95, -0.68]",homeless
86,3,0.43,-0.76,"[1.0, -1.0, -0.06, -0.54, -0.6]",homeless
86,4,-0.77,-0.14,"[-1.0, 0.6, 0.56, -0.2, -0.18]",homeless
87,0,0.07,0.1,"[1.0, -0.88, -0.56, -0.06, 0.36]",homeless
87,1,-0.81,0.45,"[-1.0, -0.33, 0.5, 0.15, 0.1]",homeless
87,2,-0.43,-0.14,"[1.0, -0.93, -0.19, 0.01, -0.07]",homeless
87,3,-0.72,-0.39,"[-1.0, 0.27, 0.94, -0.92, -0.51]",homeless
87,4,-0.8,0.11,"[-1.0, -0.71, -0.19, -0.34, -0.02]",homeless
88,0,-0.46,0.31,"[-1.0, -0.48, -0.12, 0.08, -0.69]",homeless
88,1,-0.67,-0.09,"[-1.0, 0.57, -0.06, -0.72, -0.56]",homeless
88,2,-0.18,-0.4,"[-1.0, -0.54, -0.5, -0.56, 0.09]",homeless
88,3,-0.87,-0.14,"[-1.0, -0.59, -0.44, -0.28, -0.04]",homeless
88,4,-0.96,-0.61,"[-1.0, -0.32, -0.19, -0.75, -0.64]",homeless
89,0,-0.53,1.0,"[-1.0, -0.52, -0.06, -0.79, -0.66]",homeless
89,1,0.43,-0.53,"[1.0, -1.0, -0.06, -0.54, -0.6]",homeless
89,2,-0.43,0.21,"[1.0, -0.93, -0.19, 0.01, -0.07]",homeless
89,3,-0.96,-0.53,"[-1.0, -0.32, -0.19, -0.75, -0.64]",homeless
89,4,-0.89,0.21,"[-1.0, -0.4, -0.5, 0.06, 0.1]",homeless
90,0,-0.42,1.0,"[-1.0, 0.76, 0.56, -0.75, -0.56]",homeless
90,1,0.07,0.42,"[1.0, -0.88, -0.56, -0.06, 0.36]",homeless
90,2,-0.51,-0.85,"[-1.0, -0.07, -0.38, -0.79, -0.82]",homeless
90,3,-0.92,-0.53,"[-1.0, 0.29, 0.88, -0.92, -0.82]",homeless
90,4,-0.82,-0.21,"[-1.0, -0.3, -0.19, 0.0, -0.13]",homeless
91,0,-0.51,0.0,"[-1.0, -0.07, -0.38, -0.79, -0.82]",homeless
91,1,-0.53,-0.51,"[-1.0, -0.52, -0.06, -0.79, -0.66]",homeless
91,2,0.29,-0.47,"[1.0, -0.93, 0.5, -0.9, -0.37]",homeless
91,3,-1.0,-0.37,"[-1.0, -0.1, -0.62, -0.53, -0.28]",homeless
91,4,-0.82,-0.14,"[-1.0, -0.3, -0.19, 0.0, -0.13]",homeless
92,0,-0.87,0.2,"[-1.0, -0.45, -1.0, -0.16, -0.71]",homeless
92,1,-0.89,0.1,"[-1.0, -0.4, -0.5, 0.06, 0.1]",homeless
92,2,0.44,-0.68,"[-1.0, -0.16, -0.19, -0.35, 0.08]",homeless
92,3,-0.71,1.11,"[-1.0, 1.0, 0.56, 0.19, 0.46]",homeless
92,4,-0.98,-0.89,"[-1.0, -0.4, -0.5, -0.97, -1.0]",homeless
93,0,-0.92,0.5,"[-1.0, 0.29, 0.88, -0.92, -0.82]",homeless
93,1,-0.43,0.01,"[1.0, -0.93, -0.19, 0.01, -0.07]",homeless
93,2,-0.7,0.46,"[-1.0, -0.1, 0.31, 0.46, -0.56]",homeless
93,3,-0.76,-0.8,"[-1.0, -0.54, -0.19, 0.1, 0.17]",homeless
93,4,-0.35,-0.45,"[1.0, -0.88, -0.38, 0.2, -0.05]",homeless
94,0,-0.77,0.1,"[-1.0, 0.6, 0.56, -0.2, -0.18]",homeless
94,1,-0.79,-0.61,"[-1.0, -0.49, -0.25, 0.16, -0.36]",homeless
94,2,-0.46,-0.81,"[-1.0, -0.48, -0.12, 0.08, -0.69]",homeless
94,3,-0.92,-0.85,"[-1.0, 0.29, 0.88, -0.92, -0.82]",homeless
94,4,0.43,-0.06,"[1.0, -1.0, -0.06, -0.54, -0.6]",homeless
95,0,-0.81,0.8,"[-1.0, -0.33, 0.5, 0.15, 0.1]",homeless
95,1,-0.77,-0.81,"[-1.0, -0.15, -0.31, -0.06, -0.1]",homeless
95,2,-0.47,0.81,"[-1.0, -0.1, 0.19, 0.7, 0.56]",homeless
95,3,-0.23,-0.95,"[-1.0, -0.52, -0.19, -0.33, -0.81]",homeless
95,4,-0.89,-0.4,"[-1.0, -0.4, -0.5, 0.06, 0.1]",homeless
96,0,0.43,1.0,"[1.0, -1.0, -0.06, -0.54, -0.6]",homeless
96,1,-0.18,0.4,"[-1.0, -0.54, -0.5, -0.56, 0.09]",homeless
96,2,-0.7,0.21,"[-1.0, -0.1, 0.31, 0.46, -0.56]",homeless
96,3,-0.76,0.21,"[-1.0, -0.54, -0.19, 0.1, 0.17]",homeless
96,4,-0.73,-0.79,"[-1.0, -0.46, -0.81, -0.59, -0.8]",homeless
97,0,0.29,1.0,"[1.0, -0.93, 0.5, -0.9, -0.37]",homeless
97,1,-0.23,-0.11,"[-1.0, -0.52, -0.19, -0.33, -0.81]",homeless
97,2,0.07,0.14,"[1.0, -0.88, -0.56, -0.06, 0.36]",homeless
97,3,0.16,0.39,"[1.0, -0.91, -0.25, 1.0, 1.0]",homeless
97,4,-0.82,-0.04,"[-1.0, -0.3, -0.19, 0.0, -0.13]",homeless
98,0,-0.78,0.1,"[-1.0, -0.04, -0.69, -0.31, -0.21]",homeless
98,1,0.07,-0.47,"[1.0, -0.88, -0.56, -0.06, 0.36]",homeless
98,2,-0.51,-0.85,"[-1.0, -0.07, -0.38, -0.79, -0.82]",homeless
98,3,1.0,0.53,"[-1.0, -0.34, 1.0, 0.42, 0.31]",homeless
98,4,-0.97,-0.68,"[-1.0, -0.12, 0.06, -0.42, -0.71]",homeless
99,0,-0.72,0.5,"[-1.0, 0.27, 0.94, -0.92, -0.51]",homeless
99,1,-0.87,-0.93,"[-1.0, -0.45, -1.0, -0.16, -0.71]",homeless
99,2,0.3,-0.77,"[-1.0, -0.83, -0.38, -0.35, -0.54]",homeless
99,3,-0.59,-0.79,"[-1.0, 0.88, 0.56, -0.95, -0.68]",homeless
99,4,-0.71,0.79,"[-1.0, 1.0, 0.56, 0.19, 0.46]",homeless
