run,trial,ytrue,ypred,x,name
59,1,-0.1,-0.37,"[-0.49, -0.5, -0.42, -0.35, -0.59]",bodyfat
59,2,-0.18,-0.14,"[-0.51, -0.65, -0.54, -0.32, -0.56]",bodyfat
59,3,-0.43,-0.47,"[-0.82, -0.89, -0.83, -0.7, -0.95]",bodyfat
59,4,-0.7,-0.39,"[-0.81, -0.87, -0.75, -0.58, -0.82]",bodyfat
60,0,-0.38,0.0,"[-0.53, -0.61, -0.45, -0.21, -0.58]",bodyfat
60,1,0.04,-0.05,"[-0.1, -0.15, -0.08, -0.04, -0.13]",bodyfat
60,2,-0.6,-0.42,"[-0.33, -0.44, -0.44, -0.3, -0.43]",bodyfat
60,3,0.04,-0.47,"[-0.33, -0.53, -0.27, -0.1, -0.5]",bodyfat
60,4,0.14,-0.42,"[-0.42, -0.45, -0.19, -0.11, -0.45]",bodyfat
61,0,-0.28,0.1,"[-0.59, -0.62, -0.4, -0.32, -0.6]",bodyfat
61,1,-0.27,-0.48,"[-0.69, -0.74, -0.78, -0.42, -0.72]",bodyfat
61,2,-0.07,-0.31,"[-0.48, -0.64, -0.58, -0.35, -0.69]",bodyfat
61,3,-0.83,-0.14,"[-0.83, -0.93, -0.97, -0.86, -0.93]",bodyfat
61,4,0.06,0.02,"[0.02, -0.08, -0.05, 0.22, -0.15]",bodyfat
62,0,-0.55,0.1,"[-0.7, -0.89, -0.89, -0.69, -0.88]",bodyfat
62,1,0.14,-0.2,"[-0.42, -0.45, -0.19, -0.11, -0.45]",bodyfat
62,2,-0.07,0.39,"[0.09, -0.52, -0.31, -0.23, -0.43]",bodyfat
62,3,-0.19,0.05,"[-0.3, -0.41, -0.15, -0.09, -0.33]",bodyfat
62,4,-0.57,-0.33,"[-0.41, -0.44, -0.6, -0.39, -0.43]",bodyfat
63,0,-0.63,0.1,"[-0.42, -0.56, -0.64, -0.36, -0.65]",bodyfat
63,1,-0.73,-0.69,"[-0.56, -0.65, -0.77, -0.65, -0.7]",bodyfat
63,2,0.24,-0.42,"[-0.18, -0.5, -0.26, -0.35, -0.43]",bodyfat
63,3,-0.43,-0.71,"[-0.67, -0.64, -0.7, -0.53, -0.75]",bodyfat
63,4,-0.12,0.14,"[-0.21, -0.55, -0.41, -0.3, -0.64]",bodyfat
64,0,0.03,0.5,"[-0.56, -0.57, -0.55, -0.33, -0.59]",bodyfat
64,1,-0.38,0.02,"[-0.34, -0.6, -0.65, -0.3, -0.66]",bodyfat
64,2,0.1,0.14,"[-0.28, -0.42, -0.1, 0.16, -0.2]",bodyfat
64,3,0.04,-0.03,"[-0.33, -0.53, -0.27, -0.1, -0.5]",bodyfat
64,4,-0.57,-0.79,"[-0.68, -0.81, -0.91, -0.68, -0.78]",bodyfat
65,0,0.47,0.1,"[-0.3, -0.07, 0.24, 0.42, -0.13]",bodyfat
65,1,-0.72,-0.4,"[-0.49, -0.55, -0.78, -0.48, -0.6]",bodyfat
65,2,0.6,0.14,"[0.06, -0.13, 0.13, 0.26, 0.03]",bodyfat
65,3,-0.57,-0.84,"[-0.68, -0.81, -0.91, -0.68, -0.78]",bodyfat
65,4,-0.25,-0.7,"[-0.62, -0.73, -0.73, -0.74, -0.75]",bodyfat
66,0,-0.25,0.1,"[-0.25, -0.49, -0.48, -0.55, -0.6]",bodyfat
66,1,0.04,-0.4,"[-0.4, -0.49, -0.27, -0.13, -0.4]",bodyfat
66,2,-0.15,0.11,"[-0.2, -0.3, -0.21, 0.02, -0.13]",bodyfat
66,3,-0.24,-0.62,"[-0.63, -0.63, -0.55, -0.51, -0.62]",bodyfat
66,4,0.07,-0.03,"[-0.51, -0.48, -0.27, -0.3, -0.45]",bodyfat
67,0,-0.14,0.02,"[-0.22, -0.46, -0.27, 0.05, -0.32]",bodyfat
67,1,-0.7,-0.31,"[-0.38, -0.58, -0.64, -0.22, -0.45]",bodyfat
67,2,-0.47,-0.99,"[-0.86, -0.85, -0.82, -0.67, -0.85]",bodyfat
67,3,-0.37,-0.51,"[-0.49, -0.59, -0.55, -0.41, -0.62]",bodyfat
67,4,-0.43,-0.61,"[-0.82, -0.89, -0.83, -0.7, -0.95]",bodyfat
68,0,0.03,0.31,"[-0.29, -0.42, -0.19, -0.15, -0.46]",bodyfat
68,1,-0.07,0.02,"[-0.59, -0.62, -0.59, -0.59, -0.74]",bodyfat
68,2,-0.02,0.02,"[-0.51, -0.56, -0.45, -0.18, -0.6]",bodyfat
68,3,-0.14,0.11,"[-0.22, -0.46, -0.27, 0.05, -0.32]",bodyfat
68,4,-0.51,-0.11,"[-0.21, -0.39, -0.51, -0.29, -0.35]",bodyfat
69,0,-0.83,0.31,"[-0.22, -0.52, -0.67, -0.24, -0.41]",bodyfat
69,1,-0.1,-0.05,"[-0.01, -0.26, -0.21, 0.14, -0.18]",bodyfat
69,2,1.0,0.47,"[-0.24, -0.11, 0.34, 0.42, -0.18]",bodyfat
69,3,0.26,0.21,"[0.13, -0.08, 0.04, 0.4, 0.0]",bodyfat
69,4,0.26,-0.92,"[-0.4, -0.51, -0.21, -0.05, -0.42]",bodyfat
70,0,-0.27,0.5,"[-0.5, -0.58, -0.64, -0.55, -0.57]",bodyfat
70,1,-0.76,-0.3,"[-0.44, -0.5, -0.62, -0.5, -0.66]",bodyfat
70,2,-0.67,-0.61,"[-0.78, -0.99, -0.87, -0.67, -0.89]",bodyfat
70,3,-0.04,-0.61,"[-0.49, -0.69, -0.51, -0.36, -0.76]",bodyfat
70,4,0.14,-0.53,"[-0.55, -0.64, -0.23, -0.22, -0.6]",bodyfat
71,0,0.35,0.1,"[-0.11, -0.33, -0.11, -0.04, -0.24]",bodyfat
71,1,0.07,0.21,"[-0.38, -0.55, -0.53, -0.42, -0.71]",bodyfat
71,2,0.29,0.25,"[-0.31, -0.54, -0.16, -0.01, -0.39]",bodyfat
71,3,-0.07,0.03,"[-0.48, -0.64, -0.58, -0.35, -0.69]",bodyfat
71,4,-0.41,-0.03,"[-0.44, -0.61, -0.69, -0.39, -0.63]",bodyfat
72,0,-0.47,0.07,"[-0.82, -0.92, -0.78, -0.67, -0.93]",bodyfat
72,1,-0.06,-0.23,"[-0.46, -0.58, -0.51, -0.33, -0.59]",bodyfat
72,2,0.03,0.21,"[-0.29, -0.42, -0.19, -0.15, -0.46]",bodyfat
72,3,-0.97,-0.5,"[-0.86, -0.87, -0.86, -0.6, -0.94]",bodyfat
72,4,-0.21,0.02,"[-0.36, -0.39, -0.28, -0.14, -0.38]",bodyfat
73,0,-0.54,0.0,"[-0.88, -0.88, -0.64, -0.65, -0.87]",bodyfat
73,1,-0.14,-0.06,"[-0.22, -0.46, -0.27, 0.05, -0.32]",bodyfat
73,2,-0.17,-0.33,"[-0.27, -0.54, -0.46, -0.4, -0.57]",bodyfat
73,3,-0.72,-0.61,"[-0.79, -0.81, -0.78, -0.65, -0.83]",bodyfat
73,4,-0.75,-0.21,"[-0.33, -0.44, -0.5, -0.24, -0.46]",bodyfat
74,0,0.02,0.1,"[-0.19, -0.32, -0.2, -0.04, -0.32]",bodyfat
74,1,-0.37,0.02,"[-0.49, -0.59, -0.55, -0.41, -0.62]",bodyfat
74,2,-0.7,-0.03,"[-0.38, -0.58, -0.64, -0.22, -0.45]",bodyfat
74,3,-0.63,-0.84,"[-0.42, -0.67, -0.66, -0.68, -0.77]",bodyfat
74,4,0.09,0.11,"[-0.15, -0.35, 0.04, 0.43, -0.09]",bodyfat
75,0,-0.36,0.0,"[-0.74, -0.85, -0.64, -0.65, -0.82]",bodyfat
75,1,0.12,-0.2,"[-0.4, -0.6, -0.42, -0.25, -0.54]",bodyfat
75,2,-0.02,0.03,"[-0.51, -0.56, -0.45, -0.18, -0.6]",bodyfat
75,3,-0.39,0.14,"[-0.29, -0.36, -0.33, -0.14, -0.37]",bodyfat
75,4,0.1,0.21,"[-0.28, -0.42, -0.1, 0.16, -0.2]",bodyfat
76,0,-0.87,0.0,"[-0.63, -0.75, -0.68, -0.55, -0.72]",bodyfat
76,1,0.09,-0.43,"[-0.56, -0.59, -0.19, 0.02, -0.41]",bodyfat
76,2,0.07,-0.31,"[-0.31, -0.5, -0.31, -0.22, -0.5]",bodyfat
76,3,0.25,0.02,"[0.06, -0.32, -0.21, 0.11, -0.28]",bodyfat
76,4,0.69,0.42,"[-0.27, -0.08, 0.11, 0.38, -0.4]",bodyfat
77,0,-0.41,0.01,"[-0.44, -0.61, -0.69, -0.39, -0.63]",bodyfat
77,1,-0.01,0.21,"[0.02, -0.24, 0.01, 0.34, -0.07]",bodyfat
77,2,-0.07,-0.64,"[-0.59, -0.62, -0.59, -0.59, -0.74]",bodyfat
77,3,-0.43,-0.41,"[-0.82, -0.89, -0.83, -0.7, -0.95]",bodyfat
77,4,-0.22,-0.14,"[-0.64, -0.69, -0.68, -0.57, -0.76]",bodyfat
78,0,0.28,0.31,"[-0.18, -0.23, 0.01, 0.42, -0.05]",bodyfat
78,1,-0.04,-0.14,"[-0.02, -0.3, -0.29, -0.01, -0.26]",bodyfat
78,2,-0.04,-0.51,"[-0.35, -0.55, -0.47, -0.46, -0.57]",bodyfat
78,3,0.13,-0.04,"[-0.62, -0.62, -0.5, -0.37, -0.74]",bodyfat
78,4,0.07,0.14,"[-0.38, -0.55, -0.53, -0.42, -0.71]",bodyfat
79,0,-0.31,0.1,"[-0.36, -0.58, -0.46, -0.3, -0.56]",bodyfat
79,1,-0.05,-0.21,"[-0.13, -0.46, -0.41, -0.18, -0.44]",bodyfat
79,2,-0.52,-0.39,"[-0.38, -0.66, -0.54, -0.48, -0.65]",bodyfat
79,3,-0.02,-0.42,"[-0.51, -0.56, -0.45, -0.18, -0.6]",bodyfat
79,4,0.29,0.14,"[-0.31, -0.54, -0.16, -0.01, -0.39]",bodyfat
80,0,0.34,0.1,"[-0.4, -0.3, -0.01, 0.16, -0.27]",bodyfat
80,1,0.37,0.21,"[-0.08, -0.21, 0.12, 0.28, -0.11]",bodyfat
80,2,-0.33,-0.53,"[-0.46, -0.67, -0.58, -0.48, -0.73]",bodyfat
80,3,-0.65,-0.31,"[-0.31, -0.54, -0.58, -0.37, -0.52]",bodyfat
80,4,-0.27,-0.71,"[-0.69, -0.74, -0.78, -0.42, -0.72]",bodyfat
81,0,-0.72,0.1,"[-0.49, -0.55, -0.78, -0.48, -0.6]",bodyfat
81,1,0.24,-0.42,"[-0.18, -0.5, -0.26, -0.35, -0.43]",bodyfat
81,2,-0.14,0.1,"[-0.22, -0.46, -0.27, 0.05, -0.32]",bodyfat
81,3,0.15,0.1,"[-0.18, -0.23, -0.12, 0.28, -0.2]",bodyfat
81,4,0.45,0.61,"[0.26, 0.3, 0.44, 0.72, 0.18]",bodyfat
82,0,-0.14,0.1,"[-0.4, -0.58, -0.43, -0.3, -0.55]",bodyfat
82,1,-0.17,-0.11,"[-0.27, -0.54, -0.46, -0.4, -0.57]",bodyfat
82,2,-0.78,-0.33,"[-0.64, -0.78, -0.66, -0.53, -0.81]",bodyfat
82,3,-0.01,0.11,"[0.02, -0.24, 0.01, 0.34, -0.07]",bodyfat
82,4,-0.25,-0.62,"[-0.63, -0.75, -0.52, -0.44, -0.69]",bodyfat
83,0,0.31,0.1,"[0.07, -0.32, -0.1, -0.08, -0.29]",bodyfat
83,1,-0.19,0.39,"[-0.12, -0.38, -0.35, -0.01, -0.19]",bodyfat
83,2,-0.07,-0.66,"[-0.48, -0.64, -0.58, -0.35, -0.69]",bodyfat
83,3,-0.76,-0.14,"[-0.44, -0.5, -0.62, -0.5, -0.66]",bodyfat
83,4,-0.06,-0.14,"[-0.41, -0.47, -0.34, -0.15, -0.36]",bodyfat
84,0,-0.04,0.02,"[-0.02, -0.3, -0.29, -0.01, -0.26]",bodyfat
84,1,-0.36,-0.66,"[-0.65, -0.7, -0.62, -0.36, -0.7]",bodyfat
84,2,0.12,0.02,"[0.04, -0.21, -0.11, 0.03, -0.18]",bodyfat
84,3,-0.33,-0.21,"[-0.15, -0.44, -0.49, -0.03, -0.47]",bodyfat
84,4,-0.68,-0.62,"[-0.63, -0.7, -0.69, -0.51, -0.71]",bodyfat
85,0,0.15,0.5,"[-0.33, -0.57, -0.42, -0.32, -0.52]",bodyfat
85,1,-0.87,0.02,"[-0.63, -0.75, -0.68, -0.55, -0.72]",bodyfat
85,2,-0.51,0.11,"[-0.21, -0.39, -0.51, -0.29, -0.35]",bodyfat
85,3,0.09,0.21,"[-0.56, -0.59, -0.19, 0.02, -0.41]",bodyfat
85,4,-0.72,-0.95,"[-0.79, -0.81, -0.78, -0.65, -0.83]",bodyfat
86,0,-0.27,0.0,"[-0.69, -0.74, -0.78, -0.42, -0.72]",bodyfat
86,1,-0.1,-0.17,"[-0.49, -0.5, -0.42, -0.35, -0.59]",bodyfat
86,2,0.09,0.2,"[-0.15, -0.35, 0.04, 0.43, -0.09]",bodyfat
86,3,0.12,-0.14,"[-0.4, -0.6, -0.42, -0.25, -0.54]",bodyfat
86,4,0.02,0.14,"[-0.53, -0.57, -0.44, -0.36, -0.6]",bodyfat
87,0,-0.38,0.0,"[-0.53, -0.61, -0.45, -0.21, -0.58]",bodyfat
87,1,-0.84,-0.82,"[-0.77, -0.89, -0.79, -0.71, -0.85]",bodyfat
87,2,-0.5,-0.68,"[-0.59, -0.74, -0.65, -0.5, -0.8]",bodyfat
87,3,-0.01,0.14,"[0.02, -0.24, 0.01, 0.34, -0.07]",bodyfat
87,4,-0.1,-0.53,"[-0.29, -0.53, -0.49, -0.5, -0.64]",bodyfat
88,0,-0.14,0.02,"[-0.22, -0.46, -0.27, 0.05, -0.32]",bodyfat
88,1,-0.55,-0.51,"[-0.71, -0.84, -0.57, -0.29, -0.76]",bodyfat
88,2,-0.31,-0.11,"[-0.07, -0.23, -0.21, -0.05, -0.24]",bodyfat
88,3,-0.23,-0.21,"[-0.57, -0.5, -0.18, 0.08, -0.31]",bodyfat
88,4,0.34,-0.14,"[-0.4, -0.3, -0.01, 0.16, -0.27]",bodyfat
89,0,-0.05,0.1,"[-0.39, -0.54, -0.42, -0.23, -0.52]",bodyfat
89,1,0.33,0.04,"[0.02, -0.07, 0.06, 0.2, -0.19]",bodyfat
89,2,0.03,-0.03,"[-0.29, -0.42, -0.19, -0.15, -0.46]",bodyfat
89,3,-0.45,-0.11,"[-0.36, -0.64, -0.65, -0.53, -0.73]",bodyfat
89,4,0.27,0.11,"[-0.2, -0.2, -0.03, 0.21, -0.21]",bodyfat
90,0,0.12,0.1,"[-0.52, -0.52, -0.35, -0.45, -0.65]",bodyfat
90,1,-0.66,0.02,"[-0.9, -0.87, -0.68, -0.63, -0.85]",bodyfat
90,2,-0.5,0.02,"[-0.49, -0.53, -0.51, -0.25, -0.48]",bodyfat
90,3,0.2,-0.11,"[-0.06, -0.37, -0.25, -0.08, -0.36]",bodyfat
90,4,-0.63,-0.61,"[-0.42, -0.56, -0.64, -0.36, -0.65]",bodyfat
91,0,-0.3,0.1,"[-0.2, -0.46, -0.32, -0.08, -0.26]",bodyfat
91,1,-0.78,-0.8,"[-0.77, -0.77, -0.82, -0.54, -0.79]",bodyfat
91,2,-0.07,-0.4,"[-0.25, -0.57, -0.35, -0.28, -0.51]",bodyfat
91,3,0.14,-0.42,"[-0.42, -0.45, -0.19, -0.11, -0.45]",bodyfat
91,4,-0.19,0.03,"[-0.44, -0.51, -0.46, -0.09, -0.49]",bodyfat
92,0,-0.04,0.1,"[-0.35, -0.55, -0.47, -0.46, -0.57]",bodyfat
92,1,-0.05,-0.21,"[-0.13, -0.46, -0.41, -0.18, -0.44]",bodyfat
92,2,-0.23,-0.03,"[-0.34, -0.54, -0.4, -0.29, -0.55]",bodyfat
92,3,-0.01,-0.14,"[-0.44, -0.71, -0.48, -0.14, -0.57]",bodyfat
92,4,0.33,0.11,"[-0.41, -0.62, -0.09, 0.27, -0.31]",bodyfat
93,0,-0.25,0.0,"[-0.62, -0.73, -0.73, -0.74, -0.75]",bodyfat
93,1,-0.57,-0.21,"[-0.73, -0.58, -0.56, -0.62, -0.68]",bodyfat
93,2,0.09,-0.14,"[-0.13, -0.38, -0.42, -0.43, -0.41]",bodyfat
93,3,0.04,-0.17,"[-0.33, -0.53, -0.27, -0.1, -0.5]",bodyfat
93,4,-0.29,0.21,"[0.11, -0.21, -0.11, 0.06, -0.05]",bodyfat
94,0,0.07,0.1,"[0.1, -0.06, 0.0, 0.27, -0.12]",bodyfat
94,1,0.37,-0.14,"[-0.3, -0.44, -0.02, 0.25, -0.31]",bodyfat
94,2,-0.63,-0.61,"[-0.53, -0.7, -0.76, -0.57, -0.64]",bodyfat
94,3,-0.1,0.02,"[-0.01, -0.26, -0.21, 0.14, -0.18]",bodyfat
94,4,-0.08,-0.57,"[-0.59, -0.66, -0.47, -0.3, -0.61]",bodyfat
95,0,-0.83,-0.99,"[-0.83, -0.93, -0.97, -0.86, -0.93]",bodyfat
95,1,-0.57,-0.41,"[-0.41, -0.44, -0.6, -0.39, -0.43]",bodyfat
95,2,-0.31,-0.47,"[-0.36, -0.58, -0.46, -0.3, -0.56]",bodyfat
95,3,-0.76,-0.73,"[-0.73, -0.75, -0.74, -0.63, -0.75]",bodyfat
95,4,-0.41,-0.68,"[-0.44, -0.66, -0.82, -0.62, -0.73]",bodyfat
96,0,0.1,0.1,"[-0.28, -0.42, -0.1, 0.16, -0.2]",bodyfat
96,1,-0.64,-0.1,"[-0.72, -0.64, -0.66, -0.5, -0.65]",bodyfat
96,2,-0.38,-0.53,"[-0.53, -0.61, -0.45, -0.21, -0.58]",bodyfat
96,3,-0.52,-0.51,"[-0.38, -0.66, -0.54, -0.48, -0.65]",bodyfat
96,4,0.18,0.02,"[-0.27, -0.34, -0.12, 0.13, -0.32]",bodyfat
97,0,0.06,0.57,"[0.02, -0.08, -0.05, 0.22, -0.15]",bodyfat
97,1,-0.14,-0.31,"[-0.45, -0.45, -0.33, -0.28, -0.52]",bodyfat
97,2,-0.37,-0.21,"[-0.68, -0.7, -0.51, -0.49, -0.71]",bodyfat
97,3,-0.19,-0.03,"[-0.12, -0.38, -0.35, -0.01, -0.19]",bodyfat
97,4,-0.37,-0.32,"[-0.5, -0.62, -0.52, -0.36, -0.68]",bodyfat
98,0,0.27,0.1,"[-0.2, -0.2, -0.03, 0.21, -0.21]",bodyfat
98,1,-0.56,-0.23,"[-0.36, -0.48, -0.57, -0.21, -0.46]",bodyfat
98,2,-0.57,-0.87,"[-0.68, -0.81, -0.91, -0.68, -0.78]",bodyfat
98,3,-0.15,-0.53,"[-0.42, -0.53, -0.48, -0.41, -0.52]",bodyfat
98,4,-0.37,-0.14,"[-0.44, -0.57, -0.49, -0.13, -0.54]",bodyfat
99,0,-0.01,0.57,"[-0.3, -0.42, -0.23, -0.15, -0.36]",bodyfat
99,1,-0.7,-0.02,"[-0.38, -0.58, -0.64, -0.22, -0.45]",bodyfat
99,2,-0.65,-0.53,"[-0.31, -0.54, -0.58, -0.37, -0.52]",bodyfat
99,3,-0.47,-0.99,"[-0.82, -0.92, -0.78, -0.67, -0.93]",bodyfat
99,4,-0.19,-0.14,"[-0.12, -0.38, -0.35, -0.01, -0.19]",bodyfat
