run,trial,ytrue,ypred,x,name
63,0,-0.83,0.2,"[0.34, -0.86, -0.14, -0.74, -1.0]",obesity
63,1,0.33,-0.39,"[-0.76, -0.36, -0.35, -0.47, 1.0]",obesity
63,2,-0.17,-0.02,"[-0.25, -0.66, -0.95, -0.67, 1.0]",obesity
63,3,0.0,0.21,"[-0.36, -0.46, -0.42, -0.31, 1.0]",obesity
63,4,-0.67,-0.33,"[0.33, -0.5, 0.39, -0.57, -1.0]",obesity
64,0,0.83,0.31,"[-0.69, 0.02, -0.3, -0.29, 1.0]",obesity
64,1,0.67,-0.72,"[-0.18, 0.29, -0.09, -0.49, -1.0]",obesity
64,2,0.0,0.57,"[-0.21, -0.4, 0.33, -0.58, 1.0]",obesity
64,3,0.33,-0.67,"[-0.55, -0.08, -0.35, -0.3, 1.0]",obesity
64,4,0.33,0.17,"[-0.53, -0.08, -0.58, -0.52, 1.0]",obesity
65,0,0.17,1.0,"[-0.7, -0.42, -0.3, -0.49, 1.0]",obesity
65,1,0.0,0.21,"[-0.87, -0.49, -0.36, -0.49, 1.0]",obesity
65,2,-0.67,-0.73,"[0.34, -0.28, -0.01, -0.66, -1.0]",obesity
65,3,0.17,0.02,"[-0.51, -0.55, -0.55, -0.53, 1.0]",obesity
65,4,-0.5,-0.33,"[0.7, 0.11, 0.18, -0.28, -1.0]",obesity
66,0,0.33,1.0,"[-0.3, -0.05, -0.25, -0.18, 1.0]",obesity
66,1,-0.17,0.14,"[-0.38, -0.4, -0.03, -0.38, 1.0]",obesity
66,2,0.67,0.17,"[-0.67, 0.25, -0.23, -0.23, 1.0]",obesity
66,3,-0.33,-0.4,"[0.64, 0.3, 0.2, -0.05, -1.0]",obesity
66,4,0.0,-0.67,"[0.7, 0.42, 0.66, 1.0, -1.0]",obesity
67,0,-0.67,0.5,"[-0.09, -0.67, -0.35, -0.6, -1.0]",obesity
67,1,0.17,-0.2,"[-0.51, -0.6, -0.2, -0.33, 1.0]",obesity
67,2,-0.33,0.13,"[-0.6, -0.43, 0.06, -0.47, 1.0]",obesity
67,3,-0.83,0.5,"[0.5, 0.12, 0.13, -0.37, -1.0]",obesity
67,4,-0.33,-0.67,"[-0.46, -0.74, -0.46, -0.83, 1.0]",obesity
68,0,0.17,1.0,"[-0.37, -0.12, -0.39, -0.49, 1.0]",obesity
68,1,-0.33,0.53,"[-0.6, -0.43, 0.06, -0.47, 1.0]",obesity
68,2,0.5,-0.03,"[-0.4, -0.19, -0.11, -0.14, 1.0]",obesity
68,3,-1.0,-0.77,"[0.64, -0.4, 0.55, -0.34, -1.0]",obesity
68,4,0.0,0.17,"[-0.21, -0.4, 0.33, -0.58, 1.0]",obesity
69,0,-0.33,0.8,"[0.64, 0.3, 0.2, -0.05, -1.0]",obesity
69,1,0.0,-0.31,"[0.7, 0.42, 0.66, 1.0, -1.0]",obesity
69,2,-0.33,-0.23,"[-0.6, -0.43, 0.06, -0.47, 1.0]",obesity
69,3,0.17,-0.33,"[-0.51, -0.22, -0.34, -0.6, 1.0]",obesity
69,4,-0.33,-0.33,"[0.16, -0.45, 0.77, -0.23, -1.0]",obesity
70,0,-0.33,1.0,"[0.26, -0.53, -0.2, -0.59, -1.0]",obesity
70,1,0.17,0.14,"[0.15, 0.22, -0.22, 0.14, 1.0]",obesity
70,2,0.67,-0.39,"[-0.75, -0.28, 0.04, -0.45, 1.0]",obesity
70,3,-1.0,-0.61,"[0.64, -0.4, 0.55, -0.34, -1.0]",obesity
70,4,0.33,0.33,"[-0.31, -0.52, -1.0, -0.66, 1.0]",obesity
71,0,0.0,1.0,"[-0.87, -0.49, -0.36, -0.49, 1.0]",obesity
71,1,0.33,0.0,"[-0.01, -0.18, 0.08, -0.3, 1.0]",obesity
71,2,-0.33,-0.67,"[0.45, -0.04, 0.31, -0.33, -1.0]",obesity
71,3,-0.67,-0.33,"[0.33, -0.5, 0.39, -0.57, -1.0]",obesity
71,4,0.17,0.0,"[-0.51, -0.22, -0.34, -0.6, 1.0]",obesity
72,0,0.5,1.0,"[-0.57, -0.62, -0.55, -0.39, 1.0]",obesity
72,1,-0.17,-0.5,"[0.25, 0.02, 0.04, -0.45, -1.0]",obesity
72,2,0.33,0.02,"[-0.29, 0.28, -0.25, 0.01, 1.0]",obesity
72,3,0.0,-0.5,"[-0.41, -0.63, -0.17, -0.42, 1.0]",obesity
72,4,0.0,-0.14,"[-0.22, -0.42, -0.59, -0.61, 1.0]",obesity
73,0,0.17,1.0,"[-0.51, -0.6, -0.2, -0.33, 1.0]",obesity
73,1,-1.0,0.67,"[0.87, 0.12, 0.45, -0.33, -1.0]",obesity
73,2,0.17,-0.03,"[-0.37, -0.12, -0.39, -0.49, 1.0]",obesity
73,3,-0.17,0.17,"[-0.48, -0.39, 0.15, -0.8, 1.0]",obesity
73,4,0.0,0.51,"[-0.66, 0.09, -0.55, -0.56, 1.0]",obesity
74,0,-1.0,0.2,"[0.87, 0.12, 0.45, -0.33, -1.0]",obesity
74,1,0.0,-1.0,"[-0.05, -0.39, 0.31, -0.7, -1.0]",obesity
74,2,-0.33,1.0,"[0.79, 0.6, 0.44, -0.12, -1.0]",obesity
74,3,0.5,0.0,"[-0.29, 0.12, -0.25, 0.16, 1.0]",obesity
74,4,-0.33,1.0,"[-0.6, -0.43, 0.06, -0.47, 1.0]",obesity
75,0,-0.67,1.0,"[0.9, -0.09, 0.58, -0.44, -1.0]",obesity
75,1,-0.67,-0.21,"[0.06, -0.28, 0.29, -0.51, -1.0]",obesity
75,2,0.5,0.67,"[-0.49, -0.36, -0.22, -0.38, 1.0]",obesity
75,3,0.33,0.5,"[-0.31, -0.52, -1.0, -0.66, 1.0]",obesity
75,4,-0.33,-0.67,"[0.19, -0.25, 0.71, -0.42, -1.0]",obesity
76,0,0.0,0.09,"[0.09, 0.38, 0.12, -0.25, -1.0]",obesity
76,1,0.0,1.0,"[0.91, -0.13, 1.0, -0.55, -1.0]",obesity
76,2,-0.33,1.0,"[0.16, -0.45, 0.77, -0.23, -1.0]",obesity
76,3,0.33,1.0,"[-0.55, -0.12, -0.53, -0.39, 1.0]",obesity
76,4,0.0,-0.33,"[-0.05, -0.39, 0.31, -0.7, -1.0]",obesity
77,0,0.0,0.2,"[0.63, 0.13, 0.44, 0.14, -1.0]",obesity
77,1,0.0,1.0,"[0.63, -0.08, -0.07, -0.46, -1.0]",obesity
77,2,0.17,1.0,"[-0.38, -0.12, -0.08, 0.13, 1.0]",obesity
77,3,0.5,0.0,"[-0.29, 0.19, -0.28, -0.01, 1.0]",obesity
77,4,0.67,0.0,"[0.5, 0.3, 0.03, 0.04, -1.0]",obesity
78,0,-0.33,1.0,"[0.37, -0.77, -0.08, -0.57, -1.0]",obesity
78,1,-0.83,0.21,"[0.97, -0.09, 0.89, -0.19, -1.0]",obesity
78,2,0.33,1.17,"[-0.31, -0.52, -1.0, -0.66, 1.0]",obesity
78,3,-0.33,-0.33,"[0.34, -0.38, -0.16, -0.74, -1.0]",obesity
78,4,0.33,0.83,"[-0.46, 0.25, -0.17, -0.06, 1.0]",obesity
79,0,0.0,1.0,"[-0.21, -0.4, 0.33, -0.58, 1.0]",obesity
79,1,-0.83,1.0,"[0.34, -0.86, -0.14, -0.74, -1.0]",obesity
79,2,0.67,0.5,"[0.5, 0.3, 0.03, 0.04, -1.0]",obesity
79,3,0.0,-0.57,"[-0.62, -0.69, -0.96, -0.42, 1.0]",obesity
79,4,0.5,0.41,"[-0.41, 0.06, -0.02, 0.05, 1.0]",obesity
80,0,-0.33,1.0,"[-0.26, -1.0, -0.65, -1.0, -1.0]",obesity
80,1,-0.67,0.95,"[0.9, -0.09, 0.58, -0.44, -1.0]",obesity
80,2,0.5,0.17,"[-0.29, 0.12, -0.25, 0.16, 1.0]",obesity
80,3,0.0,-0.61,"[0.09, -0.23, 0.28, -0.47, -1.0]",obesity
80,4,-0.83,0.33,"[0.5, 0.12, 0.13, -0.37, -1.0]",obesity
81,0,0.0,1.0,"[-0.66, -0.35, -0.5, -0.52, 1.0]",obesity
81,1,0.0,0.0,"[-0.36, -0.46, -0.42, -0.31, 1.0]",obesity
81,2,-0.33,1.0,"[0.27, -0.53, -0.03, -0.55, -1.0]",obesity
81,3,-1.0,-0.33,"[0.64, -0.4, 0.55, -0.34, -1.0]",obesity
81,4,0.0,0.0,"[-0.66, 0.09, -0.55, -0.56, 1.0]",obesity
82,0,0.0,0.09,"[0.09, 0.38, 0.12, -0.25, -1.0]",obesity
82,1,0.0,1.0,"[0.09, -0.23, 0.28, -0.47, -1.0]",obesity
82,2,0.67,1.0,"[-0.75, -0.28, 0.04, -0.45, 1.0]",obesity
82,3,-0.5,0.0,"[0.7, 0.11, 0.18, -0.28, -1.0]",obesity
82,4,0.0,0.0,"[0.63, 0.13, 0.44, 0.14, -1.0]",obesity
83,0,0.33,1.0,"[-0.31, -0.52, -1.0, -0.66, 1.0]",obesity
83,1,1.0,0.21,"[-0.48, 0.77, -0.56, 0.15, 1.0]",obesity
83,2,-0.33,-0.73,"[0.27, -0.53, -0.03, -0.55, -1.0]",obesity
83,3,-0.33,0.0,"[0.16, -0.45, 0.77, -0.23, -1.0]",obesity
83,4,0.5,0.33,"[-0.41, 0.06, -0.02, 0.05, 1.0]",obesity
84,0,-0.67,1.0,"[0.9, -0.09, 0.58, -0.44, -1.0]",obesity
84,1,0.0,-0.92,"[-0.22, -0.42, -0.59, -0.61, 1.0]",obesity
84,2,-0.67,-0.47,"[0.29, -0.25, -0.24, -0.49, -1.0]",obesity
84,3,0.5,0.0,"[-0.29, 0.12, -0.25, 0.16, 1.0]",obesity
84,4,0.0,0.0,"[-0.56, -0.46, -0.4, -0.45, 1.0]",obesity
85,0,-0.33,0.1,"[0.34, -0.38, -0.16, -0.74, -1.0]",obesity
85,1,0.17,0.14,"[-0.38, -0.12, -0.08, 0.13, 1.0]",obesity
85,2,0.17,-0.47,"[-0.51, -0.55, -0.55, -0.53, 1.0]",obesity
85,3,0.83,0.17,"[-0.69, 0.02, -0.3, -0.29, 1.0]",obesity
85,4,0.17,-0.33,"[-0.37, -0.12, -0.39, -0.49, 1.0]",obesity
86,0,-0.83,0.2,"[0.34, -0.86, -0.14, -0.74, -1.0]",obesity
86,1,0.0,0.21,"[0.22, 0.04, 0.01, -0.38, -1.0]",obesity
86,2,0.0,-0.02,"[0.02, -0.12, 0.01, -0.52, -1.0]",obesity
86,3,0.33,1.0,"[-0.42, -0.55, -0.51, -0.66, 1.0]",obesity
86,4,0.17,0.0,"[-0.7, -0.42, -0.3, -0.49, 1.0]",obesity
87,0,0.5,0.1,"[-0.41, 0.06, -0.02, 0.05, 1.0]",obesity
87,1,0.5,-0.5,"[-0.49, -0.36, -0.22, -0.38, 1.0]",obesity
87,2,0.0,0.5,"[-0.34, -0.19, -0.09, -0.22, 1.0]",obesity
87,3,-0.33,0.0,"[-0.26, -1.0, -0.65, -1.0, -1.0]",obesity
87,4,-0.67,1.0,"[0.26, -0.04, 0.96, -0.31, -1.0]",obesity
88,0,0.0,0.09,"[0.09, -0.23, 0.28, -0.47, -1.0]",obesity
88,1,0.0,0.0,"[0.02, -0.12, 0.01, -0.52, -1.0]",obesity
88,2,0.0,1.0,"[-0.34, -0.19, -0.09, -0.22, 1.0]",obesity
88,3,0.67,1.0,"[-0.67, 0.25, -0.23, -0.23, 1.0]",obesity
88,4,0.17,-0.51,"[-0.51, -0.55, -0.55, -0.53, 1.0]",obesity
89,0,0.5,1.0,"[-0.57, -0.62, -0.55, -0.39, 1.0]",obesity
89,1,0.0,-0.5,"[0.09, -0.23, 0.28, -0.47, -1.0]",obesity
89,2,0.0,0.0,"[0.41, -0.09, -0.08, -0.49, -1.0]",obesity
89,3,0.0,0.5,"[-0.56, -0.46, -0.4, -0.45, 1.0]",obesity
89,4,0.0,0.0,"[-0.66, -0.35, -0.5, -0.52, 1.0]",obesity
90,0,0.0,1.0,"[0.91, -0.13, 1.0, -0.55, -1.0]",obesity
90,1,0.33,1.0,"[-0.28, -0.35, -0.74, -0.29, 1.0]",obesity
90,2,0.33,0.0,"[-0.42, -0.39, -0.36, -0.41, 1.0]",obesity
90,3,0.33,0.0,"[-0.74, 0.11, -0.83, -0.4, 1.0]",obesity
90,4,0.17,0.33,"[-0.7, -0.42, -0.3, -0.49, 1.0]",obesity
91,0,0.0,1.0,"[-0.66, -0.35, -0.5, -0.52, 1.0]",obesity
91,1,0.5,1.0,"[-0.37, 0.83, 0.43, 0.17, 1.0]",obesity
91,2,-0.17,-0.5,"[0.08, -0.29, 0.52, -0.6, -1.0]",obesity
91,3,0.0,-0.33,"[-0.22, -0.42, -0.59, -0.61, 1.0]",obesity
91,4,-0.67,-0.33,"[0.75, -0.08, 0.13, -0.41, -1.0]",obesity
92,0,0.33,1.0,"[-0.55, -0.21, -0.86, -0.53, 1.0]",obesity
92,1,0.33,0.21,"[-0.79, -0.63, -0.51, -0.45, 1.0]",obesity
92,2,-1.0,-0.33,"[0.64, -0.4, 0.55, -0.34, -1.0]",obesity
92,3,0.67,0.33,"[-0.67, 0.25, -0.23, -0.23, 1.0]",obesity
92,4,0.0,1.0,"[0.7, 0.42, 0.66, 1.0, -1.0]",obesity
93,0,0.5,1.0,"[-0.49, -0.36, -0.22, -0.38, 1.0]",obesity
93,1,0.5,0.1,"[-0.66, 0.22, -0.51, -0.31, 1.0]",obesity
93,2,-1.0,-0.5,"[0.64, -0.4, 0.55, -0.34, -1.0]",obesity
93,3,-0.67,-1.0,"[0.29, -0.25, -0.24, -0.49, -1.0]",obesity
93,4,-0.5,-0.33,"[0.7, 0.11, 0.18, -0.28, -1.0]",obesity
94,0,-0.5,0.5,"[0.7, 0.11, 0.18, -0.28, -1.0]",obesity
94,1,0.0,-0.5,"[-0.36, -0.46, -0.42, -0.31, 1.0]",obesity
94,2,0.0,0.0,"[-0.41, -0.63, -0.17, -0.42, 1.0]",obesity
94,3,-0.67,-0.5,"[0.34, -0.28, -0.01, -0.66, -1.0]",obesity
94,4,0.5,0.0,"[-0.49, -0.36, -0.22, -0.38, 1.0]",obesity
95,0,-0.33,0.79,"[0.79, 0.6, 0.44, -0.12, -1.0]",obesity
95,1,-0.33,-0.05,"[0.22, -0.23, 0.21, -0.23, -1.0]",obesity
95,2,0.5,0.33,"[-0.41, 0.06, -0.02, 0.05, 1.0]",obesity
95,3,0.33,-0.33,"[-0.53, -0.08, -0.58, -0.52, 1.0]",obesity
95,4,-0.33,-0.33,"[0.57, -0.28, 0.27, -0.66, -1.0]",obesity
96,0,0.0,0.5,"[0.17, 0.18, 0.33, -0.25, -1.0]",obesity
96,1,0.33,1.0,"[-0.5, -0.36, -0.04, -0.44, 1.0]",obesity
96,2,-0.33,-0.17,"[0.19, -0.25, 0.71, -0.42, -1.0]",obesity
96,3,0.0,-0.5,"[-0.41, -0.63, -0.17, -0.42, 1.0]",obesity
96,4,-0.67,-0.33,"[0.06, -0.28, 0.29, -0.51, -1.0]",obesity
97,0,-0.67,0.1,"[0.06, -0.28, 0.29, -0.51, -1.0]",obesity
97,1,0.0,-0.71,"[-0.44, -0.96, -0.49, -0.91, 1.0]",obesity
97,2,0.5,0.13,"[-0.46, 0.43, -0.2, 0.13, 1.0]",obesity
97,3,-1.0,-0.95,"[0.64, -0.4, 0.55, -0.34, -1.0]",obesity
97,4,-0.83,-0.92,"[0.96, -0.08, -0.02, -0.31, -1.0]",obesity
98,0,-0.33,1.0,"[0.16, -0.45, 0.77, -0.23, -1.0]",obesity
98,1,0.33,-0.55,"[-0.45, -0.11, -0.67, -0.3, 1.0]",obesity
98,2,0.17,0.33,"[-0.49, 0.16, -0.18, -0.12, 1.0]",obesity
98,3,0.5,0.43,"[-0.46, 0.43, -0.2, 0.13, 1.0]",obesity
98,4,-0.83,-0.25,"[0.5, 0.12, 0.13, -0.37, -1.0]",obesity
99,0,0.5,1.0,"[-0.37, 0.83, 0.43, 0.17, 1.0]",obesity
99,1,0.0,-0.5,"[-0.74, -0.59, -0.86, -0.6, 1.0]",obesity
99,2,0.0,1.0,"[0.91, -0.13, 1.0, -0.55, -1.0]",obesity
99,3,0.33,1.0,"[-0.31, -0.52, -1.0, -0.66, 1.0]",obesity
99,4,0.0,1.0,"[0.7, 0.42, 0.66, 1.0, -1.0]",obesity
