run,trial,ytrue,ypred,x,name
63,1,-0.86,-0.97,"[-0.13, -0.16, -0.81, -1.0, -0.98]",crime
63,2,1.0,-0.99,"[-0.38, 0.93, -1.0, 0.76, 0.9]",crime
63,3,-0.35,-0.62,"[-0.68, 0.51, -0.93, -0.57, -0.55]",crime
63,4,0.08,0.09,"[-0.39, 0.45, -0.82, 0.03, 0.06]",crime
64,0,-0.73,0.0,"[-0.17, -0.32, -0.95, -0.9, -0.9]",crime
64,1,0.06,-0.14,"[-0.58, 0.12, -0.52, -0.28, -0.31]",crime
64,2,-0.41,-0.51,"[-0.29, -0.47, -0.6, -0.78, -0.74]",crime
64,3,-0.46,-0.14,"[0.38, -0.47, -0.64, -0.74, -0.79]",crime
64,4,-0.02,0.02,"[-0.43, -0.0, 0.13, -0.43, -0.39]",crime
65,0,-0.38,0.1,"[0.15, -0.34, -0.56, -0.64, -0.67]",crime
65,1,-0.56,-0.61,"[-0.33, 0.19, -0.95, -0.53, -0.57]",crime
65,2,0.57,-0.47,"[-0.6, 0.34, -0.88, -0.07, -0.04]",crime
65,3,-0.3,0.67,"[-0.4, 0.5, -0.82, -0.03, -0.14]",crime
65,4,-0.35,-0.68,"[-0.68, 0.51, -0.93, -0.57, -0.55]",crime
66,0,-0.57,0.0,"[0.21, -0.46, -0.48, -0.78, -0.79]",crime
66,1,-0.5,0.45,"[-0.37, 0.64, 0.14, -0.31, -0.26]",crime
66,2,-0.27,-0.58,"[-0.2, -0.31, -0.64, -0.38, -0.4]",crime
66,3,-0.86,-0.73,"[-0.13, -0.16, -0.81, -1.0, -0.98]",crime
66,4,-0.88,-0.92,"[0.46, -1.0, -0.77, -0.95, -0.97]",crime
67,0,-0.17,0.0,"[-0.62, 0.67, -0.68, -0.05, -0.17]",crime
67,1,-0.24,-0.45,"[-0.39, 0.26, -0.95, -0.45, -0.45]",crime
67,2,-0.41,-0.51,"[-0.29, -0.47, -0.6, -0.78, -0.74]",crime
67,3,-0.96,-0.47,"[-0.38, -0.18, -0.96, -0.78, -0.83]",crime
67,4,-0.86,-0.81,"[-0.13, -0.16, -0.81, -1.0, -0.98]",crime
68,0,-0.62,0.8,"[-0.76, 0.42, 0.33, -0.21, -0.14]",crime
68,1,-0.88,-0.81,"[0.46, -1.0, -0.77, -0.95, -0.97]",crime
68,2,0.08,-0.21,"[-0.39, 0.45, -0.82, 0.03, 0.06]",crime
68,3,-0.15,1.42,"[-0.71, 0.74, 1.0, 1.0, 1.0]",crime
68,4,-0.41,-0.66,"[-0.32, -0.53, -0.75, -0.74, -0.79]",crime
69,0,-0.96,0.5,"[-0.38, -0.18, -0.96, -0.78, -0.83]",crime
69,1,-0.88,-0.95,"[0.46, -1.0, -0.77, -0.95, -0.97]",crime
69,2,-0.25,-0.99,"[-0.38, 0.66, -0.99, -0.34, -0.39]",crime
69,3,-0.73,-0.94,"[-0.17, -0.32, -0.95, -0.9, -0.9]",crime
69,4,-0.61,-0.42,"[-0.18, 0.2, -0.77, -0.66, -0.72]",crime
70,0,-0.88,1.0,"[0.46, -1.0, -0.77, -0.95, -0.97]",crime
70,1,0.07,0.21,"[-0.51, 0.69, -0.09, 0.1, 0.12]",crime
70,2,-0.15,1.0,"[-0.71, 0.74, 1.0, 1.0, 1.0]",crime
70,3,-0.29,0.14,"[1.0, 0.71, -0.66, 0.28, 0.29]",crime
70,4,-0.76,-0.68,"[0.23, -0.01, -0.92, -0.62, -0.65]",crime
71,0,-0.52,0.1,"[-0.72, 0.34, -0.62, -0.55, -0.52]",crime
71,1,-1.0,-0.6,"[-0.48, 0.38, -0.96, -0.48, -0.6]",crime
71,2,0.06,-0.39,"[-0.45, 0.24, -0.92, -0.4, -0.39]",crime
71,3,-0.35,-0.55,"[-0.68, 0.51, -0.93, -0.57, -0.55]",crime
71,4,-0.5,0.31,"[-0.37, 0.64, 0.14, -0.31, -0.26]",crime
72,0,-0.15,1.0,"[-0.71, 0.74, 1.0, 1.0, 1.0]",crime
72,1,-0.46,-0.39,"[0.38, -0.47, -0.64, -0.74, -0.79]",crime
72,2,-0.59,0.14,"[-0.52, 1.0, -0.73, 0.28, 0.21]",crime
72,3,-0.02,-0.14,"[-0.43, -0.0, 0.13, -0.43, -0.39]",crime
72,4,-0.41,-0.47,"[-0.32, -0.53, -0.75, -0.74, -0.79]",crime
73,0,-0.24,0.23,"[-0.39, 0.26, -0.95, -0.45, -0.45]",crime
73,1,0.08,0.24,"[-0.39, 0.45, -0.82, 0.03, 0.06]",crime
73,2,0.06,-0.14,"[-0.58, 0.12, -0.52, -0.28, -0.31]",crime
73,3,-0.78,-0.39,"[0.1, -0.01, -0.87, -0.72, -0.7]",crime
73,4,-0.52,-0.54,"[-0.72, 0.34, -0.62, -0.55, -0.52]",crime
74,0,-0.35,0.0,"[-0.68, 0.51, -0.93, -0.57, -0.55]",crime
74,1,-0.61,-0.31,"[-0.18, 0.2, -0.77, -0.66, -0.72]",crime
74,2,-0.86,-0.73,"[-0.13, -0.16, -0.81, -1.0, -0.98]",crime
74,3,-0.45,-0.75,"[0.1, -0.42, -0.67, -0.79, -0.8]",crime
74,4,-0.38,-0.3,"[0.15, -0.34, -0.56, -0.64, -0.67]",crime
75,0,-0.59,1.0,"[-0.52, 1.0, -0.73, 0.28, 0.21]",crime
75,1,-0.62,-0.63,"[-0.76, 0.42, 0.33, -0.21, -0.14]",crime
75,2,0.97,0.61,"[-0.84, 0.92, 0.87, 0.72, 0.72]",crime
75,3,-0.88,-1.02,"[0.46, -1.0, -0.77, -0.95, -0.97]",crime
75,4,-0.73,-0.92,"[-0.17, -0.32, -0.95, -0.9, -0.9]",crime
76,0,0.13,0.5,"[-1.0, 0.35, -0.93, -0.02, 0.06]",crime
76,1,-0.29,0.17,"[1.0, 0.71, -0.66, 0.28, 0.29]",crime
76,2,-0.71,-0.53,"[0.36, -0.85, -0.82, -0.95, -1.0]",crime
76,3,0.06,0.02,"[-0.58, 0.12, -0.52, -0.28, -0.31]",crime
76,4,-0.56,0.13,"[-0.33, 0.19, -0.95, -0.53, -0.57]",crime
77,0,0.13,0.5,"[-1.0, 0.35, -0.93, -0.02, 0.06]",crime
77,1,-0.39,-0.03,"[-0.57, 0.46, -0.47, -0.48, -0.5]",crime
77,2,-0.39,-0.11,"[-0.19, 0.5, -1.0, -0.14, -0.26]",crime
77,3,0.08,0.13,"[-0.39, 0.45, -0.82, 0.03, 0.06]",crime
77,4,-0.29,0.68,"[1.0, 0.71, -0.66, 0.28, 0.29]",crime
78,0,-0.56,0.31,"[-0.33, 0.19, -0.95, -0.53, -0.57]",crime
78,1,-0.59,0.21,"[-0.52, 1.0, -0.73, 0.28, 0.21]",crime
78,2,-0.39,-0.58,"[-0.57, 0.46, -0.47, -0.48, -0.5]",crime
78,3,-0.24,-0.56,"[-0.39, 0.26, -0.95, -0.45, -0.45]",crime
78,4,0.06,-0.21,"[-0.45, 0.24, -0.92, -0.4, -0.39]",crime
79,0,-1.0,0.1,"[-0.48, 0.38, -0.96, -0.48, -0.6]",crime
79,1,0.13,-1.0,"[-1.0, 0.35, -0.93, -0.02, 0.06]",crime
79,2,0.61,0.0,"[-0.84, 0.84, 0.19, 0.29, 0.26]",crime
79,3,0.07,0.0,"[-0.51, 0.69, -0.09, 0.1, 0.12]",crime
79,4,-0.02,-0.14,"[-0.43, -0.0, 0.13, -0.43, -0.39]",crime
80,0,-0.8,0.2,"[-0.3, 0.52, -0.55, -0.03, 0.01]",crime
80,1,0.07,-0.2,"[-0.51, 0.69, -0.09, 0.1, 0.12]",crime
80,2,-0.39,-0.8,"[-0.19, 0.5, -1.0, -0.14, -0.26]",crime
80,3,-0.57,-0.58,"[0.21, -0.46, -0.48, -0.78, -0.79]",crime
80,4,-0.25,-0.6,"[-0.38, 0.66, -0.99, -0.34, -0.39]",crime
81,0,-0.56,0.31,"[-0.33, 0.19, -0.95, -0.53, -0.57]",crime
81,1,-0.38,-0.68,"[0.15, -0.34, -0.56, -0.64, -0.67]",crime
81,2,0.08,0.02,"[-0.39, 0.45, -0.82, 0.03, 0.06]",crime
81,3,0.47,0.02,"[-0.41, -0.08, -0.43, 0.17, 0.16]",crime
81,4,0.57,-0.05,"[-0.6, 0.34, -0.88, -0.07, -0.04]",crime
82,0,-0.88,1.0,"[0.46, -1.0, -0.77, -0.95, -0.97]",crime
82,1,-0.42,-0.47,"[-0.15, 0.04, -0.55, -0.5, -0.5]",crime
82,2,-0.59,0.14,"[-0.52, 1.0, -0.73, 0.28, 0.21]",crime
82,3,0.13,-0.84,"[-1.0, 0.35, -0.93, -0.02, 0.06]",crime
82,4,0.57,-0.14,"[-0.6, 0.34, -0.88, -0.07, -0.04]",crime
83,0,-0.15,1.0,"[-0.71, 0.74, 1.0, 1.0, 1.0]",crime
83,1,-0.41,-0.21,"[-0.29, -0.47, -0.6, -0.78, -0.74]",crime
83,2,-0.76,-0.03,"[0.23, -0.01, -0.92, -0.62, -0.65]",crime
83,3,-0.12,-0.8,"[-0.25, -0.13, -0.76, -0.6, -0.7]",crime
83,4,-0.56,-0.14,"[-0.33, 0.19, -0.95, -0.53, -0.57]",crime
84,0,-0.12,0.1,"[-0.25, -0.13, -0.76, -0.6, -0.7]",crime
84,1,-0.57,-0.11,"[0.21, -0.46, -0.48, -0.78, -0.79]",crime
84,2,-0.3,0.14,"[-0.4, 0.5, -0.82, -0.03, -0.14]",crime
84,3,0.57,-0.24,"[-0.6, 0.34, -0.88, -0.07, -0.04]",crime
84,4,-1.0,0.21,"[-0.48, 0.38, -0.96, -0.48, -0.6]",crime
85,0,-0.88,1.0,"[0.46, -1.0, -0.77, -0.95, -0.97]",crime
85,1,-0.5,0.48,"[-0.37, 0.64, 0.14, -0.31, -0.26]",crime
85,2,-0.39,-0.62,"[-0.57, 0.46, -0.47, -0.48, -0.5]",crime
85,3,0.61,0.21,"[-0.84, 0.84, 0.19, 0.29, 0.26]",crime
85,4,0.07,0.17,"[-0.51, 0.69, -0.09, 0.1, 0.12]",crime
86,0,-0.56,0.31,"[-0.33, 0.19, -0.95, -0.53, -0.57]",crime
86,1,0.97,0.71,"[-0.84, 0.92, 0.87, 0.72, 0.72]",crime
86,2,0.08,0.02,"[-0.39, 0.45, -0.82, 0.03, 0.06]",crime
86,3,-0.86,-0.99,"[-0.13, -0.16, -0.81, -1.0, -0.98]",crime
86,4,-0.15,1.14,"[-0.71, 0.74, 1.0, 1.0, 1.0]",crime
87,0,-0.73,0.0,"[-0.17, -0.32, -0.95, -0.9, -0.9]",crime
87,1,-0.12,-0.62,"[-0.25, -0.13, -0.76, -0.6, -0.7]",crime
87,2,0.08,0.14,"[-0.39, 0.45, -0.82, 0.03, 0.06]",crime
87,3,-0.39,0.1,"[-0.19, 0.5, -1.0, -0.14, -0.26]",crime
87,4,-0.41,-0.71,"[-0.29, -0.47, -0.6, -0.78, -0.74]",crime
88,0,-0.27,0.1,"[-0.2, -0.31, -0.64, -0.38, -0.4]",crime
88,1,-0.42,-0.31,"[-0.15, 0.04, -0.55, -0.5, -0.5]",crime
88,2,-0.51,0.17,"[-0.78, 0.69, -0.42, 0.5, 0.37]",crime
88,3,-0.76,-0.67,"[0.23, -0.01, -0.92, -0.62, -0.65]",crime
88,4,-0.24,-0.81,"[-0.39, 0.26, -0.95, -0.45, -0.45]",crime
89,0,-0.86,0.1,"[-0.13, -0.16, -0.81, -1.0, -0.98]",crime
89,1,-0.76,-0.79,"[0.45, 0.0, -0.99, -0.78, -0.82]",crime
89,2,0.06,-0.68,"[-0.45, 0.24, -0.92, -0.4, -0.39]",crime
89,3,-0.35,0.12,"[-0.68, 0.51, -0.93, -0.57, -0.55]",crime
89,4,-0.78,-0.68,"[0.1, -0.01, -0.87, -0.72, -0.7]",crime
90,0,0.61,0.5,"[-0.84, 0.84, 0.19, 0.29, 0.26]",crime
90,1,-0.5,0.14,"[-0.37, 0.64, 0.14, -0.31, -0.26]",crime
90,2,-0.39,-0.61,"[-0.19, 0.5, -1.0, -0.14, -0.26]",crime
90,3,0.97,0.94,"[-0.84, 0.92, 0.87, 0.72, 0.72]",crime
90,4,-0.73,-0.85,"[-0.17, -0.32, -0.95, -0.9, -0.9]",crime
91,0,-0.42,0.0,"[-0.15, 0.04, -0.55, -0.5, -0.5]",crime
91,1,-0.57,-0.64,"[0.21, -0.46, -0.48, -0.78, -0.79]",crime
91,2,-0.45,-0.58,"[0.1, -0.42, -0.67, -0.79, -0.8]",crime
91,3,-0.59,0.14,"[-0.52, 1.0, -0.73, 0.28, 0.21]",crime
91,4,-0.86,-0.68,"[-0.13, -0.16, -0.81, -1.0, -0.98]",crime
92,0,-0.62,0.8,"[-0.76, 0.42, 0.33, -0.21, -0.14]",crime
92,1,-0.96,-0.57,"[-0.38, -0.18, -0.96, -0.78, -0.83]",crime
92,2,-0.61,-0.77,"[-0.18, 0.2, -0.77, -0.66, -0.72]",crime
92,3,-0.17,-0.21,"[-0.62, 0.67, -0.68, -0.05, -0.17]",crime
92,4,-0.5,0.14,"[-0.37, 0.64, 0.14, -0.31, -0.26]",crime
93,0,-0.45,0.2,"[0.1, -0.42, -0.67, -0.79, -0.8]",crime
93,1,-0.8,-0.4,"[-0.32, 0.09, -0.7, -0.67, -0.64]",crime
93,2,-0.39,-0.11,"[-0.19, 0.5, -1.0, -0.14, -0.26]",crime
93,3,-0.29,0.21,"[1.0, 0.71, -0.66, 0.28, 0.29]",crime
93,4,-0.41,-0.71,"[-0.29, -0.47, -0.6, -0.78, -0.74]",crime
94,0,0.08,0.31,"[-0.39, 0.45, -0.82, 0.03, 0.06]",crime
94,1,-0.35,-0.12,"[-0.68, 0.51, -0.93, -0.57, -0.55]",crime
94,2,-0.8,0.02,"[-0.3, 0.52, -0.55, -0.03, 0.01]",crime
94,3,0.13,-0.16,"[-1.0, 0.35, -0.93, -0.02, 0.06]",crime
94,4,-0.78,-0.3,"[0.1, -0.01, -0.87, -0.72, -0.7]",crime
95,0,-0.51,0.5,"[-0.78, 0.69, -0.42, 0.5, 0.37]",crime
95,1,0.06,-0.23,"[-0.45, 0.24, -0.92, -0.4, -0.39]",crime
95,2,-0.39,0.12,"[-0.57, 0.46, -0.47, -0.48, -0.5]",crime
95,3,-0.42,0.11,"[-0.15, 0.04, -0.55, -0.5, -0.5]",crime
95,4,-0.39,0.14,"[-0.19, 0.5, -1.0, -0.14, -0.26]",crime
96,0,-0.12,0.1,"[-0.25, -0.13, -0.76, -0.6, -0.7]",crime
96,1,-0.5,0.67,"[-0.37, 0.64, 0.14, -0.31, -0.26]",crime
96,2,-0.42,-0.3,"[-0.15, 0.04, -0.55, -0.5, -0.5]",crime
96,3,-0.29,0.14,"[1.0, 0.71, -0.66, 0.28, 0.29]",crime
96,4,-0.78,-0.14,"[0.1, -0.01, -0.87, -0.72, -0.7]",crime
97,0,-0.59,1.0,"[-0.52, 1.0, -0.73, 0.28, 0.21]",crime
97,1,0.13,-0.84,"[-1.0, 0.35, -0.93, -0.02, 0.06]",crime
97,2,-1.0,-0.14,"[-0.48, 0.38, -0.96, -0.48, -0.6]",crime
97,3,-0.8,-0.84,"[-0.32, 0.09, -0.7, -0.67, -0.64]",crime
97,4,-0.73,-1.0,"[-0.17, -0.32, -0.95, -0.9, -0.9]",crime
98,0,-0.71,1.0,"[0.36, -0.85, -0.82, -0.95, -1.0]",crime
98,1,-0.39,-0.56,"[-0.57, 0.46, -0.47, -0.48, -0.5]",crime
98,2,0.97,0.78,"[-0.84, 0.92, 0.87, 0.72, 0.72]",crime
98,3,0.61,0.57,"[-0.84, 0.84, 0.19, 0.29, 0.26]",crime
98,4,-0.76,-0.53,"[0.45, 0.0, -0.99, -0.78, -0.82]",crime
99,0,-0.86,0.1,"[-0.13, -0.16, -0.81, -1.0, -0.98]",crime
99,1,-0.5,0.21,"[-0.37, 0.64, 0.14, -0.31, -0.26]",crime
99,2,-0.24,-0.78,"[-0.39, 0.26, -0.95, -0.45, -0.45]",crime
99,3,0.07,0.02,"[-0.51, 0.69, -0.09, 0.1, 0.12]",crime
99,4,-0.59,0.14,"[-0.52, 1.0, -0.73, 0.28, 0.21]",crime
